date,MTUM_Open,MTUM_High,MTUM_Low,MTUM_Close,MTUM_Volume,MTUM_Dividends,MTUM_Stock Splits
2013-07-05 00:00:00+00:00,51.83000183105469,51.93999862670898,51.70000076293945,45.42070388793945,2200,0.0,
2013-07-08 00:00:00+00:00,52.20000076293945,52.22999954223633,52.130001068115234,45.67430114746094,700,0.0,
2013-07-09 00:00:00+00:00,52.560001373291016,52.66999816894531,52.560001373291016,45.98912811279297,1900,0.0,
2013-07-10 00:00:00+00:00,52.619998931884766,52.68000030517578,52.61000061035156,46.006614685058594,201100,0.0,
2013-07-11 00:00:00+00:00,53.290000915527344,53.58000183105469,53.27999877929688,46.85487365722656,27300,0.0,
2013-07-12 00:00:00+00:00,53.619998931884766,53.720001220703125,53.540000915527344,46.95981597900391,11000,0.0,
2013-07-15 00:00:00+00:00,53.709999084472656,53.90999984741211,53.70000076293945,47.064735412597656,102400,0.0,
2013-07-16 00:00:00+00:00,53.900001525878906,53.93000030517578,53.5,46.88109588623047,37100,0.0,
2013-07-17 00:00:00+00:00,53.75,53.86000061035156,53.7400016784668,47.099727630615234,33400,0.0,
2013-07-18 00:00:00+00:00,53.88999938964844,54.11000061035156,53.88999938964844,47.31834411621094,30400,0.0,
2013-07-19 00:00:00+00:00,54.27999877929688,54.38999938964844,54.27999877929688,47.52821350097656,1700,0.0,
2013-07-22 00:00:00+00:00,55.04999923706055,55.04999923706055,54.34000015258789,47.58942794799805,1700,0.0,
2013-07-23 00:00:00+00:00,54.5,54.5,54.27000045776367,47.51073455810547,2000,0.0,
2013-07-24 00:00:00+00:00,54.47999954223633,54.47999954223633,54.02000045776367,47.344573974609375,88900,0.0,
2013-07-25 00:00:00+00:00,54.2599983215332,54.54999923706055,54.15999984741211,47.703121185302734,128000,0.0,
2013-07-26 00:00:00+00:00,54.34000015258789,54.68000030517578,54.119998931884766,47.81678771972656,31600,0.0,
2013-07-29 00:00:00+00:00,54.709999084472656,54.709999084472656,54.40999984741211,47.74684524536133,4600,0.0,
2013-07-30 00:00:00+00:00,54.790000915527344,54.790000915527344,54.43000030517578,47.65064239501953,25600,0.0,
2013-07-31 00:00:00+00:00,54.75,54.75,54.43000030517578,47.60690307617188,4200,0.0,
2013-08-01 00:00:00+00:00,54.959999084472656,54.959999084472656,54.72999954223633,48.00918960571289,11100,0.0,
2013-08-02 00:00:00+00:00,54.900001525878906,55.15999984741211,54.83000183105469,48.23655700683594,25400,0.0,
2013-08-05 00:00:00+00:00,55.040000915527344,55.09000015258789,54.97999954223633,48.09664535522461,7500,0.0,
2013-08-06 00:00:00+00:00,55.40999984741211,55.40999984741211,54.560001373291016,47.92173767089844,15100,0.0,
2013-08-07 00:00:00+00:00,55.119998931884766,55.119998931884766,54.369998931884766,47.74684524536133,57200,0.0,
2013-08-08 00:00:00+00:00,54.79999923706055,54.79999923706055,54.470001220703125,47.79930877685547,6000,0.0,
2013-08-09 00:00:00+00:00,54.84999847412109,54.84999847412109,54.380001068115234,47.67688751220703,7300,0.0,
2013-08-12 00:00:00+00:00,54.77000045776367,54.77000045776367,54.27000045776367,47.54570770263672,1200,0.0,
2013-08-13 00:00:00+00:00,54.43999862670898,54.560001373291016,54.13999938964844,47.58942794799805,8500,0.0,
2013-08-14 00:00:00+00:00,54.400001525878906,54.400001525878906,53.959999084472656,47.19591522216797,7600,0.0,
2013-08-15 00:00:00+00:00,54.18999862670898,54.18999862670898,52.95000076293945,46.38264083862305,6300,0.0,
2013-08-16 00:00:00+00:00,52.75,52.970001220703125,52.70000076293945,46.16401672363281,7600,0.0,
2013-08-19 00:00:00+00:00,53.09000015258789,60.09999847412109,52.59999847412109,46.08531188964844,6300,0.0,
2013-08-20 00:00:00+00:00,52.400001525878906,52.9900016784668,52.400001525878906,46.31269073486328,9900,0.0,
2013-08-21 00:00:00+00:00,52.95000076293945,52.95000076293945,52.41999816894531,45.997859954833984,10600,0.0,
2013-08-22 00:00:00+00:00,52.72999954223633,55.25,52.72999954223633,46.35639953613281,12400,0.0,
2013-08-23 00:00:00+00:00,52.88999938964844,53.15999984741211,52.88999938964844,46.487571716308594,6400,0.0,
2013-08-26 00:00:00+00:00,53.2400016784668,53.38999938964844,52.970001220703125,46.391380310058594,6700,0.0,
2013-08-27 00:00:00+00:00,52.52000045776367,52.59000015258789,52.290000915527344,45.72677612304688,6000,0.0,
2013-08-28 00:00:00+00:00,51.86000061035156,52.560001373291016,51.86000061035156,45.82296371459961,7000,0.0,
2013-08-29 00:00:00+00:00,52.75,52.83000183105469,52.66999816894531,46.05908584594727,5700,0.0,
2013-08-30 00:00:00+00:00,52.4900016784668,52.54999923706055,52.41999816894531,45.9104118347168,6000,0.0,
2013-09-03 00:00:00+00:00,52.84999847412109,52.95000076293945,52.59999847412109,46.17277908325195,24700,0.0,
2013-09-04 00:00:00+00:00,52.93999862670898,53.09999847412109,52.900001525878906,46.3476676940918,8100,0.0,
2013-09-05 00:00:00+00:00,53.08000183105469,53.08000183105469,52.93999862670898,46.29518127441406,3000,0.0,
2013-09-06 00:00:00+00:00,53.130001068115234,53.15999984741211,52.9900016784668,46.33892059326172,6200,0.0,
2013-09-09 00:00:00+00:00,53.13999938964844,53.380001068115234,53.09000015258789,46.67121887207031,113300,0.0,
2013-09-10 00:00:00+00:00,54.150001525878906,54.150001525878906,53.4900016784668,46.99477767944336,12900,0.0,
2013-09-11 00:00:00+00:00,53.66999816894531,53.869998931884766,53.56999969482422,47.10847091674805,3300,0.0,
2013-09-12 00:00:00+00:00,53.650001525878906,54.119998931884766,53.650001525878906,47.21341323852539,27700,0.0,
2013-09-13 00:00:00+00:00,54.130001068115234,54.2599983215332,54.130001068115234,47.44076156616211,3300,0.0,
2013-09-16 00:00:00+00:00,54.720001220703125,54.77999877929688,54.560001373291016,47.7730827331543,6100,0.0,
2013-09-17 00:00:00+00:00,54.650001525878906,54.790000915527344,54.650001525878906,47.88675308227539,20900,0.0,
2013-09-18 00:00:00+00:00,54.65999984741211,55.540000915527344,54.65999984741211,48.46389389038086,2400,0.0,
2013-09-19 00:00:00+00:00,55.869998931884766,55.869998931884766,55.27999877929688,48.455169677734375,17000,0.0,
2013-09-20 00:00:00+00:00,55.27000045776367,55.27000045776367,55.02000045776367,48.14910507202149,1300,0.0,
2013-09-23 00:00:00+00:00,54.65999984741211,54.9900016784668,54.59999847412109,47.82554626464844,3000,0.0,
2013-09-24 00:00:00+00:00,54.93999862670898,54.93999862670898,54.27999877929688,47.653507232666016,13500,0.204,
2013-09-25 00:00:00+00:00,54.2400016784668,54.310001373291016,54.0,47.41651153564453,2300,0.0,
2013-09-26 00:00:00+00:00,54.33000183105469,54.34999847412109,54.09000015258789,47.60961532592773,4700,0.0,
2013-09-27 00:00:00+00:00,54.130001068115234,54.29999923706055,54.04999923706055,47.58327865600586,15100,0.0,
2013-09-30 00:00:00+00:00,53.91999816894531,54.06999969482422,53.86000061035156,47.29362106323242,13400,0.0,
2013-10-01 00:00:00+00:00,54.119998931884766,54.40999984741211,54.0099983215332,47.6973762512207,8800,0.0,
2013-10-02 00:00:00+00:00,54.119998931884766,54.369998931884766,53.959999084472656,47.72371673583984,13100,0.0,
2013-10-03 00:00:00+00:00,54.150001525878906,54.18000030517578,53.68999862670898,47.26729583740234,3500,0.0,
2013-10-04 00:00:00+00:00,54.25,54.290000915527344,54.18999862670898,47.60961532592773,7000,0.0,
2013-10-07 00:00:00+00:00,53.84000015258789,53.970001220703125,53.84000015258789,47.30240249633789,3800,0.0,
2013-10-08 00:00:00+00:00,53.59999847412109,53.619998931884766,53.02999877929688,46.68795776367188,3000,0.0,
2013-10-09 00:00:00+00:00,52.83000183105469,53.119998931884766,52.83000183105469,46.51241302490234,4600,0.0,
2013-10-10 00:00:00+00:00,53.790000915527344,53.970001220703125,53.72999954223633,47.37262725830078,2900,0.0,
2013-10-11 00:00:00+00:00,54.36000061035156,54.59999847412109,54.36000061035156,47.91683578491211,1400,0.0,
2013-10-14 00:00:00+00:00,54.209999084472656,54.810001373291016,54.209999084472656,48.066043853759766,4600,0.0,
2013-10-15 00:00:00+00:00,54.7599983215332,54.880001068115234,54.54999923706055,47.88172149658203,14600,0.0,
2013-10-16 00:00:00+00:00,55.0,55.43999862670898,54.86000061035156,48.66291427612305,11700,0.0,
2013-10-17 00:00:00+00:00,55.560001373291016,56.130001068115234,55.43000030517578,49.26858139038086,24900,0.0,
2013-10-18 00:00:00+00:00,56.369998931884766,56.43000030517578,56.0099983215332,49.53191375732422,18300,0.0,
2013-10-21 00:00:00+00:00,56.400001525878906,56.400001525878906,56.09000015258789,49.33001708984375,7000,0.0,
2013-10-22 00:00:00+00:00,56.560001373291016,56.95000076293945,56.560001373291016,49.935665130615234,9100,0.0,
2013-10-23 00:00:00+00:00,56.68999862670898,56.7400016784668,56.58000183105469,49.79522705078125,3000,0.0,
2013-10-24 00:00:00+00:00,56.90999984741211,56.90999984741211,56.720001220703125,49.8654670715332,6200,0.0,
2013-10-25 00:00:00+00:00,56.95000076293945,56.95000076293945,56.70000076293945,49.90056228637695,700,0.0,
2013-10-28 00:00:00+00:00,57.0,57.119998931884766,57.0,50.067325592041016,1900,0.0,
2013-10-29 00:00:00+00:00,57.2400016784668,57.43999862670898,57.2400016784668,50.36577987670898,2100,0.0,
2013-10-30 00:00:00+00:00,57.720001220703125,57.720001220703125,56.95000076293945,50.08489227294922,6100,0.0,
2013-10-31 00:00:00+00:00,56.79999923706055,57.11000061035156,56.790000915527344,49.92689895629883,2700,0.0,
2013-11-01 00:00:00+00:00,56.959999084472656,57.02999877929688,56.810001373291016,50.05855178833008,6500,0.0,
2013-11-04 00:00:00+00:00,57.27999877929688,57.27999877929688,56.88999938964844,49.935665130615234,1200,0.0,
2013-11-05 00:00:00+00:00,56.91999816894531,56.9900016784668,56.68999862670898,50.01466751098633,20500,0.0,
2013-11-06 00:00:00+00:00,57.150001525878906,57.150001525878906,56.81999969482422,49.89178085327149,7800,0.0,
2013-11-07 00:00:00+00:00,56.90999984741211,56.90999984741211,56.27999877929688,49.400238037109375,41400,0.0,
2013-11-08 00:00:00+00:00,56.09999847412109,56.560001373291016,55.970001220703125,49.64601135253906,7300,0.0,
2013-11-11 00:00:00+00:00,56.790000915527344,56.79999923706055,56.63999938964844,49.73379135131836,3500,0.0,
2013-11-12 00:00:00+00:00,56.40999984741211,56.630001068115234,56.400001525878906,49.68112182617188,18400,0.0,
2013-11-13 00:00:00+00:00,56.59999847412109,57.20000076293945,56.59999847412109,50.207767486572266,2300,0.0,
2013-11-14 00:00:00+00:00,57.380001068115234,57.630001068115234,57.33000183105469,50.58522033691406,3000,0.0,
2013-11-15 00:00:00+00:00,57.72999954223633,57.810001373291016,57.65999984741211,50.74320983886719,7500,0.0,
2013-11-18 00:00:00+00:00,58.09000015258789,58.09000015258789,57.54999923706055,50.60275650024414,9900,0.0,
2013-11-19 00:00:00+00:00,57.5,57.70000076293945,57.5,50.471099853515625,4800,0.0,
2013-11-20 00:00:00+00:00,57.77000045776367,57.77999877929688,57.470001220703125,50.444766998291016,8100,0.0,
2013-11-21 00:00:00+00:00,57.650001525878906,57.86000061035156,57.619998931884766,50.7695541381836,1800,0.0,
2013-11-22 00:00:00+00:00,58.2400016784668,58.43999862670898,58.20000076293945,51.29619598388672,4100,0.0,
2013-11-25 00:00:00+00:00,58.59000015258789,58.59000015258789,58.34999847412109,51.331302642822266,19900,0.0,
2013-11-26 00:00:00+00:00,58.43999862670898,58.560001373291016,58.380001068115234,51.2435302734375,1400,0.0,
2013-11-27 00:00:00+00:00,58.47999954223633,58.540000915527344,58.470001220703125,51.32252883911133,1300,0.0,
2013-11-29 00:00:00+00:00,58.66999816894531,58.709999084472656,58.66999816894531,51.49809265136719,2400,0.0,
2013-12-02 00:00:00+00:00,58.52999877929688,58.52999877929688,58.310001373291016,51.18209457397461,1600,0.0,
2013-12-03 00:00:00+00:00,58.04999923706055,58.2599983215332,57.83000183105469,50.98898315429688,11900,0.0,
2013-12-04 00:00:00+00:00,57.880001068115234,57.880001068115234,57.56999969482422,50.778316497802734,1100,0.0,
2013-12-05 00:00:00+00:00,57.790000915527344,57.95000076293945,57.709999084472656,50.74320983886719,11300,0.0,
2013-12-06 00:00:00+00:00,58.470001220703125,58.4900016784668,58.150001525878906,51.32252883911133,6000,0.0,
2013-12-09 00:00:00+00:00,58.58000183105469,58.7599983215332,58.54999923706055,51.41030502319336,11600,0.0,
2013-12-10 00:00:00+00:00,58.4900016784668,58.709999084472656,58.470001220703125,51.39274978637695,6100,0.0,
2013-12-11 00:00:00+00:00,58.61000061035156,58.61000061035156,57.72999954223633,50.6729736328125,8300,0.0,
2013-12-12 00:00:00+00:00,57.970001220703125,58.040000915527344,57.75,50.71687316894531,10900,0.0,
2013-12-13 00:00:00+00:00,57.900001525878906,58.15999984741211,57.880001068115234,50.98898315429688,10000,0.0,
2013-12-16 00:00:00+00:00,58.38999938964844,58.38999938964844,58.209999084472656,51.17330932617188,7800,0.0,
2013-12-17 00:00:00+00:00,58.25,58.38999938964844,58.040000915527344,51.19085693359375,15600,0.0,
2013-12-18 00:00:00+00:00,58.20000076293945,59.11000061035156,57.75,51.88430404663086,9300,0.0,
2013-12-19 00:00:00+00:00,59.04999923706055,59.31999969482422,58.959999084472656,52.068626403808594,12100,0.0,
2013-12-20 00:00:00+00:00,59.5,59.86000061035156,59.400001525878906,52.39339065551758,6800,0.0,
2013-12-23 00:00:00+00:00,59.7400016784668,59.77999877929688,59.650001525878906,52.62153244018555,5600,0.209,
2013-12-24 00:00:00+00:00,59.86000061035156,59.869998931884766,59.68999862670898,52.6920051574707,8900,0.0,
2013-12-26 00:00:00+00:00,59.95000076293945,60.18999862670898,59.880001068115234,52.96506881713867,10600,0.0,
2013-12-27 00:00:00+00:00,60.84000015258789,63.790000915527344,59.83000183105469,52.71843338012695,8600,0.0,
2013-12-30 00:00:00+00:00,59.66999816894531,59.77999877929688,59.65999984741211,52.63034057617188,11600,0.0,
2013-12-31 00:00:00+00:00,59.880001068115234,60.02999877929688,59.75,52.87697219848633,8600,0.0,
2014-01-02 00:00:00+00:00,59.650001525878906,59.650001525878906,59.29999923706055,52.33085250854492,5100,0.0,
2014-01-03 00:00:00+00:00,59.709999084472656,59.77000045776367,59.5,52.418941497802734,14800,0.0,
2014-01-06 00:00:00+00:00,59.31999969482422,59.459999084472656,59.11000061035156,52.30442810058594,12300,0.0,
2014-01-07 00:00:00+00:00,59.63999938964844,59.95000076293945,59.63999938964844,52.73604202270508,5700,0.0,
2014-01-08 00:00:00+00:00,60.0,60.36000061035156,60.0,53.12361145019531,15200,0.0,
2014-01-09 00:00:00+00:00,60.36000061035156,60.43999862670898,60.220001220703125,53.22051239013672,74800,0.0,
2014-01-10 00:00:00+00:00,60.31999969482422,60.540000915527344,60.22999954223633,53.32621383666992,8200,0.0,
2014-01-13 00:00:00+00:00,60.560001373291016,60.59999847412109,59.38999938964844,52.392520904541016,9400,0.0,
2014-01-14 00:00:00+00:00,59.61000061035156,60.38999938964844,59.59999847412109,53.194091796875,7900,0.0,
2014-01-15 00:00:00+00:00,60.52000045776367,60.540000915527344,60.27000045776367,53.194091796875,60200,0.0,
2014-01-16 00:00:00+00:00,60.310001373291016,60.5,60.310001373291016,53.22932434082031,6500,0.0,
2014-01-17 00:00:00+00:00,60.41999816894531,60.5099983215332,60.11000061035156,52.94744873046875,8600,0.0,
2014-01-21 00:00:00+00:00,60.70000076293945,60.70000076293945,60.150001525878906,53.36143112182617,16100,0.0,
2014-01-22 00:00:00+00:00,60.72999954223633,60.880001068115234,60.59999847412109,53.60808181762695,10700,0.0,
2014-01-23 00:00:00+00:00,60.20000076293945,60.209999084472656,59.869998931884766,53.00029373168945,12500,0.0,
2014-01-24 00:00:00+00:00,59.7599983215332,59.7599983215332,58.66999816894531,51.67903137207031,51700,0.0,
2014-01-27 00:00:00+00:00,58.52000045776367,58.54999923706055,57.83000183105469,51.15053176879883,8700,0.0,
2014-01-28 00:00:00+00:00,58.25,58.709999084472656,58.25,51.71426010131836,6700,0.0,
2014-01-29 00:00:00+00:00,58.29999923706055,58.29999923706055,57.7599983215332,50.99198532104492,3300,0.0,
2014-01-30 00:00:00+00:00,58.84000015258789,59.25,58.720001220703125,52.110633850097656,10500,0.0,
2014-01-31 00:00:00+00:00,57.709999084472656,58.959999084472656,57.709999084472656,51.652610778808594,15600,0.0,
2014-02-03 00:00:00+00:00,58.68000030517578,58.68000030517578,57.040000915527344,50.26968002319336,25700,0.0,
2014-02-04 00:00:00+00:00,57.40999984741211,57.810001373291016,57.15999984741211,50.80699157714844,16500,0.0,
2014-02-05 00:00:00+00:00,57.54999923706055,57.709999084472656,56.72999954223633,50.64844131469727,19700,0.0,
2014-02-06 00:00:00+00:00,57.630001068115234,58.18000030517578,57.630001068115234,51.23860549926758,4000,0.0,
2014-02-07 00:00:00+00:00,58.59999847412109,59.40999984741211,58.59999847412109,52.33085250854492,4100,0.0,
2014-02-10 00:00:00+00:00,59.619998931884766,59.619998931884766,59.41999816894531,52.40133285522461,9700,0.0,
2014-02-11 00:00:00+00:00,59.709999084472656,60.41999816894531,59.68999862670898,53.10599136352539,17000,0.0,
2014-02-12 00:00:00+00:00,60.52000045776367,60.52000045776367,60.22999954223633,53.132423400878906,7400,0.0,
2014-02-13 00:00:00+00:00,59.959999084472656,60.9900016784668,59.959999084472656,53.68735885620117,5400,0.0,
2014-02-14 00:00:00+00:00,60.95000076293945,61.20000076293945,60.93999862670898,53.863529205322266,6400,0.0,
2014-02-18 00:00:00+00:00,61.41999816894531,61.650001525878906,61.20000076293945,54.24229049682617,11100,0.0,
2014-02-19 00:00:00+00:00,61.31999969482422,61.790000915527344,61.130001068115234,53.889949798583984,21800,0.0,
2014-02-20 00:00:00+00:00,61.369998931884766,61.77000045776367,61.04999923706055,54.409645080566406,9700,0.0,
2014-02-21 00:00:00+00:00,61.91999816894531,61.970001220703125,61.650001525878906,54.30395126342773,10300,0.0,
2014-02-24 00:00:00+00:00,61.88999938964844,62.5,61.869998931884766,54.850059509277344,10900,0.0,
2014-02-25 00:00:00+00:00,62.40999984741211,62.40999984741211,62.15999984741211,54.779598236083984,5500,0.0,
2014-02-26 00:00:00+00:00,62.5,62.68999862670898,62.04999923706055,54.74435806274414,194100,0.0,
2014-02-27 00:00:00+00:00,62.220001220703125,62.59000015258789,62.130001068115234,55.08788299560547,14100,0.0,
2014-02-28 00:00:00+00:00,62.75,62.93999862670898,62.04999923706055,55.12313079833984,34900,0.0,
2014-03-03 00:00:00+00:00,61.93000030517578,62.2599983215332,61.70000076293945,54.64747619628906,32400,0.0,
2014-03-04 00:00:00+00:00,62.959999084472656,63.34000015258789,62.869998931884766,55.7573356628418,19800,0.0,
2014-03-05 00:00:00+00:00,63.40999984741211,63.459999084472656,63.29999923706055,55.84542465209961,15400,0.0,
2014-03-06 00:00:00+00:00,63.63999938964844,63.68000030517578,63.04999923706055,55.739707946777344,217200,0.0,
2014-03-07 00:00:00+00:00,63.619998931884766,63.619998931884766,62.86000061035156,55.58116149902344,34000,0.0,
2014-03-10 00:00:00+00:00,63.13999938964844,63.13999938964844,62.619998931884766,55.61639022827149,14200,0.0,
2014-03-11 00:00:00+00:00,63.310001373291016,63.5099983215332,62.59999847412109,55.21120834350586,45100,0.0,
2014-03-12 00:00:00+00:00,62.33000183105469,62.810001373291016,62.13999938964844,55.28169250488281,19500,0.0,
2014-03-13 00:00:00+00:00,63.09999847412109,63.09999847412109,61.72999954223633,54.480106353759766,25600,0.0,
2014-03-14 00:00:00+00:00,61.790000915527344,61.970001220703125,61.560001373291016,54.23347473144531,21100,0.0,
2014-03-17 00:00:00+00:00,62.0,62.38999938964844,61.95000076293945,54.77078628540039,26000,0.0,
2014-03-18 00:00:00+00:00,62.380001068115234,62.75,62.380001068115234,55.25524520874024,23200,0.0,
2014-03-19 00:00:00+00:00,62.880001068115234,62.880001068115234,61.900001525878906,54.79719543457031,54100,0.0,
2014-03-20 00:00:00+00:00,62.16999816894531,62.310001373291016,61.95000076293945,54.83245849609375,13200,0.0,
2014-03-21 00:00:00+00:00,62.59999847412109,62.65999984741211,61.560001373291016,54.22467041015625,18600,0.0,
2014-03-24 00:00:00+00:00,61.400001525878906,61.400001525878906,60.25,53.493560791015625,45000,0.0,
2014-03-25 00:00:00+00:00,60.84000015258789,61.27999877929688,60.34000015258789,53.60913848876953,27200,0.101,
2014-03-26 00:00:00+00:00,60.970001220703125,61.0,59.970001220703125,52.938594818115234,8900,0.0,
2014-03-27 00:00:00+00:00,59.900001525878906,59.900001525878906,59.220001220703125,52.629791259765625,21500,0.0,
2014-03-28 00:00:00+00:00,59.650001525878906,60.34000015258789,59.63999938964844,52.70920944213867,13200,0.0,
2014-03-31 00:00:00+00:00,60.209999084472656,60.45000076293945,60.18999862670898,53.23857498168945,10700,0.0,
2014-04-01 00:00:00+00:00,60.5099983215332,61.06999969482422,60.5099983215332,53.86500930786133,9500,0.0,
2014-04-02 00:00:00+00:00,61.25,61.4900016784668,61.209999084472656,54.25323486328125,14600,0.0,
2014-04-03 00:00:00+00:00,61.459999084472656,61.459999084472656,60.65999984741211,53.74150085449219,18100,0.0,
2014-04-04 00:00:00+00:00,61.20000076293945,61.20000076293945,59.4900016784668,52.58565902709961,38600,0.0,
2014-04-07 00:00:00+00:00,59.25,59.63999938964844,58.290000915527344,51.906288146972656,31300,0.0,
2014-04-08 00:00:00+00:00,58.970001220703125,59.16999816894531,58.47999954223633,52.06511688232422,60100,0.0,
2014-04-09 00:00:00+00:00,59.459999084472656,60.27999877929688,59.25,53.17681884765625,123200,0.0,
