date,DD_Open,DD_High,DD_Low,DD_Close,DD_Volume,DD_Dividends,DD_Stock Splits
1972-06-27 00:00:00+00:00,7.195418834686279,7.215187072753906,7.195418834686279,1.0873475074768066,118881,0.0,
1972-06-28 00:00:00+00:00,7.205303192138672,7.205303192138672,7.136116027832031,1.078411102294922,241556,0.0,
1972-06-29 00:00:00+00:00,7.136116027832031,7.136116027832031,7.106464862823486,1.0709635019302368,51852,0.0,
1972-06-30 00:00:00+00:00,7.106464862823486,7.1558837890625,7.096580982208252,1.0754311084747314,322497,0.0,
1972-07-03 00:00:00+00:00,7.136116027832031,7.165768146514893,7.116349220275879,1.076921820640564,27823,0.0,
1972-07-05 00:00:00+00:00,7.145999908447266,7.205303192138672,7.126233100891113,1.08436918258667,58176,0.0,
1972-07-06 00:00:00+00:00,7.244838237762451,7.323908805847168,7.244838237762451,1.0962852239608765,189704,0.0,
1972-07-07 00:00:00+00:00,7.274489879608154,7.294257164001465,7.26460599899292,1.0947959423065186,190969,0.0,
1972-07-10 00:00:00+00:00,7.26460599899292,7.274489879608154,7.234954833984375,1.0962852239608765,69558,0.0,
1972-07-11 00:00:00+00:00,7.274489879608154,7.274489879608154,7.205303192138672,1.0858590602874756,69558,0.0,
1972-07-12 00:00:00+00:00,7.195418834686279,7.195418834686279,7.106464862823486,1.0724533796310425,400908,0.0,
1972-07-13 00:00:00+00:00,7.106464862823486,7.106464862823486,7.017510890960693,1.0605363845825195,93587,0.0,
1972-07-14 00:00:00+00:00,7.027393817901611,7.027393817901611,6.987858772277832,1.054578423500061,75882,0.0,
1972-07-17 00:00:00+00:00,6.997743129730225,7.007627010345459,6.908789157867432,1.0411733388900757,145440,0.0,
1972-07-18 00:00:00+00:00,6.908789157867432,6.977974891662598,6.908789157867432,1.0515990257263184,108764,0.0,
1972-07-19 00:00:00+00:00,6.997743129730225,7.076813220977783,6.997743129730225,1.0635156631469729,87264,0.0,
1972-07-20 00:00:00+00:00,7.057045936584473,7.076813220977783,6.997743129730225,1.054578423500061,598200,0.0,
1972-07-21 00:00:00+00:00,6.997743129730225,6.997743129730225,6.968091011047363,1.0515990257263184,78411,0.0,
1972-07-24 00:00:00+00:00,6.977974891662598,7.027393817901611,6.977974891662598,1.0560675859451294,108764,0.0,
1972-07-25 00:00:00+00:00,7.007627010345459,7.047162055969238,7.007627010345459,1.0605363845825195,402173,0.0,
1972-07-26 00:00:00+00:00,7.037278175354004,7.057045936584473,7.017510890960693,1.0620261430740356,183381,0.0,
1972-07-27 00:00:00+00:00,7.047162055969238,7.076813220977783,7.017510890960693,1.0575573444366455,97381,0.0,
1972-07-28 00:00:00+00:00,7.027393817901611,7.076813220977783,7.027393817901611,1.0590468645095823,77146,0.0,
1972-07-31 00:00:00+00:00,7.037278175354004,7.086697101593018,7.037278175354004,1.0679839849472046,131528,0.0,
1972-08-01 00:00:00+00:00,7.086697101593018,7.195418834686279,7.066929817199707,1.0813891887664795,390790,0.0,
1972-08-02 00:00:00+00:00,7.175652027130127,7.314024925231934,7.175652027130127,1.0947959423065186,190969,0.0,
1972-08-03 00:00:00+00:00,7.274489879608154,7.383212089538574,7.274489879608154,1.1082011461257937,153028,0.0,
1972-08-04 00:00:00+00:00,7.343677043914795,7.343677043914795,7.314024925231934,1.1037324666976929,98646,0.0,
1972-08-07 00:00:00+00:00,7.323908805847168,7.323908805847168,7.284374237060547,1.0977747440338137,147969,0.0,
1972-08-08 00:00:00+00:00,7.284374237060547,7.323908805847168,7.254722118377685,1.1007537841796875,134058,0.0,
1972-08-09 00:00:00+00:00,7.304141044616699,7.323908805847168,7.244838237762451,1.093306064605713,70823,0.0,
1972-08-10 00:00:00+00:00,7.254722118377685,7.304141044616699,7.254722118377685,1.1007537841796875,508407,0.0,
1972-08-11 00:00:00+00:00,7.323908805847168,7.580887794494629,7.323908805847168,1.1379917860031128,442643,0.0,
1972-08-14 00:00:00+00:00,7.630307197570801,7.699493885040283,7.630307197570801,1.1499075889587402,227645,0.0,
1972-08-15 00:00:00+00:00,7.630307197570801,7.669843196868896,7.590772151947021,1.1513972282409668,207410,0.0,
1972-08-16 00:00:00+00:00,7.640191078186035,7.650074958801269,7.571003913879394,1.1439491510391235,118881,0.0,
1972-08-17 00:00:00+00:00,7.590772151947021,7.669843196868896,7.590772151947021,1.1484183073043823,110028,0.0,
1972-08-18 00:00:00+00:00,7.620422840118408,7.689610004425049,7.620422840118408,1.1499075889587402,112558,0.0,
1972-08-21 00:00:00+00:00,7.630307197570801,7.659958839416504,7.61053991317749,1.1543757915496826,96117,0.0,
1972-08-22 00:00:00+00:00,7.659958839416504,7.689610004425049,7.650074958801269,1.157354712486267,115087,0.0,
1972-08-23 00:00:00+00:00,7.630307197570801,7.630307197570801,7.590772151947021,1.146928787231445,128999,0.0,
1972-08-24 00:00:00+00:00,7.61053991317749,7.650074958801269,7.580887794494629,1.1439491510391235,106234,0.0,
1972-08-25 00:00:00+00:00,7.590772151947021,7.650074958801269,7.580887794494629,1.1499075889587402,178322,0.0,
1972-08-28 00:00:00+00:00,7.630307197570801,7.630307197570801,7.590772151947021,1.1439491510391235,156822,0.0,
1972-08-29 00:00:00+00:00,7.590772151947021,7.669843196868896,7.590772151947021,1.1499075889587402,139116,0.0,
1972-08-30 00:00:00+00:00,7.669843196868896,7.729145050048828,7.669843196868896,1.163313388824463,121411,0.0,
1972-08-31 00:00:00+00:00,7.71926212310791,7.768681049346924,7.71926212310791,1.1648026704788208,122675,0.0,
1972-09-01 00:00:00+00:00,7.768681049346924,7.808216094970703,7.768681049346924,1.1737401485443115,70823,0.0,
1972-09-05 00:00:00+00:00,7.788447856903076,7.788447856903076,7.729145050048828,1.1648026704788208,101175,0.0,
1972-09-06 00:00:00+00:00,7.71926212310791,7.71926212310791,7.669843196868896,1.157354712486267,164410,0.0,
1972-09-07 00:00:00+00:00,7.6797261238098145,7.71926212310791,7.6797261238098145,1.158843994140625,116352,0.0,
1972-09-08 00:00:00+00:00,7.689610004425049,7.709377765655518,7.6797261238098145,1.158843994140625,41735,0.0,
1972-09-11 00:00:00+00:00,7.689610004425049,7.71926212310791,7.630307197570801,1.1499075889587402,183381,0.0,
1972-09-12 00:00:00+00:00,7.620422840118408,7.620422840118408,7.600656032562256,1.145439386367798,40470,0.0,
1972-09-13 00:00:00+00:00,7.61053991317749,7.640191078186035,7.61053991317749,1.1513972282409668,44264,0.0,
1972-09-14 00:00:00+00:00,7.640191078186035,7.669843196868896,7.630307197570801,1.1543757915496826,43000,0.0,
1972-09-15 00:00:00+00:00,7.640191078186035,7.640191078186035,7.511701107025146,1.135012149810791,412290,0.0,
1972-09-18 00:00:00+00:00,7.491933822631836,7.491933822631836,7.452398777008057,1.1230967044830322,98646,0.0,
1972-09-19 00:00:00+00:00,7.442514896392822,7.442514896392822,7.37332820892334,1.111180543899536,96117,0.0,
1972-09-20 00:00:00+00:00,7.363443851470947,7.363443851470947,7.314024925231934,1.1082011461257937,125205,0.0,
1972-09-21 00:00:00+00:00,7.353559970855713,7.353559970855713,7.314024925231934,1.10522198677063,70823,0.0,
1972-09-22 00:00:00+00:00,7.343677043914795,7.383212089538574,7.343677043914795,1.1082011461257937,368026,0.0,
1972-09-25 00:00:00+00:00,7.353559970855713,7.353559970855713,7.314024925231934,1.107602834701538,125205,0.035582,
1972-09-26 00:00:00+00:00,7.314024925231934,7.33379316329956,7.234954833984375,1.0986225605010986,154293,0.0,
1972-09-27 00:00:00+00:00,7.254722118377685,7.314024925231934,7.254722118377685,1.107602834701538,146704,0.0,
1972-09-28 00:00:00+00:00,7.343677043914795,7.472166061401367,7.343677043914795,1.131549835205078,214998,0.0,
1972-09-29 00:00:00+00:00,7.511701107025146,7.580887794494629,7.511701107025146,1.148015379905701,713287,0.0,
1972-10-02 00:00:00+00:00,7.571003913879394,7.571003913879394,7.531468868255615,1.1420276165008545,88529,0.0,
1972-10-03 00:00:00+00:00,7.541353225708008,7.580887794494629,7.541353225708008,1.1420276165008545,69558,0.0,
1972-10-04 00:00:00+00:00,7.541353225708008,7.541353225708008,7.462282180786133,1.131549835205078,97381,0.0,
1972-10-05 00:00:00+00:00,7.462282180786133,7.462282180786133,7.353559970855713,1.1135889291763306,74617,0.0,
1972-10-06 00:00:00+00:00,7.353559970855713,7.432631015777588,7.274489879608154,1.118079423904419,151763,0.0,
1972-10-09 00:00:00+00:00,7.383212089538574,7.393095970153809,7.343677043914795,1.1195765733718872,50588,0.0,
1972-10-10 00:00:00+00:00,7.402978897094727,7.462282180786133,7.402978897094727,1.1210731267929075,55647,0.0,
1972-10-11 00:00:00+00:00,7.402978897094727,7.4227471351623535,7.37332820892334,1.116582989692688,110028,0.0,
1972-10-12 00:00:00+00:00,7.37332820892334,7.37332820892334,7.323908805847168,1.1135889291763306,61970,0.0,
1972-10-13 00:00:00+00:00,7.33379316329956,7.33379316329956,7.284374237060547,1.1046088933944702,92323,0.0,
1972-10-16 00:00:00+00:00,7.274489879608154,7.274489879608154,7.205303192138672,1.092634916305542,60705,0.0,
1972-10-17 00:00:00+00:00,7.215187072753906,7.254722118377685,7.215187072753906,1.0941319465637207,192233,0.0,
1972-10-18 00:00:00+00:00,7.254722118377685,7.383212089538574,7.254722118377685,1.118079423904419,245351,0.0,
1972-10-19 00:00:00+00:00,7.393095970153809,7.462282180786133,7.393095970153809,1.125563383102417,297203,0.0,
1972-10-20 00:00:00+00:00,7.432631015777588,7.511701107025146,7.402978897094727,1.131549835205078,244086,0.0,
1972-10-23 00:00:00+00:00,7.531468868255615,7.571003913879394,7.531468868255615,1.1405302286148071,145440,0.0,
1972-10-24 00:00:00+00:00,7.531468868255615,7.571003913879394,7.511701107025146,1.1405302286148071,93587,0.0,
1972-10-25 00:00:00+00:00,7.551237106323242,7.590772151947021,7.551237106323242,1.146518588066101,360438,0.0,
1972-10-26 00:00:00+00:00,7.571003913879394,7.571003913879394,7.491933822631836,1.1405302286148071,383202,0.0,
1972-10-27 00:00:00+00:00,7.531468868255615,7.551237106323242,7.491933822631836,1.143525004386902,149234,0.0,
1972-10-30 00:00:00+00:00,7.551237106323242,7.571003913879394,7.511701107025146,1.1450217962265017,183381,0.0,
1972-10-31 00:00:00+00:00,7.561120986938477,7.590772151947021,7.511701107025146,1.1495118141174316,237762,0.0,
1972-11-01 00:00:00+00:00,7.61053991317749,7.669843196868896,7.61053991317749,1.1584922075271606,94852,0.0,
1972-11-02 00:00:00+00:00,7.669843196868896,7.7390289306640625,7.669843196868896,1.1719621419906616,115087,0.0,
1972-11-03 00:00:00+00:00,7.748912811279297,7.90705394744873,7.748912811279297,1.1914211511611938,304791,0.0,
1972-11-06 00:00:00+00:00,7.8774027824401855,7.936706066131592,7.8774027824401855,1.1929181814193726,275703,0.0,
1972-11-08 00:00:00+00:00,7.8774027824401855,7.926822185516357,7.867518901824951,1.1929181814193726,337673,0.0,
1972-11-09 00:00:00+00:00,7.8774027824401855,7.916937828063965,7.83786678314209,1.1989058256149292,182116,0.0,
1972-11-10 00:00:00+00:00,7.916937828063965,7.966357231140137,7.897170066833496,1.2004011869430542,202351,0.0,
1972-11-13 00:00:00+00:00,7.926822185516357,7.94658899307251,7.887287139892578,1.2033950090408323,169469,0.0,
1972-11-14 00:00:00+00:00,7.936706066131592,7.936706066131592,7.887287139892578,1.1944150924682615,126469,0.0,
1972-11-15 00:00:00+00:00,7.90705394744873,7.986124992370605,7.90705394744873,1.206388235092163,247880,0.0,
1972-11-16 00:00:00+00:00,7.966357231140137,8.302407264709473,7.956472873687744,1.2572789192199707,534965,0.0,
1972-11-17 00:00:00+00:00,8.312291145324707,8.440779685974121,8.312291145324707,1.263264775276184,1148342,0.0,
1972-11-20 00:00:00+00:00,8.341941833496094,8.341941833496094,8.223336219787598,1.251290798187256,187175,0.0,
1972-11-21 00:00:00+00:00,8.262871742248535,8.322175025939941,8.223336219787598,1.2602723836898804,343997,0.0,
1972-11-22 00:00:00+00:00,8.302407264709473,8.302407264709473,8.18380069732666,1.2468011379241943,127734,0.0,
1972-11-24 00:00:00+00:00,8.243103981018066,8.282638549804688,8.243103981018066,1.251290798187256,79676,0.0,
1972-11-27 00:00:00+00:00,8.262871742248535,8.292523384094238,8.262871742248535,1.2542853355407717,240292,0.0,
1972-11-28 00:00:00+00:00,8.282638549804688,8.312291145324707,8.243103981018066,1.2497941255569458,314909,0.0,
1972-11-29 00:00:00+00:00,8.2529878616333,8.2529878616333,8.18380069732666,1.2393172979354858,151763,0.0,
1972-11-30 00:00:00+00:00,8.144266128540039,8.144266128540039,7.966357231140137,1.212374925613403,194763,0.0,
1972-12-01 00:00:00+00:00,8.005891799926758,8.065195083618164,7.99600887298584,1.2183631658554075,139116,0.0,
1972-12-04 00:00:00+00:00,8.045428276062012,8.05531120300293,7.99600887298584,1.2183631658554075,117616,0.0,
1972-12-05 00:00:00+00:00,8.045428276062012,8.05531120300293,8.005891799926758,1.2153695821762085,252939,0.0,
1972-12-06 00:00:00+00:00,8.025659561157227,8.045428276062012,8.005891799926758,1.2153695821762085,251674,0.0,
1972-12-07 00:00:00+00:00,8.025659561157227,8.05531120300293,7.99600887298584,1.2153695821762085,193498,0.0,
1972-12-08 00:00:00+00:00,8.025659561157227,8.05531120300293,8.025659561157227,1.2183631658554075,41735,0.0,
1972-12-11 00:00:00+00:00,8.045428276062012,8.104730606079102,8.015775680541992,1.2273433208465576,73352,0.0,
1972-12-12 00:00:00+00:00,8.164032936096191,8.2529878616333,8.164032936096191,1.245303988456726,208674,0.0,
1972-12-13 00:00:00+00:00,8.173916816711426,8.173916816711426,8.12449836730957,1.230337142944336,117616,0.0,
1972-12-14 00:00:00+00:00,8.144266128540039,8.262871742248535,8.144266128540039,1.251290798187256,280762,0.0,
1972-12-15 00:00:00+00:00,8.262871742248535,8.272754669189453,8.223336219787598,1.2482972145080566,331350,0.0,
1972-12-18 00:00:00+00:00,8.164032936096191,8.164032936096191,8.065195083618164,1.2273433208465576,149234,0.0,
1972-12-19 00:00:00+00:00,8.035544395446777,8.035544395446777,7.926822185516357,1.206388235092163,284556,0.0,
1972-12-20 00:00:00+00:00,8.005891799926758,8.065195083618164,8.005891799926758,1.2153695821762085,304791,0.0,
1972-12-21 00:00:00+00:00,8.025659561157227,8.065195083618164,8.005891799926758,1.212374925613403,292144,0.0,
1972-12-22 00:00:00+00:00,7.986124992370605,7.986124992370605,7.94658899307251,1.2147812843322754,278233,0.035582,
1972-12-26 00:00:00+00:00,7.986124992370605,7.986124992370605,7.926822185516357,1.2087675333023071,118881,0.0,
1972-12-27 00:00:00+00:00,7.94658899307251,7.966357231140137,7.867518901824951,1.2117737531661987,321232,0.0,
1972-12-29 00:00:00+00:00,7.986124992370605,8.796598434448242,7.986124992370605,1.2207942008972168,323762,0.0,
1973-01-02 00:00:00+00:00,8.025659561157227,8.075078964233398,7.99600887298584,1.228312373161316,247880,0.0,
1973-01-03 00:00:00+00:00,8.164032936096191,8.381477355957031,8.164032936096191,1.274918794631958,350320,0.0,
1973-01-04 00:00:00+00:00,8.381477355957031,8.381477355957031,8.302407264709473,1.2658987045288086,259262,0.0,
1973-01-05 00:00:00+00:00,8.312291145324707,8.312291145324707,8.223336219787598,1.2538703680038452,188439,0.0,
1973-01-08 00:00:00+00:00,8.2529878616333,8.351825714111328,8.2529878616333,1.2628915309906006,190969,0.0,
1973-01-09 00:00:00+00:00,8.302407264709473,8.33205795288086,8.282638549804688,1.2598849534988403,120146,0.0,
1973-01-10 00:00:00+00:00,8.262871742248535,8.262871742248535,8.18380069732666,1.2448499202728271,154293,0.0,
1973-01-11 00:00:00+00:00,8.164032936096191,8.164032936096191,8.045428276062012,1.2343266010284424,208674,0.0,
1973-01-12 00:00:00+00:00,8.11461353302002,8.134382247924805,8.075078964233398,1.2328232526779177,255468,0.0,
1973-01-15 00:00:00+00:00,8.104730606079102,8.144266128540039,8.025659561157227,1.2222987413406372,287085,0.0,
1973-01-16 00:00:00+00:00,8.035544395446777,8.075078964233398,8.005891799926758,1.223802089691162,116352,0.0,
1973-01-17 00:00:00+00:00,8.065195083618164,8.2529878616333,8.065195083618164,1.2553744316101074,144175,0.0,
1973-01-18 00:00:00+00:00,8.2529878616333,8.292523384094238,8.203569412231445,1.2493609189987185,515995,0.0,
1973-01-19 00:00:00+00:00,8.21345329284668,8.223336219787598,8.18380069732666,1.2448499202728271,158087,0.0,
1973-01-22 00:00:00+00:00,8.173916816711426,8.173916816711426,8.065195083618164,1.226808786392212,278233,0.0,
1973-01-23 00:00:00+00:00,8.015775680541992,8.015775680541992,7.986124992370605,1.2147812843322754,465407,0.0,
1973-01-24 00:00:00+00:00,7.986124992370605,8.084962844848633,7.827983856201172,1.1922290325164795,332614,0.0,
1973-01-26 00:00:00+00:00,7.83786678314209,7.8774027824401855,7.778564929962158,1.1892223358154297,299732,0.0,
1973-01-29 00:00:00+00:00,7.8180999755859375,7.8180999755859375,7.748912811279297,1.184712290763855,149234,0.0,
1973-01-30 00:00:00+00:00,7.788447856903076,7.857635021209717,7.748912811279297,1.184712290763855,437584,0.0,
1973-01-31 00:00:00+00:00,7.788447856903076,7.798332214355469,7.699493885040283,1.171181321144104,203616,0.0,
1973-02-01 00:00:00+00:00,7.699493885040283,7.71926212310791,7.6797261238098145,1.1696780920028689,263056,0.0,
1973-02-02 00:00:00+00:00,7.689610004425049,7.778564929962158,7.689610004425049,1.183209776878357,147969,0.0,
1973-02-05 00:00:00+00:00,7.778564929962158,7.798332214355469,7.7587971687316895,1.183209776878357,214998,0.0,
1973-02-06 00:00:00+00:00,7.788447856903076,7.827983856201172,7.788447856903076,1.1907265186309814,127734,0.0,
1973-02-07 00:00:00+00:00,7.83786678314209,7.936706066131592,7.83786678314209,1.1922290325164795,241556,0.0,
1973-02-08 00:00:00+00:00,7.83786678314209,7.867518901824951,7.827983856201172,1.1937330961227417,111293,0.0,
1973-02-09 00:00:00+00:00,7.867518901824951,8.173916816711426,7.867518901824951,1.2328232526779177,454025,0.0,
1973-02-12 00:00:00+00:00,8.223336219787598,8.302407264709473,8.223336219787598,1.2598849534988403,226380,0.0,
1973-02-13 00:00:00+00:00,8.341941833496094,8.618688583374023,8.341941833496094,1.2839393615722656,680405,0.0,
1973-02-14 00:00:00+00:00,8.421012878417969,8.421012878417969,8.262871742248535,1.270407795906067,278233,0.0,
1973-02-15 00:00:00+00:00,8.351825714111328,8.381477355957031,8.223336219787598,1.2523670196533203,217527,0.0,
1973-02-16 00:00:00+00:00,8.223336219787598,8.223336219787598,8.094846725463867,1.2478574514389038,231439,0.0,
1973-02-20 00:00:00+00:00,8.203569412231445,8.282638549804688,8.203569412231445,1.2523670196533203,122675,0.0,
1973-02-21 00:00:00+00:00,8.262871742248535,8.302407264709473,8.262871742248535,1.2568771839141846,85999,0.0,
1973-02-22 00:00:00+00:00,8.262871742248535,8.322175025939941,8.262871742248535,1.2658987045288086,87264,0.0,
1973-02-23 00:00:00+00:00,8.322175025939941,8.341941833496094,8.292523384094238,1.2628915309906006,131528,0.0,
1973-02-26 00:00:00+00:00,8.302407264709473,8.302407264709473,8.18380069732666,1.250864028930664,161881,0.0,
1973-02-27 00:00:00+00:00,8.223336219787598,8.262871742248535,8.025659561157227,1.2207942008972168,190969,0.0,
1973-02-28 00:00:00+00:00,8.025659561157227,8.045428276062012,7.986124992370605,1.223802089691162,412290,0.0,
1973-03-01 00:00:00+00:00,8.045428276062012,8.104730606079102,8.005891799926758,1.2177883386611938,464143,0.0,
1973-03-02 00:00:00+00:00,8.005891799926758,8.104730606079102,7.916937828063965,1.2328232526779177,233968,0.0,
1973-03-05 00:00:00+00:00,8.104730606079102,8.144266128540039,8.05531120300293,1.2358297109603882,221321,0.0,
1973-03-06 00:00:00+00:00,8.144266128540039,8.272754669189453,8.144266128540039,1.2523670196533203,293409,0.0,
1973-03-07 00:00:00+00:00,8.272754669189453,8.430895805358887,8.272754669189453,1.2583805322647097,376879,0.0,
1973-03-08 00:00:00+00:00,8.272754669189453,8.322175025939941,8.262871742248535,1.2628915309906006,524848,0.0,
1973-03-09 00:00:00+00:00,8.302407264709473,8.302407264709473,8.233220100402832,1.2523670196533203,168204,0.0,
1973-03-12 00:00:00+00:00,8.233220100402832,8.272754669189453,8.193684577941895,1.2463536262512207,298468,0.0,
1973-03-13 00:00:00+00:00,8.193684577941895,8.21345329284668,8.18380069732666,1.2463536262512207,479319,0.0,
1973-03-14 00:00:00+00:00,8.193684577941895,8.223336219787598,8.18380069732666,1.250864028930664,314909,0.0,
1973-03-15 00:00:00+00:00,8.223336219787598,8.243103981018066,8.203569412231445,1.2478574514389038,309850,0.0,
1973-03-16 00:00:00+00:00,8.203569412231445,8.21345329284668,8.154150009155273,1.2433462142944336,223851,0.0,
1973-03-19 00:00:00+00:00,8.173916816711426,8.18380069732666,7.976241111755371,1.2132774591445925,184645,0.0,
1973-03-20 00:00:00+00:00,7.976241111755371,8.015775680541992,7.916937828063965,1.2192918062210083,294674,0.0,
1973-03-21 00:00:00+00:00,8.144266128540039,8.164032936096191,8.144266128540039,1.2388361692428589,102440,0.0,
1973-03-22 00:00:00+00:00,8.104730606079102,8.104730606079102,7.90705394744873,1.2132774591445925,471731,0.0,
1973-03-23 00:00:00+00:00,7.976241111755371,8.045428276062012,7.90705394744873,1.2102720737457275,464143,0.0,
1973-03-26 00:00:00+00:00,7.956472873687744,8.045428276062012,7.897170066833496,1.2202383279800415,347791,0.035582,
1973-03-27 00:00:00+00:00,8.025659561157227,8.104730606079102,8.025659561157227,1.2383604049682615,108764,0.0,
1973-03-28 00:00:00+00:00,8.12449836730957,8.18380069732666,8.12449836730957,1.2444021701812744,150499,0.0,
1973-03-29 00:00:00+00:00,8.144266128540039,8.272754669189453,8.144266128540039,1.2640336751937866,84734,0.0,
1973-03-30 00:00:00+00:00,8.272754669189453,8.302407264709473,8.233220100402832,1.2655441761016846,413555,0.0,
1973-04-02 00:00:00+00:00,8.223336219787598,8.223336219787598,8.134382247924805,1.2459113597869873,121411,0.0,
1973-04-03 00:00:00+00:00,8.075078964233398,8.075078964233398,7.956472873687744,1.2247685194015503,178322,0.0,
1973-04-04 00:00:00+00:00,8.015775680541992,8.025659561157227,7.926822185516357,1.2126872539520264,111293,0.0,
1973-04-05 00:00:00+00:00,7.936706066131592,7.936706066131592,7.83786678314209,1.2066463232040403,175792,0.0,
1973-04-06 00:00:00+00:00,7.897170066833496,7.966357231140137,7.867518901824951,1.2172179222106934,241556,0.0,
1973-04-09 00:00:00+00:00,7.99600887298584,8.154150009155273,7.99600887298584,1.2444021701812744,156822,0.0,
1973-04-10 00:00:00+00:00,8.144266128540039,8.322175025939941,8.104730606079102,1.2700749635696411,247880,0.0,
1973-04-11 00:00:00+00:00,8.302407264709473,8.302407264709473,8.243103981018066,1.2685651779174805,204880,0.0,
1973-04-12 00:00:00+00:00,8.302407264709473,8.312291145324707,8.243103981018066,1.2685651779174805,484378,0.0,
1973-04-13 00:00:00+00:00,8.302407264709473,8.302407264709473,8.262871742248535,1.2640336751937866,121411,0.0,
1973-04-16 00:00:00+00:00,8.272754669189453,8.302407264709473,8.2529878616333,1.2610135078430176,79676,0.0,
1973-04-17 00:00:00+00:00,8.2529878616333,8.322175025939941,8.2529878616333,1.2640336751937866,174528,0.0,
1973-04-18 00:00:00+00:00,8.282638549804688,8.341941833496094,8.282638549804688,1.274605631828308,180851,0.0,
1973-04-19 00:00:00+00:00,8.351825714111328,8.480316162109375,8.351825714111328,1.294237732887268,182116,0.0,
1973-04-23 00:00:00+00:00,8.460548400878906,8.460548400878906,8.411128997802734,1.2927275896072388,146704,0.0,
1973-04-24 00:00:00+00:00,8.460548400878906,8.52973461151123,8.312291145324707,1.2700749635696411,345261,0.0,
1973-04-25 00:00:00+00:00,8.312291145324707,8.322175025939941,8.243103981018066,1.2625232934951782,134058,0.0,
1973-04-26 00:00:00+00:00,8.223336219787598,8.223336219787598,8.045428276062012,1.247421383857727,423672,0.0,
1973-04-27 00:00:00+00:00,8.164032936096191,8.173916816711426,8.035544395446777,1.2277886867523191,179586,0.0,
1973-04-30 00:00:00+00:00,8.035544395446777,8.045428276062012,7.916937828063965,1.2232584953308103,168204,0.0,
1973-05-01 00:00:00+00:00,8.005891799926758,8.12449836730957,7.966357231140137,1.241381049156189,156822,0.0,
1973-05-02 00:00:00+00:00,8.18380069732666,8.351825714111328,8.18380069732666,1.27158522605896,298468,0.0,
1973-05-03 00:00:00+00:00,8.322175025939941,8.460548400878906,8.223336219787598,1.283665895462036,472995,0.0,
1973-05-04 00:00:00+00:00,8.391361236572266,8.480316162109375,8.381477355957031,1.2821567058563232,265586,0.0,
1973-05-07 00:00:00+00:00,8.411128997802734,8.618688583374023,8.411128997802734,1.316890835762024,346526,0.0,
1973-05-08 00:00:00+00:00,8.618688583374023,8.67799186706543,8.559386253356934,1.316890835762024,271909,0.0,
1973-05-09 00:00:00+00:00,8.589037895202637,8.589037895202637,8.480316162109375,1.3002792596817017,198557,0.0,
1973-05-10 00:00:00+00:00,8.381477355957031,8.381477355957031,8.164032936096191,1.2534629106521606,225748,0.0,
1973-05-11 00:00:00+00:00,8.203569412231445,8.203569412231445,8.084962844848633,1.2504431009292605,139116,0.0,
1973-05-14 00:00:00+00:00,8.025659561157227,8.025659561157227,7.90705394744873,1.2172179222106934,254203,0.0,
1973-05-15 00:00:00+00:00,7.966357231140137,7.966357231140137,7.827983856201172,1.208156704902649,314909,0.0,
1973-05-16 00:00:00+00:00,7.90705394744873,7.966357231140137,7.827983856201172,1.211176514625549,214998,0.0,
