date,ABBV_Open,ABBV_High,ABBV_Low,ABBV_Close,ABBV_Volume,ABBV_Dividends,ABBV_Stock Splits
2013-04-24 00:00:00+00:00,45.13999938964844,45.34000015258789,43.93999862670898,28.09830093383789,5541300,0.0,
2013-04-25 00:00:00+00:00,44.75,44.790000915527344,43.7599983215332,28.04758071899414,5236900,0.0,
2013-04-26 00:00:00+00:00,44.95000076293945,46.310001373291016,44.75,29.061967849731445,10096800,0.0,
2013-04-29 00:00:00+00:00,45.83000183105469,45.93000030517578,45.04999923706055,28.675222396850582,6024700,0.0,
2013-04-30 00:00:00+00:00,45.04999923706055,46.22999954223633,45.0099983215332,29.19509506225586,6798600,0.0,
2013-05-01 00:00:00+00:00,45.7400016784668,46.09000015258789,45.54999923706055,28.878103256225582,6398100,0.0,
2013-05-02 00:00:00+00:00,45.68000030517578,45.68000030517578,43.86000061035156,27.88908576965332,9649400,0.0,
2013-05-03 00:00:00+00:00,44.310001373291016,44.77000045776367,43.83000183105469,28.326547622680664,4641200,0.0,
2013-05-06 00:00:00+00:00,44.95000076293945,44.95000076293945,44.150001525878906,28.26947784423828,4085700,0.0,
2013-05-07 00:00:00+00:00,44.5,45.0,44.41999816894531,28.47235679626465,3745600,0.0,
2013-05-08 00:00:00+00:00,45.0099983215332,45.04999923706055,43.38999938964844,27.57209205627441,6973200,0.0,
2013-05-09 00:00:00+00:00,43.34000015258789,44.45000076293945,43.25,28.04758071899414,5046900,0.0,
2013-05-10 00:00:00+00:00,44.209999084472656,45.0099983215332,44.20000076293945,28.535755157470703,4455800,0.0,
2013-05-13 00:00:00+00:00,44.790000915527344,44.790000915527344,44.16999816894531,28.237781524658203,3738400,0.0,
2013-05-14 00:00:00+00:00,44.09000015258789,45.52000045776367,44.09000015258789,28.751298904418945,5760300,0.0,
2013-05-15 00:00:00+00:00,45.720001220703125,46.93000030517578,45.47999954223633,29.18241500854492,6702500,0.0,
2013-05-16 00:00:00+00:00,46.060001373291016,46.900001525878906,46.0099983215332,29.296539306640625,4605300,0.0,
2013-05-17 00:00:00+00:00,46.02999877929688,47.34000015258789,45.84999847412109,29.905168533325195,5244800,0.0,
2013-05-20 00:00:00+00:00,47.119998931884766,47.13999938964844,46.06999969482422,29.32823371887207,3537800,0.0,
2013-05-21 00:00:00+00:00,46.18999862670898,46.959999084472656,46.16999816894531,29.50575828552246,4708800,0.0,
2013-05-22 00:00:00+00:00,46.459999084472656,48.0,45.84999847412109,29.645235061645508,5203500,0.0,
2013-05-23 00:00:00+00:00,46.119998931884766,46.95000076293945,46.02000045776367,29.53745460510254,3306200,0.0,
2013-05-24 00:00:00+00:00,46.25,46.47999954223633,45.310001373291016,28.808364868164062,4511700,0.0,
2013-05-28 00:00:00+00:00,45.88999938964844,46.040000915527344,44.70000076293945,28.776674270629883,6181800,0.0,
2013-05-29 00:00:00+00:00,44.88999938964844,45.18000030517578,43.790000915527344,27.819334030151367,6908400,0.0,
2013-05-30 00:00:00+00:00,44.06999969482422,45.119998931884766,44.06999969482422,28.244125366210938,4852200,0.0,
2013-05-31 00:00:00+00:00,44.27000045776367,44.68999862670898,42.68000030517578,27.06490707397461,9308800,0.0,
2013-06-03 00:00:00+00:00,42.880001068115234,43.58000183105469,42.75,27.489673614501957,7176800,0.0,
2013-06-04 00:00:00+00:00,43.41999816894531,44.470001220703125,43.380001068115234,27.660852432250977,4528400,0.0,
2013-06-05 00:00:00+00:00,43.4900016784668,43.900001525878906,42.68999862670898,27.28679084777832,4801300,0.0,
2013-06-06 00:00:00+00:00,43.220001220703125,43.56999969482422,42.650001525878906,27.57843399047852,4261300,0.0,
2013-06-07 00:00:00+00:00,43.720001220703125,44.27000045776367,43.5,27.895418167114254,5463200,0.0,
2013-06-10 00:00:00+00:00,44.33000183105469,44.33000183105469,43.220001220703125,27.844707489013672,4702700,0.0,
2013-06-11 00:00:00+00:00,43.310001373291016,44.04999923706055,43.04999923706055,27.635486602783203,3574800,0.0,
2013-06-12 00:00:00+00:00,43.90999984741211,44.0,42.720001220703125,27.115619659423828,3742600,0.0,
2013-06-13 00:00:00+00:00,42.41999816894531,43.20000076293945,40.09999847412109,27.35654067993164,6096500,0.0,
2013-06-14 00:00:00+00:00,42.97999954223633,43.5,42.5,27.39457893371582,4078500,0.0,
2013-06-17 00:00:00+00:00,43.400001525878906,43.5,42.68000030517578,27.267778396606445,3457700,0.0,
2013-06-18 00:00:00+00:00,42.970001220703125,43.560001373291016,42.630001068115234,27.603784561157227,3644900,0.0,
2013-06-19 00:00:00+00:00,43.560001373291016,43.83000183105469,43.0099983215332,27.28679084777832,3663300,0.0,
2013-06-20 00:00:00+00:00,42.650001525878906,42.77999877929688,40.90999984741211,26.03150749206543,7474900,0.0,
2013-06-21 00:00:00+00:00,41.65999984741211,42.709999084472656,41.20000076293945,27.02052116394043,9825700,0.0,
2013-06-24 00:00:00+00:00,42.06999969482422,42.400001525878906,41.31999969482422,26.55771255493164,6042400,0.0,
2013-06-25 00:00:00+00:00,42.150001525878906,42.77000045776367,41.61000061035156,27.02686309814453,4686900,0.0,
2013-06-26 00:00:00+00:00,43.09999847412109,43.61000061035156,43.02999877929688,27.50235748291016,4733700,0.0,
2013-06-27 00:00:00+00:00,43.560001373291016,43.97999954223633,42.7400016784668,27.34385299682617,5163900,0.0,
2013-06-28 00:00:00+00:00,42.52999877929688,42.970001220703125,41.31999969482422,26.209022521972656,10753100,0.0,
2013-07-01 00:00:00+00:00,41.400001525878906,41.93000030517578,41.06999969482422,26.38019752502441,4588200,0.0,
2013-07-02 00:00:00+00:00,41.58000183105469,42.56999969482422,41.58000183105469,26.760591506958008,4365900,0.0,
2013-07-03 00:00:00+00:00,41.880001068115234,42.310001373291016,41.61000061035156,26.773269653320312,2417500,0.0,
2013-07-05 00:00:00+00:00,42.45000076293945,42.83000183105469,42.310001373291016,27.083919525146484,2743700,0.0,
2013-07-08 00:00:00+00:00,42.900001525878906,43.68999862670898,42.81999969482422,27.69254493713379,3978300,0.0,
2013-07-09 00:00:00+00:00,44.0,44.22999954223633,43.25,27.464311599731445,3805700,0.0,
2013-07-10 00:00:00+00:00,43.36000061035156,44.119998931884766,43.36000061035156,27.838367462158203,3080100,0.0,
2013-07-11 00:00:00+00:00,43.93999862670898,44.11000061035156,43.33000183105469,28.01111221313477,4061400,0.4,
2013-07-12 00:00:00+00:00,43.93000030517578,45.11000061035156,43.79999923706055,28.823686599731445,5693900,0.0,
2013-07-15 00:00:00+00:00,44.95000076293945,44.970001220703125,44.540000915527344,28.54857635498047,3265800,0.0,
2013-07-16 00:00:00+00:00,44.540000915527344,44.77000045776367,43.70000076293945,28.030309677124023,3714500,0.0,
2013-07-17 00:00:00+00:00,43.970001220703125,44.150001525878906,43.7400016784668,28.12627220153809,3645400,0.0,
2013-07-18 00:00:00+00:00,43.959999084472656,44.560001373291016,43.810001373291016,28.356616973876957,3043700,0.0,
2013-07-19 00:00:00+00:00,44.4900016784668,44.90999984741211,44.119998931884766,28.484582901000977,4317900,0.0,
2013-07-22 00:00:00+00:00,44.29999923706055,45.09999847412109,43.79999923706055,28.772499084472656,3810500,0.0,
2013-07-23 00:00:00+00:00,44.91999816894531,45.09000015258789,44.22999954223633,28.350221633911133,3535100,0.0,
2013-07-24 00:00:00+00:00,44.27999877929688,44.369998931884766,43.38999938964844,27.921541213989254,3088100,0.0,
2013-07-25 00:00:00+00:00,43.40999984741211,44.43000030517578,43.34999847412109,28.305435180664062,4088500,0.0,
2013-07-26 00:00:00+00:00,45.0099983215332,45.119998931884766,44.16999816894531,28.657331466674805,4491100,0.0,
2013-07-29 00:00:00+00:00,44.720001220703125,45.45000076293945,44.470001220703125,28.830093383789062,4326200,0.0,
2013-07-30 00:00:00+00:00,45.08000183105469,45.22999954223633,44.20000076293945,28.59974670410156,3619700,0.0,
2013-07-31 00:00:00+00:00,44.84000015258789,45.90999984741211,44.810001373291016,29.09880828857422,6020600,0.0,
2013-08-01 00:00:00+00:00,45.13999938964844,45.900001525878906,45.040000915527344,28.951644897460938,3652400,0.0,
2013-08-02 00:00:00+00:00,45.11000061035156,45.41999816894531,44.810001373291016,28.99644088745117,3190700,0.0,
2013-08-05 00:00:00+00:00,45.04999923706055,45.369998931884766,44.47999954223633,28.606149673461918,2953500,0.0,
2013-08-06 00:00:00+00:00,44.41999816894531,44.9900016784668,44.41999816894531,28.71490859985352,4980600,0.0,
2013-08-07 00:00:00+00:00,44.70000076293945,44.86000061035156,44.220001220703125,28.51658058166504,3299400,0.0,
2013-08-08 00:00:00+00:00,44.86000061035156,45.18000030517578,44.61000061035156,28.830093383789062,2892400,0.0,
2013-08-09 00:00:00+00:00,44.900001525878906,45.0,44.470001220703125,28.606149673461918,3290800,0.0,
2013-08-12 00:00:00+00:00,44.709999084472656,45.20000076293945,44.38999938964844,28.817285537719727,3826400,0.0,
2013-08-13 00:00:00+00:00,45.119998931884766,45.18000030517578,44.68000030517578,28.746906280517575,2791800,0.0,
2013-08-14 00:00:00+00:00,44.84999847412109,45.22999954223633,44.45000076293945,28.52297592163086,2990500,0.0,
2013-08-15 00:00:00+00:00,44.59999847412109,44.619998931884766,43.130001068115234,27.646427154541016,4363100,0.0,
2013-08-16 00:00:00+00:00,42.93999862670898,43.13999938964844,42.41999816894531,27.51206398010254,6093300,0.0,
2013-08-19 00:00:00+00:00,43.0099983215332,43.810001373291016,42.95000076293945,27.748794555664062,3326900,0.0,
2013-08-20 00:00:00+00:00,43.290000915527344,43.47999954223633,42.84999847412109,27.49287796020508,2803000,0.0,
2013-08-21 00:00:00+00:00,42.81999969482422,42.880001068115234,42.25,27.070581436157227,4118800,0.0,
2013-08-22 00:00:00+00:00,42.400001525878906,43.09999847412109,42.290000915527344,27.460872650146484,4077700,0.0,
2013-08-23 00:00:00+00:00,43.0099983215332,43.5,42.84999847412109,27.787181854248047,2738100,0.0,
2013-08-26 00:00:00+00:00,43.43000030517578,43.7400016784668,43.18999862670898,27.799983978271484,3493400,0.0,
2013-08-27 00:00:00+00:00,43.02000045776367,43.09000015258789,42.59999847412109,27.27532958984375,4473000,0.0,
2013-08-28 00:00:00+00:00,42.52999877929688,42.810001373291016,42.34999847412109,27.23054313659668,3009700,0.0,
2013-08-29 00:00:00+00:00,42.31999969482422,43.09000015258789,42.2599983215332,27.268930435180664,2788900,0.0,
2013-08-30 00:00:00+00:00,42.7599983215332,43.02999877929688,42.29999923706055,27.26253890991211,3170700,0.0,
2013-09-03 00:00:00+00:00,43.0,43.27999877929688,42.310001373291016,27.24973487854004,2925600,0.0,
2013-09-04 00:00:00+00:00,42.59999847412109,43.13999938964844,42.59000015258789,27.595233917236328,3190700,0.0,
2013-09-05 00:00:00+00:00,43.02999877929688,43.65999984741211,43.0,27.838361740112305,3355500,0.0,
2013-09-06 00:00:00+00:00,43.52999877929688,44.34999847412109,42.88999938964844,28.08150863647461,3992200,0.0,
2013-09-09 00:00:00+00:00,43.880001068115234,44.43999862670898,43.5,28.42699432373047,3287500,0.0,
2013-09-10 00:00:00+00:00,44.58000183105469,44.810001373291016,44.09999847412109,28.650941848754883,4282300,0.0,
2013-09-11 00:00:00+00:00,44.810001373291016,44.970001220703125,44.38999938964844,28.759708404541016,3441700,0.0,
2013-09-12 00:00:00+00:00,44.84000015258789,44.95000076293945,44.5,28.59974670410156,2597900,0.0,
2013-09-13 00:00:00+00:00,44.709999084472656,44.88999938964844,44.43000030517578,28.721324920654297,2273500,0.0,
2013-09-16 00:00:00+00:00,45.31999969482422,45.95000076293945,45.18999862670898,29.316335678100582,3531700,0.0,
2013-09-17 00:00:00+00:00,45.91999816894531,47.70000076293945,45.86000061035156,30.455211639404297,7293800,0.0,
2013-09-18 00:00:00+00:00,47.18999862670898,48.41999816894531,46.880001068115234,30.65996551513672,6689400,0.0,
2013-09-19 00:00:00+00:00,48.209999084472656,48.22999954223633,47.310001373291016,30.32725524902344,5326500,0.0,
2013-09-20 00:00:00+00:00,47.43999862670898,48.0,47.33000183105469,30.608766555786133,10495300,0.0,
2013-09-23 00:00:00+00:00,47.560001373291016,47.560001373291016,46.93000030517578,30.13530921936035,3179500,0.0,
2013-09-24 00:00:00+00:00,46.95000076293945,46.95000076293945,45.93999862670898,29.41870880126953,7162700,0.0,
2013-09-25 00:00:00+00:00,46.09000015258789,46.15999984741211,45.02000045776367,29.00283432006836,4571900,0.0,
2013-09-26 00:00:00+00:00,45.33000183105469,45.619998931884766,44.810001373291016,28.79170227050781,5033900,0.0,
2013-09-27 00:00:00+00:00,44.869998931884766,44.900001525878906,44.02000045776367,28.363019943237305,6617300,0.0,
2013-09-30 00:00:00+00:00,44.52000045776367,44.95000076293945,44.02999877929688,28.61893844604492,5818400,0.0,
2013-10-01 00:00:00+00:00,44.810001373291016,45.900001525878906,44.810001373291016,29.303550720214844,4159700,0.0,
2013-10-02 00:00:00+00:00,45.34000015258789,45.970001220703125,45.119998931884766,29.39951515197754,4056800,0.0,
2013-10-03 00:00:00+00:00,45.59999847412109,46.34000015258789,45.09999847412109,29.43790626525879,7020800,0.0,
2013-10-04 00:00:00+00:00,46.18000030517578,46.880001068115234,46.0,29.943359375,4141400,0.0,
2013-10-07 00:00:00+00:00,46.119998931884766,46.97999954223633,46.09000015258789,29.48908805847168,4703700,0.0,
2013-10-08 00:00:00+00:00,46.290000915527344,46.31999969482422,44.38999938964844,28.484582901000977,7091500,0.0,
2013-10-09 00:00:00+00:00,44.720001220703125,45.310001373291016,44.31999969482422,28.67013931274414,5113000,0.0,
2013-10-10 00:00:00+00:00,45.09999847412109,45.68000030517578,44.5099983215332,29.49001121520996,3967500,0.4,
2013-10-11 00:00:00+00:00,45.70000076293945,45.70000076293945,44.959999084472656,29.470645904541016,2985700,0.0,
2013-10-14 00:00:00+00:00,45.209999084472656,46.45000076293945,45.06999969482422,29.909648895263672,3377300,0.0,
2013-10-15 00:00:00+00:00,46.04999923706055,46.380001068115234,45.75,29.74824333190918,3533300,0.0,
2013-10-16 00:00:00+00:00,46.310001373291016,47.27000045776367,46.20000076293945,30.38090705871582,4399900,0.0,
2013-10-17 00:00:00+00:00,46.95000076293945,48.31999969482422,46.95000076293945,31.097492218017575,7242400,0.0,
2013-10-18 00:00:00+00:00,48.380001068115234,48.95000076293945,47.77000045776367,31.2007999420166,9212900,0.0,
2013-10-21 00:00:00+00:00,48.08000183105469,48.54999923706055,47.7599983215332,31.21370506286621,4713200,0.0,
2013-10-22 00:00:00+00:00,48.38999938964844,49.310001373291016,48.11000061035156,31.633331298828125,6937500,0.0,
2013-10-23 00:00:00+00:00,48.7599983215332,48.86000061035156,48.27999877929688,31.2007999420166,4130300,0.0,
2013-10-24 00:00:00+00:00,48.630001068115234,48.97999954223633,47.7400016784668,30.94256401062012,5077900,0.0,
2013-10-25 00:00:00+00:00,49.09999847412109,49.83000183105469,48.560001373291016,31.827009201049805,6956800,0.0,
2013-10-28 00:00:00+00:00,49.130001068115234,49.970001220703125,48.970001220703125,31.90446662902832,5555000,0.0,
2013-10-29 00:00:00+00:00,49.47999954223633,50.20000076293945,49.47999954223633,32.143341064453125,5022900,0.0,
2013-10-30 00:00:00+00:00,49.56999969482422,49.56999969482422,48.720001220703125,31.504226684570312,4011600,0.0,
2013-10-31 00:00:00+00:00,48.68000030517578,49.0,48.43999862670898,31.278268814086918,4563700,0.0,
2013-11-01 00:00:00+00:00,48.63999938964844,49.33000183105469,48.5,31.607519149780277,3866900,0.0,
2013-11-04 00:00:00+00:00,49.18999862670898,49.18999862670898,48.0,31.478384017944336,4095600,0.0,
2013-11-05 00:00:00+00:00,48.59000015258789,48.7599983215332,48.02999877929688,31.097492218017575,4095400,0.0,
2013-11-06 00:00:00+00:00,48.5,48.7400016784668,48.0,31.02003669738769,4308100,0.0,
2013-11-07 00:00:00+00:00,48.16999816894531,48.36000061035156,47.18000030517578,30.49711227416992,4444900,0.0,
2013-11-08 00:00:00+00:00,47.130001068115234,48.09999847412109,46.83000183105469,31.007116317749023,5190900,0.0,
2013-11-11 00:00:00+00:00,48.22999954223633,48.66999816894531,48.18999862670898,31.355728149414062,2282900,0.0,
2013-11-12 00:00:00+00:00,48.45000076293945,48.47999954223633,47.27999877929688,30.65205192565918,5351100,0.0,
2013-11-13 00:00:00+00:00,47.36000061035156,47.93000030517578,47.290000915527344,30.89091682434082,3745100,0.0,
2013-11-14 00:00:00+00:00,47.9900016784668,48.470001220703125,47.68999862670898,31.013578414916992,3411800,0.0,
2013-11-15 00:00:00+00:00,48.02999877929688,48.75,48.0,31.27181625366211,6257100,0.0,
2013-11-18 00:00:00+00:00,48.88999938964844,49.959999084472656,48.72999954223633,31.54941177368164,8585700,0.0,
2013-11-19 00:00:00+00:00,48.72999954223633,49.0,48.369998931884766,31.28471946716309,4050700,0.0,
2013-11-20 00:00:00+00:00,48.41999816894531,48.540000915527344,47.83000183105469,30.95548248291016,3120300,0.0,
2013-11-21 00:00:00+00:00,48.27999877929688,48.66999816894531,47.9900016784668,31.355728149414062,4459800,0.0,
2013-11-22 00:00:00+00:00,48.650001525878906,49.13999938964844,48.56999969482422,31.59459114074707,5810100,0.0,
2013-11-25 00:00:00+00:00,49.0,49.27999877929688,48.31999969482422,31.2524471282959,3343200,0.0,
2013-11-26 00:00:00+00:00,48.380001068115234,49.18000030517578,48.310001373291016,31.37510108947754,4732300,0.0,
2013-11-27 00:00:00+00:00,48.83000183105469,48.95000076293945,48.2400016784668,31.149150848388672,3414900,0.0,
2013-11-29 00:00:00+00:00,48.43000030517578,48.93000030517578,48.06999969482422,31.278268814086918,4044300,0.0,
2013-12-02 00:00:00+00:00,48.4900016784668,48.68000030517578,48.02000045776367,31.239521026611328,4321900,0.0,
2013-12-03 00:00:00+00:00,49.130001068115234,50.2599983215332,48.970001220703125,32.25954818725586,9480100,0.0,
2013-12-04 00:00:00+00:00,49.75,50.290000915527344,49.29999923706055,32.06587600708008,5309200,0.0,
2013-12-05 00:00:00+00:00,49.41999816894531,50.06999969482422,49.04999923706055,32.12397766113281,5449100,0.0,
2013-12-06 00:00:00+00:00,50.16999816894531,51.5,50.04999923706055,33.15043640136719,7285800,0.0,
2013-12-09 00:00:00+00:00,51.45000076293945,51.810001373291016,50.77000045776367,33.06005859375,5470800,0.0,
2013-12-10 00:00:00+00:00,51.25,54.130001068115234,50.720001220703125,33.66044235229492,14906900,0.0,
2013-12-11 00:00:00+00:00,52.66999816894531,53.25,52.02000045776367,34.00259017944336,10775500,0.0,
2013-12-12 00:00:00+00:00,52.560001373291016,52.619998931884766,51.79999923706055,33.82184219360352,7766400,0.0,
2013-12-13 00:00:00+00:00,52.29999923706055,52.59999847412109,51.84000015258789,33.808929443359375,6465300,0.0,
2013-12-16 00:00:00+00:00,53.41999816894531,54.77999877929688,52.97999954223633,34.45451354980469,9846300,0.0,
2013-12-17 00:00:00+00:00,53.43000030517578,53.91999816894531,53.0,34.62236022949219,7987300,0.0,
