date,IRS_Open,IRS_High,IRS_Low,IRS_Close,IRS_Volume,IRS_Dividends,IRS_Stock Splits
1995-01-27 00:00:00+00:00,19.99991607666016,20.23247337341309,19.99991607666016,10.182072639465332,968,0.0,
1995-01-30 00:00:00+00:00,19.53480339050293,19.53480339050293,19.30224609375,9.830965042114258,968,0.0,
1995-01-31 00:00:00+00:00,19.99991607666016,20.46503257751465,19.99991607666016,10.299108505249023,1290,0.0,
1995-02-01 00:00:00+00:00,20.46503257751465,20.46503257751465,20.46503257751465,10.299108505249023,1075,0.0,
1995-02-02 00:00:00+00:00,19.99991607666016,19.99991607666016,19.99991607666016,10.065035820007324,1183,0.0,
1995-02-03 00:00:00+00:00,19.99991607666016,19.99991607666016,19.99991607666016,10.065035820007324,2688,0.0,
1995-02-06 00:00:00+00:00,20.23247337341309,20.23247337341309,20.23247337341309,10.182072639465332,215,0.0,
1995-02-07 00:00:00+00:00,19.76736068725586,19.76736068725586,19.65108108520508,9.889485359191896,24188,0.0,
1995-02-08 00:00:00+00:00,19.65108108520508,19.65108108520508,19.53480339050293,9.830965042114258,5483,0.0,
1995-02-09 00:00:00+00:00,19.53480339050293,19.53480339050293,19.06968879699707,9.655410766601562,4515,0.0,
1995-02-10 00:00:00+00:00,19.41852378845215,19.41852378845215,19.30224609375,9.713932037353516,1505,0.0,
1995-02-13 00:00:00+00:00,19.41852378845215,19.41852378845215,18.83713150024414,9.596895217895508,2258,0.0,
1995-02-14 00:00:00+00:00,18.720853805541992,18.720853805541992,18.488296508789062,9.30430793762207,29025,0.0,
1995-02-15 00:00:00+00:00,18.488296508789062,18.488296508789062,16.976673126220703,8.543578147888184,14835,0.0,
1995-02-16 00:00:00+00:00,17.209230422973633,17.209230422973633,15.930167198181152,8.48505973815918,6450,0.0,
1995-02-17 00:00:00+00:00,17.325510025024414,18.488296508789062,17.325510025024414,9.30430793762207,27520,0.0,
1995-02-21 00:00:00+00:00,18.488296508789062,18.488296508789062,18.488296508789062,9.30430793762207,0,0.0,
1995-02-22 00:00:00+00:00,18.2557373046875,18.2557373046875,17.209230422973633,8.894681930541992,7310,0.0,
1995-02-23 00:00:00+00:00,17.674345016479492,17.674345016479492,17.558067321777344,8.894681930541992,33325,0.0,
1995-02-24 00:00:00+00:00,17.441787719726562,17.790624618530273,17.441787719726562,8.953202247619629,2150,0.0,
1995-02-27 00:00:00+00:00,17.906902313232422,18.023181915283203,17.790624618530273,8.953202247619629,192641,0.0,
1995-02-28 00:00:00+00:00,17.906902313232422,17.906902313232422,17.906902313232422,9.011717796325684,1935,0.0,
1995-03-01 00:00:00+00:00,17.674345016479492,17.674345016479492,17.674345016479492,8.894681930541992,5375,0.0,
1995-03-02 00:00:00+00:00,17.441787719726562,17.441787719726562,16.279001235961914,8.192472457885742,45795,0.0,
1995-03-03 00:00:00+00:00,16.046445846557617,16.046445846557617,14.883659362792969,7.724331378936768,219301,0.0,
1995-03-06 00:00:00+00:00,16.046445846557617,16.046445846557617,15.697608947753906,7.958401203155518,61383,0.0,
1995-03-07 00:00:00+00:00,15.581331253051758,15.581331253051758,15.116216659545898,7.607294082641602,37410,0.0,
1995-03-08 00:00:00+00:00,15.116216659545898,15.116216659545898,13.953431129455566,7.022119045257568,65360,0.0,
1995-03-09 00:00:00+00:00,13.953431129455566,14.41854476928711,13.837151527404783,7.197670936584473,24618,0.0,
1995-03-10 00:00:00+00:00,14.53482437133789,15.348773956298828,14.41854476928711,7.490259647369385,126421,0.0,
1995-03-13 00:00:00+00:00,15.116216659545898,15.232495307922363,14.883659362792969,7.665814399719238,31068,0.0,
1995-03-14 00:00:00+00:00,15.813887596130373,17.790624618530273,15.813887596130373,8.953202247619629,190921,0.0,
1995-03-15 00:00:00+00:00,17.790624618530273,17.790624618530273,17.092952728271484,8.777647972106934,17630,0.0,
1995-03-16 00:00:00+00:00,17.558067321777344,17.558067321777344,17.441787719726562,8.777647972106934,23758,0.0,
1995-03-17 00:00:00+00:00,17.325510025024414,17.441787719726562,17.209230422973633,8.719128608703613,17200,0.0,
1995-03-20 00:00:00+00:00,17.558067321777344,17.558067321777344,17.325510025024414,8.719128608703613,97395,0.0,
1995-03-21 00:00:00+00:00,17.325510025024414,17.325510025024414,17.325510025024414,8.719128608703613,538,0.0,
1995-03-22 00:00:00+00:00,17.441787719726562,17.441787719726562,17.441787719726562,8.777647972106934,215,0.0,
1995-03-23 00:00:00+00:00,17.209230422973633,17.209230422973633,17.092952728271484,8.602094650268555,1075,0.0,
1995-03-24 00:00:00+00:00,16.976673126220703,17.209230422973633,16.976673126220703,8.660611152648926,5590,0.0,
1995-03-27 00:00:00+00:00,17.209230422973633,17.906902313232422,17.209230422973633,9.011717796325684,34400,0.0,
1995-03-28 00:00:00+00:00,18.023181915283203,18.13945960998535,17.906902313232422,9.011717796325684,32788,0.0,
1995-03-29 00:00:00+00:00,17.906902313232422,17.906902313232422,17.906902313232422,9.011717796325684,0,0.0,
1995-03-30 00:00:00+00:00,18.13945960998535,18.13945960998535,17.906902313232422,9.12875270843506,21715,0.0,
1995-03-31 00:00:00+00:00,18.13945960998535,18.13945960998535,17.674345016479492,8.894681930541992,10105,0.0,
1995-04-03 00:00:00+00:00,17.674345016479492,17.674345016479492,17.674345016479492,8.894681930541992,0,0.0,
1995-04-04 00:00:00+00:00,17.674345016479492,17.674345016479492,17.674345016479492,8.894681930541992,0,0.0,
1995-04-05 00:00:00+00:00,17.441787719726562,17.558067321777344,17.441787719726562,8.777647972106934,12040,0.0,
1995-04-06 00:00:00+00:00,17.441787719726562,17.441787719726562,17.209230422973633,8.660611152648926,860,0.0,
1995-04-07 00:00:00+00:00,17.209230422973633,17.209230422973633,17.209230422973633,8.660611152648926,0,0.0,
1995-04-10 00:00:00+00:00,17.325510025024414,17.325510025024414,16.976673126220703,8.543578147888184,1935,0.0,
1995-04-11 00:00:00+00:00,16.976673126220703,16.976673126220703,16.511560440063477,8.309507369995117,1183,0.0,
1995-04-12 00:00:00+00:00,16.511560440063477,16.511560440063477,16.511560440063477,8.309507369995117,0,0.0,
1995-04-13 00:00:00+00:00,16.627838134765625,16.627838134765625,16.627838134765625,8.368025779724121,4193,0.0,
1995-04-17 00:00:00+00:00,16.627838134765625,16.627838134765625,16.627838134765625,8.368025779724121,0,0.0,
1995-04-18 00:00:00+00:00,16.511560440063477,16.511560440063477,16.511560440063477,8.309507369995117,753,0.0,
1995-04-19 00:00:00+00:00,16.395280838012695,16.395280838012695,16.279001235961914,8.192472457885742,8815,0.0,
1995-04-20 00:00:00+00:00,16.511560440063477,16.744117736816406,16.279001235961914,8.192472457885742,24188,0.0,
1995-04-21 00:00:00+00:00,16.395280838012695,17.674345016479492,16.395280838012695,8.894681930541992,6450,0.0,
1995-04-24 00:00:00+00:00,17.790624618530273,18.023181915283203,17.790624618530273,9.07023811340332,6450,0.0,
1995-04-25 00:00:00+00:00,18.023181915283203,19.30224609375,18.023181915283203,9.596895217895508,70843,0.0,
1995-04-26 00:00:00+00:00,19.883638381958008,22.092931747436523,19.883638381958008,11.118353843688965,48160,0.0,
1995-04-27 00:00:00+00:00,22.325489044189453,22.325489044189453,21.860374450683597,11.059837341308594,31928,0.0,
1995-04-28 00:00:00+00:00,21.976652145385746,21.976652145385746,21.860374450683597,11.001319885253906,7525,0.0,
1995-05-01 00:00:00+00:00,21.976652145385746,21.976652145385746,21.744096755981445,10.942801475524902,11503,0.0,
1995-05-02 00:00:00+00:00,21.51153945922852,21.51153945922852,21.162702560424805,10.650213241577148,17200,0.0,
1995-05-03 00:00:00+00:00,21.278982162475582,21.39525985717773,21.278982162475582,10.708730697631836,14083,0.0,
1995-05-04 00:00:00+00:00,21.162702560424805,21.162702560424805,21.162702560424805,10.650213241577148,2473,0.0,
1995-05-05 00:00:00+00:00,21.278982162475582,21.278982162475582,21.162702560424805,10.650213241577148,3763,0.0,
1995-05-08 00:00:00+00:00,21.162702560424805,21.162702560424805,21.162702560424805,10.650213241577148,0,0.0,
1995-05-09 00:00:00+00:00,21.278982162475582,21.278982162475582,21.278982162475582,10.708730697631836,1075,0.0,
1995-05-10 00:00:00+00:00,21.39525985717773,21.39525985717773,21.39525985717773,10.767248153686523,5913,0.0,
1995-05-11 00:00:00+00:00,21.39525985717773,21.627817153930664,21.39525985717773,10.884284019470217,18813,0.0,
1995-05-12 00:00:00+00:00,21.627817153930664,21.744096755981445,21.627817153930664,10.942801475524902,33863,0.0,
1995-05-15 00:00:00+00:00,22.558046340942383,22.90688133239746,22.558046340942383,11.352424621582031,26015,0.0,
1995-05-16 00:00:00+00:00,22.558046340942383,22.558046340942383,21.976652145385746,11.111039161682127,46010,0.0,
1995-05-17 00:00:00+00:00,21.976652145385746,22.441768646240234,21.976652145385746,11.118353843688965,9890,0.0,
1995-05-18 00:00:00+00:00,22.325489044189453,23.02316093444824,22.325489044189453,11.410944938659668,40743,0.0,
1995-05-19 00:00:00+00:00,22.674325942993164,22.790603637695312,22.674325942993164,11.469460487365724,11073,0.0,
1995-05-22 00:00:00+00:00,22.90688133239746,22.90688133239746,22.674325942993164,11.469460487365724,19458,0.0,
1995-05-23 00:00:00+00:00,22.558046340942383,22.558046340942383,22.441768646240234,11.293907165527344,12363,0.0,
1995-05-24 00:00:00+00:00,22.674325942993164,23.13943862915039,22.674325942993164,11.52797508239746,11503,0.0,
1995-05-25 00:00:00+00:00,22.90688133239746,22.90688133239746,22.790603637695312,11.52797508239746,1398,0.0,
1995-05-26 00:00:00+00:00,22.790603637695312,23.13943862915039,22.558046340942383,11.352424621582031,5698,0.0,
1995-05-30 00:00:00+00:00,22.325489044189453,22.325489044189453,21.744096755981445,11.118353843688965,12148,0.0,
1995-05-31 00:00:00+00:00,22.325489044189453,22.325489044189453,22.209209442138672,11.176871299743652,860,0.0,
1995-06-01 00:00:00+00:00,22.441768646240234,22.674325942993164,22.441768646240234,11.410944938659668,1613,0.0,
1995-06-02 00:00:00+00:00,22.790603637695312,23.02316093444824,22.790603637695312,11.586495399475098,39668,0.0,
1995-06-05 00:00:00+00:00,23.02316093444824,23.25571823120117,23.02316093444824,11.703534126281738,5160,0.0,
1995-06-06 00:00:00+00:00,23.25571823120117,23.25571823120117,23.02316093444824,11.586495399475098,19458,0.0,
1995-06-07 00:00:00+00:00,22.90688133239746,22.90688133239746,22.790603637695312,11.52797508239746,8600,0.0,
1995-06-08 00:00:00+00:00,22.790603637695312,22.790603637695312,22.674325942993164,11.410944938659668,1613,0.0,
1995-06-09 00:00:00+00:00,22.558046340942383,22.558046340942383,22.325489044189453,11.352424621582031,9138,0.0,
1995-06-12 00:00:00+00:00,22.325489044189453,22.325489044189453,22.092931747436523,11.235391616821287,5375,0.0,
1995-06-13 00:00:00+00:00,22.558046340942383,22.90688133239746,22.558046340942383,11.469460487365724,51600,0.0,
1995-06-14 00:00:00+00:00,22.674325942993164,22.674325942993164,22.325489044189453,11.293907165527344,5160,0.0,
1995-06-15 00:00:00+00:00,22.209209442138672,22.325489044189453,22.092931747436523,11.118353843688965,6235,0.0,
1995-06-16 00:00:00+00:00,21.860374450683597,21.860374450683597,21.860374450683597,11.001319885253906,538,0.0,
1995-06-19 00:00:00+00:00,21.860374450683597,21.860374450683597,21.860374450683597,11.001319885253906,0,0.0,
1995-06-20 00:00:00+00:00,21.860374450683597,21.860374450683597,21.39525985717773,10.825767517089844,4730,0.0,
1995-06-21 00:00:00+00:00,21.627817153930664,21.627817153930664,21.627817153930664,10.884284019470217,5375,0.0,
1995-06-22 00:00:00+00:00,21.627817153930664,21.744096755981445,21.627817153930664,10.884284019470217,14190,0.0,
1995-06-23 00:00:00+00:00,21.860374450683597,21.860374450683597,21.627817153930664,10.884284019470217,1290,0.0,
1995-06-26 00:00:00+00:00,21.627817153930664,21.627817153930664,21.627817153930664,10.884284019470217,1075,0.0,
1995-06-27 00:00:00+00:00,21.51153945922852,21.860374450683597,21.51153945922852,11.001319885253906,9675,0.0,
1995-06-28 00:00:00+00:00,21.976652145385746,22.209209442138672,21.39525985717773,11.001319885253906,18275,0.0,
1995-06-29 00:00:00+00:00,21.627817153930664,22.209209442138672,21.627817153930664,11.118353843688965,14943,0.0,
1995-06-30 00:00:00+00:00,21.860374450683597,22.092931747436523,21.627817153930664,10.884284019470217,39990,0.0,
1995-07-03 00:00:00+00:00,21.744096755981445,21.860374450683597,21.744096755981445,11.001319885253906,7525,0.0,
1995-07-05 00:00:00+00:00,21.976652145385746,21.976652145385746,21.976652145385746,11.059837341308594,17308,0.0,
1995-07-06 00:00:00+00:00,21.860374450683597,22.209209442138672,21.860374450683597,11.118353843688965,48805,0.0,
1995-07-07 00:00:00+00:00,22.325489044189453,23.25571823120117,22.325489044189453,11.703534126281738,48053,0.0,
1995-07-10 00:00:00+00:00,23.37199592590332,23.60455322265625,23.37199592590332,11.879085540771484,25908,0.0,
1995-07-11 00:00:00+00:00,23.37199592590332,23.37199592590332,22.90688133239746,11.52797508239746,10105,0.0,
1995-07-12 00:00:00+00:00,22.90688133239746,23.13943862915039,22.90688133239746,11.645014762878418,14835,0.0,
1995-07-13 00:00:00+00:00,22.90688133239746,23.02316093444824,22.674325942993164,11.469460487365724,18383,0.0,
1995-07-14 00:00:00+00:00,22.90688133239746,23.02316093444824,22.790603637695312,11.52797508239746,24403,0.0,
1995-07-17 00:00:00+00:00,23.02316093444824,23.13943862915039,23.02316093444824,11.586495399475098,13653,0.0,
1995-07-18 00:00:00+00:00,23.02316093444824,23.02316093444824,22.790603637695312,11.52797508239746,16018,0.0,
1995-07-19 00:00:00+00:00,22.790603637695312,22.90688133239746,22.441768646240234,11.410944938659668,14943,0.0,
1995-07-20 00:00:00+00:00,22.674325942993164,22.674325942993164,22.674325942993164,11.410944938659668,0,0.0,
1995-07-21 00:00:00+00:00,22.90688133239746,22.90688133239746,22.325489044189453,11.235391616821287,6665,0.0,
1995-07-24 00:00:00+00:00,22.325489044189453,22.325489044189453,22.325489044189453,11.235391616821287,0,0.0,
1995-07-25 00:00:00+00:00,22.325489044189453,22.325489044189453,22.092931747436523,11.235391616821287,24295,0.0,
1995-07-26 00:00:00+00:00,22.325489044189453,22.325489044189453,22.325489044189453,11.235391616821287,4300,0.0,
1995-07-27 00:00:00+00:00,22.092931747436523,22.092931747436523,22.092931747436523,11.118353843688965,82130,0.0,
1995-07-28 00:00:00+00:00,22.092931747436523,22.092931747436523,22.092931747436523,11.118353843688965,0,0.0,
1995-07-31 00:00:00+00:00,22.092931747436523,22.209209442138672,22.092931747436523,11.176871299743652,13008,0.0,
1995-08-01 00:00:00+00:00,22.092931747436523,22.325489044189453,22.092931747436523,11.235391616821287,6020,0.0,
1995-08-02 00:00:00+00:00,22.558046340942383,23.25571823120117,22.558046340942383,11.703534126281738,30100,0.0,
1995-08-03 00:00:00+00:00,23.25571823120117,23.25571823120117,23.13943862915039,11.703534126281738,18275,0.0,
1995-08-04 00:00:00+00:00,23.25571823120117,23.25571823120117,23.02316093444824,11.645014762878418,1398,0.0,
1995-08-07 00:00:00+00:00,23.13943862915039,23.25571823120117,23.13943862915039,11.703534126281738,29240,0.0,
1995-08-08 00:00:00+00:00,23.25571823120117,23.25571823120117,23.13943862915039,11.703534126281738,7740,0.0,
1995-08-09 00:00:00+00:00,23.25571823120117,23.25571823120117,23.25571823120117,11.703534126281738,22360,0.0,
1995-08-10 00:00:00+00:00,23.25571823120117,23.4882755279541,23.25571823120117,11.762046813964844,6558,0.0,
1995-08-11 00:00:00+00:00,23.4882755279541,23.4882755279541,23.4882755279541,11.820569038391112,9030,0.0,
1995-08-14 00:00:00+00:00,23.37199592590332,23.37199592590332,23.37199592590332,11.762046813964844,2150,0.0,
1995-08-15 00:00:00+00:00,23.37199592590332,23.37199592590332,23.13943862915039,11.645014762878418,1075,0.0,
1995-08-16 00:00:00+00:00,22.90688133239746,22.90688133239746,22.790603637695312,11.469460487365724,4085,0.0,
1995-08-17 00:00:00+00:00,23.02316093444824,23.02316093444824,22.441768646240234,11.293907165527344,7095,0.0,
1995-08-18 00:00:00+00:00,22.441768646240234,22.441768646240234,22.441768646240234,11.293907165527344,0,0.0,
1995-08-21 00:00:00+00:00,22.441768646240234,22.441768646240234,22.441768646240234,11.293907165527344,1613,0.0,
1995-08-22 00:00:00+00:00,22.441768646240234,22.441768646240234,22.441768646240234,11.293907165527344,538,0.0,
1995-08-23 00:00:00+00:00,22.209209442138672,22.209209442138672,21.744096755981445,11.176871299743652,14620,0.0,
1995-08-24 00:00:00+00:00,21.976652145385746,21.976652145385746,21.39525985717773,10.767248153686523,7955,0.0,
1995-08-25 00:00:00+00:00,21.162702560424805,21.162702560424805,20.813867568969727,10.47465991973877,14728,0.0,
1995-08-28 00:00:00+00:00,20.697589874267575,20.697589874267575,20.5813102722168,10.357625007629396,22145,0.0,
1995-08-29 00:00:00+00:00,20.23247337341309,20.813867568969727,20.23247337341309,10.47465991973877,15803,0.0,
1995-08-30 00:00:00+00:00,20.813867568969727,20.813867568969727,20.813867568969727,10.47465991973877,0,0.0,
1995-08-31 00:00:00+00:00,20.697589874267575,20.697589874267575,20.46503257751465,10.357625007629396,23005,0.0,
1995-09-01 00:00:00+00:00,20.5813102722168,20.5813102722168,20.5813102722168,10.357625007629396,108,0.0,
1995-09-05 00:00:00+00:00,20.348752975463867,20.348752975463867,20.116195678710938,10.123554229736328,1075,0.0,
1995-09-06 00:00:00+00:00,20.116195678710938,20.46503257751465,20.116195678710938,10.299108505249023,20855,0.0,
1995-09-07 00:00:00+00:00,20.46503257751465,21.39525985717773,20.46503257751465,10.767248153686523,7955,0.0,
1995-09-08 00:00:00+00:00,21.627817153930664,21.860374450683597,21.627817153930664,10.884284019470217,1935,0.0,
1995-09-11 00:00:00+00:00,21.860374450683597,22.674325942993164,21.860374450683597,11.410944938659668,13115,0.0,
1995-09-12 00:00:00+00:00,22.790603637695312,23.02316093444824,22.790603637695312,11.586495399475098,5913,0.0,
1995-09-13 00:00:00+00:00,22.790603637695312,22.790603637695312,22.674325942993164,11.410944938659668,12578,0.0,
1995-09-14 00:00:00+00:00,22.674325942993164,22.674325942993164,22.441768646240234,11.293907165527344,6020,0.0,
1995-09-15 00:00:00+00:00,22.325489044189453,22.558046340942383,22.209209442138672,11.352424621582031,21393,0.0,
1995-09-18 00:00:00+00:00,22.325489044189453,22.325489044189453,22.209209442138672,11.176871299743652,1183,0.0,
1995-09-19 00:00:00+00:00,22.441768646240234,22.790603637695312,22.441768646240234,11.469460487365724,4838,0.0,
1995-09-20 00:00:00+00:00,22.674325942993164,22.674325942993164,22.325489044189453,11.235391616821287,14083,0.0,
1995-09-21 00:00:00+00:00,22.209209442138672,22.325489044189453,22.209209442138672,11.235391616821287,1505,0.0,
1995-09-22 00:00:00+00:00,22.325489044189453,22.325489044189453,22.325489044189453,11.235391616821287,0,0.0,
1995-09-25 00:00:00+00:00,22.209209442138672,22.209209442138672,22.092931747436523,11.118353843688965,18705,0.0,
1995-09-26 00:00:00+00:00,22.209209442138672,22.209209442138672,21.860374450683597,11.001319885253906,10643,0.0,
1995-09-27 00:00:00+00:00,21.860374450683597,22.092931747436523,21.860374450683597,11.118353843688965,4408,0.0,
1995-09-28 00:00:00+00:00,22.092931747436523,22.325489044189453,22.092931747436523,11.235391616821287,10320,0.0,
1995-09-29 00:00:00+00:00,22.325489044189453,22.325489044189453,22.325489044189453,11.235391616821287,3225,0.0,
1995-10-02 00:00:00+00:00,22.325489044189453,22.325489044189453,22.325489044189453,11.235391616821287,0,0.0,
1995-10-03 00:00:00+00:00,22.092931747436523,22.092931747436523,21.976652145385746,11.059837341308594,430,0.0,
1995-10-04 00:00:00+00:00,21.744096755981445,21.744096755981445,21.278982162475582,10.825767517089844,5268,0.0,
1995-10-05 00:00:00+00:00,21.51153945922852,21.51153945922852,21.278982162475582,10.825767517089844,17630,0.0,
1995-10-06 00:00:00+00:00,21.278982162475582,21.39525985717773,21.162702560424805,10.767248153686523,20963,0.0,
1995-10-09 00:00:00+00:00,21.162702560424805,21.278982162475582,20.930145263671875,10.708730697631836,12685,0.0,
1995-10-10 00:00:00+00:00,21.278982162475582,21.278982162475582,21.278982162475582,10.708730697631836,0,0.0,
1995-10-11 00:00:00+00:00,21.278982162475582,21.278982162475582,21.278982162475582,10.708730697631836,108,0.0,
1995-10-12 00:00:00+00:00,21.278982162475582,21.39525985717773,21.278982162475582,10.767248153686523,6128,0.0,
1995-10-13 00:00:00+00:00,21.51153945922852,21.51153945922852,21.51153945922852,10.825767517089844,3763,0.0,
1995-10-16 00:00:00+00:00,21.39525985717773,21.39525985717773,21.39525985717773,10.767248153686523,11825,0.0,
1995-10-17 00:00:00+00:00,21.278982162475582,21.278982162475582,21.278982162475582,10.708730697631836,5375,0.0,
1995-10-18 00:00:00+00:00,21.162702560424805,21.162702560424805,21.162702560424805,10.650213241577148,1613,0.0,
1995-10-19 00:00:00+00:00,21.046424865722656,21.162702560424805,21.046424865722656,10.591696739196776,6773,0.0,
1995-10-20 00:00:00+00:00,20.813867568969727,20.930145263671875,19.41852378845215,9.772449493408203,64178,0.0,
1995-10-23 00:00:00+00:00,19.53480339050293,19.99991607666016,19.53480339050293,10.065035820007324,55685,0.0,
1995-10-24 00:00:00+00:00,19.76736068725586,19.883638381958008,19.76736068725586,10.006519317626951,4193,0.0,
1995-10-25 00:00:00+00:00,19.76736068725586,19.76736068725586,19.65108108520508,9.889485359191896,9353,0.0,
1995-10-26 00:00:00+00:00,19.53480339050293,19.53480339050293,19.18596649169922,9.772449493408203,15265,0.0,
1995-10-27 00:00:00+00:00,19.41852378845215,19.41852378845215,19.30224609375,9.772449493408203,8815,0.0,
1995-10-30 00:00:00+00:00,19.53480339050293,19.65108108520508,19.53480339050293,9.830965042114258,5160,0.0,
1995-10-31 00:00:00+00:00,19.18596649169922,19.53480339050293,19.18596649169922,9.830965042114258,2795,0.0,
1995-11-01 00:00:00+00:00,19.76736068725586,19.99991607666016,19.76736068725586,10.065035820007324,5268,0.0,
1995-11-02 00:00:00+00:00,20.23247337341309,20.23247337341309,20.23247337341309,10.182072639465332,2150,0.0,
1995-11-03 00:00:00+00:00,20.23247337341309,20.23247337341309,20.23247337341309,10.182072639465332,538,0.0,
1995-11-06 00:00:00+00:00,20.23247337341309,20.23247337341309,20.23247337341309,10.182072639465332,0,0.0,
1995-11-07 00:00:00+00:00,19.99991607666016,19.99991607666016,19.53480339050293,10.006519317626951,5160,0.0,
1995-11-08 00:00:00+00:00,19.883638381958008,19.883638381958008,19.883638381958008,10.006519317626951,0,0.0,
1995-11-09 00:00:00+00:00,19.883638381958008,19.883638381958008,19.76736068725586,9.948001861572266,46225,0.0,
1995-11-10 00:00:00+00:00,19.76736068725586,19.76736068725586,19.41852378845215,9.772449493408203,48590,0.0,
1995-11-13 00:00:00+00:00,19.18596649169922,19.53480339050293,18.720853805541992,9.421342849731444,3655,0.0,
1995-11-14 00:00:00+00:00,18.720853805541992,18.720853805541992,18.488296508789062,9.30430793762207,860,0.0,
1995-11-15 00:00:00+00:00,18.488296508789062,18.488296508789062,18.488296508789062,9.30430793762207,0,0.0,
1995-11-16 00:00:00+00:00,18.2557373046875,18.83713150024414,18.13945960998535,9.479859352111816,18598,0.0,
1995-11-17 00:00:00+00:00,19.06968879699707,19.65108108520508,19.06968879699707,9.713932037353516,36980,0.0,
1995-11-20 00:00:00+00:00,19.30224609375,19.30224609375,19.18596649169922,9.655410766601562,3333,0.0,
1995-11-21 00:00:00+00:00,19.30224609375,19.76736068725586,19.30224609375,9.948001861572266,3548,0.0,
1995-11-22 00:00:00+00:00,19.53480339050293,19.76736068725586,19.53480339050293,9.948001861572266,31390,0.0,
1995-11-24 00:00:00+00:00,19.76736068725586,19.76736068725586,19.76736068725586,9.948001861572266,36120,0.0,
1995-11-27 00:00:00+00:00,19.12550163269043,19.36457061767578,19.12550163269043,9.745295524597168,17150,0.0,
1995-11-28 00:00:00+00:00,19.36457061767578,19.36457061767578,19.36457061767578,9.745295524597168,6170,0.0,
1995-11-29 00:00:00+00:00,19.245037078857425,19.245037078857425,19.00596809387207,9.685141563415527,159055,0.0,
1995-11-30 00:00:00+00:00,19.48410415649414,21.03805160522461,19.48410415649414,10.467171669006348,201406,0.0,
1995-12-01 00:00:00+00:00,20.91851806640625,21.03805160522461,20.6794490814209,10.587483406066896,83240,0.0,
1995-12-04 00:00:00+00:00,21.1575870513916,21.396656036376957,21.1575870513916,10.707793235778809,21437,0.0,
1995-12-05 00:00:00+00:00,21.03805160522461,21.1575870513916,20.91851806640625,10.587483406066896,14013,0.0,
1995-12-06 00:00:00+00:00,20.91851806640625,21.1575870513916,20.91851806640625,10.647638320922852,16941,0.0,
