date,GRP-UN_Open,GRP-UN_High,GRP-UN_Low,GRP-UN_Close,GRP-UN_Volume,GRP-UN_Dividends,GRP-UN_Stock Splits
2013-05-06 00:00:00+00:00,39.4900016784668,39.4900016784668,39.09000015258789,19.80042266845703,7106,0.0,
2013-05-07 00:00:00+00:00,39.38999938964844,39.38999938964844,39.1150016784668,19.80546760559082,5890,0.0,
2013-05-08 00:00:00+00:00,39.75,39.75,39.16999816894531,19.830705642700195,16396,0.0,
2013-05-09 00:00:00+00:00,39.31999969482422,39.31999969482422,38.79999923706055,19.63887405395508,12600,0.0,
2013-05-10 00:00:00+00:00,38.97999954223633,39.0,38.47999954223633,19.50760841369629,10800,0.0,
2013-05-13 00:00:00+00:00,38.72999954223633,38.970001220703125,38.619998931884766,19.55303382873535,38270,0.0,
2013-05-14 00:00:00+00:00,38.560001373291016,38.97999954223633,38.5099983215332,19.47227096557617,96274,0.0,
2013-05-15 00:00:00+00:00,38.880001068115234,38.880001068115234,38.560001373291016,19.56314468383789,47466,0.0,
2013-05-16 00:00:00+00:00,39.18999862670898,39.36000061035156,38.91999816894531,19.73984146118164,38400,0.0,
2013-05-17 00:00:00+00:00,38.900001525878906,38.900001525878906,38.36000061035156,19.547996520996094,52206,0.0,
2013-05-20 00:00:00+00:00,38.459999084472656,38.88999938964844,38.310001373291016,19.436922073364254,5258,0.0,
2013-05-21 00:00:00+00:00,38.630001068115234,38.83000183105469,38.45000076293945,19.41673851013184,41832,0.0,
2013-05-22 00:00:00+00:00,38.43999862670898,38.59999847412109,38.13999938964844,19.295564651489254,57350,0.0,
2013-05-23 00:00:00+00:00,38.18999862670898,38.43000030517578,37.900001525878906,19.174400329589844,22700,0.0,
2013-05-24 00:00:00+00:00,37.77999877929688,38.0,37.59000015258789,19.15420913696289,10522,0.0,
2013-05-28 00:00:00+00:00,38.04999923706055,38.04999923706055,37.47999954223633,19.027996063232425,45238,0.0,
2013-05-29 00:00:00+00:00,37.77999877929688,37.77999877929688,37.02999877929688,18.827638626098636,41746,0.175,
2013-05-30 00:00:00+00:00,37.02000045776367,37.34999847412109,36.709999084472656,18.934154510498047,25050,0.0,
2013-05-31 00:00:00+00:00,37.27000045776367,37.345001220703125,36.72499084472656,18.7819938659668,34919,0.0,
2013-06-03 00:00:00+00:00,36.790000915527344,37.09999847412109,36.68999862670898,18.645042419433597,41403,0.0,
2013-06-04 00:00:00+00:00,36.619998931884766,36.70000076293945,35.880001068115234,18.305213928222656,14527,0.0,
2013-06-05 00:00:00+00:00,35.7599983215332,36.09999847412109,35.439998626708984,17.975542068481445,21951,0.0,
2013-06-06 00:00:00+00:00,35.650001525878906,36.33000183105469,35.439998626708984,18.401588439941406,33541,0.0,
2013-06-07 00:00:00+00:00,36.43000030517578,36.58000183105469,36.13999938964844,18.36102104187012,3424,0.0,
2013-06-10 00:00:00+00:00,36.36000061035156,36.47999954223633,36.15999984741211,18.40666007995605,8542,0.0,
2013-06-11 00:00:00+00:00,35.810001373291016,36.310001373291016,35.654998779296875,18.29000473022461,45960,0.0,
2013-06-12 00:00:00+00:00,36.310001373291016,36.310001373291016,35.83000183105469,18.20377540588379,18350,0.0,
2013-06-13 00:00:00+00:00,36.04999923706055,36.04999923706055,35.5,18.158126831054688,34500,0.0,
2013-06-14 00:00:00+00:00,35.86000061035156,36.2599983215332,35.40999984741211,18.259578704833984,20209,0.0,
2013-06-17 00:00:00+00:00,35.9900016784668,36.459999084472656,35.91999816894531,18.325519561767575,35450,0.0,
2013-06-18 00:00:00+00:00,36.27999877929688,36.4900016784668,35.91999816894531,18.37116050720215,36267,0.0,
2013-06-19 00:00:00+00:00,36.11000061035156,36.58000183105469,35.75,18.13277816772461,14167,0.0,
2013-06-20 00:00:00+00:00,35.2599983215332,35.70000076293945,34.59000015258789,17.91465950012207,33935,0.0,
2013-06-21 00:00:00+00:00,34.95000076293945,35.15999984741211,33.959999084472656,17.366878509521484,55056,0.0,
2013-06-24 00:00:00+00:00,33.72999954223633,34.29999923706055,33.04999923706055,17.016910552978516,17553,0.0,
2013-06-25 00:00:00+00:00,33.810001373291016,34.70000076293945,33.70000076293945,17.463247299194336,13576,0.0,
2013-06-26 00:00:00+00:00,34.70000076293945,34.97999954223633,34.15999984741211,17.491283416748047,12980,0.175,
2013-06-27 00:00:00+00:00,34.34000015258789,34.599998474121094,34.150001525878906,17.639127731323242,35000,0.0,
2013-06-28 00:00:00+00:00,34.97999954223633,35.08000183105469,34.520999908447266,17.613636016845703,10754,0.0,
2013-07-01 00:00:00+00:00,34.04999923706055,34.959999084472656,34.04999923706055,17.532079696655273,5600,0.0,
2013-07-02 00:00:00+00:00,34.2400016784668,35.20000076293945,34.15999984741211,17.74109649658203,23657,0.0,
2013-07-03 00:00:00+00:00,35.11000061035156,35.125999450683594,34.8650016784668,17.820112228393555,9001,0.0,
2013-07-05 00:00:00+00:00,34.279998779296875,35.209999084472656,33.755001068115234,17.786972045898438,41754,0.0,
2013-07-08 00:00:00+00:00,34.8650016784668,35.189998626708984,34.22999954223633,17.53717803955078,12531,0.0,
2013-07-09 00:00:00+00:00,34.34000015258789,35.43000030517578,34.08000183105469,17.98579978942871,15286,0.0,
2013-07-10 00:00:00+00:00,35.06999969482422,35.13999938964844,34.510101318359375,17.598346710205078,37983,0.0,
2013-07-11 00:00:00+00:00,35.029998779296875,35.439998626708984,34.970001220703125,18.0418758392334,9785,0.0,
2013-07-12 00:00:00+00:00,34.9900016784668,35.84000015258789,34.9900016784668,17.98579978942871,7717,0.0,
2013-07-15 00:00:00+00:00,35.28499984741211,35.47999954223633,34.900001525878906,17.84306526184082,8802,0.0,
2013-07-16 00:00:00+00:00,35.10499954223633,35.321998596191406,34.90999984741211,17.98579978942871,16341,0.0,
2013-07-17 00:00:00+00:00,35.29999923706055,35.29999923706055,35.04999923706055,17.868539810180664,300,0.0,
2013-07-18 00:00:00+00:00,35.20500183105469,35.21500015258789,34.560001373291016,17.807374954223633,21674,0.0,
2013-07-19 00:00:00+00:00,34.599998474121094,35.13999938964844,34.599998474121094,17.781879425048828,17579,0.0,
2013-07-22 00:00:00+00:00,35.09199905395508,35.40999984741211,34.84000015258789,17.909324645996094,17270,0.0,
2013-07-23 00:00:00+00:00,34.97999954223633,35.630001068115234,34.97999954223633,18.118343353271484,34937,0.0,
2013-07-24 00:00:00+00:00,35.31999969482422,35.459999084472656,34.26499938964844,17.58816146850586,33070,0.0,
2013-07-25 00:00:00+00:00,34.81999969482422,35.150001525878906,34.650001525878906,17.827760696411133,67096,0.0,
2013-07-26 00:00:00+00:00,34.97999954223633,35.02000045776367,34.650001525878906,17.664623260498047,16122,0.0,
2013-07-29 00:00:00+00:00,34.68000030517578,34.689998626708984,34.439998626708984,17.769664764404297,5330,0.175,
2013-07-30 00:00:00+00:00,34.54999923706055,34.54999923706055,33.54999923706055,17.262393951416016,16105,0.0,
2013-07-31 00:00:00+00:00,33.5,33.52000045776367,33.150001525878906,17.154788970947266,27073,0.0,
2013-08-01 00:00:00+00:00,33.4900016784668,34.0,33.279998779296875,17.11380386352539,11596,0.0,
2013-08-02 00:00:00+00:00,33.619998931884766,33.83000183105469,33.56999969482422,17.200910568237305,6078,0.0,
2013-08-05 00:00:00+00:00,33.13999938964844,34.060001373291016,33.13999938964844,17.036949157714844,522,0.0,
2013-08-06 00:00:00+00:00,33.43000030517578,33.709999084472656,33.22999954223633,17.026697158813477,8809,0.0,
2013-08-07 00:00:00+00:00,33.11000061035156,33.290000915527344,32.619998931884766,16.7807559967041,11034,0.0,
2013-08-08 00:00:00+00:00,33.11000061035156,34.599998474121094,33.11000061035156,17.595439910888672,25894,0.0,
2013-08-09 00:00:00+00:00,34.599998474121094,35.41999816894531,34.599998474121094,17.984861373901367,7094,0.0,
2013-08-12 00:00:00+00:00,34.7599983215332,35.349998474121094,34.70000076293945,18.036113739013672,21716,0.0,
2013-08-13 00:00:00+00:00,35.20000076293945,35.709999084472656,35.20000076293945,18.23081398010254,34585,0.0,
2013-08-14 00:00:00+00:00,35.79999923706055,35.79999923706055,34.91999816894531,17.989988327026367,5250,0.0,
2013-08-15 00:00:00+00:00,35.04999923706055,35.04999923706055,34.25,17.549341201782227,2520,0.0,
2013-08-16 00:00:00+00:00,34.75,34.75,34.59000015258789,17.723543167114258,1700,0.0,
2013-08-19 00:00:00+00:00,34.689998626708984,34.779998779296875,34.599998474121094,17.728666305541992,9236,0.0,
2013-08-20 00:00:00+00:00,34.63999938964844,35.09000015258789,34.619998931884766,17.810651779174805,17110,0.0,
2013-08-21 00:00:00+00:00,34.720001220703125,34.80509185791016,34.202491760253906,17.600568771362305,9933,0.0,
2013-08-22 00:00:00+00:00,34.22999954223633,34.22999954223633,33.70000076293945,17.467348098754883,18705,0.0,
2013-08-23 00:00:00+00:00,34.0,34.279998779296875,33.900001525878906,17.564712524414062,5389,0.0,
2013-08-26 00:00:00+00:00,34.029998779296875,34.029998779296875,33.5099983215332,17.28801918029785,8508,0.0,
2013-08-27 00:00:00+00:00,33.77000045776367,34.040000915527344,33.54999923706055,17.441734313964844,17527,0.0,
2013-08-28 00:00:00+00:00,33.75,33.88999938964844,33.650001525878906,17.454608917236328,5351,0.175,
2013-08-29 00:00:00+00:00,33.619998931884766,33.619998931884766,33.349998474121094,17.176485061645508,2029,0.0,
2013-08-30 00:00:00+00:00,33.54999923706055,33.849998474121094,33.33000183105469,17.43400764465332,6215,0.0,
2013-09-03 00:00:00+00:00,33.75,33.77000045776367,33.380001068115234,17.19194221496582,14533,0.0,
2013-09-04 00:00:00+00:00,33.709999084472656,34.08000183105469,33.599998474121094,17.55246353149414,16467,0.0,
2013-09-05 00:00:00+00:00,33.9900016784668,34.09000015258789,33.619998931884766,17.444313049316406,4300,0.0,
2013-09-06 00:00:00+00:00,34.119998931884766,34.119998931884766,33.810001373291016,17.413400650024414,2124,0.0,
2013-09-09 00:00:00+00:00,33.88999938964844,34.20000076293945,33.88999938964844,17.614276885986328,7236,0.0,
2013-09-10 00:00:00+00:00,34.060001373291016,34.72999954223633,33.849998474121094,17.73272132873535,15338,0.0,
2013-09-11 00:00:00+00:00,34.619998931884766,35.13999938964844,34.619998931884766,17.88723373413086,21707,0.0,
2013-09-12 00:00:00+00:00,35.090091705322266,35.207401275634766,34.51499938964844,17.882083892822266,12093,0.0,
2013-09-13 00:00:00+00:00,34.75,34.75,34.255001068115234,17.743032455444336,14398,0.0,
2013-09-16 00:00:00+00:00,34.599998474121094,34.779998779296875,34.20000076293945,17.87179183959961,32960,0.0,
2013-09-17 00:00:00+00:00,35.0099983215332,35.45000076293945,35.0099983215332,18.196271896362305,13482,0.0,
2013-09-18 00:00:00+00:00,35.040000915527344,36.5,34.58000183105469,18.63918876647949,12513,0.0,
2013-09-19 00:00:00+00:00,36.25,36.755001068115234,36.209999084472656,18.69584274291992,21300,0.0,
2013-09-20 00:00:00+00:00,36.5099983215332,36.61000061035156,35.459999084472656,18.26321029663086,4919,0.0,
2013-09-23 00:00:00+00:00,35.2599983215332,35.849998474121094,34.77000045776367,18.340478897094727,13806,0.0,
2013-09-24 00:00:00+00:00,36.08000183105469,36.2599983215332,35.91999816894531,18.628887176513672,24485,0.0,
2013-09-25 00:00:00+00:00,36.04999923706055,36.2400016784668,35.709999084472656,18.489830017089844,6444,0.0,
2013-09-26 00:00:00+00:00,36.2599983215332,36.27000045776367,35.380001068115234,18.513118743896484,23215,0.175,
2013-09-27 00:00:00+00:00,35.819000244140625,36.130001068115234,35.7400016784668,18.632169723510746,17408,0.0,
2013-09-30 00:00:00+00:00,36.40999984741211,36.63999938964844,35.650001525878906,18.45101356506348,25553,0.0,
2013-10-01 00:00:00+00:00,35.5,36.33000183105469,35.5,18.61663818359375,15340,0.0,
2013-10-02 00:00:00+00:00,35.59000015258789,35.709999084472656,35.525001525878906,18.46136283874512,26398,0.0,
2013-10-03 00:00:00+00:00,35.59000015258789,35.77000045776367,35.13999938964844,18.311279296875,13424,0.0,
2013-10-04 00:00:00+00:00,35.86000061035156,35.880001068115234,35.369998931884766,18.30609703063965,3329,0.0,
2013-10-07 00:00:00+00:00,36.0,36.06999969482422,35.459999084472656,18.39409065246582,3849,0.0,
2013-10-08 00:00:00+00:00,35.40999984741211,35.61000061035156,34.810001373291016,18.378549575805664,6208,0.0,
2013-10-09 00:00:00+00:00,35.09000015258789,35.09000015258789,34.61000061035156,18.026615142822266,6981,0.0,
2013-10-10 00:00:00+00:00,34.02000045776367,35.279998779296875,34.02000045776367,18.259521484375,2750,0.0,
2013-10-11 00:00:00+00:00,34.75,35.040000915527344,34.70000076293945,18.13530921936035,4013,0.0,
2013-10-14 00:00:00+00:00,34.439998626708984,35.4900016784668,34.439998626708984,18.368207931518555,598,0.0,
2013-10-15 00:00:00+00:00,34.91999816894531,35.470001220703125,34.689998626708984,18.202592849731445,2322,0.0,
2013-10-16 00:00:00+00:00,35.279998779296875,35.439998626708984,35.20000076293945,18.23881721496582,2017,0.0,
2013-10-17 00:00:00+00:00,35.400001525878906,35.400001525878906,34.560001373291016,18.124948501586918,10627,0.0,
2013-10-18 00:00:00+00:00,34.68000030517578,35.45000076293945,34.68000030517578,18.093900680541992,2944,0.0,
2013-10-21 00:00:00+00:00,35.61000061035156,35.77000045776367,35.59000015258789,18.419971466064453,3408,0.0,
2013-10-22 00:00:00+00:00,36.0,36.34000015258789,35.81159973144531,18.55451774597168,9527,0.0,
2013-10-23 00:00:00+00:00,35.779998779296875,35.779998779296875,35.0099983215332,18.290563583374023,42053,0.0,
2013-10-24 00:00:00+00:00,35.290000915527344,35.459999084472656,35.099998474121094,18.2336368560791,2807,0.0,
2013-10-25 00:00:00+00:00,34.970001220703125,34.97999954223633,34.63999938964844,18.02143669128418,22969,0.0,
2013-10-28 00:00:00+00:00,34.63999938964844,35.029998779296875,34.63999938964844,18.130128860473636,2507,0.0,
2013-10-29 00:00:00+00:00,34.869998931884766,34.869998931884766,34.400001525878906,18.039098739624023,8801,0.175,
2013-10-30 00:00:00+00:00,34.369998931884766,34.79999923706055,34.25,18.10151481628418,4040,0.0,
2013-10-31 00:00:00+00:00,34.650001525878906,34.779998779296875,34.47999954223633,17.935068130493164,26170,0.0,
2013-11-01 00:00:00+00:00,34.790000915527344,34.84000015258789,34.470001220703125,18.12232208251953,15341,0.0,
2013-11-04 00:00:00+00:00,34.790000915527344,35.43000030517578,34.599998474121094,17.997478485107422,77719,0.0,
2013-11-05 00:00:00+00:00,34.9900016784668,35.22999954223633,34.81999969482422,18.25756454467773,2400,0.0,
2013-11-06 00:00:00+00:00,34.45000076293945,34.59000015258789,34.38999938964844,17.888263702392578,15731,0.0,
2013-11-07 00:00:00+00:00,34.08000183105469,34.08000183105469,33.459999084472656,17.40450668334961,4695,0.0,
2013-11-08 00:00:00+00:00,33.5,34.20000076293945,33.45000076293945,17.4825382232666,13672,0.0,
2013-11-11 00:00:00+00:00,33.9900016784668,34.27000045776367,33.9900016784668,17.701000213623047,3388,0.0,
2013-11-12 00:00:00+00:00,34.04999923706055,34.130001068115234,33.279998779296875,17.534542083740234,16255,0.0,
2013-11-13 00:00:00+00:00,33.619998931884766,34.0,33.54999923706055,17.685396194458008,2907,0.0,
2013-11-14 00:00:00+00:00,33.900001525878906,34.4900016784668,33.900001525878906,17.79461669921875,27066,0.0,
2013-11-15 00:00:00+00:00,34.20000076293945,34.314998626708984,33.630001068115234,17.529348373413086,14582,0.0,
2013-11-18 00:00:00+00:00,33.7400016784668,34.36000061035156,33.70000076293945,17.872652053833008,79891,0.0,
2013-11-19 00:00:00+00:00,34.0,34.09000015258789,33.709999084472656,17.55535316467285,59170,0.0,
2013-11-20 00:00:00+00:00,33.47999954223633,34.209999084472656,33.47999954223633,17.648988723754883,25783,0.0,
2013-11-21 00:00:00+00:00,33.560001373291016,33.959999084472656,33.380001068115234,17.5605525970459,48973,0.0,
2013-11-22 00:00:00+00:00,33.619998931884766,33.97999954223633,33.5099983215332,17.596967697143555,35583,0.0,
2013-11-25 00:00:00+00:00,33.88999938964844,34.0,33.709999084472656,17.534542083740234,40005,0.0,
2013-11-26 00:00:00+00:00,33.56999969482422,33.88999938964844,33.310001373291016,17.56330108642578,66375,0.175,
2013-11-27 00:00:00+00:00,33.439998626708984,33.63999938964844,33.220001220703125,17.52147102355957,9023,0.0,
2013-11-29 00:00:00+00:00,33.560001373291016,33.97999954223633,33.5,17.52670669555664,6226,0.0,
2013-12-02 00:00:00+00:00,33.22999954223633,33.22999954223633,32.86000061035156,17.333242416381836,53999,0.0,
2013-12-03 00:00:00+00:00,32.900001525878906,32.900001525878906,32.349998474121094,17.134546279907227,27784,0.0,
2013-12-04 00:00:00+00:00,32.880001068115234,33.125,32.720001220703125,17.118871688842773,5747,0.0,
2013-12-05 00:00:00+00:00,32.65999984741211,33.20000076293945,32.560001373291016,17.192066192626953,46603,0.0,
2013-12-06 00:00:00+00:00,32.84000015258789,33.150001525878906,32.61000061035156,17.265268325805664,45152,0.0,
2013-12-09 00:00:00+00:00,32.915000915527344,33.099998474121094,32.849998474121094,17.223434448242188,19722,0.0,
2013-12-10 00:00:00+00:00,33.09000015258789,33.459999084472656,32.9900016784668,17.40121078491211,15400,0.0,
2013-12-11 00:00:00+00:00,33.5099983215332,33.56999969482422,33.279998779296875,17.516239166259766,22136,0.0,
2013-12-12 00:00:00+00:00,33.470001220703125,33.619998931884766,33.18000030517578,17.406444549560547,27825,0.0,
2013-12-13 00:00:00+00:00,33.80590057373047,33.849998474121094,33.540000915527344,17.641738891601562,5164,0.0,
2013-12-16 00:00:00+00:00,33.95000076293945,34.2599983215332,33.91999816894531,17.845661163330078,8472,0.0,
2013-12-17 00:00:00+00:00,34.25,34.970001220703125,34.25,18.16983413696289,28702,0.0,
2013-12-18 00:00:00+00:00,34.43000030517578,34.88999938964844,34.41999816894531,18.0495719909668,5477,0.0,
2013-12-19 00:00:00+00:00,34.099998474121094,35.459999084472656,34.099998474121094,18.48879051208496,15420,0.0,
2013-12-20 00:00:00+00:00,35.150001525878906,35.31999969482422,35.13999938964844,18.420818328857425,6153,0.0,
2013-12-23 00:00:00+00:00,35.40999984741211,35.88999938964844,35.349998474121094,18.65610694885254,5229,0.0,
2013-12-24 00:00:00+00:00,36.02000045776367,36.02000045776367,35.72999954223633,18.68225479125977,8210,0.0,
