date,AUDC_Open,AUDC_High,AUDC_Low,AUDC_Close,AUDC_Volume,AUDC_Dividends,AUDC_Stock Splits
2003-10-30 00:00:00+00:00,8.84000015258789,8.949999809265137,8.350000381469727,7.654560565948486,245600,0.0,
2003-10-31 00:00:00+00:00,8.619999885559082,8.899999618530273,8.449999809265137,7.5829386711120605,153800,0.0,
2003-11-03 00:00:00+00:00,8.65999984741211,9.43000030517578,8.65999984741211,8.14695930480957,183500,0.0,
2003-11-04 00:00:00+00:00,9.210000038146973,9.289999961853027,9.050000190734863,8.200676918029785,172000,0.0,
2003-11-05 00:00:00+00:00,9.460000038146973,9.470000267028809,9.119999885559082,8.334966659545898,112200,0.0,
2003-11-06 00:00:00+00:00,9.279999732971191,9.369999885559082,9.010000228881836,8.129055976867676,106800,0.0,
2003-11-07 00:00:00+00:00,9.149999618530272,9.399999618530272,9.130000114440918,8.29915714263916,114400,0.0,
2003-11-10 00:00:00+00:00,9.3100004196167,9.5,9.050000190734863,8.218581199645996,286600,0.0,
2003-11-11 00:00:00+00:00,9.0,9.100000381469728,8.550000190734863,8.030576705932617,208700,0.0,
2003-11-12 00:00:00+00:00,9.260000228881836,9.350000381469728,9.029999732971191,8.308109283447266,80800,0.0,
2003-11-13 00:00:00+00:00,9.5,10.84000015258789,9.399999618530272,9.480913162231444,856100,0.0,
2003-11-14 00:00:00+00:00,10.9399995803833,11.300000190734863,10.15999984741211,9.212329864501951,632000,0.0,
2003-11-17 00:00:00+00:00,10.149999618530272,10.350000381469728,9.699999809265137,8.863175392150879,249600,0.0,
2003-11-18 00:00:00+00:00,10.06999969482422,10.31999969482422,9.90999984741211,8.952702522277832,183500,0.0,
2003-11-19 00:00:00+00:00,10.149999618530272,10.199999809265137,9.920000076293944,8.916892051696777,210600,0.0,
2003-11-20 00:00:00+00:00,10.09000015258789,10.09000015258789,9.279999732971191,8.308109283447266,222300,0.0,
2003-11-21 00:00:00+00:00,9.40999984741211,9.859999656677246,9.300000190734863,8.702027320861816,213000,0.0,
2003-11-24 00:00:00+00:00,9.75,9.989999771118164,9.59000015258789,8.827364921569824,121400,0.0,
2003-11-25 00:00:00+00:00,10.010000228881836,10.649999618530272,10.010000228881836,9.337668418884276,299500,0.0,
2003-11-26 00:00:00+00:00,10.390000343322754,10.989999771118164,10.25,9.758447647094728,252800,0.0,
2003-11-28 00:00:00+00:00,10.90999984741211,11.739999771118164,10.699999809265137,10.429898262023926,299000,0.0,
2003-12-01 00:00:00+00:00,11.649999618530272,11.649999618530272,10.359999656677246,9.40034008026123,925900,0.0,
2003-12-02 00:00:00+00:00,10.699999809265137,10.75,10.100000381469728,9.122804641723633,534400,0.0,
2003-12-03 00:00:00+00:00,10.350000381469728,10.399999618530272,9.510000228881836,8.594596862792969,676500,0.0,
2003-12-04 00:00:00+00:00,9.649999618530272,10.199999809265137,9.649999618530272,8.818413734436035,688100,0.0,
2003-12-05 00:00:00+00:00,9.90999984741211,10.359999656677246,9.75,8.881082534790039,298100,0.0,
2003-12-08 00:00:00+00:00,9.739999771118164,9.90999984741211,9.300000190734863,8.352871894836426,490200,0.0,
2003-12-09 00:00:00+00:00,9.5600004196167,9.68000030517578,9.220000267028809,8.272297859191895,349000,0.0,
2003-12-10 00:00:00+00:00,9.18000030517578,9.380000114440918,8.8100004196167,8.102197647094727,494000,0.0,
2003-12-11 00:00:00+00:00,9.420000076293944,10.34000015258789,9.31999969482422,8.782602310180664,843600,0.0,
2003-12-12 00:00:00+00:00,9.960000038146973,10.529999732971191,9.949999809265137,9.140710830688477,541400,0.0,
2003-12-15 00:00:00+00:00,10.869999885559082,10.899999618530272,9.770000457763672,8.791555404663086,436100,0.0,
2003-12-16 00:00:00+00:00,9.989999771118164,10.229999542236328,9.390000343322754,9.02432346343994,226600,0.0,
2003-12-17 00:00:00+00:00,10.119999885559082,10.289999961853027,9.899999618530272,8.952702522277832,99500,0.0,
2003-12-18 00:00:00+00:00,10.0,10.3100004196167,9.960000038146973,9.131757736206056,131100,0.0,
2003-12-19 00:00:00+00:00,10.149999618530272,10.289999961853027,9.920000076293944,8.970609664916992,64700,0.0,
2003-12-22 00:00:00+00:00,10.079999923706056,10.149999618530272,9.970000267028809,8.970609664916992,120400,0.0,
2003-12-23 00:00:00+00:00,9.960000038146973,10.1899995803833,9.8100004196167,8.952702522277832,92100,0.0,
2003-12-24 00:00:00+00:00,9.949999809265137,10.229999542236328,9.949999809265137,8.934797286987305,33000,0.0,
2003-12-26 00:00:00+00:00,10.09000015258789,10.149999618530272,9.81999969482422,8.907940864562988,36400,0.0,
2003-12-29 00:00:00+00:00,10.260000228881836,10.630000114440918,10.25,9.480913162231444,212400,0.0,
2003-12-30 00:00:00+00:00,10.770000457763672,10.789999961853027,10.40999984741211,9.561490058898926,123700,0.0,
2003-12-31 00:00:00+00:00,10.68000030517578,10.68000030517578,10.25,9.346622467041016,176600,0.0,
2004-01-02 00:00:00+00:00,10.520000457763672,10.619999885559082,10.399999618530272,9.480913162231444,429400,0.0,
2004-01-05 00:00:00+00:00,10.850000381469728,10.979999542236328,10.6899995803833,9.749494552612305,317400,0.0,
2004-01-06 00:00:00+00:00,10.890000343322754,11.479999542236328,10.550000190734863,10.206080436706545,987300,0.0,
2004-01-07 00:00:00+00:00,11.220000267028809,13.270000457763672,11.149999618530272,11.683279037475586,1873900,0.0,
2004-01-08 00:00:00+00:00,12.989999771118164,15.06999969482422,12.960000038146973,13.25,3875900,0.0,
2004-01-09 00:00:00+00:00,13.380000114440918,15.3100004196167,12.640000343322754,13.169426918029783,1980900,0.0,
2004-01-12 00:00:00+00:00,15.100000381469728,15.25,14.899999618530272,13.473817825317385,910000,0.0,
2004-01-13 00:00:00+00:00,15.300000190734863,15.59000015258789,15.149999618530272,13.697635650634766,502400,0.0,
2004-01-14 00:00:00+00:00,15.510000228881836,15.550000190734863,15.199999809265137,13.697635650634766,873300,0.0,
2004-01-15 00:00:00+00:00,15.229999542236328,15.329999923706056,14.75,13.339527130126951,850500,0.0,
2004-01-16 00:00:00+00:00,14.880000114440918,15.300000190734863,14.880000114440918,13.482770919799805,1130300,0.0,
2004-01-20 00:00:00+00:00,15.75,16.100000381469727,15.220000267028809,13.661824226379396,804500,0.0,
2004-01-21 00:00:00+00:00,14.8100004196167,14.979999542236328,14.18000030517578,12.73969554901123,884800,0.0,
2004-01-22 00:00:00+00:00,13.9399995803833,14.56999969482422,13.600000381469728,12.829224586486816,557800,0.0,
2004-01-23 00:00:00+00:00,14.529999732971191,15.229999542236328,14.479999542236328,13.599157333374023,788500,0.0,
2004-01-26 00:00:00+00:00,14.800000190734863,14.890000343322754,13.880000114440918,12.71284008026123,1476900,0.0,
2004-01-27 00:00:00+00:00,14.369999885559082,14.75,14.210000038146973,13.05303955078125,932100,0.0,
2004-01-28 00:00:00+00:00,14.619999885559082,14.75,14.100000381469728,12.793415069580078,475800,0.0,
2004-01-29 00:00:00+00:00,14.31999969482422,14.34000015258789,12.5,12.104055404663086,1094400,0.0,
2004-01-30 00:00:00+00:00,13.90999984741211,14.289999961853027,13.720000267028809,12.309968948364258,390400,0.0,
2004-02-02 00:00:00+00:00,13.869999885559082,14.140000343322754,13.670000076293944,12.533783912658691,358300,0.0,
2004-02-03 00:00:00+00:00,14.0,14.0,13.229999542236328,12.077195167541504,303500,0.0,
2004-02-04 00:00:00+00:00,13.75,13.8100004196167,12.550000190734863,11.44155502319336,668500,0.0,
2004-02-05 00:00:00+00:00,13.0,13.149999618530272,12.539999961853027,11.602703094482422,557300,0.0,
2004-02-06 00:00:00+00:00,12.869999885559082,13.270000457763672,12.720000267028809,11.629563331604004,1412300,0.0,
2004-02-09 00:00:00+00:00,13.489999771118164,14.539999961853027,13.279999732971191,12.677026748657228,1141800,0.0,
2004-02-10 00:00:00+00:00,14.529999732971191,14.539999961853027,13.8100004196167,12.793415069580078,433100,0.0,
2004-02-11 00:00:00+00:00,14.300000190734863,15.18000030517578,14.199999809265137,13.25,670900,0.0,
2004-02-12 00:00:00+00:00,14.850000381469728,15.850000381469728,14.75,13.500676155090332,952500,0.0,
2004-02-13 00:00:00+00:00,15.18000030517578,15.470000267028809,14.0,12.802367210388184,499400,0.0,
2004-02-17 00:00:00+00:00,14.220000267028809,14.699999809265137,14.020000457763672,12.954561233520508,235300,0.0,
2004-02-18 00:00:00+00:00,14.31999969482422,14.40999984741211,13.800000190734863,12.569594383239746,295500,0.0,
2004-02-19 00:00:00+00:00,14.25,14.539999961853027,13.350000381469728,11.951859474182127,292300,0.0,
2004-02-20 00:00:00+00:00,13.300000190734863,13.489999771118164,13.0,11.853379249572754,342300,0.0,
2004-02-23 00:00:00+00:00,13.40999984741211,13.470000267028809,12.350000381469728,11.235642433166504,434400,0.0,
2004-02-24 00:00:00+00:00,12.380000114440918,12.5,11.609999656677246,10.832771301269531,809400,0.0,
2004-02-25 00:00:00+00:00,12.199999809265137,13.170000076293944,12.100000381469728,11.736992835998535,593600,0.0,
2004-02-26 00:00:00+00:00,13.140000343322754,14.260000228881836,12.869999885559082,12.417399406433104,674400,0.0,
2004-02-27 00:00:00+00:00,14.199999809265137,14.279999732971191,13.5,12.309968948364258,319900,0.0,
2004-03-01 00:00:00+00:00,13.649999618530272,13.899999618530272,13.5,12.336824417114258,303300,0.0,
2004-03-02 00:00:00+00:00,13.5,13.90999984741211,13.489999771118164,12.175676345825195,438300,0.0,
2004-03-03 00:00:00+00:00,13.649999618530272,13.729999542236328,13.199999809265137,11.862332344055176,357100,0.0,
2004-03-04 00:00:00+00:00,13.279999732971191,13.600000381469728,13.25,12.130913734436035,213700,0.0,
2004-03-05 00:00:00+00:00,13.300000190734863,13.770000457763672,13.149999618530272,12.005576133728027,248600,0.0,
2004-03-08 00:00:00+00:00,13.170000076293944,13.34000015258789,12.539999961853027,11.226688385009766,597100,0.0,
2004-03-09 00:00:00+00:00,13.0,13.029999732971191,11.949999809265137,10.805912017822266,828100,0.0,
2004-03-10 00:00:00+00:00,12.40999984741211,12.56999969482422,11.600000381469728,10.626859664916992,435800,0.0,
2004-03-11 00:00:00+00:00,11.75,11.899999618530272,11.329999923706056,10.206080436706545,503000,0.0,
2004-03-12 00:00:00+00:00,11.699999809265137,11.90999984741211,11.449999809265137,10.429898262023926,495500,0.0,
2004-03-15 00:00:00+00:00,12.0,12.0,11.399999618530272,10.438852310180664,412200,0.0,
2004-03-16 00:00:00+00:00,11.899999618530272,12.0,11.0,9.991216659545898,529800,0.0,
2004-03-17 00:00:00+00:00,11.579999923706056,12.420000076293944,11.539999961853027,10.59104824066162,575000,0.0,
2004-03-18 00:00:00+00:00,12.020000457763672,12.1899995803833,11.350000381469728,10.617904663085938,338100,0.0,
2004-03-19 00:00:00+00:00,12.0,12.0,11.270000457763672,10.188177108764648,481000,0.0,
2004-03-22 00:00:00+00:00,11.380000114440918,11.380000114440918,10.350000381469728,9.66892147064209,807600,0.0,
2004-03-23 00:00:00+00:00,11.350000381469728,11.350000381469728,10.640000343322754,9.642061233520508,597800,0.0,
2004-03-24 00:00:00+00:00,10.739999771118164,11.029999732971191,10.359999656677246,9.427197456359863,383500,0.0,
2004-03-25 00:00:00+00:00,10.829999923706056,11.390000343322754,10.829999923706056,10.134459495544434,349200,0.0,
2004-03-26 00:00:00+00:00,11.300000190734863,12.119999885559082,11.229999542236328,10.519427299499512,310300,0.0,
2004-03-29 00:00:00+00:00,12.020000457763672,12.289999961853027,11.890000343322754,10.850678443908691,190500,0.0,
2004-03-30 00:00:00+00:00,11.920000076293944,12.09000015258789,11.640000343322754,10.60895538330078,368500,0.0,
2004-03-31 00:00:00+00:00,11.640000343322754,11.890000343322754,11.4399995803833,10.385135650634766,439600,0.0,
2004-04-01 00:00:00+00:00,11.739999771118164,12.100000381469728,11.59000015258789,10.617904663085938,219200,0.0,
2004-04-02 00:00:00+00:00,12.100000381469728,12.979999542236328,12.0600004196167,11.343074798583984,653500,0.0,
2004-04-05 00:00:00+00:00,12.920000076293944,12.970000267028809,12.729999542236328,11.513175964355469,189000,0.0,
2004-04-06 00:00:00+00:00,12.579999923706056,12.81999969482422,12.489999771118164,11.21773624420166,143000,0.0,
2004-04-07 00:00:00+00:00,12.5,12.579999923706056,12.130000114440918,10.931252479553224,310800,0.0,
2004-04-08 00:00:00+00:00,12.3100004196167,12.600000381469728,12.300000190734863,11.074493408203123,144200,0.0,
2004-04-12 00:00:00+00:00,12.3100004196167,12.800000190734863,12.3100004196167,11.28040599822998,183300,0.0,
2004-04-13 00:00:00+00:00,12.550000190734863,12.59000015258789,11.880000114440918,10.904391288757324,246800,0.0,
2004-04-14 00:00:00+00:00,12.06999969482422,12.550000190734863,12.029999732971191,10.967060089111328,209500,0.0,
2004-04-15 00:00:00+00:00,12.300000190734863,12.399999618530272,11.859999656677246,10.788007736206056,372200,0.0,
2004-04-16 00:00:00+00:00,12.050000190734863,12.15999984741211,11.600000381469728,10.64476490020752,371900,0.0,
2004-04-19 00:00:00+00:00,11.880000114440918,11.899999618530272,11.3100004196167,10.492568016052246,345200,0.0,
2004-04-20 00:00:00+00:00,11.81999969482422,11.949999809265137,11.25,10.188177108764648,420800,0.0,
2004-04-21 00:00:00+00:00,11.380000114440918,11.739999771118164,10.270000457763672,9.624155044555664,1494600,0.0,
2004-04-22 00:00:00+00:00,11.350000381469728,11.5,10.829999923706056,9.946452140808104,655000,0.0,
2004-04-23 00:00:00+00:00,11.130000114440918,11.390000343322754,10.899999618530272,9.937500953674316,306400,0.0,
2004-04-26 00:00:00+00:00,11.109999656677246,11.109999656677246,10.699999809265137,9.794257164001465,259700,0.0,
2004-04-27 00:00:00+00:00,10.920000076293944,11.0,10.369999885559082,9.445101737976074,310100,0.0,
2004-04-28 00:00:00+00:00,10.5,10.5,9.489999771118164,8.934797286987305,1244600,0.0,
2004-04-29 00:00:00+00:00,10.0,10.170000076293944,9.5,8.576689720153809,434700,0.0,
2004-04-30 00:00:00+00:00,9.619999885559082,9.84000015258789,9.34000015258789,8.397637367248535,282700,0.0,
2004-05-03 00:00:00+00:00,9.619999885559082,9.8100004196167,9.15999984741211,8.478211402893066,405600,0.0,
2004-05-04 00:00:00+00:00,9.649999618530272,10.149999618530272,9.550000190734863,8.872129440307617,269300,0.0,
2004-05-05 00:00:00+00:00,10.010000228881836,10.149999618530272,9.609999656677246,8.737838745117188,189900,0.0,
2004-05-06 00:00:00+00:00,9.56999969482422,9.920000076293944,9.479999542236328,8.514020919799805,173700,0.0,
2004-05-07 00:00:00+00:00,9.449999809265137,9.979999542236328,9.270000457763672,8.334966659545898,198200,0.0,
2004-05-10 00:00:00+00:00,8.6899995803833,8.84000015258789,8.479999542236328,7.690372467041016,377500,0.0,
2004-05-11 00:00:00+00:00,8.800000190734863,9.420000076293944,8.800000190734863,8.397637367248535,285200,0.0,
2004-05-12 00:00:00+00:00,9.350000381469728,9.619999885559082,9.050000190734863,8.549833297729492,239200,0.0,
2004-05-13 00:00:00+00:00,9.550000190734863,9.970000267028809,9.199999809265137,8.845270156860352,284200,0.0,
2004-05-14 00:00:00+00:00,9.989999771118164,9.989999771118164,9.380000114440918,8.41554069519043,271700,0.0,
2004-05-17 00:00:00+00:00,9.119999885559082,9.239999771118164,8.819999694824219,7.932094573974609,256300,0.0,
2004-05-18 00:00:00+00:00,8.949999809265137,9.109999656677246,8.899999618530273,8.129055976867676,149000,0.0,
2004-05-19 00:00:00+00:00,9.220000267028809,9.489999771118164,9.1899995803833,8.245436668395996,322000,0.0,
2004-05-20 00:00:00+00:00,9.329999923706056,9.350000381469728,8.859999656677246,7.950000762939453,95100,0.0,
2004-05-21 00:00:00+00:00,8.960000038146973,9.09000015258789,8.850000381469727,8.030576705932617,141600,0.0,
2004-05-24 00:00:00+00:00,9.25,9.399999618530272,9.170000076293944,8.343918800354004,135200,0.0,
2004-05-25 00:00:00+00:00,9.270000457763672,9.699999809265137,9.199999809265137,8.469257354736328,181600,0.0,
2004-05-26 00:00:00+00:00,9.619999885559082,9.789999961853027,9.5,8.684122085571289,177200,0.0,
2004-05-27 00:00:00+00:00,9.779999732971191,10.199999809265137,9.699999809265137,9.069089889526367,270100,0.0,
2004-05-28 00:00:00+00:00,10.15999984741211,10.270000457763672,9.93000030517578,9.042229652404783,248600,0.0,
2004-06-01 00:00:00+00:00,10.050000190734863,10.050000190734863,9.720000267028809,8.773648262023926,287500,0.0,
2004-06-02 00:00:00+00:00,9.75,10.029999732971191,9.75,8.916892051696777,176200,0.0,
2004-06-03 00:00:00+00:00,9.899999618530272,9.989999771118164,9.649999618530272,8.648311614990234,172800,0.0,
2004-06-04 00:00:00+00:00,10.029999732971191,10.029999732971191,9.760000228881836,8.872129440307617,129700,0.0,
2004-06-07 00:00:00+00:00,10.210000038146973,10.579999923706056,10.170000076293944,9.40034008026123,248300,0.0,
2004-06-08 00:00:00+00:00,10.489999771118164,11.390000343322754,10.470000267028809,10.1613187789917,722400,0.0,
2004-06-09 00:00:00+00:00,11.130000114440918,11.329999923706056,10.949999809265137,9.847972869873049,974100,0.0,
2004-06-10 00:00:00+00:00,11.09000015258789,11.420000076293944,10.920000076293944,10.044933319091797,382800,0.0,
2004-06-14 00:00:00+00:00,11.170000076293944,11.350000381469728,11.0,10.116555213928224,445300,0.0,
2004-06-15 00:00:00+00:00,11.390000343322754,11.899999618530272,11.359999656677246,10.474661827087402,428500,0.0,
2004-06-16 00:00:00+00:00,11.670000076293944,11.81999969482422,11.5600004196167,10.546284675598145,283800,0.0,
2004-06-17 00:00:00+00:00,11.81999969482422,11.81999969482422,11.350000381469728,10.528380393981934,185000,0.0,
2004-06-18 00:00:00+00:00,11.6899995803833,12.06999969482422,11.5600004196167,10.349326133728027,101000,0.0,
2004-06-21 00:00:00+00:00,11.609999656677246,11.770000457763672,11.300000190734863,10.179224014282228,106800,0.0,
2004-06-22 00:00:00+00:00,11.270000457763672,11.600000381469728,10.949999809265137,10.349326133728027,209400,0.0,
2004-06-23 00:00:00+00:00,11.489999771118164,12.09000015258789,11.4399995803833,10.680578231811523,251800,0.0,
2004-06-24 00:00:00+00:00,11.84000015258789,12.300000190734863,11.75,10.752196311950684,398800,0.0,
2004-06-25 00:00:00+00:00,11.989999771118164,12.029999732971191,11.899999618530272,10.734291076660156,96000,0.0,
2004-06-28 00:00:00+00:00,12.100000381469728,12.15999984741211,11.949999809265137,10.743244171142578,385700,0.0,
2004-06-29 00:00:00+00:00,11.899999618530272,11.989999771118164,11.699999809265137,10.51047420501709,303700,0.0,
2004-06-30 00:00:00+00:00,11.710000038146973,12.100000381469728,11.470000267028809,10.698480606079102,490300,0.0,
2004-07-01 00:00:00+00:00,12.09000015258789,12.149999618530272,11.75,10.617904663085938,125100,0.0,
2004-07-02 00:00:00+00:00,11.93000030517578,11.989999771118164,11.850000381469728,10.716385841369627,172900,0.0,
2004-07-06 00:00:00+00:00,11.760000228881836,11.850000381469728,11.18000030517578,10.250844955444336,601700,0.0,
2004-07-07 00:00:00+00:00,11.279999732971191,11.640000343322754,11.199999809265137,10.295608520507812,325300,0.0,
2004-07-08 00:00:00+00:00,11.449999809265137,11.510000228881836,11.210000038146973,10.215032577514648,234100,0.0,
2004-07-09 00:00:00+00:00,11.289999961853027,11.720000267028809,11.289999961853027,10.474661827087402,126600,0.0,
2004-07-12 00:00:00+00:00,11.579999923706056,11.579999923706056,10.760000228881836,9.847972869873049,294500,0.0,
2004-07-13 00:00:00+00:00,11.100000381469728,11.100000381469728,10.579999923706056,9.579392433166504,263200,0.0,
2004-07-14 00:00:00+00:00,10.59000015258789,10.859999656677246,10.369999885559082,9.489867210388184,136500,0.0,
2004-07-15 00:00:00+00:00,10.770000457763672,10.779999732971191,10.300000190734863,9.221283912658691,72300,0.0,
2004-07-16 00:00:00+00:00,10.25,10.600000381469728,10.039999961853027,9.489867210388184,178200,0.0,
2004-07-19 00:00:00+00:00,10.5600004196167,10.800000190734863,9.890000343322754,9.58834743499756,283400,0.0,
2004-07-20 00:00:00+00:00,10.789999961853027,11.31999969482422,10.529999732971191,10.116555213928224,270600,0.0,
2004-07-21 00:00:00+00:00,11.43000030517578,11.829999923706056,10.449999809265137,9.525675773620604,762500,0.0,
2004-07-22 00:00:00+00:00,10.8100004196167,10.8100004196167,10.220000267028809,9.445101737976074,381400,0.0,
2004-07-23 00:00:00+00:00,10.390000343322754,10.449999809265137,10.170000076293944,9.140710830688477,213000,0.0,
2004-07-26 00:00:00+00:00,10.109999656677246,10.25,9.729999542236328,8.98851490020752,146000,0.0,
2004-07-27 00:00:00+00:00,10.0,10.34000015258789,9.829999923706056,9.194425582885742,204700,0.0,
2004-07-28 00:00:00+00:00,9.829999923706056,9.869999885559082,9.510000228881836,8.737838745117188,396000,0.0,
2004-07-29 00:00:00+00:00,9.68000030517578,10.399999618530272,9.68000030517578,9.310811042785645,396900,0.0,
2004-07-30 00:00:00+00:00,10.3100004196167,10.859999656677246,9.899999618530272,9.489867210388184,363300,0.0,
2004-08-02 00:00:00+00:00,10.140000343322754,10.739999771118164,10.0,9.570441246032717,205700,0.0,
2004-08-03 00:00:00+00:00,10.550000190734863,10.850000381469728,10.470000267028809,9.489867210388184,151600,0.0,
2004-08-04 00:00:00+00:00,10.449999809265137,10.800000190734863,10.300000190734863,9.543580055236816,305600,0.0,
2004-08-05 00:00:00+00:00,10.649999618530272,11.15999984741211,10.600000381469728,9.928548812866213,438000,0.0,
2004-08-06 00:00:00+00:00,10.850000381469728,10.899999618530272,10.529999732971191,9.624155044555664,442800,0.0,
2004-08-09 00:00:00+00:00,10.470000267028809,10.729999542236328,10.369999885559082,9.498817443847656,432200,0.0,
2004-08-10 00:00:00+00:00,10.600000381469728,11.149999618530272,10.56999969482422,9.86587905883789,176400,0.0,
2004-08-11 00:00:00+00:00,10.880000114440918,10.949999809265137,10.5600004196167,9.71368408203125,395700,0.0,
2004-08-12 00:00:00+00:00,10.5,10.579999923706056,9.800000190734863,8.907940864562988,437200,0.0,
2004-08-13 00:00:00+00:00,9.949999809265137,10.220000267028809,9.84000015258789,9.069089889526367,142500,0.0,
2004-08-16 00:00:00+00:00,9.970000267028809,10.300000190734863,9.9399995803833,8.943748474121094,181500,0.0,
2004-08-17 00:00:00+00:00,10.09000015258789,10.460000038146973,10.0,9.2929048538208,141200,0.0,
2004-08-18 00:00:00+00:00,10.43000030517578,10.670000076293944,10.130000114440918,9.534627914428713,142600,0.0,
2004-08-19 00:00:00+00:00,10.59000015258789,11.100000381469728,10.390000343322754,9.812162399291992,207900,0.0,
2004-08-20 00:00:00+00:00,11.010000228881836,11.260000228881836,10.93000030517578,10.053885459899902,137800,0.0,
2004-08-23 00:00:00+00:00,11.229999542236328,11.399999618530272,11.0600004196167,10.179224014282228,328400,0.0,
2004-08-24 00:00:00+00:00,11.34000015258789,11.699999809265137,11.300000190734863,10.250844955444336,235600,0.0,
2004-08-25 00:00:00+00:00,11.270000457763672,11.550000190734863,11.100000381469728,10.331418991088867,277200,0.0,
2004-08-26 00:00:00+00:00,11.520000457763672,11.520000457763672,11.0600004196167,10.062836647033691,133800,0.0,
2004-08-27 00:00:00+00:00,11.15999984741211,11.520000457763672,11.15999984741211,10.215032577514648,74300,0.0,
2004-08-30 00:00:00+00:00,11.0600004196167,11.25,10.859999656677246,9.919595718383787,113400,0.0,
2004-08-31 00:00:00+00:00,11.109999656677246,11.350000381469728,11.079999923706056,10.143413543701172,181300,0.0,
2004-09-01 00:00:00+00:00,11.300000190734863,11.779999732971191,11.270000457763672,10.376181602478027,163200,0.0,
2004-09-02 00:00:00+00:00,11.520000457763672,11.65999984741211,11.279999732971191,10.420947074890137,164600,0.0,
2004-09-03 00:00:00+00:00,11.399999618530272,11.609999656677246,11.329999923706056,10.35827922821045,59000,0.0,
2004-09-07 00:00:00+00:00,11.56999969482422,12.369999885559082,11.56999969482422,10.734291076660156,850600,0.0,
2004-09-08 00:00:00+00:00,11.920000076293944,11.949999809265137,11.380000114440918,10.250844955444336,1424400,0.0,
2004-09-09 00:00:00+00:00,11.329999923706056,11.4399995803833,10.699999809265137,10.07179069519043,585800,0.0,
2004-09-10 00:00:00+00:00,11.220000267028809,11.65999984741211,11.220000267028809,10.295608520507812,294700,0.0,
2004-09-13 00:00:00+00:00,11.510000228881836,12.949999809265137,11.510000228881836,11.44155502319336,1487700,0.0,
2004-09-14 00:00:00+00:00,12.800000190734863,12.850000381469728,12.260000228881836,11.387837409973145,368400,0.0,
2004-09-15 00:00:00+00:00,12.460000038146973,12.729999542236328,12.279999732971191,11.19088077545166,312300,0.0,
2004-09-16 00:00:00+00:00,12.5,13.970000267028809,12.5,11.942906379699709,967000,0.0,
2004-09-17 00:00:00+00:00,13.399999618530272,13.460000038146973,13.140000343322754,11.808616638183594,435900,0.0,
2004-09-20 00:00:00+00:00,12.630000114440918,13.25,12.31999969482422,11.620610237121582,856100,0.0,
2004-09-21 00:00:00+00:00,12.880000114440918,13.270000457763672,12.869999885559082,11.683279037475586,181400,0.0,
2004-09-22 00:00:00+00:00,12.970000267028809,13.029999732971191,12.5600004196167,11.244595527648926,255200,0.0,
2004-09-23 00:00:00+00:00,12.550000190734863,13.079999923706056,12.550000190734863,11.495269775390623,239800,0.0,
2004-09-24 00:00:00+00:00,12.859999656677246,12.93000030517578,12.31999969482422,11.03868293762207,170500,0.0,
2004-09-27 00:00:00+00:00,12.420000076293944,12.449999809265137,11.920000076293944,10.734291076660156,345400,0.0,
2004-09-28 00:00:00+00:00,11.989999771118164,12.130000114440918,11.829999923706056,10.698480606079102,246800,0.0,
2004-09-29 00:00:00+00:00,11.899999618530272,12.140000343322754,11.770000457763672,10.743244171142578,304700,0.0,
2004-09-30 00:00:00+00:00,11.979999542236328,12.699999809265137,11.979999542236328,11.271454811096191,345400,0.0,
2004-10-01 00:00:00+00:00,12.640000343322754,12.979999542236328,12.5600004196167,11.39678955078125,278100,0.0,
2004-10-04 00:00:00+00:00,12.979999542236328,13.579999923706056,12.899999618530272,11.71908950805664,265100,0.0,
2004-10-05 00:00:00+00:00,12.9399995803833,13.0,12.390000343322754,11.235642433166504,346200,0.0,
2004-10-06 00:00:00+00:00,12.380000114440918,12.90999984741211,12.380000114440918,11.459460258483888,96400,0.0,
2004-10-07 00:00:00+00:00,12.949999809265137,12.970000267028809,12.59000015258789,11.298310279846191,54200,0.0,
2004-10-08 00:00:00+00:00,12.699999809265137,12.699999809265137,12.170000076293944,10.949158668518066,109000,0.0,
2004-10-11 00:00:00+00:00,12.25,12.5,12.25,11.02973175048828,186200,0.0,
2004-10-12 00:00:00+00:00,12.170000076293944,12.25,11.949999809265137,10.85962963104248,115500,0.0,
2004-10-13 00:00:00+00:00,12.279999732971191,12.399999618530272,12.050000190734863,10.967060089111328,91300,0.0,
2004-10-14 00:00:00+00:00,12.329999923706056,12.34000015258789,11.850000381469728,10.805912017822266,165800,0.0,
2004-10-15 00:00:00+00:00,12.029999732971191,12.25,12.0,10.805912017822266,90100,0.0,
2004-10-18 00:00:00+00:00,11.9399995803833,12.649999618530272,11.9399995803833,11.253547668457031,310000,0.0,
2004-10-19 00:00:00+00:00,12.75,13.140000343322754,12.720000267028809,11.728041648864746,593800,0.0,
2004-10-20 00:00:00+00:00,13.119999885559082,13.220000267028809,12.989999771118164,11.835474014282228,179700,0.0,
2004-10-21 00:00:00+00:00,13.170000076293944,13.300000190734863,12.93000030517578,11.889190673828123,198000,0.0,
2004-10-22 00:00:00+00:00,13.3100004196167,13.34000015258789,12.8100004196167,11.468412399291992,147100,0.0,
2004-10-25 00:00:00+00:00,12.9399995803833,13.579999923706056,12.9399995803833,11.728041648864746,389100,0.0,
2004-10-26 00:00:00+00:00,12.800000190734863,13.020000457763672,12.5600004196167,11.495269775390623,408900,0.0,
