date,CX_Open,CX_High,CX_Low,CX_Close,CX_Volume,CX_Dividends,CX_Stock Splits
2000-04-20 00:00:00+00:00,7.931642055511475,8.311600685119629,7.907895088195801,5.944927215576172,164491,0.0,
2000-04-24 00:00:00+00:00,8.169116020202637,8.169116020202637,7.646673202514648,5.668420314788818,921942,0.0,
2000-04-25 00:00:00+00:00,7.694168090820312,8.454086303710938,7.694168090820312,6.152309894561768,845881,0.0,
2000-04-26 00:00:00+00:00,8.382843017578125,8.739054679870605,8.264105796813965,6.031337261199951,1394098,0.0,
2000-04-27 00:00:00+00:00,8.24035930633545,8.430337905883789,7.979136943817139,6.048618316650391,946945,0.0,
2000-04-28 00:00:00+00:00,8.264105796813965,8.454086303710938,8.2166109085083,6.048618316650391,1225659,0.0,
2000-05-01 00:00:00+00:00,8.359095573425293,8.406591415405273,8.192864418029785,6.014055252075195,81325,0.0,
2000-05-02 00:00:00+00:00,8.264105796813965,8.359095573425293,8.145368576049805,6.014055252075195,484789,0.0,
2000-05-03 00:00:00+00:00,8.287854194641113,8.287854194641113,7.931642055511475,5.789392471313477,651123,0.0,
2000-05-04 00:00:00+00:00,7.622926235198975,8.026632308959961,7.622926235198975,5.947513103485107,1824408,0.303967,
2000-05-05 00:00:00+00:00,7.836651802062988,7.955389976501465,7.812904834747314,5.929545402526856,110012,0.0,
2000-05-08 00:00:00+00:00,7.812904834747314,7.836651802062988,7.575430870056152,5.893608570098877,871410,0.0,
2000-05-09 00:00:00+00:00,7.836651802062988,8.050378799438477,7.836651802062988,5.983450889587402,1148282,0.0,
2000-05-10 00:00:00+00:00,8.002883911132812,8.002883911132812,7.694168090820312,5.893608570098877,875358,0.0,
2000-05-11 00:00:00+00:00,7.789157867431641,7.955389976501465,7.741662979125977,5.911576747894287,649281,0.0,
2000-05-12 00:00:00+00:00,7.741662979125977,8.169116020202637,7.741662979125977,6.145164966583252,598223,0.0,
2000-05-15 00:00:00+00:00,8.145368576049805,8.335349082946777,8.074127197265625,6.181100845336914,392148,0.0,
2000-05-16 00:00:00+00:00,8.145368576049805,8.454086303710938,8.145368576049805,6.360785961151123,892202,0.0,
2000-05-17 00:00:00+00:00,8.406591415405273,8.406591415405273,8.074127197265625,6.199070453643799,404517,0.0,
2000-05-18 00:00:00+00:00,8.145368576049805,8.2166109085083,8.074127197265625,6.145164966583252,3315095,0.0,
2000-05-19 00:00:00+00:00,8.002883911132812,8.026632308959961,7.907895088195801,6.037355422973633,1245924,0.0,
2000-05-22 00:00:00+00:00,8.050378799438477,8.050378799438477,7.789157867431641,5.983450889587402,1288824,0.0,
2000-05-23 00:00:00+00:00,7.836651802062988,8.026632308959961,7.741662979125977,5.947513103485107,1058009,0.0,
2000-05-24 00:00:00+00:00,7.88414716720581,7.955389976501465,7.717915058135986,6.019387245178223,1869413,0.0,
2000-05-25 00:00:00+00:00,7.907895088195801,8.2166109085083,7.907895088195801,6.055323600769043,1164336,0.0,
2000-05-26 00:00:00+00:00,7.979136943817139,8.121622085571289,7.955389976501465,6.055323600769043,929837,0.0,
2000-05-30 00:00:00+00:00,8.074127197265625,8.311600685119629,8.074127197265625,6.235006809234619,904045,0.0,
2000-05-31 00:00:00+00:00,8.264105796813965,8.335349082946777,8.050378799438477,6.091259479522705,349511,0.0,
2000-06-01 00:00:00+00:00,8.09787368774414,8.09787368774414,7.88414716720581,6.073291778564453,1443577,0.0,
2000-06-02 00:00:00+00:00,8.169116020202637,8.501581192016602,8.169116020202637,6.432659149169922,2118124,0.0,
2000-06-05 00:00:00+00:00,8.454086303710938,8.454086303710938,8.264105796813965,6.270944118499756,1095645,0.0,
2000-06-06 00:00:00+00:00,8.264105796813965,8.264105796813965,7.646673202514648,5.80376672744751,1483318,0.0,
2000-06-07 00:00:00+00:00,7.694168090820312,7.694168090820312,7.527935981750488,5.695956707000732,1881256,0.0,
2000-06-08 00:00:00+00:00,7.409199237823486,7.789157867431641,7.409199237823486,5.7857985496521,895886,0.0,
2000-06-09 00:00:00+00:00,7.741662979125977,7.836651802062988,7.646673202514648,5.857671737670898,914573,0.0,
2000-06-12 00:00:00+00:00,7.812904834747314,7.979136943817139,7.741662979125977,6.0014190673828125,1095908,0.0,
2000-06-13 00:00:00+00:00,7.979136943817139,8.145368576049805,7.979136943817139,6.127195835113525,738764,0.0,
2000-06-14 00:00:00+00:00,8.09787368774414,8.311600685119629,8.09787368774414,6.270944118499756,638490,0.0,
2000-06-15 00:00:00+00:00,8.335349082946777,8.335349082946777,8.074127197265625,6.181100845336914,789033,0.0,
2000-06-16 00:00:00+00:00,8.169116020202637,8.359095573425293,8.121622085571289,6.181100845336914,1313037,0.0,
2000-06-19 00:00:00+00:00,8.192864418029785,8.2166109085083,8.050378799438477,6.181100845336914,467945,0.0,
2000-06-20 00:00:00+00:00,8.121622085571289,8.121622085571289,7.979136943817139,6.073291778564453,1048008,0.0,
2000-06-21 00:00:00+00:00,8.050378799438477,8.2166109085083,8.026632308959961,6.199070453643799,1469633,0.0,
2000-06-22 00:00:00+00:00,8.382843017578125,8.382843017578125,8.121622085571289,6.181100845336914,1369622,0.0,
2000-06-23 00:00:00+00:00,8.24035930633545,8.24035930633545,7.931642055511475,6.109229564666748,273187,0.0,
2000-06-26 00:00:00+00:00,8.050378799438477,8.169116020202637,8.050378799438477,6.109229564666748,841144,0.0,
2000-06-27 00:00:00+00:00,8.074127197265625,8.2166109085083,7.979136943817139,6.181100845336914,638227,0.0,
2000-06-28 00:00:00+00:00,8.264105796813965,8.454086303710938,8.24035930633545,6.3428168296813965,1253820,0.0,
2000-06-29 00:00:00+00:00,8.406591415405273,8.78654956817627,8.335349082946777,6.648277759552002,775873,0.0,
2000-06-30 00:00:00+00:00,8.762802124023438,8.929034233093262,8.762802124023438,6.720151901245117,1125385,0.0,
2000-07-03 00:00:00+00:00,9.403983116149902,9.546467781066896,9.166508674621582,6.989675521850586,796402,0.0,
2000-07-05 00:00:00+00:00,9.688952445983888,9.688952445983888,9.403983116149902,7.151392459869385,936154,0.0,
2000-07-06 00:00:00+00:00,9.356488227844238,9.427729606628418,9.26149845123291,7.1334228515625,702971,0.0,
2000-07-07 00:00:00+00:00,9.475225448608398,9.688952445983888,9.38023567199707,7.331075191497803,869305,0.0,
2000-07-10 00:00:00+00:00,9.783942222595217,9.83143711090088,9.688952445983888,7.367011070251465,484789,0.0,
2000-07-11 00:00:00+00:00,9.73644733428955,9.80768871307373,9.403983116149902,7.277169227600098,1158283,0.0,
2000-07-12 00:00:00+00:00,9.665205001831056,9.71269989013672,9.61771011352539,7.313106536865234,912730,0.0,
2000-07-13 00:00:00+00:00,9.760193824768066,9.760193824768066,9.593961715698242,7.277169227600098,437153,0.0,
2000-07-14 00:00:00+00:00,9.641456604003906,9.688952445983888,9.593961715698242,7.313106536865234,557955,0.0,
2000-07-17 00:00:00+00:00,9.665205001831056,9.688952445983888,9.593961715698242,7.29513692855835,446101,0.0,
2000-07-18 00:00:00+00:00,9.641456604003906,9.641456604003906,9.49897289276123,7.241232395172119,574536,0.0,
2000-07-19 00:00:00+00:00,9.593961715698242,9.593961715698242,9.166508674621582,6.989675521850586,1218026,0.0,
2000-07-20 00:00:00+00:00,9.26149845123291,9.356488227844238,9.119013786315918,7.007643699645996,852724,0.0,
2000-07-21 00:00:00+00:00,9.119013786315918,9.237751007080078,9.071518898010254,6.863898754119873,654018,0.0,
2000-07-24 00:00:00+00:00,9.071518898010254,9.119013786315918,9.047771453857422,6.863898754119873,411887,0.0,
2000-07-25 00:00:00+00:00,9.119013786315918,9.26149845123291,9.071518898010254,6.904327392578125,909572,0.0,
2000-07-26 00:00:00+00:00,9.14276123046875,9.14276123046875,9.02402400970459,6.827960968017578,275293,0.0,
2000-07-27 00:00:00+00:00,9.047771453857422,9.124951362609863,8.976529121398926,6.904327392578125,1141176,0.0,
2000-07-28 00:00:00+00:00,9.095266342163086,9.095266342163086,8.762802124023438,6.66624641418457,600854,0.0,
2000-07-31 00:00:00+00:00,8.881539344787598,8.929034233093262,8.78654956817627,6.756088733673096,481368,0.0,
2000-08-01 00:00:00+00:00,8.929034233093262,8.976529121398926,8.83404541015625,6.702183723449707,935364,0.0,
2000-08-02 00:00:00+00:00,8.881539344787598,8.976529121398926,8.78654956817627,6.66624641418457,455049,0.0,
2000-08-03 00:00:00+00:00,8.857791900634766,8.857791900634766,8.644064903259277,6.612340927124023,723236,0.0,
2000-08-04 00:00:00+00:00,8.644064903259277,8.810297012329102,8.644064903259277,6.648277759552002,623488,0.0,
2000-08-07 00:00:00+00:00,8.810297012329102,8.929034233093262,8.739054679870605,6.648277759552002,766135,0.0,
2000-08-08 00:00:00+00:00,8.78654956817627,8.83404541015625,8.667813301086426,6.594373226165772,512161,0.0,
2000-08-09 00:00:00+00:00,8.78654956817627,8.78654956817627,8.644064903259277,6.576404094696045,288715,0.0,
2000-08-10 00:00:00+00:00,8.691559791564941,8.715307235717773,8.644064903259277,6.576404094696045,116065,0.0,
2000-08-11 00:00:00+00:00,8.715307235717773,9.071518898010254,8.691559791564941,6.863898754119873,397675,0.0,
2000-08-14 00:00:00+00:00,9.071518898010254,9.26149845123291,9.02402400970459,6.899834632873535,791401,0.0,
2000-08-15 00:00:00+00:00,9.21400260925293,9.21400260925293,8.976529121398926,6.827960968017578,537427,0.0,
2000-08-16 00:00:00+00:00,9.02402400970459,9.190256118774414,9.02402400970459,6.899834632873535,431362,0.0,
2000-08-17 00:00:00+00:00,9.166508674621582,9.166508674621582,9.119013786315918,6.935770988464356,473209,0.0,
2000-08-18 00:00:00+00:00,9.166508674621582,9.21400260925293,8.929034233093262,6.7740559577941895,722710,0.0,
2000-08-21 00:00:00+00:00,8.952781677246094,8.976529121398926,8.83404541015625,6.702183723449707,258712,0.0,
2000-08-22 00:00:00+00:00,8.810297012329102,8.881539344787598,8.78654956817627,6.66624641418457,284241,0.0,
2000-08-23 00:00:00+00:00,8.762802124023438,8.857791900634766,8.715307235717773,6.6842145919799805,456102,0.0,
2000-08-24 00:00:00+00:00,8.83404541015625,8.857791900634766,8.762802124023438,6.648277759552002,244237,0.0,
2000-08-25 00:00:00+00:00,8.762802124023438,8.881539344787598,8.667813301086426,6.558436870574951,236868,0.0,
2000-08-28 00:00:00+00:00,8.691559791564941,8.739054679870605,8.644064903259277,6.558436870574951,479526,0.0,
