date,NFG_Open,NFG_High,NFG_Low,NFG_Close,NFG_Volume,NFG_Dividends,NFG_Stock Splits
1978-06-26 00:00:00+00:00,2.7272729873657227,2.7272729873657227,2.670454978942871,0.6289653778076172,25520,0.0,
1978-06-27 00:00:00+00:00,2.670454978942871,2.698863983154297,2.65625,0.6356561779975891,39600,0.0,
1978-06-28 00:00:00+00:00,2.698863983154297,2.7414770126342773,2.698863983154297,0.6356561779975891,10560,0.0,
1978-06-29 00:00:00+00:00,2.698863983154297,2.7272729873657227,2.65625,0.6256199479103088,18480,0.0,
1978-06-30 00:00:00+00:00,2.65625,2.65625,2.642045021057129,0.6256199479103088,5280,0.0,
1978-07-03 00:00:00+00:00,2.65625,2.684659004211426,2.65625,0.6256199479103088,5280,0.0,
1978-07-05 00:00:00+00:00,2.684659004211426,2.698863983154297,2.684659004211426,0.6356561779975891,1760,0.0,
1978-07-06 00:00:00+00:00,2.670454978942871,2.670454978942871,2.65625,0.6256199479103088,17600,0.0,
1978-07-07 00:00:00+00:00,2.65625,2.684659004211426,2.65625,0.6323107481002808,9680,0.0,
1978-07-10 00:00:00+00:00,2.684659004211426,2.698863983154297,2.65625,0.6256199479103088,13200,0.0,
1978-07-11 00:00:00+00:00,2.65625,2.670454978942871,2.65625,0.6289653778076172,16720,0.0,
1978-07-12 00:00:00+00:00,2.670454978942871,2.670454978942871,2.65625,0.6289653778076172,28160,0.0,
1978-07-13 00:00:00+00:00,2.670454978942871,2.684659004211426,2.65625,0.6323107481002808,16720,0.0,
1978-07-14 00:00:00+00:00,2.684659004211426,2.713068008422852,2.684659004211426,0.6390019655227661,6160,0.0,
1978-07-17 00:00:00+00:00,2.713068008422852,2.784090995788574,2.698863983154297,0.6557297110557556,41360,0.0,
1978-07-18 00:00:00+00:00,2.784090995788574,2.784090995788574,2.7556819915771484,0.6490387320518494,29920,0.0,
1978-07-19 00:00:00+00:00,2.7556819915771484,2.826704978942871,2.7556819915771484,0.6657664179801941,29920,0.0,
1978-07-20 00:00:00+00:00,2.798295021057129,2.798295021057129,2.7414770126342773,0.645692765712738,28160,0.0,
1978-07-21 00:00:00+00:00,2.7414770126342773,2.769886016845703,2.713068008422852,0.6523841619491577,26400,0.0,
1978-07-24 00:00:00+00:00,2.769886016845703,2.784090995788574,2.7414770126342773,0.6557297110557556,11440,0.0,
1978-07-25 00:00:00+00:00,2.769886016845703,2.769886016845703,2.7556819915771484,0.6523841619491577,6160,0.0,
1978-07-26 00:00:00+00:00,2.769886016845703,2.769886016845703,2.7272729873657227,0.6490387320518494,14080,0.0,
1978-07-27 00:00:00+00:00,2.7556819915771484,2.769886016845703,2.7414770126342773,0.6523841619491577,7920,0.0,
1978-07-28 00:00:00+00:00,2.769886016845703,2.784090995788574,2.769886016845703,0.6557297110557556,7040,0.0,
1978-07-31 00:00:00+00:00,2.769886016845703,2.769886016845703,2.7414770126342773,0.6523841619491577,10560,0.0,
1978-08-01 00:00:00+00:00,2.769886016845703,2.784090995788574,2.7414770126342773,0.6523841619491577,11440,0.0,
1978-08-02 00:00:00+00:00,2.769886016845703,2.784090995788574,2.7556819915771484,0.6490387320518494,11440,0.0,
1978-08-03 00:00:00+00:00,2.7556819915771484,2.769886016845703,2.7272729873657227,0.645692765712738,27280,0.0,
1978-08-04 00:00:00+00:00,2.7414770126342773,2.769886016845703,2.7272729873657227,0.6523841619491577,52800,0.0,
1978-08-07 00:00:00+00:00,2.769886016845703,2.798295021057129,2.769886016845703,0.6523841619491577,19360,0.0,
1978-08-08 00:00:00+00:00,2.769886016845703,2.798295021057129,2.769886016845703,0.6523841619491577,7040,0.0,
1978-08-09 00:00:00+00:00,2.769886016845703,2.8125,2.769886016845703,0.6523841619491577,11440,0.0,
1978-08-10 00:00:00+00:00,2.769886016845703,2.769886016845703,2.7556819915771484,0.6523841619491577,2640,0.0,
1978-08-11 00:00:00+00:00,2.784090995788574,2.798295021057129,2.784090995788574,0.6590754985809326,7040,0.0,
1978-08-14 00:00:00+00:00,2.798295021057129,2.8125,2.784090995788574,0.6557297110557556,11440,0.0,
1978-08-15 00:00:00+00:00,2.784090995788574,2.784090995788574,2.7556819915771484,0.6490387320518494,49280,0.0,
1978-08-16 00:00:00+00:00,2.7556819915771484,2.769886016845703,2.7556819915771484,0.6490387320518494,17600,0.0,
1978-08-17 00:00:00+00:00,2.7556819915771484,2.769886016845703,2.7414770126342773,0.6490387320518494,7920,0.0,
1978-08-18 00:00:00+00:00,2.7556819915771484,2.769886016845703,2.7556819915771484,0.6490387320518494,8800,0.0,
1978-08-21 00:00:00+00:00,2.7556819915771484,2.769886016845703,2.7272729873657227,0.6490387320518494,21120,0.0,
1978-08-22 00:00:00+00:00,2.7556819915771484,2.769886016845703,2.7272729873657227,0.6423473954200745,8800,0.0,
1978-08-23 00:00:00+00:00,2.7272729873657227,2.7414770126342773,2.713068008422852,0.6423473954200745,12320,0.0,
1978-08-24 00:00:00+00:00,2.7414770126342773,2.769886016845703,2.7414770126342773,0.645692765712738,22000,0.0,
1978-08-25 00:00:00+00:00,2.7414770126342773,2.769886016845703,2.7414770126342773,0.6490387320518494,21120,0.0,
1978-08-28 00:00:00+00:00,2.7556819915771484,2.769886016845703,2.7556819915771484,0.6523841619491577,8800,0.0,
1978-08-29 00:00:00+00:00,2.769886016845703,2.769886016845703,2.7556819915771484,0.6523841619491577,2640,0.0,
1978-08-30 00:00:00+00:00,2.769886016845703,2.769886016845703,2.7556819915771484,0.6490387320518494,12320,0.0,
1978-08-31 00:00:00+00:00,2.7556819915771484,2.769886016845703,2.7414770126342773,0.6490387320518494,10560,0.0,
1978-09-01 00:00:00+00:00,2.7556819915771484,2.784090995788574,2.7272729873657227,0.6523841619491577,27280,0.0,
1978-09-05 00:00:00+00:00,2.769886016845703,2.798295021057129,2.7414770126342773,0.6523841619491577,19360,0.0,
1978-09-06 00:00:00+00:00,2.7414770126342773,2.7414770126342773,2.7272729873657227,0.6423473954200745,7920,0.0,
1978-09-07 00:00:00+00:00,2.7556819915771484,2.798295021057129,2.7556819915771484,0.6590754985809326,35200,0.0,
1978-09-08 00:00:00+00:00,2.769886016845703,2.769886016845703,2.769886016845703,0.6523841619491577,3520,0.0,
1978-09-11 00:00:00+00:00,2.769886016845703,2.826704978942871,2.7556819915771484,0.6624210476875305,12320,0.0,
1978-09-12 00:00:00+00:00,2.8125,2.826704978942871,2.784090995788574,0.6657664179801941,3520,0.0,
1978-09-13 00:00:00+00:00,2.826704978942871,2.840909004211426,2.8125,0.6624210476875305,13200,0.0,
1978-09-14 00:00:00+00:00,2.798295021057129,2.798295021057129,2.798295021057129,0.6590754985809326,1760,0.0,
1978-09-15 00:00:00+00:00,2.798295021057129,2.826704978942871,2.7414770126342773,0.6490387320518494,30800,0.0,
1978-09-18 00:00:00+00:00,2.769886016845703,2.784090995788574,2.769886016845703,0.6523841619491577,9680,0.0,
1978-09-19 00:00:00+00:00,2.769886016845703,2.855113983154297,2.769886016845703,0.6724578142166138,13200,0.0,
1978-09-20 00:00:00+00:00,2.869318008422852,2.8977270126342773,2.869318008422852,0.6791488528251648,26400,0.0,
1978-09-21 00:00:00+00:00,2.8835229873657227,2.8835229873657227,2.869318008422852,0.6758028864860535,8800,0.0,
1978-09-22 00:00:00+00:00,2.869318008422852,2.8835229873657227,2.869318008422852,0.6758028864860535,2640,0.0,
1978-09-25 00:00:00+00:00,2.784090995788574,2.784090995788574,2.769886016845703,0.6523841619491577,14080,0.0,
1978-09-26 00:00:00+00:00,2.769886016845703,2.784090995788574,2.769886016845703,0.6523841619491577,14080,0.0,
1978-09-27 00:00:00+00:00,2.769886016845703,2.784090995788574,2.769886016845703,0.6523841619491577,9680,0.0,
1978-09-28 00:00:00+00:00,2.769886016845703,2.769886016845703,2.769886016845703,0.6523841619491577,13200,0.0,
1978-09-29 00:00:00+00:00,2.769886016845703,2.769886016845703,2.7556819915771484,0.6490387320518494,7040,0.0,
1978-10-02 00:00:00+00:00,2.7556819915771484,2.769886016845703,2.7556819915771484,0.6523841619491577,2640,0.0,
1978-10-03 00:00:00+00:00,2.769886016845703,2.769886016845703,2.7556819915771484,0.6490387320518494,11440,0.0,
1978-10-04 00:00:00+00:00,2.7556819915771484,2.769886016845703,2.7414770126342773,0.6523841619491577,20240,0.0,
1978-10-05 00:00:00+00:00,2.769886016845703,2.798295021057129,2.769886016845703,0.6590754985809326,19360,0.0,
1978-10-06 00:00:00+00:00,2.769886016845703,2.769886016845703,2.7556819915771484,0.6523841619491577,15840,0.0,
1978-10-09 00:00:00+00:00,2.769886016845703,2.784090995788574,2.769886016845703,0.6557297110557556,1760,0.0,
1978-10-10 00:00:00+00:00,2.784090995788574,2.8125,2.769886016845703,0.6624210476875305,14080,0.0,
1978-10-11 00:00:00+00:00,2.784090995788574,2.784090995788574,2.769886016845703,0.6523841619491577,5280,0.0,
1978-10-12 00:00:00+00:00,2.769886016845703,2.784090995788574,2.769886016845703,0.6523841619491577,7040,0.0,
1978-10-13 00:00:00+00:00,2.769886016845703,2.798295021057129,2.769886016845703,0.6557297110557556,26400,0.0,
1978-10-16 00:00:00+00:00,2.784090995788574,2.826704978942871,2.784090995788574,0.6624210476875305,21120,0.0,
1978-10-17 00:00:00+00:00,2.8125,2.8125,2.769886016845703,0.6590754985809326,60720,0.0,
1978-10-18 00:00:00+00:00,2.798295021057129,2.826704978942871,2.784090995788574,0.6657664179801941,5280,0.0,
1978-10-19 00:00:00+00:00,2.826704978942871,2.826704978942871,2.784090995788574,0.6657664179801941,12320,0.0,
1978-10-20 00:00:00+00:00,2.798295021057129,2.798295021057129,2.798295021057129,0.6590754985809326,7920,0.0,
1978-10-23 00:00:00+00:00,2.784090995788574,2.784090995788574,2.7556819915771484,0.6523841619491577,21120,0.0,
1978-10-24 00:00:00+00:00,2.769886016845703,2.784090995788574,2.769886016845703,0.6523841619491577,24640,0.0,
1978-10-25 00:00:00+00:00,2.769886016845703,2.784090995788574,2.7556819915771484,0.6490387320518494,30800,0.0,
1978-10-26 00:00:00+00:00,2.7556819915771484,2.7556819915771484,2.7272729873657227,0.6423473954200745,21120,0.0,
1978-10-27 00:00:00+00:00,2.713068008422852,2.713068008422852,2.713068008422852,0.6390019655227661,7040,0.0,
1978-10-30 00:00:00+00:00,2.684659004211426,2.684659004211426,2.627840995788574,0.6256199479103088,22000,0.0,
1978-10-31 00:00:00+00:00,2.65625,2.65625,2.627840995788574,0.6189287304878235,14080,0.0,
1978-11-01 00:00:00+00:00,2.627840995788574,2.627840995788574,2.5994319915771484,0.6122376918792725,31680,0.0,
1978-11-02 00:00:00+00:00,2.5994319915771484,2.5994319915771484,2.5710229873657227,0.6088918447494507,19360,0.0,
1978-11-03 00:00:00+00:00,2.5852270126342773,2.613636016845703,2.5710229873657227,0.6055460572242737,17600,0.0,
1978-11-06 00:00:00+00:00,2.5710229873657227,2.5710229873657227,2.5710229873657227,0.6055460572242737,12320,0.0,
1978-11-07 00:00:00+00:00,2.5710229873657227,2.5852270126342773,2.5710229873657227,0.6088918447494507,25520,0.0,
1978-11-08 00:00:00+00:00,2.5852270126342773,2.5852270126342773,2.5710229873657227,0.6088918447494507,11440,0.0,
1978-11-09 00:00:00+00:00,2.5852270126342773,2.5994319915771484,2.5852270126342773,0.6122376918792725,7040,0.0,
1978-11-10 00:00:00+00:00,2.627840995788574,2.627840995788574,2.627840995788574,0.6189287304878235,33440,0.0,
1978-11-13 00:00:00+00:00,2.627840995788574,2.65625,2.627840995788574,0.6189287304878235,10560,0.0,
1978-11-14 00:00:00+00:00,2.627840995788574,2.627840995788574,2.627840995788574,0.6189287304878235,16720,0.0,
1978-11-15 00:00:00+00:00,2.627840995788574,2.65625,2.627840995788574,0.6256199479103088,3520,0.0,
1978-11-16 00:00:00+00:00,2.65625,2.698863983154297,2.642045021057129,0.6222740411758423,11440,0.0,
1978-11-17 00:00:00+00:00,2.65625,2.670454978942871,2.65625,0.6256199479103088,12320,0.0,
1978-11-20 00:00:00+00:00,2.65625,2.684659004211426,2.642045021057129,0.6222740411758423,9680,0.0,
1978-11-21 00:00:00+00:00,2.65625,2.65625,2.65625,0.6256199479103088,6160,0.0,
1978-11-22 00:00:00+00:00,2.65625,2.684659004211426,2.65625,0.6323107481002808,3520,0.0,
1978-11-24 00:00:00+00:00,2.684659004211426,2.684659004211426,2.65625,0.6323107481002808,3520,0.0,
1978-11-27 00:00:00+00:00,2.684659004211426,2.684659004211426,2.670454978942871,0.6289653778076172,2640,0.0,
1978-11-28 00:00:00+00:00,2.670454978942871,2.698863983154297,2.670454978942871,0.6289653778076172,24640,0.0,
1978-11-29 00:00:00+00:00,2.670454978942871,2.684659004211426,2.65625,0.6256199479103088,6160,0.0,
1978-11-30 00:00:00+00:00,2.65625,2.684659004211426,2.65625,0.6256199479103088,7920,0.0,
1978-12-01 00:00:00+00:00,2.65625,2.684659004211426,2.65625,0.6289653778076172,19360,0.0,
1978-12-04 00:00:00+00:00,2.670454978942871,2.698863983154297,2.642045021057129,0.6289653778076172,18480,0.0,
1978-12-05 00:00:00+00:00,2.684659004211426,2.713068008422852,2.684659004211426,0.6390019655227661,16720,0.0,
1978-12-06 00:00:00+00:00,2.713068008422852,2.713068008422852,2.684659004211426,0.6323107481002808,6160,0.0,
1978-12-07 00:00:00+00:00,2.684659004211426,2.713068008422852,2.684659004211426,0.6323107481002808,19360,0.0,
1978-12-08 00:00:00+00:00,2.684659004211426,2.713068008422852,2.684659004211426,0.6323107481002808,7040,0.0,
1978-12-11 00:00:00+00:00,2.684659004211426,2.713068008422852,2.684659004211426,0.6390019655227661,12320,0.0,
1978-12-12 00:00:00+00:00,2.698863983154297,2.698863983154297,2.698863983154297,0.6356561779975891,1760,0.0,
1978-12-13 00:00:00+00:00,2.698863983154297,2.698863983154297,2.684659004211426,0.6323107481002808,22880,0.0,
1978-12-14 00:00:00+00:00,2.684659004211426,2.698863983154297,2.684659004211426,0.6356561779975891,6160,0.0,
1978-12-15 00:00:00+00:00,2.698863983154297,2.713068008422852,2.698863983154297,0.6390019655227661,3520,0.0,
1978-12-18 00:00:00+00:00,2.713068008422852,2.713068008422852,2.684659004211426,0.6390019655227661,7040,0.0,
1978-12-19 00:00:00+00:00,2.713068008422852,2.7414770126342773,2.698863983154297,0.645692765712738,2640,0.0,
1978-12-20 00:00:00+00:00,2.713068008422852,2.713068008422852,2.713068008422852,0.6390019655227661,7040,0.0,
1978-12-21 00:00:00+00:00,2.713068008422852,2.7556819915771484,2.713068008422852,0.6490387320518494,16720,0.0,
1978-12-22 00:00:00+00:00,2.7272729873657227,2.7272729873657227,2.684659004211426,0.6356561779975891,17600,0.0,
1978-12-26 00:00:00+00:00,2.698863983154297,2.7272729873657227,2.698863983154297,0.6390019655227661,13200,0.0,
1978-12-27 00:00:00+00:00,2.713068008422852,2.713068008422852,2.670454978942871,0.6323107481002808,25520,0.0,
1978-12-28 00:00:00+00:00,2.684659004211426,2.713068008422852,2.670454978942871,0.6390019655227661,15840,0.0,
1978-12-29 00:00:00+00:00,2.698863983154297,2.698863983154297,2.698863983154297,0.6356561779975891,6160,0.0,
1979-01-02 00:00:00+00:00,2.684659004211426,2.684659004211426,2.684659004211426,0.6323107481002808,16720,0.0,
1979-01-03 00:00:00+00:00,2.684659004211426,2.684659004211426,2.684659004211426,0.6323107481002808,5280,0.0,
1979-01-04 00:00:00+00:00,2.684659004211426,2.7414770126342773,2.684659004211426,0.6356561779975891,28160,0.0,
1979-01-05 00:00:00+00:00,2.698863983154297,2.698863983154297,2.684659004211426,0.6323107481002808,10560,0.0,
1979-01-08 00:00:00+00:00,2.684659004211426,2.713068008422852,2.684659004211426,0.6390019655227661,10560,0.0,
1979-01-09 00:00:00+00:00,2.713068008422852,2.7414770126342773,2.698863983154297,0.6356561779975891,15840,0.0,
1979-01-10 00:00:00+00:00,2.698863983154297,2.698863983154297,2.684659004211426,0.6323107481002808,16720,0.0,
1979-01-11 00:00:00+00:00,2.684659004211426,2.684659004211426,2.684659004211426,0.6323107481002808,9680,0.0,
1979-01-12 00:00:00+00:00,2.698863983154297,2.713068008422852,2.698863983154297,0.6356561779975891,5280,0.0,
1979-01-15 00:00:00+00:00,2.698863983154297,2.7414770126342773,2.684659004211426,0.645692765712738,18480,0.0,
1979-01-16 00:00:00+00:00,2.7414770126342773,2.7556819915771484,2.713068008422852,0.6490387320518494,8800,0.0,
1979-01-17 00:00:00+00:00,2.7556819915771484,2.769886016845703,2.7272729873657227,0.6523841619491577,15840,0.0,
1979-01-18 00:00:00+00:00,2.769886016845703,2.769886016845703,2.769886016845703,0.6523841619491577,880,0.0,
1979-01-19 00:00:00+00:00,2.769886016845703,2.769886016845703,2.7556819915771484,0.6523841619491577,11440,0.0,
1979-01-22 00:00:00+00:00,2.769886016845703,2.769886016845703,2.7414770126342773,0.645692765712738,7040,0.0,
1979-01-23 00:00:00+00:00,2.7414770126342773,2.7556819915771484,2.713068008422852,0.645692765712738,39600,0.0,
1979-01-24 00:00:00+00:00,2.7414770126342773,2.769886016845703,2.7414770126342773,0.645692765712738,2640,0.0,
1979-01-25 00:00:00+00:00,2.7272729873657227,2.7272729873657227,2.698863983154297,0.6356561779975891,14080,0.0,
1979-01-26 00:00:00+00:00,2.698863983154297,2.698863983154297,2.684659004211426,0.6323107481002808,10560,0.0,
1979-01-29 00:00:00+00:00,2.670454978942871,2.670454978942871,2.65625,0.6256199479103088,10560,0.0,
1979-01-30 00:00:00+00:00,2.65625,2.684659004211426,2.65625,0.6323107481002808,6160,0.0,
1979-01-31 00:00:00+00:00,2.698863983154297,2.713068008422852,2.698863983154297,0.6390019655227661,3520,0.0,
1979-02-01 00:00:00+00:00,2.698863983154297,2.698863983154297,2.670454978942871,0.6323107481002808,8800,0.0,
1979-02-02 00:00:00+00:00,2.684659004211426,2.684659004211426,2.670454978942871,0.6323107481002808,8800,0.0,
1979-02-05 00:00:00+00:00,2.684659004211426,2.7272729873657227,2.65625,0.6323107481002808,21120,0.0,
1979-02-06 00:00:00+00:00,2.684659004211426,2.684659004211426,2.65625,0.6323107481002808,21120,0.0,
1979-02-07 00:00:00+00:00,2.670454978942871,2.670454978942871,2.65625,0.6289653778076172,8800,0.0,
1979-02-08 00:00:00+00:00,2.670454978942871,2.670454978942871,2.642045021057129,0.6222740411758423,27280,0.0,
1979-02-09 00:00:00+00:00,2.642045021057129,2.684659004211426,2.642045021057129,0.6323107481002808,12320,0.0,
1979-02-12 00:00:00+00:00,2.684659004211426,2.713068008422852,2.684659004211426,0.6323107481002808,9680,0.0,
1979-02-13 00:00:00+00:00,2.684659004211426,2.698863983154297,2.670454978942871,0.6356561779975891,6160,0.0,
1979-02-14 00:00:00+00:00,2.670454978942871,2.670454978942871,2.670454978942871,0.6289653778076172,6160,0.0,
1979-02-15 00:00:00+00:00,2.670454978942871,2.698863983154297,2.670454978942871,0.6323107481002808,8800,0.0,
1979-02-16 00:00:00+00:00,2.684659004211426,2.7272729873657227,2.684659004211426,0.6390019655227661,13200,0.0,
1979-02-20 00:00:00+00:00,2.684659004211426,2.684659004211426,2.684659004211426,0.6323107481002808,12320,0.0,
1979-02-21 00:00:00+00:00,2.684659004211426,2.713068008422852,2.684659004211426,0.6323107481002808,12320,0.0,
1979-02-22 00:00:00+00:00,2.684659004211426,2.713068008422852,2.684659004211426,0.6323107481002808,18480,0.0,
1979-02-23 00:00:00+00:00,2.684659004211426,2.713068008422852,2.65625,0.6323107481002808,8800,0.0,
1979-02-26 00:00:00+00:00,2.684659004211426,2.684659004211426,2.684659004211426,0.6323107481002808,880,0.0,
1979-02-27 00:00:00+00:00,2.670454978942871,2.670454978942871,2.670454978942871,0.6289653778076172,7920,0.0,
1979-02-28 00:00:00+00:00,2.65625,2.65625,2.65625,0.6256199479103088,9680,0.0,
1979-03-01 00:00:00+00:00,2.65625,2.684659004211426,2.65625,0.6256199479103088,14080,0.0,
1979-03-02 00:00:00+00:00,2.65625,2.65625,2.65625,0.6256199479103088,880,0.0,
1979-03-05 00:00:00+00:00,2.65625,2.684659004211426,2.65625,0.6256199479103088,3520,0.0,
1979-03-06 00:00:00+00:00,2.670454978942871,2.684659004211426,2.670454978942871,0.6323107481002808,6160,0.0,
1979-03-07 00:00:00+00:00,2.684659004211426,2.713068008422852,2.684659004211426,0.6390019655227661,2640,0.0,
1979-03-08 00:00:00+00:00,2.698863983154297,2.698863983154297,2.684659004211426,0.6323107481002808,5280,0.0,
1979-03-09 00:00:00+00:00,2.698863983154297,2.7272729873657227,2.698863983154297,0.6423473954200745,25520,0.0,
1979-03-12 00:00:00+00:00,2.713068008422852,2.713068008422852,2.698863983154297,0.6356561779975891,8800,0.0,
1979-03-13 00:00:00+00:00,2.698863983154297,2.698863983154297,2.698863983154297,0.6356561779975891,1760,0.0,
1979-03-14 00:00:00+00:00,2.713068008422852,2.769886016845703,2.713068008422852,0.6523841619491577,19360,0.0,
1979-03-15 00:00:00+00:00,2.769886016845703,2.8977270126342773,2.7414770126342773,0.6824941039085388,161040,0.0,
1979-03-16 00:00:00+00:00,2.869318008422852,2.869318008422852,2.826704978942871,0.6657664179801941,6160,0.0,
1979-03-19 00:00:00+00:00,2.8125,2.8125,2.784090995788574,0.6557297110557556,11440,0.0,
1979-03-20 00:00:00+00:00,2.784090995788574,2.784090995788574,2.769886016845703,0.6557297110557556,46640,0.0,
1979-03-21 00:00:00+00:00,2.784090995788574,2.784090995788574,2.784090995788574,0.6557297110557556,3520,0.0,
1979-03-22 00:00:00+00:00,2.784090995788574,2.798295021057129,2.784090995788574,0.6557297110557556,9680,0.0,
1979-03-23 00:00:00+00:00,2.8125,2.8125,2.8125,0.6624210476875305,7920,0.0,
1979-03-26 00:00:00+00:00,2.784090995788574,2.784090995788574,2.769886016845703,0.6557297110557556,9680,0.0,
1979-03-27 00:00:00+00:00,2.784090995788574,2.8125,2.769886016845703,0.6557297110557556,55440,0.0,
1979-03-28 00:00:00+00:00,2.784090995788574,2.8125,2.769886016845703,0.6624210476875305,31680,0.0,
1979-03-29 00:00:00+00:00,2.798295021057129,2.798295021057129,2.798295021057129,0.6590754985809326,3520,0.0,
1979-03-30 00:00:00+00:00,2.8125,2.8125,2.8125,0.6624210476875305,1760,0.0,
1979-04-02 00:00:00+00:00,2.798295021057129,2.798295021057129,2.769886016845703,0.6523841619491577,24640,0.0,
1979-04-03 00:00:00+00:00,2.7414770126342773,2.7414770126342773,2.698863983154297,0.6356561779975891,12320,0.0,
1979-04-04 00:00:00+00:00,2.698863983154297,2.698863983154297,2.670454978942871,0.6289653778076172,9680,0.0,
1979-04-05 00:00:00+00:00,2.670454978942871,2.684659004211426,2.65625,0.6256199479103088,3520,0.0,
1979-04-06 00:00:00+00:00,2.65625,2.684659004211426,2.65625,0.6323107481002808,8800,0.0,
1979-04-09 00:00:00+00:00,2.684659004211426,2.684659004211426,2.65625,0.6256199479103088,9680,0.0,
1979-04-10 00:00:00+00:00,2.670454978942871,2.713068008422852,2.670454978942871,0.6390019655227661,8800,0.0,
1979-04-11 00:00:00+00:00,2.713068008422852,2.713068008422852,2.713068008422852,0.6390019655227661,14080,0.0,
1979-04-12 00:00:00+00:00,2.713068008422852,2.713068008422852,2.698863983154297,0.6356561779975891,5280,0.0,
1979-04-16 00:00:00+00:00,2.698863983154297,2.7272729873657227,2.698863983154297,0.6423473954200745,21120,0.0,
1979-04-17 00:00:00+00:00,2.7272729873657227,2.7272729873657227,2.684659004211426,0.6323107481002808,7040,0.0,
1979-04-18 00:00:00+00:00,2.684659004211426,2.684659004211426,2.684659004211426,0.6323107481002808,0,0.0,
1979-04-19 00:00:00+00:00,2.684659004211426,2.698863983154297,2.684659004211426,0.6323107481002808,6160,0.0,
1979-04-20 00:00:00+00:00,2.684659004211426,2.684659004211426,2.642045021057129,0.6256199479103088,29920,0.0,
1979-04-23 00:00:00+00:00,2.627840995788574,2.627840995788574,2.627840995788574,0.6189287304878235,6160,0.0,
1979-04-24 00:00:00+00:00,2.627840995788574,2.642045021057129,2.627840995788574,0.6222740411758423,15840,0.0,
1979-04-25 00:00:00+00:00,2.642045021057129,2.713068008422852,2.627840995788574,0.6390019655227661,27280,0.0,
1979-04-26 00:00:00+00:00,2.713068008422852,2.713068008422852,2.684659004211426,0.6323107481002808,19360,0.0,
1979-04-27 00:00:00+00:00,2.670454978942871,2.670454978942871,2.627840995788574,0.6289653778076172,17600,0.0,
1979-04-30 00:00:00+00:00,2.670454978942871,2.684659004211426,2.627840995788574,0.6323107481002808,36960,0.0,
1979-05-01 00:00:00+00:00,2.713068008422852,2.7272729873657227,2.713068008422852,0.6390019655227661,22000,0.0,
1979-05-02 00:00:00+00:00,2.713068008422852,2.713068008422852,2.698863983154297,0.6390019655227661,10560,0.0,
1979-05-03 00:00:00+00:00,2.713068008422852,2.7272729873657227,2.698863983154297,0.6390019655227661,19360,0.0,
1979-05-04 00:00:00+00:00,2.713068008422852,2.713068008422852,2.684659004211426,0.6323107481002808,10560,0.0,
1979-05-07 00:00:00+00:00,2.684659004211426,2.698863983154297,2.642045021057129,0.6222740411758423,15840,0.0,
1979-05-08 00:00:00+00:00,2.65625,2.65625,2.65625,0.6256199479103088,5280,0.0,
1979-05-09 00:00:00+00:00,2.65625,2.670454978942871,2.627840995788574,0.6222740411758423,18480,0.0,
1979-05-10 00:00:00+00:00,2.627840995788574,2.627840995788574,2.613636016845703,0.6189287304878235,11440,0.0,
1979-05-11 00:00:00+00:00,2.627840995788574,2.642045021057129,2.627840995788574,0.6189287304878235,6160,0.0,
1979-05-14 00:00:00+00:00,2.627840995788574,2.642045021057129,2.627840995788574,0.6189287304878235,10560,0.0,
1979-05-15 00:00:00+00:00,2.627840995788574,2.627840995788574,2.627840995788574,0.6189287304878235,13200,0.0,
1979-05-16 00:00:00+00:00,2.627840995788574,2.642045021057129,2.627840995788574,0.6189287304878235,15840,0.0,
1979-05-17 00:00:00+00:00,2.627840995788574,2.627840995788574,2.627840995788574,0.6189287304878235,21120,0.0,
1979-05-18 00:00:00+00:00,2.627840995788574,2.642045021057129,2.627840995788574,0.6222740411758423,7920,0.0,
1979-05-21 00:00:00+00:00,2.642045021057129,2.65625,2.627840995788574,0.6189287304878235,15840,0.0,
1979-05-22 00:00:00+00:00,2.627840995788574,2.642045021057129,2.627840995788574,0.6189287304878235,8800,0.0,
1979-05-23 00:00:00+00:00,2.627840995788574,2.627840995788574,2.627840995788574,0.6189287304878235,21120,0.0,
1979-05-24 00:00:00+00:00,2.627840995788574,2.627840995788574,2.627840995788574,0.6189287304878235,7920,0.0,
1979-05-25 00:00:00+00:00,2.627840995788574,2.627840995788574,2.5994319915771484,0.6189287304878235,18480,0.0,
1979-05-29 00:00:00+00:00,2.627840995788574,2.627840995788574,2.613636016845703,0.6155827045440674,11440,0.0,
1979-05-30 00:00:00+00:00,2.627840995788574,2.627840995788574,2.627840995788574,0.6189287304878235,880,0.0,
1979-05-31 00:00:00+00:00,2.627840995788574,2.642045021057129,2.613636016845703,0.6222740411758423,15840,0.0,
1979-06-01 00:00:00+00:00,2.627840995788574,2.627840995788574,2.613636016845703,0.6155827045440674,10560,0.0,
1979-06-04 00:00:00+00:00,2.613636016845703,2.627840995788574,2.613636016845703,0.6189287304878235,7040,0.0,
1979-06-05 00:00:00+00:00,2.627840995788574,2.642045021057129,2.627840995788574,0.6189287304878235,2640,0.0,
1979-06-06 00:00:00+00:00,2.627840995788574,2.65625,2.627840995788574,0.6256199479103088,7920,0.0,
1979-06-07 00:00:00+00:00,2.65625,2.684659004211426,2.627840995788574,0.6323107481002808,24640,0.0,
1979-06-08 00:00:00+00:00,2.684659004211426,2.713068008422852,2.684659004211426,0.6323107481002808,32560,0.0,
