date,PARA_Open,PARA_High,PARA_Low,PARA_Close,PARA_Volume,PARA_Dividends,PARA_Stock Splits
2006-04-21 00:00:00+00:00,24.700000762939453,24.84000015258789,24.5,16.28270721435547,3113600,0.0,
2006-04-24 00:00:00+00:00,24.71999931335449,24.93000030517578,24.700000762939453,16.28270721435547,1945300,0.0,
2006-04-25 00:00:00+00:00,24.899999618530277,25.3700008392334,24.649999618530277,16.650236129760742,4056600,0.0,
2006-04-26 00:00:00+00:00,25.399999618530277,25.57999992370605,25.030000686645508,16.50584602355957,5903900,0.0,
2006-04-27 00:00:00+00:00,25.18000030517578,25.600000381469727,25.1299991607666,16.735546112060547,4015100,0.0,
2006-04-28 00:00:00+00:00,25.5,25.56999969482422,25.34000015258789,16.715858459472656,4942000,0.0,
2006-05-01 00:00:00+00:00,25.5,26.01000022888184,25.46999931335449,16.919313430786133,4909200,0.0,
2006-05-02 00:00:00+00:00,25.850000381469727,25.899999618530277,25.5,16.76836395263672,6549700,0.0,
2006-05-03 00:00:00+00:00,25.559999465942383,25.799999237060547,25.530000686645508,16.899621963500977,4728000,0.0,
2006-05-04 00:00:00+00:00,25.75,26.149999618530277,25.700000762939453,17.089946746826172,2686500,0.0,
2006-05-05 00:00:00+00:00,26.07999992370605,26.440000534057617,26.049999237060547,17.313091278076172,2673800,0.0,
2006-05-08 00:00:00+00:00,26.5,26.809999465942383,26.459999084472656,17.457477569580078,5272100,0.0,
2006-05-09 00:00:00+00:00,26.71999931335449,26.799999237060547,26.61000061035156,17.50341796875,4228600,0.0,
2006-05-10 00:00:00+00:00,26.770000457763672,26.770000457763672,26.25,17.260578155517578,4107000,0.0,
2006-05-11 00:00:00+00:00,26.299999237060547,26.350000381469727,25.88999938964844,17.01119613647461,3550300,0.0,
2006-05-12 00:00:00+00:00,25.549999237060547,26.049999237060547,25.43000030517578,16.840559005737305,3674100,0.0,
2006-05-15 00:00:00+00:00,25.549999237060547,25.799999237060547,25.25,16.840559005737305,2980000,0.0,
2006-05-16 00:00:00+00:00,25.790000915527344,26.43000030517578,25.770000457763672,17.28028106689453,5039500,0.0,
2006-05-17 00:00:00+00:00,26.25,26.51000022888184,25.770000457763672,16.93243408203125,5144600,0.0,
2006-05-18 00:00:00+00:00,25.01000022888184,25.86000061035156,25.01000022888184,16.637100219726562,3166800,0.0,
2006-05-19 00:00:00+00:00,25.5,25.5,24.989999771118164,16.545223236083984,6574600,0.0,
2006-05-22 00:00:00+00:00,25.290000915527344,25.549999237060547,25.100000381469727,16.578035354614258,3998800,0.0,
2006-05-23 00:00:00+00:00,25.200000762939453,25.200000762939453,24.81999969482422,16.308958053588867,3794800,0.0,
2006-05-24 00:00:00+00:00,25.0,25.600000381469727,24.920000076293945,16.669919967651367,3725400,0.0,
2006-05-25 00:00:00+00:00,25.600000381469727,26.32999992370605,25.5,17.260578155517578,8439500,0.0,
2006-05-26 00:00:00+00:00,26.3799991607666,26.5,26.040000915527344,17.19495391845703,3751000,0.0,
2006-05-30 00:00:00+00:00,26.0,26.09000015258789,25.5,16.74211311340332,6300800,0.0,
2006-05-31 00:00:00+00:00,25.51000022888184,25.93000030517578,25.46999931335449,17.00463104248047,5084700,0.0,
2006-06-01 00:00:00+00:00,25.729999542236328,26.670000076293945,25.700000762939453,17.606035232543945,4254500,0.18,
2006-06-02 00:00:00+00:00,26.8799991607666,26.8799991607666,26.299999237060547,17.46725082397461,2583800,0.0,
2006-06-05 00:00:00+00:00,26.43000030517578,26.850000381469727,26.229999542236328,17.553159713745117,5399000,0.0,
2006-06-06 00:00:00+00:00,26.559999465942383,26.8799991607666,26.01000022888184,17.368120193481445,2981800,0.0,
2006-06-07 00:00:00+00:00,26.450000762939453,26.799999237060547,26.26000022888184,17.63247299194336,7633300,0.0,
2006-06-08 00:00:00+00:00,26.76000022888184,26.96999931335449,26.489999771118164,17.546552658081055,7894000,0.0,
2006-06-09 00:00:00+00:00,26.350000381469727,26.5,25.63999938964844,17.017852783203125,4573200,0.0,
2006-06-12 00:00:00+00:00,26.25,26.399999618530277,25.739999771118164,17.017852783203125,3502000,0.0,
2006-06-13 00:00:00+00:00,25.799999237060547,26.07999992370605,25.729999542236328,17.044282913208008,4249500,0.0,
2006-06-14 00:00:00+00:00,26.049999237060547,26.26000022888184,25.739999771118164,17.070714950561523,3977200,0.0,
2006-06-15 00:00:00+00:00,25.81999969482422,26.280000686645508,25.57999992370605,17.361501693725586,2639700,0.0,
2006-06-16 00:00:00+00:00,26.170000076293945,26.26000022888184,25.6299991607666,17.17646026611328,3507800,0.0,
2006-06-19 00:00:00+00:00,26.049999237060547,26.11000061035156,25.920000076293945,17.15662956237793,3016800,0.0,
2006-06-20 00:00:00+00:00,26.040000915527344,26.15999984741211,25.790000915527344,17.044282913208008,3463500,0.0,
2006-06-21 00:00:00+00:00,25.770000457763672,26.100000381469727,25.71999931335449,17.209501266479492,3017900,0.0,
2006-06-22 00:00:00+00:00,26.09000015258789,26.149999618530277,25.82999992370605,17.150028228759766,2376700,0.0,
2006-06-23 00:00:00+00:00,25.850000381469727,26.61000061035156,25.81999969482422,17.51350975036621,5966600,0.0,
2006-06-26 00:00:00+00:00,26.479999542236328,26.600000381469727,26.34000015258789,17.51350975036621,3795100,0.0,
2006-06-27 00:00:00+00:00,26.600000381469727,26.729999542236328,26.270000457763672,17.526737213134766,3740300,0.0,
2006-06-28 00:00:00+00:00,26.71999931335449,26.71999931335449,26.34000015258789,17.599422454833984,6188200,0.0,
2006-06-29 00:00:00+00:00,26.950000762939453,26.989999771118164,26.729999542236328,17.791088104248047,4982800,0.0,
2006-06-30 00:00:00+00:00,27.01000022888184,27.239999771118164,27.01000022888184,17.87699317932129,5371700,0.0,
2006-07-03 00:00:00+00:00,27.149999618530277,27.200000762939453,27.0,17.91665267944336,1490100,0.0,
2006-07-05 00:00:00+00:00,27.049999237060547,27.059999465942383,26.61000061035156,17.672122955322266,4391800,0.0,
2006-07-06 00:00:00+00:00,27.0,27.030000686645508,26.75,17.758039474487305,2028600,0.0,
2006-07-07 00:00:00+00:00,26.899999618530277,27.40999984741211,26.799999237060547,18.101707458496094,5297000,0.0,
2006-07-10 00:00:00+00:00,27.46999931335449,27.6299991607666,27.200000762939453,18.088478088378903,2992800,0.0,
2006-07-11 00:00:00+00:00,27.3799991607666,27.520000457763672,27.299999237060547,18.12813949584961,3370500,0.0,
2006-07-12 00:00:00+00:00,27.479999542236328,27.63999938964844,26.729999542236328,18.200830459594727,2541600,0.0,
2006-07-13 00:00:00+00:00,27.540000915527344,27.600000381469727,26.81999969482422,17.81090545654297,3961100,0.0,
2006-07-14 00:00:00+00:00,26.850000381469727,26.86000061035156,26.3700008392334,17.526737213134766,3068600,0.0,
2006-07-17 00:00:00+00:00,26.5,26.729999542236328,26.350000381469727,17.599422454833984,1811400,0.0,
2006-07-18 00:00:00+00:00,26.6299991607666,26.82999992370605,26.399999618530277,17.51350975036621,1546100,0.0,
2006-07-19 00:00:00+00:00,26.600000381469727,26.899999618530277,26.40999984741211,17.546552658081055,2861500,0.0,
2006-07-20 00:00:00+00:00,26.450000762939453,26.57999992370605,26.34000015258789,17.434206008911133,2488500,0.0,
2006-07-21 00:00:00+00:00,26.3799991607666,26.520000457763672,26.11000061035156,17.335073471069336,2872000,0.0,
2006-07-24 00:00:00+00:00,26.399999618530277,26.6299991607666,26.18000030517578,17.526737213134766,2019700,0.0,
2006-07-25 00:00:00+00:00,26.549999237060547,27.0,26.520000457763672,17.758039474487305,2629300,0.0,
2006-07-26 00:00:00+00:00,26.809999465942383,26.920000076293945,26.6200008392334,17.612646102905273,2081300,0.0,
2006-07-27 00:00:00+00:00,26.75,26.950000762939453,26.670000076293945,17.731599807739258,1588600,0.0,
2006-07-28 00:00:00+00:00,26.8700008392334,27.270000457763672,26.700000762939453,18.009178161621094,1943600,0.0,
2006-07-31 00:00:00+00:00,27.25,27.440000534057617,27.01000022888184,18.12813949584961,2982900,0.0,
2006-08-01 00:00:00+00:00,27.25,27.270000457763672,26.700000762939453,17.731599807739258,3026200,0.0,
2006-08-02 00:00:00+00:00,26.82999992370605,27.309999465942383,26.799999237060547,17.943082809448242,1859100,0.0,
2006-08-03 00:00:00+00:00,26.75,26.76000022888184,25.530000686645508,17.420989990234375,9992600,0.0,
2006-08-04 00:00:00+00:00,26.36000061035156,26.700000762939453,25.799999237060547,17.05088996887207,6634900,0.0,
2006-08-07 00:00:00+00:00,25.979999542236328,26.32999992370605,25.959999084472656,17.28219985961914,4763600,0.0,
2006-08-08 00:00:00+00:00,26.299999237060547,26.420000076293945,26.1200008392334,17.348295211791992,3682100,0.0,
2006-08-09 00:00:00+00:00,26.350000381469727,26.40999984741211,26.190000534057617,17.348295211791992,6035400,0.0,
2006-08-10 00:00:00+00:00,26.18000030517578,26.559999465942383,26.18000030517578,17.51350975036621,5248500,0.0,
2006-08-11 00:00:00+00:00,26.5,26.57999992370605,26.170000076293945,17.427597045898438,3136400,0.0,
2006-08-14 00:00:00+00:00,26.399999618530277,27.350000381469727,26.34000015258789,18.01578140258789,8282900,0.0,
2006-08-15 00:00:00+00:00,27.46999931335449,27.68000030517578,27.290000915527344,18.266925811767575,3785500,0.0,
2006-08-16 00:00:00+00:00,27.75,27.82999992370605,27.43000030517578,18.214052200317383,2713100,0.0,
2006-08-17 00:00:00+00:00,27.450000762939453,27.729999542236328,27.299999237060547,18.141359329223636,2546600,0.0,
2006-08-18 00:00:00+00:00,27.459999084472656,27.61000061035156,27.26000022888184,18.187612533569336,2590700,0.0,
2006-08-21 00:00:00+00:00,27.489999771118164,27.739999771118164,27.46999931335449,18.313188552856445,1918000,0.0,
2006-08-22 00:00:00+00:00,27.71999931335449,28.190000534057617,27.600000381469727,18.62380027770996,5114000,0.0,
2006-08-23 00:00:00+00:00,28.18000030517578,28.450000762939453,27.90999984741211,18.72953987121582,3664800,0.0,
2006-08-24 00:00:00+00:00,28.34000015258789,28.5,28.209999084472656,18.68989372253418,2620000,0.0,
2006-08-25 00:00:00+00:00,28.149999618530277,28.600000381469727,28.030000686645508,18.8088493347168,2333200,0.0,
2006-08-28 00:00:00+00:00,28.75,29.190000534057617,28.59000015258789,19.126075744628903,5429900,0.0,
2006-08-29 00:00:00+00:00,28.780000686645508,29.0,28.59000015258789,19.252521514892575,4279400,0.2,
2006-08-30 00:00:00+00:00,28.920000076293945,28.96999931335449,28.5,19.172664642333984,2050500,0.0,
2006-08-31 00:00:00+00:00,28.809999465942383,28.8700008392334,28.549999237060547,18.9996337890625,2451300,0.0,
2006-09-01 00:00:00+00:00,28.81999969482422,28.989999771118164,28.71999931335449,19.20594024658203,2415600,0.0,
2006-09-05 00:00:00+00:00,29.0,29.0,28.540000915527344,19.03290367126465,3150900,0.0,
2006-09-06 00:00:00+00:00,28.549999237060547,28.6299991607666,28.1299991607666,18.83325958251953,4308800,0.0,
2006-09-07 00:00:00+00:00,28.399999618530277,28.61000061035156,28.07999992370605,18.720129013061523,3242900,0.0,
2006-09-08 00:00:00+00:00,28.020000457763672,28.489999771118164,28.0,18.93973922729492,2641100,0.0,
2006-09-11 00:00:00+00:00,28.46999931335449,29.299999237060547,28.350000381469727,19.47212600708008,2747900,0.0,
2006-09-12 00:00:00+00:00,29.270000457763672,29.780000686645508,29.1200008392334,19.532028198242188,4097600,0.0,
2006-09-13 00:00:00+00:00,29.200000762939453,29.36000061035156,28.13999938964844,19.146039962768555,3594100,0.0,
2006-09-14 00:00:00+00:00,28.780000686645508,28.899999618530277,28.399999618530277,18.992979049682617,2751400,0.0,
2006-09-15 00:00:00+00:00,28.649999618530277,28.950000762939453,28.3700008392334,19.01959991455078,3403300,0.0,
2006-09-18 00:00:00+00:00,28.649999618530277,28.700000762939453,28.479999542236328,19.079492568969727,1670600,0.0,
2006-09-19 00:00:00+00:00,28.8799991607666,29.06999969482422,28.479999542236328,19.05953025817871,3635800,0.0,
2006-09-20 00:00:00+00:00,28.850000381469727,28.950000762939453,28.46999931335449,19.006288528442383,3333600,0.0,
2006-09-21 00:00:00+00:00,28.559999465942383,28.81999969482422,28.059999465942383,18.799989700317383,2575500,0.0,
2006-09-22 00:00:00+00:00,28.280000686645508,28.420000076293945,28.11000061035156,18.786684036254883,1764900,0.0,
2006-09-25 00:00:00+00:00,28.350000381469727,28.76000022888184,28.09000015258789,19.066181182861328,3125400,0.0,
2006-09-26 00:00:00+00:00,28.700000762939453,28.780000686645508,28.18000030517578,19.139387130737305,3240400,0.0,
2006-09-27 00:00:00+00:00,28.770000457763672,28.799999237060547,28.3799991607666,18.933086395263672,4310600,0.0,
2006-09-28 00:00:00+00:00,28.450000762939453,28.56999969482422,28.190000534057617,18.77337074279785,4102400,0.0,
2006-09-29 00:00:00+00:00,28.100000381469727,28.5,28.100000381469727,18.746749877929688,2775400,0.0,
2006-10-02 00:00:00+00:00,28.420000076293945,28.540000915527344,28.32999992370605,18.85323143005371,3312800,0.0,
2006-10-03 00:00:00+00:00,28.34000015258789,28.71999931335449,28.290000915527344,18.91312789916992,2526000,0.0,
2006-10-04 00:00:00+00:00,28.489999771118164,28.6299991607666,28.149999618530277,18.94639778137207,2481700,0.0,
2006-10-05 00:00:00+00:00,28.25,28.690000534057617,28.21999931335449,19.066181182861328,2997500,0.0,
2006-10-06 00:00:00+00:00,28.63999938964844,28.739999771118164,28.270000457763672,18.94639778137207,2516900,0.0,
2006-10-09 00:00:00+00:00,28.350000381469727,28.57999992370605,28.13999938964844,19.006288528442383,2036700,0.0,
2006-10-10 00:00:00+00:00,28.559999465942383,28.559999465942383,28.229999542236328,18.879844665527344,2515800,0.0,
2006-10-11 00:00:00+00:00,28.399999618530277,28.8799991607666,28.399999618530277,19.03956794738769,3458600,0.0,
2006-10-12 00:00:00+00:00,28.690000534057617,28.690000534057617,28.26000022888184,18.846567153930664,2730900,0.0,
2006-10-13 00:00:00+00:00,28.5,28.600000381469727,28.1200008392334,18.73344993591309,3523500,0.0,
2006-10-16 00:00:00+00:00,28.0,28.3799991607666,27.670000076293945,18.713478088378903,4189900,0.0,
2006-10-17 00:00:00+00:00,27.32999992370605,28.290000915527344,27.32999992370605,18.70681953430176,2648400,0.0,
2006-10-18 00:00:00+00:00,28.229999542236328,28.40999984741211,28.06999969482422,18.76006126403809,1806400,0.0,
2006-10-19 00:00:00+00:00,28.0,28.239999771118164,27.96999931335449,18.76006126403809,2887100,0.0,
2006-10-20 00:00:00+00:00,28.290000915527344,28.36000061035156,27.84000015258789,18.58703994750977,4334100,0.0,
2006-10-23 00:00:00+00:00,27.950000762939453,28.36000061035156,27.850000381469727,18.74009323120117,2504800,0.0,
2006-10-24 00:00:00+00:00,28.07999992370605,28.350000381469727,28.0,18.859878540039062,3568100,0.0,
2006-10-25 00:00:00+00:00,28.399999618530277,28.84000015258789,28.32999992370605,19.03956794738769,2451700,0.0,
2006-10-26 00:00:00+00:00,28.81999969482422,29.299999237060547,28.709999084472656,19.365646362304688,4241500,0.0,
2006-10-27 00:00:00+00:00,29.0,29.13999938964844,28.729999542236328,19.279130935668945,2177000,0.0,
2006-10-30 00:00:00+00:00,29.0,29.100000381469727,28.809999465942383,19.299102783203125,1920700,0.0,
2006-10-31 00:00:00+00:00,29.049999237060547,29.18000030517578,28.799999237060547,19.25917625427246,2975900,0.0,
2006-11-01 00:00:00+00:00,29.0,29.049999237060547,28.57999992370605,19.172664642333984,3383100,0.0,
2006-11-02 00:00:00+00:00,28.57999992370605,28.959999084472656,28.479999542236328,19.119428634643555,3626900,0.0,
2006-11-03 00:00:00+00:00,28.739999771118164,28.899999618530277,28.38999938964844,18.973011016845703,2918300,0.0,
2006-11-06 00:00:00+00:00,28.76000022888184,29.239999771118164,28.51000022888184,19.39891815185547,4919100,0.0,
2006-11-07 00:00:00+00:00,29.09000015258789,29.450000762939453,28.81999969482422,19.56529998779297,3809900,0.0,
2006-11-08 00:00:00+00:00,29.399999618530277,29.71999931335449,29.299999237060547,19.69840240478516,3323100,0.0,
2006-11-09 00:00:00+00:00,29.700000762939453,29.8799991607666,29.43000030517578,19.82483673095703,2245600,0.0,
2006-11-10 00:00:00+00:00,29.790000915527344,30.06999969482422,29.6200008392334,19.878074645996094,3641600,0.0,
2006-11-13 00:00:00+00:00,29.799999237060547,30.049999237060547,29.670000076293945,19.97123908996582,1657900,0.0,
2006-11-14 00:00:00+00:00,30.020000457763672,30.11000061035156,29.5,19.685083389282227,2335400,0.0,
2006-11-15 00:00:00+00:00,29.780000686645508,29.86000061035156,29.559999465942383,19.72502326965332,1902700,0.0,
2006-11-16 00:00:00+00:00,29.850000381469727,30.030000686645508,29.61000061035156,19.818172454833984,2059600,0.0,
2006-11-17 00:00:00+00:00,29.649999618530277,29.940000534057617,29.549999237060547,19.831493377685547,1843600,0.0,
2006-11-20 00:00:00+00:00,29.13999938964844,30.049999237060547,29.13999938964844,19.818172454833984,1953600,0.0,
2006-11-21 00:00:00+00:00,29.600000381469727,29.700000762939453,29.420000076293945,19.718358993530277,2677900,0.0,
2006-11-22 00:00:00+00:00,29.75,30.96999931335449,29.75,20.337255477905277,5301900,0.0,
2006-11-24 00:00:00+00:00,30.5,30.520000457763672,30.290000915527344,20.157575607299805,848500,0.0,
