date,SB_Open,SB_High,SB_Low,SB_Close,SB_Volume,SB_Dividends,SB_Stock Splits
2008-08-20 00:00:00+00:00,18.399999618530277,18.90999984741211,18.15999984741211,10.10446548461914,44900,0.146,
2008-08-21 00:00:00+00:00,18.93000030517578,19.0,18.729999542236328,10.12585163116455,47700,0.0,
2008-08-22 00:00:00+00:00,18.940000534057617,18.940000534057617,18.3700008392334,9.922693252563477,23600,0.0,
2008-08-25 00:00:00+00:00,18.540000915527344,18.81999969482422,17.989999771118164,9.821114540100098,32000,0.0,
2008-08-26 00:00:00+00:00,18.31999969482422,18.88999938964844,18.07999992370605,9.805075645446776,58200,0.0,
2008-08-27 00:00:00+00:00,18.59000015258789,19.0,18.459999084472656,10.10981273651123,62800,0.0,
2008-08-28 00:00:00+00:00,18.940000534057617,19.059999465942383,18.600000381469727,10.179313659667969,72200,0.0,
2008-08-29 00:00:00+00:00,18.82999992370605,19.09000015258789,18.82999992370605,10.18466091156006,15800,0.0,
2008-09-02 00:00:00+00:00,18.700000762939453,19.020000457763672,18.479999542236328,10.12585163116455,32700,0.0,
2008-09-03 00:00:00+00:00,18.799999237060547,18.809999465942383,18.25,9.7569580078125,92700,0.0,
2008-09-04 00:00:00+00:00,18.07999992370605,18.1200008392334,17.799999237060547,9.580533027648926,118800,0.0,
2008-09-05 00:00:00+00:00,17.790000915527344,18.0,17.3700008392334,9.393410682678224,101900,0.0,
2008-09-08 00:00:00+00:00,17.979999542236328,18.0,16.0,8.596816062927246,396500,0.0,
2008-09-09 00:00:00+00:00,15.989999771118164,16.989999771118164,15.960000038146973,8.61820125579834,333500,0.0,
2008-09-10 00:00:00+00:00,16.100000381469727,16.149999618530273,15.0600004196167,8.308116912841797,206600,0.0,
2008-09-11 00:00:00+00:00,15.399999618530272,16.0,15.25,8.532659530639648,122900,0.0,
2008-09-12 00:00:00+00:00,16.010000228881836,16.31999969482422,15.899999618530272,8.628891944885254,70400,0.0,
2008-09-15 00:00:00+00:00,15.640000343322754,16.889999389648438,15.18000030517578,8.276039123535156,155000,0.0,
2008-09-16 00:00:00+00:00,15.239999771118164,16.0,14.979999542236328,8.318809509277344,92100,0.0,
2008-09-17 00:00:00+00:00,15.300000190734863,15.630000114440918,14.800000190734863,8.072880744934082,67700,0.0,
2008-09-18 00:00:00+00:00,14.970000267028809,15.420000076293944,14.170000076293944,7.80556583404541,99400,0.0,
2008-09-19 00:00:00+00:00,15.420000076293944,16.899999618530273,15.100000381469728,8.554046630859375,43300,0.0,
2008-09-22 00:00:00+00:00,16.0,16.0,14.979999542236328,8.008724212646484,17800,0.0,
2008-09-23 00:00:00+00:00,15.15999984741211,15.229999542236328,14.119999885559082,7.725371837615967,72200,0.0,
2008-09-24 00:00:00+00:00,14.449999809265137,14.859999656677246,13.760000228881836,7.591714382171631,57000,0.0,
2008-09-25 00:00:00+00:00,14.109999656677246,14.289999961853027,13.609999656677246,7.345785617828369,108400,0.0,
2008-09-26 00:00:00+00:00,13.470000267028809,13.470000267028809,12.0,6.816505432128906,84600,0.0,
2008-09-29 00:00:00+00:00,12.399999618530272,12.890000343322754,10.829999923706056,6.014564514160156,160000,0.0,
2008-09-30 00:00:00+00:00,11.1899995803833,11.1899995803833,9.380000114440918,5.827442169189453,138500,0.0,
2008-10-01 00:00:00+00:00,11.050000190734863,11.449999809265137,10.25,6.068027019500732,95400,0.0,
2008-10-02 00:00:00+00:00,11.25,11.470000267028809,9.31999969482422,5.05223274230957,311400,0.0,
2008-10-03 00:00:00+00:00,9.600000381469728,10.449999809265137,9.010000228881836,4.982730388641357,230600,0.0,
2008-10-06 00:00:00+00:00,8.600000381469727,8.630000114440918,6.5,3.833282470703125,335200,0.0,
2008-10-07 00:00:00+00:00,7.46999979019165,7.800000190734863,7.0,3.886744260787964,232500,0.0,
2008-10-08 00:00:00+00:00,6.599999904632568,7.889999866485596,6.369999885559082,3.902782917022705,267100,0.0,
2008-10-09 00:00:00+00:00,7.320000171661377,7.650000095367432,6.75,3.742394208908081,185400,0.0,
2008-10-10 00:00:00+00:00,6.400000095367432,6.909999847412109,6.0,3.683584928512573,282900,0.0,
2008-10-13 00:00:00+00:00,7.0,7.849999904632568,6.860000133514404,3.8546664714813232,115700,0.0,
2008-10-14 00:00:00+00:00,7.5,7.599999904632568,6.869999885559082,3.742394208908081,69700,0.0,
2008-10-15 00:00:00+00:00,7.0,7.0,6.0,3.3788483142852783,156600,0.0,
2008-10-16 00:00:00+00:00,6.25,6.400000095367432,5.480000019073486,3.1756887435913086,94300,0.0,
2008-10-17 00:00:00+00:00,5.940000057220459,6.369999885559082,5.78000020980835,3.2986533641815186,144300,0.0,
2008-10-20 00:00:00+00:00,6.239999771118164,6.349999904632568,6.050000190734863,3.287961721420288,60700,0.0,
2008-10-21 00:00:00+00:00,6.099999904632568,6.199999809265137,6.019999980926514,3.266575336456299,53300,0.0,
2008-10-22 00:00:00+00:00,6.079999923706055,6.079999923706055,5.519999980926514,3.025994062423706,65200,0.0,
2008-10-23 00:00:00+00:00,5.610000133514404,5.860000133514404,5.199999809265137,2.8442201614379883,98000,0.0,
2008-10-24 00:00:00+00:00,4.769999980926514,5.0,4.699999809265137,2.657100200653076,110600,0.0,
2008-10-27 00:00:00+00:00,4.96999979019165,5.210000038146973,4.199999809265137,2.3202853202819824,69400,0.0,
2008-10-28 00:00:00+00:00,4.519999980926514,4.659999847412109,4.159999847412109,2.3149380683898926,218000,0.0,
2008-10-29 00:00:00+00:00,4.449999809265137,4.590000152587891,4.329999923706055,2.3951332569122314,290500,0.0,
2008-10-30 00:00:00+00:00,4.5,5.25,4.5,2.5501744747161865,220300,0.0,
2008-10-31 00:00:00+00:00,4.840000152587891,5.510000228881836,4.619999885559082,2.9458000659942627,102800,0.0,
2008-11-03 00:00:00+00:00,5.849999904632568,7.0,5.849999904632568,3.5713136196136475,196800,0.0,
2008-11-04 00:00:00+00:00,7.849999904632568,8.779999732971191,7.119999885559082,4.047133445739746,243500,0.0,
2008-11-05 00:00:00+00:00,8.15999984741211,8.15999984741211,7.309999942779541,3.940206527709961,148600,0.0,
2008-11-06 00:00:00+00:00,7.369999885559082,7.369999885559082,6.769999980926514,3.715663909912109,50600,0.0,
2008-11-07 00:00:00+00:00,7.0,7.159999847412109,6.840000152587891,3.742394208908081,105100,0.0,
2008-11-10 00:00:00+00:00,7.099999904632568,7.989999771118164,7.099999904632568,4.180789470672607,121500,0.0,
2008-11-11 00:00:00+00:00,7.699999809265137,7.699999809265137,7.25,3.98832368850708,62800,0.0,
2008-11-12 00:00:00+00:00,7.5,7.769999980926514,6.510000228881836,3.555275678634644,112200,0.0,
2008-11-13 00:00:00+00:00,6.489999771118164,6.769999980926514,5.170000076293945,3.40557861328125,113400,0.0,
2008-11-14 00:00:00+00:00,6.420000076293945,6.420000076293945,5.710000038146973,3.138265609741211,60400,0.0,
2008-11-17 00:00:00+00:00,5.900000095367432,6.0,5.260000228881836,2.881643772125244,61100,0.0,
2008-11-18 00:00:00+00:00,5.440000057220459,5.5,4.760000228881836,2.635714054107666,208700,0.0,
2008-11-19 00:00:00+00:00,4.670000076293945,4.670000076293945,3.5999999046325684,2.183117389678955,188700,0.475,
2008-11-20 00:00:00+00:00,3.549999952316284,3.9800000190734863,2.9800000190734863,1.934632420539856,141000,0.0,
2008-11-21 00:00:00+00:00,3.2300000190734863,3.900000095367432,3.2300000190734863,2.2659454345703125,118600,0.0,
2008-11-24 00:00:00+00:00,3.7799999713897705,5.230000019073486,3.759999990463257,3.023233652114868,128600,0.0,
2008-11-25 00:00:00+00:00,5.110000133514404,5.400000095367432,4.300000190734863,2.626840591430664,249700,0.0,
2008-11-26 00:00:00+00:00,4.440000057220459,4.539999961853027,3.680000066757202,2.37243914604187,163800,0.0,
2008-11-28 00:00:00+00:00,4.010000228881836,4.349999904632568,3.9800000190734863,2.455268144607544,25700,0.0,
2008-12-01 00:00:00+00:00,4.150000095367432,4.599999904632568,3.650000095367432,2.413853406906128,53800,0.0,
2008-12-02 00:00:00+00:00,4.019999980926514,4.179999828338623,3.759999990463257,2.366523265838623,68600,0.0,
2008-12-03 00:00:00+00:00,4.0,4.039999961853027,3.660000085830689,2.2659454345703125,66000,0.0,
2008-12-04 00:00:00+00:00,3.849999904632568,4.150000095367432,3.700000047683716,2.3546900749206543,106100,0.0,
2008-12-05 00:00:00+00:00,3.940000057220459,3.9700000286102295,3.700000047683716,2.3014440536499023,87400,0.0,
2008-12-08 00:00:00+00:00,4.0,4.309999942779541,4.0,2.4197700023651123,171000,0.0,
2008-12-09 00:00:00+00:00,4.190000057220459,5.300000190734863,4.139999866485596,2.9522385597229004,260000,0.0,
2008-12-10 00:00:00+00:00,5.389999866485596,6.619999885559082,5.269999980926514,3.5497844219207764,228300,0.0,
2008-12-11 00:00:00+00:00,6.0,6.079999923706055,5.389999866485596,3.188889980316162,170600,0.0,
2008-12-12 00:00:00+00:00,5.159999847412109,5.309999942779541,4.5,3.111977815628052,246400,0.0,
2008-12-15 00:00:00+00:00,5.46999979019165,6.349999904632568,5.300000190734863,3.5261197090148926,148200,0.0,
2008-12-16 00:00:00+00:00,5.960000038146973,6.409999847412109,5.869999885559082,3.674027681350708,87700,0.0,
2008-12-17 00:00:00+00:00,6.5,8.529999732971191,6.5,5.005197525024414,284700,0.0,
2008-12-18 00:00:00+00:00,9.18000030517578,9.600000381469728,7.21999979019165,4.29524040222168,378000,0.0,
2008-12-19 00:00:00+00:00,7.460000038146973,7.559999942779541,6.059999942779541,3.768687009811402,199000,0.0,
2008-12-22 00:00:00+00:00,6.610000133514404,6.630000114440918,5.300000190734863,3.3131327629089355,119500,0.0,
2008-12-23 00:00:00+00:00,5.5,5.849999904632568,5.099999904632568,3.165224313735962,98500,0.0,
2008-12-24 00:00:00+00:00,5.269999980926514,5.650000095367432,5.0,3.0587313175201416,79700,0.0,
2008-12-26 00:00:00+00:00,5.21999979019165,5.909999847412109,5.110000133514404,3.496537208557129,44900,0.0,
2008-12-29 00:00:00+00:00,5.940000057220459,6.0,5.099999904632568,3.094229459762573,54000,0.0,
2008-12-30 00:00:00+00:00,5.230000019073486,5.650000095367432,5.099999904632568,3.342714786529541,55600,0.0,
2008-12-31 00:00:00+00:00,5.539999961853027,6.75,5.539999961853027,3.952093601226807,97800,0.0,
2009-01-02 00:00:00+00:00,6.920000076293945,7.949999809265137,6.800000190734863,4.555557727813721,183100,0.0,
2009-01-05 00:00:00+00:00,7.760000228881836,8.220000267028809,7.760000228881836,4.774459838867188,277900,0.0,
2009-01-06 00:00:00+00:00,8.300000190734863,8.789999961853027,8.149999618530273,5.176769256591797,170900,0.0,
2009-01-07 00:00:00+00:00,8.399999618530273,8.420000076293945,7.849999904632568,4.715297222137451,188800,0.0,
2009-01-08 00:00:00+00:00,8.100000381469727,8.5,7.849999904632568,4.963781833648682,57300,0.0,
2009-01-09 00:00:00+00:00,8.399999618530273,9.210000038146973,8.399999618530273,5.123520851135254,161800,0.0,
2009-01-12 00:00:00+00:00,8.899999618530273,8.949999809265137,8.350000381469727,5.06436014175415,130400,0.0,
2009-01-13 00:00:00+00:00,8.579999923706055,9.100000381469728,8.380000114440918,5.099857807159424,137900,0.0,
2009-01-14 00:00:00+00:00,8.819999694824219,8.819999694824219,7.329999923706055,4.496393203735352,105600,0.0,
2009-01-15 00:00:00+00:00,7.480000019073486,7.480000019073486,6.059999942779541,3.6089465618133545,416100,0.0,
2009-01-16 00:00:00+00:00,6.449999809265137,7.090000152587891,6.260000228881836,4.082253456115723,173700,0.0,
2009-01-20 00:00:00+00:00,7.0,7.050000190734863,6.039999961853027,3.685859441757202,96100,0.0,
2009-01-21 00:00:00+00:00,6.519999980926514,7.0,6.489999771118164,4.105917453765869,104500,0.0,
2009-01-22 00:00:00+00:00,6.900000095367432,7.0,6.440000057220459,3.981675863265991,62100,0.0,
2009-01-23 00:00:00+00:00,6.570000171661377,6.570000171661377,6.239999771118164,3.792353630065918,76600,0.0,
2009-01-26 00:00:00+00:00,6.300000190734863,6.800000190734863,6.300000190734863,3.8929312229156494,66800,0.0,
2009-01-27 00:00:00+00:00,6.550000190734863,6.739999771118164,6.5,3.952093601226807,47100,0.0,
2009-01-28 00:00:00+00:00,7.050000190734863,7.199999809265137,6.949999809265137,4.153249740600586,122200,0.0,
2009-01-29 00:00:00+00:00,6.900000095367432,7.0,6.610000133514404,3.958010196685791,38000,0.0,
2009-01-30 00:00:00+00:00,6.699999809265137,6.820000171661377,6.269999980926514,3.727273941040039,37000,0.0,
2009-02-02 00:00:00+00:00,6.300000190734863,6.320000171661377,6.010000228881836,3.6621947288513184,45900,0.0,
2009-02-03 00:00:00+00:00,6.269999980926514,7.0,6.269999980926514,4.105917453765869,105700,0.0,
2009-02-04 00:00:00+00:00,7.050000190734863,7.400000095367432,6.989999771118164,4.277490615844727,152100,0.0,
2009-02-05 00:00:00+00:00,7.210000038146973,7.360000133514404,6.809999942779541,4.117750644683838,79800,0.0,
2009-02-06 00:00:00+00:00,7.0,7.309999942779541,7.0,4.147332668304443,94500,0.0,
2009-02-09 00:00:00+00:00,7.300000190734863,7.389999866485596,7.099999904632568,4.253824234008789,116000,0.0,
2009-02-10 00:00:00+00:00,6.349999904632568,6.400000095367432,5.400000095367432,3.4314589500427246,368700,0.0,
2009-02-11 00:00:00+00:00,5.800000190734863,5.869999885559082,5.610000133514404,3.378211259841919,106500,0.0,
2009-02-12 00:00:00+00:00,5.519999980926514,5.929999828338623,5.409999847412109,3.5024538040161133,86100,0.0,
2009-02-13 00:00:00+00:00,5.75,6.0,5.75,3.490621566772461,43600,0.0,
2009-02-17 00:00:00+00:00,5.849999904632568,5.849999904632568,5.409999847412109,3.259885787963867,57600,0.0,
2009-02-18 00:00:00+00:00,5.510000228881836,5.539999961853027,4.639999866485596,2.8463175296783447,200100,0.15,
2009-02-19 00:00:00+00:00,4.639999866485596,4.940000057220459,4.53000020980835,2.8280723094940186,85500,0.0,
2009-02-20 00:00:00+00:00,4.5,4.539999961853027,4.25,2.6638612747192383,104800,0.0,
2009-02-23 00:00:00+00:00,4.440000057220459,4.550000190734863,3.799999952316284,2.31111216545105,88600,0.0,
2009-02-24 00:00:00+00:00,3.930000066757202,4.050000190734863,3.630000114440918,2.341522693634033,165900,0.0,
2009-02-25 00:00:00+00:00,3.869999885559082,3.920000076293945,3.569999933242798,2.2198851108551025,30500,0.0,
2009-02-26 00:00:00+00:00,3.75,3.829999923706055,3.5,2.2198851108551025,47000,0.0,
2009-02-27 00:00:00+00:00,3.650000095367432,3.880000114440918,3.569999933242798,2.31111216545105,85300,0.0,
2009-03-02 00:00:00+00:00,3.690000057220459,3.799999952316284,2.7100000381469727,1.8853816986083984,204200,0.0,
2009-03-03 00:00:00+00:00,3.150000095367432,3.359999895095825,3.0299999713897705,2.007018804550171,38100,0.0,
2009-03-04 00:00:00+00:00,3.4800000190734863,3.5999999046325684,3.240000009536743,1.97052800655365,187200,0.0,
2009-03-05 00:00:00+00:00,3.2699999809265137,3.4800000190734863,3.039999961853028,2.0191829204559326,70800,0.0,
2009-03-06 00:00:00+00:00,3.4100000858306885,3.559999942779541,3.25,2.067838430404663,71500,0.0,
2009-03-09 00:00:00+00:00,3.4100000858306885,3.490000009536743,3.2799999713897705,2.0191829204559326,16900,0.0,
2009-03-10 00:00:00+00:00,3.509999990463257,3.680000066757202,3.200000047683716,1.994855523109436,99800,0.0,
2009-03-11 00:00:00+00:00,3.2799999713897705,3.359999895095825,3.009999990463257,1.909709453582764,76800,0.0,
2009-03-12 00:00:00+00:00,3.0999999046325684,3.2100000381469727,3.0299999713897705,1.9522823095321653,43400,0.0,
2009-03-13 00:00:00+00:00,3.299999952316284,3.440000057220459,3.190000057220459,1.946200251579285,35100,0.0,
2009-03-16 00:00:00+00:00,3.200000047683716,3.289999961853028,3.049999952316284,1.8975454568862915,60900,0.0,
2009-03-17 00:00:00+00:00,3.119999885559082,3.1700000762939453,3.009999990463257,1.8367269039154053,59200,0.0,
2009-03-18 00:00:00+00:00,3.0999999046325684,3.0999999046325684,2.950000047683716,1.8184809684753416,113700,0.0,
2009-03-19 00:00:00+00:00,3.119999885559082,3.240000009536743,2.9800000190734863,1.8245625495910645,158100,0.0,
2009-03-20 00:00:00+00:00,3.0,3.009999990463257,2.759999990463257,1.7090071439743042,81700,0.0,
2009-03-23 00:00:00+00:00,3.0,3.140000104904175,2.8499999046325684,1.909709453582764,108800,0.0,
2009-03-24 00:00:00+00:00,3.0299999713897705,3.2100000381469727,2.950000047683716,1.8428081274032595,496700,0.0,
2009-03-25 00:00:00+00:00,3.0999999046325684,3.190000057220459,2.970000028610229,1.879299283027649,254800,0.0,
2009-03-26 00:00:00+00:00,3.190000057220459,3.640000104904175,3.150000095367432,2.177311897277832,108800,0.0,
2009-03-27 00:00:00+00:00,3.470000028610229,3.660000085830689,3.299999952316284,2.061756134033203,268700,0.0,
2009-03-30 00:00:00+00:00,3.25,3.25,3.0,1.8549718856811523,93700,0.0,
2009-03-31 00:00:00+00:00,3.140000104904175,3.2699999809265137,3.0799999237060547,1.921872854232788,199000,0.0,
2009-04-01 00:00:00+00:00,3.109999895095825,3.2300000190734863,3.0999999046325684,1.9279544353485107,113300,0.0,
2009-04-02 00:00:00+00:00,3.289999961853028,3.490000009536743,3.200000047683716,2.0800013542175293,134000,0.0,
2009-04-03 00:00:00+00:00,3.5299999713897705,3.650000095367432,3.400000095367432,2.1225745677948,98300,0.0,
2009-04-06 00:00:00+00:00,3.5299999713897705,3.5299999713897705,3.190000057220459,2.0252645015716557,72900,0.0,
2009-04-07 00:00:00+00:00,3.200000047683716,3.3299999237060547,3.190000057220459,1.9826911687850952,37900,0.0,
2009-04-08 00:00:00+00:00,3.2100000381469727,3.400000095367432,3.150000095367432,2.0495920181274414,207000,0.0,
2009-04-09 00:00:00+00:00,3.5899999141693115,3.75,3.4800000190734863,2.1894755363464355,122500,0.0,
2009-04-13 00:00:00+00:00,3.619999885559082,3.680000066757202,3.5,2.201639175415039,175700,0.0,
2009-04-14 00:00:00+00:00,3.619999885559082,4.050000190734863,3.5,2.4145045280456543,493400,0.0,
2009-04-15 00:00:00+00:00,4.010000228881836,4.010000228881836,3.799999952316284,2.378013849258423,79400,0.0,
2009-04-16 00:00:00+00:00,3.910000085830689,4.03000020980835,3.869999885559082,2.432750940322876,213300,0.0,
2009-04-17 00:00:00+00:00,4.139999866485596,4.539999961853027,3.930000066757202,2.742926359176636,613200,0.0,
2009-04-20 00:00:00+00:00,4.260000228881836,4.369999885559082,3.5,2.1955578327178955,713700,0.0,
2009-04-21 00:00:00+00:00,3.569999933242798,4.199999809265137,3.5,2.4996516704559326,232300,0.0,
2009-04-22 00:00:00+00:00,4.099999904632568,4.349999904632568,4.010000228881836,2.596962213516236,107200,0.0,
2009-04-23 00:00:00+00:00,4.239999771118164,4.349999904632568,4.179999828338623,2.590879201889038,143300,0.0,
2009-04-24 00:00:00+00:00,4.25,4.349999904632568,4.099999904632568,2.5604701042175293,72300,0.0,
2009-04-27 00:00:00+00:00,4.019999980926514,4.199999809265137,3.5799999237060547,2.481405258178711,67300,0.0,
2009-04-28 00:00:00+00:00,4.010000228881836,4.199999809265137,3.829999923706055,2.463160753250122,138300,0.0,
2009-04-29 00:00:00+00:00,4.139999866485596,4.28000020980835,4.139999866485596,2.554387331008911,38800,0.0,
2009-04-30 00:00:00+00:00,4.199999809265137,4.510000228881836,4.110000133514404,2.590879201889038,92700,0.0,
2009-05-01 00:00:00+00:00,4.28000020980835,5.050000190734863,4.28000020980835,2.9740376472473145,139100,0.0,
2009-05-04 00:00:00+00:00,5.039999961853027,5.639999866485596,5.039999961853027,3.296377897262573,204500,0.0,
2009-05-05 00:00:00+00:00,5.550000190734863,5.599999904632568,5.230000019073486,3.405851125717163,175500,0.0,
2009-05-06 00:00:00+00:00,5.699999809265137,6.0,5.699999809265137,3.6126339435577393,140900,0.0,
2009-05-07 00:00:00+00:00,6.309999942779541,6.440000057220459,5.880000114440918,3.776845932006836,319000,0.0,
2009-05-08 00:00:00+00:00,6.420000076293945,6.519999980926514,5.599999904632568,3.649125099182129,264200,0.0,
2009-05-11 00:00:00+00:00,5.900000095367432,6.010000228881836,5.610000133514404,3.557896137237549,144400,0.0,
2009-05-12 00:00:00+00:00,6.139999866485596,6.170000076293945,5.5,3.3936867713928223,985700,0.0,
2009-05-13 00:00:00+00:00,5.590000152587891,5.590000152587891,4.829999923706055,2.9801199436187744,164000,0.0,
2009-05-14 00:00:00+00:00,4.900000095367432,6.050000190734863,4.900000095367432,3.454505920410156,209600,0.0,
2009-05-15 00:00:00+00:00,5.78000020980835,6.300000190734863,5.78000020980835,3.716026544570923,241300,0.0,
2009-05-18 00:00:00+00:00,6.110000133514404,6.349999904632568,6.079999923706055,3.837662935256958,102800,0.0,
2009-05-19 00:00:00+00:00,6.400000095367432,7.539999961853027,6.400000095367432,4.573570728302002,418300,0.0,
2009-05-20 00:00:00+00:00,7.849999904632568,8.699999809265137,7.599999904632568,4.778357982635498,549600,0.15,
2009-05-21 00:00:00+00:00,7.690000057220459,7.690000057220459,7.010000228881836,4.381195545196533,387500,0.0,
2009-05-22 00:00:00+00:00,8.010000228881836,8.399999618530273,7.440000057220459,4.741123676300049,493000,0.0,
