date,RNR_Open,RNR_High,RNR_Low,RNR_Close,RNR_Volume,RNR_Dividends,RNR_Stock Splits
2004-08-16 00:00:00+00:00,51.0,51.900001525878906,50.59999847412109,40.49422836303711,342000,0.0,
2004-08-17 00:00:00+00:00,52.34999847412109,52.34999847412109,51.70000076293945,40.50203704833984,185800,0.0,
2004-08-18 00:00:00+00:00,51.84999847412109,51.9900016784668,51.459999084472656,40.587982177734375,134000,0.0,
2004-08-19 00:00:00+00:00,52.06999969482422,52.20000076293945,52.0099983215332,40.728641510009766,213900,0.0,
2004-08-20 00:00:00+00:00,52.130001068115234,52.150001525878906,51.22999954223633,40.08016204833984,396700,0.0,
2004-08-23 00:00:00+00:00,51.25,51.2599983215332,50.119998931884766,39.29105758666992,452500,0.0,
2004-08-24 00:00:00+00:00,50.54999923706055,50.84000015258789,50.290000915527344,39.33792495727539,313000,0.0,
2004-08-25 00:00:00+00:00,50.20000076293945,50.68999862670898,50.09999847412109,39.541053771972656,201600,0.0,
2004-08-26 00:00:00+00:00,50.40999984741211,50.40999984741211,49.86000061035156,39.0644760131836,346900,0.0,
2004-08-27 00:00:00+00:00,49.9900016784668,50.02000045776367,49.41999816894531,38.7129020690918,428600,0.0,
2004-08-30 00:00:00+00:00,49.09999847412109,49.34000015258789,48.75,38.56388092041016,320500,0.19,
2004-08-31 00:00:00+00:00,49.0,49.0099983215332,47.81999969482422,37.74037551879883,683100,0.0,
2004-09-01 00:00:00+00:00,48.09999847412109,49.25,47.54999923706055,38.524662017822266,833100,0.0,
2004-09-02 00:00:00+00:00,49.119998931884766,52.84999847412109,48.79999923706055,41.21480178833008,1449800,0.0,
2004-09-03 00:00:00+00:00,51.75,52.52000045776367,51.540000915527344,40.50894927978516,898700,0.0,
2004-09-07 00:00:00+00:00,51.900001525878906,53.22999954223633,51.650001525878906,41.73245620727539,616700,0.0,
2004-09-08 00:00:00+00:00,53.209999084472656,53.209999084472656,52.7400016784668,41.70890426635742,371500,0.0,
2004-09-09 00:00:00+00:00,53.18000030517578,53.95000076293945,53.18000030517578,41.928524017333984,741500,0.0,
2004-09-10 00:00:00+00:00,53.29999923706055,53.34999847412109,52.540000915527344,41.33243942260742,803300,0.0,
2004-09-13 00:00:00+00:00,52.70000076293945,52.900001525878906,51.5,40.39129257202149,700400,0.0,
2004-09-14 00:00:00+00:00,51.75,52.59000015258789,51.68999862670898,41.21480178833008,638900,0.0,
2004-09-15 00:00:00+00:00,52.54999923706055,52.869998931884766,52.34999847412109,41.29322814941406,402100,0.0,
2004-09-16 00:00:00+00:00,52.70000076293945,52.880001068115234,52.630001068115234,41.3795166015625,429100,0.0,
2004-09-17 00:00:00+00:00,52.59999847412109,52.84999847412109,52.27000045776367,41.042266845703125,471000,0.0,
2004-09-20 00:00:00+00:00,52.33000183105469,52.70000076293945,52.310001373291016,41.29322814941406,227000,0.0,
2004-09-21 00:00:00+00:00,52.650001525878906,52.70000076293945,52.41999816894531,41.17559814453125,244400,0.0,
2004-09-22 00:00:00+00:00,52.54999923706055,52.54999923706055,52.02999877929688,40.88540267944336,300600,0.0,
2004-09-23 00:00:00+00:00,52.380001068115234,52.5,52.060001373291016,40.84617614746094,266300,0.0,
2004-09-24 00:00:00+00:00,51.95000076293945,52.0,51.66999816894531,40.603057861328125,510700,0.0,
2004-09-27 00:00:00+00:00,52.47999954223633,52.88999938964844,52.34999847412109,41.24618911743164,616500,0.0,
2004-09-28 00:00:00+00:00,52.5099983215332,52.52999877929688,51.79999923706055,40.70500564575195,430700,0.0,
2004-09-29 00:00:00+00:00,51.5,51.97999954223633,50.880001068115234,40.76775741577149,1246400,0.0,
2004-09-30 00:00:00+00:00,51.310001373291016,51.630001068115234,50.900001525878906,40.45404052734375,1285700,0.0,
2004-10-01 00:00:00+00:00,51.58000183105469,51.70000076293945,51.09999847412109,40.38344955444336,596000,0.0,
2004-10-04 00:00:00+00:00,51.619998931884766,52.09000015258789,51.59999847412109,40.665802001953125,402700,0.0,
2004-10-05 00:00:00+00:00,51.79999923706055,52.060001373291016,51.650001525878906,40.6265869140625,556600,0.0,
2004-10-06 00:00:00+00:00,51.650001525878906,51.75,51.29999923706055,40.29718017578125,298200,0.0,
2004-10-07 00:00:00+00:00,51.380001068115234,51.4900016784668,50.81999969482422,39.88150405883789,378000,0.0,
2004-10-08 00:00:00+00:00,50.84999847412109,50.84999847412109,49.869998931884766,39.207008361816406,723100,0.0,
2004-10-11 00:00:00+00:00,50.060001373291016,50.59999847412109,49.119998931884766,39.5834846496582,365000,0.0,
2004-10-12 00:00:00+00:00,50.29999923706055,50.43999862670898,49.900001525878906,39.18346405029297,551100,0.0,
2004-10-13 00:00:00+00:00,50.09999847412109,50.400001525878906,50.0099983215332,39.45798110961914,321200,0.0,
2004-10-14 00:00:00+00:00,50.04999923706055,50.2400016784668,48.79999923706055,38.32858657836914,1065200,0.0,
2004-10-15 00:00:00+00:00,48.869998931884766,50.0,47.9900016784668,38.84622573852539,1310500,0.0,
2004-10-18 00:00:00+00:00,49.630001068115234,49.630001068115234,48.90999984741211,38.446231842041016,508700,0.0,
2004-10-19 00:00:00+00:00,48.900001525878906,49.09999847412109,46.79999923706055,37.52077102661133,1443800,0.0,
2004-10-20 00:00:00+00:00,47.84000015258789,48.95000076293945,47.36000061035156,38.10900115966797,798700,0.0,
2004-10-21 00:00:00+00:00,48.59999847412109,48.59999847412109,47.900001525878906,37.84231948852539,339400,0.0,
2004-10-22 00:00:00+00:00,48.5,48.59999847412109,48.0,37.67763900756836,254600,0.0,
2004-10-25 00:00:00+00:00,48.0,48.29999923706055,47.7599983215332,37.81095504760742,511400,0.0,
2004-10-26 00:00:00+00:00,49.0,49.81999969482422,49.0,39.07368850708008,835800,0.0,
2004-10-27 00:00:00+00:00,49.91999816894531,49.9900016784668,49.45000076293945,39.09721755981445,396100,0.0,
2004-10-28 00:00:00+00:00,47.84999847412109,49.09999847412109,47.150001525878906,37.65407943725586,1560800,0.0,
2004-10-29 00:00:00+00:00,48.0,48.04999923706055,46.61000061035156,36.72078323364258,963300,0.0,
2004-11-01 00:00:00+00:00,47.5,48.06999969482422,46.91999816894531,37.15214538574219,666500,0.0,
2004-11-02 00:00:00+00:00,47.04999923706055,47.52000045776367,47.04999923706055,37.01098251342773,772000,0.0,
2004-11-03 00:00:00+00:00,47.400001525878906,47.5,47.09999847412109,37.20704650878906,636000,0.0,
2004-11-04 00:00:00+00:00,47.43999862670898,47.88999938964844,47.43999862670898,37.45016479492188,391200,0.0,
2004-11-05 00:00:00+00:00,47.75,48.20000076293945,47.70000076293945,37.53644943237305,498900,0.0,
2004-11-08 00:00:00+00:00,48.0,48.650001525878906,47.7599983215332,37.90508270263672,1017400,0.0,
2004-11-09 00:00:00+00:00,48.380001068115234,48.400001525878906,47.84999847412109,37.575660705566406,319400,0.0,
2004-11-10 00:00:00+00:00,47.97999954223633,48.5,47.84999847412109,37.78742599487305,359000,0.0,
2004-11-11 00:00:00+00:00,48.400001525878906,48.810001373291016,48.29999923706055,38.19526672363281,468900,0.0,
2004-11-12 00:00:00+00:00,48.79999923706055,49.84999847412109,48.59999847412109,38.94034957885742,675200,0.0,
2004-11-15 00:00:00+00:00,49.59999847412109,50.0,49.5,39.04228973388672,309700,0.0,
2004-11-16 00:00:00+00:00,49.20000076293945,49.7400016784668,49.15999984741211,38.70506286621094,489300,0.0,
2004-11-17 00:00:00+00:00,49.31999969482422,50.060001373291016,49.310001373291016,39.16779708862305,281800,0.0,
2004-11-18 00:00:00+00:00,49.93999862670898,50.20000076293945,49.900001525878906,39.37169647216797,341300,0.0,
2004-11-19 00:00:00+00:00,50.04999923706055,50.369998931884766,50.04999923706055,39.39522933959961,389800,0.0,
2004-11-22 00:00:00+00:00,50.22999954223633,50.630001068115234,50.20000076293945,39.669734954833984,407500,0.0,
2004-11-23 00:00:00+00:00,50.58000183105469,50.900001525878906,49.93000030517578,39.46581268310547,408600,0.0,
2004-11-24 00:00:00+00:00,50.41999816894531,51.18000030517578,50.380001068115234,39.90502166748047,243300,0.0,
2004-11-26 00:00:00+00:00,51.02000045776367,51.400001525878906,50.72999954223633,39.88150405883789,76200,0.0,
2004-11-29 00:00:00+00:00,50.900001525878906,51.38999938964844,50.81999969482422,40.23443222045898,210400,0.0,
2004-11-30 00:00:00+00:00,51.29999923706055,51.29999923706055,50.34999847412109,39.48934555053711,467500,0.0,
2004-12-01 00:00:00+00:00,50.209999084472656,50.5,49.61000061035156,39.52083587646485,397900,0.19,
2004-12-02 00:00:00+00:00,50.400001525878906,50.47999954223633,50.0,39.37126541137695,305200,0.0,
2004-12-03 00:00:00+00:00,50.0099983215332,50.060001373291016,49.70000076293945,39.19805908203125,160300,0.0,
2004-12-06 00:00:00+00:00,49.59000015258789,49.810001373291016,49.54999923706055,39.15870666503906,249700,0.0,
2004-12-07 00:00:00+00:00,49.5,49.75,48.90999984741211,38.69422149658203,608000,0.0,
2004-12-08 00:00:00+00:00,48.900001525878906,49.0,48.650001525878906,38.45016098022461,684900,0.0,
2004-12-09 00:00:00+00:00,48.84000015258789,49.56999969482422,48.79999923706055,38.96975326538086,560200,0.0,
2004-12-10 00:00:00+00:00,48.54999923706055,50.38999938964844,48.54999923706055,39.032745361328125,427500,0.0,
2004-12-13 00:00:00+00:00,49.75,50.0,49.650001525878906,39.190189361572266,225900,0.0,
2004-12-14 00:00:00+00:00,49.880001068115234,49.93000030517578,49.400001525878906,39.04847717285156,304200,0.0,
2004-12-15 00:00:00+00:00,49.61000061035156,49.88999938964844,49.58000183105469,39.20592498779297,230600,0.0,
2004-12-16 00:00:00+00:00,49.95000076293945,50.5,49.709999084472656,39.72555160522461,312200,0.0,
2004-12-17 00:00:00+00:00,50.02000045776367,51.04999923706055,49.97999954223633,40.19002151489258,353600,0.0,
2004-12-20 00:00:00+00:00,51.0,51.0,49.95000076293945,39.59957504272461,196000,0.0,
2004-12-21 00:00:00+00:00,50.20000076293945,50.66999816894531,50.09999847412109,39.8751106262207,249900,0.0,
2004-12-22 00:00:00+00:00,50.400001525878906,51.43000030517578,50.34999847412109,40.48919296264648,417700,0.0,
2004-12-23 00:00:00+00:00,51.43000030517578,51.88999938964844,51.29999923706055,40.58364868164063,234800,0.0,
2004-12-27 00:00:00+00:00,51.54999923706055,51.54999923706055,50.869998931884766,40.13492202758789,177100,0.0,
2004-12-28 00:00:00+00:00,51.0,51.52999877929688,51.0,40.55216598510742,152300,0.0,
2004-12-29 00:00:00+00:00,51.29999923706055,51.869998931884766,51.29999923706055,40.68600082397461,100200,0.0,
2004-12-30 00:00:00+00:00,51.59999847412109,52.150001525878906,51.59999847412109,40.95367431640625,199300,0.0,
2004-12-31 00:00:00+00:00,51.9900016784668,52.38999938964844,51.84999847412109,41.00091171264648,192400,0.0,
2005-01-03 00:00:00+00:00,51.9900016784668,52.18999862670898,51.16999816894531,40.80411148071289,520900,0.0,
2005-01-04 00:00:00+00:00,51.880001068115234,51.90999984741211,50.9900016784668,40.30810546875,355200,0.0,
2005-01-05 00:00:00+00:00,50.59999847412109,51.040000915527344,50.25,39.591705322265625,389700,0.0,
2005-01-06 00:00:00+00:00,50.20000076293945,51.31999969482422,50.20000076293945,40.15853118896485,377500,0.0,
2005-01-07 00:00:00+00:00,51.29999923706055,51.650001525878906,50.84000015258789,40.3710823059082,293100,0.0,
2005-01-10 00:00:00+00:00,51.34999847412109,51.45000076293945,50.65999984741211,40.10342025756836,260100,0.0,
2005-01-11 00:00:00+00:00,50.93000030517578,51.29999923706055,50.81999969482422,40.28449630737305,156700,0.0,
2005-01-12 00:00:00+00:00,51.02999877929688,51.130001068115234,49.869998931884766,39.45786285400391,588300,0.0,
2005-01-13 00:00:00+00:00,50.119998931884766,50.18000030517578,49.45000076293945,39.06422424316406,474100,0.0,
2005-01-14 00:00:00+00:00,49.619998931884766,49.70000076293945,49.31999969482422,38.96975326538086,570900,0.0,
2005-01-18 00:00:00+00:00,49.5,50.31999969482422,49.47999954223633,39.552337646484375,204400,0.0,
2005-01-19 00:00:00+00:00,50.2400016784668,50.380001068115234,50.0099983215332,39.46574783325195,404700,0.0,
2005-01-20 00:00:00+00:00,50.130001068115234,50.27999877929688,49.869998931884766,39.36338806152344,204900,0.0,
2005-01-21 00:00:00+00:00,49.9900016784668,49.9900016784668,49.470001220703125,38.96975326538086,358600,0.0,
2005-01-24 00:00:00+00:00,49.400001525878906,49.4900016784668,48.5,38.261207580566406,557300,0.0,
2005-01-25 00:00:00+00:00,49.0,49.72999954223633,49.0,39.04061126708984,499700,0.0,
2005-01-26 00:00:00+00:00,49.95000076293945,50.209999084472656,49.7599983215332,39.48149490356445,355800,0.0,
2005-01-27 00:00:00+00:00,49.900001525878906,50.22999954223633,49.84999847412109,39.42636489868164,167400,0.0,
2005-01-28 00:00:00+00:00,49.900001525878906,50.0,48.970001220703125,38.65484237670898,367800,0.0,
2005-01-31 00:00:00+00:00,49.29999923706055,50.209999084472656,49.09999847412109,39.52872467041016,462700,0.0,
2005-02-01 00:00:00+00:00,50.209999084472656,50.380001068115234,49.40999984741211,39.355499267578125,364800,0.0,
2005-02-02 00:00:00+00:00,49.79999923706055,50.34999847412109,49.7400016784668,39.52083587646485,291200,0.0,
2005-02-03 00:00:00+00:00,50.09999847412109,50.45000076293945,50.040000915527344,39.505104064941406,172400,0.0,
2005-02-04 00:00:00+00:00,50.209999084472656,50.47999954223633,50.209999084472656,39.7176628112793,154100,0.0,
2005-02-07 00:00:00+00:00,50.41999816894531,50.709999084472656,49.75,39.37126541137695,393200,0.0,
2005-02-08 00:00:00+00:00,50.150001525878906,50.79999923706055,50.060001373291016,39.8121452331543,211600,0.0,
2005-02-09 00:00:00+00:00,50.369998931884766,50.619998931884766,49.900001525878906,39.36338806152344,133700,0.0,
2005-02-10 00:00:00+00:00,50.09999847412109,50.560001373291016,50.0099983215332,39.63893127441406,148600,0.0,
2005-02-11 00:00:00+00:00,50.400001525878906,50.52999877929688,49.68999862670898,39.16656494140625,335300,0.0,
2005-02-14 00:00:00+00:00,49.75,50.34000015258789,49.75,39.48149490356445,223200,0.0,
2005-02-15 00:00:00+00:00,50.02000045776367,50.369998931884766,49.84999847412109,39.45786285400391,224200,0.0,
2005-02-16 00:00:00+00:00,50.02000045776367,50.27000045776367,49.900001525878906,39.28466033935547,339400,0.0,
2005-02-17 00:00:00+00:00,49.84999847412109,49.88999938964844,49.11000061035156,38.67058944702149,685100,0.0,
2005-02-18 00:00:00+00:00,49.119998931884766,49.459999084472656,49.0,38.61549377441406,375200,0.0,
2005-02-22 00:00:00+00:00,49.060001373291016,49.58000183105469,48.5,38.32421112060547,462300,0.0,
2005-02-23 00:00:00+00:00,48.68000030517578,48.68000030517578,47.79999923706055,37.78097915649414,983100,0.0,
2005-02-24 00:00:00+00:00,47.9900016784668,48.790000915527344,47.02000045776367,37.92267608642578,859200,0.0,
2005-02-25 00:00:00+00:00,47.970001220703125,48.15999984741211,47.5,37.69438552856445,528800,0.0,
2005-02-28 00:00:00+00:00,47.79999923706055,48.0099983215332,47.25,37.48968505859375,1040600,0.0,
2005-03-01 00:00:00+00:00,47.720001220703125,48.27000045776367,47.720001220703125,37.78097915649414,474100,0.0,
2005-03-02 00:00:00+00:00,47.95000076293945,47.97999954223633,47.27000045776367,37.47394180297852,232900,0.0,
2005-03-03 00:00:00+00:00,47.70000076293945,47.83000183105469,46.95000076293945,37.0015983581543,432900,0.0,
2005-03-04 00:00:00+00:00,47.150001525878906,47.900001525878906,47.04999923706055,37.59990692138672,483400,0.0,
2005-03-07 00:00:00+00:00,47.630001068115234,47.880001068115234,47.45000076293945,37.55268096923828,173100,0.0,
2005-03-08 00:00:00+00:00,47.45000076293945,48.560001373291016,47.45000076293945,38.04079055786133,642800,0.0,
2005-03-09 00:00:00+00:00,48.61000061035156,49.369998931884766,48.560001373291016,38.52101516723633,708000,0.0,
2005-03-10 00:00:00+00:00,49.130001068115234,49.2599983215332,48.72999954223633,38.39505386352539,177000,0.0,
2005-03-11 00:00:00+00:00,48.81999969482422,49.04999923706055,48.43000030517578,38.28438186645508,290700,0.2,
2005-03-14 00:00:00+00:00,48.59999847412109,49.75,48.54999923706055,38.89307022094727,441100,0.0,
2005-03-15 00:00:00+00:00,49.09999847412109,50.0,49.09999847412109,39.209285736083984,664300,0.0,
2005-03-16 00:00:00+00:00,49.59999847412109,49.61000061035156,48.65999984741211,38.78240203857422,329100,0.0,
2005-03-17 00:00:00+00:00,49.060001373291016,49.43000030517578,48.70000076293945,39.05117416381836,324100,0.0,
2005-03-18 00:00:00+00:00,48.95000076293945,49.0099983215332,48.06999969482422,38.149993896484375,391300,0.0,
2005-03-21 00:00:00+00:00,48.2599983215332,48.5,48.0,38.149993896484375,179800,0.0,
2005-03-22 00:00:00+00:00,48.04999923706055,48.09000015258789,47.68000030517578,37.7863655090332,553200,0.0,
2005-03-23 00:00:00+00:00,47.79999923706055,47.79999923706055,46.52000045776367,36.83774566650391,539900,0.0,
2005-03-24 00:00:00+00:00,46.400001525878906,46.75,46.16999816894531,36.52154541015625,644100,0.0,
2005-03-28 00:00:00+00:00,46.5,47.09000015258789,46.34000015258789,37.14604949951172,507700,0.0,
2005-03-29 00:00:00+00:00,46.9900016784668,47.18000030517578,46.5099983215332,36.790321350097656,573200,0.0,
2005-03-30 00:00:00+00:00,46.52000045776367,46.91999816894531,46.5,36.87727355957031,709900,0.0,
2005-03-31 00:00:00+00:00,46.7599983215332,47.04999923706055,46.58000183105469,36.916805267333984,558200,0.0,
2005-04-01 00:00:00+00:00,46.09999847412109,49.0,46.09999847412109,37.21720123291016,1170100,0.0,
2005-04-04 00:00:00+00:00,46.900001525878906,47.5,46.45000076293945,37.003753662109375,626200,0.0,
2005-04-05 00:00:00+00:00,46.65999984741211,47.310001373291016,46.560001373291016,37.1302375793457,237900,0.0,
2005-04-06 00:00:00+00:00,46.75,46.7599983215332,46.20000076293945,36.83774566650391,560100,0.0,
2005-04-07 00:00:00+00:00,46.72999954223633,46.97999954223633,46.34999847412109,36.916805267333984,534400,0.0,
2005-04-08 00:00:00+00:00,46.650001525878906,46.9900016784668,46.59999847412109,36.94842529296875,400000,0.0,
2005-04-11 00:00:00+00:00,46.5,46.63999938964844,45.84999847412109,36.36345672607422,495900,0.0,
2005-04-12 00:00:00+00:00,46.0,46.68000030517578,45.90999984741211,36.67964553833008,525200,0.0,
2005-04-13 00:00:00+00:00,46.29999923706055,46.400001525878906,45.81999969482422,36.32392120361328,319300,0.0,
2005-04-14 00:00:00+00:00,45.880001068115234,45.970001220703125,44.900001525878906,35.70732116699219,802100,0.0,
2005-04-15 00:00:00+00:00,45.04999923706055,45.150001525878906,44.40999984741211,35.17768096923828,523400,0.0,
2005-04-18 00:00:00+00:00,44.2400016784668,44.2400016784668,43.58000183105469,34.5768928527832,979400,0.0,
2005-04-19 00:00:00+00:00,44.06999969482422,44.06999969482422,43.650001525878906,34.71127700805664,389300,0.0,
2005-04-20 00:00:00+00:00,43.97999954223633,44.09000015258789,43.13999938964844,34.244869232177734,335500,0.0,
2005-04-21 00:00:00+00:00,43.45000076293945,43.650001525878906,43.20000076293945,34.36345291137695,447800,0.0,
2005-04-22 00:00:00+00:00,43.52000045776367,44.45000076293945,43.5099983215332,35.13815689086914,435000,0.0,
2005-04-25 00:00:00+00:00,44.45000076293945,44.45000076293945,44.02999877929688,35.035369873046875,899500,0.0,
2005-04-26 00:00:00+00:00,44.25,44.45000076293945,43.97999954223633,34.86148452758789,405100,0.0,
2005-04-27 00:00:00+00:00,43.84999847412109,44.15999984741211,43.54999923706055,34.55318832397461,730200,0.0,
2005-04-28 00:00:00+00:00,43.7599983215332,44.040000915527344,43.7599983215332,34.71127700805664,352500,0.0,
2005-04-29 00:00:00+00:00,43.97999954223633,44.77000045776367,43.709999084472656,35.391109466552734,472100,0.0,
2005-05-02 00:00:00+00:00,44.75,46.150001525878906,44.72999954223633,35.90494155883789,505400,0.0,
2005-05-03 00:00:00+00:00,45.47999954223633,45.650001525878906,45.13999938964844,35.889137268066406,300800,0.0,
2005-05-04 00:00:00+00:00,44.5,44.5099983215332,42.5099983215332,34.79823684692383,1772700,0.0,
2005-05-05 00:00:00+00:00,44.209999084472656,44.43000030517578,43.54999923706055,34.78240966796875,548400,0.0,
2005-05-06 00:00:00+00:00,44.29999923706055,45.0,44.08000183105469,35.1302490234375,700300,0.0,
2005-05-09 00:00:00+00:00,44.59999847412109,44.91999816894531,44.369998931884766,35.4227180480957,370600,0.0,
2005-05-10 00:00:00+00:00,44.810001373291016,45.13999938964844,44.650001525878906,35.612457275390625,654000,0.0,
2005-05-11 00:00:00+00:00,45.45000076293945,46.0,45.220001220703125,36.24485397338867,791600,0.0,
2005-05-12 00:00:00+00:00,45.880001068115234,45.88999938964844,45.0,35.628292083740234,462200,0.0,
2005-05-13 00:00:00+00:00,45.06999969482422,45.15999984741211,44.0,35.1302490234375,246600,0.0,
2005-05-16 00:00:00+00:00,44.2400016784668,45.47999954223633,44.20000076293945,35.90494155883789,213900,0.0,
2005-05-17 00:00:00+00:00,45.52000045776367,46.0,45.18000030517578,36.276485443115234,335700,0.0,
2005-05-18 00:00:00+00:00,46.0,46.970001220703125,45.9900016784668,36.916805267333984,601300,0.0,
2005-05-19 00:00:00+00:00,46.95000076293945,46.97999954223633,46.45000076293945,37.019561767578125,335600,0.0,
2005-05-20 00:00:00+00:00,46.54999923706055,46.59999847412109,45.900001525878906,36.53734970092773,328200,0.0,
2005-05-23 00:00:00+00:00,46.06999969482422,46.27999877929688,45.880001068115234,36.402950286865234,204100,0.0,
2005-05-24 00:00:00+00:00,46.04999923706055,46.75,45.95000076293945,36.82192611694336,374600,0.0,
2005-05-25 00:00:00+00:00,46.34999847412109,46.58000183105469,46.209999084472656,36.76658248901367,335200,0.0,
2005-05-26 00:00:00+00:00,46.459999084472656,46.709999084472656,46.20000076293945,36.79821395874024,246100,0.0,
2005-05-27 00:00:00+00:00,46.79999923706055,47.34999847412109,46.59999847412109,37.16976165771485,315600,0.0,
2005-05-31 00:00:00+00:00,47.02999877929688,47.119998931884766,46.86000061035156,37.23299407958984,211600,0.0,
2005-06-01 00:00:00+00:00,47.09999847412109,47.27000045776367,46.5,37.3594856262207,194200,0.0,
2005-06-02 00:00:00+00:00,47.25,47.25,46.68000030517578,37.11441802978516,276900,0.0,
2005-06-03 00:00:00+00:00,47.0,47.04999923706055,46.959999084472656,37.15396118164063,280500,0.0,
2005-06-06 00:00:00+00:00,47.0,47.220001220703125,46.9900016784668,37.32785415649414,213700,0.0,
2005-06-07 00:00:00+00:00,47.34999847412109,47.880001068115234,47.29999923706055,37.69940185546875,219500,0.0,
2005-06-08 00:00:00+00:00,47.95000076293945,48.54999923706055,47.79999923706055,38.07094192504883,492300,0.0,
2005-06-09 00:00:00+00:00,48.0,48.09999847412109,47.54999923706055,37.65987396240234,255200,0.0,
2005-06-10 00:00:00+00:00,47.540000915527344,47.54999923706055,46.970001220703125,37.25672149658203,331500,0.0,
2005-06-13 00:00:00+00:00,47.06999969482422,47.09999847412109,46.70000076293945,37.15348052978516,272800,0.2,
2005-06-14 00:00:00+00:00,47.0,47.18999862670898,46.709999084472656,37.447242736816406,225500,0.0,
2005-06-15 00:00:00+00:00,47.29999923706055,47.75,47.20000076293945,37.907691955566406,218500,0.0,
2005-06-16 00:00:00+00:00,47.79999923706055,48.02999877929688,47.54999923706055,38.12996673583984,171200,0.0,
2005-06-17 00:00:00+00:00,48.27999877929688,48.43999862670898,47.81999969482422,38.18553924560547,296400,0.0,
2005-06-20 00:00:00+00:00,48.13999938964844,48.5099983215332,48.0,38.415775299072266,225200,0.0,
2005-06-21 00:00:00+00:00,48.630001068115234,48.70000076293945,48.0099983215332,38.28875732421875,275100,0.0,
2005-06-22 00:00:00+00:00,48.29999923706055,48.31999969482422,47.84999847412109,38.106178283691406,159500,0.0,
2005-06-23 00:00:00+00:00,47.900001525878906,47.9900016784668,47.11000061035156,37.80449295043945,323000,0.0,
2005-06-24 00:00:00+00:00,47.619998931884766,48.33000183105469,47.59999847412109,38.35226821899414,199500,0.0,
2005-06-27 00:00:00+00:00,48.5,48.81999969482422,47.97999954223633,38.50310897827149,317600,0.0,
2005-06-28 00:00:00+00:00,48.45000076293945,48.45000076293945,48.02000045776367,38.1776123046875,325400,0.0,
2005-06-29 00:00:00+00:00,48.20000076293945,48.650001525878906,48.18999862670898,38.34432220458984,364500,0.0,
2005-06-30 00:00:00+00:00,48.84999847412109,50.209999084472656,48.7599983215332,39.090579986572266,1037000,0.0,
2005-07-01 00:00:00+00:00,49.4900016784668,49.65999984741211,49.130001068115234,39.21759796142578,200300,0.0,
2005-07-05 00:00:00+00:00,49.540000915527344,49.84999847412109,48.9900016784668,38.96354293823242,379000,0.0,
2005-07-06 00:00:00+00:00,49.08000183105469,49.18999862670898,48.470001220703125,38.48722839355469,302300,0.0,
2005-07-07 00:00:00+00:00,48.4900016784668,49.0,48.08000183105469,38.391971588134766,548900,0.0,
2005-07-08 00:00:00+00:00,48.61000061035156,48.61000061035156,47.54999923706055,37.78860855102539,707900,0.0,
2005-07-11 00:00:00+00:00,47.45000076293945,47.45000076293945,45.540000915527344,37.23289489746094,1318900,0.0,
2005-07-12 00:00:00+00:00,47.09999847412109,47.47999954223633,46.83000183105469,37.24082565307617,420500,0.0,
2005-07-13 00:00:00+00:00,46.91999816894531,47.09000015258789,46.5099983215332,37.18526840209961,387500,0.0,
2005-07-14 00:00:00+00:00,47.0099983215332,47.34999847412109,46.63999938964844,37.177337646484375,521900,0.0,
2005-07-15 00:00:00+00:00,46.880001068115234,47.13999938964844,46.7400016784668,37.32816696166992,647300,0.0,
2005-07-18 00:00:00+00:00,47.04999923706055,47.08000183105469,46.58000183105469,37.288482666015625,239300,0.0,
2005-07-19 00:00:00+00:00,47.25,47.41999816894531,47.0099983215332,37.5107650756836,370900,0.0,
2005-07-20 00:00:00+00:00,47.25,47.5,47.04999923706055,37.59807586669922,371100,0.0,
2005-07-21 00:00:00+00:00,47.59000015258789,47.61000061035156,47.20000076293945,37.56632614135742,336600,0.0,
2005-07-22 00:00:00+00:00,47.20000076293945,47.40999984741211,46.869998931884766,37.49486923217773,262300,0.0,
2005-07-25 00:00:00+00:00,45.5,45.5099983215332,42.27000045776367,34.120906829833984,2620000,0.0,
2005-07-26 00:00:00+00:00,42.79999923706055,44.5099983215332,42.720001220703125,35.089439392089844,2503300,0.0,
2005-07-27 00:00:00+00:00,44.04999923706055,44.58000183105469,43.20000076293945,34.771881103515625,1092400,0.0,
2005-07-28 00:00:00+00:00,44.0,46.5,44.0,35.72452163696289,1507400,0.0,
2005-07-29 00:00:00+00:00,44.84999847412109,45.11000061035156,44.400001525878906,35.67686080932617,728400,0.0,
2005-08-01 00:00:00+00:00,45.34999847412109,45.59999847412109,44.45000076293945,35.859493255615234,465400,0.0,
2005-08-02 00:00:00+00:00,45.16999816894531,45.79999923706055,45.09999847412109,36.16909408569336,542600,0.0,
2005-08-03 00:00:00+00:00,45.54999923706055,45.619998931884766,45.150001525878906,36.12939453125,294600,0.0,
2005-08-04 00:00:00+00:00,45.29999923706055,45.560001373291016,45.119998931884766,36.04207611083984,621700,0.0,
2005-08-05 00:00:00+00:00,45.150001525878906,45.27000045776367,44.34000015258789,35.37522506713867,331200,0.0,
2005-08-08 00:00:00+00:00,44.560001373291016,45.02999877929688,44.560001373291016,35.653079986572266,376900,0.0,
2005-08-09 00:00:00+00:00,44.91999816894531,44.97999954223633,44.54999923706055,35.486366271972656,246600,0.0,
2005-08-10 00:00:00+00:00,45.09999847412109,45.34999847412109,44.720001220703125,35.67686080932617,278800,0.0,
