date,GORO_Open,GORO_High,GORO_Low,GORO_Close,GORO_Volume,GORO_Dividends,GORO_Stock Splits
2007-01-24 00:00:00+00:00,1.7899999618530271,1.830000042915344,1.7200000286102295,1.3895211219787598,163400,0.0,
2007-01-25 00:00:00+00:00,1.840000033378601,1.870000004768372,1.7799999713897705,1.443557858467102,45700,0.0,
2007-01-26 00:00:00+00:00,1.870000004768372,1.8799999952316284,1.7999999523162842,1.3895211219787598,123500,0.0,
2007-01-29 00:00:00+00:00,1.7999999523162842,1.899999976158142,1.7999999523162842,1.4281195402145386,95400,0.0,
2007-01-30 00:00:00+00:00,1.809999942779541,1.850000023841858,1.809999942779541,1.4204002618789673,36000,0.0,
2007-01-31 00:00:00+00:00,1.870000004768372,1.9900000095367432,1.870000004768372,1.4898754358291626,100200,0.0,
2007-02-01 00:00:00+00:00,1.940000057220459,1.9700000286102293,1.909999966621399,1.4744369983673096,64500,0.0,
2007-02-02 00:00:00+00:00,1.9600000381469729,2.0,1.9299999475479128,1.5207537412643433,162100,0.0,
2007-02-05 00:00:00+00:00,1.9600000381469729,1.9600000381469729,1.8799999952316284,1.4744369983673096,292000,0.0,
2007-02-06 00:00:00+00:00,1.899999976158142,1.9299999475479128,1.8799999952316284,1.4898754358291626,81300,0.0,
2007-02-07 00:00:00+00:00,2.039999961853028,2.200000047683716,2.0,1.6442676782608032,478100,0.0,
2007-02-08 00:00:00+00:00,2.140000104904175,2.150000095367432,2.069999933242798,1.605669021606445,241400,0.0,
2007-02-09 00:00:00+00:00,2.0799999237060547,2.0899999141693115,2.059999942779541,1.5979491472244265,304400,0.0,
2007-02-12 00:00:00+00:00,2.0899999141693115,2.450000047683716,2.0899999141693115,1.891292929649353,388800,0.0,
2007-02-13 00:00:00+00:00,2.4200000762939453,2.430000066757202,2.3499999046325684,1.8604135513305664,108300,0.0,
2007-02-14 00:00:00+00:00,2.430000066757202,2.440000057220459,2.400000095367432,1.8758541345596316,310400,0.0,
2007-02-15 00:00:00+00:00,2.450000047683716,2.609999895095825,2.450000047683716,1.9839273691177368,380400,0.0,
2007-02-16 00:00:00+00:00,2.609999895095825,2.700000047683716,2.5999999046325684,2.014806270599365,183800,0.0,
2007-02-20 00:00:00+00:00,2.6700000762939453,2.7699999809265137,2.6700000762939453,2.115159034729004,407500,0.0,
2007-02-21 00:00:00+00:00,2.75,2.869999885559082,2.5899999141693115,2.215514898300171,318500,0.0,
2007-02-22 00:00:00+00:00,2.950000047683716,3.0999999046325684,2.9100000858306885,2.3776252269744877,423000,0.0,
2007-02-23 00:00:00+00:00,3.109999895095825,3.25,3.109999895095825,2.477980375289917,210800,0.0,
2007-02-26 00:00:00+00:00,3.220000028610229,3.950000047683716,3.200000047683716,2.972031116485596,362000,0.0,
2007-02-27 00:00:00+00:00,3.9600000381469727,3.9700000286102295,3.150000095367432,2.539735078811645,936900,0.0,
2007-02-28 00:00:00+00:00,3.2300000190734863,3.3299999237060547,3.0199999809265137,2.4702610969543457,1052600,0.0,
2007-03-01 00:00:00+00:00,3.2699999809265137,3.2699999809265137,3.039999961853028,2.3930649757385254,142300,0.0,
2007-03-02 00:00:00+00:00,3.0999999046325684,3.109999895095825,2.75,2.230953931808472,440400,0.0,
2007-03-05 00:00:00+00:00,2.759999990463257,3.049999952316284,2.700000047683716,2.215514898300171,384000,0.0,
2007-03-06 00:00:00+00:00,3.0799999237060547,3.299999952316284,3.049999952316284,2.3930649757385254,147400,0.0,
2007-03-07 00:00:00+00:00,3.200000047683716,3.200000047683716,3.0,2.331307888031006,117600,0.0,
2007-03-08 00:00:00+00:00,3.009999990463257,3.0999999046325684,3.009999990463257,2.3776252269744877,53300,0.0,
2007-03-09 00:00:00+00:00,3.0899999141693115,3.0999999046325684,3.0199999809265137,2.331307888031006,62900,0.0,
2007-03-12 00:00:00+00:00,3.059999942779541,3.0999999046325684,3.0299999713897705,2.3930649757385254,46200,0.0,
2007-03-13 00:00:00+00:00,3.0899999141693115,3.0899999141693115,2.900000095367432,2.2695531845092773,80400,0.0,
2007-03-14 00:00:00+00:00,2.940000057220459,2.940000057220459,2.799999952316284,2.261831521987915,107800,0.0,
2007-03-15 00:00:00+00:00,2.940000057220459,3.049999952316284,2.940000057220459,2.3467464447021484,21500,0.0,
2007-03-16 00:00:00+00:00,3.049999952316284,3.049999952316284,2.9600000381469727,2.292710304260254,56900,0.0,
2007-03-19 00:00:00+00:00,3.039999961853028,3.039999961853028,2.970000028610229,2.3081488609313965,53900,0.0,
2007-03-20 00:00:00+00:00,3.0299999713897705,3.049999952316284,3.0,2.323590040206909,28400,0.0,
2007-03-21 00:00:00+00:00,3.0199999809265137,3.049999952316284,3.009999990463257,2.354467868804932,27200,0.0,
2007-03-22 00:00:00+00:00,3.0899999141693115,3.1600000858306885,3.0899999141693115,2.4316627979278564,78800,0.0,
2007-03-23 00:00:00+00:00,3.150000095367432,3.1600000858306885,3.049999952316284,2.3930649757385254,21300,0.0,
2007-03-26 00:00:00+00:00,3.0999999046325684,3.150000095367432,3.049999952316284,2.354467868804932,194900,0.0,
2007-03-27 00:00:00+00:00,3.039999961853028,3.0899999141693115,3.009999990463257,2.354467868804932,72600,0.0,
2007-03-28 00:00:00+00:00,3.0,3.0299999713897705,2.9600000381469727,2.3081488609313965,114000,0.0,
2007-03-29 00:00:00+00:00,2.9800000190734863,3.0,2.9600000381469727,2.315868377685547,11000,0.0,
2007-03-30 00:00:00+00:00,3.0,3.049999952316284,2.970000028610229,2.3467464447021484,39800,0.0,
2007-04-02 00:00:00+00:00,3.039999961853028,3.119999885559082,3.039999961853028,2.3776252269744877,377500,0.0,
2007-04-03 00:00:00+00:00,3.0899999141693115,3.200000047683716,3.0799999237060547,2.4548208713531494,82700,0.0,
2007-04-04 00:00:00+00:00,3.1600000858306885,3.200000047683716,2.9600000381469727,2.362187147140503,165100,0.0,
2007-04-05 00:00:00+00:00,3.069999933242798,3.0899999141693115,2.990000009536743,2.331307888031006,56500,0.0,
2007-04-09 00:00:00+00:00,3.0,3.059999942779541,3.0,2.362187147140503,22200,0.0,
2007-04-10 00:00:00+00:00,3.059999942779541,3.059999942779541,2.8399999141693115,2.261831521987915,74700,0.0,
2007-04-11 00:00:00+00:00,3.0,3.2100000381469727,3.0,2.323590040206909,349500,0.0,
2007-04-12 00:00:00+00:00,3.069999933242798,3.180000066757202,3.049999952316284,2.408503770828247,155200,0.0,
2007-04-13 00:00:00+00:00,3.140000104904175,3.2699999809265137,3.119999885559082,2.4548208713531494,450800,0.0,
2007-04-16 00:00:00+00:00,3.180000066757202,3.299999952316284,3.180000066757202,2.524296998977661,100500,0.0,
2007-04-17 00:00:00+00:00,3.25,3.2799999713897705,3.0899999141693115,2.3930649757385254,155400,0.0,
2007-04-18 00:00:00+00:00,3.180000066757202,3.2699999809265137,3.069999933242798,2.4548208713531494,85200,0.0,
2007-04-19 00:00:00+00:00,3.200000047683716,3.200000047683716,3.109999895095825,2.4316627979278564,44700,0.0,
2007-04-20 00:00:00+00:00,3.150000095367432,3.150000095367432,3.0899999141693115,2.4007840156555176,119400,0.0,
2007-04-23 00:00:00+00:00,3.119999885559082,3.119999885559082,3.0,2.315868377685547,119700,0.0,
2007-04-24 00:00:00+00:00,2.9800000190734863,2.990000009536743,2.9100000858306885,2.277271270751953,98900,0.0,
2007-04-25 00:00:00+00:00,2.930000066757202,2.950000047683716,2.7300000190734863,2.1614787578582764,159300,0.0,
2007-04-26 00:00:00+00:00,2.789999961853028,2.799999952316284,2.700000047683716,2.12287974357605,70600,0.0,
2007-04-27 00:00:00+00:00,2.7100000381469727,3.0999999046325684,2.7100000381469727,2.354467868804932,136900,0.0,
2007-04-30 00:00:00+00:00,3.039999961853028,3.059999942779541,2.930000066757202,2.362187147140503,108100,0.0,
2007-05-01 00:00:00+00:00,3.049999952316284,3.049999952316284,2.970000028610229,2.292710304260254,18600,0.0,
2007-05-02 00:00:00+00:00,2.970000028610229,3.0899999141693115,2.970000028610229,2.3390281200408936,111300,0.0,
2007-05-03 00:00:00+00:00,3.049999952316284,3.180000066757202,3.009999990463257,2.4162240028381348,142200,0.0,
2007-05-04 00:00:00+00:00,3.130000114440918,3.200000047683716,3.0799999237060547,2.3776252269744877,349900,0.0,
2007-05-07 00:00:00+00:00,3.119999885559082,3.3399999141693115,3.0999999046325684,2.4702610969543457,302000,0.0,
2007-05-08 00:00:00+00:00,3.220000028610229,3.700000047683716,3.2100000381469727,2.802201747894287,255700,0.0,
2007-05-09 00:00:00+00:00,3.630000114440918,3.700000047683716,3.5,2.856239080429077,120400,0.0,
2007-05-10 00:00:00+00:00,3.660000085830689,3.660000085830689,3.4800000190734863,2.7790422439575195,576900,0.0,
2007-05-11 00:00:00+00:00,3.549999952316284,3.5999999046325684,3.549999952316284,2.7790422439575195,310200,0.0,
2007-05-14 00:00:00+00:00,3.5999999046325684,3.650000095367432,3.5,2.740445137023926,155600,0.0,
2007-05-15 00:00:00+00:00,3.5,3.549999952316284,3.470000028610229,2.7172861099243164,94400,0.0,
2007-05-16 00:00:00+00:00,3.539999961853028,3.539999961853028,3.4800000190734863,2.7018473148345947,111000,0.0,
2007-05-17 00:00:00+00:00,3.4800000190734863,3.5899999141693115,3.4600000381469727,2.740445137023926,72400,0.0,
2007-05-18 00:00:00+00:00,3.549999952316284,3.650000095367432,3.5199999809265137,2.817640781402588,154800,0.0,
2007-05-21 00:00:00+00:00,3.640000104904175,3.680000066757202,3.5299999713897705,2.802201747894287,109100,0.0,
2007-05-22 00:00:00+00:00,3.630000114440918,3.630000114440918,3.4600000381469727,2.7481629848480225,53700,0.0,
2007-05-23 00:00:00+00:00,3.559999942779541,3.650000095367432,3.539999961853028,2.809921264648437,32100,0.0,
2007-05-24 00:00:00+00:00,3.640000104904175,3.640000104904175,3.559999942779541,2.7790422439575195,54000,0.0,
2007-05-25 00:00:00+00:00,3.5899999141693115,3.650000095367432,3.549999952316284,2.7636044025421143,60400,0.0,
2007-05-29 00:00:00+00:00,3.539999961853028,3.799999952316284,3.539999961853028,2.894836902618408,259500,0.0,
2007-05-30 00:00:00+00:00,3.650000095367432,3.700000047683716,3.549999952316284,2.7481629848480225,91100,0.0,
2007-05-31 00:00:00+00:00,3.5999999046325684,3.650000095367432,3.5999999046325684,2.817640781402588,31500,0.0,
2007-06-01 00:00:00+00:00,3.680000066757202,3.7699999809265137,3.680000066757202,2.8639581203460693,46200,0.0,
2007-06-04 00:00:00+00:00,3.7100000381469727,3.7799999713897705,3.7100000381469727,2.894836902618408,42700,0.0,
2007-06-05 00:00:00+00:00,3.75,3.849999904632568,3.630000114440918,2.8408005237579346,113500,0.0,
2007-06-06 00:00:00+00:00,3.650000095367432,3.75,3.619999885559082,2.8793978691101074,45700,0.0,
2007-06-07 00:00:00+00:00,3.799999952316284,3.799999952316284,3.5,2.7018473148345947,118700,0.0,
2007-06-08 00:00:00+00:00,3.450000047683716,3.549999952316284,3.299999952316284,2.7018473148345947,74400,0.0,
2007-06-11 00:00:00+00:00,3.549999952316284,3.5899999141693115,3.490000009536743,2.7172861099243164,78100,0.0,
2007-06-12 00:00:00+00:00,3.5199999809265137,3.640000104904175,3.509999990463257,2.7790422439575195,50200,0.0,
2007-06-13 00:00:00+00:00,3.5999999046325684,3.680000066757202,3.509999990463257,2.740445137023926,54800,0.0,
2007-06-14 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.4600000381469727,2.670969009399414,41000,0.0,
2007-06-15 00:00:00+00:00,3.5,3.5199999809265137,3.440000057220459,2.663249254226685,71600,0.0,
2007-06-18 00:00:00+00:00,3.440000057220459,3.549999952316284,3.440000057220459,2.670969009399414,65300,0.0,
2007-06-19 00:00:00+00:00,3.4800000190734863,3.609999895095825,3.450000047683716,2.740445137023926,50800,0.0,
2007-06-20 00:00:00+00:00,3.5999999046325684,3.609999895095825,3.5199999809265137,2.771322250366211,96900,0.0,
2007-06-21 00:00:00+00:00,3.5999999046325684,3.829999923706055,3.549999952316284,2.9257140159606934,199500,0.0,
2007-06-22 00:00:00+00:00,3.799999952316284,3.799999952316284,3.7100000381469727,2.9179952144622803,77800,0.0,
2007-06-25 00:00:00+00:00,3.799999952316284,3.799999952316284,3.660000085830689,2.8253607749938965,88400,0.0,
2007-06-26 00:00:00+00:00,3.650000095367432,3.650000095367432,3.549999952316284,2.817640781402588,55700,0.0,
2007-06-27 00:00:00+00:00,3.650000095367432,3.650000095367432,3.509999990463257,2.7481629848480225,87800,0.0,
2007-06-28 00:00:00+00:00,3.5999999046325684,3.700000047683716,3.539999961853028,2.817640781402588,93700,0.0,
2007-06-29 00:00:00+00:00,3.650000095367432,3.700000047683716,3.609999895095825,2.8330798149108887,52000,0.0,
2007-07-02 00:00:00+00:00,3.700000047683716,3.700000047683716,3.5799999237060547,2.771322250366211,28300,0.0,
2007-07-03 00:00:00+00:00,3.650000095367432,3.7100000381469727,3.640000104904175,2.8408005237579346,20600,0.0,
2007-07-05 00:00:00+00:00,3.5999999046325684,3.650000095367432,3.569999933242798,2.7636044025421143,59400,0.0,
2007-07-06 00:00:00+00:00,3.5999999046325684,3.75,3.5799999237060547,2.817640781402588,175500,0.0,
2007-07-09 00:00:00+00:00,3.990000009536743,4.099999904632568,3.75,3.126423120498657,188100,0.0,
2007-07-10 00:00:00+00:00,4.079999923706055,4.329999923706055,4.050000190734863,3.280814409255981,208000,0.0,
2007-07-11 00:00:00+00:00,4.21999979019165,4.25,4.159999847412109,3.2422170639038086,97100,0.0,
2007-07-12 00:00:00+00:00,4.21999979019165,4.5,4.21999979019165,3.396606922149658,241700,0.0,
2007-07-13 00:00:00+00:00,4.360000133514404,4.699999809265137,4.329999923706055,3.628194808959961,162500,0.0,
2007-07-16 00:00:00+00:00,4.829999923706055,4.829999923706055,4.5,3.5201191902160645,265900,0.0,
2007-07-17 00:00:00+00:00,4.550000190734863,4.550000190734863,4.190000057220459,3.303974866867065,331100,0.0,
2007-07-18 00:00:00+00:00,4.28000020980835,4.550000190734863,4.28000020980835,3.466082811355591,157300,0.0,
2007-07-19 00:00:00+00:00,4.5,4.599999904632568,4.269999980926514,3.303974866867065,309400,0.0,
2007-07-20 00:00:00+00:00,4.449999809265137,4.53000020980835,4.400000095367432,3.473803758621216,68400,0.0,
2007-07-23 00:00:00+00:00,4.550000190734863,4.610000133514404,4.550000190734863,3.535560846328736,66100,0.0,
2007-07-24 00:00:00+00:00,4.599999904632568,4.699999809265137,4.570000171661377,3.5278408527374268,121300,0.0,
2007-07-25 00:00:00+00:00,4.619999885559082,4.659999847412109,4.579999923706055,3.5664384365081787,45700,0.0,
2007-07-26 00:00:00+00:00,4.599999904632568,4.610000133514404,4.300000190734863,3.396606922149658,75800,0.0,
2007-07-27 00:00:00+00:00,4.420000076293945,4.5,4.400000095367432,3.466082811355591,34600,0.0,
2007-07-30 00:00:00+00:00,4.5,4.610000133514404,4.489999771118164,3.5124027729034424,113700,0.0,
2007-07-31 00:00:00+00:00,4.590000152587891,4.599999904632568,4.53000020980835,3.550999879837036,65500,0.0,
2007-08-01 00:00:00+00:00,4.559999942779541,4.579999923706055,4.449999809265137,3.496962547302246,29300,0.0,
2007-08-02 00:00:00+00:00,4.480000019073486,4.53000020980835,4.409999847412109,3.473803758621216,19900,0.0,
2007-08-03 00:00:00+00:00,4.5,4.510000228881836,4.400000095367432,3.396606922149658,47300,0.0,
2007-08-06 00:00:00+00:00,4.380000114440918,4.400000095367432,4.269999980926514,3.296252965927124,17000,0.0,
2007-08-07 00:00:00+00:00,4.269999980926514,4.349999904632568,4.159999847412109,3.358010053634644,68200,0.0,
2007-08-08 00:00:00+00:00,4.449999809265137,4.519999980926514,4.429999828338623,3.4892418384552,134100,0.0,
2007-08-09 00:00:00+00:00,4.550000190734863,4.550000190734863,4.409999847412109,3.412048578262329,23200,0.0,
2007-08-10 00:00:00+00:00,4.420000076293945,4.440000057220459,4.150000095367432,3.358010053634644,80400,0.0,
2007-08-13 00:00:00+00:00,4.349999904632568,4.429999828338623,4.28000020980835,3.396606922149658,76600,0.0,
2007-08-14 00:00:00+00:00,4.400000095367432,4.400000095367432,4.28000020980835,3.3194150924682617,65000,0.0,
2007-08-15 00:00:00+00:00,4.21999979019165,4.25,3.950000047683716,3.126423120498657,189800,0.0,
2007-08-16 00:00:00+00:00,3.849999904632568,3.900000095367432,3.5199999809265137,2.894836902618408,239800,0.0,
2007-08-17 00:00:00+00:00,3.849999904632568,3.849999904632568,3.5999999046325684,2.856239080429077,458800,0.0,
2007-08-20 00:00:00+00:00,3.799999952316284,3.849999904632568,3.650000095367432,2.856239080429077,108900,0.0,
2007-08-21 00:00:00+00:00,3.690000057220459,3.690000057220459,3.5999999046325684,2.802201747894287,102500,0.0,
2007-08-22 00:00:00+00:00,3.609999895095825,3.700000047683716,3.609999895095825,2.802201747894287,138600,0.0,
2007-08-23 00:00:00+00:00,3.670000076293945,3.849999904632568,3.650000095367432,2.894836902618408,198000,0.0,
2007-08-24 00:00:00+00:00,3.7699999809265137,3.819999933242798,3.75,2.948873996734619,37800,0.0,
2007-08-27 00:00:00+00:00,3.7899999618530273,4.090000152587891,3.7899999618530273,3.0878255367279053,44500,0.0,
2007-08-28 00:00:00+00:00,3.950000047683716,4.0,3.809999942779541,2.995189666748047,44500,0.0,
2007-08-29 00:00:00+00:00,4.0,4.03000020980835,3.75,2.902555465698242,50600,0.0,
