date,MBWM_Open,MBWM_High,MBWM_Low,MBWM_Close,MBWM_Volume,MBWM_Dividends,MBWM_Stock Splits
1999-07-20 00:00:00+00:00,12.032723426818848,12.032723426818848,11.799530982971191,6.354242324829102,1474,0.0,
1999-07-21 00:00:00+00:00,11.799530982971191,11.799530982971191,11.799530982971191,6.354242324829102,0,0.0,
1999-07-22 00:00:00+00:00,11.846169471740724,11.939446449279783,11.846169471740724,6.379360675811768,3350,0.0,
1999-07-23 00:00:00+00:00,11.752891540527344,11.939446449279783,11.752891540527344,6.429590702056885,3752,0.0,
1999-07-26 00:00:00+00:00,11.473061561584473,11.566338539123535,11.473061561584473,6.228665828704834,670,0.0,
1999-07-27 00:00:00+00:00,11.939446449279783,12.032723426818848,11.566338539123535,6.479823112487793,15947,0.0,
1999-07-28 00:00:00+00:00,12.032723426818848,12.032723426818848,12.032723426818848,6.479823112487793,0,0.0,
1999-07-29 00:00:00+00:00,11.473061561584473,11.752891540527344,11.37978458404541,6.329128742218018,2814,0.0,
1999-07-30 00:00:00+00:00,11.473061561584473,11.473061561584473,11.00667667388916,5.9272780418396,6164,0.0,
1999-08-02 00:00:00+00:00,11.00667667388916,11.37978458404541,11.00667667388916,6.128201484680176,2010,0.0,
1999-08-03 00:00:00+00:00,11.00667667388916,11.193230628967283,11.00667667388916,5.9272780418396,4422,0.0,
1999-08-04 00:00:00+00:00,11.193230628967283,11.193230628967283,11.193230628967283,6.027737140655518,134,0.0,
1999-08-05 00:00:00+00:00,11.053316116333008,11.053316116333008,11.053316116333008,5.952395915985107,268,0.0,
1999-08-06 00:00:00+00:00,11.193230628967283,11.193230628967283,11.193230628967283,6.027737140655518,268,0.0,
1999-08-09 00:00:00+00:00,11.053316116333008,11.053316116333008,11.053316116333008,5.952395915985107,536,0.0,
1999-08-10 00:00:00+00:00,11.053316116333008,11.612977027893066,11.053316116333008,6.027737140655518,6030,0.0,
1999-08-11 00:00:00+00:00,11.193230628967283,11.193230628967283,11.193230628967283,6.027737140655518,670,0.0,
1999-08-12 00:00:00+00:00,11.193230628967283,11.193230628967283,11.193230628967283,6.027737140655518,1072,0.0,
1999-08-13 00:00:00+00:00,11.193230628967283,11.286507606506348,11.193230628967283,6.027737140655518,1608,0.0,
1999-08-16 00:00:00+00:00,11.286507606506348,11.286507606506348,11.099953651428224,5.977509021759033,1474,0.0,
1999-08-17 00:00:00+00:00,11.099953651428224,11.099953651428224,10.820122718811035,5.826816082000732,8041,0.0,
1999-08-18 00:00:00+00:00,10.726845741271973,10.820122718811035,10.726845741271973,5.826816082000732,3484,0.0,
1999-08-19 00:00:00+00:00,11.099953651428224,11.193230628967283,11.099953651428224,6.027737140655518,6566,0.0,
1999-08-20 00:00:00+00:00,10.63356876373291,10.63356876373291,10.63356876373291,5.726352691650391,804,0.0,
1999-08-23 00:00:00+00:00,10.63356876373291,10.63356876373291,10.63356876373291,5.726352691650391,1072,0.0,
1999-08-24 00:00:00+00:00,11.00667667388916,11.00667667388916,11.00667667388916,5.9272780418396,804,0.0,
1999-08-25 00:00:00+00:00,11.193230628967283,11.193230628967283,11.00667667388916,5.952395915985107,1340,0.0,
1999-08-26 00:00:00+00:00,11.193230628967283,11.193230628967283,11.193230628967283,6.027737140655518,536,0.0,
1999-08-27 00:00:00+00:00,11.193230628967283,11.193230628967283,11.00667667388916,5.952395915985107,12865,0.0,
1999-08-30 00:00:00+00:00,11.00667667388916,11.00667667388916,11.00667667388916,5.9272780418396,2010,0.0,
1999-08-31 00:00:00+00:00,11.00667667388916,11.193230628967283,11.00667667388916,5.9272780418396,4422,0.0,
1999-09-01 00:00:00+00:00,11.00667667388916,11.00667667388916,10.820122718811035,5.826816082000732,804,0.0,
1999-09-02 00:00:00+00:00,10.820122718811035,11.00667667388916,10.63356876373291,5.726352691650391,4690,0.0,
1999-09-03 00:00:00+00:00,10.820122718811035,11.00667667388916,10.820122718811035,5.9272780418396,3082,0.0,
1999-09-07 00:00:00+00:00,11.193230628967283,11.193230628967283,10.820122718811035,5.826816082000732,938,0.0,
1999-09-08 00:00:00+00:00,10.820122718811035,10.820122718811035,10.726845741271973,5.776584625244141,6566,0.0,
1999-09-09 00:00:00+00:00,10.726845741271973,10.726845741271973,10.726845741271973,5.776584625244141,0,0.0,
1999-09-10 00:00:00+00:00,10.913399696350098,10.913399696350098,10.913399696350098,5.877049446105957,2010,0.0,
1999-09-13 00:00:00+00:00,10.913399696350098,10.913399696350098,10.726845741271973,5.826816082000732,5494,0.0,
1999-09-14 00:00:00+00:00,10.63356876373291,10.820122718811035,10.447015762329102,5.676122665405273,12999,0.0,
1999-09-15 00:00:00+00:00,10.493654251098633,10.820122718811035,10.493654251098633,5.726352691650391,2010,0.0,
1999-09-16 00:00:00+00:00,10.540291786193848,10.540291786193848,10.540291786193848,5.676122665405273,536,0.0,
1999-09-17 00:00:00+00:00,10.63356876373291,10.680208206176758,10.63356876373291,5.726352691650391,2948,0.0,
1999-09-20 00:00:00+00:00,10.540291786193848,10.820122718811035,10.540291786193848,5.726352691650391,4824,0.0,
1999-09-21 00:00:00+00:00,10.447015762329102,10.540291786193848,10.447015762329102,5.676122665405273,4824,0.0,
1999-09-22 00:00:00+00:00,10.540291786193848,10.63356876373291,10.540291786193848,5.726352691650391,268,0.0,
1999-09-23 00:00:00+00:00,10.63356876373291,10.63356876373291,10.63356876373291,5.726352691650391,6164,0.0,
1999-09-24 00:00:00+00:00,10.820122718811035,11.193230628967283,10.820122718811035,6.027737140655518,1474,0.0,
1999-09-27 00:00:00+00:00,10.820122718811035,10.820122718811035,10.820122718811035,5.826816082000732,2010,0.0,
1999-09-28 00:00:00+00:00,11.193230628967283,11.193230628967283,11.193230628967283,6.027737140655518,1474,0.0,
1999-09-29 00:00:00+00:00,10.820122718811035,10.820122718811035,10.447015762329102,5.625891208648682,1340,0.0,
1999-09-30 00:00:00+00:00,11.193230628967283,11.193230628967283,11.193230628967283,6.027737140655518,268,0.0,
1999-10-01 00:00:00+00:00,10.63356876373291,10.63356876373291,10.63356876373291,5.726352691650391,536,0.0,
1999-10-04 00:00:00+00:00,10.63356876373291,10.63356876373291,10.63356876373291,5.726352691650391,804,0.0,
1999-10-05 00:00:00+00:00,10.447015762329102,10.447015762329102,10.260461807250977,5.525426387786865,2412,0.0,
1999-10-06 00:00:00+00:00,10.63356876373291,10.63356876373291,10.260461807250977,5.525426387786865,3082,0.0,
1999-10-07 00:00:00+00:00,10.260461807250977,10.447015762329102,10.073907852172852,5.424964427947998,5226,0.0,
1999-10-08 00:00:00+00:00,10.35373878479004,10.35373878479004,10.35373878479004,5.575661659240723,1608,0.0,
1999-10-11 00:00:00+00:00,10.260461807250977,10.447015762329102,9.514245986938477,5.424964427947998,20771,0.0,
1999-10-12 00:00:00+00:00,10.447015762329102,10.447015762329102,10.260461807250977,5.575661659240723,1206,0.0,
1999-10-13 00:00:00+00:00,10.540291786193848,11.099953651428224,10.493654251098633,5.9272780418396,6968,0.0,
1999-10-14 00:00:00+00:00,10.820122718811035,11.193230628967283,10.820122718811035,5.826816082000732,670,0.0,
1999-10-15 00:00:00+00:00,10.63356876373291,11.286507606506348,10.63356876373291,6.077971458435059,8711,0.0,
1999-10-18 00:00:00+00:00,11.37978458404541,11.566338539123535,11.286507606506348,6.228665828704834,2546,0.0,
1999-10-19 00:00:00+00:00,11.193230628967283,11.566338539123535,11.099953651428224,6.065413951873779,3618,0.0,
1999-10-20 00:00:00+00:00,11.566338539123535,11.566338539123535,11.37978458404541,6.128201484680176,1608,0.0,
1999-10-21 00:00:00+00:00,11.566338539123535,11.566338539123535,11.37978458404541,6.128201484680176,3216,0.0,
1999-10-22 00:00:00+00:00,11.473061561584473,11.519700050354004,11.37978458404541,6.128201484680176,6432,0.0,
1999-10-25 00:00:00+00:00,11.00667667388916,11.37978458404541,10.540291786193848,6.128201484680176,6700,0.0,
1999-10-26 00:00:00+00:00,11.37978458404541,11.519700050354004,11.37978458404541,6.203550815582275,4422,0.0,
1999-10-27 00:00:00+00:00,11.519700050354004,11.519700050354004,11.193230628967283,6.203550815582275,3082,0.0,
1999-10-28 00:00:00+00:00,11.566338539123535,11.566338539123535,11.566338539123535,6.228665828704834,7907,0.0,
1999-10-29 00:00:00+00:00,11.566338539123535,11.612977027893066,11.053316116333008,6.077971458435059,10185,0.0,
1999-11-01 00:00:00+00:00,11.659616470336914,11.659616470336914,11.286507606506348,6.103087425231934,3484,0.0,
1999-11-02 00:00:00+00:00,11.659616470336914,11.659616470336914,11.473061561584473,6.228665828704834,3886,0.0,
1999-11-03 00:00:00+00:00,11.37978458404541,11.37978458404541,11.37978458404541,6.128201484680176,536,0.0,
1999-11-04 00:00:00+00:00,11.37978458404541,11.37978458404541,11.37978458404541,6.128201484680176,0,0.0,
1999-11-05 00:00:00+00:00,11.566338539123535,11.566338539123535,11.519700050354004,6.228665828704834,10587,0.0,
1999-11-08 00:00:00+00:00,11.519700050354004,11.519700050354004,11.519700050354004,6.203550815582275,670,0.0,
1999-11-09 00:00:00+00:00,11.519700050354004,11.566338539123535,11.37978458404541,6.228665828704834,3082,0.0,
1999-11-10 00:00:00+00:00,11.566338539123535,11.566338539123535,11.566338539123535,6.228665828704834,0,0.0,
1999-11-11 00:00:00+00:00,11.193230628967283,11.193230628967283,11.193230628967283,6.027737140655518,670,0.0,
1999-11-12 00:00:00+00:00,11.37978458404541,11.37978458404541,11.193230628967283,6.027737140655518,938,0.0,
1999-11-15 00:00:00+00:00,11.193230628967283,11.37978458404541,10.726845741271973,5.826816082000732,3082,0.0,
1999-11-16 00:00:00+00:00,11.00667667388916,11.00667667388916,10.447015762329102,5.625891208648682,4020,0.0,
1999-11-17 00:00:00+00:00,11.00667667388916,11.00667667388916,10.447015762329102,5.676122665405273,2814,0.0,
1999-11-18 00:00:00+00:00,10.540291786193848,10.540291786193848,10.260461807250977,5.625891208648682,6834,0.0,
1999-11-19 00:00:00+00:00,10.35373878479004,10.35373878479004,10.35373878479004,5.575661659240723,1474,0.0,
1999-11-22 00:00:00+00:00,10.447015762329102,10.447015762329102,10.35373878479004,5.575661659240723,268,0.0,
1999-11-23 00:00:00+00:00,10.35373878479004,10.447015762329102,10.35373878479004,5.625891208648682,2412,0.0,
1999-11-24 00:00:00+00:00,10.63356876373291,10.63356876373291,10.63356876373291,5.726352691650391,268,0.0,
1999-11-26 00:00:00+00:00,10.63356876373291,10.63356876373291,10.63356876373291,5.726352691650391,0,0.0,
1999-11-29 00:00:00+00:00,10.260461807250977,10.260461807250977,10.260461807250977,5.525426387786865,2010,0.0,
1999-11-30 00:00:00+00:00,10.260461807250977,10.820122718811035,10.260461807250977,5.625891208648682,6164,0.0,
1999-12-01 00:00:00+00:00,10.63356876373291,10.63356876373291,10.260461807250977,5.525426387786865,1742,0.0,
1999-12-02 00:00:00+00:00,10.260461807250977,10.447015762329102,10.260461807250977,5.625891208648682,170728,0.0,
1999-12-03 00:00:00+00:00,10.35373878479004,10.447015762329102,10.35373878479004,5.625891208648682,8711,0.0,
1999-12-06 00:00:00+00:00,10.35373878479004,10.447015762329102,10.260461807250977,5.625891208648682,22112,0.0,
1999-12-07 00:00:00+00:00,10.073907852172852,10.073907852172852,9.980630874633787,5.399851799011231,5226,0.0,
1999-12-08 00:00:00+00:00,10.073907852172852,10.073907852172852,9.980630874633787,5.374735355377197,6164,0.0,
1999-12-09 00:00:00+00:00,9.980630874633787,10.260461807250977,9.980630874633787,5.424964427947998,16483,0.0,
1999-12-10 00:00:00+00:00,10.073907852172852,10.260461807250977,9.980630874633787,5.525426387786865,8041,0.0,
1999-12-13 00:00:00+00:00,9.980630874633787,10.447015762329102,9.980630874633787,5.625891208648682,9247,0.0,
1999-12-14 00:00:00+00:00,9.980630874633787,10.35373878479004,9.980630874633787,5.575661659240723,2546,0.0,
1999-12-15 00:00:00+00:00,10.073907852172852,10.073907852172852,9.980630874633787,5.399851799011231,2546,0.0,
1999-12-16 00:00:00+00:00,10.447015762329102,10.447015762329102,9.980630874633787,5.374735355377197,1876,0.0,
1999-12-17 00:00:00+00:00,10.260461807250977,10.260461807250977,10.02726936340332,5.399851799011231,2814,0.0,
1999-12-20 00:00:00+00:00,10.447015762329102,10.447015762329102,10.02726936340332,5.550544261932373,25462,0.0,
1999-12-21 00:00:00+00:00,9.980630874633787,10.260461807250977,9.980630874633787,5.525426387786865,12865,0.0,
1999-12-22 00:00:00+00:00,9.887353897094728,9.933992385864258,9.141139030456545,4.922654628753662,8979,0.0,
1999-12-23 00:00:00+00:00,9.60752296447754,10.073907852172852,9.327692031860352,5.299389362335205,20503,0.0,
1999-12-27 00:00:00+00:00,9.980630874633787,10.35373878479004,9.887353897094728,5.525426387786865,22112,0.0,
1999-12-28 00:00:00+00:00,9.887353897094728,10.073907852172852,9.60752296447754,5.173811435699463,5896,0.0,
1999-12-29 00:00:00+00:00,9.60752296447754,10.073907852172852,9.60752296447754,5.22404146194458,16349,0.0,
1999-12-30 00:00:00+00:00,10.073907852172852,10.073907852172852,9.700799942016602,5.274271488189697,804,0.0,
1999-12-31 00:00:00+00:00,9.700799942016602,9.700799942016602,9.514245986938477,5.123580455780029,3484,0.0,
2000-01-03 00:00:00+00:00,9.794076919555664,9.794076919555664,9.141139030456545,5.173811435699463,4020,0.0,
2000-01-04 00:00:00+00:00,9.60752296447754,9.60752296447754,9.60752296447754,5.173811435699463,0,0.0,
2000-01-05 00:00:00+00:00,9.327692031860352,9.700799942016602,9.234416007995604,5.023116588592529,1742,0.0,
2000-01-06 00:00:00+00:00,9.234416007995604,9.420969009399414,9.234416007995604,5.0733489990234375,2010,0.0,
2000-01-07 00:00:00+00:00,9.234416007995604,9.980630874633787,9.234416007995604,5.123580455780029,4288,0.0,
2000-01-10 00:00:00+00:00,9.514245986938477,9.700799942016602,9.514245986938477,5.173811435699463,3618,0.0,
2000-01-11 00:00:00+00:00,9.420969009399414,9.514245986938477,9.327692031860352,5.123580455780029,2010,0.0,
2000-01-12 00:00:00+00:00,9.700799942016602,9.700799942016602,9.700799942016602,5.22404146194458,1742,0.0,
2000-01-13 00:00:00+00:00,9.327692031860352,9.700799942016602,9.327692031860352,5.22404146194458,804,0.0,
2000-01-14 00:00:00+00:00,9.700799942016602,9.700799942016602,9.234416007995604,5.023116588592529,26936,0.0,
2000-01-18 00:00:00+00:00,9.234416007995604,9.700799942016602,9.234416007995604,5.22404146194458,2144,0.0,
2000-01-19 00:00:00+00:00,9.514245986938477,9.514245986938477,9.234416007995604,4.998001575469971,9515,0.0,
2000-01-20 00:00:00+00:00,9.234416007995604,9.700799942016602,9.234416007995604,5.123580455780029,3082,0.0,
2000-01-21 00:00:00+00:00,9.700799942016602,9.700799942016602,9.327692031860352,5.048233985900879,7103,0.0,
2000-01-24 00:00:00+00:00,9.3743314743042,9.3743314743042,9.3743314743042,5.048233985900879,0,0.0,
2000-01-25 00:00:00+00:00,9.420969009399414,9.60752296447754,9.420969009399414,5.0733489990234375,6298,0.0,
2000-01-26 00:00:00+00:00,9.514245986938477,9.514245986938477,9.234416007995604,5.023116588592529,6298,0.0,
2000-01-27 00:00:00+00:00,9.327692031860352,9.327692031860352,9.234416007995604,4.972886085510254,25998,0.0,
2000-01-28 00:00:00+00:00,9.234416007995604,9.327692031860352,9.234416007995604,5.023116588592529,7371,0.0,
2000-01-31 00:00:00+00:00,9.234416007995604,9.234416007995604,9.234416007995604,4.972886085510254,938,0.0,
2000-02-01 00:00:00+00:00,9.234416007995604,9.327692031860352,9.141139030456545,5.023116588592529,16751,0.0,
2000-02-02 00:00:00+00:00,9.141139030456545,9.141139030456545,9.141139030456545,4.922654628753662,134,0.0,
2000-02-03 00:00:00+00:00,9.420969009399414,9.420969009399414,9.420969009399414,5.0733489990234375,268,0.0,
2000-02-04 00:00:00+00:00,9.141139030456545,9.141139030456545,9.141139030456545,4.922654628753662,134,0.0,
2000-02-07 00:00:00+00:00,9.420969009399414,9.420969009399414,9.420969009399414,5.0733489990234375,670,0.0,
2000-02-08 00:00:00+00:00,9.514245986938477,9.514245986938477,9.327692031860352,5.0733489990234375,7505,0.0,
2000-02-09 00:00:00+00:00,9.141139030456545,9.514245986938477,9.141139030456545,4.922654628753662,4422,0.0,
2000-02-10 00:00:00+00:00,9.04786205291748,9.04786205291748,9.04786205291748,4.87242317199707,1072,0.0,
2000-02-11 00:00:00+00:00,9.04786205291748,9.04786205291748,9.04786205291748,4.87242317199707,268,0.0,
2000-02-14 00:00:00+00:00,9.141139030456545,9.141139030456545,9.141139030456545,4.922654628753662,2010,0.0,
2000-02-15 00:00:00+00:00,9.141139030456545,9.327692031860352,9.141139030456545,4.972886085510254,4154,0.0,
2000-02-16 00:00:00+00:00,9.514245986938477,9.514245986938477,9.327692031860352,5.023116588592529,670,0.0,
2000-02-17 00:00:00+00:00,9.327692031860352,9.327692031860352,8.954585075378418,4.822192668914795,3618,0.0,
2000-02-18 00:00:00+00:00,9.001222610473633,9.001222610473633,9.001222610473633,4.847305774688721,1608,0.0,
2000-02-22 00:00:00+00:00,8.954585075378418,9.141139030456545,8.954585075378418,4.922654628753662,2144,0.0,
2000-02-23 00:00:00+00:00,8.954585075378418,9.327692031860352,8.954585075378418,4.822192668914795,3082,0.0,
2000-02-24 00:00:00+00:00,9.327692031860352,9.327692031860352,8.768031120300293,4.822192668914795,6030,0.0,
2000-02-25 00:00:00+00:00,8.768031120300293,8.861308097839355,8.768031120300293,4.746846675872803,3484,0.0,
2000-02-28 00:00:00+00:00,8.768031120300293,9.327692031860352,8.768031120300293,4.721731185913086,1742,0.0,
2000-02-29 00:00:00+00:00,8.768031120300293,8.768031120300293,8.768031120300293,4.721731185913086,402,0.0,
2000-03-01 00:00:00+00:00,8.768031120300293,8.768031120300293,8.67475414276123,4.67149829864502,2412,0.0,
2000-03-02 00:00:00+00:00,8.768031120300293,8.768031120300293,8.67475414276123,4.67149829864502,1206,0.0,
2000-03-03 00:00:00+00:00,8.67475414276123,8.67475414276123,8.67475414276123,4.67149829864502,1474,0.0,
2000-03-06 00:00:00+00:00,8.67475414276123,8.721391677856445,8.30164623260498,4.67149829864502,6298,0.0,
2000-03-07 00:00:00+00:00,8.581477165222168,8.581477165222168,8.208369255065918,4.42034387588501,1340,0.0,
2000-03-08 00:00:00+00:00,8.115092277526855,8.115092277526855,8.115092277526855,4.370114326477051,2412,0.0,
2000-03-09 00:00:00+00:00,8.02181625366211,8.208369255065918,8.02181625366211,4.31988000869751,4422,0.0,
2000-03-10 00:00:00+00:00,8.115092277526855,8.208369255065918,7.835261821746826,4.219419479370117,4958,0.0,
2000-03-13 00:00:00+00:00,7.835261821746826,8.208369255065918,7.835261821746826,4.219419479370117,1742,0.0,
2000-03-14 00:00:00+00:00,8.208369255065918,8.208369255065918,7.835261821746826,4.219419479370117,1206,0.0,
2000-03-15 00:00:00+00:00,8.208369255065918,8.208369255065918,7.928538799285889,4.269649505615234,1474,0.0,
2000-03-16 00:00:00+00:00,8.208369255065918,8.394923210144043,8.208369255065918,4.520805835723877,3216,0.0,
2000-03-17 00:00:00+00:00,8.488200187683105,8.488200187683105,8.394923210144043,4.520805835723877,3082,0.0,
2000-03-20 00:00:00+00:00,8.30164623260498,8.488200187683105,7.928538799285889,4.269649505615234,4020,0.0,
2000-03-21 00:00:00+00:00,7.975176811218262,8.208369255065918,7.928538799285889,4.269649505615234,3082,0.0,
2000-03-22 00:00:00+00:00,7.928538799285889,8.115092277526855,7.462153911590576,4.370114326477051,12463,0.0,
2000-03-23 00:00:00+00:00,7.741984844207764,8.115092277526855,7.741984844207764,4.219419479370117,6432,0.0,
2000-03-24 00:00:00+00:00,7.928538799285889,7.928538799285889,7.835261821746826,4.219419479370117,5092,0.0,
2000-03-27 00:00:00+00:00,7.835261821746826,8.02181625366211,7.835261821746826,4.269649505615234,29214,0.0,
2000-03-28 00:00:00+00:00,8.115092277526855,8.208369255065918,8.02181625366211,4.370114326477051,5360,0.0,
2000-03-29 00:00:00+00:00,8.02181625366211,8.115092277526855,7.975176811218262,4.370114326477051,13401,0.0,
2000-03-30 00:00:00+00:00,8.02181625366211,8.02181625366211,8.02181625366211,4.31988000869751,2546,0.0,
2000-03-31 00:00:00+00:00,8.02181625366211,8.02181625366211,8.02181625366211,4.31988000869751,1474,0.0,
2000-04-03 00:00:00+00:00,8.02181625366211,8.208369255065918,8.02181625366211,4.31988000869751,4824,0.0,
2000-04-04 00:00:00+00:00,7.881899833679199,7.881899833679199,7.648707866668701,4.118955612182617,4154,0.0,
2000-04-05 00:00:00+00:00,7.648707866668701,7.648707866668701,7.462153911590576,4.068724155426025,9649,0.0,
2000-04-06 00:00:00+00:00,7.508791923522949,7.928538799285889,7.508791923522949,4.269649505615234,5628,0.0,
2000-04-07 00:00:00+00:00,7.928538799285889,8.02181625366211,7.741984844207764,4.219419479370117,7371,0.0,
2000-04-10 00:00:00+00:00,7.835261821746826,7.835261821746826,7.555430889129639,4.068724155426025,9515,0.0,
2000-04-11 00:00:00+00:00,7.555430889129639,7.928538799285889,7.555430889129639,4.269649505615234,3886,0.0,
2000-04-12 00:00:00+00:00,7.835261821746826,8.25500774383545,7.835261821746826,4.445459365844727,15009,0.0,
2000-04-13 00:00:00+00:00,8.25500774383545,8.30164623260498,8.25500774383545,4.470574378967285,1474,0.0,
2000-04-14 00:00:00+00:00,8.208369255065918,8.208369255065918,8.208369255065918,4.42034387588501,268,0.0,
2000-04-17 00:00:00+00:00,8.115092277526855,8.208369255065918,7.462153911590576,4.219419479370117,19163,0.0,
2000-04-18 00:00:00+00:00,7.835261821746826,7.835261821746826,7.741984844207764,4.169187545776367,2278,0.0,
2000-04-19 00:00:00+00:00,8.02181625366211,8.02181625366211,7.835261821746826,4.219419479370117,4020,0.0,
2000-04-20 00:00:00+00:00,7.741984844207764,7.835261821746826,7.741984844207764,4.219419479370117,4690,0.0,
2000-04-24 00:00:00+00:00,7.835261821746826,8.02181625366211,7.555430889129639,4.068724155426025,4958,0.0,
