date,BLKB_Open,BLKB_High,BLKB_Low,BLKB_Close,BLKB_Volume,BLKB_Dividends,BLKB_Stock Splits
2004-09-15 00:00:00+00:00,12.0,12.0,11.279999732971191,9.470842361450195,52400,0.0,
2004-09-16 00:00:00+00:00,11.270000457763672,11.420000076293944,10.75,8.935216903686523,129500,0.0,
2004-09-17 00:00:00+00:00,11.0,11.199999809265137,10.859999656677246,9.032607078552246,91400,0.0,
2004-09-20 00:00:00+00:00,11.119999885559082,11.170000076293944,10.949999809265137,8.886524200439453,69300,0.0,
2004-09-21 00:00:00+00:00,11.010000228881836,11.5600004196167,10.920000076293944,8.92710018157959,47900,0.0,
2004-09-22 00:00:00+00:00,11.050000190734863,11.25,10.9399995803833,8.959563255310059,71400,0.0,
2004-09-23 00:00:00+00:00,11.0,11.220000267028809,10.90999984741211,8.918987274169922,45500,0.0,
2004-09-24 00:00:00+00:00,10.920000076293944,10.989999771118164,9.899999618530272,8.318435668945312,60100,0.0,
2004-09-27 00:00:00+00:00,10.25,10.699999809265137,10.25,8.59436321258545,82900,0.0,
2004-09-28 00:00:00+00:00,10.359999656677246,10.710000038146973,10.15999984741211,8.383360862731934,84200,0.0,
2004-09-29 00:00:00+00:00,10.329999923706056,10.720000267028809,10.020000457763672,8.34278392791748,63100,0.0,
2004-09-30 00:00:00+00:00,10.140000343322754,10.390000343322754,9.770000457763672,7.953232765197754,408100,0.0,
2004-10-01 00:00:00+00:00,9.81999969482422,10.239999771118164,9.510000228881836,8.310318946838379,136600,0.0,
2004-10-04 00:00:00+00:00,10.260000228881836,10.5,10.050000190734863,8.294084548950195,69500,0.0,
2004-10-05 00:00:00+00:00,10.149999618530272,10.729999542236328,9.989999771118164,8.65928840637207,42400,0.0,
2004-10-06 00:00:00+00:00,10.539999961853027,10.859999656677246,10.539999961853027,8.756677627563477,29800,0.0,
2004-10-07 00:00:00+00:00,10.729999542236328,10.729999542236328,10.239999771118164,8.488863945007324,46900,0.0,
2004-10-08 00:00:00+00:00,10.510000228881836,11.359999656677246,9.460000038146973,8.561899185180664,57500,0.0,
2004-10-11 00:00:00+00:00,10.399999618530272,11.449999809265137,10.350000381469728,9.178682327270508,86000,0.0,
2004-10-12 00:00:00+00:00,11.300000190734863,11.300000190734863,10.479999542236328,8.675518989562988,63900,0.0,
2004-10-13 00:00:00+00:00,10.770000457763672,10.81999969482422,10.550000190734863,8.707978248596191,15500,0.0,
2004-10-14 00:00:00+00:00,10.880000114440918,10.9399995803833,9.920000076293944,8.27785873413086,29800,0.0,
2004-10-15 00:00:00+00:00,10.3100004196167,10.789999961853027,9.970000267028809,8.359010696411133,11200,0.0,
2004-10-18 00:00:00+00:00,10.460000038146973,10.460000038146973,10.029999732971191,8.488863945007324,18800,0.0,
2004-10-19 00:00:00+00:00,10.380000114440918,11.0,10.380000114440918,8.764787673950195,42700,0.0,
2004-10-20 00:00:00+00:00,10.710000038146973,11.1899995803833,10.529999732971191,9.081293106079102,269700,0.0,
2004-10-21 00:00:00+00:00,11.15999984741211,11.520000457763672,11.15999984741211,9.251723289489746,24500,0.0,
2004-10-22 00:00:00+00:00,11.520000457763672,11.93000030517578,10.789999961853027,9.000141143798828,69300,0.0,
2004-10-25 00:00:00+00:00,11.0,11.5,10.800000190734863,9.178682327270508,16600,0.0,
2004-10-26 00:00:00+00:00,11.119999885559082,11.5,11.029999732971191,9.332878112792969,14500,0.0,
2004-10-27 00:00:00+00:00,11.539999961853027,11.779999732971191,10.899999618530272,9.56011199951172,29700,0.0,
2004-10-28 00:00:00+00:00,11.800000190734863,12.859999656677246,11.800000190734863,10.063276290893556,152300,0.0,
2004-10-29 00:00:00+00:00,12.800000190734863,13.199999809265137,12.300000190734863,10.095739364624023,100300,0.0,
2004-11-01 00:00:00+00:00,12.4399995803833,12.739999771118164,11.149999618530272,9.446496963500977,74900,0.0,
2004-11-02 00:00:00+00:00,11.550000190734863,12.0,11.550000190734863,9.462727546691896,17900,0.0,
2004-11-03 00:00:00+00:00,11.829999923706056,12.100000381469728,11.829999923706056,9.819809913635254,37800,0.0,
2004-11-04 00:00:00+00:00,11.949999809265137,12.609999656677246,11.90999984741211,10.12820053100586,105500,0.0,
2004-11-05 00:00:00+00:00,12.449999809265137,12.9399995803833,12.449999809265137,10.371664047241213,66600,0.0,
2004-11-08 00:00:00+00:00,12.800000190734863,13.25,12.800000190734863,10.550210952758787,102200,0.0,
2004-11-09 00:00:00+00:00,12.920000076293944,13.399999618530272,12.850000381469728,10.598902702331545,113400,0.0,
2004-11-10 00:00:00+00:00,13.109999656677246,13.109999656677246,12.670000076293944,10.56644058227539,108000,0.0,
2004-11-11 00:00:00+00:00,12.989999771118164,14.640000343322754,12.9399995803833,11.694502830505373,144000,0.0,
2004-11-12 00:00:00+00:00,14.18000030517578,14.5,13.899999618530272,11.402339935302734,339200,0.0,
2004-11-15 00:00:00+00:00,14.0,14.369999885559082,13.899999618530272,11.645808219909668,279100,0.0,
2004-11-16 00:00:00+00:00,14.34000015258789,14.34000015258789,13.529999732971191,11.01279354095459,80600,0.0,
2004-11-17 00:00:00+00:00,13.75,13.880000114440918,13.5,11.03714370727539,39300,0.0,
2004-11-18 00:00:00+00:00,13.75,13.75,13.56999969482422,11.11829662322998,163000,0.0,
2004-11-19 00:00:00+00:00,13.739999771118164,14.25,13.479999542236328,11.004682540893556,94600,0.0,
2004-11-22 00:00:00+00:00,14.039999961853027,14.039999961853027,12.489999771118164,10.818022727966309,115400,0.0,
2004-11-23 00:00:00+00:00,13.369999885559082,13.670000076293944,12.539999961853027,10.290512084960938,90500,0.0,
2004-11-24 00:00:00+00:00,12.84000015258789,13.34000015258789,12.59000015258789,10.266165733337402,57200,0.0,
2004-11-26 00:00:00+00:00,12.800000190734863,13.020000457763672,12.5,10.22558879852295,36600,0.0,
2004-11-29 00:00:00+00:00,12.600000381469728,13.119999885559082,12.25,10.022700309753418,160000,0.0,
2004-11-30 00:00:00+00:00,12.18000030517578,12.729999542236328,11.880000114440918,10.144432067871094,104400,0.0,
2004-12-01 00:00:00+00:00,12.710000038146973,12.75,12.100000381469728,9.860387802124023,71200,0.0,
2004-12-02 00:00:00+00:00,12.050000190734863,13.4399995803833,12.050000190734863,10.842368125915527,83100,0.0,
2004-12-03 00:00:00+00:00,13.5,13.850000381469728,13.010000228881836,10.761212348937988,59200,0.0,
2004-12-06 00:00:00+00:00,13.3100004196167,13.640000343322754,12.470000267028809,10.647597312927246,51700,0.0,
2004-12-07 00:00:00+00:00,13.239999771118164,13.239999771118164,12.68000030517578,10.34732151031494,61400,0.0,
2004-12-08 00:00:00+00:00,12.829999923706056,13.279999732971191,12.329999923706056,10.387897491455078,30300,0.0,
2004-12-09 00:00:00+00:00,12.8100004196167,13.0,12.329999923706056,10.32297420501709,46300,0.0,
2004-12-10 00:00:00+00:00,13.06999969482422,13.149999618530272,13.0,10.59078884124756,33600,0.0,
2004-12-13 00:00:00+00:00,13.239999771118164,13.25,12.800000190734863,10.550210952758787,62400,0.0,
2004-12-14 00:00:00+00:00,13.0,13.18000030517578,12.880000114440918,10.525861740112305,23200,0.0,
2004-12-15 00:00:00+00:00,12.890000343322754,13.020000457763672,12.8100004196167,10.444708824157717,38500,0.0,
2004-12-16 00:00:00+00:00,13.0,13.130000114440918,12.899999618530272,10.517745971679688,37000,0.0,
2004-12-17 00:00:00+00:00,12.770000457763672,13.4399995803833,12.770000457763672,10.574557304382324,170000,0.0,
2004-12-20 00:00:00+00:00,13.170000076293944,14.510000228881836,13.029999732971191,11.240032196044922,126700,0.0,
2004-12-21 00:00:00+00:00,14.1899995803833,14.1899995803833,13.350000381469728,10.964102745056152,180100,0.0,
2004-12-22 00:00:00+00:00,13.5,13.979999542236328,13.460000038146973,11.158873558044434,113000,0.0,
2004-12-23 00:00:00+00:00,13.720000267028809,13.829999923706056,13.609999656677246,11.158873558044434,13000,0.0,
2004-12-27 00:00:00+00:00,13.84000015258789,14.0,13.529999732971191,11.150760650634766,47900,0.0,
2004-12-28 00:00:00+00:00,14.539999961853027,15.220000267028809,14.149999618530272,11.913619041442873,337900,0.0,
2004-12-29 00:00:00+00:00,14.970000267028809,15.0600004196167,14.449999809265137,11.913619041442873,146700,0.0,
2004-12-30 00:00:00+00:00,14.699999809265137,14.8100004196167,13.760000228881836,11.580885887145996,87000,0.0,
2004-12-31 00:00:00+00:00,14.449999809265137,14.649999618530272,14.390000343322754,11.881157875061035,90600,0.0,
2005-01-03 00:00:00+00:00,14.649999618530272,14.93000030517578,13.600000381469728,11.30495548248291,140600,0.0,
2005-01-04 00:00:00+00:00,13.989999771118164,14.130000114440918,13.8100004196167,11.361766815185549,94100,0.0,
2005-01-05 00:00:00+00:00,14.0,14.529999732971191,13.75,11.361766815185549,152100,0.0,
2005-01-06 00:00:00+00:00,14.130000114440918,14.31999969482422,13.5600004196167,11.01279354095459,171600,0.0,
2005-01-07 00:00:00+00:00,13.5600004196167,13.600000381469728,12.600000381469728,11.020910263061523,131300,0.0,
2005-01-10 00:00:00+00:00,13.600000381469728,14.289999961853027,13.56999969482422,11.272491455078123,158900,0.0,
2005-01-11 00:00:00+00:00,13.850000381469728,14.229999542236328,13.729999542236328,11.369878768920898,126100,0.0,
2005-01-12 00:00:00+00:00,14.050000190734863,14.050000190734863,13.739999771118164,11.337414741516112,88300,0.0,
2005-01-13 00:00:00+00:00,13.899999618530272,15.010000228881836,13.899999618530272,11.572769165039062,262600,0.0,
2005-01-14 00:00:00+00:00,14.199999809265137,14.600000381469728,13.68000030517578,11.158873558044434,128200,0.0,
2005-01-18 00:00:00+00:00,13.40999984741211,13.600000381469728,13.130000114440918,10.858601570129396,342200,0.0,
2005-01-19 00:00:00+00:00,13.25,13.25,12.699999809265137,10.647597312927246,619200,0.0,
2005-01-20 00:00:00+00:00,12.920000076293944,13.550000190734863,12.920000076293944,10.996562957763672,329000,0.0,
2005-01-21 00:00:00+00:00,13.600000381469728,13.800000190734863,13.25,11.004682540893556,103200,0.0,
2005-01-24 00:00:00+00:00,13.489999771118164,13.5,13.109999656677246,10.7206392288208,133600,0.0,
2005-01-25 00:00:00+00:00,12.850000381469728,13.40999984741211,12.600000381469728,10.777445793151855,205800,0.0,
2005-01-26 00:00:00+00:00,13.399999618530272,13.470000267028809,12.84000015258789,10.647597312927246,116800,0.0,
2005-01-27 00:00:00+00:00,13.149999618530272,13.199999809265137,12.720000267028809,10.469053268432615,122300,0.0,
2005-01-28 00:00:00+00:00,12.800000190734863,12.9399995803833,12.550000190734863,10.469053268432615,143400,0.0,
2005-01-31 00:00:00+00:00,12.989999771118164,13.8100004196167,12.989999771118164,10.818022727966309,126900,0.0,
2005-02-01 00:00:00+00:00,13.550000190734863,13.550000190734863,13.09000015258789,10.907293319702148,83400,0.0,
2005-02-02 00:00:00+00:00,13.020000457763672,13.18000030517578,11.5,10.574557304382324,330200,0.0,
2005-02-03 00:00:00+00:00,12.68000030517578,12.989999771118164,12.3100004196167,10.533978462219238,66800,0.0,
2005-02-04 00:00:00+00:00,12.289999961853027,13.229999542236328,12.289999961853027,10.598902702331545,85600,0.0,
2005-02-07 00:00:00+00:00,13.100000381469728,13.100000381469728,12.399999618530272,10.120086669921877,105000,0.0,
2005-02-08 00:00:00+00:00,12.25,12.600000381469728,12.25,10.063276290893556,71000,0.0,
2005-02-09 00:00:00+00:00,12.5,12.550000190734863,11.899999618530272,9.73053741455078,197800,0.0,
2005-02-10 00:00:00+00:00,12.25,12.25,11.329999923706056,9.657190322875977,191400,0.05,
2005-02-11 00:00:00+00:00,11.859999656677246,12.050000190734863,11.68000030517578,9.673495292663574,104200,0.0,
2005-02-14 00:00:00+00:00,11.800000190734863,12.149999618530272,11.6899995803833,9.763137817382812,190600,0.0,
2005-02-15 00:00:00+00:00,11.84000015258789,12.239999771118164,11.84000015258789,9.852785110473633,122600,0.0,
2005-02-16 00:00:00+00:00,12.029999732971191,12.130000114440918,11.899999618530272,9.730541229248049,35800,0.0,
2005-02-17 00:00:00+00:00,11.720000267028809,12.460000038146973,11.720000267028809,9.909828186035156,240700,0.0,
2005-02-18 00:00:00+00:00,12.300000190734863,12.3100004196167,11.899999618530272,9.738688468933104,184600,0.0,
2005-02-22 00:00:00+00:00,11.869999885559082,11.989999771118164,11.699999809265137,9.657190322875977,139100,0.0,
2005-02-23 00:00:00+00:00,11.850000381469728,11.989999771118164,11.789999961853027,9.649041175842283,81700,0.0,
2005-02-24 00:00:00+00:00,11.920000076293944,11.979999542236328,11.600000381469728,9.616447448730469,81200,0.0,
2005-02-25 00:00:00+00:00,11.880000114440918,11.880000114440918,11.600000381469728,9.616447448730469,98600,0.0,
2005-02-28 00:00:00+00:00,11.539999961853027,11.720000267028809,11.199999809265137,9.42900848388672,191300,0.0,
2005-03-01 00:00:00+00:00,11.390000343322754,11.399999618530272,11.0,9.08672332763672,119500,0.0,
2005-03-02 00:00:00+00:00,11.130000114440918,11.43000030517578,10.729999542236328,9.111176490783691,149600,0.0,
2005-03-03 00:00:00+00:00,11.140000343322754,11.25,10.90999984741211,8.972633361816406,67000,0.0,
2005-03-04 00:00:00+00:00,11.210000038146973,11.5,11.100000381469728,9.17636775970459,151700,0.0,
2005-03-07 00:00:00+00:00,11.149999618530272,11.710000038146973,11.050000190734863,9.48605251312256,116700,0.0,
2005-03-08 00:00:00+00:00,11.399999618530272,11.920000076293944,11.369999885559082,9.608294486999512,102600,0.0,
2005-03-09 00:00:00+00:00,11.890000343322754,11.90999984741211,11.68000030517578,9.640892028808594,63900,0.0,
2005-03-10 00:00:00+00:00,11.710000038146973,12.029999732971191,11.710000038146973,9.779436111450195,128000,0.0,
2005-03-11 00:00:00+00:00,11.800000190734863,12.010000228881836,11.760000228881836,9.787583351135254,92900,0.0,
2005-03-14 00:00:00+00:00,12.050000190734863,12.100000381469728,11.899999618530272,9.763137817382812,97000,0.0,
2005-03-15 00:00:00+00:00,12.119999885559082,12.149999618530272,11.880000114440918,9.74683666229248,166900,0.0,
2005-03-16 00:00:00+00:00,11.8100004196167,11.869999885559082,11.609999656677246,9.51050090789795,51500,0.0,
2005-03-17 00:00:00+00:00,11.699999809265137,11.8100004196167,11.65999984741211,9.591998100280762,31800,0.0,
2005-03-18 00:00:00+00:00,11.770000457763672,12.539999961853027,11.760000228881836,9.958728790283203,176200,0.0,
2005-03-21 00:00:00+00:00,12.220000267028809,12.270000457763672,12.100000381469728,9.942425727844238,52300,0.0,
2005-03-22 00:00:00+00:00,12.229999542236328,12.239999771118164,12.09000015258789,9.860933303833008,32000,0.0,
2005-03-23 00:00:00+00:00,12.09000015258789,12.15999984741211,11.93000030517578,9.820182800292969,26100,0.0,
2005-03-24 00:00:00+00:00,12.130000114440918,12.350000381469728,12.06999969482422,9.991324424743652,106300,0.0,
2005-03-28 00:00:00+00:00,12.260000228881836,12.31999969482422,12.229999542236328,9.98317527770996,85900,0.0,
2005-03-29 00:00:00+00:00,12.289999961853027,12.350000381469728,12.229999542236328,9.99947452545166,57900,0.0,
2005-03-30 00:00:00+00:00,12.329999923706056,12.640000343322754,12.329999923706056,10.20320987701416,108900,0.0,
2005-03-31 00:00:00+00:00,12.529999732971191,12.619999885559082,12.460000038146973,10.268404960632324,115100,0.0,
2005-04-01 00:00:00+00:00,12.65999984741211,12.699999809265137,12.279999732971191,10.243959426879885,137100,0.0,
2005-04-04 00:00:00+00:00,12.420000076293944,12.9399995803833,12.399999618530272,10.472148895263672,74600,0.0,
2005-04-05 00:00:00+00:00,12.800000190734863,13.0,12.75,10.54549503326416,118300,0.0,
2005-04-06 00:00:00+00:00,12.890000343322754,13.020000457763672,12.260000228881836,10.023920059204102,98000,0.0,
2005-04-07 00:00:00+00:00,12.199999809265137,12.350000381469728,12.15999984741211,9.950575828552246,72500,0.0,
2005-04-08 00:00:00+00:00,12.199999809265137,12.579999923706056,12.140000343322754,10.138015747070312,52800,0.0,
2005-04-11 00:00:00+00:00,12.350000381469728,12.93000030517578,12.350000381469728,10.463995933532717,35200,0.0,
2005-04-12 00:00:00+00:00,12.739999771118164,13.010000228881836,12.739999771118164,10.594388008117676,70400,0.0,
2005-04-13 00:00:00+00:00,12.800000190734863,13.029999732971191,12.260000228881836,10.048372268676758,60300,0.0,
2005-04-14 00:00:00+00:00,12.25,12.789999961853027,12.25,10.16246509552002,89000,0.0,
2005-04-15 00:00:00+00:00,12.5600004196167,12.850000381469728,12.350000381469728,10.26025676727295,44000,0.0,
2005-04-18 00:00:00+00:00,12.609999656677246,13.029999732971191,12.609999656677246,10.578088760375977,52800,0.0,
2005-04-19 00:00:00+00:00,12.93000030517578,13.0,12.68000030517578,10.480295181274414,127500,0.0,
2005-04-20 00:00:00+00:00,12.899999618530272,12.899999618530272,12.479999542236328,10.170612335205078,111900,0.0,
2005-04-21 00:00:00+00:00,12.670000076293944,12.859999656677246,12.550000190734863,10.455846786499023,31700,0.0,
2005-04-22 00:00:00+00:00,12.899999618530272,12.899999618530272,11.84000015258789,9.673495292663574,56000,0.0,
2005-04-25 00:00:00+00:00,11.850000381469728,12.18000030517578,11.850000381469728,9.909828186035156,107800,0.0,
2005-04-26 00:00:00+00:00,12.149999618530272,12.25,11.989999771118164,9.820182800292969,41500,0.0,
2005-04-27 00:00:00+00:00,12.010000228881836,12.350000381469728,11.869999885559082,9.836482048034668,75700,0.0,
2005-04-28 00:00:00+00:00,12.220000267028809,13.0,12.050000190734863,10.488446235656738,82300,0.0,
2005-04-29 00:00:00+00:00,12.949999809265137,13.100000381469728,12.9399995803833,10.635139465332031,110000,0.0,
2005-05-02 00:00:00+00:00,12.9399995803833,13.130000114440918,12.779999732971191,10.50475025177002,217800,0.0,
2005-05-03 00:00:00+00:00,12.770000457763672,13.0,12.6899995803833,10.594388008117676,288000,0.0,
2005-05-04 00:00:00+00:00,13.0,13.050000190734863,12.979999542236328,10.60253620147705,139200,0.0,
2005-05-05 00:00:00+00:00,13.050000190734863,13.050000190734863,12.949999809265137,10.60253620147705,85200,0.0,
2005-05-06 00:00:00+00:00,13.079999923706056,13.119999885559082,12.90999984741211,10.60253620147705,81700,0.0,
2005-05-09 00:00:00+00:00,13.020000457763672,13.020000457763672,12.949999809265137,10.60253620147705,81000,0.0,
2005-05-10 00:00:00+00:00,13.050000190734863,13.09000015258789,12.9399995803833,10.60253620147705,114900,0.0,
2005-05-11 00:00:00+00:00,12.899999618530272,12.989999771118164,12.460000038146973,10.340746879577637,51000,0.05,
2005-05-12 00:00:00+00:00,12.859999656677246,12.989999771118164,12.720000267028809,10.56163501739502,63100,0.0,
2005-05-13 00:00:00+00:00,12.81999969482422,13.0,12.81999969482422,10.618900299072266,41200,0.0,
2005-05-16 00:00:00+00:00,12.800000190734863,13.06999969482422,12.800000190734863,10.64344310760498,69800,0.0,
2005-05-17 00:00:00+00:00,13.0,13.0,12.880000114440918,10.602534294128418,41900,0.0,
2005-05-18 00:00:00+00:00,13.010000228881836,13.279999732971191,13.0,10.757975578308104,97800,0.0,
2005-05-19 00:00:00+00:00,13.050000190734863,13.449999809265137,13.050000190734863,10.897055625915527,154800,0.0,
2005-05-20 00:00:00+00:00,13.25,13.399999618530272,13.25,10.962501525878906,33400,0.0,
2005-05-23 00:00:00+00:00,13.399999618530272,13.510000228881836,13.369999885559082,10.978863716125488,70900,0.0,
2005-05-24 00:00:00+00:00,13.25,13.5,13.199999809265137,11.019767761230469,230600,0.0,
2005-05-25 00:00:00+00:00,13.5600004196167,13.59000015258789,13.399999618530272,11.0443115234375,115800,0.0,
2005-05-26 00:00:00+00:00,13.4399995803833,14.050000190734863,13.40999984741211,11.494266510009766,107800,0.0,
2005-05-27 00:00:00+00:00,14.0,14.050000190734863,13.81999969482422,11.494266510009766,34000,0.0,
2005-05-31 00:00:00+00:00,13.970000267028809,14.0600004196167,13.40999984741211,11.257018089294434,102000,0.0,
2005-06-01 00:00:00+00:00,13.760000228881836,13.760000228881836,12.68000030517578,10.684351921081545,480800,0.0,
2005-06-02 00:00:00+00:00,13.0,13.09000015258789,12.770000457763672,10.471646308898926,245200,0.0,
2005-06-03 00:00:00+00:00,12.899999618530272,13.0,12.609999656677246,10.389836311340332,87800,0.0,
2005-06-06 00:00:00+00:00,12.699999809265137,12.800000190734863,12.449999809265137,10.234396934509276,198900,0.0,
2005-06-07 00:00:00+00:00,12.539999961853027,13.1899995803833,12.359999656677246,10.111679077148438,125100,0.0,
2005-06-08 00:00:00+00:00,12.329999923706056,12.449999809265137,11.81999969482422,9.735358238220217,153600,0.0,
2005-06-09 00:00:00+00:00,11.920000076293944,12.0,11.75,9.80898380279541,149000,0.0,
2005-06-10 00:00:00+00:00,12.020000457763672,12.270000457763672,11.81999969482422,9.81716537475586,172300,0.0,
2005-06-13 00:00:00+00:00,12.0,12.119999885559082,11.989999771118164,9.915337562561035,165200,0.0,
2005-06-14 00:00:00+00:00,12.149999618530272,12.149999618530272,11.81999969482422,9.80898380279541,65900,0.0,
2005-06-15 00:00:00+00:00,11.8100004196167,12.06999969482422,11.8100004196167,9.81716537475586,90300,0.0,
2005-06-16 00:00:00+00:00,12.0,12.0,11.770000457763672,9.686267852783203,57800,0.0,
2005-06-17 00:00:00+00:00,11.93000030517578,12.0,11.859999656677246,9.80898380279541,64700,0.0,
2005-06-20 00:00:00+00:00,11.989999771118164,12.0,11.770000457763672,9.784441947937012,126000,0.0,
2005-06-21 00:00:00+00:00,11.970000267028809,12.0,11.920000076293944,9.81716537475586,262500,0.0,
2005-06-22 00:00:00+00:00,12.010000228881836,12.010000228881836,11.90999984741211,9.784441947937012,132500,0.0,
2005-06-23 00:00:00+00:00,11.949999809265137,12.0,11.899999618530272,9.80080509185791,65300,0.0,
2005-06-24 00:00:00+00:00,11.970000267028809,12.100000381469728,11.90999984741211,9.898977279663086,189900,0.0,
2005-06-27 00:00:00+00:00,12.100000381469728,12.18000030517578,12.050000190734863,9.948060035705566,176500,0.0,
2005-06-28 00:00:00+00:00,12.210000038146973,13.25,12.170000076293944,10.635261535644531,216600,0.0,
2005-06-29 00:00:00+00:00,13.0,13.5,12.869999885559082,11.0443115234375,68300,0.0,
2005-06-30 00:00:00+00:00,13.5,13.550000190734863,13.420000076293944,11.0443115234375,380800,0.0,
2005-07-01 00:00:00+00:00,13.3100004196167,13.75,12.989999771118164,11.08521556854248,261200,0.0,
2005-07-05 00:00:00+00:00,13.520000457763672,13.84000015258789,13.40999984741211,11.322463035583496,280800,0.0,
2005-07-06 00:00:00+00:00,13.859999656677246,13.93000030517578,13.729999542236328,11.330647468566896,141700,0.0,
2005-07-07 00:00:00+00:00,13.619999885559082,13.899999618530272,13.520000457763672,11.338825225830078,186700,0.0,
2005-07-08 00:00:00+00:00,13.960000038146973,14.050000190734863,13.600000381469728,11.306099891662598,131400,0.0,
2005-07-11 00:00:00+00:00,13.859999656677246,13.899999618530272,13.720000267028809,11.371548652648926,108300,0.0,
2005-07-12 00:00:00+00:00,13.869999885559082,13.899999618530272,13.760000228881836,11.338825225830078,104200,0.0,
2005-07-13 00:00:00+00:00,13.850000381469728,14.130000114440918,13.65999984741211,11.387910842895508,508400,0.0,
2005-07-14 00:00:00+00:00,14.109999656677246,14.109999656677246,13.770000457763672,11.36336898803711,194600,0.0,
2005-07-15 00:00:00+00:00,13.789999961853027,13.899999618530272,13.789999961853027,11.338825225830078,77100,0.0,
2005-07-18 00:00:00+00:00,13.829999923706056,13.829999923706056,13.5,11.167028427124023,66800,0.0,
2005-07-19 00:00:00+00:00,13.68000030517578,13.75,13.489999771118164,11.126121520996094,114100,0.0,
2005-07-20 00:00:00+00:00,13.529999732971191,13.970000267028809,13.529999732971191,11.39609146118164,231500,0.0,
