date,PCAR_Open,PCAR_High,PCAR_Low,PCAR_Close,PCAR_Volume,PCAR_Dividends,PCAR_Stock Splits
1980-04-11 00:00:00+00:00,0.0,0.7557049989700317,0.7407410144805908,0.2062722295522689,213840,0.0,
1980-04-14 00:00:00+00:00,0.0,0.7482230067253113,0.7332590222358704,0.2041887789964676,86873,0.0,
1980-04-15 00:00:00+00:00,0.0,0.7482230067253113,0.7332590222358704,0.2041887789964676,46778,0.0,
1980-04-16 00:00:00+00:00,0.0,0.7444819808006287,0.7295169830322266,0.2031468152999878,735075,0.0,
1980-04-17 00:00:00+00:00,0.0,0.7257760167121887,0.710811972618103,0.1979379206895828,140333,0.0,
1980-04-18 00:00:00+00:00,0.0,0.7220349907875061,0.7070710062980652,0.1968962252140045,233888,0.0,
1980-04-21 00:00:00+00:00,0.0,0.7220349907875061,0.7070710062980652,0.1968962252140045,60143,0.0,
1980-04-22 00:00:00+00:00,0.0,0.7295169830322266,0.7145529985427856,0.1989798247814178,133650,0.0,
1980-04-23 00:00:00+00:00,0.0,0.6359900236129761,0.621025025844574,0.1729352325201034,995693,0.0,
1980-04-24 00:00:00+00:00,0.0,0.6734009981155396,0.6584360003471375,0.1833530813455581,821948,0.0,
1980-04-25 00:00:00+00:00,0.0,0.6696599721908569,0.6546949744224548,0.1823111474514007,300713,0.0,
1980-04-28 00:00:00+00:00,0.0,0.6734009981155396,0.6584360003471375,0.1833530813455581,120285,0.0,
1980-04-29 00:00:00+00:00,0.0,0.6734009981155396,0.6584360003471375,0.1833530813455581,507870,0.0,
1980-04-30 00:00:00+00:00,0.0,0.6883649826049805,0.6734009981155396,0.1875203251838684,300713,0.0,
1980-05-01 00:00:00+00:00,0.0,0.6846240162849426,0.6696599721908569,0.1864784508943557,1610483,0.0,
1980-05-02 00:00:00+00:00,0.0,0.68088299036026,0.6659179925918579,0.1854364275932312,942233,0.0,
1980-05-05 00:00:00+00:00,0.0,0.6846240162849426,0.6696599721908569,0.1864784508943557,621473,0.0,
1980-05-06 00:00:00+00:00,0.0,0.6958469748497009,0.68088299036026,0.1896037012338638,340808,0.0,
1980-05-07 00:00:00+00:00,0.0,0.7182940244674683,0.7033299803733826,0.1958544701337814,227205,0.0,
1980-05-08 00:00:00+00:00,0.0,0.7295169830322266,0.7145529985427856,0.1989798247814178,187110,0.0,
1980-05-09 00:00:00+00:00,0.0,0.7369999885559082,0.7220349907875061,0.2010632306337356,173745,0.0,
1980-05-12 00:00:00+00:00,0.0,0.7257760167121887,0.710811972618103,0.1979379206895828,207158,0.0,
1980-05-13 00:00:00+00:00,0.0,0.7070710062980652,0.6921060085296631,0.1927288919687271,654885,0.0,
1980-05-14 00:00:00+00:00,0.0,0.7295169830322266,0.7145529985427856,0.1989798247814178,253935,0.0,
1980-05-15 00:00:00+00:00,0.0,0.7369999885559082,0.7220349907875061,0.2010632306337356,167063,0.0,
1980-05-16 00:00:00+00:00,0.0,0.7482230067253113,0.7332590222358704,0.2041887789964676,80190,0.0,
1980-05-19 00:00:00+00:00,0.0,0.7444819808006287,0.7295169830322266,0.2031468152999878,253935,0.0,
1980-05-20 00:00:00+00:00,0.0,0.7444819808006287,0.7295169830322266,0.2031468152999878,340808,0.0,
1980-05-21 00:00:00+00:00,0.0,0.7444819808006287,0.7295169830322266,0.2031468152999878,227205,0.0,
1980-05-22 00:00:00+00:00,0.0,0.8005989789962769,0.7856339812278748,0.2187734693288803,708345,0.0,
1980-05-23 00:00:00+00:00,0.0,0.8193039894104004,0.8043400049209595,0.2239825129508972,213840,0.0,
1980-05-27 00:00:00+00:00,0.0,0.8155630230903625,0.8005989789962769,0.2229407876729965,240570,0.0,
1980-05-28 00:00:00+00:00,0.0,0.8043400049209595,0.7893750071525574,0.2198152393102646,233888,0.0,
1980-05-29 00:00:00+00:00,0.0,0.7931159734725952,0.7781519889831543,0.2166900634765625,173745,0.0,
1980-05-30 00:00:00+00:00,0.0,0.7893750071525574,0.7744110226631165,0.2156483232975006,86873,0.0,
1980-06-02 00:00:00+00:00,0.0,0.7893750071525574,0.7744110226631165,0.2156483232975006,26730,0.0,
1980-06-03 00:00:00+00:00,0.0,0.7856339812278748,0.7706699967384338,0.2146065384149551,273983,0.0,
1980-06-04 00:00:00+00:00,0.0,0.7931159734725952,0.7781519889831543,0.2166900634765625,160380,0.0,
1980-06-05 00:00:00+00:00,0.0,0.7856339812278748,0.7706699967384338,0.2146065384149551,120285,0.0,
1980-06-06 00:00:00+00:00,0.0,0.7818930149078369,0.7669289708137512,0.2135646492242813,253935,0.0,
1980-06-09 00:00:00+00:00,0.0,0.7706699967384338,0.7557049989700317,0.2104392498731613,267300,0.0,
1980-06-10 00:00:00+00:00,0.0,0.7706699967384338,0.7557049989700317,0.2104392498731613,53460,0.0,
1980-06-11 00:00:00+00:00,0.0,0.7781519889831543,0.7631869912147522,0.2125227153301239,334125,0.0,
1980-06-12 00:00:00+00:00,0.0,0.7669289708137512,0.7519639730453491,0.209397554397583,147015,0.0,
1980-06-13 00:00:00+00:00,0.0,0.7706699967384338,0.7557049989700317,0.2104392498731613,80190,0.0,
1980-06-16 00:00:00+00:00,0.0,0.7744110226631165,0.7594460248947144,0.2114809304475784,73508,0.0,
1980-06-17 00:00:00+00:00,0.0,0.7744110226631165,0.7594460248947144,0.2114809304475784,53460,0.0,
1980-06-18 00:00:00+00:00,0.0,0.7631869912147522,0.7482230067253113,0.2083558738231659,173745,0.0,
1980-06-19 00:00:00+00:00,0.0,0.7669289708137512,0.7519639730453491,0.209397554397583,66825,0.0,
1980-06-20 00:00:00+00:00,0.0,0.7631869912147522,0.7482230067253113,0.2083558738231659,173745,0.0,
1980-06-23 00:00:00+00:00,0.0,0.7631869912147522,0.7482230067253113,0.2083558738231659,33413,0.0,
1980-06-24 00:00:00+00:00,0.0,0.7706699967384338,0.7557049989700317,0.2104392498731613,113603,0.0,
1980-06-25 00:00:00+00:00,0.0,0.7781519889831543,0.7631869912147522,0.2125227153301239,167063,0.0,
1980-06-26 00:00:00+00:00,0.0,0.7818930149078369,0.7669289708137512,0.2135646492242813,213840,0.0,
1980-06-27 00:00:00+00:00,0.0,0.7818930149078369,0.7669289708137512,0.2135646492242813,113603,0.0,
1980-06-30 00:00:00+00:00,0.0,0.7818930149078369,0.7669289708137512,0.2135646492242813,93555,0.0,
1980-07-01 00:00:00+00:00,0.0,0.7818930149078369,0.7669289708137512,0.2135646492242813,120285,0.0,
1980-07-02 00:00:00+00:00,0.0,0.7818930149078369,0.7669289708137512,0.2135646492242813,93555,0.0,
1980-07-03 00:00:00+00:00,0.0,0.8005989789962769,0.7856339812278748,0.2187734693288803,474458,0.0,
1980-07-07 00:00:00+00:00,0.0,0.8043400049209595,0.7968569993972778,0.2218986898660659,100238,0.0,
1980-07-08 00:00:00+00:00,0.0,0.7968569993972778,0.7893750071525574,0.2198152393102646,167063,0.0,
1980-07-09 00:00:00+00:00,0.0,0.8080809712409973,0.8005989789962769,0.2229407876729965,374220,0.0,
1980-07-10 00:00:00+00:00,0.0,0.8155630230903625,0.8043400049209595,0.2239825129508972,140333,0.0,
1980-07-11 00:00:00+00:00,0.0,0.823045015335083,0.8118219971656799,0.2260659784078598,180428,0.0,
1980-07-14 00:00:00+00:00,0.0,0.8604559898376465,0.852973997592926,0.237525388598442,461093,0.0,
1980-07-15 00:00:00+00:00,0.0,0.852973997592926,0.8492329716682434,0.2364838868379593,581378,0.0,
1980-07-16 00:00:00+00:00,0.0,0.852973997592926,0.8454920053482056,0.2354420721530914,140333,0.0,
1980-07-17 00:00:00+00:00,0.0,0.852973997592926,0.8492329716682434,0.2364838868379593,1002375,0.0,
1980-07-18 00:00:00+00:00,0.0,0.8492329716682434,0.841750979423523,0.2344003319740295,781853,0.0,
1980-07-21 00:00:00+00:00,0.0,0.852973997592926,0.8454920053482056,0.2354420721530914,654885,0.0,
1980-07-22 00:00:00+00:00,0.0,0.841750979423523,0.8342689871788025,0.2323167473077774,407633,0.0,
1980-07-23 00:00:00+00:00,0.0,0.841750979423523,0.8342689871788025,0.2323167473077774,260618,0.0,
1980-07-24 00:00:00+00:00,0.0,0.841750979423523,0.8342689871788025,0.2323167473077774,133650,0.0,
1980-07-25 00:00:00+00:00,0.0,0.841750979423523,0.8342689871788025,0.2323167473077774,153698,0.0,
1980-07-28 00:00:00+00:00,0.0,0.852973997592926,0.8454920053482056,0.2354420721530914,207158,0.0,
1980-07-29 00:00:00+00:00,0.0,0.852973997592926,0.8454920053482056,0.2354420721530914,173745,0.0,
1980-07-30 00:00:00+00:00,0.0,0.882902979850769,0.8754209876060486,0.2437762022018432,1657260,0.0,
1980-07-31 00:00:00+00:00,0.0,0.8679389953613281,0.8641980290412903,0.2406510710716247,240570,0.0,
1980-08-01 00:00:00+00:00,0.0,0.8679389953613281,0.8604559898376465,0.2396089136600494,173745,0.0,
1980-08-04 00:00:00+00:00,0.0,0.8754209876060486,0.8679389953613281,0.2416927367448806,160380,0.0,
1980-08-05 00:00:00+00:00,0.0,0.8791620135307312,0.8716800212860107,0.2427345812320709,273983,0.0,
1980-08-06 00:00:00+00:00,0.0,0.8791620135307312,0.8716800212860107,0.2427345812320709,200475,0.0,
1980-08-07 00:00:00+00:00,0.0,0.9016090035438538,0.8941259980201721,0.2489850372076034,768488,0.0,
1980-08-08 00:00:00+00:00,0.0,0.9128320217132568,0.9090909957885742,0.253152072429657,1002375,0.0,
1980-08-11 00:00:00+00:00,0.0,0.9203140139579772,0.9128320217132568,0.2541938424110412,360855,0.0,
1980-08-12 00:00:00+00:00,0.0,0.9277960062026978,0.9203140139579772,0.2562775313854217,287348,0.0,
1980-08-13 00:00:00+00:00,0.0,0.9465019702911376,0.9390199780464172,0.2614865005016327,781853,0.0,
1980-08-14 00:00:00+00:00,0.0,0.9465019702911376,0.9427610039711,0.2625282406806946,781853,0.0,
1980-08-15 00:00:00+00:00,0.0,0.9726899862289428,0.9652079939842224,0.2687788903713226,788535,0.0,
1980-08-18 00:00:00+00:00,0.0,0.9465019702911376,0.9427610039711,0.2625282406806946,735075,0.0,
1980-08-19 00:00:00+00:00,0.0,0.9427610039711,0.9390199780464172,0.2614865005016327,340808,0.0,
1980-08-20 00:00:00+00:00,0.0,0.9465019702911376,0.9390199780464172,0.2614865005016327,46778,0.0,
1980-08-21 00:00:00+00:00,0.0,0.9951369762420654,0.9876539707183838,0.2750295102596283,735075,0.0,
1980-08-22 00:00:00+00:00,0.0,1.0250649452209473,1.0175830125808716,0.2833637297153473,1897830,0.0,
1980-08-25 00:00:00+00:00,0.0,1.0101009607315063,1.0026190280914309,0.2791966199874878,327443,0.0,
1980-08-26 00:00:00+00:00,0.0,1.0213240385055542,1.013841986656189,0.2823219895362854,180428,0.0,
1980-08-27 00:00:00+00:00,0.0,1.0026190280914309,0.9951369762420654,0.2771132588386535,260618,0.0,
1980-08-28 00:00:00+00:00,0.0,1.0063600540161133,0.9951369762420654,0.2771132588386535,300713,0.0,
1980-08-29 00:00:00+00:00,0.0,1.0101009607315063,0.998878002166748,0.2781550884246826,46778,0.0,
1980-09-02 00:00:00+00:00,0.0,1.0101009607315063,0.998878002166748,0.2781550884246826,46778,0.0,
1980-09-03 00:00:00+00:00,0.0,1.058735966682434,1.0475120544433594,0.2916979193687439,1156073,0.0,
1980-09-04 00:00:00+00:00,0.0,1.0624769926071167,1.0512529611587524,0.2927396595478058,447728,0.0,
1980-09-05 00:00:00+00:00,0.0,1.0774409770965576,1.069959044456482,0.297948956489563,915503,0.0,
1980-09-08 00:00:00+00:00,0.0,1.073699951171875,1.066218018531799,0.296906977891922,120285,0.0,
1980-09-09 00:00:00+00:00,0.0,1.0624769926071167,1.0512529611587524,0.2927396595478058,1623848,0.0,
1980-09-10 00:00:00+00:00,0.0,1.0624769926071167,1.0512529611587524,0.2927396595478058,80190,0.0,
1980-09-11 00:00:00+00:00,0.0,1.1036289930343628,1.0924060344696045,0.3041993975639343,1423373,0.0,
1980-09-12 00:00:00+00:00,0.0,1.1036289930343628,1.0961469411849976,0.3052412867546081,427680,0.0,
1980-09-15 00:00:00+00:00,0.0,1.0998879671096802,1.0924060344696045,0.3041993975639343,133650,0.0,
1980-09-16 00:00:00+00:00,0.0,1.0998879671096802,1.0924060344696045,0.3041993975639343,80190,0.0,
1980-09-17 00:00:00+00:00,0.0,1.0998879671096802,1.0924060344696045,0.3041993975639343,280665,0.0,
1980-09-18 00:00:00+00:00,0.0,1.0924060344696045,1.0849230289459229,0.302115648984909,253935,0.0,
1980-09-19 00:00:00+00:00,0.0,1.0961469411849976,1.0849230289459229,0.302115648984909,280665,0.0,
1980-09-22 00:00:00+00:00,0.0,1.1036289930343628,1.0961469411849976,0.3052412867546081,434363,0.0,
1980-09-23 00:00:00+00:00,0.0,1.1036289930343628,1.0961469411849976,0.3052412867546081,167063,0.0,
1980-09-24 00:00:00+00:00,0.0,1.0886640548706057,1.0849230289459229,0.302115648984909,360855,0.0,
1980-09-25 00:00:00+00:00,0.0,1.0886640548706057,1.0849230289459229,0.302115648984909,360855,0.0,
1980-09-26 00:00:00+00:00,0.0,1.073699951171875,1.0624769926071167,0.2958653569221496,1904513,0.0,
1980-09-29 00:00:00+00:00,0.0,1.0437710285186768,1.0362889766693115,0.2885727286338806,153698,0.0,
1980-09-30 00:00:00+00:00,0.0,1.0437710285186768,1.0362889766693115,0.2885727286338806,46778,0.0,
1980-10-01 00:00:00+00:00,0.0,1.0437710285186768,1.0362889766693115,0.2885727286338806,320760,0.0,
1980-10-02 00:00:00+00:00,0.0,1.073699951171875,1.066218018531799,0.296906977891922,1436738,0.0,
1980-10-03 00:00:00+00:00,0.0,1.0774409770965576,1.069959044456482,0.297948956489563,60143,0.0,
1980-10-06 00:00:00+00:00,0.0,1.1073700189590454,1.0961469411849976,0.3052412867546081,1242945,0.0,
1980-10-07 00:00:00+00:00,0.0,1.111111044883728,1.1036289930343628,0.3073249161243438,180428,0.0,
1980-10-08 00:00:00+00:00,0.0,1.1185929775238037,1.111111044883728,0.3094082474708557,521235,0.0,
1980-10-09 00:00:00+00:00,0.0,1.114851951599121,1.1073700189590454,0.3083666563034057,300713,0.0,
1980-10-10 00:00:00+00:00,0.0,1.114851951599121,1.111111044883728,0.3094082474708557,1824323,0.0,
1980-10-13 00:00:00+00:00,0.0,1.114851951599121,1.1073700189590454,0.3083666563034057,46778,0.0,
1980-10-14 00:00:00+00:00,0.0,1.114851951599121,1.1073700189590454,0.3083666563034057,153698,0.0,
1980-10-15 00:00:00+00:00,0.0,1.1185929775238037,1.111111044883728,0.3094082474708557,728393,0.0,
1980-10-16 00:00:00+00:00,0.0,1.1185929775238037,1.111111044883728,0.3094082474708557,815265,0.0,
1980-10-17 00:00:00+00:00,0.0,1.114851951599121,1.1036289930343628,0.3073249161243438,354173,0.0,
1980-10-20 00:00:00+00:00,0.0,1.111111044883728,1.1036289930343628,0.3073249161243438,347490,0.0,
1980-10-21 00:00:00+00:00,0.0,1.114851951599121,1.1036289930343628,0.3073249161243438,494505,0.0,
1980-10-22 00:00:00+00:00,0.0,1.111111044883728,1.1036289930343628,0.3073249161243438,180428,0.0,
1980-10-23 00:00:00+00:00,0.0,1.1073700189590454,1.0998879671096802,0.306283175945282,394268,0.0,
1980-10-24 00:00:00+00:00,0.0,1.111111044883728,1.1036289930343628,0.3073249161243438,541283,0.0,
1980-10-27 00:00:00+00:00,0.0,1.111111044883728,1.1036289930343628,0.3073249161243438,922185,0.0,
1980-10-28 00:00:00+00:00,0.0,1.111111044883728,1.1036289930343628,0.3073249161243438,100238,0.0,
1980-10-29 00:00:00+00:00,0.0,1.111111044883728,1.1036289930343628,0.3073249161243438,521235,0.0,
1980-10-30 00:00:00+00:00,0.0,1.111111044883728,1.1036289930343628,0.3073249161243438,307395,0.0,
1980-10-31 00:00:00+00:00,0.0,1.0624769926071167,1.054993987083435,0.2937815487384796,1657260,0.0,
1980-11-03 00:00:00+00:00,0.0,1.040030002593994,1.032547950744629,0.2875310182571411,574695,0.0,
1980-11-05 00:00:00+00:00,0.0,1.0512529611587524,1.0475120544433594,0.2916979193687439,240570,0.0,
1980-11-06 00:00:00+00:00,0.0,1.040030002593994,1.032547950744629,0.2875310182571411,327443,0.0,
1980-11-07 00:00:00+00:00,0.0,1.054993987083435,1.0475120544433594,0.2916979193687439,461093,0.0,
1980-11-10 00:00:00+00:00,0.0,1.0475120544433594,1.0437710285186768,0.290656179189682,160380,0.0,
1980-11-11 00:00:00+00:00,0.0,1.054993987083435,1.0437710285186768,0.290656179189682,100238,0.0,
1980-11-12 00:00:00+00:00,0.0,1.054993987083435,1.0475120544433594,0.2916979193687439,13365,0.0,
1980-11-13 00:00:00+00:00,0.0,1.058735966682434,1.0512529611587524,0.2927396595478058,20048,0.0,
1980-11-14 00:00:00+00:00,0.0,1.0624769926071167,1.054993987083435,0.2937815487384796,153698,0.0,
1980-11-17 00:00:00+00:00,0.0,1.066218018531799,1.054993987083435,0.2937815487384796,233888,0.0,
1980-11-18 00:00:00+00:00,0.0,1.066218018531799,1.054993987083435,0.2937815487384796,53460,0.0,
1980-11-19 00:00:00+00:00,0.0,1.066218018531799,1.054993987083435,0.2937815487384796,46778,0.0,
1980-11-20 00:00:00+00:00,0.0,1.069959044456482,1.0624769926071167,0.2958653569221496,93555,0.0,
1980-11-21 00:00:00+00:00,0.0,1.069959044456482,1.0624769926071167,0.2958653569221496,46778,0.0,
1980-11-24 00:00:00+00:00,0.0,1.069959044456482,1.0624769926071167,0.2958653569221496,33413,0.0,
1980-11-25 00:00:00+00:00,0.0,1.069959044456482,1.0624769926071167,0.2958653569221496,26730,0.0,
1980-11-26 00:00:00+00:00,0.0,1.073699951171875,1.066218018531799,0.296906977891922,100238,0.0,
1980-11-28 00:00:00+00:00,0.0,1.073699951171875,1.066218018531799,0.296906977891922,133650,0.0,
1980-12-01 00:00:00+00:00,0.0,1.073699951171875,1.066218018531799,0.296906977891922,200475,0.0,
1980-12-02 00:00:00+00:00,0.0,1.0624769926071167,1.058735966682434,0.2948234975337982,153698,0.0,
1980-12-03 00:00:00+00:00,0.0,1.058735966682434,1.0512529611587524,0.2927396595478058,60143,0.0,
1980-12-04 00:00:00+00:00,0.0,1.0624769926071167,1.0512529611587524,0.2927396595478058,354173,0.0,
1980-12-05 00:00:00+00:00,0.0,1.069959044456482,1.0624769926071167,0.2958653569221496,80190,0.0,
1980-12-08 00:00:00+00:00,0.0,1.0624769926071167,1.0512529611587524,0.2927396595478058,300713,0.0,
1980-12-09 00:00:00+00:00,0.0,1.0624769926071167,1.0512529611587524,0.2927396595478058,253935,0.0,
1980-12-10 00:00:00+00:00,0.0,1.0624769926071167,1.0512529611587524,0.2927396595478058,2706413,0.0,
1980-12-11 00:00:00+00:00,0.0,1.040030002593994,1.032547950744629,0.2875310182571411,815265,0.0,
1980-12-12 00:00:00+00:00,0.0,1.054993987083435,1.0512529611587524,0.2927396595478058,126968,0.0,
1980-12-15 00:00:00+00:00,0.0,1.0437710285186768,1.0362889766693115,0.2885727286338806,187110,0.0,
1980-12-16 00:00:00+00:00,0.0,1.0250649452209473,1.0175830125808716,0.2833637297153473,260618,0.0,
1980-12-17 00:00:00+00:00,0.0,1.0288070440292358,1.0250649452209473,0.2854470908641815,40095,0.0,
1980-12-18 00:00:00+00:00,0.0,1.0362889766693115,1.0288070440292358,0.2864892780780792,1917878,0.0,
1980-12-19 00:00:00+00:00,0.0,1.0437710285186768,1.0362889766693115,0.2885727286338806,367538,0.0,
1980-12-22 00:00:00+00:00,0.0,1.0512529611587524,1.040030002593994,0.2896146178245544,120285,0.0,
1980-12-23 00:00:00+00:00,0.0,1.054993987083435,1.0475120544433594,0.2916979193687439,1550340,0.0,
1980-12-24 00:00:00+00:00,0.0,1.0624769926071167,1.054993987083435,0.2937815487384796,106920,0.0,
1980-12-26 00:00:00+00:00,0.0,1.066218018531799,1.054993987083435,0.2937815487384796,20048,0.0,
1980-12-29 00:00:00+00:00,0.0,1.069959044456482,1.058735966682434,0.2948234975337982,6683,0.0,
1980-12-30 00:00:00+00:00,0.0,1.066218018531799,1.058735966682434,0.2948234975337982,173745,0.0,
1980-12-31 00:00:00+00:00,0.0,1.066218018531799,1.058735966682434,0.2948234975337982,193793,0.0,
1981-01-02 00:00:00+00:00,0.0,1.066218018531799,1.058735966682434,0.2948234975337982,347490,0.0,
1981-01-05 00:00:00+00:00,0.0,1.066218018531799,1.058735966682434,0.2948234975337982,501188,0.0,
1981-01-06 00:00:00+00:00,0.0,1.0624769926071167,1.058735966682434,0.2948234975337982,147015,0.0,
1981-01-07 00:00:00+00:00,0.0,1.013841986656189,1.0101009607315063,0.2812802493572235,501188,0.0,
1981-01-08 00:00:00+00:00,0.0,0.9577249884605408,0.9465019702911376,0.2635698914527893,320760,0.0,
1981-01-09 00:00:00+00:00,0.0,0.9577249884605408,0.9465019702911376,0.2635698914527893,126968,0.0,
1981-01-12 00:00:00+00:00,0.0,0.9876539707183838,0.9764310121536256,0.271904319524765,307395,0.0,
1981-01-13 00:00:00+00:00,0.0,0.9876539707183838,0.9801719784736632,0.2729461789131164,187110,0.0,
1981-01-14 00:00:00+00:00,0.0,0.9913949966430664,0.9876539707183838,0.2750295102596283,173745,0.0,
1981-01-15 00:00:00+00:00,0.0,0.9913949966430664,0.983913004398346,0.2739875912666321,294030,0.0,
1981-01-16 00:00:00+00:00,0.0,0.9951369762420654,0.9876539707183838,0.2750295102596283,307395,0.0,
1981-01-19 00:00:00+00:00,0.0,0.9951369762420654,0.9876539707183838,0.2750295102596283,200475,0.0,
1981-01-20 00:00:00+00:00,0.0,0.9876539707183838,0.983913004398346,0.2739875912666321,534600,0.0,
1981-01-21 00:00:00+00:00,0.0,0.983913004398346,0.9726899862289428,0.2708624899387359,307395,0.0,
1981-01-22 00:00:00+00:00,0.0,0.9876539707183838,0.9764310121536256,0.271904319524765,187110,0.0,
1981-01-23 00:00:00+00:00,0.0,0.9876539707183838,0.9801719784736632,0.2729461789131164,193793,0.0,
1981-01-26 00:00:00+00:00,0.0,0.9913949966430664,0.9801719784736632,0.2729461789131164,694980,0.0,
1981-01-27 00:00:00+00:00,0.0,0.983913004398346,0.9764310121536256,0.271904319524765,294030,0.0,
1981-01-28 00:00:00+00:00,0.0,0.9876539707183838,0.983913004398346,0.2739875912666321,481140,0.0,
1981-01-29 00:00:00+00:00,0.0,0.9951369762420654,0.9876539707183838,0.2750295102596283,153698,0.0,
1981-01-30 00:00:00+00:00,0.0,0.998878002166748,0.9876539707183838,0.2750295102596283,60143,0.0,
1981-02-02 00:00:00+00:00,0.0,0.9913949966430664,0.983913004398346,0.2739875912666321,273983,0.0,
1981-02-03 00:00:00+00:00,0.0,0.9764310121536256,0.9652079939842224,0.2687788903713226,501188,0.0,
1981-02-04 00:00:00+00:00,0.0,0.9764310121536256,0.9652079939842224,0.2687788903713226,13365,0.0,
1981-02-05 00:00:00+00:00,0.0,0.983913004398346,0.9764310121536256,0.271904319524765,86873,0.0,
1981-02-06 00:00:00+00:00,0.0,0.983913004398346,0.9764310121536256,0.271904319524765,106920,0.0,
1981-02-09 00:00:00+00:00,0.0,0.983913004398346,0.9801719784736632,0.2729461789131164,280665,0.0,
1981-02-10 00:00:00+00:00,0.0,0.9726899862289428,0.9652079939842224,0.2687788903713226,407633,0.0,
1981-02-11 00:00:00+00:00,0.0,0.9652079939842224,0.9577249884605408,0.2666952311992645,741758,0.0,
1981-02-12 00:00:00+00:00,0.0,0.9614670276641846,0.9502429962158204,0.2646118104457855,554648,0.0,
1981-02-13 00:00:00+00:00,0.0,0.9614670276641846,0.9502429962158204,0.2646118104457855,126968,0.0,
1981-02-17 00:00:00+00:00,0.0,0.9614670276641846,0.9502429962158204,0.2646118104457855,374220,0.0,
1981-02-18 00:00:00+00:00,0.0,0.9614670276641846,0.9502429962158204,0.2646118104457855,140333,0.0,
1981-02-19 00:00:00+00:00,0.0,0.9427610039711,0.9352790117263794,0.2604446709156036,414315,0.0,
1981-02-20 00:00:00+00:00,0.0,0.9390199780464172,0.9315379858016968,0.2594028413295746,46778,0.0,
1981-02-23 00:00:00+00:00,0.0,0.9427610039711,0.9352790117263794,0.2604446709156036,86873,0.0,
1981-02-24 00:00:00+00:00,0.0,0.9427610039711,0.9315379858016968,0.2594028413295746,207158,0.0,
1981-02-25 00:00:00+00:00,0.0,0.9240549802780152,0.9165729880332948,0.2552357614040375,187110,0.0,
1981-02-26 00:00:00+00:00,0.0,0.9016090035438538,0.8941259980201721,0.2489850372076034,173745,0.0,
1981-02-27 00:00:00+00:00,0.0,0.9128320217132568,0.9090909957885742,0.253152072429657,267300,0.0,
1981-03-02 00:00:00+00:00,0.0,0.9390199780464172,0.9315379858016968,0.2594028413295746,728393,0.0,
1981-03-03 00:00:00+00:00,0.0,0.9726899862289428,0.9614670276641846,0.2677372097969055,481140,0.0,
1981-03-04 00:00:00+00:00,0.0,0.9764310121536256,0.968949019908905,0.2698207199573517,721710,0.0,
1981-03-05 00:00:00+00:00,0.0,0.9951369762420654,0.9876539707183838,0.2750295102596283,387585,0.0,
1981-03-06 00:00:00+00:00,0.0,0.998878002166748,0.9913949966430664,0.2760711908340454,106920,0.0,
1981-03-09 00:00:00+00:00,0.0,0.998878002166748,0.9913949966430664,0.2760711908340454,180428,0.0,
1981-03-10 00:00:00+00:00,0.0,0.9876539707183838,0.9801719784736632,0.2729461789131164,467775,0.0,
1981-03-11 00:00:00+00:00,0.0,0.9876539707183838,0.9801719784736632,0.2729461789131164,106920,0.0,
