date,TOL_Open,TOL_High,TOL_Low,TOL_Close,TOL_Volume,TOL_Dividends,TOL_Stock Splits
1986-09-02 00:00:00+00:00,0.8645830154418945,0.8854169845581055,0.8645830154418945,0.8109254240989685,127200,0.0,
1986-09-03 00:00:00+00:00,0.8854169845581055,0.8854169845581055,0.8541669845581055,0.7823045253753662,90000,0.0,
1986-09-04 00:00:00+00:00,0.8541669845581055,0.875,0.84375,0.7727639079093933,118800,0.0,
1986-09-05 00:00:00+00:00,0.84375,0.8854169845581055,0.84375,0.8109254240989685,223200,0.0,
1986-09-08 00:00:00+00:00,0.8958330154418945,0.9583330154418944,0.8958330154418945,0.8681671023368835,417600,0.0,
1986-09-09 00:00:00+00:00,0.9583330154418944,1.0104169845581057,0.9583330154418944,0.8872475028038025,453600,0.0,
1986-09-10 00:00:00+00:00,0.96875,0.9895830154418944,0.9583330154418944,0.8777068257331848,158400,0.0,
1986-09-11 00:00:00+00:00,0.9583330154418944,0.96875,0.8854169845581055,0.8395463824272156,194400,0.0,
1986-09-12 00:00:00+00:00,0.9166669845581056,0.9166669845581056,0.8958330154418945,0.820465087890625,127200,0.0,
1986-09-15 00:00:00+00:00,0.8958330154418945,0.9270830154418944,0.8958330154418945,0.8300057053565979,66000,0.0,
1986-09-16 00:00:00+00:00,0.90625,0.9166669845581056,0.8958330154418945,0.8395463824272156,24000,0.0,
1986-09-17 00:00:00+00:00,0.9166669845581056,0.9270830154418944,0.90625,0.8395463824272156,34800,0.0,
1986-09-18 00:00:00+00:00,0.9270830154418944,0.9375,0.9270830154418944,0.858626663684845,132000,0.0,
1986-09-19 00:00:00+00:00,0.9375,0.9583330154418944,0.9270830154418944,0.8681671023368835,255600,0.0,
1986-09-22 00:00:00+00:00,0.9479169845581056,0.9583330154418944,0.9479169845581056,0.8777068257331848,122400,0.0,
1986-09-23 00:00:00+00:00,0.9583330154418944,1.0,0.9479169845581056,0.8967882990837097,284400,0.0,
1986-09-24 00:00:00+00:00,0.9791669845581056,1.0208330154418943,0.9791669845581056,0.91586834192276,448800,0.0,
1986-09-25 00:00:00+00:00,1.0,1.0104169845581057,0.9791669845581056,0.91586834192276,162000,0.0,
1986-09-26 00:00:00+00:00,1.0,1.0520830154418943,0.9895830154418944,0.9540297389030457,283200,0.0,
1986-09-29 00:00:00+00:00,1.0416669845581057,1.0416669845581057,0.9791669845581056,0.91586834192276,207600,0.0,
1986-09-30 00:00:00+00:00,1.0,1.0208330154418943,0.9895830154418944,0.934948742389679,92400,0.0,
1986-10-01 00:00:00+00:00,1.0208330154418943,1.0208330154418943,1.0,0.934948742389679,177600,0.0,
1986-10-02 00:00:00+00:00,1.0208330154418943,1.0729169845581057,1.0,0.9731101989746094,555600,0.0,
1986-10-03 00:00:00+00:00,1.0625,1.125,1.0625,0.9731101989746094,517200,0.0,
1986-10-06 00:00:00+00:00,1.0625,1.0729169845581057,1.0520830154418943,0.9731101989746094,103200,0.0,
1986-10-07 00:00:00+00:00,1.0625,1.0625,1.0208330154418943,0.9635695219039916,250800,0.0,
1986-10-08 00:00:00+00:00,1.03125,1.03125,1.0104169845581057,0.934948742389679,218400,0.0,
1986-10-09 00:00:00+00:00,1.0208330154418943,1.0729169845581057,1.0208330154418943,0.9731101989746094,552000,0.0,
1986-10-10 00:00:00+00:00,1.0625,1.0729169845581057,1.03125,0.9826507568359376,211200,0.0,
1986-10-13 00:00:00+00:00,1.0729169845581057,1.1041669845581057,1.0729169845581057,1.011271834373474,396000,0.0,
1986-10-14 00:00:00+00:00,1.1041669845581057,1.1041669845581057,1.0416669845581057,0.9826507568359376,594000,0.0,
1986-10-15 00:00:00+00:00,1.0729169845581057,1.1458330154418943,1.0729169845581057,1.039892554283142,1419600,0.0,
1986-10-16 00:00:00+00:00,1.1354169845581057,1.1770830154418943,1.1354169845581057,1.0494319200515747,891600,0.0,
1986-10-17 00:00:00+00:00,1.1458330154418943,1.25,1.125,1.1257554292678833,928800,0.0,
1986-10-20 00:00:00+00:00,1.2291669845581057,1.2395830154418943,1.1770830154418943,1.1352949142456057,909600,0.0,
1986-10-21 00:00:00+00:00,1.2395830154418943,1.25,1.1666669845581057,1.1066739559173584,369600,0.0,
1986-10-22 00:00:00+00:00,1.2083330154418943,1.25,1.1979169845581057,1.1352949142456057,633600,0.0,
1986-10-23 00:00:00+00:00,1.2395830154418943,1.2604169845581057,1.2083330154418943,1.1257554292678833,259200,0.0,
1986-10-24 00:00:00+00:00,1.2291669845581057,1.2395830154418943,1.2083330154418943,1.1162145137786863,208800,0.0,
1986-10-27 00:00:00+00:00,1.21875,1.2708330154418943,1.21875,1.163915514945984,644400,0.0,
1986-10-28 00:00:00+00:00,1.2708330154418943,1.3229169845581057,1.2708330154418943,1.163915514945984,1051200,0.0,
1986-10-29 00:00:00+00:00,1.2708330154418943,1.2916669845581057,1.25,1.163915514945984,499200,0.0,
1986-10-30 00:00:00+00:00,1.2708330154418943,1.3020830154418943,1.2604169845581057,1.19253671169281,573600,0.0,
1986-10-31 00:00:00+00:00,1.3020830154418943,1.3854169845581057,1.3020830154418943,1.2688595056533811,886800,0.0,
1986-11-03 00:00:00+00:00,1.3854169845581057,1.4166669845581057,1.375,1.2593189477920532,1122000,0.0,
1986-11-04 00:00:00+00:00,1.375,1.4270830154418943,1.3645830154418943,1.2974804639816284,524400,0.0,
1986-11-05 00:00:00+00:00,1.4166669845581057,1.4270830154418943,1.3958330154418943,1.2879399061203003,273600,0.0,
1986-11-06 00:00:00+00:00,1.40625,1.4270830154418943,1.3958330154418943,1.2974804639816284,224400,0.0,
1986-11-07 00:00:00+00:00,1.4166669845581057,1.4791669845581057,1.4166669845581057,1.354722261428833,328800,0.0,
1986-11-10 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.3541669845581057,1.2593189477920532,661200,0.0,
1986-11-11 00:00:00+00:00,1.3854169845581057,1.4583330154418943,1.3854169845581057,1.30702006816864,852000,0.0,
1986-11-12 00:00:00+00:00,1.4270830154418943,1.4479169845581057,1.4166669845581057,1.2974804639816284,213600,0.0,
1986-11-13 00:00:00+00:00,1.4166669845581057,1.4166669845581057,1.40625,1.2879399061203003,146400,0.0,
1986-11-14 00:00:00+00:00,1.40625,1.4375,1.3854169845581057,1.30702006816864,462000,0.0,
1986-11-17 00:00:00+00:00,1.4270830154418943,1.4375,1.3958330154418943,1.2783993482589722,183600,0.0,
1986-11-18 00:00:00+00:00,1.3958330154418943,1.3958330154418943,1.25,1.163915514945984,850800,0.0,
1986-11-19 00:00:00+00:00,1.2708330154418943,1.3333330154418943,1.25,1.2116174697875977,362400,0.0,
1986-11-20 00:00:00+00:00,1.3229169845581057,1.34375,1.3125,1.2020771503448486,244800,0.0,
1986-11-21 00:00:00+00:00,1.3125,1.4375,1.3020830154418943,1.249778389930725,618000,0.0,
1986-11-24 00:00:00+00:00,1.3645830154418943,1.4166669845581057,1.3645830154418943,1.2593189477920532,488400,0.0,
1986-11-25 00:00:00+00:00,1.375,1.3958330154418943,1.3333330154418943,1.2306981086730957,139200,0.0,
1986-11-26 00:00:00+00:00,1.34375,1.3541669845581057,1.3229169845581057,1.2306981086730957,103200,0.0,
1986-11-28 00:00:00+00:00,1.3229169845581057,1.3229169845581057,1.3020830154418943,1.2116174697875977,403200,0.0,
1986-12-01 00:00:00+00:00,1.3229169845581057,1.3541669845581057,1.28125,1.2402384281158447,361200,0.0,
1986-12-02 00:00:00+00:00,1.3541669845581057,1.3541669845581057,1.3229169845581057,1.2402384281158447,178800,0.0,
1986-12-03 00:00:00+00:00,1.3541669845581057,1.3645830154418943,1.3020830154418943,1.2116174697875977,111600,0.0,
1986-12-04 00:00:00+00:00,1.3229169845581057,1.3229169845581057,1.2916669845581057,1.2116174697875977,387600,0.0,
1986-12-05 00:00:00+00:00,1.3229169845581057,1.3229169845581057,1.2916669845581057,1.1829969882965088,102000,0.0,
1986-12-08 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.25,1.163915514945984,864000,0.0,
1986-12-09 00:00:00+00:00,1.2708330154418943,1.2708330154418943,1.25,1.163915514945984,169200,0.0,
1986-12-10 00:00:00+00:00,1.2708330154418943,1.2916669845581057,1.2708330154418943,1.163915514945984,184800,0.0,
1986-12-11 00:00:00+00:00,1.2708330154418943,1.28125,1.2395830154418943,1.1352949142456057,165600,0.0,
1986-12-12 00:00:00+00:00,1.2395830154418943,1.25,1.2083330154418943,1.1352949142456057,400800,0.0,
1986-12-15 00:00:00+00:00,1.2395830154418943,1.25,1.2291669845581057,1.1352949142456057,177600,0.0,
1986-12-16 00:00:00+00:00,1.2395830154418943,1.34375,1.2395830154418943,1.2306981086730957,532800,0.0,
1986-12-17 00:00:00+00:00,1.34375,1.34375,1.3020830154418943,1.2116174697875977,183600,0.0,
1986-12-18 00:00:00+00:00,1.3229169845581057,1.34375,1.3020830154418943,1.221157431602478,187200,0.0,
1986-12-19 00:00:00+00:00,1.3333330154418943,1.3333330154418943,1.3020830154418943,1.221157431602478,177600,0.0,
1986-12-22 00:00:00+00:00,1.34375,1.3854169845581057,1.34375,1.2402384281158447,924000,0.0,
1986-12-23 00:00:00+00:00,1.3541669845581057,1.3645830154418943,1.2916669845581057,1.221157431602478,349200,0.0,
1986-12-24 00:00:00+00:00,1.3333330154418943,1.3854169845581057,1.3333330154418943,1.2688595056533811,355200,0.0,
1986-12-26 00:00:00+00:00,1.3854169845581057,1.40625,1.3645830154418943,1.2593189477920532,169200,0.0,
1986-12-29 00:00:00+00:00,1.375,1.4270830154418943,1.375,1.2783993482589722,271200,0.0,
1986-12-30 00:00:00+00:00,1.3958330154418943,1.4166669845581057,1.3854169845581057,1.2783993482589722,220800,0.0,
1986-12-31 00:00:00+00:00,1.3958330154418943,1.4270830154418943,1.3854169845581057,1.30702006816864,211200,0.0,
1987-01-02 00:00:00+00:00,1.4270830154418943,1.4479169845581057,1.4270830154418943,1.3165607452392578,183600,0.0,
1987-01-05 00:00:00+00:00,1.4375,1.46875,1.4375,1.3451818227767944,612000,0.0,
1987-01-06 00:00:00+00:00,1.46875,1.53125,1.46875,1.3738027811050415,535200,0.0,
1987-01-07 00:00:00+00:00,1.5,1.625,1.46875,1.4501245021820068,1540800,0.0,
1987-01-08 00:00:00+00:00,1.5833330154418943,1.59375,1.5104169845581057,1.4119644165039062,853200,0.0,
1987-01-09 00:00:00+00:00,1.5416669845581057,1.5833330154418943,1.5208330154418943,1.431044101715088,841200,0.0,
1987-01-12 00:00:00+00:00,1.5625,1.6145830154418943,1.5625,1.4692057371139526,1416000,0.0,
1987-01-13 00:00:00+00:00,1.6041669845581057,1.625,1.59375,1.478745937347412,757200,0.0,
1987-01-14 00:00:00+00:00,1.6145830154418943,1.6354169845581057,1.59375,1.4882862567901611,691200,0.0,
1987-01-15 00:00:00+00:00,1.625,1.6979169845581057,1.625,1.50736665725708,1106400,0.0,
1987-01-16 00:00:00+00:00,1.6458330154418943,1.6458330154418943,1.5520830154418943,1.440585017204285,500400,0.0,
1987-01-19 00:00:00+00:00,1.5729169845581057,1.6458330154418943,1.5416669845581057,1.50736665725708,283200,0.0,
1987-01-20 00:00:00+00:00,1.6458330154418943,1.6666669845581057,1.6041669845581057,1.4692057371139526,469200,0.0,
1987-01-21 00:00:00+00:00,1.6041669845581057,1.65625,1.59375,1.4692057371139526,577200,0.0,
1987-01-22 00:00:00+00:00,1.6041669845581057,1.6458330154418943,1.5833330154418943,1.478745937347412,355200,0.0,
1987-01-23 00:00:00+00:00,1.6145830154418943,1.6354169845581057,1.4583330154418943,1.3642622232437134,368400,0.0,
1987-01-26 00:00:00+00:00,1.4895830154418943,1.5520830154418943,1.4791669845581057,1.4024231433868408,226800,0.0,
1987-01-27 00:00:00+00:00,1.53125,1.6145830154418943,1.53125,1.4596655368804932,255600,0.0,
1987-01-28 00:00:00+00:00,1.59375,1.6145830154418943,1.5833330154418943,1.4596655368804932,180000,0.0,
1987-01-29 00:00:00+00:00,1.59375,1.6145830154418943,1.5625,1.431044101715088,278400,0.0,
1987-01-30 00:00:00+00:00,1.5729169845581057,1.6041669845581057,1.5729169845581057,1.4501245021820068,85200,0.0,
1987-02-02 00:00:00+00:00,1.5833330154418943,1.6145830154418943,1.5625,1.4501245021820068,124800,0.0,
1987-02-03 00:00:00+00:00,1.6041669845581057,1.6666669845581057,1.6041669845581057,1.4692057371139526,564000,0.0,
1987-02-04 00:00:00+00:00,1.6041669845581057,1.6458330154418943,1.59375,1.50736665725708,246000,0.0,
1987-02-05 00:00:00+00:00,1.6458330154418943,1.6458330154418943,1.6145830154418943,1.4978266954421997,192000,0.0,
1987-02-06 00:00:00+00:00,1.6354169845581057,1.8541669845581052,1.6145830154418943,1.6218498945236206,2890800,0.0,
1987-02-09 00:00:00+00:00,1.7708330154418943,1.84375,1.75,1.6409311294555664,2908800,0.0,
1987-02-10 00:00:00+00:00,1.7916669845581057,1.9166669845581052,1.7916669845581057,1.755414605140686,771600,0.0,
1987-02-11 00:00:00+00:00,1.9166669845581052,2.0833330154418945,1.8854169845581052,1.8508172035217283,1261200,0.0,
1987-02-12 00:00:00+00:00,2.0208330154418945,2.3333330154418945,1.9895830154418943,2.079784154891968,3907200,0.0,
1987-02-13 00:00:00+00:00,2.2708330154418945,2.3020830154418945,2.125,2.022542715072632,1351200,0.0,
1987-02-17 00:00:00+00:00,2.2083330154418945,2.3020830154418945,2.2083330154418945,2.022542715072632,721200,0.0,
1987-02-18 00:00:00+00:00,2.2083330154418945,2.2708330154418945,2.1875,2.060704469680786,603600,0.0,
1987-02-19 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.0625,1.9653005599975584,1033200,0.0,
1987-02-20 00:00:00+00:00,2.1458330154418945,2.21875,2.1458330154418945,1.9748411178588867,460800,0.0,
1987-02-23 00:00:00+00:00,2.15625,2.166666984558105,2.0833330154418945,1.9462203979492188,234000,0.0,
1987-02-24 00:00:00+00:00,2.125,2.15625,2.125,1.9653005599975584,176400,0.0,
1987-02-25 00:00:00+00:00,2.1770830154418945,2.21875,2.1770830154418945,2.022542715072632,212400,0.0,
1987-02-26 00:00:00+00:00,2.2083330154418945,2.3125,2.2083330154418945,2.1179463863372803,830400,0.0,
1987-02-27 00:00:00+00:00,2.515625,2.515625,2.34375,2.175187110900879,727200,0.0,
1987-03-02 00:00:00+00:00,2.375,2.453125,2.1875,2.003461599349976,1348800,0.0,
1987-03-03 00:00:00+00:00,2.203125,2.78125,2.203125,2.418464422225952,1896800,0.0,
1987-03-04 00:00:00+00:00,2.734375,2.96875,2.734375,2.661742210388184,2425600,0.0,
1987-03-05 00:00:00+00:00,2.90625,2.9375,2.84375,2.6045010089874268,816800,0.0,
1987-03-06 00:00:00+00:00,2.859375,3.25,2.859375,2.9622609615325928,845600,0.0,
1987-03-09 00:00:00+00:00,3.234375,3.5,3.03125,3.2055392265319824,1215200,0.0,
1987-03-10 00:00:00+00:00,3.5,3.640625,3.4375,3.291402101516724,1416800,0.0,
1987-03-11 00:00:00+00:00,3.59375,4.125,3.5625,3.43450665473938,1471200,0.0,
1987-03-12 00:00:00+00:00,3.828125,4.109375,3.828125,3.534679651260376,1646400,0.0,
1987-03-13 00:00:00+00:00,3.84375,3.84375,3.4375,3.1769185066223145,1324800,0.0,
1987-03-16 00:00:00+00:00,3.46875,3.46875,3.203125,3.1053659915924072,1204800,0.0,
1987-03-17 00:00:00+00:00,3.390625,3.671875,3.375,3.3486433029174805,1075200,0.0,
1987-03-18 00:00:00+00:00,3.65625,3.75,3.5,3.2484707832336426,812800,0.0,
1987-03-19 00:00:00+00:00,3.546875,3.609375,3.515625,3.291402101516724,212800,0.0,
1987-03-20 00:00:00+00:00,3.59375,3.59375,3.515625,3.2484707832336426,229600,0.0,
1987-03-23 00:00:00+00:00,3.546875,3.5625,3.28125,3.048124074935913,727200,0.0,
1987-03-24 00:00:00+00:00,3.328125,3.40625,3.296875,3.091055631637573,330400,0.0,
1987-03-25 00:00:00+00:00,3.375,3.53125,3.3125,3.1912288665771484,428800,0.0,
1987-03-26 00:00:00+00:00,3.484375,3.484375,3.359375,3.1912288665771484,308800,0.0,
1987-03-27 00:00:00+00:00,3.484375,3.484375,3.359375,3.091055631637573,327200,0.0,
1987-03-30 00:00:00+00:00,3.359375,3.359375,2.984375,3.048124074935913,1167200,0.0,
1987-03-31 00:00:00+00:00,3.328125,3.46875,3.296875,3.1482975482940674,540800,0.0,
1987-04-01 00:00:00+00:00,3.375,3.375,3.0,2.862088203430176,976000,0.0,
1987-04-02 00:00:00+00:00,3.1875,3.421875,3.1875,3.033813953399658,603200,0.0,
1987-04-03 00:00:00+00:00,3.3125,3.359375,3.25,2.9765725135803223,204800,0.0,
1987-04-06 00:00:00+00:00,3.296875,3.390625,3.296875,3.091055631637573,332000,0.0,
1987-04-07 00:00:00+00:00,3.375,3.40625,3.34375,3.062434434890747,167200,0.0,
1987-04-08 00:00:00+00:00,3.34375,3.375,3.3125,3.033813953399658,116800,0.0,
1987-04-09 00:00:00+00:00,3.3125,3.375,3.3125,3.062434434890747,241600,0.0,
1987-04-10 00:00:00+00:00,3.34375,3.359375,3.25,2.9765725135803223,165600,0.0,
1987-04-13 00:00:00+00:00,3.25,3.265625,3.15625,2.933640718460083,332800,0.0,
1987-04-14 00:00:00+00:00,3.15625,3.15625,2.875,2.7762255668640137,2004000,0.0,
1987-04-15 00:00:00+00:00,3.078125,3.1875,3.078125,2.905019760131836,336000,0.0,
1987-04-16 00:00:00+00:00,3.203125,3.265625,3.203125,2.990883111953736,183200,0.0,
1987-04-20 00:00:00+00:00,3.265625,3.3125,3.1875,3.033813953399658,265600,0.0,
1987-04-21 00:00:00+00:00,3.5625,3.5625,3.40625,3.119676351547241,323600,0.0,
1987-04-22 00:00:00+00:00,3.4375,3.53125,3.4375,3.1769185066223145,282400,0.0,
1987-04-23 00:00:00+00:00,3.46875,3.59375,3.4375,3.2055392265319824,247200,0.0,
1987-04-24 00:00:00+00:00,3.5,3.5625,3.25,3.033813953399658,252000,0.0,
1987-04-27 00:00:00+00:00,3.25,3.25,3.0625,2.862088203430176,100000,0.0,
1987-04-28 00:00:00+00:00,3.125,3.21875,3.125,2.8907101154327397,161200,0.0,
1987-04-29 00:00:00+00:00,3.15625,3.25,3.125,2.9193310737609863,254000,0.0,
1987-04-30 00:00:00+00:00,3.1875,3.1875,3.125,2.9193310737609863,75200,0.0,
1987-05-01 00:00:00+00:00,3.1875,3.1875,3.09375,2.862088203430176,73200,0.0,
1987-05-04 00:00:00+00:00,3.125,3.125,2.9375,2.747605562210083,112800,0.0,
1987-05-05 00:00:00+00:00,3.0,3.0625,2.875,2.661742210388184,158400,0.0,
1987-05-06 00:00:00+00:00,2.90625,2.96875,2.71875,2.547258853912353,284800,0.0,
1987-05-07 00:00:00+00:00,2.78125,2.875,2.65625,2.4900174140930176,312000,0.0,
1987-05-08 00:00:00+00:00,2.90625,3.3125,2.90625,2.661742210388184,636400,0.0,
1987-05-11 00:00:00+00:00,2.90625,3.125,2.90625,2.690363645553589,491200,0.0,
1987-05-12 00:00:00+00:00,2.9375,3.03125,2.9375,2.747605562210083,576800,0.0,
1987-05-13 00:00:00+00:00,3.0,3.03125,2.875,2.633121490478516,355200,0.0,
1987-05-14 00:00:00+00:00,2.875,2.96875,2.875,2.633121490478516,130400,0.0,
1987-05-15 00:00:00+00:00,2.875,2.90625,2.65625,2.4613962173461914,446000,0.0,
1987-05-18 00:00:00+00:00,2.625,2.625,2.3125,2.3182921409606934,367200,0.0,
1987-05-19 00:00:00+00:00,2.53125,2.53125,2.34375,2.175187110900879,277600,0.0,
1987-05-20 00:00:00+00:00,2.375,2.5,2.1875,2.203808307647705,366800,0.0,
1987-05-21 00:00:00+00:00,2.40625,2.5625,2.3125,2.1179463863372803,246800,0.0,
1987-05-22 00:00:00+00:00,2.40625,2.59375,2.40625,2.3469126224517822,278800,0.0,
1987-05-26 00:00:00+00:00,2.5625,2.75,2.5625,2.4041543006896973,251200,0.0,
1987-05-27 00:00:00+00:00,2.625,2.6875,2.5625,2.3469126224517822,109200,0.0,
1987-05-28 00:00:00+00:00,2.5625,2.5625,2.4375,2.3469126224517822,108000,0.0,
1987-05-29 00:00:00+00:00,2.5625,2.6875,2.5625,2.3755338191986084,142800,0.0,
1987-06-01 00:00:00+00:00,2.59375,2.6875,2.34375,2.146567106246948,718400,0.0,
1987-06-02 00:00:00+00:00,2.34375,2.4375,2.25,2.1179463863372803,2026400,0.0,
1987-06-03 00:00:00+00:00,2.3125,2.34375,2.25,2.1179463863372803,688800,0.0,
1987-06-04 00:00:00+00:00,2.3125,2.4375,2.25,2.089324712753296,627200,0.0,
1987-06-05 00:00:00+00:00,2.25,2.25,1.75,1.9462203979492188,1454400,0.0,
1987-06-08 00:00:00+00:00,2.1875,2.3125,2.1875,2.089324712753296,777600,0.0,
1987-06-09 00:00:00+00:00,2.28125,2.375,2.25,2.1179463863372803,516800,0.0,
1987-06-10 00:00:00+00:00,2.3125,2.375,2.09375,2.003461599349976,1518000,0.0,
1987-06-11 00:00:00+00:00,2.21875,2.46875,2.21875,2.146567106246948,1057600,0.0,
1987-06-12 00:00:00+00:00,2.40625,2.53125,2.40625,2.3182921409606934,663200,0.0,
1987-06-15 00:00:00+00:00,2.5625,2.78125,2.5625,2.4613962173461914,1130800,0.0,
1987-06-16 00:00:00+00:00,2.6875,2.75,2.625,2.4613962173461914,435200,0.0,
1987-06-17 00:00:00+00:00,2.6875,2.71875,2.59375,2.4613962173461914,286000,0.0,
1987-06-18 00:00:00+00:00,2.6875,2.6875,2.4375,2.3755338191986084,860800,0.0,
1987-06-19 00:00:00+00:00,2.59375,2.65625,2.5625,2.3755338191986084,214000,0.0,
1987-06-22 00:00:00+00:00,2.625,2.6875,2.625,2.4613962173461914,138800,0.0,
1987-06-23 00:00:00+00:00,2.6875,2.6875,2.375,2.3469126224517822,696800,0.0,
1987-06-24 00:00:00+00:00,2.5625,2.59375,2.3125,2.146567106246948,903600,0.0,
1987-06-25 00:00:00+00:00,2.34375,2.5,2.34375,2.232429027557373,708000,0.0,
1987-06-26 00:00:00+00:00,2.4375,2.46875,2.375,2.175187110900879,422400,0.0,
1987-06-29 00:00:00+00:00,2.375,2.4375,2.375,2.203808307647705,167600,0.0,
1987-06-30 00:00:00+00:00,2.375,2.375,2.1875,2.089324712753296,1662000,0.0,
1987-07-01 00:00:00+00:00,2.28125,2.34375,2.28125,2.1179463863372803,346000,0.0,
1987-07-02 00:00:00+00:00,2.3125,2.3125,2.25,2.1179463863372803,159200,0.0,
1987-07-06 00:00:00+00:00,2.3125,2.3125,2.28125,2.089324712753296,70400,0.0,
1987-07-07 00:00:00+00:00,2.28125,2.3125,2.25,2.060704469680786,351200,0.0,
1987-07-08 00:00:00+00:00,2.25,2.3125,2.1875,2.0320827960968018,1018400,0.0,
1987-07-09 00:00:00+00:00,2.21875,2.25,2.1875,2.0320827960968018,241200,0.0,
1987-07-10 00:00:00+00:00,2.21875,2.21875,2.15625,2.003461599349976,234800,0.0,
1987-07-13 00:00:00+00:00,2.1875,2.21875,2.125,2.0320827960968018,327200,0.0,
1987-07-14 00:00:00+00:00,2.21875,2.21875,2.09375,2.0320827960968018,194800,0.0,
