date,RSPD_Open,RSPD_High,RSPD_Low,RSPD_Close,RSPD_Volume,RSPD_Dividends,RSPD_Stock Splits
2007-05-07 00:00:00+00:00,16.59666633605957,16.613332748413086,16.56999969482422,13.461655616760254,12900,0.0,
2007-05-08 00:00:00+00:00,16.543333053588867,16.559999465942383,16.48666763305664,13.440003395080566,11400,0.0,
2007-05-09 00:00:00+00:00,16.56999969482422,16.65999984741211,16.566667556762695,13.521197319030762,397200,0.0,
2007-05-10 00:00:00+00:00,16.579999923706055,16.579999923706055,16.446666717529297,13.353403091430664,4200,0.0,
2007-05-11 00:00:00+00:00,16.46666717529297,16.516666412353516,16.463333129882812,13.39399528503418,24900,0.0,
2007-05-14 00:00:00+00:00,16.559999465942383,16.559999465942383,16.456666946411133,13.364222526550291,14400,0.0,
2007-05-15 00:00:00+00:00,16.546667098999023,16.546667098999023,16.39666748046875,13.312804222106934,12300,0.0,
2007-05-16 00:00:00+00:00,16.476667404174805,16.476667404174805,16.383333206176758,13.358809471130373,9600,0.0,
2007-05-17 00:00:00+00:00,16.463333129882812,16.540000915527344,16.463333129882812,13.41835594177246,96600,0.0,
2007-05-18 00:00:00+00:00,16.60333251953125,16.656667709350586,16.600000381469727,13.518485069274902,8700,0.0,
2007-05-21 00:00:00+00:00,16.676666259765625,16.760000228881836,16.676666259765625,13.596976280212402,31500,0.0,
2007-05-22 00:00:00+00:00,16.760000228881836,16.809999465942383,16.739999771118164,13.642983436584473,4500,0.0,
2007-05-23 00:00:00+00:00,16.883333206176758,16.92333221435547,16.77666664123535,13.621330261230469,16500,0.0,
2007-05-24 00:00:00+00:00,16.906667709350586,16.906667709350586,16.6299991607666,13.502249717712402,6300,0.0,
2007-05-25 00:00:00+00:00,16.69333267211914,16.700000762939453,16.65999984741211,13.537434577941896,336900,0.0,
2007-05-29 00:00:00+00:00,16.713333129882812,16.75,16.67333221435547,13.548264503479004,6600,0.0,
2007-05-30 00:00:00+00:00,16.670000076293945,16.823333740234375,16.670000076293945,13.659222602844238,136500,0.0,
2007-05-31 00:00:00+00:00,16.860000610351562,16.8799991607666,16.860000610351562,13.70523452758789,3300,0.0,
2007-06-01 00:00:00+00:00,16.996667861938477,17.040000915527344,16.96666717529297,13.805367469787598,37200,0.0,
2007-06-04 00:00:00+00:00,16.96666717529297,17.073333740234375,16.96666717529297,13.848671913146973,10800,0.0,
2007-06-05 00:00:00+00:00,16.956666946411133,17.010000228881836,16.94333267211914,13.772889137268066,18000,0.0,
2007-06-06 00:00:00+00:00,16.8799991607666,16.8799991607666,16.753332138061523,13.602386474609377,59100,0.0,
2007-06-07 00:00:00+00:00,16.703332901000977,16.703332901000977,16.476667404174805,13.377756118774414,19200,0.0,
2007-06-08 00:00:00+00:00,16.496667861938477,16.6200008392334,16.489999771118164,13.494128227233888,11700,0.0,
2007-06-11 00:00:00+00:00,16.606666564941406,16.663333892822266,16.553333282470703,13.504961013793944,5700,0.0,
2007-06-12 00:00:00+00:00,16.53333282470703,16.583332061767578,16.43666648864746,13.345281600952148,14700,0.0,
2007-06-13 00:00:00+00:00,16.53333282470703,16.586666107177734,16.49333381652832,13.46706485748291,9600,0.0,
2007-06-14 00:00:00+00:00,16.666667938232422,16.68666648864746,16.656667709350586,13.52390193939209,1800,0.0,
2007-06-15 00:00:00+00:00,16.790000915527344,16.790000915527344,16.733333587646484,13.604934692382812,5700,0.023,
2007-06-18 00:00:00+00:00,16.766666412353516,16.766666412353516,16.69333267211914,13.57241439819336,181200,0.0,
2007-06-19 00:00:00+00:00,16.610000610351562,16.690000534057617,16.606666564941406,13.558867454528809,56100,0.0,
2007-06-20 00:00:00+00:00,16.670000076293945,16.700000762939453,16.666667938232422,13.55073070526123,2100,0.0,
2007-06-21 00:00:00+00:00,16.496667861938477,16.549999237060547,16.46666717529297,13.455877304077148,5100,0.0,
2007-06-22 00:00:00+00:00,16.5,16.5,16.40333366394043,13.369148254394531,99000,0.0,
2007-06-25 00:00:00+00:00,16.479999542236328,16.51333236694336,16.343332290649414,13.295979499816896,60900,0.0,
2007-06-26 00:00:00+00:00,16.389999389648438,16.39666748046875,16.270000457763672,13.230932235717772,17400,0.0,
2007-06-27 00:00:00+00:00,16.219999313354492,16.43000030517578,16.21666717529297,13.358315467834473,54300,0.0,
2007-06-28 00:00:00+00:00,16.42333221435547,16.520000457763672,16.42333221435547,13.40980625152588,27900,0.0,
2007-06-29 00:00:00+00:00,16.566667556762695,16.566667556762695,16.376667022705078,13.333921432495115,112200,0.0,
2007-07-02 00:00:00+00:00,16.49333381652832,16.510000228881836,16.47333335876465,13.420648574829102,5100,0.0,
2007-07-03 00:00:00+00:00,16.57666778564453,16.579999923706055,16.520000457763672,13.455877304077148,10800,0.0,
2007-07-05 00:00:00+00:00,16.60333251953125,16.626667022705078,16.586666107177734,13.512787818908691,7500,0.0,
2007-07-06 00:00:00+00:00,16.639999389648438,16.796667098999023,16.639999389648438,13.656426429748535,8100,0.0,
2007-07-09 00:00:00+00:00,16.833332061767578,16.833332061767578,16.713333129882812,13.594098091125488,3300,0.0,
2007-07-10 00:00:00+00:00,16.559999465942383,16.559999465942383,16.3700008392334,13.30953311920166,1495500,0.0,
2007-07-11 00:00:00+00:00,16.383333206176758,16.40999984741211,16.360000610351562,13.34205150604248,228600,0.0,
2007-07-12 00:00:00+00:00,16.546667098999023,16.606666564941406,16.523332595825195,13.501952171325684,21300,0.0,
2007-07-13 00:00:00+00:00,16.579999923706055,16.71666717529297,16.579999923706055,13.564282417297363,53100,0.0,
2007-07-16 00:00:00+00:00,16.649999618530273,16.683332443237305,16.613332748413086,13.512787818908691,2700,0.0,
2007-07-17 00:00:00+00:00,16.6200008392334,16.6200008392334,16.56333351135254,13.477559089660645,4200,0.0,
2007-07-18 00:00:00+00:00,16.52666664123535,16.52666664123535,16.43000030517578,13.393542289733888,32100,0.0,
2007-07-19 00:00:00+00:00,16.59666633605957,16.60333251953125,16.573333740234375,13.499245643615724,3300,0.0,
2007-07-20 00:00:00+00:00,16.53333282470703,16.53333282470703,16.35333251953125,13.298688888549805,270300,0.0,
2007-07-23 00:00:00+00:00,16.40333366394043,16.416667938232422,16.26333236694336,13.230932235717772,70200,0.0,
2007-07-24 00:00:00+00:00,16.219999313354492,16.22333335876465,15.966667175292969,12.984313011169434,58500,0.0,
2007-07-25 00:00:00+00:00,16.093332290649414,16.106666564941406,15.850000381469728,12.970759391784668,172500,0.0,
2007-07-26 00:00:00+00:00,15.729999542236328,15.729999542236328,15.31666660308838,12.615736961364746,103200,0.0,
2007-07-27 00:00:00+00:00,15.356666564941406,15.513333320617676,15.236666679382324,12.38807773590088,108600,0.0,
2007-07-30 00:00:00+00:00,15.19333267211914,15.380000114440918,15.170000076293944,12.504616737365724,21900,0.0,
2007-07-31 00:00:00+00:00,15.583333015441896,15.583333015441896,15.17666721343994,12.339295387268066,87000,0.0,
2007-08-01 00:00:00+00:00,15.229999542236328,15.266667366027832,14.989999771118164,12.336585998535156,100200,0.0,
2007-08-02 00:00:00+00:00,15.346667289733888,15.366666793823242,15.260000228881836,12.488358497619627,21600,0.0,
2007-08-03 00:00:00+00:00,15.186667442321776,15.233332633972168,14.886667251586914,12.111645698547363,35700,0.0,
2007-08-06 00:00:00+00:00,14.883333206176758,15.103333473205566,14.74666690826416,12.26883316040039,55800,0.0,
2007-08-07 00:00:00+00:00,15.050000190734863,15.196666717529297,15.050000190734863,12.347423553466797,109800,0.0,
2007-08-08 00:00:00+00:00,15.30666732788086,15.4399995803833,15.226667404174805,12.382662773132324,52500,0.0,
2007-08-09 00:00:00+00:00,15.173333168029783,15.239999771118164,14.970000267028809,12.171266555786133,11700,0.0,
2007-08-10 00:00:00+00:00,14.786666870117188,15.013333320617676,14.673333168029783,12.13603401184082,30600,0.0,
2007-08-13 00:00:00+00:00,15.186667442321776,15.186667442321776,14.99666690826416,12.203789710998535,33600,0.0,
2007-08-14 00:00:00+00:00,14.83666706085205,14.83666706085205,14.66333293914795,11.95987606048584,12000,0.0,
2007-08-15 00:00:00+00:00,14.636667251586914,14.666666984558104,14.31999969482422,11.642791748046877,5400,0.0,
2007-08-16 00:00:00+00:00,14.18333339691162,14.276666641235352,13.973333358764648,11.60484790802002,270900,0.0,
2007-08-17 00:00:00+00:00,14.550000190734863,14.813332557678224,14.42666721343994,11.88127899169922,36600,0.0,
2007-08-20 00:00:00+00:00,14.770000457763672,14.770000457763672,14.583333015441896,11.9490385055542,20400,0.0,
2007-08-21 00:00:00+00:00,14.640000343322754,14.81999969482422,14.640000343322754,12.008658409118652,19200,0.0,
2007-08-22 00:00:00+00:00,14.923333168029783,14.953332901000977,14.846667289733888,12.15771484375,18600,0.0,
2007-08-23 00:00:00+00:00,15.046667098999023,15.046667098999023,14.863332748413086,12.09538459777832,37800,0.0,
2007-08-24 00:00:00+00:00,14.92666721343994,15.05666732788086,14.92666721343994,12.24173355102539,165900,0.0,
2007-08-27 00:00:00+00:00,15.103333473205566,15.103333473205566,14.890000343322754,12.106224060058594,609900,0.0,
2007-08-28 00:00:00+00:00,14.846667289733888,14.846667289733888,14.623332977294922,11.894835472106934,23400,0.0,
2007-08-29 00:00:00+00:00,14.643333435058594,14.866666793823242,14.619999885559082,12.087257385253906,12000,0.0,
2007-08-30 00:00:00+00:00,14.893333435058594,14.893333435058594,14.770000457763672,12.008658409118652,6300,0.0,
2007-08-31 00:00:00+00:00,14.91333293914795,15.0600004196167,14.91333293914795,12.244440078735352,1500,0.0,
2007-09-04 00:00:00+00:00,15.029999732971191,15.0600004196167,15.029999732971191,12.244440078735352,900,0.0,
2007-09-05 00:00:00+00:00,14.94333267211914,14.94333267211914,14.81999969482422,12.117066383361816,9600,0.0,
2007-09-06 00:00:00+00:00,14.9399995803833,14.9399995803833,14.8100004196167,12.09538459777832,39900,0.0,
2007-09-07 00:00:00+00:00,14.630000114440918,14.630000114440918,14.523332595825195,11.821660041809082,14400,0.0,
2007-09-10 00:00:00+00:00,14.600000381469728,14.600000381469728,14.353333473205566,11.775588989257812,88200,0.0,
2007-09-11 00:00:00+00:00,14.43000030517578,14.546667098999023,14.43000030517578,11.808106422424316,8700,0.0,
2007-09-12 00:00:00+00:00,14.553333282470703,14.583333015441896,14.529999732971191,11.81352710723877,2400,0.0,
2007-09-13 00:00:00+00:00,14.550000190734863,14.69333267211914,14.526666641235352,11.940906524658203,4500,0.0,
2007-09-14 00:00:00+00:00,14.619999885559082,14.733332633972168,14.619999885559082,11.978845596313477,23100,0.0,
2007-09-17 00:00:00+00:00,14.653332710266112,14.710000038146973,14.550000190734863,11.930065155029297,703800,0.0,
2007-09-18 00:00:00+00:00,14.733332633972168,15.19333267211914,14.710000038146973,12.34200954437256,346800,0.0,
2007-09-19 00:00:00+00:00,15.369999885559082,15.479999542236328,15.236666679382324,12.401633262634276,984900,0.0,
2007-09-20 00:00:00+00:00,15.17666721343994,15.196666717529297,14.973333358764648,12.225470542907717,41400,0.0,
2007-09-21 00:00:00+00:00,15.053333282470703,15.053333282470703,14.963333129882812,12.189627647399902,42000,0.029333,
2007-09-24 00:00:00+00:00,14.949999809265137,14.973333358764648,14.796667098999023,12.053854942321776,93000,0.0,
2007-09-25 00:00:00+00:00,14.616666793823242,14.643333435058594,14.5,11.918082237243652,81000,0.0,
2007-09-26 00:00:00+00:00,14.710000038146973,14.74666690826416,14.65999984741211,12.004974365234377,447000,0.0,
2007-09-27 00:00:00+00:00,14.773332595825195,14.793333053588867,14.756667137145996,12.023987770080566,60900,0.0,
2007-09-28 00:00:00+00:00,14.800000190734863,14.80666732788086,14.770000457763672,12.032132148742676,9600,0.0,
2007-10-01 00:00:00+00:00,14.890000343322754,14.983332633972168,14.83666706085205,12.20592212677002,22200,0.0,
2007-10-02 00:00:00+00:00,15.106666564941406,15.123332977294922,15.07333278656006,12.319966316223145,36600,0.0,
2007-10-03 00:00:00+00:00,15.216667175292969,15.243332862854004,15.15666675567627,12.379711151123049,48900,0.0,
2007-10-04 00:00:00+00:00,15.223333358764648,15.223333358764648,15.05666732788086,12.279236793518066,1765800,0.0,
2007-10-05 00:00:00+00:00,15.17666721343994,15.40666675567627,15.17666721343994,12.510049819946287,54900,0.0,
2007-10-08 00:00:00+00:00,15.3100004196167,15.3100004196167,15.25,12.436734199523926,17700,0.0,
2007-10-09 00:00:00+00:00,15.279999732971191,15.279999732971191,15.133333206176758,12.43130588531494,6600,0.0,
2007-10-10 00:00:00+00:00,15.24666690826416,15.270000457763672,15.236666679382324,12.415009498596191,249600,0.0,
2007-10-11 00:00:00+00:00,15.403332710266112,15.403332710266112,15.166666984558104,12.38242530822754,114000,0.0,
2007-10-12 00:00:00+00:00,15.186667442321776,15.1899995803833,15.136667251586914,12.347124099731444,28500,0.0,
2007-10-15 00:00:00+00:00,14.859999656677246,15.029999732971191,14.779999732971191,12.162470817565918,23100,0.0,
2007-10-16 00:00:00+00:00,14.853333473205566,14.863332748413086,14.800000190734863,12.056571006774902,45900,0.0,
2007-10-17 00:00:00+00:00,14.91333293914795,14.9399995803833,14.643333435058594,12.042987823486328,39000,0.0,
2007-10-18 00:00:00+00:00,14.75,14.75333309173584,14.640000343322754,11.966961860656738,13200,0.0,
2007-10-19 00:00:00+00:00,14.606666564941406,14.606666564941406,14.33666706085205,11.681839942932127,47400,0.0,
2007-10-22 00:00:00+00:00,14.223333358764648,14.546667098999023,14.223333358764648,11.804035186767578,658800,0.0,
2007-10-23 00:00:00+00:00,14.59333324432373,14.59333324432373,14.420000076293944,11.850197792053224,521700,0.0,
2007-10-24 00:00:00+00:00,14.50333309173584,14.546667098999023,14.326666831970217,11.83661651611328,202500,0.0,
2007-10-25 00:00:00+00:00,14.543333053588867,14.653332710266112,14.416666984558104,11.814897537231444,40200,0.0,
2007-10-26 00:00:00+00:00,14.616666793823242,14.666666984558104,14.489999771118164,11.945235252380373,41100,0.0,
