date,ENSV_Open,ENSV_High,ENSV_Low,ENSV_Close,ENSV_Volume,ENSV_Dividends,ENSV_Stock Splits
2001-01-30 00:00:00+00:00,11.25,11.25,11.25,3.384951114654541,73,0.0,
2001-01-31 00:00:00+00:00,11.25,11.25,11.25,3.384951114654541,47,0.0,
2001-02-01 00:00:00+00:00,13.59000015258789,14.05500030517578,13.5,4.228932857513428,1920,0.0,
2001-02-02 00:00:00+00:00,14.520000457763672,15.93000030517578,13.59000015258789,4.793091297149658,3887,0.0,
2001-02-05 00:00:00+00:00,16.049999237060547,16.049999237060547,15.46500015258789,4.793091297149658,1220,0.0,
2001-02-06 00:00:00+00:00,14.05500030517578,14.05500030517578,14.05500030517578,4.228932857513428,133,0.0,
2001-02-07 00:00:00+00:00,15.0,15.0,15.0,4.51326847076416,47,0.0,
2001-02-08 00:00:00+00:00,14.05500030517578,14.05500030517578,14.05500030517578,4.228932857513428,300,0.0,
2001-02-09 00:00:00+00:00,15.0,15.46500015258789,15.0,4.65317964553833,633,0.0,
2001-02-12 00:00:00+00:00,15.46500015258789,19.21500015258789,15.46500015258789,5.357249736785889,3360,0.0,
2001-02-13 00:00:00+00:00,20.145000457763672,20.145000457763672,16.875,5.190258979797363,1393,0.0,
2001-02-14 00:00:00+00:00,17.25,18.0,17.25,5.30309009552002,827,0.0,
2001-02-15 00:00:00+00:00,18.75,18.75,18.75,5.641585350036621,40,0.0,
2001-02-16 00:00:00+00:00,18.270000457763672,23.43000030517578,18.270000457763672,6.769902229309082,3313,0.0,
2001-02-20 00:00:00+00:00,19.68000030517578,23.43000030517578,17.80500030517578,5.781496524810791,2213,0.0,
2001-02-21 00:00:00+00:00,19.21500015258789,19.21500015258789,18.75,5.641585350036621,233,0.0,
2001-02-22 00:00:00+00:00,17.80500030517578,18.75,17.80500030517578,5.641585350036621,327,0.0,
2001-02-23 00:00:00+00:00,17.80500030517578,18.75,17.80500030517578,5.641585350036621,333,0.0,
2001-02-26 00:00:00+00:00,18.270000457763672,18.270000457763672,16.5,5.190258979797363,1653,0.0,
2001-02-27 00:00:00+00:00,17.700000762939453,17.80500030517578,17.25,5.357249736785889,160,0.0,
2001-02-28 00:00:00+00:00,16.5,17.80500030517578,16.5,4.964594841003418,1493,0.0,
2001-03-01 00:00:00+00:00,16.875,16.875,15.0,4.793091297149658,2947,0.0,
2001-03-02 00:00:00+00:00,15.93000030517578,17.80500030517578,15.93000030517578,5.0548601150512695,93,0.0,
2001-03-05 00:00:00+00:00,17.80500030517578,19.21500015258789,16.875,5.781496524810791,407,0.0,
2001-03-06 00:00:00+00:00,19.21500015258789,19.21500015258789,19.21500015258789,5.781496524810791,67,0.0,
2001-03-07 00:00:00+00:00,19.21500015258789,19.21500015258789,17.80500030517578,5.781496524810791,100,0.0,
2001-03-08 00:00:00+00:00,17.80500030517578,18.75,16.875,5.077426910400391,333,0.0,
2001-03-09 00:00:00+00:00,16.875,18.75,16.875,5.641585350036621,620,0.0,
2001-03-12 00:00:00+00:00,17.80500030517578,19.21500015258789,17.80500030517578,5.641585350036621,333,0.0,
2001-03-13 00:00:00+00:00,17.80500030517578,17.80500030517578,17.80500030517578,5.357249736785889,20,0.0,
2001-03-14 00:00:00+00:00,19.21500015258789,19.21500015258789,17.34000015258789,5.2173380851745605,173,0.0,
2001-03-15 00:00:00+00:00,17.34000015258789,17.80500030517578,17.34000015258789,5.357249736785889,260,0.0,
2001-03-16 00:00:00+00:00,17.80500030517578,17.850000381469727,17.34000015258789,5.2173380851745605,253,0.0,
2001-03-19 00:00:00+00:00,16.875,19.68000030517578,15.93000030517578,5.921408653259277,3380,0.0,
2001-03-20 00:00:00+00:00,18.75,18.75,18.75,5.641585350036621,33,0.0,
2001-03-21 00:00:00+00:00,17.80500030517578,18.75,17.80500030517578,5.641585350036621,413,0.0,
2001-03-22 00:00:00+00:00,17.850000381469727,18.270000457763672,17.80500030517578,5.497161388397217,1400,0.0,
2001-03-23 00:00:00+00:00,18.75,19.68000030517578,16.395000457763672,4.933002471923828,2167,0.0,
2001-03-26 00:00:00+00:00,18.270000457763672,19.21500015258789,18.270000457763672,5.641585350036621,607,0.0,
2001-03-27 00:00:00+00:00,19.68000030517578,19.68000030517578,17.80500030517578,5.357249736785889,1247,0.0,
2001-03-28 00:00:00+00:00,18.75,18.75,18.75,5.641585350036621,33,0.0,
2001-03-29 00:00:00+00:00,18.75,18.75,16.395000457763672,4.933002471923828,1253,0.0,
2001-03-30 00:00:00+00:00,15.93000030517578,16.875,15.93000030517578,5.077426910400391,100,0.0,
2001-04-02 00:00:00+00:00,18.75,19.68000030517578,18.75,5.921408653259277,1233,0.0,
2001-04-03 00:00:00+00:00,18.75,21.09000015258789,18.75,5.912381649017334,533,0.0,
2001-04-04 00:00:00+00:00,20.625,21.55500030517578,20.625,6.485567092895508,753,0.0,
2001-04-05 00:00:00+00:00,22.5,22.5,21.55500030517578,6.625478267669678,1780,0.0,
2001-04-06 00:00:00+00:00,21.55500030517578,28.125,21.55500030517578,7.898219585418701,3193,0.0,
2001-04-09 00:00:00+00:00,22.5,26.25,20.25,7.898219585418701,900,0.0,
2001-04-10 00:00:00+00:00,22.5,22.5,21.0,6.769902229309082,1087,0.0,
2001-04-11 00:00:00+00:00,22.5,24.0,22.5,7.221229553222656,1133,0.0,
2001-04-12 00:00:00+00:00,24.0,24.75,22.5,7.446892738342285,533,0.0,
2001-04-16 00:00:00+00:00,21.75,26.25,20.25,6.634504318237305,2033,0.0,
2001-04-17 00:00:00+00:00,21.899999618530277,21.899999618530277,21.0,6.318575859069824,293,0.0,
2001-04-18 00:00:00+00:00,22.5,22.5,20.25,6.092912673950195,87,0.0,
2001-04-19 00:00:00+00:00,22.5,22.5,21.75,6.544239044189453,467,0.0,
2001-04-20 00:00:00+00:00,22.350000381469727,22.350000381469727,21.450000762939453,6.453973770141602,87,0.0,
2001-04-23 00:00:00+00:00,22.350000381469727,22.350000381469727,20.25,6.7247700691223145,107,0.0,
2001-04-24 00:00:00+00:00,21.450000762939453,21.75,20.25,6.092912673950195,53,0.0,
2001-04-25 00:00:00+00:00,21.0,22.5,21.0,6.769902229309082,833,0.0,
2001-04-26 00:00:00+00:00,22.5,22.5,21.0,6.453973770141602,833,0.0,
2001-04-27 00:00:00+00:00,21.450000762939453,22.5,21.450000762939453,6.679637432098389,1227,0.0,
2001-04-30 00:00:00+00:00,22.5,23.25,21.75,6.995566368103027,233,0.0,
2001-05-01 00:00:00+00:00,23.700000762939453,25.5,23.25,7.672555923461914,1047,0.0,
2001-05-02 00:00:00+00:00,23.26499938964844,25.5,23.100000381469727,7.672555923461914,220,0.0,
2001-05-03 00:00:00+00:00,25.5,26.100000381469727,25.5,7.853086948394775,133,0.0,
2001-05-04 00:00:00+00:00,26.100000381469727,28.5,25.799999237060547,8.349546432495117,1607,0.0,
2001-05-07 00:00:00+00:00,27.75,30.75,27.75,9.02653694152832,2560,0.0,
2001-05-08 00:00:00+00:00,30.75,31.799999237060547,29.25,9.25220012664795,2607,0.0,
2001-05-09 00:00:00+00:00,30.75,32.25,29.25,9.477863311767578,6113,0.0,
2001-05-10 00:00:00+00:00,30.75,30.75,27.75,8.575209617614746,327,0.0,
2001-05-11 00:00:00+00:00,27.75,28.5,26.25,8.575209617614746,300,0.0,
2001-05-14 00:00:00+00:00,25.5,32.25,25.5,9.25220012664795,1467,0.0,
2001-05-15 00:00:00+00:00,30.75,33.0,29.25,9.161934852600098,700,0.0,
2001-05-16 00:00:00+00:00,30.0,31.5,27.75,8.349546432495117,387,0.0,
2001-05-17 00:00:00+00:00,29.700000762939453,29.700000762939453,27.75,8.349546432495117,80,0.0,
2001-05-18 00:00:00+00:00,28.5,30.75,27.75,9.25220012664795,547,0.0,
2001-05-21 00:00:00+00:00,30.75,31.5,29.25,9.25220012664795,3533,0.0,
2001-05-22 00:00:00+00:00,29.700000762939453,31.5,29.700000762939453,9.25220012664795,4367,0.0,
2001-05-23 00:00:00+00:00,32.25,32.25,30.0,9.071669578552246,333,0.0,
2001-05-24 00:00:00+00:00,30.75,33.900001525878906,30.75,10.15485382080078,4487,0.0,
2001-05-25 00:00:00+00:00,34.349998474121094,39.0,34.349998474121094,11.41856861114502,4580,0.0,
2001-05-29 00:00:00+00:00,38.25,38.25,37.5,11.283170700073242,2640,0.0,
2001-05-30 00:00:00+00:00,36.150001525878906,37.5,32.54999923706055,10.15485382080078,1307,0.0,
2001-05-31 00:00:00+00:00,33.75,34.5,28.5,9.477863311767578,4367,0.0,
2001-06-01 00:00:00+00:00,31.5,32.25,30.899999618530277,9.703526496887209,1173,0.0,
2001-06-04 00:00:00+00:00,32.25,33.0,30.75,9.477863311767578,1747,0.0,
2001-06-05 00:00:00+00:00,32.25,32.25,30.75,9.477863311767578,160,0.0,
2001-06-06 00:00:00+00:00,32.25,32.25,32.25,9.703526496887209,60,0.0,
2001-06-07 00:00:00+00:00,32.25,32.25,30.75,9.477863311767578,840,0.0,
2001-06-08 00:00:00+00:00,30.75,31.5,30.75,9.25220012664795,480,0.0,
2001-06-11 00:00:00+00:00,30.75,30.75,28.200000762939453,8.484944343566895,707,0.0,
2001-06-12 00:00:00+00:00,28.950000762939453,30.75,28.950000762939453,9.25220012664795,2007,0.0,
2001-06-13 00:00:00+00:00,30.75,31.5,30.75,9.477863311767578,107,0.0,
2001-06-14 00:00:00+00:00,30.0,30.75,30.0,9.25220012664795,87,0.0,
2001-06-15 00:00:00+00:00,29.25,29.25,28.5,8.575209617614746,367,0.0,
2001-06-18 00:00:00+00:00,28.799999237060547,29.25,26.25,8.575209617614746,1440,0.0,
2001-06-19 00:00:00+00:00,27.0,27.0,27.0,8.123883247375488,67,0.0,
2001-06-20 00:00:00+00:00,26.25,27.0,26.25,8.123883247375488,180,0.0,
2001-06-21 00:00:00+00:00,26.25,27.0,26.25,8.123883247375488,220,0.0,
2001-06-22 00:00:00+00:00,27.0,28.799999237060547,25.5,7.672555923461914,1660,0.0,
2001-06-25 00:00:00+00:00,25.5,26.25,24.0,7.672555923461914,767,0.0,
2001-06-26 00:00:00+00:00,24.0,24.0,23.25,7.221229553222656,260,0.0,
2001-06-27 00:00:00+00:00,22.5,24.75,22.5,7.221229553222656,253,0.0,
2001-06-28 00:00:00+00:00,22.5,22.5,22.5,6.769902229309082,53,0.0,
2001-06-29 00:00:00+00:00,22.5,23.25,22.5,6.995566368103027,193,0.0,
2001-07-02 00:00:00+00:00,22.5,22.5,20.25,6.318575859069824,680,0.0,
2001-07-03 00:00:00+00:00,20.25,20.25,20.25,6.092912673950195,60,0.0,
2001-07-05 00:00:00+00:00,18.75,19.5,17.100000381469727,5.415922164916992,1040,0.0,
2001-07-06 00:00:00+00:00,18.0,18.0,18.0,5.415922164916992,0,0.0,
2001-07-09 00:00:00+00:00,18.0,18.0,17.399999618530273,5.235391139984131,60,0.0,
2001-07-10 00:00:00+00:00,18.75,19.200000762939453,18.75,5.776983737945557,107,0.0,
2001-07-11 00:00:00+00:00,18.0,18.0,18.0,5.415922164916992,67,0.0,
2001-07-12 00:00:00+00:00,18.0,18.0,18.0,5.415922164916992,0,0.0,
2001-07-13 00:00:00+00:00,18.450000762939453,18.75,18.0,5.641585350036621,1053,0.0,
2001-07-16 00:00:00+00:00,18.0,18.0,18.0,5.415922164916992,40,0.0,
2001-07-17 00:00:00+00:00,18.0,18.0,18.0,5.415922164916992,67,0.0,
2001-07-18 00:00:00+00:00,18.600000381469727,18.600000381469727,18.0,5.415922164916992,53,0.0,
2001-07-19 00:00:00+00:00,18.450000762939453,18.450000762939453,18.450000762939453,5.5513200759887695,20,0.0,
2001-07-20 00:00:00+00:00,18.450000762939453,18.450000762939453,16.5,4.964594841003418,513,0.0,
2001-07-23 00:00:00+00:00,18.0,18.0,18.0,5.415922164916992,133,0.0,
2001-07-24 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,5.506187438964844,100,0.0,
2001-07-25 00:00:00+00:00,16.799999237060547,16.799999237060547,16.799999237060547,5.0548601150512695,133,0.0,
2001-07-26 00:00:00+00:00,18.0,18.0,18.0,5.415922164916992,73,0.0,
2001-07-27 00:00:00+00:00,16.799999237060547,18.299999237060547,16.799999237060547,5.506187438964844,333,0.0,
2001-07-30 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,5.506187438964844,0,0.0,
2001-07-31 00:00:00+00:00,18.0,18.0,18.0,5.415922164916992,347,0.0,
2001-08-01 00:00:00+00:00,18.0,18.0,16.799999237060547,5.0548601150512695,193,0.0,
2001-08-02 00:00:00+00:00,16.799999237060547,16.799999237060547,16.799999237060547,5.0548601150512695,0,0.0,
2001-08-03 00:00:00+00:00,16.799999237060547,16.799999237060547,16.799999237060547,5.0548601150512695,0,0.0,
2001-08-06 00:00:00+00:00,16.799999237060547,16.799999237060547,15.899999618530272,4.784064292907715,373,0.0,
2001-08-07 00:00:00+00:00,18.0,18.0,18.0,5.415922164916992,307,0.0,
2001-08-08 00:00:00+00:00,17.25,17.25,17.25,5.190258979797363,267,0.0,
2001-08-09 00:00:00+00:00,17.25,17.25,17.25,5.190258979797363,0,0.0,
2001-08-10 00:00:00+00:00,18.0,18.0,18.0,5.415922164916992,67,0.0,
2001-08-13 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,5.506187438964844,67,0.0,
2001-08-14 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,5.506187438964844,0,0.0,
2001-08-15 00:00:00+00:00,19.049999237060547,19.049999237060547,17.100000381469727,5.280523300170898,1127,0.0,
2001-08-16 00:00:00+00:00,18.75,19.049999237060547,18.75,5.641585350036621,147,0.0,
2001-08-17 00:00:00+00:00,18.600000381469727,18.600000381469727,16.649999618530273,5.506187438964844,700,0.0,
2001-08-20 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,5.506187438964844,0,0.0,
2001-08-21 00:00:00+00:00,16.649999618530273,16.649999618530273,16.649999618530273,5.009727954864502,13,0.0,
2001-08-22 00:00:00+00:00,16.649999618530273,16.649999618530273,16.649999618530273,5.009727954864502,0,0.0,
2001-08-23 00:00:00+00:00,16.649999618530273,16.649999618530273,16.649999618530273,5.009727954864502,13,0.0,
2001-08-24 00:00:00+00:00,16.049999237060547,16.049999237060547,14.850000381469728,4.738931655883789,1033,0.0,
2001-08-27 00:00:00+00:00,15.0,15.75,14.550000190734863,4.738931655883789,167,0.0,
2001-08-28 00:00:00+00:00,15.75,15.75,15.75,4.738931655883789,0,0.0,
2001-08-29 00:00:00+00:00,14.550000190734863,14.550000190734863,14.550000190734863,4.377870559692383,133,0.0,
2001-08-30 00:00:00+00:00,15.300000190734863,15.300000190734863,14.550000190734863,4.377870559692383,707,0.0,
2001-08-31 00:00:00+00:00,14.550000190734863,14.550000190734863,14.550000190734863,4.377870559692383,67,0.0,
2001-09-04 00:00:00+00:00,14.550000190734863,14.550000190734863,14.550000190734863,4.377870559692383,7,0.0,
2001-09-05 00:00:00+00:00,14.550000190734863,14.550000190734863,14.550000190734863,4.377870559692383,0,0.0,
2001-09-06 00:00:00+00:00,16.049999237060547,16.049999237060547,14.550000190734863,4.377870559692383,267,0.0,
2001-09-07 00:00:00+00:00,15.0,15.0,13.649999618530272,4.10707426071167,613,0.0,
2001-09-10 00:00:00+00:00,13.875,16.5,13.875,4.964594841003418,353,0.0,
2001-09-17 00:00:00+00:00,13.649999618530272,14.25,13.5,4.061941623687744,700,0.0,
2001-09-18 00:00:00+00:00,13.5,13.5,13.5,4.061941623687744,0,0.0,
2001-09-19 00:00:00+00:00,12.75,14.25,12.600000381469728,4.287604808807373,300,0.0,
2001-09-20 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,3.7911455631256095,53,0.0,
2001-09-21 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,3.7911455631256095,0,0.0,
2001-09-24 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,3.7911455631256095,0,0.0,
2001-09-25 00:00:00+00:00,11.850000381469728,11.850000381469728,11.850000381469728,3.5654821395874023,33,0.0,
2001-09-26 00:00:00+00:00,11.699999809265137,14.25,11.699999809265137,3.520349264144897,260,0.0,
2001-09-27 00:00:00+00:00,14.25,14.25,12.300000190734863,3.836277961730957,680,0.0,
2001-09-28 00:00:00+00:00,12.75,12.75,12.75,3.836277961730957,453,0.0,
2001-10-01 00:00:00+00:00,12.75,12.75,12.75,3.836277961730957,0,0.0,
2001-10-02 00:00:00+00:00,12.149999618530272,13.5,12.149999618530272,4.061941623687744,913,0.0,
2001-10-03 00:00:00+00:00,15.0,15.449999809265137,15.0,4.6486663818359375,47,0.0,
2001-10-04 00:00:00+00:00,15.449999809265137,15.449999809265137,15.449999809265137,4.6486663818359375,33,0.0,
2001-10-05 00:00:00+00:00,15.0,15.0,15.0,4.51326847076416,27,0.0,
2001-10-08 00:00:00+00:00,15.0,15.0,15.0,4.51326847076416,7,0.0,
2001-10-09 00:00:00+00:00,15.0,15.0,15.0,4.51326847076416,0,0.0,
2001-10-10 00:00:00+00:00,15.0,15.0,15.0,4.51326847076416,0,0.0,
2001-10-11 00:00:00+00:00,15.0,15.0,15.0,4.51326847076416,153,0.0,
2001-10-12 00:00:00+00:00,15.0,15.0,15.0,4.51326847076416,267,0.0,
2001-10-15 00:00:00+00:00,15.0,15.0,15.0,4.51326847076416,0,0.0,
2001-10-16 00:00:00+00:00,15.0,15.0,15.0,4.51326847076416,0,0.0,
2001-10-17 00:00:00+00:00,15.0,15.0,15.0,4.51326847076416,0,0.0,
2001-10-18 00:00:00+00:00,15.0,15.0,15.0,4.51326847076416,0,0.0,
2001-10-19 00:00:00+00:00,15.0,15.0,15.0,4.51326847076416,0,0.0,
2001-10-22 00:00:00+00:00,13.5,13.5,13.5,4.061941623687744,227,0.0,
2001-10-23 00:00:00+00:00,12.75,15.0,12.75,4.51326847076416,407,0.0,
2001-10-24 00:00:00+00:00,9.75,15.0,9.75,4.51326847076416,147,0.0,
2001-10-25 00:00:00+00:00,15.0,15.0,15.0,4.51326847076416,67,0.0,
2001-10-26 00:00:00+00:00,15.0,15.0,15.0,4.51326847076416,0,0.0,
2001-10-29 00:00:00+00:00,12.600000381469728,12.75,12.600000381469728,3.7911455631256095,280,0.0,
2001-10-30 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,3.7911455631256095,0,0.0,
2001-10-31 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,3.7911455631256095,0,0.0,
2001-11-01 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,3.7911455631256095,0,0.0,
2001-11-02 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,3.7911455631256095,0,0.0,
2001-11-05 00:00:00+00:00,12.75,13.5,11.25,3.384951114654541,2193,0.0,
2001-11-06 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,3.7911455631256095,200,0.0,
2001-11-07 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,3.7911455631256095,0,0.0,
2001-11-08 00:00:00+00:00,12.0,12.0,11.25,3.384951114654541,267,0.0,
2001-11-09 00:00:00+00:00,11.25,11.25,11.25,3.384951114654541,0,0.0,
2001-11-12 00:00:00+00:00,13.199999809265137,13.199999809265137,13.199999809265137,3.9716761112213135,207,0.0,
2001-11-13 00:00:00+00:00,12.0,12.0,11.25,3.384951114654541,2867,0.0,
2001-11-14 00:00:00+00:00,11.25,11.25,11.25,3.384951114654541,0,0.0,
2001-11-15 00:00:00+00:00,11.25,11.25,11.25,3.384951114654541,0,0.0,
2001-11-16 00:00:00+00:00,15.149999618530272,15.149999618530272,12.75,3.836277961730957,267,0.0,
2001-11-19 00:00:00+00:00,12.75,12.75,12.75,3.836277961730957,0,0.0,
2001-11-20 00:00:00+00:00,12.75,12.75,12.75,3.836277961730957,0,0.0,
2001-11-21 00:00:00+00:00,12.75,12.75,12.75,3.836277961730957,0,0.0,
2001-11-23 00:00:00+00:00,13.5,13.5,13.5,4.061941623687744,7,0.0,
2001-11-26 00:00:00+00:00,13.5,13.5,13.5,4.061941623687744,0,0.0,
2001-11-27 00:00:00+00:00,13.5,13.5,13.5,4.061941623687744,0,0.0,
2001-11-28 00:00:00+00:00,13.5,13.5,13.5,4.061941623687744,0,0.0,
2001-11-29 00:00:00+00:00,11.25,11.25,11.25,3.384951114654541,13,0.0,
2001-11-30 00:00:00+00:00,11.25,11.25,11.25,3.384951114654541,20,0.0,
2001-12-03 00:00:00+00:00,11.25,11.25,11.25,3.384951114654541,0,0.0,
2001-12-04 00:00:00+00:00,11.25,11.25,11.25,3.384951114654541,0,0.0,
2001-12-05 00:00:00+00:00,11.25,11.25,11.25,3.384951114654541,400,0.0,
2001-12-06 00:00:00+00:00,11.25,11.25,11.25,3.384951114654541,0,0.0,
2001-12-07 00:00:00+00:00,11.25,11.25,11.25,3.384951114654541,0,0.0,
2001-12-10 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,3.2495534420013428,80,0.0,
2001-12-11 00:00:00+00:00,13.5,15.149999618530272,10.800000190734863,3.2495534420013428,140,0.0,
2001-12-12 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,3.2495534420013428,0,0.0,
2001-12-13 00:00:00+00:00,15.149999618530272,15.149999618530272,12.75,3.836277961730957,627,0.0,
2001-12-14 00:00:00+00:00,12.0,12.0,12.0,3.610614776611328,53,0.0,
2001-12-17 00:00:00+00:00,12.0,12.0,12.0,3.610614776611328,467,0.0,
2001-12-18 00:00:00+00:00,12.0,12.0,12.0,3.610614776611328,0,0.0,
2001-12-19 00:00:00+00:00,10.5,10.5,10.5,3.159287929534912,27,0.0,
2001-12-20 00:00:00+00:00,10.5,10.5,10.5,3.159287929534912,0,0.0,
2001-12-21 00:00:00+00:00,10.5,10.5,10.5,3.159287929534912,0,0.0,
2001-12-24 00:00:00+00:00,10.5,10.5,10.5,3.159287929534912,0,0.0,
2001-12-26 00:00:00+00:00,10.5,10.5,10.5,3.159287929534912,0,0.0,
2001-12-27 00:00:00+00:00,10.949999809265137,10.949999809265137,10.949999809265137,3.294685840606689,73,0.0,
2001-12-28 00:00:00+00:00,10.350000381469728,11.25,9.449999809265137,2.933624267578125,6707,0.0,
2001-12-31 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,2.8884918689727783,87,0.0,
2002-01-02 00:00:00+00:00,10.199999809265137,10.199999809265137,9.75,2.933624267578125,780,0.0,
2002-01-03 00:00:00+00:00,10.199999809265137,10.199999809265137,9.75,2.933624267578125,1367,0.0,
2002-01-04 00:00:00+00:00,9.75,9.75,9.75,2.933624267578125,0,0.0,
2002-01-07 00:00:00+00:00,10.199999809265137,10.800000190734863,9.75,2.933624267578125,1340,0.0,
2002-01-08 00:00:00+00:00,9.75,10.199999809265137,9.75,3.069022417068481,800,0.0,
2002-01-09 00:00:00+00:00,9.600000381469728,10.5,9.600000381469728,3.159287929534912,387,0.0,
2002-01-10 00:00:00+00:00,10.5,10.5,10.5,3.159287929534912,0,0.0,
2002-01-11 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,2.8884918689727783,67,0.0,
2002-01-14 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,2.8884918689727783,0,0.0,
2002-01-15 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,2.8884918689727783,133,0.0,
2002-01-16 00:00:00+00:00,9.600000381469728,10.5,8.399999618530273,2.8433592319488525,1487,0.0,
2002-01-17 00:00:00+00:00,9.449999809265137,9.449999809265137,9.449999809265137,2.8433592319488525,0,0.0,
2002-01-18 00:00:00+00:00,8.550000190734863,8.850000381469727,8.550000190734863,2.6628284454345703,700,0.0,
2002-01-22 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,2.617695569992065,67,0.0,
2002-01-23 00:00:00+00:00,8.550000190734863,8.699999809265137,8.399999618530273,2.5274300575256348,113,0.0,
2002-01-24 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,2.5274300575256348,0,0.0,
2002-01-25 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,2.5274300575256348,0,0.0,
2002-01-28 00:00:00+00:00,9.0,9.0,8.699999809265137,2.707961082458496,1053,0.0,
2002-01-29 00:00:00+00:00,8.550000190734863,9.899999618530272,8.550000190734863,2.978756904602051,360,0.0,
2002-01-30 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,2.978756904602051,0,0.0,
2002-01-31 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,2.978756904602051,0,0.0,
2002-02-01 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,2.978756904602051,0,0.0,
2002-02-04 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,2.978756904602051,0,0.0,
2002-02-05 00:00:00+00:00,9.75,9.899999618530272,8.550000190734863,2.57256293296814,300,0.0,
2002-02-06 00:00:00+00:00,8.550000190734863,8.550000190734863,8.550000190734863,2.57256293296814,400,0.0,
2002-02-07 00:00:00+00:00,8.550000190734863,8.550000190734863,8.550000190734863,2.57256293296814,0,0.0,
2002-02-08 00:00:00+00:00,8.699999809265137,8.699999809265137,8.550000190734863,2.57256293296814,420,0.0,
2002-02-11 00:00:00+00:00,8.550000190734863,8.550000190734863,8.550000190734863,2.57256293296814,0,0.0,
2002-02-12 00:00:00+00:00,8.550000190734863,8.550000190734863,8.550000190734863,2.57256293296814,0,0.0,
2002-02-13 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,2.978756904602051,200,0.0,
2002-02-14 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,2.978756904602051,0,0.0,
2002-02-15 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,2.978756904602051,0,0.0,
2002-02-19 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,2.978756904602051,0,0.0,
2002-02-20 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,2.978756904602051,0,0.0,
2002-02-21 00:00:00+00:00,9.899999618530272,9.899999618530272,9.449999809265137,2.8433592319488525,267,0.0,
2002-02-22 00:00:00+00:00,9.0,9.0,8.699999809265137,2.617695569992065,733,0.0,
2002-02-25 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,2.617695569992065,0,0.0,
2002-02-26 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,2.617695569992065,0,0.0,
2002-02-27 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,2.4371650218963623,53,0.0,
2002-02-28 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,2.5274300575256348,67,0.0,
2002-03-01 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,2.5274300575256348,0,0.0,
2002-03-04 00:00:00+00:00,8.550000190734863,8.550000190734863,8.550000190734863,2.57256293296814,13,0.0,
2002-03-05 00:00:00+00:00,8.550000190734863,8.550000190734863,8.550000190734863,2.57256293296814,0,0.0,
2002-03-06 00:00:00+00:00,9.449999809265137,9.600000381469728,9.449999809265137,2.8884918689727783,340,0.0,
2002-03-07 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,2.8884918689727783,167,0.0,
2002-03-08 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,2.8884918689727783,40,0.0,
2002-03-11 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,2.8884918689727783,167,0.0,
2002-03-12 00:00:00+00:00,11.100000381469728,11.100000381469728,9.449999809265137,2.8433592319488525,200,0.0,
2002-03-13 00:00:00+00:00,9.449999809265137,9.449999809265137,9.449999809265137,2.8433592319488525,0,0.0,
