date,PM_Open,PM_High,PM_Low,PM_Close,PM_Volume,PM_Dividends,PM_Stock Splits
2008-05-20 00:00:00+00:00,53.29999923706055,53.93999862670898,52.81999969482422,24.395830154418945,6887400,0.0,
2008-05-21 00:00:00+00:00,53.040000915527344,53.18000030517578,51.83000183105469,23.967029571533203,6784200,0.0,
2008-05-22 00:00:00+00:00,51.81999969482422,52.77000045776367,51.77999877929688,24.105348587036133,5135200,0.0,
2008-05-23 00:00:00+00:00,52.09999847412109,52.97999954223633,51.75,23.88402557373047,5197400,0.0,
2008-05-27 00:00:00+00:00,51.91999816894531,51.93999862670898,51.119998931884766,23.805652618408203,6505400,0.0,
2008-05-28 00:00:00+00:00,51.70000076293945,51.900001525878906,50.83000183105469,23.588939666748047,13524100,0.0,
2008-05-29 00:00:00+00:00,50.959999084472656,52.15999984741211,50.93000030517578,23.98547744750977,7386900,0.0,
2008-05-30 00:00:00+00:00,52.06999969482422,52.9900016784668,51.810001373291016,24.280555725097656,7047800,0.0,
2008-06-02 00:00:00+00:00,52.150001525878906,52.70000076293945,51.91999816894531,24.026966094970703,8668100,0.0,
2008-06-03 00:00:00+00:00,52.09999847412109,52.619998931884766,51.66999816894531,23.8240909576416,6552400,0.0,
2008-06-04 00:00:00+00:00,51.68999862670898,52.27000045776367,51.5,23.95319366455078,6407400,0.0,
2008-06-05 00:00:00+00:00,52.02999877929688,52.2400016784668,51.540000915527344,23.88864517211914,6407400,0.0,
2008-06-06 00:00:00+00:00,51.5,51.5099983215332,50.400001525878906,23.284624099731445,10198500,0.0,
2008-06-09 00:00:00+00:00,50.79999923706055,50.95000076293945,49.18000030517578,22.81893539428711,9937000,0.0,
2008-06-10 00:00:00+00:00,49.0099983215332,49.650001525878906,48.52999877929688,22.81893539428711,8847000,0.0,
2008-06-11 00:00:00+00:00,49.4900016784668,50.59999847412109,49.119998931884766,22.989540100097656,12367200,0.0,
2008-06-12 00:00:00+00:00,49.869998931884766,51.380001068115234,49.869998931884766,23.648876190185547,11782900,0.0,
2008-06-13 00:00:00+00:00,51.27999877929688,51.880001068115234,50.70000076293945,23.796424865722656,7365600,0.0,
2008-06-16 00:00:00+00:00,51.16999816894531,51.16999816894531,50.2400016784668,23.390668869018555,8251100,0.0,
2008-06-17 00:00:00+00:00,50.54999923706055,50.970001220703125,50.119998931884766,23.34457778930664,5633800,0.0,
2008-06-18 00:00:00+00:00,50.220001220703125,50.560001373291016,49.81999969482422,23.00797843933105,9967500,0.0,
2008-06-19 00:00:00+00:00,49.79999923706055,50.58000183105469,49.70000076293945,23.238513946533203,9591400,0.0,
2008-06-20 00:00:00+00:00,50.06999969482422,50.59000015258789,49.77000045776367,23.155521392822266,11448200,0.0,
2008-06-23 00:00:00+00:00,50.33000183105469,50.70000076293945,49.900001525878906,23.349180221557617,6625800,0.0,
2008-06-24 00:00:00+00:00,50.25,51.540000915527344,50.04999923706055,23.59354782104492,8976600,0.0,
2008-06-25 00:00:00+00:00,51.45000076293945,52.75,51.25,23.87020301818848,10334100,0.0,
2008-06-26 00:00:00+00:00,51.09999847412109,51.540000915527344,50.150001525878906,23.330549240112305,12055000,0.46,
2008-06-27 00:00:00+00:00,50.11000061035156,50.25,49.220001220703125,23.18169403076172,15397700,0.0,
2008-06-30 00:00:00+00:00,49.79999923706055,50.16999816894531,48.84000015258789,22.97698211669922,9972600,0.0,
2008-07-01 00:00:00+00:00,49.02999877929688,50.59000015258789,48.72999954223633,23.44220542907715,11092000,0.0,
2008-07-02 00:00:00+00:00,50.470001220703125,51.06999969482422,49.869998931884766,23.53989028930664,7956400,0.0,
2008-07-03 00:00:00+00:00,50.56999969482422,51.5099983215332,50.290000915527344,23.944637298583984,5151300,0.0,
2008-07-07 00:00:00+00:00,51.470001220703125,52.33000183105469,51.09999847412109,24.121421813964844,8395000,0.0,
2008-07-08 00:00:00+00:00,51.72999954223633,54.0,51.560001373291016,25.014633178710938,13977700,0.0,
2008-07-09 00:00:00+00:00,53.720001220703125,54.43000030517578,53.25,25.12163352966309,10411300,0.0,
2008-07-10 00:00:00+00:00,53.88999938964844,53.9900016784668,52.709999084472656,24.861106872558597,11581100,0.0,
2008-07-11 00:00:00+00:00,52.93000030517578,53.84000015258789,52.25,24.828540802001957,6588500,0.0,
2008-07-14 00:00:00+00:00,53.2599983215332,53.88999938964844,52.75,24.91693115234375,8298900,0.0,
2008-07-15 00:00:00+00:00,52.88999938964844,53.869998931884766,52.31999969482422,24.795970916748047,8306600,0.0,
2008-07-16 00:00:00+00:00,52.77000045776367,53.369998931884766,51.72999954223633,24.619186401367188,6910000,0.0,
2008-07-17 00:00:00+00:00,53.20000076293945,53.20000076293945,50.900001525878906,23.70738220214844,10317300,0.0,
2008-07-18 00:00:00+00:00,51.09999847412109,51.470001220703125,50.119998931884766,23.59572029113769,9559600,0.0,
2008-07-21 00:00:00+00:00,50.81999969482422,50.9900016784668,50.25,23.484081268310547,4370800,0.0,
2008-07-22 00:00:00+00:00,50.25,52.09999847412109,50.060001373291016,24.21445846557617,8926900,0.0,
2008-07-23 00:00:00+00:00,52.59000015258789,52.59000015258789,50.88999938964844,23.944637298583984,7943800,0.0,
2008-07-24 00:00:00+00:00,51.400001525878906,53.09000015258789,51.400001525878906,24.40519523620605,8717600,0.0,
2008-07-25 00:00:00+00:00,52.27000045776367,53.54999923706055,52.27000045776367,24.679672241210938,8066100,0.0,
2008-07-28 00:00:00+00:00,52.77999877929688,53.25,52.34000015258789,24.479637145996094,5131000,0.0,
2008-07-29 00:00:00+00:00,52.7400016784668,53.40999984741211,52.630001068115234,24.81457901000977,7257600,0.0,
2008-07-30 00:00:00+00:00,53.560001373291016,54.02000045776367,52.66999816894531,24.828540802001957,7355800,0.0,
2008-07-31 00:00:00+00:00,53.369998931884766,53.790000915527344,51.34000015258789,24.02837371826172,10498800,0.0,
2008-08-01 00:00:00+00:00,51.75,52.59999847412109,51.75,24.22841453552246,6718500,0.0,
2008-08-04 00:00:00+00:00,52.09999847412109,54.08000183105469,51.27999877929688,24.99137115478516,8962600,0.0,
2008-08-05 00:00:00+00:00,53.70000076293945,55.540000915527344,53.59999847412109,25.679887771606445,12884400,0.0,
2008-08-06 00:00:00+00:00,54.86000061035156,56.150001525878906,54.709999084472656,25.83341217041016,12660800,0.0,
2008-08-07 00:00:00+00:00,55.130001068115234,55.310001373291016,54.29999923706055,25.41936683654785,9282200,0.0,
2008-08-08 00:00:00+00:00,54.5,55.5,54.5,25.684539794921875,9266200,0.0,
2008-08-11 00:00:00+00:00,54.70000076293945,55.75,54.63999938964844,25.93575668334961,9724400,0.0,
2008-08-12 00:00:00+00:00,55.61000061035156,56.2599983215332,55.52000045776367,26.0288028717041,6690400,0.0,
2008-08-13 00:00:00+00:00,55.86000061035156,55.9900016784668,55.369998931884766,25.838064193725582,7810200,0.0,
2008-08-14 00:00:00+00:00,55.2400016784668,55.77000045776367,54.93999862670898,25.80549430847168,5723200,0.0,
2008-08-15 00:00:00+00:00,55.5099983215332,55.70000076293945,55.25,25.85201835632324,6561300,0.0,
2008-08-18 00:00:00+00:00,55.65999984741211,55.70000076293945,54.90999984741211,25.591487884521484,5742800,0.0,
2008-08-19 00:00:00+00:00,54.7599983215332,55.18999862670898,54.45000076293945,25.358890533447266,5712500,0.0,
2008-08-20 00:00:00+00:00,54.54999923706055,54.70000076293945,54.06999969482422,25.40540885925293,4411500,0.0,
2008-08-21 00:00:00+00:00,54.20000076293945,55.04999923706055,53.54999923706055,25.50311279296875,4693100,0.0,
2008-08-22 00:00:00+00:00,55.0,55.52999877929688,54.40999984741211,25.83341217041016,4342600,0.0,
2008-08-25 00:00:00+00:00,55.29999923706055,55.65999984741211,54.560001373291016,25.52636337280273,4400200,0.0,
2008-08-26 00:00:00+00:00,54.790000915527344,55.09999847412109,54.209999084472656,25.41936683654785,6995000,0.0,
2008-08-27 00:00:00+00:00,54.75,54.88999938964844,53.709999084472656,25.168148040771484,5459100,0.0,
2008-08-28 00:00:00+00:00,54.0099983215332,54.2599983215332,53.54999923706055,25.084415435791016,5426100,0.0,
2008-08-29 00:00:00+00:00,53.7599983215332,54.459999084472656,53.65999984741211,24.982065200805664,6060100,0.0,
2008-09-02 00:00:00+00:00,53.75,55.31999969482422,53.70000076293945,25.498441696166992,8835700,0.0,
2008-09-03 00:00:00+00:00,54.75,55.47999954223633,54.0,25.154191970825195,8236900,0.0,
2008-09-04 00:00:00+00:00,54.0,54.20000076293945,53.209999084472656,24.828540802001957,7565900,0.0,
2008-09-05 00:00:00+00:00,53.34999847412109,54.209999084472656,53.2400016784668,25.12163352966309,7810500,0.0,
2008-09-08 00:00:00+00:00,54.0,55.400001525878906,53.68999862670898,25.57755279541016,16614500,0.0,
2008-09-09 00:00:00+00:00,55.02999877929688,55.72999954223633,54.77999877929688,25.484493255615234,11236800,0.0,
2008-09-10 00:00:00+00:00,54.900001525878906,55.18000030517578,54.31999969482422,25.410058975219727,9203000,0.0,
2008-09-11 00:00:00+00:00,54.27999877929688,54.810001373291016,53.75,25.753053665161133,8566700,0.54,
2008-09-12 00:00:00+00:00,54.38999938964844,54.650001525878906,53.25,25.22211456298828,8564300,0.0,
2008-09-15 00:00:00+00:00,53.13999938964844,54.119998931884766,52.81999969482422,24.818038940429688,10481900,0.0,
2008-09-16 00:00:00+00:00,51.970001220703125,54.25,49.459999084472656,25.2643985748291,15648800,0.0,
2008-09-17 00:00:00+00:00,53.4900016784668,53.4900016784668,48.060001373291016,23.013769149780277,22145900,0.0,
2008-09-18 00:00:00+00:00,49.720001220703125,52.75,49.720001220703125,23.49302864074707,22618300,0.0,
2008-09-19 00:00:00+00:00,52.16999816894531,52.43999862670898,50.0,24.16023826599121,16822000,0.0,
2008-09-22 00:00:00+00:00,50.810001373291016,51.97999954223633,49.59000015258789,23.50712776184082,10379600,0.0,
2008-09-23 00:00:00+00:00,49.88999938964844,50.79999923706055,49.25,23.1406364440918,8218900,0.0,
2008-09-24 00:00:00+00:00,49.540000915527344,50.18999862670898,48.95000076293945,23.394363403320312,9164800,0.0,
2008-09-25 00:00:00+00:00,49.9900016784668,52.0,49.65999984741211,24.249500274658203,12454800,0.0,
2008-09-26 00:00:00+00:00,50.7599983215332,51.380001068115234,50.0099983215332,23.915903091430664,9314100,0.0,
2008-09-29 00:00:00+00:00,50.68999862670898,50.88999938964844,46.79999923706055,21.989477157592773,14648300,0.0,
2008-09-30 00:00:00+00:00,48.09999847412109,49.75,47.68999862670898,22.60030174255371,14356400,0.0,
2008-10-01 00:00:00+00:00,47.959999084472656,50.81999969482422,47.34999847412109,23.859516143798828,11718100,0.0,
2008-10-02 00:00:00+00:00,50.38999938964844,51.95000076293945,48.75,23.060754776000977,11218400,0.0,
2008-10-03 00:00:00+00:00,49.900001525878906,51.77999877929688,49.45000076293945,23.337966918945312,12181100,0.0,
2008-10-06 00:00:00+00:00,48.43999862670898,49.5,44.0,21.669971466064453,25421600,0.0,
2008-10-07 00:00:00+00:00,47.650001525878906,47.79999923706055,43.720001220703125,20.843017578125,14791700,0.0,
2008-10-08 00:00:00+00:00,41.95000076293945,45.27000045776367,41.369998931884766,20.22749900817871,18701800,0.0,
2008-10-09 00:00:00+00:00,43.79999923706055,45.0,38.45000076293945,18.32455444335937,17782900,0.0,
2008-10-10 00:00:00+00:00,37.0099983215332,45.0,33.29999923706055,18.672260284423828,29162700,0.0,
2008-10-13 00:00:00+00:00,42.0,46.0,41.459999084472656,21.139026641845703,19808100,0.0,
2008-10-14 00:00:00+00:00,46.869998931884766,46.959999084472656,42.18999862670898,20.69265937805176,18448000,0.0,
2008-10-15 00:00:00+00:00,43.869998931884766,44.5,39.70000076293945,19.17971611022949,14561500,0.0,
2008-10-16 00:00:00+00:00,41.150001525878906,43.880001068115234,39.400001525878906,20.208711624145508,17459500,0.0,
2008-10-17 00:00:00+00:00,42.790000915527344,45.47999954223633,42.40999984741211,20.344968795776367,14269900,0.0,
2008-10-20 00:00:00+00:00,43.77000045776367,45.09000015258789,43.0,20.38724136352539,11162500,0.0,
2008-10-21 00:00:00+00:00,43.09000015258789,43.88999938964844,41.66999816894531,19.809314727783203,9769500,0.0,
2008-10-22 00:00:00+00:00,42.5,43.369998931884766,40.29999923706055,19.184419631958008,14755100,0.0,
2008-10-23 00:00:00+00:00,41.16999816894531,43.720001220703125,40.0,20.185209274291992,11903100,0.0,
2008-10-24 00:00:00+00:00,39.880001068115234,41.5,39.0,19.02935791015625,13534300,0.0,
2008-10-27 00:00:00+00:00,40.02000045776367,40.25,38.869998931884766,18.352754592895508,11106600,0.0,
2008-10-28 00:00:00+00:00,40.2599983215332,42.97999954223633,38.27000045776367,20.00666618347168,15876000,0.0,
2008-10-29 00:00:00+00:00,42.459999084472656,43.83000183105469,38.209999084472656,19.5227108001709,12468400,0.0,
2008-10-30 00:00:00+00:00,42.77999877929688,43.43000030517578,40.75,20.110027313232425,8336900,0.0,
2008-10-31 00:00:00+00:00,42.43999862670898,44.31999969482422,41.869998931884766,20.424842834472656,11919800,0.0,
2008-11-03 00:00:00+00:00,43.22999954223633,43.34999847412109,42.459999084472656,20.0207633972168,6143200,0.0,
2008-11-04 00:00:00+00:00,43.75,44.93999862670898,43.400001525878906,21.02626609802246,9852900,0.0,
2008-11-05 00:00:00+00:00,43.93000030517578,46.470001220703125,43.5099983215332,20.68326187133789,10004000,0.0,
2008-11-06 00:00:00+00:00,43.5099983215332,44.0,40.36000061035156,19.207895278930664,11733200,0.0,
2008-11-07 00:00:00+00:00,41.150001525878906,42.880001068115234,41.0099983215332,19.8281307220459,6935200,0.0,
2008-11-10 00:00:00+00:00,42.880001068115234,43.27000045776367,41.29999923706055,19.78583335876465,6064100,0.0,
2008-11-11 00:00:00+00:00,41.79999923706055,42.27000045776367,40.31999969482422,19.41463851928711,6880000,0.0,
2008-11-12 00:00:00+00:00,41.0,41.0,38.75,18.371551513671875,13244600,0.0,
2008-11-13 00:00:00+00:00,38.58000183105469,39.88999938964844,37.0099983215332,18.71924591064453,16381800,0.0,
2008-11-14 00:00:00+00:00,39.400001525878906,39.65999984741211,38.0,18.047346115112305,15140300,0.0,
2008-11-17 00:00:00+00:00,37.16999816894531,39.97999954223633,37.15999984741211,18.01915168762207,10496100,0.0,
2008-11-18 00:00:00+00:00,38.33000183105469,39.0,36.59000015258789,18.11312484741211,16243100,0.0,
2008-11-19 00:00:00+00:00,38.310001373291016,38.7599983215332,36.22999954223633,17.215700149536133,13955700,0.0,
2008-11-20 00:00:00+00:00,36.220001220703125,39.43000030517578,36.04999923706055,17.21099090576172,19557600,0.0,
2008-11-21 00:00:00+00:00,37.47999954223633,38.369998931884766,36.0,17.976863861083984,19190300,0.0,
2008-11-24 00:00:00+00:00,38.9900016784668,43.2400016784668,38.2400016784668,19.65427017211914,19287100,0.0,
2008-11-25 00:00:00+00:00,42.27999877929688,43.310001373291016,40.41999816894531,19.35825538635254,18246400,0.0,
2008-11-26 00:00:00+00:00,40.43000030517578,42.560001373291016,39.81999969482422,19.969074249267575,8658000,0.0,
2008-11-28 00:00:00+00:00,42.33000183105469,42.95000076293945,41.650001525878906,19.809314727783203,4651400,0.0,
2008-12-01 00:00:00+00:00,40.90999984741211,41.63999938964844,39.380001068115234,18.64407539367676,11708900,0.0,
2008-12-02 00:00:00+00:00,40.34999847412109,40.59000015258789,39.09999847412109,18.808521270751957,12697300,0.0,
2008-12-03 00:00:00+00:00,39.0,41.95000076293945,39.0,19.550899505615234,9148700,0.0,
2008-12-04 00:00:00+00:00,41.20000076293945,41.95000076293945,40.40999984741211,19.198509216308597,10659500,0.0,
2008-12-05 00:00:00+00:00,40.27999877929688,42.400001525878906,39.970001220703125,19.903295516967773,11548000,0.0,
2008-12-08 00:00:00+00:00,43.25,43.5,41.75,20.04424476623535,10048200,0.0,
2008-12-09 00:00:00+00:00,41.79999923706055,42.400001525878906,41.77999877929688,19.720054626464844,12248300,0.0,
2008-12-10 00:00:00+00:00,41.95000076293945,42.68999862670898,41.41999816894531,19.875110626220703,10514500,0.0,
2008-12-11 00:00:00+00:00,41.90999984741211,42.7400016784668,41.5099983215332,19.71065330505371,10582000,0.0,
2008-12-12 00:00:00+00:00,40.75,41.709999084472656,40.20000076293945,19.43343544006348,8789500,0.0,
2008-12-15 00:00:00+00:00,41.04999923706055,41.900001525878906,40.119998931884766,19.51801300048828,10763100,0.0,
2008-12-16 00:00:00+00:00,41.13999938964844,41.59999847412109,40.0,19.273683547973636,16539600,0.0,
2008-12-17 00:00:00+00:00,40.5,42.810001373291016,40.5,19.74823570251465,12391700,0.0,
2008-12-18 00:00:00+00:00,42.22999954223633,42.97999954223633,41.59000015258789,19.71534919738769,13240600,0.0,
2008-12-19 00:00:00+00:00,42.41999816894531,42.9900016784668,41.72999954223633,19.663667678833008,23861000,0.0,
2008-12-22 00:00:00+00:00,41.90999984741211,42.27999877929688,41.43999862670898,19.81403160095215,9734300,0.0,
2008-12-23 00:00:00+00:00,41.36000061035156,42.810001373291016,41.34999847412109,19.86162567138672,7614700,0.54,
2008-12-24 00:00:00+00:00,41.97999954223633,42.58000183105469,41.400001525878906,20.190021514892575,2736400,0.0,
2008-12-26 00:00:00+00:00,42.58000183105469,42.93000030517578,42.25,20.20906639099121,2911500,0.0,
2008-12-29 00:00:00+00:00,42.5,43.16999816894531,42.02000045776367,20.542236328125,10159000,0.0,
2008-12-30 00:00:00+00:00,43.38999938964844,44.150001525878906,43.0099983215332,20.899206161499023,8737700,0.0,
2008-12-31 00:00:00+00:00,43.93000030517578,44.5,43.310001373291016,20.70881462097168,7886100,0.0,
2009-01-02 00:00:00+00:00,43.470001220703125,45.0,43.27999877929688,20.99915885925293,7250900,0.0,
2009-01-05 00:00:00+00:00,43.790000915527344,44.72999954223633,43.5099983215332,21.165740966796875,6636900,0.0,
2009-01-06 00:00:00+00:00,44.470001220703125,45.02000045776367,42.93000030517578,20.58031272888184,14051200,0.0,
2009-01-07 00:00:00+00:00,43.06999969482422,43.650001525878906,42.369998931884766,20.32329368591309,9346100,0.0,
2009-01-08 00:00:00+00:00,42.56999969482422,42.88999938964844,42.0,20.32329368591309,8728300,0.0,
2009-01-09 00:00:00+00:00,42.86000061035156,43.33000183105469,42.11000061035156,20.142433166503903,8594600,0.0,
2009-01-12 00:00:00+00:00,42.310001373291016,43.02999877929688,41.650001525878906,19.90921401977539,8829000,0.0,
2009-01-13 00:00:00+00:00,41.88999938964844,42.79999923706055,41.630001068115234,20.08055877685547,9938300,0.0,
2009-01-14 00:00:00+00:00,41.43999862670898,41.7400016784668,40.65999984741211,19.780710220336918,10078000,0.0,
2009-01-15 00:00:00+00:00,41.33000183105469,41.93999862670898,40.70000076293945,19.742631912231445,9398100,0.0,
2009-01-16 00:00:00+00:00,41.93000030517578,42.45000076293945,40.93999862670898,20.047239303588867,9670400,0.0,
2009-01-20 00:00:00+00:00,41.97999954223633,42.86000061035156,41.33000183105469,19.742631912231445,9878900,0.0,
2009-01-21 00:00:00+00:00,42.02999877929688,42.02999877929688,40.400001525878906,19.70932006835937,10609200,0.0,
2009-01-22 00:00:00+00:00,41.09999847412109,41.220001220703125,40.400001525878906,19.4951286315918,9756100,0.0,
2009-01-23 00:00:00+00:00,40.52999877929688,41.43999862670898,39.75,19.618885040283203,9972300,0.0,
2009-01-26 00:00:00+00:00,41.31999969482422,42.380001068115234,40.880001068115234,19.576047897338867,9750300,0.0,
2009-01-27 00:00:00+00:00,41.27999877929688,41.81999969482422,40.02000045776367,19.109607696533203,11807500,0.0,
2009-01-28 00:00:00+00:00,40.810001373291016,40.84000015258789,39.59999847412109,19.03346443176269,9369300,0.0,
2009-01-29 00:00:00+00:00,39.709999084472656,40.20000076293945,38.65999984741211,18.443265914916992,9528900,0.0,
2009-01-30 00:00:00+00:00,38.970001220703125,39.0099983215332,36.9900016784668,17.68174934387207,19184600,0.0,
2009-02-02 00:00:00+00:00,36.68000030517578,37.72999954223633,36.650001525878906,17.80548858642578,11974800,0.0,
2009-02-03 00:00:00+00:00,37.97999954223633,38.650001525878906,37.470001220703125,18.23861122131348,11844600,0.0,
2009-02-04 00:00:00+00:00,38.5099983215332,38.709999084472656,35.150001525878906,17.50564193725586,20294800,0.0,
2009-02-05 00:00:00+00:00,36.11000061035156,37.29999923706055,35.81999969482422,17.73409080505371,14638200,0.0,
2009-02-06 00:00:00+00:00,37.209999084472656,37.459999084472656,36.52000045776367,17.529436111450195,12779500,0.0,
2009-02-09 00:00:00+00:00,36.75,37.02999877929688,36.52999877929688,17.477087020874023,8706900,0.0,
2009-02-10 00:00:00+00:00,36.650001525878906,36.900001525878906,35.900001525878906,17.153432846069336,12692000,0.0,
2009-02-11 00:00:00+00:00,36.310001373291016,36.560001373291016,35.95000076293945,17.31049919128418,10399900,0.0,
2009-02-12 00:00:00+00:00,36.0099983215332,36.470001220703125,35.79999923706055,17.205781936645508,11930000,0.0,
2009-02-13 00:00:00+00:00,36.09000015258789,36.2599983215332,35.68000030517578,17.129636764526367,11326400,0.0,
2009-02-17 00:00:00+00:00,35.31999969482422,35.400001525878906,34.5,16.52993392944336,12750800,0.0,
2009-02-18 00:00:00+00:00,34.959999084472656,35.630001068115234,34.790000915527344,16.84882926940918,13314100,0.0,
2009-02-19 00:00:00+00:00,35.81999969482422,36.040000915527344,35.40999984741211,17.091562271118164,9859700,0.0,
2009-02-20 00:00:00+00:00,35.290000915527344,35.91999816894531,35.25,16.95829200744629,13236100,0.0,
2009-02-23 00:00:00+00:00,36.06999969482422,36.06999969482422,35.029998779296875,16.710790634155273,10778400,0.0,
2009-02-24 00:00:00+00:00,35.34000015258789,35.34000015258789,34.599998474121094,16.61083984375,12551600,0.0,
2009-02-25 00:00:00+00:00,34.779998779296875,35.20000076293945,34.5099983215332,16.56324577331543,26323300,0.0,
2009-02-26 00:00:00+00:00,35.08000183105469,35.45000076293945,34.20000076293945,16.282432556152344,10910900,0.0,
2009-02-27 00:00:00+00:00,33.65999984741211,34.11000061035156,33.41999816894531,15.930227279663086,13862200,0.0,
2009-03-02 00:00:00+00:00,32.790000915527344,33.5,32.529998779296875,15.587542533874512,16290300,0.0,
2009-03-03 00:00:00+00:00,32.61000061035156,33.04999923706055,32.25,15.3923978805542,14967700,0.0,
2009-03-04 00:00:00+00:00,32.86000061035156,33.720001220703125,32.599998474121094,15.939745903015137,14920300,0.0,
2009-03-05 00:00:00+00:00,32.790000915527344,33.099998474121094,32.040000915527344,15.682731628417969,16889400,0.0,
2009-03-06 00:00:00+00:00,33.189998626708984,33.45000076293945,32.5099983215332,15.868349075317385,15374600,0.0,
