date,UHAL_Open,UHAL_High,UHAL_Low,UHAL_Close,UHAL_Volume,UHAL_Dividends,UHAL_Stock Splits
1994-12-19 00:00:00+00:00,1.725000023841858,1.774999976158142,1.7000000476837158,1.5106240510940552,121000,0.0,
1994-12-20 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.5106240510940552,11000,0.0,
1994-12-21 00:00:00+00:00,1.7000000476837158,1.774999976158142,1.7000000476837158,1.5106240510940552,43000,0.0,
1994-12-22 00:00:00+00:00,1.774999976158142,1.774999976158142,1.712499976158142,1.5550540685653689,84000,0.0,
1994-12-23 00:00:00+00:00,1.725000023841858,1.7999999523162842,1.725000023841858,1.599483847618103,171000,0.0,
1994-12-27 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7000000476837158,1.599483847618103,54000,0.0,
1994-12-28 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.725000023841858,1.599483847618103,14000,0.0,
1994-12-29 00:00:00+00:00,1.725000023841858,1.7999999523162842,1.725000023841858,1.5328391790390017,30000,0.0,
1994-12-30 00:00:00+00:00,1.7374999523162842,1.7374999523162842,1.7374999523162842,1.543946623802185,2000,0.0,
1995-01-03 00:00:00+00:00,1.75,1.7999999523162842,1.75,1.5661617517471311,156000,0.0,
1995-01-04 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.75,1.577269196510315,42000,0.0,
1995-01-05 00:00:00+00:00,1.825000047683716,1.899999976158142,1.790624976158142,1.6883444786071775,355000,0.0,
1995-01-06 00:00:00+00:00,1.899999976158142,1.975000023841858,1.899999976158142,1.732774257659912,315000,0.0,
1995-01-09 00:00:00+00:00,1.975000023841858,1.975000023841858,1.899999976158142,1.732774257659912,74000,0.0,
1995-01-10 00:00:00+00:00,1.924999952316284,1.975000023841858,1.899999976158142,1.6883444786071775,25000,0.0,
1995-01-11 00:00:00+00:00,1.975000023841858,1.975000023841858,1.899999976158142,1.754989743232727,71000,0.0,
1995-01-12 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.6883444786071775,2000,0.0,
1995-01-13 00:00:00+00:00,1.924999952316284,1.975000023841858,1.899999976158142,1.6883444786071775,75000,0.0,
1995-01-16 00:00:00+00:00,1.950000047683716,1.975000023841858,1.9375,1.754989743232727,33000,0.0,
1995-01-17 00:00:00+00:00,1.924999952316284,1.962499976158142,1.924999952316284,1.710559606552124,242000,0.0,
1995-01-18 00:00:00+00:00,1.9375,1.9375,1.9375,1.7216671705245972,7000,0.0,
1995-01-19 00:00:00+00:00,1.924999952316284,1.924999952316284,1.924999952316284,1.710559606552124,23000,0.0,
1995-01-20 00:00:00+00:00,1.975000023841858,2.0,1.924999952316284,1.710559606552124,278000,0.0,
1995-01-23 00:00:00+00:00,2.0,2.125,1.950000047683716,1.8882793188095093,727000,0.0,
1995-01-24 00:00:00+00:00,2.174999952316284,2.25,2.150000095367432,1.9993547201156616,285000,0.0,
1995-01-25 00:00:00+00:00,2.25,2.25,2.174999952316284,1.9549251794815063,199000,0.0,
1995-01-26 00:00:00+00:00,2.200000047683716,2.25,2.075000047683716,1.843850255012512,93000,0.0,
1995-01-27 00:00:00+00:00,2.0999999046325684,2.0999999046325684,1.975000023841858,1.754989743232727,192000,0.0,
1995-01-30 00:00:00+00:00,1.975000023841858,2.025000095367432,1.975000023841858,1.79941987991333,73000,0.0,
1995-01-31 00:00:00+00:00,2.049999952316284,2.049999952316284,1.975000023841858,1.754989743232727,75000,0.0,
1995-02-01 00:00:00+00:00,1.975000023841858,2.049999952316284,1.975000023841858,1.754989743232727,14000,0.0,
1995-02-02 00:00:00+00:00,1.975000023841858,2.0,1.975000023841858,1.754989743232727,15000,0.0,
1995-02-03 00:00:00+00:00,1.975000023841858,2.049999952316284,1.975000023841858,1.821634650230408,34000,0.0,
1995-02-06 00:00:00+00:00,2.0999999046325684,2.25,2.075000047683716,1.9104949235916135,302000,0.0,
1995-02-07 00:00:00+00:00,2.200000047683716,2.200000047683716,2.0999999046325684,1.9549251794815063,133000,0.0,
1995-02-08 00:00:00+00:00,2.200000047683716,2.200000047683716,2.075000047683716,1.843850255012512,115000,0.0,
1995-02-09 00:00:00+00:00,2.075000047683716,2.150000095367432,2.049999952316284,1.821634650230408,32000,0.0,
1995-02-10 00:00:00+00:00,2.0625,2.150000095367432,2.049999952316284,1.821634650230408,46000,0.0,
1995-02-13 00:00:00+00:00,2.0999999046325684,2.150000095367432,2.025000095367432,1.79941987991333,12000,0.0,
1995-02-14 00:00:00+00:00,2.025000095367432,2.150000095367432,2.025000095367432,1.9104949235916135,186000,0.0,
1995-02-15 00:00:00+00:00,2.150000095367432,2.150000095367432,2.049999952316284,1.821634650230408,75000,0.0,
1995-02-16 00:00:00+00:00,2.150000095367432,2.150000095367432,2.049999952316284,1.832742691040039,50000,0.0,
1995-02-17 00:00:00+00:00,2.150000095367432,2.150000095367432,2.049999952316284,1.8549575805664065,73000,0.0,
1995-02-21 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,1.821634650230408,10000,0.0,
1995-02-22 00:00:00+00:00,2.150000095367432,2.150000095367432,1.899999976158142,1.7772047519683838,59000,0.0,
1995-02-23 00:00:00+00:00,2.0,2.150000095367432,2.0,1.821634650230408,183000,0.0,
1995-02-24 00:00:00+00:00,2.049999952316284,2.0625,2.049999952316284,1.832742691040039,73000,0.0,
1995-02-27 00:00:00+00:00,2.049999952316284,2.103125095367432,1.899999976158142,1.6883444786071775,610000,0.0,
1995-02-28 00:00:00+00:00,2.0,2.0,1.875,1.710559606552124,83000,0.0,
1995-03-01 00:00:00+00:00,1.850000023841858,1.875,1.7937500476837158,1.6439144611358645,234000,0.0,
1995-03-02 00:00:00+00:00,1.7999999523162842,1.875,1.7999999523162842,1.666129469871521,110000,0.0,
1995-03-03 00:00:00+00:00,1.875,1.950000047683716,1.837499976158142,1.710559606552124,173000,0.0,
1995-03-06 00:00:00+00:00,1.950000047683716,1.950000047683716,1.950000047683716,1.732774257659912,42000,0.0,
1995-03-07 00:00:00+00:00,1.899999976158142,2.0,1.899999976158142,1.732774257659912,98000,0.0,
1995-03-08 00:00:00+00:00,1.950000047683716,1.950000047683716,1.950000047683716,1.732774257659912,145000,0.0,
1995-03-09 00:00:00+00:00,2.0,2.0,1.950000047683716,1.732774257659912,107000,0.0,
1995-03-10 00:00:00+00:00,1.950000047683716,1.987499952316284,1.950000047683716,1.766097068786621,50000,0.0,
1995-03-13 00:00:00+00:00,1.987499952316284,1.987499952316284,1.950000047683716,1.732774257659912,364000,0.0,
1995-03-14 00:00:00+00:00,1.950000047683716,1.962499976158142,1.950000047683716,1.732774257659912,60000,0.0,
1995-03-15 00:00:00+00:00,1.975000023841858,2.0,1.950000047683716,1.7772047519683838,37000,0.0,
1995-03-16 00:00:00+00:00,1.950000047683716,2.0,1.950000047683716,1.754989743232727,3751000,0.0,
1995-03-17 00:00:00+00:00,1.975000023841858,2.025000095367432,1.975000023841858,1.7938661575317385,470000,0.0,
1995-03-20 00:00:00+00:00,2.025000095367432,2.0999999046325684,2.0,1.843850255012512,318000,0.0,
1995-03-21 00:00:00+00:00,2.025000095367432,2.125,2.025000095367432,1.8660647869110107,168000,0.0,
1995-03-22 00:00:00+00:00,2.0999999046325684,2.174999952316284,2.049999952316284,1.899387240409851,349000,0.0,
1995-03-23 00:00:00+00:00,2.174999952316284,2.174999952316284,2.075000047683716,1.843850255012512,222000,0.0,
1995-03-24 00:00:00+00:00,2.075000047683716,2.150000095367432,2.075000047683716,1.8882793188095093,114000,0.0,
1995-03-27 00:00:00+00:00,2.075000047683716,2.150000095367432,2.075000047683716,1.9104949235916135,48000,0.0,
1995-03-28 00:00:00+00:00,2.075000047683716,2.174999952316284,2.075000047683716,1.9327101707458496,278000,0.0,
1995-03-29 00:00:00+00:00,2.174999952316284,2.200000047683716,2.0999999046325684,1.9549251794815063,315000,0.0,
1995-03-30 00:00:00+00:00,2.125,2.150000095367432,2.0999999046325684,1.9104949235916135,82000,0.0,
1995-03-31 00:00:00+00:00,2.125,2.174999952316284,2.0999999046325684,1.899387240409851,254000,0.0,
1995-04-03 00:00:00+00:00,2.174999952316284,2.200000047683716,2.125,1.9438172578811648,267000,0.0,
1995-04-04 00:00:00+00:00,2.1875,2.2249999046325684,2.125,1.9438172578811648,13000,0.0,
1995-04-05 00:00:00+00:00,2.1875,2.2249999046325684,2.125,1.9438172578811648,177000,0.0,
1995-04-06 00:00:00+00:00,2.125,2.25,2.125,1.8882793188095093,9000,0.0,
1995-04-07 00:00:00+00:00,2.125,2.25,2.125,1.9993547201156616,31000,0.0,
1995-04-10 00:00:00+00:00,2.125,2.25,2.125,1.9549251794815063,185000,0.0,
1995-04-11 00:00:00+00:00,2.275000095367432,2.325000047683716,2.200000047683716,2.0326778888702397,507000,0.0,
1995-04-12 00:00:00+00:00,2.3499999046325684,2.375,2.25,1.9993547201156616,111000,0.0,
1995-04-13 00:00:00+00:00,2.25,2.3499999046325684,2.25,2.043785810470581,208000,0.0,
1995-04-17 00:00:00+00:00,2.299999952316284,2.3499999046325684,2.25,2.043785810470581,130000,0.0,
1995-04-18 00:00:00+00:00,2.25,2.3499999046325684,2.25,2.088215112686157,4000,0.0,
1995-04-19 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.25,2.043785810470581,529000,0.0,
1995-04-20 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.25,1.9993547201156616,78000,0.0,
1995-04-21 00:00:00+00:00,2.25,2.325000047683716,2.25,2.066000938415528,250000,0.0,
1995-04-24 00:00:00+00:00,2.375,2.375,2.25,2.1104307174682617,27000,0.0,
1995-04-25 00:00:00+00:00,2.299999952316284,2.375,2.262500047683716,2.066000938415528,259000,0.0,
1995-04-26 00:00:00+00:00,2.25,2.25,2.25,1.9993547201156616,3000,0.0,
1995-04-27 00:00:00+00:00,2.25,2.3499999046325684,2.25,2.043785810470581,165000,0.0,
1995-04-28 00:00:00+00:00,2.25,2.3125,2.25,2.054892301559448,93000,0.0,
1995-05-01 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.25,1.9993547201156616,14000,0.0,
1995-05-02 00:00:00+00:00,2.25,2.3499999046325684,2.25,2.021570444107056,189000,0.0,
1995-05-03 00:00:00+00:00,2.25,2.25,2.150000095367432,1.9993547201156616,177000,0.0,
1995-05-04 00:00:00+00:00,2.200000047683716,2.275000095367432,2.150000095367432,2.021570444107056,37000,0.0,
1995-05-05 00:00:00+00:00,2.200000047683716,2.275000095367432,2.150000095367432,1.9104949235916135,113000,0.0,
1995-05-08 00:00:00+00:00,2.200000047683716,2.212500095367432,2.174999952316284,1.9660329818725584,74000,0.0,
1995-05-09 00:00:00+00:00,2.2249999046325684,2.275000095367432,2.2249999046325684,2.021570444107056,5000,0.0,
1995-05-10 00:00:00+00:00,2.150000095367432,2.150000095367432,2.150000095367432,1.9104949235916135,9000,0.0,
1995-05-11 00:00:00+00:00,2.150000095367432,2.200000047683716,2.150000095367432,1.9104949235916135,105000,0.0,
1995-05-12 00:00:00+00:00,2.150000095367432,2.25,2.150000095367432,1.9549251794815063,113000,0.0,
1995-05-15 00:00:00+00:00,2.150000095367432,2.200000047683716,2.150000095367432,1.9104949235916135,104000,0.0,
1995-05-16 00:00:00+00:00,2.125,2.2249999046325684,2.125,1.9438172578811648,74000,0.0,
1995-05-17 00:00:00+00:00,2.125,2.174999952316284,2.125,1.9327101707458496,10000,0.0,
1995-05-18 00:00:00+00:00,2.2249999046325684,2.2249999046325684,2.125,1.9104949235916135,20000,0.0,
1995-05-19 00:00:00+00:00,2.150000095367432,2.200000047683716,2.150000095367432,1.9549251794815063,71000,0.0,
1995-05-22 00:00:00+00:00,2.1312499046325684,2.1312499046325684,2.125,1.8882793188095093,6000,0.0,
1995-05-23 00:00:00+00:00,2.125,2.212500095367432,2.125,1.9660329818725584,915000,0.0,
1995-05-24 00:00:00+00:00,2.125,2.200000047683716,2.075000047683716,1.843850255012512,62000,0.0,
1995-05-25 00:00:00+00:00,2.025000095367432,2.0999999046325684,1.975000023841858,1.7772047519683838,60000,0.0,
1995-05-26 00:00:00+00:00,2.0,2.0999999046325684,2.0,1.7772047519683838,133000,0.0,
1995-05-30 00:00:00+00:00,2.0,2.0999999046325684,2.0,1.8660647869110107,40000,0.0,
1995-05-31 00:00:00+00:00,2.0999999046325684,2.150000095367432,2.0999999046325684,1.8660647869110107,70000,0.0,
1995-06-01 00:00:00+00:00,2.174999952316284,2.174999952316284,2.174999952316284,1.9327101707458496,4000,0.0,
1995-06-02 00:00:00+00:00,2.137500047683716,2.200000047683716,2.137500047683716,1.9549251794815063,50000,0.0,
1995-06-05 00:00:00+00:00,2.075000047683716,2.200000047683716,2.075000047683716,1.9549251794815063,192000,0.0,
1995-06-06 00:00:00+00:00,2.200000047683716,2.200000047683716,2.125,1.9104949235916135,114000,0.0,
1995-06-07 00:00:00+00:00,2.200000047683716,2.200000047683716,2.150000095367432,1.9549251794815063,93000,0.0,
1995-06-08 00:00:00+00:00,2.2249999046325684,2.2249999046325684,2.0999999046325684,1.9549251794815063,39000,0.0,
1995-06-09 00:00:00+00:00,2.200000047683716,2.200000047683716,2.125,1.9549251794815063,148000,0.0,
1995-06-12 00:00:00+00:00,2.174999952316284,2.2249999046325684,2.174999952316284,1.9549251794815063,236000,0.0,
1995-06-13 00:00:00+00:00,2.125,2.200000047683716,2.125,1.9104949235916135,45000,0.0,
1995-06-14 00:00:00+00:00,2.212500095367432,2.2249999046325684,2.125,1.9549251794815063,869000,0.0,
1995-06-15 00:00:00+00:00,2.200000047683716,2.2249999046325684,2.125,1.9216018915176392,87000,0.0,
1995-06-16 00:00:00+00:00,2.150000095367432,2.200000047683716,2.0999999046325684,1.9327101707458496,109000,0.0,
1995-06-19 00:00:00+00:00,2.15625,2.15625,2.0999999046325684,1.8660647869110107,248000,0.0,
1995-06-20 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.075000047683716,1.843850255012512,20000,0.0,
1995-06-21 00:00:00+00:00,2.049999952316284,2.0999999046325684,2.0,1.843850255012512,107000,0.0,
1995-06-22 00:00:00+00:00,2.0,2.049999952316284,2.0,1.821634650230408,9000,0.0,
1995-06-23 00:00:00+00:00,2.0,2.0999999046325684,2.0,1.843850255012512,74000,0.0,
1995-06-26 00:00:00+00:00,2.0,2.0,2.0,1.7772047519683838,0,0.0,
1995-06-27 00:00:00+00:00,2.0,2.0999999046325684,2.0,1.8660647869110107,10000,0.0,
1995-06-28 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0,1.843850255012512,58000,0.0,
1995-06-29 00:00:00+00:00,1.950000047683716,2.075000047683716,1.950000047683716,1.843850255012512,27000,0.0,
1995-06-30 00:00:00+00:00,1.975000023841858,2.075000047683716,1.950000047683716,1.732774257659912,195000,0.0,
1995-07-03 00:00:00+00:00,1.950000047683716,1.962499976158142,1.899999976158142,1.6883444786071775,76000,0.0,
1995-07-05 00:00:00+00:00,1.875,1.975000023841858,1.850000023841858,1.754989743232727,75000,0.0,
1995-07-06 00:00:00+00:00,1.850000023841858,1.96875,1.850000023841858,1.699451923370361,86000,0.0,
1995-07-07 00:00:00+00:00,1.924999952316284,1.924999952316284,1.850000023841858,1.699451923370361,141000,0.0,
1995-07-10 00:00:00+00:00,1.875,1.899999976158142,1.875,1.6883444786071775,11000,0.0,
1995-07-11 00:00:00+00:00,1.875,1.924999952316284,1.875,1.710559606552124,70000,0.0,
1995-07-12 00:00:00+00:00,1.875,1.875,1.875,1.666129469871521,16000,0.0,
1995-07-13 00:00:00+00:00,1.875,1.924999952316284,1.875,1.710559606552124,33000,0.0,
1995-07-14 00:00:00+00:00,1.875,1.924999952316284,1.875,1.666129469871521,245000,0.0,
1995-07-17 00:00:00+00:00,1.875,1.899999976158142,1.875,1.666129469871521,267000,0.0,
1995-07-18 00:00:00+00:00,1.875,1.899999976158142,1.7999999523162842,1.6216994524002075,157000,0.0,
1995-07-19 00:00:00+00:00,1.875,1.875,1.774999976158142,1.666129469871521,174000,0.0,
1995-07-20 00:00:00+00:00,1.75,1.8125,1.75,1.577269196510315,93000,0.0,
1995-07-21 00:00:00+00:00,1.75,1.7999999523162842,1.75,1.599483847618103,2000,0.0,
1995-07-24 00:00:00+00:00,1.875,1.875,1.75,1.5550540685653689,45000,0.0,
1995-07-25 00:00:00+00:00,1.75,1.7999999523162842,1.75,1.599483847618103,46000,0.0,
1995-07-26 00:00:00+00:00,1.7000000476837158,1.75,1.7000000476837158,1.5106240510940552,89000,0.0,
1995-07-27 00:00:00+00:00,1.7000000476837158,1.7999999523162842,1.7000000476837158,1.5550540685653689,60000,0.0,
1995-07-28 00:00:00+00:00,1.75,1.75,1.6749999523162842,1.488409161567688,11000,0.0,
1995-07-31 00:00:00+00:00,1.7000000476837158,1.787500023841858,1.6749999523162842,1.488409161567688,43000,0.0,
1995-08-01 00:00:00+00:00,1.75,1.7999999523162842,1.75,1.599483847618103,89000,0.0,
1995-08-02 00:00:00+00:00,1.75,1.75,1.75,1.5550540685653689,6000,0.0,
1995-08-03 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.75,1.5550540685653689,7000,0.0,
1995-08-04 00:00:00+00:00,1.7999999523162842,1.875,1.774999976158142,1.666129469871521,84000,0.0,
1995-08-07 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.599483847618103,21000,0.0,
1995-08-08 00:00:00+00:00,1.774999976158142,1.7999999523162842,1.7000000476837158,1.5328391790390017,316000,0.0,
1995-08-09 00:00:00+00:00,1.75,1.75,1.7000000476837158,1.5106240510940552,53000,0.0,
1995-08-10 00:00:00+00:00,1.7000000476837158,1.725000023841858,1.7000000476837158,1.5106240510940552,132000,0.0,
1995-08-11 00:00:00+00:00,1.7000000476837158,1.725000023841858,1.649999976158142,1.5328391790390017,99000,0.0,
1995-08-14 00:00:00+00:00,1.649999976158142,1.7000000476837158,1.600000023841858,1.4328711032867432,221000,0.0,
1995-08-15 00:00:00+00:00,1.649999976158142,1.649999976158142,1.5,1.3329036235809326,174000,0.0,
1995-08-16 00:00:00+00:00,1.475000023841858,1.625,1.475000023841858,1.4439786672592163,241000,0.0,
1995-08-17 00:00:00+00:00,1.625,1.625,1.625,1.4439786672592163,48000,0.0,
1995-08-18 00:00:00+00:00,1.625,1.625,1.625,1.4439786672592163,0,0.0,
1995-08-21 00:00:00+00:00,1.625,1.649999976158142,1.5750000476837158,1.399548888206482,251000,0.0,
1995-08-22 00:00:00+00:00,1.5750000476837158,1.649999976158142,1.5750000476837158,1.4328711032867432,148000,0.0,
1995-08-23 00:00:00+00:00,1.600000023841858,1.649999976158142,1.5812499523162842,1.4217636585235596,187000,0.0,
1995-08-24 00:00:00+00:00,1.5750000476837158,1.649999976158142,1.5750000476837158,1.455086588859558,17000,0.0,
1995-08-25 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.4661937952041626,537000,0.0,
1995-08-28 00:00:00+00:00,1.5499999523162842,1.600000023841858,1.5499999523162842,1.3773337602615356,389000,0.0,
1995-08-29 00:00:00+00:00,1.625,1.625,1.5499999523162842,1.3773337602615356,18000,0.0,
1995-08-30 00:00:00+00:00,1.524999976158142,1.5499999523162842,1.524999976158142,1.3551185131072998,278000,0.0,
1995-08-31 00:00:00+00:00,1.625,1.625,1.524999976158142,1.3551185131072998,129000,0.0,
1995-09-01 00:00:00+00:00,1.649999976158142,1.649999976158142,1.5499999523162842,1.3773337602615356,53000,0.0,
1995-09-05 00:00:00+00:00,1.600000023841858,1.649999976158142,1.600000023841858,1.4661937952041626,29000,0.0,
1995-09-06 00:00:00+00:00,1.6749999523162842,1.75,1.6749999523162842,1.5106240510940552,135000,0.0,
1995-09-07 00:00:00+00:00,1.7000000476837158,1.75,1.7000000476837158,1.5328391790390017,54000,0.0,
1995-09-08 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.725000023841858,1.577269196510315,205000,0.0,
1995-09-11 00:00:00+00:00,1.7999999523162842,1.825000047683716,1.725000023841858,1.5328391790390017,23000,0.0,
1995-09-12 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.774999976158142,1.577269196510315,21000,0.0,
1995-09-13 00:00:00+00:00,1.75,1.75,1.75,1.5550540685653689,7000,0.0,
1995-09-14 00:00:00+00:00,1.774999976158142,1.850000023841858,1.75,1.6216994524002075,554000,0.0,
1995-09-15 00:00:00+00:00,1.75,1.825000047683716,1.75,1.6216994524002075,158000,0.0,
1995-09-18 00:00:00+00:00,1.75,1.7999999523162842,1.75,1.577269196510315,205000,0.0,
1995-09-19 00:00:00+00:00,1.75,1.75,1.725000023841858,1.5328391790390017,4000,0.0,
1995-09-20 00:00:00+00:00,1.774999976158142,1.774999976158142,1.725000023841858,1.5550540685653689,99000,0.0,
1995-09-21 00:00:00+00:00,1.7625000476837158,1.7625000476837158,1.725000023841858,1.5328391790390017,115000,0.0,
1995-09-22 00:00:00+00:00,1.7000000476837158,1.75,1.7000000476837158,1.5106240510940552,21000,0.0,
1995-09-25 00:00:00+00:00,1.774999976158142,1.774999976158142,1.7000000476837158,1.577269196510315,54000,0.0,
1995-09-26 00:00:00+00:00,1.725000023841858,1.75,1.6749999523162842,1.5106240510940552,349000,0.0,
1995-09-27 00:00:00+00:00,1.6749999523162842,1.6749999523162842,1.6749999523162842,1.488409161567688,22000,0.0,
1995-09-28 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.5106240510940552,1000,0.0,
1995-09-29 00:00:00+00:00,1.774999976158142,1.774999976158142,1.774999976158142,1.577269196510315,1000,0.0,
1995-10-02 00:00:00+00:00,1.6749999523162842,1.7374999523162842,1.6749999523162842,1.5106240510940552,188000,0.0,
1995-10-03 00:00:00+00:00,1.774999976158142,1.774999976158142,1.7000000476837158,1.577269196510315,28000,0.0,
1995-10-04 00:00:00+00:00,1.6875,1.7000000476837158,1.6875,1.5106240510940552,236000,0.0,
1995-10-05 00:00:00+00:00,1.676563024520874,1.774999976158142,1.676563024520874,1.5106240510940552,22000,0.0,
1995-10-06 00:00:00+00:00,1.6749999523162842,1.6749999523162842,1.6749999523162842,1.488409161567688,35000,0.0,
1995-10-09 00:00:00+00:00,1.6749999523162842,1.725000023841858,1.6749999523162842,1.499516248703003,235000,0.0,
1995-10-10 00:00:00+00:00,1.649999976158142,1.7000000476837158,1.649999976158142,1.4661937952041626,40000,0.0,
1995-10-11 00:00:00+00:00,1.65625,1.725000023841858,1.649999976158142,1.5328391790390017,52000,0.0,
1995-10-12 00:00:00+00:00,1.725000023841858,1.7374999523162842,1.7000000476837158,1.5106240510940552,494000,0.0,
1995-10-13 00:00:00+00:00,1.75,1.75,1.7000000476837158,1.5106240510940552,16000,0.0,
1995-10-16 00:00:00+00:00,1.75,1.75,1.75,1.5550540685653689,11000,0.0,
1995-10-17 00:00:00+00:00,1.7000000476837158,1.75,1.7000000476837158,1.5550540685653689,17000,0.0,
1995-10-18 00:00:00+00:00,1.75,1.75,1.75,1.5550540685653689,1000,0.0,
1995-10-19 00:00:00+00:00,1.75,1.75,1.75,1.5550540685653689,0,0.0,
1995-10-20 00:00:00+00:00,1.75,1.7999999523162842,1.75,1.599483847618103,7000,0.0,
1995-10-23 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.599483847618103,0,0.0,
1995-10-24 00:00:00+00:00,1.774999976158142,1.774999976158142,1.774999976158142,1.577269196510315,3000,0.0,
1995-10-25 00:00:00+00:00,1.725000023841858,1.75,1.725000023841858,1.5550540685653689,28000,0.0,
1995-10-26 00:00:00+00:00,1.774999976158142,1.909374952316284,1.774999976158142,1.6105917692184448,776000,0.0,
1995-10-27 00:00:00+00:00,1.774999976158142,1.774999976158142,1.774999976158142,1.577269196510315,37000,0.0,
1995-10-30 00:00:00+00:00,1.850000023841858,1.875,1.8125,1.666129469871521,17000,0.0,
1995-10-31 00:00:00+00:00,1.75,1.774999976158142,1.75,1.577269196510315,91000,0.0,
1995-11-01 00:00:00+00:00,1.75,1.75,1.6749999523162842,1.5328391790390017,365000,0.0,
