date,USLM_Open,USLM_High,USLM_Low,USLM_Close,USLM_Volume,USLM_Dividends,USLM_Stock Splits
1980-03-17 00:00:00+00:00,0.8500000238418579,0.9166669845581056,0.8500000238418579,0.6600792407989502,31500,0.0,
1980-03-18 00:00:00+00:00,0.8500000238418579,0.8833330273628235,0.8166670203208923,0.6341938972473145,12750,0.0,
1980-03-19 00:00:00+00:00,0.8166670203208923,0.8833330273628235,0.8166670203208923,0.6341938972473145,750,0.0,
1980-03-20 00:00:00+00:00,0.8166670203208923,0.8666669726371765,0.800000011920929,0.621251106262207,8250,0.0,
1980-03-21 00:00:00+00:00,0.800000011920929,0.8500000238418579,0.7833330035209656,0.6083080768585205,9750,0.0,
1980-03-24 00:00:00+00:00,0.7833330035209656,0.8500000238418579,0.7833330035209656,0.6083080768585205,12000,0.0,
1980-03-25 00:00:00+00:00,0.7833330035209656,0.8333330154418945,0.7666670083999634,0.5953657031059265,17250,0.0,
1980-03-26 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,3750,0.0,
1980-03-27 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,6750,0.0,
1980-03-28 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,5250,0.0,
1980-03-31 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,3750,0.0,
1980-04-01 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,750,0.0,
1980-04-02 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,750,0.0,
1980-04-03 00:00:00+00:00,0.7833330035209656,0.8500000238418579,0.7833330035209656,0.6083080768585205,15750,0.0,
1980-04-07 00:00:00+00:00,0.7833330035209656,0.8500000238418579,0.7833330035209656,0.6083080768585205,750,0.0,
1980-04-08 00:00:00+00:00,0.7833330035209656,0.8500000238418579,0.7833330035209656,0.6083080768585205,750,0.0,
1980-04-09 00:00:00+00:00,0.7833330035209656,0.7833330035209656,0.7833330035209656,0.6083080768585205,0,0.0,
1980-04-10 00:00:00+00:00,0.7833330035209656,0.8500000238418579,0.7833330035209656,0.6083080768585205,12000,0.0,
1980-04-11 00:00:00+00:00,0.7833330035209656,0.7833330035209656,0.7833330035209656,0.6083080768585205,0,0.0,
1980-04-14 00:00:00+00:00,0.7833330035209656,0.7833330035209656,0.7833330035209656,0.6083080768585205,0,0.0,
1980-04-15 00:00:00+00:00,0.800000011920929,0.8666669726371765,0.800000011920929,0.621251106262207,1500,0.0,
1980-04-16 00:00:00+00:00,0.800000011920929,0.8666669726371765,0.800000011920929,0.621251106262207,750,0.0,
1980-04-17 00:00:00+00:00,0.800000011920929,0.8333330154418945,0.7666670083999634,0.5953657031059265,10500,0.0,
1980-04-18 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,6000,0.0,
1980-04-21 00:00:00+00:00,0.7666670083999634,0.7666670083999634,0.7666670083999634,0.5953657031059265,0,0.0,
1980-04-22 00:00:00+00:00,0.7666670083999634,0.7666670083999634,0.7666670083999634,0.5953657031059265,0,0.0,
1980-04-23 00:00:00+00:00,0.7666670083999634,0.7666670083999634,0.7666670083999634,0.5953657031059265,0,0.0,
1980-04-24 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,2250,0.0,
1980-04-25 00:00:00+00:00,0.7833330035209656,0.8500000238418579,0.7833330035209656,0.6083080768585205,7500,0.0,
1980-04-28 00:00:00+00:00,0.7833330035209656,0.7833330035209656,0.7833330035209656,0.6083080768585205,0,0.0,
1980-04-29 00:00:00+00:00,0.800000011920929,0.8666669726371765,0.800000011920929,0.621251106262207,750,0.0,
1980-04-30 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.621251106262207,0,0.0,
1980-05-01 00:00:00+00:00,0.800000011920929,0.8666669726371765,0.800000011920929,0.621251106262207,1500,0.0,
1980-05-02 00:00:00+00:00,0.800000011920929,0.8666669726371765,0.800000011920929,0.621251106262207,5250,0.0,
1980-05-05 00:00:00+00:00,0.800000011920929,0.8666669726371765,0.800000011920929,0.621251106262207,0,0.0,
1980-05-06 00:00:00+00:00,0.800000011920929,0.8666669726371765,0.800000011920929,0.621251106262207,2250,0.0,
1980-05-07 00:00:00+00:00,0.800000011920929,0.8500000238418579,0.7833330035209656,0.6083080768585205,16500,0.0,
1980-05-08 00:00:00+00:00,0.7833330035209656,0.8333330154418945,0.7666670083999634,0.5953657031059265,750,0.0,
1980-05-09 00:00:00+00:00,0.7666670083999634,0.7666670083999634,0.7666670083999634,0.5953657031059265,0,0.0,
1980-05-12 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,3000,0.0,
1980-05-13 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,96000,0.0,
1980-05-14 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,2250,0.0,
1980-05-15 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,6750,0.0,
1980-05-16 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,9000,0.0,
1980-05-19 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,65250,0.0,
1980-05-20 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,55500,0.0,
1980-05-21 00:00:00+00:00,0.7833330035209656,0.8500000238418579,0.7833330035209656,0.6083080768585205,16500,0.0,
1980-05-22 00:00:00+00:00,0.7833330035209656,0.8500000238418579,0.7833330035209656,0.6083080768585205,2250,0.0,
1980-05-23 00:00:00+00:00,0.7833330035209656,0.8500000238418579,0.7833330035209656,0.6083080768585205,1500,0.0,
1980-05-27 00:00:00+00:00,0.7833330035209656,0.8500000238418579,0.7833330035209656,0.6083080768585205,3750,0.0,
1980-05-28 00:00:00+00:00,0.7833330035209656,0.8333330154418945,0.7666670083999634,0.5953657031059265,5250,0.0,
1980-05-29 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,9750,0.0,
1980-05-30 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,3000,0.0,
1980-06-02 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,15000,0.0,
1980-06-03 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,14250,0.0,
1980-06-04 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,8250,0.0,
1980-06-05 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,10500,0.0,
1980-06-06 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,0,0.0,
1980-06-09 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,3750,0.0,
1980-06-10 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,10500,0.0,
1980-06-11 00:00:00+00:00,0.7666670083999634,0.7666670083999634,0.7666670083999634,0.5953657031059265,0,0.0,
1980-06-12 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,9000,0.0,
1980-06-13 00:00:00+00:00,0.7666670083999634,0.8333330154418945,0.7666670083999634,0.5953657031059265,3000,0.0,
1980-06-16 00:00:00+00:00,0.7833330035209656,0.8500000238418579,0.7833330035209656,0.6083080768585205,2250,0.0,
1980-06-17 00:00:00+00:00,0.7833330035209656,0.8500000238418579,0.7833330035209656,0.6083080768585205,3750,0.0,
1980-06-18 00:00:00+00:00,0.7833330035209656,0.7833330035209656,0.7833330035209656,0.6083080768585205,0,0.0,
1980-06-19 00:00:00+00:00,0.7833330035209656,0.8500000238418579,0.7833330035209656,0.6083080768585205,11250,0.0,
1980-06-20 00:00:00+00:00,0.7833330035209656,0.8500000238418579,0.7833330035209656,0.6083080768585205,3750,0.0,
1980-06-23 00:00:00+00:00,0.800000011920929,0.8666669726371765,0.800000011920929,0.621251106262207,18750,0.0,
1980-06-24 00:00:00+00:00,0.800000011920929,0.8666669726371765,0.800000011920929,0.621251106262207,2250,0.0,
1980-06-25 00:00:00+00:00,0.800000011920929,0.8666669726371765,0.800000011920929,0.621251106262207,5250,0.0,
1980-06-26 00:00:00+00:00,0.800000011920929,0.8666669726371765,0.800000011920929,0.621251106262207,7500,0.0,
1980-06-27 00:00:00+00:00,0.8666669726371765,0.9333329796791076,0.8666669726371765,0.6730219721794128,33000,0.0,
1980-06-30 00:00:00+00:00,0.8666669726371765,0.9333329796791076,0.8666669726371765,0.6730219721794128,6750,0.0,
1980-07-01 00:00:00+00:00,0.8999999761581421,0.9666669964790344,0.8999999761581421,0.6989076137542725,7500,0.0,
1980-07-02 00:00:00+00:00,0.9166669845581056,0.9833329916000366,0.9166669845581056,0.7118502259254456,22500,0.0,
1980-07-03 00:00:00+00:00,0.9166669845581056,0.9166669845581056,0.9166669845581056,0.7118502259254456,0,0.0,
1980-07-07 00:00:00+00:00,0.9166669845581056,0.9333329796791076,0.8833330273628235,0.6859641671180725,4500,0.0,
1980-07-08 00:00:00+00:00,0.8833330273628235,0.9166669845581056,0.8500000238418579,0.6600792407989502,34500,0.0,
1980-07-09 00:00:00+00:00,0.8500000238418579,0.8666669726371765,0.8333330154418945,0.6471362113952637,2250,0.0,
1980-07-10 00:00:00+00:00,0.8333330154418945,0.8666669726371765,0.8166670203208923,0.6341938972473145,9000,0.0,
1980-07-11 00:00:00+00:00,0.8333330154418945,0.8666669726371765,0.8333330154418945,0.6471362113952637,3000,0.0,
1980-07-14 00:00:00+00:00,0.8333330154418945,0.8666669726371765,0.8333330154418945,0.6471362113952637,2250,0.0,
1980-07-15 00:00:00+00:00,0.8333330154418945,0.8833330273628235,0.8333330154418945,0.6471362113952637,24000,0.0,
1980-07-16 00:00:00+00:00,0.8333330154418945,0.8833330273628235,0.8333330154418945,0.6471362113952637,750,0.0,
1980-07-17 00:00:00+00:00,0.8500000238418579,0.8999999761581421,0.8500000238418579,0.6600792407989502,45750,0.0,
1980-07-18 00:00:00+00:00,0.8666669726371765,0.8999999761581421,0.8666669726371765,0.6730219721794128,16500,0.0,
1980-07-21 00:00:00+00:00,0.8833330273628235,0.8999999761581421,0.8833330273628235,0.6859641671180725,12750,0.0,
1980-07-22 00:00:00+00:00,0.8833330273628235,0.9166669845581056,0.8833330273628235,0.6859641671180725,9750,0.0,
1980-07-23 00:00:00+00:00,0.8833330273628235,0.9166669845581056,0.8833330273628235,0.6859641671180725,3000,0.0,
1980-07-24 00:00:00+00:00,0.8833330273628235,0.9333329796791076,0.8833330273628235,0.6859641671180725,3000,0.0,
1980-07-25 00:00:00+00:00,0.8833330273628235,0.9333329796791076,0.8833330273628235,0.6859641671180725,9750,0.0,
1980-07-28 00:00:00+00:00,0.8833330273628235,0.9166669845581056,0.8666669726371765,0.6730219721794128,18000,0.0,
