date,PMD_Open,PMD_High,PMD_Low,PMD_Close,PMD_Volume,PMD_Dividends,PMD_Stock Splits
1987-03-18 00:00:00+00:00,7.766990184783935,7.766990184783935,7.766990184783935,2.644068717956543,0,0.0,
1987-03-19 00:00:00+00:00,0.0,8.252427101135254,7.766990184783935,2.644068717956543,5150,0.0,
1987-03-20 00:00:00+00:00,0.0,8.252427101135254,7.766990184783935,2.644068717956543,3142,0.0,
1987-03-23 00:00:00+00:00,0.0,8.252427101135254,7.766990184783935,2.644068717956543,3605,0.0,
1987-03-24 00:00:00+00:00,0.0,8.252427101135254,8.009709358215332,2.726696491241455,3863,0.0,
1987-03-25 00:00:00+00:00,0.0,9.22330093383789,8.252427101135254,2.809323310852051,12231,0.0,
1987-03-26 00:00:00+00:00,0.0,9.708738327026367,9.22330093383789,3.139833450317383,11330,0.0,
1987-03-27 00:00:00+00:00,0.0,9.708738327026367,9.22330093383789,3.139833450317383,3914,0.0,
1987-03-30 00:00:00+00:00,0.0,9.708738327026367,8.980583190917969,3.057204246520996,5382,0.0,
1987-03-31 00:00:00+00:00,0.0,9.708738327026367,8.980583190917969,3.057204246520996,901,0.0,
1987-04-01 00:00:00+00:00,0.0,9.708738327026367,8.980583190917969,3.057204246520996,1416,0.0,
1987-04-02 00:00:00+00:00,0.0,9.708738327026367,8.980583190917969,3.057204246520996,6360,0.0,
1987-04-03 00:00:00+00:00,0.0,10.679612159729004,9.708738327026367,3.305086851119995,14755,0.0,
1987-04-06 00:00:00+00:00,0.0,10.679612159729004,10.194174766540527,3.47034239768982,10377,0.0,
1987-04-07 00:00:00+00:00,0.0,10.679612159729004,10.436893463134766,3.5529675483703613,9193,0.0,
1987-04-08 00:00:00+00:00,0.0,11.650485038757324,11.165048599243164,3.8008487224578857,11588,0.0,
1987-04-09 00:00:00+00:00,0.0,12.62135887145996,11.650485038757324,3.9661028385162354,18720,0.0,
1987-04-10 00:00:00+00:00,0.0,11.650485038757324,11.165048599243164,3.8008487224578857,8266,0.0,
1987-04-13 00:00:00+00:00,0.0,12.1359224319458,11.650485038757324,3.9661028385162354,9862,0.0,
1987-04-14 00:00:00+00:00,0.0,12.62135887145996,12.1359224319458,4.131357669830322,33758,0.0,
1987-04-15 00:00:00+00:00,0.0,12.62135887145996,12.1359224319458,4.131357669830322,2318,0.0,
1987-04-16 00:00:00+00:00,0.0,12.62135887145996,12.1359224319458,4.131357669830322,9167,0.0,
1987-04-20 00:00:00+00:00,0.0,12.1359224319458,11.650485038757324,3.9661028385162354,5382,0.0,
1987-04-21 00:00:00+00:00,0.0,12.1359224319458,11.650485038757324,3.9661028385162354,2601,0.0,
1987-04-22 00:00:00+00:00,0.0,12.1359224319458,11.650485038757324,3.9661028385162354,6360,0.0,
1987-04-23 00:00:00+00:00,0.0,12.1359224319458,11.650485038757324,3.9661028385162354,335,0.0,
1987-04-24 00:00:00+00:00,0.0,12.1359224319458,11.650485038757324,3.9661028385162354,1751,0.0,
1987-04-27 00:00:00+00:00,0.0,12.1359224319458,11.165048599243164,3.8008487224578857,3090,0.0,
1987-04-28 00:00:00+00:00,0.0,12.1359224319458,11.407767295837402,3.8834762573242183,2549,0.0,
1987-04-29 00:00:00+00:00,0.0,12.1359224319458,11.650485038757324,3.9661028385162354,3708,0.0,
1987-04-30 00:00:00+00:00,0.0,12.1359224319458,11.650485038757324,3.9661028385162354,5150,0.0,
1987-05-01 00:00:00+00:00,0.0,12.1359224319458,11.650485038757324,3.9661028385162354,1030,0.0,
1987-05-04 00:00:00+00:00,0.0,12.1359224319458,11.650485038757324,3.9661028385162354,5485,0.0,
1987-05-05 00:00:00+00:00,0.0,12.1359224319458,11.650485038757324,3.9661028385162354,3657,0.0,
1987-05-06 00:00:00+00:00,0.0,12.1359224319458,11.650485038757324,3.9661028385162354,6721,0.0,
1987-05-07 00:00:00+00:00,0.0,12.1359224319458,11.650485038757324,3.9661028385162354,6206,0.0,
1987-05-08 00:00:00+00:00,0.0,12.1359224319458,11.650485038757324,3.9661028385162354,2884,0.0,
1987-05-11 00:00:00+00:00,0.0,11.650485038757324,11.165048599243164,3.8008487224578857,8111,0.0,
1987-05-12 00:00:00+00:00,0.0,11.650485038757324,11.165048599243164,3.8008487224578857,4584,0.0,
1987-05-13 00:00:00+00:00,0.0,11.650485038757324,11.165048599243164,3.8008487224578857,5536,0.0,
1987-05-14 00:00:00+00:00,0.0,11.650485038757324,11.165048599243164,3.8008487224578857,1803,0.0,
1987-05-15 00:00:00+00:00,0.0,11.165048599243164,10.679612159729004,3.6355950832366943,8910,0.0,
1987-05-18 00:00:00+00:00,0.0,11.165048599243164,10.679612159729004,3.6355950832366943,5948,0.0,
1987-05-19 00:00:00+00:00,0.0,11.165048599243164,10.194174766540527,3.47034239768982,9038,0.0,
1987-05-20 00:00:00+00:00,0.0,10.679612159729004,10.194174766540527,3.47034239768982,386,0.0,
1987-05-21 00:00:00+00:00,0.0,10.679612159729004,9.708738327026367,3.305086851119995,2575,0.0,
1987-05-22 00:00:00+00:00,0.0,12.1359224319458,11.165048599243164,3.8008487224578857,10815,0.0,
1987-05-26 00:00:00+00:00,0.0,12.62135887145996,11.650485038757324,3.9661028385162354,11742,0.0,
1987-05-27 00:00:00+00:00,0.0,12.1359224319458,10.679612159729004,3.6355950832366943,6695,0.0,
1987-05-28 00:00:00+00:00,0.0,12.1359224319458,11.165048599243164,3.8008487224578857,2446,0.0,
1987-05-29 00:00:00+00:00,0.0,11.650485038757324,10.679612159729004,3.6355950832366943,721,0.0,
1987-06-01 00:00:00+00:00,0.0,11.165048599243164,10.194174766540527,3.47034239768982,2601,0.0,
1987-06-02 00:00:00+00:00,0.0,11.165048599243164,10.194174766540527,3.47034239768982,103,0.0,
1987-06-03 00:00:00+00:00,0.0,11.165048599243164,10.679612159729004,3.6355950832366943,2086,0.0,
1987-06-04 00:00:00+00:00,10.679612159729004,10.679612159729004,10.679612159729004,3.6355950832366943,0,0.0,
1987-06-05 00:00:00+00:00,0.0,10.194174766540527,9.708738327026367,3.305086851119995,2446,0.0,
1987-06-08 00:00:00+00:00,0.0,10.194174766540527,9.22330093383789,3.139833450317383,2627,0.0,
1987-06-09 00:00:00+00:00,0.0,10.194174766540527,9.22330093383789,3.139833450317383,3116,0.0,
1987-06-10 00:00:00+00:00,0.0,10.194174766540527,9.22330093383789,3.139833450317383,489,0.0,
1987-06-11 00:00:00+00:00,0.0,10.194174766540527,9.22330093383789,3.139833450317383,1288,0.0,
1987-06-12 00:00:00+00:00,0.0,10.194174766540527,9.22330093383789,3.139833450317383,283,0.0,
1987-06-15 00:00:00+00:00,0.0,10.194174766540527,9.22330093383789,3.139833450317383,1597,0.0,
1987-06-16 00:00:00+00:00,0.0,9.22330093383789,8.737863540649414,2.974576950073242,5202,0.0,
1987-06-17 00:00:00+00:00,0.0,9.22330093383789,8.737863540649414,2.974576950073242,541,0.0,
1987-06-18 00:00:00+00:00,0.0,9.22330093383789,8.737863540649414,2.974576950073242,1803,0.0,
1987-06-19 00:00:00+00:00,0.0,9.22330093383789,8.737863540649414,2.974576950073242,1030,0.0,
1987-06-22 00:00:00+00:00,0.0,9.708738327026367,8.737863540649414,2.974576950073242,1880,0.0,
1987-06-23 00:00:00+00:00,0.0,9.708738327026367,8.737863540649414,2.974576950073242,1030,0.0,
1987-06-24 00:00:00+00:00,0.0,9.708738327026367,8.737863540649414,2.974576950073242,258,0.0,
1987-06-25 00:00:00+00:00,0.0,9.708738327026367,9.22330093383789,3.139833450317383,1365,0.0,
1987-06-26 00:00:00+00:00,0.0,9.708738327026367,9.22330093383789,3.139833450317383,773,0.0,
1987-06-29 00:00:00+00:00,0.0,9.708738327026367,9.22330093383789,3.139833450317383,386,0.0,
1987-06-30 00:00:00+00:00,0.0,9.708738327026367,8.737863540649414,2.974576950073242,1159,0.0,
1987-07-01 00:00:00+00:00,0.0,8.737863540649414,8.252427101135254,2.809323310852051,1288,0.0,
1987-07-02 00:00:00+00:00,0.0,8.737863540649414,8.252427101135254,2.809323310852051,515,0.0,
1987-07-06 00:00:00+00:00,0.0,8.737863540649414,8.252427101135254,2.809323310852051,3270,0.0,
1987-07-07 00:00:00+00:00,0.0,8.737863540649414,8.252427101135254,2.809323310852051,670,0.0,
1987-07-08 00:00:00+00:00,0.0,8.252427101135254,7.766990184783935,2.644068717956543,1030,0.0,
1987-07-09 00:00:00+00:00,0.0,8.252427101135254,7.766990184783935,2.644068717956543,1468,0.0,
1987-07-10 00:00:00+00:00,0.0,8.252427101135254,8.009709358215332,2.726696491241455,3064,0.0,
1987-07-13 00:00:00+00:00,0.0,8.252427101135254,7.766990184783935,2.644068717956543,3348,0.0,
1987-07-14 00:00:00+00:00,0.0,8.252427101135254,7.766990184783935,2.644068717956543,1030,0.0,
1987-07-15 00:00:00+00:00,0.0,8.252427101135254,7.766990184783935,2.644068717956543,438,0.0,
1987-07-16 00:00:00+00:00,0.0,8.252427101135254,7.766990184783935,2.644068717956543,541,0.0,
1987-07-17 00:00:00+00:00,0.0,8.252427101135254,7.766990184783935,2.644068717956543,1416,0.0,
1987-07-20 00:00:00+00:00,0.0,8.737863540649414,7.766990184783935,2.644068717956543,1365,0.0,
1987-07-21 00:00:00+00:00,0.0,8.737863540649414,8.252427101135254,2.809323310852051,1030,0.0,
1987-07-22 00:00:00+00:00,0.0,8.737863540649414,8.252427101135254,2.809323310852051,5974,0.0,
1987-07-23 00:00:00+00:00,0.0,9.22330093383789,8.737863540649414,2.974576950073242,10764,0.0,
1987-07-24 00:00:00+00:00,0.0,8.737863540649414,8.252427101135254,2.809323310852051,9167,0.0,
1987-07-27 00:00:00+00:00,0.0,8.737863540649414,8.252427101135254,2.809323310852051,1159,0.0,
1987-07-28 00:00:00+00:00,8.252427101135254,8.252427101135254,8.252427101135254,2.809323310852051,0,0.0,
1987-07-29 00:00:00+00:00,0.0,8.737863540649414,8.009709358215332,2.726696491241455,1519,0.0,
1987-07-30 00:00:00+00:00,0.0,8.737863540649414,8.009709358215332,2.726696491241455,1674,0.0,
1987-07-31 00:00:00+00:00,0.0,8.737863540649414,8.009709358215332,2.726696491241455,592,0.0,
1987-08-03 00:00:00+00:00,0.0,8.495145797729492,8.009709358215332,2.726696491241455,1288,0.0,
1987-08-04 00:00:00+00:00,0.0,9.708738327026367,9.22330093383789,3.139833450317383,21012,0.0,
1987-08-05 00:00:00+00:00,0.0,10.679612159729004,9.708738327026367,3.305086851119995,3090,0.0,
1987-08-06 00:00:00+00:00,0.0,10.679612159729004,9.708738327026367,3.305086851119995,258,0.0,
1987-08-07 00:00:00+00:00,0.0,10.679612159729004,9.708738327026367,3.305086851119995,7622,0.0,
1987-08-10 00:00:00+00:00,0.0,10.679612159729004,9.708738327026367,3.305086851119995,1133,0.0,
1987-08-11 00:00:00+00:00,0.0,10.679612159729004,9.708738327026367,3.305086851119995,258,0.0,
1987-08-12 00:00:00+00:00,0.0,10.436893463134766,9.708738327026367,3.305086851119995,1288,0.0,
1987-08-13 00:00:00+00:00,0.0,10.436893463134766,9.951456069946287,3.38771390914917,258,0.0,
1987-08-14 00:00:00+00:00,0.0,10.679612159729004,10.194174766540527,3.47034239768982,7674,0.0,
1987-08-17 00:00:00+00:00,0.0,10.679612159729004,9.708738327026367,3.305086851119995,4378,0.0,
1987-08-18 00:00:00+00:00,0.0,9.951456069946287,9.708738327026367,3.305086851119995,2575,0.0,
1987-08-19 00:00:00+00:00,0.0,9.951456069946287,9.708738327026367,3.305086851119995,2910,0.0,
1987-08-20 00:00:00+00:00,0.0,9.708738327026367,9.22330093383789,3.139833450317383,2549,0.0,
1987-08-21 00:00:00+00:00,0.0,9.951456069946287,9.22330093383789,3.139833450317383,901,0.0,
1987-08-24 00:00:00+00:00,0.0,8.737863540649414,8.252427101135254,2.809323310852051,6850,0.0,
1987-08-25 00:00:00+00:00,0.0,8.737863540649414,8.009709358215332,2.726696491241455,644,0.0,
1987-08-26 00:00:00+00:00,0.0,8.737863540649414,8.009709358215332,2.726696491241455,670,0.0,
1987-08-27 00:00:00+00:00,0.0,9.22330093383789,8.252427101135254,2.809323310852051,1828,0.0,
1987-08-28 00:00:00+00:00,0.0,9.22330093383789,8.737863540649414,2.974576950073242,515,0.0,
1987-08-31 00:00:00+00:00,0.0,9.22330093383789,8.737863540649414,2.974576950073242,52,0.0,
1987-09-01 00:00:00+00:00,0.0,9.708738327026367,8.737863540649414,2.974576950073242,2318,0.0,
1987-09-02 00:00:00+00:00,0.0,9.708738327026367,8.980583190917969,3.057204246520996,644,0.0,
1987-09-03 00:00:00+00:00,0.0,9.708738327026367,9.22330093383789,3.139833450317383,3348,0.0,
1987-09-04 00:00:00+00:00,0.0,9.708738327026367,9.22330093383789,3.139833450317383,129,0.0,
1987-09-08 00:00:00+00:00,0.0,9.708738327026367,9.22330093383789,3.139833450317383,3888,0.0,
1987-09-09 00:00:00+00:00,0.0,11.165048599243164,10.194174766540527,3.47034239768982,4764,0.0,
1987-09-10 00:00:00+00:00,0.0,10.194174766540527,9.22330093383789,3.139833450317383,3425,0.0,
1987-09-11 00:00:00+00:00,9.22330093383789,9.22330093383789,9.22330093383789,3.139833450317383,0,0.0,
1987-09-14 00:00:00+00:00,9.22330093383789,9.22330093383789,9.22330093383789,3.139833450317383,0,0.0,
1987-09-15 00:00:00+00:00,0.0,9.22330093383789,8.252427101135254,2.809323310852051,6438,0.0,
1987-09-16 00:00:00+00:00,0.0,9.22330093383789,8.737863540649414,2.974576950073242,335,0.0,
1987-09-17 00:00:00+00:00,0.0,9.22330093383789,8.252427101135254,2.809323310852051,3090,0.0,
1987-09-18 00:00:00+00:00,0.0,9.22330093383789,8.737863540649414,2.974576950073242,386,0.0,
1987-09-21 00:00:00+00:00,0.0,9.22330093383789,8.737863540649414,2.974576950073242,1931,0.0,
1987-09-22 00:00:00+00:00,8.737863540649414,8.737863540649414,8.737863540649414,2.974576950073242,0,0.0,
1987-09-23 00:00:00+00:00,0.0,9.22330093383789,8.252427101135254,2.809323310852051,2652,0.0,
1987-09-24 00:00:00+00:00,0.0,9.22330093383789,8.252427101135254,2.809323310852051,798,0.0,
1987-09-25 00:00:00+00:00,0.0,9.22330093383789,8.495145797729492,2.891951084136963,773,0.0,
1987-09-28 00:00:00+00:00,8.495145797729492,8.495145797729492,8.495145797729492,2.891951084136963,0,0.0,
1987-09-29 00:00:00+00:00,8.495145797729492,8.495145797729492,8.495145797729492,2.891951084136963,0,0.0,
1987-09-30 00:00:00+00:00,0.0,9.22330093383789,8.495145797729492,2.891951084136963,52,0.0,
1987-10-01 00:00:00+00:00,0.0,9.22330093383789,8.252427101135254,2.809323310852051,3554,0.0,
1987-10-02 00:00:00+00:00,0.0,8.737863540649414,8.009709358215332,2.726696491241455,1288,0.0,
1987-10-05 00:00:00+00:00,0.0,8.737863540649414,8.009709358215332,2.726696491241455,515,0.0,
1987-10-06 00:00:00+00:00,0.0,7.766990184783935,7.281552791595459,2.478814125061035,6721,0.0,
1987-10-07 00:00:00+00:00,0.0,6.796116828918457,6.553398132324219,2.2309343814849854,4403,0.0,
1987-10-08 00:00:00+00:00,0.0,7.038835048675537,6.553398132324219,2.2309343814849854,4609,0.0,
1987-10-09 00:00:00+00:00,0.0,7.281552791595459,6.796116828918457,2.313560724258423,1931,0.0,
1987-10-12 00:00:00+00:00,0.0,7.038835048675537,6.310679912567139,2.148305654525757,2678,0.0,
1987-10-13 00:00:00+00:00,0.0,7.038835048675537,6.310679912567139,2.148305654525757,129,0.0,
1987-10-14 00:00:00+00:00,0.0,7.038835048675537,6.310679912567139,2.148305654525757,489,0.0,
1987-10-15 00:00:00+00:00,0.0,6.796116828918457,6.0679612159729,2.065678834915161,5382,0.0,
1987-10-16 00:00:00+00:00,0.0,6.796116828918457,6.0679612159729,2.065678834915161,541,0.0,
1987-10-19 00:00:00+00:00,0.0,5.339806079864502,4.368931770324707,1.487288475036621,3116,0.0,
1987-10-20 00:00:00+00:00,0.0,3.883495092391968,3.1553399562835693,1.0741528272628784,1133,0.0,
1987-10-21 00:00:00+00:00,0.0,5.582523822784424,4.368931770324707,1.487288475036621,8755,0.0,
1987-10-22 00:00:00+00:00,0.0,4.611649990081787,4.126214027404785,1.404662013053894,3811,0.0,
1987-10-23 00:00:00+00:00,0.0,4.368931770324707,3.883495092391968,1.3220343589782717,1210,0.0,
1987-10-26 00:00:00+00:00,0.0,3.883495092391968,3.3980579376220703,1.1567801237106323,2910,0.0,
1987-10-27 00:00:00+00:00,0.0,4.126214027404785,3.3980579376220703,1.1567801237106323,8575,0.0,
1987-10-28 00:00:00+00:00,0.0,3.640777111053467,2.912621021270752,0.9915255904197692,1828,0.0,
1987-10-29 00:00:00+00:00,0.0,3.640777111053467,2.912621021270752,0.9915255904197692,5408,0.0,
1987-10-30 00:00:00+00:00,0.0,3.640777111053467,2.912621021270752,0.9915255904197692,2137,0.0,
1987-11-02 00:00:00+00:00,0.0,3.640777111053467,2.912621021270752,0.9915255904197692,2137,0.0,
1987-11-03 00:00:00+00:00,0.0,4.126214027404785,3.3980579376220703,1.1567801237106323,1519,0.0,
1987-11-04 00:00:00+00:00,0.0,4.126214027404785,3.640777111053467,1.2394071817398071,489,0.0,
1987-11-05 00:00:00+00:00,0.0,3.640777111053467,3.3980579376220703,1.1567801237106323,8498,0.0,
1987-11-06 00:00:00+00:00,0.0,3.640777111053467,3.3980579376220703,1.1567801237106323,644,0.0,
1987-11-09 00:00:00+00:00,0.0,3.640777111053467,2.912621021270752,0.9915255904197692,5356,0.0,
1987-11-10 00:00:00+00:00,0.0,3.640777111053467,2.912621021270752,0.9915255904197692,3348,0.0,
1987-11-11 00:00:00+00:00,0.0,3.640777111053467,2.912621021270752,0.9915255904197692,206,0.0,
1987-11-12 00:00:00+00:00,0.0,3.3980579376220703,2.912621021270752,0.9915255904197692,4223,0.0,
1987-11-13 00:00:00+00:00,0.0,3.3980579376220703,2.912621021270752,0.9915255904197692,129,0.0,
1987-11-16 00:00:00+00:00,0.0,3.3980579376220703,2.912621021270752,0.9915255904197692,1468,0.0,
1987-11-17 00:00:00+00:00,2.912621021270752,2.912621021270752,2.912621021270752,0.9915255904197692,0,0.0,
1987-11-18 00:00:00+00:00,0.0,3.3980579376220703,2.912621021270752,0.9915255904197692,10918,0.0,
1987-11-19 00:00:00+00:00,0.0,3.3980579376220703,2.912621021270752,0.9915255904197692,3966,0.0,
1987-11-20 00:00:00+00:00,0.0,3.3980579376220703,2.912621021270752,0.9915255904197692,1030,0.0,
1987-11-23 00:00:00+00:00,0.0,3.3980579376220703,2.912621021270752,0.9915255904197692,773,0.0,
1987-11-24 00:00:00+00:00,0.0,3.3980579376220703,2.912621021270752,0.9915255904197692,2137,0.0,
1987-11-25 00:00:00+00:00,0.0,3.3980579376220703,2.912621021270752,0.9915255904197692,773,0.0,
1987-11-27 00:00:00+00:00,2.912621021270752,2.912621021270752,2.912621021270752,0.9915255904197692,0,0.0,
1987-11-30 00:00:00+00:00,0.0,2.4271841049194336,1.941748023033142,0.6610174775123596,2240,0.0,
1987-12-01 00:00:00+00:00,0.0,2.4271841049194336,1.941748023033142,0.6610174775123596,77,0.0,
1987-12-02 00:00:00+00:00,0.0,2.184465885162353,1.6990289688110352,0.5783900618553162,2627,0.0,
1987-12-03 00:00:00+00:00,0.0,2.184465885162353,1.4563109874725342,0.4957630336284637,2961,0.0,
1987-12-04 00:00:00+00:00,0.0,1.941748023033142,1.4563109874725342,0.4957630336284637,1545,0.0,
1987-12-07 00:00:00+00:00,0.0,1.941748023033142,1.6990289688110352,0.5783900618553162,5588,0.0,
1987-12-08 00:00:00+00:00,0.0,1.941748023033142,1.4563109874725342,0.4957630336284637,15450,0.0,
1987-12-09 00:00:00+00:00,0.0,1.941748023033142,1.4563109874725342,0.4957630336284637,8472,0.0,
1987-12-10 00:00:00+00:00,0.0,1.941748023033142,1.4563109874725342,0.4957630336284637,644,0.0,
1987-12-11 00:00:00+00:00,0.0,1.941748023033142,1.6990289688110352,0.5783900618553162,4893,0.0,
1987-12-14 00:00:00+00:00,0.0,1.941748023033142,1.6990289688110352,0.5783900618553162,13004,0.0,
1987-12-15 00:00:00+00:00,0.0,2.4271841049194336,1.941748023033142,0.6610174775123596,15321,0.0,
1987-12-16 00:00:00+00:00,0.0,2.184465885162353,1.6990289688110352,0.5783900618553162,3167,0.0,
1987-12-17 00:00:00+00:00,0.0,2.184465885162353,1.941748023033142,0.6610174775123596,3579,0.0,
1987-12-18 00:00:00+00:00,0.0,2.184465885162353,1.941748023033142,0.6610174775123596,4352,0.0,
1987-12-21 00:00:00+00:00,0.0,2.4271841049194336,1.941748023033142,0.6610174775123596,644,0.0,
1987-12-22 00:00:00+00:00,0.0,2.4271841049194336,2.184465885162353,0.7436442375183105,3657,0.0,
1987-12-23 00:00:00+00:00,0.0,2.669903039932251,2.184465885162353,0.7436442375183105,5665,0.0,
1987-12-24 00:00:00+00:00,0.0,2.669903039932251,2.184465885162353,0.7436442375183105,1803,0.0,
1987-12-28 00:00:00+00:00,0.0,2.4271841049194336,1.941748023033142,0.6610174775123596,2575,0.0,
1987-12-29 00:00:00+00:00,0.0,2.184465885162353,1.941748023033142,0.6610174775123596,5948,0.0,
1987-12-30 00:00:00+00:00,0.0,2.184465885162353,1.941748023033142,0.6610174775123596,3966,0.0,
1987-12-31 00:00:00+00:00,0.0,2.184465885162353,1.941748023033142,0.6610174775123596,6051,0.0,
1988-01-04 00:00:00+00:00,0.0,2.184465885162353,1.941748023033142,0.6610174775123596,489,0.0,
1988-01-05 00:00:00+00:00,0.0,2.184465885162353,1.941748023033142,0.6610174775123596,773,0.0,
1988-01-06 00:00:00+00:00,0.0,2.184465885162353,1.941748023033142,0.6610174775123596,6541,0.0,
1988-01-07 00:00:00+00:00,0.0,2.184465885162353,1.941748023033142,0.6610174775123596,2833,0.0,
1988-01-08 00:00:00+00:00,0.0,2.184465885162353,1.941748023033142,0.6610174775123596,1004,0.0,
1988-01-11 00:00:00+00:00,0.0,2.184465885162353,1.941748023033142,0.6610174775123596,129,0.0,
1988-01-12 00:00:00+00:00,0.0,2.184465885162353,1.941748023033142,0.6610174775123596,3811,0.0,
1988-01-13 00:00:00+00:00,1.941748023033142,1.941748023033142,1.941748023033142,0.6610174775123596,0,0.0,
1988-01-14 00:00:00+00:00,0.0,2.184465885162353,1.941748023033142,0.6610174775123596,515,0.0,
1988-01-15 00:00:00+00:00,0.0,2.184465885162353,1.941748023033142,0.6610174775123596,180,0.0,
1988-01-18 00:00:00+00:00,0.0,2.184465885162353,1.6990289688110352,0.5783900618553162,1159,0.0,
1988-01-19 00:00:00+00:00,0.0,2.184465885162353,1.6990289688110352,0.5783900618553162,5923,0.0,
1988-01-20 00:00:00+00:00,0.0,2.184465885162353,1.6990289688110352,0.5783900618553162,1854,0.0,
1988-01-21 00:00:00+00:00,1.6990289688110352,1.6990289688110352,1.6990289688110352,0.5783900618553162,0,0.0,
1988-01-22 00:00:00+00:00,0.0,2.669903039932251,2.184465885162353,0.7436442375183105,5279,0.0,
1988-01-25 00:00:00+00:00,0.0,2.4271841049194336,1.941748023033142,0.6610174775123596,12103,0.0,
1988-01-26 00:00:00+00:00,0.0,2.4271841049194336,1.941748023033142,0.6610174775123596,1545,0.0,
1988-01-27 00:00:00+00:00,0.0,2.4271841049194336,1.941748023033142,0.6610174775123596,3863,0.0,
1988-01-28 00:00:00+00:00,0.0,2.4271841049194336,1.941748023033142,0.6610174775123596,2704,0.0,
1988-01-29 00:00:00+00:00,0.0,2.669903039932251,2.184465885162353,0.7436442375183105,11922,0.0,
