date,SAMG_Open,SAMG_High,SAMG_Low,SAMG_Close,SAMG_Volume,SAMG_Dividends,SAMG_Stock Splits
2013-07-29 00:00:00+00:00,14.239999771118164,15.520000457763672,13.600000381469728,9.119592666625977,249500,0.0,
2013-07-30 00:00:00+00:00,14.050000190734863,14.449999809265137,13.449999809265137,8.872234344482422,40900,0.0,
2013-07-31 00:00:00+00:00,14.220000267028809,14.479999542236328,13.199999809265137,8.852709770202637,27300,0.0,
2013-08-01 00:00:00+00:00,13.869999885559082,13.869999885559082,13.0,8.722519874572754,46600,0.0,
2013-08-02 00:00:00+00:00,13.399999618530272,14.600000381469728,13.25,9.139117240905762,126000,0.0,
2013-08-05 00:00:00+00:00,13.770000457763672,14.100000381469728,13.5,8.852709770202637,39800,0.0,
2013-08-06 00:00:00+00:00,13.56999969482422,13.84000015258789,13.520000457763672,8.9959135055542,8900,0.0,
2013-08-07 00:00:00+00:00,13.800000190734863,13.800000190734863,13.5,8.787613868713379,10200,0.0,
2013-08-08 00:00:00+00:00,13.979999542236328,14.220000267028809,13.25,8.839690208435059,23700,0.0,
2013-08-09 00:00:00+00:00,13.859999656677246,14.0,13.25,8.852709770202637,31000,0.0,
2013-08-12 00:00:00+00:00,13.640000343322754,13.829999923706056,13.010000228881836,8.852709770202637,6300,0.0,
2013-08-13 00:00:00+00:00,13.56999969482422,13.970000267028809,13.56999969482422,9.028460502624512,12200,0.0,
2013-08-14 00:00:00+00:00,14.25,14.25,13.600000381469728,8.950349807739258,25400,0.0,
2013-08-15 00:00:00+00:00,13.609999656677246,13.960000038146973,13.5,9.087042808532717,45200,0.0,
2013-08-16 00:00:00+00:00,14.0,14.229999542236328,13.5,9.113081932067873,26500,0.0,
2013-08-19 00:00:00+00:00,13.520000457763672,14.1899995803833,13.520000457763672,9.034968376159668,47200,0.0,
2013-08-20 00:00:00+00:00,13.850000381469728,14.25,13.5,9.113081932067873,23100,0.0,
2013-08-21 00:00:00+00:00,13.760000228881836,14.239999771118164,13.0,9.262791633605955,19100,0.0,
2013-08-22 00:00:00+00:00,14.149999618530272,14.300000190734863,13.8100004196167,8.989407539367676,16100,0.0,
2013-08-23 00:00:00+00:00,14.170000076293944,14.199999809265137,14.0,9.243267059326172,28300,0.0,
2013-08-26 00:00:00+00:00,14.0600004196167,14.350000381469728,14.010000228881836,9.119592666625977,15000,0.0,
2013-08-27 00:00:00+00:00,14.0,14.0,13.06999969482422,8.807140350341797,45500,0.0,
2013-08-28 00:00:00+00:00,13.369999885559082,13.460000038146973,12.630000114440918,8.312433242797852,56500,0.0,
2013-08-29 00:00:00+00:00,12.800000190734863,13.0,11.460000038146973,8.123661994934082,139300,0.0,
2013-08-30 00:00:00+00:00,12.600000381469728,12.600000381469728,12.15999984741211,7.960927963256836,39200,0.0,
2013-09-03 00:00:00+00:00,12.699999809265137,12.789999961853027,11.899999618530272,7.882815837860107,85400,0.0,
2013-09-04 00:00:00+00:00,12.050000190734863,13.420000076293944,12.050000190734863,8.429597854614258,29500,0.0,
2013-09-05 00:00:00+00:00,12.789999961853027,12.989999771118164,12.550000190734863,8.175735473632812,21100,0.0,
2013-09-06 00:00:00+00:00,13.399999618530272,13.399999618530272,12.579999923706056,8.260356903076172,8500,0.0,
2013-09-09 00:00:00+00:00,12.68000030517578,13.350000381469728,12.619999885559082,8.494696617126465,38200,0.0,
2013-09-10 00:00:00+00:00,12.640000343322754,13.899999618530272,12.640000343322754,8.592334747314453,44700,0.0,
2013-09-11 00:00:00+00:00,13.039999961853027,13.8100004196167,12.529999732971191,8.54025936126709,22600,0.0,
2013-09-12 00:00:00+00:00,13.0,13.539999961853027,12.619999885559082,8.6444091796875,53800,0.0,
2013-09-13 00:00:00+00:00,12.899999618530272,13.859999656677246,12.859999656677246,8.78110408782959,26400,0.0,
2013-09-16 00:00:00+00:00,13.579999923706056,14.270000457763672,13.359999656677246,8.833184242248535,56800,0.0,
2013-09-17 00:00:00+00:00,13.739999771118164,14.109999656677246,13.380000114440918,8.709504127502441,19100,0.0,
2013-09-18 00:00:00+00:00,13.65999984741211,13.789999961853027,13.3100004196167,8.716011047363281,31000,0.0,
2013-09-19 00:00:00+00:00,13.470000267028809,13.970000267028809,13.329999923706056,8.9959135055542,40100,0.0,
2013-09-20 00:00:00+00:00,13.699999809265137,13.850000381469728,12.5,8.136678695678711,95700,0.0,
2013-09-23 00:00:00+00:00,12.84000015258789,13.850000381469728,12.619999885559082,8.885254859924316,63900,0.0,
2013-09-24 00:00:00+00:00,13.640000343322754,13.8100004196167,13.119999885559082,8.826672554016113,27000,0.0,
2013-09-25 00:00:00+00:00,13.140000343322754,13.699999809265137,13.079999923706056,8.755067825317383,49300,0.0,
2013-09-26 00:00:00+00:00,13.289999961853027,13.609999656677246,13.010000228881836,8.833184242248535,57100,0.0,
2013-09-27 00:00:00+00:00,13.579999923706056,13.770000457763672,13.25,8.6444091796875,76000,0.0,
2013-09-30 00:00:00+00:00,13.369999885559082,13.899999618530272,13.050000190734863,8.872234344482422,627400,0.0,
2013-10-01 00:00:00+00:00,13.56999969482422,14.239999771118164,13.479999542236328,9.106572151184082,31800,0.0,
2013-10-02 00:00:00+00:00,13.949999809265137,13.949999809265137,13.630000114440918,8.917799949645996,55200,0.0,
2013-10-03 00:00:00+00:00,13.539999961853027,13.859999656677246,13.449999809265137,8.911290168762207,15600,0.0,
2013-10-04 00:00:00+00:00,13.649999618530272,14.09000015258789,13.609999656677246,8.930816650390625,27000,0.0,
2013-10-07 00:00:00+00:00,13.75,14.050000190734863,13.479999542236328,8.93732738494873,13300,0.0,
2013-10-08 00:00:00+00:00,13.729999542236328,13.920000076293944,13.399999618530272,8.78110408782959,25600,0.0,
2013-10-09 00:00:00+00:00,13.510000228881836,13.850000381469728,13.350000381469728,8.885254859924316,13200,0.0,
2013-10-10 00:00:00+00:00,13.670000076293944,14.109999656677246,13.670000076293944,9.178174018859863,66800,0.0,
2013-10-11 00:00:00+00:00,14.170000076293944,15.0,14.010000228881836,9.666378021240234,22400,0.0,
2013-10-14 00:00:00+00:00,14.880000114440918,15.06999969482422,14.489999771118164,9.69892406463623,56800,0.0,
2013-10-15 00:00:00+00:00,14.90999984741211,14.949999809265137,14.5,9.594772338867188,31400,0.0,
2013-10-16 00:00:00+00:00,14.850000381469728,14.850000381469728,14.579999923706056,9.52967929840088,19700,0.0,
2013-10-17 00:00:00+00:00,14.630000114440918,14.75,14.529999732971191,9.523170471191406,19800,0.0,
2013-10-18 00:00:00+00:00,14.539999961853027,14.75,14.270000457763672,9.458078384399414,61400,0.0,
2013-10-21 00:00:00+00:00,14.59000015258789,14.729999542236328,14.40999984741211,9.43854808807373,8900,0.0,
2013-10-22 00:00:00+00:00,14.56999969482422,14.600000381469728,13.770000457763672,9.021952629089355,75500,0.0,
2013-10-23 00:00:00+00:00,13.75,14.380000114440918,13.65999984741211,9.119592666625977,60600,0.0,
2013-10-24 00:00:00+00:00,14.130000114440918,14.260000228881836,13.949999809265137,9.2758150100708,17100,0.0,
2013-10-25 00:00:00+00:00,14.289999961853027,14.43000030517578,13.84000015258789,9.256287574768066,15800,0.0,
2013-10-28 00:00:00+00:00,14.510000228881836,14.510000228881836,14.0,9.36694622039795,15300,0.0,
2013-10-29 00:00:00+00:00,14.369999885559082,14.609999656677246,13.979999542236328,9.334402084350586,32600,0.0,
2013-10-30 00:00:00+00:00,14.300000190734863,14.5600004196167,13.869999885559082,9.243267059326172,25100,0.0,
2013-10-31 00:00:00+00:00,14.25,14.869999885559082,14.050000190734863,9.614303588867188,29600,0.0,
2013-11-01 00:00:00+00:00,14.640000343322754,14.829999923706056,14.300000190734863,9.373456001281738,25400,0.0,
2013-11-04 00:00:00+00:00,14.470000267028809,15.0,14.470000267028809,9.601283073425291,21200,0.0,
2013-11-05 00:00:00+00:00,14.600000381469728,15.010000228881836,14.529999732971191,9.620809555053713,16200,0.0,
2013-11-06 00:00:00+00:00,14.6899995803833,14.880000114440918,14.199999809265137,9.614303588867188,14000,0.0,
2013-11-07 00:00:00+00:00,14.550000190734863,14.800000190734863,14.40999984741211,9.52967929840088,11600,0.0,
2013-11-08 00:00:00+00:00,14.710000038146973,15.149999618530272,14.199999809265137,9.633828163146973,8300,0.0,
2013-11-11 00:00:00+00:00,14.81999969482422,14.81999969482422,14.210000038146973,9.301851272583008,22200,0.0,
2013-11-12 00:00:00+00:00,14.199999809265137,14.300000190734863,14.199999809265137,9.308362007141112,1700,0.0,
2013-11-13 00:00:00+00:00,14.1899995803833,14.949999809265137,14.0,9.711942672729492,9300,0.0,
2013-11-14 00:00:00+00:00,14.109999656677246,14.800000190734863,14.109999656677246,9.54920768737793,42200,0.0,
2013-11-15 00:00:00+00:00,14.619999885559082,14.890000343322754,14.520000457763672,9.56873607635498,6400,0.0,
2013-11-18 00:00:00+00:00,14.420000076293944,14.649999618530272,14.1899995803833,9.43854808807373,84400,0.0,
2013-11-19 00:00:00+00:00,14.5,14.789999961853027,14.359999656677246,9.56873607635498,27200,0.0,
2013-11-20 00:00:00+00:00,14.630000114440918,14.81999969482422,14.5,9.43854808807373,7100,0.0,
2013-11-21 00:00:00+00:00,14.630000114440918,14.850000381469728,14.460000038146973,9.594772338867188,11300,0.0,
2013-11-22 00:00:00+00:00,14.729999542236328,14.8100004196167,14.609999656677246,9.640336036682127,14100,0.0,
2013-11-25 00:00:00+00:00,14.899999618530272,14.899999618530272,14.75,9.60779094696045,10000,0.0,
2013-11-26 00:00:00+00:00,14.850000381469728,15.140000343322754,14.779999732971191,9.764019012451172,32400,0.0,
2013-11-27 00:00:00+00:00,15.0,15.479999542236328,14.890000343322754,10.076462745666504,19400,0.0,
2013-11-29 00:00:00+00:00,15.40999984741211,16.950000762939453,15.40999984741211,10.349855422973633,5700,0.0,
2013-12-02 00:00:00+00:00,15.789999961853027,16.0,15.619999885559082,10.408443450927734,11200,0.0,
2013-12-03 00:00:00+00:00,15.789999961853027,17.09000015258789,15.670000076293944,10.408443450927734,7200,0.12,
2013-12-04 00:00:00+00:00,16.5,16.5,15.699999809265137,10.460909843444824,37300,0.0,
2013-12-05 00:00:00+00:00,16.0,16.079999923706055,15.960000038146973,10.493699073791504,5400,0.0,
2013-12-06 00:00:00+00:00,16.18000030517578,17.0,16.030000686645508,10.847865104675291,18300,0.0,
2013-12-09 00:00:00+00:00,16.600000381469727,16.829999923706055,16.31999969482422,11.018385887145996,15500,0.0,
2013-12-10 00:00:00+00:00,16.700000762939453,17.59000015258789,16.639999389648438,10.91344928741455,50100,0.0,
2013-12-11 00:00:00+00:00,16.68000030517578,17.100000381469727,16.34000015258789,10.815072059631348,25000,0.0,
2013-12-12 00:00:00+00:00,16.450000762939453,16.969999313354492,15.699999809265137,10.382207870483398,49400,0.0,
2013-12-13 00:00:00+00:00,15.9399995803833,17.209999084472656,15.34000015258789,10.264152526855469,45000,0.0,
2013-12-16 00:00:00+00:00,15.399999618530272,16.43000030517578,15.399999618530272,10.61175537109375,11600,0.0,
2013-12-17 00:00:00+00:00,16.989999771118164,16.989999771118164,16.059999465942383,10.729813575744627,13200,0.0,
2013-12-18 00:00:00+00:00,15.65999984741211,16.780000686645508,15.65999984741211,10.664226531982422,22000,0.0,
2013-12-19 00:00:00+00:00,15.729999542236328,16.770000457763672,15.630000114440918,10.395323753356934,81800,0.0,
2013-12-20 00:00:00+00:00,15.90999984741211,16.780000686645508,15.81999969482422,10.985596656799316,51200,0.0,
2013-12-23 00:00:00+00:00,16.649999618530273,16.799999237060547,16.260000228881836,10.979037284851074,24200,0.0,
2013-12-24 00:00:00+00:00,16.809999465942383,18.0,16.479999542236328,11.142999649047852,20200,0.0,
2013-12-26 00:00:00+00:00,17.8799991607666,17.8799991607666,16.780000686645508,11.10364818572998,20000,0.0,
2013-12-27 00:00:00+00:00,17.0,17.25,15.699999809265137,10.82162857055664,16500,0.0,
2013-12-30 00:00:00+00:00,16.700000762939453,17.709999084472656,16.299999237060547,11.228262901306152,7000,0.0,
2013-12-31 00:00:00+00:00,17.209999084472656,17.8700008392334,16.760000228881836,11.182347297668455,37900,0.0,
2014-01-02 00:00:00+00:00,16.8799991607666,17.43000030517578,16.329999923706055,10.874099731445312,15400,0.0,
2014-01-03 00:00:00+00:00,16.65999984741211,16.989999771118164,16.459999084472656,11.018385887145996,11700,0.0,
2014-01-06 00:00:00+00:00,16.700000762939453,17.299999237060547,16.360000610351562,10.847865104675291,9900,0.0,
2014-01-07 00:00:00+00:00,17.450000762939453,17.450000762939453,16.399999618530273,10.893775939941406,12300,0.0,
2014-01-08 00:00:00+00:00,16.65999984741211,17.15999984741211,16.5,11.057741165161133,10500,0.0,
2014-01-09 00:00:00+00:00,16.969999313354492,17.049999237060547,16.520000457763672,10.92656707763672,8400,0.0,
2014-01-10 00:00:00+00:00,16.68000030517578,17.100000381469727,16.139999389648438,10.690457344055176,6100,0.0,
2014-01-13 00:00:00+00:00,16.309999465942383,17.0,15.510000228881836,10.44123649597168,16100,0.0,
2014-01-14 00:00:00+00:00,15.9399995803833,15.9399995803833,14.510000228881836,9.903429985046388,76000,0.0,
2014-01-15 00:00:00+00:00,15.0,15.93000030517578,14.960000038146973,10.44123649597168,16300,0.0,
2014-01-16 00:00:00+00:00,15.8100004196167,16.200000762939453,15.8100004196167,10.618313789367676,5900,0.0,
2014-01-17 00:00:00+00:00,16.1200008392334,16.719999313354492,15.90999984741211,10.782279014587402,9500,0.0,
2014-01-21 00:00:00+00:00,16.459999084472656,16.780000686645508,16.200000762939453,10.860980987548828,19000,0.0,
2014-01-22 00:00:00+00:00,16.65999984741211,16.700000762939453,16.020000457763672,10.867539405822754,26100,0.0,
2014-01-23 00:00:00+00:00,16.18000030517578,16.469999313354492,16.010000228881836,10.500261306762695,11700,0.0,
2014-01-24 00:00:00+00:00,16.010000228881836,16.469999313354492,15.989999771118164,10.506817817687988,15000,0.0,
2014-01-27 00:00:00+00:00,16.139999389648438,16.600000381469727,15.579999923706056,10.237921714782717,13300,0.0,
2014-01-28 00:00:00+00:00,15.699999809265137,16.309999465942383,15.699999809265137,10.500261306762695,12700,0.0,
2014-01-29 00:00:00+00:00,15.899999618530272,16.06999969482422,15.390000343322754,10.093629837036133,18200,0.0,
2014-01-30 00:00:00+00:00,15.600000381469728,15.84000015258789,15.3100004196167,10.165772438049316,12100,0.0,
2014-01-31 00:00:00+00:00,15.5,16.190000534057617,15.5,10.362530708312988,15100,0.0,
2014-02-03 00:00:00+00:00,15.68000030517578,16.049999237060547,15.649999618530272,10.37564754486084,15400,0.0,
2014-02-04 00:00:00+00:00,15.81999969482422,15.979999542236328,15.649999618530272,10.37564754486084,10300,0.0,
2014-02-05 00:00:00+00:00,15.770000457763672,16.09000015258789,15.550000190734863,10.37564754486084,5400,0.0,
2014-02-06 00:00:00+00:00,15.989999771118164,16.579999923706055,15.529999732971191,10.585521697998049,11600,0.0,
2014-02-07 00:00:00+00:00,16.049999237060547,16.489999771118164,16.0,10.664226531982422,12300,0.0,
2014-02-10 00:00:00+00:00,16.34000015258789,16.670000076293945,16.149999618530273,10.7560453414917,33700,0.0,
2014-02-11 00:00:00+00:00,16.09000015258789,17.489999771118164,16.09000015258789,11.162675857543944,29900,0.0,
2014-02-12 00:00:00+00:00,16.950000762939453,17.100000381469727,16.43000030517578,10.775720596313477,20800,0.0,
2014-02-13 00:00:00+00:00,16.65999984741211,16.940000534057617,16.149999618530273,10.670783996582031,24500,0.0,
2014-02-14 00:00:00+00:00,16.360000610351562,16.540000915527344,16.15999984741211,10.670783996582031,22900,0.0,
2014-02-18 00:00:00+00:00,16.190000534057617,16.979999542236328,16.15999984741211,11.129884719848633,10400,0.0,
2014-02-19 00:00:00+00:00,16.950000762939453,16.950000762939453,16.559999465942383,10.94624137878418,15600,0.0,
2014-02-20 00:00:00+00:00,16.670000076293945,16.850000381469727,16.229999542236328,10.880654335021973,9300,0.0,
2014-02-21 00:00:00+00:00,16.700000762939453,17.5,16.700000762939453,11.241379737854004,24000,0.0,
2014-02-24 00:00:00+00:00,17.110000610351562,17.75,16.969999313354492,11.48404312133789,11300,0.0,
2014-02-25 00:00:00+00:00,17.440000534057617,17.5,17.18000030517578,11.274171829223633,34900,0.0,
2014-02-26 00:00:00+00:00,17.25,17.350000381469727,17.09000015258789,11.20858383178711,5400,0.0,
2014-02-27 00:00:00+00:00,16.649999618530273,17.25,16.649999618530273,10.985596656799316,9500,0.0,
2014-02-28 00:00:00+00:00,16.989999771118164,17.1200008392334,16.65999984741211,11.024946212768556,22600,0.0,
2014-03-03 00:00:00+00:00,16.780000686645508,16.889999389648438,16.170000076293945,11.018385887145996,48900,0.0,
2014-03-04 00:00:00+00:00,16.850000381469727,18.96999931335449,16.850000381469727,11.746389389038086,58800,0.0,
2014-03-05 00:00:00+00:00,17.670000076293945,18.0,17.670000076293945,11.733181953430176,12500,0.12,
2014-03-06 00:00:00+00:00,17.889999389648438,18.0,17.799999237060547,11.759592056274414,16300,0.0,
2014-03-07 00:00:00+00:00,17.93000030517578,18.209999084472656,17.739999771118164,11.87844467163086,18500,0.0,
2014-03-10 00:00:00+00:00,18.0,18.049999237060547,17.510000228881836,11.766195297241213,6000,0.0,
2014-03-11 00:00:00+00:00,17.81999969482422,17.989999771118164,17.540000915527344,11.673757553100586,14800,0.0,
2014-03-12 00:00:00+00:00,17.479999542236328,17.93000030517578,17.0,11.3502197265625,12300,0.0,
2014-03-13 00:00:00+00:00,17.0,17.899999618530273,16.75,11.237974166870115,15700,0.0,
2014-03-14 00:00:00+00:00,17.229999542236328,17.450000762939453,16.610000610351562,11.310603141784668,11000,0.0,
2014-03-17 00:00:00+00:00,17.149999618530273,17.360000610351562,17.0,11.30400276184082,11000,0.0,
2014-03-18 00:00:00+00:00,17.200000762939453,17.81999969482422,17.200000762939453,11.554905891418455,11400,0.0,
2014-03-19 00:00:00+00:00,17.540000915527344,17.770000457763672,17.31999969482422,11.554905891418455,10500,0.0,
2014-03-20 00:00:00+00:00,17.149999618530273,17.68000030517578,17.149999618530273,11.554905891418455,15500,0.0,
2014-03-21 00:00:00+00:00,17.610000610351562,17.610000610351562,17.239999771118164,11.449260711669922,13700,0.0,
2014-03-24 00:00:00+00:00,17.68000030517578,18.3799991607666,17.350000381469727,11.88504409790039,15800,0.0,
2014-03-25 00:00:00+00:00,18.0,18.049999237060547,17.479999542236328,11.83222484588623,18900,0.0,
2014-03-26 00:00:00+00:00,18.0,18.0,17.850000381469727,11.838827133178713,13200,0.0,
2014-03-27 00:00:00+00:00,18.0,18.0,17.600000381469727,11.686963081359863,20700,0.0,
2014-03-28 00:00:00+00:00,17.719999313354492,17.780000686645508,17.270000457763672,11.58131980895996,12000,0.0,
2014-03-31 00:00:00+00:00,17.559999465942383,18.5,17.360000610351562,12.076529502868652,46800,0.0,
2014-04-01 00:00:00+00:00,18.059999465942383,18.309999465942383,18.059999465942383,12.08973503112793,9700,0.0,
2014-04-02 00:00:00+00:00,18.309999465942383,18.5,18.149999618530277,12.08313274383545,15300,0.0,
2014-04-03 00:00:00+00:00,18.3799991607666,18.399999618530277,18.100000381469727,12.023706436157228,6900,0.0,
2014-04-04 00:00:00+00:00,18.209999084472656,18.25,18.0,11.990693092346191,9200,0.0,
2014-04-07 00:00:00+00:00,18.149999618530277,18.21999931335449,17.559999465942383,11.693563461303713,24400,0.0,
2014-04-08 00:00:00+00:00,17.809999465942383,18.209999084472656,17.520000457763672,11.568114280700684,23400,0.0,
2014-04-09 00:00:00+00:00,17.65999984741211,17.989999771118164,17.65999984741211,11.71337604522705,27500,0.0,
2014-04-10 00:00:00+00:00,17.65999984741211,17.799999237060547,17.329999923706055,11.508688926696776,11600,0.0,
2014-04-11 00:00:00+00:00,17.229999542236328,17.649999618530273,17.209999084472656,11.3898344039917,12000,0.0,
2014-04-14 00:00:00+00:00,17.3700008392334,17.450000762939453,17.25,11.403042793273926,28500,0.0,
2014-04-15 00:00:00+00:00,17.209999084472656,17.209999084472656,16.489999771118164,11.29079532623291,18600,0.0,
2014-04-16 00:00:00+00:00,17.229999542236328,17.299999237060547,17.200000762939453,11.396440505981444,29500,0.0,
2014-04-17 00:00:00+00:00,17.270000457763672,17.299999237060547,17.110000610351562,11.37002658843994,15000,0.0,
2014-04-21 00:00:00+00:00,17.270000457763672,17.270000457763672,16.739999771118164,11.138928413391112,39500,0.0,
2014-04-22 00:00:00+00:00,16.989999771118164,17.75,16.989999771118164,11.700166702270508,36900,0.0,
2014-04-23 00:00:00+00:00,17.75,17.75,17.3700008392334,11.607728958129885,8300,0.0,
2014-04-24 00:00:00+00:00,17.59000015258789,17.75,17.440000534057617,11.627535820007324,5500,0.0,
2014-04-25 00:00:00+00:00,17.600000381469727,17.729999542236328,17.450000762939453,11.548304557800291,8300,0.0,
2014-04-28 00:00:00+00:00,17.389999389648438,17.739999771118164,17.3700008392334,11.515289306640623,15000,0.0,
2014-04-29 00:00:00+00:00,17.56999969482422,17.65999984741211,17.399999618530273,11.541699409484863,13800,0.0,
2014-04-30 00:00:00+00:00,17.459999084472656,17.649999618530273,17.3799991607666,11.488879203796388,15600,0.0,
2014-05-01 00:00:00+00:00,17.479999542236328,17.639999389648438,17.010000228881836,11.416248321533203,20400,0.0,
2014-05-02 00:00:00+00:00,17.270000457763672,17.459999084472656,17.049999237060547,11.396440505981444,19200,0.0,
2014-05-05 00:00:00+00:00,17.079999923706055,17.299999237060547,16.860000610351562,11.277586936950684,22700,0.0,
2014-05-06 00:00:00+00:00,16.760000228881836,17.270000457763672,16.760000228881836,11.066301345825195,26700,0.0,
2014-05-07 00:00:00+00:00,16.719999313354492,17.1200008392334,16.700000762939453,11.039887428283691,15600,0.0,
2014-05-08 00:00:00+00:00,16.81999969482422,17.059999465942383,16.530000686645508,11.0200777053833,21200,0.0,
2014-05-09 00:00:00+00:00,16.670000076293945,17.020000457763672,16.360000610351562,10.954050064086914,19300,0.0,
2014-05-12 00:00:00+00:00,16.799999237060547,17.219999313354492,16.799999237060547,11.22476577758789,34900,0.0,
2014-05-13 00:00:00+00:00,16.559999465942383,17.489999771118164,16.559999465942383,11.30400276184082,20200,0.0,
2014-05-14 00:00:00+00:00,16.690000534057617,17.440000534057617,16.3700008392334,10.848406791687012,46900,0.0,
2014-05-15 00:00:00+00:00,16.43000030517578,16.950000762939453,15.68000030517578,11.105916023254396,48200,0.0,
2014-05-16 00:00:00+00:00,16.809999465942383,17.110000610351562,16.600000381469727,11.26438331604004,14900,0.0,
2014-05-19 00:00:00+00:00,17.889999389648438,17.889999389648438,16.860000610351562,11.211559295654297,15800,0.0,
2014-05-20 00:00:00+00:00,17.1299991607666,17.8700008392334,16.3799991607666,11.436058044433594,47000,0.0,
2014-05-21 00:00:00+00:00,17.389999389648438,17.899999618530273,17.309999465942383,11.521892547607422,11300,0.0,
2014-05-22 00:00:00+00:00,17.489999771118164,17.690000534057617,17.18000030517578,11.482275009155272,21500,0.0,
2014-05-23 00:00:00+00:00,17.360000610351562,17.84000015258789,17.059999465942383,11.706768035888672,7700,0.0,
2014-05-27 00:00:00+00:00,17.690000534057617,18.540000915527344,17.5,12.08313274383545,38400,0.0,
2014-05-28 00:00:00+00:00,18.25,18.290000915527344,17.450000762939453,11.819018363952637,6300,0.0,
2014-05-29 00:00:00+00:00,17.799999237060547,17.989999771118164,17.549999237060547,11.686963081359863,8600,0.0,
2014-05-30 00:00:00+00:00,17.809999465942383,18.0,17.260000228881836,11.49548053741455,12600,0.0,
2014-06-02 00:00:00+00:00,17.799999237060547,18.059999465942383,17.3700008392334,11.6803617477417,37200,0.0,
2014-06-03 00:00:00+00:00,17.68000030517578,18.0,17.15999984741211,11.6803617477417,21400,0.0,
2014-06-04 00:00:00+00:00,17.350000381469727,17.860000610351562,16.959999084472656,11.436058044433594,48500,0.0,
2014-06-05 00:00:00+00:00,17.489999771118164,17.610000610351562,16.8799991607666,11.37002658843994,16600,0.0,
2014-06-06 00:00:00+00:00,17.350000381469727,18.31999969482422,17.350000381469727,12.036911964416504,46200,0.0,
2014-06-09 00:00:00+00:00,19.940000534057617,19.940000534057617,18.25,12.20858097076416,27900,0.0,
2014-06-10 00:00:00+00:00,18.350000381469727,18.84000015258789,17.8799991607666,12.22178840637207,53800,0.0,
2014-06-11 00:00:00+00:00,18.8700008392334,18.8700008392334,18.07999992370605,12.122100830078123,20600,0.12,
2014-06-12 00:00:00+00:00,18.65999984741211,18.65999984741211,17.31999969482422,11.69676399230957,43700,0.0,
2014-06-13 00:00:00+00:00,17.829999923706055,18.31999969482422,17.270000457763672,11.630305290222168,14000,0.0,
2014-06-16 00:00:00+00:00,17.75,17.75,16.719999313354492,11.550557136535645,28100,0.0,
2014-06-17 00:00:00+00:00,17.280000686645508,17.780000686645508,16.780000686645508,11.630305290222168,19900,0.0,
2014-06-18 00:00:00+00:00,17.700000762939453,17.700000762939453,16.979999542236328,11.53061580657959,11000,0.0,
2014-06-19 00:00:00+00:00,17.399999618530273,17.690000534057617,17.020000457763672,11.683469772338867,17900,0.0,
2014-06-20 00:00:00+00:00,17.6200008392334,17.670000076293945,17.079999923706055,11.37111473083496,66000,0.0,
2014-06-23 00:00:00+00:00,17.200000762939453,17.559999465942383,17.15999984741211,11.663533210754396,9400,0.0,
2014-06-24 00:00:00+00:00,17.399999618530273,17.520000457763672,17.1299991607666,11.384407997131348,14100,0.0,
