date,VLO_Open,VLO_High,VLO_Low,VLO_Close,VLO_Volume,VLO_Dividends,VLO_Stock Splits
1982-02-03 00:00:00+00:00,4.541819095611572,4.627513885498047,4.45612382888794,1.3278753757476809,197358,0.0,
1982-02-04 00:00:00+00:00,4.541819095611572,4.5703840255737305,4.484689235687256,1.3362791538238523,176353,0.0,
1982-02-05 00:00:00+00:00,4.513254165649414,4.5703840255737305,4.45612382888794,1.324803590774536,123841,0.018282,
1982-02-08 00:00:00+00:00,4.39899492263794,4.484689235687256,4.284735202789307,1.2657356262207031,328638,0.0,
1982-02-09 00:00:00+00:00,4.284735202789307,4.341865062713623,4.199039936065674,1.2572975158691406,207860,0.0,
1982-02-10 00:00:00+00:00,4.170475006103516,4.313300132751465,3.9990859031677246,1.1982301473617554,397778,0.0,
1982-02-11 00:00:00+00:00,4.084781169891357,4.170475006103516,3.9705209732055664,1.189791560173035,400842,0.0,
1982-02-12 00:00:00+00:00,4.170475006103516,4.227604866027832,4.084781169891357,1.2151066064834597,541311,0.0,
1982-02-16 00:00:00+00:00,4.056215763092041,4.113346099853516,3.9705209732055664,1.206668257713318,231053,0.0,
1982-02-17 00:00:00+00:00,4.141910076141357,4.170475006103516,4.084781169891357,1.206668257713318,408281,0.0,
1982-02-18 00:00:00+00:00,4.199039936065674,4.25616979598999,4.141910076141357,1.2488592863082886,163225,0.0,
1982-02-19 00:00:00+00:00,4.199039936065674,4.227604866027832,4.141910076141357,1.240420937538147,138282,0.0,
1982-02-22 00:00:00+00:00,4.199039936065674,4.341865062713623,4.056215763092041,1.1982301473617554,187293,0.0,
1982-02-23 00:00:00+00:00,3.9990859031677246,4.084781169891357,3.8848259449005127,1.206668257713318,267374,0.0,
1982-02-24 00:00:00+00:00,4.141910076141357,4.227604866027832,4.027650833129883,1.223544955253601,301944,0.0,
1982-02-25 00:00:00+00:00,4.170475006103516,4.25616979598999,4.084781169891357,1.2488592863082886,497551,0.0,
1982-02-26 00:00:00+00:00,4.284735202789307,4.313300132751465,4.227604866027832,1.2657356262207031,250307,0.0,
1982-03-01 00:00:00+00:00,4.227604866027832,4.313300132751465,4.141910076141357,1.2572975158691406,213111,0.0,
1982-03-02 00:00:00+00:00,4.227604866027832,4.313300132751465,4.113346099853516,1.2151066064834597,136094,0.0,
1982-03-03 00:00:00+00:00,4.027650833129883,4.113346099853516,3.91339111328125,1.189791560173035,514180,0.0,
1982-03-04 00:00:00+00:00,3.7991321086883545,3.91339111328125,3.656306982040405,1.1054092645645142,267374,0.0,
1982-03-05 00:00:00+00:00,3.713437080383301,3.8562610149383545,3.5420479774475098,1.080094814300537,344829,0.0,
1982-03-08 00:00:00+00:00,3.627742052078247,3.7991321086883545,3.427788019180298,1.012588381767273,262560,0.0,
1982-03-09 00:00:00+00:00,3.4849181175231934,3.5991768836975098,3.3706579208374023,1.0379031896591189,392090,0.0,
1982-03-10 00:00:00+00:00,3.656306982040405,3.8276970386505127,3.4849181175231934,1.080094814300537,238930,0.0,
1982-03-11 00:00:00+00:00,3.742002010345459,3.7991321086883545,3.684871912002564,1.0885332822799685,140907,0.0,
1982-03-12 00:00:00+00:00,3.684871912002564,3.742002010345459,3.627742052078247,1.0885332822799685,143533,0.0,
1982-03-15 00:00:00+00:00,3.7991321086883545,3.8562610149383545,3.742002010345459,1.1222864389419556,99773,0.0,
1982-03-16 00:00:00+00:00,3.8562610149383545,3.941956043243408,3.742002010345459,1.1307238340377808,128217,0.0,
1982-03-17 00:00:00+00:00,3.8848259449005127,3.91339111328125,3.8562610149383545,1.1476004123687744,59076,0.0,
1982-03-18 00:00:00+00:00,4.027650833129883,4.113346099853516,3.91339111328125,1.2151066064834597,208298,0.0,
1982-03-19 00:00:00+00:00,4.170475006103516,4.227604866027832,4.084781169891357,1.2151066064834597,141782,0.0,
1982-03-22 00:00:00+00:00,4.113346099853516,4.170475006103516,4.056215763092041,1.2151066064834597,111150,0.0,
1982-03-23 00:00:00+00:00,4.141910076141357,4.227604866027832,4.027650833129883,1.223544955253601,195170,0.0,
1982-03-24 00:00:00+00:00,3.9990859031677246,4.141910076141357,3.8276970386505127,1.1560386419296265,215299,0.0,
1982-03-25 00:00:00+00:00,3.91339111328125,3.9990859031677246,3.8276970386505127,1.17291522026062,217925,0.0,
1982-03-26 00:00:00+00:00,3.91339111328125,3.9705209732055664,3.8562610149383545,1.1560386419296265,152722,0.0,
1982-03-29 00:00:00+00:00,3.8276970386505127,3.8848259449005127,3.770566940307617,1.1222864389419556,192982,0.0,
1982-03-30 00:00:00+00:00,3.8562610149383545,3.91339111328125,3.770566940307617,1.1476004123687744,141782,0.0,
1982-03-31 00:00:00+00:00,3.9705209732055664,4.056215763092041,3.8848259449005127,1.189791560173035,168914,0.0,
1982-04-01 00:00:00+00:00,4.027650833129883,4.056215763092041,3.9705209732055664,1.189791560173035,132155,0.0,
1982-04-02 00:00:00+00:00,4.141910076141357,4.227604866027832,4.056215763092041,1.231982707977295,391652,0.0,
1982-04-05 00:00:00+00:00,4.227604866027832,4.284735202789307,4.141910076141357,1.231982707977295,227552,0.0,
1982-04-06 00:00:00+00:00,4.199039936065674,4.227604866027832,4.141910076141357,1.231982707977295,261247,0.0,
1982-04-07 00:00:00+00:00,4.227604866027832,4.284735202789307,4.141910076141357,1.231982707977295,227552,0.0,
1982-04-08 00:00:00+00:00,4.170475006103516,4.227604866027832,4.113346099853516,1.223544955253601,862947,0.0,
1982-04-12 00:00:00+00:00,4.027650833129883,4.170475006103516,3.8562610149383545,1.17291522026062,202171,0.0,
1982-04-13 00:00:00+00:00,3.8848259449005127,3.9705209732055664,3.770566940307617,1.1476004123687744,326450,0.0,
1982-04-14 00:00:00+00:00,3.8562610149383545,3.941956043243408,3.770566940307617,1.1307238340377808,198233,0.0,
1982-04-15 00:00:00+00:00,3.770566940307617,3.8276970386505127,3.713437080383301,1.1222864389419556,581570,0.0,
1982-04-16 00:00:00+00:00,3.7991321086883545,3.8562610149383545,3.742002010345459,1.1307238340377808,312884,0.0,
1982-04-19 00:00:00+00:00,3.770566940307617,3.8276970386505127,3.684871912002564,1.0969706773757937,354018,0.0,
1982-04-20 00:00:00+00:00,3.713437080383301,3.742002010345459,3.656306982040405,1.0969706773757937,259497,0.0,
1982-04-21 00:00:00+00:00,3.684871912002564,3.713437080383301,3.656306982040405,1.0885332822799685,259934,0.0,
1982-04-22 00:00:00+00:00,3.770566940307617,3.8848259449005127,3.627742052078247,1.1476004123687744,407406,0.0,
1982-04-23 00:00:00+00:00,3.9705209732055664,4.027650833129883,3.91339111328125,1.189791560173035,405655,0.0,
1982-04-26 00:00:00+00:00,4.170475006103516,4.25616979598999,4.056215763092041,1.2488592863082886,288378,0.0,
1982-04-27 00:00:00+00:00,4.25616979598999,4.341865062713623,4.170475006103516,1.2741740942001345,635833,0.0,
1982-04-28 00:00:00+00:00,4.484689235687256,4.656078815460205,4.313300132751465,1.375433325767517,543062,0.0,
1982-04-29 00:00:00+00:00,4.513254165649414,4.598948955535889,4.39899492263794,1.2994887828826904,804746,0.0,
1982-04-30 00:00:00+00:00,4.45612382888794,4.541819095611572,4.370429992675781,1.324803590774536,321636,0.0,
1982-05-03 00:00:00+00:00,4.484689235687256,4.541819095611572,4.427558898925781,1.3332425355911257,143533,0.0,
1982-05-04 00:00:00+00:00,4.45612382888794,4.513254165649414,4.370429992675781,1.291051149368286,200421,0.0,
1982-05-05 00:00:00+00:00,4.370429992675781,4.427558898925781,4.284735202789307,1.2741740942001345,135218,0.0,
1982-05-06 00:00:00+00:00,4.370429992675781,4.39899492263794,4.313300132751465,1.2965461015701294,74830,0.018282,
1982-05-07 00:00:00+00:00,4.484689235687256,4.541819095611572,4.427558898925781,1.34739089012146,242430,0.0,
1982-05-10 00:00:00+00:00,4.627513885498047,4.6846442222595215,4.5703840255737305,1.3812873363494873,355769,0.0,
1982-05-11 00:00:00+00:00,4.77033805847168,4.913163185119629,4.627513885498047,1.4490809440612793,515930,0.0,
1982-05-12 00:00:00+00:00,4.8845977783203125,4.970293045043945,4.798902988433838,1.4660286903381348,569318,0.0,
1982-05-13 00:00:00+00:00,4.941728115081787,4.970293045043945,4.8845977783203125,1.457555055618286,299318,0.0,
1982-05-14 00:00:00+00:00,4.913163185119629,4.941728115081787,4.8845977783203125,1.457555055618286,206985,0.0,
1982-05-17 00:00:00+00:00,4.798902988433838,4.913163185119629,4.656078815460205,1.398235559463501,169789,0.0,
1982-05-18 00:00:00+00:00,4.627513885498047,4.6846442222595215,4.5703840255737305,1.3812873363494873,147034,0.0,
1982-05-19 00:00:00+00:00,4.713208198547363,4.798902988433838,4.598948955535889,1.389762282371521,200421,0.0,
1982-05-20 00:00:00+00:00,4.627513885498047,4.656078815460205,4.5703840255737305,1.3558651208877563,86207,0.0,
1982-05-21 00:00:00+00:00,4.5703840255737305,4.627513885498047,4.484689235687256,1.338917851448059,139594,0.0,
1982-05-24 00:00:00+00:00,4.627513885498047,4.656078815460205,4.5703840255737305,1.3558651208877563,86207,0.0,
1982-05-25 00:00:00+00:00,4.656078815460205,4.6846442222595215,4.598948955535889,1.372813701629639,129092,0.0,
1982-05-26 00:00:00+00:00,4.541819095611572,4.598948955535889,4.45612382888794,1.3304426670074463,104586,0.0,
1982-05-27 00:00:00+00:00,4.427558898925781,4.45612382888794,4.370429992675781,1.305020451545715,114651,0.0,
1982-05-28 00:00:00+00:00,4.45612382888794,4.513254165649414,4.370429992675781,1.3134942054748535,143533,0.0,
1982-06-01 00:00:00+00:00,4.427558898925781,4.45612382888794,4.370429992675781,1.3219679594039917,88833,0.0,
1982-06-02 00:00:00+00:00,4.484689235687256,4.5703840255737305,4.39899492263794,1.3558651208877563,81394,0.0,
1982-06-03 00:00:00+00:00,4.5703840255737305,4.627513885498047,4.513254165649414,1.34739089012146,291004,0.0,
1982-06-04 00:00:00+00:00,4.541819095611572,4.598948955535889,4.484689235687256,1.338917851448059,265623,0.0,
1982-06-07 00:00:00+00:00,4.484689235687256,4.513254165649414,4.427558898925781,1.3304426670074463,106337,0.0,
1982-06-08 00:00:00+00:00,4.484689235687256,4.513254165649414,4.427558898925781,1.3219679594039917,72204,0.0,
1982-06-09 00:00:00+00:00,4.39899492263794,4.45612382888794,4.341865062713623,1.2880712747573853,117277,0.0,
1982-06-10 00:00:00+00:00,4.284735202789307,4.313300132751465,4.227604866027832,1.2626491785049438,102836,0.0,
1982-06-11 00:00:00+00:00,4.284735202789307,4.427558898925781,4.284735202789307,1.305020451545715,117277,0.0,
1982-06-14 00:00:00+00:00,4.39899492263794,4.427558898925781,4.341865062713623,1.2880712747573853,158411,0.0,
1982-06-15 00:00:00+00:00,4.313300132751465,4.341865062713623,4.284735202789307,1.2795976400375366,115964,0.0,
1982-06-16 00:00:00+00:00,4.25616979598999,4.341865062713623,4.170475006103516,1.254175305366516,95397,0.0,
1982-06-17 00:00:00+00:00,4.027650833129883,4.113346099853516,3.941956043243408,1.1694334745407104,104149,0.0,
1982-06-18 00:00:00+00:00,3.8562610149383545,3.941956043243408,3.770566940307617,1.1185890436172483,189481,0.0,
1982-06-21 00:00:00+00:00,3.8276970386505127,3.8848259449005127,3.770566940307617,1.1185890436172483,185980,0.0,
1982-06-22 00:00:00+00:00,3.7991321086883545,3.8562610149383545,3.713437080383301,1.1270627975463867,87958,0.0,
1982-06-23 00:00:00+00:00,3.8562610149383545,3.91339111328125,3.770566940307617,1.1609594821929932,182042,0.0,
1982-06-24 00:00:00+00:00,3.91339111328125,3.9705209732055664,3.8276970386505127,1.1779077053070068,210923,0.0,
1982-06-25 00:00:00+00:00,3.9990859031677246,4.027650833129883,3.941956043243408,1.1694334745407104,95397,0.0,
1982-06-28 00:00:00+00:00,3.9705209732055664,3.9990859031677246,3.941956043243408,1.1863819360733032,78330,0.0,
1982-06-29 00:00:00+00:00,3.91339111328125,3.9705209732055664,3.8276970386505127,1.1355371475219729,72642,0.0,
1982-06-30 00:00:00+00:00,3.770566940307617,3.8562610149383545,3.656306982040405,1.0931659936904907,329950,0.0,
1982-07-01 00:00:00+00:00,3.656306982040405,3.684871912002564,3.5991768836975098,1.0677436590194702,168914,0.0,
1982-07-02 00:00:00+00:00,3.627742052078247,3.656306982040405,3.570611953735352,1.0677436590194702,192106,0.0,
1982-07-06 00:00:00+00:00,3.627742052078247,3.627742052078247,3.5991768836975098,1.0762176513671875,94084,0.0,
1982-07-07 00:00:00+00:00,3.627742052078247,3.656306982040405,3.5991768836975098,1.0677436590194702,105462,0.0,
1982-07-08 00:00:00+00:00,3.5991768836975098,3.656306982040405,3.5420479774475098,1.0846922397613523,186418,0.0,
1982-07-09 00:00:00+00:00,3.684871912002564,3.742002010345459,3.627742052078247,1.0846922397613523,291004,0.0,
1982-07-12 00:00:00+00:00,3.570611953735352,3.656306982040405,3.4849181175231934,1.0423210859298706,157536,0.0,
1982-07-13 00:00:00+00:00,3.427788019180298,3.513483047485352,3.342092990875244,1.0084245204925537,455979,0.0,
1982-07-14 00:00:00+00:00,3.39922308921814,3.427788019180298,3.342092990875244,1.0084245204925537,186855,0.0,
1982-07-15 00:00:00+00:00,3.456352949142456,3.4849181175231934,3.427788019180298,1.0253727436065674,220113,0.0,
1982-07-16 00:00:00+00:00,3.456352949142456,3.4849181175231934,3.39922308921814,1.016898274421692,150534,0.0,
1982-07-19 00:00:00+00:00,3.4849181175231934,3.513483047485352,3.427788019180298,1.0253727436065674,94522,0.0,
1982-07-20 00:00:00+00:00,3.456352949142456,3.513483047485352,3.39922308921814,1.016898274421692,137844,0.0,
1982-07-21 00:00:00+00:00,3.4849181175231934,3.513483047485352,3.427788019180298,1.0253727436065674,154473,0.0,
1982-07-22 00:00:00+00:00,3.5991768836975098,3.742002010345459,3.456352949142456,1.101639986038208,208735,0.0,
1982-07-23 00:00:00+00:00,3.770566940307617,3.8276970386505127,3.684871912002564,1.101639986038208,125591,0.0,
1982-07-26 00:00:00+00:00,3.713437080383301,3.742002010345459,3.656306982040405,1.0931659936904907,84894,0.0,
1982-07-27 00:00:00+00:00,3.627742052078247,3.713437080383301,3.5420479774475098,1.0592694282531738,177666,0.0,
1982-07-28 00:00:00+00:00,3.4849181175231934,3.5420479774475098,3.427788019180298,1.0253727436065674,153598,0.0,
1982-07-29 00:00:00+00:00,3.456352949142456,3.4849181175231934,3.39922308921814,1.0253727436065674,112026,0.0,
1982-07-30 00:00:00+00:00,3.456352949142456,3.4849181175231934,3.39922308921814,1.016898274421692,89708,0.0,
1982-08-02 00:00:00+00:00,3.456352949142456,3.4849181175231934,3.39922308921814,1.0253727436065674,289691,0.0,
1982-08-03 00:00:00+00:00,3.5420479774475098,3.570611953735352,3.4849181175231934,1.0423210859298706,160162,0.0,
1982-08-04 00:00:00+00:00,3.39922308921814,3.456352949142456,3.342092990875244,0.999950647354126,169789,0.0,
1982-08-05 00:00:00+00:00,3.342092990875244,3.39922308921814,3.256398916244507,0.9830023050308228,245056,0.0,
1982-08-06 00:00:00+00:00,3.342092990875244,3.3706579208374023,3.2849628925323486,0.9884557127952576,162350,0.018282,
1982-08-09 00:00:00+00:00,3.2278339862823486,3.256398916244507,3.170703887939453,0.9628919959068298,139157,0.0,
1982-08-10 00:00:00+00:00,3.2278339862823486,3.2849628925323486,3.170703887939453,0.9458500146865844,123403,0.0,
1982-08-11 00:00:00+00:00,3.1992690563201904,3.2278339862823486,3.142138957977295,0.9458500146865844,126029,0.0,
1982-08-12 00:00:00+00:00,3.170703887939453,3.2278339862823486,3.0850090980529785,0.937328577041626,178103,0.0,
1982-08-13 00:00:00+00:00,3.1135740280151367,3.142138957977295,3.0850090980529785,0.9288079142570496,105899,0.0,
1982-08-16 00:00:00+00:00,3.1135740280151367,3.142138957977295,3.0850090980529785,0.9202864170074464,77018,0.0,
1982-08-17 00:00:00+00:00,3.2278339862823486,3.313528060913086,3.1135740280151367,0.9884557127952576,156223,0.0,
1982-08-18 00:00:00+00:00,3.39922308921814,3.4849181175231934,3.2849628925323486,0.9884557127952576,207860,0.0,
1982-08-19 00:00:00+00:00,3.313528060913086,3.427788019180298,3.1992690563201904,0.9714134335517884,189043,0.0,
1982-08-20 00:00:00+00:00,3.2849628925323486,3.342092990875244,3.1992690563201904,0.9969772696495056,88833,0.0,
1982-08-23 00:00:00+00:00,3.342092990875244,3.427788019180298,3.256398916244507,0.9969772696495056,170664,0.0,
1982-08-24 00:00:00+00:00,3.39922308921814,3.4849181175231934,3.2849628925323486,1.0395833253860474,254683,0.0,
1982-08-25 00:00:00+00:00,3.713437080383301,3.9705209732055664,3.427788019180298,1.1588791608810425,522057,0.0,
1982-08-26 00:00:00+00:00,4.170475006103516,4.39899492263794,3.941956043243408,1.2526123523712158,800808,0.0,
1982-08-27 00:00:00+00:00,4.113346099853516,4.227604866027832,3.9990859031677246,1.2014856338500977,242430,0.0,
1982-08-30 00:00:00+00:00,3.8848259449005127,3.9705209732055664,3.7991321086883545,1.1588791608810425,138719,0.0,
1982-08-31 00:00:00+00:00,3.8276970386505127,3.8848259449005127,3.770566940307617,1.141837239265442,108087,0.0,
1982-09-01 00:00:00+00:00,3.8276970386505127,3.8848259449005127,3.770566940307617,1.1247950792312622,96710,0.0,
1982-09-02 00:00:00+00:00,3.8276970386505127,3.8848259449005127,3.770566940307617,1.1588791608810425,235429,0.0,
1982-09-03 00:00:00+00:00,3.941956043243408,3.9990859031677246,3.8848259449005127,1.167400360107422,378962,0.0,
1982-09-07 00:00:00+00:00,3.91339111328125,3.941956043243408,3.8562610149383545,1.1588791608810425,109400,0.0,
1982-09-08 00:00:00+00:00,3.9990859031677246,4.141910076141357,3.8276970386505127,1.2270489931106567,499739,0.0,
1982-09-09 00:00:00+00:00,4.170475006103516,4.25616979598999,4.056215763092041,1.261133313179016,632332,0.0,
1982-09-10 00:00:00+00:00,4.170475006103516,4.227604866027832,4.113346099853516,1.2440911531448364,451166,0.0,
1982-09-13 00:00:00+00:00,4.113346099853516,4.170475006103516,4.027650833129883,1.2100069522857666,89270,0.0,
1982-09-14 00:00:00+00:00,4.084781169891357,4.170475006103516,3.9990859031677246,1.2440911531448364,247682,0.0,
1982-09-15 00:00:00+00:00,4.056215763092041,4.113346099853516,3.9990859031677246,1.2100069522857666,131718,0.0,
1982-09-16 00:00:00+00:00,4.113346099853516,4.141910076141357,4.056215763092041,1.2270489931106567,157098,0.0,
1982-09-17 00:00:00+00:00,4.084781169891357,4.113346099853516,4.027650833129883,1.2100069522857666,121215,0.0,
1982-09-20 00:00:00+00:00,3.9990859031677246,4.056215763092041,3.91339111328125,1.19296395778656,100210,0.0,
1982-09-21 00:00:00+00:00,4.084781169891357,4.141910076141357,3.9990859031677246,1.2270489931106567,179854,0.0,
1982-09-22 00:00:00+00:00,4.084781169891357,4.199039936065674,3.941956043243408,1.1759214401245115,201734,0.0,
1982-09-23 00:00:00+00:00,4.027650833129883,4.113346099853516,3.941956043243408,1.2100069522857666,234116,0.0,
1982-09-24 00:00:00+00:00,4.113346099853516,4.170475006103516,4.056215763092041,1.2355695962905884,336514,0.0,
1982-09-27 00:00:00+00:00,4.199039936065674,4.284735202789307,4.084781169891357,1.2781753540039062,142220,0.0,
1982-09-28 00:00:00+00:00,4.313300132751465,4.341865062713623,4.25616979598999,1.2781753540039062,218362,0.0,
1982-09-29 00:00:00+00:00,4.141910076141357,4.227604866027832,4.027650833129883,1.2355695962905884,234991,0.0,
1982-09-30 00:00:00+00:00,4.084781169891357,4.141910076141357,3.9990859031677246,1.2185277938842771,228427,0.0,
1982-10-01 00:00:00+00:00,4.056215763092041,4.113346099853516,3.9990859031677246,1.2185277938842771,222738,0.0,
1982-10-04 00:00:00+00:00,4.056215763092041,4.084781169891357,3.9990859031677246,1.2100069522857666,89708,0.0,
1982-10-05 00:00:00+00:00,4.113346099853516,4.141910076141357,4.056215763092041,1.2100069522857666,77893,0.0,
1982-10-06 00:00:00+00:00,4.25616979598999,4.39899492263794,4.084781169891357,1.303739309310913,306320,0.0,
1982-10-07 00:00:00+00:00,4.427558898925781,4.513254165649414,4.341865062713623,1.3122607469558716,473921,0.0,
1982-10-08 00:00:00+00:00,4.45612382888794,4.484689235687256,4.427558898925781,1.3293019533157349,230615,0.0,
1982-10-11 00:00:00+00:00,4.45612382888794,4.541819095611572,4.370429992675781,1.3122607469558716,243306,0.0,
1982-10-12 00:00:00+00:00,4.313300132751465,4.45612382888794,4.170475006103516,1.2440911531448364,356206,0.0,
1982-10-13 00:00:00+00:00,4.427558898925781,4.627513885498047,4.199039936065674,1.3463457822799685,556190,0.0,
1982-10-14 00:00:00+00:00,4.7417731285095215,4.856032848358154,4.627513885498047,1.414514660835266,461230,0.0,
1982-10-15 00:00:00+00:00,4.7417731285095215,4.798902988433838,4.6846442222595215,1.397472620010376,243743,0.0,
1982-10-18 00:00:00+00:00,4.827467918395996,4.8845977783203125,4.7417731285095215,1.4485996961593628,354456,0.0,
1982-10-19 00:00:00+00:00,4.970293045043945,5.027421951293945,4.8845977783203125,1.4826838970184326,569318,0.0,
1982-10-20 00:00:00+00:00,5.055986881256104,5.170247077941895,4.941728115081787,1.533811092376709,232803,0.0,
1982-10-21 00:00:00+00:00,5.198812007904053,5.255940914154053,5.113117218017578,1.550853610038757,468232,0.0,
1982-10-22 00:00:00+00:00,5.170247077941895,5.227376937866211,5.084551811218262,1.533811092376709,252495,0.0,
1982-10-25 00:00:00+00:00,4.941728115081787,5.141682147979736,4.713208198547363,1.423035979270935,512867,0.0,
1982-10-26 00:00:00+00:00,4.6846442222595215,4.7417731285095215,4.598948955535889,1.4059933423995972,367584,0.0,
1982-10-27 00:00:00+00:00,4.856032848358154,4.913163185119629,4.798902988433838,1.4400771856307983,184230,0.0,
1982-10-28 00:00:00+00:00,4.7417731285095215,4.856032848358154,4.598948955535889,1.38042950630188,252058,0.0,
1982-10-29 00:00:00+00:00,4.541819095611572,4.598948955535889,4.45612382888794,1.3293019533157349,164975,0.0,
1982-11-01 00:00:00+00:00,4.5703840255737305,4.77033805847168,4.341865062713623,1.423035979270935,274813,0.0,
1982-11-02 00:00:00+00:00,4.856032848358154,5.027421951293945,4.6846442222595215,1.4826838970184326,420534,0.0,
1982-11-03 00:00:00+00:00,5.113117218017578,5.255940914154053,4.970293045043945,1.5678956508636477,587259,0.0,
1982-11-04 00:00:00+00:00,5.255940914154053,5.370201110839844,5.141682147979736,1.5423319339752195,616141,0.0,
1982-11-05 00:00:00+00:00,5.141682147979736,5.170247077941895,5.084551811218262,1.523501753807068,172852,0.022852,
1982-11-08 00:00:00+00:00,5.055986881256104,5.113117218017578,4.970293045043945,1.523501753807068,171102,0.0,
1982-11-09 00:00:00+00:00,5.141682147979736,5.255940914154053,5.027421951293945,1.5491794347763062,205672,0.0,
1982-11-10 00:00:00+00:00,5.055986881256104,5.227376937866211,4.8845977783203125,1.489266037940979,195170,0.0,
1982-11-11 00:00:00+00:00,4.827467918395996,4.913163185119629,4.713208198547363,1.4550305604934692,191231,0.0,
1982-11-12 00:00:00+00:00,4.77033805847168,4.941728115081787,4.598948955535889,1.3951172828674316,876513,0.0,
1982-11-15 00:00:00+00:00,4.627513885498047,4.7417731285095215,4.484689235687256,1.4207946062088013,219238,0.0,
1982-11-16 00:00:00+00:00,4.656078815460205,4.798902988433838,4.513254165649414,1.4379122257232666,239367,0.0,
1982-11-17 00:00:00+00:00,4.941728115081787,4.998857021331787,4.856032848358154,1.4978249073028564,139594,0.0,
1982-11-18 00:00:00+00:00,5.170247077941895,5.255940914154053,5.055986881256104,1.5748564004898071,305007,0.0,
1982-11-19 00:00:00+00:00,5.227376937866211,5.255940914154053,5.170247077941895,1.5491794347763062,346579,0.0,
1982-11-22 00:00:00+00:00,5.198812007904053,5.255940914154053,5.113117218017578,1.540621042251587,356644,0.0,
1982-11-23 00:00:00+00:00,5.113117218017578,5.170247077941895,5.055986881256104,1.532061219215393,279626,0.0,
1982-11-24 00:00:00+00:00,5.141682147979736,5.170247077941895,5.084551811218262,1.523501753807068,375023,0.0,
1982-11-26 00:00:00+00:00,5.141682147979736,5.198812007904053,5.084551811218262,1.5491794347763062,73954,0.0,
1982-11-29 00:00:00+00:00,4.998857021331787,5.141682147979736,4.856032848358154,1.472148895263672,570630,0.0,
1982-11-30 00:00:00+00:00,4.998857021331787,5.113117218017578,4.856032848358154,1.523501753807068,146596,0.0,
1982-12-01 00:00:00+00:00,5.027421951293945,5.084551811218262,4.970293045043945,1.489266037940979,117714,0.0,
1982-12-02 00:00:00+00:00,4.8845977783203125,4.970293045043945,4.77033805847168,1.4293537139892578,470420,0.0,
1982-12-03 00:00:00+00:00,4.798902988433838,4.827467918395996,4.7417731285095215,1.4379122257232666,138719,0.0,
1982-12-06 00:00:00+00:00,4.77033805847168,4.856032848358154,4.6846442222595215,1.4207946062088013,185105,0.0,
1982-12-07 00:00:00+00:00,4.827467918395996,4.856032848358154,4.77033805847168,1.4550305604934692,412657,0.0,
1982-12-08 00:00:00+00:00,4.827467918395996,4.8845977783203125,4.7417731285095215,1.4550305604934692,275250,0.0,
