date,GNT_Open,GNT_High,GNT_Low,GNT_Close,GNT_Volume,GNT_Dividends,GNT_Stock Splits
2011-04-14 00:00:00+00:00,19.780000686645508,19.8700008392334,19.5,5.461552619934082,37600,0.0,
2011-04-15 00:00:00+00:00,19.8799991607666,19.989999771118164,19.700000762939453,5.4892096519470215,68700,0.0,
2011-04-18 00:00:00+00:00,19.950000762939453,19.950000762939453,19.399999618530277,5.472610950469971,64700,0.0,
2011-04-19 00:00:00+00:00,19.71999931335449,19.88999938964844,19.61000061035156,5.461552619934082,39800,0.0,
2011-04-20 00:00:00+00:00,19.770000457763672,20.0,19.770000457763672,5.503034591674805,78700,0.0,
2011-04-21 00:00:00+00:00,20.459999084472656,20.459999084472656,19.81999969482422,5.5279221534729,38300,0.0,
2011-04-25 00:00:00+00:00,20.0,20.0,19.65999984741211,5.456023693084717,33300,0.0,
2011-04-26 00:00:00+00:00,19.670000076293945,19.799999237060547,19.38999938964844,5.439431667327881,51800,0.0,
2011-04-27 00:00:00+00:00,19.780000686645508,19.899999618530277,19.530000686645508,5.439431667327881,51400,0.0,
2011-04-28 00:00:00+00:00,19.56999969482422,19.899999618530277,19.56999969482422,5.483675956726074,59500,0.0,
2011-04-29 00:00:00+00:00,19.75,20.06999969482422,19.600000381469727,5.491971015930176,90000,0.0,
2011-05-02 00:00:00+00:00,19.84000015258789,20.030000686645508,19.600000381469727,5.475378036499023,48000,0.0,
2011-05-03 00:00:00+00:00,19.82999992370605,19.950000762939453,19.440000534057617,5.392420291900635,68000,0.0,
2011-05-04 00:00:00+00:00,19.700000762939453,19.799999237060547,19.21999931335449,5.35093879699707,70000,0.0,
2011-05-05 00:00:00+00:00,19.309999465942383,19.309999465942383,18.81999969482422,5.25415563583374,113300,0.0,
2011-05-06 00:00:00+00:00,19.190000534057617,19.520000457763672,18.950000762939453,5.276276111602783,58700,0.0,
2011-05-09 00:00:00+00:00,19.25,19.479999542236328,19.020000457763672,5.339876174926758,111000,0.0,
2011-05-10 00:00:00+00:00,19.229999542236328,19.63999938964844,19.229999542236328,5.420074462890625,32800,0.0,
2011-05-11 00:00:00+00:00,19.559999465942383,19.559999465942383,19.0,5.281800746917725,91700,0.0,
2011-05-12 00:00:00+00:00,18.670000076293945,18.940000534057617,18.46999931335449,5.240018844604492,75300,0.14,
2011-05-13 00:00:00+00:00,18.729999542236328,18.88999938964844,18.46999931335449,5.220518112182617,67000,0.0,
2011-05-16 00:00:00+00:00,18.520000457763672,18.68000030517578,18.209999084472656,5.134157180786133,109600,0.0,
2011-05-17 00:00:00+00:00,18.440000534057617,18.440000534057617,17.559999465942383,4.997659683227539,124600,0.0,
2011-05-18 00:00:00+00:00,18.010000228881836,18.479999542236328,18.010000228881836,5.106302261352539,94800,0.0,
2011-05-19 00:00:00+00:00,18.280000686645508,18.350000381469727,18.149999618530277,5.07565975189209,72100,0.0,
2011-05-20 00:00:00+00:00,18.25,18.520000457763672,18.149999618530277,5.131374359130859,78300,0.0,
2011-05-23 00:00:00+00:00,18.309999465942383,18.32999992370605,17.940000534057617,5.0728759765625,106500,0.0,
2011-05-24 00:00:00+00:00,18.38999938964844,18.559999465942383,18.040000915527344,5.042233467102051,101800,0.0,
2011-05-25 00:00:00+00:00,18.149999618530277,18.68000030517578,18.149999618530277,5.117440700531006,94100,0.0,
2011-05-26 00:00:00+00:00,18.3799991607666,18.729999542236328,18.350000381469727,5.2177324295043945,51400,0.0,
2011-05-27 00:00:00+00:00,18.61000061035156,18.90999984741211,18.61000061035156,5.253951072692871,44100,0.0,
2011-05-31 00:00:00+00:00,18.950000762939453,19.059999465942383,18.809999465942383,5.2650909423828125,53600,0.0,
2011-06-01 00:00:00+00:00,18.75,18.899999618530277,18.530000686645508,5.192659854888916,46900,0.0,
2011-06-02 00:00:00+00:00,18.520000457763672,18.6200008392334,18.479999542236328,5.1870880126953125,44500,0.0,
2011-06-03 00:00:00+00:00,18.450000762939453,18.65999984741211,18.3799991607666,5.128589153289795,37800,0.0,
2011-06-06 00:00:00+00:00,18.31999969482422,18.549999237060547,18.1299991607666,5.07565975189209,57200,0.0,
2011-06-07 00:00:00+00:00,18.38999938964844,18.38999938964844,18.209999084472656,5.092374324798584,55400,0.0,
2011-06-08 00:00:00+00:00,18.86000061035156,18.86000061035156,17.770000457763672,5.031087398529053,85500,0.0,
2011-06-09 00:00:00+00:00,18.07999992370605,18.299999237060547,17.8799991607666,5.017156600952148,73900,0.0,
2011-06-10 00:00:00+00:00,17.899999618530273,18.059999465942383,17.6299991607666,4.925230026245117,64100,0.0,
2011-06-13 00:00:00+00:00,17.600000381469727,17.75,17.1200008392334,4.794299125671387,125200,0.0,
2011-06-14 00:00:00+00:00,17.420000076293945,17.520000457763672,17.100000381469727,4.87013053894043,153400,0.14,
2011-06-15 00:00:00+00:00,17.299999237060547,17.5,17.09000015258789,4.8925981521606445,133300,0.0,
2011-06-16 00:00:00+00:00,17.25,17.34000015258789,17.020000457763672,4.828002452850342,69900,0.0,
2011-06-17 00:00:00+00:00,17.389999389648438,17.389999389648438,16.979999542236328,4.805530548095703,143000,0.0,
2011-06-20 00:00:00+00:00,17.15999984741211,17.290000915527344,17.040000915527344,4.830809593200684,85000,0.0,
2011-06-21 00:00:00+00:00,17.209999084472656,17.6200008392334,17.209999084472656,4.9263014793396,100300,0.0,
2011-06-22 00:00:00+00:00,17.690000534057617,17.959999084472656,17.649999618530273,5.010560989379883,86400,0.0,
2011-06-23 00:00:00+00:00,17.639999389648438,17.809999465942383,17.290000915527344,4.985283374786377,110400,0.0,
2011-06-24 00:00:00+00:00,17.899999618530273,17.899999618530273,17.600000381469727,5.002133846282959,42700,0.0,
2011-06-27 00:00:00+00:00,17.790000915527344,17.790000915527344,17.510000228881836,4.968429565429688,44400,0.0,
2011-06-28 00:00:00+00:00,17.670000076293945,17.940000534057617,17.6299991607666,5.021794319152832,62200,0.0,
2011-06-29 00:00:00+00:00,17.8799991607666,18.399999618530277,17.8799991607666,5.10886287689209,53400,0.0,
2011-06-30 00:00:00+00:00,18.270000457763672,18.38999938964844,18.1200008392334,5.153796672821045,65000,0.0,
2011-07-01 00:00:00+00:00,18.31999969482422,18.57999992370605,18.290000915527344,5.209972381591797,31100,0.0,
2011-07-05 00:00:00+00:00,18.61000061035156,18.71999931335449,18.540000915527344,5.23805570602417,76500,0.0,
2011-07-06 00:00:00+00:00,18.86000061035156,18.920000076293945,18.770000457763672,5.2801833152771,74000,0.0,
2011-07-07 00:00:00+00:00,19.1200008392334,19.1200008392334,18.899999618530277,5.322314262390137,100700,0.0,
2011-07-08 00:00:00+00:00,18.88999938964844,19.239999771118164,18.739999771118164,5.327932834625244,46900,0.0,
2011-07-11 00:00:00+00:00,18.940000534057617,18.940000534057617,18.56999969482422,5.2801833152771,50200,0.0,
2011-07-12 00:00:00+00:00,18.8799991607666,18.989999771118164,18.6200008392334,5.285802841186523,78200,0.0,
2011-07-13 00:00:00+00:00,18.940000534057617,18.940000534057617,18.6299991607666,5.316929340362549,10200,0.14,
2011-07-14 00:00:00+00:00,18.979999542236328,18.979999542236328,18.56999969482422,5.285802841186523,32900,0.0,
2011-07-15 00:00:00+00:00,18.81999969482422,18.950000762939453,18.600000381469727,5.294291019439697,49000,0.0,
2011-07-18 00:00:00+00:00,18.82999992370605,19.1200008392334,18.51000022888184,5.311271190643311,107500,0.0,
2011-07-19 00:00:00+00:00,18.96999931335449,18.979999542236328,18.520000457763672,5.2829766273498535,63700,0.0,
2011-07-20 00:00:00+00:00,18.81999969482422,18.899999618530277,18.6200008392334,5.31410026550293,44400,0.0,
2011-07-21 00:00:00+00:00,19.0,19.100000381469727,18.790000915527344,5.365034103393555,72600,0.0,
2011-07-22 00:00:00+00:00,19.649999618530277,19.649999618530277,18.59000015258789,5.333908557891846,54100,0.0,
2011-07-25 00:00:00+00:00,19.18000030517578,19.270000457763672,18.86000061035156,5.356547355651856,72700,0.0,
2011-07-26 00:00:00+00:00,19.09000015258789,19.09000015258789,18.739999771118164,5.302780628204346,75400,0.0,
2011-07-27 00:00:00+00:00,18.61000061035156,18.76000022888184,18.190000534057617,5.16412878036499,62600,0.0,
2011-07-28 00:00:00+00:00,18.15999984741211,18.780000686645508,18.0,5.147152900695801,106600,0.0,
2011-07-29 00:00:00+00:00,18.0,18.63999938964844,17.84000015258789,5.093387603759766,146300,0.0,
2011-08-01 00:00:00+00:00,18.239999771118164,18.25,18.010000228881836,5.1131911277771,32500,0.0,
2011-08-02 00:00:00+00:00,18.21999931335449,18.32999992370605,18.0,5.124513149261475,58600,0.0,
2011-08-03 00:00:00+00:00,18.299999237060547,18.5,18.020000457763672,5.149980068206787,136400,0.0,
2011-08-04 00:00:00+00:00,18.049999237060547,18.290000915527344,17.0,4.827398300170898,125900,0.0,
2011-08-05 00:00:00+00:00,17.329999923706055,17.329999923706055,15.56999969482422,4.719871997833252,298800,0.0,
2011-08-08 00:00:00+00:00,15.260000228881836,16.6200008392334,15.119999885559082,4.411438465118408,260000,0.0,
2011-08-09 00:00:00+00:00,15.56999969482422,16.34000015258789,15.5,4.598195552825928,132800,0.0,
2011-08-10 00:00:00+00:00,16.030000686645508,16.459999084472656,15.859999656677246,4.555752277374268,107100,0.0,
2011-08-11 00:00:00+00:00,16.270000457763672,16.469999313354492,15.869999885559082,4.61800479888916,82600,0.0,
2011-08-12 00:00:00+00:00,16.579999923706055,16.600000381469727,16.229999542236328,4.615173816680908,74700,0.0,
2011-08-15 00:00:00+00:00,16.6200008392334,16.889999389648438,16.309999465942383,4.803547859191895,66900,0.14,
2011-08-16 00:00:00+00:00,16.610000610351562,16.989999771118164,16.510000228881836,4.800692558288574,54900,0.0,
2011-08-17 00:00:00+00:00,17.0,17.190000534057617,16.6299991607666,4.78927755355835,62600,0.0,
2011-08-18 00:00:00+00:00,16.700000762939453,16.700000762939453,15.960000038146973,4.640860557556152,198900,0.0,
2011-08-19 00:00:00+00:00,16.18000030517578,16.43000030517578,16.020000457763672,4.592339038848877,101300,0.0,
2011-08-22 00:00:00+00:00,16.549999237060547,16.860000610351562,15.920000076293944,4.566655158996582,92300,0.0,
2011-08-23 00:00:00+00:00,16.219999313354492,16.329999923706055,16.010000228881836,4.638006687164307,109600,0.0,
2011-08-24 00:00:00+00:00,16.3799991607666,16.3799991607666,15.880000114440918,4.580925464630127,77900,0.0,
2011-08-25 00:00:00+00:00,16.100000381469727,16.280000686645508,16.049999237060547,4.59519624710083,118900,0.0,
2011-08-26 00:00:00+00:00,16.15999984741211,16.280000686645508,15.880000114440918,4.635155200958252,74400,0.0,
2011-08-29 00:00:00+00:00,16.459999084472656,16.559999465942383,16.34000015258789,4.675110340118408,60300,0.0,
2011-08-30 00:00:00+00:00,16.489999771118164,16.709999084472656,16.420000076293945,4.75788164138794,63900,0.0,
2011-08-31 00:00:00+00:00,16.84000015258789,17.170000076293945,16.729999542236328,4.877757549285889,139400,0.0,
2011-09-01 00:00:00+00:00,17.200000762939453,17.200000762939453,16.959999084472656,4.854922771453857,37300,0.0,
2011-09-02 00:00:00+00:00,17.010000228881836,17.049999237060547,16.770000457763672,4.81496524810791,49500,0.0,
2011-09-06 00:00:00+00:00,16.700000762939453,16.940000534057617,16.5,4.834944248199463,53100,0.0,
2011-09-07 00:00:00+00:00,17.139999389648438,17.190000534057617,16.709999084472656,4.81496524810791,57200,0.0,
2011-09-08 00:00:00+00:00,16.979999542236328,17.15999984741211,16.899999618530273,4.854922771453857,95500,0.0,
2011-09-09 00:00:00+00:00,17.0,17.0,16.559999465942383,4.777863502502441,47200,0.0,
2011-09-12 00:00:00+00:00,16.479999542236328,16.700000762939453,16.270000457763672,4.712216854095459,63600,0.0,
2011-09-13 00:00:00+00:00,16.6299991607666,16.719999313354492,16.450000762939453,4.772154808044434,49000,0.0,
2011-09-14 00:00:00+00:00,16.729999542236328,16.75,16.299999237060547,4.728980541229248,57700,0.14,
2011-09-15 00:00:00+00:00,16.420000076293945,16.489999771118164,16.25,4.67717170715332,63000,0.0,
2011-09-16 00:00:00+00:00,16.3799991607666,16.399999618530273,16.25,4.717466354370117,80300,0.0,
2011-09-19 00:00:00+00:00,16.290000915527344,16.290000915527344,15.949999809265137,4.616727828979492,73800,0.0,
2011-09-20 00:00:00+00:00,16.209999084472656,16.479999542236328,15.899999618530272,4.582189083099365,116500,0.0,
2011-09-21 00:00:00+00:00,16.06999969482422,16.09000015258789,15.5,4.478570938110352,105500,0.0,
2011-09-22 00:00:00+00:00,15.359999656677246,15.359999656677246,14.390000343322754,4.231039047241211,184100,0.0,
2011-09-23 00:00:00+00:00,14.649999618530272,14.649999618530272,13.869999885559082,4.153326034545898,116900,0.0,
2011-09-26 00:00:00+00:00,14.699999809265137,14.899999618530272,14.109999656677246,4.262701988220215,208100,0.0,
2011-09-27 00:00:00+00:00,15.010000228881836,15.260000228881836,15.0,4.337536811828613,159600,0.0,
2011-09-28 00:00:00+00:00,15.06999969482422,15.229999542236328,14.630000114440918,4.259823322296143,115200,0.0,
2011-09-29 00:00:00+00:00,15.119999885559082,15.130000114440918,14.4399995803833,4.254067897796631,101000,0.0,
2011-09-30 00:00:00+00:00,14.729999542236328,14.739999771118164,14.390000343322754,4.190744876861572,93100,0.0,
2011-10-03 00:00:00+00:00,14.649999618530272,14.699999809265137,13.75,4.009414196014404,82400,0.0,
2011-10-04 00:00:00+00:00,13.770000457763672,13.770000457763672,12.300000190734863,3.799299716949463,214400,0.0,
2011-10-05 00:00:00+00:00,13.4399995803833,14.289999961853027,13.170000076293944,4.110154628753662,87500,0.0,
2011-10-06 00:00:00+00:00,14.4399995803833,14.789999961853027,14.170000076293944,4.231039047241211,62000,0.0,
2011-10-07 00:00:00+00:00,14.949999809265137,14.949999809265137,14.479999542236328,4.231039047241211,41000,0.0,
2011-10-10 00:00:00+00:00,14.729999542236328,15.229999542236328,14.729999542236328,4.34329080581665,53200,0.0,
2011-10-11 00:00:00+00:00,15.170000076293944,15.81999969482422,14.859999656677246,4.513110637664795,75200,0.0,
2011-10-12 00:00:00+00:00,15.710000038146973,16.0,15.600000381469728,4.492961883544922,59700,0.0,
2011-10-13 00:00:00+00:00,15.529999732971191,15.529999732971191,15.010000228881836,4.449400424957275,6000,0.14,
2011-10-14 00:00:00+00:00,15.40999984741211,15.81999969482422,15.350000381469728,4.545238494873047,59000,0.0,
2011-10-17 00:00:00+00:00,16.0,16.18000030517578,15.170000076293944,4.431972026824951,55900,0.0,
2011-10-18 00:00:00+00:00,15.479999542236328,15.479999542236328,14.68000030517578,4.481344223022461,130500,0.0,
2011-10-19 00:00:00+00:00,15.470000267028809,15.5,14.899999618530272,4.356459140777588,61700,0.0,
2011-10-20 00:00:00+00:00,15.010000228881836,15.010000228881836,14.640000343322754,4.28965950012207,80400,0.0,
2011-10-21 00:00:00+00:00,15.020000457763672,15.109999656677246,14.93000030517578,4.353554248809815,62600,0.0,
2011-10-24 00:00:00+00:00,15.100000381469728,15.5,15.100000381469728,4.484248161315918,67600,0.0,
2011-10-25 00:00:00+00:00,15.59000015258789,16.15999984741211,15.380000114440918,4.594613075256348,93900,0.0,
2011-10-26 00:00:00+00:00,16.1200008392334,16.149999618530273,15.649999618530272,4.60623025894165,54300,0.0,
2011-10-27 00:00:00+00:00,16.239999771118164,16.31999969482422,15.9399995803833,4.690452575683594,59900,0.0,
2011-10-28 00:00:00+00:00,16.280000686645508,16.360000610351562,15.960000038146973,4.63527250289917,126300,0.0,
2011-10-31 00:00:00+00:00,16.0,16.0,15.5600004196167,4.536524295806885,126900,0.0,
2011-11-01 00:00:00+00:00,15.479999542236328,15.619999885559082,15.06999969482422,4.423258304595947,116100,0.0,
2011-11-02 00:00:00+00:00,15.56999969482422,15.75,15.300000190734863,4.484248161315918,74200,0.0,
2011-11-03 00:00:00+00:00,15.770000457763672,15.770000457763672,15.460000038146973,4.562664985656738,65800,0.0,
2011-11-04 00:00:00+00:00,15.6899995803833,15.75,15.449999809265137,4.553952217102051,47300,0.0,
2011-11-07 00:00:00+00:00,15.859999656677246,15.949999809265137,15.699999809265137,4.620750904083252,81200,0.0,
2011-11-08 00:00:00+00:00,16.100000381469727,16.299999237060547,15.84000015258789,4.72821044921875,99600,0.0,
2011-11-09 00:00:00+00:00,16.18000030517578,16.18000030517578,15.68000030517578,4.568474292755127,99600,0.0,
2011-11-10 00:00:00+00:00,15.949999809265137,15.949999809265137,15.350000381469728,4.515726566314697,86300,0.14,
2011-11-11 00:00:00+00:00,15.770000457763672,15.779999732971191,15.510000228881836,4.556755065917969,110800,0.0,
2011-11-14 00:00:00+00:00,15.640000343322754,15.640000343322754,15.119999885559082,4.471771240234375,57700,0.0,
2011-11-15 00:00:00+00:00,15.350000381469728,15.449999809265137,15.149999618530272,4.489356994628906,76000,0.0,
2011-11-16 00:00:00+00:00,15.119999885559082,15.420000076293944,15.109999656677246,4.457118034362793,78100,0.0,
2011-11-17 00:00:00+00:00,15.300000190734863,15.300000190734863,14.68000030517578,4.366274833679199,64600,0.0,
2011-11-18 00:00:00+00:00,15.079999923706056,15.079999923706056,14.84000015258789,4.383861064910889,84800,0.0,
2011-11-21 00:00:00+00:00,14.899999618530272,14.899999618530272,14.420000076293944,4.231481075286865,117700,0.0,
2011-11-22 00:00:00+00:00,14.529999732971191,14.770000457763672,14.31999969482422,4.278366088867188,167200,0.0,
2011-11-23 00:00:00+00:00,14.710000038146973,14.710000038146973,14.359999656677246,4.228549003601074,85000,0.0,
2011-11-25 00:00:00+00:00,14.399999618530272,14.399999618530272,14.199999809265137,4.169939994812012,26200,0.0,
2011-11-28 00:00:00+00:00,14.479999542236328,14.6899995803833,14.399999618530272,4.25199031829834,75000,0.0,
2011-11-29 00:00:00+00:00,14.470000267028809,14.729999542236328,14.460000038146973,4.237339019775391,92600,0.0,
2011-11-30 00:00:00+00:00,14.90999984741211,15.1899995803833,14.899999618530272,4.448328018188477,125200,0.0,
2011-12-01 00:00:00+00:00,15.239999771118164,15.279999732971191,15.039999961853027,4.442468643188477,95500,0.0,
2011-12-02 00:00:00+00:00,15.399999618530272,15.399999618530272,15.119999885559082,4.442468643188477,74300,0.0,
2011-12-05 00:00:00+00:00,15.350000381469728,15.489999771118164,15.170000076293944,4.512797832489014,87100,0.0,
2011-12-06 00:00:00+00:00,15.550000190734863,15.550000190734863,15.199999809265137,4.52744722366333,97000,0.0,
2011-12-07 00:00:00+00:00,15.470000267028809,15.479999542236328,15.229999542236328,4.518656253814697,86100,0.0,
2011-12-08 00:00:00+00:00,15.369999885559082,15.369999885559082,14.979999542236328,4.433677673339844,135200,0.0,
2011-12-09 00:00:00+00:00,15.130000114440918,15.130000114440918,14.93000030517578,4.430718421936035,37800,0.14,
2011-12-12 00:00:00+00:00,14.869999885559082,14.869999885559082,14.25,4.282830238342285,28400,0.0,
2011-12-13 00:00:00+00:00,14.539999961853027,14.75,14.09000015258789,4.167477607727051,127500,0.0,
2011-12-14 00:00:00+00:00,14.079999923706056,14.079999923706056,13.5600004196167,4.025502681732178,177300,0.0,
2011-12-15 00:00:00+00:00,13.6899995803833,13.760000228881836,13.4399995803833,4.004800796508789,140300,0.0,
2011-12-16 00:00:00+00:00,13.720000267028809,13.729999542236328,13.260000228881836,3.9486029148101807,262100,0.0,
2011-12-19 00:00:00+00:00,13.56999969482422,13.56999969482422,13.100000381469728,3.901280641555786,201700,0.0,
2011-12-20 00:00:00+00:00,13.859999656677246,13.859999656677246,13.279999732971191,4.022548198699951,205600,0.0,
2011-12-21 00:00:00+00:00,13.739999771118164,13.779999732971191,13.329999923706056,3.98114013671875,236600,0.0,
2011-12-22 00:00:00+00:00,13.279999732971191,13.510000228881836,13.18000030517578,3.995929718017578,307900,0.0,
2011-12-23 00:00:00+00:00,13.369999885559082,13.75,13.369999885559082,4.022548198699951,336000,0.0,
2011-12-27 00:00:00+00:00,13.550000190734863,13.75,13.449999809265137,3.9840972423553462,386700,0.0,
2011-12-28 00:00:00+00:00,13.350000381469728,13.390000343322754,13.0600004196167,3.865786552429199,303500,0.0,
2011-12-29 00:00:00+00:00,13.18000030517578,13.229999542236328,13.06999969482422,3.895365238189697,273700,0.0,
2011-12-30 00:00:00+00:00,13.15999984741211,13.4399995803833,13.15999984741211,3.9752252101898193,340900,0.0,
2012-01-03 00:00:00+00:00,13.739999771118164,13.979999542236328,13.630000114440918,4.134942531585693,141900,0.0,
2012-01-04 00:00:00+00:00,13.8100004196167,14.199999809265137,13.8100004196167,4.200012683868408,136900,0.0,
2012-01-05 00:00:00+00:00,14.199999809265137,14.34000015258789,14.100000381469728,4.238464832305908,187400,0.0,
2012-01-06 00:00:00+00:00,14.449999809265137,14.479999542236328,14.329999923706056,4.262126922607422,158000,0.0,
2012-01-09 00:00:00+00:00,14.489999771118164,14.529999732971191,14.359999656677246,4.294661045074463,106800,0.0,
2012-01-10 00:00:00+00:00,14.800000190734863,14.850000381469728,14.710000038146973,4.365647315979004,130600,0.0,
2012-01-11 00:00:00+00:00,14.850000381469728,14.850000381469728,14.68000030517578,4.383393287658691,157600,0.0,
2012-01-12 00:00:00+00:00,14.8100004196167,14.8100004196167,14.68000030517578,4.419226169586182,18200,0.14,
2012-01-13 00:00:00+00:00,14.770000457763672,14.770000457763672,14.479999542236328,4.359506607055664,140300,0.0,
2012-01-17 00:00:00+00:00,14.710000038146973,14.760000228881836,14.520000457763672,4.36846399307251,119600,0.0,
2012-01-18 00:00:00+00:00,14.6899995803833,14.75,14.5600004196167,4.401309490203857,114300,0.0,
2012-01-19 00:00:00+00:00,14.800000190734863,14.8100004196167,14.609999656677246,4.386379241943359,94400,0.0,
