date,IYC_Open,IYC_High,IYC_Low,IYC_Close,IYC_Volume,IYC_Dividends,IYC_Stock Splits
2000-10-13 00:00:00+00:00,13.0,13.0,13.0,10.794146537780762,400,0.0,
2000-10-16 00:00:00+00:00,13.453125,13.46875,13.41796875,11.141194343566896,3200,0.0,
2000-10-17 00:00:00+00:00,13.4375,13.4375,12.921875,10.729272842407228,1600,0.0,
2000-10-18 00:00:00+00:00,12.90625,12.90625,12.90625,10.71962070465088,0,0.004,
2000-10-19 00:00:00+00:00,12.90625,12.90625,12.90625,10.71962070465088,0,0.0,
2000-10-20 00:00:00+00:00,13.609375,13.609375,13.609375,11.303618431091309,800,0.0,
2000-10-23 00:00:00+00:00,13.609375,13.609375,13.609375,11.303618431091309,0,0.0,
2000-10-24 00:00:00+00:00,13.890625,13.9375,13.796875,11.459355354309082,1600,0.0,
2000-10-25 00:00:00+00:00,13.671875,13.671875,13.625,11.316597938537598,800,0.0,
2000-10-26 00:00:00+00:00,13.460938453674316,13.476563453674316,13.460938453674316,11.193306922912598,1600,0.0,
2000-10-27 00:00:00+00:00,13.515625,13.65625,13.515625,11.342554092407228,2000,0.0,
2000-10-30 00:00:00+00:00,13.953125,14.007813453674316,13.953125,11.634552001953123,2400,0.0,
2000-10-31 00:00:00+00:00,14.265625,14.484375,14.25,12.030373573303224,4400,0.0,
2000-11-01 00:00:00+00:00,14.5,14.570313453674316,14.5,12.101751327514648,2400,0.0,
2000-11-02 00:00:00+00:00,14.570313453674316,14.710938453674316,14.492188453674316,12.218551635742188,12800,0.0,
2000-11-03 00:00:00+00:00,14.74609375,14.74609375,14.74609375,12.247757911682127,800,0.0,
2000-11-06 00:00:00+00:00,14.625,14.625,14.625,12.147174835205078,800,0.0,
2000-11-07 00:00:00+00:00,14.648438453674316,14.648438453674316,14.617188453674316,12.1406831741333,3600,0.0,
2000-11-08 00:00:00+00:00,14.75,14.75,14.664063453674316,12.186107635498049,4800,0.0,
2000-11-09 00:00:00+00:00,14.08984375,14.08984375,13.921875,11.563177108764648,5200,0.0,
2000-11-10 00:00:00+00:00,13.703125,13.71875,13.648438453674316,11.336067199707031,7200,0.0,
2000-11-13 00:00:00+00:00,13.507813453674316,13.679688453674316,13.44140625,11.303618431091309,30400,0.0,
2000-11-14 00:00:00+00:00,13.859375,14.046875,13.859375,11.62806510925293,5600,0.0,
2000-11-15 00:00:00+00:00,13.95703125,14.101563453674316,13.95703125,11.712419509887695,134000,0.0,
2000-11-16 00:00:00+00:00,14.03125,14.03125,13.945313453674316,11.582640647888184,12800,0.0,
2000-11-17 00:00:00+00:00,13.859375,13.898438453674316,13.859375,11.543713569641112,3200,0.0,
2000-11-20 00:00:00+00:00,13.859375,13.859375,13.601563453674316,11.297134399414062,13600,0.0,
2000-11-21 00:00:00+00:00,13.460938453674316,13.476563453674316,13.4375,11.193306922912598,6400,0.0,
2000-11-22 00:00:00+00:00,13.3125,13.398438453674316,13.3125,11.128425598144531,20000,0.0,
2000-11-24 00:00:00+00:00,13.367188453674316,13.460938453674316,13.367188453674316,11.180335998535156,1600,0.0,
2000-11-27 00:00:00+00:00,13.742188453674316,13.78125,13.742188453674316,11.446378707885742,71200,0.0,
2000-11-28 00:00:00+00:00,13.75,13.75,13.625,11.316597938537598,29600,0.0,
2000-11-29 00:00:00+00:00,13.664063453674316,13.679688453674316,13.59375,11.32957649230957,23200,0.0,
2000-11-30 00:00:00+00:00,13.382813453674316,13.476563453674316,13.34375,11.193306922912598,6000,0.0,
2000-12-01 00:00:00+00:00,13.640625,13.75,13.617188453674316,11.310117721557615,5600,0.0,
2000-12-04 00:00:00+00:00,13.523438453674316,13.640625,13.523438453674316,11.264688491821287,7600,0.0,
2000-12-05 00:00:00+00:00,13.726563453674316,14.070313453674316,13.726563453674316,11.686464309692385,11600,0.0,
2000-12-06 00:00:00+00:00,13.984375,14.0625,13.976563453674316,11.608595848083496,65600,0.0,
2000-12-07 00:00:00+00:00,13.890625,13.90625,13.796875,11.478824615478516,11600,0.0,
2000-12-08 00:00:00+00:00,13.890625,14.03125,13.890625,11.634552001953123,3200,0.0,
2000-12-11 00:00:00+00:00,13.984375,13.984375,13.921875,11.563177108764648,1600,0.0,
2000-12-12 00:00:00+00:00,13.921875,14.09375,13.921875,11.67348861694336,22000,0.0,
2000-12-13 00:00:00+00:00,14.054688453674316,14.0625,13.992188453674316,11.621575355529783,23600,0.0,
2000-12-14 00:00:00+00:00,13.976563453674316,13.976563453674316,13.804688453674316,11.46584415435791,52400,0.0,
2000-12-15 00:00:00+00:00,13.96875,13.96875,13.5625,11.362018585205078,26000,0.0,
2000-12-18 00:00:00+00:00,13.742188453674316,13.742188453674316,13.578125,11.277667045593262,15600,0.0,
2000-12-19 00:00:00+00:00,13.585938453674316,13.585938453674316,13.40625,11.134913444519045,16400,0.0,
2000-12-20 00:00:00+00:00,12.976563453674316,12.976563453674316,12.835938453674316,10.769424438476562,23200,0.062,
2000-12-21 00:00:00+00:00,13.109375,13.109375,13.085938453674316,10.919363021850586,1600,0.0,
2000-12-22 00:00:00+00:00,13.34375,13.460938453674316,13.25,11.157309532165527,31200,0.0,
2000-12-26 00:00:00+00:00,13.234375,13.3125,13.210938453674316,11.108418464660645,58400,0.0,
2000-12-27 00:00:00+00:00,13.40625,13.640625,13.40625,11.382219314575195,30000,0.0,
2000-12-28 00:00:00+00:00,13.695313453674316,13.84375,13.695313453674316,11.551711082458496,26000,0.0,
2000-12-29 00:00:00+00:00,13.90625,13.992188453674316,13.828125,11.616903305053713,32000,0.0,
2001-01-02 00:00:00+00:00,13.8125,13.8125,13.554688453674316,11.317025184631348,48800,0.0,
2001-01-03 00:00:00+00:00,13.570313453674316,14.234375,13.570313453674316,11.87766456604004,36800,0.0,
2001-01-04 00:00:00+00:00,14.773438453674316,14.984375,14.773438453674316,12.438298225402832,22400,0.0,
2001-01-05 00:00:00+00:00,14.671875,14.679688453674316,14.40625,12.021077156066896,102800,0.0,
2001-01-08 00:00:00+00:00,14.28125,14.34375,14.0625,11.734240531921388,12800,0.0,
2001-01-09 00:00:00+00:00,14.359375,14.359375,14.265625,11.923299789428713,12800,0.0,
2001-01-10 00:00:00+00:00,14.195313453674316,14.3125,14.15625,11.87766456604004,14400,0.0,
2001-01-11 00:00:00+00:00,14.546875,14.664063453674316,14.5,12.19057559967041,31600,0.0,
2001-01-12 00:00:00+00:00,14.695313453674316,14.859375,14.695313453674316,12.379624366760254,15600,0.0,
2001-01-16 00:00:00+00:00,14.804688453674316,15.039063453674316,14.804688453674316,12.549121856689451,87600,0.0,
2001-01-17 00:00:00+00:00,15.164063453674316,15.234375,15.085938453674316,12.633865356445312,52400,0.0,
2001-01-18 00:00:00+00:00,15.039063453674316,15.07421875,14.96875,12.529563903808594,36800,0.0,
2001-01-19 00:00:00+00:00,14.84375,14.90625,14.75,12.360068321228027,20800,0.0,
2001-01-22 00:00:00+00:00,14.945313453674316,15.015625,14.859375,12.46437644958496,97600,0.0,
2001-01-23 00:00:00+00:00,15.0,15.148438453674316,14.91796875,12.607793807983398,140000,0.0,
2001-01-24 00:00:00+00:00,15.109375,15.257813453674316,15.109375,12.646909713745115,40000,0.0,
2001-01-25 00:00:00+00:00,15.109375,15.367188453674316,15.078125,12.757733345031738,29200,0.0,
2001-01-26 00:00:00+00:00,15.125,15.140625,14.96484375,12.581713676452637,28000,0.0,
2001-01-29 00:00:00+00:00,15.100000381469728,15.345000267028809,15.082500457763672,12.796061515808104,15200,0.0,
2001-01-30 00:00:00+00:00,15.232500076293944,15.414999961853027,15.164999961853027,12.829442024230955,43600,0.0,
2001-01-31 00:00:00+00:00,15.537500381469728,15.699999809265137,15.475000381469728,12.944180488586426,132800,0.0,
2001-02-01 00:00:00+00:00,15.4399995803833,15.4399995803833,15.292499542236328,12.873248100280762,20800,0.0,
2001-02-02 00:00:00+00:00,15.324999809265137,15.352499961853027,15.074999809265137,12.579107284545898,35600,0.0,
2001-02-05 00:00:00+00:00,15.125,15.125,15.050000190734863,12.585366249084473,9200,0.0,
2001-02-06 00:00:00+00:00,15.199999809265137,15.3125,15.135000228881836,12.664642333984377,18000,0.0,
2001-02-07 00:00:00+00:00,15.272500038146973,15.272500038146973,15.175000190734863,12.662552833557127,16800,0.0,
2001-02-08 00:00:00+00:00,15.227499961853027,15.227499961853027,14.94499969482422,12.470630645751951,9200,0.0,
2001-02-09 00:00:00+00:00,14.887499809265137,14.952500343322754,14.69499969482422,12.262028694152832,20400,0.0,
2001-02-12 00:00:00+00:00,14.800000190734863,15.037500381469728,14.800000190734863,12.54781436920166,9600,0.0,
2001-02-13 00:00:00+00:00,15.100000381469728,15.229999542236328,15.0625,12.568676948547363,31200,0.0,
2001-02-14 00:00:00+00:00,15.012499809265137,15.06999969482422,14.920000076293944,12.551989555358888,19200,0.0,
2001-02-15 00:00:00+00:00,15.13249969482422,15.1850004196167,15.039999961853027,12.639605522155762,14000,0.0,
2001-02-16 00:00:00+00:00,14.979999542236328,15.047499656677246,14.912500381469728,12.5186128616333,11200,0.0,
2001-02-20 00:00:00+00:00,15.077500343322754,15.177499771118164,14.9975004196167,12.51443862915039,18000,0.0,
2001-02-21 00:00:00+00:00,14.875,14.899999618530272,14.5649995803833,12.153546333312988,304400,0.0,
2001-02-22 00:00:00+00:00,14.46500015258789,14.46500015258789,14.225000381469728,11.982489585876465,35200,0.0,
2001-02-23 00:00:00+00:00,14.260000228881836,14.307499885559082,14.005000114440918,11.932422637939451,28800,0.0,
2001-02-26 00:00:00+00:00,14.574999809265137,14.800000190734863,14.512499809265137,12.287056922912598,27200,0.0,
2001-02-27 00:00:00+00:00,14.699999809265137,14.824999809265137,14.585000038146973,12.170239448547363,11200,0.0,
2001-02-28 00:00:00+00:00,14.5,14.550000190734863,14.489999771118164,12.103480339050291,4800,0.0,
2001-03-01 00:00:00+00:00,14.324999809265137,14.324999809265137,14.11750030517578,11.913651466369627,188000,0.0,
2001-03-02 00:00:00+00:00,14.050000190734863,14.399999618530272,14.010000228881836,11.995000839233398,7200,0.0,
2001-03-05 00:00:00+00:00,14.295000076293944,14.4350004196167,14.295000076293944,11.959540367126465,8000,0.0,
2001-03-06 00:00:00+00:00,14.574999809265137,14.725000381469728,14.5600004196167,12.241161346435549,20400,0.0,
2001-03-07 00:00:00+00:00,14.725000381469728,14.824999809265137,14.68000030517578,12.278716087341309,15600,0.0,
2001-03-08 00:00:00+00:00,14.762499809265137,14.9399995803833,14.762499809265137,12.418479919433594,11200,0.0,
2001-03-09 00:00:00+00:00,14.6899995803833,14.692500114440918,14.550000190734863,12.24610424041748,18000,0.006,
2001-03-12 00:00:00+00:00,14.3125,14.350000381469728,13.93000030517578,11.62836742401123,34400,0.0,
2001-03-13 00:00:00+00:00,13.9399995803833,14.0,13.789999961853027,11.661762237548828,15200,0.0,
2001-03-14 00:00:00+00:00,13.720000267028809,14.015000343322754,13.5625,11.44471836090088,23200,0.0,
2001-03-15 00:00:00+00:00,13.925000190734863,13.925000190734863,13.824999809265137,11.613760948181152,29600,0.0,
2001-03-16 00:00:00+00:00,13.887499809265137,13.887499809265137,13.635000228881836,11.43636989593506,9200,0.0,
2001-03-19 00:00:00+00:00,13.682499885559082,13.800000190734863,13.600000381469728,11.519853591918944,6800,0.0,
2001-03-20 00:00:00+00:00,13.899999618530272,14.119999885559082,13.75,11.48854637145996,11600,0.0,
2001-03-21 00:00:00+00:00,13.600000381469728,13.65999984741211,13.395000457763672,11.252725601196287,12800,0.0,
2001-03-22 00:00:00+00:00,13.199999809265137,13.25,12.739999771118164,11.010638236999512,32800,0.0,
2001-03-23 00:00:00+00:00,13.162500381469728,13.337499618530272,13.050000190734863,11.133769035339355,11600,0.0,
2001-03-26 00:00:00+00:00,13.537500381469728,13.672499656677246,13.524999618530272,11.371678352355955,14800,0.0,
2001-03-27 00:00:00+00:00,13.537500381469728,13.897500038146973,13.537500381469728,11.601237297058104,16800,0.0,
2001-03-28 00:00:00+00:00,13.737500190734863,13.767499923706056,13.662500381469728,11.47811222076416,77200,0.0,
2001-03-29 00:00:00+00:00,13.537500381469728,13.787500381469728,13.537500381469728,11.43846035003662,17200,0.0,
2001-03-30 00:00:00+00:00,13.787500381469728,13.832500457763672,13.607500076293944,11.50941276550293,11200,0.0,
2001-04-02 00:00:00+00:00,13.774999618530272,13.774999618530272,13.487500190734863,11.332021713256836,13600,0.0,
2001-04-03 00:00:00+00:00,13.274999618530272,13.274999618530272,13.005000114440918,10.93759536743164,12400,0.0,
2001-04-04 00:00:00+00:00,13.154999732971191,13.287500381469728,13.020000457763672,10.95637321472168,36000,0.0,
2001-04-05 00:00:00+00:00,13.422499656677246,13.725000381469728,13.395000457763672,11.384199142456056,20000,0.0,
2001-04-06 00:00:00+00:00,13.512499809265137,13.619999885559082,13.512499809265137,11.346632957458496,14400,0.0,
2001-04-09 00:00:00+00:00,13.739999771118164,13.74250030517578,13.5,11.311155319213867,18000,0.0,
2001-04-10 00:00:00+00:00,13.862500190734863,13.99250030517578,13.862500190734863,11.58037281036377,10400,0.0,
2001-04-11 00:00:00+00:00,13.8125,13.8125,13.692500114440918,11.45724105834961,28400,0.0,
2001-04-12 00:00:00+00:00,13.607500076293944,13.8100004196167,13.53499984741211,11.528202056884766,25600,0.0,
2001-04-16 00:00:00+00:00,13.875,13.887499809265137,13.817500114440918,11.553235054016112,37600,0.0,
2001-04-17 00:00:00+00:00,13.850000381469728,13.99250030517578,13.850000381469728,11.678455352783203,9200,0.0,
2001-04-18 00:00:00+00:00,14.199999809265137,14.957500457763672,14.199999809265137,12.413056373596191,23600,0.0,
2001-04-19 00:00:00+00:00,14.75,14.957500457763672,14.7475004196167,12.486099243164062,28800,0.0,
2001-04-20 00:00:00+00:00,14.887499809265137,14.892499923706056,14.6899995803833,12.385920524597168,74000,0.0,
2001-04-23 00:00:00+00:00,14.787500381469728,14.787500381469728,14.587499618530272,12.177231788635254,20400,0.0,
2001-04-24 00:00:00+00:00,14.552499771118164,14.63249969482422,14.399999618530272,12.031147003173828,34400,0.0,
2001-04-25 00:00:00+00:00,14.4375,14.702500343322754,14.4375,12.273226737976074,248400,0.0,
2001-04-26 00:00:00+00:00,14.762499809265137,14.912500381469728,14.74250030517578,12.427660942077637,23600,0.0,
2001-04-27 00:00:00+00:00,14.925000190734863,14.9975004196167,14.862500190734863,12.519484519958496,16800,0.0,
2001-04-30 00:00:00+00:00,15.112500190734863,15.199999809265137,14.947500228881836,12.47983455657959,31600,0.0,
2001-05-01 00:00:00+00:00,14.979999542236328,15.25749969482422,14.979999542236328,12.736526489257812,40800,0.0,
2001-05-02 00:00:00+00:00,15.272500038146973,15.342499732971191,15.140000343322754,12.782444953918455,35200,0.0,
2001-05-03 00:00:00+00:00,15.142499923706056,15.147500038146973,15.039999961853027,12.63009262084961,13600,0.0,
2001-05-04 00:00:00+00:00,14.824999809265137,15.1850004196167,14.824999809265137,12.638440132141112,12400,0.0,
2001-05-07 00:00:00+00:00,15.237500190734863,15.237500190734863,15.104999542236328,12.634267807006836,13200,0.0,
2001-05-08 00:00:00+00:00,15.197500228881836,15.227499961853027,15.0,12.628005981445312,28400,0.0,
2001-05-09 00:00:00+00:00,15.020000457763672,15.11750030517578,14.975000381469728,12.582098007202148,16800,0.0,
2001-05-10 00:00:00+00:00,15.3125,15.404999732971191,15.30500030517578,12.776177406311035,30400,0.0,
2001-05-11 00:00:00+00:00,15.362500190734863,15.362500190734863,15.210000038146973,12.696882247924805,4400,0.0,
2001-05-14 00:00:00+00:00,15.229999542236328,15.272500038146973,15.114999771118164,12.749045372009276,22400,0.0,
2001-05-15 00:00:00+00:00,15.27750015258789,15.27750015258789,15.149999618530272,12.646790504455566,18800,0.0,
2001-05-16 00:00:00+00:00,15.057499885559082,15.4975004196167,15.020000457763672,12.936874389648438,63200,0.0,
2001-05-17 00:00:00+00:00,15.625,15.774999618530272,15.5625,13.076698303222656,44400,0.0,
2001-05-18 00:00:00+00:00,15.637499809265137,15.68000030517578,15.614999771118164,13.08295726776123,16800,0.0,
2001-05-21 00:00:00+00:00,15.734999656677246,16.032499313354492,15.725000381469728,13.383480072021484,21200,0.0,
2001-05-22 00:00:00+00:00,16.125,16.125,16.0,13.429388046264648,62400,0.0,
2001-05-23 00:00:00+00:00,15.984999656677246,15.984999656677246,15.729999542236328,13.210259437561035,41600,0.0,
2001-05-24 00:00:00+00:00,15.795000076293944,15.852499961853027,15.737500190734863,13.233217239379885,54000,0.0,
2001-05-25 00:00:00+00:00,15.789999961853027,15.789999961853027,15.664999961853027,13.126781463623049,20400,0.0,
2001-05-29 00:00:00+00:00,15.649999618530272,15.649999618530272,15.5,12.9493989944458,19600,0.0,
2001-05-30 00:00:00+00:00,15.425000190734863,15.425000190734863,15.265000343322754,12.834616661071776,24400,0.0,
2001-05-31 00:00:00+00:00,15.337499618530272,15.449999809265137,15.262499809265137,12.897225379943848,18000,0.0,
2001-06-01 00:00:00+00:00,15.375,15.487500190734863,15.255000114440918,12.897225379943848,16000,0.0,
2001-06-04 00:00:00+00:00,15.362500190734863,15.412500381469728,15.317500114440918,12.817917823791504,14800,0.0,
2001-06-05 00:00:00+00:00,15.425000190734863,15.574999809265137,15.425000190734863,13.001571655273438,16000,0.0,
2001-06-06 00:00:00+00:00,15.532500267028809,15.577500343322754,15.404999732971191,12.859660148620604,39200,0.0,
2001-06-07 00:00:00+00:00,15.425000190734863,15.482500076293944,15.345000267028809,12.868001937866213,8000,0.0,
2001-06-08 00:00:00+00:00,15.512499809265137,15.512499809265137,15.395000457763672,12.867799758911133,4000,0.00225,
2001-06-11 00:00:00+00:00,15.447500228881836,15.447500228881836,15.317500114440918,12.863622665405272,20000,0.0,
2001-06-12 00:00:00+00:00,15.204999923706056,15.412500381469728,15.114999771118164,12.77387237548828,27200,0.0,
2001-06-13 00:00:00+00:00,15.337499618530272,15.407500267028809,15.317500114440918,12.788476943969728,5600,0.0,
2001-06-14 00:00:00+00:00,15.237500190734863,15.244999885559082,15.022500038146973,12.615239143371582,36800,0.0,
2001-06-15 00:00:00+00:00,14.9399995803833,14.962499618530272,14.859999656677246,12.412782669067385,29200,0.0,
2001-06-18 00:00:00+00:00,14.912500381469728,15.029999732971191,14.864999771118164,12.410687446594238,8800,0.0,
2001-06-19 00:00:00+00:00,15.0,15.017499923706056,14.887499809265137,12.45452880859375,17600,0.0,
2001-06-20 00:00:00+00:00,14.987500190734863,15.167499542236328,14.9375,12.638200759887695,15600,0.0,
2001-06-21 00:00:00+00:00,15.329999923706056,15.505000114440918,15.324999809265137,12.938761711120604,19600,0.0,
2001-06-22 00:00:00+00:00,15.462499618530272,15.462499618530272,15.19499969482422,12.686208724975586,10000,0.0,
2001-06-25 00:00:00+00:00,15.11750030517578,15.125,15.037500381469728,12.554710388183594,8400,0.0,
2001-06-26 00:00:00+00:00,14.904999732971191,15.00749969482422,14.890000343322754,12.477487564086914,37200,0.0,
2001-06-27 00:00:00+00:00,14.975000381469728,15.0,14.837499618530272,12.492093086242676,13600,0.0,
2001-06-28 00:00:00+00:00,15.074999809265137,15.154999732971191,15.020000457763672,12.540105819702148,99200,0.0,
2001-06-29 00:00:00+00:00,15.1225004196167,15.262499809265137,15.104999542236328,12.742565155029297,20000,0.0,
2001-07-02 00:00:00+00:00,15.074999809265137,15.282500267028809,15.074999809265137,12.732126235961914,17600,0.0,
2001-07-03 00:00:00+00:00,15.212499618530272,15.212499618530272,15.172499656677246,12.696643829345703,9600,0.0,
2001-07-05 00:00:00+00:00,15.125,15.125,15.00749969482422,12.54427433013916,100800,0.0,
2001-07-06 00:00:00+00:00,14.912500381469728,14.912500381469728,14.600000381469728,12.235363006591797,11600,0.0,
2001-07-09 00:00:00+00:00,14.604999542236328,14.74250030517578,14.604999542236328,12.268754959106444,23200,0.0,
2001-07-10 00:00:00+00:00,14.762499809265137,14.762499809265137,14.510000228881836,12.128917694091797,16000,0.0,
2001-07-11 00:00:00+00:00,14.475000381469728,14.545000076293944,14.375,12.143531799316406,42000,0.0,
2001-07-12 00:00:00+00:00,14.755000114440918,15.0024995803833,14.755000114440918,12.51505184173584,61600,0.0,
