date,CHRD_Open,CHRD_High,CHRD_Low,CHRD_Close,CHRD_Volume,CHRD_Dividends,CHRD_Stock Splits
2010-09-15 00:00:00+00:00,17.399999618530273,17.84000015258789,17.299999237060547,12.040205955505373,456400,0.0,
2010-09-16 00:00:00+00:00,17.649999618530273,18.229999542236328,17.559999465942383,12.277618408203123,730600,0.0,
2010-09-17 00:00:00+00:00,18.1299991607666,18.229999542236328,17.65999984741211,12.365801811218262,594800,0.0,
2010-09-20 00:00:00+00:00,18.299999237060547,18.450000762939453,18.040000915527344,12.28440284729004,241300,0.0,
2010-09-21 00:00:00+00:00,18.100000381469727,18.399999618530277,18.06999969482422,12.270833015441896,406000,0.0,
2010-09-22 00:00:00+00:00,18.13999938964844,18.299999237060547,17.459999084472656,11.85705852508545,379300,0.0,
2010-09-23 00:00:00+00:00,17.489999771118164,17.670000076293945,16.739999771118164,11.463632583618164,536700,0.0,
2010-09-24 00:00:00+00:00,17.059999465942383,17.969999313354492,17.0,12.019859313964844,510600,0.0,
2010-09-27 00:00:00+00:00,17.700000762939453,18.3799991607666,17.600000381469727,12.16908836364746,476500,0.0,
2010-09-28 00:00:00+00:00,18.040000915527344,18.1299991607666,17.31999969482422,12.162303924560549,403600,0.0,
2010-09-29 00:00:00+00:00,17.850000381469727,19.09000015258789,17.850000381469727,12.793139457702637,578700,0.0,
2010-09-30 00:00:00+00:00,19.15999984741211,19.549999237060547,18.34000015258789,13.139087677001951,6329900,0.0,
2010-10-01 00:00:00+00:00,19.459999084472656,20.059999465942383,18.989999771118164,13.552861213684082,705800,0.0,
2010-10-04 00:00:00+00:00,19.86000061035156,20.040000915527344,19.21999931335449,13.281536102294922,519200,0.0,
2010-10-05 00:00:00+00:00,19.84000015258789,20.93000030517578,19.84000015258789,14.122653007507324,1105400,0.0,
2010-10-06 00:00:00+00:00,20.86000061035156,21.100000381469727,20.34000015258789,14.278664588928224,671100,0.0,
2010-10-07 00:00:00+00:00,21.25,21.729999542236328,20.96999931335449,14.739922523498535,1170300,0.0,
2010-10-08 00:00:00+00:00,21.780000686645508,22.770000457763672,21.780000686645508,15.336851119995115,1032800,0.0,
2010-10-11 00:00:00+00:00,22.530000686645508,22.90999984741211,22.07999992370605,15.363980293273926,548300,0.0,
2010-10-12 00:00:00+00:00,22.600000381469727,22.850000381469727,21.940000534057617,14.929858207702637,699500,0.0,
2010-10-13 00:00:00+00:00,22.1299991607666,22.549999237060547,22.100000381469727,15.207969665527344,299900,0.0,
2010-10-14 00:00:00+00:00,22.399999618530277,22.489999771118164,21.979999542236328,14.963772773742676,379400,0.0,
2010-10-15 00:00:00+00:00,22.18000030517578,22.350000381469727,21.5,14.678873062133787,488800,0.0,
2010-10-18 00:00:00+00:00,21.38999938964844,21.770000457763672,20.61000061035156,14.692445755004885,757000,0.0,
2010-10-19 00:00:00+00:00,20.459999084472656,20.81999969482422,20.01000022888184,13.742796897888184,886600,0.0,
2010-10-20 00:00:00+00:00,20.270000457763672,20.600000381469727,20.239999771118164,13.763141632080078,331300,0.0,
2010-10-21 00:00:00+00:00,20.520000457763672,20.86000061035156,20.31999969482422,13.966641426086426,389000,0.0,
2010-10-22 00:00:00+00:00,20.670000076293945,21.790000915527344,20.51000022888184,14.366846084594728,859900,0.0,
2010-10-25 00:00:00+00:00,21.38999938964844,21.530000686645508,20.799999237060547,14.366846084594728,506900,0.0,
2010-10-26 00:00:00+00:00,21.13999938964844,21.489999771118164,20.899999618530277,14.4957275390625,129700,0.0,
2010-10-27 00:00:00+00:00,21.149999618530277,21.149999618530277,20.670000076293945,14.197270393371582,250100,0.0,
2010-10-28 00:00:00+00:00,21.170000076293945,21.190000534057617,20.739999771118164,14.163352012634276,242800,0.0,
2010-10-29 00:00:00+00:00,20.71999931335449,21.350000381469727,20.51000022888184,14.427901268005373,373400,0.0,
2010-11-01 00:00:00+00:00,21.36000061035156,21.899999618530277,20.65999984741211,14.40076732635498,597000,0.0,
2010-11-02 00:00:00+00:00,21.40999984741211,22.100000381469727,20.75,14.970550537109377,453700,0.0,
2010-11-03 00:00:00+00:00,21.739999771118164,22.209999084472656,21.420000076293945,15.01125431060791,311000,0.0,
2010-11-04 00:00:00+00:00,22.46999931335449,23.479999542236328,22.350000381469727,15.899858474731444,697600,0.0,
2010-11-05 00:00:00+00:00,23.440000534057617,23.57999992370605,22.649999618530277,15.95412254333496,430400,0.0,
2010-11-08 00:00:00+00:00,23.3700008392334,23.549999237060547,22.850000381469727,15.601390838623049,248100,0.0,
2010-11-09 00:00:00+00:00,23.280000686645508,24.3700008392334,23.21999931335449,15.899858474731444,667900,0.0,
2010-11-10 00:00:00+00:00,23.3700008392334,23.88999938964844,22.229999542236328,16.171186447143555,591000,0.0,
2010-11-11 00:00:00+00:00,23.540000915527344,25.309999465942383,23.46999931335449,16.98517417907715,849000,0.0,
2010-11-12 00:00:00+00:00,24.799999237060547,25.07999992370605,23.59000015258789,16.04908561706543,492300,0.0,
2010-11-15 00:00:00+00:00,24.01000022888184,24.8700008392334,23.65999984741211,16.062652587890625,613500,0.0,
2010-11-16 00:00:00+00:00,23.489999771118164,23.489999771118164,22.25,15.703144073486328,549500,0.0,
2010-11-17 00:00:00+00:00,23.13999938964844,23.489999771118164,22.43000030517578,15.22153377532959,416800,0.0,
2010-11-18 00:00:00+00:00,22.940000534057617,23.6299991607666,22.8700008392334,15.76419162750244,599800,0.0,
2010-11-19 00:00:00+00:00,23.100000381469727,23.86000061035156,22.950000762939453,16.055871963500977,537300,0.0,
2010-11-22 00:00:00+00:00,23.56999969482422,24.670000076293945,23.209999084472656,16.66636085510254,323400,0.0,
2010-11-23 00:00:00+00:00,24.209999084472656,25.09000015258789,24.030000686645508,16.740978240966797,600600,0.0,
2010-11-24 00:00:00+00:00,24.950000762939453,25.18000030517578,24.520000457763672,16.937686920166016,376100,0.0,
2010-11-26 00:00:00+00:00,24.75,25.09000015258789,24.239999771118164,16.686710357666016,172000,0.0,
2010-11-29 00:00:00+00:00,24.549999237060547,25.049999237060547,24.25,16.903772354125977,331100,0.0,
2010-11-30 00:00:00+00:00,24.790000915527344,25.700000762939453,24.690000534057617,17.215797424316406,2479500,0.0,
2010-12-01 00:00:00+00:00,25.81999969482422,28.239999771118164,25.71999931335449,18.21971321105957,1440400,0.0,
2010-12-02 00:00:00+00:00,26.950000762939453,27.0,26.459999084472656,18.09761619567871,469200,0.0,
2010-12-03 00:00:00+00:00,26.65999984741211,28.09000015258789,26.61000061035156,18.72167205810547,600300,0.0,
2010-12-06 00:00:00+00:00,27.799999237060547,27.799999237060547,26.690000534057617,18.38929557800293,776400,0.0,
2010-12-07 00:00:00+00:00,27.440000534057617,27.950000762939453,26.950000762939453,18.36894416809082,617200,0.0,
2010-12-08 00:00:00+00:00,27.09000015258789,27.450000762939453,26.38999938964844,17.97551918029785,382000,0.0,
2010-12-09 00:00:00+00:00,26.690000534057617,26.8799991607666,25.75,17.9823055267334,333200,0.0,
2010-12-10 00:00:00+00:00,26.68000030517578,28.1299991607666,26.31999969482422,18.511394500732425,457500,0.0,
2010-12-13 00:00:00+00:00,27.51000022888184,27.690000534057617,26.3700008392334,18.00943374633789,710100,0.0,
2010-12-14 00:00:00+00:00,26.51000022888184,26.729999542236328,25.86000061035156,17.561742782592773,792800,0.0,
2010-12-15 00:00:00+00:00,25.920000076293945,26.059999465942383,25.51000022888184,17.568527221679688,552100,0.0,
2010-12-16 00:00:00+00:00,26.46999931335449,27.57999992370605,26.170000076293945,18.355379104614254,1325100,0.0,
2010-12-17 00:00:00+00:00,26.979999542236328,27.3700008392334,26.799999237060547,18.49782943725586,1075700,0.0,
2010-12-20 00:00:00+00:00,27.270000457763672,28.76000022888184,27.270000457763672,19.298246383666992,679400,0.0,
2010-12-21 00:00:00+00:00,28.61000061035156,29.36000061035156,28.399999618530277,19.868040084838867,356600,0.0,
2010-12-22 00:00:00+00:00,29.239999771118164,29.25,27.600000381469727,18.918386459350582,1171800,0.0,
2010-12-23 00:00:00+00:00,27.950000762939453,28.200000762939453,27.5,18.84377098083496,196200,0.0,
2010-12-27 00:00:00+00:00,27.61000061035156,27.88999938964844,27.239999771118164,18.552091598510746,151400,0.0,
2010-12-28 00:00:00+00:00,27.479999542236328,27.559999465942383,26.84000015258789,18.260412216186523,171300,0.0,
2010-12-29 00:00:00+00:00,26.90999984741211,27.5,26.5,18.57244300842285,392200,0.0,
2010-12-30 00:00:00+00:00,27.86000061035156,28.18000030517578,26.81999969482422,18.25362968444824,412300,0.0,
2010-12-31 00:00:00+00:00,26.96999931335449,27.5,26.530000686645508,18.396080017089844,405400,0.0,
2011-01-03 00:00:00+00:00,27.489999771118164,29.15999984741211,27.489999771118164,19.094749450683597,620000,0.0,
2011-01-04 00:00:00+00:00,28.3700008392334,29.030000686645508,26.600000381469727,18.59279060363769,560800,0.0,
2011-01-05 00:00:00+00:00,27.1299991607666,27.670000076293945,26.950000762939453,18.619922637939453,328200,0.0,
2011-01-06 00:00:00+00:00,27.530000686645508,27.549999237060547,26.36000061035156,18.077266693115234,360300,0.0,
2011-01-07 00:00:00+00:00,26.729999542236328,26.75,25.76000022888184,18.09761619567871,625200,0.0,
2011-01-10 00:00:00+00:00,26.51000022888184,27.299999237060547,26.25,18.4842586517334,404000,0.0,
2011-01-11 00:00:00+00:00,27.46999931335449,28.34000015258789,27.3700008392334,19.04726219177246,454400,0.0,
2011-01-12 00:00:00+00:00,28.440000534057617,28.780000686645508,27.559999465942383,18.904821395874023,361100,0.0,
2011-01-13 00:00:00+00:00,27.93000030517578,29.200000762939453,27.56999969482422,19.39999389648437,796700,0.0,
2011-01-14 00:00:00+00:00,28.549999237060547,29.350000381469727,28.299999237060547,19.671321868896484,577800,0.0,
2011-01-18 00:00:00+00:00,29.299999237060547,29.920000076293945,28.899999618530277,20.15293502807617,560100,0.0,
2011-01-19 00:00:00+00:00,29.700000762939453,29.940000534057617,28.82999992370605,19.868040084838867,565600,0.0,
2011-01-20 00:00:00+00:00,29.030000686645508,29.030000686645508,27.559999465942383,19.21006393432617,581400,0.0,
2011-01-21 00:00:00+00:00,28.61000061035156,28.61000061035156,27.26000022888184,18.552091598510746,659300,0.0,
2011-01-24 00:00:00+00:00,27.84000015258789,28.309999465942383,27.170000076293945,18.84377098083496,822400,0.0,
2011-01-25 00:00:00+00:00,27.56999969482422,27.649999618530277,26.6299991607666,18.226497650146484,466800,0.0,
2011-01-26 00:00:00+00:00,26.920000076293945,28.61000061035156,26.6200008392334,19.39320945739746,1033300,0.0,
2011-01-27 00:00:00+00:00,29.0,29.399999618530277,28.75,19.895172119140625,968100,0.0,
2011-01-28 00:00:00+00:00,29.239999771118164,30.489999771118164,29.239999771118164,20.485307693481445,1268700,0.0,
2011-01-31 00:00:00+00:00,30.440000534057617,32.38999938964844,30.200000762939453,21.685937881469727,1558000,0.0,
2011-02-01 00:00:00+00:00,32.25,32.560001373291016,31.88999938964844,21.746990203857425,1079000,0.0,
2011-02-02 00:00:00+00:00,31.920000076293945,32.470001220703125,31.76000022888184,21.61132431030273,777500,0.0,
2011-02-03 00:00:00+00:00,31.809999465942383,32.04999923706055,31.200000762939453,21.70628547668457,473800,0.0,
2011-02-04 00:00:00+00:00,31.920000076293945,32.130001068115234,30.96999931335449,21.021183013916016,522300,0.0,
2011-02-07 00:00:00+00:00,31.440000534057617,32.119998931884766,31.01000022888184,21.679155349731445,386100,0.0,
2011-02-08 00:00:00+00:00,31.90999984741211,32.16999816894531,30.959999084472656,21.70628547668457,442600,0.0,
2011-02-09 00:00:00+00:00,31.86000061035156,32.119998931884766,31.57999992370605,21.740203857421875,468900,0.0,
2011-02-10 00:00:00+00:00,31.850000381469727,32.0,31.07999992370605,21.238245010375977,599000,0.0,
2011-02-11 00:00:00+00:00,31.290000915527344,31.780000686645508,30.56999969482422,21.31285858154297,784300,0.0,
2011-02-14 00:00:00+00:00,31.280000686645508,32.560001373291016,31.21999931335449,22.052230834960938,639400,0.0,
2011-02-15 00:00:00+00:00,32.41999816894531,32.7599983215332,31.549999237060547,21.61132431030273,830100,0.0,
2011-02-16 00:00:00+00:00,32.119998931884766,32.2599983215332,31.6200008392334,21.75377082824707,694000,0.0,
2011-02-17 00:00:00+00:00,32.15999984741211,32.20000076293945,31.190000534057617,21.631671905517575,685500,0.0,
2011-02-18 00:00:00+00:00,32.099998474121094,32.2400016784668,31.459999084472656,21.387474060058597,511500,0.0,
2011-02-22 00:00:00+00:00,32.060001373291016,32.70000076293945,31.07999992370605,21.1229305267334,1017000,0.0,
2011-02-23 00:00:00+00:00,31.520000457763672,32.68000030517578,31.5,22.004749298095703,1223000,0.0,
2011-02-24 00:00:00+00:00,32.4900016784668,33.470001220703125,31.59000015258789,21.570619583129883,1249900,0.0,
2011-02-25 00:00:00+00:00,32.06999969482422,33.15999984741211,32.060001373291016,22.48636054992676,614200,0.0,
2011-02-28 00:00:00+00:00,35.0,35.0,33.52000045776367,23.415660858154297,1503100,0.0,
2011-03-01 00:00:00+00:00,34.77000045776367,35.189998626708984,33.58000183105469,23.456357955932617,1091800,0.0,
2011-03-02 00:00:00+00:00,34.52000045776367,36.02999877929688,33.790000915527344,24.25677299499512,971700,0.0,
2011-03-03 00:00:00+00:00,35.84000015258789,36.150001525878906,34.91999816894531,23.74125099182129,796300,0.0,
2011-03-04 00:00:00+00:00,35.22999954223633,35.540000915527344,34.709999084472656,23.937963485717773,517700,0.0,
2011-03-07 00:00:00+00:00,35.5,35.77000045776367,33.65999984741211,23.910831451416016,750900,0.0,
2011-03-08 00:00:00+00:00,35.119998931884766,35.25,33.33000183105469,22.723773956298828,814000,0.0,
2011-03-09 00:00:00+00:00,33.15999984741211,33.15999984741211,31.299999237060547,21.991180419921875,1530300,0.0,
2011-03-10 00:00:00+00:00,31.739999771118164,31.84000015258789,30.06999969482422,20.994049072265625,2057200,0.0,
2011-03-11 00:00:00+00:00,30.1299991607666,31.850000381469727,29.649999618530277,21.32642364501953,1372800,0.0,
2011-03-14 00:00:00+00:00,31.0,31.61000061035156,30.18000030517578,21.36712646484375,621200,0.0,
2011-03-15 00:00:00+00:00,29.11000061035156,32.130001068115234,29.0,21.197546005249023,1237900,0.0,
2011-03-16 00:00:00+00:00,31.61000061035156,32.4900016784668,29.07999992370605,20.28181266784668,2013300,0.0,
2011-03-17 00:00:00+00:00,30.520000457763672,31.989999771118164,29.96999931335449,21.570619583129883,1254500,0.0,
2011-03-18 00:00:00+00:00,30.920000076293945,31.229999542236328,29.6200008392334,20.186845779418945,4351400,0.0,
2011-03-21 00:00:00+00:00,30.540000915527344,30.729999542236328,30.18000030517578,20.838037490844727,1047500,0.0,
2011-03-22 00:00:00+00:00,30.75,30.81999969482422,29.88999938964844,20.72272300720215,1127700,0.0,
2011-03-23 00:00:00+00:00,30.479999542236328,30.75,29.88999938964844,20.66845321655273,1320800,0.0,
2011-03-24 00:00:00+00:00,30.75,30.920000076293945,29.5,20.0240535736084,1184900,0.0,
2011-03-25 00:00:00+00:00,29.57999992370605,30.31999969482422,29.399999618530277,20.241113662719727,1137000,0.0,
2011-03-28 00:00:00+00:00,29.770000457763672,30.049999237060547,29.450000762939453,20.28859519958496,1416300,0.0,
2011-03-29 00:00:00+00:00,29.690000534057617,30.63999938964844,29.559999465942383,20.363208770751957,1281600,0.0,
2011-03-30 00:00:00+00:00,30.09000015258789,30.59000015258789,29.84000015258789,20.67523956298828,977700,0.0,
2011-03-31 00:00:00+00:00,31.100000381469727,31.8700008392334,30.850000381469727,21.44852828979492,1994900,0.0,
2011-04-01 00:00:00+00:00,31.56999969482422,32.09000015258789,31.489999771118164,21.557056427001957,1371800,0.0,
2011-04-04 00:00:00+00:00,31.989999771118164,32.7400016784668,31.780000686645508,22.1607608795166,1117900,0.0,
2011-04-05 00:00:00+00:00,32.630001068115234,32.97999954223633,32.220001220703125,22.303211212158203,891700,0.0,
2011-04-06 00:00:00+00:00,32.959999084472656,33.59000015258789,32.09000015258789,21.83516502380371,1890100,0.0,
2011-04-07 00:00:00+00:00,32.349998474121094,32.68000030517578,31.540000915527344,21.78768348693848,1105800,0.0,
2011-04-08 00:00:00+00:00,32.43000030517578,32.7599983215332,30.93000030517578,21.529924392700195,1109800,0.0,
2011-04-11 00:00:00+00:00,32.2400016784668,32.38999938964844,31.06999969482422,21.095796585083008,992700,0.0,
2011-04-12 00:00:00+00:00,30.940000534057617,31.049999237060547,29.059999465942383,19.820554733276367,1901500,0.0,
2011-04-13 00:00:00+00:00,30.11000061035156,31.32999992370605,29.68000030517578,20.40391159057617,1601100,0.0,
2011-04-14 00:00:00+00:00,29.600000381469727,30.25,29.350000381469727,20.220766067504883,973500,0.0,
2011-04-15 00:00:00+00:00,29.799999237060547,30.61000061035156,29.600000381469727,20.682024002075195,1335100,0.0,
2011-04-18 00:00:00+00:00,29.959999084472656,30.1200008392334,29.15999984741211,19.942649841308597,1015400,0.0,
2011-04-19 00:00:00+00:00,29.489999771118164,30.350000381469727,29.11000061035156,20.220766067504883,1859300,0.0,
2011-04-20 00:00:00+00:00,30.479999542236328,30.5,29.729999542236328,20.28181266784668,1830600,0.0,
2011-04-21 00:00:00+00:00,30.270000457763672,30.940000534057617,29.86000061035156,20.688804626464844,1055100,0.0,
2011-04-25 00:00:00+00:00,30.59000015258789,31.65999984741211,30.350000381469727,21.46209144592285,1219800,0.0,
2011-04-26 00:00:00+00:00,31.59000015258789,32.15999984741211,31.299999237060547,21.46209144592285,1100000,0.0,
2011-04-27 00:00:00+00:00,31.600000381469727,31.600000381469727,29.950000762939453,21.000831604003903,950600,0.0,
2011-04-28 00:00:00+00:00,30.809999465942383,30.93000030517578,30.200000762939453,20.72272300720215,697200,0.0,
2011-04-29 00:00:00+00:00,30.6200008392334,30.979999542236328,30.38999938964844,20.84481811523437,839000,0.0,
2011-05-02 00:00:00+00:00,30.940000534057617,31.059999465942383,30.0,20.464956283569336,711900,0.0,
2011-05-03 00:00:00+00:00,29.950000762939453,30.040000915527344,28.559999465942383,19.752723693847656,624000,0.0,
2011-05-04 00:00:00+00:00,28.950000762939453,28.950000762939453,27.0,18.60635757446289,1511000,0.0,
2011-05-05 00:00:00+00:00,26.799999237060547,27.530000686645508,26.13999938964844,18.457124710083008,1599200,0.0,
2011-05-06 00:00:00+00:00,27.549999237060547,27.989999771118164,27.209999084472656,18.918386459350582,1002900,0.0,
2011-05-09 00:00:00+00:00,27.799999237060547,28.780000686645508,27.799999237060547,19.440692901611328,905500,0.0,
2011-05-10 00:00:00+00:00,28.76000022888184,29.01000022888184,28.149999618530277,19.48139190673828,600300,0.0,
2011-05-11 00:00:00+00:00,28.59000015258789,28.600000381469727,26.950000762939453,18.47747611999512,1204200,0.0,
2011-05-12 00:00:00+00:00,26.75,26.940000534057617,25.59000015258789,18.077266693115234,2566900,0.0,
2011-05-13 00:00:00+00:00,26.75,27.15999984741211,26.1200008392334,17.995868682861328,1098900,0.0,
2011-05-16 00:00:00+00:00,26.40999984741211,27.049999237060547,26.0,17.880556106567383,1194700,0.0,
2011-05-17 00:00:00+00:00,26.32999992370605,27.06999969482422,26.06999969482422,18.077266693115234,1133300,0.0,
2011-05-18 00:00:00+00:00,26.81999969482422,28.399999618530277,26.65999984741211,19.230417251586918,1181400,0.0,
2011-05-19 00:00:00+00:00,28.56999969482422,29.06999969482422,28.209999084472656,19.515310287475582,1174400,0.0,
2011-05-20 00:00:00+00:00,28.850000381469727,29.950000762939453,28.170000076293945,20.017269134521484,1407700,0.0,
2011-05-23 00:00:00+00:00,29.100000381469727,29.299999237060547,28.350000381469727,19.644189834594727,1181300,0.0,
2011-05-24 00:00:00+00:00,29.270000457763672,30.51000022888184,29.020000457763672,19.759502410888672,1814500,0.0,
2011-05-25 00:00:00+00:00,29.1299991607666,29.700000762939453,28.559999465942383,20.07831382751465,1267000,0.0,
2011-05-26 00:00:00+00:00,29.57999992370605,30.600000381469727,29.51000022888184,20.682024002075195,1014300,0.0,
2011-05-27 00:00:00+00:00,30.670000076293945,31.190000534057617,29.88999938964844,20.6209716796875,817500,0.0,
2011-05-31 00:00:00+00:00,30.959999084472656,31.13999938964844,29.96999931335449,20.51922416687012,915200,0.0,
2011-06-01 00:00:00+00:00,30.200000762939453,30.270000457763672,28.440000534057617,19.31859397888184,1403400,0.0,
2011-06-02 00:00:00+00:00,28.59000015258789,28.899999618530277,27.739999771118164,19.05405044555664,2197300,0.0,
2011-06-03 00:00:00+00:00,27.61000061035156,27.93000030517578,27.040000915527344,18.44356155395508,1489500,0.0,
2011-06-06 00:00:00+00:00,27.09000015258789,27.09000015258789,25.540000915527344,17.32433319091797,2067700,0.0,
2011-06-07 00:00:00+00:00,25.770000457763672,26.86000061035156,25.75,18.03656768798828,1881800,0.0,
