date,JBHT_Open,JBHT_High,JBHT_Low,JBHT_Close,JBHT_Volume,JBHT_Dividends,JBHT_Stock Splits
1984-03-02 00:00:00+00:00,1.5,1.5,1.5,1.0549745559692385,0,0.0,
1984-03-05 00:00:00+00:00,0.0,1.5416669845581057,1.5,1.0549745559692385,8400,0.0,
1984-03-06 00:00:00+00:00,0.0,1.5208330154418943,1.4583330154418943,1.0256694555282593,21600,0.0,
1984-03-07 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,224400,0.0,
1984-03-08 00:00:00+00:00,0.0,1.4791669845581057,1.4375,1.011016845703125,273600,0.0,
1984-03-09 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,15600,0.0,
1984-03-12 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,63600,0.0,
1984-03-13 00:00:00+00:00,0.0,1.5,1.4583330154418943,1.0256694555282593,9600,0.0,
1984-03-14 00:00:00+00:00,0.0,1.5,1.4583330154418943,1.0256694555282593,31200,0.0,
1984-03-15 00:00:00+00:00,0.0,1.5,1.4583330154418943,1.0256694555282593,32400,0.0,
1984-03-16 00:00:00+00:00,0.0,1.5,1.4583330154418943,1.0256694555282593,26400,0.0,
1984-03-19 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,327600,0.0,
1984-03-20 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,18000,0.0,
1984-03-21 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,10800,0.0,
1984-03-22 00:00:00+00:00,0.0,1.4791669845581057,1.4375,1.011016845703125,9600,0.0,
1984-03-23 00:00:00+00:00,1.4375,1.4375,1.4375,1.011016845703125,0,0.0,
1984-03-26 00:00:00+00:00,0.0,1.5,1.4166669845581057,0.9963646531105042,642000,0.0,
1984-03-27 00:00:00+00:00,0.0,1.4791669845581057,1.4375,1.011016845703125,16800,0.0,
1984-03-28 00:00:00+00:00,0.0,1.4791669845581057,1.4375,1.011016845703125,234000,0.0,
1984-03-29 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,20400,0.0,
1984-03-30 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,10800,0.0,
1984-04-02 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,25200,0.0,
1984-04-03 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,34800,0.0,
1984-04-04 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,7200,0.0,
1984-04-05 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,66000,0.0,
1984-04-06 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,136800,0.0,
1984-04-09 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,2400,0.0,
1984-04-10 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,7200,0.0,
1984-04-11 00:00:00+00:00,0.0,1.4791669845581057,1.4166669845581057,0.9963646531105042,12000,0.0,
1984-04-12 00:00:00+00:00,0.0,1.4791669845581057,1.4166669845581057,0.9963646531105042,38400,0.0,
1984-04-13 00:00:00+00:00,0.0,1.4791669845581057,1.4166669845581057,0.9963646531105042,36000,0.0,
1984-04-16 00:00:00+00:00,0.0,1.4791669845581057,1.4166669845581057,0.9963646531105042,28800,0.0,
1984-04-17 00:00:00+00:00,0.0,1.4791669845581057,1.4375,1.011016845703125,36000,0.0,
1984-04-18 00:00:00+00:00,0.0,1.4791669845581057,1.4166669845581057,0.9963646531105042,170400,0.0,
1984-04-19 00:00:00+00:00,0.0,1.4583330154418943,1.4166669845581057,0.9963646531105042,25200,0.0,
1984-04-23 00:00:00+00:00,0.0,1.4583330154418943,1.4166669845581057,0.9963646531105042,142800,0.0,
1984-04-24 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,78000,0.0,
1984-04-25 00:00:00+00:00,0.0,1.5208330154418943,1.4583330154418943,1.0256694555282593,658800,0.0,
1984-04-26 00:00:00+00:00,0.0,1.5416669845581057,1.5,1.0549745559692385,37200,0.0,
1984-04-27 00:00:00+00:00,0.0,1.5416669845581057,1.5,1.0549745559692385,625200,0.0,
1984-04-30 00:00:00+00:00,0.0,1.5208330154418943,1.5,1.0549745559692385,753600,0.0,
1984-05-01 00:00:00+00:00,0.0,1.5208330154418943,1.5,1.0549745559692385,8400,0.0,
1984-05-02 00:00:00+00:00,0.0,1.5416669845581057,1.5,1.0549745559692385,8400,0.0,
1984-05-03 00:00:00+00:00,0.0,1.5416669845581057,1.5,1.0549745559692385,8400,0.0,
1984-05-04 00:00:00+00:00,0.0,1.5416669845581057,1.5,1.0549745559692385,3600,0.0,
1984-05-07 00:00:00+00:00,1.5,1.5,1.5,1.0549745559692385,0,0.0,
1984-05-08 00:00:00+00:00,0.0,1.5416669845581057,1.4791669845581057,1.0403220653533936,139200,0.0,
1984-05-09 00:00:00+00:00,0.0,1.5625,1.5,1.0549745559692385,19200,0.0,
1984-05-10 00:00:00+00:00,0.0,1.5625,1.5,1.0549745559692385,49200,0.0,
1984-05-11 00:00:00+00:00,0.0,1.5625,1.5,1.0549745559692385,30000,0.0,
1984-05-14 00:00:00+00:00,1.5,1.5,1.5,1.0549745559692385,0,0.0,
1984-05-15 00:00:00+00:00,0.0,1.5416669845581057,1.4791669845581057,1.0403220653533936,37200,0.0,
1984-05-16 00:00:00+00:00,0.0,1.5416669845581057,1.5,1.0549745559692385,54000,0.0,
1984-05-17 00:00:00+00:00,0.0,1.5416669845581057,1.4791669845581057,1.0403220653533936,36000,0.0,
1984-05-18 00:00:00+00:00,0.0,1.5416669845581057,1.4791669845581057,1.0403220653533936,10800,0.0,
1984-05-21 00:00:00+00:00,0.0,1.5416669845581057,1.4791669845581057,1.0403220653533936,133200,0.0,
1984-05-22 00:00:00+00:00,0.0,1.5416669845581057,1.4791669845581057,1.0403220653533936,22800,0.0,
1984-05-23 00:00:00+00:00,1.4791669845581057,1.4791669845581057,1.4791669845581057,1.0403220653533936,0,0.0,
1984-05-24 00:00:00+00:00,0.0,1.5208330154418943,1.4791669845581057,1.0403220653533936,28800,0.0,
1984-05-25 00:00:00+00:00,0.0,1.5208330154418943,1.4583330154418943,1.0256694555282593,234000,0.0,
1984-05-29 00:00:00+00:00,0.0,1.5208330154418943,1.4375,1.011016845703125,165600,0.0,
1984-05-30 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,48000,0.0,
1984-05-31 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,7200,0.0,
1984-06-01 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,42000,0.0,
1984-06-04 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,18000,0.0,
1984-06-05 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,13200,0.0,
1984-06-06 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,10800,0.0,
1984-06-07 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,18000,0.0,
1984-06-08 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,13200,0.0,
1984-06-11 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,30000,0.0,
1984-06-12 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,81600,0.0,
1984-06-13 00:00:00+00:00,0.0,1.5,1.4375,1.011016845703125,3600,0.0,
1984-06-14 00:00:00+00:00,0.0,1.5,1.4166669845581057,0.9963646531105042,82800,0.0,
1984-06-15 00:00:00+00:00,0.0,1.5,1.4166669845581057,0.9963646531105042,6000,0.0,
1984-06-18 00:00:00+00:00,0.0,1.4791669845581057,1.4166669845581057,0.9963646531105042,198000,0.0,
1984-06-19 00:00:00+00:00,0.0,1.4791669845581057,1.4166669845581057,0.9963646531105042,2400,0.0,
1984-06-20 00:00:00+00:00,0.0,1.4791669845581057,1.4166669845581057,0.9963646531105042,6000,0.0,
1984-06-21 00:00:00+00:00,1.4166669845581057,1.4166669845581057,1.4166669845581057,0.9963646531105042,0,0.0,
1984-06-22 00:00:00+00:00,0.0,1.4791669845581057,1.3958330154418943,0.9817118644714355,15600,0.0,
1984-06-25 00:00:00+00:00,0.0,1.4791669845581057,1.3958330154418943,0.9817118644714355,20400,0.0,
1984-06-26 00:00:00+00:00,0.0,1.4791669845581057,1.4166669845581057,0.9963646531105042,9600,0.0,
1984-06-27 00:00:00+00:00,0.0,1.4791669845581057,1.4166669845581057,0.9963646531105042,12000,0.0,
1984-06-28 00:00:00+00:00,0.0,1.4791669845581057,1.3958330154418943,0.9817118644714355,373200,0.0,
1984-06-29 00:00:00+00:00,0.0,1.5,1.4166669845581057,0.9963646531105042,21600,0.0,
1984-07-02 00:00:00+00:00,0.0,1.5,1.4166669845581057,0.9963646531105042,6000,0.0,
1984-07-03 00:00:00+00:00,0.0,1.5,1.4166669845581057,0.9963646531105042,133200,0.0,
1984-07-05 00:00:00+00:00,0.0,1.5,1.4166669845581057,0.9963646531105042,7200,0.0,
1984-07-06 00:00:00+00:00,0.0,1.5,1.4166669845581057,0.9963646531105042,1200,0.0,
1984-07-09 00:00:00+00:00,0.0,1.5,1.4166669845581057,0.9963646531105042,3600,0.0,
1984-07-10 00:00:00+00:00,0.0,1.5,1.4166669845581057,0.9963646531105042,39600,0.0,
1984-07-11 00:00:00+00:00,0.0,1.4166669845581057,1.4166669845581057,0.9963646531105042,74400,0.0,
1984-07-12 00:00:00+00:00,1.4166669845581057,1.4166669845581057,1.4166669845581057,0.9963646531105042,0,0.0,
1984-07-13 00:00:00+00:00,0.0,1.4166669845581057,1.4166669845581057,0.9963646531105042,18000,0.0,
1984-07-16 00:00:00+00:00,0.0,1.5,1.4270830154418943,1.0549745559692385,962400,0.0,
1984-07-17 00:00:00+00:00,0.0,1.5,1.4166669845581057,1.0549745559692385,397200,0.0,
1984-07-18 00:00:00+00:00,1.5,1.5,1.5,1.0549745559692385,0,0.0,
1984-07-19 00:00:00+00:00,1.5,1.5,1.5,1.0549745559692385,0,0.0,
1984-07-20 00:00:00+00:00,0.0,1.4166669845581057,1.4166669845581057,0.9963646531105042,4800,0.0,
1984-07-23 00:00:00+00:00,0.0,1.4166669845581057,1.4166669845581057,0.9963646531105042,12000,0.0,
1984-07-24 00:00:00+00:00,0.0,1.4166669845581057,1.4166669845581057,0.9963646531105042,3600,0.0,
1984-07-25 00:00:00+00:00,1.4166669845581057,1.4166669845581057,1.4166669845581057,0.9963646531105042,0,0.0,
1984-07-26 00:00:00+00:00,0.0,1.3854169845581057,1.375,0.9743859767913818,240000,0.0,
1984-07-27 00:00:00+00:00,0.0,1.4270830154418943,1.4166669845581057,1.0036907196044922,14400,0.0,
1984-07-30 00:00:00+00:00,0.0,1.4583330154418943,1.4166669845581057,1.0256694555282593,13200,0.0,
1984-07-31 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,1.0256694555282593,0,0.0,
1984-08-01 00:00:00+00:00,0.0,1.4166669845581057,1.4166669845581057,0.9963646531105042,12000,0.0,
1984-08-02 00:00:00+00:00,0.0,1.4583330154418943,1.3958330154418943,0.9817118644714355,61200,0.0,
1984-08-03 00:00:00+00:00,0.0,1.4583330154418943,1.3958330154418943,1.0256694555282593,432000,0.0,
1984-08-06 00:00:00+00:00,0.0,1.4791669845581057,1.4166669845581057,0.9963646531105042,57600,0.0,
1984-08-07 00:00:00+00:00,0.0,1.4791669845581057,1.4270830154418943,1.0403220653533936,169200,0.0,
1984-08-08 00:00:00+00:00,0.0,1.5416669845581057,1.4375,1.0549745559692385,2821200,0.0,
1984-08-09 00:00:00+00:00,0.0,1.5416669845581057,1.4791669845581057,1.0403220653533936,2400,0.0,
1984-08-10 00:00:00+00:00,0.0,1.5416669845581057,1.5208330154418943,1.0842790603637695,218400,0.0,
1984-08-13 00:00:00+00:00,0.0,1.5833330154418943,1.53125,1.0769530534744265,39600,0.0,
1984-08-14 00:00:00+00:00,0.0,1.5208330154418943,1.5208330154418943,1.0696264505386353,2400,0.0,
1984-08-15 00:00:00+00:00,0.0,1.5833330154418943,1.5208330154418943,1.1135830879211426,3600,0.0,
1984-08-16 00:00:00+00:00,0.0,1.5625,1.5416669845581057,1.0842790603637695,13200,0.0,
1984-08-17 00:00:00+00:00,0.0,1.5833330154418943,1.5,1.0696264505386353,892800,0.0,
1984-08-20 00:00:00+00:00,0.0,1.5833330154418943,1.5833330154418943,1.1135830879211426,2400,0.0,
1984-08-21 00:00:00+00:00,0.0,1.5208330154418943,1.5208330154418943,1.0696264505386353,3600,0.0,
1984-08-22 00:00:00+00:00,0.0,1.5833330154418943,1.5833330154418943,1.1135830879211426,74400,0.0,
1984-08-23 00:00:00+00:00,0.0,1.6041669845581057,1.5416669845581057,1.1135830879211426,16800,0.0,
1984-08-24 00:00:00+00:00,0.0,1.6041669845581057,1.5416669845581057,1.0842790603637695,3600,0.0,
1984-08-27 00:00:00+00:00,0.0,1.6041669845581057,1.6041669845581057,1.1282362937927246,1200,0.0,
1984-08-28 00:00:00+00:00,1.6041669845581057,1.6041669845581057,1.6041669845581057,1.1282362937927246,0,0.0,
1984-08-29 00:00:00+00:00,0.0,1.6041669845581057,1.6041669845581057,1.1282362937927246,3600,0.0,
1984-08-30 00:00:00+00:00,0.0,1.5833330154418943,1.5416669845581057,1.0842790603637695,28800,0.0,
1984-08-31 00:00:00+00:00,0.0,1.5729169845581057,1.5729169845581057,1.106257677078247,2400,0.0,
1984-09-04 00:00:00+00:00,0.0,1.5416669845581057,1.5416669845581057,1.0842790603637695,1200,0.0,
1984-09-05 00:00:00+00:00,0.0,1.5625,1.5416669845581057,1.0989311933517456,180000,0.0,
1984-09-06 00:00:00+00:00,1.5625,1.5625,1.5625,1.0989311933517456,0,0.0,
1984-09-07 00:00:00+00:00,0.0,1.5625,1.5416669845581057,1.0842790603637695,12000,0.0,
1984-09-10 00:00:00+00:00,0.0,1.6041669845581057,1.5729169845581057,1.106257677078247,10800,0.0,
1984-09-11 00:00:00+00:00,1.5729169845581057,1.5729169845581057,1.5729169845581057,1.106257677078247,0,0.0,
1984-09-12 00:00:00+00:00,0.0,1.6041669845581057,1.5416669845581057,1.1282362937927246,2400,0.0,
1984-09-13 00:00:00+00:00,0.0,1.6041669845581057,1.5416669845581057,1.0842790603637695,3600,0.0,
1984-09-14 00:00:00+00:00,0.0,1.6041669845581057,1.5416669845581057,1.1135830879211426,69600,0.0,
1984-09-17 00:00:00+00:00,0.0,1.6458330154418943,1.5833330154418943,1.1355624198913574,48000,0.0,
1984-09-18 00:00:00+00:00,0.0,1.7291669845581057,1.6666669845581057,1.2161511182785034,1153200,0.0,
1984-09-19 00:00:00+00:00,0.0,1.75,1.6666669845581057,1.23080313205719,10800,0.0,
1984-09-20 00:00:00+00:00,0.0,1.6979169845581057,1.6458330154418943,1.1721938848495483,1022400,0.0,
1984-09-21 00:00:00+00:00,0.0,1.6770830154418943,1.6666669845581057,1.1795194149017334,541200,0.0,
1984-09-24 00:00:00+00:00,0.0,1.7291669845581057,1.6666669845581057,1.2161511182785034,14400,0.0,
1984-09-25 00:00:00+00:00,0.0,1.7083330154418943,1.6666669845581057,1.1868462562561035,31200,0.0,
1984-09-26 00:00:00+00:00,1.6875,1.6875,1.6875,1.1868462562561035,0,0.0,
1984-09-27 00:00:00+00:00,0.0,1.6875,1.6770830154418943,1.1868462562561035,2400,0.0,
1984-09-28 00:00:00+00:00,0.0,1.6875,1.6041669845581057,1.1721938848495483,43200,0.0,
1984-10-01 00:00:00+00:00,0.0,1.6666669845581057,1.5625,1.0989311933517456,188400,0.0,
1984-10-02 00:00:00+00:00,0.0,1.6458330154418943,1.5833330154418943,1.1575411558151243,63600,0.0,
1984-10-03 00:00:00+00:00,0.0,1.5625,1.5625,1.0989311933517456,73200,0.0,
1984-10-04 00:00:00+00:00,1.5625,1.5625,1.5625,1.0989311933517456,0,0.0,
1984-10-05 00:00:00+00:00,1.5625,1.5625,1.5625,1.0989311933517456,0,0.0,
1984-10-08 00:00:00+00:00,0.0,1.5625,1.5625,1.0989311933517456,1200,0.0,
1984-10-09 00:00:00+00:00,0.0,1.5833330154418943,1.5208330154418943,1.1135830879211426,15600,0.0,
1984-10-10 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,1.1135830879211426,0,0.0,
1984-10-11 00:00:00+00:00,0.0,1.6041669845581057,1.5625,1.0989311933517456,2400,0.0,
1984-10-12 00:00:00+00:00,0.0,1.5208330154418943,1.5208330154418943,1.0696264505386353,2400,0.0,
1984-10-15 00:00:00+00:00,0.0,1.6041669845581057,1.5416669845581057,1.1282362937927246,19200,0.0,
1984-10-16 00:00:00+00:00,0.0,1.625,1.6041669845581057,1.1282362937927246,96000,0.0,
1984-10-17 00:00:00+00:00,0.0,1.625,1.5833330154418943,1.142888426780701,5323200,0.0,
1984-10-18 00:00:00+00:00,0.0,1.6458330154418943,1.6145830154418943,1.142888426780701,602400,0.0,
1984-10-19 00:00:00+00:00,0.0,1.6666669845581057,1.6145830154418943,1.1502151489257812,380400,0.0,
1984-10-22 00:00:00+00:00,1.6354169845581057,1.6354169845581057,1.6354169845581057,1.1502151489257812,0,0.0,
1984-10-23 00:00:00+00:00,0.0,1.6875,1.625,1.1868462562561035,3600,0.0,
1984-10-24 00:00:00+00:00,0.0,1.6770830154418943,1.625,1.142888426780701,206400,0.0,
1984-10-25 00:00:00+00:00,0.0,1.625,1.625,1.142888426780701,15600,0.0,
1984-10-26 00:00:00+00:00,0.0,1.625,1.625,1.142888426780701,2400,0.0,
1984-10-29 00:00:00+00:00,0.0,1.6875,1.625,1.1868462562561035,44400,0.0,
1984-10-30 00:00:00+00:00,0.0,1.7083330154418943,1.6666669845581057,1.2014985084533691,104400,0.0,
1984-10-31 00:00:00+00:00,0.0,1.7083330154418943,1.6458330154418943,1.1721938848495483,51600,0.0,
1984-11-01 00:00:00+00:00,0.0,1.7083330154418943,1.7083330154418943,1.2014985084533691,1200,0.0,
1984-11-02 00:00:00+00:00,0.0,1.6666669845581057,1.6458330154418943,1.1575411558151243,64800,0.0,
1984-11-05 00:00:00+00:00,0.0,1.7083330154418943,1.7083330154418943,1.2014985084533691,13200,0.0,
1984-11-06 00:00:00+00:00,0.0,1.6458330154418943,1.6458330154418943,1.1575411558151243,1200,0.0,
1984-11-07 00:00:00+00:00,0.0,1.7083330154418943,1.6458330154418943,1.2014985084533691,2400,0.0,
1984-11-08 00:00:00+00:00,0.0,1.6458330154418943,1.6458330154418943,1.1575411558151243,12000,0.0,
1984-11-09 00:00:00+00:00,0.0,1.7291669845581057,1.6666669845581057,1.2161511182785034,148800,0.0,
1984-11-12 00:00:00+00:00,0.0,1.6770830154418943,1.6770830154418943,1.1795194149017334,6000,0.0,
1984-11-13 00:00:00+00:00,0.0,1.6770830154418943,1.6770830154418943,1.1795194149017334,7200,0.0,
1984-11-14 00:00:00+00:00,0.0,1.6770830154418943,1.6770830154418943,1.1795194149017334,1200,0.0,
1984-11-15 00:00:00+00:00,0.0,1.7291669845581057,1.7291669845581057,1.2161511182785034,2400,0.0,
1984-11-16 00:00:00+00:00,1.7291669845581057,1.7291669845581057,1.7291669845581057,1.2161511182785034,0,0.0,
1984-11-19 00:00:00+00:00,0.0,1.7083330154418943,1.6979169845581057,1.2014985084533691,9600,0.0,
1984-11-20 00:00:00+00:00,0.0,1.6979169845581057,1.6875,1.1868462562561035,153600,0.0,
1984-11-21 00:00:00+00:00,0.0,1.7083330154418943,1.6666669845581057,1.1721938848495483,80400,0.0,
1984-11-23 00:00:00+00:00,0.0,1.7083330154418943,1.6666669845581057,1.2014985084533691,13200,0.0,
1984-11-26 00:00:00+00:00,0.0,1.6875,1.65625,1.1868462562561035,67200,0.0,
1984-11-27 00:00:00+00:00,0.0,1.7083330154418943,1.6666669845581057,1.2014985084533691,836400,0.0,
1984-11-28 00:00:00+00:00,0.0,1.7083330154418943,1.6666669845581057,1.1721938848495483,396000,0.0,
1984-11-29 00:00:00+00:00,0.0,1.7083330154418943,1.6666669845581057,1.1721938848495483,672000,0.0,
1984-11-30 00:00:00+00:00,0.0,1.6666669845581057,1.6666669845581057,1.1721938848495483,64800,0.0,
1984-12-03 00:00:00+00:00,0.0,1.6666669845581057,1.6666669845581057,1.1721938848495483,12000,0.0,
1984-12-04 00:00:00+00:00,0.0,1.6875,1.6875,1.1868462562561035,15600,0.0,
