date,AXP_Open,AXP_High,AXP_Low,AXP_Close,AXP_Volume,AXP_Dividends,AXP_Stock Splits
1972-10-05 00:00:00+00:00,3.765705108642578,3.765705108642578,3.765705108642578,1.267769455909729,0,0.0,
1972-10-06 00:00:00+00:00,3.830075979232788,3.830075979232788,3.830075979232788,1.2894401550292969,0,0.0,
1972-10-09 00:00:00+00:00,3.9024930000305176,3.9024930000305176,3.9024930000305176,1.3138201236724854,0,0.0,
1972-10-10 00:00:00+00:00,3.846168041229248,3.846168041229248,3.846168041229248,1.2948577404022217,0,0.0,
1972-10-11 00:00:00+00:00,3.717426061630249,3.717426061630249,3.717426061630249,1.251515507698059,0,0.0,
1972-10-12 00:00:00+00:00,3.7093799114227295,3.7093799114227295,3.7093799114227295,1.2488058805465698,0,0.0,
1972-10-13 00:00:00+00:00,3.669147968292236,3.669147968292236,3.669147968292236,1.2352622747421265,0,0.0,
1972-10-16 00:00:00+00:00,3.636962890625,3.636962890625,3.636962890625,1.224425196647644,0,0.0,
1972-10-17 00:00:00+00:00,3.7335190773010254,3.7335190773010254,3.7335190773010254,1.256933331489563,0,0.0,
1972-10-18 00:00:00+00:00,3.878354072570801,3.878354072570801,3.878354072570801,1.3056931495666504,0,0.0,
1972-10-19 00:00:00+00:00,3.846168041229248,3.846168041229248,3.846168041229248,1.2948577404022217,0,0.0,
1972-10-20 00:00:00+00:00,3.991003036499024,3.991003036499024,3.991003036499024,1.3436179161071775,0,0.0,
1972-10-23 00:00:00+00:00,3.9266319274902335,3.9266319274902335,3.9266319274902335,1.3219469785690308,0,0.0,
1972-10-24 00:00:00+00:00,3.958817958831787,3.958817958831787,3.958817958831787,1.3327819108963013,0,0.0,
1972-10-25 00:00:00+00:00,3.958817958831787,3.958817958831787,3.958817958831787,1.3327819108963013,0,0.0,
1972-10-26 00:00:00+00:00,3.958817958831787,3.958817958831787,3.958817958831787,1.3327819108963013,0,0.0,
1972-10-27 00:00:00+00:00,3.9507710933685294,3.9507710933685294,3.9507710933685294,1.3300734758377075,0,0.0,
1972-10-30 00:00:00+00:00,3.966864109039306,3.966864109039306,3.966864109039306,1.335490584373474,0,0.0,
1972-10-31 00:00:00+00:00,3.958817958831787,3.958817958831787,3.958817958831787,1.3327819108963013,0,0.0,
1972-11-01 00:00:00+00:00,3.9266319274902335,3.9266319274902335,3.9266319274902335,1.3219469785690308,0,0.0,
1972-11-02 00:00:00+00:00,3.918586015701294,3.918586015701294,3.918586015701294,1.319238781929016,0,0.0,
1972-11-03 00:00:00+00:00,3.9266319274902335,3.9266319274902335,3.9266319274902335,1.3219469785690308,0,0.0,
1972-11-06 00:00:00+00:00,4.007095813751221,4.007095813751221,4.007095813751221,1.349036693572998,0,0.0,
1972-11-08 00:00:00+00:00,4.111699104309082,4.111699104309082,4.111699104309082,1.3842519521713257,0,0.0,
1972-11-09 00:00:00+00:00,4.1036529541015625,4.1036529541015625,4.1036529541015625,1.3815423250198364,0,0.0,
1972-11-10 00:00:00+00:00,4.111699104309082,4.111699104309082,4.111699104309082,1.3842519521713257,0,0.0,
1972-11-13 00:00:00+00:00,4.184115886688232,4.184115886688232,4.184115886688232,1.4086313247680664,0,0.0,
1972-11-14 00:00:00+00:00,4.184115886688232,4.184115886688232,4.184115886688232,1.4086313247680664,0,0.0,
1972-11-15 00:00:00+00:00,4.1036529541015625,4.1036529541015625,4.1036529541015625,1.3815423250198364,0,0.0,
1972-11-16 00:00:00+00:00,4.023189067840576,4.023189067840576,4.023189067840576,1.354453206062317,0,0.0,
1972-11-17 00:00:00+00:00,3.991003036499024,3.991003036499024,3.991003036499024,1.3436179161071775,0,0.0,
1972-11-20 00:00:00+00:00,3.9266319274902335,3.9266319274902335,3.9266319274902335,1.3219469785690308,0,0.0,
1972-11-21 00:00:00+00:00,3.9507710933685294,3.9507710933685294,3.9507710933685294,1.3300734758377075,0,0.0,
1972-11-22 00:00:00+00:00,3.991003036499024,3.991003036499024,3.991003036499024,1.3436179161071775,0,0.0,
1972-11-24 00:00:00+00:00,4.047327995300293,4.047327995300293,4.047327995300293,1.3625812530517578,0,0.0,
1972-11-27 00:00:00+00:00,4.007095813751221,4.007095813751221,4.007095813751221,1.349036693572998,0,0.0,
1972-11-28 00:00:00+00:00,3.958817958831787,3.958817958831787,3.958817958831787,1.3327819108963013,0,0.0,
1972-11-29 00:00:00+00:00,3.9266319274902335,3.9266319274902335,3.9266319274902335,1.3219469785690308,0,0.0,
1972-11-30 00:00:00+00:00,3.9266319274902335,3.9266319274902335,3.9266319274902335,1.3219469785690308,0,0.0,
1972-12-01 00:00:00+00:00,4.023189067840576,4.023189067840576,4.023189067840576,1.354453206062317,0,0.0,
1972-12-04 00:00:00+00:00,4.111699104309082,4.111699104309082,4.111699104309082,1.3842519521713257,0,0.0,
1972-12-05 00:00:00+00:00,4.127791881561279,4.127791881561279,4.127791881561279,1.3896698951721191,0,0.0,
1972-12-06 00:00:00+00:00,4.111699104309082,4.111699104309082,4.111699104309082,1.3842519521713257,0,0.0,
1972-12-07 00:00:00+00:00,4.111699104309082,4.111699104309082,4.111699104309082,1.3842519521713257,0,0.0,
1972-12-08 00:00:00+00:00,4.087560176849365,4.087560176849365,4.087560176849365,1.3761250972747805,0,0.0,
1972-12-11 00:00:00+00:00,4.07146692276001,4.07146692276001,4.07146692276001,1.370706558227539,0,0.0,
1972-12-12 00:00:00+00:00,4.047327995300293,4.047327995300293,4.047327995300293,1.3625812530517578,0,0.0,
1972-12-13 00:00:00+00:00,4.007095813751221,4.007095813751221,4.007095813751221,1.349036693572998,0,0.0,
1972-12-14 00:00:00+00:00,4.007095813751221,4.007095813751221,4.007095813751221,1.349036693572998,0,0.0,
1972-12-15 00:00:00+00:00,4.023189067840576,4.023189067840576,4.023189067840576,1.354453206062317,0,0.0,
1972-12-18 00:00:00+00:00,4.023189067840576,4.023189067840576,4.023189067840576,1.354453206062317,0,0.0,
1972-12-19 00:00:00+00:00,4.047327995300293,4.047327995300293,4.047327995300293,1.3625812530517578,0,0.0,
1972-12-20 00:00:00+00:00,4.079513072967529,4.079513072967529,4.079513072967529,1.373416781425476,0,0.0,
1972-12-21 00:00:00+00:00,4.023189067840576,4.023189067840576,4.023189067840576,1.354453206062317,0,0.0,
1972-12-22 00:00:00+00:00,4.023189067840576,4.023189067840576,4.023189067840576,1.354453206062317,0,0.0,
1972-12-26 00:00:00+00:00,4.007095813751221,4.007095813751221,4.007095813751221,1.349036693572998,0,0.0,
1972-12-27 00:00:00+00:00,4.1036529541015625,4.1036529541015625,4.1036529541015625,1.3815423250198364,0,0.0,
1972-12-29 00:00:00+00:00,4.168024063110352,4.168024063110352,4.168024063110352,1.4032138586044312,0,0.0,
1973-01-02 00:00:00+00:00,4.208254814147949,4.208254814147949,4.208254814147949,1.41675865650177,0,0.0,
1973-01-03 00:00:00+00:00,4.385275840759277,4.385275840759277,4.385275840759277,1.4763550758361816,0,0.0,
1973-01-04 00:00:00+00:00,4.401369094848633,4.401369094848633,4.401369094848633,1.4817724227905271,0,0.0,
1973-01-05 00:00:00+00:00,4.393321990966797,4.393321990966797,4.393321990966797,1.479063630104065,0,0.0,
1973-01-08 00:00:00+00:00,4.3611369132995605,4.3611369132995605,4.3611369132995605,1.4682273864746094,0,0.0,
1973-01-09 00:00:00+00:00,4.328950881958008,4.328950881958008,4.328950881958008,1.4573920965194702,0,0.0,
1973-01-10 00:00:00+00:00,4.280673027038574,4.280673027038574,4.280673027038574,1.4411373138427734,0,0.0,
1973-01-11 00:00:00+00:00,4.345044136047363,4.345044136047363,4.345044136047363,1.462810754776001,0,0.0,
1973-01-12 00:00:00+00:00,4.3611369132995605,4.3611369132995605,4.3611369132995605,1.4682273864746094,0,0.0,
1973-01-15 00:00:00+00:00,4.345044136047363,4.345044136047363,4.345044136047363,1.462810754776001,0,0.0,
1973-01-16 00:00:00+00:00,4.345044136047363,4.345044136047363,4.345044136047363,1.462810754776001,0,0.0,
1973-01-17 00:00:00+00:00,4.328950881958008,4.328950881958008,4.328950881958008,1.4573920965194702,0,0.0,
1973-01-18 00:00:00+00:00,4.401369094848633,4.401369094848633,4.401369094848633,1.4817724227905271,0,0.0,
1973-01-19 00:00:00+00:00,4.481832027435303,4.481832027435303,4.481832027435303,1.5088613033294678,0,0.0,
1973-01-22 00:00:00+00:00,4.433554172515869,4.433554172515869,4.433554172515869,1.4926083087921145,0,0.0,
1973-01-23 00:00:00+00:00,4.433554172515869,4.433554172515869,4.433554172515869,1.4926083087921145,0,0.0,
1973-01-24 00:00:00+00:00,4.232395172119141,4.232395172119141,4.232395172119141,1.4248855113983154,0,0.0,
1973-01-26 00:00:00+00:00,4.168024063110352,4.168024063110352,4.168024063110352,1.4032138586044312,0,0.0,
1973-01-29 00:00:00+00:00,4.06342077255249,4.06342077255249,4.06342077255249,1.3679983615875244,0,0.0,
1973-01-30 00:00:00+00:00,4.1036529541015625,4.1036529541015625,4.1036529541015625,1.3815423250198364,0,0.0,
1973-01-31 00:00:00+00:00,4.047327995300293,4.047327995300293,4.047327995300293,1.3625812530517578,0,0.0,
1973-02-01 00:00:00+00:00,3.9105401039123535,3.9105401039123535,3.9105401039123535,1.3165295124053955,0,0.0,
1973-02-02 00:00:00+00:00,3.9427249431610103,3.9427249431610103,3.9427249431610103,1.3273649215698242,0,0.0,
1973-02-05 00:00:00+00:00,3.991003036499024,3.991003036499024,3.991003036499024,1.3436179161071775,0,0.0,
1973-02-06 00:00:00+00:00,4.047327995300293,4.047327995300293,4.047327995300293,1.3625812530517578,0,0.0,
1973-02-07 00:00:00+00:00,3.991003036499024,3.991003036499024,3.991003036499024,1.3436179161071775,0,0.0,
1973-02-08 00:00:00+00:00,4.039281845092773,4.039281845092773,4.039281845092773,1.3598713874816897,0,0.0,
1973-02-09 00:00:00+00:00,4.119744777679443,4.119744777679443,4.119744777679443,1.3869597911834717,0,0.0,
1973-02-12 00:00:00+00:00,4.119744777679443,4.119744777679443,4.119744777679443,1.3869597911834717,0,0.0,
1973-02-13 00:00:00+00:00,4.151930809020996,4.151930809020996,4.151930809020996,1.3977960348129272,0,0.0,
1973-02-14 00:00:00+00:00,4.031235218048096,4.031235218048096,4.031235218048096,1.3571618795394895,0,0.0,
1973-02-15 00:00:00+00:00,4.023189067840576,4.023189067840576,4.023189067840576,1.354453206062317,0,0.0,
1973-02-16 00:00:00+00:00,4.031235218048096,4.031235218048096,4.031235218048096,1.3571618795394895,0,0.0,
1973-02-20 00:00:00+00:00,4.079513072967529,4.079513072967529,4.079513072967529,1.373416781425476,0,0.0,
1973-02-21 00:00:00+00:00,3.991003036499024,3.991003036499024,3.991003036499024,1.3436179161071775,988022,0.0,
1973-02-22 00:00:00+00:00,3.958817958831787,3.958817958831787,3.958817958831787,1.3327819108963013,925882,0.0,
1973-02-23 00:00:00+00:00,3.725472927093506,3.725472927093506,3.725472927093506,1.25422465801239,1287847,0.0,
1973-02-26 00:00:00+00:00,3.846168041229248,3.846168041229248,3.846168041229248,1.2948577404022217,1151139,0.0,
1973-02-27 00:00:00+00:00,3.7978899478912354,3.7978899478912354,3.7978899478912354,1.2786049842834473,2019542,0.0,
1973-02-28 00:00:00+00:00,3.9024930000305176,3.9024930000305176,3.9024930000305176,1.3138201236724854,1617187,0.0,
1973-03-01 00:00:00+00:00,3.830075979232788,3.830075979232788,3.830075979232788,1.2894401550292969,1236581,0.0,
1973-03-02 00:00:00+00:00,3.846168041229248,3.846168041229248,3.846168041229248,1.2948577404022217,4270555,0.0,
1973-03-05 00:00:00+00:00,3.862261056900024,3.862261056900024,3.862261056900024,1.300276279449463,1328237,0.0,
1973-03-06 00:00:00+00:00,3.9266319274902335,3.9266319274902335,3.9266319274902335,1.3219469785690308,1231921,0.0,
1973-03-07 00:00:00+00:00,3.982956886291504,3.982956886291504,3.982956886291504,1.3409100770950315,1432322,0.0,
1973-03-08 00:00:00+00:00,3.966864109039306,3.966864109039306,3.966864109039306,1.335490584373474,1603206,0.0,
1973-03-09 00:00:00+00:00,3.991003036499024,3.991003036499024,3.991003036499024,1.3436179161071775,1130944,0.0,
1973-03-12 00:00:00+00:00,4.007095813751221,4.007095813751221,4.007095813751221,1.349036693572998,1264544,0.0,
1973-03-13 00:00:00+00:00,4.047327995300293,4.047327995300293,4.047327995300293,1.3625812530517578,1311149,0.0,
1973-03-14 00:00:00+00:00,4.06342077255249,4.06342077255249,4.06342077255249,1.3679983615875244,778301,0.0,
1973-03-15 00:00:00+00:00,4.07146692276001,4.07146692276001,4.07146692276001,1.370706558227539,699072,0.0,
1973-03-16 00:00:00+00:00,4.039281845092773,4.039281845092773,4.039281845092773,1.3598713874816897,686644,0.0,
1973-03-19 00:00:00+00:00,3.982956886291504,3.982956886291504,3.982956886291504,1.3409100770950315,952292,0.0,
1973-03-20 00:00:00+00:00,3.9427249431610103,3.9427249431610103,3.9427249431610103,1.3273649215698242,1584564,0.0,
1973-03-21 00:00:00+00:00,3.846168041229248,3.846168041229248,3.846168041229248,1.2948577404022217,1753895,0.0,
1973-03-22 00:00:00+00:00,3.693286895751953,3.693286895751953,3.693286895751953,1.2433884143829346,1270758,0.0,
1973-03-23 00:00:00+00:00,3.757658004760742,3.757658004760742,3.757658004760742,1.265060544013977,1447856,0.0,
1973-03-26 00:00:00+00:00,3.6852409839630127,3.6852409839630127,3.6852409839630127,1.2406795024871826,1843997,0.0,
1973-03-27 00:00:00+00:00,3.765705108642578,3.765705108642578,3.765705108642578,1.267769455909729,1427661,0.0,
1973-03-28 00:00:00+00:00,3.8059370517730713,3.8059370517730713,3.8059370517730713,1.2813127040863037,1396591,0.0,
1973-03-29 00:00:00+00:00,3.846168041229248,3.846168041229248,3.846168041229248,1.2948577404022217,1247456,0.0,
1973-03-30 00:00:00+00:00,3.765705108642578,3.765705108642578,3.765705108642578,1.267769455909729,705286,0.0,
1973-04-02 00:00:00+00:00,3.564544916152954,3.564544916152954,3.564544916152954,1.200045824050903,1149586,0.0,
1973-04-03 00:00:00+00:00,3.476035118103028,3.476035118103028,3.476035118103028,1.1702488660812378,2022649,0.0,
1973-04-04 00:00:00+00:00,3.274876117706299,3.274876117706299,3.274876117706299,1.1025253534317017,1635829,0.0,
1973-04-05 00:00:00+00:00,3.315108060836792,3.315108060836792,3.315108060836792,1.1160703897476196,1997793,0.0,
1973-04-06 00:00:00+00:00,3.484081983566284,3.484081983566284,3.484081983566284,1.1729580163955688,1276972,0.0,
1973-04-09 00:00:00+00:00,3.564544916152954,3.564544916152954,3.564544916152954,1.200045824050903,907241,0.0,
1973-04-10 00:00:00+00:00,3.765705108642578,3.765705108642578,3.765705108642578,1.267769455909729,1093660,0.0,
1973-04-11 00:00:00+00:00,3.677195072174072,3.677195072174072,3.677195072174072,1.237970948219299,1211725,0.0,
1973-04-12 00:00:00+00:00,3.7093799114227295,3.7093799114227295,3.7093799114227295,1.2488058805465698,924329,0.0,
1973-04-13 00:00:00+00:00,3.612823963165283,3.612823963165283,3.612823963165283,1.2162998914718628,1297168,0.0,
1973-04-16 00:00:00+00:00,3.467988967895508,3.467988967895508,3.467988967895508,1.167539358139038,1241242,0.0,
1973-04-17 00:00:00+00:00,3.315108060836792,3.315108060836792,3.315108060836792,1.1160703897476196,1446303,0.0,
1973-04-18 00:00:00+00:00,3.443850040435791,3.443850040435791,3.443850040435791,1.1594116687774658,1505336,0.0,
1973-04-19 00:00:00+00:00,3.4921278953552246,3.4921278953552246,3.4921278953552246,1.1756654977798462,1331344,0.0,
1973-04-23 00:00:00+00:00,3.3231539726257324,3.3231539726257324,3.3231539726257324,1.118778944015503,1353093,0.0,
1973-04-24 00:00:00+00:00,3.315108060836792,3.315108060836792,3.315108060836792,1.1160703897476196,1002004,0.0,
1973-04-25 00:00:00+00:00,3.250736951828003,3.250736951828003,3.250736951828003,1.0943987369537354,1118516,0.0,
1973-04-26 00:00:00+00:00,3.242690086364746,3.242690086364746,3.242690086364746,1.0916898250579834,1454070,0.0,
1973-04-27 00:00:00+00:00,3.1059019565582275,3.1059019565582275,3.1059019565582275,1.0456379652023315,1300275,0.0,
1973-04-30 00:00:00+00:00,3.1300408840179443,3.1300408840179443,3.1300408840179443,1.0537651777267456,1587671,0.0,
1973-05-01 00:00:00+00:00,3.371432065963745,3.371432065963745,3.371432065963745,1.135032057762146,1009771,0.0,
1973-05-02 00:00:00+00:00,3.508220911026001,3.508220911026001,3.508220911026001,1.1810837984085083,1297168,0.0,
1973-05-03 00:00:00+00:00,3.628916025161743,3.65305495262146,3.628916025161743,1.2217174768447876,1297168,0.0,
1973-05-04 00:00:00+00:00,3.7093799114227295,3.7335190773010254,3.7093799114227295,1.2488058805465698,1148032,0.0,
1973-05-07 00:00:00+00:00,3.508220911026001,3.508220911026001,3.476035118103028,1.1702488660812378,1864193,0.0,
1973-05-08 00:00:00+00:00,3.5564990043640137,3.58868408203125,3.5564990043640137,1.1973378658294678,1272312,0.0,
1973-05-09 00:00:00+00:00,3.532360076904297,3.532360076904297,3.508220911026001,1.1810837984085083,1505336,0.0,
1973-05-10 00:00:00+00:00,3.5162670612335205,3.548453092575073,3.5162670612335205,1.1837927103042605,695965,0.0,
1973-05-11 00:00:00+00:00,3.467988967895508,3.467988967895508,3.435802936553955,1.1567034721374512,840440,0.0,
1973-05-14 00:00:00+00:00,3.29096794128418,3.29096794128418,3.250736951828003,1.0943987369537354,1188423,0.0,
1973-05-15 00:00:00+00:00,3.3633859157562256,3.395570993423462,3.3633859157562256,1.132323145866394,1778751,0.0,
1973-05-16 00:00:00+00:00,3.3633859157562256,3.395570993423462,3.3633859157562256,1.132323145866394,1280079,0.0,
