date,ASX_Open,ASX_High,ASX_Low,ASX_Close,ASX_Volume,ASX_Dividends,ASX_Stock Splits
2000-12-11 00:00:00+00:00,2.686845064163208,2.7575509548187256,2.686845064163208,1.2608174085617063,24573,0.0,
2000-12-12 00:00:00+00:00,2.686845064163208,2.686845064163208,2.6161389350891118,1.1961605548858645,42429,0.0,
2000-12-13 00:00:00+00:00,2.6161389350891118,2.722198009490967,2.6161389350891118,1.244653344154358,79554,0.0,
2000-12-14 00:00:00+00:00,2.651492118835449,2.722198009490967,2.580785036087036,1.1799960136413574,9723,0.0,
2000-12-15 00:00:00+00:00,2.686845064163208,2.686845064163208,2.686845064163208,1.2284890413284302,7425,0.0,
2000-12-18 00:00:00+00:00,2.7575509548187256,2.7575509548187256,2.6161389350891118,1.1961605548858645,53036,0.0,
2000-12-19 00:00:00+00:00,2.5100789070129395,2.5100789070129395,2.368665933609009,1.0830100774765017,26695,0.0,
2000-12-20 00:00:00+00:00,2.368665933609009,2.368665933609009,2.262605905532837,1.0506815910339355,97056,0.0,
2000-12-21 00:00:00+00:00,2.297960042953491,2.33331298828125,2.19190001487732,1.0021885633468628,14497,0.0,
2000-12-22 00:00:00+00:00,2.227252960205078,2.227252960205078,2.1565470695495605,0.9860243797302246,11491,0.0,
2000-12-26 00:00:00+00:00,2.1211929321289062,2.1211929321289062,2.1211929321289062,0.9698594808578492,3713,0.0,
2000-12-27 00:00:00+00:00,2.0504870414733887,2.19190001487732,2.01513409614563,0.9213668704032898,16264,0.0,
2000-12-28 00:00:00+00:00,2.01513409614563,2.01513409614563,1.7676609754562378,0.8243805766105652,78670,0.0,
2000-12-29 00:00:00+00:00,1.6969549655914309,1.7676609754562378,1.6262480020523071,0.7920520901679993,93520,0.0,
2001-01-02 00:00:00+00:00,1.6969549655914309,2.01513409614563,1.6969549655914309,0.8567094206809998,45258,0.0,
2001-01-03 00:00:00+00:00,1.9444270133972168,1.9444270133972168,1.8737210035324097,0.8890379071235657,21745,0.0,
2001-01-04 00:00:00+00:00,1.8737210035324097,2.1211929321289062,1.8737210035324097,0.9698594808578492,30054,0.0,
2001-01-05 00:00:00+00:00,2.19190001487732,2.262605905532837,2.0858399868011475,1.0345169305801392,30584,0.0,
2001-01-08 00:00:00+00:00,2.1211929321289062,2.19190001487732,2.0858399868011475,0.9698594808578492,64527,0.0,
2001-01-09 00:00:00+00:00,2.227252960205078,2.5100789070129395,2.227252960205078,1.0830100774765017,63643,0.0,
2001-01-10 00:00:00+00:00,2.33331298828125,2.580785036087036,2.33331298828125,1.1638317108154297,37656,0.0,
2001-01-11 00:00:00+00:00,2.5454320907592773,2.79290509223938,2.5454320907592773,1.276982069015503,165650,0.0,
2001-01-12 00:00:00+00:00,2.7575509548187256,2.7575509548187256,2.580785036087036,1.2123249769210815,52329,0.0,
2001-01-16 00:00:00+00:00,2.722198009490967,2.7575509548187256,2.6161389350891118,1.2123249769210815,68593,0.0,
2001-01-17 00:00:00+00:00,2.651492118835449,2.8282580375671387,2.651492118835449,1.2284890413284302,28109,0.0,
2001-01-18 00:00:00+00:00,2.651492118835449,2.79290509223938,2.651492118835449,1.2284890413284302,8486,0.0,
2001-01-19 00:00:00+00:00,2.7575509548187256,3.2524969577789307,2.7575509548187256,1.4871184825897217,22982,0.0,
2001-01-22 00:00:00+00:00,3.323203086853028,3.393908977508545,3.040376901626587,1.4547899961471558,19623,0.0,
2001-01-23 00:00:00+00:00,3.393908977508545,3.535321950912476,3.146436929702759,1.4547899961471558,36418,0.0,
2001-01-24 00:00:00+00:00,3.2524969577789307,3.2524969577789307,3.146436929702759,1.438625454902649,4420,0.0,
2001-01-25 00:00:00+00:00,3.075730085372925,3.075730085372925,3.005023956298828,1.3739678859710691,11491,0.0,
2001-01-26 00:00:00+00:00,2.9696710109710693,2.9696710109710693,2.79290509223938,1.276982069015503,16618,0.0,
2001-01-29 00:00:00+00:00,2.686845064163208,2.686845064163208,2.5737149715423584,1.215557336807251,6718,0.0,
2001-01-30 00:00:00+00:00,2.686845064163208,2.8565399646759038,2.669874906539917,1.238834023475647,1011223,0.0,
2001-01-31 00:00:00+00:00,2.8678529262542725,3.054518938064575,2.8678529262542725,1.3784942626953125,278440,0.0,
2001-02-01 00:00:00+00:00,3.014923095703125,3.105427026748657,3.014923095703125,1.4172881841659546,680985,0.0,
2001-02-02 00:00:00+00:00,3.156336069107056,3.393908977508545,3.156336069107056,1.4922910928726196,201361,0.0,
2001-02-05 00:00:00+00:00,3.2524969577789307,3.2524969577789307,3.111083984375,1.4224611520767212,190046,0.0,
2001-02-06 00:00:00+00:00,3.0714879035949707,3.082801103591919,3.0432050228118896,1.3965981006622314,79908,0.0,
2001-02-07 00:00:00+00:00,2.8848230838775635,2.8848230838775635,2.771692991256714,1.2802144289016724,166180,0.0,
2001-02-08 00:00:00+00:00,2.8282580375671387,2.8848230838775635,2.8282580375671387,1.298318862915039,149562,0.0,
2001-02-09 00:00:00+00:00,2.816945075988769,2.816945075988769,2.771692991256714,1.2724559307098389,85211,0.0,
2001-02-12 00:00:00+00:00,2.8282580375671387,2.947045087814331,2.8282580375671387,1.344872236251831,15027,0.0,
2001-02-13 00:00:00+00:00,2.997952938079834,3.082801103591919,2.997952938079834,1.3888394832611084,20684,0.0,
2001-02-14 00:00:00+00:00,3.0318920612335205,3.0318920612335205,3.0318920612335205,1.386252760887146,177,0.0,
2001-02-15 00:00:00+00:00,3.105427026748657,3.535321950912476,3.105427026748657,1.5647070407867432,354812,0.0,
2001-02-16 00:00:00+00:00,3.427849054336548,3.427849054336548,2.8565399646759038,1.512981414794922,549101,0.0,
2001-02-20 00:00:00+00:00,3.195930957794189,3.195930957794189,2.93007493019104,1.339699387550354,214797,0.0,
2001-02-21 00:00:00+00:00,2.9131059646606445,2.9696710109710693,2.9131059646606445,1.3578039407730105,241491,0.0,
2001-02-22 00:00:00+00:00,2.8848230838775635,2.8848230838775635,2.8282580375671387,1.306077241897583,59577,0.0,
2001-02-23 00:00:00+00:00,2.771692991256714,2.850883960723877,2.771692991256714,1.2931463718414309,28109,0.0,
2001-02-26 00:00:00+00:00,2.822601079940796,2.822601079940796,2.771692991256714,1.2672836780548096,1414,0.0,
2001-02-27 00:00:00+00:00,2.7999749183654785,2.7999749183654785,2.771692991256714,1.2802144289016724,8309,0.0,
2001-02-28 00:00:00+00:00,2.7094709873199463,2.7999749183654785,2.66421890258789,1.2284890413284302,86979,0.0,
2001-03-01 00:00:00+00:00,2.675532102584839,2.675532102584839,2.5454320907592773,1.1638317108154297,2298,0.0,
2001-03-02 00:00:00+00:00,2.601996898651123,2.630280017852783,2.601996898651123,1.18969464302063,3889,0.0,
2001-03-05 00:00:00+00:00,2.658561944961548,2.7999749183654785,2.658561944961548,1.2802144289016724,43666,0.0,
2001-03-06 00:00:00+00:00,2.8282580375671387,2.8735098838806152,2.8282580375671387,1.306077241897583,44904,0.0,
2001-03-07 00:00:00+00:00,2.833914041519165,2.839570999145508,2.783005952835083,1.2931463718414309,134005,0.0,
2001-03-08 00:00:00+00:00,2.8282580375671387,2.8282580375671387,2.715127944946289,1.2621110677719116,147971,0.0,
2001-03-09 00:00:00+00:00,2.732096910476685,2.732096910476685,2.698158025741577,1.233661651611328,59931,0.0,
2001-03-12 00:00:00+00:00,2.5454320907592773,2.601996898651123,2.4888670444488525,1.137968897819519,289578,0.0,
2001-03-13 00:00:00+00:00,2.471896886825561,2.4775540828704834,2.432301998138428,1.119864821434021,102890,0.0,
2001-03-14 00:00:00+00:00,2.4492709636688232,2.4492709636688232,2.4040191173553467,1.1095194816589355,121806,0.0,
2001-03-15 00:00:00+00:00,2.4605839252471924,2.5171499252319336,2.4605839252471924,1.1509004831314087,324581,0.0,
2001-03-16 00:00:00+00:00,2.4888670444488525,2.4888670444488525,2.4888670444488525,1.137968897819519,6895,0.0,
2001-03-19 00:00:00+00:00,2.4209890365600586,2.432301998138428,2.4209890365600586,1.1121057271957395,3182,0.0,
2001-03-20 00:00:00+00:00,2.432301998138428,2.4888670444488525,2.375736951828003,1.0862431526184082,77256,0.0,
2001-03-21 00:00:00+00:00,2.375736951828003,2.4040191173553467,2.375736951828003,1.0862431526184082,142314,0.0,
2001-03-22 00:00:00+00:00,2.432301998138428,2.454927921295166,2.3927059173583984,1.0991742610931396,809332,0.0,
2001-03-23 00:00:00+00:00,2.471896886825561,2.511492967605591,2.4605839252471924,1.1457273960113523,134889,0.0,
2001-03-26 00:00:00+00:00,2.7207839488983154,2.771692991256714,2.7207839488983154,1.25435209274292,25988,0.0,
2001-03-27 00:00:00+00:00,2.6133100986480717,2.6133100986480717,2.5793709754943848,1.18969464302063,28286,0.0,
2001-03-28 00:00:00+00:00,2.630280017852783,2.630280017852783,2.505836009979248,1.1457273960113523,1414,0.0,
2001-03-29 00:00:00+00:00,2.5454320907592773,2.5454320907592773,2.5171499252319336,1.156072974205017,753291,0.0,
2001-03-30 00:00:00+00:00,2.5737149715423584,2.5737149715423584,2.5737149715423584,1.1767634153366089,8132,0.0,
2001-04-02 00:00:00+00:00,2.471896886825561,2.471896886825561,2.432301998138428,1.1121057271957395,7779,0.0,
2001-04-03 00:00:00+00:00,2.4040191173553467,2.4040191173553467,2.262605905532837,1.0345169305801392,104658,0.0,
2001-04-04 00:00:00+00:00,2.3191709518432617,2.375736951828003,2.290889024734497,1.0474486351013184,47909,0.0,
2001-04-05 00:00:00+00:00,2.3191709518432617,2.4888670444488525,2.3191709518432617,1.1250370740890503,172014,0.0,
2001-04-06 00:00:00+00:00,2.4040191173553467,2.4040191173553467,2.4040191173553467,1.0991742610931396,17679,0.0,
2001-04-09 00:00:00+00:00,2.4040191173553467,2.4040191173553467,2.375736951828003,1.0862431526184082,4950,0.0,
2001-04-10 00:00:00+00:00,2.3191709518432617,2.3191709518432617,2.268263101577759,1.0474486351013184,676211,0.0,
2001-04-11 00:00:00+00:00,2.347454071044922,2.375736951828003,2.302201986312866,1.052621364593506,154159,0.0,
2001-04-12 00:00:00+00:00,2.3191709518432617,2.4605839252471924,2.290889024734497,1.0888292789459229,257756,0.0,
2001-04-16 00:00:00+00:00,2.3191709518432617,2.3191709518432617,2.290889024734497,1.0474486351013184,3005,0.0,
2001-04-17 00:00:00+00:00,2.375736951828003,2.375736951828003,2.2852320671081543,1.0603797435760498,37479,0.0,
2001-04-18 00:00:00+00:00,2.347454071044922,2.5454320907592773,2.347454071044922,1.137968897819519,1768,0.0,
2001-04-19 00:00:00+00:00,2.4040191173553467,2.4888670444488525,2.4040191173553467,1.0991742610931396,21214,0.0,
2001-04-20 00:00:00+00:00,2.443614959716797,2.4605839252471924,2.443614959716797,1.1250370740890503,13789,0.0,
2001-04-23 00:00:00+00:00,2.432301998138428,2.4888670444488525,2.4040191173553467,1.1043468713760376,220807,0.0,
2001-04-24 00:00:00+00:00,2.409676074981689,2.409676074981689,2.409676074981689,1.101760745048523,19447,0.0,
2001-04-25 00:00:00+00:00,2.471896886825561,2.471896886825561,2.3191709518432617,1.101760745048523,288340,0.0,
2001-04-26 00:00:00+00:00,2.3191709518432617,2.3191709518432617,2.268263101577759,1.0474486351013184,21922,0.0,
2001-04-27 00:00:00+00:00,2.262605905532837,2.290889024734497,2.2343239784240723,1.0293443202972412,147794,0.0,
2001-04-30 00:00:00+00:00,2.262605905532837,2.262605905532837,2.2569499015808105,1.0345169305801392,42959,0.0,
2001-05-01 00:00:00+00:00,2.206041097640991,2.262605905532837,2.1721019744873047,1.0345169305801392,221868,0.0,
2001-05-02 00:00:00+00:00,2.279576063156128,2.2965450286865234,2.279576063156128,1.0500348806381226,519755,0.0,
2001-05-03 00:00:00+00:00,2.3191709518432617,2.5454320907592773,2.3191709518432617,1.137968897819519,103951,0.0,
2001-05-04 00:00:00+00:00,2.347454071044922,2.375736951828003,2.302201986312866,1.0862431526184082,308140,0.0,
2001-05-07 00:00:00+00:00,2.375736951828003,2.4888670444488525,2.375736951828003,1.0862431526184082,89454,0.0,
2001-05-08 00:00:00+00:00,2.4040191173553467,2.4040191173553467,2.375736951828003,1.0862431526184082,11314,0.0,
2001-05-09 00:00:00+00:00,2.3417980670928955,2.347454071044922,2.262605905532837,1.0474486351013184,144435,0.0,
2001-05-10 00:00:00+00:00,2.347454071044922,2.347454071044922,2.251292943954468,1.0293443202972412,11845,0.0,
2001-05-11 00:00:00+00:00,2.290889024734497,2.347454071044922,2.290889024734497,1.055207133293152,308671,0.0,
2001-05-14 00:00:00+00:00,2.262605905532837,2.290889024734497,2.2343239784240723,1.0215857028961182,120392,0.0,
2001-05-15 00:00:00+00:00,2.290889024734497,2.290889024734497,2.206041097640991,1.0215857028961182,305665,0.0,
2001-05-16 00:00:00+00:00,2.290889024734497,2.3191709518432617,2.2343239784240723,1.0422759056091309,27048,0.0,
2001-05-17 00:00:00+00:00,2.290889024734497,2.347454071044922,2.290889024734497,1.0733115673065186,90869,0.0,
2001-05-18 00:00:00+00:00,2.347454071044922,2.347454071044922,2.347454071044922,1.0733115673065186,14497,0.0,
2001-05-21 00:00:00+00:00,2.262605905532837,2.262605905532837,2.2343239784240723,1.0345169305801392,25281,0.0,
2001-05-22 00:00:00+00:00,2.262605905532837,2.262605905532837,2.1777589321136475,0.9957229495048524,3005,0.0,
2001-05-23 00:00:00+00:00,2.2343239784240723,2.268263101577759,2.2343239784240723,1.0345169305801392,311322,0.0,
2001-05-24 00:00:00+00:00,2.262605905532837,2.3078579902648926,2.262605905532837,1.055207133293152,53920,0.0,
2001-05-25 00:00:00+00:00,2.290889024734497,2.290889024734497,2.268263101577759,1.0396894216537476,71599,0.0,
2001-05-29 00:00:00+00:00,2.2343239784240723,2.2343239784240723,2.1494760513305664,0.9983088374137878,337133,0.0,
2001-05-30 00:00:00+00:00,2.1211929321289062,2.1721019744873047,2.064627885818481,0.9698594808578492,1010693,0.0,
2001-05-31 00:00:00+00:00,2.109879970550537,2.1211929321289062,2.109879970550537,0.9672736525535583,408025,0.0,
2001-06-01 00:00:00+00:00,2.11553692817688,2.11553692817688,2.064627885818481,0.9439967274665833,12552,0.0,
2001-06-04 00:00:00+00:00,2.036345958709717,2.036345958709717,1.979781031608581,0.9052028059959412,36949,0.0,
2001-06-05 00:00:00+00:00,2.019376039505005,2.0929110050201416,2.0024070739746094,0.9439967274665833,230707,0.0,
2001-06-06 00:00:00+00:00,2.0702850818634038,2.0702850818634038,1.9571540355682373,0.9052028059959412,38716,0.0,
2001-06-07 00:00:00+00:00,1.991093993186951,2.036345958709717,1.979781031608581,0.9310654997825624,212322,0.0,
2001-06-08 00:00:00+00:00,1.979781031608581,1.979781031608581,1.979781031608581,0.9052028059959412,48793,0.0,
2001-06-11 00:00:00+00:00,2.036345958709717,2.036345958709717,2.008063077926636,0.9181340336799622,244497,0.0,
2001-06-12 00:00:00+00:00,2.008063077926636,2.008063077926636,1.979781031608581,0.9155475497245787,3536,0.0,
2001-06-13 00:00:00+00:00,1.979781031608581,1.979781031608581,1.8723069429397583,0.8793395757675171,116856,0.0,
2001-06-14 00:00:00+00:00,1.928871989250183,1.928871989250183,1.8892760276794436,0.8664080500602722,9547,0.0,
2001-06-15 00:00:00+00:00,1.8723069429397583,1.9062459468841555,1.8666499853134155,0.8534764647483826,207371,0.0,
2001-06-18 00:00:00+00:00,1.9062459468841555,1.9062459468841555,1.9062459468841555,0.8715808391571045,177,0.0,
2001-06-19 00:00:00+00:00,1.8666499853134155,1.8666499853134155,1.8666499853134155,0.8534764647483826,36241,0.0,
2001-06-20 00:00:00+00:00,1.8100850582122805,1.84968101978302,1.804429054260254,0.8457179069519043,36418,0.0,
2001-06-21 00:00:00+00:00,1.7931150197982788,1.7931150197982788,1.7252370119094849,0.8017507195472717,9193,0.0,
2001-06-22 00:00:00+00:00,1.7535200119018557,1.7591760158538818,1.7252370119094849,0.7914056777954102,96703,0.0,
2001-06-25 00:00:00+00:00,1.7252370119094849,1.770488977432251,1.7252370119094849,0.8043368458747864,172898,0.0,
2001-06-26 00:00:00+00:00,1.7422070503234863,1.7422070503234863,1.7139240503311155,0.7888191342353821,33059,0.0,
2001-06-27 00:00:00+00:00,1.736549973487854,1.7422070503234863,1.691298007965088,0.7733015418052673,2575967,0.0,
2001-06-28 00:00:00+00:00,1.6969549655914309,1.7308939695358276,1.6969549655914309,0.7914056777954102,1395912,0.0,
2001-06-29 00:00:00+00:00,1.7422070503234863,1.7422070503234863,1.7252370119094849,0.7888191342353821,124635,0.0,
2001-07-02 00:00:00+00:00,1.7818020582199097,1.8383680582046509,1.7818020582199097,0.8405454158782959,63643,0.0,
2001-07-03 00:00:00+00:00,1.8383680582046509,1.8666499853134155,1.8383680582046509,0.8405454158782959,380623,0.0,
2001-07-05 00:00:00+00:00,1.7987719774246216,1.8383680582046509,1.7818020582199097,0.8405454158782959,16264,0.0,
2001-07-06 00:00:00+00:00,1.8383680582046509,1.8383680582046509,1.7535200119018557,0.8146820068359375,116856,0.0,
2001-07-09 00:00:00+00:00,1.8100850582122805,1.8100850582122805,1.8100850582122805,0.8276137709617615,9370,0.0,
2001-07-10 00:00:00+00:00,1.7874590158462524,1.8100850582122805,1.7818020582199097,0.8146820068359375,137187,0.0,
2001-07-11 00:00:00+00:00,1.7252370119094849,1.7252370119094849,1.6799850463867188,0.7758880257606506,9016,0.0,
2001-07-12 00:00:00+00:00,1.7478630542755127,1.7818020582199097,1.7478630542755127,0.8146820068359375,1238,0.0,
2001-07-13 00:00:00+00:00,1.7818020582199097,1.7818020582199097,1.7252370119094849,0.7888191342353821,125519,0.0,
2001-07-16 00:00:00+00:00,1.5555419921875,1.5555419921875,1.4989769458770752,0.7112305760383606,263059,0.0,
2001-07-17 00:00:00+00:00,1.5883500576019287,1.6545310020446775,1.5552589893341064,0.7413607239723206,168930,0.0,
2001-07-18 00:00:00+00:00,1.6545310020446775,1.6545310020446775,1.5883500576019287,0.726231038570404,9822,0.0,
2001-07-19 00:00:00+00:00,1.621440052986145,1.6545310020446775,1.621440052986145,0.7564907073974609,18434,0.0,
2001-07-20 00:00:00+00:00,1.5883500576019287,1.6479129791259766,1.5552589893341064,0.7534646987915039,10426,0.0,
2001-07-23 00:00:00+00:00,1.687620997428894,1.687620997428894,1.5949679613113403,0.7564907073974609,4231,0.0,
2001-07-24 00:00:00+00:00,1.621440052986145,1.621440052986145,1.5354050397872925,0.7080753445625305,64671,0.0,
2001-07-25 00:00:00+00:00,1.5486409664154053,1.621440052986145,1.5287870168685913,0.726231038570404,4382,0.0,
2001-07-26 00:00:00+00:00,1.5883500576019287,1.621440052986145,1.5883500576019287,0.7413607239723206,10577,0.0,
2001-07-27 00:00:00+00:00,1.687620997428894,1.7207119464874268,1.687620997428894,0.7716202139854431,6195,0.0,
2001-07-30 00:00:00+00:00,1.6545310020446775,1.6810029745101929,1.6545310020446775,0.7564907073974609,12541,0.0,
2001-07-31 00:00:00+00:00,1.5883500576019287,1.6545310020446775,1.5552589893341064,0.7534646987915039,46539,0.0,
2001-08-01 00:00:00+00:00,1.687620997428894,1.687620997428894,1.6545310020446775,0.7564907073974609,19492,0.0,
2001-08-02 00:00:00+00:00,1.687620997428894,1.786893010139465,1.687620997428894,0.8049059510231018,196884,0.0,
2001-08-03 00:00:00+00:00,1.786893010139465,1.8398380279541016,1.7604210376739502,0.8291138410568237,128435,0.0,
2001-08-06 00:00:00+00:00,1.7935110330581665,1.8530750274658203,1.7935110330581665,0.8472697734832764,33091,0.0,
2001-08-07 00:00:00+00:00,1.8530750274658203,1.8861650228500368,1.819983959197998,0.8321396708488464,52432,0.0,
2001-08-08 00:00:00+00:00,1.8266019821166992,1.8266019821166992,1.7670389413833618,0.8200357556343079,89754,0.0,
2001-08-09 00:00:00+00:00,1.773656964302063,1.786893010139465,1.773656964302063,0.8170098066329956,52734,0.0,
2001-08-10 00:00:00+00:00,1.7604210376739502,1.7604210376739502,1.727329969406128,0.7928020358085632,7706,0.0,
2001-08-13 00:00:00+00:00,1.773656964302063,1.773656964302063,1.7207119464874268,0.7867502570152283,16470,0.0,
2001-08-14 00:00:00+00:00,1.753803014755249,1.8398380279541016,1.753803014755249,0.8260878920555115,11484,0.0,
2001-08-15 00:00:00+00:00,1.819983959197998,1.9192559719085691,1.819983959197998,0.8714773058891296,14959,0.0,
2001-08-16 00:00:00+00:00,1.9060200452804563,1.985437035560608,1.8530750274658203,0.9077887535095216,41704,0.0,
2001-08-17 00:00:00+00:00,1.932492017745972,1.932492017745972,1.8729289770126345,0.8593732714653015,31429,0.0,
2001-08-20 00:00:00+00:00,1.8530750274658203,1.8530750274658203,1.786893010139465,0.8230619430541992,96855,0.0,
2001-08-21 00:00:00+00:00,1.800130009651184,1.8398380279541016,1.786893010139465,0.8170098066329956,112570,0.0,
2001-08-22 00:00:00+00:00,1.7935110330581665,1.8332200050354004,1.773656964302063,0.8351656794548035,85523,0.0,
2001-08-23 00:00:00+00:00,1.8266019821166992,1.8266019821166992,1.733947992324829,0.7928020358085632,145963,0.0,
2001-08-24 00:00:00+00:00,1.7008579969406128,1.7802749872207642,1.7008579969406128,0.8139839768409729,12844,0.0,
2001-08-27 00:00:00+00:00,1.7670389413833618,1.7670389413833618,1.753803014755249,0.8018801808357239,4684,0.0,
2001-08-28 00:00:00+00:00,1.727329969406128,1.727329969406128,1.6942399740219116,0.7776723504066467,18585,0.0,
2001-08-29 00:00:00+00:00,1.747184991836548,1.747184991836548,1.7008579969406128,0.7776723504066467,1209,0.0,
2001-08-30 00:00:00+00:00,1.7008579969406128,1.7207119464874268,1.7008579969406128,0.7867502570152283,6044,0.0,
2001-08-31 00:00:00+00:00,1.753803014755249,1.985437035560608,1.753803014755249,0.9077887535095216,21003,0.0,
2001-09-04 00:00:00+00:00,1.9655829668045044,1.985437035560608,1.9523459672927856,0.8926586508750916,39135,0.0,
2001-09-05 00:00:00+00:00,1.9589649438858032,1.9589649438858032,1.8861650228500368,0.862399160861969,8159,0.0,
