date,SIF_Open,SIF_High,SIF_Low,SIF_Close,SIF_Volume,SIF_Dividends,SIF_Stock Splits
1973-03-22 00:00:00+00:00,0.0,2.222222089767456,2.222222089767456,1.7507761716842651,7200,0.0,
1973-03-23 00:00:00+00:00,0.0,2.222222089767456,2.222222089767456,1.7507761716842651,1800,0.0,
1973-03-26 00:00:00+00:00,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,0,0.0,
1973-03-27 00:00:00+00:00,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,0,0.0,
1973-03-28 00:00:00+00:00,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,0,0.0,
1973-03-29 00:00:00+00:00,0.0,2.222222089767456,2.222222089767456,1.7507761716842651,450,0.0,
1973-03-30 00:00:00+00:00,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,0,0.0,
1973-04-02 00:00:00+00:00,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,0,0.0,
1973-04-03 00:00:00+00:00,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,0,0.0,
1973-04-04 00:00:00+00:00,0.0,2.222222089767456,2.222222089767456,1.7507761716842651,900,0.0,
1973-04-05 00:00:00+00:00,0.0,2.277777910232544,2.277777910232544,1.7945454120635986,2250,0.0,
1973-04-06 00:00:00+00:00,0.0,2.277777910232544,2.277777910232544,1.7945454120635986,900,0.0,
1973-04-09 00:00:00+00:00,0.0,2.277777910232544,2.277777910232544,1.7945454120635986,1350,0.0,
1973-04-10 00:00:00+00:00,0.0,2.222222089767456,2.222222089767456,1.7507761716842651,1350,0.0,
1973-04-11 00:00:00+00:00,0.0,2.222222089767456,2.222222089767456,1.7507761716842651,900,0.0,
1973-04-12 00:00:00+00:00,0.0,2.222222089767456,2.222222089767456,1.7507761716842651,450,0.0,
1973-04-13 00:00:00+00:00,0.0,2.222222089767456,2.222222089767456,1.7507761716842651,450,0.0,
1973-04-16 00:00:00+00:00,0.0,2.222222089767456,2.222222089767456,1.7507761716842651,450,0.0,
1973-04-17 00:00:00+00:00,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,0,0.0,
1973-04-18 00:00:00+00:00,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,0,0.0,
1973-04-19 00:00:00+00:00,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,0,0.0,
1973-04-23 00:00:00+00:00,0.0,2.277777910232544,2.277777910232544,1.7945454120635986,450,0.0,
1973-04-24 00:00:00+00:00,0.0,2.305556058883667,2.305556058883667,1.816430687904358,1800,0.0,
1973-04-25 00:00:00+00:00,2.305556058883667,2.305556058883667,2.305556058883667,1.816430687904358,0,0.0,
1973-04-26 00:00:00+00:00,0.0,2.222222089767456,2.222222089767456,1.7507761716842651,1350,0.0,
1973-04-27 00:00:00+00:00,0.0,2.138889074325561,2.138889074325561,1.68512225151062,1350,0.0,
1973-04-30 00:00:00+00:00,0.0,2.222222089767456,2.222222089767456,1.7507761716842651,19800,0.0,
1973-05-01 00:00:00+00:00,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,0,0.0,
1973-05-02 00:00:00+00:00,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,0,0.0,
1973-05-03 00:00:00+00:00,0.0,2.222222089767456,2.222222089767456,1.7507761716842651,1800,0.0,
1973-05-04 00:00:00+00:00,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,0,0.0,
1973-05-07 00:00:00+00:00,0.0,2.166666984558105,2.166666984558105,1.7070071697235107,2250,0.0,
1973-05-08 00:00:00+00:00,0.0,2.222222089767456,2.222222089767456,1.7507761716842651,2250,0.0,
1973-05-09 00:00:00+00:00,0.0,2.222222089767456,2.222222089767456,1.7507761716842651,3150,0.0,
1973-05-10 00:00:00+00:00,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,0,0.0,
1973-05-11 00:00:00+00:00,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,0,0.0,
1973-05-14 00:00:00+00:00,0.0,2.222222089767456,2.222222089767456,1.7507761716842651,2250,0.0,
1973-05-15 00:00:00+00:00,0.0,2.222222089767456,2.222222089767456,1.7507761716842651,450,0.0,
1973-05-16 00:00:00+00:00,2.222222089767456,2.222222089767456,2.222222089767456,1.7507761716842651,0,0.0,
1973-05-17 00:00:00+00:00,0.0,2.166666984558105,2.166666984558105,1.7070071697235107,450,0.0,
1973-05-18 00:00:00+00:00,0.0,2.166666984558105,2.166666984558105,1.7070071697235107,900,0.0,
1973-05-21 00:00:00+00:00,0.0,2.138889074325561,2.027777910232544,1.5975837707519531,5400,0.0,
1973-05-22 00:00:00+00:00,0.0,2.027777910232544,2.0,1.5975837707519531,2250,0.0,
1973-05-23 00:00:00+00:00,0.0,2.0833330154418945,2.0833330154418945,1.6413524150848389,450,0.0,
1973-05-24 00:00:00+00:00,0.0,2.0833330154418945,2.0833330154418945,1.6413524150848389,450,0.0,
1973-05-25 00:00:00+00:00,0.0,2.0833330154418945,2.0833330154418945,1.6413524150848389,900,0.0,
1973-05-29 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,1.6413524150848389,0,0.0,
1973-05-30 00:00:00+00:00,0.0,2.0833330154418945,2.0833330154418945,1.6413524150848389,450,0.0,
1973-05-31 00:00:00+00:00,0.0,2.0833330154418945,2.0833330154418945,1.6413524150848389,3150,0.0,
1973-06-01 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,1.6413524150848389,0,0.0,
1973-06-04 00:00:00+00:00,0.0,2.027777910232544,2.027777910232544,1.5975837707519531,450,0.0,
1973-06-05 00:00:00+00:00,0.0,2.0833330154418945,2.0833330154418945,1.6413524150848389,450,0.0,
1973-06-06 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,1.6413524150848389,0,0.0,
1973-06-07 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,1.6413524150848389,0,0.0,
1973-06-08 00:00:00+00:00,0.0,2.0833330154418945,2.0833330154418945,1.6413524150848389,450,0.0,
1973-06-11 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,1.6413524150848389,0,0.0,
1973-06-12 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,1.6413524150848389,0,0.0,
1973-06-13 00:00:00+00:00,0.0,2.0833330154418945,2.0833330154418945,1.6413524150848389,450,0.0,
1973-06-14 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,1.6413524150848389,0,0.0,
1973-06-15 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,1.6413524150848389,0,0.0,
1973-06-18 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,1.6413524150848389,0,0.0,
1973-06-19 00:00:00+00:00,0.0,2.027777910232544,2.027777910232544,1.5975837707519531,450,0.0,
1973-06-20 00:00:00+00:00,0.0,2.0,1.944443941116333,1.5756986141204834,2250,0.0,
1973-06-21 00:00:00+00:00,2.0,2.0,2.0,1.5756986141204834,0,0.0,
1973-06-22 00:00:00+00:00,0.0,2.027777910232544,2.027777910232544,1.5975837707519531,900,0.0,
1973-06-25 00:00:00+00:00,2.027777910232544,2.027777910232544,2.027777910232544,1.5975837707519531,0,0.0,
1973-06-26 00:00:00+00:00,0.0,2.0,2.0,1.5756986141204834,450,0.0,
1973-06-27 00:00:00+00:00,0.0,2.0,2.0,1.5756986141204834,450,0.0,
1973-06-28 00:00:00+00:00,0.0,1.944443941116333,1.8333330154418943,1.4881597757339478,8550,0.0,
1973-06-29 00:00:00+00:00,1.888888955116272,1.888888955116272,1.888888955116272,1.4881597757339478,0,0.0,
1973-07-02 00:00:00+00:00,1.888888955116272,1.888888955116272,1.888888955116272,1.4881597757339478,0,0.0,
1973-07-03 00:00:00+00:00,1.888888955116272,1.888888955116272,1.888888955116272,1.4881597757339478,0,0.0,
1973-07-05 00:00:00+00:00,0.0,1.861111044883728,1.8333330154418943,1.4443901777267456,2250,0.0,
1973-07-06 00:00:00+00:00,0.0,1.8333330154418943,1.8333330154418943,1.4443901777267456,450,0.0,
1973-07-09 00:00:00+00:00,0.0,1.8333330154418943,1.8333330154418943,1.4443901777267456,450,0.0,
1973-07-10 00:00:00+00:00,0.0,1.8333330154418943,1.8333330154418943,1.4443901777267456,450,0.0,
1973-07-11 00:00:00+00:00,0.0,1.861111044883728,1.861111044883728,1.4662750959396362,450,0.0,
1973-07-12 00:00:00+00:00,1.861111044883728,1.861111044883728,1.861111044883728,1.4662750959396362,0,0.0,
1973-07-13 00:00:00+00:00,1.861111044883728,1.861111044883728,1.861111044883728,1.4662750959396362,0,0.0,
1973-07-16 00:00:00+00:00,1.861111044883728,1.861111044883728,1.861111044883728,1.4662750959396362,0,0.0,
1973-07-17 00:00:00+00:00,1.861111044883728,1.861111044883728,1.861111044883728,1.4662750959396362,0,0.0,
1973-07-18 00:00:00+00:00,0.0,1.8333330154418943,1.8333330154418943,1.4443901777267456,2250,0.0,
1973-07-19 00:00:00+00:00,0.0,1.8333330154418943,1.8333330154418943,1.4443901777267456,450,0.0,
1973-07-20 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.8333330154418943,1.4443901777267456,0,0.0,
1973-07-23 00:00:00+00:00,0.0,1.8333330154418943,1.8333330154418943,1.4443901777267456,450,0.0,
1973-07-24 00:00:00+00:00,0.0,2.027777910232544,1.861111044883728,1.5975837707519531,6750,0.0,
1973-07-25 00:00:00+00:00,0.0,2.027777910232544,2.0,1.5975837707519531,1800,0.0,
1973-07-26 00:00:00+00:00,0.0,2.0833330154418945,2.027777910232544,1.6413524150848389,3150,0.0,
1973-07-27 00:00:00+00:00,0.0,2.138889074325561,2.0833330154418945,1.6413524150848389,5850,0.0,
1973-07-30 00:00:00+00:00,0.0,2.0833330154418945,2.0833330154418945,1.6413524150848389,1800,0.0,
1973-07-31 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,1.6413524150848389,0,0.0,
1973-08-01 00:00:00+00:00,0.0,2.138889074325561,2.138889074325561,1.68512225151062,450,0.0,
1973-08-02 00:00:00+00:00,0.0,2.0833330154418945,2.027777910232544,1.5975837707519531,900,0.0,
1973-08-03 00:00:00+00:00,2.027777910232544,2.027777910232544,2.027777910232544,1.5975837707519531,0,0.0,
1973-08-06 00:00:00+00:00,0.0,2.027777910232544,2.027777910232544,1.5975837707519531,450,0.0,
1973-08-07 00:00:00+00:00,0.0,2.0833330154418945,2.0833330154418945,1.6413524150848389,450,0.0,
1973-08-08 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,1.6413524150848389,0,0.0,
1973-08-09 00:00:00+00:00,0.0,2.027777910232544,2.027777910232544,1.5975837707519531,450,0.0,
1973-08-10 00:00:00+00:00,0.0,2.0,1.944443941116333,1.531928777694702,1350,0.0,
1973-08-13 00:00:00+00:00,1.944443941116333,1.944443941116333,1.944443941116333,1.531928777694702,0,0.0,
1973-08-14 00:00:00+00:00,1.944443941116333,1.944443941116333,1.944443941116333,1.531928777694702,0,0.0,
1973-08-15 00:00:00+00:00,0.0,1.944443941116333,1.888888955116272,1.4881597757339478,1350,0.0,
1973-08-16 00:00:00+00:00,1.888888955116272,1.888888955116272,1.888888955116272,1.4881597757339478,0,0.0,
1973-08-17 00:00:00+00:00,1.888888955116272,1.888888955116272,1.888888955116272,1.4881597757339478,0,0.0,
1973-08-20 00:00:00+00:00,1.888888955116272,1.888888955116272,1.888888955116272,1.4881597757339478,0,0.0,
1973-08-21 00:00:00+00:00,1.888888955116272,1.888888955116272,1.888888955116272,1.4881597757339478,0,0.0,
1973-08-22 00:00:00+00:00,1.888888955116272,1.888888955116272,1.888888955116272,1.4881597757339478,0,0.0,
1973-08-23 00:00:00+00:00,1.888888955116272,1.888888955116272,1.888888955116272,1.4881597757339478,0,0.0,
1973-08-24 00:00:00+00:00,0.0,1.861111044883728,1.8333330154418943,1.4443901777267456,900,0.0,
1973-08-27 00:00:00+00:00,0.0,1.888888955116272,1.888888955116272,1.4881597757339478,450,0.0,
1973-08-28 00:00:00+00:00,0.0,1.888888955116272,1.75,1.3787364959716797,9450,0.0,
1973-08-29 00:00:00+00:00,0.0,1.861111044883728,1.8333330154418943,1.4662750959396362,900,0.0,
1973-08-30 00:00:00+00:00,1.861111044883728,1.861111044883728,1.861111044883728,1.4662750959396362,0,0.0,
1973-08-31 00:00:00+00:00,1.861111044883728,1.861111044883728,1.861111044883728,1.4662750959396362,0,0.0,
1973-09-04 00:00:00+00:00,1.861111044883728,1.861111044883728,1.861111044883728,1.4662750959396362,0,0.0,
1973-09-05 00:00:00+00:00,1.861111044883728,1.861111044883728,1.861111044883728,1.4662750959396362,0,0.0,
1973-09-06 00:00:00+00:00,0.0,1.888888955116272,1.888888955116272,1.4881597757339478,450,0.0,
1973-09-07 00:00:00+00:00,0.0,1.944443941116333,1.888888955116272,1.531928777694702,1350,0.0,
1973-09-10 00:00:00+00:00,0.0,2.0,2.0,1.5756986141204834,450,0.0,
1973-09-11 00:00:00+00:00,2.0,2.0,2.0,1.5756986141204834,0,0.0,
1973-09-12 00:00:00+00:00,2.0,2.0,2.0,1.5756986141204834,0,0.0,
1973-09-13 00:00:00+00:00,2.0,2.0,2.0,1.5756986141204834,0,0.0,
1973-09-14 00:00:00+00:00,2.0,2.0,2.0,1.5756986141204834,0,0.0,
1973-09-17 00:00:00+00:00,2.0,2.0,2.0,1.5756986141204834,0,0.0,
1973-09-18 00:00:00+00:00,0.0,1.944443941116333,1.944443941116333,1.531928777694702,450,0.0,
1973-09-19 00:00:00+00:00,1.944443941116333,1.944443941116333,1.944443941116333,1.531928777694702,0,0.0,
1973-09-20 00:00:00+00:00,0.0,2.0,1.694443941116333,1.35685133934021,38700,0.0,
1973-09-21 00:00:00+00:00,0.0,1.75,1.75,1.3787364959716797,450,0.0,
1973-09-24 00:00:00+00:00,1.75,1.75,1.75,1.3787364959716797,0,0.0,
1973-09-25 00:00:00+00:00,1.75,1.75,1.75,1.3787364959716797,0,0.0,
1973-09-26 00:00:00+00:00,1.75,1.75,1.75,1.3787364959716797,0,0.0,
1973-09-27 00:00:00+00:00,0.0,1.75,1.75,1.3787364959716797,900,0.0,
1973-09-28 00:00:00+00:00,0.0,1.861111044883728,1.75,1.4443901777267456,2250,0.0,
1973-10-01 00:00:00+00:00,0.0,1.75,1.75,1.3787364959716797,900,0.0,
1973-10-02 00:00:00+00:00,0.0,1.8333330154418943,1.75,1.3787364959716797,4050,0.0,
1973-10-03 00:00:00+00:00,0.0,1.8333330154418943,1.75,1.4443901777267456,1350,0.0,
1973-10-04 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.8333330154418943,1.4443901777267456,0,0.0,
1973-10-05 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.8333330154418943,1.4443901777267456,0,0.0,
1973-10-08 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.8333330154418943,1.4443901777267456,0,0.0,
1973-10-09 00:00:00+00:00,0.0,1.8333330154418943,1.75,1.3787364959716797,4050,0.0,
1973-10-10 00:00:00+00:00,1.75,1.75,1.75,1.3787364959716797,0,0.0,
1973-10-11 00:00:00+00:00,0.0,1.75,1.75,1.3787364959716797,1350,0.0,
1973-10-12 00:00:00+00:00,0.0,1.75,1.75,1.3787364959716797,450,0.0,
1973-10-15 00:00:00+00:00,1.75,1.75,1.75,1.3787364959716797,0,0.0,
1973-10-16 00:00:00+00:00,1.75,1.75,1.75,1.3787364959716797,0,0.0,
1973-10-17 00:00:00+00:00,1.75,1.75,1.75,1.3787364959716797,0,0.0,
1973-10-18 00:00:00+00:00,1.75,1.75,1.75,1.3787364959716797,0,0.0,
1973-10-19 00:00:00+00:00,0.0,1.75,1.75,1.3787364959716797,1350,0.0,
1973-10-22 00:00:00+00:00,0.0,1.694443941116333,1.694443941116333,1.3349663019180298,1350,0.0,
1973-10-23 00:00:00+00:00,1.694443941116333,1.694443941116333,1.694443941116333,1.3349663019180298,0,0.0,
1973-10-24 00:00:00+00:00,0.0,1.7222219705581665,1.7222219705581665,1.35685133934021,450,0.0,
1973-10-25 00:00:00+00:00,0.0,1.7222219705581665,1.694443941116333,1.35685133934021,9450,0.0,
1973-10-26 00:00:00+00:00,0.0,1.694443941116333,1.694443941116333,1.3349663019180298,2700,0.0,
1973-10-29 00:00:00+00:00,0.0,1.694443941116333,1.694443941116333,1.3349663019180298,450,0.0,
1973-10-30 00:00:00+00:00,0.0,1.75,1.7222219705581665,1.3787364959716797,1350,0.0,
1973-10-31 00:00:00+00:00,0.0,1.7222219705581665,1.7222219705581665,1.35685133934021,900,0.0,
1973-11-01 00:00:00+00:00,0.0,1.7222219705581665,1.7222219705581665,1.35685133934021,900,0.0,
1973-11-02 00:00:00+00:00,0.0,1.694443941116333,1.694443941116333,1.3349663019180298,450,0.0,
1973-11-05 00:00:00+00:00,0.0,1.611111044883728,1.611111044883728,1.269312858581543,450,0.0,
1973-11-06 00:00:00+00:00,1.611111044883728,1.611111044883728,1.611111044883728,1.269312858581543,0,0.0,
1973-11-07 00:00:00+00:00,1.611111044883728,1.611111044883728,1.611111044883728,1.269312858581543,0,0.0,
1973-11-08 00:00:00+00:00,0.0,1.611111044883728,1.611111044883728,1.269312858581543,450,0.0,
1973-11-09 00:00:00+00:00,0.0,1.694443941116333,1.694443941116333,1.3349663019180298,4500,0.0,
1973-11-12 00:00:00+00:00,0.0,1.694443941116333,1.694443941116333,1.3349663019180298,450,0.0,
1973-11-13 00:00:00+00:00,0.0,1.7222219705581665,1.694443941116333,1.35685133934021,2700,0.0,
1973-11-14 00:00:00+00:00,0.0,1.75,1.7222219705581665,1.3787364959716797,2700,0.0,
1973-11-15 00:00:00+00:00,0.0,1.861111044883728,1.7222219705581665,1.4662750959396362,17550,0.0,
1973-11-16 00:00:00+00:00,0.0,1.888888955116272,1.888888955116272,1.4881597757339478,900,0.0,
1973-11-19 00:00:00+00:00,0.0,1.944443941116333,1.944443941116333,1.531928777694702,2700,0.0,
1973-11-20 00:00:00+00:00,0.0,1.944443941116333,1.8333330154418943,1.4443901777267456,6300,0.0,
1973-11-21 00:00:00+00:00,0.0,1.888888955116272,1.8333330154418943,1.4443901777267456,1800,0.0,
1973-11-23 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.8333330154418943,1.4443901777267456,0,0.0,
1973-11-26 00:00:00+00:00,0.0,1.888888955116272,1.888888955116272,1.4881597757339478,450,0.0,
1973-11-27 00:00:00+00:00,0.0,1.888888955116272,1.888888955116272,1.4881597757339478,450,0.0,
1973-11-28 00:00:00+00:00,0.0,1.888888955116272,1.8333330154418943,1.4881597757339478,900,0.0,
1973-11-29 00:00:00+00:00,0.0,1.861111044883728,1.8333330154418943,1.4443901777267456,1800,0.0,
1973-11-30 00:00:00+00:00,0.0,1.888888955116272,1.888888955116272,1.4881597757339478,3150,0.0,
1973-12-03 00:00:00+00:00,0.0,1.888888955116272,1.861111044883728,1.4662750959396362,900,0.0,
1973-12-04 00:00:00+00:00,0.0,1.8333330154418943,1.8333330154418943,1.4443901777267456,1350,0.0,
1973-12-05 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.8333330154418943,1.4443901777267456,0,0.0,
1973-12-06 00:00:00+00:00,0.0,1.8333330154418943,1.8333330154418943,1.4443901777267456,450,0.0,
1973-12-07 00:00:00+00:00,0.0,1.888888955116272,1.888888955116272,1.4881597757339478,450,0.0,
1973-12-10 00:00:00+00:00,1.888888955116272,1.888888955116272,1.888888955116272,1.4881597757339478,0,0.0,
1973-12-11 00:00:00+00:00,0.0,1.888888955116272,1.8333330154418943,1.4443901777267456,1800,0.0,
1973-12-12 00:00:00+00:00,0.0,1.75,1.75,1.3787364959716797,450,0.0,
1973-12-13 00:00:00+00:00,0.0,1.75,1.75,1.3787364959716797,450,0.0,
1973-12-14 00:00:00+00:00,0.0,1.75,1.75,1.3787364959716797,450,0.0,
1973-12-17 00:00:00+00:00,1.75,1.75,1.75,1.3787364959716797,0,0.0,
1973-12-18 00:00:00+00:00,0.0,1.75,1.75,1.3787364959716797,2250,0.0,
1973-12-19 00:00:00+00:00,0.0,1.75,1.7222219705581665,1.3787364959716797,1350,0.0,
1973-12-20 00:00:00+00:00,0.0,1.75,1.75,1.3787364959716797,450,0.0,
1973-12-21 00:00:00+00:00,0.0,1.75,1.7222219705581665,1.35685133934021,1800,0.0,
1973-12-24 00:00:00+00:00,1.7222219705581665,1.7222219705581665,1.7222219705581665,1.35685133934021,0,0.0,
1973-12-26 00:00:00+00:00,1.7222219705581665,1.7222219705581665,1.7222219705581665,1.35685133934021,0,0.0,
1973-12-27 00:00:00+00:00,0.0,1.75,1.75,1.3787364959716797,450,0.0,
1973-12-28 00:00:00+00:00,0.0,1.75,1.75,1.3787364959716797,450,0.0,
1973-12-31 00:00:00+00:00,0.0,1.75,1.694443941116333,1.3349663019180298,5400,0.0,
1974-01-02 00:00:00+00:00,0.0,1.7222219705581665,1.7222219705581665,1.35685133934021,900,0.0,
1974-01-03 00:00:00+00:00,0.0,1.7222219705581665,1.7222219705581665,1.35685133934021,900,0.0,
1974-01-04 00:00:00+00:00,1.7222219705581665,1.7222219705581665,1.7222219705581665,1.35685133934021,0,0.0,
1974-01-07 00:00:00+00:00,0.0,1.7222219705581665,1.7222219705581665,1.35685133934021,900,0.0,
1974-01-08 00:00:00+00:00,1.7222219705581665,1.7222219705581665,1.7222219705581665,1.35685133934021,0,0.0,
1974-01-09 00:00:00+00:00,0.0,1.75,1.75,1.3787364959716797,450,0.0,
1974-01-10 00:00:00+00:00,1.75,1.75,1.75,1.3787364959716797,0,0.0,
1974-01-11 00:00:00+00:00,1.75,1.75,1.75,1.3787364959716797,0,0.0,
1974-01-14 00:00:00+00:00,1.75,1.75,1.75,1.3787364959716797,0,0.0,
1974-01-15 00:00:00+00:00,1.75,1.75,1.75,1.3787364959716797,0,0.0,
1974-01-16 00:00:00+00:00,0.0,1.75,1.694443941116333,1.3349663019180298,2250,0.0,
1974-01-17 00:00:00+00:00,0.0,1.694443941116333,1.694443941116333,1.3349663019180298,450,0.0,
1974-01-18 00:00:00+00:00,0.0,1.694443941116333,1.694443941116333,1.3349663019180298,450,0.0,
1974-01-21 00:00:00+00:00,1.694443941116333,1.694443941116333,1.694443941116333,1.3349663019180298,0,0.0,
1974-01-22 00:00:00+00:00,0.0,1.694443941116333,1.694443941116333,1.3349663019180298,450,0.0,
1974-01-23 00:00:00+00:00,1.694443941116333,1.694443941116333,1.694443941116333,1.3349663019180298,0,0.0,
1974-01-24 00:00:00+00:00,0.0,1.694443941116333,1.694443941116333,1.3349663019180298,3150,0.0,
1974-01-25 00:00:00+00:00,0.0,1.8333330154418943,1.7222219705581665,1.4443901777267456,4500,0.0,
1974-01-28 00:00:00+00:00,0.0,1.8333330154418943,1.75,1.3787364959716797,2250,0.0,
1974-01-29 00:00:00+00:00,1.75,1.75,1.75,1.3787364959716797,0,0.0,
1974-01-30 00:00:00+00:00,0.0,1.75,1.75,1.3787364959716797,2250,0.0,
1974-01-31 00:00:00+00:00,0.0,1.75,1.75,1.3787364959716797,900,0.0,
1974-02-01 00:00:00+00:00,1.75,1.75,1.75,1.3787364959716797,0,0.0,
1974-02-04 00:00:00+00:00,0.0,1.7222219705581665,1.694443941116333,1.3349663019180298,1350,0.0,
1974-02-05 00:00:00+00:00,1.694443941116333,1.694443941116333,1.694443941116333,1.3349663019180298,0,0.0,
1974-02-06 00:00:00+00:00,0.0,1.75,1.694443941116333,1.3787364959716797,3600,0.0,
1974-02-07 00:00:00+00:00,1.75,1.75,1.75,1.3787364959716797,0,0.0,
1974-02-08 00:00:00+00:00,0.0,1.75,1.75,1.3787364959716797,900,0.0,
1974-02-11 00:00:00+00:00,0.0,1.75,1.75,1.3787364959716797,1350,0.0,
1974-02-12 00:00:00+00:00,0.0,1.75,1.75,1.3787364959716797,900,0.0,
1974-02-13 00:00:00+00:00,1.75,1.75,1.75,1.3787364959716797,0,0.0,
1974-02-14 00:00:00+00:00,1.75,1.75,1.75,1.3787364959716797,0,0.0,
1974-02-15 00:00:00+00:00,0.0,1.75,1.75,1.3787364959716797,1350,0.0,
1974-02-19 00:00:00+00:00,1.75,1.75,1.75,1.3787364959716797,0,0.0,
1974-02-20 00:00:00+00:00,1.75,1.75,1.75,1.3787364959716797,0,0.0,
1974-02-21 00:00:00+00:00,1.75,1.75,1.75,1.3787364959716797,0,0.0,
1974-02-22 00:00:00+00:00,1.75,1.75,1.75,1.3787364959716797,0,0.0,
1974-02-25 00:00:00+00:00,1.75,1.75,1.75,1.3787364959716797,0,0.0,
1974-02-26 00:00:00+00:00,0.0,1.861111044883728,1.8333330154418943,1.4662750959396362,1350,0.0,
1974-02-27 00:00:00+00:00,1.861111044883728,1.861111044883728,1.861111044883728,1.4662750959396362,0,0.0,
1974-02-28 00:00:00+00:00,0.0,1.861111044883728,1.861111044883728,1.4662750959396362,450,0.0,
1974-03-01 00:00:00+00:00,1.861111044883728,1.861111044883728,1.861111044883728,1.4662750959396362,0,0.0,
1974-03-04 00:00:00+00:00,0.0,1.8333330154418943,1.8333330154418943,1.4443901777267456,450,0.0,
1974-03-05 00:00:00+00:00,0.0,1.861111044883728,1.861111044883728,1.4662750959396362,900,0.0,
