date,ONCY_Open,ONCY_High,ONCY_Low,ONCY_Close,ONCY_Volume,ONCY_Dividends,ONCY_Stock Splits
2002-02-13 00:00:00+00:00,19.0,19.0,18.049999237060547,18.43000030517578,547,,
2002-02-14 00:00:00+00:00,19.475000381469727,19.475000381469727,18.145000457763672,18.6200008392334,895,,
2002-02-15 00:00:00+00:00,18.049999237060547,18.239999771118164,17.385000228881836,18.239999771118164,316,,
2002-02-19 00:00:00+00:00,17.100000381469727,17.860000610351562,16.90999984741211,17.100000381469727,137,,
2002-02-20 00:00:00+00:00,16.719999313354492,16.719999313354492,16.2450008392334,16.2450008392334,232,,
2002-02-21 00:00:00+00:00,16.625,18.049999237060547,16.625,16.625,358,,
2002-02-22 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,21,,
2002-02-25 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,211,,
2002-02-26 00:00:00+00:00,15.199999809265137,15.199999809265137,14.81999969482422,15.010000228881836,316,,
2002-02-27 00:00:00+00:00,14.725000381469728,17.100000381469727,14.725000381469728,17.100000381469727,947,,
2002-02-28 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,0,,
2002-03-01 00:00:00+00:00,17.860000610351562,17.860000610351562,16.149999618530273,16.719999313354492,579,,
2002-03-04 00:00:00+00:00,16.719999313354492,17.575000762939453,16.719999313354492,16.815000534057617,337,,
2002-03-05 00:00:00+00:00,18.049999237060547,18.049999237060547,17.575000762939453,17.860000610351562,158,,
2002-03-06 00:00:00+00:00,17.860000610351562,18.905000686645508,17.860000610351562,18.524999618530277,1011,,
2002-03-07 00:00:00+00:00,18.905000686645508,18.905000686645508,18.239999771118164,18.239999771118164,147,,
2002-03-08 00:00:00+00:00,19.950000762939453,19.950000762939453,18.524999618530277,19.475000381469727,1274,,
2002-03-11 00:00:00+00:00,19.950000762939453,19.950000762939453,19.475000381469727,19.76000022888184,2274,,
2002-03-12 00:00:00+00:00,19.0,19.3799991607666,18.145000457763672,18.524999618530277,1895,,
2002-03-13 00:00:00+00:00,19.0,19.0,18.049999237060547,18.049999237060547,600,,
2002-03-14 00:00:00+00:00,19.0,19.0,18.524999618530277,18.524999618530277,189,,
2002-03-15 00:00:00+00:00,19.3799991607666,19.3799991607666,18.809999465942383,18.809999465942383,937,,
2002-03-18 00:00:00+00:00,18.809999465942383,18.809999465942383,18.809999465942383,18.809999465942383,0,,
2002-03-19 00:00:00+00:00,18.049999237060547,18.809999465942383,18.049999237060547,18.71500015258789,32,,
2002-03-20 00:00:00+00:00,18.239999771118164,18.239999771118164,17.860000610351562,17.954999923706055,1295,,
2002-03-21 00:00:00+00:00,20.32999992370605,21.7549991607666,19.56999969482422,20.424999237060547,5337,,
2002-03-22 00:00:00+00:00,20.520000457763672,20.520000457763672,19.09499931335449,20.520000457763672,1189,,
2002-03-25 00:00:00+00:00,20.520000457763672,20.520000457763672,19.950000762939453,20.23500061035156,632,,
2002-03-26 00:00:00+00:00,20.23500061035156,21.375,19.950000762939453,21.375,1516,,
2002-03-27 00:00:00+00:00,20.899999618530277,22.799999237060547,20.899999618530277,22.229999542236328,2537,,
2002-03-28 00:00:00+00:00,22.13500022888184,22.13500022888184,21.375,21.46999931335449,863,,
2002-04-01 00:00:00+00:00,22.70499992370605,22.70499992370605,20.899999618530277,20.9950008392334,526,,
2002-04-02 00:00:00+00:00,21.375,22.325000762939453,20.709999084472656,22.325000762939453,832,,
2002-04-03 00:00:00+00:00,21.375,22.325000762939453,21.375,21.375,895,,
2002-04-04 00:00:00+00:00,21.375,21.375,21.375,21.375,0,,
2002-04-05 00:00:00+00:00,20.899999618530277,21.280000686645508,20.80500030517578,20.80500030517578,537,,
2002-04-08 00:00:00+00:00,20.709999084472656,20.709999084472656,18.6200008392334,18.6200008392334,663,,
2002-04-09 00:00:00+00:00,19.950000762939453,19.950000762939453,18.905000686645508,19.3799991607666,842,,
2002-04-10 00:00:00+00:00,19.3799991607666,19.665000915527344,18.71500015258789,18.905000686645508,716,,
2002-04-11 00:00:00+00:00,20.32999992370605,20.32999992370605,19.665000915527344,19.950000762939453,537,,
2002-04-12 00:00:00+00:00,19.3799991607666,19.665000915527344,18.905000686645508,18.905000686645508,537,,
2002-04-15 00:00:00+00:00,19.475000381469727,19.475000381469727,18.809999465942383,18.809999465942383,316,,
2002-04-16 00:00:00+00:00,19.0,20.32999992370605,19.0,20.32999992370605,495,,
2002-04-17 00:00:00+00:00,20.80500030517578,21.184999465942383,20.424999237060547,21.184999465942383,632,,
2002-04-18 00:00:00+00:00,21.375,22.799999237060547,21.184999465942383,21.850000381469727,1347,,
2002-04-19 00:00:00+00:00,21.850000381469727,21.850000381469727,20.9950008392334,21.184999465942383,368,,
2002-04-22 00:00:00+00:00,21.184999465942383,21.280000686645508,20.614999771118164,20.614999771118164,1463,,
2002-04-23 00:00:00+00:00,20.9950008392334,21.280000686645508,20.709999084472656,20.709999084472656,116,,
2002-04-24 00:00:00+00:00,20.13999938964844,20.899999618530277,19.950000762939453,19.950000762939453,716,,
2002-04-25 00:00:00+00:00,19.76000022888184,20.23500061035156,19.665000915527344,19.950000762939453,779,,
2002-04-26 00:00:00+00:00,19.950000762939453,19.950000762939453,19.3799991607666,19.3799991607666,200,,
2002-04-29 00:00:00+00:00,19.09499931335449,20.045000076293945,19.09499931335449,20.045000076293945,74,,
2002-04-30 00:00:00+00:00,19.56999969482422,19.56999969482422,19.0,19.0,84,,
2002-05-01 00:00:00+00:00,19.0,19.0,19.0,19.0,0,,
2002-05-02 00:00:00+00:00,19.950000762939453,19.950000762939453,17.764999389648438,18.239999771118164,758,,
2002-05-03 00:00:00+00:00,17.19499969482422,17.954999923706055,17.19499969482422,17.954999923706055,42,,
2002-05-06 00:00:00+00:00,17.764999389648438,17.764999389648438,17.19499969482422,17.19499969482422,495,,
2002-05-07 00:00:00+00:00,18.145000457763672,18.145000457763672,17.860000610351562,17.860000610351562,168,,
2002-05-08 00:00:00+00:00,18.049999237060547,18.049999237060547,17.575000762939453,18.049999237060547,2011,,
2002-05-09 00:00:00+00:00,18.049999237060547,18.049999237060547,17.575000762939453,17.764999389648438,621,,
2002-05-10 00:00:00+00:00,17.290000915527344,17.290000915527344,17.290000915527344,17.290000915527344,21,,
2002-05-13 00:00:00+00:00,17.764999389648438,18.239999771118164,17.575000762939453,18.239999771118164,379,,
2002-05-14 00:00:00+00:00,17.100000381469727,18.43000030517578,17.100000381469727,18.049999237060547,526,,
2002-05-15 00:00:00+00:00,18.049999237060547,18.334999084472656,18.049999237060547,18.334999084472656,263,,
2002-05-16 00:00:00+00:00,17.575000762939453,17.575000762939453,16.625,16.719999313354492,1516,,
2002-05-17 00:00:00+00:00,17.0049991607666,17.385000228881836,17.0049991607666,17.100000381469727,632,,
2002-05-20 00:00:00+00:00,16.625,17.575000762939453,16.625,16.625,242,,
2002-05-21 00:00:00+00:00,17.0049991607666,17.0049991607666,16.34000015258789,16.34000015258789,326,,
2002-05-22 00:00:00+00:00,16.149999618530273,16.90999984741211,16.05500030517578,16.05500030517578,1505,,
2002-05-23 00:00:00+00:00,16.05500030517578,16.34000015258789,15.864999771118164,16.149999618530273,347,,
2002-05-24 00:00:00+00:00,16.149999618530273,16.625,15.770000457763672,16.530000686645508,1853,,
2002-05-28 00:00:00+00:00,15.484999656677246,16.149999618530273,15.484999656677246,16.05500030517578,316,,
2002-05-29 00:00:00+00:00,15.864999771118164,16.149999618530273,15.484999656677246,15.484999656677246,158,,
2002-05-30 00:00:00+00:00,15.579999923706056,15.579999923706056,14.630000114440918,14.725000381469728,1095,,
2002-05-31 00:00:00+00:00,14.25,15.484999656677246,14.25,14.81999969482422,842,,
2002-06-03 00:00:00+00:00,14.25,14.914999961853027,14.25,14.345000267028809,168,,
2002-06-04 00:00:00+00:00,14.345000267028809,14.914999961853027,14.345000267028809,14.725000381469728,2074,,
2002-06-05 00:00:00+00:00,14.725000381469728,16.719999313354492,14.4399995803833,14.630000114440918,1316,,
2002-06-06 00:00:00+00:00,15.295000076293944,15.295000076293944,14.725000381469728,15.010000228881836,1032,,
2002-06-07 00:00:00+00:00,14.725000381469728,15.199999809265137,14.725000381469728,14.914999961853027,1358,,
2002-06-10 00:00:00+00:00,15.199999809265137,17.385000228881836,15.199999809265137,15.960000038146973,621,,
2002-06-11 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,179,,
2002-06-12 00:00:00+00:00,16.815000534057617,16.815000534057617,16.149999618530273,16.2450008392334,432,,
2002-06-13 00:00:00+00:00,15.295000076293944,15.675000190734863,15.295000076293944,15.675000190734863,253,,
2002-06-14 00:00:00+00:00,15.104999542236328,15.390000343322754,15.104999542236328,15.390000343322754,74,,
2002-06-17 00:00:00+00:00,14.81999969482422,14.81999969482422,14.25,14.4399995803833,463,,
2002-06-18 00:00:00+00:00,14.4399995803833,14.4399995803833,13.300000190734863,14.154999732971191,221,,
2002-06-19 00:00:00+00:00,14.154999732971191,14.154999732971191,14.154999732971191,14.154999732971191,0,,
2002-06-20 00:00:00+00:00,13.68000030517578,13.68000030517578,13.68000030517578,13.68000030517578,21,,
2002-06-21 00:00:00+00:00,14.25,14.630000114440918,13.869999885559082,14.630000114440918,505,,
2002-06-24 00:00:00+00:00,14.4399995803833,14.4399995803833,14.154999732971191,14.154999732971191,232,,
2002-06-25 00:00:00+00:00,13.204999923706056,13.204999923706056,13.204999923706056,13.204999923706056,11,,
2002-06-26 00:00:00+00:00,13.300000190734863,13.68000030517578,12.539999961853027,13.109999656677246,347,,
2002-06-27 00:00:00+00:00,12.824999809265137,12.824999809265137,12.824999809265137,12.824999809265137,42,,
2002-06-28 00:00:00+00:00,12.920000076293944,12.920000076293944,12.920000076293944,12.920000076293944,63,,
2002-07-01 00:00:00+00:00,13.774999618530272,13.774999618530272,13.774999618530272,13.774999618530272,21,,
2002-07-02 00:00:00+00:00,13.68000030517578,13.68000030517578,12.350000381469728,12.350000381469728,168,,
2002-07-03 00:00:00+00:00,12.44499969482422,12.824999809265137,12.44499969482422,12.824999809265137,21,,
2002-07-05 00:00:00+00:00,14.25,14.345000267028809,14.25,14.345000267028809,295,,
2002-07-08 00:00:00+00:00,14.25,15.390000343322754,14.25,15.390000343322754,495,,
2002-07-09 00:00:00+00:00,15.675000190734863,15.675000190734863,15.199999809265137,15.199999809265137,547,,
2002-07-10 00:00:00+00:00,14.25,14.25,13.774999618530272,13.774999618530272,200,,
2002-07-11 00:00:00+00:00,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,11,,
2002-07-12 00:00:00+00:00,13.395000457763672,15.199999809265137,13.395000457763672,14.25,1389,,
2002-07-15 00:00:00+00:00,15.199999809265137,15.199999809265137,12.824999809265137,13.68000030517578,1779,,
2002-07-16 00:00:00+00:00,13.015000343322754,13.395000457763672,13.015000343322754,13.395000457763672,305,,
2002-07-17 00:00:00+00:00,13.395000457763672,13.774999618530272,12.920000076293944,12.920000076293944,63,,
2002-07-18 00:00:00+00:00,12.824999809265137,14.53499984741211,12.729999542236328,14.53499984741211,84,,
2002-07-19 00:00:00+00:00,12.824999809265137,12.824999809265137,12.824999809265137,12.824999809265137,42,,
2002-07-22 00:00:00+00:00,12.824999809265137,12.824999809265137,12.539999961853027,12.539999961853027,758,,
2002-07-23 00:00:00+00:00,12.824999809265137,12.824999809265137,12.729999542236328,12.729999542236328,126,,
2002-07-24 00:00:00+00:00,12.824999809265137,12.824999809265137,11.020000457763672,11.59000015258789,1368,,
2002-07-25 00:00:00+00:00,11.30500030517578,12.44499969482422,11.30500030517578,12.44499969482422,505,,
2002-07-26 00:00:00+00:00,12.635000228881836,12.635000228881836,12.255000114440918,12.255000114440918,179,,
2002-07-29 00:00:00+00:00,14.25,14.25,11.020000457763672,11.494999885559082,453,,
2002-07-30 00:00:00+00:00,11.875,11.875,11.30500030517578,11.30500030517578,53,,
2002-07-31 00:00:00+00:00,13.204999923706056,13.204999923706056,11.210000038146973,11.875,305,,
2002-08-01 00:00:00+00:00,11.875,12.44499969482422,11.875,11.875,253,,
2002-08-02 00:00:00+00:00,12.255000114440918,12.255000114440918,11.875,11.875,495,,
2002-08-05 00:00:00+00:00,11.875,11.875,11.399999618530272,11.399999618530272,116,,
2002-08-06 00:00:00+00:00,11.779999732971191,12.824999809265137,11.779999732971191,12.824999809265137,211,,
2002-08-07 00:00:00+00:00,11.875,12.920000076293944,11.875,12.539999961853027,579,,
2002-08-08 00:00:00+00:00,12.539999961853027,13.109999656677246,12.539999961853027,13.109999656677246,242,,
2002-08-09 00:00:00+00:00,12.824999809265137,12.824999809265137,12.350000381469728,12.350000381469728,200,,
2002-08-12 00:00:00+00:00,10.734999656677246,13.109999656677246,10.734999656677246,12.44499969482422,600,,
2002-08-13 00:00:00+00:00,12.255000114440918,12.350000381469728,12.255000114440918,12.350000381469728,368,,
2002-08-14 00:00:00+00:00,12.15999984741211,12.15999984741211,12.15999984741211,12.15999984741211,42,,
2002-08-15 00:00:00+00:00,12.350000381469728,13.015000343322754,11.970000267028809,13.015000343322754,253,,
2002-08-16 00:00:00+00:00,11.970000267028809,12.539999961853027,11.970000267028809,11.970000267028809,95,,
2002-08-19 00:00:00+00:00,12.824999809265137,12.824999809265137,12.350000381469728,12.350000381469728,347,,
2002-08-20 00:00:00+00:00,12.350000381469728,13.109999656677246,12.350000381469728,13.109999656677246,2274,,
2002-08-21 00:00:00+00:00,14.25,14.25,13.300000190734863,13.395000457763672,674,,
2002-08-22 00:00:00+00:00,13.585000038146973,13.68000030517578,12.824999809265137,13.68000030517578,653,,
2002-08-23 00:00:00+00:00,13.774999618530272,13.774999618530272,13.585000038146973,13.585000038146973,1189,,
2002-08-26 00:00:00+00:00,14.154999732971191,14.154999732971191,13.300000190734863,13.300000190734863,211,,
2002-08-27 00:00:00+00:00,13.015000343322754,13.109999656677246,12.920000076293944,13.109999656677246,421,,
2002-08-28 00:00:00+00:00,13.300000190734863,13.774999618530272,13.300000190734863,13.774999618530272,211,,
2002-08-29 00:00:00+00:00,13.109999656677246,13.774999618530272,13.109999656677246,13.774999618530272,442,,
2002-08-30 00:00:00+00:00,13.774999618530272,14.154999732971191,13.774999618530272,14.154999732971191,432,,
2002-09-03 00:00:00+00:00,13.774999618530272,13.774999618530272,13.300000190734863,13.300000190734863,95,,
2002-09-04 00:00:00+00:00,13.68000030517578,13.774999618530272,13.68000030517578,13.774999618530272,179,,
2002-09-05 00:00:00+00:00,13.774999618530272,13.774999618530272,13.774999618530272,13.774999618530272,0,,
2002-09-06 00:00:00+00:00,14.725000381469728,14.725000381469728,12.824999809265137,12.824999809265137,2432,,
2002-09-09 00:00:00+00:00,12.824999809265137,12.824999809265137,12.824999809265137,12.824999809265137,0,,
2002-09-10 00:00:00+00:00,13.774999618530272,14.154999732971191,13.774999618530272,14.154999732971191,147,,
2002-09-11 00:00:00+00:00,14.154999732971191,14.154999732971191,14.154999732971191,14.154999732971191,0,,
2002-09-12 00:00:00+00:00,14.154999732971191,14.154999732971191,14.154999732971191,14.154999732971191,105,,
2002-09-13 00:00:00+00:00,13.300000190734863,13.300000190734863,13.015000343322754,13.204999923706056,253,,
2002-09-16 00:00:00+00:00,12.539999961853027,13.204999923706056,12.44499969482422,12.44499969482422,95,,
2002-09-17 00:00:00+00:00,12.729999542236328,13.300000190734863,12.729999542236328,13.300000190734863,253,,
2002-09-18 00:00:00+00:00,13.395000457763672,13.395000457763672,13.300000190734863,13.300000190734863,105,,
2002-09-19 00:00:00+00:00,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,0,,
2002-09-20 00:00:00+00:00,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,0,,
2002-09-23 00:00:00+00:00,13.395000457763672,13.395000457763672,13.204999923706056,13.204999923706056,158,,
2002-09-24 00:00:00+00:00,13.300000190734863,13.300000190734863,12.255000114440918,12.539999961853027,221,,
2002-09-25 00:00:00+00:00,13.300000190734863,13.300000190734863,12.539999961853027,12.539999961853027,242,,
2002-09-26 00:00:00+00:00,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,0,,
2002-09-27 00:00:00+00:00,12.635000228881836,12.635000228881836,12.0649995803833,12.0649995803833,2105,,
2002-09-30 00:00:00+00:00,12.255000114440918,12.44499969482422,11.779999732971191,11.970000267028809,684,,
2002-10-01 00:00:00+00:00,10.06999969482422,12.0649995803833,10.06999969482422,11.875,53,,
2002-10-02 00:00:00+00:00,11.875,12.44499969482422,11.875,12.350000381469728,200,,
2002-10-03 00:00:00+00:00,12.350000381469728,12.350000381469728,11.494999885559082,11.970000267028809,853,,
2002-10-04 00:00:00+00:00,11.6850004196167,11.6850004196167,11.30500030517578,11.30500030517578,442,,
2002-10-07 00:00:00+00:00,11.30500030517578,11.30500030517578,10.640000343322754,10.640000343322754,642,,
2002-10-08 00:00:00+00:00,10.640000343322754,10.640000343322754,9.21500015258789,9.975000381469728,3495,,
2002-10-09 00:00:00+00:00,10.164999961853027,10.164999961853027,9.595000267028809,9.880000114440918,600,,
2002-10-10 00:00:00+00:00,9.595000267028809,10.925000190734863,9.595000267028809,10.545000076293944,547,,
2002-10-11 00:00:00+00:00,10.829999923706056,11.399999618530272,10.829999923706056,10.829999923706056,811,,
2002-10-14 00:00:00+00:00,10.734999656677246,10.734999656677246,10.734999656677246,10.734999656677246,21,,
2002-10-15 00:00:00+00:00,10.925000190734863,11.020000457763672,10.925000190734863,10.925000190734863,74,,
2002-10-16 00:00:00+00:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,516,,
2002-10-17 00:00:00+00:00,10.449999809265137,10.449999809265137,9.404999732971191,10.449999809265137,474,,
2002-10-18 00:00:00+00:00,9.6899995803833,9.975000381469728,9.5,9.78499984741211,463,,
2002-10-21 00:00:00+00:00,9.78499984741211,9.78499984741211,9.404999732971191,9.404999732971191,137,,
2002-10-22 00:00:00+00:00,9.78499984741211,10.640000343322754,9.78499984741211,10.640000343322754,389,,
2002-10-23 00:00:00+00:00,9.975000381469728,10.545000076293944,9.975000381469728,10.260000228881836,1000,,
2002-10-24 00:00:00+00:00,9.5,9.5,9.5,9.5,11,,
2002-10-25 00:00:00+00:00,9.975000381469728,9.975000381469728,9.78499984741211,9.78499984741211,253,,
2002-10-28 00:00:00+00:00,8.645000457763672,10.164999961853027,8.645000457763672,9.975000381469728,600,,
2002-10-29 00:00:00+00:00,9.880000114440918,9.975000381469728,9.3100004196167,9.3100004196167,632,,
