date,TG_Open,TG_High,TG_Low,TG_Close,TG_Volume,TG_Dividends,TG_Stock Splits
1989-09-19 00:00:00+00:00,0.0,3.6666669845581055,3.6388890743255615,1.4267758131027222,115650,0.0,
1989-09-20 00:00:00+00:00,0.0,3.75,3.6111109256744394,1.4592031240463257,205650,0.0,
1989-09-21 00:00:00+00:00,0.0,3.8333330154418954,3.694443941116333,1.470011830329895,189000,0.0,
1989-09-22 00:00:00+00:00,0.0,3.75,3.6111109256744394,1.4267758131027222,131850,0.0,
1989-09-25 00:00:00+00:00,0.0,3.6666669845581055,3.6111109256744394,1.4159668684005735,94050,0.0,
1989-09-26 00:00:00+00:00,0.0,3.6388890743255615,3.555556058883667,1.383540391921997,281700,0.0,
1989-09-27 00:00:00+00:00,0.0,3.6111109256744394,3.555556058883667,1.383540391921997,122400,0.0,
1989-09-28 00:00:00+00:00,0.0,3.6666669845581055,3.555556058883667,1.4159668684005735,57600,0.0,
1989-09-29 00:00:00+00:00,0.0,3.694443941116333,3.6111109256744394,1.4159668684005735,130050,0.0,
1989-10-02 00:00:00+00:00,0.0,3.722222089767456,3.5833330154418945,1.44839346408844,58050,0.0,
1989-10-03 00:00:00+00:00,0.0,3.8333330154418954,3.6111109256744394,1.4808204174041748,651600,0.0,
1989-10-04 00:00:00+00:00,0.0,3.805556058883667,3.722222089767456,1.470011830329895,150750,0.0,
1989-10-05 00:00:00+00:00,0.0,3.777777910232544,3.6666669845581055,1.4592031240463257,101250,0.0,
1989-10-06 00:00:00+00:00,0.0,3.777777910232544,3.694443941116333,1.44839346408844,78300,0.0,
1989-10-09 00:00:00+00:00,0.0,3.8888890743255615,3.694443941116333,1.51324725151062,202950,0.0,
1989-10-10 00:00:00+00:00,0.0,3.9166669845581055,3.8333330154418954,1.51324725151062,180450,0.0,
1989-10-11 00:00:00+00:00,0.0,3.9166669845581055,3.8611109256744394,1.5024380683898926,154350,0.0,
1989-10-12 00:00:00+00:00,0.0,3.8888890743255615,3.8333330154418954,1.51324725151062,297000,0.0,
1989-10-13 00:00:00+00:00,0.0,3.9166669845581055,3.8333330154418954,1.51324725151062,280350,0.0,
1989-10-16 00:00:00+00:00,0.0,3.722222089767456,3.6388890743255615,1.4375840425491333,337050,0.0,
1989-10-17 00:00:00+00:00,0.0,3.722222089767456,3.6111109256744394,1.4051578044891355,139500,0.0,
1989-10-18 00:00:00+00:00,0.0,3.694443941116333,3.5833330154418945,1.4375840425491333,152100,0.0,
1989-10-19 00:00:00+00:00,0.0,3.777777910232544,3.6388890743255615,1.44839346408844,432900,0.0,
1989-10-20 00:00:00+00:00,0.0,3.75,3.6666669845581055,1.44839346408844,102600,0.0,
1989-10-23 00:00:00+00:00,0.0,3.805556058883667,3.75,1.4808204174041748,40050,0.0,
1989-10-24 00:00:00+00:00,0.0,3.777777910232544,3.722222089767456,1.44839346408844,78750,0.0,
1989-10-25 00:00:00+00:00,0.0,3.777777910232544,3.722222089767456,1.44839346408844,33300,0.0,
1989-10-26 00:00:00+00:00,0.0,3.694443941116333,3.6111109256744394,1.4159668684005735,144900,0.0,
1989-10-27 00:00:00+00:00,0.0,3.6111109256744394,3.555556058883667,1.3943489789962769,189450,0.0,
1989-10-30 00:00:00+00:00,0.0,3.6111109256744394,3.472222089767456,1.3511136770248413,278550,0.0,
1989-10-31 00:00:00+00:00,0.0,3.5,3.472222089767456,1.3619228601455688,369450,0.0,
1989-11-01 00:00:00+00:00,0.0,3.527777910232544,3.5,1.3727304935455322,76500,0.0,
1989-11-02 00:00:00+00:00,0.0,3.527777910232544,3.5,1.3619228601455688,58500,0.0,
1989-11-03 00:00:00+00:00,0.0,3.444443941116333,3.3611109256744385,1.3186867237091064,224550,0.0,
1989-11-06 00:00:00+00:00,0.0,3.416666984558105,3.388889074325561,1.3294956684112549,9450,0.0,
1989-11-07 00:00:00+00:00,0.0,3.388889074325561,3.3333330154418945,1.3078782558441162,895050,0.0,
1989-11-08 00:00:00+00:00,0.0,3.3611109256744385,3.277777910232544,1.2754511833190918,273600,0.0,
1989-11-09 00:00:00+00:00,0.0,3.25,3.194443941116333,1.243024230003357,29250,0.0,
1989-11-10 00:00:00+00:00,0.0,3.222222089767456,3.1111109256744385,1.2214056253433228,43650,0.0,
1989-11-13 00:00:00+00:00,0.0,3.166666984558105,3.0,1.2322160005569458,461700,0.0,
1989-11-14 00:00:00+00:00,0.0,3.194443941116333,3.138889074325561,1.243024230003357,53100,0.0,
1989-11-15 00:00:00+00:00,0.0,3.194443941116333,3.1111109256744385,1.2322160005569458,90450,0.0,
1989-11-16 00:00:00+00:00,0.0,3.277777910232544,3.166666984558105,1.2754511833190918,292050,0.0,
1989-11-17 00:00:00+00:00,0.0,3.3611109256744385,3.25,1.3078782558441162,41850,0.0,
1989-11-20 00:00:00+00:00,0.0,3.416666984558105,3.305556058883667,1.3078782558441162,62100,0.0,
1989-11-21 00:00:00+00:00,0.0,3.5,3.3611109256744385,1.3511136770248413,52650,0.0,
1989-11-22 00:00:00+00:00,0.0,3.555556058883667,3.3611109256744385,1.3727304935455322,139050,0.0,
1989-11-24 00:00:00+00:00,0.0,3.527777910232544,3.5,1.3619228601455688,54450,0.0,
1989-11-27 00:00:00+00:00,0.0,3.527777910232544,3.472222089767456,1.3727304935455322,22050,0.0,
1989-11-28 00:00:00+00:00,0.0,3.5,3.444443941116333,1.3403047323226929,64800,0.0,
1989-11-29 00:00:00+00:00,0.0,3.5,3.444443941116333,1.3403047323226929,19800,0.0,
1989-11-30 00:00:00+00:00,0.0,3.416666984558105,3.3611109256744385,1.3078782558441162,177750,0.0,
1989-12-01 00:00:00+00:00,0.0,3.3611109256744385,3.277777910232544,1.2754511833190918,938250,0.0,
1989-12-04 00:00:00+00:00,0.0,3.305556058883667,3.277777910232544,1.286259412765503,93600,0.0,
1989-12-05 00:00:00+00:00,0.0,3.305556058883667,3.277777910232544,1.2754511833190918,45450,0.0,
1989-12-06 00:00:00+00:00,0.0,3.305556058883667,3.277777910232544,1.2754511833190918,32850,0.0,
1989-12-07 00:00:00+00:00,0.0,3.3333330154418945,3.25,1.2970689535140991,193050,0.0,
1989-12-08 00:00:00+00:00,0.0,3.3333330154418945,3.305556058883667,1.286259412765503,27900,0.0,
1989-12-11 00:00:00+00:00,0.0,3.3333330154418945,3.305556058883667,1.3023220300674438,41850,0.013333,
1989-12-12 00:00:00+00:00,0.0,3.3333330154418945,3.305556058883667,1.2914687395095823,27450,0.0,
1989-12-13 00:00:00+00:00,0.0,3.416666984558105,3.305556058883667,1.3240272998809814,54000,0.0,
1989-12-14 00:00:00+00:00,0.0,3.416666984558105,3.3611109256744385,1.313175082206726,35550,0.0,
1989-12-15 00:00:00+00:00,0.0,3.416666984558105,3.3611109256744385,1.313175082206726,26550,0.0,
1989-12-18 00:00:00+00:00,0.0,3.388889074325561,3.305556058883667,1.3023220300674438,56250,0.0,
1989-12-19 00:00:00+00:00,0.0,3.3333330154418945,3.277777910232544,1.2806166410446167,111150,0.0,
1989-12-20 00:00:00+00:00,0.0,3.305556058883667,3.25,1.2806166410446167,141750,0.0,
1989-12-21 00:00:00+00:00,0.0,3.305556058883667,3.25,1.2914687395095823,54900,0.0,
1989-12-22 00:00:00+00:00,0.0,3.527777910232544,3.3333330154418945,1.3782902956008911,124650,0.0,
1989-12-26 00:00:00+00:00,0.0,3.527777910232544,3.5,1.3782902956008911,14400,0.0,
1989-12-27 00:00:00+00:00,0.0,3.527777910232544,3.5,1.3674383163452148,14850,0.0,
1989-12-28 00:00:00+00:00,0.0,3.527777910232544,3.472222089767456,1.3565855026245115,57150,0.0,
1989-12-29 00:00:00+00:00,0.0,3.527777910232544,3.472222089767456,1.3782902956008911,17550,0.0,
1990-01-02 00:00:00+00:00,0.0,3.527777910232544,3.5,1.3674383163452148,46350,0.0,
1990-01-03 00:00:00+00:00,0.0,3.527777910232544,3.444443941116333,1.345732569694519,52650,0.0,
1990-01-04 00:00:00+00:00,0.0,3.472222089767456,3.444443941116333,1.345732569694519,43200,0.0,
1990-01-05 00:00:00+00:00,0.0,3.5,3.444443941116333,1.3565855026245115,57600,0.0,
1990-01-08 00:00:00+00:00,0.0,3.5,3.472222089767456,1.3674383163452148,5850,0.0,
1990-01-09 00:00:00+00:00,0.0,3.472222089767456,3.416666984558105,1.334879994392395,19350,0.0,
1990-01-10 00:00:00+00:00,0.0,3.444443941116333,3.3333330154418945,1.3023220300674438,165150,0.0,
1990-01-11 00:00:00+00:00,0.0,3.3611109256744385,3.3333330154418945,1.313175082206726,50400,0.0,
1990-01-12 00:00:00+00:00,3.3333330154418945,3.472222089767456,3.25,1.269764065742493,142200,0.0,
1990-01-15 00:00:00+00:00,3.222222089767456,3.305556058883667,3.194443941116333,1.2806166410446167,43200,0.0,
1990-01-16 00:00:00+00:00,3.25,3.277777910232544,3.222222089767456,1.269764065742493,46800,0.0,
1990-01-17 00:00:00+00:00,3.222222089767456,3.25,3.194443941116333,1.2480583190917969,107550,0.0,
1990-01-18 00:00:00+00:00,3.194443941116333,3.222222089767456,3.194443941116333,1.2589105367660522,17550,0.0,
1990-01-19 00:00:00+00:00,3.277777910232544,3.277777910232544,3.222222089767456,1.2589105367660522,91800,0.0,
1990-01-22 00:00:00+00:00,3.222222089767456,3.25,3.222222089767456,1.269764065742493,70650,0.0,
1990-01-23 00:00:00+00:00,3.194443941116333,3.194443941116333,3.0,1.1720889806747437,114300,0.0,
1990-01-24 00:00:00+00:00,3.0,3.0,2.777777910232544,1.0961209535598757,341100,0.0,
1990-01-25 00:00:00+00:00,2.8333330154418945,2.888889074325561,2.777777910232544,1.085268497467041,187650,0.0,
1990-01-26 00:00:00+00:00,2.777777910232544,2.805556058883667,2.638889074325561,1.0418576002120972,162000,0.0,
1990-01-29 00:00:00+00:00,2.6111109256744385,2.666666984558105,2.555556058883667,1.0092990398406982,562500,0.0,
1990-01-30 00:00:00+00:00,2.555556058883667,2.694443941116333,2.555556058883667,1.0418576002120972,125100,0.0,
1990-01-31 00:00:00+00:00,2.666666984558105,2.694443941116333,2.666666984558105,1.0418576002120972,37800,0.0,
1990-02-01 00:00:00+00:00,2.722222089767456,2.75,2.694443941116333,1.0527100563049316,50850,0.0,
1990-02-02 00:00:00+00:00,2.722222089767456,2.944443941116333,2.722222089767456,1.1503833532333374,122850,0.0,
1990-02-05 00:00:00+00:00,2.972222089767456,3.0,2.916666984558105,1.1503833532333374,84600,0.0,
1990-02-06 00:00:00+00:00,2.944443941116333,2.944443941116333,2.777777910232544,1.085268497467041,73350,0.0,
1990-02-07 00:00:00+00:00,2.722222089767456,2.777777910232544,2.666666984558105,1.074415683746338,229950,0.0,
1990-02-08 00:00:00+00:00,2.722222089767456,2.75,2.722222089767456,1.0635629892349243,25200,0.0,
1990-02-09 00:00:00+00:00,2.722222089767456,2.777777910232544,2.722222089767456,1.0635629892349243,50400,0.0,
1990-02-12 00:00:00+00:00,2.722222089767456,2.8333330154418945,2.722222089767456,1.0961209535598757,77400,0.0,
1990-02-13 00:00:00+00:00,2.8333330154418945,2.8333330154418945,2.75,1.085268497467041,65700,0.0,
1990-02-14 00:00:00+00:00,2.777777910232544,2.8333330154418945,2.75,1.0961209535598757,91800,0.0,
1990-02-15 00:00:00+00:00,2.8333330154418945,2.8611109256744385,2.805556058883667,1.1069741249084473,25200,0.0,
1990-02-16 00:00:00+00:00,2.8611109256744385,2.8611109256744385,2.805556058883667,1.1069741249084473,105750,0.0,
1990-02-20 00:00:00+00:00,2.8333330154418945,2.8333330154418945,2.777777910232544,1.0961209535598757,53550,0.0,
1990-02-21 00:00:00+00:00,2.75,2.777777910232544,2.75,1.085268497467041,79650,0.0,
1990-02-22 00:00:00+00:00,2.75,2.8333330154418945,2.75,1.0961209535598757,54000,0.0,
1990-02-23 00:00:00+00:00,2.8333330154418945,2.8333330154418945,2.777777910232544,1.0961209535598757,24750,0.0,
1990-02-26 00:00:00+00:00,2.777777910232544,2.8333330154418945,2.777777910232544,1.085268497467041,27900,0.0,
1990-02-27 00:00:00+00:00,2.777777910232544,2.805556058883667,2.75,1.085268497467041,165150,0.0,
1990-02-28 00:00:00+00:00,2.805556058883667,2.805556058883667,2.777777910232544,1.085268497467041,22500,0.0,
1990-03-01 00:00:00+00:00,2.805556058883667,3.0,2.805556058883667,1.1503833532333374,300600,0.0,
1990-03-02 00:00:00+00:00,2.972222089767456,3.027777910232544,2.972222089767456,1.1829419136047363,18450,0.0,
1990-03-05 00:00:00+00:00,3.0,3.0833330154418945,3.0,1.193794846534729,19350,0.0,
1990-03-06 00:00:00+00:00,3.1111109256744385,3.1111109256744385,3.055556058883667,1.2046468257904053,14400,0.0,
1990-03-07 00:00:00+00:00,3.055556058883667,3.1111109256744385,3.055556058883667,1.2046468257904053,19800,0.0,
1990-03-08 00:00:00+00:00,3.1111109256744385,3.166666984558105,3.027777910232544,1.1829419136047363,74250,0.0,
1990-03-09 00:00:00+00:00,3.0833330154418945,3.222222089767456,3.055556058883667,1.2317771911621094,51300,0.013333,
1990-03-12 00:00:00+00:00,3.166666984558105,3.166666984558105,3.1111109256744385,1.2208763360977173,17550,0.0,
1990-03-13 00:00:00+00:00,3.1111109256744385,3.1111109256744385,3.0833330154418945,1.2099756002426147,19350,0.0,
1990-03-14 00:00:00+00:00,3.0833330154418945,3.1111109256744385,3.0833330154418945,1.2099756002426147,15300,0.0,
1990-03-15 00:00:00+00:00,3.0833330154418945,3.1111109256744385,3.0833330154418945,1.2099756002426147,48150,0.0,
1990-03-16 00:00:00+00:00,3.1111109256744385,3.166666984558105,3.0833330154418945,1.2426778078079224,40500,0.0,
1990-03-19 00:00:00+00:00,3.1111109256744385,3.138889074325561,3.1111109256744385,1.2208763360977173,9000,0.0,
1990-03-20 00:00:00+00:00,3.1111109256744385,3.138889074325561,3.0833330154418945,1.2099756002426147,42750,0.0,
1990-03-21 00:00:00+00:00,3.0833330154418945,3.1111109256744385,3.0833330154418945,1.2099756002426147,111600,0.0,
1990-03-22 00:00:00+00:00,3.0833330154418945,3.0833330154418945,3.055556058883667,1.19907546043396,136800,0.0,
1990-03-23 00:00:00+00:00,3.027777910232544,3.055556058883667,3.027777910232544,1.19907546043396,47700,0.0,
1990-03-26 00:00:00+00:00,3.055556058883667,3.055556058883667,2.944443941116333,1.1554721593856812,60300,0.0,
1990-03-27 00:00:00+00:00,2.972222089767456,2.972222089767456,2.944443941116333,1.1554721593856812,86400,0.0,
1990-03-28 00:00:00+00:00,2.944443941116333,3.055556058883667,2.944443941116333,1.1772736310958862,75600,0.0,
1990-03-29 00:00:00+00:00,2.972222089767456,3.1111109256744385,2.972222089767456,1.2099756002426147,82800,0.0,
1990-03-30 00:00:00+00:00,3.0833330154418945,3.1111109256744385,3.055556058883667,1.19907546043396,33750,0.0,
1990-04-02 00:00:00+00:00,3.027777910232544,3.027777910232544,3.0,1.1881744861602783,26100,0.0,
1990-04-03 00:00:00+00:00,3.027777910232544,3.055556058883667,2.944443941116333,1.1554721593856812,141750,0.0,
1990-04-04 00:00:00+00:00,2.944443941116333,3.0,2.944443941116333,1.1663731336593628,26550,0.0,
1990-04-05 00:00:00+00:00,2.972222089767456,3.055556058883667,2.972222089767456,1.1663731336593628,34650,0.0,
1990-04-06 00:00:00+00:00,2.972222089767456,3.0,2.972222089767456,1.1772736310958862,14400,0.0,
1990-04-09 00:00:00+00:00,3.055556058883667,3.055556058883667,3.0,1.1772736310958862,15300,0.0,
1990-04-10 00:00:00+00:00,3.0,3.027777910232544,3.0,1.1881744861602783,7200,0.0,
1990-04-11 00:00:00+00:00,3.0,3.0,2.972222089767456,1.1663731336593628,19350,0.0,
1990-04-12 00:00:00+00:00,3.0,3.0,2.972222089767456,1.1663731336593628,17550,0.0,
1990-04-16 00:00:00+00:00,2.972222089767456,3.0,2.972222089767456,1.1772736310958862,10800,0.0,
1990-04-17 00:00:00+00:00,2.972222089767456,2.972222089767456,2.944443941116333,1.1663731336593628,146700,0.0,
1990-04-18 00:00:00+00:00,3.0,3.055556058883667,2.972222089767456,1.1663731336593628,63000,0.0,
1990-04-19 00:00:00+00:00,2.944443941116333,2.944443941116333,2.916666984558105,1.1554721593856812,90000,0.0,
1990-04-20 00:00:00+00:00,2.944443941116333,2.944443941116333,2.888889074325561,1.1336708068847656,37350,0.0,
1990-04-23 00:00:00+00:00,2.8611109256744385,2.888889074325561,2.8333330154418945,1.1227703094482422,27450,0.0,
1990-04-24 00:00:00+00:00,2.8611109256744385,2.888889074325561,2.8611109256744385,1.1227703094482422,13050,0.0,
1990-04-25 00:00:00+00:00,2.8611109256744385,2.8611109256744385,2.8611109256744385,1.1227703094482422,8550,0.0,
1990-04-26 00:00:00+00:00,2.888889074325561,2.888889074325561,2.805556058883667,1.1118699312210083,239400,0.0,
1990-04-27 00:00:00+00:00,2.805556058883667,2.805556058883667,2.722222089767456,1.068266749382019,228600,0.0,
1990-04-30 00:00:00+00:00,2.722222089767456,2.722222089767456,2.666666984558105,1.068266749382019,97200,0.0,
1990-05-01 00:00:00+00:00,2.694443941116333,2.694443941116333,2.666666984558105,1.0464650392532349,36900,0.0,
1990-05-02 00:00:00+00:00,2.666666984558105,2.694443941116333,2.666666984558105,1.0464650392532349,35100,0.0,
1990-05-03 00:00:00+00:00,2.666666984558105,2.722222089767456,2.666666984558105,1.0573657751083374,121950,0.0,
1990-05-04 00:00:00+00:00,2.694443941116333,2.75,2.694443941116333,1.068266749382019,78750,0.0,
1990-05-07 00:00:00+00:00,2.694443941116333,2.694443941116333,2.694443941116333,1.0573657751083374,2250,0.0,
1990-05-08 00:00:00+00:00,2.694443941116333,2.75,2.694443941116333,1.068266749382019,35550,0.0,
1990-05-09 00:00:00+00:00,2.722222089767456,2.75,2.722222089767456,1.068266749382019,29700,0.0,
1990-05-10 00:00:00+00:00,2.694443941116333,2.722222089767456,2.694443941116333,1.0573657751083374,19800,0.0,
1990-05-11 00:00:00+00:00,2.694443941116333,2.722222089767456,2.694443941116333,1.0573657751083374,15300,0.0,
1990-05-14 00:00:00+00:00,2.666666984558105,2.777777910232544,2.666666984558105,1.0791676044464111,81900,0.0,
1990-05-15 00:00:00+00:00,2.722222089767456,2.75,2.722222089767456,1.068266749382019,36450,0.0,
1990-05-16 00:00:00+00:00,2.722222089767456,2.75,2.694443941116333,1.0573657751083374,58950,0.0,
1990-05-17 00:00:00+00:00,2.722222089767456,2.75,2.722222089767456,1.0791676044464111,54450,0.0,
1990-05-18 00:00:00+00:00,2.722222089767456,2.75,2.722222089767456,1.068266749382019,13950,0.0,
1990-05-21 00:00:00+00:00,2.722222089767456,2.75,2.722222089767456,1.068266749382019,31500,0.0,
1990-05-22 00:00:00+00:00,2.722222089767456,2.75,2.722222089767456,1.068266749382019,28350,0.0,
1990-05-23 00:00:00+00:00,2.722222089767456,2.777777910232544,2.722222089767456,1.090068221092224,51300,0.0,
1990-05-24 00:00:00+00:00,2.75,2.888889074325561,2.75,1.1336708068847656,35550,0.0,
1990-05-25 00:00:00+00:00,2.888889074325561,2.972222089767456,2.888889074325561,1.1554721593856812,78750,0.0,
1990-05-29 00:00:00+00:00,2.916666984558105,2.916666984558105,2.805556058883667,1.1118699312210083,76500,0.0,
1990-05-30 00:00:00+00:00,2.805556058883667,2.805556058883667,2.805556058883667,1.1009690761566162,88650,0.0,
1990-05-31 00:00:00+00:00,2.805556058883667,2.805556058883667,2.75,1.1009690761566162,109350,0.0,
1990-06-01 00:00:00+00:00,2.777777910232544,2.777777910232544,2.75,1.090068221092224,47250,0.0,
1990-06-04 00:00:00+00:00,2.777777910232544,2.8333330154418945,2.777777910232544,1.1009690761566162,45900,0.0,
1990-06-05 00:00:00+00:00,2.8333330154418945,2.8333330154418945,2.777777910232544,1.090068221092224,112050,0.0,
1990-06-06 00:00:00+00:00,2.777777910232544,2.8333330154418945,2.777777910232544,1.1009690761566162,147600,0.0,
1990-06-07 00:00:00+00:00,2.805556058883667,2.805556058883667,2.75,1.0791676044464111,451800,0.0,
1990-06-08 00:00:00+00:00,2.75,2.777777910232544,2.75,1.0791676044464111,84600,0.0,
1990-06-11 00:00:00+00:00,2.722222089767456,2.805556058883667,2.722222089767456,1.095379114151001,132750,0.013333,
1990-06-12 00:00:00+00:00,2.777777910232544,2.805556058883667,2.75,1.095379114151001,106650,0.0,
1990-06-13 00:00:00+00:00,2.777777910232544,2.805556058883667,2.777777910232544,1.095379114151001,204750,0.0,
1990-06-14 00:00:00+00:00,2.777777910232544,2.805556058883667,2.777777910232544,1.095379114151001,135000,0.0,
1990-06-15 00:00:00+00:00,2.777777910232544,2.8333330154418945,2.777777910232544,1.1172866821289062,65250,0.0,
1990-06-18 00:00:00+00:00,2.805556058883667,2.805556058883667,2.666666984558105,1.051563382148743,82800,0.0,
1990-06-19 00:00:00+00:00,2.666666984558105,2.694443941116333,2.666666984558105,1.051563382148743,135000,0.0,
1990-06-20 00:00:00+00:00,2.666666984558105,2.666666984558105,2.666666984558105,1.051563382148743,9900,0.0,
1990-06-21 00:00:00+00:00,2.694443941116333,2.694443941116333,2.666666984558105,1.051563382148743,66600,0.0,
1990-06-22 00:00:00+00:00,2.666666984558105,2.666666984558105,2.666666984558105,1.051563382148743,37350,0.0,
1990-06-25 00:00:00+00:00,2.666666984558105,2.694443941116333,2.666666984558105,1.051563382148743,64350,0.0,
1990-06-26 00:00:00+00:00,2.666666984558105,2.666666984558105,2.666666984558105,1.051563382148743,13050,0.0,
1990-06-27 00:00:00+00:00,2.666666984558105,2.722222089767456,2.666666984558105,1.0625169277191162,73350,0.0,
1990-06-28 00:00:00+00:00,2.694443941116333,2.722222089767456,2.694443941116333,1.073471188545227,32400,0.0,
1990-06-29 00:00:00+00:00,2.694443941116333,2.805556058883667,2.694443941116333,1.1063331365585327,36450,0.0,
1990-07-02 00:00:00+00:00,2.805556058883667,2.8333330154418945,2.777777910232544,1.1063331365585327,63900,0.0,
1990-07-03 00:00:00+00:00,2.777777910232544,2.8333330154418945,2.777777910232544,1.1172866821289062,28800,0.0,
