date,SEIC_Open,SEIC_High,SEIC_Low,SEIC_Close,SEIC_Volume,SEIC_Dividends,SEIC_Stock Splits
1981-05-07 00:00:00+00:00,0.0,0.2552079856395721,0.25,0.1875471025705337,403200,0.0,
1981-05-08 00:00:00+00:00,0.0,0.2578130066394806,0.2526040077209472,0.1895005851984024,556800,0.0,
1981-05-11 00:00:00+00:00,0.0,0.2604170143604278,0.2552079856395721,0.1914540231227874,576000,0.0,
1981-05-12 00:00:00+00:00,0.0,0.2708329856395721,0.2630209922790527,0.1973152905702591,1180800,0.0,
1981-05-13 00:00:00+00:00,0.0,0.2734380066394806,0.265625,0.1992687135934829,1497600,0.0,
1981-05-14 00:00:00+00:00,0.0,0.2760420143604278,0.2708329856395721,0.2031757235527038,374400,0.0,
1981-05-15 00:00:00+00:00,0.0,0.28125,0.2734380066394806,0.2051300257444381,748800,0.0,
1981-05-18 00:00:00+00:00,0.0,0.2838540077209472,0.2760420143604278,0.2070835381746292,604800,0.0,
1981-05-19 00:00:00+00:00,0.0,0.2838540077209472,0.2760420143604278,0.2070835381746292,288000,0.0,
1981-05-20 00:00:00+00:00,0.0,0.2838540077209472,0.2760420143604278,0.2070835381746292,345600,0.0,
1981-05-21 00:00:00+00:00,0.0,0.2786459922790527,0.2708329856395721,0.2031757235527038,643200,0.0,
1981-05-22 00:00:00+00:00,0.0,0.2760420143604278,0.2708329856395721,0.2031757235527038,499200,0.0,
1981-05-26 00:00:00+00:00,0.0,0.2786459922790527,0.2708329856395721,0.2031757235527038,268800,0.0,
1981-05-27 00:00:00+00:00,0.0,0.28125,0.2734380066394806,0.2051300257444381,297600,0.0,
1981-05-28 00:00:00+00:00,0.0,0.2838540077209472,0.2786459922790527,0.2090369313955307,787200,0.0,
1981-05-29 00:00:00+00:00,0.0,0.2916670143604278,0.2838540077209472,0.2129439264535904,268800,0.0,
1981-06-01 00:00:00+00:00,0.0,0.296875,0.2890630066394806,0.2168517708778381,518400,0.0,
1981-06-02 00:00:00+00:00,0.0,0.2916670143604278,0.2838540077209472,0.2129439264535904,902400,0.0,
1981-06-03 00:00:00+00:00,0.0,0.2864579856395721,0.2786459922790527,0.2090369313955307,844800,0.0,
1981-06-04 00:00:00+00:00,0.0,0.2838540077209472,0.2786459922790527,0.2090369313955307,268800,0.0,
1981-06-05 00:00:00+00:00,0.0,0.2864579856395721,0.28125,0.2109905034303665,297600,0.0,
1981-06-08 00:00:00+00:00,0.0,0.2838540077209472,0.2786459922790527,0.2090369313955307,355200,0.0,
1981-06-09 00:00:00+00:00,0.0,0.28125,0.2760420143604278,0.2070835381746292,211200,0.0,
1981-06-10 00:00:00+00:00,0.0,0.28125,0.2760420143604278,0.2070835381746292,172800,0.0,
1981-06-11 00:00:00+00:00,0.0,0.28125,0.2760420143604278,0.2070835381746292,124800,0.0,
1981-06-12 00:00:00+00:00,0.0,0.28125,0.2760420143604278,0.2070835381746292,86400,0.0,
1981-06-15 00:00:00+00:00,0.0,0.2734380066394806,0.2682290077209472,0.2012223005294799,508800,0.0,
1981-06-16 00:00:00+00:00,0.0,0.2708329856395721,0.2630209922790527,0.1973152905702591,441600,0.0,
1981-06-17 00:00:00+00:00,0.0,0.2526040077209472,0.2473960071802139,0.1855935752391815,748800,0.0,
1981-06-18 00:00:00+00:00,0.0,0.2473960071802139,0.2447919994592666,0.1836400926113128,1968000,0.0,
1981-06-19 00:00:00+00:00,0.0,0.25,0.2447919994592666,0.1836400926113128,1161600,0.0,
1981-06-22 00:00:00+00:00,0.0,0.25,0.2447919994592666,0.1836400926113128,1296000,0.0,
1981-06-23 00:00:00+00:00,0.0,0.2526040077209472,0.2447919994592666,0.1836400926113128,768000,0.0,
1981-06-24 00:00:00+00:00,0.0,0.25,0.2447919994592666,0.1836400926113128,115200,0.0,
1981-06-25 00:00:00+00:00,0.0,0.2526040077209472,0.2447919994592666,0.1836400926113128,355200,0.0,
1981-06-26 00:00:00+00:00,0.0,0.2526040077209472,0.2447919994592666,0.1836400926113128,115200,0.0,
1981-06-29 00:00:00+00:00,0.0,0.25,0.2447919994592666,0.1836400926113128,201600,0.0,
1981-06-30 00:00:00+00:00,0.0,0.234375,0.2239580005407333,0.1680106371641159,835200,0.0,
1981-07-01 00:00:00+00:00,0.0,0.2239580005407333,0.2161460071802139,0.1621502041816711,748800,0.0,
1981-07-02 00:00:00+00:00,0.0,0.2265630066394806,0.21875,0.1641037464141845,614400,0.0,
1981-07-06 00:00:00+00:00,0.0,0.2239580005407333,0.2161460071802139,0.1621502041816711,288000,0.0,
1981-07-07 00:00:00+00:00,0.0,0.221353992819786,0.2135419994592666,0.1601966917514801,384000,0.0,
1981-07-08 00:00:00+00:00,0.0,0.221353992819786,0.2135419994592666,0.1601966917514801,230400,0.0,
1981-07-09 00:00:00+00:00,0.0,0.2239580005407333,0.21875,0.1641037464141845,163200,0.0,
1981-07-10 00:00:00+00:00,0.0,0.2291669994592666,0.221353992819786,0.1660571545362472,499200,0.0,
1981-07-13 00:00:00+00:00,0.0,0.2317710071802139,0.2265630066394806,0.1699649542570114,345600,0.0,
1981-07-14 00:00:00+00:00,0.0,0.234375,0.2291669994592666,0.17191843688488,384000,0.0,
1981-07-15 00:00:00+00:00,0.0,0.234375,0.2291669994592666,0.17191843688488,374400,0.0,
1981-07-16 00:00:00+00:00,0.0,0.234375,0.2291669994592666,0.17191843688488,134400,0.0,
1981-07-17 00:00:00+00:00,0.0,0.2395830005407333,0.2317710071802139,0.1738718748092651,806400,0.0,
1981-07-20 00:00:00+00:00,0.0,0.236978992819786,0.2317710071802139,0.1738718748092651,153600,0.0,
1981-07-21 00:00:00+00:00,0.0,0.2317710071802139,0.2265630066394806,0.1699649542570114,364800,0.0,
1981-07-22 00:00:00+00:00,0.0,0.234375,0.2265630066394806,0.1699649542570114,172800,0.0,
1981-07-23 00:00:00+00:00,0.0,0.2317710071802139,0.2265630066394806,0.1699649542570114,307200,0.0,
1981-07-24 00:00:00+00:00,0.0,0.2317710071802139,0.2265630066394806,0.1699649542570114,57600,0.0,
1981-07-27 00:00:00+00:00,0.0,0.234375,0.2317710071802139,0.1738718748092651,134400,0.0,
1981-07-28 00:00:00+00:00,0.0,0.234375,0.2317710071802139,0.1738718748092651,172800,0.0,
1981-07-29 00:00:00+00:00,0.0,0.234375,0.2317710071802139,0.1738718748092651,172800,0.0,
1981-07-30 00:00:00+00:00,0.0,0.234375,0.2317710071802139,0.1738718748092651,134400,0.0,
1981-07-31 00:00:00+00:00,0.0,0.25,0.2421880066394806,0.1816866099834442,220800,0.0,
1981-08-03 00:00:00+00:00,0.0,0.2578130066394806,0.25,0.1875471025705337,163200,0.0,
1981-08-04 00:00:00+00:00,0.0,0.2578130066394806,0.2526040077209472,0.1895005851984024,86400,0.0,
1981-08-05 00:00:00+00:00,0.0,0.265625,0.2604170143604278,0.1953618079423904,67200,0.0,
1981-08-06 00:00:00+00:00,0.0,0.2734380066394806,0.2682290077209472,0.2012223005294799,595200,0.0,
1981-08-07 00:00:00+00:00,0.0,0.2760420143604278,0.2708329856395721,0.2031757235527038,144000,0.0,
1981-08-10 00:00:00+00:00,0.2708329856395721,0.2708329856395721,0.2708329856395721,0.2031757235527038,0,0.0,
1981-08-11 00:00:00+00:00,0.0,0.2760420143604278,0.2682290077209472,0.2012223005294799,528000,0.0,
1981-08-12 00:00:00+00:00,0.0,0.2760420143604278,0.2682290077209472,0.2012223005294799,67200,0.0,
1981-08-13 00:00:00+00:00,0.0,0.2760420143604278,0.2708329856395721,0.2031757235527038,105600,0.0,
1981-08-14 00:00:00+00:00,0.0,0.2760420143604278,0.2708329856395721,0.2031757235527038,345600,0.0,
1981-08-17 00:00:00+00:00,0.0,0.2734380066394806,0.2682290077209472,0.2012223005294799,336000,0.0,
1981-08-18 00:00:00+00:00,0.0,0.2552079856395721,0.25,0.1875471025705337,748800,0.0,
1981-08-19 00:00:00+00:00,0.0,0.2552079856395721,0.25,0.1875471025705337,163200,0.0,
1981-08-20 00:00:00+00:00,0.0,0.2552079856395721,0.25,0.1875471025705337,28800,0.0,
1981-08-21 00:00:00+00:00,0.0,0.2526040077209472,0.2473960071802139,0.1855935752391815,57600,0.0,
1981-08-24 00:00:00+00:00,0.0,0.2395830005407333,0.2317710071802139,0.1738718748092651,451200,0.0,
1981-08-25 00:00:00+00:00,0.0,0.2317710071802139,0.2265630066394806,0.1699649542570114,374400,0.0,
1981-08-26 00:00:00+00:00,0.0,0.236978992819786,0.2317710071802139,0.1738718748092651,259200,0.0,
1981-08-27 00:00:00+00:00,0.0,0.2395830005407333,0.234375,0.1758253574371338,470400,0.0,
1981-08-28 00:00:00+00:00,0.0,0.2395830005407333,0.236978992819786,0.1777788698673248,384000,0.0,
1981-08-31 00:00:00+00:00,0.0,0.2395830005407333,0.236978992819786,0.1777788698673248,153600,0.0,
1981-09-01 00:00:00+00:00,0.0,0.2421880066394806,0.234375,0.1758253574371338,528000,0.0,
1981-09-02 00:00:00+00:00,0.0,0.2395830005407333,0.234375,0.1758253574371338,384000,0.0,
1981-09-03 00:00:00+00:00,0.0,0.2395830005407333,0.234375,0.1758253574371338,124800,0.0,
1981-09-04 00:00:00+00:00,0.0,0.2317710071802139,0.2239580005407333,0.1680106371641159,268800,0.0,
1981-09-08 00:00:00+00:00,0.0,0.21875,0.2161460071802139,0.1621502041816711,268800,0.0,
1981-09-09 00:00:00+00:00,0.0,0.221353992819786,0.2161460071802139,0.1621502041816711,182400,0.0,
1981-09-10 00:00:00+00:00,0.0,0.2265630066394806,0.221353992819786,0.1660571545362472,355200,0.0,
1981-09-11 00:00:00+00:00,0.0,0.2239580005407333,0.21875,0.1641037464141845,230400,0.0,
1981-09-14 00:00:00+00:00,0.0,0.2265630066394806,0.21875,0.1641037464141845,528000,0.0,
1981-09-15 00:00:00+00:00,0.0,0.2239580005407333,0.21875,0.1641037464141845,48000,0.0,
1981-09-16 00:00:00+00:00,0.0,0.21875,0.2135419994592666,0.1601966917514801,124800,0.0,
1981-09-17 00:00:00+00:00,0.0,0.221353992819786,0.2161460071802139,0.1621502041816711,451200,0.0,
1981-09-18 00:00:00+00:00,0.0,0.21875,0.2161460071802139,0.1621502041816711,86400,0.0,
1981-09-21 00:00:00+00:00,0.0,0.21875,0.2161460071802139,0.1621502041816711,105600,0.0,
1981-09-22 00:00:00+00:00,0.0,0.221353992819786,0.21875,0.1641037464141845,470400,0.0,
1981-09-23 00:00:00+00:00,0.0,0.21875,0.2161460071802139,0.1621502041816711,844800,0.0,
1981-09-24 00:00:00+00:00,0.0,0.21875,0.2161460071802139,0.1621502041816711,115200,0.0,
1981-09-25 00:00:00+00:00,0.0,0.2083330005407333,0.203125,0.1523820012807846,547200,0.0,
1981-09-28 00:00:00+00:00,0.0,0.2005210071802139,0.1979169994592666,0.1484750360250473,326400,0.0,
1981-09-29 00:00:00+00:00,0.0,0.2109380066394806,0.203125,0.1523820012807846,576000,0.0,
1981-09-30 00:00:00+00:00,0.0,0.2109380066394806,0.205728992819786,0.154335469007492,268800,0.0,
1981-10-01 00:00:00+00:00,0.0,0.2109380066394806,0.205728992819786,0.154335469007492,57600,0.0,
1981-10-02 00:00:00+00:00,0.0,0.2291669994592666,0.2239580005407333,0.1680106371641159,921600,0.0,
1981-10-05 00:00:00+00:00,0.0,0.2291669994592666,0.221353992819786,0.1660571545362472,988800,0.0,
1981-10-06 00:00:00+00:00,0.0,0.2265630066394806,0.221353992819786,0.1660571545362472,153600,0.0,
1981-10-07 00:00:00+00:00,0.0,0.2265630066394806,0.221353992819786,0.1660571545362472,57600,0.0,
1981-10-08 00:00:00+00:00,0.0,0.2265630066394806,0.221353992819786,0.1660571545362472,432000,0.0,
1981-10-09 00:00:00+00:00,0.0,0.234375,0.2291669994592666,0.17191843688488,441600,0.0,
1981-10-12 00:00:00+00:00,0.0,0.236978992819786,0.2291669994592666,0.17191843688488,595200,0.0,
1981-10-13 00:00:00+00:00,0.0,0.2421880066394806,0.234375,0.1758253574371338,192000,0.0,
1981-10-14 00:00:00+00:00,0.0,0.2421880066394806,0.236978992819786,0.1777788698673248,489600,0.0,
1981-10-15 00:00:00+00:00,0.0,0.2421880066394806,0.236978992819786,0.1777788698673248,172800,0.0,
1981-10-16 00:00:00+00:00,0.0,0.2447919994592666,0.2395830005407333,0.1797323822975158,297600,0.0,
1981-10-19 00:00:00+00:00,0.0,0.2473960071802139,0.2421880066394806,0.1816866099834442,38400,0.0,
1981-10-20 00:00:00+00:00,0.0,0.2473960071802139,0.2395830005407333,0.1797323822975158,230400,0.0,
1981-10-21 00:00:00+00:00,0.0,0.2473960071802139,0.2395830005407333,0.1797323822975158,38400,0.0,
1981-10-22 00:00:00+00:00,0.0,0.2447919994592666,0.2395830005407333,0.1797323822975158,374400,0.0,
1981-10-23 00:00:00+00:00,0.0,0.2447919994592666,0.2395830005407333,0.1797323822975158,662400,0.0,
1981-10-26 00:00:00+00:00,0.0,0.2395830005407333,0.234375,0.1758253574371338,326400,0.0,
1981-10-27 00:00:00+00:00,0.0,0.25,0.2421880066394806,0.1816866099834442,883200,0.0,
1981-10-28 00:00:00+00:00,0.0,0.2578130066394806,0.2526040077209472,0.1895005851984024,489600,0.0,
1981-10-29 00:00:00+00:00,0.0,0.2578130066394806,0.2526040077209472,0.1895005851984024,451200,0.0,
1981-10-30 00:00:00+00:00,0.0,0.2578130066394806,0.2526040077209472,0.1895005851984024,28800,0.0,
1981-11-02 00:00:00+00:00,0.0,0.2604170143604278,0.2552079856395721,0.1914540231227874,355200,0.0,
1981-11-03 00:00:00+00:00,0.0,0.2630209922790527,0.2578130066394806,0.193408265709877,86400,0.0,
1981-11-04 00:00:00+00:00,0.0,0.2682290077209472,0.2604170143604278,0.1953618079423904,192000,0.0,
1981-11-05 00:00:00+00:00,0.0,0.2734380066394806,0.265625,0.1992687135934829,211200,0.0,
1981-11-06 00:00:00+00:00,0.0,0.2708329856395721,0.265625,0.1992687135934829,1056000,0.0,
1981-11-09 00:00:00+00:00,0.0,0.2708329856395721,0.265625,0.1992687135934829,192000,0.0,
1981-11-10 00:00:00+00:00,0.0,0.2734380066394806,0.265625,0.1992687135934829,259200,0.0,
1981-11-11 00:00:00+00:00,0.0,0.2734380066394806,0.265625,0.1992687135934829,124800,0.0,
1981-11-12 00:00:00+00:00,0.0,0.2734380066394806,0.265625,0.1992687135934829,96000,0.0,
1981-11-13 00:00:00+00:00,0.0,0.2734380066394806,0.265625,0.1992687135934829,134400,0.0,
1981-11-16 00:00:00+00:00,0.0,0.2734380066394806,0.2682290077209472,0.2012223005294799,96000,0.0,
1981-11-17 00:00:00+00:00,0.0,0.2682290077209472,0.2630209922790527,0.1973152905702591,336000,0.0,
1981-11-18 00:00:00+00:00,0.0,0.2682290077209472,0.2630209922790527,0.1973152905702591,57600,0.0,
1981-11-19 00:00:00+00:00,0.0,0.265625,0.2630209922790527,0.1973152905702591,614400,0.0,
1981-11-20 00:00:00+00:00,0.0,0.265625,0.2630209922790527,0.1973152905702591,163200,0.0,
1981-11-23 00:00:00+00:00,0.0,0.265625,0.2630209922790527,0.1973152905702591,163200,0.0,
1981-11-24 00:00:00+00:00,0.0,0.2682290077209472,0.265625,0.1992687135934829,768000,0.0,
1981-11-25 00:00:00+00:00,0.0,0.2682290077209472,0.265625,0.1992687135934829,86400,0.0,
1981-11-27 00:00:00+00:00,0.0,0.2682290077209472,0.265625,0.1992687135934829,67200,0.0,
1981-11-30 00:00:00+00:00,0.0,0.2760420143604278,0.2682290077209472,0.2012223005294799,873600,0.0,
1981-12-01 00:00:00+00:00,0.0,0.2786459922790527,0.2708329856395721,0.2031757235527038,268800,0.0,
1981-12-02 00:00:00+00:00,0.0,0.2786459922790527,0.2708329856395721,0.2031757235527038,220800,0.0,
1981-12-03 00:00:00+00:00,0.0,0.2760420143604278,0.2708329856395721,0.2031757235527038,76800,0.0,
1981-12-04 00:00:00+00:00,0.0,0.2786459922790527,0.2708329856395721,0.2031757235527038,48000,0.0,
1981-12-07 00:00:00+00:00,0.0,0.2786459922790527,0.2708329856395721,0.2031757235527038,19200,0.0,
1981-12-08 00:00:00+00:00,0.0,0.2708329856395721,0.2604170143604278,0.1953618079423904,2208000,0.0,
1981-12-09 00:00:00+00:00,0.0,0.265625,0.2578130066394806,0.193408265709877,374400,0.0,
1981-12-10 00:00:00+00:00,0.0,0.265625,0.2578130066394806,0.193408265709877,182400,0.0,
1981-12-11 00:00:00+00:00,0.0,0.2630209922790527,0.2578130066394806,0.193408265709877,28800,0.0,
1981-12-14 00:00:00+00:00,0.0,0.2447919994592666,0.2395830005407333,0.1797323822975158,1209600,0.0,
1981-12-15 00:00:00+00:00,0.0,0.2447919994592666,0.2395830005407333,0.1797323822975158,374400,0.0,
1981-12-16 00:00:00+00:00,0.0,0.2473960071802139,0.2421880066394806,0.1816866099834442,172800,0.0,
1981-12-17 00:00:00+00:00,0.0,0.2552079856395721,0.2473960071802139,0.1855935752391815,441600,0.0,
1981-12-18 00:00:00+00:00,0.0,0.2604170143604278,0.2552079856395721,0.1914540231227874,259200,0.0,
1981-12-21 00:00:00+00:00,0.0,0.2630209922790527,0.2552079856395721,0.1914540231227874,67200,0.0,
1981-12-22 00:00:00+00:00,0.0,0.2604170143604278,0.2552079856395721,0.1914540231227874,9600,0.0,
1981-12-23 00:00:00+00:00,0.0,0.2604170143604278,0.2552079856395721,0.1914540231227874,192000,0.0,
1981-12-24 00:00:00+00:00,0.0,0.2604170143604278,0.2552079856395721,0.1914540231227874,38400,0.0,
1981-12-28 00:00:00+00:00,0.0,0.2578130066394806,0.2526040077209472,0.1895005851984024,163200,0.0,
1981-12-29 00:00:00+00:00,0.0,0.2578130066394806,0.2526040077209472,0.1895005851984024,28800,0.0,
1981-12-30 00:00:00+00:00,0.0,0.2604170143604278,0.2526040077209472,0.1895005851984024,105600,0.0,
1981-12-31 00:00:00+00:00,0.0,0.2630209922790527,0.2552079856395721,0.1914540231227874,9600,0.0,
1982-01-04 00:00:00+00:00,0.0,0.2604170143604278,0.2526040077209472,0.1895005851984024,153600,0.0,
1982-01-05 00:00:00+00:00,0.0,0.2578130066394806,0.2526040077209472,0.1895005851984024,720000,0.0,
1982-01-06 00:00:00+00:00,0.0,0.2578130066394806,0.2526040077209472,0.1895005851984024,9600,0.0,
1982-01-07 00:00:00+00:00,0.0,0.2578130066394806,0.2526040077209472,0.1895005851984024,38400,0.0,
1982-01-08 00:00:00+00:00,0.0,0.2578130066394806,0.2552079856395721,0.1914540231227874,537600,0.0,
1982-01-11 00:00:00+00:00,0.0,0.2565099895000458,0.2526040077209472,0.1895005851984024,326400,0.0,
1982-01-12 00:00:00+00:00,0.0,0.2552079856395721,0.2447919994592666,0.1836400926113128,576000,0.0,
1982-01-13 00:00:00+00:00,0.0,0.25,0.2447919994592666,0.1836400926113128,211200,0.0,
1982-01-14 00:00:00+00:00,0.0,0.2473960071802139,0.2395830005407333,0.1797323822975158,201600,0.0,
1982-01-15 00:00:00+00:00,0.2395830005407333,0.2395830005407333,0.2395830005407333,0.1797323822975158,0,0.0,
1982-01-18 00:00:00+00:00,0.0,0.2473960071802139,0.2395830005407333,0.1797323822975158,134400,0.0,
1982-01-19 00:00:00+00:00,0.0,0.2473960071802139,0.2395830005407333,0.1797323822975158,38400,0.0,
1982-01-20 00:00:00+00:00,0.0,0.2473960071802139,0.2395830005407333,0.1797323822975158,940800,0.0,
1982-01-21 00:00:00+00:00,0.0,0.2447919994592666,0.2395830005407333,0.1797323822975158,115200,0.0,
1982-01-22 00:00:00+00:00,0.0,0.2447919994592666,0.2395830005407333,0.1797323822975158,595200,0.0,
1982-01-25 00:00:00+00:00,0.0,0.2421880066394806,0.236978992819786,0.1777788698673248,326400,0.0,
1982-01-26 00:00:00+00:00,0.0,0.2447919994592666,0.2395830005407333,0.1797323822975158,240000,0.0,
1982-01-27 00:00:00+00:00,0.0,0.2473960071802139,0.2395830005407333,0.1797323822975158,28800,0.0,
1982-01-28 00:00:00+00:00,0.0,0.25,0.2447919994592666,0.1836400926113128,441600,0.0,
1982-01-29 00:00:00+00:00,0.0,0.2604170143604278,0.2526040077209472,0.1895005851984024,451200,0.0,
1982-02-01 00:00:00+00:00,0.0,0.265625,0.2604170143604278,0.1953618079423904,1612800,0.0,
1982-02-02 00:00:00+00:00,0.0,0.2708329856395721,0.2630209922790527,0.1973152905702591,892800,0.0,
1982-02-03 00:00:00+00:00,0.0,0.2786459922790527,0.2708329856395721,0.2031757235527038,268800,0.0,
1982-02-04 00:00:00+00:00,0.0,0.2786459922790527,0.2708329856395721,0.2031757235527038,19200,0.0,
1982-02-05 00:00:00+00:00,0.0,0.2890630066394806,0.2838540077209472,0.2129439264535904,412800,0.0,
1982-02-08 00:00:00+00:00,0.0,0.2838540077209472,0.2786459922790527,0.2090369313955307,182400,0.0,
1982-02-09 00:00:00+00:00,0.0,0.2786459922790527,0.2708329856395721,0.2031757235527038,316800,0.0,
1982-02-10 00:00:00+00:00,0.0,0.2760420143604278,0.2708329856395721,0.2031757235527038,240000,0.0,
1982-02-11 00:00:00+00:00,0.0,0.2760420143604278,0.2682290077209472,0.2012223005294799,67200,0.0,
1982-02-12 00:00:00+00:00,0.0,0.2760420143604278,0.2708329856395721,0.2031757235527038,28800,0.0,
1982-02-16 00:00:00+00:00,0.0,0.2760420143604278,0.2708329856395721,0.2031757235527038,192000,0.0,
1982-02-17 00:00:00+00:00,0.0,0.2760420143604278,0.2682290077209472,0.2012223005294799,278400,0.0,
1982-02-18 00:00:00+00:00,0.0,0.2760420143604278,0.2708329856395721,0.2031757235527038,76800,0.0,
1982-02-19 00:00:00+00:00,0.0,0.2708329856395721,0.265625,0.1992687135934829,288000,0.0,
1982-02-22 00:00:00+00:00,0.0,0.2708329856395721,0.2630209922790527,0.1973152905702591,86400,0.0,
1982-02-23 00:00:00+00:00,0.0,0.2682290077209472,0.2604170143604278,0.1953618079423904,336000,0.0,
1982-02-24 00:00:00+00:00,0.0,0.265625,0.2604170143604278,0.1953618079423904,163200,0.0,
1982-02-25 00:00:00+00:00,0.0,0.2682290077209472,0.2604170143604278,0.1953618079423904,259200,0.0,
1982-02-26 00:00:00+00:00,0.0,0.2682290077209472,0.2604170143604278,0.1953618079423904,9600,0.0,
1982-03-01 00:00:00+00:00,0.0,0.265625,0.2604170143604278,0.1953618079423904,96000,0.0,
1982-03-02 00:00:00+00:00,0.0,0.265625,0.2604170143604278,0.1953618079423904,211200,0.0,
1982-03-03 00:00:00+00:00,0.0,0.2630209922790527,0.2578130066394806,0.193408265709877,268800,0.0,
1982-03-04 00:00:00+00:00,0.0,0.2552079856395721,0.25,0.1875471025705337,278400,0.0,
1982-03-05 00:00:00+00:00,0.0,0.2526040077209472,0.2473960071802139,0.1855935752391815,57600,0.0,
1982-03-08 00:00:00+00:00,0.0,0.25,0.2421880066394806,0.1816866099834442,57600,0.0,
1982-03-09 00:00:00+00:00,0.0,0.2447919994592666,0.236978992819786,0.1777788698673248,182400,0.0,
1982-03-10 00:00:00+00:00,0.0,0.2447919994592666,0.2395830005407333,0.1797323822975158,249600,0.0,
1982-03-11 00:00:00+00:00,0.0,0.2473960071802139,0.2395830005407333,0.1797323822975158,38400,0.0,
1982-03-12 00:00:00+00:00,0.0,0.2447919994592666,0.236978992819786,0.1777788698673248,144000,0.0,
1982-03-15 00:00:00+00:00,0.0,0.2395830005407333,0.234375,0.1758253574371338,163200,0.0,
1982-03-16 00:00:00+00:00,0.0,0.2395830005407333,0.234375,0.1758253574371338,28800,0.0,
1982-03-17 00:00:00+00:00,0.0,0.2395830005407333,0.234375,0.1758253574371338,38400,0.0,
1982-03-18 00:00:00+00:00,0.0,0.2395830005407333,0.234375,0.1758253574371338,19200,0.0,
1982-03-19 00:00:00+00:00,0.0,0.2421880066394806,0.236978992819786,0.1777788698673248,1113600,0.0,
1982-03-22 00:00:00+00:00,0.0,0.2421880066394806,0.2395830005407333,0.1797323822975158,57600,0.0,
1982-03-23 00:00:00+00:00,0.0,0.2421880066394806,0.2395830005407333,0.1797323822975158,364800,0.0,
1982-03-24 00:00:00+00:00,0.0,0.2421880066394806,0.2395830005407333,0.1797323822975158,326400,0.0,
1982-03-25 00:00:00+00:00,0.0,0.2421880066394806,0.2395830005407333,0.1797323822975158,48000,0.0,
