date,EBAY_Open,EBAY_High,EBAY_Low,EBAY_Close,EBAY_Volume,EBAY_Dividends,EBAY_Stock Splits
1999-02-11 00:00:00+00:00,3.844871997833252,4.217522144317627,3.735269069671631,3.8286077976226807,75174739,0.0,
1999-02-12 00:00:00+00:00,4.136415958404541,4.344662189483643,4.003797054290772,3.7726569175720215,69090278,0.0,
1999-02-16 00:00:00+00:00,4.230675220489502,4.3139729499816895,4.002700805664063,3.694726467132568,36124704,0.0,
1999-02-17 00:00:00+00:00,4.182448863983154,4.3139729499816895,4.02900505065918,3.724700689315796,66951878,0.0,
1999-02-18 00:00:00+00:00,4.110112190246582,4.178064823150635,3.901865959167481,3.758670330047608,43047418,0.0,
1999-02-19 00:00:00+00:00,4.151761054992676,4.235058784484863,4.064077854156494,3.8286077976226807,36124704,0.0,
1999-02-22 00:00:00+00:00,4.292051792144775,4.997896194458008,4.235058784484863,4.456052780151367,100812730,0.0,
1999-02-23 00:00:00+00:00,4.9781670570373535,5.199564933776856,4.875140190124512,4.5179972648620605,115599053,0.0,
1999-02-24 00:00:00+00:00,5.092154026031494,5.304783821105957,4.997896194458008,4.5719499588012695,94386125,0.0,
1999-02-25 00:00:00+00:00,5.094346046447754,5.258750915527344,4.93213415145874,4.787758827209473,73549555,0.0,
1999-02-26 00:00:00+00:00,5.392466068267822,5.8944478034973145,5.254366874694824,5.339269638061523,197000813,0.0,
1999-03-01 00:00:00+00:00,5.730042934417725,6.212296962738037,5.370545864105225,5.163426399230957,280586592,0.0,
1999-03-02 00:00:00+00:00,5.819918155670166,6.365740776062012,5.747580051422119,5.614025115966797,186358234,0.0,
1999-03-03 00:00:00+00:00,6.480823993682861,6.576178073883057,6.181608200073242,5.922751903533936,102354278,0.0,
1999-03-04 00:00:00+00:00,6.7800397872924805,6.898410797119141,6.497263908386231,6.273442268371582,104631437,0.0,
1999-03-05 00:00:00+00:00,7.306134223937988,7.947311878204346,7.102272987365723,7.15765905380249,158532422,0.0,
1999-03-08 00:00:00+00:00,8.121580123901367,8.996212005615234,8.009784698486328,8.200735092163086,165966451,0.0,
1999-03-09 00:00:00+00:00,9.213226318359377,9.331597328186035,8.489846229553223,7.972938060760498,127629216,0.0,
1999-03-10 00:00:00+00:00,8.812079429626465,8.877840995788574,7.996633052825928,7.436411380767822,92867386,0.0,
1999-03-11 00:00:00+00:00,8.101852416992188,8.463541984558105,7.628366947174072,7.193628311157227,66729485,0.0,
1999-03-12 00:00:00+00:00,7.582334041595459,7.838805198669434,7.299558162689209,6.809966087341309,58109357,0.0,
1999-03-15 00:00:00+00:00,7.654672145843506,8.295848846435547,7.490266799926758,7.520336627960205,65955859,0.0,
1999-03-16 00:00:00+00:00,8.45038890838623,8.703572273254395,8.167613983154297,7.568295955657959,44619379,0.0,
1999-03-17 00:00:00+00:00,8.128156661987305,8.351746559143066,7.947311878204346,7.469383239746094,32068397,0.0,
1999-03-18 00:00:00+00:00,8.193918228149414,8.627945899963379,8.009784698486328,7.709169864654541,36637920,0.0,
1999-03-19 00:00:00+00:00,8.631234169006348,8.667403221130371,8.23337459564209,7.661211967468262,31741459,0.0,
1999-03-22 00:00:00+00:00,8.338594436645508,8.522727012634277,8.101852416992188,7.439408779144287,23900659,0.0,
1999-03-23 00:00:00+00:00,8.04924201965332,8.101852416992188,7.417929172515869,7.019780158996582,36472550,0.0,
1999-03-24 00:00:00+00:00,7.556028842926025,7.680975914001465,7.220643997192383,6.971824169158936,34214400,0.0,
1999-03-25 00:00:00+00:00,8.404356002807617,8.601640701293945,8.207071304321289,7.643229007720947,58692902,0.0,
1999-03-26 00:00:00+00:00,8.207071304321289,8.522727012634277,8.04924201965332,7.409436225891113,27183341,0.0,
1999-03-29 00:00:00+00:00,7.799347877502441,8.09527587890625,7.680975914001465,7.087220191955566,51834816,0.0,
1999-03-30 00:00:00+00:00,7.654672145843506,7.680975914001465,7.115425109863281,6.576174736022949,67415674,0.0,
1999-03-31 00:00:00+00:00,6.977324962615967,7.628366947174072,6.970748901367188,6.585165977478027,52091424,0.0,
1999-04-01 00:00:00+00:00,7.57575798034668,7.57575798034668,7.0036301612854,6.648109436035156,41021165,0.0,
1999-04-05 00:00:00+00:00,7.339015007019043,8.25228214263916,7.12857723236084,7.133678913116455,80255578,0.0,
1999-04-06 00:00:00+00:00,7.878262042999268,8.285984992980957,7.707281112670898,7.289542198181152,46208448,0.0,
1999-04-07 00:00:00+00:00,8.259679794311523,8.285984992980957,7.69412899017334,7.193628311157227,32471366,0.0,
1999-04-08 00:00:00+00:00,7.957176208496094,9.052109718322754,7.746737957000732,8.236702919006348,95665363,0.0,
1999-04-09 00:00:00+00:00,8.785774230957031,10.04840087890625,8.73316478729248,8.794207572937012,119370240,0.0,
1999-04-12 00:00:00+00:00,9.469696998596191,10.258837699890137,9.009364128112791,8.47049617767334,110113344,0.0,
1999-04-13 00:00:00+00:00,9.18692111968994,9.777132987976074,9.094855308532717,8.290656089782715,116002022,0.0,
1999-04-14 00:00:00+00:00,9.469696998596191,9.476272583007812,8.470117568969727,7.811079978942871,68124672,0.0,
1999-04-15 00:00:00+00:00,8.522727012634277,9.574915885925291,8.022937774658203,8.578398704528809,97298150,0.0,
1999-04-16 00:00:00+00:00,9.232954978942873,9.48613739013672,8.943602561950684,8.440520286560059,43615757,0.0,
1999-04-19 00:00:00+00:00,9.094855308532717,9.14746379852295,7.996633052825928,7.391452312469482,55761869,0.0,
1999-04-20 00:00:00+00:00,7.901278018951416,8.621370315551758,7.69412899017334,7.793097019195557,55292371,0.0,
1999-04-21 00:00:00+00:00,8.660826683044434,8.9699068069458,8.535880088806152,7.9969162940979,29156371,0.0,
1999-04-22 00:00:00+00:00,8.996212005615234,9.219801902770996,8.647674560546875,8.248693466186523,27875232,0.0,
1999-04-23 00:00:00+00:00,9.06855010986328,10.732322692871094,8.943602561950684,9.597496032714844,145219219,0.0,
1999-04-26 00:00:00+00:00,11.02167510986328,11.449127197265623,10.68628978729248,10.023119926452637,111953318,0.0,
1999-04-27 00:00:00+00:00,12.304030418395996,12.310606002807615,10.67971420288086,10.035110473632812,194659027,0.0,
1999-04-28 00:00:00+00:00,10.837541580200195,10.837541580200195,10.081281661987305,9.234820365905762,108461549,0.0,
1999-04-29 00:00:00+00:00,9.41708755493164,11.363636016845703,9.41708755493164,10.310864448547363,134586144,0.0,
1999-04-30 00:00:00+00:00,11.409669876098633,11.679292678833008,10.469276428222656,9.981158256530762,90751795,0.0,
1999-05-03 00:00:00+00:00,10.525174140930176,10.725747108459473,9.9957914352417,9.14189910888672,57702586,0.0,
1999-05-04 00:00:00+00:00,9.9957914352417,10.56791877746582,9.259259223937988,8.692298889160156,70591910,0.0,
1999-05-05 00:00:00+00:00,9.436816215515137,9.9957914352417,8.838383674621582,8.959064483642578,75864730,0.0,
1999-05-06 00:00:00+00:00,9.805082321166992,10.1010103225708,9.206649780273438,8.416543006896973,49859885,0.0,
1999-05-07 00:00:00+00:00,9.403935432434082,9.824810981750488,9.101430892944336,8.473494529724121,57029702,0.0,
1999-05-10 00:00:00+00:00,9.588068008422852,10.298295021057127,9.469696998596191,9.273785591125488,65343802,0.0,
1999-05-11 00:00:00+00:00,10.39693832397461,10.574495315551758,10.140466690063477,9.36670207977295,45731347,0.0,
1999-05-12 00:00:00+00:00,10.252262115478516,10.620528221130373,9.88399600982666,9.53155517578125,36805190,0.0,
1999-05-13 00:00:00+00:00,10.607376098632812,10.857271194458008,9.9957914352417,9.231820106506348,35278848,0.0,
1999-05-14 00:00:00+00:00,9.75904941558838,10.04840087890625,9.693286895751951,8.914100646972656,34929101,0.0,
1999-05-17 00:00:00+00:00,9.574915885925291,10.469276428222656,9.213226318359377,9.516569137573242,49483526,0.0,
1999-05-18 00:00:00+00:00,10.258837699890137,10.469276428222656,9.943181991577148,9.090946197509766,39928205,0.0,
1999-05-19 00:00:00+00:00,10.074705123901367,10.452836036682127,10.074705123901367,9.438636779785156,43277414,0.0,
1999-05-20 00:00:00+00:00,10.311448097229004,10.390361785888672,9.811657905578612,8.9500732421875,25278739,0.0,
1999-05-21 00:00:00+00:00,9.762336730957031,10.1010103225708,9.601221084594728,9.134406089782717,27930355,0.0,
1999-05-24 00:00:00+00:00,9.99250316619873,9.9957914352417,9.226378440856934,8.788214683532715,40886208,0.0,
1999-05-25 00:00:00+00:00,9.489425659179688,9.54861068725586,8.595065116882324,7.862034797668457,72021312,0.0,
1999-05-26 00:00:00+00:00,8.555607795715332,9.31186866760254,7.967040061950684,8.35959243774414,99261677,0.0,
1999-05-27 00:00:00+00:00,9.101430892944336,9.394070625305176,8.812079429626465,8.104819297790527,45297965,0.0,
1999-05-28 00:00:00+00:00,8.923873901367188,9.443391799926758,8.690420150756836,8.497474670410156,38981606,0.0,
1999-06-01 00:00:00+00:00,9.154040336608888,9.614373207092283,8.575337409973145,7.984926700592041,50779872,0.0,
1999-06-02 00:00:00+00:00,8.545743942260742,9.231310844421388,7.970327854156494,8.09582805633545,103969958,0.0,
1999-06-03 00:00:00+00:00,8.96333122253418,8.996212005615234,8.417508125305176,7.736145973205566,52671168,0.0,
1999-06-04 00:00:00+00:00,8.483269691467285,8.910721778869629,8.279409408569336,8.080841064453125,48974112,0.0,
1999-06-07 00:00:00+00:00,8.910721778869629,9.811657905578612,8.910721778869629,8.788214683532715,67708397,0.0,
1999-06-08 00:00:00+00:00,9.627525329589844,9.83138656616211,9.318445205688477,8.812192916870117,46027872,0.0,
1999-06-09 00:00:00+00:00,9.673559188842772,9.680134773254396,9.384206771850586,8.776224136352539,29933798,0.0,
1999-06-10 00:00:00+00:00,9.48284912109375,9.811657905578612,9.24610710144043,8.761238098144531,44974829,0.0,
1999-06-11 00:00:00+00:00,9.496002197265623,9.55847454071045,8.601640701293945,7.95495080947876,103627814,0.0,
1999-06-14 00:00:00+00:00,8.391203880310059,8.417508125305176,7.0233588218688965,6.52222204208374,283519526,0.0,
1999-06-15 00:00:00+00:00,7.0036301612854,7.523148059844971,6.664957046508789,6.49824333190918,210078317,0.0,
1999-06-16 00:00:00+00:00,7.496842861175537,7.914431095123291,7.365320205688477,7.133678913116455,124245792,0.0,
1999-06-17 00:00:00+00:00,7.848669052124023,8.282696723937988,7.661248207092285,7.037765979766846,108900634,0.0,
1999-06-18 00:00:00+00:00,7.865108966827393,7.874973773956299,7.536301136016846,7.010788917541504,37339315,0.0,
1999-06-21 00:00:00+00:00,7.983480930328369,8.259679794311523,7.470539093017578,7.292539596557617,77934701,0.0,
1999-06-22 00:00:00+00:00,8.036089897155762,8.417508125305176,7.763178825378418,7.106703758239746,76254394,0.0,
1999-06-23 00:00:00+00:00,7.763178825378418,7.976903915405273,7.470539093017578,7.0227789878845215,58257619,0.0,
1999-06-24 00:00:00+00:00,7.727009773254394,7.865108966827393,7.385047912597656,6.815962791442871,42001978,0.0,
1999-06-25 00:00:00+00:00,7.57575798034668,7.585621833801269,6.954308986663818,6.52222204208374,51502176,0.0,
1999-06-28 00:00:00+00:00,7.136797904968262,7.378471851348877,6.707702159881592,6.717048645019531,96716506,0.0,
1999-06-29 00:00:00+00:00,7.279829978942871,7.556028842926025,7.049663066864014,6.7500200271606445,73477325,0.0,
1999-06-30 00:00:00+00:00,7.240372180938721,8.207071304321289,7.181187152862549,7.259568691253662,85214765,0.0,
1999-07-01 00:00:00+00:00,8.059106826782227,8.256391525268555,7.674399852752685,7.177142143249512,63665395,0.0,
1999-07-02 00:00:00+00:00,7.8125,8.036089897155762,7.450809955596924,6.887897491455078,53862970,0.0,
1999-07-06 00:00:00+00:00,7.496842861175537,7.805923938751221,7.260100841522217,6.7500200271606445,96705101,0.0,
1999-07-07 00:00:00+00:00,7.467250823974609,7.651383876800537,7.151594161987305,6.630125999450684,79833600,0.0,
1999-07-08 00:00:00+00:00,7.1220011711120605,7.388336181640625,6.918139934539795,6.435298442840576,95461978,0.0,
1999-07-09 00:00:00+00:00,7.118712902069092,7.246949195861816,7.05952787399292,6.510232925415039,33474989,0.0,
1999-07-12 00:00:00+00:00,7.075967788696289,7.075967788696289,6.710989952087402,6.132568359375,78031642,0.0,
1999-07-13 00:00:00+00:00,6.615635871887207,6.812921047210693,6.326283931732178,5.994688987731934,106912397,0.0,
1999-07-14 00:00:00+00:00,6.651804924011231,6.707702159881592,6.359165191650391,5.898774147033691,73602778,0.0,
1999-07-15 00:00:00+00:00,6.480823993682861,6.799768924713135,6.4183502197265625,6.09060525894165,82549843,0.0,
1999-07-16 00:00:00+00:00,6.635364055633545,6.707702159881592,6.428214073181152,5.897276878356934,34752326,0.0,
1999-07-19 00:00:00+00:00,6.500552177429199,6.50383996963501,6.168455123901367,5.644000053405762,55490054,0.0,
1999-07-20 00:00:00+00:00,6.102694034576416,6.128997802734375,5.826494216918945,5.416200637817383,54879898,0.0,
1999-07-21 00:00:00+00:00,5.990899085998535,6.293403148651123,5.84951114654541,5.5301008224487305,69647213,0.0,
1999-07-22 00:00:00+00:00,5.97445821762085,5.990899085998535,5.701547145843506,5.212382793426514,80706067,0.0,
1999-07-23 00:00:00+00:00,5.787036895751953,5.892255783081055,5.648937225341797,5.1704206466674805,60894029,0.0,
1999-07-26 00:00:00+00:00,5.57659912109375,5.806766033172607,5.428635120391846,5.005565166473389,82323648,0.0,
1999-07-27 00:00:00+00:00,5.523990154266357,5.678530216217041,5.182028770446777,4.774769306182861,161583206,0.0,
1999-07-28 00:00:00+00:00,5.21491003036499,5.616055965423584,5.195180892944336,5.032541751861572,100094227,0.0,
1999-07-29 00:00:00+00:00,5.306975841522217,5.471380233764648,5.277382850646973,4.9036545753479,62578138,0.0,
1999-07-30 00:00:00+00:00,5.438499927520752,5.500973224639893,5.129418849945068,4.684848785400391,45354989,0.0,
1999-08-02 00:00:00+00:00,5.096538066864014,5.260942935943604,4.787457942962647,4.37612247467041,75250771,0.0,
1999-08-03 00:00:00+00:00,4.853219985961914,4.866372108459473,4.340278148651123,4.046414852142334,147319603,0.0,
1999-08-04 00:00:00+00:00,4.392887115478516,4.524411201477051,3.978588104248047,3.6327812671661377,151003354,0.0,
1999-08-05 00:00:00+00:00,3.9489951133728023,4.905828952789307,3.697455883026123,4.45405387878418,258020294,0.0,
1999-08-06 00:00:00+00:00,4.682239055633545,5.155724048614502,4.340278148651123,3.992463350296021,288138470,0.0,
1999-08-09 00:00:00+00:00,4.373158931732178,4.517835140228272,4.116687774658203,3.8186166286468506,137275776,0.0,
1999-08-10 00:00:00+00:00,4.281092166900635,4.81376314163208,4.156145095825195,4.280208110809326,286507584,0.0,
1999-08-11 00:00:00+00:00,4.917336940765381,4.918981075286865,4.471800804138184,4.205273628234863,204575501,0.0,
1999-08-12 00:00:00+00:00,4.619764804840088,4.997896194458008,4.577020168304443,4.38211727142334,124521408,0.0,
1999-08-13 00:00:00+00:00,5.089962005615234,5.188604831695557,5.004471778869629,4.699836730957031,104926061,0.0,
1999-08-16 00:00:00+00:00,5.145860195159912,5.7738847732543945,5.034064769744873,5.227370262145996,197130067,0.0,
1999-08-17 00:00:00+00:00,5.777173042297363,6.227641105651856,5.701547145843506,5.646997451782227,218417126,0.0,
1999-08-18 00:00:00+00:00,6.401909828186035,6.806344985961914,6.326283931732178,6.039649963378906,230686790,0.0,
1999-08-19 00:00:00+00:00,6.405198097229004,6.536721229553223,5.933356761932373,5.455167293548584,190625530,0.0,
1999-08-20 00:00:00+00:00,6.000762939453125,6.516993045806885,5.938289165496826,5.898774147033691,170254656,0.0,
1999-08-23 00:00:00+00:00,6.681396961212158,6.812921047210693,6.392045021057129,5.967712879180908,141491750,0.0,
1999-08-24 00:00:00+00:00,6.434791088104248,6.78661584854126,6.221065044403076,5.700948238372803,156152621,0.0,
1999-08-25 00:00:00+00:00,6.415061950683594,6.812921047210693,6.313130855560303,6.186518669128418,129144154,0.0,
1999-08-26 00:00:00+00:00,6.839225769042969,7.0233588218688965,6.655093193054199,6.159543514251709,94971571,0.0,
1999-08-27 00:00:00+00:00,6.852377891540527,6.852377891540527,6.523569107055664,6.102594375610352,69571181,0.0,
1999-08-30 00:00:00+00:00,6.694550037384033,6.740582942962647,6.204624176025391,5.727925777435303,81173664,0.0,
