date,VIPS_Open,VIPS_High,VIPS_Low,VIPS_Close,VIPS_Volume,VIPS_Dividends,VIPS_Stock Splits
2012-05-29 00:00:00+00:00,0.5040000081062317,0.5139999985694885,0.4939999878406524,0.4935810267925262,697000,0.0,
2012-05-30 00:00:00+00:00,0.5059999823570251,0.531000018119812,0.5,0.5160165429115295,2237000,0.0,
2012-05-31 00:00:00+00:00,0.5289999842643738,0.5519999861717224,0.5289999842643738,0.5365011096000671,910000,0.0,
2012-06-01 00:00:00+00:00,0.5400000214576721,0.5540000200271606,0.527999997138977,0.5374765992164612,669000,0.0,
2012-06-04 00:00:00+00:00,0.5569999814033508,0.5600000023841858,0.5370000004768372,0.5365011096000671,222000,0.0,
2012-06-05 00:00:00+00:00,0.550000011920929,0.5669999718666077,0.550000011920929,0.5482065677642822,483000,0.0,
2012-06-06 00:00:00+00:00,0.5630000233650208,0.5879999995231628,0.5590000152587891,0.5735684633255005,1163000,0.0,
2012-06-07 00:00:00+00:00,0.5860000252723694,0.6000000238418579,0.5600000023841858,0.5550348162651062,917000,0.0,
2012-06-08 00:00:00+00:00,0.5630000233650208,0.5860000252723694,0.5600000023841858,0.5589366555213928,304000,0.0,
2012-06-11 00:00:00+00:00,0.5849999785423279,0.5889999866485596,0.5619999766349792,0.5686911940574646,673000,0.0,
2012-06-12 00:00:00+00:00,0.5860000252723694,0.593999981880188,0.5740000009536743,0.5755193829536438,1675000,0.0,
2012-06-13 00:00:00+00:00,0.5899999737739563,0.5899999737739563,0.5690000057220459,0.5599120855331421,909000,0.0,
2012-06-14 00:00:00+00:00,0.5830000042915344,0.5899999737739563,0.5600000023841858,0.5618629455566406,1345000,0.0,
2012-06-15 00:00:00+00:00,0.5870000123977661,0.5899999737739563,0.5809999704360962,0.5745438933372498,685000,0.0,
2012-06-18 00:00:00+00:00,0.5979999899864197,0.6100000143051147,0.593999981880188,0.5852739810943604,693000,0.0,
2012-06-19 00:00:00+00:00,0.6000000238418579,0.6380000114440918,0.5979999899864197,0.5989303588867188,2155000,0.0,
2012-06-20 00:00:00+00:00,0.6150000095367432,0.6150000095367432,0.6069999933242798,0.5950285196304321,868000,0.0,
2012-06-21 00:00:00+00:00,0.6110000014305115,0.6150000095367432,0.6069999933242798,0.5950285196304321,1644000,0.0,
2012-06-22 00:00:00+00:00,0.6150000095367432,0.6150000095367432,0.6050000190734863,0.5950285196304321,1125000,0.0,
2012-06-25 00:00:00+00:00,0.6100000143051147,0.6110000014305115,0.6050000190734863,0.5960040092468262,226000,0.0,
2012-06-26 00:00:00+00:00,0.6110000014305115,0.6150000095367432,0.6060000061988831,0.599905788898468,306000,0.0,
2012-06-27 00:00:00+00:00,0.609000027179718,0.6100000143051147,0.6060000061988831,0.5950285196304321,96000,0.0,
2012-06-28 00:00:00+00:00,0.6100000143051147,0.6100000143051147,0.6050000190734863,0.5950285196304321,104000,0.0,
2012-06-29 00:00:00+00:00,0.6150000095367432,0.6150000095367432,0.6000000238418579,0.5950285196304321,169000,0.0,
2012-07-02 00:00:00+00:00,0.6050000190734863,0.6100000143051147,0.6000000238418579,0.5950285196304321,141000,0.0,
2012-07-03 00:00:00+00:00,0.6100000143051147,0.6100000143051147,0.6060000061988831,0.5940530896186829,244000,0.0,
2012-07-05 00:00:00+00:00,0.6100000143051147,0.6330000162124634,0.6060000061988831,0.6038076281547546,901000,0.0,
2012-07-06 00:00:00+00:00,0.6150000095367432,0.6179999709129333,0.5879999995231628,0.5969794392585754,401000,0.0,
2012-07-09 00:00:00+00:00,0.6100000143051147,0.6119999885559082,0.5879999995231628,0.5960040092468262,295000,0.0,
2012-07-10 00:00:00+00:00,0.6100000143051147,0.6100000143051147,0.5899999737739563,0.582347571849823,281000,0.0,
2012-07-11 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.5879999995231628,0.5852739810943604,184000,0.0,
2012-07-12 00:00:00+00:00,0.5979999899864197,0.6000000238418579,0.5870000123977661,0.5852739810943604,214000,0.0,
2012-07-13 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.5889999866485596,0.5803967118263245,129000,0.0,
2012-07-16 00:00:00+00:00,0.597000002861023,0.6000000238418579,0.5879999995231628,0.5794212222099304,155000,0.0,
2012-07-17 00:00:00+00:00,0.5960000157356262,0.5960000157356262,0.5849999785423279,0.5794212222099304,150000,0.0,
2012-07-18 00:00:00+00:00,0.5910000205039978,0.5910000205039978,0.5839999914169312,0.5696666240692139,28000,0.0,
2012-07-19 00:00:00+00:00,0.5820000171661377,0.5839999914169312,0.550000011920929,0.5404029488563538,442000,0.0,
2012-07-20 00:00:00+00:00,0.5580000281333923,0.5669999718666077,0.5550000071525574,0.5413784384727478,59000,0.0,
2012-07-23 00:00:00+00:00,0.5550000071525574,0.5559999942779541,0.531000018119812,0.524795651435852,230000,0.0,
2012-07-24 00:00:00+00:00,0.5360000133514404,0.5360000133514404,0.5090000033378601,0.5023601055145264,174000,0.0,
2012-07-25 00:00:00+00:00,0.5210000276565552,0.5329999923706055,0.5099999904632568,0.5121147036552429,107000,0.0,
2012-07-26 00:00:00+00:00,0.5249999761581421,0.5379999876022339,0.5170000195503235,0.524795651435852,124000,0.0,
2012-07-27 00:00:00+00:00,0.5400000214576721,0.5740000009536743,0.5370000004768372,0.5560102462768555,210000,0.0,
2012-07-30 00:00:00+00:00,0.5720000267028809,0.5849999785423279,0.546999990940094,0.5433292984962463,191000,0.0,
2012-07-31 00:00:00+00:00,0.5600000023841858,0.5600000023841858,0.5550000071525574,0.5423538684844971,54000,0.0,
2012-08-01 00:00:00+00:00,0.5600000023841858,0.5600000023841858,0.5419999957084656,0.5384520292282104,252000,0.0,
2012-08-02 00:00:00+00:00,0.5490000247955322,0.5600000023841858,0.531000018119812,0.5374765992164612,340000,0.0,
2012-08-03 00:00:00+00:00,0.550000011920929,0.5600000023841858,0.5320000052452087,0.5413784384727478,91000,0.0,
2012-08-06 00:00:00+00:00,0.550000011920929,0.550000011920929,0.5339999794960022,0.5335747599601746,122000,0.0,
2012-08-07 00:00:00+00:00,0.5450000166893005,0.5479999780654907,0.5180000066757202,0.530648410320282,116000,0.0,
2012-08-08 00:00:00+00:00,0.546999990940094,0.5640000104904175,0.5379999876022339,0.5384520292282104,505000,0.0,
2012-08-09 00:00:00+00:00,0.5540000200271606,0.5640000104904175,0.5460000038146973,0.5325993299484253,405000,0.0,
2012-08-10 00:00:00+00:00,0.5600000023841858,0.5659999847412109,0.531000018119812,0.5218693017959595,2659000,0.0,
2012-08-13 00:00:00+00:00,0.5419999957084656,0.546999990940094,0.5400000214576721,0.5316238403320312,435000,0.0,
2012-08-14 00:00:00+00:00,0.5440000295639038,0.550000011920929,0.5350000262260437,0.5316238403320312,229000,0.0,
2012-08-15 00:00:00+00:00,0.5460000038146973,0.5460000038146973,0.5440000295639038,0.530648410320282,113000,0.0,
2012-08-16 00:00:00+00:00,0.5400000214576721,0.546999990940094,0.5379999876022339,0.5267465710639954,319000,0.0,
2012-08-17 00:00:00+00:00,0.5360000133514404,0.5460000038146973,0.5210000276565552,0.5257710814476013,108000,0.0,
2012-08-20 00:00:00+00:00,0.5370000004768372,0.5370000004768372,0.5099999904632568,0.5101637840270996,116000,0.0,
2012-08-21 00:00:00+00:00,0.5230000019073486,0.5400000214576721,0.5130000114440918,0.5023601055145264,12000,0.0,
2012-08-22 00:00:00+00:00,0.5189999938011169,0.5239999890327454,0.4760000109672546,0.4682191610336303,395000,0.0,
2012-08-23 00:00:00+00:00,0.4839999973773956,0.5090000033378601,0.4839999973773956,0.4877282977104187,273000,0.0,
2012-08-24 00:00:00+00:00,0.4990000128746032,0.5,0.4900000095367431,0.4877282977104187,66000,0.0,
2012-08-27 00:00:00+00:00,0.5019999742507935,0.5260000228881836,0.4900000095367431,0.4926055669784546,432000,0.0,
2012-08-28 00:00:00+00:00,0.5090000033378601,0.5299999713897705,0.5090000033378601,0.5160165429115295,90000,0.0,
2012-08-29 00:00:00+00:00,0.5299999713897705,0.6000000238418579,0.527999997138977,0.5628384947776794,301000,0.0,
2012-08-30 00:00:00+00:00,0.5740000009536743,0.6019999980926514,0.5559999942779541,0.5794212222099304,2039000,0.0,
2012-08-31 00:00:00+00:00,0.6050000190734863,0.6100000143051147,0.578000009059906,0.5852739810943604,443000,0.0,
2012-09-04 00:00:00+00:00,0.6000000238418579,0.6100000143051147,0.5720000267028809,0.5852739810943604,991000,0.0,
2012-09-05 00:00:00+00:00,0.6039999723434448,0.6200000047683716,0.6039999723434448,0.5989303588867188,850000,0.0,
2012-09-06 00:00:00+00:00,0.6200000047683716,0.6200000047683716,0.597000002861023,0.6038076281547546,389000,0.0,
2012-09-07 00:00:00+00:00,0.6169999837875366,0.6190000176429749,0.6029999852180481,0.5989303588867188,183000,0.0,
2012-09-10 00:00:00+00:00,0.6179999709129333,0.6179999709129333,0.6110000014305115,0.5989303588867188,37000,0.0,
2012-09-11 00:00:00+00:00,0.6129999756813049,0.6200000047683716,0.6079999804496765,0.6038076281547546,110000,0.0,
2012-09-12 00:00:00+00:00,0.6150000095367432,0.6150000095367432,0.6029999852180481,0.599905788898468,175000,0.0,
2012-09-13 00:00:00+00:00,0.6150000095367432,0.6150000095367432,0.6069999933242798,0.599905788898468,139000,0.0,
2012-09-14 00:00:00+00:00,0.6150000095367432,0.6190000176429749,0.6079999804496765,0.6008812785148621,147000,0.0,
2012-09-17 00:00:00+00:00,0.6159999966621399,0.6159999966621399,0.6050000190734863,0.5940530896186829,224000,0.0,
2012-09-18 00:00:00+00:00,0.6050000190734863,0.6190000176429749,0.6050000190734863,0.5989303588867188,176000,0.0,
2012-09-19 00:00:00+00:00,0.6150000095367432,0.6499999761581421,0.6110000014305115,0.6330713033676147,1152000,0.0,
2012-09-20 00:00:00+00:00,0.6499999761581421,0.6549999713897705,0.6399999856948853,0.6291694641113281,240000,0.0,
2012-09-21 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6399999856948853,0.6340467929840088,204000,0.0,
2012-09-24 00:00:00+00:00,0.6439999938011169,0.7089999914169312,0.6370000243186951,0.6496540904045105,802000,0.0,
2012-09-25 00:00:00+00:00,0.6669999957084656,0.7110000252723694,0.652999997138977,0.6730650663375854,516000,0.0,
2012-09-26 00:00:00+00:00,0.6970000267028809,0.7509999871253967,0.6850000023841858,0.7315924167633057,1199000,0.0,
2012-09-27 00:00:00+00:00,0.75,0.7670000195503235,0.7289999723434448,0.7267151474952698,1889000,0.0,
2012-09-28 00:00:00+00:00,0.7390000224113464,0.75,0.7350000143051147,0.7315924167633057,339000,0.0,
2012-10-01 00:00:00+00:00,0.75,0.75,0.7319999933242798,0.7208624482154846,433000,0.0,
2012-10-02 00:00:00+00:00,0.7390000224113464,0.7419999837875366,0.7250000238418579,0.7179360389709473,122000,0.0,
2012-10-03 00:00:00+00:00,0.7319999933242798,0.746999979019165,0.718999981880188,0.7267151474952698,767000,0.0,
2012-10-04 00:00:00+00:00,0.7419999837875366,0.7490000128746033,0.7310000061988831,0.7296415567398071,197000,0.0,
2012-10-05 00:00:00+00:00,0.7440000176429749,0.7490000128746033,0.7300000190734863,0.7228133082389832,376000,0.0,
2012-10-08 00:00:00+00:00,0.7459999918937683,0.75,0.7400000095367432,0.7276906371116638,607000,0.0,
2012-10-09 00:00:00+00:00,0.7480000257492065,0.7799999713897705,0.7419999837875366,0.7598806619644165,969000,0.0,
2012-10-10 00:00:00+00:00,0.7799999713897705,0.8169999718666077,0.7730000019073486,0.7803652882575989,1511000,0.0,
2012-10-11 00:00:00+00:00,0.8059999942779541,0.8320000171661377,0.800000011920929,0.8115798830986023,983000,0.0,
2012-10-12 00:00:00+00:00,0.8299999833106995,0.8379999995231628,0.8130000233650208,0.8154817223548889,770000,0.0,
2012-10-15 00:00:00+00:00,0.843999981880188,0.8769999742507935,0.8299999833106995,0.8496226668357849,919000,0.0,
2012-10-16 00:00:00+00:00,0.8700000047683716,0.9049999713897704,0.8600000143051147,0.8779109120368958,2015000,0.0,
2012-10-17 00:00:00+00:00,0.9110000133514404,0.949999988079071,0.8999999761581421,0.9198555946350098,2393000,0.0,
2012-10-18 00:00:00+00:00,0.9950000047683716,0.9950000047683716,0.9449999928474426,0.9559474587440492,884000,0.0,
2012-10-19 00:00:00+00:00,0.9900000095367432,0.9950000047683716,0.949999988079071,0.9705793261528016,779000,0.0,
2012-10-22 00:00:00+00:00,0.9990000128746032,1.0670000314712524,0.9860000014305116,1.0242294073104858,1723000,0.0,
2012-10-23 00:00:00+00:00,1.0499999523162842,1.0529999732971191,1.02400004863739,1.0222785472869873,943000,0.0,
2012-10-24 00:00:00+00:00,1.0449999570846558,1.0449999570846558,1.0,1.0037448406219482,685000,0.0,
2012-10-25 00:00:00+00:00,1.0290000438690186,1.0499999523162842,1.0149999856948853,1.0105730295181274,791000,0.0,
2012-10-26 00:00:00+00:00,1.024999976158142,1.0399999618530271,0.9589999914169312,0.9754565954208374,874000,0.0,
2012-10-31 00:00:00+00:00,1.0,1.0099999904632568,0.9850000143051147,0.9783830046653748,710000,0.0,
2012-11-01 00:00:00+00:00,1.024999976158142,1.027999997138977,0.996999979019165,0.9998430013656616,341000,0.0,
2012-11-02 00:00:00+00:00,1.0299999713897705,1.0299999713897705,1.0210000276565552,0.9998430013656616,274000,0.0,
2012-11-05 00:00:00+00:00,1.0210000276565552,1.0460000038146973,1.0110000371932983,0.9881375432014464,833000,0.0,
2012-11-06 00:00:00+00:00,1.0099999904632568,1.0490000247955322,0.9900000095367432,0.9998430013656616,1233000,0.0,
2012-11-07 00:00:00+00:00,1.0130000114440918,1.0989999771118164,1.0,1.0700758695602417,1139000,0.0,
2012-11-08 00:00:00+00:00,1.0989999771118164,1.159000039100647,1.0980000495910645,1.1266523599624634,2934000,0.0,
2012-11-09 00:00:00+00:00,1.1649999618530271,1.1990000009536743,1.1399999856948853,1.128603219985962,1844000,0.0,
2012-11-12 00:00:00+00:00,1.1549999713897705,1.1549999713897705,1.1039999723434448,1.0876340866088867,416000,0.0,
2012-11-13 00:00:00+00:00,1.100000023841858,1.133999943733215,1.100000023841858,1.1051923036575315,393000,0.0,
2012-11-14 00:00:00+00:00,1.1749999523162842,1.3960000276565552,1.1619999408721924,1.2144434452056885,2832000,0.0,
2012-11-15 00:00:00+00:00,1.2269999980926514,1.2269999980926514,1.0490000247955322,1.1685969829559326,1824000,0.0,
2012-11-16 00:00:00+00:00,1.1679999828338623,1.1859999895095823,1.128000020980835,1.112995982170105,1135000,0.0,
2012-11-19 00:00:00+00:00,1.149999976158142,1.212000012397766,1.10099995136261,1.176400661468506,867000,0.0,
2012-11-20 00:00:00+00:00,1.1729999780654907,1.25,1.1720000505447388,1.2154189348220823,1546000,0.0,
2012-11-21 00:00:00+00:00,1.25,1.25,1.225000023841858,1.2154189348220823,1058000,0.0,
2012-11-23 00:00:00+00:00,1.246000051498413,1.246000051498413,1.2200000286102295,1.2056642770767212,210000,0.0,
2012-11-26 00:00:00+00:00,1.25,1.2999999523162842,1.2380000352859497,1.265167236328125,2526000,0.0,
2012-11-27 00:00:00+00:00,1.2970000505447388,1.3200000524520874,1.2660000324249268,1.2788236141204834,1393000,0.0,
2012-11-28 00:00:00+00:00,1.315000057220459,1.3630000352859497,1.309999942779541,1.3266209363937378,1317000,0.0,
2012-11-29 00:00:00+00:00,1.375,1.3890000581741333,1.3609999418258667,1.3422282934188845,1061000,0.0,
2012-11-30 00:00:00+00:00,1.378000020980835,1.3849999904632568,1.3600000143051147,1.3402773141860962,787000,0.0,
2012-12-03 00:00:00+00:00,1.3609999418258667,1.399999976158142,1.241000056266785,1.3568601608276367,1942000,0.0,
2012-12-04 00:00:00+00:00,1.383999943733215,1.4249999523162842,1.253999948501587,1.2612653970718384,2625000,0.0,
2012-12-05 00:00:00+00:00,1.2799999713897705,1.2899999618530271,1.22599995136261,1.2202962636947632,1766000,0.0,
2012-12-06 00:00:00+00:00,1.2489999532699585,1.25,1.1749999523162842,1.1871306896209717,2284000,0.0,
2012-12-07 00:00:00+00:00,1.1829999685287476,1.2480000257492063,1.180999994277954,1.1890815496444702,1039000,0.0,
2012-12-10 00:00:00+00:00,1.2200000286102295,1.2330000400543213,1.1829999685287476,1.2027380466461182,499000,0.0,
2012-12-11 00:00:00+00:00,1.2489999532699585,1.25,1.2209999561309814,1.2154189348220823,545000,0.0,
2012-12-12 00:00:00+00:00,1.25,1.25,1.2319999933242798,1.2046889066696167,226000,0.0,
2012-12-13 00:00:00+00:00,1.25,1.350000023841858,1.243000030517578,1.3061363697052002,2129000,0.0,
2012-12-14 00:00:00+00:00,1.350000023841858,1.4739999771118164,1.350000023841858,1.420264720916748,3098000,0.0,
2012-12-17 00:00:00+00:00,1.4500000476837158,1.4739999771118164,1.3700000047683716,1.4066084623336792,1393000,0.0,
2012-12-18 00:00:00+00:00,1.4329999685287476,1.4739999771118164,1.4279999732971191,1.4192893505096436,1015000,0.0,
2012-12-19 00:00:00+00:00,1.4630000591278076,1.600000023841858,1.4630000591278076,1.5295158624649048,3217000,0.0,
2012-12-20 00:00:00+00:00,1.5679999589920044,1.5980000495910645,1.5219999551773071,1.5412214994430542,1495000,0.0,
2012-12-21 00:00:00+00:00,1.5509999990463257,1.6030000448226929,1.5399999618530271,1.5636569261550903,1044000,0.0,
2012-12-24 00:00:00+00:00,1.600000023841858,1.7999999523162842,1.593999981880188,1.7460672855377195,1003000,0.0,
2012-12-26 00:00:00+00:00,1.7979999780654907,1.930999994277954,1.743000030517578,1.741189956665039,2320000,0.0,
2012-12-27 00:00:00+00:00,1.7860000133514404,1.805999994277954,1.6510000228881836,1.6485216617584229,1023000,0.0,
2012-12-28 00:00:00+00:00,1.75,1.7970000505447388,1.712000012397766,1.7353373765945437,730000,0.0,
2012-12-31 00:00:00+00:00,1.774999976158142,1.7990000247955322,1.7610000371932983,1.7402145862579346,653000,0.0,
2013-01-02 00:00:00+00:00,1.7990000247955322,1.812999963760376,1.565000057220459,1.6114542484283447,2863000,0.0,
2013-01-03 00:00:00+00:00,1.6549999713897705,1.746999979019165,1.6109999418258667,1.6943681240081787,1106000,0.0,
2013-01-04 00:00:00+00:00,1.746999979019165,1.753000020980835,1.6549999713897705,1.619257926940918,461000,0.0,
2013-01-07 00:00:00+00:00,1.725000023841858,1.812000036239624,1.6660000085830688,1.7558218240737915,2100000,0.0,
2013-01-08 00:00:00+00:00,1.812000036239624,1.8639999628067017,1.7929999828338623,1.758748173713684,922000,0.0,
2013-01-09 00:00:00+00:00,1.815000057220459,1.9730000495910645,1.805999994277954,1.922624945640564,2681000,0.0,
2013-01-10 00:00:00+00:00,1.972000002861023,2.0799999237060547,1.950999975204468,2.004563331604004,3054000,0.0,
2013-01-11 00:00:00+00:00,2.059999942779541,2.059999942779541,1.965000033378601,1.9694468975067136,1796000,0.0,
2013-01-14 00:00:00+00:00,1.9900000095367432,2.0290000438690186,1.8949999809265137,1.932379484176636,2487000,0.0,
2013-01-15 00:00:00+00:00,1.9989999532699585,2.013999938964844,1.98199999332428,1.9479868412017824,904000,0.0,
2013-01-16 00:00:00+00:00,2.0,2.015000104904175,1.9600000381469729,1.923600435256958,1192000,0.0,
2013-01-17 00:00:00+00:00,1.9989999532699585,2.013000011444092,1.963000059127808,1.9518885612487795,717000,0.0,
2013-01-18 00:00:00+00:00,2.049999952316284,2.049999952316284,1.919999957084656,1.9392077922821045,838000,0.0,
2013-01-22 00:00:00+00:00,1.9700000286102293,2.013000011444092,1.950999975204468,1.944085001945496,1467000,0.0,
2013-01-23 00:00:00+00:00,2.005000114440918,2.0999999046325684,1.9789999723434448,2.0328516960144043,1838000,0.0,
2013-01-24 00:00:00+00:00,2.062999963760376,2.2809998989105225,2.062999963760376,2.150881767272949,1663000,0.0,
2013-01-25 00:00:00+00:00,2.220000028610229,2.242000102996826,1.9900000095367432,1.9470114707946775,2250000,0.0,
2013-01-28 00:00:00+00:00,1.996000051498413,2.025000095367432,1.9299999475479128,1.9011648893356323,1719000,0.0,
2013-01-29 00:00:00+00:00,1.950000047683716,1.950000047683716,1.7960000038146973,1.7831345796585083,1944000,0.0,
2013-01-30 00:00:00+00:00,1.8279999494552608,1.8839999437332156,1.8279999494552608,1.836784839630127,703000,0.0,
2013-01-31 00:00:00+00:00,1.9110000133514404,1.9110000133514404,1.7450000047683716,1.8114229440689087,1418000,0.0,
2013-02-01 00:00:00+00:00,1.8550000190734863,1.899999976158142,1.825000047683716,1.8514165878295896,1262000,0.0,
2013-02-04 00:00:00+00:00,1.8919999599456787,1.9040000438690183,1.8029999732971191,1.7909382581710815,1030000,0.0,
2013-02-05 00:00:00+00:00,1.825999975204468,1.8489999771118164,1.809999942779541,1.7860610485076904,461000,0.0,
2013-02-06 00:00:00+00:00,1.843000054359436,2.1050000190734863,1.83899998664856,2.0055387020111084,4344000,0.0,
2013-02-07 00:00:00+00:00,2.119999885559082,2.553999900817871,2.119999885559082,2.449371337890625,4259000,0.0,
2013-02-08 00:00:00+00:00,2.434000015258789,2.5989999771118164,2.236000061035156,2.500095129013061,4551000,0.0,
2013-02-11 00:00:00+00:00,2.5429999828338623,2.61899995803833,2.4749999046325684,2.4630279541015625,2193000,0.0,
2013-02-12 00:00:00+00:00,2.5290000438690186,2.5290000438690186,2.4730000495910645,2.4571752548217773,522000,0.0,
2013-02-13 00:00:00+00:00,2.565000057220459,2.565000057220459,2.3320000171661377,2.4571752548217773,5015000,0.0,
2013-02-14 00:00:00+00:00,2.5169999599456787,2.5179998874664307,2.470999956130981,2.4337639808654785,841000,0.0,
2013-02-15 00:00:00+00:00,2.494999885559082,2.5179998874664307,2.4549999237060547,2.428886890411377,753000,0.0,
2013-02-19 00:00:00+00:00,2.489000082015991,2.489000082015991,2.3540000915527344,2.3781630992889404,1120000,0.0,
2013-02-20 00:00:00+00:00,2.4170000553131104,2.4189999103546143,2.3320000171661377,2.2786664962768555,921000,0.0,
2013-02-21 00:00:00+00:00,2.289999961853028,2.299999952316284,2.157999992370605,2.209409236907959,2482000,0.0,
2013-02-22 00:00:00+00:00,2.2239999771118164,2.7219998836517334,2.180000066757202,2.382064819335937,10985000,0.0,
