date,CCJ_Open,CCJ_High,CCJ_Low,CCJ_Close,CCJ_Volume,CCJ_Dividends,CCJ_Stock Splits
2005-05-03 00:00:00+00:00,20.5,20.549999237060547,19.76000022888184,16.07451629638672,2127800,0.0,
2005-05-04 00:00:00+00:00,20.200000762939453,20.94499969482422,19.93000030517578,16.77532958984375,2336200,0.0,
2005-05-05 00:00:00+00:00,21.25,21.600000381469727,21.05500030517578,16.931503295898438,1954600,0.0,
2005-05-06 00:00:00+00:00,21.274999618530277,21.479999542236328,20.81999969482422,16.935504913330078,1209800,0.0,
2005-05-09 00:00:00+00:00,21.229999542236328,21.875,21.229999542236328,17.5041561126709,1515600,0.0,
2005-05-10 00:00:00+00:00,21.825000762939453,22.15999984741211,20.6299991607666,16.73526954650879,3033400,0.0,
2005-05-11 00:00:00+00:00,21.0,21.18000030517578,20.43000030517578,16.89546012878418,1307400,0.0,
2005-05-12 00:00:00+00:00,21.100000381469727,21.170000076293945,19.420000076293945,15.617987632751465,2824400,0.0,
2005-05-13 00:00:00+00:00,19.5,19.57999992370605,18.53499984741211,15.257569313049316,3090600,0.0,
2005-05-16 00:00:00+00:00,18.875,19.030000686645508,18.45499992370605,15.049331665039062,2239000,0.0,
2005-05-17 00:00:00+00:00,18.815000534057617,19.375,18.790000915527344,15.401738166809082,2132800,0.0,
2005-05-18 00:00:00+00:00,19.475000381469727,19.975000381469727,19.149999618530277,15.46981430053711,2308400,0.0,
2005-05-19 00:00:00+00:00,19.46999931335449,19.4950008392334,19.174999237060547,15.465808868408203,1219200,0.0,
2005-05-20 00:00:00+00:00,19.434999465942383,19.434999465942383,18.65999984741211,15.069354057312012,1450000,0.0,
2005-05-23 00:00:00+00:00,18.540000915527344,19.200000762939453,18.540000915527344,15.28960418701172,1089400,0.0,
2005-05-24 00:00:00+00:00,19.34499931335449,19.575000762939453,19.030000686645508,15.678055763244627,1034400,0.0,
2005-05-25 00:00:00+00:00,19.5,19.5,18.774999618530277,15.341670036315918,1385600,0.0,
2005-05-26 00:00:00+00:00,19.155000686645508,20.040000915527344,19.049999237060547,15.974394798278809,1756000,0.0,
2005-05-27 00:00:00+00:00,20.225000381469727,20.709999084472656,20.125,16.430927276611328,1863000,0.0,
2005-05-31 00:00:00+00:00,20.43000030517578,20.815000534057617,20.065000534057617,16.559070587158203,2432200,0.0,
2005-06-01 00:00:00+00:00,20.75,21.545000076293945,20.655000686645508,17.22383689880371,2249600,0.0,
2005-06-02 00:00:00+00:00,21.549999237060547,21.684999465942383,20.584999084472656,16.527040481567383,2390400,0.0,
2005-06-03 00:00:00+00:00,20.729999542236328,21.2450008392334,20.68000030517578,16.85140609741211,1313800,0.0,
2005-06-06 00:00:00+00:00,21.290000915527344,21.424999237060547,20.82999992370605,16.811363220214844,925800,0.0,
2005-06-07 00:00:00+00:00,20.70499992370605,20.905000686645508,20.53499984741211,16.519027709960938,1373200,0.0,
2005-06-08 00:00:00+00:00,20.625,20.71500015258789,20.145000457763672,16.298763275146484,1519200,0.0,
2005-06-09 00:00:00+00:00,20.38500022888184,20.420000076293945,19.875,16.354835510253906,1387000,0.0,
2005-06-10 00:00:00+00:00,20.53499984741211,21.020000457763672,20.46999931335449,16.76731300354004,985600,0.0,
2005-06-13 00:00:00+00:00,21.0,21.024999618530277,20.600000381469727,16.779325485229492,1087200,0.0,
2005-06-14 00:00:00+00:00,20.950000762939453,21.290000915527344,20.815000534057617,17.01960563659668,738800,0.0,
2005-06-15 00:00:00+00:00,21.5,21.825000762939453,21.36000061035156,17.464115142822266,1607800,0.0,
2005-06-16 00:00:00+00:00,22.0,22.44499969482422,22.0,17.89261245727539,1555200,0.0,
2005-06-17 00:00:00+00:00,22.5049991607666,22.674999237060547,22.01499938964844,17.712392807006836,2402200,0.0,
2005-06-20 00:00:00+00:00,22.024999618530277,22.030000686645508,21.450000762939453,17.219820022583008,1214800,0.0,
2005-06-21 00:00:00+00:00,21.5,21.645000457763672,20.96999931335449,17.095691680908203,1340400,0.0,
2005-06-22 00:00:00+00:00,21.44499969482422,21.84000015258789,21.3799991607666,17.41205596923828,1227400,0.0,
2005-06-23 00:00:00+00:00,21.84499931335449,21.915000915527344,21.239999771118164,17.147747039794922,1094200,0.0,
2005-06-24 00:00:00+00:00,21.43000030517578,21.674999237060547,20.739999771118164,16.76731300354004,1326000,0.0,
2005-06-27 00:00:00+00:00,21.200000762939453,22.23500061035156,20.905000686645508,17.67635726928711,2792800,0.0,
2005-06-28 00:00:00+00:00,22.145000457763672,22.375,21.75,17.900915145874023,1782600,0.03,
2005-06-29 00:00:00+00:00,22.274999618530277,22.420000076293945,21.854999542236328,17.95706558227539,1503400,0.0,
2005-06-30 00:00:00+00:00,22.34499931335449,22.450000762939453,22.06999969482422,17.94502830505371,1861800,0.0,
2005-07-01 00:00:00+00:00,22.424999237060547,23.045000076293945,22.290000915527344,18.422231674194336,1157800,0.0,
2005-07-05 00:00:00+00:00,22.73500061035156,23.424999237060547,21.674999237060547,18.59065055847168,1974000,0.0,
2005-07-06 00:00:00+00:00,23.395000457763672,23.625,22.770000457763672,18.422231674194336,1681400,0.0,
2005-07-07 00:00:00+00:00,22.63500022888184,22.899999618530277,22.479999542236328,18.33400535583496,939000,0.0,
2005-07-08 00:00:00+00:00,22.850000381469727,23.13999938964844,22.53499984741211,18.08939743041992,1477800,0.0,
2005-07-11 00:00:00+00:00,22.625,22.854999542236328,22.13500022888184,18.16557884216309,2195400,0.0,
2005-07-12 00:00:00+00:00,22.75,23.625,22.649999618530277,18.86734390258789,1911000,0.0,
2005-07-13 00:00:00+00:00,23.549999237060547,24.2450008392334,23.46500015258789,18.94353675842285,2385200,0.0,
2005-07-14 00:00:00+00:00,23.850000381469727,23.850000381469727,22.924999237060547,18.526485443115234,1822800,0.0,
2005-07-15 00:00:00+00:00,23.024999618530277,23.07999992370605,22.7549991607666,18.35005187988281,953800,0.0,
2005-07-18 00:00:00+00:00,22.96500015258789,23.625,22.96500015258789,18.863338470458984,1236400,0.0,
2005-07-19 00:00:00+00:00,23.63500022888184,24.415000915527344,23.63500022888184,19.48489570617676,1734600,0.0,
2005-07-20 00:00:00+00:00,24.399999618530277,25.229999542236328,23.7549991607666,19.37662696838379,3657000,0.0,
2005-07-21 00:00:00+00:00,24.545000076293945,24.700000762939453,24.239999771118164,19.569101333618164,1285400,0.0,
2005-07-22 00:00:00+00:00,24.5,24.63999938964844,24.354999542236328,19.67337417602539,870000,0.0,
2005-07-25 00:00:00+00:00,24.78499984741211,24.78499984741211,24.299999237060547,19.57712173461914,1218000,0.0,
2005-07-26 00:00:00+00:00,24.25,24.25,24.09000015258789,19.388652801513672,999400,0.0,
2005-07-27 00:00:00+00:00,24.155000686645508,24.4950008392334,23.729999542236328,19.35256004333496,1455600,0.0,
2005-07-28 00:00:00+00:00,24.299999237060547,24.739999771118164,23.96999931335449,19.63727378845215,1486200,0.0,
2005-07-29 00:00:00+00:00,23.875,24.43000030517578,23.125,18.827253341674805,3402200,0.0,
2005-08-01 00:00:00+00:00,23.45499992370605,24.07999992370605,23.25,19.08789825439453,1499400,0.0,
2005-08-02 00:00:00+00:00,23.8799991607666,24.165000915527344,23.38999938964844,19.063838958740234,1796600,0.0,
2005-08-03 00:00:00+00:00,23.575000762939453,24.09499931335449,23.53499984741211,19.200183868408203,2434800,0.0,
2005-08-04 00:00:00+00:00,23.979999542236328,23.979999542236328,23.399999618530277,18.783132553100582,1062200,0.0,
2005-08-05 00:00:00+00:00,23.399999618530277,23.51000022888184,22.3700008392334,18.32598114013672,2284600,0.0,
2005-08-08 00:00:00+00:00,23.020000457763672,23.375,22.8799991607666,18.506441116333008,999000,0.0,
2005-08-09 00:00:00+00:00,23.200000762939453,23.299999237060547,22.96999931335449,18.59465789794922,760600,0.0,
2005-08-10 00:00:00+00:00,23.434999465942383,24.11000061035156,23.434999465942383,19.27235412597656,1598800,0.0,
2005-08-11 00:00:00+00:00,24.03499984741211,24.61000061035156,24.030000686645508,19.59316062927246,1791000,0.0,
2005-08-12 00:00:00+00:00,24.30500030517578,24.604999542236328,24.05500030517578,19.633272171020508,1395000,0.0,
2005-08-15 00:00:00+00:00,24.549999237060547,24.63500022888184,23.63500022888184,19.236270904541016,2002200,0.0,
2005-08-16 00:00:00+00:00,23.979999542236328,24.03499984741211,23.26000022888184,18.731002807617188,1313800,0.0,
2005-08-17 00:00:00+00:00,23.34000015258789,23.545000076293945,22.559999465942383,18.293901443481445,1594400,0.0,
2005-08-18 00:00:00+00:00,22.5,22.674999237060547,21.674999237060547,17.76858901977539,3406200,0.0,
2005-08-19 00:00:00+00:00,22.415000915527344,23.19499969482422,22.399999618530277,18.47035217285156,1725800,0.0,
2005-08-22 00:00:00+00:00,23.834999084472656,23.834999084472656,23.295000076293945,18.783132553100582,1190000,0.0,
2005-08-23 00:00:00+00:00,23.625,23.850000381469727,23.13500022888184,18.63075256347656,1000400,0.0,
2005-08-24 00:00:00+00:00,23.23500061035156,23.5049991607666,23.100000381469727,18.54253196716309,1166000,0.0,
2005-08-25 00:00:00+00:00,23.149999618530277,23.325000762939453,22.850000381469727,18.654808044433597,793800,0.0,
2005-08-26 00:00:00+00:00,23.325000762939453,23.44499969482422,22.530000686645508,18.189640045166016,1130800,0.0,
2005-08-29 00:00:00+00:00,22.725000381469727,23.21500015258789,22.725000381469727,18.614709854125977,1051400,0.0,
2005-08-30 00:00:00+00:00,23.209999084472656,23.7549991607666,23.0049991607666,18.98764991760254,1513000,0.0,
2005-08-31 00:00:00+00:00,23.850000381469727,25.799999237060547,23.700000762939453,20.19066619873047,3614000,0.0,
2005-09-01 00:00:00+00:00,25.3799991607666,26.32999992370605,25.315000534057617,20.840295791625977,3309400,0.0,
2005-09-02 00:00:00+00:00,25.98500061035156,25.98500061035156,24.959999084472656,20.33101463317871,1504600,0.0,
2005-09-06 00:00:00+00:00,25.225000381469727,25.475000381469727,24.565000534057617,19.970121383666992,2614800,0.0,
2005-09-07 00:00:00+00:00,24.825000762939453,25.21500015258789,24.69499969482422,19.966102600097656,1557600,0.0,
2005-09-08 00:00:00+00:00,25.09000015258789,25.864999771118164,25.09000015258789,20.41122436523437,1621200,0.0,
2005-09-09 00:00:00+00:00,25.75,27.0,25.63500022888184,21.562110900878903,2997600,0.0,
2005-09-12 00:00:00+00:00,27.5,27.5,26.209999084472656,21.20521354675293,2428600,0.0,
2005-09-13 00:00:00+00:00,26.5,26.5,25.200000762939453,20.31096839904785,2770000,0.0,
2005-09-14 00:00:00+00:00,25.4950008392334,26.125,25.475000381469727,20.87638282775879,1677400,0.0,
2005-09-15 00:00:00+00:00,26.125,26.149999618530277,25.3700008392334,20.631778717041016,931800,0.0,
2005-09-16 00:00:00+00:00,25.7549991607666,26.780000686645508,25.479999542236328,21.37364387512207,2399600,0.0,
2005-09-19 00:00:00+00:00,26.84000015258789,27.670000076293945,26.84000015258789,21.9350528717041,2426000,0.0,
2005-09-20 00:00:00+00:00,27.399999618530277,27.795000076293945,26.420000076293945,21.21323013305664,1532600,0.0,
2005-09-21 00:00:00+00:00,26.899999618530277,27.354999542236328,26.665000915527344,21.75057983398437,1165000,0.0,
2005-09-22 00:00:00+00:00,27.25,27.274999618530277,26.155000686645508,21.14506149291992,1430600,0.0,
2005-09-23 00:00:00+00:00,26.125,26.32999992370605,25.76000022888184,20.940553665161133,1671000,0.0,
2005-09-26 00:00:00+00:00,25.80500030517578,26.73500061035156,25.125,21.441804885864254,2709000,0.0,
2005-09-27 00:00:00+00:00,26.549999237060547,26.700000762939453,25.875,21.133031845092773,1319800,0.0,
2005-09-28 00:00:00+00:00,26.26000022888184,26.684999465942383,26.01499938964844,21.177186965942383,1306400,0.03,
2005-09-29 00:00:00+00:00,26.5,27.25,26.38500022888184,21.59070205688477,1342600,0.0,
2005-09-30 00:00:00+00:00,27.184999465942383,27.399999618530277,26.71999931335449,21.47828865051269,811600,0.0,
2005-10-03 00:00:00+00:00,26.65999984741211,27.2450008392334,26.5,21.807491302490234,931200,0.0,
2005-10-04 00:00:00+00:00,27.25,28.1200008392334,27.25,22.0885066986084,2443000,0.0,
2005-10-05 00:00:00+00:00,27.5,27.63999938964844,26.13999938964844,21.277557373046875,2802000,0.0,
2005-10-06 00:00:00+00:00,26.024999618530277,26.229999542236328,24.75,20.225725173950195,2663400,0.0,
2005-10-07 00:00:00+00:00,25.73500061035156,26.09000015258789,25.399999618530277,20.888134002685547,1251600,0.0,
2005-10-10 00:00:00+00:00,26.40999984741211,26.575000762939453,25.520000457763672,20.76368904113769,1008200,0.0,
2005-10-11 00:00:00+00:00,26.399999618530277,26.440000534057617,26.084999084472656,21.084848403930664,1025400,0.0,
2005-10-12 00:00:00+00:00,26.5,26.5,25.100000381469727,20.57499122619629,1685400,0.0,
2005-10-13 00:00:00+00:00,26.0,26.049999237060547,24.09000015258789,20.10929679870605,3701200,0.0,
2005-10-14 00:00:00+00:00,24.625,25.114999771118164,24.190000534057617,20.0852108001709,2450200,0.0,
2005-10-17 00:00:00+00:00,25.5,26.229999542236328,25.46500015258789,20.843975067138672,2490800,0.0,
2005-10-18 00:00:00+00:00,25.68000030517578,25.7450008392334,24.815000534057617,20.045061111450195,1728600,0.0,
2005-10-19 00:00:00+00:00,24.549999237060547,24.875,23.799999237060547,19.93265724182129,2914200,0.0,
2005-10-20 00:00:00+00:00,24.739999771118164,24.975000381469727,23.045000076293945,18.949064254760746,2602400,0.0,
2005-10-21 00:00:00+00:00,23.450000762939453,24.075000762939453,23.30500030517578,18.97717666625977,2447800,0.0,
2005-10-24 00:00:00+00:00,23.770000457763672,24.5,23.604999542236328,19.583383560180664,2758800,0.0,
2005-10-25 00:00:00+00:00,24.875,25.01000022888184,24.209999084472656,19.76805877685547,2197400,0.0,
2005-10-26 00:00:00+00:00,24.725000381469727,24.809999465942383,24.13999938964844,19.527177810668945,1992400,0.0,
2005-10-27 00:00:00+00:00,24.475000381469727,24.8799991607666,23.600000381469727,19.10965156555176,2816400,0.0,
2005-10-28 00:00:00+00:00,23.924999237060547,24.0,23.26499938964844,19.00126075744629,3087600,0.0,
2005-10-31 00:00:00+00:00,23.774999618530277,24.424999237060547,23.774999618530277,19.189950942993164,2591400,0.0,
2005-11-01 00:00:00+00:00,24.100000381469727,24.584999084472656,23.920000076293945,19.67169761657715,1828800,0.0,
2005-11-02 00:00:00+00:00,24.559999465942383,25.63999938964844,24.25,20.24579620361328,2558400,0.0,
2005-11-03 00:00:00+00:00,25.5,26.350000381469727,25.280000686645508,20.470611572265625,2649000,0.0,
2005-11-04 00:00:00+00:00,25.625,25.69499969482422,24.575000762939453,19.98886108398437,1733400,0.0,
2005-11-07 00:00:00+00:00,24.989999771118164,24.989999771118164,24.0,19.45893096923828,1648000,0.0,
2005-11-08 00:00:00+00:00,24.149999618530277,24.649999618530277,23.78499984741211,19.659656524658203,1582800,0.0,
2005-11-09 00:00:00+00:00,24.700000762939453,24.875,24.3700008392334,19.7279052734375,1533400,0.0,
2005-11-10 00:00:00+00:00,24.68000030517578,24.770000457763672,23.78499984741211,19.49104881286621,1870600,0.0,
2005-11-11 00:00:00+00:00,24.274999618530277,24.895000457763672,24.270000457763672,19.96075820922852,998400,0.0,
2005-11-14 00:00:00+00:00,24.725000381469727,24.9950008392334,24.5,19.85637664794922,1350600,0.0,
2005-11-15 00:00:00+00:00,24.82999992370605,25.30500030517578,24.540000915527344,19.908567428588867,1393000,0.0,
2005-11-16 00:00:00+00:00,24.875,25.625,24.709999084472656,20.57097816467285,2033000,0.0,
2005-11-17 00:00:00+00:00,26.0,26.4950008392334,25.8799991607666,20.92828941345215,3080000,0.0,
2005-11-18 00:00:00+00:00,26.4950008392334,26.4950008392334,26.25,21.18120384216309,1963600,0.0,
2005-11-21 00:00:00+00:00,26.9950008392334,27.604999542236328,26.975000381469727,22.11661720275879,3100400,0.0,
2005-11-22 00:00:00+00:00,27.905000686645508,27.905000686645508,27.280000686645508,22.112598419189453,1959600,0.0,
2005-11-23 00:00:00+00:00,27.549999237060547,27.905000686645508,27.364999771118164,22.1246395111084,1341800,0.0,
2005-11-25 00:00:00+00:00,27.73500061035156,28.155000686645508,27.46500015258789,22.562236785888672,1035200,0.0,
2005-11-28 00:00:00+00:00,28.200000762939453,28.290000915527344,27.899999618530277,22.5542106628418,1905200,0.0,
2005-11-29 00:00:00+00:00,28.21500015258789,28.899999618530277,28.155000686645508,23.07611083984375,1627600,0.0,
2005-11-30 00:00:00+00:00,28.63999938964844,28.684999465942383,28.155000686645508,22.867345809936523,1378400,0.0,
2005-12-01 00:00:00+00:00,28.48500061035156,28.934999465942383,28.424999237060547,23.144363403320312,1741000,0.0,
2005-12-02 00:00:00+00:00,28.850000381469727,28.920000076293945,28.32999992370605,22.93158531188965,1251200,0.0,
2005-12-05 00:00:00+00:00,29.059999465942383,29.170000076293945,28.809999465942383,23.35713768005371,1324800,0.0,
2005-12-06 00:00:00+00:00,29.0,30.809999465942383,29.0,24.44911766052246,4807200,0.0,
2005-12-07 00:00:00+00:00,30.69499969482422,31.9950008392334,30.69499969482422,25.14766502380371,4083800,0.0,
2005-12-08 00:00:00+00:00,31.375,31.424999237060547,30.61000061035156,24.858613967895508,2218800,0.0,
2005-12-09 00:00:00+00:00,31.174999237060547,31.540000915527344,30.43000030517578,24.669923782348636,2379600,0.0,
2005-12-12 00:00:00+00:00,31.13999938964844,31.32999992370605,30.559999465942383,24.82248306274414,1511400,0.0,
2005-12-13 00:00:00+00:00,30.915000915527344,31.290000915527344,30.479999542236328,24.99510383605957,1004000,0.0,
2005-12-14 00:00:00+00:00,30.924999237060547,31.375,29.774999618530277,24.172103881835938,2278400,0.0,
2005-12-15 00:00:00+00:00,30.0049991607666,30.71500015258789,29.96500015258789,24.35677719116211,1583200,0.0,
2005-12-16 00:00:00+00:00,30.334999084472656,30.684999465942383,30.0,24.28853225708008,1957800,0.0,
2005-12-19 00:00:00+00:00,30.940000534057617,30.9950008392334,30.545000076293945,24.69802474975586,1667600,0.0,
2005-12-20 00:00:00+00:00,30.774999618530277,30.975000381469727,30.299999237060547,24.597660064697266,1342800,0.0,
2005-12-21 00:00:00+00:00,30.674999237060547,31.23500061035156,30.549999237060547,24.89072608947754,1221000,0.0,
2005-12-22 00:00:00+00:00,31.25,31.434999465942383,31.020000457763672,25.15167999267578,1022200,0.0,
2005-12-23 00:00:00+00:00,31.34499931335449,31.34499931335449,30.815000534057617,24.89072608947754,822600,0.0,
2005-12-27 00:00:00+00:00,30.9950008392334,31.0,29.9950008392334,24.39693069458008,1535200,0.0,
2005-12-28 00:00:00+00:00,30.38500022888184,31.40999984741211,30.38500022888184,25.168502807617188,1412200,0.03,
2005-12-29 00:00:00+00:00,31.440000534057617,32.20000076293945,31.024999618530277,25.843624114990234,1950200,0.0,
2005-12-30 00:00:00+00:00,32.040000915527344,32.07500076293945,31.549999237060547,25.47391891479492,993400,0.0,
2006-01-03 00:00:00+00:00,32.025001525878906,34.119998931884766,32.025001525878906,27.314435958862305,3425600,0.0,
2006-01-04 00:00:00+00:00,33.95000076293945,35.494998931884766,33.529998779296875,28.23468780517578,3773600,0.0,
2006-01-05 00:00:00+00:00,35.025001525878906,35.029998779296875,33.630001068115234,27.209949493408203,3069000,0.0,
2006-01-06 00:00:00+00:00,34.45000076293945,34.94499969482422,34.119998931884766,27.696197509765625,2043200,0.0,
2006-01-09 00:00:00+00:00,34.10499954223633,34.2400016784668,33.584999084472656,27.370698928833008,2023800,0.0,
2006-01-10 00:00:00+00:00,33.67499923706055,34.89500045776367,33.65999984741211,27.684139251708984,2049200,0.0,
2006-01-11 00:00:00+00:00,34.470001220703125,35.415000915527344,34.470001220703125,28.3150634765625,2220400,0.0,
2006-01-12 00:00:00+00:00,35.98500061035156,37.94499969482422,35.834999084472656,29.737642288208008,5120400,0.0,
2006-01-13 00:00:00+00:00,37.125,37.125,36.150001525878906,29.34382438659668,2025800,0.0,
2006-01-17 00:00:00+00:00,36.75,36.89500045776367,35.869998931884766,28.91383552551269,2089400,0.0,
2006-01-18 00:00:00+00:00,35.25,35.685001373291016,34.43000030517578,28.00563240051269,2204000,0.0,
2006-01-19 00:00:00+00:00,35.375,37.20500183105469,35.275001525878906,29.741674423217773,2956600,0.0,
2006-01-20 00:00:00+00:00,37.57500076293945,37.970001220703125,35.95500183105469,29.2755069732666,2636600,0.0,
2006-01-23 00:00:00+00:00,36.46500015258789,37.290000915527344,36.09999847412109,29.846153259277344,1609400,0.0,
2006-01-24 00:00:00+00:00,37.22499847412109,38.9900016784668,37.22499847412109,30.521265029907227,2897000,0.0,
2006-01-25 00:00:00+00:00,38.27999877929688,38.95000076293945,36.45000076293945,29.50857734680176,3374400,0.0,
2006-01-26 00:00:00+00:00,37.244998931884766,38.165000915527344,36.75,30.35651397705078,1687000,0.0,
2006-01-27 00:00:00+00:00,38.595001220703125,39.459999084472656,38.1349983215332,31.566118240356445,2492000,0.0,
2006-01-30 00:00:00+00:00,39.970001220703125,40.125,39.06499862670898,31.670595169067383,1766400,0.0,
2006-01-31 00:00:00+00:00,39.54999923706055,39.64500045776367,38.96500015258789,31.779102325439453,2399400,0.0,
2006-02-01 00:00:00+00:00,41.07500076293945,41.07500076293945,36.25,29.335783004760746,12582000,0.0,
2006-02-02 00:00:00+00:00,36.744998931884766,37.17499923706055,34.849998474121094,28.3150634765625,9040400,0.0,
2006-02-03 00:00:00+00:00,35.54999923706055,35.599998474121094,34.54999923706055,28.13021469116211,4737000,0.0,
2006-02-06 00:00:00+00:00,35.279998779296875,36.67499923706055,35.125,29.247386932373047,5089200,0.0,
2006-02-07 00:00:00+00:00,36.54999923706055,36.875,34.25,27.55555534362793,5130000,0.0,
2006-02-08 00:00:00+00:00,34.380001068115234,35.16999816894531,33.474998474121094,28.13021469116211,4498600,0.0,
2006-02-09 00:00:00+00:00,35.375,36.275001525878906,35.32500076293945,28.528053283691406,3269600,0.0,
2006-02-10 00:00:00+00:00,35.369998931884766,35.525001525878906,34.375,28.13823699951172,3845800,0.0,
2006-02-13 00:00:00+00:00,34.994998931884766,35.0099983215332,33.75,27.28630256652832,2896600,0.0,
2006-02-14 00:00:00+00:00,33.849998474121094,34.345001220703125,33.5099983215332,27.37470817565918,3372000,0.0,
2006-02-15 00:00:00+00:00,34.619998931884766,35.3650016784668,34.165000915527344,28.23468780517578,3266600,0.0,
2006-02-16 00:00:00+00:00,35.5,35.97999954223633,35.34000015258789,28.89776039123535,2470000,0.0,
2006-02-17 00:00:00+00:00,36.0,36.685001373291016,36.0,29.48448181152344,3355200,0.0,
2006-02-21 00:00:00+00:00,38.32500076293945,38.47499847412109,37.15999984741211,30.13549423217773,2856200,0.0,
2006-02-22 00:00:00+00:00,37.08000183105469,37.540000915527344,36.220001220703125,29.39607810974121,2841200,0.0,
2006-02-23 00:00:00+00:00,37.25,37.75,36.09999847412109,29.263452529907227,2152300,0.0,
2006-02-24 00:00:00+00:00,36.68999862670898,37.20000076293945,36.470001220703125,29.737642288208008,1115800,0.0,
2006-02-27 00:00:00+00:00,37.18000030517578,37.58000183105469,36.13999938964844,29.27953147888184,1411200,0.0,
2006-02-28 00:00:00+00:00,36.61000061035156,37.25,35.349998474121094,29.834083557128903,2105600,0.0,
2006-03-01 00:00:00+00:00,37.25,38.0,36.81999969482422,29.72960662841797,1794200,0.0,
2006-03-02 00:00:00+00:00,37.15999984741211,38.0,37.0099983215332,30.01091957092285,2129100,0.0,
2006-03-03 00:00:00+00:00,37.20000076293945,38.150001525878906,37.20000076293945,30.54939842224121,1730900,0.0,
2006-03-06 00:00:00+00:00,38.5,39.25,37.5,30.469030380249023,2680700,0.0,
2006-03-07 00:00:00+00:00,37.36000061035156,37.45000076293945,35.2599983215332,28.72495651245117,2806900,0.0,
2006-03-08 00:00:00+00:00,35.25,35.25,32.79999923706055,27.013032913208008,5095100,0.0,
2006-03-09 00:00:00+00:00,34.25,35.0,33.0099983215332,27.197893142700195,1776300,0.0,
2006-03-10 00:00:00+00:00,33.900001525878906,34.31999969482422,32.959999084472656,27.49526596069336,1930200,0.0,
2006-03-13 00:00:00+00:00,34.29999923706055,35.83000183105469,34.25,28.68477439880371,1991100,0.0,
2006-03-14 00:00:00+00:00,36.0,36.459999084472656,35.65999984741211,28.97411346435547,1937100,0.0,
2006-03-15 00:00:00+00:00,36.27999877929688,36.59000015258789,35.84000015258789,29.327747344970703,1327200,0.0,
2006-03-16 00:00:00+00:00,36.59999847412109,36.7400016784668,36.0,29.05448532104492,1298000,0.0,
2006-03-17 00:00:00+00:00,36.34000015258789,36.34999847412109,35.68000030517578,28.861597061157227,1084800,0.0,
2006-03-20 00:00:00+00:00,35.810001373291016,36.20000076293945,33.959999084472656,27.656007766723636,3850100,0.0,
2006-03-21 00:00:00+00:00,33.0,33.90999984741211,31.5,26.932666778564453,4188300,0.0,
2006-03-22 00:00:00+00:00,33.0,34.290000915527344,33.0,27.32648658752441,1232500,0.0,
2006-03-23 00:00:00+00:00,34.439998626708984,34.540000915527344,34.08000183105469,27.72031593322754,1207700,0.0,
2006-03-24 00:00:00+00:00,34.540000915527344,35.40999984741211,34.38999938964844,28.307035446166992,1964500,0.0,
2006-03-27 00:00:00+00:00,35.099998474121094,35.25,34.52000045776367,27.985536575317383,1211900,0.0,
2006-03-28 00:00:00+00:00,34.77000045776367,34.88999938964844,33.939998626708984,27.41489601135254,1728500,0.0,
2006-03-29 00:00:00+00:00,34.209999084472656,35.119998931884766,34.08000183105469,28.19045639038086,1622000,0.034,
2006-03-30 00:00:00+00:00,35.939998626708984,37.06999969482422,35.90999984741211,29.348970413208008,2659400,0.0,
2006-03-31 00:00:00+00:00,36.119998931884766,36.75,35.38999938964844,28.962799072265625,1515900,0.0,
2006-04-03 00:00:00+00:00,36.29999923706055,37.95000076293945,36.29999923706055,30.11327171325684,2472900,0.0,
2006-04-04 00:00:00+00:00,37.95000076293945,38.20000076293945,36.970001220703125,30.571840286254883,2122300,0.0,
2006-04-05 00:00:00+00:00,38.11000061035156,39.38999938964844,38.11000061035156,31.54529571533203,2477400,0.0,
2006-04-06 00:00:00+00:00,39.720001220703125,39.79999923706055,38.40999984741211,31.456809997558597,2525900,0.0,
2006-04-07 00:00:00+00:00,38.25,38.61000061035156,37.20000076293945,30.15349769592285,2394900,0.0,
2006-04-10 00:00:00+00:00,37.08000183105469,37.970001220703125,36.77000045776367,30.129350662231445,2304800,0.0,
2006-04-11 00:00:00+00:00,37.810001373291016,38.38999938964844,37.040000915527344,30.00867080688477,1186800,0.0,
2006-04-12 00:00:00+00:00,37.29999923706055,38.27000045776367,37.290000915527344,30.77297019958496,1122300,0.0,
2006-04-13 00:00:00+00:00,38.25,38.68000030517578,37.5099983215332,30.94996833801269,1202000,0.0,
2006-04-17 00:00:00+00:00,39.09000015258789,39.91999816894531,39.02000045776367,32.092384338378906,1755600,0.0,
2006-04-18 00:00:00+00:00,40.209999084472656,41.86000061035156,40.09999847412109,33.06584548950195,3335000,0.0,
2006-04-19 00:00:00+00:00,41.54999923706055,43.09000015258789,41.130001068115234,34.59444046020508,3270600,0.0,
2006-04-20 00:00:00+00:00,43.43999862670898,43.43999862670898,40.75,33.2911262512207,2914300,0.0,
2006-04-21 00:00:00+00:00,41.619998931884766,42.81999969482422,41.290000915527344,33.629032135009766,2093900,0.0,
2006-04-24 00:00:00+00:00,41.810001373291016,42.209999084472656,41.0099983215332,33.564674377441406,1143400,0.0,
2006-04-25 00:00:00+00:00,42.0,42.560001373291016,40.81999969482422,33.170433044433594,1421700,0.0,
2006-04-26 00:00:00+00:00,41.7400016784668,41.79999923706055,40.81999969482422,33.218727111816406,1187700,0.0,
2006-04-27 00:00:00+00:00,40.84999847412109,41.25,39.400001525878906,32.01998519897461,1819700,0.0,
