date,DUK_Open,DUK_High,DUK_Low,DUK_Close,DUK_Volume,DUK_Dividends,DUK_Stock Splits
1980-05-20 00:00:00+00:00,0.0,7.517981052398682,7.3000688552856445,0.9231460690498352,152584,0.0,
1980-05-21 00:00:00+00:00,0.0,7.517981052398682,7.354547023773193,0.916408121585846,805828,0.0,
1980-05-22 00:00:00+00:00,0.0,7.5724592208862305,7.409025192260742,0.9366229772567748,170940,0.0,
1980-05-23 00:00:00+00:00,0.0,7.6269378662109375,7.517981052398682,0.9298846125602722,84208,0.0,
1980-05-27 00:00:00+00:00,0.0,7.735894203186035,7.463502883911133,0.9568381905555724,508002,0.0,
1980-05-28 00:00:00+00:00,0.0,7.790371894836426,7.6269378662109375,0.9500999450683594,116102,0.0,
1980-05-29 00:00:00+00:00,0.0,7.735894203186035,7.517981052398682,0.9433616995811462,161074,0.0,
1980-05-30 00:00:00+00:00,0.0,7.6269378662109375,7.5724592208862305,0.9433616995811462,104170,0.0,
1980-06-02 00:00:00+00:00,0.0,7.6269378662109375,7.517981052398682,0.9298846125602722,96369,0.0,
1980-06-03 00:00:00+00:00,0.0,7.6269378662109375,7.517981052398682,0.9433616995811462,75489,0.0,
1980-06-04 00:00:00+00:00,0.0,7.735894203186035,7.5724592208862305,0.9500999450683594,118626,0.0,
1980-06-05 00:00:00+00:00,0.0,7.790371894836426,7.681416034698486,0.9568381905555724,119543,0.0,
1980-06-06 00:00:00+00:00,0.0,7.844850063323975,7.681416034698486,0.9568381905555724,71129,0.0,
1980-06-09 00:00:00+00:00,0.0,7.844850063323975,7.681416034698486,0.9568381905555724,107612,0.0,
1980-06-10 00:00:00+00:00,0.0,7.790371894836426,7.681416034698486,0.9568381905555724,147766,0.0,
1980-06-11 00:00:00+00:00,0.0,7.790371894836426,7.681416034698486,0.9568381905555724,134687,0.0,
1980-06-12 00:00:00+00:00,0.0,7.899328231811523,7.735894203186035,0.9568381905555724,88338,0.0,
1980-06-13 00:00:00+00:00,0.0,8.117240905761719,7.844850063323975,1.0040069818496704,101417,0.0,
1980-06-16 00:00:00+00:00,0.0,8.117240905761719,8.008283615112305,0.997267723083496,159927,0.0,
1980-06-17 00:00:00+00:00,0.0,8.335152626037598,8.062763214111328,1.0242207050323486,199621,0.0,
1980-06-18 00:00:00+00:00,0.0,8.335152626037598,8.17171859741211,1.0242207050323486,166581,0.0,
1980-06-19 00:00:00+00:00,0.0,8.335152626037598,8.226197242736816,1.0242207050323486,71129,0.0,
1980-06-20 00:00:00+00:00,0.0,8.226197242736816,8.17171859741211,1.0107442140579224,85126,0.0,
1980-06-23 00:00:00+00:00,0.0,8.226197242736816,8.117240905761719,1.0107442140579224,78242,0.0,
1980-06-24 00:00:00+00:00,0.0,8.226197242736816,8.117240905761719,1.0107442140579224,185166,0.0,
1980-06-25 00:00:00+00:00,0.0,8.226197242736816,8.17171859741211,1.0174825191497805,68606,0.0,
1980-06-26 00:00:00+00:00,0.0,8.280674934387207,8.17171859741211,1.0174825191497805,145012,0.0,
1980-06-27 00:00:00+00:00,0.0,8.226197242736816,8.062763214111328,1.0107442140579224,55986,0.0,
1980-06-30 00:00:00+00:00,0.0,8.17171859741211,7.953805923461914,0.997267723083496,76866,0.0,
1980-07-01 00:00:00+00:00,0.0,8.062763214111328,7.953805923461914,0.997267723083496,122067,0.0,
1980-07-02 00:00:00+00:00,0.0,8.17171859741211,8.008283615112305,0.9905295968055724,237022,0.0,
1980-07-03 00:00:00+00:00,0.0,8.117240905761719,8.008283615112305,1.0040069818496704,117019,0.0,
1980-07-07 00:00:00+00:00,0.0,8.226197242736816,8.062763214111328,1.0107442140579224,296908,0.0,
1980-07-08 00:00:00+00:00,0.0,8.226197242736816,8.117240905761719,1.0040069818496704,195032,0.0,
1980-07-09 00:00:00+00:00,0.0,8.17171859741211,8.062763214111328,1.0107442140579224,69294,0.0,
1980-07-10 00:00:00+00:00,0.0,8.17171859741211,8.117240905761719,1.0040069818496704,45661,0.0,
1980-07-11 00:00:00+00:00,0.0,8.17171859741211,8.117240905761719,1.0107442140579224,82373,0.0,
1980-07-14 00:00:00+00:00,0.0,8.17171859741211,8.062763214111328,1.0107442140579224,273504,0.0,
1980-07-15 00:00:00+00:00,0.0,8.226197242736816,8.062763214111328,0.997267723083496,86273,0.0,
1980-07-16 00:00:00+00:00,0.0,8.17171859741211,8.062763214111328,1.0040069818496704,85585,0.0,
1980-07-17 00:00:00+00:00,0.0,8.17171859741211,7.899328231811523,0.997267723083496,1608903,0.0,
1980-07-18 00:00:00+00:00,0.0,8.062763214111328,7.953805923461914,0.9905295968055724,53232,0.0,
1980-07-21 00:00:00+00:00,0.0,8.008283615112305,7.899328231811523,0.9837909936904908,294614,0.0,
1980-07-22 00:00:00+00:00,0.0,7.953805923461914,7.899328231811523,0.9770525097846984,47037,0.0,
1980-07-23 00:00:00+00:00,0.0,7.899328231811523,7.844850063323975,0.9770525097846984,146848,0.0,
1980-07-24 00:00:00+00:00,0.0,7.899328231811523,7.681416034698486,0.9635769128799438,157403,0.0,
1980-07-25 00:00:00+00:00,0.0,7.844850063323975,7.790371894836426,0.9703143835067748,51856,0.0,
1980-07-28 00:00:00+00:00,0.0,7.899328231811523,7.735894203186035,0.9635769128799438,74571,0.0,
1980-07-29 00:00:00+00:00,0.0,7.790371894836426,7.735894203186035,0.9635769128799438,45661,0.0,
1980-07-30 00:00:00+00:00,0.0,7.790371894836426,7.681416034698486,0.9568381905555724,173235,0.0,
1980-07-31 00:00:00+00:00,0.0,7.790371894836426,7.6269378662109375,0.9433616995811462,726668,0.0,
1980-08-01 00:00:00+00:00,0.0,7.735894203186035,7.5724592208862305,0.9433616995811462,337980,0.0,
1980-08-04 00:00:00+00:00,0.0,7.5724592208862305,7.354547023773193,0.9231460690498352,338897,0.0,
1980-08-05 00:00:00+00:00,0.0,7.6269378662109375,7.409025192260742,0.9366229772567748,297138,0.0,
1980-08-06 00:00:00+00:00,0.0,7.5724592208862305,7.517981052398682,0.9298846125602722,30517,0.0,
1980-08-07 00:00:00+00:00,0.0,7.5724592208862305,7.409025192260742,0.9231460690498352,356795,0.0,
1980-08-08 00:00:00+00:00,0.0,7.5724592208862305,7.463502883911133,0.9231460690498352,48873,0.0,
1980-08-11 00:00:00+00:00,0.0,7.6269378662109375,7.463502883911133,0.9231460690498352,54380,0.0,
1980-08-12 00:00:00+00:00,0.0,7.517981052398682,7.409025192260742,0.9231460690498352,145701,0.0,
1980-08-13 00:00:00+00:00,0.0,7.517981052398682,7.409025192260742,0.916408121585846,83520,0.0,
1980-08-14 00:00:00+00:00,0.0,7.463502883911133,7.409025192260742,0.9231460690498352,67917,0.0,
1980-08-15 00:00:00+00:00,0.0,7.463502883911133,7.409025192260742,0.9231460690498352,47496,0.0,
1980-08-18 00:00:00+00:00,0.0,7.517981052398682,7.409025192260742,0.9298846125602722,55756,0.0,
1980-08-19 00:00:00+00:00,0.0,7.5724592208862305,7.517981052398682,0.9298846125602722,271669,0.0,
1980-08-20 00:00:00+00:00,0.0,7.790371894836426,7.517981052398682,0.9500999450683594,969885,0.0,
1980-08-21 00:00:00+00:00,0.0,7.790371894836426,7.6269378662109375,0.9500999450683594,128492,0.0,
1980-08-22 00:00:00+00:00,0.0,7.790371894836426,7.6269378662109375,0.9635769128799438,95222,0.0,
1980-08-25 00:00:00+00:00,0.0,7.790371894836426,7.681416034698486,0.9568381905555724,64705,0.0,
1980-08-26 00:00:00+00:00,0.0,7.735894203186035,7.681416034698486,0.9568381905555724,94074,0.0,
1980-08-27 00:00:00+00:00,0.0,7.681416034698486,7.517981052398682,0.9298846125602722,213618,0.0,
1980-08-28 00:00:00+00:00,0.0,7.5724592208862305,7.517981052398682,0.9298846125602722,80307,0.0,
1980-08-29 00:00:00+00:00,0.0,7.5724592208862305,7.463502883911133,0.9298846125602722,215912,0.0,
1980-09-02 00:00:00+00:00,0.0,7.681416034698486,7.517981052398682,0.9433616995811462,57133,0.0,
1980-09-03 00:00:00+00:00,0.0,7.790371894836426,7.6269378662109375,0.9635769128799438,172087,0.0,
1980-09-04 00:00:00+00:00,0.0,7.790371894836426,7.6269378662109375,0.9568381905555724,127115,0.0,
1980-09-05 00:00:00+00:00,0.0,7.735894203186035,7.681416034698486,0.9500999450683594,306545,0.0,
1980-09-08 00:00:00+00:00,0.0,7.681416034698486,7.6269378662109375,0.9433616995811462,61722,0.0,
1980-09-09 00:00:00+00:00,0.0,7.681416034698486,7.5724592208862305,0.9500999450683594,191132,0.0,
1980-09-10 00:00:00+00:00,0.0,7.681416034698486,7.6269378662109375,0.9500999450683594,63099,0.0,
1980-09-11 00:00:00+00:00,0.0,7.735894203186035,7.6269378662109375,0.9500999450683594,388000,0.0,
1980-09-12 00:00:00+00:00,0.0,7.681416034698486,7.5724592208862305,0.9366229772567748,63558,0.0,
1980-09-15 00:00:00+00:00,0.0,7.6269378662109375,7.5724592208862305,0.9366229772567748,58280,0.0,
1980-09-16 00:00:00+00:00,0.0,7.6269378662109375,7.517981052398682,0.9366229772567748,195721,0.0,
1980-09-17 00:00:00+00:00,0.0,7.681416034698486,7.5724592208862305,0.9500999450683594,134228,0.0,
1980-09-18 00:00:00+00:00,0.0,7.735894203186035,7.6269378662109375,0.9568381905555724,348993,0.0,
1980-09-19 00:00:00+00:00,0.0,7.844850063323975,7.681416034698486,0.9703143835067748,184248,0.0,
1980-09-22 00:00:00+00:00,0.0,7.844850063323975,7.735894203186035,0.9635769128799438,174382,0.0,
1980-09-23 00:00:00+00:00,0.0,7.844850063323975,7.735894203186035,0.9568381905555724,186084,0.0,
1980-09-24 00:00:00+00:00,0.0,7.790371894836426,7.735894203186035,0.9568381905555724,75718,0.0,
1980-09-25 00:00:00+00:00,0.0,7.735894203186035,7.681416034698486,0.9500999450683594,41301,0.0,
1980-09-26 00:00:00+00:00,0.0,7.735894203186035,7.6269378662109375,0.9433616995811462,60345,0.0,
1980-09-29 00:00:00+00:00,0.0,7.681416034698486,7.6269378662109375,0.9500999450683594,122985,0.0,
1980-09-30 00:00:00+00:00,0.0,7.735894203186035,7.6269378662109375,0.9433616995811462,94304,0.0,
1980-10-01 00:00:00+00:00,0.0,7.735894203186035,7.681416034698486,0.9500999450683594,50250,0.0,
1980-10-02 00:00:00+00:00,0.0,7.735894203186035,7.6269378662109375,0.9500999450683594,109906,0.0,
1980-10-03 00:00:00+00:00,0.0,7.735894203186035,7.681416034698486,0.9500999450683594,116331,0.0,
1980-10-06 00:00:00+00:00,0.0,7.790371894836426,7.735894203186035,0.9568381905555724,312970,0.0,
1980-10-07 00:00:00+00:00,0.0,7.790371894836426,7.735894203186035,0.9635769128799438,530029,0.0,
1980-10-08 00:00:00+00:00,0.0,7.790371894836426,7.735894203186035,0.9635769128799438,77325,0.0,
1980-10-09 00:00:00+00:00,0.0,7.790371894836426,7.735894203186035,0.9568381905555724,42678,0.0,
1980-10-10 00:00:00+00:00,0.0,7.735894203186035,7.681416034698486,0.9568381905555724,150290,0.0,
1980-10-13 00:00:00+00:00,0.0,7.735894203186035,7.6269378662109375,0.9500999450683594,42219,0.0,
1980-10-14 00:00:00+00:00,0.0,7.790371894836426,7.681416034698486,0.9500999450683594,78931,0.0,
1980-10-15 00:00:00+00:00,0.0,7.735894203186035,7.681416034698486,0.9500999450683594,98205,0.0,
1980-10-16 00:00:00+00:00,0.0,7.735894203186035,7.681416034698486,0.9568381905555724,62640,0.0,
1980-10-17 00:00:00+00:00,0.0,7.735894203186035,7.681416034698486,0.9500999450683594,39924,0.0,
1980-10-20 00:00:00+00:00,0.0,7.735894203186035,7.6269378662109375,0.9433616995811462,198245,0.0,
1980-10-21 00:00:00+00:00,0.0,7.681416034698486,7.6269378662109375,0.9433616995811462,69982,0.0,
1980-10-22 00:00:00+00:00,0.0,7.681416034698486,7.6269378662109375,0.9433616995811462,29828,0.0,
1980-10-23 00:00:00+00:00,0.0,7.681416034698486,7.6269378662109375,0.9433616995811462,49791,0.0,
1980-10-24 00:00:00+00:00,0.0,7.681416034698486,7.6269378662109375,0.9500999450683594,60575,0.0,
1980-10-27 00:00:00+00:00,0.0,7.681416034698486,7.5724592208862305,0.9366229772567748,72047,0.0,
1980-10-28 00:00:00+00:00,0.0,7.681416034698486,7.5724592208862305,0.9433616995811462,173694,0.0,
1980-10-29 00:00:00+00:00,0.0,7.681416034698486,7.6269378662109375,0.9433616995811462,94074,0.0,
1980-10-30 00:00:00+00:00,0.0,7.735894203186035,7.6269378662109375,0.9500999450683594,263638,0.0,
1980-10-31 00:00:00+00:00,0.0,7.463502883911133,7.245591163635254,0.8961941003799438,847129,0.0,
1980-11-03 00:00:00+00:00,0.0,7.681416034698486,7.191112995147705,0.8894556164741516,162680,0.0,
1980-11-05 00:00:00+00:00,0.0,7.409025192260742,7.245591163635254,0.9029319882392884,285665,0.0,
1980-11-06 00:00:00+00:00,0.0,7.3000688552856445,7.13663387298584,0.8827165365219116,131475,0.0,
1980-11-07 00:00:00+00:00,0.0,7.191112995147705,7.0276780128479,0.8827165365219116,92009,0.0,
1980-11-10 00:00:00+00:00,0.0,7.191112995147705,7.082156181335449,0.875978410243988,261573,0.0,
1980-11-11 00:00:00+00:00,0.0,7.191112995147705,7.082156181335449,0.8894556164741516,300350,0.0,
1980-11-12 00:00:00+00:00,0.0,7.354547023773193,7.245591163635254,0.9096699953079224,432284,0.0,
1980-11-13 00:00:00+00:00,0.0,7.354547023773193,7.245591163635254,0.9029319882392884,180118,0.0,
1980-11-14 00:00:00+00:00,0.0,7.3000688552856445,7.13663387298584,0.8894556164741516,175988,0.0,
1980-11-17 00:00:00+00:00,0.0,7.245591163635254,7.13663387298584,0.8827165365219116,214536,0.0,
1980-11-18 00:00:00+00:00,0.0,7.191112995147705,7.082156181335449,0.8894556164741516,141571,0.0,
1980-11-19 00:00:00+00:00,0.0,7.3000688552856445,7.13663387298584,0.8961941003799438,161533,0.0,
1980-11-20 00:00:00+00:00,0.0,7.191112995147705,7.13663387298584,0.8827165365219116,344175,0.0,
1980-11-21 00:00:00+00:00,0.0,7.13663387298584,6.973199844360352,0.8692400455474854,242299,0.0,
1980-11-24 00:00:00+00:00,0.0,7.082156181335449,6.973199844360352,0.8692400455474854,76407,0.0,
1980-11-25 00:00:00+00:00,0.0,7.082156181335449,7.0276780128479,0.875978410243988,84896,0.0,
1980-11-26 00:00:00+00:00,0.0,7.082156181335449,6.973199844360352,0.8692400455474854,144553,0.0,
1980-11-28 00:00:00+00:00,0.0,7.0276780128479,6.864243984222412,0.8557637333869934,97516,0.0,
1980-12-01 00:00:00+00:00,0.0,6.918722152709961,6.809765815734863,0.8490254878997803,343028,0.0,
1980-12-02 00:00:00+00:00,0.0,6.864243984222412,6.809765815734863,0.8490254878997803,99122,0.0,
1980-12-03 00:00:00+00:00,0.0,6.864243984222412,6.755288124084473,0.8490254878997803,189296,0.0,
1980-12-04 00:00:00+00:00,0.0,6.918722152709961,6.809765815734863,0.8557637333869934,164974,0.0,
1980-12-05 00:00:00+00:00,0.0,6.973199844360352,6.809765815734863,0.8557637333869934,285895,0.0,
1980-12-08 00:00:00+00:00,0.0,7.13663387298584,6.973199844360352,0.8827165365219116,511214,0.0,
1980-12-09 00:00:00+00:00,0.0,7.191112995147705,7.0276780128479,0.8827165365219116,160156,0.0,
1980-12-10 00:00:00+00:00,0.0,7.191112995147705,7.082156181335449,0.875978410243988,103941,0.0,
1980-12-11 00:00:00+00:00,0.0,7.13663387298584,7.0276780128479,0.875978410243988,245511,0.0,
1980-12-12 00:00:00+00:00,0.0,7.245591163635254,7.0276780128479,0.8894556164741516,71129,0.0,
1980-12-15 00:00:00+00:00,0.0,7.3000688552856445,7.191112995147705,0.8961941003799438,137211,0.0,
1980-12-16 00:00:00+00:00,0.0,7.245591163635254,7.191112995147705,0.8961941003799438,959789,0.0,
1980-12-17 00:00:00+00:00,0.0,7.681416034698486,7.3000688552856445,0.9366229772567748,896231,0.0,
1980-12-18 00:00:00+00:00,0.0,8.008283615112305,7.6269378662109375,0.9770525097846984,428842,0.0,
1980-12-19 00:00:00+00:00,0.0,8.008283615112305,7.899328231811523,0.9770525097846984,192967,0.0,
1980-12-22 00:00:00+00:00,0.0,8.17171859741211,7.953805923461914,0.997267723083496,273504,0.0,
1980-12-23 00:00:00+00:00,0.0,8.17171859741211,7.899328231811523,0.9837909936904908,592899,0.0,
1980-12-24 00:00:00+00:00,0.0,8.008283615112305,7.953805923461914,0.9837909936904908,65623,0.0,
1980-12-26 00:00:00+00:00,0.0,8.062763214111328,8.008283615112305,0.9905295968055724,22945,0.0,
1980-12-29 00:00:00+00:00,0.0,8.17171859741211,7.899328231811523,0.9837909936904908,172546,0.0,
1980-12-30 00:00:00+00:00,0.0,7.899328231811523,7.735894203186035,0.9568381905555724,90403,0.0,
1980-12-31 00:00:00+00:00,0.0,7.953805923461914,7.681416034698486,0.9770525097846984,80766,0.0,
1981-01-02 00:00:00+00:00,0.0,7.899328231811523,7.790371894836426,0.9770525097846984,98893,0.0,
1981-01-05 00:00:00+00:00,0.0,8.117240905761719,7.899328231811523,1.0040069818496704,137899,0.0,
1981-01-06 00:00:00+00:00,0.0,8.389631271362305,8.117240905761719,1.0174825191497805,360925,0.0,
1981-01-07 00:00:00+00:00,0.0,8.226197242736816,8.062763214111328,1.0107442140579224,91551,0.0,
1981-01-08 00:00:00+00:00,0.0,8.17171859741211,8.117240905761719,1.0040069818496704,127574,0.0,
1981-01-09 00:00:00+00:00,0.0,8.117240905761719,8.008283615112305,0.9905295968055724,113119,0.0,
1981-01-12 00:00:00+00:00,0.0,8.117240905761719,8.008283615112305,0.9905295968055724,198245,0.0,
1981-01-13 00:00:00+00:00,0.0,8.008283615112305,7.844850063323975,0.9837909936904908,125050,0.0,
1981-01-14 00:00:00+00:00,0.0,7.953805923461914,7.790371894836426,0.9635769128799438,53003,0.0,
1981-01-15 00:00:00+00:00,0.0,7.899328231811523,7.735894203186035,0.9770525097846984,36712,0.0,
1981-01-16 00:00:00+00:00,0.0,7.899328231811523,7.790371894836426,0.9703143835067748,64705,0.0,
1981-01-19 00:00:00+00:00,0.0,7.899328231811523,7.790371894836426,0.9703143835067748,90633,0.0,
1981-01-20 00:00:00+00:00,0.0,7.899328231811523,7.735894203186035,0.9635769128799438,124132,0.0,
1981-01-21 00:00:00+00:00,0.0,7.844850063323975,7.735894203186035,0.9635769128799438,49791,0.0,
1981-01-22 00:00:00+00:00,0.0,7.790371894836426,7.5724592208862305,0.9366229772567748,50708,0.0,
1981-01-23 00:00:00+00:00,0.0,7.6269378662109375,7.517981052398682,0.9298846125602722,33041,0.0,
1981-01-26 00:00:00+00:00,0.0,7.6269378662109375,7.463502883911133,0.9298846125602722,72277,0.0,
1981-01-27 00:00:00+00:00,0.0,7.463502883911133,7.3000688552856445,0.916408121585846,732404,0.0,
1981-01-28 00:00:00+00:00,0.0,7.409025192260742,7.3000688552856445,0.9096699953079224,67458,0.0,
1981-01-29 00:00:00+00:00,0.0,7.409025192260742,7.3000688552856445,0.9096699953079224,98205,0.0,
1981-01-30 00:00:00+00:00,0.0,7.517981052398682,7.409025192260742,0.9298846125602722,61263,0.0,
1981-02-02 00:00:00+00:00,0.0,7.5724592208862305,7.517981052398682,0.9298846125602722,72506,0.0,
1981-02-03 00:00:00+00:00,0.0,7.6269378662109375,7.463502883911133,0.9298846125602722,123215,0.0,
1981-02-04 00:00:00+00:00,0.0,7.735894203186035,7.5724592208862305,0.9568381905555724,85355,0.0,
1981-02-05 00:00:00+00:00,0.0,7.790371894836426,7.681416034698486,0.9635769128799438,57592,0.0,
1981-02-06 00:00:00+00:00,0.0,7.5724592208862305,7.463502883911133,0.9298846125602722,244823,0.0,
1981-02-09 00:00:00+00:00,0.0,7.5724592208862305,7.463502883911133,0.9231460690498352,54609,0.0,
1981-02-10 00:00:00+00:00,0.0,7.463502883911133,7.245591163635254,0.8961941003799438,97975,0.0,
1981-02-11 00:00:00+00:00,0.0,7.354547023773193,6.918722152709961,0.8961941003799438,69294,0.0,
1981-02-12 00:00:00+00:00,0.0,7.3000688552856445,7.191112995147705,0.8894556164741516,52085,0.0,
1981-02-13 00:00:00+00:00,0.0,7.3000688552856445,7.191112995147705,0.8894556164741516,58280,0.0,
1981-02-17 00:00:00+00:00,0.0,7.245591163635254,7.0276780128479,0.8894556164741516,44513,0.0,
1981-02-18 00:00:00+00:00,0.0,7.245591163635254,7.13663387298584,0.8894556164741516,56674,0.0,
1981-02-19 00:00:00+00:00,0.0,7.3000688552856445,7.191112995147705,0.8961941003799438,46119,0.0,
1981-02-20 00:00:00+00:00,0.0,7.245591163635254,7.13663387298584,0.8961941003799438,68606,0.0,
1981-02-23 00:00:00+00:00,0.0,7.245591163635254,7.191112995147705,0.8961941003799438,24551,0.0,
1981-02-24 00:00:00+00:00,0.0,7.245591163635254,7.13663387298584,0.8894556164741516,54839,0.0,
1981-02-25 00:00:00+00:00,0.0,7.245591163635254,7.191112995147705,0.8961941003799438,90633,0.0,
1981-02-26 00:00:00+00:00,0.0,7.245591163635254,7.13663387298584,0.8894556164741516,101187,0.0,
1981-02-27 00:00:00+00:00,0.0,7.191112995147705,7.13663387298584,0.8827165365219116,153502,0.0,
1981-03-02 00:00:00+00:00,0.0,7.245591163635254,7.13663387298584,0.8827165365219116,215912,0.0,
1981-03-03 00:00:00+00:00,0.0,7.13663387298584,7.082156181335449,0.8827165365219116,137670,0.0,
1981-03-04 00:00:00+00:00,0.0,7.13663387298584,6.973199844360352,0.8625020980834961,106006,0.0,
1981-03-05 00:00:00+00:00,0.0,7.13663387298584,7.0276780128479,0.875978410243988,222566,0.0,
1981-03-06 00:00:00+00:00,0.0,7.191112995147705,7.082156181335449,0.8894556164741516,397637,0.0,
1981-03-09 00:00:00+00:00,0.0,7.245591163635254,7.191112995147705,0.8894556164741516,128033,0.0,
1981-03-10 00:00:00+00:00,0.0,7.409025192260742,7.191112995147705,0.9096699953079224,295531,0.0,
1981-03-11 00:00:00+00:00,0.0,7.463502883911133,7.3000688552856445,0.9029319882392884,65623,0.0,
1981-03-12 00:00:00+00:00,0.0,7.6269378662109375,7.354547023773193,0.9298846125602722,135375,0.0,
1981-03-13 00:00:00+00:00,0.0,7.899328231811523,7.735894203186035,0.9568381905555724,233809,0.0,
1981-03-16 00:00:00+00:00,0.0,7.844850063323975,7.735894203186035,0.9703143835067748,108071,0.0,
1981-03-17 00:00:00+00:00,0.0,7.844850063323975,7.735894203186035,0.9568381905555724,104629,0.0,
1981-03-18 00:00:00+00:00,0.0,7.790371894836426,7.681416034698486,0.9500999450683594,445133,0.0,
1981-03-19 00:00:00+00:00,0.0,7.790371894836426,7.681416034698486,0.9635769128799438,135605,0.0,
1981-03-20 00:00:00+00:00,0.0,7.790371894836426,7.735894203186035,0.9635769128799438,39465,0.0,
