date,SLMBP_Open,SLMBP_High,SLMBP_Low,SLMBP_Close,SLMBP_Volume,SLMBP_Dividends,SLMBP_Stock Splits
2005-09-16 00:00:00+00:00,100.9499969482422,101.30999755859376,100.9499969482422,34.700218200683594,7000,0.0,
2005-09-19 00:00:00+00:00,101.3000030517578,101.3000030517578,101.3000030517578,34.700218200683594,0,0.0,
2005-09-20 00:00:00+00:00,101.3000030517578,101.3000030517578,101.3000030517578,34.700218200683594,0,0.0,
2005-09-21 00:00:00+00:00,101.3000030517578,101.3000030517578,101.3000030517578,34.700218200683594,0,0.0,
2005-09-22 00:00:00+00:00,101.8000030517578,101.8000030517578,101.8000030517578,34.871482849121094,200,0.0,
2005-09-23 00:00:00+00:00,101.8000030517578,101.8000030517578,101.8000030517578,34.871482849121094,0,0.0,
2005-09-26 00:00:00+00:00,101.8000030517578,101.8000030517578,101.8000030517578,34.871482849121094,0,0.0,
2005-09-27 00:00:00+00:00,101.8000030517578,101.8000030517578,101.8000030517578,34.871482849121094,0,0.0,
2005-09-28 00:00:00+00:00,101.8000030517578,101.8000030517578,101.8000030517578,34.871482849121094,0,0.0,
2005-09-29 00:00:00+00:00,101.8000030517578,101.8000030517578,101.8000030517578,34.871482849121094,0,0.0,
2005-09-30 00:00:00+00:00,101.8000030517578,101.8000030517578,101.8000030517578,34.871482849121094,0,0.0,
2005-10-03 00:00:00+00:00,101.8000030517578,101.8000030517578,101.8000030517578,34.871482849121094,100,0.0,
2005-10-04 00:00:00+00:00,101.8000030517578,101.8000030517578,101.8000030517578,34.871482849121094,0,0.0,
2005-10-05 00:00:00+00:00,101.5,101.5,101.5,34.768707275390625,600,0.0,
2005-10-06 00:00:00+00:00,101.5,101.5,101.5,34.768707275390625,0,0.0,
2005-10-07 00:00:00+00:00,101.5,101.5,101.5,34.768707275390625,0,0.0,
2005-10-10 00:00:00+00:00,101.5,101.5,101.5,34.768707275390625,0,0.0,
2005-10-11 00:00:00+00:00,101.5,101.5,101.5,34.768707275390625,0,0.0,
2005-10-12 00:00:00+00:00,101.5,101.5,101.5,34.768707275390625,0,0.0,
2005-10-13 00:00:00+00:00,101.5,101.5,101.5,34.768707275390625,0,0.0,
2005-10-14 00:00:00+00:00,101.75,101.75,101.5,34.768707275390625,1000,0.0,
2005-10-17 00:00:00+00:00,101.5,101.5,101.5,34.768707275390625,0,0.0,
2005-10-18 00:00:00+00:00,101.5,101.5,101.5,34.768707275390625,0,0.0,
2005-10-19 00:00:00+00:00,101.5,101.5,101.5,34.768707275390625,0,0.0,
2005-10-20 00:00:00+00:00,101.5,101.5,101.5,34.768707275390625,0,0.0,
2005-10-21 00:00:00+00:00,101.1500015258789,101.1500015258789,101.1500015258789,34.64883041381836,34200,0.0,
2005-10-24 00:00:00+00:00,101.75,101.75,101.75,34.8543586730957,700,0.0,
2005-10-25 00:00:00+00:00,102.25,103.5,102.25,35.45382308959961,1200,0.0,
2005-10-26 00:00:00+00:00,103.0,103.0,102.75,35.1969108581543,1000,0.0,
2005-10-27 00:00:00+00:00,102.75,102.75,102.75,35.1969108581543,0,0.0,
2005-10-28 00:00:00+00:00,102.75,102.75,102.75,35.1969108581543,0,0.0,
2005-10-31 00:00:00+00:00,102.75,102.75,102.75,35.1969108581543,0,0.0,
2005-11-01 00:00:00+00:00,102.75,102.75,102.75,35.1969108581543,0,0.0,
2005-11-02 00:00:00+00:00,102.75,102.75,102.75,35.1969108581543,0,0.0,
2005-11-03 00:00:00+00:00,102.75,102.75,102.75,35.1969108581543,0,0.0,
2005-11-04 00:00:00+00:00,102.75,102.75,102.75,35.1969108581543,0,0.0,
2005-11-07 00:00:00+00:00,102.75,102.75,102.75,35.1969108581543,0,0.0,
2005-11-08 00:00:00+00:00,102.75,102.75,102.75,35.1969108581543,0,0.0,
2005-11-09 00:00:00+00:00,102.75,102.75,102.75,35.1969108581543,0,0.0,
2005-11-10 00:00:00+00:00,102.75,102.75,102.75,35.1969108581543,0,0.0,
2005-11-11 00:00:00+00:00,102.75,102.75,102.75,35.1969108581543,0,0.0,
2005-11-14 00:00:00+00:00,102.75,102.75,102.75,35.1969108581543,0,0.0,
2005-11-15 00:00:00+00:00,102.75,102.75,102.75,35.1969108581543,0,0.0,
2005-11-16 00:00:00+00:00,102.75,102.75,102.75,35.1969108581543,0,0.0,
2005-11-17 00:00:00+00:00,102.75,102.75,102.75,35.1969108581543,0,0.0,
2005-11-18 00:00:00+00:00,102.75,102.75,102.75,35.1969108581543,0,0.0,
2005-11-21 00:00:00+00:00,102.75,102.75,102.75,35.1969108581543,0,0.0,
2005-11-22 00:00:00+00:00,102.75,102.75,102.75,35.1969108581543,0,0.0,
2005-11-23 00:00:00+00:00,102.75,102.75,102.75,35.1969108581543,0,0.0,
2005-11-25 00:00:00+00:00,102.75,102.75,102.75,35.1969108581543,0,0.0,
2005-11-28 00:00:00+00:00,102.75,102.75,102.75,35.1969108581543,0,0.0,
2005-11-29 00:00:00+00:00,102.75,102.75,102.75,35.1969108581543,0,0.0,
2005-11-30 00:00:00+00:00,101.8499984741211,101.91000366210938,101.8499984741211,35.306392669677734,30000,1.156,
2005-12-01 00:00:00+00:00,101.5,101.5,101.5,35.164329528808594,300,0.0,
2005-12-02 00:00:00+00:00,101.5,101.5,101.5,35.164329528808594,0,0.0,
2005-12-05 00:00:00+00:00,101.5,101.5,101.5,35.164329528808594,0,0.0,
2005-12-06 00:00:00+00:00,101.5,101.5,101.5,35.164329528808594,0,0.0,
2005-12-07 00:00:00+00:00,101.5,101.5,101.5,35.164329528808594,0,0.0,
2005-12-08 00:00:00+00:00,101.5,101.5,101.5,35.164329528808594,0,0.0,
2005-12-09 00:00:00+00:00,101.5,101.5,101.5,35.164329528808594,0,0.0,
2005-12-12 00:00:00+00:00,101.5,101.5,101.5,35.164329528808594,0,0.0,
2005-12-13 00:00:00+00:00,101.0,101.0,100.5,34.817893981933594,1600,0.0,
2005-12-14 00:00:00+00:00,100.5,100.5,100.5,34.817893981933594,600,0.0,
2005-12-15 00:00:00+00:00,100.5,100.5,100.5,34.817893981933594,0,0.0,
2005-12-16 00:00:00+00:00,100.5,100.5,100.5,34.817893981933594,0,0.0,
2005-12-19 00:00:00+00:00,100.75,101.0,100.75,34.99112319946289,500,0.0,
2005-12-20 00:00:00+00:00,101.0,101.0,101.0,34.99112319946289,0,0.0,
2005-12-21 00:00:00+00:00,101.0,101.0,101.0,34.99112319946289,0,0.0,
2005-12-22 00:00:00+00:00,101.0,101.0,101.0,34.99112319946289,0,0.0,
2005-12-23 00:00:00+00:00,101.0,101.0,101.0,34.99112319946289,0,0.0,
2005-12-27 00:00:00+00:00,101.0,101.0,101.0,34.99112319946289,0,0.0,
2005-12-28 00:00:00+00:00,101.0,101.0,101.0,34.99112319946289,0,0.0,
2005-12-29 00:00:00+00:00,101.0,101.0,101.0,34.99112319946289,0,0.0,
2005-12-30 00:00:00+00:00,101.0,101.0,101.0,34.99112319946289,0,0.0,
2006-01-03 00:00:00+00:00,101.0,101.0,101.0,34.99112319946289,0,0.0,
2006-01-04 00:00:00+00:00,101.0,101.0,101.0,34.99112319946289,0,0.0,
2006-01-05 00:00:00+00:00,101.5,102.0,101.5,35.33758544921875,1000,0.0,
2006-01-06 00:00:00+00:00,102.0,102.0,102.0,35.33758544921875,0,0.0,
2006-01-09 00:00:00+00:00,102.0,102.0,102.0,35.33758544921875,0,0.0,
2006-01-10 00:00:00+00:00,102.0,102.0,102.0,35.33758544921875,0,0.0,
2006-01-11 00:00:00+00:00,102.0,102.0,102.0,35.33758544921875,0,0.0,
2006-01-12 00:00:00+00:00,101.5,101.5,101.5,35.164329528808594,145300,0.0,
2006-01-13 00:00:00+00:00,101.5,101.5,101.5,35.164329528808594,0,0.0,
2006-01-17 00:00:00+00:00,101.5,101.5,101.5,35.164329528808594,0,0.0,
2006-01-18 00:00:00+00:00,101.5,101.5,101.5,35.164329528808594,0,0.0,
2006-01-19 00:00:00+00:00,102.08000183105467,102.18000030517578,102.08000183105467,35.399925231933594,30000,0.0,
2006-01-20 00:00:00+00:00,102.5,102.8499984741211,102.5,35.63203430175781,1000,0.0,
2006-01-23 00:00:00+00:00,103.0,103.0,103.0,35.68400192260742,50000,0.0,
2006-01-24 00:00:00+00:00,103.0,103.0,103.0,35.68400192260742,0,0.0,
2006-01-25 00:00:00+00:00,103.0,103.0,103.0,35.68400192260742,0,0.0,
2006-01-26 00:00:00+00:00,103.0,103.0,103.0,35.68400192260742,0,0.0,
2006-01-27 00:00:00+00:00,103.0,103.0,103.0,35.68400192260742,0,0.0,
2006-01-30 00:00:00+00:00,103.0,103.0,103.0,35.68400192260742,0,0.0,
2006-01-31 00:00:00+00:00,103.5,103.5,103.5,35.85723876953125,500,0.0,
2006-02-01 00:00:00+00:00,103.5,103.5,103.5,35.85723876953125,0,0.0,
2006-02-02 00:00:00+00:00,103.54000091552734,103.54000091552734,103.54000091552734,35.87107849121094,40000,0.0,
2006-02-03 00:00:00+00:00,103.54000091552734,103.54000091552734,103.54000091552734,35.87107849121094,0,0.0,
2006-02-06 00:00:00+00:00,103.54000091552734,103.54000091552734,103.54000091552734,35.87107849121094,0,0.0,
2006-02-07 00:00:00+00:00,103.54000091552734,103.54000091552734,103.54000091552734,35.87107849121094,0,0.0,
2006-02-08 00:00:00+00:00,103.54000091552734,103.54000091552734,103.54000091552734,35.87107849121094,0,0.0,
2006-02-09 00:00:00+00:00,103.54000091552734,103.54000091552734,103.54000091552734,35.87107849121094,0,0.0,
2006-02-10 00:00:00+00:00,103.54000091552734,103.54000091552734,103.54000091552734,35.87107849121094,0,0.0,
2006-02-13 00:00:00+00:00,103.54000091552734,103.54000091552734,103.54000091552734,35.87107849121094,0,0.0,
2006-02-14 00:00:00+00:00,103.54000091552734,103.54000091552734,103.54000091552734,35.87107849121094,0,0.0,
2006-02-15 00:00:00+00:00,103.54000091552734,103.54000091552734,103.54000091552734,35.87107849121094,0,0.0,
2006-02-16 00:00:00+00:00,103.54000091552734,103.54000091552734,103.54000091552734,35.87107849121094,0,0.0,
2006-02-17 00:00:00+00:00,103.54000091552734,103.54000091552734,103.54000091552734,35.87107849121094,0,0.0,
2006-02-21 00:00:00+00:00,103.54000091552734,103.54000091552734,103.54000091552734,35.87107849121094,0,0.0,
2006-02-22 00:00:00+00:00,103.54000091552734,103.54000091552734,103.54000091552734,35.87107849121094,0,0.0,
2006-02-23 00:00:00+00:00,103.54000091552734,103.54000091552734,103.54000091552734,35.87107849121094,0,0.0,
2006-02-24 00:00:00+00:00,103.54000091552734,103.54000091552734,103.54000091552734,35.87107849121094,0,0.0,
2006-02-27 00:00:00+00:00,103.54000091552734,103.54000091552734,103.54000091552734,35.87107849121094,0,0.0,
2006-02-28 00:00:00+00:00,103.54000091552734,103.54000091552734,103.54000091552734,35.87107849121094,0,0.0,
2006-03-01 00:00:00+00:00,103.54000091552734,103.54000091552734,103.54000091552734,36.32649230957031,0,1.298,
2006-03-02 00:00:00+00:00,103.54000091552734,103.54000091552734,103.54000091552734,36.32649230957031,0,0.0,
2006-03-03 00:00:00+00:00,103.54000091552734,103.54000091552734,103.54000091552734,36.32649230957031,0,0.0,
2006-03-06 00:00:00+00:00,103.54000091552734,103.54000091552734,103.54000091552734,36.32649230957031,0,0.0,
2006-03-07 00:00:00+00:00,103.0,103.0,103.0,36.13702392578125,45000,0.0,
2006-03-08 00:00:00+00:00,102.95999908447266,103.0,102.95999908447266,36.13702392578125,60000,0.0,
2006-03-09 00:00:00+00:00,103.0,103.0,103.0,36.13702392578125,0,0.0,
2006-03-10 00:00:00+00:00,103.0,103.0,103.0,36.13702392578125,0,0.0,
2006-03-13 00:00:00+00:00,103.0,103.0,103.0,36.13702392578125,0,0.0,
2006-03-14 00:00:00+00:00,103.0,103.0,103.0,36.13702392578125,0,0.0,
2006-03-15 00:00:00+00:00,102.6999969482422,102.6999969482422,102.6999969482422,36.031776428222656,200,0.0,
2006-03-16 00:00:00+00:00,102.6999969482422,102.6999969482422,102.6999969482422,36.031776428222656,0,0.0,
2006-03-17 00:00:00+00:00,102.6999969482422,102.6999969482422,102.6999969482422,36.031776428222656,0,0.0,
2006-03-20 00:00:00+00:00,102.6999969482422,102.6999969482422,102.6999969482422,36.031776428222656,0,0.0,
2006-03-21 00:00:00+00:00,102.6999969482422,102.6999969482422,102.6999969482422,36.031776428222656,0,0.0,
2006-03-22 00:00:00+00:00,102.6999969482422,102.6999969482422,102.6999969482422,36.031776428222656,0,0.0,
2006-03-23 00:00:00+00:00,102.6999969482422,102.6999969482422,102.6999969482422,36.031776428222656,0,0.0,
2006-03-24 00:00:00+00:00,102.6999969482422,102.6999969482422,102.6999969482422,36.031776428222656,0,0.0,
2006-03-27 00:00:00+00:00,102.6999969482422,102.6999969482422,102.6999969482422,36.031776428222656,0,0.0,
2006-03-28 00:00:00+00:00,102.6999969482422,102.6999969482422,102.6999969482422,36.031776428222656,0,0.0,
2006-03-29 00:00:00+00:00,102.6999969482422,102.6999969482422,102.6999969482422,36.031776428222656,0,0.0,
2006-03-30 00:00:00+00:00,102.6999969482422,102.6999969482422,102.6999969482422,36.031776428222656,0,0.0,
2006-03-31 00:00:00+00:00,102.6999969482422,102.6999969482422,102.6999969482422,36.031776428222656,0,0.0,
2006-04-03 00:00:00+00:00,102.6999969482422,102.6999969482422,102.6999969482422,36.031776428222656,0,0.0,
2006-04-04 00:00:00+00:00,102.6999969482422,102.6999969482422,102.6999969482422,36.031776428222656,0,0.0,
2006-04-05 00:00:00+00:00,102.6999969482422,102.6999969482422,102.6999969482422,36.031776428222656,0,0.0,
2006-04-06 00:00:00+00:00,102.6999969482422,102.6999969482422,102.6999969482422,36.031776428222656,0,0.0,
2006-04-07 00:00:00+00:00,102.6999969482422,102.6999969482422,102.6999969482422,36.031776428222656,0,0.0,
2006-04-10 00:00:00+00:00,102.6999969482422,102.6999969482422,102.6999969482422,36.031776428222656,0,0.0,
2006-04-11 00:00:00+00:00,102.6999969482422,102.6999969482422,102.6999969482422,36.031776428222656,0,0.0,
2006-04-12 00:00:00+00:00,102.6999969482422,102.6999969482422,102.6999969482422,36.031776428222656,0,0.0,
2006-04-13 00:00:00+00:00,102.6999969482422,102.6999969482422,102.6999969482422,36.031776428222656,0,0.0,
2006-04-17 00:00:00+00:00,102.6999969482422,102.6999969482422,102.6999969482422,36.031776428222656,0,0.0,
2006-04-18 00:00:00+00:00,103.0,103.0,103.0,36.13702392578125,50000,0.0,
2006-04-19 00:00:00+00:00,103.0,103.0,103.0,36.13702392578125,0,0.0,
2006-04-20 00:00:00+00:00,103.0,103.0,102.75,36.04932403564453,33500,0.0,
2006-04-21 00:00:00+00:00,102.75,102.75,102.75,36.04932403564453,0,0.0,
2006-04-24 00:00:00+00:00,102.75,102.75,102.75,36.04932403564453,0,0.0,
2006-04-25 00:00:00+00:00,102.75,102.75,102.75,36.04932403564453,0,0.0,
2006-04-26 00:00:00+00:00,102.75,102.75,102.75,36.04932403564453,0,0.0,
2006-04-27 00:00:00+00:00,102.75,102.75,102.75,36.04932403564453,0,0.0,
2006-04-28 00:00:00+00:00,102.75,102.75,102.75,36.04932403564453,0,0.0,
2006-05-01 00:00:00+00:00,102.75,102.75,102.75,36.04932403564453,0,0.0,
2006-05-02 00:00:00+00:00,102.75,102.75,102.75,36.04932403564453,0,0.0,
2006-05-03 00:00:00+00:00,102.75,102.75,102.75,36.04932403564453,0,0.0,
2006-05-04 00:00:00+00:00,102.75,102.75,102.75,36.04932403564453,0,0.0,
2006-05-05 00:00:00+00:00,102.75,102.75,102.75,36.04932403564453,0,0.0,
2006-05-08 00:00:00+00:00,103.1999969482422,103.1999969482422,103.1999969482422,36.20720291137695,1000,0.0,
2006-05-09 00:00:00+00:00,103.1999969482422,103.1999969482422,103.1999969482422,36.20720291137695,0,0.0,
2006-05-10 00:00:00+00:00,103.5,103.5,103.5,36.31245803833008,200,0.0,
2006-05-11 00:00:00+00:00,104.5,105.0,104.5,36.83872604370117,1100,0.0,
2006-05-12 00:00:00+00:00,105.0,105.0,105.0,36.83872604370117,0,0.0,
2006-05-15 00:00:00+00:00,105.25,105.25,105.25,36.92644119262695,100,0.0,
2006-05-16 00:00:00+00:00,105.25,105.25,105.25,36.92644119262695,0,0.0,
2006-05-17 00:00:00+00:00,105.5,105.5,105.5,37.01413345336914,500,0.0,
2006-05-18 00:00:00+00:00,105.5,105.5,105.5,37.01413345336914,0,0.0,
2006-05-19 00:00:00+00:00,105.5,105.5,105.5,37.01413345336914,0,0.0,
2006-05-22 00:00:00+00:00,105.75,105.75,105.75,37.10185241699219,100,0.0,
2006-05-23 00:00:00+00:00,105.75,105.75,105.75,37.10185241699219,0,0.0,
2006-05-24 00:00:00+00:00,103.0,103.0,103.0,36.13702392578125,57900,0.0,
2006-05-25 00:00:00+00:00,103.01000213623048,103.5,103.01000213623048,36.31245803833008,100000,0.0,
2006-05-26 00:00:00+00:00,103.5,103.5,103.5,36.31245803833008,0,0.0,
2006-05-30 00:00:00+00:00,103.5,103.5,103.5,36.31245803833008,0,0.0,
2006-05-31 00:00:00+00:00,104.0,104.0,104.0,36.487884521484375,45000,0.0,
2006-06-01 00:00:00+00:00,104.0,104.0,102.62999725341795,36.64262771606445,502200,1.435,
2006-06-02 00:00:00+00:00,103.0,103.0,103.0,36.64262771606445,0,0.0,
2006-06-05 00:00:00+00:00,103.0,103.0,103.0,36.64262771606445,0,0.0,
2006-06-06 00:00:00+00:00,103.25,103.25,103.0,36.64262771606445,1000,0.0,
2006-06-07 00:00:00+00:00,103.0,103.0,102.8499984741211,36.58926773071289,2000,0.0,
2006-06-08 00:00:00+00:00,102.8000030517578,102.8000030517578,102.8000030517578,36.57146835327149,1000,0.0,
2006-06-09 00:00:00+00:00,102.8000030517578,102.8000030517578,102.8000030517578,36.57146835327149,0,0.0,
2006-06-12 00:00:00+00:00,102.5,102.62000274658205,102.5,36.5074462890625,90000,0.0,
2006-06-13 00:00:00+00:00,102.75,102.75,102.5,36.53590393066406,50400,0.0,
2006-06-14 00:00:00+00:00,102.75,102.75,102.75,36.55368423461914,600,0.0,
2006-06-15 00:00:00+00:00,102.75,102.75,102.75,36.55368423461914,0,0.0,
2006-06-16 00:00:00+00:00,102.5,102.5,102.5,36.46472930908203,4000,0.0,
2006-06-19 00:00:00+00:00,102.5,102.5,102.5,36.46472930908203,0,0.0,
2006-06-20 00:00:00+00:00,102.5,102.5,102.5,36.46472930908203,0,0.0,
2006-06-21 00:00:00+00:00,102.5,102.5,102.5,36.46472930908203,0,0.0,
2006-06-22 00:00:00+00:00,102.5,102.5,102.5,36.46472930908203,0,0.0,
2006-06-23 00:00:00+00:00,103.0,103.0,103.0,36.64262771606445,300,0.0,
2006-06-26 00:00:00+00:00,103.0,103.0,103.0,36.64262771606445,0,0.0,
2006-06-27 00:00:00+00:00,103.0,103.0,103.0,36.64262771606445,3000,0.0,
2006-06-28 00:00:00+00:00,103.0,103.0,103.0,36.64262771606445,0,0.0,
2006-06-29 00:00:00+00:00,103.0999984741211,103.0999984741211,102.83999633789062,36.64262771606445,37000,0.0,
2006-06-30 00:00:00+00:00,103.0,103.0,103.0,36.64262771606445,200,0.0,
2006-07-03 00:00:00+00:00,103.0,103.0,103.0,36.64262771606445,0,0.0,
2006-07-05 00:00:00+00:00,103.0,103.0,103.0,36.64262771606445,0,0.0,
2006-07-06 00:00:00+00:00,103.0,103.0,103.0,36.64262771606445,0,0.0,
2006-07-07 00:00:00+00:00,103.0,103.0,103.0,36.64262771606445,0,0.0,
2006-07-10 00:00:00+00:00,103.0,103.0,103.0,36.64262771606445,0,0.0,
2006-07-11 00:00:00+00:00,102.8499984741211,102.8499984741211,102.8499984741211,36.58926773071289,60000,0.0,
2006-07-12 00:00:00+00:00,102.8499984741211,102.8499984741211,102.8499984741211,36.58926773071289,0,0.0,
2006-07-13 00:00:00+00:00,102.8499984741211,102.8499984741211,102.8499984741211,36.58926773071289,0,0.0,
2006-07-14 00:00:00+00:00,102.8499984741211,102.8499984741211,102.8499984741211,36.58926773071289,0,0.0,
2006-07-17 00:00:00+00:00,102.8499984741211,102.8499984741211,102.8499984741211,36.58926773071289,0,0.0,
2006-07-18 00:00:00+00:00,102.8499984741211,102.8499984741211,102.8499984741211,36.58926773071289,0,0.0,
2006-07-19 00:00:00+00:00,102.8499984741211,102.8499984741211,102.8499984741211,36.58926773071289,0,0.0,
2006-07-20 00:00:00+00:00,102.9000015258789,102.9000015258789,102.9000015258789,36.60707473754883,195000,0.0,
2006-07-21 00:00:00+00:00,102.9000015258789,102.9000015258789,102.9000015258789,36.60707473754883,0,0.0,
2006-07-24 00:00:00+00:00,102.9000015258789,102.9000015258789,102.9000015258789,36.60707473754883,0,0.0,
2006-07-25 00:00:00+00:00,102.9000015258789,102.9000015258789,102.9000015258789,36.60707473754883,0,0.0,
2006-07-26 00:00:00+00:00,102.9000015258789,102.9000015258789,102.9000015258789,36.60707473754883,0,0.0,
2006-07-27 00:00:00+00:00,102.9000015258789,102.9000015258789,102.9000015258789,36.60707473754883,0,0.0,
2006-07-28 00:00:00+00:00,102.9000015258789,102.9000015258789,102.9000015258789,36.60707473754883,0,0.0,
2006-07-31 00:00:00+00:00,102.9000015258789,102.9000015258789,102.9000015258789,36.60707473754883,0,0.0,
2006-08-01 00:00:00+00:00,102.9000015258789,102.9000015258789,102.9000015258789,36.60707473754883,0,0.0,
2006-08-02 00:00:00+00:00,102.9000015258789,102.9000015258789,102.9000015258789,36.60707473754883,0,0.0,
2006-08-03 00:00:00+00:00,102.9000015258789,102.9000015258789,102.9000015258789,36.60707473754883,0,0.0,
2006-08-04 00:00:00+00:00,102.9000015258789,102.9000015258789,102.9000015258789,36.60707473754883,0,0.0,
2006-08-07 00:00:00+00:00,103.3499984741211,103.5,103.3499984741211,36.82051086425781,150000,0.0,
2006-08-08 00:00:00+00:00,103.5,103.58000183105467,103.5,36.848968505859375,62000,0.0,
2006-08-09 00:00:00+00:00,103.58000183105467,103.58000183105467,103.58000183105467,36.848968505859375,0,0.0,
2006-08-10 00:00:00+00:00,103.58000183105467,103.58000183105467,103.58000183105467,36.848968505859375,0,0.0,
2006-08-11 00:00:00+00:00,103.58000183105467,103.58000183105467,103.58000183105467,36.848968505859375,0,0.0,
2006-08-14 00:00:00+00:00,103.58000183105467,103.58000183105467,103.58000183105467,36.848968505859375,0,0.0,
2006-08-15 00:00:00+00:00,103.58000183105467,103.58000183105467,103.58000183105467,36.848968505859375,0,0.0,
2006-08-16 00:00:00+00:00,103.58000183105467,103.58000183105467,103.58000183105467,36.848968505859375,0,0.0,
