date,IYM_Open,IYM_High,IYM_Low,IYM_Close,IYM_Volume,IYM_Dividends,IYM_Stock Splits
2004-06-08 00:00:00+00:00,43.54999923706055,43.75,43.380001068115234,30.350547790527344,24300,0.0,
2004-06-09 00:00:00+00:00,43.68000030517578,43.68000030517578,43.220001220703125,30.0656681060791,123200,0.0,
2004-06-10 00:00:00+00:00,43.43000030517578,43.59000015258789,43.290000915527344,30.204626083374023,26000,0.0,
2004-06-14 00:00:00+00:00,43.06999969482422,43.2400016784668,42.650001525878906,29.68349838256836,40100,0.0,
2004-06-15 00:00:00+00:00,43.25,43.400001525878906,43.02999877929688,29.89889907836914,20100,0.0,
2004-06-16 00:00:00+00:00,43.11000061035156,43.29999923706055,42.7599983215332,30.086502075195312,116800,0.0,
2004-06-17 00:00:00+00:00,43.220001220703125,43.43999862670898,43.060001373291016,30.09345245361328,120100,0.0,
2004-06-18 00:00:00+00:00,43.4900016784668,44.18000030517578,43.4900016784668,30.6701774597168,30200,0.0,
2004-06-21 00:00:00+00:00,43.970001220703125,44.130001068115234,43.79999923706055,30.55900382995605,82800,0.0,
2004-06-22 00:00:00+00:00,43.709999084472656,44.060001373291016,43.47999954223633,30.614578247070312,34100,0.0,
2004-06-23 00:00:00+00:00,43.91999816894531,44.59999847412109,43.91999816894531,30.989789962768555,228900,0.0,
2004-06-24 00:00:00+00:00,44.54999923706055,44.77000045776367,44.47999954223633,30.975902557373047,462700,0.0,
2004-06-25 00:00:00+00:00,44.47999954223633,44.72999954223633,44.27000045776367,31.05829429626465,25600,0.218,
2004-06-28 00:00:00+00:00,44.72999954223633,44.810001373291016,44.20000076293945,30.897689819335938,31500,0.0,
2004-06-29 00:00:00+00:00,44.400001525878906,44.91999816894531,44.25,31.365516662597656,40400,0.0,
2004-06-30 00:00:00+00:00,45.08000183105469,45.2599983215332,44.72999954223633,31.5261344909668,36700,0.0,
2004-07-01 00:00:00+00:00,45.25,45.25,44.15999984741211,30.93959617614746,153600,0.0,
2004-07-02 00:00:00+00:00,44.310001373291016,44.310001373291016,43.95000076293945,30.88373374938965,40200,0.0,
2004-07-06 00:00:00+00:00,44.0,44.09000015258789,43.75,30.674245834350582,40600,0.0,
2004-07-07 00:00:00+00:00,44.04999923706055,44.5099983215332,43.900001525878906,30.925613403320312,31600,0.0,
2004-07-08 00:00:00+00:00,44.36000061035156,44.369998931884766,43.84999847412109,30.61840057373047,18900,0.0,
2004-07-09 00:00:00+00:00,43.959999084472656,44.18999862670898,43.84999847412109,30.80691337585449,34200,0.0,
2004-07-12 00:00:00+00:00,43.970001220703125,44.27999877929688,43.790000915527344,30.862777709960938,24000,0.0,
2004-07-13 00:00:00+00:00,44.18999862670898,44.29999923706055,44.04999923706055,30.9326286315918,31000,0.0,
2004-07-14 00:00:00+00:00,44.2599983215332,44.72999954223633,44.04999923706055,30.99546241760254,26100,0.0,
2004-07-15 00:00:00+00:00,44.2599983215332,44.65999984741211,44.2599983215332,31.08622932434082,22000,0.0,
2004-07-16 00:00:00+00:00,44.560001373291016,44.7400016784668,44.43000030517578,31.079235076904297,185500,0.0,
2004-07-19 00:00:00+00:00,44.459999084472656,44.540000915527344,44.060001373291016,30.855802536010746,18900,0.0,
2004-07-20 00:00:00+00:00,44.09999847412109,44.290000915527344,43.83000183105469,30.904682159423828,26500,0.0,
2004-07-21 00:00:00+00:00,44.18999862670898,44.47999954223633,43.369998931884766,30.283241271972656,35100,0.0,
2004-07-22 00:00:00+00:00,43.130001068115234,43.34000015258789,42.58000183105469,30.185474395751957,43700,0.0,
2004-07-23 00:00:00+00:00,42.900001525878906,43.02000045776367,42.560001373291016,29.982982635498047,20800,0.0,
2004-07-26 00:00:00+00:00,43.130001068115234,43.15999984741211,42.33000183105469,29.68971443176269,42700,0.0,
2004-07-27 00:00:00+00:00,42.45000076293945,43.41999816894531,42.34999847412109,30.27622985839844,132000,0.0,
2004-07-28 00:00:00+00:00,43.150001525878906,43.75,43.040000915527344,30.520641326904297,14200,0.0,
2004-07-29 00:00:00+00:00,43.7599983215332,44.31999969482422,43.7400016784668,30.904682159423828,30400,0.0,
2004-07-30 00:00:00+00:00,44.25,44.310001373291016,44.0,30.77900505065918,21600,0.0,
2004-08-02 00:00:00+00:00,43.869998931884766,44.400001525878906,43.84999847412109,31.002443313598636,23700,0.0,
2004-08-03 00:00:00+00:00,44.310001373291016,44.310001373291016,43.880001068115234,30.695188522338867,61800,0.0,
2004-08-04 00:00:00+00:00,43.709999084472656,44.2599983215332,43.560001373291016,30.76502227783203,51700,0.0,
2004-08-05 00:00:00+00:00,44.0,44.06999969482422,43.06999969482422,30.07376289367676,24000,0.0,
2004-08-06 00:00:00+00:00,42.880001068115234,42.880001068115234,42.13999938964844,29.571016311645508,129500,0.0,
2004-08-09 00:00:00+00:00,42.400001525878906,42.650001525878906,42.29999923706055,29.696674346923828,53600,0.0,
2004-08-10 00:00:00+00:00,42.5,43.18999862670898,42.5,30.15055656433105,34100,0.0,
2004-08-11 00:00:00+00:00,42.93999862670898,43.130001068115234,42.56999969482422,30.010910034179688,20200,0.0,
2004-08-12 00:00:00+00:00,42.900001525878906,42.900001525878906,42.38999938964844,29.661794662475582,39800,0.0,
2004-08-13 00:00:00+00:00,42.52000045776367,42.720001220703125,42.040000915527344,29.50117874145508,42000,0.0,
2004-08-16 00:00:00+00:00,42.27999877929688,43.59000015258789,42.27999877929688,30.41590690612793,59800,0.0,
2004-08-17 00:00:00+00:00,43.75,43.97999954223633,43.650001525878906,30.57648658752441,32300,0.0,
2004-08-18 00:00:00+00:00,43.59999847412109,44.130001068115234,43.470001220703125,30.813905715942383,17300,0.0,
2004-08-19 00:00:00+00:00,44.09999847412109,44.369998931884766,43.97999954223633,30.8348445892334,38100,0.0,
2004-08-20 00:00:00+00:00,44.34999847412109,44.7599983215332,44.29999923706055,31.156051635742188,39300,0.0,
2004-08-23 00:00:00+00:00,44.79999923706055,44.79999923706055,44.18000030517578,30.911664962768555,41100,0.0,
2004-08-24 00:00:00+00:00,44.52000045776367,44.59000015258789,44.119998931884766,30.96752166748047,42800,0.0,
2004-08-25 00:00:00+00:00,44.34999847412109,44.93000030517578,44.08000183105469,31.30267906188965,21700,0.0,
2004-08-26 00:00:00+00:00,44.90999984741211,45.22999954223633,44.75,31.56104278564453,31900,0.0,
2004-08-27 00:00:00+00:00,45.15999984741211,45.34999847412109,44.97999954223633,31.54009246826172,34300,0.0,
2004-08-30 00:00:00+00:00,45.369998931884766,45.45000076293945,44.790000915527344,31.27475929260254,16000,0.0,
2004-08-31 00:00:00+00:00,44.93000030517578,45.08000183105469,44.68999862670898,31.442338943481445,54500,0.0,
2004-09-01 00:00:00+00:00,45.41999816894531,45.41999816894531,45.02000045776367,31.519136428833008,249700,0.0,
2004-09-02 00:00:00+00:00,45.33000183105469,45.86000061035156,45.25,31.99394989013672,90500,0.0,
2004-09-03 00:00:00+00:00,45.790000915527344,45.84000015258789,45.65999984741211,31.931121826171875,78200,0.0,
2004-09-07 00:00:00+00:00,45.869998931884766,46.18000030517578,45.810001373291016,32.21040344238281,99600,0.0,
2004-09-08 00:00:00+00:00,45.959999084472656,45.97999954223633,45.52000045776367,31.79844284057617,39200,0.0,
2004-09-09 00:00:00+00:00,45.81999969482422,45.90999984741211,45.68999862670898,32.00790786743164,23900,0.0,
2004-09-10 00:00:00+00:00,45.52999877929688,45.52999877929688,45.13999938964844,31.76353454589844,55300,0.0,
2004-09-13 00:00:00+00:00,45.400001525878906,45.630001068115234,45.33000183105469,31.69371795654297,63200,0.0,
2004-09-14 00:00:00+00:00,45.369998931884766,45.380001068115234,44.93000030517578,31.60294342041016,113200,0.0,
2004-09-15 00:00:00+00:00,45.2599983215332,45.41999816894531,45.13999938964844,31.595945358276367,23500,0.0,
2004-09-16 00:00:00+00:00,45.31999969482422,45.56999969482422,45.31999969482422,31.77052116394043,26100,0.0,
2004-09-17 00:00:00+00:00,45.52000045776367,45.75,45.27999877929688,31.686729431152344,68900,0.0,
2004-09-20 00:00:00+00:00,45.150001525878906,45.68000030517578,45.150001525878906,31.67972755432129,99700,0.0,
2004-09-21 00:00:00+00:00,45.400001525878906,45.7400016784668,45.369998931884766,31.861284255981445,39000,0.0,
2004-09-22 00:00:00+00:00,45.29999923706055,45.43999862670898,45.2400016784668,31.588960647583008,32400,0.0,
2004-09-23 00:00:00+00:00,45.34999847412109,45.34999847412109,44.83000183105469,31.33759117126465,45000,0.0,
2004-09-24 00:00:00+00:00,44.95000076293945,45.310001373291016,44.88999938964844,31.67963218688965,25700,0.168,
2004-09-27 00:00:00+00:00,45.04999923706055,45.31999969482422,44.91999816894531,31.637575149536133,24700,0.0,
2004-09-28 00:00:00+00:00,45.18000030517578,46.29999923706055,45.18000030517578,32.450584411621094,54700,0.0,
2004-09-29 00:00:00+00:00,46.25,46.5,46.18000030517578,32.57674789428711,104700,0.0,
2004-09-30 00:00:00+00:00,46.650001525878906,47.22999954223633,46.61000061035156,33.03232192993164,101700,0.0,
2004-10-01 00:00:00+00:00,47.29999923706055,47.45000076293945,47.16999816894531,33.22153091430664,84400,0.0,
2004-10-04 00:00:00+00:00,47.5,47.7400016784668,47.369998931884766,33.361717224121094,107100,0.0,
2004-10-05 00:00:00+00:00,47.630001068115234,47.630001068115234,47.20000076293945,33.31266021728516,65900,0.0,
2004-10-06 00:00:00+00:00,47.400001525878906,48.2599983215332,47.400001525878906,33.824310302734375,98000,0.0,
2004-10-07 00:00:00+00:00,48.2599983215332,48.290000915527344,47.52000045776367,33.34770202636719,67800,0.0,
2004-10-08 00:00:00+00:00,47.29999923706055,47.7400016784668,47.09999847412109,33.158470153808594,74500,0.0,
2004-10-11 00:00:00+00:00,47.33000183105469,47.540000915527344,47.02000045776367,33.03932189941406,52300,0.0,
2004-10-12 00:00:00+00:00,46.56999969482422,46.75,46.380001068115234,32.73794174194336,54800,0.0,
2004-10-13 00:00:00+00:00,46.84999847412109,46.84999847412109,45.11000061035156,31.86886405944824,137100,0.0,
2004-10-14 00:00:00+00:00,45.5,45.65999984741211,45.369998931884766,31.91089630126953,33100,0.0,
2004-10-15 00:00:00+00:00,45.650001525878906,46.150001525878906,45.650001525878906,32.15620422363281,36500,0.0,
2004-10-18 00:00:00+00:00,45.70000076293945,46.0,45.5,32.06510162353516,30300,0.0,
2004-10-19 00:00:00+00:00,45.70000076293945,45.880001068115234,44.540000915527344,31.224048614501957,58900,0.0,
2004-10-20 00:00:00+00:00,44.70000076293945,45.02000045776367,44.560001373291016,31.441329956054688,81500,0.0,
2004-10-21 00:00:00+00:00,44.880001068115234,45.41999816894531,44.63999938964844,31.7076473236084,32300,0.0,
2004-10-22 00:00:00+00:00,45.400001525878906,45.65999984741211,44.93000030517578,31.490375518798828,26600,0.0,
2004-10-25 00:00:00+00:00,45.0,45.59999847412109,45.0,31.917917251586918,150300,0.0,
2004-10-26 00:00:00+00:00,45.400001525878906,45.97999954223633,45.2599983215332,32.226314544677734,30100,0.0,
2004-10-27 00:00:00+00:00,46.04999923706055,46.380001068115234,45.75,32.39452362060547,237200,0.0,
2004-10-28 00:00:00+00:00,46.209999084472656,46.209999084472656,45.27000045776367,32.04407501220703,57600,0.0,
2004-10-29 00:00:00+00:00,45.86000061035156,46.29999923706055,45.86000061035156,32.42254638671875,26800,0.0,
2004-11-01 00:00:00+00:00,46.400001525878906,46.400001525878906,46.09000015258789,32.48562240600586,208500,0.0,
2004-11-02 00:00:00+00:00,46.459999084472656,46.650001525878906,46.08000183105469,32.39452362060547,36700,0.0,
2004-11-03 00:00:00+00:00,46.869998931884766,47.060001373291016,46.65999984741211,32.871097564697266,99000,0.0,
2004-11-04 00:00:00+00:00,46.869998931884766,47.95000076293945,46.869998931884766,33.607025146484375,86700,0.0,
2004-11-05 00:00:00+00:00,48.130001068115234,48.400001525878906,47.86000061035156,33.712154388427734,85700,0.0,
2004-11-08 00:00:00+00:00,48.18000030517578,48.22999954223633,48.02999877929688,33.684120178222656,48500,0.0,
2004-11-09 00:00:00+00:00,48.20000076293945,48.72999954223633,48.16999816894531,34.090633392333984,86800,0.0,
2004-11-10 00:00:00+00:00,48.66999816894531,48.790000915527344,48.5099983215332,34.0836296081543,55500,0.0,
2004-11-11 00:00:00+00:00,48.77999877929688,48.97999954223633,48.540000915527344,34.2518310546875,75600,0.0,
2004-11-12 00:00:00+00:00,49.09999847412109,49.4900016784668,48.900001525878906,34.67236328125,169900,0.0,
2004-11-15 00:00:00+00:00,49.47999954223633,49.47999954223633,49.0099983215332,34.483123779296875,59600,0.0,
2004-11-16 00:00:00+00:00,49.0,49.18999862670898,48.81999969482422,34.258827209472656,41900,0.0,
2004-11-17 00:00:00+00:00,49.43000030517578,49.869998931884766,49.119998931884766,34.4691162109375,34400,0.0,
2004-11-18 00:00:00+00:00,49.27999877929688,49.65999984741211,49.220001220703125,34.63731384277344,75100,0.0,
2004-11-19 00:00:00+00:00,49.45000076293945,49.45000076293945,48.90999984741211,34.36397933959961,47100,0.0,
2004-11-22 00:00:00+00:00,49.09999847412109,49.65999984741211,49.04999923706055,34.79151153564453,80100,0.0,
2004-11-23 00:00:00+00:00,49.84999847412109,49.84999847412109,49.22999954223633,34.67936706542969,31400,0.0,
2004-11-24 00:00:00+00:00,49.84999847412109,49.970001220703125,49.66999816894531,34.93869400024414,61400,0.0,
2004-11-26 00:00:00+00:00,49.97999954223633,50.68000030517578,49.97999954223633,35.415279388427734,49900,0.0,
2004-11-29 00:00:00+00:00,50.619998931884766,50.619998931884766,50.0099983215332,35.38024139404297,76300,0.0,
2004-11-30 00:00:00+00:00,50.47999954223633,50.5,50.13999938964844,35.212039947509766,80200,0.0,
2004-12-01 00:00:00+00:00,50.33000183105469,50.90999984741211,50.15999984741211,35.61854553222656,204000,0.0,
2004-12-02 00:00:00+00:00,50.72999954223633,50.72999954223633,49.75,35.09288787841797,51000,0.0,
2004-12-03 00:00:00+00:00,49.880001068115234,50.060001373291016,49.61000061035156,35.08588409423828,55000,0.0,
2004-12-06 00:00:00+00:00,49.869998931884766,49.869998931884766,49.45000076293945,34.93168258666992,101100,0.0,
2004-12-07 00:00:00+00:00,49.869998931884766,49.869998931884766,48.59000015258789,34.0836296081543,69600,0.0,
2004-12-08 00:00:00+00:00,48.20000076293945,48.7599983215332,48.0,34.174739837646484,67000,0.0,
2004-12-09 00:00:00+00:00,48.68000030517578,49.130001068115234,48.18000030517578,34.3359375,34600,0.0,
2004-12-10 00:00:00+00:00,49.0,49.27999877929688,48.97999954223633,34.40603256225586,32300,0.0,
2004-12-13 00:00:00+00:00,49.43999862670898,49.810001373291016,49.31999969482422,34.87560272216797,43200,0.0,
2004-12-14 00:00:00+00:00,49.84000015258789,49.84999847412109,49.540000915527344,34.90364074707031,32500,0.0,
2004-12-15 00:00:00+00:00,50.0,50.36000061035156,49.84999847412109,35.296138763427734,54200,0.0,
2004-12-16 00:00:00+00:00,50.25,50.25,49.70000076293945,35.03681564331055,28300,0.0,
2004-12-17 00:00:00+00:00,49.95000076293945,50.060001373291016,49.619998931884766,34.93168258666992,22300,0.0,
2004-12-20 00:00:00+00:00,49.959999084472656,50.20000076293945,49.81999969482422,34.91767501831055,36900,0.0,
2004-12-21 00:00:00+00:00,49.95000076293945,50.66999816894531,49.95000076293945,35.48537826538086,58300,0.0,
2004-12-22 00:00:00+00:00,50.650001525878906,50.900001525878906,50.43000030517578,35.48537826538086,51400,0.0,
2004-12-23 00:00:00+00:00,50.47999954223633,50.59000015258789,50.369998931884766,35.56636428833008,31800,0.235,
2004-12-27 00:00:00+00:00,50.5,50.7400016784668,50.310001373291016,35.425533294677734,74100,0.0,
2004-12-28 00:00:00+00:00,50.5,50.720001220703125,50.47999954223633,35.71421813964844,28900,0.0,
2004-12-29 00:00:00+00:00,50.68000030517578,50.7400016784668,50.43000030517578,35.72832107543945,25500,0.0,
2004-12-30 00:00:00+00:00,50.7400016784668,50.7400016784668,50.33000183105469,35.48185729980469,33100,0.0,
2004-12-31 00:00:00+00:00,50.43999862670898,50.56999969482422,50.33000183105469,35.46073532104492,25300,0.0,
2005-01-03 00:00:00+00:00,50.5099983215332,50.5099983215332,49.59000015258789,34.996002197265625,200500,0.0,
2005-01-04 00:00:00+00:00,49.54999923706055,49.54999923706055,48.34000015258789,34.129905700683594,171800,0.0,
2005-01-05 00:00:00+00:00,48.59999847412109,48.93999862670898,47.900001525878906,33.728538513183594,48100,0.0,
2005-01-06 00:00:00+00:00,47.95000076293945,48.54999923706055,47.95000076293945,34.10173416137695,49700,0.0,
2005-01-07 00:00:00+00:00,48.63999938964844,48.68999862670898,48.2400016784668,34.09467697143555,38400,0.0,
2005-01-10 00:00:00+00:00,48.52000045776367,48.900001525878906,48.43999862670898,34.214393615722656,213000,0.0,
2005-01-11 00:00:00+00:00,48.45000076293945,49.34999847412109,47.93000030517578,33.87641143798828,53300,0.0,
2005-01-12 00:00:00+00:00,48.08000183105469,48.47999954223633,47.75,34.129905700683594,45400,0.0,
2005-01-13 00:00:00+00:00,48.400001525878906,48.709999084472656,48.18000030517578,33.98907470703125,57800,0.0,
2005-01-14 00:00:00+00:00,48.41999816894531,48.880001068115234,48.310001373291016,34.39747619628906,36700,0.0,
2005-01-18 00:00:00+00:00,48.79999923706055,49.150001525878906,48.5,34.55239486694336,64900,0.0,
2005-01-19 00:00:00+00:00,49.15999984741211,49.18000030517578,48.65999984741211,34.32706069946289,30000,0.0,
2005-01-20 00:00:00+00:00,48.630001068115234,48.7400016784668,48.369998931884766,34.136940002441406,32900,0.0,
2005-01-21 00:00:00+00:00,48.66999816894531,48.68999862670898,48.369998931884766,34.087642669677734,29700,0.0,
2005-01-24 00:00:00+00:00,48.52999877929688,48.58000183105469,47.63999938964844,33.54547119140625,108000,0.0,
2005-01-25 00:00:00+00:00,48.150001525878906,48.45000076293945,47.86000061035156,33.700374603271484,44300,0.0,
2005-01-26 00:00:00+00:00,48.09999847412109,48.34999847412109,47.95000076293945,33.9327392578125,39700,0.0,
2005-01-27 00:00:00+00:00,48.400001525878906,48.560001373291016,48.060001373291016,34.15102767944336,93300,0.0,
2005-01-28 00:00:00+00:00,48.54999923706055,48.619998931884766,48.150001525878906,34.108760833740234,201700,0.0,
2005-01-31 00:00:00+00:00,48.810001373291016,49.15999984741211,48.63999938964844,34.489013671875,53300,0.0,
2005-02-01 00:00:00+00:00,48.97999954223633,49.4900016784668,48.97999954223633,34.78473281860352,228400,0.0,
2005-02-02 00:00:00+00:00,49.54999923706055,49.90999984741211,49.52999877929688,35.06641387939453,50700,0.0,
2005-02-03 00:00:00+00:00,49.47999954223633,49.54999923706055,49.25,34.827003479003906,139200,0.0,
2005-02-04 00:00:00+00:00,49.619998931884766,50.02999877929688,49.54999923706055,35.157955169677734,324200,0.0,
2005-02-07 00:00:00+00:00,49.95000076293945,50.38999938964844,49.95000076293945,35.256526947021484,43800,0.0,
2005-02-08 00:00:00+00:00,50.06999969482422,50.09999847412109,49.79999923706055,35.18611145019531,33900,0.0,
2005-02-09 00:00:00+00:00,49.900001525878906,49.900001525878906,49.2599983215332,34.714332580566406,30800,0.0,
2005-02-10 00:00:00+00:00,49.34999847412109,50.09999847412109,49.34999847412109,35.24949645996094,36400,0.0,
2005-02-11 00:00:00+00:00,50.09999847412109,50.70000076293945,49.84999847412109,35.62268829345703,34100,0.0,
2005-02-14 00:00:00+00:00,50.47999954223633,50.70000076293945,50.47999954223633,35.62973403930664,29000,0.0,
2005-02-15 00:00:00+00:00,50.7599983215332,51.119998931884766,50.65999984741211,35.840972900390625,86800,0.0,
2005-02-16 00:00:00+00:00,50.84000015258789,51.68999862670898,50.75,36.33385848999024,84000,0.0,
2005-02-17 00:00:00+00:00,51.79999923706055,51.79999923706055,51.369998931884766,36.24234390258789,105400,0.0,
2005-02-18 00:00:00+00:00,51.59000015258789,52.0099983215332,51.5099983215332,36.56623077392578,62700,0.0,
2005-02-22 00:00:00+00:00,51.93000030517578,52.18999862670898,51.220001220703125,36.06629943847656,141200,0.0,
2005-02-23 00:00:00+00:00,51.34999847412109,51.900001525878906,51.290000915527344,36.48879623413086,52500,0.0,
2005-02-24 00:00:00+00:00,51.95000076293945,52.59999847412109,51.81999969482422,37.03801727294922,50400,0.0,
2005-02-25 00:00:00+00:00,52.65999984741211,53.470001220703125,52.540000915527344,37.580204010009766,163300,0.0,
2005-02-28 00:00:00+00:00,53.43999862670898,53.45000076293945,52.560001373291016,37.31264877319336,117200,0.0,
2005-03-01 00:00:00+00:00,53.09999847412109,53.38999938964844,52.79999923706055,37.256309509277344,140500,0.0,
2005-03-02 00:00:00+00:00,52.810001373291016,52.959999084472656,52.34000015258789,37.18589782714844,87000,0.0,
2005-03-03 00:00:00+00:00,52.97999954223633,53.13999938964844,52.540000915527344,37.19291305541992,76900,0.0,
2005-03-04 00:00:00+00:00,53.290000915527344,54.400001525878906,53.209999084472656,38.24913787841797,266000,0.0,
2005-03-07 00:00:00+00:00,54.45000076293945,54.47999954223633,53.7599983215332,37.911163330078125,381900,0.0,
2005-03-08 00:00:00+00:00,53.93999862670898,53.93999862670898,53.5,37.72807693481445,161100,0.0,
2005-03-09 00:00:00+00:00,53.63999938964844,54.209999084472656,53.59999847412109,37.819602966308594,120500,0.0,
2005-03-10 00:00:00+00:00,53.709999084472656,54.5,52.5,37.30559921264648,112400,0.0,
2005-03-11 00:00:00+00:00,52.900001525878906,53.72999954223633,52.900001525878906,37.516822814941406,72300,0.0,
2005-03-14 00:00:00+00:00,53.2599983215332,53.400001525878906,52.77000045776367,37.45347213745117,64500,0.0,
2005-03-15 00:00:00+00:00,53.380001068115234,53.470001220703125,52.93000030517578,37.31264877319336,53900,0.0,
2005-03-16 00:00:00+00:00,52.66999816894531,52.77000045776367,51.65999984741211,36.51694869995117,148800,0.0,
2005-03-17 00:00:00+00:00,51.91999816894531,52.59000015258789,51.79999923706055,36.95353317260742,52000,0.0,
2005-03-18 00:00:00+00:00,52.5,52.52999877929688,52.09000015258789,36.98872756958008,54100,0.0,
2005-03-21 00:00:00+00:00,52.619998931884766,52.619998931884766,51.95000076293945,36.749324798583984,80500,0.0,
2005-03-22 00:00:00+00:00,52.27999877929688,53.0099983215332,52.02999877929688,36.65777587890625,137900,0.0,
2005-03-23 00:00:00+00:00,51.88999938964844,51.90999984741211,51.41999816894531,36.22121047973633,123800,0.0,
2005-03-24 00:00:00+00:00,51.75,51.77999877929688,51.29999923706055,36.20146179199219,54800,0.112,
2005-03-28 00:00:00+00:00,51.25,51.5099983215332,51.0,36.04619598388672,51200,0.0,
2005-03-29 00:00:00+00:00,50.93999862670898,51.5,49.77999877929688,35.178226470947266,143400,0.0,
2005-03-30 00:00:00+00:00,49.91999816894531,50.52999877929688,49.91999816894531,35.658077239990234,73000,0.0,
2005-03-31 00:00:00+00:00,50.72999954223633,51.36000061035156,50.72999954223633,36.04619598388672,76800,0.0,
2005-04-01 00:00:00+00:00,51.2599983215332,51.720001220703125,50.86000061035156,36.0250244140625,79300,0.0,
2005-04-04 00:00:00+00:00,50.650001525878906,50.83000183105469,50.38999938964844,35.848594665527344,68600,0.0,
2005-04-05 00:00:00+00:00,50.790000915527344,50.9900016784668,50.61000061035156,35.89094924926758,40000,0.0,
2005-04-06 00:00:00+00:00,51.02000045776367,51.34000015258789,51.02000045776367,36.0673713684082,36700,0.0,
2005-04-07 00:00:00+00:00,51.29999923706055,51.59000015258789,51.220001220703125,36.35670852661133,69600,0.0,
2005-04-08 00:00:00+00:00,51.45000076293945,51.45000076293945,50.72999954223633,35.813316345214844,41000,0.0,
2005-04-11 00:00:00+00:00,50.84999847412109,50.84999847412109,50.34000015258789,35.707481384277344,54900,0.0,
2005-04-12 00:00:00+00:00,50.5,50.650001525878906,49.59999847412109,35.64397048950195,96100,0.0,
2005-04-13 00:00:00+00:00,50.400001525878906,50.400001525878906,48.880001068115234,34.61367416381836,147200,0.0,
2005-04-14 00:00:00+00:00,49.09000015258789,49.13999938964844,47.27999877929688,33.54806900024414,332800,0.0,
2005-04-15 00:00:00+00:00,47.0,47.52000045776367,46.2400016784668,32.70833206176758,308800,0.0,
2005-04-18 00:00:00+00:00,46.54999923706055,47.220001220703125,46.25,33.2164192199707,201000,0.0,
2005-04-19 00:00:00+00:00,47.43999862670898,48.119998931884766,47.43999862670898,33.915035247802734,160800,0.0,
2005-04-20 00:00:00+00:00,48.060001373291016,48.060001373291016,46.93000030517578,33.223472595214844,83200,0.0,
2005-04-21 00:00:00+00:00,47.5,48.0099983215332,47.02999877929688,33.87272262573242,214300,0.0,
2005-04-22 00:00:00+00:00,47.93000030517578,48.0099983215332,47.0,33.44927978515625,89600,0.0,
2005-04-25 00:00:00+00:00,47.59000015258789,48.150001525878906,47.540000915527344,33.90092849731445,64300,0.0,
2005-04-26 00:00:00+00:00,47.959999084472656,48.119998931884766,47.119998931884766,33.251712799072266,52400,0.0,
2005-04-27 00:00:00+00:00,47.060001373291016,47.060001373291016,45.959999084472656,32.78595733642578,105100,0.0,
2005-04-28 00:00:00+00:00,46.52000045776367,46.54999923706055,45.869998931884766,32.56012344360352,135300,0.0,
2005-04-29 00:00:00+00:00,46.66999816894531,47.34000015258789,46.2400016784668,33.20229721069336,61300,0.0,
2005-05-02 00:00:00+00:00,47.29999923706055,47.470001220703125,47.060001373291016,33.49163055419922,221600,0.0,
2005-05-03 00:00:00+00:00,47.54999923706055,48.040000915527344,47.40999984741211,33.64689254760742,48900,0.0,
2005-05-04 00:00:00+00:00,48.0,48.59999847412109,47.90999984741211,34.296104431152344,121300,0.0,
2005-05-05 00:00:00+00:00,48.68000030517578,48.81999969482422,48.150001525878906,34.22554397583008,72700,0.0,
2005-05-06 00:00:00+00:00,48.880001068115234,48.95000076293945,48.5099983215332,34.282005310058594,81300,0.0,
2005-05-09 00:00:00+00:00,48.63999938964844,48.790000915527344,48.29999923706055,34.32434844970703,44100,0.0,
2005-05-10 00:00:00+00:00,48.31999969482422,48.34000015258789,47.68000030517578,33.788028717041016,43300,0.0,
2005-05-11 00:00:00+00:00,47.880001068115234,48.040000915527344,47.290000915527344,33.75978088378906,29800,0.0,
2005-05-12 00:00:00+00:00,47.720001220703125,47.93000030517578,46.29999923706055,32.729496002197266,72200,0.0,
2005-05-13 00:00:00+00:00,46.45000076293945,46.59999847412109,44.91999816894531,32.200233459472656,164000,0.0,
2005-05-16 00:00:00+00:00,45.150001525878906,45.75,45.11000061035156,32.136722564697266,199500,0.0,
2005-05-17 00:00:00+00:00,45.369998931884766,46.40999984741211,45.369998931884766,32.701290130615234,84400,0.0,
2005-05-18 00:00:00+00:00,46.45000076293945,47.70000076293945,46.45000076293945,33.512813568115234,114100,0.0,
2005-05-19 00:00:00+00:00,47.66999816894531,47.70000076293945,47.040000915527344,33.39989471435547,78100,0.0,
2005-05-20 00:00:00+00:00,46.95000076293945,47.04999923706055,46.720001220703125,33.09645080566406,45300,0.0,
2005-05-23 00:00:00+00:00,46.91999816894531,47.540000915527344,46.91999816894531,33.49163055419922,53900,0.0,
2005-05-24 00:00:00+00:00,47.130001068115234,47.43000030517578,47.02999877929688,33.41402816772461,42200,0.0,
2005-05-25 00:00:00+00:00,46.84999847412109,46.88999938964844,46.40999984741211,32.94118881225586,79700,0.0,
2005-05-26 00:00:00+00:00,46.97999954223633,47.119998931884766,46.91999816894531,33.23759460449219,35800,0.0,
2005-05-27 00:00:00+00:00,47.29999923706055,47.400001525878906,47.08000183105469,33.385780334472656,23300,0.0,
2005-05-31 00:00:00+00:00,47.36000061035156,47.36000061035156,46.7400016784668,33.08232498168945,53400,0.0,
2005-06-01 00:00:00+00:00,47.09999847412109,47.93000030517578,46.9900016784668,33.67510986328125,58700,0.0,
