date,ICL_Open,ICL_High,ICL_Low,ICL_Close,ICL_Volume,ICL_Dividends,ICL_Stock Splits
2005-06-09 00:00:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,2.089045524597168,0,0.0,
2005-06-10 00:00:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,2.089045524597168,2200,0.0,
2005-06-13 00:00:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,2.089045524597168,1000,0.0,
2005-06-14 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.179872751235962,500,0.0,
2005-06-15 00:00:00+00:00,3.549999952316284,3.549999952316284,3.549999952316284,2.149596929550171,1500,0.0,
2005-06-16 00:00:00+00:00,3.549999952316284,3.549999952316284,3.549999952316284,2.149596929550171,700,0.0,
2005-06-17 00:00:00+00:00,3.549999952316284,3.549999952316284,3.549999952316284,2.149596929550171,0,0.0,
2005-06-20 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,2.058769464492798,14000,0.0,
2005-06-21 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,2.058769464492798,0,0.0,
2005-06-22 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,2.058769464492798,0,0.0,
2005-06-23 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,2.058769464492798,0,0.0,
2005-06-24 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,2.058769464492798,0,0.0,
2005-06-27 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,2.058769464492798,0,0.0,
2005-06-28 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,2.058769464492798,0,0.0,
2005-06-29 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,2.058769464492798,0,0.0,
2005-06-30 00:00:00+00:00,3.25,3.25,3.25,1.967941164970398,800,0.0,
2005-07-01 00:00:00+00:00,3.25,3.25,3.25,1.967941164970398,1000,0.0,
2005-07-05 00:00:00+00:00,3.25,3.25,3.25,1.967941164970398,0,0.0,
2005-07-06 00:00:00+00:00,3.25,3.25,3.25,1.967941164970398,0,0.0,
2005-07-07 00:00:00+00:00,3.25,3.25,3.25,1.967941164970398,0,0.0,
2005-07-08 00:00:00+00:00,3.25,3.25,3.25,1.967941164970398,0,0.0,
2005-07-11 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.3499999046325684,2.028492927551269,3000,0.0,
2005-07-12 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.3499999046325684,2.028492927551269,0,0.0,
2005-07-13 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.3499999046325684,2.028492927551269,0,0.0,
2005-07-14 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.3499999046325684,2.028492927551269,0,0.0,
2005-07-15 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.3499999046325684,2.028492927551269,0,0.0,
2005-07-18 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.3499999046325684,2.028492927551269,0,0.0,
2005-07-19 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.3499999046325684,2.028492927551269,0,0.0,
2005-07-20 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.3499999046325684,2.028492927551269,0,0.0,
2005-07-21 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.3499999046325684,2.028492927551269,0,0.0,
2005-07-22 00:00:00+00:00,3.75,3.75,3.75,2.2707009315490723,1500,0.0,
2005-07-25 00:00:00+00:00,3.75,3.75,3.75,2.2707009315490723,4800,0.0,
2005-07-26 00:00:00+00:00,3.75,3.75,3.75,2.2707009315490723,0,0.0,
2005-07-27 00:00:00+00:00,3.75,3.75,3.75,2.2707009315490723,0,0.0,
2005-07-28 00:00:00+00:00,3.75,3.75,3.75,2.2707009315490723,0,0.0,
2005-07-29 00:00:00+00:00,3.75,3.75,3.75,2.2707009315490723,0,0.0,
2005-08-01 00:00:00+00:00,3.75,3.75,3.75,2.2707009315490723,0,0.0,
2005-08-02 00:00:00+00:00,3.75,3.75,3.75,2.2707009315490723,0,0.0,
2005-08-03 00:00:00+00:00,3.75,3.75,3.75,2.2707009315490723,0,0.0,
2005-08-04 00:00:00+00:00,3.75,3.75,3.75,2.2707009315490723,0,0.0,
2005-08-05 00:00:00+00:00,3.75,3.75,3.75,2.2707009315490723,0,0.0,
2005-08-08 00:00:00+00:00,3.75,3.75,3.75,2.2707009315490723,0,0.0,
2005-08-09 00:00:00+00:00,4.0,4.0,4.0,2.422081470489502,1000,0.0,
2005-08-10 00:00:00+00:00,4.0,4.0,4.0,2.422081470489502,500,0.0,
2005-08-11 00:00:00+00:00,3.849999904632568,3.849999904632568,3.849999904632568,2.3312525749206543,700,0.0,
2005-08-12 00:00:00+00:00,3.849999904632568,3.849999904632568,3.849999904632568,2.3312525749206543,0,0.0,
2005-08-15 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,2.482633352279663,1000,0.0,
2005-08-16 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,2.482633352279663,0,0.0,
2005-08-17 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,2.482633352279663,0,0.0,
2005-08-18 00:00:00+00:00,4.25,4.25,4.25,2.5734612941741943,800,0.0,
2005-08-19 00:00:00+00:00,4.25,4.25,4.25,2.5734612941741943,1500,0.0,
2005-08-22 00:00:00+00:00,4.25,4.25,4.25,2.5734612941741943,0,0.0,
2005-08-23 00:00:00+00:00,4.25,4.25,4.25,2.5734612941741943,0,0.0,
2005-08-24 00:00:00+00:00,3.75,3.75,3.75,2.2707009315490723,1000,0.0,
2005-08-25 00:00:00+00:00,3.75,3.75,3.75,2.2707009315490723,0,0.0,
2005-08-26 00:00:00+00:00,3.75,3.75,3.75,2.2707009315490723,0,0.0,
2005-08-29 00:00:00+00:00,3.75,3.75,3.75,2.2707009315490723,0,0.0,
2005-08-30 00:00:00+00:00,3.75,3.75,3.75,2.2707009315490723,0,0.0,
2005-08-31 00:00:00+00:00,3.75,3.75,3.75,2.2707009315490723,0,0.0,
2005-09-01 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,800,0.0,
2005-09-02 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-09-06 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-09-07 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-09-08 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-09-09 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-09-12 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-09-13 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-09-14 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-09-15 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-09-16 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-09-19 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-09-20 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-09-21 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-09-22 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-09-23 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-09-26 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-09-27 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-09-28 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.240424633026123,1000,0.0,
2005-09-29 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.240424633026123,0,0.0,
2005-09-30 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.240424633026123,0,0.0,
2005-10-03 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.240424633026123,0,0.0,
2005-10-04 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.240424633026123,0,0.0,
2005-10-05 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.240424633026123,0,0.0,
2005-10-06 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.240424633026123,0,0.0,
2005-10-07 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.240424633026123,0,0.0,
2005-10-10 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,1000,0.0,
2005-10-11 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-10-12 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-10-13 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-10-14 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-10-17 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-10-18 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-10-19 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-10-20 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-10-21 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-10-24 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-10-25 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-10-26 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-10-27 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-10-28 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-10-31 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-11-01 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-11-02 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-11-03 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-11-04 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-11-07 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-11-08 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-11-09 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-11-10 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.3615293502807617,0,0.0,
2005-11-11 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,2.512909412384033,1000,0.0,
2005-11-14 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,2.512909412384033,0,0.0,
2005-11-15 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,2.512909412384033,0,0.0,
2005-11-16 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,2.512909412384033,0,0.0,
2005-11-17 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,2.512909412384033,0,0.0,
2005-11-18 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,2.512909412384033,0,0.0,
2005-11-21 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.3499999046325684,2.028492927551269,1000,0.0,
2005-11-22 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,1.9982168674468996,700,0.0,
2005-11-23 00:00:00+00:00,3.299999952316284,3.5,3.299999952316284,1.9982168674468996,14800,0.0,
2005-11-25 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,1.9982168674468996,0,0.0,
2005-11-28 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,1.9982168674468996,0,0.0,
2005-11-29 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,1.9982168674468996,0,0.0,
2005-11-30 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,1.9982168674468996,0,0.0,
2005-12-01 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,1.9982168674468996,0,0.0,
2005-12-02 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,1.9982168674468996,0,0.0,
2005-12-05 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,1.9982168674468996,0,0.0,
2005-12-06 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,1.9982168674468996,0,0.0,
2005-12-07 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,1.9982168674468996,0,0.0,
2005-12-08 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,1.9982168674468996,0,0.0,
2005-12-09 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,1.9982168674468996,0,0.0,
2005-12-12 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,1.9982168674468996,0,0.0,
2005-12-13 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,1.9982168674468996,0,0.0,
2005-12-14 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,1.9982168674468996,0,0.0,
2005-12-15 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,1.9982168674468996,0,0.0,
2005-12-16 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,1.9982168674468996,0,0.0,
2005-12-19 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,1.9982168674468996,0,0.0,
2005-12-20 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,1.9982168674468996,0,0.0,
2005-12-21 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,1.9982168674468996,0,0.0,
2005-12-22 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,1.9982168674468996,0,0.0,
2005-12-23 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,1.9982168674468996,0,0.0,
2005-12-27 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,1.9982168674468996,0,0.0,
2005-12-28 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,2.482633352279663,1000,0.0,
2005-12-29 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,2.482633352279663,0,0.0,
2005-12-30 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,2.482633352279663,0,0.0,
2006-01-03 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,2.482633352279663,0,0.0,
2006-01-04 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,2.482633352279663,0,0.0,
2006-01-05 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,2.482633352279663,0,0.0,
2006-01-06 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,2.482633352279663,0,0.0,
2006-01-09 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,2.482633352279663,0,0.0,
2006-01-10 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,2.482633352279663,0,0.0,
2006-01-11 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,2.482633352279663,0,0.0,
2006-01-12 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,2.482633352279663,0,0.0,
2006-01-13 00:00:00+00:00,4.25,4.25,4.25,2.5734612941741943,500,0.0,
2006-01-17 00:00:00+00:00,4.25,4.25,4.25,2.5734612941741943,0,0.0,
2006-01-18 00:00:00+00:00,4.25,4.25,4.25,2.5734612941741943,0,0.0,
2006-01-19 00:00:00+00:00,4.25,4.25,4.25,2.5734612941741943,0,0.0,
2006-01-20 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,2.543185234069824,500,0.0,
2006-01-23 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,2.543185234069824,0,0.0,
2006-01-24 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,2.512909412384033,800,0.0,
2006-01-25 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,2.512909412384033,0,0.0,
2006-01-26 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,2.512909412384033,0,0.0,
2006-01-27 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,2.512909412384033,0,0.0,
2006-01-30 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,2.512909412384033,0,0.0,
2006-01-31 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,2.512909412384033,0,0.0,
2006-02-01 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,2.512909412384033,0,0.0,
2006-02-02 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,2.512909412384033,0,0.0,
2006-02-03 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,2.512909412384033,0,0.0,
2006-02-06 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,2.512909412384033,0,0.0,
2006-02-07 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,2.512909412384033,0,0.0,
2006-02-08 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,2.512909412384033,0,0.0,
2006-02-09 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,2.512909412384033,0,0.0,
2006-02-10 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,2.512909412384033,0,0.0,
2006-02-13 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,2.512909412384033,0,0.0,
2006-02-14 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,2.512909412384033,0,0.0,
2006-02-15 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.240424633026123,2400,0.0,
2006-02-16 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,2.30097770690918,600,0.0,
2006-02-17 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,2.30097770690918,0,0.0,
2006-02-21 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,2.30097770690918,0,0.0,
2006-02-22 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,2.30097770690918,0,0.0,
2006-02-23 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,2.30097770690918,0,0.0,
2006-02-24 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,2.30097770690918,0,0.0,
2006-02-27 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,2.30097770690918,0,0.0,
2006-02-28 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,2.30097770690918,0,0.0,
2006-03-01 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,2.30097770690918,0,0.0,
2006-03-02 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.179872751235962,700,0.0,
2006-03-03 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.179872751235962,0,0.0,
2006-03-06 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.179872751235962,800,0.0,
2006-03-07 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.179872751235962,0,0.0,
2006-03-08 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.179872751235962,0,0.0,
2006-03-09 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.240424633026123,700,0.0,
2006-03-10 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.240424633026123,0,0.0,
2006-03-13 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.240424633026123,0,0.0,
2006-03-14 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.240424633026123,0,0.0,
2006-03-15 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.240424633026123,0,0.0,
2006-03-16 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.240424633026123,0,0.0,
2006-03-17 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,2.30097770690918,600,0.0,
2006-03-20 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,2.30097770690918,0,0.0,
2006-03-21 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,2.30097770690918,0,0.0,
