date,XPL_Open,XPL_High,XPL_Low,XPL_Close,XPL_Volume,XPL_Dividends,XPL_Stock Splits
2007-01-11 00:00:00+00:00,3.950000047683716,3.950000047683716,3.920000076293945,3.920000076293945,2000,,
2007-01-12 00:00:00+00:00,3.990000009536743,3.990000009536743,3.9700000286102295,3.9800000190734863,7700,,
2007-01-16 00:00:00+00:00,3.900000095367432,3.900000095367432,3.759999990463257,3.819999933242798,5200,,
2007-01-17 00:00:00+00:00,3.859999895095825,3.859999895095825,3.849999904632568,3.849999904632568,10200,,
2007-01-18 00:00:00+00:00,3.839999914169312,3.839999914169312,3.839999914169312,3.839999914169312,1300,,
2007-01-19 00:00:00+00:00,3.859999895095825,3.869999885559082,3.819999933242798,3.869999885559082,2200,,
2007-01-22 00:00:00+00:00,3.849999904632568,3.849999904632568,3.819999933242798,3.829999923706055,1100,,
2007-01-23 00:00:00+00:00,3.819999933242798,3.880000114440918,3.819999933242798,3.880000114440918,4100,,
2007-01-24 00:00:00+00:00,3.7799999713897705,3.819999933242798,3.7799999713897705,3.819999933242798,8100,,
2007-01-25 00:00:00+00:00,3.7699999809265137,3.869999885559082,3.7699999809265137,3.849999904632568,26400,,
2007-01-26 00:00:00+00:00,3.819999933242798,3.849999904632568,3.819999933242798,3.849999904632568,4600,,
2007-01-29 00:00:00+00:00,3.819999933242798,3.839999914169312,3.819999933242798,3.839999914169312,18900,,
2007-01-30 00:00:00+00:00,3.839999914169312,3.890000104904175,3.839999914169312,3.890000104904175,4700,,
2007-01-31 00:00:00+00:00,3.890000104904175,3.9600000381469727,3.890000104904175,3.9600000381469727,5100,,
2007-02-01 00:00:00+00:00,3.910000085830689,3.9700000286102295,3.890000104904175,3.900000095367432,6700,,
2007-02-02 00:00:00+00:00,3.849999904632568,3.900000095367432,3.799999952316284,3.839999914169312,4000,,
2007-02-05 00:00:00+00:00,3.839999914169312,3.849999904632568,3.75,3.75,13900,,
2007-02-06 00:00:00+00:00,3.75,3.7899999618530273,3.700000047683716,3.7300000190734863,13100,,
2007-02-07 00:00:00+00:00,3.660000085830689,3.7300000190734863,3.609999895095825,3.609999895095825,8000,,
2007-02-08 00:00:00+00:00,3.5999999046325684,3.740000009536743,3.569999933242798,3.740000009536743,9100,,
2007-02-09 00:00:00+00:00,3.640000104904175,3.75,3.619999885559082,3.75,5800,,
2007-02-12 00:00:00+00:00,3.7699999809265137,3.880000114440918,3.75,3.880000114440918,4800,,
2007-02-13 00:00:00+00:00,3.75,3.849999904632568,3.75,3.7899999618530273,4000,,
2007-02-14 00:00:00+00:00,3.7699999809265137,3.7799999713897705,3.75,3.7799999713897705,5000,,
2007-02-15 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,2300,,
2007-02-16 00:00:00+00:00,3.7799999713897705,3.9600000381469727,3.7799999713897705,3.9600000381469727,7600,,
2007-02-20 00:00:00+00:00,3.9700000286102295,3.9700000286102295,3.759999990463257,3.809999942779541,8200,,
2007-02-21 00:00:00+00:00,3.910000085830689,3.9700000286102295,3.859999895095825,3.859999895095825,107200,,
2007-02-22 00:00:00+00:00,3.900000095367432,4.019999980926514,3.900000095367432,3.900000095367432,15100,,
2007-02-23 00:00:00+00:00,3.990000009536743,4.039999961853027,3.7899999618530273,3.7899999618530273,14300,,
2007-02-26 00:00:00+00:00,3.7200000286102295,3.950000047683716,3.7100000381469727,3.950000047683716,12200,,
2007-02-27 00:00:00+00:00,3.900000095367432,3.940000057220459,3.859999895095825,3.900000095367432,4500,,
2007-02-28 00:00:00+00:00,3.859999895095825,3.859999895095825,3.809999942779541,3.839999914169312,2200,,
2007-03-01 00:00:00+00:00,3.7300000190734863,3.7799999713897705,3.670000076293945,3.7300000190734863,24600,,
2007-03-02 00:00:00+00:00,3.660000085830689,3.7300000190734863,3.650000095367432,3.650000095367432,11600,,
2007-03-05 00:00:00+00:00,3.630000114440918,3.630000114440918,3.5,3.5999999046325684,23000,,
2007-03-06 00:00:00+00:00,3.650000095367432,3.7200000286102295,3.609999895095825,3.670000076293945,8400,,
2007-03-07 00:00:00+00:00,3.75,3.859999895095825,3.640000104904175,3.859999895095825,16900,,
2007-03-08 00:00:00+00:00,3.910000085830689,3.9600000381469727,3.910000085830689,3.920000076293945,800,,
2007-03-09 00:00:00+00:00,4.0,4.019999980926514,3.950000047683716,4.019999980926514,1200,,
2007-03-12 00:00:00+00:00,4.0,4.019999980926514,4.0,4.019999980926514,600,,
2007-03-13 00:00:00+00:00,4.019999980926514,4.050000190734863,3.799999952316284,3.799999952316284,11700,,
2007-03-14 00:00:00+00:00,3.759999990463257,3.829999923706055,3.5,3.75,37700,,
2007-03-15 00:00:00+00:00,3.7300000190734863,3.7799999713897705,3.609999895095825,3.609999895095825,21300,,
2007-03-16 00:00:00+00:00,3.619999885559082,3.680000066757202,3.609999895095825,3.680000066757202,7500,,
2007-03-19 00:00:00+00:00,3.640000104904175,3.680000066757202,3.549999952316284,3.640000104904175,42600,,
2007-03-20 00:00:00+00:00,3.619999885559082,3.7799999713897705,3.619999885559082,3.7799999713897705,15000,,
2007-03-21 00:00:00+00:00,3.7799999713897705,3.799999952316284,3.7799999713897705,3.7899999618530273,6000,,
2007-03-22 00:00:00+00:00,3.849999904632568,3.990000009536743,3.849999904632568,3.900000095367432,5500,,
2007-03-23 00:00:00+00:00,4.0,4.0,4.0,4.0,100,,
2007-03-26 00:00:00+00:00,3.910000085830689,4.130000114440918,3.910000085830689,4.130000114440918,6800,,
2007-03-27 00:00:00+00:00,4.099999904632568,4.099999904632568,4.010000228881836,4.050000190734863,21500,,
2007-03-28 00:00:00+00:00,4.090000152587891,4.099999904632568,4.0,4.090000152587891,5700,,
2007-03-29 00:00:00+00:00,4.130000114440918,4.199999809265137,4.079999923706055,4.079999923706055,11400,,
2007-03-30 00:00:00+00:00,4.079999923706055,4.079999923706055,4.050000190734863,4.050000190734863,5100,,
2007-04-02 00:00:00+00:00,3.9800000190734863,4.019999980926514,3.9800000190734863,3.990000009536743,5100,,
2007-04-03 00:00:00+00:00,4.070000171661377,4.130000114440918,4.070000171661377,4.099999904632568,2000,,
2007-04-04 00:00:00+00:00,4.039999961853027,4.099999904632568,4.03000020980835,4.03000020980835,8100,,
2007-04-05 00:00:00+00:00,4.119999885559082,4.119999885559082,4.0,4.010000228881836,62300,,
2007-04-09 00:00:00+00:00,4.039999961853027,4.070000171661377,4.010000228881836,4.019999980926514,27500,,
2007-04-10 00:00:00+00:00,4.090000152587891,4.199999809265137,4.0,4.039999961853027,46300,,
2007-04-11 00:00:00+00:00,4.050000190734863,4.269999980926514,4.050000190734863,4.210000038146973,23800,,
2007-04-12 00:00:00+00:00,4.210000038146973,4.380000114440918,4.210000038146973,4.25,12200,,
2007-04-13 00:00:00+00:00,4.380000114440918,4.460000038146973,4.179999828338623,4.460000038146973,16600,,
2007-04-16 00:00:00+00:00,4.480000019073486,4.570000171661377,4.349999904632568,4.5,13600,,
2007-04-17 00:00:00+00:00,4.46999979019165,4.5,4.380000114440918,4.46999979019165,3000,,
2007-04-18 00:00:00+00:00,4.400000095367432,4.619999885559082,4.400000095367432,4.619999885559082,7100,,
2007-04-19 00:00:00+00:00,4.559999942779541,4.619999885559082,4.559999942779541,4.599999904632568,8500,,
2007-04-20 00:00:00+00:00,4.599999904632568,4.699999809265137,4.599999904632568,4.699999809265137,6500,,
2007-04-23 00:00:00+00:00,4.769999980926514,4.789999961853027,4.599999904632568,4.78000020980835,26500,,
2007-04-24 00:00:00+00:00,4.889999866485596,4.889999866485596,4.760000228881836,4.769999980926514,4400,,
2007-04-25 00:00:00+00:00,4.760000228881836,4.880000114440918,4.760000228881836,4.860000133514404,9000,,
2007-04-26 00:00:00+00:00,4.71999979019165,4.800000190734863,4.670000076293945,4.800000190734863,2700,,
2007-04-27 00:00:00+00:00,4.75,4.800000190734863,4.75,4.800000190734863,200,,
2007-04-30 00:00:00+00:00,4.800000190734863,4.920000076293945,4.760000228881836,4.920000076293945,4200,,
2007-05-01 00:00:00+00:00,4.860000133514404,4.920000076293945,4.860000133514404,4.920000076293945,7900,,
2007-05-02 00:00:00+00:00,4.920000076293945,4.96999979019165,4.920000076293945,4.96999979019165,20600,,
2007-05-03 00:00:00+00:00,5.0,5.03000020980835,5.0,5.010000228881836,13200,,
2007-05-04 00:00:00+00:00,5.0,5.119999885559082,4.980000019073486,5.119999885559082,25200,,
2007-05-07 00:00:00+00:00,5.150000095367432,5.320000171661377,5.050000190734863,5.079999923706055,18400,,
2007-05-08 00:00:00+00:00,5.159999847412109,5.159999847412109,4.960000038146973,5.139999866485596,11900,,
2007-05-09 00:00:00+00:00,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,300,,
2007-05-10 00:00:00+00:00,5.099999904632568,5.099999904632568,4.960000038146973,4.960000038146973,800,,
2007-05-11 00:00:00+00:00,5.099999904632568,5.099999904632568,5.050000190734863,5.079999923706055,1000,,
2007-05-14 00:00:00+00:00,5.050000190734863,5.050000190734863,4.650000095367432,4.699999809265137,19400,,
2007-05-15 00:00:00+00:00,4.679999828338623,4.71999979019165,4.670000076293945,4.71999979019165,5600,,
2007-05-16 00:00:00+00:00,4.730000019073486,4.800000190734863,4.699999809265137,4.699999809265137,1500,,
2007-05-17 00:00:00+00:00,4.659999847412109,4.659999847412109,4.579999923706055,4.579999923706055,8200,,
2007-05-18 00:00:00+00:00,4.5,4.599999904632568,4.400000095367432,4.599999904632568,5900,,
2007-05-21 00:00:00+00:00,4.489999771118164,4.559999942779541,4.429999828338623,4.429999828338623,4800,,
2007-05-22 00:00:00+00:00,4.5,4.639999866485596,4.489999771118164,4.639999866485596,6200,,
2007-05-23 00:00:00+00:00,4.639999866485596,4.78000020980835,4.639999866485596,4.699999809265137,5600,,
2007-05-24 00:00:00+00:00,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,1000,,
2007-05-25 00:00:00+00:00,4.75,4.75,4.690000057220459,4.690000057220459,8800,,
2007-05-29 00:00:00+00:00,4.75,4.789999961853027,4.75,4.789999961853027,2400,,
2007-05-30 00:00:00+00:00,4.730000019073486,4.760000228881836,4.730000019073486,4.760000228881836,400,,
2007-05-31 00:00:00+00:00,4.760000228881836,4.929999828338623,4.760000228881836,4.929999828338623,4000,,
2007-06-01 00:00:00+00:00,4.920000076293945,4.989999771118164,4.630000114440918,4.900000095367432,7200,,
2007-06-04 00:00:00+00:00,4.900000095367432,4.900000095367432,4.690000057220459,4.690000057220459,4700,,
2007-06-05 00:00:00+00:00,4.75,4.75,4.53000020980835,4.599999904632568,26600,,
2007-06-06 00:00:00+00:00,4.510000228881836,4.579999923706055,4.46999979019165,4.46999979019165,22800,,
2007-06-07 00:00:00+00:00,4.449999809265137,4.559999942779541,4.449999809265137,4.53000020980835,8000,,
2007-06-08 00:00:00+00:00,4.650000095367432,4.710000038146973,4.550000190734863,4.650000095367432,49500,,
2007-06-11 00:00:00+00:00,4.599999904632568,4.710000038146973,4.599999904632568,4.710000038146973,2200,,
2007-06-12 00:00:00+00:00,4.670000076293945,4.710000038146973,4.559999942779541,4.650000095367432,8700,,
2007-06-13 00:00:00+00:00,4.599999904632568,4.789999961853027,4.599999904632568,4.619999885559082,5100,,
2007-06-14 00:00:00+00:00,4.690000057220459,4.849999904632568,4.630000114440918,4.849999904632568,2500,,
2007-06-15 00:00:00+00:00,4.920000076293945,4.949999809265137,4.760000228881836,4.800000190734863,4800,,
2007-06-18 00:00:00+00:00,4.880000114440918,4.880000114440918,4.75,4.75,800,,
2007-06-19 00:00:00+00:00,4.71999979019165,4.849999904632568,4.710000038146973,4.75,900,,
2007-06-20 00:00:00+00:00,4.710000038146973,4.78000020980835,4.710000038146973,4.78000020980835,2300,,
2007-06-21 00:00:00+00:00,4.739999771118164,4.75,4.349999904632568,4.75,1000,,
2007-06-22 00:00:00+00:00,4.679999828338623,4.679999828338623,4.650000095367432,4.670000076293945,4800,,
2007-06-25 00:00:00+00:00,4.599999904632568,4.599999904632568,4.550000190734863,4.570000171661377,14100,,
2007-06-26 00:00:00+00:00,4.550000190734863,4.659999847412109,4.550000190734863,4.659999847412109,7400,,
2007-06-27 00:00:00+00:00,4.550000190734863,4.559999942779541,4.550000190734863,4.550000190734863,7200,,
2007-06-28 00:00:00+00:00,5.010000228881836,5.019999980926514,4.630000114440918,4.710000038146973,1600,,
2007-06-29 00:00:00+00:00,4.679999828338623,4.800000190734863,4.650000095367432,4.800000190734863,5500,,
2007-07-02 00:00:00+00:00,4.849999904632568,4.849999904632568,4.610000133514404,4.840000152587891,3400,,
2007-07-03 00:00:00+00:00,4.880000114440918,4.880000114440918,4.75,4.880000114440918,400,,
2007-07-05 00:00:00+00:00,4.840000152587891,4.840000152587891,4.760000228881836,4.760000228881836,5800,,
2007-07-06 00:00:00+00:00,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,0,,
2007-07-09 00:00:00+00:00,4.769999980926514,4.900000095367432,4.769999980926514,4.900000095367432,10400,,
2007-07-10 00:00:00+00:00,4.889999866485596,4.889999866485596,4.760000228881836,4.869999885559082,1400,,
2007-07-11 00:00:00+00:00,4.809999942779541,4.809999942779541,4.78000020980835,4.78000020980835,4200,,
2007-07-12 00:00:00+00:00,4.789999961853027,4.849999904632568,4.75,4.849999904632568,1600,,
2007-07-13 00:00:00+00:00,4.900000095367432,4.900000095367432,4.860000133514404,4.880000114440918,14000,,
2007-07-16 00:00:00+00:00,4.869999885559082,4.869999885559082,4.800000190734863,4.800000190734863,1500,,
2007-07-17 00:00:00+00:00,4.889999866485596,4.889999866485596,4.75,4.75,2500,,
2007-07-18 00:00:00+00:00,4.849999904632568,4.920000076293945,4.849999904632568,4.889999866485596,7400,,
2007-07-19 00:00:00+00:00,4.940000057220459,4.940000057220459,4.909999847412109,4.909999847412109,4000,,
2007-07-20 00:00:00+00:00,4.900000095367432,4.900000095367432,4.800000190734863,4.889999866485596,2600,,
2007-07-23 00:00:00+00:00,4.849999904632568,4.900000095367432,4.769999980926514,4.769999980926514,4900,,
2007-07-24 00:00:00+00:00,4.769999980926514,4.800000190734863,4.760000228881836,4.800000190734863,3500,,
2007-07-25 00:00:00+00:00,4.880000114440918,5.199999809265137,4.880000114440918,5.199999809265137,25400,,
2007-07-26 00:00:00+00:00,5.099999904632568,5.099999904632568,5.0,5.0,2800,,
2007-07-27 00:00:00+00:00,4.900000095367432,4.900000095367432,4.789999961853027,4.789999961853027,7000,,
2007-07-30 00:00:00+00:00,4.760000228881836,4.889999866485596,4.760000228881836,4.889999866485596,4600,,
2007-07-31 00:00:00+00:00,4.800000190734863,4.900000095367432,4.800000190734863,4.900000095367432,1800,,
2007-08-01 00:00:00+00:00,4.809999942779541,4.809999942779541,4.760000228881836,4.760000228881836,2800,,
2007-08-02 00:00:00+00:00,4.860000133514404,4.860000133514404,4.800000190734863,4.800000190734863,1000,,
2007-08-03 00:00:00+00:00,4.900000095367432,5.199999809265137,4.900000095367432,5.199999809265137,10200,,
2007-08-06 00:00:00+00:00,5.199999809265137,5.25,5.099999904632568,5.230000019073486,4500,,
2007-08-07 00:00:00+00:00,5.360000133514404,5.550000190734863,5.300000190734863,5.449999809265137,271300,,
2007-08-08 00:00:00+00:00,5.650000095367432,5.650000095367432,5.449999809265137,5.5,11700,,
2007-08-09 00:00:00+00:00,5.050000190734863,5.260000228881836,5.0,5.25,7900,,
2007-08-10 00:00:00+00:00,5.369999885559082,5.369999885559082,4.920000076293945,5.099999904632568,31700,,
2007-08-13 00:00:00+00:00,5.019999980926514,5.019999980926514,4.849999904632568,4.849999904632568,1100,,
2007-08-14 00:00:00+00:00,4.75,4.789999961853027,4.650000095367432,4.679999828338623,9100,,
2007-08-15 00:00:00+00:00,4.610000133514404,4.650000095367432,4.579999923706055,4.619999885559082,1700,,
2007-08-16 00:00:00+00:00,4.460000038146973,4.53000020980835,4.130000114440918,4.28000020980835,26300,,
2007-08-17 00:00:00+00:00,4.269999980926514,4.389999866485596,4.199999809265137,4.260000228881836,6300,,
2007-08-20 00:00:00+00:00,4.260000228881836,4.460000038146973,4.260000228881836,4.440000057220459,4000,,
2007-08-21 00:00:00+00:00,4.420000076293945,4.760000228881836,4.420000076293945,4.730000019073486,3400,,
2007-08-22 00:00:00+00:00,4.75,4.75,4.5,4.5,1200,,
2007-08-23 00:00:00+00:00,4.699999809265137,4.699999809265137,4.5,4.5,1500,,
2007-08-24 00:00:00+00:00,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,200,,
2007-08-27 00:00:00+00:00,4.460000038146973,4.5,4.460000038146973,4.5,5700,,
2007-08-28 00:00:00+00:00,4.400000095367432,4.5,4.320000171661377,4.5,12100,,
2007-08-29 00:00:00+00:00,4.369999885559082,4.579999923706055,4.320000171661377,4.550000190734863,2500,,
2007-08-30 00:00:00+00:00,4.5,4.5,4.309999942779541,4.309999942779541,5500,,
2007-08-31 00:00:00+00:00,4.230000019073486,4.349999904632568,4.230000019073486,4.289999961853027,4600,,
2007-09-04 00:00:00+00:00,4.150000095367432,4.409999847412109,4.150000095367432,4.389999866485596,7400,,
2007-09-05 00:00:00+00:00,4.380000114440918,4.400000095367432,4.199999809265137,4.199999809265137,10600,,
2007-09-06 00:00:00+00:00,4.300000190734863,4.329999923706055,4.199999809265137,4.25,8000,,
2007-09-07 00:00:00+00:00,4.210000038146973,4.349999904632568,4.159999847412109,4.260000228881836,4000,,
2007-09-10 00:00:00+00:00,4.300000190734863,4.599999904632568,4.300000190734863,4.599999904632568,9000,,
2007-09-11 00:00:00+00:00,4.599999904632568,4.800000190734863,4.5,4.71999979019165,11100,,
2007-09-12 00:00:00+00:00,4.690000057220459,4.690000057220459,4.320000171661377,4.599999904632568,18900,,
2007-09-13 00:00:00+00:00,4.420000076293945,4.449999809265137,4.389999866485596,4.389999866485596,7800,,
2007-09-14 00:00:00+00:00,4.400000095367432,4.449999809265137,4.389999866485596,4.400000095367432,3700,,
2007-09-17 00:00:00+00:00,4.400000095367432,4.420000076293945,4.400000095367432,4.400000095367432,4900,,
2007-09-18 00:00:00+00:00,4.400000095367432,4.5,4.380000114440918,4.5,1200,,
2007-09-19 00:00:00+00:00,4.409999847412109,4.429999828338623,4.400000095367432,4.429999828338623,2200,,
2007-09-20 00:00:00+00:00,4.400000095367432,4.519999980926514,4.400000095367432,4.519999980926514,35400,,
2007-09-21 00:00:00+00:00,4.559999942779541,5.099999904632568,4.559999942779541,4.989999771118164,17600,,
