date,PTF_Open,PTF_High,PTF_Low,PTF_Close,PTF_Volume,PTF_Dividends,PTF_Stock Splits
2009-06-04 00:00:00+00:00,6.056666851043701,6.090000152587891,6.013332843780518,5.963490962982178,51000,0.0,
2009-06-05 00:00:00+00:00,6.103332996368408,6.143332958221436,6.0966668128967285,5.9765472412109375,6000,0.0,
2009-06-08 00:00:00+00:00,6.093332767486572,6.093332767486572,6.0,5.901473522186279,36000,0.0,
2009-06-09 00:00:00+00:00,6.090000152587891,6.136666774749756,6.086667060852051,6.009188652038574,23400,0.0,
2009-06-10 00:00:00+00:00,6.150000095367432,6.150000095367432,6.013332843780518,5.9732818603515625,15900,0.0,
2009-06-11 00:00:00+00:00,6.119999885559082,6.186666965484619,6.103332996368408,6.009188652038574,47400,0.0,
2009-06-12 00:00:00+00:00,6.0966668128967285,6.116666793823242,6.033332824707031,5.989603042602539,33000,0.0,
2009-06-15 00:00:00+00:00,6.056666851043701,6.056666851043701,5.96999979019165,5.865567684173584,32700,0.0,
2009-06-16 00:00:00+00:00,6.073332786560059,6.073332786560059,5.933332920074463,5.8100786209106445,43500,0.0,
2009-06-17 00:00:00+00:00,5.929999828338623,5.993332862854004,5.920000076293945,5.832927227020264,41100,0.0,
2009-06-18 00:00:00+00:00,5.933332920074463,5.989999771118164,5.929999828338623,5.862304210662842,23700,0.0,
2009-06-19 00:00:00+00:00,6.053332805633545,6.053332805633545,6.0,5.881887912750244,24600,0.0,
2009-06-22 00:00:00+00:00,5.960000038146973,5.960000038146973,5.843332767486572,5.72194766998291,54000,0.0,
2009-06-23 00:00:00+00:00,5.823332786560059,5.8566670417785645,5.806666851043701,5.718683242797852,29100,0.0,
2009-06-24 00:00:00+00:00,5.903333187103272,5.929999828338623,5.849999904632568,5.73826789855957,36600,0.0,
2009-06-25 00:00:00+00:00,5.929999828338623,5.97333288192749,5.923333168029785,5.849247455596924,18000,0.0,
2009-06-26 00:00:00+00:00,5.976666927337647,6.053332805633545,5.976666927337647,5.927584171295166,16500,0.0,
2009-06-29 00:00:00+00:00,6.010000228881836,6.093332767486572,6.010000228881836,5.934113502502441,8100,0.0,
2009-06-30 00:00:00+00:00,6.019999980926514,6.093332767486572,6.019999980926514,5.930849552154541,15000,0.0,
2009-07-01 00:00:00+00:00,6.1066670417785645,6.170000076293945,6.079999923706055,6.02550745010376,42600,0.0,
2009-07-02 00:00:00+00:00,6.086667060852051,6.086667060852051,5.980000019073486,5.862304210662842,25500,0.0,
2009-07-06 00:00:00+00:00,5.9633331298828125,5.9633331298828125,5.886666774749756,5.790493965148926,15600,0.0,
2009-07-07 00:00:00+00:00,5.923333168029785,5.926667213439941,5.820000171661377,5.70889139175415,20400,0.0,
2009-07-08 00:00:00+00:00,5.826666831970215,5.826666831970215,5.726666927337647,5.666458606719971,41400,0.0,
2009-07-09 00:00:00+00:00,5.816667079925537,5.820000171661377,5.796667098999023,5.676251411437988,6000,0.0,
2009-07-10 00:00:00+00:00,5.789999961853027,5.803332805633545,5.789999961853027,5.682778358459473,18000,0.0,
2009-07-13 00:00:00+00:00,5.813333034515381,5.913332939147949,5.813333034515381,5.783966064453125,13200,0.0,
2009-07-14 00:00:00+00:00,5.900000095367432,5.966667175292969,5.883333206176758,5.823134899139404,27000,0.0,
2009-07-15 00:00:00+00:00,6.02666711807251,6.143332958221436,6.02666711807251,6.015715599060059,31800,0.0,
2009-07-16 00:00:00+00:00,6.130000114440918,6.25,6.130000114440918,6.103846073150635,13500,0.0,
2009-07-17 00:00:00+00:00,6.239999771118164,6.263332843780518,6.2133331298828125,6.133222579956055,47700,0.0,
2009-07-20 00:00:00+00:00,6.283332824707031,6.309999942779541,6.27666711807251,6.178920269012451,42000,0.0,
2009-07-21 00:00:00+00:00,6.373332977294922,6.373332977294922,6.296667098999023,6.227881908416748,22500,0.0,
2009-07-22 00:00:00+00:00,6.373332977294922,6.403333187103272,6.366666793823242,6.247466087341309,23700,0.0,
2009-07-23 00:00:00+00:00,6.403333187103272,6.539999961853027,6.400000095367432,6.371501445770264,74100,0.0,
2009-07-24 00:00:00+00:00,6.46999979019165,6.506667137145996,6.413332939147949,6.371501445770264,34500,0.0,
2009-07-27 00:00:00+00:00,6.50333309173584,6.50333309173584,6.433332920074463,6.361710548400879,43200,0.0,
2009-07-28 00:00:00+00:00,6.506667137145996,6.556666851043701,6.480000019073486,6.394350528717041,46800,0.0,
2009-07-29 00:00:00+00:00,6.559999942779541,6.586667060852051,6.553332805633545,6.449840068817139,13800,0.0,
2009-07-30 00:00:00+00:00,6.610000133514404,6.690000057220459,6.610000133514404,6.482481002807617,36300,0.0,
2009-07-31 00:00:00+00:00,6.636666774749756,6.636666774749756,6.586667060852051,6.449840068817139,20100,0.0,
2009-08-03 00:00:00+00:00,6.639999866485596,6.639999866485596,6.550000190734863,6.492272853851318,127500,0.0,
2009-08-04 00:00:00+00:00,6.630000114440918,6.683332920074463,6.616666793823242,6.541234016418457,128700,0.0,
2009-08-05 00:00:00+00:00,6.659999847412109,6.670000076293945,6.563333034515381,6.479217052459717,147600,0.0,
2009-08-06 00:00:00+00:00,6.626667022705078,6.633333206176758,6.533332824707031,6.417198181152344,105300,0.0,
2009-08-07 00:00:00+00:00,6.630000114440918,6.706666946411133,6.6066670417785645,6.551026344299316,344700,0.0,
2009-08-10 00:00:00+00:00,6.630000114440918,6.676667213439941,6.619999885559082,6.518386363983154,241200,0.0,
2009-08-11 00:00:00+00:00,6.616666793823242,6.653333187103272,6.573332786560059,6.466159820556641,181500,0.0,
2009-08-12 00:00:00+00:00,6.579999923706055,6.756667137145996,6.576666831970215,6.554290294647217,149400,0.0,
2009-08-13 00:00:00+00:00,6.739999771118164,6.739999771118164,6.693333148956299,6.599986553192139,195000,0.0,
2009-08-14 00:00:00+00:00,6.736667156219482,6.736667156219482,6.6066670417785645,6.511857986450195,78000,0.0,
2009-08-17 00:00:00+00:00,6.539999961853027,6.543333053588867,6.5,6.387821674346924,32100,0.0,
2009-08-18 00:00:00+00:00,6.533332824707031,6.610000133514404,6.533332824707031,6.459632396697998,14100,0.0,
2009-08-19 00:00:00+00:00,6.533332824707031,6.646667003631592,6.533332824707031,6.508593559265137,24900,0.0,
2009-08-20 00:00:00+00:00,6.679999828338623,6.686666965484619,6.639999866485596,6.541234016418457,26100,0.0,
2009-08-21 00:00:00+00:00,6.730000019073486,6.820000171661377,6.706666946411133,6.655477523803711,41700,0.0,
2009-08-24 00:00:00+00:00,6.789999961853027,6.849999904632568,6.789999961853027,6.668533802032471,11700,0.0,
2009-08-25 00:00:00+00:00,6.8566670417785645,6.869999885559082,6.829999923706055,6.69138240814209,60600,0.0,
2009-08-26 00:00:00+00:00,6.8566670417785645,6.860000133514404,6.809999942779541,6.71096658706665,90000,0.0,
2009-08-27 00:00:00+00:00,6.869999885559082,6.869999885559082,6.739999771118164,6.704439163208008,61500,0.0,
2009-08-28 00:00:00+00:00,6.923333168029785,6.923333168029785,6.800000190734863,6.6587419509887695,93600,0.0,
2009-08-31 00:00:00+00:00,6.693333148956299,6.7133331298828125,6.679999828338623,6.567347049713135,50700,0.0,
2009-09-01 00:00:00+00:00,6.653333187103272,6.730000019073486,6.563333034515381,6.453104019165039,168300,0.0,
2009-09-02 00:00:00+00:00,6.590000152587891,6.590000152587891,6.539999961853027,6.404141902923584,9300,0.0,
2009-09-03 00:00:00+00:00,6.510000228881836,6.603332996368408,6.489999771118164,6.466159820556641,37800,0.0,
2009-09-04 00:00:00+00:00,6.603332996368408,6.699999809265137,6.603332996368408,6.560818195343018,6600,0.0,
2009-09-08 00:00:00+00:00,6.760000228881836,6.7733330726623535,6.733333110809326,6.619572639465332,77700,0.0,
2009-09-09 00:00:00+00:00,6.763332843780518,6.913332939147949,6.763332843780518,6.756663799285889,20100,0.0,
2009-09-10 00:00:00+00:00,6.900000095367432,6.993332862854004,6.896667003631592,6.838266849517822,36900,0.0,
2009-09-11 00:00:00+00:00,6.9633331298828125,7.006667137145996,6.933332920074463,6.821945667266846,40800,0.0,
2009-09-14 00:00:00+00:00,6.933332920074463,7.00333309173584,6.933332920074463,6.857851028442383,30900,0.0,
2009-09-15 00:00:00+00:00,7.00333309173584,7.00333309173584,6.96999979019165,6.848058223724365,17700,0.0,
2009-09-16 00:00:00+00:00,7.0,7.083333015441895,7.0,6.932924747467041,91800,0.0,
2009-09-17 00:00:00+00:00,7.113333225250244,7.113333225250244,7.073332786560059,6.9427170753479,48300,0.0,
2009-09-18 00:00:00+00:00,7.123332977294922,7.123332977294922,7.063333034515381,6.939453601837158,30600,0.0,
2009-09-21 00:00:00+00:00,7.136666774749756,7.183332920074463,7.133333206176758,7.007999420166016,42600,0.0,
2009-09-22 00:00:00+00:00,7.203332901000977,7.203332901000977,7.173333168029785,7.037375926971436,15300,0.0,
2009-09-23 00:00:00+00:00,7.210000038146973,7.25,7.1666669845581055,7.083072185516357,55200,0.0,
2009-09-24 00:00:00+00:00,7.203332901000977,7.203332901000977,7.086667060852051,6.968830108642578,32100,0.0,
2009-09-25 00:00:00+00:00,7.083333015441895,7.083333015441895,7.033332824707031,6.913339614868164,7800,0.0,
2009-09-28 00:00:00+00:00,7.076666831970215,7.2133331298828125,7.076666831970215,7.034111499786377,6300,0.0,
2009-09-29 00:00:00+00:00,7.183332920074463,7.199999809265137,7.163332939147949,7.021054744720459,26100,0.0,
2009-09-30 00:00:00+00:00,7.173333168029785,7.173333168029785,7.010000228881836,6.968830108642578,46200,0.0,
2009-10-01 00:00:00+00:00,7.076666831970215,7.076666831970215,6.906667232513428,6.772985458374023,54900,0.0,
2009-10-02 00:00:00+00:00,6.866666793823242,6.920000076293945,6.843332767486572,6.730551242828369,74400,0.0,
2009-10-05 00:00:00+00:00,6.896667003631592,6.993332862854004,6.876667022705078,6.831738471984863,29400,0.0,
2009-10-06 00:00:00+00:00,7.010000228881836,7.103332996368408,7.010000228881836,6.952508926391602,16200,0.0,
2009-10-07 00:00:00+00:00,7.0966668128967285,7.0966668128967285,7.070000171661377,6.9427170753479,29700,0.0,
2009-10-08 00:00:00+00:00,7.113333225250244,7.153333187103272,7.083333015441895,6.962301731109619,54000,0.0,
2009-10-09 00:00:00+00:00,7.0966668128967285,7.206666946411133,7.0966668128967285,7.056960105895996,2100,0.0,
2009-10-12 00:00:00+00:00,7.256667137145996,7.2733330726623535,7.183332920074463,7.060223579406738,33900,0.0,
2009-10-13 00:00:00+00:00,7.179999828338623,7.216667175292969,7.159999847412109,7.06675386428833,42600,0.0,
2009-10-14 00:00:00+00:00,7.306666851043701,7.320000171661377,7.2733330726623535,7.161410808563232,44700,0.0,
2009-10-15 00:00:00+00:00,7.289999961853027,7.303332805633545,7.256667137145996,7.138562202453613,15300,0.0,
2009-10-16 00:00:00+00:00,7.25,7.25,7.183332920074463,7.083072185516357,26100,0.0,
2009-10-19 00:00:00+00:00,7.25333309173584,7.313333034515381,7.25333309173584,7.158146381378174,11400,0.0,
2009-10-20 00:00:00+00:00,7.300000190734863,7.300000190734863,7.196667194366455,7.076545715332031,32400,0.0,
2009-10-21 00:00:00+00:00,7.2133331298828125,7.283332824707031,7.193333148956299,7.043903827667236,12600,0.0,
2009-10-22 00:00:00+00:00,7.163332939147949,7.243332862854004,7.116666793823242,7.083072185516357,39600,0.0,
2009-10-23 00:00:00+00:00,7.256667137145996,7.266666889190674,7.153333187103272,7.007999420166016,12000,0.0,
2009-10-26 00:00:00+00:00,7.25333309173584,7.25333309173584,7.086667060852051,6.955772876739502,14700,0.0,
2009-10-27 00:00:00+00:00,7.123332977294922,7.123332977294922,7.016666889190674,6.877435207366943,22200,0.0,
2009-10-28 00:00:00+00:00,6.99666690826416,6.99666690826416,6.8466668128967285,6.730551242828369,83400,0.0,
2009-10-29 00:00:00+00:00,6.893332958221436,7.013332843780518,6.869999885559082,6.854586601257324,53400,0.0,
2009-10-30 00:00:00+00:00,6.980000019073486,6.993332862854004,6.809999942779541,6.684854984283447,569100,0.0,
2009-11-02 00:00:00+00:00,6.800000190734863,6.876667022705078,6.743332862854004,6.648948192596436,26100,0.0,
2009-11-03 00:00:00+00:00,6.786666870117188,6.883333206176758,6.78000020980835,6.730551242828369,39600,0.0,
2009-11-04 00:00:00+00:00,6.956666946411133,6.966667175292969,6.903333187103272,6.759928226470947,7500,0.0,
2009-11-05 00:00:00+00:00,6.923333168029785,7.050000190734863,6.923333168029785,6.900284290313721,39300,0.0,
2009-11-06 00:00:00+00:00,7.019999980926514,7.066667079925537,7.019999980926514,6.91986894607544,9900,0.0,
2009-11-09 00:00:00+00:00,7.086667060852051,7.203332901000977,7.056666851043701,7.050432205200195,30600,0.0,
2009-11-10 00:00:00+00:00,7.203332901000977,7.2133331298828125,7.173333168029785,7.047168731689453,12600,0.0,
2009-11-11 00:00:00+00:00,7.2266669273376465,7.25,7.21999979019165,7.099393367767334,16800,0.0,
2009-11-12 00:00:00+00:00,7.316667079925537,7.316667079925537,7.21999979019165,7.070016384124756,4500,0.0,
2009-11-13 00:00:00+00:00,7.210000038146973,7.28000020980835,7.203332901000977,7.105921268463135,22500,0.0,
2009-11-16 00:00:00+00:00,7.3333330154418945,7.409999847412109,7.3333330154418945,7.252806186676025,25200,0.0,
2009-11-17 00:00:00+00:00,7.389999866485596,7.409999847412109,7.349999904632568,7.256068706512451,43200,0.0,
2009-11-18 00:00:00+00:00,7.340000152587891,7.376667022705078,7.336667060852051,7.213635921478271,41700,0.0,
2009-11-19 00:00:00+00:00,7.320000171661377,7.320000171661377,7.186666965484619,7.073280334472656,44100,0.0,
2009-11-20 00:00:00+00:00,7.199999809265137,7.203332901000977,7.136666774749756,7.017791271209717,22500,0.0,
2009-11-23 00:00:00+00:00,7.230000019073486,7.329999923706055,7.230000019073486,7.1320343017578125,18900,0.0,
2009-11-24 00:00:00+00:00,7.300000190734863,7.300000190734863,7.233333110809326,7.102657318115234,29100,0.0,
2009-11-25 00:00:00+00:00,7.266666889190674,7.2733330726623535,7.260000228881836,7.112449169158936,10200,0.0,
2009-11-27 00:00:00+00:00,7.076666831970215,7.153333187103272,7.03000020980835,7.004734992980957,8700,0.0,
2009-11-30 00:00:00+00:00,7.113333225250244,7.126667022705078,7.013332843780518,6.978622913360596,10500,0.0,
2009-12-01 00:00:00+00:00,7.153333187103272,7.236667156219482,7.153333187103272,7.060223579406738,55500,0.0,
2009-12-02 00:00:00+00:00,7.206666946411133,7.309999942779541,7.206666946411133,7.099393367767334,36900,0.0,
2009-12-03 00:00:00+00:00,7.283332824707031,7.289999961853027,7.266666889190674,7.122241497039795,7200,0.0,
2009-12-04 00:00:00+00:00,7.266666889190674,7.389999866485596,7.260000228881836,7.17446756362915,14400,0.0,
2009-12-07 00:00:00+00:00,7.353332996368408,7.353332996368408,7.313333034515381,7.171203136444092,9000,0.0,
2009-12-08 00:00:00+00:00,7.260000228881836,7.293333053588867,7.260000228881836,7.1287713050842285,45300,0.0,
2009-12-09 00:00:00+00:00,7.21999979019165,7.296667098999023,7.21999979019165,7.141826629638672,9600,0.0,
2009-12-10 00:00:00+00:00,7.323332786560059,7.343332767486572,7.306666851043701,7.161410808563232,13800,0.0,
2009-12-11 00:00:00+00:00,7.360000133514404,7.360000133514404,7.269999980926514,7.164675235748291,20100,0.0,
2009-12-14 00:00:00+00:00,7.353332996368408,7.369999885559082,7.293333053588867,7.213635921478271,18900,0.0,
2009-12-15 00:00:00+00:00,7.340000152587891,7.373332977294922,7.316667079925537,7.171203136444092,32100,0.0,
2009-12-16 00:00:00+00:00,7.386666774749756,7.423333168029785,7.383333206176758,7.22995662689209,9600,0.0,
2009-12-17 00:00:00+00:00,7.366666793823242,7.366666793823242,7.316667079925537,7.171203136444092,17400,0.0,
2009-12-18 00:00:00+00:00,7.403333187103271,7.403333187103271,7.326666831970215,7.210372924804687,23400,0.0,
2009-12-21 00:00:00+00:00,7.409999847412109,7.4766669273376465,7.409999847412109,7.318087100982666,38100,0.0,
2009-12-22 00:00:00+00:00,7.5233330726623535,7.556666851043701,7.49666690826416,7.396424770355225,9000,0.0,
2009-12-23 00:00:00+00:00,7.590000152587891,7.646667003631592,7.566667079925537,7.478028297424316,57300,0.0,
2009-12-24 00:00:00+00:00,7.653333187103271,7.703332901000977,7.653333187103271,7.543308734893799,20700,0.0,
2009-12-28 00:00:00+00:00,7.71999979019165,7.71999979019165,7.646667003631592,7.523724555969238,24300,0.0,
2009-12-29 00:00:00+00:00,7.673333168029785,7.673333168029785,7.653333187103271,7.497612953186035,12000,0.0,
2009-12-30 00:00:00+00:00,7.659999847412109,7.690000057220459,7.656667232513428,7.530252456665039,19800,0.0,
2009-12-31 00:00:00+00:00,7.686666965484619,7.703332901000977,7.679999828338623,7.530252456665039,10500,0.0,
2010-01-04 00:00:00+00:00,7.743332862854004,7.766666889190674,7.736667156219482,7.575950622558594,9900,0.0,
2010-01-05 00:00:00+00:00,7.736667156219482,7.756667137145996,7.71999979019165,7.579214572906494,11400,0.0,
2010-01-06 00:00:00+00:00,7.730000019073486,7.743332862854004,7.679999828338623,7.526988506317139,81900,0.0,
2010-01-07 00:00:00+00:00,7.659999847412109,7.659999847412109,7.633333206176758,7.487820148468018,20700,0.0,
2010-01-08 00:00:00+00:00,7.650000095367432,7.690000057220459,7.650000095367432,7.530252456665039,25200,0.0,
2010-01-11 00:00:00+00:00,7.670000076293945,7.670000076293945,7.610000133514404,7.471499919891357,9900,0.0,
2010-01-12 00:00:00+00:00,7.516666889190674,7.53000020980835,7.5,7.373577117919922,8700,0.0,
2010-01-13 00:00:00+00:00,7.576666831970215,7.639999866485596,7.519999980926514,7.474763870239258,190500,0.0,
2010-01-14 00:00:00+00:00,7.6433329582214355,7.690000057220459,7.633333206176758,7.517197608947754,24900,0.0,
2010-01-15 00:00:00+00:00,7.679999828338623,7.679999828338623,7.516666889190674,7.406217098236084,28800,0.0,
2010-01-19 00:00:00+00:00,7.563333034515381,7.6666669845581055,7.563333034515381,7.507404804229736,21900,0.0,
2010-01-20 00:00:00+00:00,7.603332996368408,7.603332996368408,7.50333309173584,7.442122936248779,53400,0.0,
2010-01-21 00:00:00+00:00,7.606667041778564,7.659999847412109,7.519999980926514,7.376840114593506,51900,0.0,
2010-01-22 00:00:00+00:00,7.53000020980835,7.53000020980835,7.28000020980835,7.1320343017578125,56700,0.0,
2010-01-25 00:00:00+00:00,7.336667060852051,7.349999904632568,7.283332824707031,7.164675235748291,45600,0.0,
2010-01-26 00:00:00+00:00,7.293333053588867,7.369999885559082,7.293333053588867,7.210372924804687,8700,0.0,
2010-01-27 00:00:00+00:00,7.289999961853027,7.349999904632568,7.25,7.1973161697387695,27900,0.0,
2010-01-28 00:00:00+00:00,7.306666851043701,7.306666851043701,7.176667213439941,7.122241497039795,54000,0.0,
2010-01-29 00:00:00+00:00,7.25,7.2866668701171875,7.099999904632568,6.988415241241455,98700,0.0,
2010-02-01 00:00:00+00:00,7.136666774749756,7.210000038146973,7.126667022705078,7.0536956787109375,81900,0.0,
2010-02-02 00:00:00+00:00,7.21999979019165,7.25333309173584,7.176667213439941,7.09613037109375,19200,0.0,
2010-02-03 00:00:00+00:00,7.199999809265137,7.25333309173584,7.186666965484619,7.070016384124756,61500,0.0,
2010-02-04 00:00:00+00:00,7.139999866485596,7.139999866485596,6.966667175292969,6.821945667266846,84000,0.0,
2010-02-05 00:00:00+00:00,6.920000076293945,6.980000019073486,6.863333225250244,6.828474521636963,70800,0.0,
2010-02-08 00:00:00+00:00,6.989999771118164,7.0233330726623535,6.980000019073486,6.835002422332764,27900,0.0,
2010-02-09 00:00:00+00:00,7.036666870117188,7.073332786560059,7.036666870117188,6.900284290313721,14400,0.0,
2010-02-10 00:00:00+00:00,7.053332805633545,7.056666851043701,7.00333309173584,6.893755912780762,8100,0.0,
2010-02-11 00:00:00+00:00,7.033332824707031,7.143332958221436,7.016666889190674,6.98514986038208,18300,0.0,
2010-02-12 00:00:00+00:00,7.0966668128967285,7.179999828338623,7.0966668128967285,7.030847549438477,19500,0.0,
2010-02-16 00:00:00+00:00,7.239999771118164,7.306666851043701,7.203332901000977,7.15488338470459,34800,0.0,
2010-02-17 00:00:00+00:00,7.3333330154418945,7.340000152587891,7.296667098999023,7.184260368347168,24900,0.0,
2010-02-18 00:00:00+00:00,7.323332786560059,7.403333187103271,7.323332786560059,7.249542236328125,12000,0.0,
2010-02-19 00:00:00+00:00,7.400000095367432,7.446667194366455,7.3933329582214355,7.272390842437744,15000,0.0,
2010-02-22 00:00:00+00:00,7.426667213439941,7.426667213439941,7.373332977294922,7.223429203033447,12000,0.0,
2010-02-23 00:00:00+00:00,7.360000133514404,7.360000133514404,7.300000190734863,7.164675235748291,7500,0.0,
2010-02-24 00:00:00+00:00,7.309999942779541,7.356667041778564,7.309999942779541,7.2038445472717285,9000,0.0,
2010-02-25 00:00:00+00:00,7.269999980926514,7.309999942779541,7.21999979019165,7.158146381378174,19200,0.0,
2010-02-26 00:00:00+00:00,7.329999923706055,7.336667060852051,7.300000190734863,7.180995941162109,9600,0.0,
2010-03-01 00:00:00+00:00,7.383333206176758,7.47333288192749,7.383333206176758,7.318087100982666,12600,0.0,
2010-03-02 00:00:00+00:00,7.489999771118164,7.543333053588867,7.489999771118164,7.337671756744385,15300,0.0,
2010-03-03 00:00:00+00:00,7.5,7.546667098999023,7.480000019073486,7.324615478515625,3300,0.0,
2010-03-04 00:00:00+00:00,7.489999771118164,7.489999771118164,7.449999809265137,7.311560153961182,12900,0.0,
2010-03-05 00:00:00+00:00,7.550000190734863,7.623332977294922,7.550000190734863,7.451915264129639,11700,0.0,
2010-03-08 00:00:00+00:00,7.613333225250244,7.630000114440918,7.613333225250244,7.464970588684082,10500,0.0,
2010-03-09 00:00:00+00:00,7.606667041778564,7.703332901000977,7.606667041778564,7.500875949859619,15000,0.0,
2010-03-10 00:00:00+00:00,7.679999828338623,7.736667156219482,7.679999828338623,7.546574115753174,35100,0.0,
2010-03-11 00:00:00+00:00,7.663332939147949,7.703332901000977,7.656667232513428,7.543308734893799,18000,0.0,
2010-03-12 00:00:00+00:00,7.730000019073486,7.730000019073486,7.650000095367432,7.510669231414795,9900,0.0,
2010-03-15 00:00:00+00:00,7.6433329582214355,7.686666965484619,7.596666812896728,7.484555244445801,59400,0.0,
2010-03-16 00:00:00+00:00,7.6666669845581055,7.706666946411133,7.650000095367432,7.520460605621338,16500,0.0,
2010-03-17 00:00:00+00:00,7.7133331298828125,7.843332767486572,7.7133331298828125,7.634705066680908,142500,0.0,
2010-03-18 00:00:00+00:00,7.813333034515381,7.813333034515381,7.756667137145996,7.595535755157471,4800,0.0,
2010-03-19 00:00:00+00:00,7.650000095367432,7.699999809265137,7.650000095367432,7.491084575653076,15300,0.0,
2010-03-22 00:00:00+00:00,7.590000152587891,7.789999961853027,7.590000152587891,7.618383407592773,13500,0.0,
2010-03-23 00:00:00+00:00,7.803332805633545,7.886666774749756,7.803332805633545,7.72283411026001,17100,0.0,
2010-03-24 00:00:00+00:00,7.873332977294922,7.873332977294922,7.766666889190674,7.605327606201172,38100,0.0,
2010-03-25 00:00:00+00:00,7.836667060852051,7.849999904632568,7.736667156219482,7.575950622558594,18000,0.0,
2010-03-26 00:00:00+00:00,7.743332862854004,7.75,7.679999828338623,7.543308734893799,21600,0.0,
2010-03-29 00:00:00+00:00,7.7133331298828125,7.763332843780518,7.7133331298828125,7.569422245025635,33600,0.0,
2010-03-30 00:00:00+00:00,7.743332862854004,7.793333053588867,7.736667156219482,7.592270851135254,21000,0.0,
2010-03-31 00:00:00+00:00,7.7266669273376465,7.766666889190674,7.706666946411133,7.556366920471191,11700,0.0,
2010-04-01 00:00:00+00:00,7.72333288192749,7.7266669273376465,7.653333187103271,7.517197608947754,27600,0.0,
2010-04-05 00:00:00+00:00,7.71999979019165,7.843332767486572,7.71999979019165,7.6738739013671875,16800,0.0,
2010-04-06 00:00:00+00:00,7.816667079925537,7.866666793823242,7.783332824707031,7.6771368980407715,8400,0.0,
2010-04-07 00:00:00+00:00,7.809999942779541,7.836667060852051,7.766666889190674,7.647760391235352,37800,0.0,
2010-04-08 00:00:00+00:00,7.7133331298828125,7.796667098999023,7.7133331298828125,7.634705066680908,54600,0.0,
2010-04-09 00:00:00+00:00,7.7866668701171875,7.840000152587891,7.78000020980835,7.6771368980407715,12600,0.0,
2010-04-12 00:00:00+00:00,7.856667041778564,7.889999866485596,7.856667041778564,7.719570159912109,16200,0.0,
2010-04-13 00:00:00+00:00,7.843332767486572,7.900000095367432,7.843332767486572,7.7358903884887695,19200,0.0,
2010-04-14 00:00:00+00:00,7.9633331298828125,8.096667289733887,7.9633331298828125,7.915416240692139,11700,0.0,
2010-04-15 00:00:00+00:00,8.09000015258789,8.133333206176758,8.083333015441895,7.961113929748535,12600,0.0,
2010-04-16 00:00:00+00:00,8.109999656677246,8.113332748413086,7.989999771118164,7.87951135635376,38400,0.0,
2010-04-19 00:00:00+00:00,7.99666690826416,8.023332595825195,7.909999847412109,7.8207573890686035,13200,0.0,
2010-04-20 00:00:00+00:00,8.020000457763672,8.100000381469727,8.00333309173584,7.931736946105957,42600,0.0,
2010-04-21 00:00:00+00:00,8.143333435058594,8.143333435058594,8.073332786560059,7.915416240692139,8700,0.0,
2010-04-22 00:00:00+00:00,8.053333282470703,8.213333129882812,7.989999771118164,8.042715072631836,14700,0.0,
2010-04-23 00:00:00+00:00,8.229999542236328,8.273332595825195,8.176667213439941,8.101468086242676,31800,0.0,
2010-04-26 00:00:00+00:00,8.270000457763672,8.3100004196167,8.270000457763672,8.101468086242676,36900,0.0,
2010-04-27 00:00:00+00:00,8.239999771118164,8.24666690826416,8.119999885559082,7.951319694519043,21600,0.0,
2010-04-28 00:00:00+00:00,8.050000190734863,8.066666603088379,7.993332862854004,7.89909553527832,35400,0.0,
2010-04-29 00:00:00+00:00,8.063332557678223,8.130000114440918,8.050000190734863,7.954584121704102,29400,0.0,
2010-04-30 00:00:00+00:00,8.123332977294922,8.123332977294922,7.913332939147949,7.752211570739746,136200,0.0,
2010-05-03 00:00:00+00:00,7.933332920074463,8.036666870117188,7.933332920074463,7.85339879989624,15000,0.0,
2010-05-04 00:00:00+00:00,7.886666774749756,7.886666774749756,7.716667175292969,7.598799705505371,36000,0.0,
2010-05-05 00:00:00+00:00,7.6666669845581055,7.7866668701171875,7.606667041778564,7.543308734893799,41700,0.0,
2010-05-06 00:00:00+00:00,7.71999979019165,7.71999979019165,6.426667213439941,7.324615478515625,59400,0.0,
2010-05-07 00:00:00+00:00,7.413332939147949,7.426667213439941,7.170000076293945,7.1320343017578125,133200,0.0,
2010-05-10 00:00:00+00:00,7.543333053588867,7.656667232513428,7.50333309173584,7.464970588684082,73800,0.0,
2010-05-11 00:00:00+00:00,7.606667041778564,7.703332901000977,7.606667041778564,7.494348049163818,17400,0.0,
2010-05-12 00:00:00+00:00,7.686666965484619,7.8333330154418945,7.686666965484619,7.670608520507812,44100,0.0,
2010-05-13 00:00:00+00:00,7.816667079925537,7.876667022705078,7.7266669273376465,7.585742950439453,31500,0.0,
2010-05-14 00:00:00+00:00,7.676667213439941,7.676667213439941,7.5,7.353991985321045,18300,0.0,
2010-05-17 00:00:00+00:00,7.5833330154418945,7.613333225250244,7.449999809265137,7.435593605041504,52500,0.0,
2010-05-18 00:00:00+00:00,7.673333168029785,7.673333168029785,7.456666946411133,7.301767826080322,13800,0.0,
2010-05-19 00:00:00+00:00,7.480000019073486,7.480000019073486,7.316667079925537,7.249542236328125,30600,0.0,
2010-05-20 00:00:00+00:00,7.2266669273376465,7.25,7.123332977294922,6.981887340545654,42600,0.0,
2010-05-21 00:00:00+00:00,6.986667156219482,7.25,6.943333148956299,6.981887340545654,32100,0.0,
