date,DES_Open,DES_High,DES_Low,DES_Close,DES_Volume,DES_Dividends,DES_Stock Splits
2006-07-26 00:00:00+00:00,17.15333366394043,17.286666870117188,17.03333282470703,9.521437644958496,71700,0.0,
2006-07-27 00:00:00+00:00,17.200000762939453,17.24333381652832,17.0,9.408899307250977,24600,0.0,
2006-07-28 00:00:00+00:00,17.213333129882812,17.336666107177734,17.14666748046875,9.595239639282228,35400,0.0,
2006-07-31 00:00:00+00:00,17.266666412353516,17.28333282470703,17.166667938232422,9.563867568969728,58800,0.0,
2006-08-01 00:00:00+00:00,17.053333282470703,17.149999618530273,17.053333282470703,9.491920471191406,13200,0.0,
2006-08-02 00:00:00+00:00,17.200000762939453,17.290000915527344,17.163333892822266,9.51775074005127,7200,0.0,
2006-08-03 00:00:00+00:00,17.133333206176758,17.373332977294922,17.133333206176758,9.615524291992188,11400,0.0,
2006-08-04 00:00:00+00:00,17.549999237060547,17.549999237060547,17.316667556762695,9.593390464782717,6000,0.0,
2006-08-07 00:00:00+00:00,17.30666732788086,17.31333351135254,17.21666717529297,9.528820037841797,11400,0.0,
2006-08-08 00:00:00+00:00,17.25,17.376667022705078,17.046667098999023,9.434725761413574,40500,0.0,
2006-08-09 00:00:00+00:00,17.24333381652832,17.24333381652832,16.93000030517578,9.370162010192873,20400,0.0,
2006-08-10 00:00:00+00:00,16.833332061767578,17.023332595825195,16.799999237060547,9.412585258483888,28200,0.0,
2006-08-11 00:00:00+00:00,16.956666946411133,16.956666946411133,16.899999618530273,9.353551864624023,6000,0.0,
2006-08-14 00:00:00+00:00,17.049999237060547,17.206666946411133,17.02666664123535,9.423656463623049,12900,0.0,
2006-08-15 00:00:00+00:00,17.28333282470703,17.316667556762695,17.213333129882812,9.584162712097168,59700,0.0,
2006-08-16 00:00:00+00:00,17.366666793823242,17.440000534057617,17.356666564941406,9.648734092712402,36000,0.0,
2006-08-17 00:00:00+00:00,17.406667709350586,17.549999237060547,17.39666748046875,9.667180061340332,48000,0.0,
2006-08-18 00:00:00+00:00,17.446666717529297,17.49333381652832,17.366666793823242,9.670875549316406,26700,0.0,
2006-08-21 00:00:00+00:00,17.416667938232422,17.416667938232422,17.356666564941406,9.630284309387209,22500,0.0,
2006-08-22 00:00:00+00:00,17.350000381469727,17.450000762939453,17.350000381469727,9.656119346618652,13200,0.0,
2006-08-23 00:00:00+00:00,17.5,17.50666618347168,17.213333129882812,9.547260284423828,33900,0.0,
2006-08-24 00:00:00+00:00,17.296667098999023,17.296667098999023,17.196666717529297,9.562029838562012,38700,0.0,
2006-08-25 00:00:00+00:00,17.26333236694336,17.30666732788086,17.190000534057617,9.538042068481444,101100,0.0,
2006-08-28 00:00:00+00:00,17.266666412353516,17.376667022705078,17.22333335876465,9.611841201782228,67500,0.0,
2006-08-29 00:00:00+00:00,17.3700008392334,17.530000686645508,17.28333282470703,9.702237129211426,36300,0.0,
2006-08-30 00:00:00+00:00,17.583332061767578,17.676666259765625,17.543333053588867,9.755733489990234,236700,0.0,
2006-08-31 00:00:00+00:00,17.683332443237305,17.729999542236328,17.649999618530273,9.768649101257324,42600,0.0,
2006-09-01 00:00:00+00:00,17.700000762939453,17.703332901000977,17.613332748413086,9.759429931640623,26400,0.0,
2006-09-05 00:00:00+00:00,17.6200008392334,17.76333236694336,17.6200008392334,9.831378936767578,83400,0.0,
2006-09-06 00:00:00+00:00,17.623332977294922,17.623332977294922,17.503332138061523,9.693011283874512,52200,0.0,
2006-09-07 00:00:00+00:00,17.42333221435547,17.50666618347168,17.366666793823242,9.624752044677734,40800,0.0,
2006-09-08 00:00:00+00:00,17.40999984741211,17.479999542236328,17.3799991607666,9.670875549316406,97800,0.0,
2006-09-11 00:00:00+00:00,17.426666259765625,17.50666618347168,17.31999969482422,9.674564361572266,46800,0.0,
2006-09-12 00:00:00+00:00,17.52666664123535,17.833332061767578,17.52666664123535,9.857206344604492,74400,0.0,
2006-09-13 00:00:00+00:00,17.816667556762695,17.94333267211914,17.816667556762695,9.931002616882324,27000,0.0,
2006-09-14 00:00:00+00:00,17.906667709350586,17.906667709350586,17.833332061767578,9.88857364654541,42000,0.0,
2006-09-15 00:00:00+00:00,17.916667938232422,17.996667861938477,17.90333366394043,9.958670616149902,50400,0.0,
2006-09-18 00:00:00+00:00,17.92333221435547,18.01666641235352,17.90999984741211,9.923620223999023,81300,0.0,
2006-09-19 00:00:00+00:00,17.93000030517578,17.94333267211914,17.719999313354492,9.910710334777832,79500,0.0,
2006-09-20 00:00:00+00:00,17.983333587646484,18.14666748046875,17.983333587646484,10.012171745300291,76800,0.0,
2006-09-21 00:00:00+00:00,18.12333297729492,18.136667251586918,17.89666748046875,9.918087005615234,66900,0.0,
2006-09-22 00:00:00+00:00,17.84666633605957,17.863332748413086,17.709999084472656,9.860899925231934,167700,0.0,
2006-09-25 00:00:00+00:00,17.84666633605957,18.040000915527344,17.793333053588867,9.971590995788574,15900,0.0,
2006-09-26 00:00:00+00:00,18.00666618347168,18.09000015258789,17.979999542236328,9.993729591369627,66900,0.0,
2006-09-27 00:00:00+00:00,18.040000915527344,18.13999938964844,18.0,10.025091171264648,30000,0.0,
2006-09-28 00:00:00+00:00,18.166667938232425,18.18666648864746,18.036666870117188,10.038002014160156,31500,0.0,
2006-09-29 00:00:00+00:00,18.166667938232425,18.166667938232425,17.950000762939453,9.93469524383545,26400,0.0,
2006-10-02 00:00:00+00:00,17.899999618530273,17.96666717529297,17.75666618347168,9.860899925231934,58200,0.0,
2006-10-03 00:00:00+00:00,17.73666763305664,17.956666946411133,17.73666763305664,9.883037567138672,23700,0.0,
2006-10-04 00:00:00+00:00,17.843332290649414,18.049999237060547,17.833332061767578,10.072389602661133,258600,0.146,
2006-10-05 00:00:00+00:00,18.07333374023437,18.229999542236328,18.05666732788086,10.172834396362305,31800,0.0,
2006-10-06 00:00:00+00:00,18.14666748046875,18.21999931335449,18.053333282470703,10.131908416748049,106500,0.0,
2006-10-09 00:00:00+00:00,18.13333320617676,18.239999771118164,18.06999969482422,10.174694061279297,21000,0.0,
2006-10-10 00:00:00+00:00,18.233333587646484,18.299999237060547,18.170000076293945,10.18772029876709,91800,0.0,
2006-10-11 00:00:00+00:00,18.190000534057617,18.26000022888184,18.11666679382324,10.13005828857422,31800,0.0,
2006-10-12 00:00:00+00:00,18.23666763305664,18.43000030517578,18.233333587646484,10.284436225891112,71400,0.0,
2006-10-13 00:00:00+00:00,18.43000030517578,18.56333351135254,18.43000030517578,10.35884952545166,36900,0.0,
2006-10-16 00:00:00+00:00,18.549999237060547,18.64666748046875,18.549999237060547,10.399770736694336,111300,0.0,
2006-10-17 00:00:00+00:00,18.52666664123535,18.6200008392334,18.483333587646484,10.364428520202637,41400,0.0,
2006-10-18 00:00:00+00:00,18.6200008392334,18.700000762939453,18.559999465942383,10.371865272521973,33900,0.0,
2006-10-19 00:00:00+00:00,18.540000915527344,18.649999618530277,18.540000915527344,10.38674545288086,29400,0.0,
2006-10-20 00:00:00+00:00,18.600000381469727,18.60333251953125,18.489999771118164,10.336524963378906,89700,0.0,
2006-10-23 00:00:00+00:00,18.440000534057617,18.58666610717773,18.43000030517578,10.343965530395508,345600,0.0,
2006-10-24 00:00:00+00:00,18.51666641235352,18.549999237060547,18.483333587646484,10.351399421691896,30000,0.0,
2006-10-25 00:00:00+00:00,18.583332061767575,18.649999618530277,18.523332595825195,10.40720558166504,58200,0.0,
2006-10-26 00:00:00+00:00,18.729999542236328,18.82666778564453,18.636667251586918,10.50579071044922,35100,0.0,
2006-10-27 00:00:00+00:00,18.76666641235352,18.81333351135254,18.58666610717773,10.384891510009766,54600,0.0,
2006-10-30 00:00:00+00:00,18.583332061767575,18.80666732788086,18.583332061767575,10.47975730895996,62100,0.0,
2006-10-31 00:00:00+00:00,18.81666755676269,18.82666778564453,18.6299991607666,10.442548751831056,49800,0.0,
2006-11-01 00:00:00+00:00,18.753332138061523,18.753332138061523,18.42333221435547,10.288167953491213,40200,0.0,
2006-11-02 00:00:00+00:00,18.356666564941406,18.44333267211914,18.22333335876465,10.245376586914062,31200,0.0,
2006-11-03 00:00:00+00:00,18.450000762939453,18.46666717529297,18.290000915527344,10.269560813903809,54300,0.0,
2006-11-06 00:00:00+00:00,18.450000762939453,18.666667938232425,18.433332443237305,10.394187927246094,53100,0.0,
2006-11-07 00:00:00+00:00,18.600000381469727,18.74333381652832,18.543333053588867,10.347689628601074,44400,0.0,
2006-11-08 00:00:00+00:00,18.5,18.73666763305664,18.5,10.429529190063477,42600,0.0,
2006-11-09 00:00:00+00:00,18.67333221435547,18.67333221435547,18.459999084472656,10.323504447937012,36000,0.0,
2006-11-10 00:00:00+00:00,18.549999237060547,18.666667938232425,18.52666664123535,10.416510581970217,21900,0.0,
2006-11-13 00:00:00+00:00,18.663333892822266,18.76000022888184,18.663333892822266,10.451847076416016,41100,0.0,
2006-11-14 00:00:00+00:00,18.74333381652832,19.0,18.709999084472656,10.60251808166504,47700,0.0,
2006-11-15 00:00:00+00:00,19.02666664123535,19.170000076293945,19.02666664123535,10.675060272216797,49500,0.0,
2006-11-16 00:00:00+00:00,19.176666259765625,19.176666259765625,19.100000381469727,10.686224937438965,28500,0.0,
2006-11-17 00:00:00+00:00,19.08666610717773,19.09333229064941,19.01666641235352,10.64901638031006,26700,0.0,
2006-11-20 00:00:00+00:00,19.083332061767575,19.21999931335449,19.083332061767575,10.712272644042969,56100,0.0,
2006-11-21 00:00:00+00:00,19.190000534057617,19.233333587646484,19.14666748046875,10.732718467712402,33900,0.0,
2006-11-22 00:00:00+00:00,19.25,19.27666664123535,19.15333366394043,10.717846870422363,74400,0.0,
2006-11-24 00:00:00+00:00,19.100000381469727,19.22333335876465,19.100000381469727,10.717846870422363,10200,0.0,
2006-11-27 00:00:00+00:00,19.100000381469727,19.10333251953125,18.790000915527344,10.489047050476074,99300,0.0,
2006-11-28 00:00:00+00:00,18.75,18.88333320617676,18.73666763305664,10.537413597106934,53100,0.0,
2006-11-29 00:00:00+00:00,18.950000762939453,19.11333274841309,18.950000762939453,10.66390895843506,26100,0.0,
2006-11-30 00:00:00+00:00,19.09000015258789,19.21666717529297,19.00666618347168,10.67878246307373,60000,0.0,
2006-12-01 00:00:00+00:00,19.163333892822266,19.163333892822266,18.88333320617676,10.637858390808104,168300,0.0,
2006-12-04 00:00:00+00:00,19.11333274841309,19.39666748046875,19.11333274841309,10.822006225585938,80100,0.0,
2006-12-05 00:00:00+00:00,19.393333435058597,19.49333381652832,19.393333435058597,10.833170890808104,38700,0.0,
2006-12-06 00:00:00+00:00,19.350000381469727,19.386667251586918,19.31333351135254,10.79596710205078,37800,0.0,
2006-12-07 00:00:00+00:00,19.333332061767575,19.3700008392334,19.24333381652832,10.742025375366213,39900,0.0,
2006-12-08 00:00:00+00:00,19.209999084472656,19.299999237060547,19.12333297729492,10.742025375366213,52500,0.0,
2006-12-11 00:00:00+00:00,19.253332138061523,19.303333282470703,19.239999771118164,10.75691032409668,36000,0.0,
2006-12-12 00:00:00+00:00,19.26666641235352,19.36000061035156,19.163333892822266,10.740163803100586,27600,0.0,
2006-12-13 00:00:00+00:00,19.299999237060547,19.31999969482422,19.196666717529297,10.745741844177246,33600,0.0,
2006-12-14 00:00:00+00:00,19.273332595825195,19.43000030517578,19.273332595825195,10.797822952270508,69900,0.0,
2006-12-15 00:00:00+00:00,19.386667251586918,19.426666259765625,19.32666778564453,10.784808158874512,24600,0.0,
2006-12-18 00:00:00+00:00,19.3799991607666,19.3799991607666,19.05666732788086,10.64901638031006,48000,0.0,
2006-12-19 00:00:00+00:00,19.0,19.100000381469727,18.983333587646484,10.650882720947266,70500,0.0,
2006-12-20 00:00:00+00:00,19.106666564941406,19.226667404174805,19.106666564941406,10.708544731140137,18900,0.0,
2006-12-21 00:00:00+00:00,18.989999771118164,19.1299991607666,18.90999984741211,10.689173698425291,102300,0.202333,
2006-12-22 00:00:00+00:00,18.906667709350582,18.933332443237305,18.86333274841309,10.660978317260742,137400,0.0,
2006-12-26 00:00:00+00:00,18.88333320617676,19.136667251586918,18.88333320617676,10.78693389892578,23100,0.0,
2006-12-27 00:00:00+00:00,19.226667404174805,19.37666702270508,19.226667404174805,10.927928924560549,44100,0.0,
2006-12-28 00:00:00+00:00,19.299999237060547,19.3700008392334,19.07333374023437,10.892207145690918,69600,0.0,
2006-12-29 00:00:00+00:00,19.27666664123535,19.333332061767575,19.1200008392334,10.783169746398926,79200,0.0,
2007-01-03 00:00:00+00:00,19.30666732788086,19.36000061035156,19.036666870117188,10.8358154296875,107400,0.0,
2007-01-04 00:00:00+00:00,19.14666748046875,19.28333282470703,19.043333053588867,10.864009857177734,168900,0.0,
2007-01-05 00:00:00+00:00,19.12666702270508,19.12666702270508,18.84000015258789,10.634657859802246,158100,0.0,
2007-01-08 00:00:00+00:00,18.82333374023437,18.899999618530277,18.706666946411133,10.642187118530272,96600,0.0,
2007-01-09 00:00:00+00:00,18.86000061035156,18.926666259765625,18.663333892822266,10.674137115478516,95700,0.0,
2007-01-10 00:00:00+00:00,18.850000381469727,18.89666748046875,18.80666732788086,10.638421058654783,20700,0.0,
2007-01-11 00:00:00+00:00,18.953332901000977,19.14666748046875,18.953332901000977,10.768136024475098,25800,0.0,
2007-01-12 00:00:00+00:00,19.083332061767575,19.18000030517578,19.083332061767575,10.817014694213867,46200,0.0,
2007-01-16 00:00:00+00:00,19.21999931335449,19.290000915527344,19.083332061767575,10.771896362304688,99300,0.0,
2007-01-17 00:00:00+00:00,19.12333297729492,19.166667938232425,19.05666732788086,10.747453689575195,98700,0.0,
2007-01-18 00:00:00+00:00,19.03333282470703,19.043333053588867,18.86666679382324,10.679780960083008,38400,0.0,
2007-01-19 00:00:00+00:00,18.88999938964844,19.06999969482422,18.850000381469727,10.754977226257324,58500,0.0,
2007-01-22 00:00:00+00:00,19.02666664123535,19.02666664123535,18.82666778564453,10.66286849975586,96900,0.0,
2007-01-23 00:00:00+00:00,18.87333297729492,19.07999992370605,18.87333297729492,10.73241901397705,46200,0.0,
2007-01-24 00:00:00+00:00,19.09333229064941,19.21999931335449,19.06666755676269,10.83957290649414,60300,0.0,
2007-01-25 00:00:00+00:00,19.25666618347168,19.25666618347168,18.956666946411133,10.71925449371338,49800,0.0,
2007-01-26 00:00:00+00:00,19.06333351135254,19.12333297729492,18.88999938964844,10.775650024414062,60000,0.0,
2007-01-29 00:00:00+00:00,19.17333221435547,19.296667098999023,19.15333366394043,10.837691307067873,53700,0.0,
2007-01-30 00:00:00+00:00,19.25666618347168,19.350000381469727,19.200000762939453,10.912888526916504,111000,0.0,
2007-01-31 00:00:00+00:00,19.31333351135254,19.479999542236328,19.26000022888184,10.948613166809082,85500,0.0,
2007-02-01 00:00:00+00:00,19.450000762939453,19.56666755676269,19.413333892822266,11.033201217651367,97200,0.0,
2007-02-02 00:00:00+00:00,19.600000381469727,19.6200008392334,19.543333053588867,11.061394691467283,73800,0.0,
2007-02-05 00:00:00+00:00,19.61666679382324,19.61666679382324,19.5,10.997486114501951,66000,0.0,
2007-02-06 00:00:00+00:00,19.583332061767575,19.65999984741211,19.523332595825195,11.087721824645996,244500,0.0,
2007-02-07 00:00:00+00:00,19.636667251586918,19.76333236694336,19.61333274841309,11.146001815795898,53100,0.0,
2007-02-08 00:00:00+00:00,19.706666946411133,19.803333282470703,19.69333267211914,11.14975643157959,62700,0.0,
2007-02-09 00:00:00+00:00,19.790000915527344,19.790000915527344,19.47333335876465,11.035078048706056,58500,0.0,
2007-02-12 00:00:00+00:00,19.61000061035156,19.61000061035156,19.453332901000977,11.025683403015137,91200,0.0,
2007-02-13 00:00:00+00:00,19.61666679382324,19.71333312988281,19.56999969482422,11.117802619934082,55500,0.0,
2007-02-14 00:00:00+00:00,19.67333221435547,19.786666870117188,19.636667251586918,11.07455825805664,41400,0.0,
2007-02-15 00:00:00+00:00,19.676666259765625,19.74666786193848,19.62333297729492,11.09711742401123,71700,0.0,
2007-02-16 00:00:00+00:00,19.663333892822266,19.696666717529297,19.55666732788086,11.108397483825684,45900,0.0,
2007-02-20 00:00:00+00:00,19.65333366394043,19.90333366394043,19.63333320617676,11.213675498962402,40800,0.0,
2007-02-21 00:00:00+00:00,19.80666732788086,19.850000381469727,19.76333236694336,11.193004608154297,28500,0.0,
2007-02-22 00:00:00+00:00,19.85333251953125,19.87333297729492,19.76333236694336,11.194880485534668,57000,0.0,
2007-02-23 00:00:00+00:00,19.850000381469727,19.850000381469727,19.729999542236328,11.155394554138184,27900,0.0,
2007-02-26 00:00:00+00:00,19.82999992370605,19.850000381469727,19.559999465942383,11.125328063964844,91200,0.0,
2007-02-27 00:00:00+00:00,19.453332901000977,19.46999931335449,19.036666870117188,10.768136024475098,71400,0.0,
2007-02-28 00:00:00+00:00,19.0,19.209999084472656,18.88333320617676,10.758734703063965,73200,0.0,
2007-03-01 00:00:00+00:00,18.90333366394043,19.200000762939453,18.75,10.756855010986328,66000,0.0,
2007-03-02 00:00:00+00:00,18.99666786193848,19.043333053588867,18.809999465942383,10.63654613494873,40500,0.0,
2007-03-05 00:00:00+00:00,18.65333366394043,18.78333282470703,18.40333366394043,10.40155792236328,80400,0.0,
2007-03-06 00:00:00+00:00,18.67333221435547,18.8799991607666,18.606666564941406,10.621503829956056,35700,0.0,
2007-03-07 00:00:00+00:00,18.833332061767575,18.850000381469727,18.68000030517578,10.56511116027832,58200,0.0,
2007-03-08 00:00:00+00:00,18.950000762939453,18.950000762939453,18.799999237060547,10.615863800048828,69900,0.0,
2007-03-09 00:00:00+00:00,18.97333335876465,18.979999542236328,18.84000015258789,10.683542251586914,44100,0.0,
2007-03-12 00:00:00+00:00,18.96666717529297,19.046667098999023,18.899999618530277,10.72113800048828,41700,0.0,
2007-03-13 00:00:00+00:00,18.956666946411133,18.956666946411133,18.58666610717773,10.488031387329102,97800,0.0,
2007-03-14 00:00:00+00:00,18.58666610717773,18.78333282470703,18.453332901000977,10.57638454437256,79500,0.0,
2007-03-15 00:00:00+00:00,18.833332061767575,18.946666717529297,18.833332061767575,10.685422897338867,51000,0.0,
2007-03-16 00:00:00+00:00,18.950000762939453,18.96999931335449,18.809999465942383,10.619620323181152,54600,0.0,
2007-03-19 00:00:00+00:00,18.90999984741211,19.07333374023437,18.90999984741211,10.696697235107422,44400,0.0,
2007-03-20 00:00:00+00:00,19.0,19.13333320617676,19.0,10.788814544677734,53700,0.0,
2007-03-21 00:00:00+00:00,19.183332443237305,19.50666618347168,19.13999938964844,10.96552848815918,117300,0.0,
2007-03-22 00:00:00+00:00,19.459999084472656,19.489999771118164,19.3799991607666,10.939203262329102,60600,0.0,
2007-03-23 00:00:00+00:00,19.440000534057617,19.46333312988281,19.406667709350582,10.96177101135254,60000,0.0,
2007-03-26 00:00:00+00:00,19.3700008392334,19.38999938964844,19.196666717529297,10.924782752990724,82200,0.074667,
2007-03-27 00:00:00+00:00,19.26666641235352,19.26666641235352,19.106666564941406,10.837967872619627,91500,0.0,
2007-03-28 00:00:00+00:00,19.059999465942383,19.136667251586918,18.99666786193848,10.781356811523438,89400,0.0,
2007-03-29 00:00:00+00:00,19.1200008392334,19.15999984741211,18.96333312988281,10.81155014038086,46500,0.0,
2007-03-30 00:00:00+00:00,19.09000015258789,19.209999084472656,18.72333335876465,10.805888175964355,138600,0.0,
2007-04-02 00:00:00+00:00,19.17333221435547,19.17333221435547,19.083332061767575,10.851184844970703,26100,0.0,
2007-04-03 00:00:00+00:00,19.200000762939453,19.399999618530277,19.200000762939453,10.96629524230957,62400,0.0,
2007-04-04 00:00:00+00:00,19.350000381469727,19.350000381469727,19.239999771118164,10.919119834899902,83700,0.0,
2007-04-05 00:00:00+00:00,19.253332138061523,19.31999969482422,19.253332138061523,10.919119834899902,76200,0.0,
2007-04-09 00:00:00+00:00,19.31333351135254,19.31333351135254,19.200000762939453,10.883262634277344,24900,0.0,
2007-04-10 00:00:00+00:00,19.21999931335449,19.58666610717773,19.21999931335449,10.907796859741213,150300,0.0,
2007-04-11 00:00:00+00:00,19.28333282470703,19.28333282470703,19.059999465942383,10.813440322875977,51900,0.0,
2007-04-12 00:00:00+00:00,19.10333251953125,19.203332901000977,19.059999465942383,10.871936798095703,24000,0.0,
2007-04-13 00:00:00+00:00,19.21999931335449,19.31999969482422,19.149999618530277,10.932326316833496,39900,0.0,
2007-04-16 00:00:00+00:00,19.450000762939453,19.59666633605957,19.450000762939453,11.094622611999512,40800,0.0,
2007-04-17 00:00:00+00:00,19.56666755676269,19.61666679382324,19.50666618347168,11.07763671875,140100,0.0,
2007-04-18 00:00:00+00:00,19.546667098999023,19.546667098999023,19.450000762939453,11.011585235595703,54300,0.0,
2007-04-19 00:00:00+00:00,19.30666732788086,19.399999618530277,19.270000457763672,10.92855167388916,97200,0.0,
2007-04-20 00:00:00+00:00,19.416667938232425,19.540000915527344,19.416667938232425,11.062544822692873,35100,0.0,
2007-04-23 00:00:00+00:00,19.543333053588867,19.546667098999023,19.40999984741211,11.011585235595703,61500,0.0,
2007-04-24 00:00:00+00:00,19.476667404174805,19.476667404174805,19.303333282470703,10.988940238952637,53400,0.0,
2007-04-25 00:00:00+00:00,19.5,19.59666633605957,19.43666648864746,11.026688575744627,47400,0.0,
2007-04-26 00:00:00+00:00,19.523332595825195,19.583332061767575,19.420000076293945,11.06632137298584,42000,0.0,
2007-04-27 00:00:00+00:00,19.51666641235352,19.51666641235352,19.42333221435547,11.007813453674316,30300,0.0,
2007-04-30 00:00:00+00:00,19.479999542236328,19.479999542236328,19.1200008392334,10.824752807617188,32400,0.0,
2007-05-01 00:00:00+00:00,19.18000030517578,19.24333381652832,19.046667098999023,10.866272926330566,67200,0.0,
2007-05-02 00:00:00+00:00,19.25,19.49666786193848,19.226667404174805,11.015360832214355,73800,0.0,
2007-05-03 00:00:00+00:00,19.479999542236328,19.553333282470703,19.420000076293945,11.013472557067873,89700,0.0,
2007-05-04 00:00:00+00:00,19.49333381652832,19.530000686645508,19.43000030517578,11.056879997253418,142800,0.0,
2007-05-07 00:00:00+00:00,19.549999237060547,19.559999465942383,19.479999542236328,11.039894104003906,45300,0.0,
2007-05-08 00:00:00+00:00,19.36000061035156,19.433332443237305,19.290000915527344,11.002153396606444,51900,0.0,
2007-05-09 00:00:00+00:00,19.37333297729492,19.6200008392334,19.37333297729492,11.08707332611084,105000,0.0,
2007-05-10 00:00:00+00:00,19.36666679382324,19.459999084472656,19.273332595825195,10.911561012268066,84000,0.0,
2007-05-11 00:00:00+00:00,19.35333251953125,19.476667404174805,19.350000381469727,11.026688575744627,47700,0.0,
2007-05-14 00:00:00+00:00,19.46666717529297,19.48666763305664,19.286666870117188,10.934213638305664,210000,0.0,
2007-05-15 00:00:00+00:00,19.293333053588867,19.44333267211914,19.136667251586918,10.841752052307127,147600,0.0,
2007-05-16 00:00:00+00:00,19.143333435058597,19.303333282470703,19.12333297729492,10.92855167388916,53700,0.0,
2007-05-17 00:00:00+00:00,19.26666641235352,19.26666641235352,19.136667251586918,10.847406387329102,111000,0.0,
2007-05-18 00:00:00+00:00,19.13333320617676,19.26666641235352,19.06666755676269,10.871936798095703,82200,0.0,
2007-05-21 00:00:00+00:00,19.19333267211914,19.450000762939453,19.19333267211914,10.971959114074709,92100,0.0,
2007-05-22 00:00:00+00:00,19.44333267211914,19.57333374023437,19.36666679382324,11.06632137298584,144000,0.0,
2007-05-23 00:00:00+00:00,19.58666610717773,19.656667709350582,19.46333312988281,11.01913833618164,65400,0.0,
2007-05-24 00:00:00+00:00,19.46999931335449,19.549999237060547,19.18666648864746,10.88137435913086,58500,0.0,
2007-05-25 00:00:00+00:00,19.299999237060547,19.386667251586918,19.273332595825195,10.9398832321167,29100,0.0,
2007-05-29 00:00:00+00:00,19.46333312988281,19.559999465942383,19.450000762939453,11.051226615905762,85500,0.0,
2007-05-30 00:00:00+00:00,19.42333221435547,19.666667938232425,19.42333221435547,11.132365226745604,65100,0.0,
2007-05-31 00:00:00+00:00,19.733333587646484,19.75666618347168,19.61333274841309,11.128592491149902,88500,0.0,
2007-06-01 00:00:00+00:00,19.780000686645508,19.87666702270508,19.780000686645508,11.23238468170166,72000,0.0,
2007-06-04 00:00:00+00:00,19.81999969482422,19.893333435058597,19.780000686645508,11.262578964233398,27600,0.0,
2007-06-05 00:00:00+00:00,19.82666778564453,19.82666778564453,19.63333320617676,11.156902313232422,59400,0.0,
2007-06-06 00:00:00+00:00,19.523332595825195,19.59666633605957,19.51333236694336,11.07763671875,41400,0.0,
2007-06-07 00:00:00+00:00,19.48666763305664,19.51000022888184,19.26333236694336,10.905905723571776,55200,0.0,
