date,UPW_Open,UPW_High,UPW_Low,UPW_Close,UPW_Volume,UPW_Dividends,UPW_Stock Splits
2010-08-24 00:00:00+00:00,12.58666706085205,12.883333206176758,12.579999923706056,9.974234580993652,57900,0.0,
2010-08-25 00:00:00+00:00,12.476667404174805,12.710000038146973,12.456666946411133,9.917014122009276,12300,0.0,
2010-08-26 00:00:00+00:00,12.796667098999023,12.796667098999023,12.619999885559082,9.846793174743652,31500,0.0,
2010-08-27 00:00:00+00:00,12.723333358764648,13.109999656677246,12.616666793823242,10.229114532470703,8700,0.0,
2010-08-30 00:00:00+00:00,13.06666660308838,13.06666660308838,12.770000457763672,9.976834297180176,3300,0.0,
2010-08-31 00:00:00+00:00,12.583333015441896,12.859999656677246,12.526666641235352,9.927417755126951,12300,0.0,
2010-09-01 00:00:00+00:00,13.220000267028809,13.436667442321776,13.216667175292969,10.444988250732422,27600,0.0,
2010-09-02 00:00:00+00:00,13.333333015441896,13.383333206176758,13.213333129882812,10.377365112304688,8100,0.0,
2010-09-03 00:00:00+00:00,13.5,13.533332824707031,13.366666793823242,10.52821159362793,25800,0.0,
2010-09-07 00:00:00+00:00,13.539999961853027,13.56666660308838,13.453332901000977,10.51781177520752,8400,0.0,
2010-09-08 00:00:00+00:00,13.436667442321776,13.436667442321776,13.243332862854004,10.333148956298828,9900,0.0,
2010-09-09 00:00:00+00:00,13.40666675567627,13.520000457763672,13.40666675567627,10.538617134094238,37800,0.0,
2010-09-10 00:00:00+00:00,13.543333053588867,13.543333053588867,13.32333278656006,10.437182426452637,3300,0.0,
2010-09-13 00:00:00+00:00,13.473333358764648,13.583333015441896,13.473333358764648,10.549025535583496,5700,0.0,
2010-09-14 00:00:00+00:00,13.41333293914795,13.536666870117188,13.359999656677246,10.525614738464355,42900,0.0,
2010-09-15 00:00:00+00:00,13.329999923706056,13.350000381469728,13.270000457763672,10.408575057983398,9600,0.0,
2010-09-16 00:00:00+00:00,13.17666721343994,13.260000228881836,13.149999618530272,10.28373908996582,12600,0.0,
2010-09-17 00:00:00+00:00,13.216667175292969,13.229999542236328,13.079999923706056,10.25252914428711,4800,0.0,
2010-09-20 00:00:00+00:00,13.386667251586914,13.513333320617676,13.386667251586914,10.54382038116455,7800,0.0,
2010-09-21 00:00:00+00:00,13.31999969482422,13.363332748413086,13.31999969482422,10.494085311889648,2700,0.086667,
2010-09-22 00:00:00+00:00,13.119999885559082,13.533332824707031,13.119999885559082,10.588318824768066,10800,0.0,
2010-09-23 00:00:00+00:00,13.270000457763672,13.333333015441896,13.166666984558104,10.342263221740724,24000,0.0,
2010-09-24 00:00:00+00:00,13.470000267028809,13.606666564941406,13.453332901000977,10.661615371704102,87000,0.0,
2010-09-27 00:00:00+00:00,13.666666984558104,13.74666690826416,13.600000381469728,10.75061321258545,30000,0.0,
2010-09-28 00:00:00+00:00,13.57333278656006,13.710000038146973,13.57333278656006,10.763701438903809,3000,0.0,
2010-09-29 00:00:00+00:00,13.600000381469728,13.643333435058594,13.533332824707031,10.674701690673828,16200,0.0,
2010-09-30 00:00:00+00:00,13.800000190734863,13.82333278656006,13.57333278656006,10.661615371704102,29100,0.0,
2010-10-01 00:00:00+00:00,13.646666526794434,13.796667098999023,13.646666526794434,10.8212890625,5700,0.0,
2010-10-04 00:00:00+00:00,13.783332824707031,13.8100004196167,13.539999961853027,10.658992767333984,8700,0.0,
2010-10-05 00:00:00+00:00,13.846667289733888,13.986666679382324,13.846667289733888,10.983579635620115,27600,0.0,
2010-10-06 00:00:00+00:00,13.880000114440918,13.880000114440918,13.793333053588867,10.844849586486816,3300,0.0,
2010-10-07 00:00:00+00:00,13.923333168029783,13.923333168029783,13.800000190734863,10.894576072692873,6900,0.0,
2010-10-08 00:00:00+00:00,13.793333053588867,14.010000228881836,13.793333053588867,10.99667263031006,6000,0.0,
2010-10-11 00:00:00+00:00,13.983332633972168,14.09333324432373,13.983332633972168,10.980965614318848,5100,0.0,
2010-10-12 00:00:00+00:00,14.15999984741211,14.15999984741211,13.8100004196167,10.884112358093262,18300,0.0,
2010-10-13 00:00:00+00:00,14.130000114440918,14.130000114440918,13.970000267028809,11.009758949279783,6600,0.0,
2010-10-14 00:00:00+00:00,14.100000381469728,14.100000381469728,13.923333168029783,10.93384838104248,4800,0.0,
2010-10-15 00:00:00+00:00,14.15666675567627,14.15666675567627,13.986666679382324,11.004524230957031,5100,0.0,
2010-10-18 00:00:00+00:00,14.020000457763672,14.293333053588867,14.020000457763672,11.224405288696287,5700,0.0,
2010-10-19 00:00:00+00:00,14.173333168029783,14.270000457763672,14.013333320617676,11.004524230957031,8400,0.0,
2010-10-20 00:00:00+00:00,14.300000190734863,14.420000076293944,14.300000190734863,11.229641914367676,53100,0.0,
2010-10-21 00:00:00+00:00,14.489999771118164,14.489999771118164,14.166666984558104,11.124934196472168,6900,0.0,
2010-10-22 00:00:00+00:00,14.006667137145996,14.006667137145996,13.970000267028809,10.973112106323242,3900,0.0,
2010-10-25 00:00:00+00:00,14.083333015441896,14.170000076293944,13.983332633972168,10.980965614318848,15600,0.0,
2010-10-26 00:00:00+00:00,13.833333015441896,13.966667175292969,13.796667098999023,10.925989151000977,5700,0.0,
2010-10-27 00:00:00+00:00,13.796667098999023,13.796667098999023,13.56999969482422,10.766317367553713,11700,0.0,
2010-10-28 00:00:00+00:00,13.976667404174805,13.986666679382324,13.826666831970217,10.944316864013672,3000,0.0,
2010-10-29 00:00:00+00:00,13.833333015441896,13.983332633972168,13.770000457763672,10.975729942321776,9000,0.0,
2010-11-01 00:00:00+00:00,14.08666706085205,14.08666706085205,13.583333015441896,10.71920108795166,10200,0.0,
2010-11-02 00:00:00+00:00,13.99666690826416,14.109999656677246,13.983332633972168,11.043787956237791,6300,0.0,
2010-11-03 00:00:00+00:00,14.0,14.0,13.579999923706056,10.983579635620115,2700,0.0,
2010-11-04 00:00:00+00:00,14.263333320617676,14.326666831970217,14.210000038146973,11.198226928710938,11700,0.0,
2010-11-05 00:00:00+00:00,14.18000030517578,14.333333015441896,14.18000030517578,11.20346450805664,11100,0.0,
2010-11-08 00:00:00+00:00,14.34333324432373,14.34333324432373,14.046667098999023,11.127551078796388,10500,0.0,
2010-11-09 00:00:00+00:00,14.166666984558104,14.32333278656006,14.109999656677246,11.08043384552002,3900,0.0,
2010-11-10 00:00:00+00:00,13.93000030517578,13.963333129882812,13.93000030517578,10.96525764465332,2100,0.0,
2010-11-11 00:00:00+00:00,13.866666793823242,13.93000030517578,13.866666793823242,10.928610801696776,2700,0.0,
2010-11-12 00:00:00+00:00,13.773332595825195,13.773332595825195,13.716667175292969,10.802966117858888,5700,0.0,
2010-11-15 00:00:00+00:00,13.84000015258789,13.976667404174805,13.84000015258789,10.912906646728516,17100,0.0,
2010-11-16 00:00:00+00:00,13.550000190734863,13.550000190734863,13.366666793823242,10.496705055236816,9900,0.0,
2010-11-17 00:00:00+00:00,13.423333168029783,13.55666732788086,13.423333168029783,10.60140895843506,15900,0.0,
2010-11-18 00:00:00+00:00,13.600000381469728,13.666666984558104,13.600000381469728,10.716585159301758,15300,0.0,
2010-11-19 00:00:00+00:00,13.449999809265137,13.529999732971191,13.399999618530272,10.62496566772461,34800,0.0,
2010-11-22 00:00:00+00:00,13.393333435058594,13.623332977294922,13.390000343322754,10.674701690673828,5400,0.0,
2010-11-23 00:00:00+00:00,13.346667289733888,13.396666526794434,13.116666793823242,10.496705055236816,7200,0.0,
2010-11-24 00:00:00+00:00,13.466667175292969,13.479999542236328,13.466667175292969,10.57784938812256,4200,0.0,
2010-11-26 00:00:00+00:00,13.353333473205566,13.353333473205566,13.353333473205566,10.486230850219728,300,0.0,
2010-11-29 00:00:00+00:00,13.34333324432373,13.350000381469728,13.083333015441896,10.475759506225586,10200,0.0,
2010-11-30 00:00:00+00:00,13.199999809265137,13.296667098999023,13.166666984558104,10.423406600952148,58200,0.0,
2010-12-01 00:00:00+00:00,13.506667137145996,13.619999885559082,13.456666946411133,10.687788009643556,43200,0.0,
2010-12-02 00:00:00+00:00,13.510000228881836,13.686667442321776,13.510000228881836,10.745375633239746,24000,0.0,
2010-12-03 00:00:00+00:00,13.636667251586914,13.723333358764648,13.636667251586914,10.776793479919434,3000,0.0,
2010-12-06 00:00:00+00:00,13.720000267028809,13.75,13.649999618530272,10.747995376586914,8100,0.0,
2010-12-07 00:00:00+00:00,13.726667404174805,13.829999923706056,13.460000038146973,10.61187744140625,18600,0.0,
2010-12-08 00:00:00+00:00,13.526666641235352,13.526666641235352,13.376667022705078,10.53335189819336,11100,0.0,
2010-12-09 00:00:00+00:00,13.486666679382324,13.516667366027832,13.436667442321776,10.606645584106444,21000,0.0,
2010-12-10 00:00:00+00:00,13.516667366027832,13.626667022705078,13.516667366027832,10.70087432861328,2100,0.0,
2010-12-13 00:00:00+00:00,13.75333309173584,13.796667098999023,13.699999809265137,10.834375381469728,12900,0.0,
2010-12-14 00:00:00+00:00,13.829999923706056,13.903332710266112,13.779999732971191,10.8212890625,12900,0.0,
2010-12-15 00:00:00+00:00,13.779999732971191,13.846667289733888,13.616666793823242,10.69302463531494,4800,0.0,
2010-12-16 00:00:00+00:00,13.539999961853027,13.756667137145996,13.539999961853027,10.802966117858888,5700,0.0,
2010-12-17 00:00:00+00:00,13.756667137145996,13.770000457763672,13.756667137145996,10.813441276550291,1800,0.0,
2010-12-20 00:00:00+00:00,14.013333320617676,14.043333053588867,13.903332710266112,10.999289512634276,6900,0.0,
2010-12-21 00:00:00+00:00,14.153332710266112,14.153332710266112,14.013333320617676,11.004524230957031,2700,0.0,
2010-12-22 00:00:00+00:00,14.033332824707031,14.19333267211914,14.033332824707031,11.14587116241455,21300,0.0,
2010-12-23 00:00:00+00:00,14.106666564941406,14.106666564941406,14.06666660308838,11.140862464904783,2700,0.103667,
2010-12-27 00:00:00+00:00,13.979999542236328,14.116666793823242,13.936667442321776,11.135591506958008,3600,0.0,
2010-12-28 00:00:00+00:00,13.983332633972168,14.130000114440918,13.983332633972168,11.169873237609863,10200,0.0,
2010-12-29 00:00:00+00:00,14.06666660308838,14.126667022705078,14.029999732971191,11.161957740783691,12000,0.0,
2010-12-30 00:00:00+00:00,14.116666793823242,14.116666793823242,14.006667137145996,11.10395050048828,44400,0.0,
2010-12-31 00:00:00+00:00,14.09333324432373,14.113332748413086,13.973333358764648,11.074944496154783,5400,0.0,
2011-01-03 00:00:00+00:00,14.05666732788086,14.206666946411133,14.036666870117188,11.196239471435549,23700,0.0,
2011-01-04 00:00:00+00:00,14.153332710266112,14.30666732788086,14.006667137145996,11.301713943481444,23400,0.0,
2011-01-05 00:00:00+00:00,14.143333435058594,14.186667442321776,14.09000015258789,11.212060928344728,4800,0.0,
2011-01-06 00:00:00+00:00,14.079999923706056,14.133333206176758,13.966667175292969,11.146140098571776,20400,0.0,
2011-01-07 00:00:00+00:00,14.119999885559082,14.256667137145996,14.043333053588867,11.27798557281494,14400,0.0,
2011-01-10 00:00:00+00:00,14.149999618530272,14.149999618530272,13.953332901000977,11.18833065032959,7800,0.0,
2011-01-11 00:00:00+00:00,14.17666721343994,14.226667404174805,14.109999656677246,11.222609519958496,28200,0.0,
2011-01-12 00:00:00+00:00,14.333333015441896,14.396666526794434,14.286666870117188,11.301713943481444,9000,0.0,
2011-01-13 00:00:00+00:00,14.24666690826416,14.333333015441896,14.210000038146973,11.293805122375488,157200,0.0,
2011-01-14 00:00:00+00:00,14.373332977294922,14.449999809265137,14.369999885559082,11.420377731323242,17700,0.0,
2011-01-18 00:00:00+00:00,14.350000381469728,14.513333320617676,14.09000015258789,11.462567329406738,4800,0.0,
2011-01-19 00:00:00+00:00,14.533332824707031,14.533332824707031,14.449999809265137,11.430923461914062,4800,0.0,
2011-01-20 00:00:00+00:00,14.44333267211914,14.65999984741211,14.44333267211914,11.546945571899414,8400,0.0,
2011-01-21 00:00:00+00:00,14.686667442321776,14.686667442321776,14.553333282470703,11.5443115234375,199500,0.0,
2011-01-24 00:00:00+00:00,14.543333053588867,14.8100004196167,14.543333053588867,11.662970542907717,33900,0.0,
2011-01-25 00:00:00+00:00,14.666666984558104,14.760000228881836,14.58666706085205,11.60495948791504,712800,0.0,
2011-01-26 00:00:00+00:00,14.67666721343994,14.67666721343994,14.583333015441896,11.536396980285645,10200,0.0,
2011-01-27 00:00:00+00:00,14.579999923706056,14.776666641235352,14.579999923706056,11.660333633422852,16500,0.0,
2011-01-28 00:00:00+00:00,14.763333320617676,14.763333320617676,14.380000114440918,11.378183364868164,10500,0.0,
2011-01-31 00:00:00+00:00,14.466667175292969,14.466667175292969,14.383333206176758,11.378183364868164,20400,0.0,
2011-02-01 00:00:00+00:00,14.55666732788086,14.646666526794434,14.536666870117188,11.58649730682373,1800,0.0,
2011-02-02 00:00:00+00:00,14.776666641235352,14.776666641235352,14.5600004196167,11.520575523376465,9300,0.0,
2011-02-03 00:00:00+00:00,14.533332824707031,14.710000038146973,14.533332824707031,11.636601448059082,7200,0.0,
2011-02-04 00:00:00+00:00,14.699999809265137,14.699999809265137,14.473333358764648,11.462567329406738,7200,0.0,
2011-02-07 00:00:00+00:00,14.65666675567627,14.703332901000977,14.640000343322754,11.631324768066406,16800,0.0,
2011-02-08 00:00:00+00:00,14.68333339691162,14.713333129882812,14.673333168029783,11.60759449005127,4200,0.0,
2011-02-09 00:00:00+00:00,14.576666831970217,14.686667442321776,14.56999969482422,11.618142127990724,9900,0.0,
2011-02-10 00:00:00+00:00,14.69333267211914,14.69333267211914,14.633333206176758,11.57858943939209,12900,0.0,
2011-02-11 00:00:00+00:00,14.710000038146973,14.710000038146973,14.686667442321776,11.623414993286133,2100,0.0,
2011-02-14 00:00:00+00:00,14.670000076293944,14.670000076293944,14.41333293914795,11.483660697937012,24300,0.0,
2011-02-15 00:00:00+00:00,14.470000267028809,14.609999656677246,14.470000267028809,11.554855346679688,17700,0.0,
2011-02-16 00:00:00+00:00,14.539999961853027,14.579999923706056,14.539999961853027,11.533761024475098,1800,0.0,
2011-02-17 00:00:00+00:00,14.673333168029783,14.69333267211914,14.653332710266112,11.591774940490724,9900,0.0,
2011-02-18 00:00:00+00:00,14.640000343322754,14.686667442321776,14.633333206176758,11.618142127990724,6900,0.0,
2011-02-22 00:00:00+00:00,14.40666675567627,14.626667022705078,14.40666675567627,11.512664794921877,28500,0.0,
2011-02-23 00:00:00+00:00,14.479999542236328,14.606666564941406,14.44333267211914,11.42564868927002,7500,0.0,
2011-02-24 00:00:00+00:00,14.473333358764648,14.473333358764648,14.31999969482422,11.328086853027344,9600,0.0,
2011-02-25 00:00:00+00:00,14.463333129882812,14.553333282470703,14.463333129882812,11.512664794921877,4500,0.0,
2011-02-28 00:00:00+00:00,14.876667022705078,14.876667022705078,14.8100004196167,11.715704917907717,3600,0.0,
2011-03-01 00:00:00+00:00,14.949999809265137,15.0,14.616666793823242,11.568041801452637,7200,0.0,
2011-03-02 00:00:00+00:00,14.550000190734863,14.699999809265137,14.550000190734863,11.597046852111816,18600,0.0,
2011-03-03 00:00:00+00:00,14.946666717529297,15.0,14.946666717529297,11.855463027954102,5100,0.0,
2011-03-04 00:00:00+00:00,14.986666679382324,14.986666679382324,14.986666679382324,11.855463027954102,0,0.0,
2011-03-07 00:00:00+00:00,15.020000457763672,15.023332595825195,14.92666721343994,11.810633659362791,2100,0.0,
2011-03-08 00:00:00+00:00,15.07333278656006,15.303333282470703,15.07333278656006,12.105964660644531,9000,0.0,
2011-03-09 00:00:00+00:00,15.333333015441896,15.49666690826416,15.333333015441896,12.250996589660645,12300,0.0,
2011-03-10 00:00:00+00:00,15.229999542236328,15.25,15.140000343322754,11.97675895690918,3900,0.0,
2011-03-11 00:00:00+00:00,15.149999618530272,15.239999771118164,15.029999732971191,12.055863380432127,5700,0.0,
2011-03-14 00:00:00+00:00,14.736666679382324,14.833333015441896,14.706666946411133,11.73416519165039,25200,0.0,
2011-03-15 00:00:00+00:00,14.109999656677246,14.41333293914795,14.109999656677246,11.401915550231934,24900,0.0,
2011-03-16 00:00:00+00:00,14.126667022705078,14.126667022705078,13.66333293914795,10.98792552947998,10500,0.0,
2011-03-17 00:00:00+00:00,13.983332633972168,14.06666660308838,13.783332824707031,11.077577590942385,16500,0.0,
2011-03-18 00:00:00+00:00,14.166666984558104,14.18333339691162,14.039999961853027,11.106584548950195,4200,0.0,
2011-03-21 00:00:00+00:00,14.260000228881836,14.506667137145996,14.260000228881836,11.399280548095703,18900,0.0,
2011-03-22 00:00:00+00:00,14.479999542236328,14.583333015441896,14.479999542236328,11.465202331542969,7200,0.0,
2011-03-23 00:00:00+00:00,14.223333358764648,14.356666564941406,14.173333168029783,11.440759658813477,14100,0.109333,
2011-03-24 00:00:00+00:00,14.366666793823242,14.366666793823242,14.366666793823242,11.451386451721191,600,0.0,
2011-03-25 00:00:00+00:00,14.486666679382324,14.493332862854004,14.486666679382324,11.552348136901855,5100,0.0,
2011-03-28 00:00:00+00:00,14.55666732788086,14.65666675567627,14.529999732971191,11.58157444000244,4200,0.0,
2011-03-29 00:00:00+00:00,14.386667251586914,14.59333324432373,14.329999923706056,11.632061004638672,2700,0.0,
2011-03-30 00:00:00+00:00,15.0,15.036666870117188,14.983332633972168,11.942915916442873,9000,0.0,
2011-03-31 00:00:00+00:00,14.826666831970217,14.989999771118164,14.826666831970217,11.93494701385498,12000,0.0,
2011-04-01 00:00:00+00:00,15.039999961853027,15.149999618530272,15.039999961853027,12.075765609741213,3300,0.0,
2011-04-04 00:00:00+00:00,15.173333168029783,15.173333168029783,15.046667098999023,12.03325653076172,9000,0.0,
2011-04-05 00:00:00+00:00,15.096667289733888,15.143333435058594,15.06666660308838,12.070453643798828,5100,0.0,
2011-04-06 00:00:00+00:00,15.186667442321776,15.229999542236328,15.186667442321776,12.139527320861816,3000,0.0,
2011-04-07 00:00:00+00:00,14.979999542236328,15.046667098999023,14.976667404174805,11.98808479309082,17700,0.0,
2011-04-08 00:00:00+00:00,15.100000381469728,15.140000343322754,14.916666984558104,11.91635036468506,9000,0.0,
2011-04-11 00:00:00+00:00,14.92666721343994,14.92666721343994,14.606666564941406,11.6586275100708,5400,0.0,
2011-04-12 00:00:00+00:00,14.56666660308838,14.56666660308838,14.40999984741211,11.53375244140625,11700,0.0,
2011-04-13 00:00:00+00:00,14.583333015441896,14.583333015441896,14.56999969482422,11.613460540771484,5400,0.0,
2011-04-14 00:00:00+00:00,14.369999885559082,14.369999885559082,14.369999885559082,11.454041481018066,2700,0.0,
2011-04-15 00:00:00+00:00,14.673333168029783,15.07333278656006,14.673333168029783,11.948232650756836,7800,0.0,
2011-04-18 00:00:00+00:00,14.600000381469728,14.876667022705078,14.600000381469728,11.730363845825195,5700,0.0,
2011-04-19 00:00:00+00:00,14.716667175292969,14.716667175292969,14.716667175292969,11.730363845825195,0,0.0,
2011-04-20 00:00:00+00:00,14.92666721343994,15.08666706085205,14.92666721343994,12.025283813476562,1500,0.0,
2011-04-21 00:00:00+00:00,15.229999542236328,15.229999542236328,15.09000015258789,12.08373737335205,23700,0.0,
2011-04-25 00:00:00+00:00,15.229999542236328,15.243332862854004,15.173333168029783,12.094365119934082,1500,0.0,
2011-04-26 00:00:00+00:00,15.416666984558104,15.483332633972168,15.416666984558104,12.314889907836914,5700,0.0,
2011-04-27 00:00:00+00:00,15.563332557678224,15.729999542236328,15.563332557678224,12.538071632385254,4200,0.0,
2011-04-28 00:00:00+00:00,15.726667404174805,16.0,15.726667404174805,12.750625610351562,9000,0.0,
2011-04-29 00:00:00+00:00,16.016666412353516,16.06999969482422,15.956666946411133,12.809078216552734,12300,0.0,
2011-05-02 00:00:00+00:00,16.19333267211914,16.19333267211914,15.986666679382324,12.774540901184082,13800,0.0,
2011-05-03 00:00:00+00:00,16.02666664123535,16.30666732788086,16.02666664123535,12.886130332946776,4200,0.0,
2011-05-04 00:00:00+00:00,15.936667442321776,16.139999389648438,15.936667442321776,12.819706916809082,12600,0.0,
2011-05-05 00:00:00+00:00,15.989999771118164,15.989999771118164,15.833333015441896,12.620438575744627,1200,0.0,
2011-05-06 00:00:00+00:00,16.219999313354492,16.219999313354492,15.956666946411133,12.718744277954102,5100,0.0,
2011-05-09 00:00:00+00:00,16.21666717529297,16.21666717529297,16.059999465942383,12.8941011428833,2700,0.0,
2011-05-10 00:00:00+00:00,16.60333251953125,16.666667938232422,16.543333053588867,13.236846923828123,5100,0.0,
2011-05-11 00:00:00+00:00,16.649999618530273,16.649999618530273,16.260000228881836,13.077430725097656,7200,0.0,
2011-05-12 00:00:00+00:00,16.52666664123535,16.72333335876465,16.399999618530273,13.329841613769531,9000,0.0,
2011-05-13 00:00:00+00:00,16.760000228881836,16.760000228881836,16.360000610351562,13.178391456604004,8100,0.0,
2011-05-16 00:00:00+00:00,16.72333335876465,16.726667404174805,16.459999084472656,13.15447998046875,13500,0.0,
2011-05-17 00:00:00+00:00,16.6200008392334,16.666667938232422,16.546667098999023,13.282014846801758,16500,0.0,
2011-05-18 00:00:00+00:00,16.74333381652832,16.74333381652832,16.456666946411133,13.276704788208008,18600,0.0,
2011-05-19 00:00:00+00:00,16.75666618347168,16.780000686645508,16.59666633605957,13.274040222167969,14100,0.0,
2011-05-20 00:00:00+00:00,16.65333366394043,16.84000015258789,16.65333366394043,13.377667427062988,6000,0.0,
2011-05-23 00:00:00+00:00,16.579999923706055,16.579999923706055,16.280000686645508,12.989753723144531,31200,0.0,
2011-05-24 00:00:00+00:00,16.290000915527344,16.35333251953125,16.23666763305664,12.941924095153809,28500,0.0,
2011-05-25 00:00:00+00:00,16.03333282470703,16.323333740234375,15.966667175292969,12.923325538635254,19800,0.0,
2011-05-26 00:00:00+00:00,16.07666778564453,16.246667861938477,15.970000267028809,12.910041809082031,8100,0.0,
2011-05-27 00:00:00+00:00,16.30666732788086,16.40999984741211,16.266666412353516,12.989753723144531,12600,0.0,
2011-05-31 00:00:00+00:00,16.476667404174805,16.483333587646484,16.333332061767578,13.13853931427002,6000,0.0,
2011-06-01 00:00:00+00:00,16.450000762939453,16.450000762939453,16.190000534057617,12.952555656433104,6600,0.0,
2011-06-02 00:00:00+00:00,16.079999923706055,16.079999923706055,15.866666793823242,12.750625610351562,16500,0.0,
2011-06-03 00:00:00+00:00,15.696666717529297,15.876667022705078,15.630000114440918,12.588557243347168,6600,0.0,
2011-06-06 00:00:00+00:00,15.65666675567627,15.666666984558104,15.600000381469728,12.474306106567385,12900,0.0,
2011-06-07 00:00:00+00:00,15.68000030517578,15.886667251586914,15.68000030517578,12.554011344909668,7800,0.0,
2011-06-08 00:00:00+00:00,15.760000228881836,15.80666732788086,15.760000228881836,12.569955825805664,2100,0.0,
2011-06-09 00:00:00+00:00,15.90999984741211,15.90999984741211,15.74666690826416,12.641690254211426,1500,0.0,
2011-06-10 00:00:00+00:00,15.66333293914795,15.6899995803833,15.58666706085205,12.423827171325684,10500,0.0,
2011-06-13 00:00:00+00:00,15.65666675567627,15.6899995803833,15.65666675567627,12.50619125366211,1500,0.0,
2011-06-14 00:00:00+00:00,15.84000015258789,15.84000015258789,15.789999961853027,12.601839065551758,4200,0.0,
2011-06-15 00:00:00+00:00,15.739999771118164,15.82333278656006,15.363332748413086,12.312232971191406,7800,0.0,
2011-06-16 00:00:00+00:00,15.56999969482422,15.713333129882812,15.56999969482422,12.492908477783203,34500,0.0,
2011-06-17 00:00:00+00:00,15.75333309173584,15.93000030517578,15.75333309173584,12.684203147888184,3600,0.0,
2011-06-20 00:00:00+00:00,16.010000228881836,16.040000915527344,16.00666618347168,12.78516674041748,20700,0.0,
2011-06-21 00:00:00+00:00,16.036666870117188,16.22333335876465,16.010000228881836,12.859560012817385,9000,0.0,
2011-06-22 00:00:00+00:00,16.046667098999023,16.046667098999023,15.829999923706056,12.685091972351074,13800,0.065333,
2011-06-23 00:00:00+00:00,15.396666526794434,15.596667289733888,15.329999923706056,12.482344627380373,23400,0.0,
2011-06-24 00:00:00+00:00,15.723333358764648,15.74666690826416,15.626667022705078,12.519692420959473,4500,0.0,
2011-06-27 00:00:00+00:00,15.579999923706056,15.899999618530272,15.579999923706056,12.719771385192873,8400,0.0,
2011-06-28 00:00:00+00:00,15.946666717529297,15.946666717529297,15.9399995803833,12.757122039794922,1200,0.0,
2011-06-29 00:00:00+00:00,16.1200008392334,16.226667404174805,16.1200008392334,12.986547470092772,9300,0.0,
2011-06-30 00:00:00+00:00,16.200000762939453,16.343332290649414,16.19333267211914,13.079917907714844,32100,0.0,
2011-07-01 00:00:00+00:00,16.40333366394043,16.780000686645508,16.40333366394043,13.421384811401367,13500,0.0,
2011-07-05 00:00:00+00:00,16.799999237060547,16.799999237060547,16.549999237060547,13.266654014587402,20400,0.0,
2011-07-06 00:00:00+00:00,16.55666732788086,16.713333129882812,16.523332595825195,13.314680099487305,49200,0.0,
2011-07-07 00:00:00+00:00,16.700000762939453,16.78333282470703,16.68666648864746,13.421384811401367,6600,0.0,
2011-07-08 00:00:00+00:00,16.546667098999023,16.65999984741211,16.53333282470703,13.33335304260254,2400,0.0,
2011-07-11 00:00:00+00:00,16.44333267211914,16.44333267211914,16.239999771118164,13.013218879699709,6300,0.0,
2011-07-12 00:00:00+00:00,16.1299991607666,16.323333740234375,16.07666778564453,13.06391143798828,6900,0.0,
2011-07-13 00:00:00+00:00,16.520000457763672,16.520000457763672,16.363332748413086,13.095922470092772,6000,0.0,
2011-07-14 00:00:00+00:00,16.459999084472656,16.459999084472656,16.139999389648438,12.954532623291016,22500,0.0,
2011-07-15 00:00:00+00:00,16.113332748413086,16.253332138061523,16.113332748413086,13.007888793945312,5400,0.0,
2011-07-18 00:00:00+00:00,16.15333366394043,16.15333366394043,15.893333435058594,12.757122039794922,2100,0.0,
2011-07-19 00:00:00+00:00,15.90999984741211,16.110000610351562,15.90999984741211,12.89317512512207,5700,0.0,
2011-07-20 00:00:00+00:00,16.183332443237305,16.469999313354492,16.183332443237305,13.087920188903809,6300,0.0,
2011-07-21 00:00:00+00:00,16.463333129882812,16.873332977294922,16.463333129882812,13.490747451782228,21300,0.0,
2011-07-22 00:00:00+00:00,16.713333129882812,16.713333129882812,16.643333435058594,13.33335304260254,6300,0.0,
2011-07-25 00:00:00+00:00,16.713333129882812,16.84000015258789,16.68666648864746,13.386709213256836,4800,0.0,
2011-07-26 00:00:00+00:00,16.6200008392334,16.670000076293945,16.546667098999023,13.24264907836914,13800,0.0,
2011-07-27 00:00:00+00:00,16.40999984741211,16.579999923706055,16.40999984741211,13.17862033843994,11100,0.0,
2011-07-28 00:00:00+00:00,16.413333892822266,16.450000762939453,16.253332138061523,13.007888793945312,6000,0.0,
2011-07-29 00:00:00+00:00,15.859999656677246,16.06999969482422,15.84333324432373,12.845154762268066,7800,0.0,
2011-08-01 00:00:00+00:00,16.34666633605957,16.34666633605957,15.90999984741211,12.79446792602539,15300,0.0,
2011-08-02 00:00:00+00:00,15.786666870117188,15.786666870117188,15.49666690826416,12.40231227874756,3000,0.0,
2011-08-03 00:00:00+00:00,15.4399995803833,15.4399995803833,15.106666564941406,12.32761573791504,8700,0.0,
2011-08-04 00:00:00+00:00,15.300000190734863,15.300000190734863,14.43333339691162,11.55130100250244,15300,0.0,
2011-08-05 00:00:00+00:00,14.550000190734863,14.696666717529297,14.0,11.65534210205078,33600,0.0,
2011-08-08 00:00:00+00:00,13.863332748413086,14.229999542236328,12.9399995803833,10.356155395507812,11400,0.0,
2011-08-09 00:00:00+00:00,13.0,13.859999656677246,12.66333293914795,11.087115287780762,11700,0.0,
2011-08-10 00:00:00+00:00,13.510000228881836,13.93333339691162,13.329999923706056,10.681621551513672,18300,0.0,
2011-08-11 00:00:00+00:00,13.506667137145996,14.550000190734863,13.506667137145996,11.591315269470217,30000,0.0,
