date,MHH_Open,MHH_High,MHH_Low,MHH_Close,MHH_Volume,MHH_Dividends,MHH_Stock Splits
2009-01-16 00:00:00+00:00,0.8320000171661377,0.8600000143051147,0.7960000038146973,0.6206231713294983,34750,0.0,
2009-01-20 00:00:00+00:00,0.8479999899864197,0.8600000143051147,0.8479999899864197,0.6206231713294983,1250,0.0,
2009-01-21 00:00:00+00:00,0.7639999985694885,0.8479999899864197,0.7639999985694885,0.6119632720947266,13750,0.0,
2009-01-22 00:00:00+00:00,0.8399999737739563,0.8600000143051147,0.7799999713897705,0.5802105069160461,52000,0.0,
2009-01-23 00:00:00+00:00,0.7919999957084656,0.7919999957084656,0.7919999957084656,0.5715506672859192,500,0.0,
2009-01-26 00:00:00+00:00,0.7799999713897705,0.800000011920929,0.7799999713897705,0.577323853969574,14000,0.0,
2009-01-27 00:00:00+00:00,0.7919999957084656,0.7960000038146973,0.7639999985694885,0.5600041747093201,45250,0.0,
2009-01-28 00:00:00+00:00,0.7680000066757202,0.7680000066757202,0.7400000095367432,0.5455710291862488,32250,0.0,
2009-01-29 00:00:00+00:00,0.7519999742507935,0.7599999904632568,0.7519999742507935,0.5426844358444214,7750,0.0,
2009-01-30 00:00:00+00:00,0.7519999742507935,0.7599999904632568,0.7480000257492065,0.5397977828979492,5250,0.0,
2009-02-02 00:00:00+00:00,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.5397977828979492,0,0.0,
2009-02-03 00:00:00+00:00,0.7440000176429749,0.7799999713897705,0.7440000176429749,0.5571175813674927,40000,0.0,
2009-02-04 00:00:00+00:00,0.7680000066757202,0.7799999713897705,0.7559999823570251,0.5628907084465027,13750,0.0,
2009-02-05 00:00:00+00:00,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.548457682132721,250,0.0,
2009-02-06 00:00:00+00:00,0.7400000095367432,0.7799999713897705,0.6959999799728394,0.5426844358444214,29000,0.0,
2009-02-09 00:00:00+00:00,0.7519999742507935,0.7559999823570251,0.7319999933242798,0.5340245962142944,117500,0.0,
2009-02-10 00:00:00+00:00,0.7360000014305115,0.7360000014305115,0.7200000286102295,0.5195915102958679,39250,0.0,
2009-02-11 00:00:00+00:00,0.7160000205039978,0.7160000205039978,0.699999988079071,0.5051583647727966,3750,0.0,
2009-02-12 00:00:00+00:00,0.7039999961853027,0.7039999961853027,0.6800000071525574,0.4964985251426697,5750,0.0,
2009-02-13 00:00:00+00:00,0.6800000071525574,0.6800000071525574,0.6359999775886536,0.4589724540710449,65750,0.0,
2009-02-17 00:00:00+00:00,0.6520000100135803,0.6520000100135803,0.6039999723434448,0.435879498720169,48500,0.0,
2009-02-18 00:00:00+00:00,0.6039999723434448,0.6039999723434448,0.5879999995231628,0.4243330359458923,14500,0.0,
2009-02-19 00:00:00+00:00,0.5879999995231628,0.5879999995231628,0.5879999995231628,0.4243330359458923,0,0.0,
2009-02-20 00:00:00+00:00,0.5879999995231628,0.6600000262260437,0.5879999995231628,0.476292222738266,89500,0.0,
2009-02-23 00:00:00+00:00,0.656000018119812,0.6600000262260437,0.6520000100135803,0.476292222738266,11750,0.0,
2009-02-24 00:00:00+00:00,0.6600000262260437,0.6800000071525574,0.6600000262260437,0.4907252788543701,6750,0.0,
2009-02-25 00:00:00+00:00,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.4907252788543701,1250,0.0,
2009-02-26 00:00:00+00:00,0.6840000152587891,0.6840000152587891,0.6800000071525574,0.4907252788543701,2250,0.0,
2009-02-27 00:00:00+00:00,0.6959999799728394,0.7120000123977661,0.6800000071525574,0.4907252788543701,12250,0.0,
2009-03-02 00:00:00+00:00,0.6840000152587891,0.6840000152587891,0.6840000152587891,0.4936119019985199,20500,0.0,
2009-03-03 00:00:00+00:00,0.6840000152587891,0.6840000152587891,0.671999990940094,0.4878386855125427,30750,0.0,
2009-03-04 00:00:00+00:00,0.6759999990463257,0.6759999990463257,0.6759999990463257,0.4878386855125427,500,0.0,
2009-03-05 00:00:00+00:00,0.671999990940094,0.6800000071525574,0.671999990940094,0.4907252788543701,43000,0.0,
2009-03-06 00:00:00+00:00,0.6840000152587891,0.6840000152587891,0.6840000152587891,0.4936119019985199,2000,0.0,
2009-03-09 00:00:00+00:00,0.6800000071525574,0.699999988079071,0.6800000071525574,0.5051583647727966,20250,0.0,
2009-03-10 00:00:00+00:00,0.7080000042915344,0.7080000042915344,0.6959999799728394,0.508044958114624,17000,0.0,
2009-03-11 00:00:00+00:00,0.7200000286102295,0.7360000014305115,0.7200000286102295,0.5311379432678223,13250,0.0,
2009-03-12 00:00:00+00:00,0.7519999742507935,0.7799999713897705,0.7519999742507935,0.5628907084465027,21750,0.0,
2009-03-13 00:00:00+00:00,0.7599999904632568,0.7599999904632568,0.7519999742507935,0.548457682132721,3500,0.0,
2009-03-16 00:00:00+00:00,0.7279999852180481,0.7680000066757202,0.7279999852180481,0.5542308688163757,13000,0.0,
2009-03-17 00:00:00+00:00,0.7639999985694885,0.7639999985694885,0.7599999904632568,0.548457682132721,500,0.0,
2009-03-18 00:00:00+00:00,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.548457682132721,2750,0.0,
2009-03-19 00:00:00+00:00,0.7799999713897705,0.7799999713897705,0.7680000066757202,0.5542308688163757,5500,0.0,
2009-03-20 00:00:00+00:00,0.7799999713897705,0.7799999713897705,0.7680000066757202,0.5542308688163757,7000,0.0,
2009-03-23 00:00:00+00:00,0.7639999985694885,0.7760000228881836,0.7559999823570251,0.5600041747093201,1500,0.0,
2009-03-24 00:00:00+00:00,0.7760000228881836,0.7760000228881836,0.7760000228881836,0.5600041747093201,0,0.0,
2009-03-25 00:00:00+00:00,0.7680000066757202,0.7799999713897705,0.7680000066757202,0.5628907084465027,25250,0.0,
2009-03-26 00:00:00+00:00,0.800000011920929,0.8399999737739563,0.800000011920929,0.6004168391227722,1750,0.0,
2009-03-27 00:00:00+00:00,0.8320000171661377,0.8320000171661377,0.8320000171661377,0.6004168391227722,0,0.0,
2009-03-30 00:00:00+00:00,0.8320000171661377,0.8320000171661377,0.8240000009536743,0.5946435928344727,3750,0.0,
2009-03-31 00:00:00+00:00,0.8080000281333923,0.8159999847412109,0.7799999713897705,0.577323853969574,28250,0.0,
2009-04-01 00:00:00+00:00,0.7960000038146973,0.7960000038146973,0.7960000038146973,0.5744372606277466,500,0.0,
2009-04-02 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.577323853969574,3500,0.0,
2009-04-03 00:00:00+00:00,0.7839999794960022,0.800000011920929,0.7839999794960022,0.577323853969574,15500,0.0,
2009-04-06 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.577323853969574,250,0.0,
2009-04-07 00:00:00+00:00,0.8040000200271606,0.8040000200271606,0.8040000200271606,0.5802105069160461,250,0.0,
2009-04-08 00:00:00+00:00,0.8040000200271606,0.8040000200271606,0.7960000038146973,0.5744372606277466,33750,0.0,
2009-04-09 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.577323853969574,9500,0.0,
2009-04-13 00:00:00+00:00,0.7879999876022339,0.7960000038146973,0.7799999713897705,0.5628907084465027,10500,0.0,
2009-04-14 00:00:00+00:00,0.7960000038146973,0.7960000038146973,0.7839999794960022,0.5657773613929749,1000,0.0,
2009-04-15 00:00:00+00:00,0.7839999794960022,0.7839999794960022,0.7839999794960022,0.5657773613929749,0,0.0,
2009-04-16 00:00:00+00:00,0.8360000252723694,0.8399999737739563,0.800000011920929,0.606190025806427,21500,0.0,
2009-04-17 00:00:00+00:00,0.8240000009536743,0.8479999899864197,0.8240000009536743,0.606190025806427,12750,0.0,
2009-04-20 00:00:00+00:00,0.8399999737739563,0.8399999737739563,0.8240000009536743,0.5946435928344727,19000,0.0,
2009-04-21 00:00:00+00:00,0.8240000009536743,0.8240000009536743,0.8199999928474426,0.5946435928344727,14250,0.0,
2009-04-22 00:00:00+00:00,0.8080000281333923,0.8519999980926514,0.8080000281333923,0.5830971002578735,19000,0.0,
2009-04-23 00:00:00+00:00,0.8240000009536743,0.828000009059906,0.8119999766349792,0.5917569398880005,8000,0.0,
2009-04-24 00:00:00+00:00,0.8119999766349792,0.8119999766349792,0.8119999766349792,0.5859836935997009,1750,0.0,
2009-04-27 00:00:00+00:00,0.8199999928474426,0.8199999928474426,0.8159999847412109,0.5888703465461731,15750,0.0,
2009-04-28 00:00:00+00:00,0.8159999847412109,0.8159999847412109,0.8159999847412109,0.5888703465461731,3000,0.0,
2009-04-29 00:00:00+00:00,0.8159999847412109,0.8159999847412109,0.7799999713897705,0.5628907084465027,17250,0.0,
2009-04-30 00:00:00+00:00,0.7680000066757202,0.7799999713897705,0.7519999742507935,0.5426844358444214,11500,0.0,
2009-05-01 00:00:00+00:00,0.7599999904632568,0.7680000066757202,0.7599999904632568,0.5542308688163757,18000,0.0,
2009-05-04 00:00:00+00:00,0.7879999876022339,0.7919999957084656,0.7799999713897705,0.5715506672859192,26000,0.0,
2009-05-05 00:00:00+00:00,0.7919999957084656,0.7919999957084656,0.7760000228881836,0.5686639547348022,6750,0.0,
2009-05-06 00:00:00+00:00,0.7919999957084656,0.8199999928474426,0.7919999957084656,0.5917569398880005,4000,0.0,
2009-05-07 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.800000011920929,0.5917569398880005,48250,0.0,
2009-05-08 00:00:00+00:00,0.8399999737739563,0.984000027179718,0.8399999737739563,0.7101083397865295,102500,0.0,
2009-05-11 00:00:00+00:00,0.9679999947547911,1.0479999780654907,0.9679999947547911,0.7562941908836365,37000,0.0,
2009-05-12 00:00:00+00:00,1.059999942779541,1.2359999418258667,1.0520000457763672,0.8342329859733582,77500,0.0,
2009-05-13 00:00:00+00:00,1.0640000104904177,1.1679999828338623,1.0640000104904177,0.8428928256034851,22250,0.0,
2009-05-14 00:00:00+00:00,1.1399999856948853,1.1799999475479126,1.1360000371932983,0.8486660718917847,36500,0.0,
2009-05-15 00:00:00+00:00,1.1679999828338623,1.187999963760376,1.1679999828338623,0.8544393181800842,70250,0.0,
2009-05-18 00:00:00+00:00,1.1959999799728394,1.2680000066757202,1.1959999799728394,0.8688724040985107,45750,0.0,
2009-05-19 00:00:00+00:00,1.1959999799728394,1.2359999418258667,1.187999963760376,0.8919653296470642,81000,0.0,
2009-05-20 00:00:00+00:00,1.25600004196167,1.2599999904632568,1.2359999418258667,0.9092850685119628,9250,0.0,
2009-05-21 00:00:00+00:00,1.2760000228881836,1.284000039100647,1.2359999418258667,0.8919653296470642,9250,0.0,
2009-05-22 00:00:00+00:00,1.2359999418258667,1.2359999418258667,1.2359999418258667,0.8919653296470642,0,0.0,
2009-05-26 00:00:00+00:00,1.2599999904632568,1.2680000066757202,1.2599999904632568,0.9150583148002625,500,0.0,
2009-05-27 00:00:00+00:00,1.2799999713897705,1.2999999523162842,1.2799999713897705,0.938151240348816,13000,0.0,
2009-05-28 00:00:00+00:00,1.3079999685287476,1.3760000467300415,1.3079999685287476,0.9929970502853394,29500,0.0,
2009-05-29 00:00:00+00:00,1.368000030517578,1.399999976158142,1.343999981880188,1.0103167295455933,25750,0.0,
2009-06-01 00:00:00+00:00,1.4199999570846558,1.52400004863739,1.4199999570846558,1.0680491924285889,26500,0.0,
2009-06-02 00:00:00+00:00,1.496000051498413,1.5399999618530271,1.4839999675750732,1.096915364265442,69750,0.0,
2009-06-03 00:00:00+00:00,1.5199999809265137,1.5399999618530271,1.4639999866485596,1.0565026998519895,30000,0.0,
2009-06-04 00:00:00+00:00,1.468000054359436,1.468000054359436,1.4199999570846558,1.033409833908081,7000,0.0,
2009-06-05 00:00:00+00:00,1.4240000247955322,1.4240000247955322,1.3799999952316284,0.9958837032318116,6000,0.0,
2009-06-08 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.0103167295455933,2250,0.0,
2009-06-09 00:00:00+00:00,1.4079999923706057,1.4600000381469729,1.399999976158142,1.0536160469055176,19250,0.0,
2009-06-10 00:00:00+00:00,1.468000054359436,1.4800000190734863,1.468000054359436,1.0622758865356443,4500,0.0,
2009-06-11 00:00:00+00:00,1.468000054359436,1.468000054359436,1.440000057220459,1.0536160469055176,7500,0.0,
2009-06-12 00:00:00+00:00,1.4479999542236328,1.4479999542236328,1.2999999523162842,0.938151240348816,30500,0.0,
2009-06-15 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2400000095367432,0.8948519825935364,8250,0.0,
2009-06-16 00:00:00+00:00,1.2519999742507937,1.2519999742507937,1.215999960899353,0.8775322437286377,1250,0.0,
2009-06-17 00:00:00+00:00,1.2319999933242798,1.2319999933242798,1.159999966621399,0.8371195793151855,5000,0.0,
2009-06-18 00:00:00+00:00,1.1399999856948853,1.2000000476837158,1.1200000047683716,0.8659858107566833,16750,0.0,
2009-06-19 00:00:00+00:00,1.2200000286102295,1.340000033378601,1.2200000286102295,0.9670174717903136,12750,0.0,
2009-06-22 00:00:00+00:00,1.3600000143051147,1.3799999952316284,1.340000033378601,0.9670174717903136,5250,0.0,
2009-06-23 00:00:00+00:00,1.3600000143051147,1.4359999895095823,1.3600000143051147,1.0132033824920654,10000,0.0,
2009-06-24 00:00:00+00:00,1.440000057220459,1.4800000190734863,1.440000057220459,1.0680491924285889,4500,0.0,
2009-06-25 00:00:00+00:00,1.47599995136261,1.47599995136261,1.4600000381469729,1.0536160469055176,6750,0.0,
2009-06-26 00:00:00+00:00,1.4639999866485596,1.4639999866485596,1.3600000143051147,0.9814505577087402,24500,0.0,
2009-06-29 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,0.9814505577087402,0,0.0,
2009-06-30 00:00:00+00:00,1.343999981880188,1.3880000114440918,1.3279999494552612,1.0016568899154663,7000,0.0,
2009-07-01 00:00:00+00:00,1.368000030517578,1.3760000467300415,1.2999999523162842,0.938151240348816,3000,0.0,
2009-07-02 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.2999999523162842,0.952584445476532,1500,0.0,
2009-07-06 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.3200000524520874,0.952584445476532,0,0.0,
2009-07-07 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.159999966621399,0.9237181544303894,44500,0.0,
2009-07-08 00:00:00+00:00,1.2999999523162842,1.3559999465942385,1.2200000286102295,0.8804188966751099,22000,0.0,
2009-07-09 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.2319999933242798,0.8890787363052368,5000,0.0,
2009-07-10 00:00:00+00:00,1.2039999961853027,1.2039999961853027,1.1679999828338623,0.8428928256034851,2000,0.0,
2009-07-13 00:00:00+00:00,1.1399999856948853,1.1799999475479126,1.131999969482422,0.8515526652336121,17750,0.0,
2009-07-14 00:00:00+00:00,1.1440000534057615,1.1480000019073486,1.1440000534057615,0.8284597396850586,2000,0.0,
2009-07-15 00:00:00+00:00,1.1679999828338623,1.1679999828338623,1.1039999723434448,0.8082534074783325,9500,0.0,
2009-07-16 00:00:00+00:00,1.1200000047683716,1.1399999856948853,1.116000056266785,0.8053668737411499,18500,0.0,
2009-07-17 00:00:00+00:00,1.159999966621399,1.159999966621399,1.159999966621399,0.8371195793151855,2000,0.0,
2009-07-20 00:00:00+00:00,1.159999966621399,1.159999966621399,1.159999966621399,0.8371195793151855,0,0.0,
2009-07-21 00:00:00+00:00,1.159999966621399,1.159999966621399,1.159999966621399,0.8371195793151855,750,0.0,
2009-07-22 00:00:00+00:00,1.1799999475479126,1.2400000095367432,1.1799999475479126,0.8948519825935364,5000,0.0,
2009-07-23 00:00:00+00:00,1.2400000095367432,1.2999999523162842,1.2200000286102295,0.9237181544303894,12500,0.0,
2009-07-24 00:00:00+00:00,1.2400000095367432,1.340000033378601,1.2400000095367432,0.938151240348816,5500,0.0,
2009-07-27 00:00:00+00:00,1.3200000524520874,1.340000033378601,1.2999999523162842,0.938151240348816,8750,0.0,
2009-07-28 00:00:00+00:00,1.2799999713897705,1.2999999523162842,1.2799999713897705,0.938151240348816,3500,0.0,
2009-07-29 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,0.938151240348816,0,0.0,
2009-07-30 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2000000476837158,0.8659858107566833,7500,0.0,
2009-07-31 00:00:00+00:00,1.2400000095367432,1.340000033378601,1.2400000095367432,0.9670174717903136,8500,0.0,
2009-08-03 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,0.9814505577087402,4500,0.0,
2009-08-04 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,0.9814505577087402,1000,0.0,
2009-08-05 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,0.9814505577087402,250,0.0,
2009-08-06 00:00:00+00:00,1.399999976158142,1.399999976158142,1.3799999952316284,1.0074301958084106,17500,0.0,
2009-08-07 00:00:00+00:00,1.399999976158142,1.440000057220459,1.3600000143051147,0.9814505577087402,5000,0.0,
2009-08-10 00:00:00+00:00,1.3600000143051147,1.559999942779541,1.3600000143051147,1.088255524635315,19500,0.0,
2009-08-11 00:00:00+00:00,1.5,1.6799999475479126,1.5,1.1950603723526,31750,0.0,
2009-08-12 00:00:00+00:00,1.616000056266785,1.659999966621399,1.600000023841858,1.1690807342529297,6750,0.0,
2009-08-13 00:00:00+00:00,1.559999942779541,1.6399999856948853,1.5,1.0824822187423706,28750,0.0,
2009-08-14 00:00:00+00:00,1.5,1.5,1.5,1.0824822187423706,0,0.0,
2009-08-17 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.3559999465942385,1.0132033824920654,23000,0.0,
2009-08-18 00:00:00+00:00,1.3600000143051147,1.371999979019165,1.3559999465942385,0.9901103973388672,8500,0.0,
2009-08-19 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.3200000524520874,0.952584445476532,20500,0.0,
2009-08-20 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.3200000524520874,0.952584445476532,0,0.0,
2009-08-21 00:00:00+00:00,1.383999943733215,1.383999943733215,1.383999943733215,0.9987702965736388,750,0.0,
2009-08-24 00:00:00+00:00,1.3960000276565552,1.399999976158142,1.3960000276565552,1.0103167295455933,1500,0.0,
2009-08-25 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.0103167295455933,1250,0.0,
2009-08-26 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.0103167295455933,5000,0.0,
2009-08-27 00:00:00+00:00,1.440000057220459,1.555999994277954,1.440000057220459,1.0940287113189695,13750,0.0,
2009-08-28 00:00:00+00:00,1.555999994277954,1.555999994277954,1.52400004863739,1.099802017211914,5000,0.0,
2009-08-31 00:00:00+00:00,1.5199999809265137,1.555999994277954,1.4839999675750732,1.0738223791122437,16500,0.0,
2009-09-01 00:00:00+00:00,1.5199999809265137,1.555999994277954,1.5199999809265137,1.099802017211914,4750,0.0,
2009-09-02 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.4839999675750732,1.096915364265442,7000,0.0,
2009-09-03 00:00:00+00:00,1.559999942779541,1.6399999856948853,1.52400004863739,1.15753436088562,20000,0.0,
2009-09-04 00:00:00+00:00,1.7359999418258667,1.7359999418258667,1.6200000047683716,1.2008336782455444,13750,0.0,
2009-09-08 00:00:00+00:00,1.6799999475479126,1.7799999713897705,1.6799999475479126,1.284545660018921,22000,0.0,
2009-09-09 00:00:00+00:00,1.7599999904632568,1.8600000143051147,1.7599999904632568,1.2989786863327026,15750,0.0,
2009-09-10 00:00:00+00:00,1.840000033378601,1.8960000276565552,1.840000033378601,1.3422778844833374,16000,0.0,
2009-09-11 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.7400000095367432,1.2556793689727783,7250,0.0,
2009-09-14 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.2556793689727783,250,0.0,
2009-09-15 00:00:00+00:00,1.7200000286102295,1.7200000286102295,1.600000023841858,1.1806273460388184,6750,0.0,
2009-09-16 00:00:00+00:00,1.6399999856948853,1.687999963760376,1.6399999856948853,1.212380051612854,12000,0.0,
2009-09-17 00:00:00+00:00,1.7200000286102295,1.888000011444092,1.7200000286102295,1.362484335899353,1750,0.0,
2009-09-18 00:00:00+00:00,1.9600000381469729,1.9600000381469729,1.7960000038146973,1.313411831855774,25750,0.0,
2009-09-21 00:00:00+00:00,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.284545660018921,500,0.0,
2009-09-22 00:00:00+00:00,1.7760000228881836,1.7799999713897705,1.7760000228881836,1.284545660018921,4500,0.0,
2009-09-23 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7599999904632568,1.2701125144958496,3250,0.0,
2009-09-24 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.2556793689727783,3000,0.0,
2009-09-25 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.2556793689727783,0,0.0,
2009-09-28 00:00:00+00:00,1.7200000286102295,1.7599999904632568,1.7200000286102295,1.2701125144958496,3500,0.0,
2009-09-29 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.2556793689727783,1250,0.0,
2009-09-30 00:00:00+00:00,1.6080000400543213,1.840000033378601,1.6080000400543213,1.3018653392791748,12500,0.0,
2009-10-01 00:00:00+00:00,1.840000033378601,1.840000033378601,1.840000033378601,1.3278448581695557,1000,0.0,
2009-10-02 00:00:00+00:00,1.7079999446868896,1.840000033378601,1.7079999446868896,1.3105250597000122,5500,0.0,
2009-10-05 00:00:00+00:00,1.8359999656677248,1.8960000276565552,1.8359999656677248,1.3365046977996826,11750,0.0,
2009-10-06 00:00:00+00:00,1.8760000467300413,1.940000057220459,1.8760000467300413,1.3855772018432615,4000,0.0,
2009-10-07 00:00:00+00:00,1.919999957084656,1.9359999895095823,1.919999957084656,1.3855772018432615,12000,0.0,
2009-10-08 00:00:00+00:00,1.840000033378601,1.840000033378601,1.8040000200271609,1.313411831855774,5250,0.0,
2009-10-09 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.3422778844833374,1000,0.0,
2009-10-12 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.3422778844833374,0,0.0,
2009-10-13 00:00:00+00:00,1.8519999980926516,1.8960000276565552,1.8519999980926516,1.3365046977996826,4500,0.0,
2009-10-14 00:00:00+00:00,1.840000033378601,1.8960000276565552,1.840000033378601,1.3682575225830078,1500,0.0,
2009-10-15 00:00:00+00:00,1.8839999437332156,1.919999957084656,1.8799999952316284,1.3855772018432615,2750,0.0,
2009-10-16 00:00:00+00:00,1.924000024795532,1.9759999513626096,1.924000024795532,1.4259899854660034,18000,0.0,
2009-10-19 00:00:00+00:00,2.0,2.119999885559082,2.0,1.477949142456055,22500,0.0,
2009-10-20 00:00:00+00:00,2.003999948501587,2.072000026702881,2.003999948501587,1.4952688217163086,1250,0.0,
2009-10-21 00:00:00+00:00,2.252000093460083,2.252000093460083,2.0840001106262207,1.5299081802368164,7750,0.0,
