date,SCC_Open,SCC_High,SCC_Low,SCC_Close,SCC_Volume,SCC_Dividends,SCC_Stock Splits
2009-06-08 00:00:00+00:00,3909.760009765625,3980.800048828125,3780.47998046875,3503.391845703125,1522,0.0,
2009-06-09 00:00:00+00:00,3848.9599609375,3850.239990234375,3764.47998046875,3477.70458984375,1230,0.0,
2009-06-10 00:00:00+00:00,3744.0,3957.1201171875,3729.919921875,3537.83544921875,2219,0.0,
2009-06-11 00:00:00+00:00,3861.1201171875,3943.679931640625,3820.800048828125,3574.0322265625,2527,0.0,
2009-06-12 00:00:00+00:00,3976.320068359375,4051.199951171875,3913.60009765625,3572.864501953125,1930,0.0,
2009-06-15 00:00:00+00:00,4017.919921875,4148.47998046875,4017.919921875,3729.32275390625,2263,0.0,
2009-06-16 00:00:00+00:00,4073.60009765625,4251.52001953125,4064.0,3850.753173828125,3477,0.0,
2009-06-17 00:00:00+00:00,4227.2001953125,4270.72021484375,4041.60009765625,3770.772705078125,3334,0.0,
2009-06-18 00:00:00+00:00,4136.9599609375,4196.47998046875,4074.8798828125,3758.5126953125,1189,0.0,
2009-06-19 00:00:00+00:00,4062.080078125,4115.83984375,4008.320068359375,3731.074462890625,1417,0.0,
2009-06-22 00:00:00+00:00,4156.7998046875,4278.39990234375,4156.16015625,3899.79296875,1567,0.0,
2009-06-23 00:00:00+00:00,4238.080078125,4352.0,4217.60009765625,3952.3349609375,5942,0.0,
2009-06-24 00:00:00+00:00,4268.7998046875,4332.16015625,4186.240234375,3893.371337890625,2945,0.0,
2009-06-25 00:00:00+00:00,4332.16015625,4339.2001953125,4025.60009765625,3682.035400390625,3042,0.0,
2009-06-26 00:00:00+00:00,4059.52001953125,4112.64013671875,4030.080078125,3711.2255859375,1703,0.0,
2009-06-29 00:00:00+00:00,4039.0400390625,4116.47998046875,3968.0,3657.51513671875,747,0.0,
2009-06-30 00:00:00+00:00,4007.0400390625,4103.68017578125,3950.080078125,3692.543701171875,848,0.0,
2009-07-01 00:00:00+00:00,4028.800048828125,4031.360107421875,3942.39990234375,3677.36474609375,1244,0.0,
2009-07-02 00:00:00+00:00,4108.16015625,4292.47998046875,4096.0,3915.5556640625,1806,0.0,
2009-07-06 00:00:00+00:00,4345.60009765625,4368.64013671875,4222.72021484375,3893.955078125,1973,0.0,
2009-07-07 00:00:00+00:00,4275.2001953125,4445.43994140625,4275.2001953125,4042.824462890625,1869,0.0,
2009-07-08 00:00:00+00:00,4444.16015625,4454.39990234375,4328.31982421875,3965.177978515625,2211,0.0,
2009-07-09 00:00:00+00:00,4301.43994140625,4383.35986328125,4270.72021484375,3965.762451171875,1939,0.0,
2009-07-10 00:00:00+00:00,4392.31982421875,4423.68017578125,4261.1201171875,3987.94677734375,8669,0.0,
2009-07-13 00:00:00+00:00,4366.080078125,4449.27978515625,4202.240234375,3843.16455078125,3322,0.0,
2009-07-14 00:00:00+00:00,4199.68017578125,4244.47998046875,4108.16015625,3759.09716796875,1564,0.0,
2009-07-15 00:00:00+00:00,4035.199951171875,4080.0,3905.280029296875,3573.44775390625,1555,0.0,
2009-07-16 00:00:00+00:00,3925.1201171875,3960.9599609375,3816.9599609375,3506.894287109375,1861,0.0,
2009-07-17 00:00:00+00:00,3844.47998046875,3876.47998046875,3820.800048828125,3499.3046875,1100,0.0,
2009-07-20 00:00:00+00:00,3805.43994140625,3809.919921875,3678.719970703125,3372.036376953125,2094,0.0,
2009-07-21 00:00:00+00:00,3621.760009765625,3811.199951171875,3599.360107421875,3382.544921875,2233,0.0,
2009-07-22 00:00:00+00:00,3757.43994140625,3757.43994140625,3612.800048828125,3333.505615234375,1278,0.0,
2009-07-23 00:00:00+00:00,3678.719970703125,3712.0,3485.43994140625,3229.005126953125,3348,0.0,
2009-07-24 00:00:00+00:00,3586.56005859375,3617.919921875,3514.239990234375,3206.237060546875,1188,0.0,
2009-07-27 00:00:00+00:00,3514.8798828125,3607.0400390625,3514.8798828125,3210.906982421875,1005,0.0,
2009-07-28 00:00:00+00:00,3555.840087890625,3574.39990234375,3490.56005859375,3196.89599609375,1331,0.0,
2009-07-29 00:00:00+00:00,3538.56005859375,3569.919921875,3470.080078125,3223.167724609375,583,0.0,
2009-07-30 00:00:00+00:00,3472.0,3472.0,3377.280029296875,3151.35986328125,1388,0.0,
2009-07-31 00:00:00+00:00,3466.239990234375,3493.760009765625,3420.159912109375,3162.4521484375,1188,0.0,
2009-08-03 00:00:00+00:00,3404.159912109375,3469.43994140625,3351.679931640625,3062.62158203125,2663,0.0,
2009-08-04 00:00:00+00:00,3347.199951171875,3373.43994140625,3308.800048828125,3053.281005859375,7933,0.0,
2009-08-05 00:00:00+00:00,3326.080078125,3438.080078125,3326.080078125,3079.551513671875,2527,0.0,
2009-08-06 00:00:00+00:00,3361.919921875,3399.679931640625,3281.919921875,3080.13623046875,1528,0.0,
2009-08-07 00:00:00+00:00,3312.639892578125,3334.39990234375,3162.8798828125,2915.50390625,1992,0.0,
2009-08-10 00:00:00+00:00,3200.0,3271.679931640625,3194.239990234375,2936.520751953125,577,0.0,
2009-08-11 00:00:00+00:00,3251.840087890625,3311.360107421875,3244.800048828125,2984.976318359375,1113,0.0,
2009-08-12 00:00:00+00:00,3294.719970703125,3294.719970703125,3164.800048828125,2928.931396484375,652,0.0,
2009-08-13 00:00:00+00:00,3171.199951171875,3290.8798828125,3171.199951171875,2901.492919921875,845,0.0,
2009-08-14 00:00:00+00:00,3181.43994140625,3304.9599609375,3167.360107421875,2971.549072265625,1148,0.0,
2009-08-17 00:00:00+00:00,3393.919921875,3442.56005859375,3393.919921875,3128.007568359375,1428,0.0,
2009-08-18 00:00:00+00:00,3407.360107421875,3431.0400390625,3358.080078125,3081.30322265625,794,0.0,
2009-08-19 00:00:00+00:00,3424.0,3436.159912109375,3297.919921875,3022.33935546875,528,0.0,
2009-08-20 00:00:00+00:00,3309.43994140625,3310.080078125,3246.719970703125,2972.71630859375,525,0.0,
2009-08-21 00:00:00+00:00,3217.919921875,3231.360107421875,3128.320068359375,2865.296630859375,1444,0.0,
2009-08-24 00:00:00+00:00,3131.52001953125,3180.159912109375,3104.0,2887.481201171875,978,0.0,
2009-08-25 00:00:00+00:00,3152.0,3152.0,3039.360107421875,2821.51171875,1158,0.0,
2009-08-26 00:00:00+00:00,3110.39990234375,3116.800048828125,3027.840087890625,2792.90576171875,833,0.0,
2009-08-27 00:00:00+00:00,3072.0,3144.9599609375,3036.800048828125,2782.980712890625,844,0.0,
2009-08-28 00:00:00+00:00,3008.0,3088.0,3008.0,2787.06787109375,928,0.0,
2009-08-31 00:00:00+00:00,3080.9599609375,3152.639892578125,3079.0400390625,2852.453857421875,1030,0.0,
2009-09-01 00:00:00+00:00,3132.159912109375,3240.9599609375,3052.800048828125,2944.69384765625,1292,0.0,
2009-09-02 00:00:00+00:00,3258.239990234375,3276.159912109375,3221.1201171875,2960.4560546875,1117,0.0,
2009-09-03 00:00:00+00:00,3224.320068359375,3242.8798828125,3157.1201171875,2883.978515625,705,0.0,
2009-09-04 00:00:00+00:00,3123.199951171875,3178.8798828125,3072.639892578125,2809.251953125,745,0.0,
2009-09-08 00:00:00+00:00,3015.679931640625,3068.159912109375,3013.760009765625,2770.720703125,695,0.0,
2009-09-09 00:00:00+00:00,3047.0400390625,3070.719970703125,2961.280029296875,2714.676025390625,708,0.0,
2009-09-10 00:00:00+00:00,2966.39990234375,2992.0,2900.47998046875,2648.70703125,678,0.0,
2009-09-11 00:00:00+00:00,2906.8798828125,2945.280029296875,2885.760009765625,2665.63671875,723,0.0,
2009-09-14 00:00:00+00:00,2954.239990234375,2968.9599609375,2880.0,2636.446533203125,327,0.0,
2009-09-15 00:00:00+00:00,2880.639892578125,2920.320068359375,2853.1201171875,2609.008056640625,736,0.0,
2009-09-16 00:00:00+00:00,2856.9599609375,2858.8798828125,2774.39990234375,2536.61669921875,588,0.0,
2009-09-17 00:00:00+00:00,2775.0400390625,2823.679931640625,2741.1201171875,2548.87646484375,828,0.0,
2009-09-18 00:00:00+00:00,2765.43994140625,2803.199951171875,2752.0,2532.5302734375,275,0.0,
2009-09-21 00:00:00+00:00,2790.39990234375,2820.47998046875,2755.199951171875,2520.8544921875,273,0.0,
2009-09-22 00:00:00+00:00,2729.60009765625,2753.280029296875,2688.0,2506.843017578125,348,0.0,
2009-09-23 00:00:00+00:00,2748.159912109375,2823.679931640625,2720.639892578125,2571.64501953125,413,0.0,
2009-09-24 00:00:00+00:00,2819.199951171875,2912.0,2805.1201171875,2626.522705078125,650,0.0,
2009-09-25 00:00:00+00:00,2896.639892578125,2940.800048828125,2865.280029296875,2665.63671875,789,0.0,
2009-09-28 00:00:00+00:00,2912.639892578125,2912.639892578125,2810.239990234375,2587.40771484375,561,0.0,
2009-09-29 00:00:00+00:00,2809.60009765625,2825.60009765625,2758.39990234375,2556.4658203125,330,0.0,
2009-09-30 00:00:00+00:00,2792.320068359375,2887.679931640625,2792.320068359375,2577.483154296875,439,0.0,
2009-10-01 00:00:00+00:00,2867.199951171875,2950.39990234375,2859.52001953125,2672.058837890625,1294,0.0,
2009-10-02 00:00:00+00:00,2981.1201171875,2993.280029296875,2936.320068359375,2717.01171875,761,0.0,
2009-10-05 00:00:00+00:00,2979.199951171875,2979.199951171875,2889.60009765625,2651.041748046875,434,0.0,
2009-10-06 00:00:00+00:00,2880.0,2880.0,2794.8798828125,2572.22900390625,461,0.0,
2009-10-07 00:00:00+00:00,2828.159912109375,2835.199951171875,2793.60009765625,2558.217529296875,305,0.0,
2009-10-08 00:00:00+00:00,2762.8798828125,2770.56005859375,2697.60009765625,2492.24755859375,627,0.0,
2009-10-09 00:00:00+00:00,2722.56005859375,2757.1201171875,2718.719970703125,2481.155517578125,261,0.0,
2009-10-12 00:00:00+00:00,2688.0,2744.320068359375,2678.39990234375,2487.5771484375,283,0.0,
2009-10-13 00:00:00+00:00,2729.60009765625,2739.199951171875,2688.0,2477.0693359375,541,0.0,
2009-10-14 00:00:00+00:00,2656.0,2679.0400390625,2625.280029296875,2404.67822265625,766,0.0,
2009-10-15 00:00:00+00:00,2647.679931640625,2649.60009765625,2611.840087890625,2385.412109375,327,0.0,
2009-10-16 00:00:00+00:00,2645.1201171875,2688.0,2608.0,2394.753173828125,416,0.0,
2009-10-19 00:00:00+00:00,2617.60009765625,2617.60009765625,2551.0400390625,2336.95654296875,302,0.0,
2009-10-20 00:00:00+00:00,2552.320068359375,2627.199951171875,2552.320068359375,2369.06640625,356,0.0,
2009-10-21 00:00:00+00:00,2605.43994140625,2696.320068359375,2540.800048828125,2456.05224609375,750,0.0,
2009-10-22 00:00:00+00:00,2697.60009765625,2713.60009765625,2613.1201171875,2398.83935546875,308,0.0,
2009-10-23 00:00:00+00:00,2613.760009765625,2685.43994140625,2594.56005859375,2436.786865234375,345,0.0,
2009-10-26 00:00:00+00:00,2675.840087890625,2720.0,2594.56005859375,2468.312255859375,461,0.0,
2009-10-27 00:00:00+00:00,2697.60009765625,2805.760009765625,2696.320068359375,2545.957763671875,1073,0.0,
2009-10-28 00:00:00+00:00,2814.719970703125,2926.719970703125,2789.760009765625,2659.215087890625,1006,0.0,
2009-10-29 00:00:00+00:00,2874.239990234375,2881.919921875,2768.0,2534.281494140625,770,0.0,
2009-10-30 00:00:00+00:00,2785.919921875,2918.39990234375,2752.639892578125,2656.879638671875,1214,0.0,
2009-11-02 00:00:00+00:00,2918.39990234375,2944.0,2814.719970703125,2617.76513671875,984,0.0,
2009-11-03 00:00:00+00:00,2996.47998046875,2996.47998046875,2839.0400390625,2607.25634765625,1472,0.0,
2009-11-04 00:00:00+00:00,2808.9599609375,2844.159912109375,2759.679931640625,2584.4892578125,1433,0.0,
2009-11-05 00:00:00+00:00,2849.280029296875,2862.719970703125,2765.43994140625,2522.605712890625,1100,0.0,
2009-11-06 00:00:00+00:00,2787.840087890625,2789.760009765625,2707.199951171875,2482.3232421875,575,0.0,
2009-11-09 00:00:00+00:00,2679.679931640625,2684.159912109375,2608.639892578125,2383.661376953125,541,0.0,
2009-11-10 00:00:00+00:00,2620.800048828125,2638.080078125,2584.9599609375,2381.90869140625,320,0.0,
2009-11-11 00:00:00+00:00,2570.239990234375,2613.1201171875,2545.919921875,2355.6376953125,336,0.0,
2009-11-12 00:00:00+00:00,2583.679931640625,2636.800048828125,2554.239990234375,2394.169189453125,1091,0.0,
2009-11-13 00:00:00+00:00,2623.360107421875,2623.360107421875,2559.360107421875,2341.043212890625,495,0.0,
2009-11-16 00:00:00+00:00,2544.0,2544.0,2486.39990234375,2282.6630859375,797,0.0,
2009-11-17 00:00:00+00:00,2506.8798828125,2568.320068359375,2506.8798828125,2298.42578125,888,0.0,
2009-11-18 00:00:00+00:00,2528.0,2561.280029296875,2518.39990234375,2310.1015625,423,0.0,
2009-11-19 00:00:00+00:00,2560.0,2618.8798828125,2560.0,2345.714111328125,766,0.0,
2009-11-20 00:00:00+00:00,2596.47998046875,2618.239990234375,2558.719970703125,2366.146240234375,631,0.0,
2009-11-23 00:00:00+00:00,2540.800048828125,2563.199951171875,2504.320068359375,2327.615966796875,875,0.0,
2009-11-24 00:00:00+00:00,2544.639892578125,2579.199951171875,2544.639892578125,2335.205322265625,289,0.0,
2009-11-25 00:00:00+00:00,2507.52001953125,2557.43994140625,2507.52001953125,2301.344482421875,502,0.0,
2009-11-27 00:00:00+00:00,2592.0,2640.639892578125,2555.52001953125,2359.141357421875,488,0.0,
2009-11-30 00:00:00+00:00,2628.47998046875,2652.800048828125,2586.239990234375,2375.487548828125,684,0.0,
2009-12-01 00:00:00+00:00,2586.239990234375,2586.239990234375,2521.60009765625,2312.437255859375,689,0.0,
2009-12-02 00:00:00+00:00,2531.840087890625,2542.719970703125,2505.60009765625,2304.263427734375,183,0.0,
2009-12-03 00:00:00+00:00,2523.52001953125,2568.9599609375,2498.56005859375,2343.378662109375,336,0.0,
2009-12-04 00:00:00+00:00,2484.47998046875,2586.239990234375,2467.840087890625,2299.593017578125,817,0.0,
2009-12-07 00:00:00+00:00,2513.919921875,2513.919921875,2482.56005859375,2279.743896484375,167,0.0,
2009-12-08 00:00:00+00:00,2541.43994140625,2591.360107421875,2533.1201171875,2323.52880859375,841,0.0,
2009-12-09 00:00:00+00:00,2530.56005859375,2587.52001953125,2530.56005859375,2318.859130859375,844,0.0,
2009-12-10 00:00:00+00:00,2505.60009765625,2505.60009765625,2464.639892578125,2266.900634765625,589,0.0,
2009-12-11 00:00:00+00:00,2455.0400390625,2456.9599609375,2418.56005859375,2214.942626953125,1097,0.0,
2009-12-14 00:00:00+00:00,2403.840087890625,2433.280029296875,2393.60009765625,2185.168212890625,1202,0.0,
2009-12-15 00:00:00+00:00,2387.199951171875,2432.639892578125,2387.199951171875,2210.271728515625,303,0.0,
2009-12-16 00:00:00+00:00,2400.0,2419.840087890625,2379.52001953125,2205.017822265625,269,0.0,
2009-12-17 00:00:00+00:00,2448.639892578125,2478.080078125,2438.39990234375,2254.640380859375,3003,0.0,
2009-12-18 00:00:00+00:00,2468.47998046875,2521.60009765625,2464.0,2247.635498046875,2316,0.0,
2009-12-21 00:00:00+00:00,2464.0,2465.919921875,2383.360107421875,2189.254638671875,728,0.0,
2009-12-22 00:00:00+00:00,2400.0,2400.0,2366.080078125,2176.994873046875,409,0.0,
2009-12-23 00:00:00+00:00,2360.320068359375,2406.39990234375,2348.159912109375,2155.39453125,305,0.0,
2009-12-24 00:00:00+00:00,2366.080078125,2366.719970703125,2352.0,2151.8916015625,195,0.0,
2009-12-28 00:00:00+00:00,2361.60009765625,2375.0400390625,2342.39990234375,2151.8916015625,733,0.0,
2009-12-29 00:00:00+00:00,2337.919921875,2355.199951171875,2337.919921875,2141.3828125,650,0.0,
2009-12-30 00:00:00+00:00,2347.52001953125,2375.679931640625,2347.52001953125,2154.22705078125,525,0.0,
2009-12-31 00:00:00+00:00,2341.760009765625,2411.52001953125,2341.760009765625,2198.595458984375,472,0.0,
2010-01-04 00:00:00+00:00,2390.39990234375,2390.39990234375,2359.679931640625,2163.56787109375,966,0.0,
2010-01-05 00:00:00+00:00,2371.199951171875,2392.320068359375,2355.199951171875,2155.978515625,477,0.0,
2010-01-06 00:00:00+00:00,2373.760009765625,2382.719970703125,2360.320068359375,2163.56787109375,394,0.0,
2010-01-07 00:00:00+00:00,2364.800048828125,2375.0400390625,2336.0,2131.45849609375,395,0.0,
2010-01-08 00:00:00+00:00,2342.39990234375,2374.39990234375,2337.919921875,2132.62646484375,206,0.0,
2010-01-11 00:00:00+00:00,2340.47998046875,2366.080078125,2328.320068359375,2135.5458984375,583,0.0,
2010-01-12 00:00:00+00:00,2346.8798828125,2405.1201171875,2346.8798828125,2173.491455078125,781,0.0,
2010-01-13 00:00:00+00:00,2380.800048828125,2382.080078125,2327.679931640625,2129.70703125,967,0.0,
2010-01-14 00:00:00+00:00,2339.199951171875,2352.0,2332.159912109375,2132.62646484375,350,0.0,
2010-01-15 00:00:00+00:00,2351.360107421875,2394.239990234375,2330.8798828125,2168.822021484375,377,0.0,
2010-01-19 00:00:00+00:00,2378.239990234375,2378.239990234375,2323.199951171875,2124.45263671875,330,0.0,
2010-01-20 00:00:00+00:00,2341.1201171875,2397.43994140625,2341.1201171875,2156.56201171875,531,0.0,
2010-01-21 00:00:00+00:00,2341.1201171875,2419.840087890625,2319.360107421875,2205.017822265625,1355,0.0,
2010-01-22 00:00:00+00:00,2441.60009765625,2483.840087890625,2398.080078125,2262.813720703125,783,0.0,
2010-01-25 00:00:00+00:00,2471.679931640625,2492.159912109375,2442.239990234375,2258.1435546875,411,0.0,
2010-01-26 00:00:00+00:00,2497.919921875,2497.919921875,2432.639892578125,2251.721923828125,656,0.0,
2010-01-27 00:00:00+00:00,2479.360107421875,2512.0,2457.60009765625,2245.884033203125,894,0.0,
2010-01-28 00:00:00+00:00,2438.39990234375,2525.43994140625,2435.840087890625,2281.49560546875,850,0.0,
2010-01-29 00:00:00+00:00,2485.1201171875,2518.39990234375,2424.9599609375,2290.8359375,1138,0.0,
2010-02-01 00:00:00+00:00,2480.639892578125,2509.43994140625,2457.60009765625,2245.2998046875,339,0.0,
2010-02-02 00:00:00+00:00,2474.239990234375,2474.239990234375,2401.280029296875,2195.676513671875,1347,0.0,
2010-02-03 00:00:00+00:00,2416.639892578125,2437.1201171875,2404.47998046875,2206.768798828125,664,0.0,
2010-02-04 00:00:00+00:00,2432.639892578125,2553.60009765625,2432.639892578125,2329.3671875,1161,0.0,
2010-02-05 00:00:00+00:00,2567.679931640625,2642.56005859375,2538.8798828125,2335.7890625,3494,0.0,
2010-02-08 00:00:00+00:00,2572.800048828125,2577.919921875,2516.47998046875,2350.3837890625,630,0.0,
2010-02-09 00:00:00+00:00,2514.56005859375,2549.1201171875,2462.080078125,2287.91796875,4992,0.0,
2010-02-10 00:00:00+00:00,2507.52001953125,2561.280029296875,2499.199951171875,2303.096435546875,931,0.0,
2010-02-11 00:00:00+00:00,2526.080078125,2560.0,2472.320068359375,2258.7275390625,488,0.0,
2010-02-12 00:00:00+00:00,2515.199951171875,2526.719970703125,2472.9599609375,2261.646484375,856,0.0,
2010-02-16 00:00:00+00:00,2456.9599609375,2461.43994140625,2392.320068359375,2189.254638671875,873,0.0,
2010-02-17 00:00:00+00:00,2370.56005859375,2378.239990234375,2348.800048828125,2146.053955078125,694,0.0,
2010-02-18 00:00:00+00:00,2376.320068359375,2376.320068359375,2330.239990234375,2130.29052734375,555,0.0,
2010-02-19 00:00:00+00:00,2340.47998046875,2350.719970703125,2302.080078125,2109.27490234375,1209,0.0,
2010-02-22 00:00:00+00:00,2289.919921875,2316.800048828125,2286.719970703125,2111.609130859375,289,0.0,
2010-02-23 00:00:00+00:00,2313.60009765625,2359.679931640625,2313.60009765625,2136.128662109375,478,0.0,
2010-02-24 00:00:00+00:00,2339.840087890625,2343.0400390625,2287.360107421875,2087.674072265625,305,0.0,
2010-02-25 00:00:00+00:00,2366.080078125,2380.800048828125,2275.199951171875,2079.50048828125,933,0.0,
2010-02-26 00:00:00+00:00,2284.800048828125,2305.919921875,2266.239990234375,2074.245849609375,663,0.0,
2010-03-01 00:00:00+00:00,2250.239990234375,2257.919921875,2206.719970703125,2016.44970703125,475,0.0,
2010-03-02 00:00:00+00:00,2198.39990234375,2223.360107421875,2192.0,2022.288330078125,294,0.0,
2010-03-03 00:00:00+00:00,2231.0400390625,2233.60009765625,2191.360107421875,2026.958740234375,413,0.0,
2010-03-04 00:00:00+00:00,2211.840087890625,2211.840087890625,2184.9599609375,1996.0167236328125,453,0.0,
2010-03-05 00:00:00+00:00,2153.60009765625,2173.43994140625,2124.159912109375,1941.139892578125,1116,0.0,
2010-03-08 00:00:00+00:00,2141.43994140625,2141.43994140625,2107.52001953125,1931.7987060546875,316,0.0,
2010-03-09 00:00:00+00:00,2115.840087890625,2131.199951171875,2096.0,1930.6309814453125,441,0.0,
2010-03-10 00:00:00+00:00,2109.43994140625,2112.639892578125,2089.60009765625,1916.6199951171875,564,0.0,
2010-03-11 00:00:00+00:00,2097.919921875,2122.8798828125,2082.56005859375,1899.689697265625,270,0.0,
2010-03-12 00:00:00+00:00,2076.800048828125,2092.800048828125,2056.9599609375,1888.013671875,570,0.0,
2010-03-15 00:00:00+00:00,2092.800048828125,2092.800048828125,2054.39990234375,1878.6727294921875,567,0.0,
2010-03-16 00:00:00+00:00,2061.43994140625,2061.43994140625,2023.6800537109373,1850.6502685546875,447,0.0,
2010-03-17 00:00:00+00:00,2013.43994140625,2026.239990234375,2001.280029296875,1839.5579833984373,367,0.0,
2010-03-18 00:00:00+00:00,2016.0,2026.239990234375,2009.5999755859373,1838.3902587890625,388,0.0,
2010-03-19 00:00:00+00:00,2039.6800537109373,2053.760009765625,1994.239990234375,1860.5748291015625,477,0.0,
2010-03-22 00:00:00+00:00,2045.43994140625,2060.800048828125,1982.0799560546875,1813.2867431640625,659,0.0,
2010-03-23 00:00:00+00:00,1989.1199951171875,2007.6800537109373,1965.43994140625,1796.3568115234375,616,0.0,
2010-03-24 00:00:00+00:00,1960.3199462890625,1997.43994140625,1960.3199462890625,1813.2867431640625,552,0.0,
2010-03-25 00:00:00+00:00,1962.239990234375,1976.3199462890625,1926.4000244140625,1791.6864013671875,666,0.0,
2010-03-26 00:00:00+00:00,1954.56005859375,1966.0799560546875,1929.5999755859373,1778.2587890625,764,0.0,
2010-03-29 00:00:00+00:00,1933.43994140625,1955.8399658203125,1931.52001953125,1766.582763671875,477,0.0,
2010-03-30 00:00:00+00:00,1930.239990234375,1943.6800537109373,1914.239990234375,1758.40966796875,438,0.0,
2010-03-31 00:00:00+00:00,1936.0,1954.56005859375,1936.0,1778.8427734375,866,0.0,
2010-04-01 00:00:00+00:00,1928.9599609375,1944.3199462890625,1913.5999755859373,1757.241943359375,255,0.0,
2010-04-05 00:00:00+00:00,1912.9599609375,1928.3199462890625,1884.800048828125,1719.294921875,725,0.0,
2010-04-06 00:00:00+00:00,1891.8399658203125,1898.239990234375,1871.3599853515625,1712.2891845703125,470,0.0,
2010-04-07 00:00:00+00:00,1887.3599853515625,1913.5999755859373,1876.47998046875,1728.6357421875,203,0.0,
2010-04-08 00:00:00+00:00,1907.199951171875,1907.199951171875,1854.0799560546875,1700.02978515625,394,0.0,
2010-04-09 00:00:00+00:00,1863.6800537109373,1870.0799560546875,1837.43994140625,1677.2613525390625,505,0.0,
2010-04-12 00:00:00+00:00,1847.0400390625,1847.0400390625,1831.6800537109373,1678.4288330078125,248,0.0,
2010-04-13 00:00:00+00:00,1831.0400390625,1847.0400390625,1813.1199951171875,1662.0823974609375,164,0.0,
2010-04-14 00:00:00+00:00,1814.4000244140625,1817.5999755859373,1781.1199951171875,1626.470703125,319,0.0,
2010-04-15 00:00:00+00:00,1790.0799560546875,1790.719970703125,1773.43994140625,1623.551513671875,514,0.0,
2010-04-16 00:00:00+00:00,1779.8399658203125,1837.43994140625,1779.8399658203125,1662.666259765625,745,0.0,
2010-04-19 00:00:00+00:00,1812.47998046875,1860.47998046875,1808.0,1659.7470703125,580,0.0,
2010-04-20 00:00:00+00:00,1801.5999755859373,1808.0,1781.1199951171875,1632.3087158203125,522,0.0,
2010-04-21 00:00:00+00:00,1781.760009765625,1802.239990234375,1774.719970703125,1621.216552734375,1273,0.0,
2010-04-22 00:00:00+00:00,1795.8399658203125,1810.56005859375,1726.0799560546875,1578.5987548828125,619,0.0,
2010-04-23 00:00:00+00:00,1739.52001953125,1746.56005859375,1714.56005859375,1564.0037841796875,431,0.0,
2010-04-26 00:00:00+00:00,1712.0,1712.0,1692.800048828125,1556.4144287109375,377,0.0,
2010-04-27 00:00:00+00:00,1722.8800048828125,1792.6400146484375,1722.239990234375,1635.2275390625,753,0.0,
2010-04-28 00:00:00+00:00,1784.3199462890625,1820.1600341796875,1774.0799560546875,1639.898193359375,1222,0.0,
2010-04-29 00:00:00+00:00,1770.8800048828125,1770.8800048828125,1731.199951171875,1586.1884765625,500,0.0,
2010-04-30 00:00:00+00:00,1735.0400390625,1799.6800537109375,1721.5999755859375,1641.6494140625,508,0.0,
2010-05-03 00:00:00+00:00,1777.280029296875,1777.280029296875,1729.9200439453125,1586.772216796875,334,0.0,
2010-05-04 00:00:00+00:00,1771.52001953125,1835.52001953125,1771.52001953125,1660.914794921875,1105,0.0,
2010-05-05 00:00:00+00:00,1842.56005859375,1871.3599853515625,1802.8800048828125,1683.6829833984375,1786,0.0,
2010-05-06 00:00:00+00:00,1869.43994140625,2154.8798828125,1853.43994140625,1794.0213623046875,1977,0.0,
2010-05-07 00:00:00+00:00,2015.3599853515625,2101.760009765625,1943.6800537109373,1864.661376953125,2878,0.0,
2010-05-10 00:00:00+00:00,1886.0799560546875,1920.0,1856.0,1708.786376953125,864,0.0,
2010-05-11 00:00:00+00:00,1923.8399658203125,1923.8399658203125,1824.0,1700.61328125,834,0.0,
2010-05-12 00:00:00+00:00,1867.52001953125,1867.52001953125,1811.8399658203125,1656.2442626953125,392,0.0,
2010-05-13 00:00:00+00:00,1816.3199462890625,1874.56005859375,1811.199951171875,1706.451171875,520,0.0,
2010-05-14 00:00:00+00:00,1904.0,1955.199951171875,1900.1600341796875,1756.658203125,777,0.0,
2010-05-17 00:00:00+00:00,1928.3199462890625,1988.47998046875,1896.3199462890625,1730.970947265625,781,0.0,
2010-05-18 00:00:00+00:00,1868.1600341796875,1960.3199462890625,1854.0799560546875,1779.4263916015625,908,0.0,
2010-05-19 00:00:00+00:00,1971.8399658203125,2026.8800048828125,1938.56005859375,1802.7784423828125,1313,0.0,
2010-05-20 00:00:00+00:00,2051.199951171875,2120.9599609375,2032.0,1934.1339111328125,1198,0.0,
2010-05-21 00:00:00+00:00,2228.47998046875,2228.47998046875,2042.239990234375,1876.921142578125,22377,0.0,
2010-05-24 00:00:00+00:00,2073.60009765625,2087.679931640625,2033.280029296875,1901.4410400390625,1497,0.0,
2010-05-25 00:00:00+00:00,2179.840087890625,2206.080078125,2059.52001953125,1882.759521484375,1589,0.0,
2010-05-26 00:00:00+00:00,2021.760009765625,2082.56005859375,1999.3599853515625,1899.1058349609373,514,0.0,
2010-05-27 00:00:00+00:00,2004.47998046875,2024.9599609375,1948.1600341796875,1777.09130859375,545,0.0,
2010-05-28 00:00:00+00:00,1963.52001953125,2007.0400390625,1937.9200439453125,1811.5357666015625,388,0.0,
2010-06-01 00:00:00+00:00,2001.280029296875,2037.760009765625,1964.800048828125,1858.823486328125,1113,0.0,
2010-06-02 00:00:00+00:00,2024.3199462890625,2024.3199462890625,1950.0799560546875,1778.8427734375,366,0.0,
2010-06-03 00:00:00+00:00,1938.56005859375,1965.43994140625,1916.800048828125,1758.40966796875,242,0.0,
