date,ZBH_Open,ZBH_High,ZBH_Low,ZBH_Close,ZBH_Volume,ZBH_Dividends,ZBH_Stock Splits
2007-06-29 00:00:00+00:00,82.45631408691406,83.35922241210938,82.21359252929688,74.21218872070312,1560347,0.0,
2007-07-02 00:00:00+00:00,82.59223175048828,83.15534210205078,82.46601867675781,74.6929931640625,1045759,0.0,
2007-07-03 00:00:00+00:00,83.04854583740234,83.13592529296875,82.48543548583984,74.35206604003906,397065,0.0,
2007-07-05 00:00:00+00:00,82.73786163330078,83.0,81.89320373535156,74.1947021484375,1245373,0.0,
2007-07-06 00:00:00+00:00,82.51456451416016,83.21359252929688,81.86407470703125,74.75420379638672,1169771,0.0,
2007-07-09 00:00:00+00:00,83.45631408691406,83.48543548583984,82.74757385253906,74.71049499511719,2163309,0.0,
2007-07-10 00:00:00+00:00,82.61164855957031,83.00971221923828,82.35922241210938,74.2384262084961,2280729,0.0,
2007-07-11 00:00:00+00:00,82.77669525146484,83.06796264648438,82.5242691040039,74.53565216064453,1422327,0.0,
2007-07-12 00:00:00+00:00,83.06796264648438,83.19417572021484,81.80582427978516,74.45698547363281,1893449,0.0,
2007-07-13 00:00:00+00:00,82.36893463134766,82.708740234375,81.98058319091797,74.33454132080078,1529035,0.0,
2007-07-16 00:00:00+00:00,83.06796264648438,83.9126205444336,82.53398132324219,75.15633392333984,1680136,0.0,
2007-07-17 00:00:00+00:00,83.5631103515625,87.3786392211914,83.26213836669922,77.21072387695312,3037779,0.0,
2007-07-18 00:00:00+00:00,86.15534210205078,86.99028778076172,85.04854583740234,77.13206481933594,1627606,0.0,
2007-07-19 00:00:00+00:00,85.77669525146484,86.10679626464844,84.8543701171875,76.53759765625,1213958,0.0,
2007-07-20 00:00:00+00:00,85.19417572021484,86.34951782226562,85.19417572021484,77.00093078613281,1744202,0.0,
2007-07-23 00:00:00+00:00,85.4368896484375,87.25242614746094,85.291259765625,78.14617156982422,1823821,0.0,
2007-07-24 00:00:00+00:00,86.40776824951172,87.3786392211914,86.1456298828125,77.7439956665039,1923731,0.0,
2007-07-25 00:00:00+00:00,86.93203735351562,87.24272155761719,84.1456298828125,76.4938735961914,2136941,0.0,
2007-07-26 00:00:00+00:00,81.93203735351562,82.26213836669922,75.00971221923828,70.18206787109375,7427845,0.0,
2007-07-27 00:00:00+00:00,76.69902801513672,78.44660186767578,75.6213607788086,68.09263610839844,4976445,0.0,
2007-07-30 00:00:00+00:00,75.7669906616211,77.09708404541016,75.21359252929688,69.36028289794922,3302592,0.0,
2007-07-31 00:00:00+00:00,77.291259765625,77.53398132324219,75.4368896484375,67.97899627685547,3657221,0.0,
2007-08-01 00:00:00+00:00,75.24272155761719,77.38835144042969,75.24272155761719,69.56131744384766,2323371,0.0,
2007-08-02 00:00:00+00:00,77.00971221923828,77.66990661621094,75.99028778076172,68.9144287109375,2780691,0.0,
2007-08-03 00:00:00+00:00,76.21359252929688,76.71844482421875,74.8543701171875,67.40203094482422,1896951,0.0,
2007-08-06 00:00:00+00:00,75.06796264648438,75.87378692626953,74.00971221923828,68.3199462890625,1870686,0.0,
2007-08-07 00:00:00+00:00,75.50485229492188,77.18446350097656,75.19417572021484,68.96688842773438,2265073,0.0,
2007-08-08 00:00:00+00:00,77.66019439697266,78.1456298828125,75.95145416259766,69.78865051269531,1787359,0.0,
2007-08-09 00:00:00+00:00,77.06796264648438,80.5242691040039,76.21359252929688,69.53511047363281,2309054,0.0,
2007-08-10 00:00:00+00:00,76.54368591308594,77.16504669189453,75.45631408691406,68.45108032226562,1578372,0.0,
2007-08-13 00:00:00+00:00,76.83495330810547,77.17475891113281,75.31067657470703,68.8007583618164,1255364,0.0,
2007-08-14 00:00:00+00:00,76.96116638183594,77.06796264648438,75.73786163330078,68.2500228881836,1027425,0.0,
2007-08-15 00:00:00+00:00,75.88349151611328,76.66019439697266,74.54368591308594,67.30590057373047,1083045,0.0,
2007-08-16 00:00:00+00:00,74.74757385253906,75.15534210205078,73.291259765625,66.94744873046875,1498959,0.0,
2007-08-17 00:00:00+00:00,77.27184295654297,88.34951782226562,74.35922241210938,68.12763214111328,1519765,0.0,
2007-08-20 00:00:00+00:00,76.04854583740234,76.24272155761719,73.78640747070312,66.9999008178711,1202937,0.0,
2007-08-21 00:00:00+00:00,73.5631103515625,74.291259765625,72.95145416259766,65.92460632324219,1655828,0.0,
2007-08-22 00:00:00+00:00,73.74757385253906,74.42718505859375,73.61164855957031,66.56279754638672,1241871,0.0,
2007-08-23 00:00:00+00:00,74.35922241210938,74.89320373535156,73.7961196899414,67.3932876586914,1036901,0.0,
2007-08-24 00:00:00+00:00,75.72815704345703,76.19417572021484,75.0582504272461,68.24127960205078,1041845,0.0,
2007-08-27 00:00:00+00:00,75.34951782226562,75.81553649902344,74.60194396972656,67.20970153808594,1086959,0.0,
2007-08-28 00:00:00+00:00,74.51456451416016,74.97087097167969,73.77669525146484,66.51033782958984,1724014,0.0,
2007-08-29 00:00:00+00:00,74.0873794555664,75.49514770507812,74.0873794555664,67.94404602050781,1316855,0.0,
2007-08-30 00:00:00+00:00,74.9126205444336,76.50485229492188,74.89320373535156,68.24127960205078,1389264,0.0,
2007-08-31 00:00:00+00:00,76.00971221923828,76.82524108886719,75.18446350097656,68.47732543945312,1003220,0.0,
2007-09-04 00:00:00+00:00,76.60194396972656,76.69902801513672,75.71844482421875,68.33744049072266,980560,0.0,
2007-09-05 00:00:00+00:00,75.25242614746094,75.25242614746094,74.50485229492188,67.2883529663086,1519044,0.0,
2007-09-06 00:00:00+00:00,74.72815704345703,76.95145416259766,74.72815704345703,69.28160095214844,1632035,0.0,
2007-09-07 00:00:00+00:00,76.33009338378906,77.71844482421875,76.30097198486328,69.50015258789062,2483021,0.0,
2007-09-10 00:00:00+00:00,77.0873794555664,78.36893463134766,77.04854583740234,70.19075012207031,1232807,0.0,
2007-09-11 00:00:00+00:00,78.49514770507812,78.98058319091797,77.9126205444336,70.55793762207031,1662214,0.0,
2007-09-12 00:00:00+00:00,78.0,79.09708404541016,77.9126205444336,70.8289566040039,1068110,0.0,
2007-09-13 00:00:00+00:00,79.12621307373047,80.27184295654297,79.12621307373047,72.11405181884766,1454051,0.0,
2007-09-14 00:00:00+00:00,79.63106536865234,80.84465789794922,79.32038879394531,72.760986328125,1329627,0.0,
2007-09-17 00:00:00+00:00,80.26213836669922,80.41747283935547,79.22330474853516,71.58079528808594,992611,0.0,
2007-09-18 00:00:00+00:00,80.2330093383789,80.58252716064453,79.0,71.99168395996094,1520486,0.0,
2007-09-19 00:00:00+00:00,80.73786163330078,81.57281494140625,79.96116638183594,73.45160675048828,1565188,0.0,
2007-09-20 00:00:00+00:00,81.57281494140625,81.68932342529297,80.87378692626953,72.82218170166016,1229202,0.0,
2007-09-21 00:00:00+00:00,81.78640747070312,81.86407470703125,80.87378692626953,73.17186737060547,1306761,0.0,
2007-09-24 00:00:00+00:00,80.98058319091797,81.25242614746094,78.99028778076172,71.23983001708984,1958957,0.0,
2007-09-25 00:00:00+00:00,78.92233276367188,80.07766723632812,78.83495330810547,71.61572265625,1032884,0.0,
2007-09-26 00:00:00+00:00,80.07766723632812,80.15534210205078,78.21359252929688,70.9338607788086,1673235,0.0,
2007-09-27 00:00:00+00:00,79.19417572021484,79.97087097167969,78.2330093383789,71.8692855834961,1567763,0.0,
2007-09-28 00:00:00+00:00,79.44660186767578,79.44660186767578,78.54368591308594,70.80271911621094,2208526,0.0,
2007-10-01 00:00:00+00:00,78.97087097167969,79.22330474853516,78.64077758789062,71.23983001708984,1406053,0.0,
2007-10-02 00:00:00+00:00,79.04854583740234,79.36893463134766,78.64077758789062,71.17864227294922,1223228,0.0,
2007-10-03 00:00:00+00:00,78.83495330810547,79.01941680908203,78.1456298828125,70.51424407958984,1137635,0.0,
2007-10-04 00:00:00+00:00,78.36893463134766,78.71844482421875,78.06796264648438,70.80271911621094,921129,0.0,
2007-10-05 00:00:00+00:00,79.06796264648438,80.87378692626953,78.92233276367188,72.43750762939453,1442515,0.0,
2007-10-08 00:00:00+00:00,80.48543548583984,81.04854583740234,79.59223175048828,71.68566131591797,715129,0.0,
2007-10-09 00:00:00+00:00,79.66990661621094,80.50485229492188,79.11650848388672,72.04409790039062,1063578,0.0,
2007-10-10 00:00:00+00:00,80.00971221923828,82.50485229492188,79.65048217773438,73.37291717529297,1978012,0.0,
2007-10-11 00:00:00+00:00,82.27184295654297,83.28155517578125,81.60194396972656,73.95865631103516,1512967,0.0,
2007-10-12 00:00:00+00:00,81.5631103515625,82.2038803100586,80.13592529296875,72.4462890625,1524915,0.0,
2007-10-15 00:00:00+00:00,80.48543548583984,80.69902801513672,78.83495330810547,71.21361541748047,1115593,0.0,
2007-10-16 00:00:00+00:00,79.01941680908203,79.61164855957031,78.66019439697266,71.30977630615234,952338,0.0,
2007-10-17 00:00:00+00:00,80.09708404541016,80.96116638183594,78.95145416259766,71.72938537597656,1048746,0.0,
2007-10-18 00:00:00+00:00,79.53398132324219,80.7669906616211,79.3786392211914,72.20146179199219,860359,0.0,
2007-10-19 00:00:00+00:00,79.38835144042969,79.51456451416016,77.3786392211914,69.77992248535156,2768846,0.0,
2007-10-22 00:00:00+00:00,77.2038803100586,77.2038803100586,74.41747283935547,67.9353256225586,2974537,0.0,
2007-10-23 00:00:00+00:00,75.81553649902344,77.33009338378906,75.40776824951172,69.46519470214844,1528726,0.0,
2007-10-24 00:00:00+00:00,76.53398132324219,77.4368896484375,75.92233276367188,69.38654327392578,1680548,0.0,
2007-10-25 00:00:00+00:00,67.9126205444336,68.31067657470703,64.708740234375,58.91338348388672,12946997,0.0,
2007-10-26 00:00:00+00:00,68.38835144042969,68.38835144042969,65.83495330810547,59.70892333984375,5784995,0.0,
2007-10-29 00:00:00+00:00,67.16504669189453,68.34951782226562,66.7961196899414,60.99401092529297,5535117,0.0,
2007-10-30 00:00:00+00:00,67.82524108886719,67.82524108886719,66.26213836669922,59.9012565612793,5814144,0.0,
2007-10-31 00:00:00+00:00,67.45631408691406,68.1456298828125,66.34951782226562,60.7492561340332,4521391,0.0,
2007-11-01 00:00:00+00:00,67.0873794555664,67.71844482421875,65.82524108886719,60.23346710205078,3525072,0.0,
2007-11-02 00:00:00+00:00,67.42718505859375,67.6213607788086,66.50485229492188,60.20723724365234,3109570,0.0,
2007-11-05 00:00:00+00:00,66.708740234375,66.708740234375,66.01941680908203,59.770118713378906,2390115,0.0,
2007-11-06 00:00:00+00:00,65.82524108886719,66.50485229492188,65.46601867675781,59.21062850952149,2173506,0.0,
2007-11-07 00:00:00+00:00,65.04854583740234,65.73786163330078,63.92232894897461,57.73320770263672,3252637,0.0,
2007-11-08 00:00:00+00:00,64.17475891113281,65.00971221923828,63.660194396972656,58.36262893676758,2167120,0.0,
2007-11-09 00:00:00+00:00,63.88349533081055,65.50485229492188,63.84466171264648,58.41508483886719,1966270,0.0,
2007-11-12 00:00:00+00:00,64.16504669189453,65.75727844238281,64.16504669189453,57.92552185058594,1828559,0.0,
2007-11-13 00:00:00+00:00,64.73786163330078,66.00971221923828,64.5631103515625,59.39421463012695,2356846,0.0,
2007-11-14 00:00:00+00:00,66.2330093383789,66.6213607788086,65.53398132324219,59.525352478027344,1886342,0.0,
2007-11-15 00:00:00+00:00,65.708740234375,66.12621307373047,63.932037353515625,57.82062911987305,4667754,0.0,
2007-11-16 00:00:00+00:00,64.77669525146484,64.77669525146484,62.88349533081055,57.156227111816406,2958778,0.0,
2007-11-19 00:00:00+00:00,63.087379455566406,64.1456298828125,62.99029159545898,57.51465225219727,2155275,0.0,
2007-11-20 00:00:00+00:00,63.87378692626953,64.86407470703125,61.82524490356445,56.15961456298828,3806571,0.0,
2007-11-21 00:00:00+00:00,61.728153228759766,62.6019401550293,61.55339813232422,55.49522399902344,2296797,0.0,
2007-11-23 00:00:00+00:00,61.9126205444336,62.9126205444336,61.1650505065918,56.430625915527344,1000336,0.0,
2007-11-26 00:00:00+00:00,62.79611587524414,63.495147705078125,61.87378692626953,55.71376800537109,1577754,0.0,
2007-11-27 00:00:00+00:00,62.067962646484375,62.94174957275391,61.76699066162109,56.4655876159668,1942477,0.0,
2007-11-28 00:00:00+00:00,63.058250427246094,63.77669906616211,62.13592147827149,57.16495895385742,2453151,0.0,
2007-11-29 00:00:00+00:00,63.40776824951172,63.495147705078125,62.3980598449707,56.29950714111328,1925276,0.0,
2007-11-30 00:00:00+00:00,63.3980598449707,63.3980598449707,62.52427291870117,56.58798599243164,2506917,0.0,
2007-12-03 00:00:00+00:00,63.436893463134766,63.436893463134766,62.44660186767578,56.640438079833984,1462291,0.0,
2007-12-04 00:00:00+00:00,62.42718505859375,63.84466171264648,62.42718505859375,57.13874435424805,1872540,0.0,
2007-12-05 00:00:00+00:00,64.07766723632812,65.5242691040039,63.3980598449707,58.72108840942383,2304728,0.0,
2007-12-06 00:00:00+00:00,65.19417572021484,67.89320373535156,65.19417572021484,60.81917953491211,3488919,0.0,
2007-12-07 00:00:00+00:00,67.53398132324219,67.69902801513672,66.40776824951172,60.34709930419922,2322547,0.0,
2007-12-10 00:00:00+00:00,67.06796264648438,67.59223175048828,66.72815704345703,60.72303009033203,1986870,0.0,
2007-12-11 00:00:00+00:00,67.67961120605469,67.86407470703125,65.54368591308594,59.21062850952149,3145105,0.0,
2007-12-12 00:00:00+00:00,67.09708404541016,67.09708404541016,65.50485229492188,59.42918395996094,2842388,0.0,
2007-12-13 00:00:00+00:00,65.77669525146484,66.21359252929688,64.88349151611328,59.525352478027344,2238911,0.0,
2007-12-14 00:00:00+00:00,65.66019439697266,66.33980560302734,65.32038879394531,58.99208831787109,1503697,0.0,
2007-12-17 00:00:00+00:00,65.09708404541016,66.42718505859375,65.09708404541016,59.14943313598633,1909929,0.0,
2007-12-18 00:00:00+00:00,66.291259765625,66.291259765625,64.64077758789062,58.47629165649414,1612053,0.0,
2007-12-19 00:00:00+00:00,65.25242614746094,65.25242614746094,64.30097198486328,58.371368408203125,1719173,0.0,
2007-12-20 00:00:00+00:00,65.16504669189453,65.60194396972656,64.93203735351562,58.616172790527344,1501122,0.0,
2007-12-21 00:00:00+00:00,65.72815704345703,66.1456298828125,65.291259765625,59.23686981201172,1981411,0.0,
2007-12-24 00:00:00+00:00,65.63106536865234,65.81553649902344,65.291259765625,58.93962860107422,487499,0.0,
2007-12-26 00:00:00+00:00,65.0,65.73786163330078,64.7961196899414,58.68608856201172,1108177,0.0,
2007-12-27 00:00:00+00:00,64.51456451416016,65.22330474853516,64.4757308959961,58.0566520690918,1462497,0.0,
2007-12-28 00:00:00+00:00,64.28155517578125,64.80582427978516,63.89320373535156,58.09165573120117,1212413,0.0,
2007-12-31 00:00:00+00:00,64.17475891113281,64.57281494140625,64.0,57.829376220703125,1337661,0.0,
2008-01-02 00:00:00+00:00,64.31067657470703,64.77669525146484,63.951454162597656,57.95175552368164,1476608,0.0,
2008-01-03 00:00:00+00:00,64.44660186767578,65.12621307373047,64.32038879394531,58.01295852661133,1570441,0.0,
2008-01-04 00:00:00+00:00,64.00971221923828,65.17475891113281,64.0,58.135353088378906,2314101,0.0,
2008-01-07 00:00:00+00:00,64.84465789794922,67.09708404541016,64.84465789794922,60.02364730834961,2790785,0.0,
2008-01-08 00:00:00+00:00,67.38835144042969,67.86407470703125,65.25242614746094,58.79100799560547,4723683,0.0,
2008-01-09 00:00:00+00:00,65.5242691040039,65.73786163330078,63.97087478637695,59.10572814941406,3162512,0.0,
2008-01-10 00:00:00+00:00,65.02912902832031,67.4757308959961,65.02912902832031,59.89252471923828,2882249,0.0,
2008-01-11 00:00:00+00:00,66.03883361816406,68.30097198486328,66.03883361816406,61.1513900756836,2728264,0.0,
2008-01-14 00:00:00+00:00,68.58252716064453,68.58252716064453,66.51456451416016,60.13729095458984,2087089,0.0,
2008-01-15 00:00:00+00:00,66.55339813232422,66.59223175048828,65.6213607788086,59.16694259643555,2198741,0.0,
2008-01-16 00:00:00+00:00,65.291259765625,66.42718505859375,65.291259765625,59.11445617675781,2378888,0.0,
2008-01-17 00:00:00+00:00,65.57281494140625,66.66019439697266,65.5631103515625,59.18440246582031,2533903,0.0,
2008-01-18 00:00:00+00:00,66.04854583740234,66.74757385253906,65.04854583740234,58.86966323852539,2814887,0.0,
2008-01-22 00:00:00+00:00,63.15533828735352,65.54368591308594,62.621360778808594,58.66862106323242,3236775,0.0,
2008-01-23 00:00:00+00:00,64.5631103515625,64.81553649902344,61.94174957275391,57.63703918457031,4131227,0.0,
2008-01-24 00:00:00+00:00,63.96116638183594,65.8543701171875,63.96116638183594,58.63365936279297,3054053,0.0,
2008-01-25 00:00:00+00:00,65.4757308959961,65.93203735351562,64.22330474853516,58.01295852661133,2367455,0.0,
2008-01-28 00:00:00+00:00,64.69902801513672,66.45631408691406,63.50485229492188,59.51661682128906,3112557,0.0,
2008-01-29 00:00:00+00:00,72.45631408691406,75.16504669189453,72.28155517578125,67.34082794189453,9501235,0.0,
2008-01-30 00:00:00+00:00,74.31067657470703,76.93203735351562,73.67961120605469,67.664306640625,4879213,0.0,
2008-01-31 00:00:00+00:00,74.11650848388672,76.46601867675781,73.68932342529297,68.31120300292969,4604512,0.0,
2008-02-01 00:00:00+00:00,75.8543701171875,77.07766723632812,75.60194396972656,69.22039794921875,2538023,0.0,
2008-02-04 00:00:00+00:00,75.49514770507812,76.69902801513672,74.42718505859375,67.76045989990234,1663450,0.0,
2008-02-05 00:00:00+00:00,74.0873794555664,75.2330093383789,73.88349151611328,67.24468231201172,2380536,0.0,
2008-02-06 00:00:00+00:00,75.03883361816406,75.96116638183594,74.5242691040039,67.2271957397461,2539465,0.0,
2008-02-07 00:00:00+00:00,74.34951782226562,76.24272155761719,74.11650848388672,68.65217590332031,2584167,0.0,
2008-02-08 00:00:00+00:00,76.16504669189453,76.3786392211914,75.28155517578125,68.06643676757812,1586200,0.0,
2008-02-11 00:00:00+00:00,75.65048217773438,75.68932342529297,74.66019439697266,68.03146362304688,1591659,0.0,
2008-02-12 00:00:00+00:00,75.9417495727539,76.82524108886719,75.65048217773438,68.52102661132812,1340545,0.0,
2008-02-13 00:00:00+00:00,76.5242691040039,76.83495330810547,75.81553649902344,68.63468170166016,1212104,0.0,
2008-02-14 00:00:00+00:00,76.21359252929688,76.21359252929688,74.1456298828125,66.77262115478516,1734623,0.0,
2008-02-15 00:00:00+00:00,74.01941680908203,74.15534210205078,72.74757385253906,66.30052185058594,1835048,0.0,
2008-02-19 00:00:00+00:00,73.7961196899414,74.99028778076172,73.21359252929688,66.88623809814453,1169462,0.0,
2008-02-20 00:00:00+00:00,73.97087097167969,74.69902801513672,73.33980560302734,67.26216125488281,1577857,0.0,
2008-02-21 00:00:00+00:00,74.66019439697266,75.2330093383789,73.87378692626953,66.76387023925781,1041433,0.0,
2008-02-22 00:00:00+00:00,74.30097198486328,74.30097198486328,72.58252716064453,66.41415405273438,1436232,0.0,
2008-02-25 00:00:00+00:00,73.98058319091797,75.92233276367188,73.80582427978516,68.11016845703125,1614937,0.0,
2008-02-26 00:00:00+00:00,75.13592529296875,75.31067657470703,74.59223175048828,67.5069351196289,1366913,0.0,
2008-02-27 00:00:00+00:00,74.84465789794922,75.41747283935547,74.18446350097656,67.42822265625,1000748,0.0,
2008-02-28 00:00:00+00:00,74.2038803100586,75.66990661621094,73.99028778076172,67.51569366455078,816996,0.0,
2008-02-29 00:00:00+00:00,74.5242691040039,74.66990661621094,72.81553649902344,65.81969451904297,1769849,0.0,
2008-03-03 00:00:00+00:00,72.86407470703125,73.51456451416016,72.60194396972656,66.05575561523438,1055132,0.0,
2008-03-04 00:00:00+00:00,72.97087097167969,74.57281494140625,72.78640747070312,66.84253692626953,1770364,0.0,
2008-03-05 00:00:00+00:00,74.25242614746094,75.60194396972656,73.51456451416016,67.18347930908203,2173609,0.0,
2008-03-06 00:00:00+00:00,74.39805603027344,74.80582427978516,73.5631103515625,66.23931884765625,1389264,0.0,
2008-03-07 00:00:00+00:00,72.93203735351562,74.27184295654297,72.7961196899414,65.7060546875,1518838,0.0,
2008-03-10 00:00:00+00:00,72.89320373535156,73.55339813232422,71.57281494140625,64.5171127319336,2607857,0.0,
2008-03-11 00:00:00+00:00,73.10679626464844,73.1456298828125,71.21359252929688,65.64488983154297,1696204,0.0,
2008-03-12 00:00:00+00:00,73.15534210205078,74.4757308959961,72.80582427978516,66.52781677246094,1777883,0.0,
2008-03-13 00:00:00+00:00,73.01941680908203,74.33009338378906,72.67961120605469,66.84253692626953,1947318,0.0,
2008-03-14 00:00:00+00:00,74.89320373535156,75.27184295654297,73.72815704345703,66.95620727539062,2624131,0.0,
2008-03-17 00:00:00+00:00,73.0582504272461,74.7961196899414,72.81553649902344,66.11693572998047,2134263,0.0,
2008-03-18 00:00:00+00:00,74.61164855957031,74.75727844238281,73.28155517578125,67.10478973388672,1873467,0.0,
2008-03-19 00:00:00+00:00,74.77669525146484,75.58252716064453,73.33009338378906,66.02950286865234,2301947,0.0,
2008-03-20 00:00:00+00:00,74.74757385253906,76.74757385253906,74.17475891113281,68.6696548461914,2953422,0.0,
2008-03-24 00:00:00+00:00,76.41747283935547,77.45631408691406,76.11650848388672,69.01934051513672,1658815,0.0,
2008-03-25 00:00:00+00:00,76.69902801513672,76.84465789794922,75.57281494140625,68.92318725585938,1405538,0.0,
2008-03-26 00:00:00+00:00,76.0,76.708740234375,75.67961120605469,68.24127960205078,1282144,0.0,
2008-03-27 00:00:00+00:00,76.10679626464844,76.18446350097656,74.9126205444336,67.4544906616211,1867390,0.0,
2008-03-28 00:00:00+00:00,75.12621307373047,75.81553649902344,74.42718505859375,67.2883529663086,1130322,0.0,
2008-03-31 00:00:00+00:00,74.99028778076172,75.77669525146484,74.35922241210938,68.06643676757812,2029512,0.0,
2008-04-01 00:00:00+00:00,76.35922241210938,77.50485229492188,75.6213607788086,69.39525604248047,2077510,0.0,
2008-04-02 00:00:00+00:00,77.09708404541016,78.5631103515625,76.99028778076172,69.61380767822266,1525121,0.0,
2008-04-03 00:00:00+00:00,77.28155517578125,77.7669906616211,76.96116638183594,69.55261993408203,1219108,0.0,
2008-04-04 00:00:00+00:00,76.1456298828125,76.5631103515625,75.1456298828125,68.58222961425781,3692962,0.0,
2008-04-07 00:00:00+00:00,76.69902801513672,76.98058319091797,75.55339813232422,68.54727172851562,2159704,0.0,
2008-04-08 00:00:00+00:00,75.73786163330078,76.3786392211914,75.59223175048828,68.51229858398438,1272256,0.0,
2008-04-09 00:00:00+00:00,75.98058319091797,76.3786392211914,75.57281494140625,68.57347869873047,1677149,0.0,
2008-04-10 00:00:00+00:00,76.00971221923828,76.44660186767578,75.60194396972656,68.79203796386719,1062651,0.0,
2008-04-11 00:00:00+00:00,76.33009338378906,76.64077758789062,75.9126205444336,68.60845184326172,1259381,0.0,
2008-04-14 00:00:00+00:00,76.32038879394531,76.95145416259766,75.8543701171875,68.3636703491211,1402551,0.0,
2008-04-15 00:00:00+00:00,76.17475891113281,76.17475891113281,74.33009338378906,67.47195434570312,1590938,0.0,
2008-04-16 00:00:00+00:00,75.40776824951172,76.27184295654297,74.93203735351562,68.58222961425781,1151334,0.0,
2008-04-17 00:00:00+00:00,75.73786163330078,76.30097198486328,75.55339813232422,68.09263610839844,1341163,0.0,
2008-04-18 00:00:00+00:00,76.45631408691406,76.65048217773438,74.81553649902344,67.53316497802734,2124272,0.0,
2008-04-21 00:00:00+00:00,74.96116638183594,75.31067657470703,74.7669906616211,67.568115234375,2022508,0.0,
2008-04-22 00:00:00+00:00,74.60194396972656,74.84465789794922,74.06796264648438,67.06983947753906,1057295,0.0,
2008-04-23 00:00:00+00:00,74.73786163330078,75.00971221923828,73.65048217773438,66.39667510986328,1846481,0.0,
2008-04-24 00:00:00+00:00,70.80582427978516,71.63106536865234,67.49514770507812,63.7041015625,6681713,0.0,
2008-04-25 00:00:00+00:00,70.90291595458984,72.86407470703125,70.90291595458984,65.21646881103516,3791842,0.0,
2008-04-28 00:00:00+00:00,72.54368591308594,73.53398132324219,72.26213836669922,65.40007019042969,1798792,0.0,
2008-04-29 00:00:00+00:00,72.39805603027344,73.95145416259766,72.39805603027344,66.21308898925781,1579505,0.0,
2008-04-30 00:00:00+00:00,73.16504669189453,73.51456451416016,71.88349151611328,64.8318099975586,1699191,0.0,
2008-05-01 00:00:00+00:00,71.708740234375,73.53398132324219,71.708740234375,65.845947265625,1832370,0.0,
2008-05-02 00:00:00+00:00,73.68932342529297,74.0,71.4757308959961,64.56082153320312,4321983,0.0,
2008-05-05 00:00:00+00:00,71.4368896484375,71.4368896484375,69.50485229492188,63.49428176879883,3270044,0.0,
2008-05-06 00:00:00+00:00,70.09708404541016,71.59223175048828,69.06796264648438,63.84396362304688,2424105,0.0,
2008-05-07 00:00:00+00:00,70.89320373535156,71.58252716064453,69.9417495727539,63.03969192504883,1664892,0.0,
2008-05-08 00:00:00+00:00,69.99028778076172,70.54368591308594,68.73786163330078,62.24416732788086,2570571,0.0,
2008-05-09 00:00:00+00:00,68.71844482421875,69.04854583740234,65.51456451416016,60.58317565917969,7453698,0.0,
2008-05-12 00:00:00+00:00,67.69902801513672,67.71844482421875,66.9126205444336,60.81046295166016,2372399,0.0,
2008-05-13 00:00:00+00:00,65.9417495727539,66.73786163330078,64.19417572021484,58.441314697265625,8587110,0.0,
2008-05-14 00:00:00+00:00,64.88349151611328,66.68932342529297,64.5631103515625,59.883766174316406,4930713,0.0,
2008-05-15 00:00:00+00:00,66.50485229492188,68.38835144042969,66.12621307373047,61.36120223999024,4247308,0.0,
2008-05-16 00:00:00+00:00,68.33980560302734,68.4368896484375,67.69902801513672,61.29126739501953,2865151,0.0,
2008-05-19 00:00:00+00:00,67.96116638183594,69.03883361816406,67.65048217773438,61.850772857666016,1742554,0.0,
2008-05-20 00:00:00+00:00,68.2330093383789,68.3786392211914,67.73786163330078,61.27378845214844,1524812,0.0,
2008-05-21 00:00:00+00:00,68.03883361816406,69.4757308959961,68.03883361816406,61.39613723754883,2549662,0.0,
2008-05-22 00:00:00+00:00,68.18446350097656,69.16504669189453,67.40776824951172,61.94692993164063,1319430,0.0,
2008-05-23 00:00:00+00:00,68.60194396972656,69.06796264648438,67.7669906616211,61.16012573242188,1080264,0.0,
2008-05-27 00:00:00+00:00,67.81553649902344,69.73786163330078,67.77669525146484,62.53264236450195,1510907,0.0,
2008-05-28 00:00:00+00:00,69.38835144042969,70.50485229492188,69.12621307373047,62.51519393920898,1104366,0.0,
2008-05-29 00:00:00+00:00,69.16504669189453,71.31067657470703,69.16504669189453,63.7041015625,1278436,0.0,
2008-05-30 00:00:00+00:00,70.9417495727539,71.07766723632812,70.16504669189453,63.64291000366211,1086547,0.0,
2008-06-02 00:00:00+00:00,70.33980560302734,70.87378692626953,69.72815704345703,63.3106689453125,1282144,0.0,
2008-06-03 00:00:00+00:00,70.7961196899414,71.57281494140625,70.17475891113281,63.35441207885742,1715568,0.0,
2008-06-04 00:00:00+00:00,70.3786392211914,71.291259765625,70.26213836669922,63.52923202514648,1839168,0.0,
2008-06-05 00:00:00+00:00,70.291259765625,70.72815704345703,69.38835144042969,63.07465744018555,1828765,0.0,
2008-06-06 00:00:00+00:00,69.35922241210938,69.68932342529297,68.5242691040039,62.04308319091797,1931868,0.0,
2008-06-09 00:00:00+00:00,68.98058319091797,69.40776824951172,68.13592529296875,62.08678817749024,1228172,0.0,
2008-06-10 00:00:00+00:00,68.65048217773438,68.9417495727539,68.00971221923828,61.7283821105957,912889,0.0,
2008-06-11 00:00:00+00:00,68.19417572021484,68.39805603027344,66.64077758789062,60.37334060668945,1447150,0.0,
2008-06-12 00:00:00+00:00,67.51456451416016,67.96116638183594,67.07766723632812,60.80168533325195,1419546,0.0,
