date,CLDT_Open,CLDT_High,CLDT_Low,CLDT_Close,CLDT_Volume,CLDT_Dividends,CLDT_Stock Splits
2010-08-05 00:00:00+00:00,16.350000381469727,16.81999969482422,16.350000381469727,9.20142650604248,40800,0.0,
2010-08-06 00:00:00+00:00,16.799999237060547,16.8700008392334,15.880000114440918,8.913530349731445,17900,0.0,
2010-08-09 00:00:00+00:00,16.209999084472656,16.209999084472656,16.0,8.880314826965332,29000,0.0,
2010-08-10 00:00:00+00:00,15.920000076293944,15.979999542236328,15.81999969482422,8.81387710571289,10600,0.0,
2010-08-11 00:00:00+00:00,15.84000015258789,15.9399995803833,15.529999732971191,8.636713981628418,22400,0.0,
2010-08-12 00:00:00+00:00,15.5,15.75,15.140000343322754,8.43740463256836,13500,0.0,
2010-08-13 00:00:00+00:00,15.199999809265137,15.670000076293944,15.0,8.37096881866455,36200,0.0,
2010-08-16 00:00:00+00:00,15.140000343322754,15.609999656677246,14.920000076293944,8.642251014709473,10600,0.0,
2010-08-17 00:00:00+00:00,15.649999618530272,15.729999542236328,15.5,8.609031677246094,13500,0.0,
2010-08-18 00:00:00+00:00,15.56999969482422,15.699999809265137,15.199999809265137,8.642251014709473,13200,0.0,
2010-08-19 00:00:00+00:00,15.5,15.609999656677246,15.31999969482422,8.498305320739746,15700,0.0,
2010-08-20 00:00:00+00:00,15.31999969482422,15.789999961853027,15.220000267028809,8.592424392700195,38900,0.0,
2010-08-23 00:00:00+00:00,15.579999923706056,15.93000030517578,15.449999809265137,8.559203147888184,30100,0.0,
2010-08-24 00:00:00+00:00,15.40999984741211,16.469999313354492,15.239999771118164,8.941215515136719,28200,0.0,
2010-08-25 00:00:00+00:00,16.079999923706055,16.5,16.079999923706055,9.134984970092772,19800,0.0,
2010-08-26 00:00:00+00:00,16.510000228881836,16.690000534057617,16.479999542236328,9.146056175231934,24500,0.0,
2010-08-27 00:00:00+00:00,16.6200008392334,17.290000915527344,16.360000610351562,9.505922317504885,37300,0.0,
2010-08-30 00:00:00+00:00,17.049999237060547,17.049999237060547,16.200000762939453,8.968894004821777,10100,0.0,
2010-08-31 00:00:00+00:00,16.239999771118164,16.479999542236328,16.18000030517578,9.007648468017578,10900,0.0,
2010-09-01 00:00:00+00:00,16.459999084472656,16.93000030517578,16.459999084472656,9.373048782348633,16100,0.0,
2010-09-02 00:00:00+00:00,16.770000457763672,16.770000457763672,16.579999923706055,9.245713233947754,19200,0.0,
2010-09-03 00:00:00+00:00,16.809999465942383,16.889999389648438,16.780000686645508,9.334298133850098,23500,0.0,
2010-09-07 00:00:00+00:00,16.860000610351562,17.139999389648438,16.760000228881836,9.2789306640625,11400,0.0,
2010-09-08 00:00:00+00:00,16.899999618530273,17.020000457763672,16.860000610351562,9.339831352233888,46800,0.0,
2010-09-09 00:00:00+00:00,17.020000457763672,17.020000457763672,16.809999465942383,9.306608200073242,2900,0.0,
2010-09-10 00:00:00+00:00,16.81999969482422,17.0,16.780000686645508,9.356437683105469,41600,0.0,
2010-09-13 00:00:00+00:00,17.040000915527344,17.149999618530273,16.93000030517578,9.40627098083496,29500,0.0,
2010-09-14 00:00:00+00:00,16.90999984741211,17.0,16.90999984741211,9.384121894836426,7600,0.0,
2010-09-15 00:00:00+00:00,16.860000610351562,17.010000228881836,16.75,9.411802291870115,32900,0.0,
2010-09-16 00:00:00+00:00,17.020000457763672,17.020000457763672,16.8700008392334,9.34536361694336,6100,0.0,
2010-09-17 00:00:00+00:00,16.979999542236328,17.1200008392334,16.899999618530273,9.40627098083496,66000,0.0,
2010-09-20 00:00:00+00:00,16.950000762939453,17.06999969482422,16.920000076293945,9.411802291870115,119000,0.0,
2010-09-21 00:00:00+00:00,17.0,17.770000457763672,16.989999771118164,9.649863243103027,27500,0.0,
2010-09-22 00:00:00+00:00,17.40999984741211,17.719999313354492,17.360000610351562,9.721839904785156,33700,0.0,
2010-09-23 00:00:00+00:00,17.440000534057617,17.56999969482422,17.040000915527344,9.43948459625244,17500,0.0,
2010-09-24 00:00:00+00:00,17.200000762939453,17.450000762939453,17.139999389648438,9.644332885742188,27700,0.0,
2010-09-27 00:00:00+00:00,17.469999313354492,17.6299991607666,17.459999084472656,9.688624382019045,40000,0.0,
2010-09-28 00:00:00+00:00,17.610000610351562,17.6200008392334,17.520000457763672,9.738446235656738,40900,0.0,
2010-09-29 00:00:00+00:00,17.479999542236328,18.920000076293945,17.479999542236328,10.375129699707031,27300,0.0,
2010-09-30 00:00:00+00:00,18.86000061035156,18.899999618530277,18.32999992370605,10.3031587600708,19000,0.0,
2010-10-01 00:00:00+00:00,18.75,18.920000076293945,18.09000015258789,10.408348083496094,29500,0.0,
2010-10-04 00:00:00+00:00,18.700000762939453,18.700000762939453,18.46999931335449,10.29762363433838,26600,0.0,
2010-10-05 00:00:00+00:00,18.770000457763672,19.459999084472656,18.729999542236328,10.613195419311523,29400,0.0,
2010-10-06 00:00:00+00:00,19.07999992370605,19.1200008392334,18.670000076293945,10.38066577911377,68900,0.0,
2010-10-07 00:00:00+00:00,18.90999984741211,18.979999542236328,17.93000030517578,10.114919662475586,20500,0.0,
2010-10-08 00:00:00+00:00,18.18000030517578,18.799999237060547,18.18000030517578,10.286548614501951,25100,0.0,
2010-10-11 00:00:00+00:00,18.51000022888184,18.850000381469727,18.170000076293945,10.197967529296877,22400,0.0,
2010-10-12 00:00:00+00:00,18.32999992370605,18.899999618530277,18.100000381469727,10.3972749710083,49200,0.0,
2010-10-13 00:00:00+00:00,18.61000061035156,19.15999984741211,18.61000061035156,10.623604774475098,77600,0.175,
2010-10-14 00:00:00+00:00,19.06999969482422,19.06999969482422,18.75,10.506248474121094,17000,0.0,
2010-10-15 00:00:00+00:00,19.149999618530277,19.239999771118164,17.329999923706055,10.355360984802246,43300,0.0,
2010-10-18 00:00:00+00:00,18.6299991607666,18.96999931335449,18.540000915527344,10.567718505859377,9100,0.0,
2010-10-19 00:00:00+00:00,18.71999931335449,18.84000015258789,18.59000015258789,10.483898162841797,24100,0.0,
2010-10-20 00:00:00+00:00,18.8799991607666,18.90999984741211,18.600000381469727,10.53419017791748,14500,0.0,
2010-10-21 00:00:00+00:00,18.96999931335449,18.96999931335449,18.540000915527344,10.422420501708984,15100,0.0,
2010-10-22 00:00:00+00:00,18.649999618530277,18.649999618530277,18.07999992370605,10.349772453308104,162300,0.0,
2010-10-25 00:00:00+00:00,18.57999992370605,18.940000534057617,18.459999084472656,10.573307037353516,4300,0.0,
2010-10-26 00:00:00+00:00,18.780000686645508,19.07999992370605,18.780000686645508,10.606844902038574,27600,0.0,
2010-10-27 00:00:00+00:00,18.90999984741211,19.01000022888184,18.90999984741211,10.60124969482422,8500,0.0,
2010-10-28 00:00:00+00:00,18.989999771118164,18.989999771118164,18.520000457763672,10.349772453308104,46600,0.0,
2010-10-29 00:00:00+00:00,18.440000534057617,18.5,18.229999542236328,10.30506706237793,13200,0.0,
2010-11-01 00:00:00+00:00,18.559999465942383,18.559999465942383,17.8700008392334,10.159768104553224,20300,0.0,
2010-11-02 00:00:00+00:00,18.32999992370605,18.479999542236328,18.06999969482422,10.277124404907228,27800,0.0,
2010-11-03 00:00:00+00:00,18.350000381469727,18.399999618530277,18.1299991607666,10.182120323181152,24800,0.0,
2010-11-04 00:00:00+00:00,18.25,18.57999992370605,18.190000534057617,10.383302688598633,22900,0.0,
2010-11-05 00:00:00+00:00,18.649999618530277,18.71999931335449,18.25,10.198882102966309,104400,0.0,
2010-11-08 00:00:00+00:00,18.239999771118164,18.239999771118164,17.799999237060547,10.053583145141602,48100,0.0,
2010-11-09 00:00:00+00:00,18.11000061035156,18.51000022888184,18.030000686645508,10.137413024902344,23400,0.0,
2010-11-10 00:00:00+00:00,18.229999542236328,18.299999237060547,17.959999084472656,10.170944213867188,38200,0.0,
2010-11-11 00:00:00+00:00,18.149999618530277,18.31999969482422,18.13999938964844,10.143003463745115,23400,0.0,
2010-11-12 00:00:00+00:00,17.75,17.799999237060547,17.5,9.90828800201416,53100,0.0,
2010-11-15 00:00:00+00:00,17.899999618530273,17.899999618530273,17.40999984741211,9.729459762573242,65000,0.0,
2010-11-16 00:00:00+00:00,17.149999618530273,17.170000076293945,16.110000610351562,9.165026664733888,138100,0.0,
2010-11-17 00:00:00+00:00,17.739999771118164,17.850000381469727,16.899999618530273,9.55063247680664,80900,0.0,
2010-11-18 00:00:00+00:00,17.229999542236328,17.229999542236328,16.90999984741211,9.494744300842283,37500,0.0,
2010-11-19 00:00:00+00:00,16.989999771118164,17.010000228881836,16.549999237060547,9.271206855773926,47600,0.0,
2010-11-22 00:00:00+00:00,16.56999969482422,16.56999969482422,16.229999542236328,9.192964553833008,54800,0.0,
2010-11-23 00:00:00+00:00,16.31999969482422,16.6200008392334,16.31999969482422,9.220907211303713,19700,0.0,
2010-11-24 00:00:00+00:00,16.510000228881836,16.639999389648438,16.43000030517578,9.28238582611084,27300,0.0,
2010-11-26 00:00:00+00:00,16.6200008392334,16.6299991607666,16.530000686645508,9.2767972946167,3700,0.0,
2010-11-29 00:00:00+00:00,16.559999465942383,16.65999984741211,16.549999237060547,9.254443168640137,31400,0.0,
2010-11-30 00:00:00+00:00,16.540000915527344,16.75,16.43000030517578,9.181791305541992,135000,0.0,
2010-12-01 00:00:00+00:00,16.649999618530273,16.700000762939453,16.3799991607666,9.287971496582031,46900,0.0,
2010-12-02 00:00:00+00:00,16.549999237060547,16.729999542236328,16.549999237060547,9.2767972946167,40100,0.0,
2010-12-03 00:00:00+00:00,16.59000015258789,16.610000610351562,16.450000762939453,9.24326992034912,9300,0.0,
2010-12-06 00:00:00+00:00,16.469999313354492,16.610000610351562,16.469999313354492,9.26561450958252,13800,0.0,
2010-12-07 00:00:00+00:00,16.600000381469727,16.889999389648438,16.510000228881836,9.349445343017578,52700,0.0,
2010-12-08 00:00:00+00:00,16.809999465942383,16.90999984741211,16.68000030517578,9.394146919250488,8200,0.0,
2010-12-09 00:00:00+00:00,16.93000030517578,17.440000534057617,16.850000381469727,9.494744300842283,68300,0.0,
2010-12-10 00:00:00+00:00,16.950000762939453,17.049999237060547,16.950000762939453,9.500330924987791,26400,0.0,
2010-12-13 00:00:00+00:00,17.100000381469727,17.139999389648438,16.829999923706055,9.461212158203123,30900,0.0,
2010-12-14 00:00:00+00:00,17.049999237060547,17.329999923706055,16.8700008392334,9.628868103027344,22400,0.0,
2010-12-15 00:00:00+00:00,17.25,17.31999969482422,17.190000534057617,9.606511116027832,38600,0.0,
2010-12-16 00:00:00+00:00,17.149999618530273,17.34000015258789,17.149999618530273,9.600922584533691,39100,0.0,
2010-12-17 00:00:00+00:00,17.200000762939453,17.479999542236328,16.969999313354492,9.76857566833496,97400,0.0,
2010-12-20 00:00:00+00:00,17.3799991607666,17.610000610351562,17.3799991607666,9.73504638671875,24800,0.0,
2010-12-21 00:00:00+00:00,17.530000686645508,17.530000686645508,17.18000030517578,9.662394523620604,28900,0.0,
2010-12-22 00:00:00+00:00,17.299999237060547,17.309999465942383,17.25,9.662394523620604,8000,0.0,
2010-12-23 00:00:00+00:00,17.219999313354492,17.239999771118164,17.209999084472656,9.6344575881958,7400,0.0,
2010-12-27 00:00:00+00:00,17.290000915527344,17.290000915527344,17.06999969482422,9.628868103027344,4500,0.0,
2010-12-28 00:00:00+00:00,17.139999389648438,17.3700008392334,17.1200008392334,9.695931434631348,20000,0.0,
2010-12-29 00:00:00+00:00,17.260000228881836,17.350000381469727,17.170000076293945,9.76649570465088,8500,0.175,
2010-12-30 00:00:00+00:00,17.270000457763672,17.299999237060547,17.239999771118164,9.74955940246582,9100,0.0,
2010-12-31 00:00:00+00:00,17.290000915527344,17.290000915527344,17.200000762939453,9.738265991210938,15600,0.0,
2011-01-03 00:00:00+00:00,17.299999237060547,17.479999542236328,17.290000915527344,9.86811065673828,39400,0.0,
2011-01-04 00:00:00+00:00,17.530000686645508,17.540000915527344,16.950000762939453,9.625358581542969,65300,0.0,
2011-01-05 00:00:00+00:00,17.030000686645508,17.270000457763672,16.90999984741211,9.715683937072754,41500,0.0,
2011-01-06 00:00:00+00:00,17.270000457763672,17.56999969482422,17.229999542236328,9.851177215576172,17600,0.0,
2011-01-07 00:00:00+00:00,17.40999984741211,17.40999984741211,17.079999923706055,9.732621192932127,12600,0.0,
2011-01-10 00:00:00+00:00,17.229999542236328,17.229999542236328,16.920000076293945,9.710041999816896,11400,0.0,
2011-01-11 00:00:00+00:00,17.190000534057617,17.350000381469727,17.139999389648438,9.738265991210938,15700,0.0,
2011-01-12 00:00:00+00:00,17.489999771118164,17.489999771118164,17.31999969482422,9.811656951904297,7900,0.0,
2011-01-13 00:00:00+00:00,17.34000015258789,17.360000610351562,17.239999771118164,9.74955940246582,8400,0.0,
2011-01-14 00:00:00+00:00,17.309999465942383,17.450000762939453,17.260000228881836,9.800366401672363,13100,0.0,
2011-01-18 00:00:00+00:00,17.3799991607666,17.43000030517578,17.15999984741211,9.772139549255373,5400,0.0,
2011-01-19 00:00:00+00:00,17.219999313354492,17.270000457763672,17.059999465942383,9.676167488098145,16800,0.0,
2011-01-20 00:00:00+00:00,17.09000015258789,17.270000457763672,17.079999923706055,9.676167488098145,14100,0.0,
2011-01-21 00:00:00+00:00,17.170000076293945,17.219999313354492,16.920000076293945,9.55197048187256,36200,0.0,
2011-01-24 00:00:00+00:00,16.8799991607666,16.93000030517578,16.670000076293945,9.455994606018066,38500,0.0,
2011-01-25 00:00:00+00:00,16.75,16.84000015258789,16.530000686645508,9.484225273132324,13100,0.0,
2011-01-26 00:00:00+00:00,16.780000686645508,17.239999771118164,16.739999771118164,9.715683937072754,14500,0.0,
2011-01-27 00:00:00+00:00,17.200000762939453,17.540000915527344,16.860000610351562,9.591487884521484,11600,0.0,
2011-01-28 00:00:00+00:00,16.93000030517578,16.93000030517578,16.549999237060547,9.382609367370604,18200,0.0,
2011-01-31 00:00:00+00:00,16.799999237060547,16.8799991607666,16.5,9.337447166442873,25300,0.0,
2011-02-01 00:00:00+00:00,16.700000762939453,16.959999084472656,16.459999084472656,9.57455062866211,15400,0.0,
2011-02-02 00:00:00+00:00,16.719999313354492,16.739999771118164,16.010000228881836,9.089044570922852,149500,0.0,
2011-02-03 00:00:00+00:00,16.440000534057617,16.5,16.18000030517578,9.134215354919434,1203300,0.0,
2011-02-04 00:00:00+00:00,16.239999771118164,16.780000686645508,16.110000610351562,9.388254165649414,141200,0.0,
2011-02-07 00:00:00+00:00,16.25,17.040000915527344,16.25,9.529391288757324,117300,0.0,
2011-02-08 00:00:00+00:00,16.969999313354492,17.1200008392334,16.739999771118164,9.664876937866213,117100,0.0,
2011-02-09 00:00:00+00:00,16.989999771118164,17.010000228881836,16.8700008392334,9.58019733428955,87300,0.0,
2011-02-10 00:00:00+00:00,16.799999237060547,17.299999237060547,16.790000915527344,9.760844230651855,42200,0.0,
2011-02-11 00:00:00+00:00,17.25,17.3799991607666,16.989999771118164,9.704394340515137,27400,0.0,
2011-02-14 00:00:00+00:00,17.18000030517578,17.31999969482422,16.989999771118164,9.76649570465088,54900,0.0,
2011-02-15 00:00:00+00:00,17.299999237060547,17.459999084472656,17.049999237060547,9.856819152832031,34500,0.0,
2011-02-16 00:00:00+00:00,17.440000534057617,17.440000534057617,16.600000381469727,9.738265991210938,48600,0.0,
2011-02-17 00:00:00+00:00,17.260000228881836,17.459999084472656,16.899999618530273,9.82859706878662,73000,0.0,
2011-02-18 00:00:00+00:00,17.389999389648438,17.549999237060547,17.239999771118164,9.817301750183104,52700,0.0,
2011-02-22 00:00:00+00:00,17.260000228881836,17.639999389648438,17.1200008392334,9.772139549255373,211900,0.0,
2011-02-23 00:00:00+00:00,17.25,17.420000076293945,16.920000076293945,9.631003379821776,415100,0.0,
2011-02-24 00:00:00+00:00,17.15999984741211,17.3700008392334,16.979999542236328,9.670523643493652,121400,0.0,
2011-02-25 00:00:00+00:00,17.299999237060547,17.600000381469727,17.299999237060547,9.879403114318848,143700,0.0,
2011-02-28 00:00:00+00:00,17.59000015258789,18.040000915527344,17.34000015258789,9.862465858459473,518800,0.0,
2011-03-01 00:00:00+00:00,17.65999984741211,17.65999984741211,17.280000686645508,9.783429145812988,117700,0.0,
2011-03-02 00:00:00+00:00,17.360000610351562,17.360000610351562,16.829999923706055,9.60842514038086,62300,0.0,
2011-03-03 00:00:00+00:00,17.100000381469727,17.15999984741211,16.790000915527344,9.687460899353027,101300,0.0,
2011-03-04 00:00:00+00:00,17.139999389648438,17.190000534057617,16.75,9.557615280151367,43300,0.0,
2011-03-07 00:00:00+00:00,16.920000076293945,16.959999084472656,16.459999084472656,9.314863204956056,63000,0.0,
2011-03-08 00:00:00+00:00,16.5,17.06999969482422,16.469999313354492,9.399544715881348,39000,0.0,
2011-03-09 00:00:00+00:00,16.700000762939453,16.809999465942383,16.3799991607666,9.433414459228516,21500,0.0,
2011-03-10 00:00:00+00:00,16.600000381469727,16.84000015258789,16.420000076293945,9.33179759979248,43900,0.0,
2011-03-11 00:00:00+00:00,16.530000686645508,16.579999923706055,16.450000762939453,9.337447166442873,30100,0.0,
2011-03-14 00:00:00+00:00,16.450000762939453,16.520000457763672,16.1299991607666,9.1116304397583,23700,0.0,
2011-03-15 00:00:00+00:00,15.9399995803833,16.200000762939453,15.9399995803833,9.105986595153809,82600,0.0,
2011-03-16 00:00:00+00:00,16.09000015258789,16.260000228881836,16.0,9.0438871383667,40600,0.0,
2011-03-17 00:00:00+00:00,16.1200008392334,16.270000457763672,16.020000457763672,9.083407402038574,23300,0.0,
2011-03-18 00:00:00+00:00,16.100000381469727,16.15999984741211,15.890000343322754,9.032596588134766,45800,0.0,
2011-03-21 00:00:00+00:00,16.09000015258789,16.700000762939453,16.059999465942383,9.399544715881348,37100,0.0,
2011-03-22 00:00:00+00:00,16.6299991607666,16.6299991607666,16.399999618530273,9.297931671142578,39400,0.0,
2011-03-23 00:00:00+00:00,16.420000076293945,16.420000076293945,16.170000076293945,9.173730850219728,83800,0.0,
2011-03-24 00:00:00+00:00,16.290000915527344,16.31999969482422,16.09000015258789,9.122923851013184,119800,0.0,
2011-03-25 00:00:00+00:00,16.170000076293945,16.170000076293945,15.970000267028809,9.066468238830566,199100,0.0,
2011-03-28 00:00:00+00:00,16.059999465942383,16.299999237060547,16.020000457763672,9.122923851013184,48300,0.0,
2011-03-29 00:00:00+00:00,15.979999542236328,16.09000015258789,15.829999923706056,9.18284797668457,26000,0.175,
2011-03-30 00:00:00+00:00,16.06999969482422,16.229999542236328,16.010000228881836,9.234210968017578,28000,0.0,
2011-03-31 00:00:00+00:00,16.1299991607666,16.25,15.829999923706056,9.274162292480469,119500,0.0,
2011-04-01 00:00:00+00:00,16.299999237060547,16.5,16.100000381469727,9.416840553283691,54700,0.0,
2011-04-04 00:00:00+00:00,16.489999771118164,16.690000534057617,16.43000030517578,9.411131858825684,39900,0.0,
2011-04-05 00:00:00+00:00,16.440000534057617,16.510000228881836,16.270000457763672,9.32553005218506,59400,0.0,
2011-04-06 00:00:00+00:00,16.3700008392334,16.43000030517578,16.200000762939453,9.27987003326416,38700,0.0,
