date,XPO_Open,XPO_High,XPO_Low,XPO_Close,XPO_Volume,XPO_Dividends,XPO_Stock Splits
2003-11-25 00:00:00+00:00,1.7984399795532229,1.7984399795532229,1.7984399795532229,1.7984399795532229,1084,,
2003-11-26 00:00:00+00:00,1.7984399795532229,1.7984399795532229,1.7984399795532229,1.7984399795532229,1446,,
2003-11-28 00:00:00+00:00,1.7984399795532229,1.7984399795532229,1.7984399795532229,1.7984399795532229,723,,
2003-12-01 00:00:00+00:00,1.7984399795532229,1.7984399795532229,1.7984399795532229,1.7984399795532229,1807,,
2003-12-02 00:00:00+00:00,1.7984399795532229,1.7984399795532229,1.7984399795532229,1.7984399795532229,0,,
2003-12-03 00:00:00+00:00,1.7984399795532229,1.7984399795532229,1.7984399795532229,1.7984399795532229,0,,
2003-12-04 00:00:00+00:00,1.7984399795532229,1.7984399795532229,1.7984399795532229,1.7984399795532229,0,,
2003-12-05 00:00:00+00:00,1.7984399795532229,1.7984399795532229,1.7984399795532229,1.7984399795532229,0,,
2003-12-08 00:00:00+00:00,1.7707719802856443,1.8261090517044067,1.7707719802856443,1.8261090517044067,6361,,
2003-12-09 00:00:00+00:00,1.7984399795532229,1.8261090517044067,1.7984399795532229,1.8261090517044067,1590,,
2003-12-10 00:00:00+00:00,1.7707719802856443,1.839943051338196,1.6877670288085938,1.839943051338196,30504,,
2003-12-11 00:00:00+00:00,1.8261090517044067,1.8261090517044067,1.8261090517044067,1.8261090517044067,361,,
2003-12-12 00:00:00+00:00,1.8261090517044067,1.839943051338196,1.8261090517044067,1.8261090517044067,6144,,
2003-12-15 00:00:00+00:00,1.881445050239563,1.8952800035476685,1.867611050605774,1.867611050605774,3253,,
2003-12-16 00:00:00+00:00,1.867611050605774,1.867611050605774,1.867611050605774,1.867611050605774,723,,
2003-12-17 00:00:00+00:00,1.8261090517044067,1.8261090517044067,1.8261090517044067,1.8261090517044067,145,,
2003-12-18 00:00:00+00:00,1.8261090517044067,1.8261090517044067,1.8261090517044067,1.8261090517044067,0,,
2003-12-19 00:00:00+00:00,1.9229480028152464,1.9229480028152464,1.8261090517044067,1.8261090517044067,2964,,
2003-12-22 00:00:00+00:00,1.8261090517044067,1.839943051338196,1.7984399795532229,1.839943051338196,4337,,
2003-12-23 00:00:00+00:00,1.7984399795532229,1.7984399795532229,1.7984399795532229,1.7984399795532229,723,,
2003-12-24 00:00:00+00:00,1.7984399795532229,1.7984399795532229,1.7984399795532229,1.7984399795532229,0,,
2003-12-26 00:00:00+00:00,1.9091140031814573,1.9091140031814573,1.8952800035476685,1.8952800035476685,2891,,
2003-12-29 00:00:00+00:00,1.9229480028152464,1.9229480028152464,1.8952800035476685,1.9229480028152464,10264,,
2003-12-30 00:00:00+00:00,1.9229480028152464,1.9229480028152464,1.9229480028152464,1.9229480028152464,0,,
2003-12-31 00:00:00+00:00,1.9091140031814573,1.9091140031814573,1.9091140031814573,1.9091140031814573,723,,
2004-01-02 00:00:00+00:00,1.9091140031814573,1.9091140031814573,1.8122750520706177,1.8122750520706177,434,,
2004-01-05 00:00:00+00:00,1.8122750520706177,1.839943051338196,1.8122750520706177,1.8122750520706177,2169,,
2004-01-06 00:00:00+00:00,1.867611050605774,1.867611050605774,1.5217570066452026,1.867611050605774,292681,,
2004-01-07 00:00:00+00:00,1.7984399795532229,2.1719629764556885,1.7984399795532229,2.0751240253448486,106042,,
2004-01-08 00:00:00+00:00,2.185796976089477,3.1818559169769287,2.1027920246124268,2.863671064376831,376459,,
2004-01-09 00:00:00+00:00,2.9051730632781982,3.0573489665985107,2.8083341121673584,2.863671064376831,180351,,
2004-01-12 00:00:00+00:00,3.0435149669647217,3.1818559169769287,3.0435149669647217,3.1818559169769287,130185,,
2004-01-13 00:00:00+00:00,3.2925291061401367,3.3340320587158203,3.0435149669647217,3.1265199184417725,63177,,
2004-01-14 00:00:00+00:00,3.140353918075561,3.140353918075561,3.085016965866089,3.085016965866089,35998,,
2004-01-15 00:00:00+00:00,3.085016965866089,3.306364059448242,3.085016965866089,3.251027107238769,29492,,
2004-01-16 00:00:00+00:00,3.251027107238769,3.306364059448242,3.1818559169769287,3.278695106506348,28047,,
2004-01-20 00:00:00+00:00,3.251027107238769,3.389369010925293,3.251027107238769,3.278695106506348,36215,,
2004-01-21 00:00:00+00:00,3.2095251083374023,3.3201980590820312,3.16802191734314,3.2095251083374023,28263,,
2004-01-22 00:00:00+00:00,3.16802191734314,3.1818559169769287,2.97434401512146,2.97434401512146,24071,,
2004-01-23 00:00:00+00:00,2.8360021114349365,2.97434401512146,2.766832113265991,2.766832113265991,35203,,
2004-01-26 00:00:00+00:00,2.766832113265991,3.015846014022827,2.766832113265991,3.015846014022827,58768,,
2004-01-27 00:00:00+00:00,3.0435149669647217,3.1818559169769287,2.960510015487671,3.16802191734314,69683,,
2004-01-28 00:00:00+00:00,3.112684965133667,3.9842369556427,3.112684965133667,3.790559053421021,132137,,
2004-01-29 00:00:00+00:00,3.5968809127807617,3.7628910541534415,3.4585390090942383,3.735223054885864,58912,,
2004-01-30 00:00:00+00:00,3.7628910541534415,3.8735640048980713,3.6660521030426025,3.790559053421021,13734,,
2004-02-02 00:00:00+00:00,3.790559053421021,3.790559053421021,3.610714912414551,3.7628910541534415,15252,,
2004-02-03 00:00:00+00:00,3.7075541019439697,3.8735640048980713,3.7075541019439697,3.735223054885864,35130,,
2004-02-04 00:00:00+00:00,3.845896005630493,3.845896005630493,3.6660521030426025,3.735223054885864,4337,,
2004-02-05 00:00:00+00:00,3.735223054885864,3.790559053421021,3.6660521030426025,3.6660521030426025,15469,,
2004-02-06 00:00:00+00:00,3.5968809127807617,3.6660521030426025,3.5968809127807617,3.5968809127807617,3831,,
2004-02-09 00:00:00+00:00,3.62454891204834,3.6660521030426025,3.5968809127807617,3.6522181034088135,20890,,
2004-02-10 00:00:00+00:00,3.6522181034088135,3.6660521030426025,3.5968809127807617,3.6522181034088135,19734,,
2004-02-11 00:00:00+00:00,3.5277099609375,3.6522181034088135,3.5277099609375,3.6522181034088135,4409,,
2004-02-12 00:00:00+00:00,3.5277099609375,3.5968809127807617,3.389369010925293,3.389369010925293,45323,,
2004-02-13 00:00:00+00:00,3.3755340576171875,3.4585390090942383,3.3755340576171875,3.3755340576171875,5566,,
2004-02-17 00:00:00+00:00,3.3755340576171875,3.3755340576171875,3.3478660583496094,3.3617000579833984,17059,,
2004-02-18 00:00:00+00:00,3.1956899166107178,3.3478660583496094,2.9051730632781982,3.098850965499878,70984,,
2004-02-19 00:00:00+00:00,3.002012014389038,3.0435149669647217,2.97434401512146,2.97434401512146,4843,,
2004-02-20 00:00:00+00:00,2.97434401512146,3.112684965133667,2.97434401512146,3.112684965133667,3253,,
2004-02-23 00:00:00+00:00,3.112684965133667,3.389369010925293,2.9328410625457764,2.9328410625457764,25950,,
2004-02-24 00:00:00+00:00,3.0435149669647217,3.0435149669647217,2.9328410625457764,3.015846014022827,16481,,
2004-02-25 00:00:00+00:00,3.251027107238769,3.389369010925293,3.112684965133667,3.112684965133667,5494,,
2004-02-26 00:00:00+00:00,3.112684965133667,3.112684965133667,3.0435149669647217,3.112684965133667,4409,,
2004-02-27 00:00:00+00:00,3.0435149669647217,3.251027107238769,2.97434401512146,3.251027107238769,16698,,
2004-03-01 00:00:00+00:00,3.251027107238769,3.251027107238769,3.1818559169769287,3.1818559169769287,1084,,
2004-03-02 00:00:00+00:00,2.960510015487671,3.098850965499878,2.960510015487671,3.0435149669647217,2530,,
2004-03-03 00:00:00+00:00,3.0435149669647217,3.251027107238769,3.0435149669647217,3.1818559169769287,2964,,
2004-03-04 00:00:00+00:00,3.1818559169769287,3.1818559169769287,3.1818559169769287,3.1818559169769287,0,,
2004-03-05 00:00:00+00:00,2.97434401512146,3.2233591079711914,2.97434401512146,3.2233591079711914,9758,,
2004-03-08 00:00:00+00:00,3.2233591079711914,3.2233591079711914,3.2233591079711914,3.2233591079711914,0,,
2004-03-09 00:00:00+00:00,2.97434401512146,3.0435149669647217,2.97434401512146,2.97434401512146,14529,,
2004-03-10 00:00:00+00:00,2.960510015487671,2.960510015487671,2.960510015487671,2.960510015487671,723,,
2004-03-11 00:00:00+00:00,3.0435149669647217,3.3755340576171875,3.0435149669647217,3.306364059448242,29998,,
2004-03-12 00:00:00+00:00,3.278695106506348,3.3755340576171875,3.2233591079711914,3.3755340576171875,13734,,
2004-03-15 00:00:00+00:00,3.3755340576171875,3.3755340576171875,3.251027107238769,3.251027107238769,15035,,
2004-03-16 00:00:00+00:00,3.251027107238769,3.306364059448242,3.0435149669647217,3.1818559169769287,6216,,
2004-03-17 00:00:00+00:00,3.112684965133667,3.112684965133667,3.112684965133667,3.112684965133667,651,,
2004-03-18 00:00:00+00:00,3.112684965133667,3.735223054885864,3.0435149669647217,3.5968809127807617,54141,,
2004-03-19 00:00:00+00:00,3.513875961303711,3.513875961303711,3.444705009460449,3.486207962036133,2819,,
2004-03-22 00:00:00+00:00,3.3340320587158203,3.3340320587158203,3.112684965133667,3.1818559169769287,9036,,
2004-03-23 00:00:00+00:00,3.3201980590820312,3.3201980590820312,2.9051730632781982,2.9051730632781982,5783,,
2004-03-24 00:00:00+00:00,3.0435149669647217,3.112684965133667,2.97434401512146,3.112684965133667,12650,,
2004-03-25 00:00:00+00:00,3.112684965133667,3.112684965133667,3.112684965133667,3.112684965133667,0,,
2004-03-26 00:00:00+00:00,3.251027107238769,3.251027107238769,3.1818559169769287,3.2371931076049805,15180,,
2004-03-29 00:00:00+00:00,3.2371931076049805,3.2925291061401367,3.2371931076049805,3.251027107238769,1446,,
2004-03-30 00:00:00+00:00,3.251027107238769,3.251027107238769,3.251027107238769,3.251027107238769,0,,
2004-03-31 00:00:00+00:00,3.0435149669647217,3.0435149669647217,2.9051730632781982,2.960510015487671,94187,,
2004-04-01 00:00:00+00:00,2.97434401512146,3.015846014022827,2.9051730632781982,2.9051730632781982,2241,,
2004-04-02 00:00:00+00:00,3.0435149669647217,3.0435149669647217,2.9051730632781982,2.9051730632781982,3036,,
2004-04-05 00:00:00+00:00,3.0435149669647217,3.0435149669647217,3.0435149669647217,3.0435149669647217,723,,
2004-04-06 00:00:00+00:00,2.97434401512146,2.97434401512146,2.97434401512146,2.97434401512146,2241,,
2004-04-07 00:00:00+00:00,2.97434401512146,2.97434401512146,2.9051730632781982,2.946676015853882,3181,,
2004-04-08 00:00:00+00:00,3.0435149669647217,3.0435149669647217,2.97434401512146,3.0435149669647217,13806,,
2004-04-12 00:00:00+00:00,3.0435149669647217,3.112684965133667,2.988178014755249,2.988178014755249,9975,,
2004-04-13 00:00:00+00:00,3.0435149669647217,3.1818559169769287,3.029680013656616,3.0435149669647217,23637,,
2004-04-14 00:00:00+00:00,3.1818559169769287,3.1818559169769287,3.015846014022827,3.0573489665985107,18866,,
2004-04-15 00:00:00+00:00,2.988178014755249,3.5277099609375,2.988178014755249,3.4585390090942383,68526,,
2004-04-16 00:00:00+00:00,3.389369010925293,3.4585390090942383,3.251027107238769,3.251027107238769,12939,,
2004-04-19 00:00:00+00:00,3.251027107238769,3.251027107238769,3.1818559169769287,3.1818559169769287,4337,,
2004-04-20 00:00:00+00:00,3.3755340576171875,3.4585390090942383,3.2648611068725586,3.3201980590820312,26601,,
2004-04-21 00:00:00+00:00,3.3201980590820312,3.5968809127807617,3.251027107238769,3.513875961303711,72502,,
2004-04-22 00:00:00+00:00,3.5277099609375,3.5968809127807617,3.5277099609375,3.555377960205078,15180,,
2004-04-23 00:00:00+00:00,3.513875961303711,3.5968809127807617,3.513875961303711,3.5968809127807617,5783,,
2004-04-26 00:00:00+00:00,3.513875961303711,3.6660521030426025,3.513875961303711,3.513875961303711,25589,,
2004-04-27 00:00:00+00:00,3.5277099609375,3.5277099609375,3.5277099609375,3.5277099609375,1446,,
2004-04-28 00:00:00+00:00,3.513875961303711,3.569212913513184,3.513875961303711,3.569212913513184,5566,,
2004-04-29 00:00:00+00:00,3.513875961303711,3.5968809127807617,3.513875961303711,3.541543960571289,24505,,
2004-04-30 00:00:00+00:00,3.513875961303711,3.5277099609375,3.513875961303711,3.5277099609375,4120,,
2004-05-03 00:00:00+00:00,3.5277099609375,3.541543960571289,3.5277099609375,3.5277099609375,9108,,
2004-05-04 00:00:00+00:00,3.5277099609375,3.555377960205078,3.5277099609375,3.5277099609375,7301,,
2004-05-05 00:00:00+00:00,3.5277099609375,3.555377960205078,3.5277099609375,3.541543960571289,1879,,
2004-05-06 00:00:00+00:00,3.5277099609375,3.555377960205078,3.5277099609375,3.5277099609375,11638,,
2004-05-07 00:00:00+00:00,3.513875961303711,3.541543960571289,3.513875961303711,3.513875961303711,10048,,
2004-05-10 00:00:00+00:00,3.513875961303711,3.5277099609375,3.389369010925293,3.472373962402344,24215,,
2004-05-11 00:00:00+00:00,3.4585390090942383,3.513875961303711,3.16802191734314,3.251027107238769,31805,,
2004-05-12 00:00:00+00:00,3.2233591079711914,3.389369010925293,3.1541879177093506,3.1818559169769287,26456,,
2004-05-13 00:00:00+00:00,3.2095251083374023,3.2095251083374023,3.140353918075561,3.1956899166107178,5711,,
2004-05-14 00:00:00+00:00,3.1818559169769287,3.1818559169769287,3.112684965133667,3.112684965133667,1735,,
2004-05-17 00:00:00+00:00,3.112684965133667,3.112684965133667,3.098850965499878,3.112684965133667,1879,,
2004-05-18 00:00:00+00:00,3.0711829662323,3.0711829662323,3.0435149669647217,3.0435149669647217,1301,,
2004-05-19 00:00:00+00:00,3.015846014022827,3.0573489665985107,2.97434401512146,3.015846014022827,5783,,
2004-05-20 00:00:00+00:00,2.97434401512146,2.97434401512146,2.6284899711608887,2.6284899711608887,10698,,
2004-05-21 00:00:00+00:00,2.6976609230041504,2.8360021114349365,2.6976609230041504,2.7806661128997803,7734,,
2004-05-24 00:00:00+00:00,2.7806661128997803,2.7806661128997803,2.766832113265991,2.766832113265991,1446,,
2004-05-25 00:00:00+00:00,2.766832113265991,2.766832113265991,2.6976609230041504,2.6976609230041504,1807,,
2004-05-26 00:00:00+00:00,2.6976609230041504,2.7253289222717285,2.559319019317627,2.6284899711608887,9397,,
2004-05-27 00:00:00+00:00,2.669991970062256,2.6976609230041504,2.586987018585205,2.6284899711608887,4771,,
2004-05-28 00:00:00+00:00,2.6976609230041504,2.6976609230041504,2.559319019317627,2.6976609230041504,9758,,
2004-06-01 00:00:00+00:00,2.7391629219055176,2.7391629219055176,2.490148067474365,2.490148067474365,38817,,
2004-06-02 00:00:00+00:00,2.448646068572998,2.448646068572998,2.351807117462158,2.42097806930542,6506,,
2004-06-03 00:00:00+00:00,2.4071431159973145,2.490148067474365,2.3933091163635254,2.3933091163635254,11638,,
2004-06-04 00:00:00+00:00,2.462480068206787,2.490148067474365,2.3794751167297363,2.42097806930542,8530,,
2004-06-07 00:00:00+00:00,2.434812068939209,2.490148067474365,2.434812068939209,2.490148067474365,3036,,
2004-06-08 00:00:00+00:00,2.42097806930542,2.490148067474365,2.351807117462158,2.42097806930542,8385,,
2004-06-09 00:00:00+00:00,2.42097806930542,2.42097806930542,2.351807117462158,2.351807117462158,3253,,
2004-06-10 00:00:00+00:00,2.2826359272003174,2.2826359272003174,2.213464975357056,2.2549679279327397,11710,,
2004-06-14 00:00:00+00:00,2.213464975357056,2.213464975357056,2.005953073501587,2.005953073501587,16409,,
2004-06-15 00:00:00+00:00,2.047455072402954,2.116626024246216,2.005953073501587,2.1027920246124268,15035,,
2004-06-16 00:00:00+00:00,2.144294023513794,2.144294023513794,1.9644500017166135,2.047455072402954,162279,,
2004-06-17 00:00:00+00:00,2.019787073135376,2.019787073135376,1.9644500017166135,1.9644500017166135,99536,,
2004-06-18 00:00:00+00:00,2.005953073501587,2.061289072036743,1.9782849550247192,1.9782849550247192,16698,,
2004-06-21 00:00:00+00:00,2.005953073501587,2.144294023513794,2.005953073501587,2.144294023513794,38962,,
2004-06-22 00:00:00+00:00,2.185796976089477,2.351807117462158,2.144294023513794,2.2549679279327397,34697,,
2004-06-23 00:00:00+00:00,2.185796976089477,2.213464975357056,2.144294023513794,2.144294023513794,7662,,
2004-06-24 00:00:00+00:00,2.116626024246216,2.42097806930542,2.1027920246124268,2.3794751167297363,193940,,
2004-06-25 00:00:00+00:00,2.4071431159973145,2.4071431159973145,2.2964699268341064,2.2964699268341064,45323,,
2004-06-28 00:00:00+00:00,2.351807117462158,2.3933091163635254,2.351807117462158,2.351807117462158,5566,,
2004-06-29 00:00:00+00:00,2.3794751167297363,2.3794751167297363,2.1719629764556885,2.1719629764556885,13517,,
2004-06-30 00:00:00+00:00,2.213464975357056,2.2826359272003174,2.1996309757232666,2.24113392829895,12361,,
2004-07-01 00:00:00+00:00,2.213464975357056,2.213464975357056,2.144294023513794,2.144294023513794,10481,,
2004-07-02 00:00:00+00:00,2.185796976089477,2.213464975357056,2.1027920246124268,2.130460023880005,15180,,
2004-07-06 00:00:00+00:00,2.1719629764556885,2.1719629764556885,2.1719629764556885,2.1719629764556885,434,,
2004-07-07 00:00:00+00:00,2.1719629764556885,2.1719629764556885,2.0751240253448486,2.1027920246124268,22408,,
2004-07-08 00:00:00+00:00,2.0751240253448486,2.116626024246216,2.005953073501587,2.0751240253448486,32456,,
2004-07-09 00:00:00+00:00,2.047455072402954,2.0751240253448486,2.047455072402954,2.0751240253448486,9542,,
2004-07-12 00:00:00+00:00,2.0751240253448486,2.0751240253448486,1.9921189546585083,2.005953073501587,76405,,
2004-07-13 00:00:00+00:00,2.005953073501587,2.005953073501587,1.867611050605774,1.9091140031814573,21758,,
2004-07-14 00:00:00+00:00,1.8261090517044067,1.9644500017166135,1.7016010284423828,1.7016010284423828,101343,,
2004-07-15 00:00:00+00:00,1.7292699813842771,1.7984399795532229,1.5217570066452026,1.7154359817504885,57177,,
2004-07-16 00:00:00+00:00,1.7846059799194336,1.7846059799194336,1.7431039810180664,1.7431039810180664,5638,,
2004-07-19 00:00:00+00:00,1.7016010284423828,1.7016010284423828,1.5217570066452026,1.5909279584884644,69032,,
2004-07-20 00:00:00+00:00,1.5770939588546753,1.5909279584884644,1.5770939588546753,1.5909279584884644,21469,,
2004-07-21 00:00:00+00:00,1.6324310302734375,1.6600990295410156,1.5632599592208862,1.6600990295410156,23999,,
2004-07-22 00:00:00+00:00,1.6600990295410156,1.867611050605774,1.6600990295410156,1.7846059799194336,131414,,
2004-07-23 00:00:00+00:00,1.7984399795532229,1.7984399795532229,1.5909279584884644,1.5909279584884644,35709,,
2004-07-26 00:00:00+00:00,1.7154359817504885,1.7292699813842771,1.6185959577560425,1.6324310302734375,14891,,
2004-07-27 00:00:00+00:00,1.5909279584884644,1.5909279584884644,1.5632599592208862,1.5632599592208862,506,,
2004-07-28 00:00:00+00:00,1.5217570066452026,1.6600990295410156,1.5079230070114136,1.6600990295410156,71996,,
2004-07-29 00:00:00+00:00,1.6600990295410156,1.6877670288085938,1.5909279584884644,1.6600990295410156,59635,,
2004-07-30 00:00:00+00:00,1.6462650299072266,1.6462650299072266,1.6185959577560425,1.6462650299072266,8674,,
2004-08-02 00:00:00+00:00,1.6600990295410156,1.7154359817504885,1.5909279584884644,1.6877670288085938,83200,,
2004-08-03 00:00:00+00:00,1.6600990295410156,1.7154359817504885,1.6324310302734375,1.6877670288085938,14963,,
2004-08-04 00:00:00+00:00,1.6600990295410156,1.6600990295410156,1.6324310302734375,1.6324310302734375,7228,,
2004-08-05 00:00:00+00:00,1.5909279584884644,1.5909279584884644,1.5494259595870972,1.5632599592208862,35130,,
2004-08-06 00:00:00+00:00,1.5217570066452026,1.5217570066452026,1.4664210081100464,1.4664210081100464,14529,,
2004-08-09 00:00:00+00:00,1.4664210081100464,1.5079230070114136,1.4664210081100464,1.4940890073776243,22553,,
2004-08-10 00:00:00+00:00,1.452587008476257,1.4802550077438354,1.3834160566329956,1.452587008476257,19372,,
2004-08-11 00:00:00+00:00,1.4940890073776243,1.7292699813842771,1.4940890073776243,1.6324310302734375,83706,,
2004-08-12 00:00:00+00:00,1.6324310302734375,1.867611050605774,1.6324310302734375,1.6324310302734375,106837,,
2004-08-13 00:00:00+00:00,1.6600990295410156,1.7707719802856443,1.6324310302734375,1.6877670288085938,71634,,
2004-08-16 00:00:00+00:00,1.6600990295410156,1.6600990295410156,1.5494259595870972,1.5494259595870972,24938,,
2004-08-17 00:00:00+00:00,1.5909279584884644,1.7292699813842771,1.5909279584884644,1.6600990295410156,102717,,
2004-08-18 00:00:00+00:00,1.6600990295410156,1.6600990295410156,1.5355910062789917,1.5355910062789917,9325,,
2004-08-19 00:00:00+00:00,1.6462650299072266,1.6462650299072266,1.4940890073776243,1.4940890073776243,36070,,
2004-08-20 00:00:00+00:00,1.4940890073776243,1.5909279584884644,1.4940890073776243,1.5909279584884644,10915,,
2004-08-23 00:00:00+00:00,1.5909279584884644,1.5909279584884644,1.5909279584884644,1.5909279584884644,1663,,
2004-08-24 00:00:00+00:00,1.6047619581222534,1.6047619581222534,1.5909279584884644,1.5909279584884644,9180,,
2004-08-25 00:00:00+00:00,1.5909279584884644,1.5909279584884644,1.5770939588546753,1.5770939588546753,6433,,
2004-08-26 00:00:00+00:00,1.6324310302734375,1.6324310302734375,1.5909279584884644,1.5909279584884644,6506,,
2004-08-27 00:00:00+00:00,1.6324310302734375,1.6324310302734375,1.5909279584884644,1.5909279584884644,2530,,
2004-08-30 00:00:00+00:00,1.5217570066452026,1.5632599592208862,1.452587008476257,1.5355910062789917,11132,,
2004-08-31 00:00:00+00:00,1.4940890073776243,1.4940890073776243,1.438752055168152,1.4940890073776243,16264,,
2004-09-01 00:00:00+00:00,1.4940890073776243,1.5217570066452026,1.4940890073776243,1.4940890073776243,17132,,
2004-09-02 00:00:00+00:00,1.4802550077438354,1.4802550077438354,1.438752055168152,1.438752055168152,7951,,
2004-09-03 00:00:00+00:00,1.3834160566329956,1.4940890073776243,1.3834160566329956,1.4940890073776243,41636,,
2004-09-07 00:00:00+00:00,1.4940890073776243,1.4940890073776243,1.3280789852142334,1.452587008476257,48286,,
2004-09-08 00:00:00+00:00,1.452587008476257,1.452587008476257,1.4110840559005735,1.4110840559005735,531149,,
2004-09-09 00:00:00+00:00,1.452587008476257,1.6185959577560425,1.452587008476257,1.6185959577560425,168207,,
2004-09-10 00:00:00+00:00,1.6600990295410156,1.6600990295410156,1.2727420330047607,1.6185959577560425,230661,,
2004-09-13 00:00:00+00:00,1.6877670288085938,1.6877670288085938,1.5632599592208862,1.5632599592208862,36504,,
2004-09-14 00:00:00+00:00,1.6324310302734375,1.6324310302734375,1.5770939588546753,1.6185959577560425,56599,,
2004-09-15 00:00:00+00:00,1.6462650299072266,1.6600990295410156,1.6324310302734375,1.6600990295410156,31372,,
2004-09-16 00:00:00+00:00,1.5909279584884644,1.6600990295410156,1.5909279584884644,1.6462650299072266,24866,,
2004-09-17 00:00:00+00:00,1.5909279584884644,1.6877670288085938,1.5909279584884644,1.6185959577560425,69466,,
2004-09-20 00:00:00+00:00,1.6185959577560425,1.7984399795532229,1.6185959577560425,1.7292699813842771,260948,,
2004-09-21 00:00:00+00:00,1.839943051338196,1.8952800035476685,1.7292699813842771,1.867611050605774,205217,,
2004-09-22 00:00:00+00:00,1.8952800035476685,1.8952800035476685,1.7569379806518557,1.7707719802856443,39684,,
2004-09-23 00:00:00+00:00,1.6877670288085938,1.7431039810180664,1.6600990295410156,1.673933029174805,101199,,
2004-09-24 00:00:00+00:00,1.7569379806518557,1.7569379806518557,1.6324310302734375,1.6600990295410156,56021,,
2004-09-27 00:00:00+00:00,1.6600990295410156,1.6600990295410156,1.5494259595870972,1.5909279584884644,12578,,
2004-09-28 00:00:00+00:00,1.6462650299072266,1.6877670288085938,1.6324310302734375,1.6877670288085938,44961,,
