date,MCD_Open,MCD_High,MCD_Low,MCD_Close,MCD_Volume,MCD_Dividends,MCD_Stock Splits
1966-08-26 00:00:00+00:00,0.0,0.2047329992055893,0.1975309997797012,0.085941381752491,413100,0.0,
1966-08-29 00:00:00+00:00,0.0,0.1913580000400543,0.1769549995660781,0.0765902027487754,400950,0.0,
1966-08-30 00:00:00+00:00,0.0,0.189300000667572,0.1718109995126724,0.079706996679306,789750,0.0,
1966-08-31 00:00:00+00:00,0.0,0.1995880007743835,0.1872429996728897,0.083714909851551,595350,0.0,
1966-09-01 00:00:00+00:00,0.0,0.1954730004072189,0.189300000667572,0.0846052467823028,303750,0.0,
1966-09-02 00:00:00+00:00,0.0,0.1944440007209777,0.1913580000400543,0.083714909851551,133650,0.0,
1966-09-06 00:00:00+00:00,0.0,0.1954730004072189,0.1913580000400543,0.0828241258859634,157950,0.0,
1966-09-07 00:00:00+00:00,0.0,0.189300000667572,0.1820989996194839,0.0801522731781005,243000,0.0,
1966-09-08 00:00:00+00:00,0.0,0.1820989996194839,0.1718109995126724,0.0756994485855102,376650,0.0,
1966-09-09 00:00:00+00:00,0.0,0.1872429996728897,0.1800410002470016,0.0792619958519935,206550,0.0,
1966-09-12 00:00:00+00:00,0.0,0.1913580000400543,0.1851850003004074,0.0828241258859634,413100,0.0,
1966-09-13 00:00:00+00:00,0.0,0.1975309997797012,0.1944440007209777,0.0846052467823028,267300,0.0,
1966-09-14 00:00:00+00:00,0.0,0.1975309997797012,0.1913580000400543,0.0854959636926651,243000,0.0,
1966-09-15 00:00:00+00:00,0.0,0.1975309997797012,0.1903290003538131,0.0823787525296211,145800,0.0,
1966-09-16 00:00:00+00:00,0.0,0.189300000667572,0.1862139999866485,0.0819334313273429,145800,0.0,
1966-09-19 00:00:00+00:00,0.0,0.19650200009346,0.189300000667572,0.0819334313273429,255150,0.0,
1966-09-20 00:00:00+00:00,0.0,0.189300000667572,0.189300000667572,0.0819334313273429,72900,0.0,
1966-09-21 00:00:00+00:00,0.0,0.1862139999866485,0.1738680005073547,0.0765902027487754,182250,0.0,
1966-09-22 00:00:00+00:00,0.0,0.1790120005607605,0.1748970001935959,0.0774805024266243,121500,0.0,
1966-09-23 00:00:00+00:00,0.0,0.1831279993057251,0.1800410002470016,0.0792619958519935,230850,0.0,
1966-09-26 00:00:00+00:00,0.0,0.1862139999866485,0.1831279993057251,0.0805977061390876,157950,0.0,
1966-09-27 00:00:00+00:00,0.0,0.1851850003004074,0.1738680005073547,0.0752540975809097,230850,0.0,
1966-09-28 00:00:00+00:00,0.0,0.1800410002470016,0.1728399991989135,0.0770355761051178,206550,0.0,
1966-09-29 00:00:00+00:00,0.0,0.1800410002470016,0.1738680005073547,0.0752540975809097,109350,0.0,
1966-09-30 00:00:00+00:00,0.0,0.1748970001935959,0.1728399991989135,0.0748091265559196,182250,0.0,
1966-10-03 00:00:00+00:00,0.0,0.1728399991989135,0.1656379997730255,0.071691945195198,546750,0.0,
1966-10-04 00:00:00+00:00,0.0,0.1646090000867843,0.1563789993524551,0.0685747489333152,522450,0.0,
1966-10-05 00:00:00+00:00,0.0,0.1635800004005432,0.1584360003471374,0.0685747489333152,194400,0.0,
1966-10-06 00:00:00+00:00,0.0,0.1563789993524551,0.1522630006074905,0.0667936876416206,425250,0.0,
1966-10-07 00:00:00+00:00,0.0,0.1594650000333786,0.155349999666214,0.0685747489333152,352350,0.0,
1966-10-10 00:00:00+00:00,0.0,0.1646090000867843,0.155349999666214,0.0694655328989029,789750,0.0,
1966-10-11 00:00:00+00:00,0.0,0.1728399991989135,0.162551000714302,0.0739183276891708,571050,0.0,
1966-10-12 00:00:00+00:00,0.0,0.1810699999332428,0.1697530001401901,0.0783712863922119,230850,0.0,
1966-10-13 00:00:00+00:00,0.0,0.1810699999332428,0.1748970001935959,0.0756994485855102,315900,0.0,
1966-10-14 00:00:00+00:00,0.0,0.1779839992523193,0.1748970001935959,0.0756994485855102,157950,0.0,
1966-10-17 00:00:00+00:00,0.0,0.1769549995660781,0.1748970001935959,0.0765902027487754,121500,0.0,
1966-10-18 00:00:00+00:00,0.0,0.1810699999332428,0.1769549995660781,0.0783712863922119,315900,0.0,
1966-10-19 00:00:00+00:00,0.0,0.1820989996194839,0.1810699999332428,0.0783712863922119,376650,0.0,
1966-10-20 00:00:00+00:00,0.0,0.1810699999332428,0.1748970001935959,0.0783712863922119,303750,0.0,
1966-10-21 00:00:00+00:00,0.0,0.1810699999332428,0.1790120005607605,0.0774805024266243,157950,0.0,
1966-10-24 00:00:00+00:00,0.0,0.1810699999332428,0.1790120005607605,0.0774805024266243,206550,0.0,
1966-10-25 00:00:00+00:00,0.0,0.1790120005607605,0.1738680005073547,0.0756994485855102,315900,0.0,
1966-10-26 00:00:00+00:00,0.0,0.1779839992523193,0.1718109995126724,0.0748091265559196,352350,0.0,
1966-10-27 00:00:00+00:00,0.0,0.1728399991989135,0.1676950007677078,0.0725822672247886,218700,0.0,
1966-10-28 00:00:00+00:00,0.0,0.1666669994592666,0.162551000714302,0.070801168680191,558900,0.0,
1966-10-31 00:00:00+00:00,0.0,0.1738680005073547,0.1646090000867843,0.0712465941905975,425250,0.0,
1966-11-01 00:00:00+00:00,0.0,0.1666669994592666,0.1635800004005432,0.0712465941905975,388800,0.0,
1966-11-02 00:00:00+00:00,0.0,0.1676950007677078,0.162551000714302,0.0703558027744293,243000,0.0,
1966-11-03 00:00:00+00:00,0.0,0.1646090000867843,0.1574070006608963,0.0681293606758117,388800,0.0,
1966-11-04 00:00:00+00:00,0.0,0.162551000714302,0.1584360003471374,0.0703558027744293,218700,0.0,
1966-11-07 00:00:00+00:00,0.0,0.1646090000867843,0.162551000714302,0.070801168680191,243000,0.0,
1966-11-09 00:00:00+00:00,0.0,0.1666669994592666,0.162551000714302,0.0703558027744293,449550,0.0,
1966-11-10 00:00:00+00:00,0.0,0.1666669994592666,0.1615229994058609,0.0712465941905975,279450,0.0,
1966-11-11 00:00:00+00:00,0.0,0.1676950007677078,0.162551000714302,0.071691945195198,461700,0.0,
1966-11-14 00:00:00+00:00,0.0,0.1666669994592666,0.162551000714302,0.0721373483538627,291600,0.0,
1966-11-15 00:00:00+00:00,0.0,0.1769549995660781,0.1666669994592666,0.0765902027487754,789750,0.0,
1966-11-16 00:00:00+00:00,0.0,0.1913580000400543,0.1820989996194839,0.0828241258859634,656100,0.0,
1966-11-17 00:00:00+00:00,0.0,0.1954730004072189,0.189300000667572,0.0828241258859634,425250,0.0,
1966-11-18 00:00:00+00:00,0.0,0.1913580000400543,0.1851850003004074,0.0805977061390876,1069200,0.0,
1966-11-21 00:00:00+00:00,0.0,0.1882719993591308,0.175925999879837,0.0805977061390876,789750,0.0,
1966-11-22 00:00:00+00:00,0.0,0.1841560006141662,0.1800410002470016,0.0779258757829666,218700,0.0,
1966-11-23 00:00:00+00:00,0.0,0.1820989996194839,0.1728399991989135,0.0752540975809097,619650,0.0,
1966-11-25 00:00:00+00:00,0.0,0.1748970001935959,0.1718109995126724,0.0743637904524803,522450,0.0,
1966-11-28 00:00:00+00:00,0.0,0.1738680005073547,0.1687240004539489,0.0730276778340339,413100,0.0,
1966-11-29 00:00:00+00:00,0.0,0.1687240004539489,0.1656379997730255,0.071691945195198,704700,0.0,
1966-11-30 00:00:00+00:00,0.0,0.1697530001401901,0.1666669994592666,0.0725822672247886,595350,0.0,
1966-12-01 00:00:00+00:00,0.0,0.1872429996728897,0.1687240004539489,0.0788166671991348,874800,0.0,
1966-12-02 00:00:00+00:00,0.0,0.1820989996194839,0.1790120005607605,0.0783712863922119,413100,0.0,
1966-12-05 00:00:00+00:00,0.0,0.1831279993057251,0.1810699999332428,0.0783712863922119,716850,0.0,
1966-12-06 00:00:00+00:00,0.0,0.1862139999866485,0.1810699999332428,0.0792619958519935,279450,0.0,
1966-12-07 00:00:00+00:00,0.0,0.1954730004072189,0.1831279993057251,0.0823787525296211,741150,0.0,
1966-12-08 00:00:00+00:00,0.0,0.1975309997797012,0.1923869997262954,0.0854959636926651,449550,0.0,
1966-12-09 00:00:00+00:00,0.0,0.1985599994659423,0.1954730004072189,0.0846052467823028,230850,0.0,
1966-12-12 00:00:00+00:00,0.0,0.2201649993658065,0.1954730004072189,0.0944017171859741,1773900,0.0,
1966-12-13 00:00:00+00:00,0.0,0.2263370007276535,0.2181069999933242,0.09573744982481,534600,0.0,
1966-12-14 00:00:00+00:00,0.0,0.2335390001535415,0.2253089994192123,0.0984092578291893,1567350,0.0,
1966-12-15 00:00:00+00:00,0.0,0.2386830002069473,0.2273660004138946,0.1001903414726257,814050,0.0,
1966-12-16 00:00:00+00:00,0.0,0.2386830002069473,0.2273660004138946,0.1033075079321861,534600,0.0,
1966-12-19 00:00:00+00:00,0.0,0.2469139993190765,0.2283950001001358,0.1068700924515724,972000,0.0,
1966-12-20 00:00:00+00:00,0.0,0.2530860006809234,0.2469139993190765,0.1073150411248207,1129950,0.0,
1966-12-21 00:00:00+00:00,0.0,0.2458849996328354,0.2325100004673004,0.1006356626749038,777600,0.0,
1966-12-22 00:00:00+00:00,0.0,0.2438270002603531,0.236625999212265,0.1041983291506767,850500,0.0,
1966-12-23 00:00:00+00:00,0.0,0.2458849996328354,0.2355969995260238,0.1019718497991561,741150,0.0,
1966-12-27 00:00:00+00:00,0.0,0.2345679998397827,0.2181069999933242,0.0961827859282493,1336500,0.0,
1966-12-28 00:00:00+00:00,0.0,0.2253089994192123,0.2211930006742477,0.09573744982481,291600,0.0,
1966-12-29 00:00:00+00:00,0.0,0.2294239997863769,0.2181069999933242,0.0992999896407127,886950,0.0,
1966-12-30 00:00:00+00:00,0.0,0.236625999212265,0.2294239997863769,0.1006356626749038,425250,0.0,
1967-01-03 00:00:00+00:00,0.0,0.2530860006809234,0.2407409995794296,0.1050885766744613,1798200,0.0,
1967-01-04 00:00:00+00:00,0.0,0.2448559999465942,0.2355969995260238,0.1050885766744613,765450,0.0,
1967-01-05 00:00:00+00:00,0.0,0.2469139993190765,0.2386830002069473,0.1033075079321861,668250,0.0,
1967-01-06 00:00:00+00:00,0.0,0.2448559999465942,0.2397119998931884,0.1050885766744613,376650,0.0,
1967-01-09 00:00:00+00:00,0.0,0.2448559999465942,0.236625999212265,0.1050885766744613,328050,0.0,
1967-01-10 00:00:00+00:00,0.0,0.25,0.2427980005741119,0.1068700924515724,595350,0.0,
1967-01-11 00:00:00+00:00,0.0,0.2510290145874023,0.2325100004673004,0.1082058027386665,1020600,0.0,
1967-01-12 00:00:00+00:00,0.0,0.270576000213623,0.2530860006809234,0.1157758682966232,2976750,0.0,
1967-01-13 00:00:00+00:00,0.0,0.2757200002670288,0.2592589855194092,0.1180023029446601,1858950,0.0,
1967-01-16 00:00:00+00:00,0.0,0.2839510142803192,0.2685190141201019,0.1184476763010025,1640250,0.0,
1967-01-17 00:00:00+00:00,0.0,0.2860080003738403,0.2716050148010254,0.1229006052017211,1883250,0.0,
1967-01-18 00:00:00+00:00,0.0,0.2880659997463226,0.2716050148010254,0.1184476763010025,2089800,0.0,
1967-01-19 00:00:00+00:00,0.0,0.2798349857330322,0.2716050148010254,0.1193379759788513,777600,0.0,
1967-01-20 00:00:00+00:00,0.0,0.2829219996929168,0.2726339995861053,0.1197833642363548,972000,0.0,
1967-01-23 00:00:00+00:00,0.0,0.2839510142803192,0.2746909856796264,0.1202286928892135,947700,0.0,
1967-01-24 00:00:00+00:00,0.0,0.2829219996929168,0.2726339995861053,0.1206741333007812,704700,0.0,
1967-01-25 00:00:00+00:00,0.0,0.2788070142269134,0.2695469856262207,0.1180023029446601,619650,0.0,
1967-01-26 00:00:00+00:00,0.0,0.2788070142269134,0.270576000213623,0.1180023029446601,935550,0.0,
1967-01-27 00:00:00+00:00,0.0,0.2829219996929168,0.2746909856796264,0.1220098063349723,1044900,0.0,
1967-01-30 00:00:00+00:00,0.0,0.2901229858398437,0.2818929851055145,0.1246815994381904,1567350,0.0,
1967-01-31 00:00:00+00:00,0.0,0.2952669858932495,0.2818929851055145,0.1220098063349723,1154250,0.0,
1967-02-01 00:00:00+00:00,0.0,0.2829219996929168,0.2757200002670288,0.1206741333007812,461700,0.0,
1967-02-02 00:00:00+00:00,0.0,0.2870369851589203,0.2695469856262207,0.1202286928892135,25660800,0.0,
1967-02-03 00:00:00+00:00,0.0,0.3045270144939422,0.2860080003738403,0.1309155523777008,4118850,0.0,
1967-02-06 00:00:00+00:00,0.0,0.3127569854259491,0.2993830144405365,0.1313609182834625,2016900,0.0,
1967-02-07 00:00:00+00:00,0.0,0.3076129853725433,0.3004119992256164,0.1331420242786407,328050,0.0,
1967-02-08 00:00:00+00:00,0.0,0.3117280006408691,0.3045270144939422,0.1349230706691742,947700,0.0,
1967-02-09 00:00:00+00:00,0.0,0.3179009854793548,0.3024689853191376,0.1309155523777008,1445850,0.0,
1967-02-10 00:00:00+00:00,0.0,0.310699999332428,0.3034979999065399,0.1340327709913253,571050,0.0,
1967-02-13 00:00:00+00:00,0.0,0.3137860000133514,0.310699999332428,0.1349230706691742,814050,0.0,
1967-02-14 00:00:00+00:00,0.0,0.3158439993858337,0.309671014547348,0.1353684514760971,656100,0.0,
1967-02-15 00:00:00+00:00,0.0,0.3158439993858337,0.3034979999065399,0.1313609182834625,583200,0.0,
1967-02-16 00:00:00+00:00,0.0,0.3086419999599457,0.3014400005340576,0.1326966434717178,449550,0.0,
1967-02-17 00:00:00+00:00,0.0,0.3086419999599457,0.3024689853191376,0.1331420242786407,498150,0.0,
1967-02-20 00:00:00+00:00,0.0,0.3065840005874634,0.3014400005340576,0.131806269288063,352350,0.0,
1967-02-21 00:00:00+00:00,0.0,0.309671014547348,0.3065840005874634,0.1326966434717178,607500,0.0,
1967-02-23 00:00:00+00:00,0.0,0.3127569854259491,0.3045270144939422,0.1326966434717178,534600,0.0,
1967-02-24 00:00:00+00:00,0.0,0.3199590146541595,0.3076129853725433,0.1384855508804321,291600,0.0,
1967-02-27 00:00:00+00:00,0.0,0.3199590146541595,0.309671014547348,0.136704534292221,1020600,0.0,
1967-02-28 00:00:00+00:00,0.0,0.3127569854259491,0.3065840005874634,0.1353684514760971,886950,0.0,
1967-03-01 00:00:00+00:00,0.0,0.3209879994392395,0.3158439993858337,0.1380403041839599,862650,0.0,
1967-03-02 00:00:00+00:00,0.0,0.3271600008010864,0.3189300000667572,0.1398213654756546,801900,0.0,
1967-03-03 00:00:00+00:00,0.0,0.3374490141868591,0.3292180001735687,0.1460556983947754,1931850,0.0,
1967-03-06 00:00:00+00:00,0.0,0.3405350148677826,0.331275999546051,0.1442742943763733,862650,0.0,
1967-03-07 00:00:00+00:00,0.0,0.3436209857463836,0.330247014760971,0.1473914682865142,1494450,0.0,
1967-03-08 00:00:00+00:00,0.0,0.3693419992923736,0.3456789851188659,0.1585236489772796,996300,0.0,
1967-03-09 00:00:00+00:00,0.0,0.3693419992923736,0.3539089858531952,0.1567425727844238,1858950,0.0,
1967-03-10 00:00:00+00:00,0.0,0.3744859993457794,0.3580250144004822,0.1558517515659332,972000,0.0,
1967-03-13 00:00:00+00:00,0.0,0.3569959998130798,0.3415639996528625,0.1478366553783416,789750,0.0,
1967-03-14 00:00:00+00:00,0.0,0.3497940003871918,0.331275999546051,0.1473914682865142,1093500,0.0,
1967-03-15 00:00:00+00:00,0.0,0.3436209857463836,0.331275999546051,0.1487270593643188,449550,0.0,
1967-03-16 00:00:00+00:00,0.0,0.3693419992923736,0.3456789851188659,0.1576333343982696,2016900,0.0,
1967-03-17 00:00:00+00:00,0.0,0.3683130145072937,0.3580250144004822,0.1567425727844238,425250,0.0,
1967-03-20 00:00:00+00:00,0.0,0.3611109852790832,0.3497940003871918,0.1513988971710205,486000,0.0,
1967-03-21 00:00:00+00:00,0.0,0.3559669852256775,0.3395060002803802,0.1482822000980377,692550,0.0,
1967-03-22 00:00:00+00:00,0.0,0.3467079997062683,0.3415639996528625,0.1478366553783416,352350,0.0,
1967-03-23 00:00:00+00:00,0.0,0.3436209857463836,0.3353910148143768,0.1478366553783416,413100,0.0,
1967-03-27 00:00:00+00:00,0.0,0.3518519997596741,0.3456789851188659,0.1513988971710205,668250,0.0,
1967-03-28 00:00:00+00:00,0.0,0.3539089858531952,0.3497940003871918,0.1522896140813827,206550,0.0,
1967-03-29 00:00:00+00:00,0.0,0.3539089858531952,0.3436209857463836,0.1522896140813827,972000,0.0,
1967-03-30 00:00:00+00:00,0.0,0.3539089858531952,0.3467079997062683,0.1513988971710205,315900,0.0,
1967-03-31 00:00:00+00:00,0.0,0.3549380004405975,0.3508229851722717,0.1531799137592315,862650,0.0,
1967-04-03 00:00:00+00:00,0.0,0.3508229851722717,0.3374490141868591,0.1460556983947754,498150,0.0,
1967-04-04 00:00:00+00:00,0.0,0.3539089858531952,0.3374490141868591,0.1522896140813827,1251450,0.0,
1967-04-05 00:00:00+00:00,0.0,0.3621399998664856,0.3518519997596741,0.1567425727844238,1020600,0.0,
1967-04-06 00:00:00+00:00,0.0,0.3786010146141052,0.3683130145072937,0.1611954122781753,984150,0.0,
1967-04-07 00:00:00+00:00,0.0,0.3775720000267029,0.3641979992389679,0.1576333343982696,826200,0.0,
1967-04-10 00:00:00+00:00,0.0,0.3621399998664856,0.3580250144004822,0.1549615114927292,303750,0.0,
1967-04-11 00:00:00+00:00,0.0,0.3641979992389679,0.3539089858531952,0.1576333343982696,595350,0.0,
1967-04-12 00:00:00+00:00,0.0,0.3713989853858948,0.3641979992389679,0.159859612584114,704700,0.0,
1967-04-13 00:00:00+00:00,0.0,0.3693419992923736,0.3631690144538879,0.1585236489772796,388800,0.0,
1967-04-14 00:00:00+00:00,0.0,0.3786010146141052,0.3703700006008148,0.1638673096895218,947700,0.0,
1967-04-17 00:00:00+00:00,0.0,0.4032920002937317,0.3786010146141052,0.1741086393594741,2016900,0.0,
1967-04-18 00:00:00+00:00,0.0,0.4032920002937317,0.3991770148277282,0.1741086393594741,510300,0.0,
1967-04-19 00:00:00+00:00,0.0,0.4074069857597351,0.4022629857063293,0.1754447817802429,1105650,0.0,
1967-04-20 00:00:00+00:00,0.0,0.4279839992523193,0.4063790142536163,0.1816787719726562,2466450,0.0,
1967-04-21 00:00:00+00:00,0.0,0.4269550144672394,0.4135800004005432,0.1798976957798004,935550,0.0,
1967-04-24 00:00:00+00:00,0.0,0.4135800004005432,0.4012350142002105,0.1767805218696594,886950,0.0,
1967-04-25 00:00:00+00:00,0.0,0.4176949858665466,0.4115230143070221,0.1807879954576492,935550,0.0,
1967-04-26 00:00:00+00:00,0.0,0.4197529852390289,0.405349999666214,0.1763351708650589,862650,0.0,
1967-04-27 00:00:00+00:00,0.0,0.4094649851322174,0.3981480002403259,0.1772259175777435,1227150,0.0,
1967-04-28 00:00:00+00:00,0.0,0.4084360003471374,0.4032920002937317,0.175890177488327,388800,0.0,
1967-05-01 00:00:00+00:00,0.0,0.4104939997196197,0.404321014881134,0.1776712387800216,546750,0.0,
1967-05-02 00:00:00+00:00,0.0,0.4238680005073547,0.4115230143070221,0.1834597587585449,1093500,0.0,
1967-05-03 00:00:00+00:00,0.0,0.4372430145740509,0.4218110144138336,0.18791264295578,923400,0.0,
1967-05-04 00:00:00+00:00,0.0,0.4526750147342682,0.4362139999866485,0.1941470205783844,1154250,0.0,
1967-05-05 00:00:00+00:00,0.0,0.4516460001468658,0.440328985452652,0.1919207572937011,1773900,0.0,
1967-05-08 00:00:00+00:00,0.0,0.4485599994659424,0.4454729855060577,0.1937016993761062,473850,0.0,
1967-05-09 00:00:00+00:00,0.0,0.4454729855060577,0.4382719993591308,0.1896942704916,400950,0.0,
1967-05-10 00:00:00+00:00,0.0,0.4320990145206451,0.4197529852390289,0.1870223432779312,1032750,0.0,
1967-05-11 00:00:00+00:00,0.0,0.4320990145206451,0.425925999879837,0.1843506842851638,340200,0.0,
1967-05-12 00:00:00+00:00,0.0,0.4300409853458404,0.4146089851856231,0.1794523447751999,364500,0.0,
1967-05-15 00:00:00+00:00,0.0,0.4115230143070221,0.4012350142002105,0.1763351708650589,619650,0.0,
1967-05-16 00:00:00+00:00,0.0,0.4218110144138336,0.4115230143070221,0.1803430467844009,510300,0.0,
1967-05-17 00:00:00+00:00,0.0,0.4238680005073547,0.4166670143604278,0.1825693994760513,218700,0.0,
1967-05-18 00:00:00+00:00,0.0,0.4382719993591308,0.4207819998264313,0.1847959011793136,1871100,0.0,
1967-05-19 00:00:00+00:00,0.0,0.4423870146274566,0.4300409853458404,0.1861315369606018,376650,0.0,
1967-05-22 00:00:00+00:00,0.0,0.4279839992523193,0.4228399991989136,0.1852413117885589,340200,0.0,
1967-05-23 00:00:00+00:00,0.0,0.4248969852924347,0.4218110144138336,0.1825693994760513,255150,0.0,
1967-05-24 00:00:00+00:00,0.0,0.4218110144138336,0.3991770148277282,0.1732185184955597,486000,0.0,
1967-05-25 00:00:00+00:00,0.0,0.418724000453949,0.4002059996128082,0.1812334805727005,656100,0.0,
1967-05-26 00:00:00+00:00,0.0,0.4290120005607605,0.4197529852390289,0.1843506842851638,923400,0.0,
1967-05-29 00:00:00+00:00,0.0,0.4238680005073547,0.4135800004005432,0.1812334805727005,437400,0.0,
1967-05-31 00:00:00+00:00,0.0,0.4115230143070221,0.4022629857063293,0.1741086393594741,947700,0.0,
1967-06-01 00:00:00+00:00,0.0,0.4156379997730255,0.4002059996128082,0.1790069490671157,510300,0.0,
1967-06-02 00:00:00+00:00,0.0,0.4218110144138336,0.405349999666214,0.1763351708650589,510300,0.0,
1967-06-05 00:00:00+00:00,0.0,0.405349999666214,0.383745014667511,0.1701011508703231,1154250,0.0,
1967-06-06 00:00:00+00:00,0.0,0.4135800004005432,0.3960910141468048,0.1776712387800216,1032750,0.0,
1967-06-07 00:00:00+00:00,0.0,0.4228399991989136,0.4135800004005432,0.1816787719726562,522450,0.0,
1967-06-08 00:00:00+00:00,0.0,0.4290120005607605,0.4176949858665466,0.1856861263513565,522450,0.0,
1967-06-09 00:00:00+00:00,0.0,0.4434159994125366,0.4341560006141662,0.1888034343719482,656100,0.0,
1967-06-12 00:00:00+00:00,0.0,0.4362139999866485,0.4279839992523193,0.1888034343719482,413100,0.0,
1967-06-13 00:00:00+00:00,0.0,0.440328985452652,0.4320990145206451,0.1870223432779312,303750,0.0,
1967-06-14 00:00:00+00:00,0.0,0.4763369858264923,0.4279839992523193,0.2052792757749557,2454300,0.0,
1967-06-15 00:00:00+00:00,0.0,0.4835389852523803,0.4506169855594635,0.2008265405893325,2648700,0.0,
1967-06-16 00:00:00+00:00,0.0,0.4732509851455688,0.460904985666275,0.2008265405893325,692550,0.0,
1967-06-19 00:00:00+00:00,0.0,0.4691359996795654,0.4639919996261596,0.201716810464859,486000,0.0,
1967-06-20 00:00:00+00:00,0.0,0.4783949851989746,0.4670780003070831,0.2070603668689727,619650,0.0,
1967-06-21 00:00:00+00:00,0.0,0.4825100004673004,0.4753090143203735,0.2075057476758957,814050,0.0,
1967-06-22 00:00:00+00:00,0.0,0.4783949851989746,0.4711929857730865,0.2039431780576706,279450,0.0,
1967-06-23 00:00:00+00:00,0.0,0.4783949851989746,0.4701650142669678,0.2061696052551269,619650,0.0,
1967-06-26 00:00:00+00:00,0.0,0.4742799997329712,0.4619340002536773,0.199935644865036,157950,0.0,
1967-06-27 00:00:00+00:00,0.0,0.4619340002536773,0.4537039995193481,0.1990454494953155,486000,0.0,
