date,WRB_Open,WRB_High,WRB_Low,WRB_Close,WRB_Volume,WRB_Dividends,WRB_Stock Splits
1973-11-14 00:00:00+00:00,0.1040489971637725,0.1083849966526031,0.0997140035033226,0.0579484738409519,155696,0.0,
1973-11-15 00:00:00+00:00,0.0997140035033226,0.1083849966526031,0.0997140035033226,0.0579484738409519,138396,0.0,
1973-11-16 00:00:00+00:00,0.1040489971637725,0.1127199977636337,0.1040489971637725,0.06046774238348,328691,0.0,
1973-11-19 00:00:00+00:00,0.1040489971637725,0.1083849966526031,0.1040489971637725,0.06046774238348,155696,0.0,
1973-11-20 00:00:00+00:00,0.1040489971637725,0.1040489971637725,0.0953779965639114,0.0554286055266857,386356,0.0,
1973-11-21 00:00:00+00:00,0.0953779965639114,0.1040489971637725,0.0932110026478767,0.0541692897677421,86498,0.0,
1973-11-23 00:00:00+00:00,0.0932110026478767,0.1040489971637725,0.0932110026478767,0.0541692897677421,259493,0.0,
1973-11-26 00:00:00+00:00,0.0932110026478767,0.0953779965639114,0.0867080017924308,0.0503900647163391,155696,0.0,
1973-11-27 00:00:00+00:00,0.0867080017924308,0.0932110026478767,0.0845400020480156,0.0491301417350769,178762,0.0,
1973-11-28 00:00:00+00:00,0.0845400020480156,0.0932110026478767,0.0845400020480156,0.0491301417350769,17300,0.0,
1973-11-29 00:00:00+00:00,0.0845400020480156,0.0888750031590461,0.080205000936985,0.0466108843684196,63432,0.0,
1973-11-30 00:00:00+00:00,0.080205000936985,0.0867080017924308,0.0758690014481544,0.0440910272300243,109564,0.0,
1973-12-03 00:00:00+00:00,0.0845400020480156,0.0932110026478767,0.0845400020480156,0.0491301417350769,369056,0.0,
1973-12-04 00:00:00+00:00,0.0845400020480156,0.0888750031590461,0.080205000936985,0.0466108843684196,501686,0.0,
1973-12-05 00:00:00+00:00,0.080205000936985,0.0867080017924308,0.080205000936985,0.0466108843684196,415188,0.0,
1973-12-06 00:00:00+00:00,0.080205000936985,0.0867080017924308,0.080205000936985,0.0466108843684196,5767,0.0,
1973-12-07 00:00:00+00:00,0.0845400020480156,0.0932110026478767,0.0845400020480156,0.0491301417350769,17300,0.0,
1973-12-10 00:00:00+00:00,0.0867080017924308,0.0953779965639114,0.0867080017924308,0.0503900647163391,478620,0.0,
1973-12-11 00:00:00+00:00,0.0953779965639114,0.1040489971637725,0.0953779965639114,0.0554286055266857,547818,0.0,
1973-12-12 00:00:00+00:00,0.0953779965639114,0.1040489971637725,0.0953779965639114,0.0554286055266857,703513,0.0,
1973-12-13 00:00:00+00:00,0.0953779965639114,0.0953779965639114,0.0867080017924308,0.0503900647163391,392122,0.0,
1973-12-14 00:00:00+00:00,0.0867080017924308,0.0953779965639114,0.0867080017924308,0.0503900647163391,207594,0.0,
1973-12-17 00:00:00+00:00,0.0867080017924308,0.0953779965639114,0.0867080017924308,0.0503900647163391,11533,0.0,
1973-12-18 00:00:00+00:00,0.0867080017924308,0.0953779965639114,0.0867080017924308,0.0503900647163391,172995,0.0,
1973-12-19 00:00:00+00:00,0.0867080017924308,0.0888750031590461,0.080205000936985,0.0466108843684196,121097,0.0,
1973-12-20 00:00:00+00:00,0.080205000936985,0.0888750031590461,0.080205000936985,0.0466108843684196,449787,0.0,
1973-12-21 00:00:00+00:00,0.0932110026478767,0.1040489971637725,0.0932110026478767,0.0541692897677421,501686,0.0,
1973-12-24 00:00:00+00:00,0.0932110026478767,0.0997140035033226,0.0888750031590461,0.0516494289040565,196061,0.0,
1973-12-26 00:00:00+00:00,0.0888750031590461,0.0997140035033226,0.0888750031590461,0.0516494289040565,259493,0.0,
1973-12-27 00:00:00+00:00,0.0888750031590461,0.0997140035033226,0.0888750031590461,0.0516494289040565,184528,0.0,
1973-12-28 00:00:00+00:00,0.0888750031590461,0.0975459963083267,0.0867080017924308,0.0503900647163391,184528,0.0,
1973-12-31 00:00:00+00:00,0.0888750031590461,0.0997140035033226,0.0888750031590461,0.0516494289040565,369056,0.0,
1974-01-02 00:00:00+00:00,0.0888750031590461,0.0997140035033226,0.0888750031590461,0.0516494289040565,63432,0.0,
1974-01-03 00:00:00+00:00,0.0888750031590461,0.0997140035033226,0.0888750031590461,0.0516494289040565,92264,0.0,
1974-01-04 00:00:00+00:00,0.1040489971637725,0.1127199977636337,0.1040489971637725,0.06046774238348,1453159,0.0,
1974-01-07 00:00:00+00:00,0.1062169969081878,0.114887997508049,0.1062169969081878,0.0617276392877101,247960,0.0,
1974-01-08 00:00:00+00:00,0.1127199977636337,0.1213909983634948,0.1127199977636337,0.0655068606138229,247960,0.0,
1974-01-09 00:00:00+00:00,0.1257259994745254,0.1343970000743866,0.1257259994745254,0.0730652511119842,317158,0.0,
1974-01-10 00:00:00+00:00,0.130061000585556,0.1387320011854171,0.130061000585556,0.0755844637751579,415188,0.0,
1974-01-11 00:00:00+00:00,0.130061000585556,0.130061000585556,0.1213909983634948,0.0705459713935852,103797,0.0,
1974-01-14 00:00:00+00:00,0.1213909983634948,0.1257259994745254,0.1170549988746643,0.0680261477828025,63432,0.0,
1974-01-15 00:00:00+00:00,0.1170549988746643,0.1170549988746643,0.1170549988746643,0.0680261477828025,0,0.0,
1974-01-16 00:00:00+00:00,0.1170549988746643,0.1213909983634948,0.114887997508049,0.0667667835950851,207594,0.0,
1974-01-17 00:00:00+00:00,0.114887997508049,0.1170549988746643,0.1083849966526031,0.0629875734448432,109564,0.0,
1974-01-18 00:00:00+00:00,0.1083849966526031,0.1170549988746643,0.1083849966526031,0.0629875734448432,63432,0.0,
1974-01-21 00:00:00+00:00,0.1083849966526031,0.114887997508049,0.1062169969081878,0.0617276392877101,109564,0.0,
1974-01-22 00:00:00+00:00,0.1062169969081878,0.1083849966526031,0.1040489971637725,0.06046774238348,57665,0.0,
1974-01-23 00:00:00+00:00,0.1040489971637725,0.1040489971637725,0.0953779965639114,0.0554286055266857,271026,0.0,
1974-01-24 00:00:00+00:00,0.0953779965639114,0.1040489971637725,0.0953779965639114,0.0554286055266857,149929,0.0,
1974-01-25 00:00:00+00:00,0.0953779965639114,0.1040489971637725,0.0953779965639114,0.0554286055266857,57665,0.0,
1974-01-28 00:00:00+00:00,0.0975459963083267,0.1062169969081878,0.0975459963083267,0.0566885508596897,109564,0.0,
1974-01-29 00:00:00+00:00,0.0975459963083267,0.1062169969081878,0.0975459963083267,0.0566885508596897,17300,0.0,
1974-01-30 00:00:00+00:00,0.1040489971637725,0.1083849966526031,0.1040489971637725,0.06046774238348,155696,0.0,
1974-01-31 00:00:00+00:00,0.1040489971637725,0.1062169969081878,0.0975459963083267,0.0566885508596897,86498,0.0,
1974-02-01 00:00:00+00:00,0.0997140035033226,0.1083849966526031,0.0997140035033226,0.0579484738409519,5767,0.0,
1974-02-04 00:00:00+00:00,0.0997140035033226,0.1040489971637725,0.0953779965639114,0.0554286055266857,40366,0.0,
1974-02-05 00:00:00+00:00,0.0953779965639114,0.1040489971637725,0.0953779965639114,0.0554286055266857,74965,0.0,
1974-02-06 00:00:00+00:00,0.0975459963083267,0.1062169969081878,0.0975459963083267,0.0566885508596897,5767,0.0,
1974-02-07 00:00:00+00:00,0.0975459963083267,0.1062169969081878,0.0975459963083267,0.0566885508596897,17300,0.0,
1974-02-08 00:00:00+00:00,0.0997140035033226,0.1083849966526031,0.0997140035033226,0.0579484738409519,17300,0.0,
1974-02-11 00:00:00+00:00,0.0997140035033226,0.1062169969081878,0.0975459963083267,0.0566885508596897,40366,0.0,
1974-02-12 00:00:00+00:00,0.1040489971637725,0.1127199977636337,0.1040489971637725,0.06046774238348,230660,0.0,
1974-02-13 00:00:00+00:00,0.1083849966526031,0.114887997508049,0.1083849966526031,0.0629875734448432,121097,0.0,
1974-02-14 00:00:00+00:00,0.1127199977636337,0.1213909983634948,0.1127199977636337,0.0655068606138229,57665,0.0,
1974-02-15 00:00:00+00:00,0.1170549988746643,0.1257259994745254,0.1170549988746643,0.0680261477828025,230660,0.0,
1974-02-19 00:00:00+00:00,0.1170549988746643,0.1257259994745254,0.1170549988746643,0.0680261477828025,178762,0.0,
1974-02-20 00:00:00+00:00,0.1213909983634948,0.1322290003299713,0.1213909983634948,0.0705459713935852,149929,0.0,
1974-02-21 00:00:00+00:00,0.1213909983634948,0.130061000585556,0.1213909983634948,0.0705459713935852,155696,0.0,
1974-02-22 00:00:00+00:00,0.1213909983634948,0.1257259994745254,0.1170549988746643,0.0680261477828025,149929,0.0,
1974-02-25 00:00:00+00:00,0.1170549988746643,0.1213909983634948,0.1127199977636337,0.0655068606138229,242193,0.0,
1974-02-26 00:00:00+00:00,0.1127199977636337,0.114887997508049,0.1083849966526031,0.0629875734448432,109564,0.0,
1974-02-27 00:00:00+00:00,0.1083849966526031,0.1170549988746643,0.1083849966526031,0.0629875734448432,132630,0.0,
1974-02-28 00:00:00+00:00,0.1083849966526031,0.1170549988746643,0.1083849966526031,0.0629875734448432,5767,0.0,
1974-03-01 00:00:00+00:00,0.1083849966526031,0.1170549988746643,0.1083849966526031,0.0629875734448432,86498,0.0,
1974-03-04 00:00:00+00:00,0.1083849966526031,0.114887997508049,0.1083849966526031,0.0629875734448432,403655,0.0,
1974-03-05 00:00:00+00:00,0.114887997508049,0.1257259994745254,0.114887997508049,0.0667667835950851,420955,0.0,
1974-03-06 00:00:00+00:00,0.130061000585556,0.1387320011854171,0.130061000585556,0.0755844637751579,357523,0.0,
1974-03-07 00:00:00+00:00,0.1647450029850006,0.1712480038404464,0.1647450029850006,0.0957410186529159,380589,0.0,
1974-03-08 00:00:00+00:00,0.1669120043516159,0.1777510046958923,0.1669120043516159,0.0970003306865692,1014905,0.0,
1974-03-11 00:00:00+00:00,0.1669120043516159,0.1669120043516159,0.1582410037517547,0.0919612571597099,380589,0.0,
1974-03-12 00:00:00+00:00,0.1582410037517547,0.1582410037517547,0.1517380028963089,0.0881820544600486,253726,0.0,
1974-03-13 00:00:00+00:00,0.145235002040863,0.145235002040863,0.1387320011854171,0.0806236416101455,201828,0.0,
1974-03-14 00:00:00+00:00,0.1517380028963089,0.1582410037517547,0.1517380028963089,0.0881820544600486,253726,0.0,
1974-03-15 00:00:00+00:00,0.1517380028963089,0.1539060026407241,0.145235002040863,0.0844027698040008,149929,0.0,
1974-03-18 00:00:00+00:00,0.145235002040863,0.145235002040863,0.1387320011854171,0.0806236416101455,201828,0.0,
1974-03-19 00:00:00+00:00,0.1387320011854171,0.1409000009298324,0.1322290003299713,0.0768444463610649,219127,0.0,
1974-03-20 00:00:00+00:00,0.1430680006742477,0.1517380028963089,0.1430680006742477,0.083143450319767,247960,0.0,
1974-03-21 00:00:00+00:00,0.1430680006742477,0.1517380028963089,0.1430680006742477,0.083143450319767,109564,0.0,
1974-03-22 00:00:00+00:00,0.1430680006742477,0.1517380028963089,0.1430680006742477,0.083143450319767,17300,0.0,
1974-03-25 00:00:00+00:00,0.145235002040863,0.1539060026407241,0.145235002040863,0.0844027698040008,132630,0.0,
1974-03-26 00:00:00+00:00,0.1539060026407241,0.1669120043516159,0.1539060026407241,0.0894419625401496,149929,0.0,
1974-03-27 00:00:00+00:00,0.1539060026407241,0.1582410037517547,0.1517380028963089,0.0881820544600486,178762,0.0,
1974-03-28 00:00:00+00:00,0.1517380028963089,0.1582410037517547,0.1517380028963089,0.0881820544600486,5767,0.0,
1974-03-29 00:00:00+00:00,0.1517380028963089,0.1582410037517547,0.1517380028963089,0.0881820544600486,80731,0.0,
1974-04-01 00:00:00+00:00,0.1669120043516159,0.1734150052070617,0.1669120043516159,0.0970003306865692,392122,0.0,
1974-04-02 00:00:00+00:00,0.1669120043516159,0.1669120043516159,0.1582410037517547,0.0919612571597099,242193,0.0,
1974-04-03 00:00:00+00:00,0.1582410037517547,0.1669120043516159,0.1539060026407241,0.0894419625401496,467087,0.0,
1974-04-04 00:00:00+00:00,0.1517380028963089,0.1517380028963089,0.1430680006742477,0.083143450319767,380589,0.0,
1974-04-05 00:00:00+00:00,0.145235002040863,0.1539060026407241,0.145235002040863,0.0844027698040008,172995,0.0,
1974-04-08 00:00:00+00:00,0.145235002040863,0.145235002040863,0.1387320011854171,0.0806236416101455,311391,0.0,
1974-04-09 00:00:00+00:00,0.1387320011854171,0.1430680006742477,0.1343970000743866,0.0781043544411659,40366,0.0,
1974-04-10 00:00:00+00:00,0.130061000585556,0.130061000585556,0.1213909983634948,0.0705459713935852,219127,0.0,
1974-04-11 00:00:00+00:00,0.1213909983634948,0.1322290003299713,0.1213909983634948,0.0705459713935852,207594,0.0,
1974-04-15 00:00:00+00:00,0.1213909983634948,0.130061000585556,0.1213909983634948,0.0705459713935852,40366,0.0,
1974-04-16 00:00:00+00:00,0.1213909983634948,0.1257259994745254,0.114887997508049,0.0667667835950851,57665,0.0,
1974-04-17 00:00:00+00:00,0.1170549988746643,0.1257259994745254,0.1170549988746643,0.0680261477828025,219127,0.0,
1974-04-18 00:00:00+00:00,0.1213909983634948,0.130061000585556,0.1213909983634948,0.0705459713935852,155696,0.0,
1974-04-19 00:00:00+00:00,0.1213909983634948,0.1257259994745254,0.114887997508049,0.0667667835950851,11533,0.0,
1974-04-22 00:00:00+00:00,0.114887997508049,0.1257259994745254,0.114887997508049,0.0667667835950851,5767,0.0,
1974-04-23 00:00:00+00:00,0.114887997508049,0.1257259994745254,0.114887997508049,0.0667667835950851,92264,0.0,
1974-04-24 00:00:00+00:00,0.114887997508049,0.1213909983634948,0.114887997508049,0.0667667835950851,80731,0.0,
1974-04-25 00:00:00+00:00,0.114887997508049,0.1257259994745254,0.114887997508049,0.0667667835950851,40366,0.0,
1974-04-26 00:00:00+00:00,0.1213909983634948,0.130061000585556,0.1213909983634948,0.0705459713935852,207594,0.0,
1974-04-29 00:00:00+00:00,0.1213909983634948,0.1257259994745254,0.1170549988746643,0.0680261477828025,86498,0.0,
1974-04-30 00:00:00+00:00,0.1170549988746643,0.1257259994745254,0.114887997508049,0.0667667835950851,17300,0.0,
1974-05-01 00:00:00+00:00,0.114887997508049,0.114887997508049,0.114887997508049,0.0667667835950851,0,0.0,
1974-05-02 00:00:00+00:00,0.114887997508049,0.1213909983634948,0.114887997508049,0.0667667835950851,63432,0.0,
1974-05-03 00:00:00+00:00,0.114887997508049,0.1213909983634948,0.1127199977636337,0.0655068606138229,11533,0.0,
1974-05-06 00:00:00+00:00,0.1127199977636337,0.1213909983634948,0.1127199977636337,0.0655068606138229,98031,0.0,
1974-05-07 00:00:00+00:00,0.1127199977636337,0.1213909983634948,0.1127199977636337,0.0655068606138229,109564,0.0,
1974-05-08 00:00:00+00:00,0.1127199977636337,0.1213909983634948,0.1127199977636337,0.0655068606138229,17300,0.0,
1974-05-09 00:00:00+00:00,0.1127199977636337,0.1127199977636337,0.1127199977636337,0.0655068606138229,0,0.0,
1974-05-10 00:00:00+00:00,0.1127199977636337,0.1213909983634948,0.1127199977636337,0.0655068606138229,138396,0.0,
1974-05-13 00:00:00+00:00,0.1127199977636337,0.1213909983634948,0.1127199977636337,0.0655068606138229,109564,0.0,
1974-05-14 00:00:00+00:00,0.1127199977636337,0.1213909983634948,0.1127199977636337,0.0655068606138229,109564,0.0,
1974-05-15 00:00:00+00:00,0.1127199977636337,0.1127199977636337,0.1127199977636337,0.0655068606138229,0,0.0,
1974-05-16 00:00:00+00:00,0.1083849966526031,0.1083849966526031,0.0997140035033226,0.0579484738409519,196061,0.0,
1974-05-17 00:00:00+00:00,0.0997140035033226,0.1083849966526031,0.0997140035033226,0.0579484738409519,57665,0.0,
1974-05-20 00:00:00+00:00,0.0997140035033226,0.0997140035033226,0.0997140035033226,0.0579484738409519,0,0.0,
1974-05-21 00:00:00+00:00,0.1040489971637725,0.1083849966526031,0.1040489971637725,0.06046774238348,63432,0.0,
1974-05-22 00:00:00+00:00,0.1040489971637725,0.1083849966526031,0.0997140035033226,0.0579484738409519,57665,0.0,
1974-05-23 00:00:00+00:00,0.0997140035033226,0.1040489971637725,0.0953779965639114,0.0554286055266857,11533,0.0,
1974-05-24 00:00:00+00:00,0.0953779965639114,0.1040489971637725,0.0932110026478767,0.0541692897677421,17300,0.0,
1974-05-28 00:00:00+00:00,0.0953779965639114,0.1040489971637725,0.0953779965639114,0.0554286055266857,98031,0.0,
1974-05-29 00:00:00+00:00,0.0953779965639114,0.0997140035033226,0.0888750031590461,0.0516494289040565,11533,0.0,
1974-05-30 00:00:00+00:00,0.0888750031590461,0.0997140035033226,0.0888750031590461,0.0516494289040565,11533,0.0,
1974-05-31 00:00:00+00:00,0.0888750031590461,0.0997140035033226,0.0888750031590461,0.0516494289040565,80731,0.0,
1974-06-03 00:00:00+00:00,0.0932110026478767,0.1040489971637725,0.0932110026478767,0.0541692897677421,11533,0.0,
1974-06-04 00:00:00+00:00,0.0932110026478767,0.0932110026478767,0.0932110026478767,0.0541692897677421,0,0.0,
1974-06-05 00:00:00+00:00,0.0997140035033226,0.1083849966526031,0.0997140035033226,0.0579484738409519,109564,0.0,
1974-06-06 00:00:00+00:00,0.0997140035033226,0.1062169969081878,0.0975459963083267,0.0566885508596897,109564,0.0,
1974-06-07 00:00:00+00:00,0.0975459963083267,0.1040489971637725,0.0932110026478767,0.0541692897677421,109564,0.0,
1974-06-10 00:00:00+00:00,0.0932110026478767,0.0975459963083267,0.0867080017924308,0.0503900647163391,40366,0.0,
1974-06-11 00:00:00+00:00,0.0867080017924308,0.0867080017924308,0.080205000936985,0.0466108843684196,190295,0.0,
1974-06-12 00:00:00+00:00,0.080205000936985,0.080205000936985,0.080205000936985,0.0466108843684196,0,0.0,
1974-06-13 00:00:00+00:00,0.080205000936985,0.080205000936985,0.080205000936985,0.0466108843684196,0,0.0,
1974-06-14 00:00:00+00:00,0.080205000936985,0.0888750031590461,0.080205000936985,0.0466108843684196,17300,0.0,
1974-06-17 00:00:00+00:00,0.080205000936985,0.0888750031590461,0.080205000936985,0.0466108843684196,63432,0.0,
1974-06-18 00:00:00+00:00,0.080205000936985,0.0888750031590461,0.080205000936985,0.0466108843684196,57665,0.0,
1974-06-19 00:00:00+00:00,0.080205000936985,0.080205000936985,0.080205000936985,0.0466108843684196,0,0.0,
1974-06-20 00:00:00+00:00,0.080205000936985,0.080205000936985,0.080205000936985,0.0466108843684196,0,0.0,
1974-06-21 00:00:00+00:00,0.080205000936985,0.0888750031590461,0.080205000936985,0.0466108843684196,63432,0.0,
1974-06-24 00:00:00+00:00,0.080205000936985,0.0888750031590461,0.080205000936985,0.0466108843684196,5767,0.0,
1974-06-25 00:00:00+00:00,0.080205000936985,0.0867080017924308,0.0758690014481544,0.0440910272300243,11533,0.0,
1974-06-26 00:00:00+00:00,0.0758690014481544,0.0845400020480156,0.0758690014481544,0.0440910272300243,57665,0.0,
1974-06-27 00:00:00+00:00,0.0758690014481544,0.0845400020480156,0.0758690014481544,0.0440910272300243,11533,0.0,
1974-06-28 00:00:00+00:00,0.0758690014481544,0.0758690014481544,0.0671980008482933,0.039051879197359,40366,0.0,
1974-07-01 00:00:00+00:00,0.0671980008482933,0.0715340003371238,0.0628629997372627,0.0365326255559921,57665,0.0,
1974-07-02 00:00:00+00:00,0.0628629997372627,0.0715340003371238,0.0628629997372627,0.0365326255559921,5767,0.0,
1974-07-03 00:00:00+00:00,0.065030999481678,0.0715340003371238,0.065030999481678,0.037792544811964,5767,0.0,
1974-07-05 00:00:00+00:00,0.0693660005927085,0.0758690014481544,0.0693660005927085,0.0403118208050727,86498,0.0,
1974-07-08 00:00:00+00:00,0.0693660005927085,0.0758690014481544,0.0693660005927085,0.0403118208050727,17300,0.0,
1974-07-09 00:00:00+00:00,0.0715340003371238,0.080205000936985,0.0715340003371238,0.0415717251598835,11533,0.0,
1974-07-10 00:00:00+00:00,0.0715340003371238,0.080205000936985,0.0715340003371238,0.0415717251598835,57665,0.0,
1974-07-11 00:00:00+00:00,0.0715340003371238,0.080205000936985,0.0715340003371238,0.0415717251598835,17300,0.0,
1974-07-12 00:00:00+00:00,0.0715340003371238,0.0715340003371238,0.0715340003371238,0.0415717251598835,0,0.0,
1974-07-15 00:00:00+00:00,0.0715340003371238,0.080205000936985,0.0715340003371238,0.0415717251598835,5767,0.0,
1974-07-16 00:00:00+00:00,0.0715340003371238,0.080205000936985,0.0715340003371238,0.0415717251598835,11533,0.0,
1974-07-17 00:00:00+00:00,0.0758690014481544,0.0867080017924308,0.0758690014481544,0.0440910272300243,86498,0.0,
1974-07-18 00:00:00+00:00,0.0758690014481544,0.0758690014481544,0.0758690014481544,0.0440910272300243,0,0.0,
1974-07-19 00:00:00+00:00,0.0758690014481544,0.0845400020480156,0.0758690014481544,0.0440910272300243,5767,0.0,
1974-07-22 00:00:00+00:00,0.0758690014481544,0.0845400020480156,0.0758690014481544,0.0440910272300243,57665,0.0,
1974-07-23 00:00:00+00:00,0.0758690014481544,0.0867080017924308,0.0758690014481544,0.0440910272300243,5767,0.0,
1974-07-24 00:00:00+00:00,0.0758690014481544,0.0758690014481544,0.0758690014481544,0.0440910272300243,0,0.0,
1974-07-25 00:00:00+00:00,0.0758690014481544,0.080205000936985,0.0715340003371238,0.0415717251598835,92264,0.0,
1974-07-26 00:00:00+00:00,0.0715340003371238,0.0715340003371238,0.0715340003371238,0.0415717251598835,0,0.0,
1974-07-29 00:00:00+00:00,0.0715340003371238,0.0715340003371238,0.0715340003371238,0.0415717251598835,0,0.0,
1974-07-30 00:00:00+00:00,0.0715340003371238,0.0715340003371238,0.0715340003371238,0.0415717251598835,0,0.0,
1974-07-31 00:00:00+00:00,0.0715340003371238,0.080205000936985,0.0715340003371238,0.0415717251598835,17300,0.0,
1974-08-01 00:00:00+00:00,0.0715340003371238,0.0715340003371238,0.0715340003371238,0.0415717251598835,0,0.0,
1974-08-02 00:00:00+00:00,0.0715340003371238,0.0758690014481544,0.0693660005927085,0.0403118208050727,109564,0.0,
1974-08-05 00:00:00+00:00,0.0715340003371238,0.080205000936985,0.0715340003371238,0.0415717251598835,5767,0.0,
1974-08-06 00:00:00+00:00,0.0715340003371238,0.0758690014481544,0.0671980008482933,0.039051879197359,103797,0.0,
1974-08-07 00:00:00+00:00,0.0671980008482933,0.0758690014481544,0.0671980008482933,0.039051879197359,57665,0.0,
1974-08-08 00:00:00+00:00,0.0671980008482933,0.0758690014481544,0.0671980008482933,0.039051879197359,5767,0.0,
1974-08-09 00:00:00+00:00,0.0671980008482933,0.0758690014481544,0.0671980008482933,0.039051879197359,57665,0.0,
1974-08-12 00:00:00+00:00,0.0671980008482933,0.0758690014481544,0.0671980008482933,0.039051879197359,40366,0.0,
1974-08-13 00:00:00+00:00,0.0671980008482933,0.0758690014481544,0.0671980008482933,0.039051879197359,5767,0.0,
1974-08-14 00:00:00+00:00,0.0671980008482933,0.0758690014481544,0.0671980008482933,0.039051879197359,5767,0.0,
1974-08-15 00:00:00+00:00,0.0671980008482933,0.0715340003371238,0.065030999481678,0.037792544811964,57665,0.0,
1974-08-16 00:00:00+00:00,0.065030999481678,0.0715340003371238,0.0628629997372627,0.0365326255559921,5767,0.0,
1974-08-19 00:00:00+00:00,0.0628629997372627,0.0715340003371238,0.0628629997372627,0.0365326255559921,40366,0.0,
1974-08-20 00:00:00+00:00,0.0628629997372627,0.065030999481678,0.0585279986262321,0.0340133532881736,57665,0.0,
1974-08-21 00:00:00+00:00,0.0585279986262321,0.065030999481678,0.0585279986262321,0.0340133532881736,5767,0.0,
1974-08-22 00:00:00+00:00,0.0585279986262321,0.065030999481678,0.0585279986262321,0.0340133532881736,5767,0.0,
1974-08-23 00:00:00+00:00,0.0585279986262321,0.0585279986262321,0.0476889982819557,0.0277143027633428,63432,0.0,
1974-08-26 00:00:00+00:00,0.0476889982819557,0.0585279986262321,0.0476889982819557,0.0277143027633428,92264,0.0,
1974-08-27 00:00:00+00:00,0.0476889982819557,0.0585279986262321,0.0476889982819557,0.0277143027633428,57665,0.0,
1974-08-28 00:00:00+00:00,0.0476889982819557,0.0476889982819557,0.0476889982819557,0.0277143027633428,0,0.0,
1974-08-29 00:00:00+00:00,0.0476889982819557,0.0585279986262321,0.0476889982819557,0.0277143027633428,132630,0.0,
1974-08-30 00:00:00+00:00,0.0520250014960765,0.0606949999928474,0.0520250014960765,0.0302341505885124,11533,0.0,
1974-09-03 00:00:00+00:00,0.0520250014960765,0.0585279986262321,0.0498570017516613,0.0289742369204759,5767,0.0,
1974-09-04 00:00:00+00:00,0.0498570017516613,0.0585279986262321,0.0498570017516613,0.0289742369204759,57665,0.0,
1974-09-05 00:00:00+00:00,0.0498570017516613,0.0520250014960765,0.0433540008962154,0.0251950323581695,40366,0.0,
1974-09-06 00:00:00+00:00,0.0476889982819557,0.0585279986262321,0.0476889982819557,0.0277143027633428,57665,0.0,
1974-09-09 00:00:00+00:00,0.0476889982819557,0.0520250014960765,0.0411860011518001,0.023935105651617,57665,0.0,
1974-09-10 00:00:00+00:00,0.0411860011518001,0.0411860011518001,0.0411860011518001,0.023935105651617,0,0.0,
1974-09-11 00:00:00+00:00,0.0411860011518001,0.0520250014960765,0.0411860011518001,0.023935105651617,5767,0.0,
1974-09-12 00:00:00+00:00,0.0411860011518001,0.0520250014960765,0.0411860011518001,0.023935105651617,103797,0.0,
1974-09-13 00:00:00+00:00,0.0433540008962154,0.0520250014960765,0.0433540008962154,0.0251950323581695,5767,0.0,
1974-09-16 00:00:00+00:00,0.0433540008962154,0.0520250014960765,0.0433540008962154,0.0251950323581695,11533,0.0,
1974-09-17 00:00:00+00:00,0.0433540008962154,0.0520250014960765,0.0433540008962154,0.0251950323581695,40366,0.0,
1974-09-18 00:00:00+00:00,0.0433540008962154,0.0520250014960765,0.0433540008962154,0.0251950323581695,57665,0.0,
1974-09-19 00:00:00+00:00,0.0433540008962154,0.0433540008962154,0.0433540008962154,0.0251950323581695,0,0.0,
