date,NOV_Open,NOV_High,NOV_Low,NOV_Close,NOV_Volume,NOV_Dividends,NOV_Stock Splits
1997-02-28 00:00:00+00:00,6.960099220275879,6.960099220275879,6.847384929656982,5.672950267791748,140178,0.0,
1997-03-03 00:00:00+00:00,6.931921005249023,6.988277912139893,6.875564098358154,5.719072341918945,157478,0.0,
1997-03-04 00:00:00+00:00,7.044634819030762,7.298242092132568,7.044634819030762,5.926619052886963,82510,0.0,
1997-03-05 00:00:00+00:00,7.270062923431396,7.861812114715576,7.270062923431396,6.341710567474365,190748,0.0,
1997-03-06 00:00:00+00:00,7.69274091720581,7.777276992797852,7.636384010314941,6.2494707107543945,179214,0.0,
1997-03-07 00:00:00+00:00,7.608205795288086,7.664563179016113,7.608205795288086,6.2494707107543945,276363,0.0,
1997-03-10 00:00:00+00:00,7.636384010314941,7.636384010314941,7.551848888397217,6.18028736114502,23067,0.0,
1997-03-11 00:00:00+00:00,7.551848888397217,7.551848888397217,7.523670196533203,6.157227516174316,62991,0.0,
1997-03-12 00:00:00+00:00,7.523670196533203,7.523670196533203,7.410955905914307,6.088043689727783,50127,0.0,
1997-03-13 00:00:00+00:00,7.157349109649658,7.241885185241699,7.072813034057617,5.81131649017334,145501,0.0,
1997-03-14 00:00:00+00:00,7.072813034057617,7.270062923431396,7.044634819030762,5.88049840927124,94930,0.0,
1997-03-17 00:00:00+00:00,7.100992202758789,7.185527801513672,7.100992202758789,5.857438087463379,121103,0.0,
1997-03-18 00:00:00+00:00,7.185527801513672,7.523670196533203,7.129169940948486,6.134165287017822,142839,0.0,
1997-03-19 00:00:00+00:00,7.495491027832031,7.495491027832031,7.298242092132568,6.018864154815674,62104,0.0,
1997-03-20 00:00:00+00:00,7.410955905914307,7.410955905914307,7.213706016540527,5.949678897857666,48796,0.0,
1997-03-21 00:00:00+00:00,7.241885185241699,7.241885185241699,7.185527801513672,5.88049840927124,39037,0.0,
1997-03-24 00:00:00+00:00,7.185527801513672,7.185527801513672,7.157349109649658,5.857438087463379,27947,0.0,
1997-03-25 00:00:00+00:00,7.129169940948486,7.129169940948486,7.072813034057617,5.788254737854004,251078,0.0,
1997-03-26 00:00:00+00:00,7.100992202758789,7.439134120941162,7.100992202758789,6.041921615600586,264386,0.0,
1997-03-27 00:00:00+00:00,7.382777214050293,7.467312812805176,7.270062923431396,5.949678897857666,540748,0.0,
1997-03-31 00:00:00+00:00,7.270062923431396,7.664563179016113,7.129169940948486,5.903557300567627,387706,0.0,
1997-04-01 00:00:00+00:00,7.241885185241699,7.298242092132568,7.185527801513672,5.88049840927124,139734,0.0,
1997-04-02 00:00:00+00:00,7.213706016540527,7.551848888397217,7.213706016540527,6.018864154815674,106020,0.0,
1997-04-03 00:00:00+00:00,7.354598999023437,7.354598999023437,7.213706016540527,5.903557300567627,235995,0.0,
1997-04-04 00:00:00+00:00,7.157349109649658,7.270062923431396,7.129169940948486,5.949678897857666,56781,0.0,
1997-04-07 00:00:00+00:00,7.298242092132568,7.439134120941162,7.298242092132568,6.041921615600586,20406,0.0,
1997-04-08 00:00:00+00:00,7.495491027832031,7.777276992797852,7.298242092132568,6.364773273468018,66540,0.0,
1997-04-09 00:00:00+00:00,7.777276992797852,8.171775817871094,7.777276992797852,6.687623023986816,146388,0.0,
1997-04-10 00:00:00+00:00,8.171775817871094,8.256312370300293,8.115419387817383,6.733745574951172,99810,0.0,
1997-04-11 00:00:00+00:00,8.228133201599121,8.228133201599121,8.0308837890625,6.664562702178955,294550,0.0,
1997-04-14 00:00:00+00:00,8.143597602844238,8.340847969055176,8.143597602844238,6.733745574951172,43473,0.0,
1997-04-15 00:00:00+00:00,8.228133201599121,8.566275596618652,8.228133201599121,6.941291809082031,212041,0.0,
1997-04-16 00:00:00+00:00,8.538097381591797,8.538097381591797,8.509919166564941,6.964354515075684,34157,0.0,
1997-04-17 00:00:00+00:00,8.566275596618652,8.62263298034668,8.538097381591797,7.010477066040039,449367,0.0,
1997-04-18 00:00:00+00:00,8.538097381591797,8.538097381591797,8.340847969055176,6.825990200042725,99366,0.0,
1997-04-21 00:00:00+00:00,8.312668800354004,8.312668800354004,8.143597602844238,6.664562702178955,95818,0.0,
1997-04-22 00:00:00+00:00,8.171775817871094,8.256312370300293,8.171775817871094,6.733745574951172,275919,0.0,
1997-04-23 00:00:00+00:00,8.199954986572266,8.199954986572266,8.115419387817383,6.64150333404541,88720,0.0,
1997-04-24 00:00:00+00:00,8.143597602844238,8.143597602844238,8.115419387817383,6.64150333404541,14195,0.0,
1997-04-25 00:00:00+00:00,8.115419387817383,8.115419387817383,8.087241172790527,6.64150333404541,259950,0.0,
1997-04-28 00:00:00+00:00,8.087241172790527,8.171775817871094,8.087241172790527,6.664562702178955,112674,0.0,
1997-04-29 00:00:00+00:00,8.171775817871094,8.312668800354004,8.171775817871094,6.802926540374756,55894,0.0,
1997-04-30 00:00:00+00:00,8.340847969055176,8.932597160339355,8.312668800354004,7.171900749206543,185425,0.0,
1997-05-01 00:00:00+00:00,8.76352596282959,9.073490142822266,8.76352596282959,7.194958686828613,220026,0.0,
1997-05-02 00:00:00+00:00,8.819883346557617,8.819883346557617,8.76352596282959,7.194958686828613,301204,0.0,
1997-05-05 00:00:00+00:00,8.76352596282959,8.932597160339355,8.76352596282959,7.31026554107666,476870,0.0,
1997-05-06 00:00:00+00:00,8.932597160339355,9.017132759094238,8.791704177856445,7.218021869659424,189417,0.0,
1997-05-07 00:00:00+00:00,8.819883346557617,8.819883346557617,8.76352596282959,7.194958686828613,20406,0.0,
1997-05-08 00:00:00+00:00,8.76352596282959,8.960775375366211,8.735346794128418,7.333326816558838,39924,0.0,
1997-05-09 00:00:00+00:00,8.932597160339355,8.960775375366211,8.876239776611328,7.287207126617432,82510,0.0,
1997-05-12 00:00:00+00:00,8.904417991638184,8.904417991638184,8.791704177856445,7.218021869659424,117554,0.0,
1997-05-13 00:00:00+00:00,8.848060607910156,8.848060607910156,8.735346794128418,7.218021869659424,20406,0.0,
1997-05-14 00:00:00+00:00,9.242561340332031,9.298917770385742,9.073490142822266,7.610057830810547,923132,0.0,
1997-05-15 00:00:00+00:00,9.35527515411377,9.637060165405272,9.35527515411377,7.886782646179199,975033,0.0,
1997-05-16 00:00:00+00:00,9.637060165405272,9.890666961669922,9.608881950378418,8.094331741333008,1059760,0.0,
1997-05-19 00:00:00+00:00,10.08791732788086,10.313344955444336,10.031559944152832,8.394119262695312,701775,0.0,
1997-05-20 00:00:00+00:00,10.256987571716309,10.42605972290039,10.14427375793457,8.532491683959961,694678,0.0,
1997-05-21 00:00:00+00:00,10.39788055419922,10.905095100402832,10.39788055419922,8.924520492553711,1250065,0.0,
1997-05-22 00:00:00+00:00,10.905095100402832,11.102343559265137,10.679665565490724,8.855337142944336,451585,0.0,
1997-05-23 00:00:00+00:00,10.848737716674805,11.01780891418457,10.848737716674805,9.016761779785156,663626,0.0,
1997-05-27 00:00:00+00:00,10.989629745483398,11.15870189666748,10.961451530456545,9.109004974365234,270596,0.0,
1997-05-28 00:00:00+00:00,11.130522727966309,11.130522727966309,10.933273315429688,9.016761779785156,97592,0.0,
1997-05-29 00:00:00+00:00,11.01780891418457,11.01780891418457,10.566951751708984,8.924520492553711,334031,0.0,
1997-05-30 00:00:00+00:00,10.87691593170166,10.961451530456545,10.792381286621094,8.924520492553711,242206,0.0,
1997-06-02 00:00:00+00:00,10.961451530456545,11.496844291687012,10.961451530456545,9.339611053466797,234221,0.0,
1997-06-03 00:00:00+00:00,11.46866512298584,11.834985733032228,11.46866512298584,9.685526847839355,376173,0.0,
1997-06-04 00:00:00+00:00,11.834985733032228,11.947701454162598,11.722271919250488,9.731642723083496,223574,0.0,
1997-06-05 00:00:00+00:00,11.863164901733398,11.975878715515137,11.694093704223633,9.800827026367188,361090,0.0,
1997-06-06 00:00:00+00:00,11.919522285461426,12.060415267944336,11.834985733032228,9.870014190673828,507922,0.0,
1997-06-09 00:00:00+00:00,11.60955810546875,11.60955810546875,10.989629745483398,9.316551208496094,1073068,0.0,
1997-06-10 00:00:00+00:00,11.384129524230955,11.384129524230955,11.15870189666748,9.293493270874023,540305,0.0,
1997-06-11 00:00:00+00:00,11.384129524230955,11.384129524230955,11.186880111694336,9.2473726272583,338910,0.0,
1997-06-12 00:00:00+00:00,11.243236541748049,11.27141571044922,11.186880111694336,9.224309921264648,179658,0.0,
1997-06-13 00:00:00+00:00,11.243236541748049,11.327773094177246,11.186880111694336,9.2473726272583,272814,0.0,
1997-06-16 00:00:00+00:00,11.299593925476074,12.060415267944336,11.299593925476074,9.70858669281006,337136,0.0,
1997-06-17 00:00:00+00:00,11.863164901733398,12.511271476745604,11.834985733032228,10.146739959716797,258175,0.0,
1997-06-18 00:00:00+00:00,12.426735877990724,12.426735877990724,12.257664680480955,10.077557563781738,286566,0.0,
1997-06-19 00:00:00+00:00,12.257664680480955,12.257664680480955,12.032236099243164,9.870014190673828,364639,0.0,
1997-06-20 00:00:00+00:00,12.032236099243164,12.116771697998049,11.975878715515137,9.823892593383787,169455,0.0,
1997-06-23 00:00:00+00:00,12.004057884216309,12.004057884216309,11.834985733032228,9.70858669281006,280355,0.0,
1997-06-24 00:00:00+00:00,11.863164901733398,11.947701454162598,11.863164901733398,9.70858669281006,215590,0.0,
1997-06-25 00:00:00+00:00,11.919522285461426,11.919522285461426,11.877253532409668,9.731642723083496,139734,0.0,
1997-06-26 00:00:00+00:00,11.89134407043457,12.060415267944336,11.877253532409668,9.870014190673828,229341,0.0,
1997-06-27 00:00:00+00:00,12.173129081726074,12.680342674255373,12.173129081726074,10.285103797912598,762992,0.0,
1997-06-30 00:00:00+00:00,12.680342674255373,13.018485069274902,12.680342674255373,10.607959747314451,840622,0.0,
1997-07-01 00:00:00+00:00,12.849413871765137,12.905771255493164,12.793057441711426,10.55030345916748,272370,0.0,
1997-07-02 00:00:00+00:00,12.877592086791992,12.933950424194336,12.849413871765137,10.527243614196776,445374,0.0,
1997-07-03 00:00:00+00:00,12.863503456115724,12.863503456115724,12.694432258605955,10.400407791137695,52788,0.0,
1997-07-07 00:00:00+00:00,12.722610473632812,12.736700057983398,12.454914093017578,10.262042045593262,245754,0.0,
1997-07-08 00:00:00+00:00,12.454914093017578,12.511271476745604,12.440825462341309,10.238984107971191,65653,0.0,
1997-07-09 00:00:00+00:00,12.511271476745604,12.53944969177246,12.116771697998049,9.939190864562988,283017,0.0,
1997-07-10 00:00:00+00:00,12.116771697998049,12.159040451049805,12.032236099243164,9.893073081970217,210266,0.0,
1997-07-11 00:00:00+00:00,12.144949913024902,12.180173873901367,11.947701454162598,9.777770042419434,165463,0.0,
1997-07-14 00:00:00+00:00,11.947701454162598,11.947701454162598,11.299593925476074,9.316551208496094,435172,0.0,
1997-07-15 00:00:00+00:00,11.412307739257812,11.496844291687012,11.412307739257812,9.39726734161377,222687,0.0,
1997-07-16 00:00:00+00:00,11.496844291687012,11.496844291687012,11.440486907958984,9.385733604431152,931116,0.0,
1997-07-17 00:00:00+00:00,11.834985733032228,12.370379447937012,11.834985733032228,10.054497718811035,477314,0.0,
1997-07-18 00:00:00+00:00,12.257664680480955,12.53944969177246,12.173129081726074,10.181331634521484,216033,0.0,
1997-07-21 00:00:00+00:00,12.39855670928955,12.469003677368164,12.229486465454102,10.123682022094728,183650,0.0,
1997-07-22 00:00:00+00:00,12.35628890991211,12.511271476745604,12.35628890991211,10.238984107971191,351331,0.0,
1997-07-23 00:00:00+00:00,12.511271476745604,12.708520889282228,12.511271476745604,10.34275722503662,301648,0.0,
1997-07-24 00:00:00+00:00,13.07484245300293,13.567967414855955,13.018485069274902,10.942337036132812,516794,0.0,
1997-07-25 00:00:00+00:00,13.35662841796875,14.047001838684082,13.286181449890137,11.380487442016602,481750,0.0,
1997-07-28 00:00:00+00:00,13.934288024902344,13.934288024902344,13.765215873718262,11.26518440246582,67427,0.0,
1997-07-29 00:00:00+00:00,13.70885944366455,13.807483673095703,13.694769859313965,11.299781799316406,281242,0.0,
1997-07-30 00:00:00+00:00,13.779306411743164,14.14562702178955,13.779306411743164,11.472735404968262,343346,0.0,
1997-07-31 00:00:00+00:00,14.01882266998291,14.032913208007812,13.976554870605469,11.449673652648926,181876,0.0,
1997-08-01 00:00:00+00:00,13.934288024902344,13.934288024902344,13.751127243041992,11.26518440246582,53676,0.0,
1997-08-04 00:00:00+00:00,13.765215873718262,13.765215873718262,13.37071704864502,11.138354301452637,251965,0.0,
1997-08-05 00:00:00+00:00,13.567967414855955,13.567967414855955,13.497520446777344,11.057642936706545,34601,0.0,
1997-08-06 00:00:00+00:00,13.51161003112793,13.5256986618042,13.497520446777344,11.069170951843262,95818,0.0,
1997-08-07 00:00:00+00:00,13.5256986618042,13.638413429260254,13.5256986618042,11.11529541015625,234664,0.0,
1997-08-08 00:00:00+00:00,13.5256986618042,13.5256986618042,13.27209186553955,10.965397834777832,650318,0.0,
1997-08-11 00:00:00+00:00,13.37071704864502,13.37071704864502,13.117110252380373,10.87315559387207,210710,0.0,
1997-08-12 00:00:00+00:00,13.286181449890137,13.582056045532228,13.286181449890137,11.11529541015625,153929,0.0,
1997-08-13 00:00:00+00:00,13.638413429260254,13.807483673095703,13.610234260559082,11.288248062133787,157922,0.0,
1997-08-14 00:00:00+00:00,13.807483673095703,13.807483673095703,13.638413429260254,11.26518440246582,342459,0.0,
1997-08-15 00:00:00+00:00,13.765215873718262,13.835662841796877,13.652502059936523,11.31131076812744,125539,0.0,
1997-08-18 00:00:00+00:00,13.793395042419434,13.86384105682373,13.751127243041992,11.25365924835205,75412,0.0,
1997-08-19 00:00:00+00:00,13.892020225524902,14.089269638061523,13.793395042419434,11.53038501739502,405007,0.0,
1997-08-20 00:00:00+00:00,14.089269638061523,14.10335922241211,14.01882266998291,11.507329940795898,103802,0.0,
1997-08-21 00:00:00+00:00,14.10335922241211,14.11744785308838,13.624323844909668,11.207534790039062,256844,0.0,
1997-08-22 00:00:00+00:00,13.610234260559082,13.610234260559082,13.300271034240724,10.965397834777832,365970,0.0,
1997-08-25 00:00:00+00:00,13.286181449890137,13.37071704864502,12.849413871765137,10.527243614196776,284348,0.0,
1997-08-26 00:00:00+00:00,12.807146072387695,12.835325241088867,12.525361061096191,10.469590187072754,454246,0.0,
1997-08-27 00:00:00+00:00,12.793057441711426,13.13119888305664,12.793057441711426,10.746317863464355,433841,0.0,
1997-08-28 00:00:00+00:00,13.24391269683838,14.00473403930664,13.21573543548584,11.415083885192873,775856,0.0,
1997-08-29 00:00:00+00:00,13.976554870605469,13.976554870605469,13.638413429260254,11.357430458068848,160583,0.0,
1997-09-02 00:00:00+00:00,13.892020225524902,14.342876434326172,13.892020225524902,11.714876174926758,356211,0.0,
1997-09-03 00:00:00+00:00,14.314698219299316,14.70919704437256,14.314698219299316,11.922420501708984,270152,0.0,
1997-09-04 00:00:00+00:00,14.526037216186523,14.59648323059082,14.526037216186523,11.899357795715332,122877,0.0,
1997-09-05 00:00:00+00:00,14.554216384887695,14.652839660644531,14.497858047485352,11.980072021484377,300761,0.0,
1997-09-08 00:00:00+00:00,14.681018829345703,14.681018829345703,14.272430419921877,11.703340530395508,256401,0.0,
1997-09-09 00:00:00+00:00,14.30060863494873,14.30060863494873,13.652502059936523,11.184473991394045,425856,0.0,
1997-09-10 00:00:00+00:00,13.652502059936523,13.722949028015137,13.638413429260254,11.184473991394045,362865,0.0,
1997-09-11 00:00:00+00:00,13.66659164428711,13.66659164428711,13.469342231750488,11.069170951843262,400571,0.0,
1997-09-12 00:00:00+00:00,13.553876876831056,14.032913208007812,13.553876876831056,11.392024040222168,835742,0.0,
1997-09-15 00:00:00+00:00,14.089269638061523,14.089269638061523,13.596144676208496,11.138354301452637,443156,0.0,
1997-09-16 00:00:00+00:00,13.976554870605469,14.652839660644531,13.934288024902344,11.91089153289795,1734476,0.0,
1997-09-17 00:00:00+00:00,14.610572814941406,15.216410636901855,14.582393646240234,12.26833152770996,1660395,0.0,
1997-09-18 00:00:00+00:00,15.103696823120115,15.23050022125244,15.103696823120115,12.360573768615724,515907,0.0,
1997-09-19 00:00:00+00:00,14.934625625610352,15.131875991821287,14.89235782623291,12.383634567260742,387706,0.0,
1997-09-22 00:00:00+00:00,15.441839218139648,15.554553985595703,15.244589805603027,12.729546546936035,247972,0.0,
1997-09-23 00:00:00+00:00,15.554553985595703,15.554553985595703,15.188233375549316,12.42975902557373,280355,0.0,
1997-09-24 00:00:00+00:00,15.188233375549316,15.202322006225586,14.73737621307373,12.072315216064451,369962,0.0,
1997-09-25 00:00:00+00:00,14.75146484375,14.864178657531738,14.75146484375,12.164558410644531,241762,0.0,
1997-09-26 00:00:00+00:00,15.554553985595703,15.61091136932373,15.244589805603027,12.718019485473633,824652,0.0,
1997-09-29 00:00:00+00:00,15.625,16.047677993774414,15.596820831298828,13.098520278930664,456908,0.0,
1997-09-30 00:00:00+00:00,15.949052810668944,16.907123565673828,15.949052810668944,13.80187702178955,605070,0.0,
1997-10-01 00:00:00+00:00,16.83667755126953,17.470693588256836,16.83667755126953,14.27462100982666,446262,0.0,
1997-10-02 00:00:00+00:00,17.498872756958008,17.724300384521484,17.456605911254883,14.505227088928224,1336567,0.0,
1997-10-03 00:00:00+00:00,17.86519432067871,18.27378273010254,17.724300384521484,14.528284072875977,1314387,0.0,
1997-10-06 00:00:00+00:00,17.794748306274414,18.287872314453125,17.794748306274414,14.862668991088867,1486060,0.0,
1997-10-07 00:00:00+00:00,18.16106986999512,18.287872314453125,18.11880111694336,14.920318603515623,369075,0.0,
1997-10-08 00:00:00+00:00,18.259693145751957,18.42876434326172,18.006086349487305,14.770430564880373,294994,0.0,
1997-10-09 00:00:00+00:00,17.99199676513672,18.442853927612305,17.752479553222656,14.954913139343262,338467,0.0,
1997-10-10 00:00:00+00:00,18.30196189880371,19.161407470703125,18.259693145751957,15.542966842651367,869900,0.0,
1997-10-13 00:00:00+00:00,19.33047866821289,20.03494071960449,18.569656372070312,15.243175506591797,1751333,0.0,
1997-10-14 00:00:00+00:00,18.654193878173828,18.78099632263184,17.357980728149414,14.62053108215332,1347657,0.0,
