date,VLUE_Open,VLUE_High,VLUE_Low,VLUE_Close,VLUE_Volume,VLUE_Dividends,VLUE_Stock Splits
2013-05-31 00:00:00+00:00,53.619998931884766,53.619998931884766,53.619998931884766,40.922325134277344,1000,0.0,
2013-06-03 00:00:00+00:00,53.619998931884766,53.619998931884766,53.619998931884766,40.922325134277344,0,0.0,
2013-06-04 00:00:00+00:00,53.11000061035156,53.2599983215332,53.11000061035156,40.6475830078125,1000,0.0,
2013-06-05 00:00:00+00:00,52.09999847412109,52.09999847412109,52.09999847412109,39.76227951049805,100,0.0,
2013-06-06 00:00:00+00:00,52.09999847412109,52.09999847412109,52.09999847412109,39.76227951049805,0,0.0,
2013-06-07 00:00:00+00:00,52.09999847412109,52.09999847412109,52.09999847412109,39.76227951049805,0,0.0,
2013-06-10 00:00:00+00:00,53.130001068115234,53.25,53.130001068115234,40.63995361328125,3800,0.0,
2013-06-11 00:00:00+00:00,53.18000030517578,53.18000030517578,53.18000030517578,40.58653259277344,500,0.0,
2013-06-12 00:00:00+00:00,52.61000061035156,52.61000061035156,52.61000061035156,40.15150451660156,500,0.0,
2013-06-13 00:00:00+00:00,52.61000061035156,52.61000061035156,52.61000061035156,40.15150451660156,0,0.0,
2013-06-14 00:00:00+00:00,52.959999084472656,52.959999084472656,52.59999847412109,40.14387130737305,1300,0.0,
2013-06-17 00:00:00+00:00,52.95000076293945,52.95000076293945,52.95000076293945,40.41100311279297,500,0.0,
2013-06-18 00:00:00+00:00,52.95000076293945,52.95000076293945,52.95000076293945,40.41100311279297,0,0.0,
2013-06-19 00:00:00+00:00,53.38999938964844,53.400001525878906,53.36000061035156,40.723899841308594,800,0.0,
2013-06-20 00:00:00+00:00,51.84000015258789,51.84000015258789,51.72999954223633,39.47990798950195,700,0.0,
2013-06-21 00:00:00+00:00,51.790000915527344,51.790000915527344,51.15999984741211,39.39595031738281,1200,0.0,
2013-06-24 00:00:00+00:00,50.70000076293945,50.75,50.70000076293945,38.73197937011719,600,0.0,
2013-06-25 00:00:00+00:00,51.380001068115234,51.380001068115234,51.380001068115234,39.21279525756836,200,0.0,
2013-06-26 00:00:00+00:00,51.380001068115234,51.380001068115234,51.380001068115234,39.21279525756836,0,0.0,
2013-06-27 00:00:00+00:00,51.380001068115234,51.380001068115234,51.380001068115234,39.37526321411133,0,0.212,
2013-06-28 00:00:00+00:00,52.04999923706055,52.04999923706055,52.04999923706055,39.88871765136719,100,0.0,
2013-07-01 00:00:00+00:00,52.38999938964844,52.400001525878906,52.34999847412109,40.11862182617188,1600,0.0,
2013-07-02 00:00:00+00:00,52.34999847412109,52.34999847412109,52.34999847412109,40.11862182617188,0,0.0,
2013-07-03 00:00:00+00:00,52.34999847412109,52.34999847412109,52.34999847412109,40.11862182617188,0,0.0,
2013-07-05 00:00:00+00:00,52.43000030517578,52.43000030517578,52.16999816894531,39.98067092895508,1500,0.0,
2013-07-08 00:00:00+00:00,53.02000045776367,53.02000045776367,53.02000045776367,40.6320686340332,200,0.0,
2013-07-09 00:00:00+00:00,53.43999862670898,53.43999862670898,53.43999862670898,40.95393753051758,600,0.0,
2013-07-10 00:00:00+00:00,53.43999862670898,53.43999862670898,53.43999862670898,40.95393753051758,0,0.0,
2013-07-11 00:00:00+00:00,53.43999862670898,53.43999862670898,53.43999862670898,40.95393753051758,0,0.0,
2013-07-12 00:00:00+00:00,54.08000183105469,54.09000015258789,54.06999969482422,41.4367561340332,1600,0.0,
2013-07-15 00:00:00+00:00,54.31999969482422,54.31999969482422,54.31999969482422,41.62833404541016,700,0.0,
2013-07-16 00:00:00+00:00,54.40999984741211,54.40999984741211,54.09000015258789,41.45208358764648,600,0.0,
2013-07-17 00:00:00+00:00,54.09000015258789,54.09000015258789,54.09000015258789,41.45208358764648,0,0.0,
2013-07-18 00:00:00+00:00,54.72999954223633,54.72999954223633,54.65999984741211,41.94253540039063,1500,0.0,
2013-07-19 00:00:00+00:00,54.630001068115234,54.630001068115234,54.630001068115234,41.86591339111328,200,0.0,
2013-07-22 00:00:00+00:00,54.9900016784668,54.9900016784668,54.77999877929688,41.980865478515625,1400,0.0,
2013-07-23 00:00:00+00:00,54.77999877929688,54.77999877929688,54.77999877929688,41.980865478515625,0,0.0,
2013-07-24 00:00:00+00:00,54.77999877929688,54.77999877929688,54.77999877929688,41.980865478515625,0,0.0,
2013-07-25 00:00:00+00:00,54.5,54.5099983215332,54.5,41.7739372253418,600,0.0,
2013-07-26 00:00:00+00:00,54.5,54.5,54.5,41.76628112792969,200,0.0,
2013-07-29 00:00:00+00:00,54.630001068115234,54.65999984741211,54.5099983215332,41.86591339111328,900,0.0,
2013-07-30 00:00:00+00:00,54.630001068115234,54.630001068115234,54.630001068115234,41.86591339111328,0,0.0,
2013-07-31 00:00:00+00:00,54.630001068115234,54.630001068115234,54.630001068115234,41.86591339111328,0,0.0,
2013-08-01 00:00:00+00:00,55.31999969482422,55.31999969482422,55.31999969482422,42.39467239379883,800,0.0,
2013-08-02 00:00:00+00:00,55.2599983215332,55.380001068115234,55.2599983215332,42.440673828125,400,0.0,
2013-08-05 00:00:00+00:00,55.31999969482422,55.31999969482422,55.310001373291016,42.38702774047852,400,0.0,
2013-08-06 00:00:00+00:00,54.97999954223633,54.97999954223633,54.97999954223633,42.13412857055664,100,0.0,
2013-08-07 00:00:00+00:00,54.56999969482422,54.630001068115234,54.56999969482422,41.86591339111328,300,0.0,
2013-08-08 00:00:00+00:00,54.630001068115234,54.630001068115234,54.630001068115234,41.86591339111328,0,0.0,
2013-08-09 00:00:00+00:00,54.84999847412109,54.84999847412109,54.84999847412109,42.03450012207031,100,0.0,
2013-08-12 00:00:00+00:00,54.75,54.75,54.75,41.957855224609375,100,0.0,
2013-08-13 00:00:00+00:00,54.75,54.75,54.75,41.957855224609375,0,0.0,
2013-08-14 00:00:00+00:00,54.90999984741211,54.91999816894531,54.90999984741211,42.08813095092773,300,0.0,
2013-08-15 00:00:00+00:00,54.0099983215332,54.0099983215332,54.0099983215332,41.390750885009766,200,0.0,
2013-08-16 00:00:00+00:00,53.880001068115234,53.88999938964844,53.7599983215332,41.199180603027344,600,0.0,
2013-08-19 00:00:00+00:00,53.58000183105469,53.58000183105469,53.58000183105469,41.06124114990234,1600,0.0,
2013-08-20 00:00:00+00:00,53.58000183105469,53.58000183105469,53.58000183105469,41.06124114990234,0,0.0,
2013-08-21 00:00:00+00:00,53.9900016784668,53.9900016784668,53.45000076293945,40.96160125732422,1400,0.0,
2013-08-22 00:00:00+00:00,53.45000076293945,53.45000076293945,53.45000076293945,40.96160125732422,0,0.0,
2013-08-23 00:00:00+00:00,53.45000076293945,53.45000076293945,53.45000076293945,40.96160125732422,0,0.0,
2013-08-26 00:00:00+00:00,54.540000915527344,54.540000915527344,54.0,41.46739196777344,500,0.0,
2013-08-27 00:00:00+00:00,52.970001220703125,52.970001220703125,52.970001220703125,40.59375381469727,200,0.0,
2013-08-28 00:00:00+00:00,52.970001220703125,52.970001220703125,52.970001220703125,40.59375381469727,0,0.0,
2013-08-29 00:00:00+00:00,52.970001220703125,52.970001220703125,52.970001220703125,40.59375381469727,0,0.0,
2013-08-30 00:00:00+00:00,52.970001220703125,52.970001220703125,52.970001220703125,40.59375381469727,0,0.0,
2013-09-03 00:00:00+00:00,52.970001220703125,52.970001220703125,52.970001220703125,40.59375381469727,0,0.0,
2013-09-04 00:00:00+00:00,52.970001220703125,52.970001220703125,52.970001220703125,40.59375381469727,0,0.0,
2013-09-05 00:00:00+00:00,52.970001220703125,52.970001220703125,52.970001220703125,40.59375381469727,0,0.0,
2013-09-06 00:00:00+00:00,53.95000076293945,53.95000076293945,53.900001525878906,41.30646133422852,1000,0.0,
2013-09-09 00:00:00+00:00,53.900001525878906,53.900001525878906,53.900001525878906,41.30646133422852,2200,0.0,
2013-09-10 00:00:00+00:00,54.58000183105469,54.61000061035156,54.58000183105469,41.8505744934082,900,0.0,
2013-09-11 00:00:00+00:00,54.61000061035156,54.61000061035156,54.61000061035156,41.8505744934082,0,0.0,
2013-09-12 00:00:00+00:00,54.61000061035156,54.61000061035156,54.61000061035156,41.8505744934082,0,0.0,
2013-09-13 00:00:00+00:00,54.61000061035156,54.61000061035156,54.61000061035156,41.8505744934082,0,0.0,
2013-09-16 00:00:00+00:00,54.61000061035156,54.61000061035156,54.61000061035156,41.8505744934082,0,0.0,
2013-09-17 00:00:00+00:00,55.27999877929688,55.27999877929688,55.27000045776367,42.35637283325195,1000,0.0,
2013-09-18 00:00:00+00:00,55.27000045776367,55.27000045776367,55.27000045776367,42.35637283325195,0,0.0,
2013-09-19 00:00:00+00:00,55.83000183105469,55.83000183105469,55.83000183105469,42.78551864624024,600,0.0,
2013-09-20 00:00:00+00:00,55.83000183105469,55.83000183105469,55.83000183105469,42.78551864624024,0,0.0,
2013-09-23 00:00:00+00:00,54.59999847412109,55.16999816894531,54.59999847412109,42.13412857055664,400,0.0,
2013-09-24 00:00:00+00:00,54.97999954223633,54.97999954223633,54.97999954223633,42.3459358215332,0,0.275,
2013-09-25 00:00:00+00:00,54.97999954223633,54.97999954223633,54.97999954223633,42.3459358215332,0,0.0,
2013-09-26 00:00:00+00:00,54.97999954223633,54.97999954223633,54.97999954223633,42.3459358215332,0,0.0,
2013-09-27 00:00:00+00:00,54.369998931884766,54.369998931884766,54.369998931884766,41.8761100769043,300,0.0,
2013-09-30 00:00:00+00:00,54.150001525878906,54.150001525878906,54.150001525878906,41.706661224365234,500,0.0,
2013-10-01 00:00:00+00:00,54.150001525878906,54.150001525878906,54.150001525878906,41.706661224365234,0,0.0,
2013-10-02 00:00:00+00:00,54.22999954223633,54.22999954223633,54.22999954223633,41.76826858520508,300,0.0,
2013-10-03 00:00:00+00:00,54.040000915527344,54.040000915527344,54.040000915527344,41.62195587158203,100,0.0,
2013-10-04 00:00:00+00:00,54.040000915527344,54.040000915527344,54.040000915527344,41.62195587158203,0,0.0,
2013-10-07 00:00:00+00:00,54.290000915527344,54.290000915527344,54.2400016784668,41.783687591552734,500,0.0,
2013-10-08 00:00:00+00:00,54.040000915527344,54.040000915527344,53.5,41.290748596191406,3100,0.0,
2013-10-09 00:00:00+00:00,53.45000076293945,53.470001220703125,53.400001525878906,41.12901306152344,3100,0.0,
2013-10-10 00:00:00+00:00,54.36000061035156,54.43999862670898,54.150001525878906,41.93001556396485,1200,0.0,
2013-10-11 00:00:00+00:00,54.81999969482422,54.81999969482422,54.81999969482422,42.22270965576172,500,0.0,
2013-10-14 00:00:00+00:00,55.18999862670898,55.18999862670898,55.18999862670898,42.5076904296875,400,0.0,
2013-10-15 00:00:00+00:00,55.20000076293945,55.220001220703125,55.20000076293945,42.5307846069336,10000,0.0,
2013-10-16 00:00:00+00:00,55.560001373291016,55.560001373291016,55.560001373291016,42.79265594482422,800,0.0,
2013-10-17 00:00:00+00:00,55.560001373291016,55.560001373291016,55.560001373291016,42.79265594482422,0,0.0,
2013-10-18 00:00:00+00:00,55.560001373291016,55.560001373291016,55.560001373291016,42.79265594482422,0,0.0,
2013-10-21 00:00:00+00:00,56.380001068115234,56.380001068115234,56.29999923706055,43.36261367797852,400,0.0,
2013-10-22 00:00:00+00:00,56.720001220703125,56.72999954223633,56.45000076293945,43.65529251098633,1800,0.0,
2013-10-23 00:00:00+00:00,56.34000015258789,56.369998931884766,56.15999984741211,43.370304107666016,2600,0.0,
2013-10-24 00:00:00+00:00,56.36000061035156,56.36000061035156,56.36000061035156,43.40883255004883,200,0.0,
2013-10-25 00:00:00+00:00,56.43000030517578,56.56999969482422,56.43000030517578,43.570556640625,200,0.0,
2013-10-28 00:00:00+00:00,56.77000045776367,56.77000045776367,56.70000076293945,43.67068862915039,600,0.0,
2013-10-29 00:00:00+00:00,56.91999816894531,56.91999816894531,56.91999816894531,43.84014129638672,900,0.0,
2013-10-30 00:00:00+00:00,56.97999954223633,56.97999954223633,56.709999084472656,43.67838668823242,1100,0.0,
2013-10-31 00:00:00+00:00,56.709999084472656,56.709999084472656,56.709999084472656,43.67838668823242,0,0.0,
2013-11-01 00:00:00+00:00,56.5,56.5,56.5,43.51665115356445,400,0.0,
2013-11-04 00:00:00+00:00,56.880001068115234,56.880001068115234,56.880001068115234,43.809326171875,200,0.0,
2013-11-05 00:00:00+00:00,56.880001068115234,56.880001068115234,56.880001068115234,43.809326171875,0,0.0,
2013-11-06 00:00:00+00:00,56.880001068115234,56.880001068115234,56.880001068115234,43.809326171875,0,0.0,
2013-11-07 00:00:00+00:00,56.5,56.5,56.5,43.51665115356445,100,0.0,
2013-11-08 00:00:00+00:00,56.5,56.5,56.5,43.51665115356445,0,0.0,
2013-11-11 00:00:00+00:00,57.2599983215332,57.2599983215332,57.25,44.09430694580078,400,0.0,
2013-11-12 00:00:00+00:00,57.25,57.25,57.25,44.09430694580078,0,0.0,
2013-11-13 00:00:00+00:00,57.25,57.25,57.25,44.09430694580078,0,0.0,
2013-11-14 00:00:00+00:00,57.540000915527344,57.540000915527344,57.52999877929688,44.30995559692383,300,0.0,
2013-11-15 00:00:00+00:00,57.52999877929688,57.52999877929688,57.52999877929688,44.30995559692383,0,0.0,
2013-11-18 00:00:00+00:00,58.20000076293945,58.20000076293945,58.20000076293945,44.82600021362305,100,0.0,
2013-11-19 00:00:00+00:00,57.810001373291016,57.810001373291016,57.810001373291016,44.52562713623047,400,0.0,
2013-11-20 00:00:00+00:00,57.810001373291016,57.810001373291016,57.810001373291016,44.52562713623047,0,0.0,
2013-11-21 00:00:00+00:00,58.040000915527344,58.040000915527344,57.9900016784668,44.664249420166016,400,0.0,
2013-11-22 00:00:00+00:00,58.06999969482422,58.27999877929688,58.06999969482422,44.88761138916016,500,0.0,
2013-11-25 00:00:00+00:00,58.34000015258789,58.34000015258789,58.34000015258789,44.933837890625,200,0.0,
2013-11-26 00:00:00+00:00,58.38999938964844,58.5,58.38999938964844,45.05705642700195,200,0.0,
2013-11-27 00:00:00+00:00,58.540000915527344,58.540000915527344,58.369998931884766,44.95693206787109,1100,0.0,
2013-11-29 00:00:00+00:00,58.70000076293945,58.70000076293945,58.58000183105469,45.11866760253906,900,0.0,
2013-12-02 00:00:00+00:00,58.58000183105469,58.58000183105469,58.58000183105469,45.11866760253906,0,0.0,
2013-12-03 00:00:00+00:00,58.060001373291016,58.08000183105469,57.869998931884766,44.57183456420898,4200,0.0,
2013-12-04 00:00:00+00:00,57.959999084472656,58.29999923706055,57.79999923706055,44.75667190551758,5100,0.0,
2013-12-05 00:00:00+00:00,58.29999923706055,58.29999923706055,57.810001373291016,44.54101943969727,95400,0.0,
2013-12-06 00:00:00+00:00,58.20000076293945,58.459999084472656,58.20000076293945,44.941532135009766,800,0.0,
2013-12-09 00:00:00+00:00,58.63999938964844,58.63999938964844,58.63999938964844,45.164886474609375,200,0.0,
2013-12-10 00:00:00+00:00,58.470001220703125,58.47999954223633,58.470001220703125,45.04166030883789,300,0.0,
2013-12-11 00:00:00+00:00,58.060001373291016,58.060001373291016,57.83000183105469,44.54101943969727,800,0.0,
2013-12-12 00:00:00+00:00,57.59999847412109,57.650001525878906,57.4900016784668,44.40239334106445,5700,0.0,
2013-12-13 00:00:00+00:00,57.61000061035156,57.619998931884766,57.58000183105469,44.34847640991211,1500,0.0,
2013-12-16 00:00:00+00:00,57.90999984741211,58.0099983215332,57.90999984741211,44.656551361083984,1000,0.0,
2013-12-17 00:00:00+00:00,57.84000015258789,57.90999984741211,57.79999923706055,44.58723068237305,3300,0.0,
2013-12-18 00:00:00+00:00,57.68000030517578,58.45000076293945,57.68000030517578,45.018550872802734,900,0.0,
2013-12-19 00:00:00+00:00,58.45000076293945,58.45000076293945,58.45000076293945,45.018550872802734,0,0.0,
2013-12-20 00:00:00+00:00,58.9900016784668,59.02999877929688,58.9900016784668,45.46526336669922,300,0.0,
2013-12-23 00:00:00+00:00,58.88999938964844,58.88999938964844,58.88999938964844,45.59223556518555,300,0.304,
2013-12-24 00:00:00+00:00,58.88999938964844,58.88999938964844,58.88999938964844,45.59223556518555,0,0.0,
2013-12-26 00:00:00+00:00,59.310001373291016,59.34000015258789,59.310001373291016,45.94062423706055,400,0.0,
2013-12-27 00:00:00+00:00,59.380001068115234,59.380001068115234,59.380001068115234,45.97159576416016,100,0.0,
2013-12-30 00:00:00+00:00,59.43999862670898,59.43999862670898,59.36000061035156,45.95610809326172,600,0.0,
2013-12-31 00:00:00+00:00,59.5099983215332,59.56999969482422,59.5099983215332,46.095458984375,1700,0.0,
2014-01-02 00:00:00+00:00,59.54999923706055,59.54999923706055,59.15999984741211,45.839969635009766,1000,0.0,
2014-01-03 00:00:00+00:00,59.290000915527344,59.290000915527344,59.13999938964844,45.785789489746094,800,0.0,
2014-01-06 00:00:00+00:00,59.13999938964844,59.13999938964844,59.130001068115234,45.77803039550781,600,0.0,
2014-01-07 00:00:00+00:00,59.38999938964844,59.459999084472656,59.38999938964844,46.03352355957031,1300,0.0,
2014-01-08 00:00:00+00:00,59.459999084472656,59.459999084472656,59.459999084472656,46.03352355957031,0,0.0,
2014-01-09 00:00:00+00:00,59.47999954223633,59.47999954223633,59.290000915527344,45.93288803100586,5600,0.0,
2014-01-10 00:00:00+00:00,59.45000076293945,59.52000045776367,59.27999877929688,46.07997512817383,6700,0.0,
2014-01-13 00:00:00+00:00,59.470001220703125,59.5099983215332,59.11000061035156,45.76255798339844,1200,0.0,
2014-01-14 00:00:00+00:00,59.02999877929688,59.29999923706055,59.02999877929688,45.90964889526367,1300,0.0,
2014-01-15 00:00:00+00:00,59.61000061035156,59.68000030517578,59.61000061035156,46.20384216308594,1400,0.0,
2014-01-16 00:00:00+00:00,59.380001068115234,59.38999938964844,59.380001068115234,45.97932815551758,600,0.0,
2014-01-17 00:00:00+00:00,59.2599983215332,59.2599983215332,59.2599983215332,45.878692626953125,300,0.0,
2014-01-21 00:00:00+00:00,59.619998931884766,59.619998931884766,59.130001068115234,45.94062423706055,900,0.0,
2014-01-22 00:00:00+00:00,59.369998931884766,59.43999862670898,59.27000045776367,46.01029586791992,1500,0.0,
2014-01-23 00:00:00+00:00,58.93000030517578,58.95000076293945,58.65999984741211,45.49159240722656,2500,0.0,
2014-01-24 00:00:00+00:00,58.09000015258789,58.09000015258789,57.630001068115234,44.61675643920898,19900,0.0,
2014-01-27 00:00:00+00:00,57.52000045776367,57.61000061035156,57.34000015258789,44.39223098754883,2200,0.0,
2014-01-28 00:00:00+00:00,57.34000015258789,57.34000015258789,57.34000015258789,44.39223098754883,0,0.0,
2014-01-29 00:00:00+00:00,57.2599983215332,57.36000061035156,57.16999816894531,44.39223098754883,800,0.0,
2014-01-30 00:00:00+00:00,57.54999923706055,57.54999923706055,57.54999923706055,44.5548210144043,1800,0.0,
2014-01-31 00:00:00+00:00,57.08000183105469,57.52999877929688,57.08000183105469,44.45416259765625,7000,0.0,
2014-02-03 00:00:00+00:00,57.09999847412109,57.09999847412109,56.7400016784668,43.958683013916016,5800,0.0,
2014-02-04 00:00:00+00:00,56.31999969482422,56.41999816894531,56.150001525878906,43.67997360229492,2000,0.0,
2014-02-05 00:00:00+00:00,56.209999084472656,56.22999954223633,55.869998931884766,43.53287506103516,1300,0.0,
2014-02-06 00:00:00+00:00,56.459999084472656,57.0099983215332,56.459999084472656,44.12126541137695,4700,0.0,
2014-02-07 00:00:00+00:00,57.33000183105469,57.33000183105469,57.130001068115234,44.24513244628906,3200,0.0,
2014-02-10 00:00:00+00:00,57.75,57.75,57.56999969482422,44.609012603759766,3800,0.0,
2014-02-11 00:00:00+00:00,57.84999847412109,58.4900016784668,57.84999847412109,45.17417907714844,3400,0.0,
2014-02-12 00:00:00+00:00,58.58000183105469,58.58000183105469,58.31999969482422,45.15093612670898,1300,0.0,
2014-02-13 00:00:00+00:00,58.29999923706055,58.720001220703125,58.29999923706055,45.46060562133789,3100,0.0,
2014-02-14 00:00:00+00:00,58.68000030517578,58.95000076293945,58.68000030517578,45.6386833190918,1000,0.0,
2014-02-18 00:00:00+00:00,59.13999938964844,59.16999816894531,59.130001068115234,45.79352951049805,900,0.0,
2014-02-19 00:00:00+00:00,59.04999923706055,59.34999847412109,59.02000045776367,45.6928825378418,1300,0.0,
2014-02-20 00:00:00+00:00,58.97999954223633,59.20000076293945,58.97999954223633,45.83223342895508,1000,0.0,
2014-02-21 00:00:00+00:00,59.20000076293945,59.20000076293945,59.09000015258789,45.74707794189453,1400,0.0,
2014-02-24 00:00:00+00:00,59.09000015258789,59.09000015258789,59.09000015258789,45.74707794189453,0,0.0,
2014-02-25 00:00:00+00:00,59.27999877929688,59.27999877929688,59.27999877929688,45.8941650390625,200,0.0,
2014-02-26 00:00:00+00:00,59.27999877929688,59.27999877929688,59.27999877929688,45.8941650390625,0,0.0,
2014-02-27 00:00:00+00:00,59.27999877929688,59.27999877929688,59.27999877929688,45.8941650390625,0,0.0,
2014-02-28 00:00:00+00:00,59.58000183105469,59.900001525878906,59.58000183105469,46.21932601928711,1400,0.0,
2014-03-03 00:00:00+00:00,59.27999877929688,59.41999816894531,59.0,45.88644409179688,3100,0.0,
2014-03-04 00:00:00+00:00,59.95000076293945,60.209999084472656,59.95000076293945,46.583194732666016,900,0.0,
2014-03-05 00:00:00+00:00,60.13999938964844,60.13999938964844,60.13999938964844,46.559967041015625,300,0.0,
2014-03-06 00:00:00+00:00,60.380001068115234,60.380001068115234,60.380001068115234,46.74578094482422,300,0.0,
2014-03-07 00:00:00+00:00,60.459999084472656,60.459999084472656,60.33000183105469,46.80772018432617,1100,0.0,
2014-03-10 00:00:00+00:00,60.29999923706055,60.40999984741211,60.25,46.76900863647461,700,0.0,
2014-03-11 00:00:00+00:00,60.43999862670898,60.45000076293945,60.0,46.451602935791016,2200,0.0,
2014-03-12 00:00:00+00:00,60.0,60.0,60.0,46.451602935791016,0,0.0,
2014-03-13 00:00:00+00:00,60.0,60.0,60.0,46.451602935791016,0,0.0,
2014-03-14 00:00:00+00:00,59.380001068115234,59.380001068115234,59.380001068115234,45.97159576416016,200,0.0,
2014-03-17 00:00:00+00:00,59.900001525878906,59.93999862670898,59.790000915527344,46.28900909423828,2400,0.0,
2014-03-18 00:00:00+00:00,60.09000015258789,60.36000061035156,60.09000015258789,46.73030471801758,1900,0.0,
2014-03-19 00:00:00+00:00,60.36000061035156,60.36000061035156,60.33000183105469,46.70706558227539,700,0.0,
2014-03-20 00:00:00+00:00,60.33000183105469,60.33000183105469,60.33000183105469,46.70706558227539,0,0.0,
2014-03-21 00:00:00+00:00,60.52000045776367,60.56999969482422,60.369998931884766,46.83868789672852,5100,0.0,
2014-03-24 00:00:00+00:00,60.7400016784668,60.7400016784668,60.150001525878906,46.56770706176758,1300,0.0,
2014-03-25 00:00:00+00:00,60.18999862670898,60.2599983215332,60.18999862670898,46.87340927124024,800,0.283,
2014-03-26 00:00:00+00:00,60.59999847412109,60.59999847412109,59.91999816894531,46.60894393920898,1400,0.0,
2014-03-27 00:00:00+00:00,59.7599983215332,59.7599983215332,59.65999984741211,46.45336532592773,7500,0.0,
2014-03-28 00:00:00+00:00,60.13999938964844,60.29999923706055,60.119998931884766,46.76450347900391,2100,0.0,
2014-03-31 00:00:00+00:00,60.59000015258789,60.59000015258789,60.540000915527344,47.0989990234375,1400,0.0,
2014-04-01 00:00:00+00:00,60.84999847412109,60.88999938964844,60.810001373291016,47.36346054077149,600,0.0,
2014-04-02 00:00:00+00:00,60.88999938964844,60.88999938964844,60.88999938964844,47.36346054077149,0,0.0,
2014-04-03 00:00:00+00:00,60.88999938964844,60.88999938964844,60.88999938964844,47.36346054077149,0,0.0,
2014-04-04 00:00:00+00:00,61.34000015258789,61.38999938964844,61.33000183105469,47.75238800048828,800,0.0,
2014-04-07 00:00:00+00:00,60.52999877929688,60.52999877929688,59.95000076293945,46.63228225708008,1600,0.0,
2014-04-08 00:00:00+00:00,60.09999847412109,60.09999847412109,59.93999862670898,46.62451553344727,700,0.0,
2014-04-09 00:00:00+00:00,60.119998931884766,60.52999877929688,60.119998931884766,47.08342742919922,1000,0.0,
2014-04-10 00:00:00+00:00,60.470001220703125,60.470001220703125,59.52000045776367,46.29780197143555,1000,0.0,
2014-04-11 00:00:00+00:00,59.119998931884766,59.25,58.9900016784668,45.885536193847656,800,0.0,
