date,ILCG_Open,ILCG_High,ILCG_Low,ILCG_Close,ILCG_Volume,ILCG_Dividends,ILCG_Stock Splits
2004-08-10 00:00:00+00:00,10.946000099182127,10.989999771118164,10.946000099182127,9.363356590270996,13500,0.0,
2004-08-11 00:00:00+00:00,10.87600040435791,10.949999809265137,10.87600040435791,9.310541152954102,57000,0.0,
2004-08-12 00:00:00+00:00,10.90999984741211,10.90999984741211,10.829999923706056,9.227044105529783,4000,0.0,
2004-08-13 00:00:00+00:00,10.850000381469728,10.850000381469728,10.8100004196167,9.20999813079834,2000,0.0,
2004-08-16 00:00:00+00:00,10.829999923706056,10.968000411987305,10.829999923706056,9.336100578308104,3000,0.0,
2004-08-17 00:00:00+00:00,11.020000457763672,11.020000457763672,10.98799991607666,9.361654281616213,3000,0.0,
2004-08-18 00:00:00+00:00,10.970000267028809,11.156000137329102,10.970000267028809,9.504788398742676,27500,0.0,
2004-08-19 00:00:00+00:00,11.13599967956543,11.13599967956543,11.118000030517578,9.47241497039795,2000,0.0,
2004-08-20 00:00:00+00:00,11.118000030517578,11.157999992370604,11.118000030517578,9.504788398742676,24500,0.0,
2004-08-23 00:00:00+00:00,11.18000030517578,11.218000411987305,11.18000030517578,9.533761024475098,21000,0.0,
2004-08-24 00:00:00+00:00,11.23799991607666,11.23799991607666,11.13599967956543,9.501380920410156,20000,0.0,
2004-08-25 00:00:00+00:00,11.140000343322754,11.27400016784668,11.140000343322754,9.605326652526855,32500,0.0,
2004-08-26 00:00:00+00:00,11.253999710083008,11.279999732971191,11.253999710083008,9.610437393188477,31500,0.0,
2004-08-27 00:00:00+00:00,11.3100004196167,11.336000442504885,11.300000190734863,9.65132999420166,15500,0.0,
2004-08-30 00:00:00+00:00,11.260000228881836,11.260000228881836,11.16800022125244,9.515012741088867,13500,0.0,
2004-08-31 00:00:00+00:00,11.140000343322754,11.144000053405762,11.086000442504885,9.4945650100708,22000,0.0,
2004-09-01 00:00:00+00:00,11.211999893188477,11.211999893188477,11.206000328063965,9.547391891479492,8500,0.0,
2004-09-02 00:00:00+00:00,11.220000267028809,11.336000442504885,11.220000267028809,9.658148765563965,10000,0.0,
2004-09-03 00:00:00+00:00,11.305999755859377,11.305999755859377,11.21399974822998,9.559318542480469,29000,0.0,
2004-09-07 00:00:00+00:00,11.270000457763672,11.293999671936035,11.239999771118164,9.60191822052002,25500,0.0,
2004-09-08 00:00:00+00:00,11.29599952697754,11.29599952697754,11.246000289916992,9.581470489501951,50500,0.0,
2004-09-09 00:00:00+00:00,11.270000457763672,11.30799961090088,11.218000411987305,9.627477645874023,28000,0.0,
2004-09-10 00:00:00+00:00,11.246000289916992,11.371999740600586,11.246000289916992,9.688817977905272,8500,0.0,
2004-09-13 00:00:00+00:00,11.387999534606934,11.428000450134276,11.378000259399414,9.693934440612791,13000,0.0,
2004-09-14 00:00:00+00:00,11.399999618530272,11.447999954223633,11.399999618530272,9.750163078308104,29000,0.0,
2004-09-15 00:00:00+00:00,11.329999923706056,11.34000015258789,11.3100004196167,9.642814636230469,13500,0.0,
2004-09-16 00:00:00+00:00,11.347999572753906,11.347999572753906,11.28600025177002,9.615549087524414,13500,0.0,
2004-09-17 00:00:00+00:00,11.270000457763672,11.34000015258789,11.265999794006348,9.64621925354004,13500,0.0,
2004-09-20 00:00:00+00:00,11.31999969482422,11.350000381469728,11.29599952697754,9.64621925354004,53000,0.0,
2004-09-21 00:00:00+00:00,11.34000015258789,11.392000198364258,11.333999633789062,9.695634841918944,12000,0.0,
2004-09-22 00:00:00+00:00,11.31999969482422,11.31999969482422,11.166000366210938,9.513307571411133,9500,0.0,
2004-09-23 00:00:00+00:00,11.199999809265137,11.227999687194824,11.199999809265137,9.566132545471191,2000,0.0,
2004-09-24 00:00:00+00:00,11.17199993133545,11.1899995803833,11.17199993133545,9.52524185180664,4500,0.0,
2004-09-27 00:00:00+00:00,11.119999885559082,11.119999885559082,11.067999839782717,9.441465377807615,17500,0.0138,
2004-09-28 00:00:00+00:00,11.100000381469728,11.12399959564209,11.05799961090088,9.482417106628418,17000,0.0,
2004-09-29 00:00:00+00:00,11.18000030517578,11.194000244140623,11.18000030517578,9.548951148986816,8000,0.0,
2004-09-30 00:00:00+00:00,11.229999542236328,11.244000434875488,11.196000099182127,9.559188842773438,26500,0.0,
2004-10-01 00:00:00+00:00,11.383999824523926,11.420000076293944,11.381999969482422,9.7280912399292,22000,0.0,
2004-10-04 00:00:00+00:00,11.520000457763672,11.529999732971191,11.494000434875488,9.809985160827637,27500,0.0,
2004-10-05 00:00:00+00:00,11.489999771118164,11.517999649047852,11.45400047302246,9.798039436340332,26500,0.0,
2004-10-06 00:00:00+00:00,11.446000099182127,11.513999938964844,11.446000099182127,9.821925163269045,30000,0.0,
2004-10-07 00:00:00+00:00,11.5,11.5,11.392000198364258,9.726386070251465,18500,0.0,
2004-10-08 00:00:00+00:00,11.329999923706056,11.329999923706056,11.21399974822998,9.56601333618164,28000,0.0,
2004-10-11 00:00:00+00:00,11.246000289916992,11.258000373840332,11.246000289916992,9.603549003601074,2500,0.0,
2004-10-12 00:00:00+00:00,11.18000030517578,11.241999626159668,11.18000030517578,9.583073616027832,100000,0.0,
2004-10-13 00:00:00+00:00,11.34000015258789,11.34000015258789,11.16800022125244,9.559188842773438,117500,0.0,
2004-10-14 00:00:00+00:00,11.220000267028809,11.220000267028809,11.100000381469728,9.485822677612305,28000,0.0,
2004-10-15 00:00:00+00:00,11.086000442504885,11.154000282287598,11.08199977874756,9.482417106628418,44000,0.0,
2004-10-18 00:00:00+00:00,11.109999656677246,11.239999771118164,11.109999656677246,9.588189125061035,20000,0.0,
2004-10-19 00:00:00+00:00,11.300000190734863,11.3100004196167,11.19200038909912,9.54724407196045,59500,0.0,
2004-10-20 00:00:00+00:00,11.15999984741211,11.215999603271484,11.09000015258789,9.548951148986816,28000,0.0,
2004-10-21 00:00:00+00:00,11.199999809265137,11.241999626159668,11.152000427246094,9.57795524597168,16000,0.0,
2004-10-22 00:00:00+00:00,11.20199966430664,11.20199966430664,11.03600025177002,9.426117897033691,27000,0.0,
2004-10-25 00:00:00+00:00,11.020000457763672,11.020000457763672,10.946000099182127,9.378342628479004,25500,0.0,
2004-10-26 00:00:00+00:00,11.0,11.065999984741213,10.989999771118164,9.434647560119627,15500,0.0,
2004-10-27 00:00:00+00:00,11.119999885559082,11.359999656677246,11.105999946594238,9.668380737304688,34000,0.0,
2004-10-28 00:00:00+00:00,11.333999633789062,11.390000343322754,11.305999755859377,9.676909446716309,115000,0.0,
2004-10-29 00:00:00+00:00,11.380000114440918,11.380000114440918,11.333999633789062,9.680319786071776,29500,0.0,
2004-11-01 00:00:00+00:00,11.359999656677246,11.366000175476074,11.314000129699709,9.690558433532717,14500,0.0,
2004-11-02 00:00:00+00:00,11.399999618530272,11.498000144958496,11.350000381469728,9.70932388305664,88000,0.0,
2004-11-03 00:00:00+00:00,11.640000343322754,11.640000343322754,11.48799991607666,9.804865837097168,106500,0.0,
2004-11-04 00:00:00+00:00,11.529999732971191,11.654000282287598,11.472000122070312,9.94135284423828,53500,0.0,
2004-11-05 00:00:00+00:00,11.720000267028809,11.779999732971191,11.675999641418455,10.006184577941896,174000,0.0,
2004-11-08 00:00:00+00:00,11.720000267028809,11.723999977111816,11.656000137329102,9.97205924987793,74500,0.0,
2004-11-09 00:00:00+00:00,11.729999542236328,11.763999938964844,11.685999870300291,9.994245529174805,36500,0.0,
2004-11-10 00:00:00+00:00,11.6899995803833,11.6899995803833,11.621999740600586,9.91405200958252,29500,0.0,
2004-11-11 00:00:00+00:00,11.68000030517578,11.748000144958496,11.649999618530272,10.01300811767578,88500,0.0,
2004-11-12 00:00:00+00:00,11.734000205993652,11.829999923706056,11.715999603271484,10.091483116149902,37500,0.0,
2004-11-15 00:00:00+00:00,11.829999923706056,11.890000343322754,11.829999923706056,10.132431983947754,24500,0.0,
2004-11-16 00:00:00+00:00,11.850000381469728,11.850000381469728,11.77400016784668,10.064189910888672,14500,0.0,
2004-11-17 00:00:00+00:00,11.859999656677246,11.928000450134276,11.833999633789062,10.115374565124512,49500,0.0,
2004-11-18 00:00:00+00:00,11.850000381469728,11.892000198364258,11.84000015258789,10.14437484741211,68500,0.0,
2004-11-19 00:00:00+00:00,11.899999618530272,11.899999618530272,11.706000328063965,9.985710144042969,27000,0.0,
2004-11-22 00:00:00+00:00,11.710000038146973,11.73799991607666,11.595999717712402,10.004480361938477,24000,0.0,
2004-11-23 00:00:00+00:00,11.6899995803833,11.729999542236328,11.661999702453612,9.978889465332031,24500,0.0,
2004-11-24 00:00:00+00:00,11.770000457763672,11.781999588012695,11.732000350952148,10.05053997039795,24000,0.0,
2004-11-26 00:00:00+00:00,11.821999549865724,11.821999549865724,11.821999549865724,10.084665298461914,500,0.0,
2004-11-29 00:00:00+00:00,11.779999732971191,11.788000106811523,11.697999954223633,10.006184577941896,43000,0.0,
2004-11-30 00:00:00+00:00,11.70400047302246,11.718000411987305,11.673999786376951,9.95840835571289,18000,0.0,
2004-12-01 00:00:00+00:00,11.68000030517578,11.868000030517578,11.68000030517578,10.123903274536133,26000,0.0,
2004-12-02 00:00:00+00:00,11.880000114440918,11.947999954223633,11.880000114440918,10.168265342712402,47500,0.0,
2004-12-03 00:00:00+00:00,12.0,12.01200008392334,11.94200038909912,10.200678825378418,46000,0.0,
2004-12-06 00:00:00+00:00,11.907999992370604,11.968000411987305,11.88599967956543,10.195558547973633,40000,0.0,
2004-12-07 00:00:00+00:00,11.970000267028809,11.996000289916992,11.814000129699709,10.077840805053713,51500,0.0,
2004-12-08 00:00:00+00:00,11.850000381469728,11.878000259399414,11.815999984741213,10.115374565124512,14000,0.0,
2004-12-09 00:00:00+00:00,11.81999969482422,11.937999725341797,11.770000457763672,10.168265342712402,23500,0.0,
2004-12-10 00:00:00+00:00,11.880000114440918,11.923999786376951,11.866000175476074,10.139257431030272,127500,0.0,
2004-12-13 00:00:00+00:00,11.9399995803833,11.946000099182127,11.887999534606934,10.190442085266112,22500,0.0,
2004-12-14 00:00:00+00:00,11.979999542236328,12.05799961090088,11.979999542236328,10.265510559082031,74000,0.0,
2004-12-15 00:00:00+00:00,12.09000015258789,12.09000015258789,12.015999794006348,10.296215057373049,23500,0.0,
2004-12-16 00:00:00+00:00,12.050000190734863,12.104000091552734,11.98799991607666,10.250151634216309,41500,0.0,
2004-12-17 00:00:00+00:00,11.920000076293944,11.920000076293944,11.812000274658203,10.122194290161133,27500,0.0,
2004-12-20 00:00:00+00:00,11.869999885559082,11.93000030517578,11.791999816894531,10.076131820678713,73000,0.0,
2004-12-21 00:00:00+00:00,11.84000015258789,11.937999725341797,11.836000442504885,10.176791191101074,27000,0.0,
2004-12-22 00:00:00+00:00,11.913999557495115,11.973999977111816,11.913999557495115,10.21432876586914,93000,0.0,
2004-12-23 00:00:00+00:00,11.973999977111816,12.01200008392334,11.968000411987305,10.217737197875977,31000,0.0,
2004-12-27 00:00:00+00:00,11.880000114440918,11.880000114440918,11.79599952697754,10.21255588531494,12000,0.138,
2004-12-28 00:00:00+00:00,11.857999801635742,11.895999908447266,11.857999801635742,10.247082710266112,15000,0.0,
2004-12-29 00:00:00+00:00,11.894000053405762,11.937999725341797,11.894000053405762,10.28677463531494,71000,0.0,
2004-12-30 00:00:00+00:00,11.93000030517578,11.946000099182127,11.907999992370604,10.302312850952148,11000,0.0,
2004-12-31 00:00:00+00:00,11.944000244140623,11.944000244140623,11.902000427246094,10.271241188049316,25000,0.0,
2005-01-03 00:00:00+00:00,11.949999809265137,11.98799991607666,11.802000045776367,10.184948921203612,85500,0.0,
2005-01-04 00:00:00+00:00,11.847999572753906,11.86400032043457,11.637999534606934,10.052042961120604,50500,0.0,
2005-01-05 00:00:00+00:00,11.663999557495115,11.70400047302246,11.61400032043457,10.022703170776367,56000,0.0,
2005-01-06 00:00:00+00:00,11.630000114440918,11.673999786376951,11.593999862670898,10.029605865478516,86500,0.0,
2005-01-07 00:00:00+00:00,11.673999786376951,11.696000099182127,11.60200023651123,10.048593521118164,26000,0.0,
2005-01-10 00:00:00+00:00,11.649999618530272,11.763999938964844,11.649999618530272,10.100371360778809,101000,0.0,
2005-01-11 00:00:00+00:00,11.649999618530272,11.65999984741211,11.604000091552734,10.043414115905762,25500,0.0,
2005-01-12 00:00:00+00:00,11.644000053405762,11.73799991607666,11.604000091552734,10.12971305847168,234000,0.0,
2005-01-13 00:00:00+00:00,11.729999542236328,11.729999542236328,11.595999717712402,10.00716781616211,35500,0.0,
2005-01-14 00:00:00+00:00,11.652000427246094,11.673999786376951,11.642000198364258,10.07275390625,20000,0.0,
2005-01-18 00:00:00+00:00,11.62399959564209,11.741999626159668,11.621999740600586,10.127984046936035,32500,0.0,
2005-01-19 00:00:00+00:00,11.736000061035156,11.736000061035156,11.60200023651123,10.012344360351562,29500,0.0,
2005-01-20 00:00:00+00:00,11.539999961853027,11.539999961853027,11.468000411987305,9.896711349487305,59500,0.0,
2005-01-21 00:00:00+00:00,11.468000411987305,11.503999710083008,11.395999908447266,9.850109100341797,24000,0.0,
2005-01-24 00:00:00+00:00,11.402000427246094,11.402000427246094,11.284000396728516,9.74137020111084,122000,0.0,
2005-01-25 00:00:00+00:00,11.369999885559082,11.406000137329102,11.32800006866455,9.775888442993164,39000,0.0,
2005-01-26 00:00:00+00:00,11.413999557495115,11.435999870300291,11.38599967956543,9.86909008026123,25500,0.0,
2005-01-27 00:00:00+00:00,11.378000259399414,11.378000259399414,11.369999885559082,9.815585136413574,4000,0.0,
2005-01-28 00:00:00+00:00,11.470000267028809,11.470000267028809,11.350000381469728,9.812132835388184,95000,0.0,
2005-01-31 00:00:00+00:00,11.520000457763672,11.520000457763672,11.468000411987305,9.9174165725708,63500,0.0,
2005-02-01 00:00:00+00:00,11.505999565124512,11.565999984741213,11.505999565124512,9.967473030090332,53000,0.0,
2005-02-02 00:00:00+00:00,11.579999923706056,11.59000015258789,11.539999961853027,9.983003616333008,34500,0.0,
2005-02-03 00:00:00+00:00,11.54800033569336,11.54800033569336,11.458000183105469,9.896711349487305,28500,0.0,
2005-02-04 00:00:00+00:00,11.510000228881836,11.62600040435791,11.510000228881836,10.03306007385254,41000,0.0,
2005-02-07 00:00:00+00:00,11.640000343322754,11.642000198364258,11.57800006866455,10.008893966674805,36500,0.0,
2005-02-08 00:00:00+00:00,11.59000015258789,11.640000343322754,11.588000297546388,10.014071464538574,166000,0.0,
2005-02-09 00:00:00+00:00,11.609999656677246,11.609999656677246,11.449999809265137,9.894978523254396,77000,0.0,
2005-02-10 00:00:00+00:00,11.45400047302246,11.496000289916992,11.40999984741211,9.912240028381348,29500,0.0,
2005-02-11 00:00:00+00:00,11.465999603271484,11.600000381469728,11.465999603271484,9.993359565734863,32500,0.0,
2005-02-14 00:00:00+00:00,11.59000015258789,11.593999862670898,11.567999839782717,10.003721237182615,40500,0.0,
2005-02-15 00:00:00+00:00,11.630000114440918,11.71399974822998,11.616000175476074,10.071030616760254,95000,0.0,
2005-02-16 00:00:00+00:00,11.621999740600586,11.687999725341797,11.616000175476074,10.062399864196776,39000,0.0,
2005-02-17 00:00:00+00:00,11.675999641418455,11.675999641418455,11.565999984741213,9.984732627868652,52500,0.0,
2005-02-18 00:00:00+00:00,11.56999969482422,11.56999969482422,11.5,9.950209617614746,27000,0.0,
2005-02-22 00:00:00+00:00,11.484000205993652,11.484000205993652,11.371999740600586,9.81385898590088,19500,0.0,
2005-02-23 00:00:00+00:00,11.40999984741211,11.43000030517578,11.359999656677246,9.863916397094728,20000,0.0,
2005-02-24 00:00:00+00:00,11.399999618530272,11.472000122070312,11.357999801635742,9.886351585388184,220500,0.0,
2005-02-25 00:00:00+00:00,11.45199966430664,11.550000190734863,11.45199966430664,9.967473030090332,33500,0.0,
2005-02-28 00:00:00+00:00,11.503999710083008,11.503999710083008,11.381999969482422,9.898432731628418,71500,0.0,
2005-03-01 00:00:00+00:00,11.479999542236328,11.555999755859377,11.479999542236328,9.964019775390623,49000,0.0,
2005-03-02 00:00:00+00:00,11.631999969482422,11.631999969482422,11.54599952697754,9.989912986755373,53000,0.0,
2005-03-03 00:00:00+00:00,11.567999839782717,11.574000358581545,11.491999626159668,9.972650527954102,26000,0.0,
2005-03-04 00:00:00+00:00,11.609999656677246,11.618000030517578,11.576000213623049,10.017521858215332,18000,0.0,
2005-03-07 00:00:00+00:00,11.630000114440918,11.744000434875488,11.630000114440918,10.096920013427734,68500,0.0,
2005-03-08 00:00:00+00:00,11.65999984741211,11.685999870300291,11.593999862670898,10.00544261932373,86500,0.0,
2005-03-09 00:00:00+00:00,11.600000381469728,11.604000091552734,11.564000129699709,9.983003616333008,47000,0.0,
2005-03-10 00:00:00+00:00,11.579999923706056,11.579999923706056,11.477999687194824,9.951936721801758,19500,0.0,
2005-03-11 00:00:00+00:00,11.550000190734863,11.550000190734863,11.407999992370604,9.862187385559082,40500,0.0,
2005-03-14 00:00:00+00:00,11.435999870300291,11.460000038146973,11.38599967956543,9.882898330688477,33500,0.0,
2005-03-15 00:00:00+00:00,11.470000267028809,11.491999626159668,11.413999557495115,9.850109100341797,44500,0.0,
2005-03-16 00:00:00+00:00,11.369999885559082,11.39799976348877,11.300000190734863,9.765535354614258,37000,0.0,
2005-03-17 00:00:00+00:00,11.31999969482422,11.36400032043457,11.315999984741213,9.806961059570312,18500,0.0,
2005-03-18 00:00:00+00:00,11.350000381469728,11.350000381469728,11.279999732971191,9.73618984222412,28000,0.0,
2005-03-21 00:00:00+00:00,11.314000129699709,11.321999549865724,11.222000122070312,9.739642143249512,35500,0.0,
2005-03-22 00:00:00+00:00,11.30799961090088,11.326000213623049,11.199999809265137,9.665427207946776,66000,0.0,
2005-03-23 00:00:00+00:00,11.18000030517578,11.258000373840332,11.18000030517578,9.70167064666748,30500,0.0,
2005-03-24 00:00:00+00:00,11.234000205993652,11.279999732971191,11.227999687194824,9.689590454101562,44500,0.0,
2005-03-28 00:00:00+00:00,11.260000228881836,11.281999588012695,11.246000289916992,9.72154712677002,52500,0.009,
2005-03-29 00:00:00+00:00,11.18000030517578,11.255999565124512,11.128000259399414,9.611000061035156,34500,0.0,
2005-03-30 00:00:00+00:00,11.20199966430664,11.302000045776367,11.19200038909912,9.761271476745604,15000,0.0,
2005-03-31 00:00:00+00:00,11.3100004196167,11.3100004196167,11.222000122070312,9.70600128173828,72000,0.0,
2005-04-01 00:00:00+00:00,11.31999969482422,11.31999969482422,11.112000465393066,9.621360778808594,35500,0.0,
2005-04-04 00:00:00+00:00,11.149999618530272,11.1899995803833,11.095999717712402,9.662818908691406,47500,0.0,
2005-04-05 00:00:00+00:00,11.20400047302246,11.272000312805176,11.20400047302246,9.735366821289062,15500,0.0,
2005-04-06 00:00:00+00:00,11.270000457763672,11.324000358581545,11.241999626159668,9.714639663696287,54500,0.0,
2005-04-07 00:00:00+00:00,11.279999732971191,11.357999801635742,11.279999732971191,9.809639930725098,27500,0.0,
2005-04-08 00:00:00+00:00,11.390000343322754,11.390000343322754,11.277999877929688,9.740548133850098,40500,0.0,
2005-04-11 00:00:00+00:00,11.3100004196167,11.3100004196167,11.222000122070312,9.70254135131836,17500,0.0,
2005-04-12 00:00:00+00:00,11.199999809265137,11.29599952697754,11.13599967956543,9.752635955810549,45500,0.0,
2005-04-13 00:00:00+00:00,11.25,11.25,11.118000030517578,9.635176658630373,32500,0.0,
2005-04-14 00:00:00+00:00,11.105999946594238,11.105999946594238,11.031999588012695,9.528082847595217,19000,0.0,
2005-04-15 00:00:00+00:00,10.989999771118164,10.991999626159668,10.880000114440918,9.405444145202637,50500,0.0,
2005-04-18 00:00:00+00:00,10.890000343322754,10.913999557495115,10.843999862670898,9.39680290222168,34000,0.0,
2005-04-19 00:00:00+00:00,10.9399995803833,10.946000099182127,10.869999885559082,9.439988136291504,46500,0.0,
2005-04-20 00:00:00+00:00,10.979999542236328,10.979999542236328,10.84000015258789,9.362257957458496,27000,0.0,
2005-04-21 00:00:00+00:00,10.965999603271484,11.09000015258789,10.95400047302246,9.57472038269043,20000,0.0,
2005-04-22 00:00:00+00:00,11.109999656677246,11.109999656677246,10.958000183105469,9.46417236328125,15500,0.0,
2005-04-25 00:00:00+00:00,11.0,11.067999839782717,11.0,9.538444519042969,19000,0.0,
2005-04-26 00:00:00+00:00,11.043999671936035,11.107999801635742,10.973999977111816,9.477992057800291,75000,0.0,
2005-04-27 00:00:00+00:00,10.932000160217283,11.017999649047852,10.932000160217283,9.496991157531738,13000,0.0,
2005-04-28 00:00:00+00:00,10.95199966430664,10.977999687194824,10.906000137329102,9.431352615356444,9500,0.0,
2005-04-29 00:00:00+00:00,10.960000038146973,11.03600025177002,10.838000297546388,9.502175331115724,39500,0.0,
2005-05-02 00:00:00+00:00,11.052000045776367,11.052000045776367,10.994000434875488,9.528082847595217,27000,0.0,
2005-05-03 00:00:00+00:00,11.04599952697754,11.107999801635742,11.031999588012695,9.528082847595217,39500,0.0,
2005-05-04 00:00:00+00:00,11.154000282287598,11.22599983215332,11.105999946594238,9.695634841918944,17000,0.0,
2005-05-05 00:00:00+00:00,11.1899995803833,11.23799991607666,11.1899995803833,9.69045352935791,13000,0.0,
2005-05-06 00:00:00+00:00,11.289999961853027,11.289999961853027,11.234000205993652,9.709453582763672,14000,0.0,
2005-05-09 00:00:00+00:00,11.25,11.284000396728516,11.20199966430664,9.745726585388184,10500,0.0,
2005-05-10 00:00:00+00:00,11.210000038146973,11.234000205993652,11.1899995803833,9.671456336975098,29000,0.0,
2005-05-11 00:00:00+00:00,11.229999542236328,11.258000373840332,11.104000091552734,9.714639663696287,35000,0.0,
2005-05-12 00:00:00+00:00,11.260000228881836,11.293999671936035,11.199999809265137,9.69045352935791,98500,0.0,
2005-05-13 00:00:00+00:00,11.253999710083008,11.305999755859377,11.20400047302246,9.725004196166992,17000,0.0,
2005-05-16 00:00:00+00:00,11.303999900817873,11.380000114440918,11.284000396728516,9.82864475250244,22500,0.0,
2005-05-17 00:00:00+00:00,11.369999885559082,11.416000366210938,11.333999633789062,9.859736442565918,54500,0.0,
2005-05-18 00:00:00+00:00,11.489999771118164,11.57800006866455,11.465999603271484,9.980650901794434,27500,0.0,
2005-05-19 00:00:00+00:00,11.579999923706056,11.640000343322754,11.579999923706056,10.053197860717772,55000,0.0,
2005-05-20 00:00:00+00:00,11.640000343322754,11.640000343322754,11.588000297546388,10.035927772521973,31500,0.0,
2005-05-23 00:00:00+00:00,11.649999618530272,11.711999893188477,11.637999534606934,10.091197967529297,23500,0.0,
2005-05-24 00:00:00+00:00,11.670000076293944,11.723999977111816,11.670000076293944,10.120566368103027,35000,0.0,
2005-05-25 00:00:00+00:00,11.68000030517578,11.68000030517578,11.60200023651123,10.082562446594238,59500,0.0,
2005-05-26 00:00:00+00:00,11.739999771118164,11.758000373840332,11.711999893188477,10.139567375183104,67000,0.0,
2005-05-27 00:00:00+00:00,11.75,11.765999794006348,11.722000122070312,10.151659965515137,30000,0.0,
2005-05-31 00:00:00+00:00,11.760000228881836,11.789999961853027,11.696000099182127,10.106746673583984,95000,0.0,
2005-06-01 00:00:00+00:00,11.710000038146973,11.84000015258789,11.70400047302246,10.194844245910645,63000,0.0,
2005-06-02 00:00:00+00:00,11.800000190734863,11.866000175476074,11.789999961853027,10.248390197753906,181500,0.0,
2005-06-03 00:00:00+00:00,11.838000297546388,11.850000381469728,11.739999771118164,10.14474391937256,25500,0.0,
2005-06-06 00:00:00+00:00,11.760000228881836,11.763999938964844,11.706000328063965,10.148200988769531,13000,0.0,
2005-06-07 00:00:00+00:00,11.720000267028809,11.869999885559082,11.720000267028809,10.1361083984375,118000,0.0,
2005-06-08 00:00:00+00:00,11.734000205993652,11.758000373840332,11.68000030517578,10.096380233764648,8500,0.0,
2005-06-09 00:00:00+00:00,11.723999977111816,11.78600025177002,11.69200038909912,10.167207717895508,50500,0.0,
2005-06-10 00:00:00+00:00,11.791999816894531,11.791999816894531,11.652000427246094,10.09465789794922,43500,0.0,
2005-06-13 00:00:00+00:00,11.69200038909912,11.760000228881836,11.666000366210938,10.12402057647705,36500,0.0,
2005-06-14 00:00:00+00:00,11.732000350952148,11.739999771118164,11.706000328063965,10.12920379638672,44000,0.0,
2005-06-15 00:00:00+00:00,11.779999732971191,11.79800033569336,11.644000053405762,10.143023490905762,26000,0.0,
2005-06-16 00:00:00+00:00,11.720000267028809,11.78600025177002,11.720000267028809,10.174113273620604,28000,0.0,
2005-06-17 00:00:00+00:00,11.83199977874756,11.83199977874756,11.776000022888184,10.19138526916504,29500,0.0,
2005-06-20 00:00:00+00:00,11.800000190734863,11.833999633789062,11.732000350952148,10.215572357177734,61000,0.0,
2005-06-21 00:00:00+00:00,11.800000190734863,11.800000190734863,11.748000144958496,10.172694206237791,55500,0.0104,
2005-06-22 00:00:00+00:00,11.779999732971191,11.803999900817873,11.746000289916992,10.186525344848633,32500,0.0,
2005-06-23 00:00:00+00:00,11.800000190734863,11.845999717712402,11.678000450134276,10.098356246948242,114000,0.0,
2005-06-24 00:00:00+00:00,11.649999618530272,11.649999618530272,11.574000358581545,10.034384727478027,18500,0.0,
2005-06-27 00:00:00+00:00,11.597999572753906,11.597999572753906,11.534000396728516,9.987706184387209,112500,0.0,
2005-06-28 00:00:00+00:00,11.607999801635742,11.68000030517578,11.607999801635742,10.075876235961914,31500,0.0,
