date,LCUT_Open,LCUT_High,LCUT_Low,LCUT_Close,LCUT_Volume,LCUT_Dividends,LCUT_Stock Splits
1991-09-19 00:00:00+00:00,8.484848022460938,8.484848022460938,8.030303001403809,4.529858112335205,1650,0.0,
1991-09-20 00:00:00+00:00,8.030303001403809,8.484848022460938,8.030303001403809,4.529858112335205,72930,0.0,
1991-09-23 00:00:00+00:00,8.333333015441895,8.333333015441895,8.030303001403809,4.529858112335205,5115,0.0,
1991-09-24 00:00:00+00:00,8.030303001403809,8.030303001403809,8.030303001403809,4.529858112335205,0,0.0,
1991-09-25 00:00:00+00:00,8.030303001403809,8.030303001403809,8.030303001403809,4.529858112335205,660,0.0,
1991-09-26 00:00:00+00:00,8.030303001403809,8.030303001403809,8.030303001403809,4.529858112335205,2145,0.0,
1991-09-27 00:00:00+00:00,8.030303001403809,8.030303001403809,8.030303001403809,4.529858112335205,330,0.0,
1991-09-30 00:00:00+00:00,8.106060981750488,8.333333015441895,7.878787994384766,4.700795650482178,50325,0.0,
1991-10-01 00:00:00+00:00,7.954545021057129,8.257575988769531,7.954545021057129,4.615325450897217,140580,0.0,
1991-10-02 00:00:00+00:00,8.333333015441895,8.333333015441895,7.878787994384766,4.529858112335205,49830,0.0,
1991-10-03 00:00:00+00:00,8.030303001403809,8.030303001403809,8.030303001403809,4.529858112335205,825,0.0,
1991-10-04 00:00:00+00:00,8.181818008422852,8.257575988769531,7.878787994384766,4.444389343261719,253770,0.0,
1991-10-07 00:00:00+00:00,7.954545021057129,8.030303001403809,7.57575798034668,4.444389343261719,121110,0.0,
1991-10-08 00:00:00+00:00,7.57575798034668,7.727272987365723,7.121212005615234,4.0170440673828125,194535,0.0,
1991-10-09 00:00:00+00:00,7.121212005615234,7.42424201965332,7.121212005615234,4.102512836456299,247830,0.0,
1991-10-10 00:00:00+00:00,7.121212005615234,7.121212005615234,7.121212005615234,4.0170440673828125,990,0.0,
1991-10-11 00:00:00+00:00,7.121212005615234,7.121212005615234,7.121212005615234,4.0170440673828125,3300,0.0,
1991-10-14 00:00:00+00:00,7.121212005615234,7.272727012634277,7.121212005615234,4.059778213500977,133650,0.0,
1991-10-15 00:00:00+00:00,7.196969985961914,7.42424201965332,7.196969985961914,4.187980651855469,44220,0.0,
1991-10-16 00:00:00+00:00,7.348484992980957,7.42424201965332,7.272727012634277,4.102512836456299,111375,0.0,
1991-10-17 00:00:00+00:00,7.121212005615234,7.121212005615234,7.121212005615234,4.0170440673828125,9075,0.0,
1991-10-18 00:00:00+00:00,7.272727012634277,7.272727012634277,7.121212005615234,4.0170440673828125,9240,0.0,
1991-10-21 00:00:00+00:00,7.272727012634277,7.272727012634277,7.121212005615234,4.0170440673828125,15345,0.0,
1991-10-22 00:00:00+00:00,7.42424201965332,7.42424201965332,7.121212005615234,4.0170440673828125,31185,0.0,
1991-10-23 00:00:00+00:00,7.121212005615234,7.121212005615234,7.121212005615234,4.0170440673828125,1650,0.0,
1991-10-24 00:00:00+00:00,6.969696998596191,7.121212005615234,6.515151977539063,3.9315762519836426,39765,0.0,
1991-10-25 00:00:00+00:00,6.969696998596191,6.969696998596191,6.969696998596191,3.9315762519836426,2970,0.0,
1991-10-28 00:00:00+00:00,6.515151977539063,6.969696998596191,6.515151977539063,3.803369522094727,10230,0.0,
1991-10-29 00:00:00+00:00,6.590909004211426,6.6666669845581055,6.515151977539063,3.6751670837402335,33330,0.0,
1991-10-30 00:00:00+00:00,6.515151977539063,6.818181991577148,6.515151977539063,3.846105337142944,342870,0.0,
1991-10-31 00:00:00+00:00,6.818181991577148,7.121212005615234,6.6666669845581055,4.0170440673828125,361845,0.0,
1991-11-01 00:00:00+00:00,6.818181991577148,7.57575798034668,6.818181991577148,4.27345085144043,67155,0.0,
1991-11-04 00:00:00+00:00,7.57575798034668,7.57575798034668,7.57575798034668,4.27345085144043,4950,0.0,
1991-11-05 00:00:00+00:00,7.57575798034668,7.727272987365723,7.57575798034668,4.316184043884277,33990,0.0,
1991-11-06 00:00:00+00:00,7.727272987365723,7.727272987365723,7.57575798034668,4.27345085144043,20625,0.0,
1991-11-07 00:00:00+00:00,7.57575798034668,7.57575798034668,7.57575798034668,4.27345085144043,0,0.0,
1991-11-08 00:00:00+00:00,7.57575798034668,7.57575798034668,7.57575798034668,4.27345085144043,0,0.0,
1991-11-11 00:00:00+00:00,7.878787994384766,7.878787994384766,7.878787994384766,4.444389343261719,11550,0.0,
1991-11-12 00:00:00+00:00,7.878787994384766,7.878787994384766,7.878787994384766,4.444389343261719,0,0.0,
1991-11-13 00:00:00+00:00,7.878787994384766,7.878787994384766,7.878787994384766,4.444389343261719,0,0.0,
1991-11-14 00:00:00+00:00,7.878787994384766,7.878787994384766,7.878787994384766,4.444389343261719,0,0.0,
1991-11-15 00:00:00+00:00,7.57575798034668,7.727272987365723,7.42424201965332,4.187980651855469,50655,0.0,
1991-11-18 00:00:00+00:00,7.42424201965332,7.42424201965332,7.272727012634277,4.187980651855469,17985,0.0,
1991-11-19 00:00:00+00:00,7.727272987365723,7.727272987365723,7.42424201965332,4.230715751647949,33000,0.0,
1991-11-20 00:00:00+00:00,7.57575798034668,7.803030014038086,7.42424201965332,4.316184043884277,46860,0.0,
1991-11-21 00:00:00+00:00,7.727272987365723,7.727272987365723,7.57575798034668,4.27345085144043,3300,0.0,
1991-11-22 00:00:00+00:00,7.57575798034668,7.57575798034668,7.57575798034668,4.27345085144043,1650,0.0,
1991-11-25 00:00:00+00:00,7.57575798034668,8.030303001403809,7.57575798034668,4.529858112335205,33990,0.0,
1991-11-26 00:00:00+00:00,7.57575798034668,7.803030014038086,7.57575798034668,4.4016547203063965,3795,0.0,
1991-11-27 00:00:00+00:00,7.803030014038086,7.803030014038086,7.803030014038086,4.4016547203063965,0,0.0,
1991-11-29 00:00:00+00:00,7.803030014038086,7.803030014038086,7.803030014038086,4.4016547203063965,0,0.0,
1991-12-02 00:00:00+00:00,7.803030014038086,7.803030014038086,7.803030014038086,4.4016547203063965,0,0.0,
1991-12-03 00:00:00+00:00,7.57575798034668,7.57575798034668,7.57575798034668,4.27345085144043,1650,0.0,
1991-12-04 00:00:00+00:00,8.030303001403809,8.030303001403809,7.878787994384766,4.48712158203125,33495,0.0,
1991-12-05 00:00:00+00:00,7.954545021057129,7.954545021057129,7.954545021057129,4.48712158203125,0,0.0,
1991-12-06 00:00:00+00:00,7.954545021057129,7.954545021057129,7.954545021057129,4.48712158203125,0,0.0,
1991-12-09 00:00:00+00:00,7.878787994384766,7.954545021057129,7.878787994384766,4.444389343261719,37125,0.0,
1991-12-10 00:00:00+00:00,7.727272987365723,7.727272987365723,7.727272987365723,4.358921051025391,1155,0.0,
1991-12-11 00:00:00+00:00,7.727272987365723,8.030303001403809,7.727272987365723,4.358921051025391,66495,0.0,
1991-12-12 00:00:00+00:00,7.727272987365723,7.727272987365723,7.727272987365723,4.358921051025391,3135,0.0,
1991-12-13 00:00:00+00:00,7.727272987365723,7.954545021057129,7.727272987365723,4.48712158203125,36960,0.0,
1991-12-16 00:00:00+00:00,7.954545021057129,7.954545021057129,7.954545021057129,4.48712158203125,0,0.0,
1991-12-17 00:00:00+00:00,7.727272987365723,7.878787994384766,7.727272987365723,4.444389343261719,43725,0.0,
1991-12-18 00:00:00+00:00,7.954545021057129,7.954545021057129,7.878787994384766,4.48712158203125,4455,0.0,
1991-12-19 00:00:00+00:00,8.030303001403809,8.030303001403809,8.030303001403809,4.529858112335205,825,0.0,
1991-12-20 00:00:00+00:00,8.030303001403809,8.030303001403809,7.727272987365723,4.358921051025391,1980,0.0,
1991-12-23 00:00:00+00:00,7.878787994384766,7.878787994384766,7.878787994384766,4.444389343261719,5775,0.0,
1991-12-24 00:00:00+00:00,8.030303001403809,8.030303001403809,8.030303001403809,4.529858112335205,660,0.0,
1991-12-26 00:00:00+00:00,7.727272987365723,7.727272987365723,7.727272987365723,4.358921051025391,4950,0.0,
1991-12-27 00:00:00+00:00,7.727272987365723,8.030303001403809,7.727272987365723,4.529858112335205,14850,0.0,
1991-12-30 00:00:00+00:00,8.030303001403809,8.78787899017334,8.030303001403809,4.871731281280518,30195,0.0,
1991-12-31 00:00:00+00:00,8.78787899017334,9.696969985961914,8.636363983154297,5.470014572143555,36300,0.0,
1992-01-02 00:00:00+00:00,9.242424011230469,9.696969985961914,9.242424011230469,5.213607311248779,17160,0.0,
1992-01-03 00:00:00+00:00,9.393939018249512,9.393939018249512,9.393939018249512,5.299078941345215,495,0.0,
1992-01-06 00:00:00+00:00,10.0,10.606060981750488,9.696969985961914,5.940094470977783,151635,0.0,
1992-01-07 00:00:00+00:00,10.606060981750488,10.606060981750488,10.151515007019045,5.982833385467529,62865,0.0,
1992-01-08 00:00:00+00:00,10.151515007019045,10.606060981750488,10.151515007019045,5.982833385467529,8085,0.0,
1992-01-09 00:00:00+00:00,10.606060981750488,10.606060981750488,10.0,5.640953063964844,56100,0.0,
1992-01-10 00:00:00+00:00,9.696969985961914,10.606060981750488,9.696969985961914,5.854627132415772,100320,0.0,
1992-01-13 00:00:00+00:00,10.606060981750488,10.606060981750488,10.606060981750488,5.982833385467529,1155,0.0,
1992-01-14 00:00:00+00:00,10.606060981750488,10.681818008422852,10.303030014038086,5.982833385467529,62370,0.0,
1992-01-15 00:00:00+00:00,10.0,10.606060981750488,10.0,5.811893939971924,2970,0.0,
1992-01-16 00:00:00+00:00,10.378787994384766,10.606060981750488,10.378787994384766,5.982833385467529,35310,0.0,
1992-01-17 00:00:00+00:00,10.0,10.606060981750488,10.0,5.640953063964844,5775,0.0,
1992-01-20 00:00:00+00:00,10.606060981750488,10.606060981750488,9.772727012634276,5.555486679077148,29040,0.0,
1992-01-21 00:00:00+00:00,9.696969985961914,10.606060981750488,9.696969985961914,5.982833385467529,3795,0.0,
1992-01-22 00:00:00+00:00,9.848484992980955,10.606060981750488,9.848484992980955,5.897364616394043,8580,0.0,
1992-01-23 00:00:00+00:00,10.454545021057127,10.454545021057127,10.454545021057127,5.897364616394043,4950,0.0,
1992-01-24 00:00:00+00:00,10.454545021057127,10.454545021057127,10.454545021057127,5.897364616394043,165,0.0,
1992-01-27 00:00:00+00:00,10.303030014038086,10.303030014038086,10.151515007019045,5.726421356201172,330,0.0,
1992-01-28 00:00:00+00:00,9.545454978942873,9.545454978942873,9.242424011230469,5.384548187255859,56925,0.0,
1992-01-29 00:00:00+00:00,9.848484992980955,9.848484992980955,9.848484992980955,5.555486679077148,330,0.0,
1992-01-30 00:00:00+00:00,9.696969985961914,9.848484992980955,9.393939018249512,5.555486679077148,61875,0.0,
1992-01-31 00:00:00+00:00,10.151515007019045,10.151515007019045,10.151515007019045,5.726421356201172,495,0.0,
1992-02-03 00:00:00+00:00,10.151515007019045,10.151515007019045,9.545454978942873,5.384548187255859,825,0.0,
1992-02-04 00:00:00+00:00,10.07575798034668,10.151515007019045,9.545454978942873,5.598220348358154,105270,0.0,
1992-02-05 00:00:00+00:00,10.151515007019045,10.909090995788574,10.151515007019045,6.153772354125977,27060,0.0,
1992-02-06 00:00:00+00:00,10.909090995788574,10.909090995788574,10.909090995788574,6.153772354125977,0,0.0,
1992-02-07 00:00:00+00:00,10.909090995788574,10.909090995788574,10.909090995788574,6.153772354125977,660,0.0,
1992-02-10 00:00:00+00:00,10.909090995788574,10.909090995788574,10.151515007019045,5.726421356201172,2475,0.0,
1992-02-11 00:00:00+00:00,10.303030014038086,10.909090995788574,10.303030014038086,6.068299293518066,32340,0.0,
1992-02-12 00:00:00+00:00,10.909090995788574,10.909090995788574,10.909090995788574,6.153772354125977,4125,0.0,
1992-02-13 00:00:00+00:00,10.909090995788574,10.909090995788574,10.303030014038086,5.811893939971924,70620,0.0,
1992-02-14 00:00:00+00:00,10.909090995788574,10.909090995788574,10.303030014038086,5.811893939971924,1155,0.0,
1992-02-18 00:00:00+00:00,10.909090995788574,10.909090995788574,10.454545021057127,5.897364616394043,1980,0.0,
1992-02-19 00:00:00+00:00,10.303030014038086,10.303030014038086,10.303030014038086,5.811893939971924,330,0.0,
1992-02-20 00:00:00+00:00,10.303030014038086,10.303030014038086,10.303030014038086,5.811893939971924,0,0.0,
1992-02-21 00:00:00+00:00,10.0,10.757575988769531,10.0,5.726421356201172,5775,0.0,
1992-02-24 00:00:00+00:00,10.0,10.303030014038086,9.848484992980955,5.811893939971924,5610,0.0,
1992-02-25 00:00:00+00:00,10.606060981750488,10.606060981750488,10.303030014038086,5.811893939971924,1320,0.0,
1992-02-26 00:00:00+00:00,10.606060981750488,10.606060981750488,10.530303001403809,5.982833385467529,28380,0.0,
1992-02-27 00:00:00+00:00,10.606060981750488,11.21212100982666,10.303030014038086,6.324706554412842,18645,0.0,
1992-02-28 00:00:00+00:00,11.515151977539062,12.121212005615234,11.21212100982666,6.410175323486328,55770,0.0,
1992-03-02 00:00:00+00:00,11.818181991577148,11.818181991577148,11.21212100982666,6.324706554412842,11220,0.0,
1992-03-03 00:00:00+00:00,11.28787899017334,11.363636016845703,10.909090995788574,6.153772354125977,21120,0.0,
1992-03-04 00:00:00+00:00,11.060606002807615,11.666666984558104,11.060606002807615,6.495645523071289,18480,0.0,
1992-03-05 00:00:00+00:00,10.909090995788574,11.21212100982666,10.757575988769531,6.068299293518066,3795,0.0,
1992-03-06 00:00:00+00:00,10.757575988769531,10.757575988769531,10.757575988769531,6.068299293518066,165,0.0,
1992-03-09 00:00:00+00:00,10.757575988769531,10.757575988769531,10.757575988769531,6.068299293518066,0,0.0,
1992-03-10 00:00:00+00:00,10.757575988769531,10.757575988769531,10.757575988769531,6.068299293518066,0,0.0,
1992-03-11 00:00:00+00:00,10.606060981750488,11.21212100982666,10.606060981750488,5.982833385467529,12210,0.0,
1992-03-12 00:00:00+00:00,10.454545021057127,10.757575988769531,10.303030014038086,5.982833385467529,17325,0.0,
1992-03-13 00:00:00+00:00,10.303030014038086,10.303030014038086,10.227272987365724,5.769161224365234,33000,0.0,
1992-03-16 00:00:00+00:00,10.151515007019045,10.227272987365724,9.696969985961914,5.640953063964844,22440,0.0,
1992-03-17 00:00:00+00:00,9.696969985961914,9.848484992980955,9.545454978942873,5.555486679077148,21450,0.0,
1992-03-18 00:00:00+00:00,9.242424011230469,9.848484992980955,9.242424011230469,5.213607311248779,3465,0.0,
1992-03-19 00:00:00+00:00,9.393939018249512,10.151515007019045,9.393939018249512,5.726421356201172,45045,0.0,
1992-03-20 00:00:00+00:00,10.151515007019045,10.151515007019045,9.545454978942873,5.384548187255859,23265,0.0,
1992-03-23 00:00:00+00:00,9.696969985961914,9.848484992980955,9.545454978942873,5.555486679077148,116490,0.0,
1992-03-24 00:00:00+00:00,9.545454978942873,9.545454978942873,9.545454978942873,5.384548187255859,1320,0.0,
1992-03-25 00:00:00+00:00,10.151515007019045,10.151515007019045,9.848484992980955,5.640953063964844,69795,0.0,
1992-03-26 00:00:00+00:00,10.151515007019045,10.303030014038086,9.848484992980955,5.811893939971924,33660,0.0,
1992-03-27 00:00:00+00:00,10.454545021057127,10.454545021057127,10.454545021057127,5.897364616394043,2310,0.0,
1992-03-30 00:00:00+00:00,10.454545021057127,10.454545021057127,10.454545021057127,5.897364616394043,165,0.0,
1992-03-31 00:00:00+00:00,9.848484992980955,10.757575988769531,9.848484992980955,5.982833385467529,90090,0.0,
1992-04-01 00:00:00+00:00,10.0,10.454545021057127,10.0,5.769161224365234,53955,0.0,
1992-04-02 00:00:00+00:00,10.606060981750488,10.606060981750488,10.0,5.640953063964844,10395,0.0,
1992-04-03 00:00:00+00:00,10.0,10.303030014038086,9.92424201965332,5.640953063964844,29205,0.0,
1992-04-06 00:00:00+00:00,9.848484992980955,10.606060981750488,9.848484992980955,5.555486679077148,7095,0.0,
1992-04-07 00:00:00+00:00,9.848484992980955,10.606060981750488,9.848484992980955,5.982833385467529,1815,0.0,
1992-04-08 00:00:00+00:00,9.696969985961914,9.696969985961914,9.696969985961914,5.470014572143555,2970,0.0,
1992-04-09 00:00:00+00:00,9.696969985961914,10.303030014038086,9.696969985961914,5.811893939971924,4290,0.0,
1992-04-10 00:00:00+00:00,10.303030014038086,10.454545021057127,10.0,5.640953063964844,111540,0.0,
1992-04-13 00:00:00+00:00,10.454545021057127,10.454545021057127,9.696969985961914,5.640953063964844,23925,0.0,
1992-04-14 00:00:00+00:00,10.0,10.151515007019045,9.696969985961914,5.555486679077148,34155,0.0,
1992-04-15 00:00:00+00:00,10.151515007019045,10.151515007019045,9.696969985961914,5.470014572143555,127380,0.0,
1992-04-16 00:00:00+00:00,10.151515007019045,10.151515007019045,9.696969985961914,5.470014572143555,16995,0.0,
1992-04-20 00:00:00+00:00,9.696969985961914,10.151515007019045,9.696969985961914,5.726421356201172,4785,0.0,
1992-04-21 00:00:00+00:00,10.0,10.0,9.242424011230469,5.640953063964844,20955,0.0,
1992-04-22 00:00:00+00:00,10.0,10.0,9.545454978942873,5.640953063964844,5115,0.0,
1992-04-23 00:00:00+00:00,9.848484992980955,9.848484992980955,8.333333015441895,4.871731281280518,90090,0.0,
1992-04-24 00:00:00+00:00,8.484848022460938,9.090909004211426,8.484848022460938,5.128142356872559,42900,0.0,
1992-04-27 00:00:00+00:00,8.484848022460938,9.090909004211426,8.484848022460938,5.042673110961914,27390,0.0,
1992-04-28 00:00:00+00:00,8.484848022460938,9.090909004211426,8.484848022460938,4.957200527191162,43230,0.0,
1992-04-29 00:00:00+00:00,9.090909004211426,9.090909004211426,8.484848022460938,4.786263465881348,1155,0.0,
1992-04-30 00:00:00+00:00,8.484848022460938,8.484848022460938,8.484848022460938,4.786263465881348,0,0.0,
1992-05-01 00:00:00+00:00,8.484848022460938,8.484848022460938,8.484848022460938,4.786263465881348,0,0.0,
1992-05-04 00:00:00+00:00,8.484848022460938,8.484848022460938,8.484848022460938,4.786263465881348,330,0.0,
1992-05-05 00:00:00+00:00,8.484848022460938,8.484848022460938,8.484848022460938,4.786263465881348,1485,0.0,
1992-05-06 00:00:00+00:00,9.090909004211426,9.090909004211426,8.484848022460938,4.871731281280518,5775,0.0,
1992-05-07 00:00:00+00:00,8.863636016845703,8.939393997192383,8.636363983154297,5.042673110961914,68475,0.0,
1992-05-08 00:00:00+00:00,9.393939018249512,9.393939018249512,8.78787899017334,4.957200527191162,1980,0.0,
1992-05-11 00:00:00+00:00,8.636363983154297,8.71212100982666,8.636363983154297,4.871731281280518,5280,0.0,
1992-05-12 00:00:00+00:00,8.78787899017334,8.863636016845703,8.78787899017334,4.957200527191162,10890,0.0,
1992-05-13 00:00:00+00:00,8.78787899017334,8.78787899017334,8.78787899017334,4.957200527191162,1155,0.0,
1992-05-14 00:00:00+00:00,8.78787899017334,8.939393997192383,8.78787899017334,5.042673110961914,152625,0.0,
1992-05-15 00:00:00+00:00,8.939393997192383,8.939393997192383,8.939393997192383,5.042673110961914,0,0.0,
1992-05-18 00:00:00+00:00,9.545454978942873,9.545454978942873,9.545454978942873,5.384548187255859,165,0.0,
1992-05-19 00:00:00+00:00,9.545454978942873,9.545454978942873,9.545454978942873,5.384548187255859,0,0.0,
1992-05-20 00:00:00+00:00,9.545454978942873,9.545454978942873,9.545454978942873,5.384548187255859,0,0.0,
