date,FXL_Open,FXL_High,FXL_Low,FXL_Close,FXL_Volume,FXL_Dividends,FXL_Stock Splits
2007-06-20 00:00:00+00:00,20.700000762939453,20.700000762939453,20.63999938964844,19.632740020751957,800,0.0,
2007-06-21 00:00:00+00:00,20.899999618530277,20.899999618530277,20.899999618530277,19.880056381225582,2500,0.0,
2007-06-22 00:00:00+00:00,20.65999984741211,20.670000076293945,20.65999984741211,19.661285400390625,200,0.0,
2007-06-25 00:00:00+00:00,20.71999931335449,20.71999931335449,20.65999984741211,19.65177345275879,1500,0.0,
2007-06-26 00:00:00+00:00,20.440000534057617,20.440000534057617,20.299999237060547,19.30933380126953,400,0.0,
2007-06-27 00:00:00+00:00,20.61000061035156,20.61000061035156,20.61000061035156,19.604211807250977,200,0.0,
2007-06-28 00:00:00+00:00,20.61000061035156,20.61000061035156,20.61000061035156,19.604211807250977,0,0.0,
2007-06-29 00:00:00+00:00,20.700000762939453,20.700000762939453,20.700000762939453,19.689815521240234,400,0.0,
2007-07-02 00:00:00+00:00,20.700000762939453,20.700000762939453,20.700000762939453,19.689815521240234,0,0.0,
2007-07-03 00:00:00+00:00,20.700000762939453,20.700000762939453,20.700000762939453,19.689815521240234,0,0.0,
2007-07-05 00:00:00+00:00,20.82999992370605,20.82999992370605,20.82999992370605,19.8134708404541,500,0.0,
2007-07-06 00:00:00+00:00,21.11000061035156,21.11000061035156,21.11000061035156,20.079816818237305,100,0.0,
2007-07-09 00:00:00+00:00,21.239999771118164,21.239999771118164,21.13999938964844,20.155908584594727,900,0.0,
2007-07-10 00:00:00+00:00,21.059999465942383,21.059999465942383,21.059999465942383,20.03224754333496,400,0.0,
2007-07-11 00:00:00+00:00,20.979999542236328,21.020000457763672,20.959999084472656,19.99420547485352,3600,0.0,
2007-07-12 00:00:00+00:00,21.15999984741211,21.25,21.15999984741211,20.212984085083008,4700,0.0,
2007-07-13 00:00:00+00:00,21.459999084472656,21.459999084472656,21.399999618530277,20.4127254486084,700,0.0,
2007-07-16 00:00:00+00:00,21.459999084472656,21.61000061035156,21.459999084472656,20.469799041748047,3000,0.0,
2007-07-17 00:00:00+00:00,21.51000022888184,21.51000022888184,21.51000022888184,20.46029090881348,300,0.0,
2007-07-18 00:00:00+00:00,21.299999237060547,21.420000076293945,21.299999237060547,20.37468147277832,2400,0.0,
2007-07-19 00:00:00+00:00,21.71999931335449,21.729999542236328,21.71999931335449,20.669546127319336,400,0.0,
2007-07-20 00:00:00+00:00,21.690000534057617,21.690000534057617,21.690000534057617,20.63150978088379,100,0.0,
2007-07-23 00:00:00+00:00,21.780000686645508,21.8700008392334,21.729999542236328,20.669546127319336,2600,0.0,
2007-07-24 00:00:00+00:00,21.450000762939453,21.600000381469727,21.34000015258789,20.2985897064209,1700,0.0,
2007-07-25 00:00:00+00:00,21.34000015258789,21.34000015258789,21.280000686645508,20.241518020629883,200,0.0,
2007-07-26 00:00:00+00:00,20.86000061035156,20.86000061035156,20.75,19.8039608001709,400,0.0,
2007-07-27 00:00:00+00:00,20.780000686645508,20.88999938964844,20.63999938964844,19.632740020751957,2300,0.0,
2007-07-30 00:00:00+00:00,20.649999618530277,20.76000022888184,20.649999618530277,19.74689483642578,900,0.0,
2007-07-31 00:00:00+00:00,21.030000686645508,21.059999465942383,20.440000534057617,19.442506790161133,3400,0.0,
2007-08-01 00:00:00+00:00,20.540000915527344,20.649999618530277,20.46999931335449,19.642261505126957,6600,0.0,
2007-08-02 00:00:00+00:00,20.76000022888184,20.90999984741211,20.76000022888184,19.861032485961918,5200,0.0,
2007-08-03 00:00:00+00:00,20.71999931335449,20.729999542236328,20.299999237060547,19.30933380126953,3200,0.0,
2007-08-06 00:00:00+00:00,20.190000534057617,20.190000534057617,19.979999542236328,19.004955291748047,2600,0.0,
2007-08-07 00:00:00+00:00,20.01000022888184,20.100000381469727,19.8700008392334,19.11909866333008,4200,0.0,
2007-08-08 00:00:00+00:00,20.450000762939453,20.6200008392334,20.229999542236328,19.24275779724121,6400,0.0,
2007-08-09 00:00:00+00:00,20.270000457763672,20.270000457763672,20.01000022888184,19.033485412597656,1800,0.0,
2007-08-10 00:00:00+00:00,19.63999938964844,20.100000381469727,19.63999938964844,19.11909866333008,1800,0.0,
2007-08-13 00:00:00+00:00,20.61000061035156,20.61000061035156,20.59000015258789,19.58519172668457,11100,0.0,
2007-08-14 00:00:00+00:00,20.420000076293945,20.420000076293945,20.09000015258789,19.109590530395508,2100,0.0,
2007-08-15 00:00:00+00:00,20.059999465942383,20.059999465942383,19.850000381469727,18.88129234313965,2000,0.0,
2007-08-16 00:00:00+00:00,19.25,19.3799991607666,18.790000915527344,18.434236526489254,5500,0.0,
2007-08-17 00:00:00+00:00,19.75,19.809999465942383,19.700000762939453,18.84325408935547,1900,0.0,
2007-08-20 00:00:00+00:00,19.809999465942383,19.809999465942383,19.809999465942383,18.84325408935547,0,0.0,
2007-08-21 00:00:00+00:00,19.940000534057617,20.09000015258789,19.940000534057617,19.10007667541504,6000,0.0,
2007-08-22 00:00:00+00:00,20.459999084472656,20.459999084472656,20.459999084472656,19.46153450012207,700,0.0,
2007-08-23 00:00:00+00:00,20.46999931335449,20.46999931335449,20.270000457763672,19.36641502380371,1200,0.0,
2007-08-24 00:00:00+00:00,20.40999984741211,20.40999984741211,20.40999984741211,19.413970947265625,2000,0.0,
2007-08-27 00:00:00+00:00,20.540000915527344,20.540000915527344,20.46999931335449,19.47104263305664,1600,0.0,
2007-08-28 00:00:00+00:00,20.25,20.25,20.1299991607666,19.147632598876957,400,0.0,
2007-08-29 00:00:00+00:00,20.229999542236328,20.309999465942383,20.190000534057617,19.30933380126953,2300,0.0,
2007-08-30 00:00:00+00:00,20.61000061035156,20.65999984741211,20.51000022888184,19.50908660888672,6500,0.0,
2007-08-31 00:00:00+00:00,20.76000022888184,20.81999969482422,20.76000022888184,19.794456481933597,2700,0.0,
2007-09-04 00:00:00+00:00,21.15999984741211,21.15999984741211,21.15999984741211,20.127368927001957,300,0.0,
2007-09-05 00:00:00+00:00,21.06999969482422,21.07999992370605,20.940000534057617,20.03224754333496,3100,0.0,
2007-09-06 00:00:00+00:00,21.1200008392334,21.239999771118164,21.1200008392334,20.203466415405277,1400,0.0,
2007-09-07 00:00:00+00:00,20.93000030517578,20.93000030517578,20.780000686645508,19.784931182861328,5400,0.0,
2007-09-10 00:00:00+00:00,20.649999618530277,20.729999542236328,20.649999618530277,19.718355178833008,3900,0.0,
2007-09-11 00:00:00+00:00,21.049999237060547,21.15999984741211,21.049999237060547,20.127368927001957,900,0.0,
2007-09-12 00:00:00+00:00,21.15999984741211,21.15999984741211,20.979999542236328,19.95615577697754,900,0.0,
2007-09-13 00:00:00+00:00,20.96999931335449,20.96999931335449,20.950000762939453,19.92761611938477,300,0.0,
2007-09-14 00:00:00+00:00,20.84000015258789,20.84000015258789,20.84000015258789,19.82298469543457,900,0.0,
2007-09-17 00:00:00+00:00,20.809999465942383,20.809999465942383,20.700000762939453,19.727867126464844,2000,0.0,
2007-09-18 00:00:00+00:00,20.799999237060547,21.280000686645508,20.799999237060547,20.241518020629883,1200,0.0,
2007-09-19 00:00:00+00:00,21.5,21.5,21.36000061035156,20.36516761779785,1000,0.0,
2007-09-20 00:00:00+00:00,21.450000762939453,21.5,21.38999938964844,20.38418960571289,2700,0.0,
2007-09-21 00:00:00+00:00,21.459999084472656,21.530000686645508,21.459999084472656,20.479310989379883,600,0.0,
2007-09-24 00:00:00+00:00,21.6299991607666,21.6299991607666,21.34000015258789,20.336631774902344,1500,0.0,
2007-09-25 00:00:00+00:00,21.280000686645508,21.59000015258789,21.280000686645508,20.5363826751709,800,0.0,
2007-09-26 00:00:00+00:00,21.86000061035156,21.86000061035156,21.68000030517578,20.621997833251957,1200,0.0,
2007-09-27 00:00:00+00:00,21.899999618530277,21.899999618530277,21.88999938964844,20.82174301147461,4100,0.0,
2007-09-28 00:00:00+00:00,21.88999938964844,21.88999938964844,21.88999938964844,20.82174301147461,0,0.0,
2007-10-01 00:00:00+00:00,21.90999984741211,22.07999992370605,21.90999984741211,21.002477645874023,3100,0.0,
2007-10-02 00:00:00+00:00,22.07999992370605,22.07999992370605,22.07999992370605,21.002477645874023,0,0.0,
2007-10-03 00:00:00+00:00,21.96999931335449,21.96999931335449,21.93000030517578,20.85979652404785,1200,0.0,
2007-10-04 00:00:00+00:00,21.920000076293945,21.950000762939453,21.920000076293945,20.85979652404785,2400,0.0,
2007-10-05 00:00:00+00:00,22.18000030517578,22.18000030517578,22.18000030517578,21.09759330749512,900,0.0,
2007-10-08 00:00:00+00:00,22.450000762939453,22.450000762939453,22.3700008392334,21.335391998291016,1600,0.0,
2007-10-09 00:00:00+00:00,22.540000915527344,22.540000915527344,22.540000915527344,21.440019607543945,100,0.0,
2007-10-10 00:00:00+00:00,22.63999938964844,22.649999618530277,22.63999938964844,21.544652938842773,1800,0.0,
2007-10-11 00:00:00+00:00,22.700000762939453,22.790000915527344,22.280000686645508,21.192716598510746,10100,0.0,
2007-10-12 00:00:00+00:00,22.40999984741211,22.540000915527344,22.40999984741211,21.440019607543945,1100,0.0,
2007-10-15 00:00:00+00:00,22.489999771118164,22.489999771118164,22.399999618530277,21.30685806274414,800,0.0,
2007-10-16 00:00:00+00:00,22.3799991607666,22.40999984741211,22.31999969482422,21.31637191772461,1200,0.0,
2007-10-17 00:00:00+00:00,22.530000686645508,22.530000686645508,22.5,21.4019775390625,500,0.0,
2007-10-18 00:00:00+00:00,22.5,22.5,22.5,21.4019775390625,0,0.0,
2007-10-19 00:00:00+00:00,22.450000762939453,22.450000762939453,22.1299991607666,21.050029754638672,1700,0.0,
2007-10-22 00:00:00+00:00,22.059999465942383,22.059999465942383,22.059999465942383,20.983448028564453,300,0.0,
2007-10-23 00:00:00+00:00,22.479999542236328,22.61000061035156,22.38999938964844,21.506614685058597,1500,0.0,
2007-10-24 00:00:00+00:00,22.0,22.049999237060547,22.0,20.97393226623535,3200,0.0,
2007-10-25 00:00:00+00:00,22.290000915527344,22.290000915527344,21.790000915527344,20.89784049987793,3700,0.0,
2007-10-26 00:00:00+00:00,22.18000030517578,22.190000534057617,22.18000030517578,21.10710906982422,1300,0.0,
2007-10-29 00:00:00+00:00,22.40999984741211,22.549999237060547,22.40999984741211,21.44953346252441,1600,0.0,
2007-10-30 00:00:00+00:00,22.549999237060547,22.549999237060547,22.549999237060547,21.44953346252441,0,0.0,
2007-10-31 00:00:00+00:00,22.549999237060547,22.549999237060547,22.46999931335449,21.382946014404297,8100,0.0,
2007-11-01 00:00:00+00:00,22.549999237060547,22.549999237060547,22.3799991607666,21.29734230041504,1600,0.0,
2007-11-02 00:00:00+00:00,22.38999938964844,22.43000030517578,22.21999931335449,21.335391998291016,8100,0.0,
2007-11-05 00:00:00+00:00,22.299999237060547,22.299999237060547,22.290000915527344,21.202220916748047,1100,0.0,
2007-11-06 00:00:00+00:00,22.46999931335449,22.46999931335449,22.46999931335449,21.373437881469727,1000,0.0,
2007-11-07 00:00:00+00:00,21.76000022888184,22.479999542236328,21.76000022888184,21.050029754638672,7200,0.0,
2007-11-08 00:00:00+00:00,22.059999465942383,22.059999465942383,21.549999237060547,20.517358779907227,4600,0.0,
2007-11-09 00:00:00+00:00,21.25,21.299999237060547,21.09000015258789,20.06078720092773,5500,0.0,
2007-11-12 00:00:00+00:00,21.059999465942383,21.059999465942383,20.489999771118164,19.490068435668945,5600,0.0,
2007-11-13 00:00:00+00:00,20.8700008392334,21.049999237060547,20.8700008392334,20.02273368835449,2000,0.0,
2007-11-14 00:00:00+00:00,21.040000915527344,21.040000915527344,20.979999542236328,19.95615577697754,300,0.0,
2007-11-15 00:00:00+00:00,20.82999992370605,20.82999992370605,20.600000381469727,19.59469985961914,3500,0.0,
2007-11-16 00:00:00+00:00,21.239999771118164,21.239999771118164,20.56999969482422,19.784931182861328,2700,0.0,
2007-11-19 00:00:00+00:00,20.520000457763672,20.520000457763672,20.520000457763672,19.51861000061035,1400,0.0,
2007-11-20 00:00:00+00:00,20.51000022888184,20.51000022888184,20.040000915527344,19.062026977539062,1500,0.0,
2007-11-21 00:00:00+00:00,21.790000915527344,21.790000915527344,19.940000534057617,19.0715389251709,1000,0.0,
2007-11-23 00:00:00+00:00,20.049999237060547,20.049999237060547,20.049999237060547,19.0715389251709,0,0.0,
2007-11-26 00:00:00+00:00,20.309999465942383,20.309999465942383,19.899999618530277,18.92885971069336,1500,0.0,
2007-11-27 00:00:00+00:00,20.09000015258789,20.13999938964844,19.979999542236328,19.157146453857425,800,0.0,
2007-11-28 00:00:00+00:00,21.0,21.0,21.0,19.97517967224121,300,0.0,
2007-11-29 00:00:00+00:00,21.059999465942383,21.09000015258789,20.899999618530277,20.06078720092773,500,0.0,
2007-11-30 00:00:00+00:00,21.56999969482422,21.56999969482422,20.950000762939453,19.95615577697754,2000,0.0,
2007-12-03 00:00:00+00:00,20.670000076293945,20.700000762939453,20.549999237060547,19.547134399414062,1500,0.0,
2007-12-04 00:00:00+00:00,20.540000915527344,20.540000915527344,20.540000915527344,19.537622451782227,500,0.0,
2007-12-05 00:00:00+00:00,21.0,21.09000015258789,21.0,20.06078720092773,2800,0.0,
2007-12-06 00:00:00+00:00,21.149999618530277,21.15999984741211,21.1200008392334,20.089319229125977,5800,0.0,
2007-12-07 00:00:00+00:00,21.1200008392334,21.1200008392334,21.1200008392334,20.089319229125977,0,0.0,
2007-12-10 00:00:00+00:00,21.559999465942383,21.559999465942383,21.559999465942383,20.50784492492676,600,0.0,
2007-12-11 00:00:00+00:00,21.450000762939453,21.450000762939453,21.26000022888184,20.222488403320312,10600,0.0,
2007-12-12 00:00:00+00:00,21.399999618530277,21.399999618530277,20.96999931335449,19.94664764404297,2400,0.0,
2007-12-13 00:00:00+00:00,20.96999931335449,20.96999931335449,20.96999931335449,19.94664764404297,0,0.0,
2007-12-14 00:00:00+00:00,20.93000030517578,20.93000030517578,20.809999465942383,19.794456481933597,2600,0.0,
2007-12-17 00:00:00+00:00,20.520000457763672,20.56999969482422,20.399999618530277,19.404460906982425,2100,0.0,
2007-12-18 00:00:00+00:00,20.459999084472656,20.459999084472656,20.34000015258789,19.356904983520508,1300,0.0,
2007-12-19 00:00:00+00:00,20.479999542236328,20.479999542236328,20.479999542236328,19.48055648803711,300,0.0,
2007-12-20 00:00:00+00:00,20.6200008392334,20.76000022888184,20.6200008392334,19.74689483642578,1100,0.0,
2007-12-21 00:00:00+00:00,20.76000022888184,20.76000022888184,20.76000022888184,19.74689483642578,0,0.0,
2007-12-24 00:00:00+00:00,21.13999938964844,21.13999938964844,21.13999938964844,20.108348846435547,200,0.0,
2007-12-26 00:00:00+00:00,21.09000015258789,21.209999084472656,21.09000015258789,20.1749267578125,1300,0.0,
2007-12-27 00:00:00+00:00,21.1200008392334,21.1200008392334,20.84000015258789,19.82298469543457,1600,0.0,
2007-12-28 00:00:00+00:00,20.84000015258789,20.84000015258789,20.790000915527344,19.8134708404541,1200,0.0,
2007-12-31 00:00:00+00:00,20.82999992370605,20.82999992370605,20.82999992370605,19.8134708404541,0,0.0,
2008-01-02 00:00:00+00:00,20.63999938964844,20.63999938964844,20.3799991607666,19.38543128967285,2200,0.0,
2008-01-03 00:00:00+00:00,20.3799991607666,20.3799991607666,20.3799991607666,19.38543128967285,0,0.0,
2008-01-04 00:00:00+00:00,20.3799991607666,20.3799991607666,20.3799991607666,19.38543128967285,0,0.0,
2008-01-07 00:00:00+00:00,19.06999969482422,19.06999969482422,18.709999084472656,17.815954208374023,4100,0.0,
2008-01-08 00:00:00+00:00,18.8799991607666,18.90999984741211,18.299999237060547,17.40694236755371,2400,0.0,
2008-01-09 00:00:00+00:00,18.3700008392334,18.51000022888184,18.1200008392334,17.2357234954834,6800,0.0,
2008-01-10 00:00:00+00:00,18.38999938964844,18.38999938964844,18.38999938964844,17.492544174194336,2700,0.0,
2008-01-11 00:00:00+00:00,18.270000457763672,18.270000457763672,18.1200008392334,17.2357234954834,800,0.0,
2008-01-14 00:00:00+00:00,18.309999465942383,18.309999465942383,18.309999465942383,17.41645622253418,100,0.0,
2008-01-15 00:00:00+00:00,18.1200008392334,18.1200008392334,17.90999984741211,17.15011215209961,1300,0.0,
2008-01-16 00:00:00+00:00,17.809999465942383,18.049999237060547,17.59000015258789,17.16913604736328,2300,0.0,
2008-01-17 00:00:00+00:00,18.0,18.0,17.360000610351562,16.512815475463867,1500,0.0,
2008-01-18 00:00:00+00:00,17.360000610351562,17.360000610351562,17.360000610351562,16.512815475463867,0,0.0,
2008-01-22 00:00:00+00:00,16.799999237060547,17.139999389648438,16.790000915527344,16.303550720214844,1300,0.0,
2008-01-23 00:00:00+00:00,16.5,17.09000015258789,16.440000534057617,16.25599479675293,2200,0.0,
2008-01-24 00:00:00+00:00,17.09000015258789,17.09000015258789,17.09000015258789,16.25599479675293,0,0.0,
2008-01-25 00:00:00+00:00,17.6200008392334,17.6200008392334,17.6200008392334,16.76012420654297,1600,0.0,
2008-01-28 00:00:00+00:00,17.700000762939453,17.850000381469727,17.479999542236328,16.97890281677246,2900,0.0,
2008-01-29 00:00:00+00:00,17.780000686645508,17.920000076293945,17.780000686645508,17.035974502563477,2000,0.0,
2008-01-30 00:00:00+00:00,17.84000015258789,18.100000381469727,17.809999465942383,17.216697692871094,1100,0.0,
2008-01-31 00:00:00+00:00,17.68000030517578,17.950000762939453,17.68000030517578,17.074024200439453,2200,0.0,
2008-02-01 00:00:00+00:00,18.440000534057617,18.440000534057617,18.440000534057617,17.54011344909668,200,0.0,
2008-02-04 00:00:00+00:00,18.31999969482422,18.399999618530277,18.31999969482422,17.473529815673828,6500,0.0,
2008-02-05 00:00:00+00:00,18.020000457763672,18.06999969482422,17.8799991607666,17.007444381713867,800,0.0,
2008-02-06 00:00:00+00:00,17.93000030517578,17.93000030517578,17.549999237060547,16.69354248046875,1400,0.0,
2008-02-07 00:00:00+00:00,17.549999237060547,17.549999237060547,17.549999237060547,16.69354248046875,0,0.0,
2008-02-08 00:00:00+00:00,17.579999923706055,17.729999542236328,17.579999923706055,16.83622169494629,9700,0.0,
2008-02-11 00:00:00+00:00,17.739999771118164,18.0,17.739999771118164,17.121585845947266,2600,0.0,
2008-02-12 00:00:00+00:00,18.15999984741211,18.18000030517578,17.8799991607666,17.007444381713867,6400,0.0,
2008-02-13 00:00:00+00:00,18.34000015258789,18.34000015258789,18.32999992370605,17.43548583984375,300,0.0,
2008-02-14 00:00:00+00:00,18.18000030517578,18.200000762939453,18.18000030517578,17.302303314208984,400,0.0,
2008-02-15 00:00:00+00:00,17.989999771118164,18.0,17.969999313354492,17.121585845947266,1100,0.0,
2008-02-19 00:00:00+00:00,18.11000061035156,18.11000061035156,18.11000061035156,17.226211547851562,100,0.0,
2008-02-20 00:00:00+00:00,17.959999084472656,18.149999618530277,17.899999618530273,17.264257431030273,1800,0.0,
2008-02-21 00:00:00+00:00,18.239999771118164,18.239999771118164,18.239999771118164,17.34986686706543,100,0.0,
2008-02-22 00:00:00+00:00,17.989999771118164,18.0,17.850000381469727,16.97890281677246,3600,0.0,
2008-02-25 00:00:00+00:00,18.030000686645508,18.350000381469727,18.010000228881836,17.454504013061523,7700,0.0,
2008-02-26 00:00:00+00:00,18.309999465942383,18.43000030517578,18.200000762939453,17.502063751220703,7300,0.0,
2008-02-27 00:00:00+00:00,18.420000076293945,18.51000022888184,18.420000076293945,17.54011344909668,500,0.0,
2008-02-28 00:00:00+00:00,18.440000534057617,18.440000534057617,18.209999084472656,17.32133674621582,1700,0.0,
2008-02-29 00:00:00+00:00,17.860000610351562,17.920000076293945,17.729999542236328,16.86475372314453,700,0.0,
2008-03-03 00:00:00+00:00,17.520000457763672,17.520000457763672,17.520000457763672,16.665002822875977,200,0.0,
2008-03-04 00:00:00+00:00,17.399999618530273,17.399999618530273,17.399999618530273,16.550859451293945,200,0.0,
2008-03-05 00:00:00+00:00,17.8700008392334,17.90999984741211,17.739999771118164,16.91231918334961,3100,0.0,
2008-03-06 00:00:00+00:00,17.520000457763672,17.520000457763672,17.520000457763672,16.665002822875977,2400,0.0,
2008-03-07 00:00:00+00:00,19.07999992370605,19.07999992370605,17.190000534057617,16.42720603942871,7600,0.0,
2008-03-10 00:00:00+00:00,17.31999969482422,17.31999969482422,16.989999771118164,16.160863876342773,6500,0.0,
2008-03-11 00:00:00+00:00,17.34000015258789,17.43000030517578,17.190000534057617,16.57939910888672,2500,0.0,
2008-03-12 00:00:00+00:00,17.56999969482422,17.690000534057617,17.489999771118164,16.636470794677734,2900,0.0,
2008-03-13 00:00:00+00:00,17.399999618530273,17.6299991607666,17.399999618530273,16.76963233947754,1500,0.0,
2008-03-14 00:00:00+00:00,17.790000915527344,17.790000915527344,17.139999389648438,16.351106643676758,1500,0.0,
2008-03-17 00:00:00+00:00,17.030000686645508,17.030000686645508,17.030000686645508,16.19892120361328,4900,0.0,
2008-03-18 00:00:00+00:00,17.110000610351562,17.18000030517578,17.110000610351562,16.34160041809082,1000,0.0,
2008-03-19 00:00:00+00:00,17.389999389648438,17.389999389648438,17.040000915527344,16.208431243896484,2100,0.0,
2008-03-20 00:00:00+00:00,16.43000030517578,17.280000686645508,16.43000030517578,16.408185958862305,2900,0.0,
2008-03-24 00:00:00+00:00,17.56999969482422,17.860000610351562,17.56999969482422,16.988418579101562,2800,0.0,
2008-03-25 00:00:00+00:00,18.030000686645508,18.030000686645508,17.90999984741211,17.102558135986328,700,0.0,
2008-03-26 00:00:00+00:00,17.68000030517578,17.81999969482422,17.68000030517578,16.82670783996582,1700,0.0,
2008-03-27 00:00:00+00:00,17.899999618530273,17.899999618530273,17.420000076293945,16.569887161254883,800,0.0,
2008-03-28 00:00:00+00:00,17.690000534057617,17.690000534057617,17.440000534057617,16.588905334472656,800,0.0,
2008-03-31 00:00:00+00:00,17.3799991607666,17.43000030517578,17.280000686645508,16.569887161254883,1700,0.0,
2008-04-01 00:00:00+00:00,17.93000030517578,17.979999542236328,17.920000076293945,17.04548454284668,600,0.0,
2008-04-02 00:00:00+00:00,18.100000381469727,18.190000534057617,18.010000228881836,17.197681427001953,2400,0.0,
2008-04-03 00:00:00+00:00,18.0,18.170000076293945,17.989999771118164,17.28328514099121,800,0.0,
2008-04-04 00:00:00+00:00,18.1200008392334,18.309999465942383,18.1200008392334,17.40694236755371,500,0.0,
2008-04-07 00:00:00+00:00,18.450000762939453,18.450000762939453,18.32999992370605,17.43548583984375,1300,0.0,
2008-04-08 00:00:00+00:00,19.88999938964844,19.88999938964844,17.979999542236328,17.207189559936523,3500,0.0,
2008-04-09 00:00:00+00:00,18.09000015258789,18.09000015258789,18.09000015258789,17.207189559936523,0,0.0,
2008-04-10 00:00:00+00:00,18.040000915527344,18.209999084472656,17.979999542236328,17.264257431030273,3800,0.0,
2008-04-11 00:00:00+00:00,18.420000076293945,18.420000076293945,17.709999084472656,16.84573745727539,1500,0.0,
2008-04-14 00:00:00+00:00,17.75,17.75,17.59000015258789,16.741104125976562,7300,0.0,
2008-04-15 00:00:00+00:00,17.690000534057617,17.690000534057617,17.530000686645508,16.73158836364746,700,0.0,
2008-04-16 00:00:00+00:00,17.850000381469727,18.030000686645508,17.850000381469727,17.140602111816406,1400,0.0,
2008-04-17 00:00:00+00:00,18.07999992370605,18.07999992370605,18.07999992370605,17.197681427001953,300,0.0,
2008-04-18 00:00:00+00:00,18.530000686645508,18.530000686645508,18.420000076293945,17.52108383178711,9500,0.0,
2008-04-21 00:00:00+00:00,18.38999938964844,18.549999237060547,18.350000381469727,17.64474105834961,3300,0.0,
2008-04-22 00:00:00+00:00,18.40999984741211,18.40999984741211,18.149999618530277,17.34986686706543,3700,0.0,
2008-04-23 00:00:00+00:00,18.290000915527344,18.520000457763672,18.26000022888184,17.530593872070312,2500,0.0,
2008-04-24 00:00:00+00:00,18.46999931335449,18.57999992370605,18.46999931335449,17.673274993896484,500,0.0,
2008-04-25 00:00:00+00:00,18.38999938964844,18.6299991607666,18.38999938964844,17.720834732055664,3600,0.0,
2008-04-28 00:00:00+00:00,18.559999465942383,18.690000534057617,18.559999465942383,17.711322784423828,3400,0.0,
2008-04-29 00:00:00+00:00,18.65999984741211,18.700000762939453,18.65999984741211,17.78742218017578,600,0.0,
2008-04-30 00:00:00+00:00,18.93000030517578,18.93000030517578,18.5,17.625720977783203,8000,0.0,
2008-05-01 00:00:00+00:00,18.520000457763672,18.920000076293945,18.520000457763672,17.95863151550293,4600,0.0,
