date,IGC_Open,IGC_High,IGC_Low,IGC_Close,IGC_Volume,IGC_Dividends,IGC_Stock Splits
2006-11-02 00:00:00+00:00,54.5,54.5,54.5,54.5,0,,
2006-11-03 00:00:00+00:00,54.59999847412109,54.59999847412109,54.59999847412109,54.59999847412109,200,,
2006-11-06 00:00:00+00:00,54.59999847412109,54.59999847412109,54.59999847412109,54.59999847412109,0,,
2006-11-07 00:00:00+00:00,55.20000076293945,55.20000076293945,55.20000076293945,55.20000076293945,10,,
2006-11-08 00:00:00+00:00,54.79999923706055,54.79999923706055,54.79999923706055,54.79999923706055,200,,
2006-11-09 00:00:00+00:00,55.09999847412109,55.09999847412109,55.0,55.0,130,,
2006-11-10 00:00:00+00:00,55.0,55.0,55.0,55.0,0,,
2006-11-13 00:00:00+00:00,55.09999847412109,55.09999847412109,55.09999847412109,55.09999847412109,10,,
2006-11-14 00:00:00+00:00,55.09999847412109,55.09999847412109,55.09999847412109,55.09999847412109,0,,
2006-11-15 00:00:00+00:00,55.29999923706055,56.400001525878906,55.29999923706055,56.29999923706055,850,,
2006-11-16 00:00:00+00:00,55.59999847412109,55.59999847412109,55.59999847412109,55.59999847412109,430,,
2006-11-17 00:00:00+00:00,55.400001525878906,56.20000076293945,55.400001525878906,55.5,170,,
2006-11-20 00:00:00+00:00,55.5,55.5,55.5,55.5,0,,
2006-11-21 00:00:00+00:00,56.09999847412109,57.400001525878906,56.09999847412109,57.0,7440,,
2006-11-22 00:00:00+00:00,57.09999847412109,57.09999847412109,55.5,56.09999847412109,2270,,
2006-11-24 00:00:00+00:00,56.09999847412109,56.09999847412109,56.09999847412109,56.09999847412109,0,,
2006-11-27 00:00:00+00:00,56.09999847412109,56.09999847412109,54.79999923706055,55.5,2900,,
2006-11-28 00:00:00+00:00,55.400001525878906,56.5,55.400001525878906,56.0,1390,,
2006-11-29 00:00:00+00:00,56.0,56.900001525878906,56.0,56.900001525878906,11760,,
2006-11-30 00:00:00+00:00,56.70000076293945,56.900001525878906,56.400001525878906,56.79999923706055,4680,,
2006-12-01 00:00:00+00:00,57.0,57.0,56.400001525878906,56.70000076293945,500,,
2006-12-04 00:00:00+00:00,57.0,57.0,56.400001525878906,56.79999923706055,1360,,
2006-12-05 00:00:00+00:00,56.900001525878906,57.0,56.900001525878906,57.0,680,,
2006-12-06 00:00:00+00:00,56.900001525878906,56.900001525878906,56.59999847412109,56.70000076293945,160,,
2006-12-07 00:00:00+00:00,56.400001525878906,56.400001525878906,55.900001525878906,56.09999847412109,780,,
2006-12-08 00:00:00+00:00,56.400001525878906,57.5,56.400001525878906,57.29999923706055,5620,,
2006-12-11 00:00:00+00:00,56.59999847412109,56.900001525878906,56.5,56.59999847412109,290,,
2006-12-12 00:00:00+00:00,56.59999847412109,56.59999847412109,56.29999923706055,56.29999923706055,3450,,
2006-12-13 00:00:00+00:00,56.400001525878906,56.400001525878906,56.09999847412109,56.09999847412109,1470,,
2006-12-14 00:00:00+00:00,56.5,56.59999847412109,56.5,56.59999847412109,120,,
2006-12-15 00:00:00+00:00,56.59999847412109,57.09999847412109,56.59999847412109,56.59999847412109,310,,
2006-12-18 00:00:00+00:00,57.09999847412109,57.09999847412109,57.09999847412109,57.09999847412109,50,,
2006-12-19 00:00:00+00:00,57.09999847412109,57.29999923706055,56.70000076293945,57.29999923706055,1690,,
2006-12-20 00:00:00+00:00,57.400001525878906,58.59999847412109,57.400001525878906,58.59999847412109,13960,,
2006-12-21 00:00:00+00:00,58.70000076293945,58.79999923706055,58.29999923706055,58.400001525878906,840,,
2006-12-22 00:00:00+00:00,58.5,58.5,58.29999923706055,58.29999923706055,320,,
2006-12-26 00:00:00+00:00,58.0,58.5,58.0,58.0,15290,,
2006-12-27 00:00:00+00:00,58.900001525878906,58.900001525878906,58.0,58.5,340,,
2006-12-28 00:00:00+00:00,58.5,58.5,58.5,58.5,0,,
2006-12-29 00:00:00+00:00,58.0,58.79999923706055,58.0,58.400001525878906,14930,,
2007-01-03 00:00:00+00:00,58.5,58.79999923706055,58.0,58.5,9100,,
2007-01-04 00:00:00+00:00,58.0,58.0,56.79999923706055,57.29999923706055,3660,,
2007-01-05 00:00:00+00:00,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,0,,
2007-01-08 00:00:00+00:00,58.20000076293945,58.5,57.29999923706055,58.0,2210,,
2007-01-09 00:00:00+00:00,58.400001525878906,58.400001525878906,58.0,58.0,240,,
2007-01-10 00:00:00+00:00,57.5,58.5,57.0,58.5,6260,,
2007-01-11 00:00:00+00:00,59.0,60.0,58.5,58.5,650,,
2007-01-12 00:00:00+00:00,58.0,59.0,58.0,58.59999847412109,1410,,
2007-01-16 00:00:00+00:00,60.0,60.0,58.09999847412109,58.09999847412109,4740,,
2007-01-17 00:00:00+00:00,58.0,58.0,56.79999923706055,57.5,820,,
2007-01-18 00:00:00+00:00,58.0,58.0,57.0,57.79999923706055,710,,
2007-01-19 00:00:00+00:00,57.0,57.5,57.0,57.0,140,,
2007-01-22 00:00:00+00:00,57.0,57.5,57.0,57.5,3300,,
2007-01-23 00:00:00+00:00,57.5,57.79999923706055,56.70000076293945,57.400001525878906,1150,,
2007-01-24 00:00:00+00:00,56.79999923706055,57.900001525878906,56.70000076293945,57.900001525878906,60,,
2007-01-25 00:00:00+00:00,57.900001525878906,58.0,57.900001525878906,58.0,390,,
2007-01-26 00:00:00+00:00,58.0,58.5,57.79999923706055,57.79999923706055,900,,
2007-01-29 00:00:00+00:00,58.400001525878906,58.5,56.400001525878906,57.900001525878906,1860,,
2007-01-30 00:00:00+00:00,55.79999923706055,57.900001525878906,55.79999923706055,57.900001525878906,1310,,
2007-01-31 00:00:00+00:00,57.79999923706055,57.900001525878906,55.79999923706055,57.900001525878906,840,,
2007-02-01 00:00:00+00:00,57.09999847412109,57.09999847412109,57.09999847412109,57.09999847412109,110,,
2007-02-02 00:00:00+00:00,57.70000076293945,58.400001525878906,56.59999847412109,57.79999923706055,1080,,
2007-02-05 00:00:00+00:00,56.20000076293945,58.20000076293945,56.20000076293945,57.5,90,,
2007-02-06 00:00:00+00:00,57.5,57.59999847412109,57.5,57.59999847412109,620,,
2007-02-07 00:00:00+00:00,57.59999847412109,58.5,57.59999847412109,58.5,8900,,
2007-02-08 00:00:00+00:00,58.09999847412109,58.09999847412109,57.70000076293945,57.70000076293945,1210,,
2007-02-09 00:00:00+00:00,57.0,57.70000076293945,57.0,57.70000076293945,9560,,
2007-02-12 00:00:00+00:00,58.5,59.0,57.5,58.20000076293945,37120,,
2007-02-13 00:00:00+00:00,58.400001525878906,58.400001525878906,56.59999847412109,57.900001525878906,1110,,
2007-02-14 00:00:00+00:00,58.20000076293945,58.5,56.79999923706055,57.0,7150,,
2007-02-15 00:00:00+00:00,57.20000076293945,57.20000076293945,56.79999923706055,56.79999923706055,420,,
2007-02-16 00:00:00+00:00,56.59999847412109,56.900001525878906,56.20000076293945,56.20000076293945,3000,,
2007-02-20 00:00:00+00:00,56.59999847412109,56.59999847412109,56.0,56.20000076293945,700,,
2007-02-21 00:00:00+00:00,56.20000076293945,58.5,56.20000076293945,58.09999847412109,3270,,
2007-02-22 00:00:00+00:00,58.09999847412109,58.09999847412109,57.5,58.09999847412109,2280,,
2007-02-23 00:00:00+00:00,57.5,57.5,56.79999923706055,57.400001525878906,1640,,
2007-02-26 00:00:00+00:00,57.29999923706055,57.29999923706055,57.0,57.0,1590,,
2007-02-27 00:00:00+00:00,56.5,56.79999923706055,56.09999847412109,56.79999923706055,3020,,
2007-02-28 00:00:00+00:00,56.20000076293945,57.0,56.0,56.79999923706055,121610,,
2007-03-01 00:00:00+00:00,56.20000076293945,56.70000076293945,56.0,56.5,420,,
2007-03-02 00:00:00+00:00,56.5,56.5,56.5,56.5,0,,
2007-03-05 00:00:00+00:00,56.20000076293945,57.5,55.70000076293945,56.900001525878906,5280,,
2007-03-06 00:00:00+00:00,56.5,56.70000076293945,56.5,56.70000076293945,890,,
2007-03-07 00:00:00+00:00,57.20000076293945,57.29999923706055,57.20000076293945,57.29999923706055,20,,
2007-03-08 00:00:00+00:00,57.29999923706055,57.29999923706055,56.5,56.59999847412109,1010,,
2007-03-09 00:00:00+00:00,56.5,57.0,56.5,56.5,1630,,
2007-03-12 00:00:00+00:00,57.29999923706055,57.29999923706055,56.09999847412109,56.79999923706055,460,,
2007-03-13 00:00:00+00:00,56.70000076293945,56.70000076293945,56.0,56.09999847412109,860,,
2007-03-14 00:00:00+00:00,56.20000076293945,56.70000076293945,56.09999847412109,56.5,2820,,
2007-03-15 00:00:00+00:00,56.09999847412109,56.29999923706055,56.0,56.09999847412109,570,,
2007-03-16 00:00:00+00:00,56.09999847412109,56.09999847412109,56.09999847412109,56.09999847412109,0,,
2007-03-19 00:00:00+00:00,56.5,56.59999847412109,56.20000076293945,56.59999847412109,5080,,
2007-03-20 00:00:00+00:00,56.59999847412109,56.59999847412109,56.09999847412109,56.09999847412109,540,,
2007-03-21 00:00:00+00:00,56.09999847412109,56.29999923706055,56.0,56.09999847412109,2950,,
2007-03-22 00:00:00+00:00,55.900001525878906,56.0,55.79999923706055,56.0,2470,,
2007-03-23 00:00:00+00:00,56.0,56.0,56.0,56.0,0,,
2007-03-26 00:00:00+00:00,56.59999847412109,56.59999847412109,55.70000076293945,56.0,710,,
2007-03-27 00:00:00+00:00,56.09999847412109,56.09999847412109,55.5,55.59999847412109,1540,,
2007-03-28 00:00:00+00:00,55.70000076293945,55.900001525878906,55.70000076293945,55.900001525878906,130,,
2007-03-29 00:00:00+00:00,55.59999847412109,55.70000076293945,55.29999923706055,55.70000076293945,16410,,
2007-03-30 00:00:00+00:00,55.70000076293945,58.400001525878906,55.5,58.400001525878906,8190,,
2007-04-02 00:00:00+00:00,56.0,57.0,56.0,56.70000076293945,940,,
2007-04-03 00:00:00+00:00,55.900001525878906,56.09999847412109,55.59999847412109,56.09999847412109,2540,,
2007-04-04 00:00:00+00:00,55.5,55.70000076293945,55.5,55.70000076293945,830,,
2007-04-05 00:00:00+00:00,55.59999847412109,55.79999923706055,55.5,55.79999923706055,1930,,
2007-04-09 00:00:00+00:00,55.70000076293945,55.900001525878906,55.70000076293945,55.900001525878906,1440,,
2007-04-10 00:00:00+00:00,55.70000076293945,56.09999847412109,55.70000076293945,56.0,19330,,
2007-04-11 00:00:00+00:00,56.09999847412109,57.0,56.0,56.09999847412109,9430,,
2007-04-12 00:00:00+00:00,56.20000076293945,57.0,56.0,56.79999923706055,1270,,
2007-04-13 00:00:00+00:00,56.09999847412109,57.20000076293945,56.09999847412109,57.20000076293945,170,,
2007-04-16 00:00:00+00:00,55.900001525878906,56.70000076293945,55.900001525878906,56.70000076293945,4890,,
2007-04-17 00:00:00+00:00,56.20000076293945,56.70000076293945,56.20000076293945,56.70000076293945,1260,,
2007-04-18 00:00:00+00:00,56.59999847412109,56.59999847412109,56.29999923706055,56.400001525878906,1260,,
2007-04-19 00:00:00+00:00,56.29999923706055,56.70000076293945,56.20000076293945,56.400001525878906,66160,,
2007-04-20 00:00:00+00:00,56.5,57.20000076293945,56.5,57.20000076293945,3890,,
2007-04-23 00:00:00+00:00,56.59999847412109,57.29999923706055,56.59999847412109,56.70000076293945,1170,,
2007-04-24 00:00:00+00:00,56.0,56.900001525878906,56.0,56.900001525878906,660,,
2007-04-25 00:00:00+00:00,56.5,57.0,56.400001525878906,57.0,6130,,
2007-04-26 00:00:00+00:00,56.900001525878906,57.0,56.70000076293945,56.79999923706055,3610,,
2007-04-27 00:00:00+00:00,57.0,57.0,57.0,57.0,750,,
2007-04-30 00:00:00+00:00,56.79999923706055,57.29999923706055,56.79999923706055,57.29999923706055,1230,,
2007-05-01 00:00:00+00:00,56.79999923706055,57.09999847412109,56.79999923706055,56.900001525878906,1960,,
2007-05-02 00:00:00+00:00,56.900001525878906,56.900001525878906,56.79999923706055,56.79999923706055,1080,,
2007-05-03 00:00:00+00:00,56.5,56.900001525878906,56.400001525878906,56.59999847412109,7050,,
2007-05-04 00:00:00+00:00,56.79999923706055,57.29999923706055,56.79999923706055,57.0,180,,
2007-05-07 00:00:00+00:00,56.70000076293945,57.09999847412109,56.59999847412109,56.70000076293945,2910,,
2007-05-08 00:00:00+00:00,56.59999847412109,56.79999923706055,56.29999923706055,56.59999847412109,2250,,
2007-05-09 00:00:00+00:00,56.09999847412109,56.79999923706055,56.09999847412109,56.70000076293945,12050,,
2007-05-10 00:00:00+00:00,56.59999847412109,56.79999923706055,56.5,56.59999847412109,19320,,
2007-05-11 00:00:00+00:00,56.5,57.20000076293945,56.5,57.20000076293945,940,,
2007-05-14 00:00:00+00:00,57.09999847412109,57.29999923706055,56.5,57.29999923706055,880,,
2007-05-15 00:00:00+00:00,56.59999847412109,57.29999923706055,56.59999847412109,57.09999847412109,1240,,
2007-05-16 00:00:00+00:00,56.79999923706055,57.29999923706055,56.59999847412109,56.79999923706055,830,,
2007-05-17 00:00:00+00:00,56.79999923706055,56.79999923706055,56.5,56.79999923706055,3540,,
2007-05-18 00:00:00+00:00,56.5,57.29999923706055,56.5,57.29999923706055,3740,,
2007-05-21 00:00:00+00:00,57.29999923706055,57.59999847412109,56.70000076293945,57.59999847412109,1040,,
2007-05-22 00:00:00+00:00,57.70000076293945,57.70000076293945,57.70000076293945,57.70000076293945,20,,
2007-05-23 00:00:00+00:00,57.70000076293945,57.70000076293945,57.70000076293945,57.70000076293945,0,,
2007-05-24 00:00:00+00:00,57.20000076293945,57.20000076293945,56.900001525878906,57.09999847412109,9830,,
2007-05-25 00:00:00+00:00,57.5,57.5,56.900001525878906,57.400001525878906,1190,,
2007-05-29 00:00:00+00:00,56.79999923706055,57.59999847412109,56.79999923706055,57.59999847412109,1790,,
2007-05-30 00:00:00+00:00,57.20000076293945,57.5,56.79999923706055,57.5,550,,
2007-05-31 00:00:00+00:00,57.20000076293945,57.5,57.20000076293945,57.20000076293945,1610,,
2007-06-01 00:00:00+00:00,57.20000076293945,57.59999847412109,57.20000076293945,57.59999847412109,600,,
2007-06-04 00:00:00+00:00,57.29999923706055,57.59999847412109,56.900001525878906,57.5,3070,,
2007-06-05 00:00:00+00:00,57.0,57.5,57.0,57.5,4120,,
2007-06-06 00:00:00+00:00,57.400001525878906,57.5,57.20000076293945,57.5,1530,,
2007-06-07 00:00:00+00:00,57.29999923706055,57.5,56.79999923706055,57.5,20980,,
2007-06-08 00:00:00+00:00,57.0,57.5,57.0,57.5,5170,,
2007-06-11 00:00:00+00:00,57.5,57.70000076293945,57.400001525878906,57.70000076293945,28160,,
2007-06-12 00:00:00+00:00,56.79999923706055,57.59999847412109,56.79999923706055,57.5,3800,,
2007-06-13 00:00:00+00:00,57.5,57.70000076293945,57.20000076293945,57.70000076293945,1930,,
2007-06-14 00:00:00+00:00,57.70000076293945,57.70000076293945,57.59999847412109,57.70000076293945,1080,,
2007-06-15 00:00:00+00:00,58.0,58.0,57.29999923706055,57.70000076293945,630,,
2007-06-18 00:00:00+00:00,57.70000076293945,57.70000076293945,57.70000076293945,57.70000076293945,220,,
2007-06-19 00:00:00+00:00,56.79999923706055,57.70000076293945,56.79999923706055,57.5,4990,,
2007-06-20 00:00:00+00:00,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,1010,,
2007-06-21 00:00:00+00:00,57.400001525878906,57.70000076293945,54.900001525878906,57.70000076293945,5650,,
2007-06-22 00:00:00+00:00,57.400001525878906,57.59999847412109,57.400001525878906,57.400001525878906,2100,,
2007-06-25 00:00:00+00:00,57.20000076293945,57.59999847412109,57.20000076293945,57.400001525878906,3130,,
2007-06-26 00:00:00+00:00,57.29999923706055,57.59999847412109,57.20000076293945,57.20000076293945,29850,,
2007-06-27 00:00:00+00:00,56.900001525878906,57.20000076293945,56.900001525878906,57.20000076293945,150,,
2007-06-28 00:00:00+00:00,57.20000076293945,57.20000076293945,56.900001525878906,56.900001525878906,250,,
2007-06-29 00:00:00+00:00,57.400001525878906,57.400001525878906,56.900001525878906,57.400001525878906,940,,
2007-07-02 00:00:00+00:00,56.900001525878906,57.5,56.900001525878906,57.5,120,,
2007-07-03 00:00:00+00:00,57.5,57.5,57.5,57.5,0,,
2007-07-05 00:00:00+00:00,56.900001525878906,56.900001525878906,56.900001525878906,56.900001525878906,180,,
2007-07-06 00:00:00+00:00,57.20000076293945,57.400001525878906,56.900001525878906,56.900001525878906,410,,
2007-07-09 00:00:00+00:00,56.900001525878906,57.09999847412109,56.900001525878906,57.09999847412109,820,,
2007-07-10 00:00:00+00:00,56.900001525878906,56.900001525878906,56.900001525878906,56.900001525878906,170,,
2007-07-11 00:00:00+00:00,56.900001525878906,57.20000076293945,56.79999923706055,57.09999847412109,6220,,
2007-07-12 00:00:00+00:00,56.900001525878906,57.09999847412109,56.900001525878906,57.09999847412109,1240,,
