date,IMMP_Open,IMMP_High,IMMP_Low,IMMP_Close,IMMP_Volume,IMMP_Dividends,IMMP_Stock Splits
2012-05-25 00:00:00+00:00,14.966667175292969,14.966667175292969,13.699999809265137,13.699999809265137,330,,
2012-05-29 00:00:00+00:00,12.966667175292969,12.966667175292969,12.5,12.5,360,,
2012-05-30 00:00:00+00:00,12.5,12.5,12.5,12.5,0,,
2012-05-31 00:00:00+00:00,15.633333206176758,15.633333206176758,14.666666984558104,15.43333339691162,930,,
2012-06-01 00:00:00+00:00,24.96666717529297,24.96666717529297,14.43333339691162,19.200000762939453,3540,,
2012-06-04 00:00:00+00:00,19.166667938232425,19.166667938232425,16.166667938232422,16.166667938232422,810,,
2012-06-05 00:00:00+00:00,15.033332824707031,16.266666412353516,15.033332824707031,16.133333206176758,630,,
2012-06-06 00:00:00+00:00,13.533332824707031,14.666666984558104,13.5,14.666666984558104,240,,
2012-06-07 00:00:00+00:00,13.399999618530272,13.399999618530272,13.333333015441896,13.333333015441896,840,,
2012-06-08 00:00:00+00:00,13.133333206176758,14.866666793823242,13.133333206176758,14.866666793823242,1140,,
2012-06-11 00:00:00+00:00,14.666666984558104,16.666667938232422,14.666666984558104,14.666666984558104,270,,
2012-06-12 00:00:00+00:00,14.666666984558104,14.666666984558104,11.833333015441896,12.800000190734863,1890,,
2012-06-13 00:00:00+00:00,13.600000381469728,14.333333015441896,13.600000381469728,14.333333015441896,480,,
2012-06-14 00:00:00+00:00,13.333333015441896,14.333333015441896,12.033332824707031,12.033332824707031,1920,,
2012-06-15 00:00:00+00:00,12.533332824707031,12.733332633972168,12.533332824707031,12.699999809265137,270,,
2012-06-18 00:00:00+00:00,12.033332824707031,12.166666984558104,12.033332824707031,12.033332824707031,240,,
2012-06-19 00:00:00+00:00,12.033332824707031,12.033332824707031,12.033332824707031,12.033332824707031,0,,
2012-06-20 00:00:00+00:00,11.766667366027832,11.766667366027832,11.666666984558104,11.666666984558104,120,,
2012-06-21 00:00:00+00:00,11.333333015441896,13.899999618530272,7.366666793823242,13.899999618530272,690,,
2012-06-22 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,13.899999618530272,0,,
2012-06-25 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,13.899999618530272,0,,
2012-06-26 00:00:00+00:00,10.833333015441896,10.833333015441896,10.833333015441896,10.833333015441896,60,,
2012-06-27 00:00:00+00:00,10.833333015441896,10.833333015441896,10.699999809265137,10.699999809265137,420,,
2012-06-28 00:00:00+00:00,10.666666984558104,10.666666984558104,10.666666984558104,10.666666984558104,330,,
2012-06-29 00:00:00+00:00,15.666666984558104,15.733332633972168,11.300000190734863,15.300000190734863,810,,
2012-07-02 00:00:00+00:00,14.766667366027832,15.300000190734863,11.300000190734863,11.766667366027832,780,,
2012-07-03 00:00:00+00:00,12.466667175292969,12.5,12.466667175292969,12.5,90,,
2012-07-05 00:00:00+00:00,11.699999809265137,13.333333015441896,11.699999809265137,11.699999809265137,1530,,
2012-07-06 00:00:00+00:00,13.233332633972168,13.233332633972168,13.0,13.0,60,,
2012-07-09 00:00:00+00:00,13.0,13.0,13.0,13.0,0,,
2012-07-10 00:00:00+00:00,13.266667366027832,13.266667366027832,13.266667366027832,13.266667366027832,690,,
2012-07-11 00:00:00+00:00,11.766667366027832,13.233332633972168,10.0,13.0,3540,,
2012-07-12 00:00:00+00:00,13.133333206176758,13.133333206176758,11.666666984558104,11.666666984558104,630,,
2012-07-13 00:00:00+00:00,11.166666984558104,11.533332824707031,7.366666793823242,10.766667366027832,3360,,
2012-07-16 00:00:00+00:00,11.333333015441896,11.666666984558104,10.5,10.5,390,,
2012-07-17 00:00:00+00:00,10.5,12.0,10.5,10.666666984558104,450,,
2012-07-18 00:00:00+00:00,10.666666984558104,10.666666984558104,10.666666984558104,10.666666984558104,0,,
2012-07-19 00:00:00+00:00,10.666666984558104,10.666666984558104,10.666666984558104,10.666666984558104,0,,
2012-07-20 00:00:00+00:00,10.666666984558104,10.666666984558104,10.666666984558104,10.666666984558104,0,,
2012-07-23 00:00:00+00:00,11.966667175292969,12.0,11.966667175292969,12.0,630,,
2012-07-24 00:00:00+00:00,12.5,13.233332633972168,12.5,13.233332633972168,390,,
2012-07-25 00:00:00+00:00,15.633333206176758,15.633333206176758,13.0,13.333333015441896,330,,
2012-07-26 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,13.333333015441896,0,,
2012-07-27 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,13.333333015441896,0,,
2012-07-30 00:00:00+00:00,11.366666793823242,11.366666793823242,11.366666793823242,11.366666793823242,150,,
2012-07-31 00:00:00+00:00,12.766667366027832,14.666666984558104,11.666666984558104,12.06666660308838,900,,
2012-08-01 00:00:00+00:00,12.06666660308838,12.06666660308838,12.06666660308838,12.06666660308838,0,,
2012-08-02 00:00:00+00:00,12.033332824707031,12.033332824707031,11.699999809265137,11.899999618530272,240,,
2012-08-03 00:00:00+00:00,11.666666984558104,11.666666984558104,11.666666984558104,11.666666984558104,90,,
2012-08-06 00:00:00+00:00,11.666666984558104,11.666666984558104,11.666666984558104,11.666666984558104,0,,
2012-08-07 00:00:00+00:00,11.666666984558104,11.733332633972168,11.666666984558104,11.666666984558104,540,,
2012-08-08 00:00:00+00:00,11.666666984558104,11.666666984558104,11.666666984558104,11.666666984558104,0,,
2012-08-09 00:00:00+00:00,11.666666984558104,11.666666984558104,11.666666984558104,11.666666984558104,0,,
2012-08-10 00:00:00+00:00,11.666666984558104,11.666666984558104,11.666666984558104,11.666666984558104,0,,
2012-08-13 00:00:00+00:00,11.666666984558104,11.666666984558104,11.666666984558104,11.666666984558104,90,,
2012-08-14 00:00:00+00:00,11.866666793823242,13.300000190734863,11.866666793823242,13.300000190734863,300,,
2012-08-15 00:00:00+00:00,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,0,,
2012-08-16 00:00:00+00:00,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,0,,
2012-08-17 00:00:00+00:00,11.800000190734863,11.800000190734863,11.733332633972168,11.733332633972168,150,,
2012-08-20 00:00:00+00:00,12.333333015441896,12.333333015441896,12.333333015441896,12.333333015441896,210,,
2012-08-21 00:00:00+00:00,12.333333015441896,12.333333015441896,12.333333015441896,12.333333015441896,0,,
2012-08-22 00:00:00+00:00,12.333333015441896,12.333333015441896,12.333333015441896,12.333333015441896,0,,
2012-08-23 00:00:00+00:00,12.333333015441896,12.333333015441896,12.333333015441896,12.333333015441896,0,,
2012-08-24 00:00:00+00:00,12.333333015441896,12.333333015441896,12.333333015441896,12.333333015441896,0,,
2012-08-27 00:00:00+00:00,13.0,13.5,13.0,13.333333015441896,1290,,
2012-08-28 00:00:00+00:00,13.5,13.833333015441896,13.5,13.5,630,,
2012-08-29 00:00:00+00:00,14.033332824707031,14.56666660308838,14.0,14.533332824707031,1740,,
2012-08-30 00:00:00+00:00,14.533332824707031,14.533332824707031,14.43333339691162,14.43333339691162,330,,
2012-08-31 00:00:00+00:00,14.06666660308838,14.06666660308838,14.06666660308838,14.06666660308838,60,,
2012-09-04 00:00:00+00:00,14.233332633972168,14.233332633972168,14.166666984558104,14.166666984558104,270,,
2012-09-05 00:00:00+00:00,14.133333206176758,14.333333015441896,14.133333206176758,14.333333015441896,510,,
2012-09-06 00:00:00+00:00,14.333333015441896,14.333333015441896,14.333333015441896,14.333333015441896,0,,
2012-09-07 00:00:00+00:00,15.633333206176758,15.633333206176758,14.43333339691162,14.666666984558104,1830,,
2012-09-10 00:00:00+00:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,90,,
2012-09-11 00:00:00+00:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0,,
2012-09-12 00:00:00+00:00,15.633333206176758,17.333332061767578,15.0,16.666667938232422,3600,,
2012-09-13 00:00:00+00:00,16.566667556762695,16.666667938232422,16.566667556762695,16.666667938232422,240,,
2012-09-14 00:00:00+00:00,15.899999618530272,18.333332061767575,15.899999618530272,18.333332061767575,450,,
2012-09-17 00:00:00+00:00,16.833332061767578,20.0,16.833332061767578,20.0,210,,
2012-09-18 00:00:00+00:00,23.200000762939453,23.200000762939453,17.166667938232422,20.0,1080,,
2012-09-19 00:00:00+00:00,20.666667938232425,20.666667938232425,17.333332061767578,19.333332061767575,2220,,
2012-09-20 00:00:00+00:00,19.0,19.0,19.0,19.0,60,,
2012-09-21 00:00:00+00:00,19.0,19.46666717529297,19.0,19.333332061767575,990,,
2012-09-24 00:00:00+00:00,22.333332061767575,22.333332061767575,20.5,21.56666755676269,3630,,
2012-09-25 00:00:00+00:00,20.833332061767575,20.833332061767575,19.36666679382324,20.333332061767575,510,,
2012-09-26 00:00:00+00:00,17.5,17.5,17.5,17.5,30,,
2012-09-27 00:00:00+00:00,16.0,16.03333282470703,16.0,16.03333282470703,1500,,
2012-09-28 00:00:00+00:00,21.166667938232425,21.166667938232425,18.666667938232425,19.166667938232425,450,,
2012-10-01 00:00:00+00:00,22.600000381469727,22.600000381469727,18.666667938232425,21.666667938232425,1470,,
2012-10-02 00:00:00+00:00,20.700000762939453,20.733333587646484,20.0,20.0,540,,
2012-10-03 00:00:00+00:00,18.433332443237305,22.0,18.399999618530277,21.833332061767575,300,,
2012-10-04 00:00:00+00:00,20.833332061767575,20.833332061767575,16.0,20.333332061767575,1380,,
2012-10-05 00:00:00+00:00,20.0,20.0,17.0,19.666667938232425,780,,
2012-10-08 00:00:00+00:00,19.333332061767575,19.666667938232425,18.333332061767575,18.56666755676269,960,,
2012-10-09 00:00:00+00:00,18.5,18.733333587646484,18.06666755676269,18.06666755676269,1050,,
2012-10-10 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,300,,
2012-10-11 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,0,,
2012-10-12 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,0,,
2012-10-15 00:00:00+00:00,16.03333282470703,16.666667938232422,16.0,16.46666717529297,930,,
2012-10-16 00:00:00+00:00,15.666666984558104,15.666666984558104,13.5,14.666666984558104,1590,,
2012-10-17 00:00:00+00:00,15.56666660308838,15.56666660308838,15.56666660308838,15.56666660308838,60,,
2012-10-18 00:00:00+00:00,15.56666660308838,15.56666660308838,15.56666660308838,15.56666660308838,0,,
2012-10-19 00:00:00+00:00,15.633333206176758,15.633333206176758,15.0,15.0,690,,
2012-10-22 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2012-10-23 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2012-10-24 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2012-10-25 00:00:00+00:00,14.899999618530272,14.899999618530272,14.0,14.0,360,,
2012-10-26 00:00:00+00:00,14.0,14.0,14.0,14.0,30,,
2012-10-31 00:00:00+00:00,13.266667366027832,13.266667366027832,11.466667175292969,11.666666984558104,1410,,
2012-11-01 00:00:00+00:00,11.666666984558104,11.666666984558104,11.666666984558104,11.666666984558104,0,,
2012-11-02 00:00:00+00:00,12.56666660308838,12.666666984558104,11.699999809265137,12.5,1290,,
2012-11-05 00:00:00+00:00,12.5,12.5,12.5,12.5,0,,
2012-11-06 00:00:00+00:00,12.5,12.5,12.5,12.5,0,,
2012-11-07 00:00:00+00:00,13.333333015441896,13.333333015441896,13.233332633972168,13.233332633972168,180,,
2012-11-08 00:00:00+00:00,14.233332633972168,14.233332633972168,14.233332633972168,14.233332633972168,60,,
2012-11-09 00:00:00+00:00,14.233332633972168,14.233332633972168,14.233332633972168,14.233332633972168,0,,
2012-11-12 00:00:00+00:00,14.233332633972168,14.233332633972168,14.233332633972168,14.233332633972168,0,,
2012-11-13 00:00:00+00:00,14.233332633972168,14.233332633972168,14.233332633972168,14.233332633972168,0,,
2012-11-14 00:00:00+00:00,14.233332633972168,14.233332633972168,14.233332633972168,14.233332633972168,0,,
2012-11-15 00:00:00+00:00,14.233332633972168,14.233332633972168,14.233332633972168,14.233332633972168,0,,
2012-11-16 00:00:00+00:00,14.233332633972168,14.233332633972168,14.233332633972168,14.233332633972168,0,,
2012-11-19 00:00:00+00:00,14.233332633972168,14.233332633972168,14.233332633972168,14.233332633972168,0,,
2012-11-20 00:00:00+00:00,14.233332633972168,14.233332633972168,14.233332633972168,14.233332633972168,0,,
2012-11-21 00:00:00+00:00,14.233332633972168,14.233332633972168,14.233332633972168,14.233332633972168,0,,
2012-11-23 00:00:00+00:00,14.233332633972168,14.233332633972168,14.233332633972168,14.233332633972168,0,,
2012-11-26 00:00:00+00:00,14.233332633972168,14.233332633972168,14.233332633972168,14.233332633972168,0,,
2012-11-27 00:00:00+00:00,13.699999809265137,14.033332824707031,13.466667175292969,13.699999809265137,1860,,
2012-11-28 00:00:00+00:00,13.666666984558104,14.199999809265137,12.866666793823242,13.333333015441896,1500,,
2012-11-29 00:00:00+00:00,13.333333015441896,13.333333015441896,13.199999809265137,13.233332633972168,780,,
2012-11-30 00:00:00+00:00,13.333333015441896,13.333333015441896,13.266667366027832,13.266667366027832,660,,
2012-12-03 00:00:00+00:00,13.033332824707031,13.333333015441896,12.833333015441896,13.333333015441896,780,,
2012-12-04 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,13.333333015441896,0,,
2012-12-05 00:00:00+00:00,12.800000190734863,13.199999809265137,12.0,12.0,1620,,
2012-12-06 00:00:00+00:00,12.333333015441896,13.100000381469728,12.06666660308838,12.133333206176758,1200,,
2012-12-07 00:00:00+00:00,12.133333206176758,12.133333206176758,12.133333206176758,12.133333206176758,570,,
2012-12-10 00:00:00+00:00,12.166666984558104,12.166666984558104,12.100000381469728,12.100000381469728,60,,
2012-12-11 00:00:00+00:00,12.100000381469728,12.100000381469728,12.100000381469728,12.100000381469728,30,,
2012-12-12 00:00:00+00:00,12.100000381469728,12.100000381469728,12.100000381469728,12.100000381469728,0,,
2012-12-13 00:00:00+00:00,12.100000381469728,12.100000381469728,12.100000381469728,12.100000381469728,0,,
2012-12-14 00:00:00+00:00,12.100000381469728,12.100000381469728,12.100000381469728,12.100000381469728,0,,
2012-12-17 00:00:00+00:00,12.100000381469728,12.100000381469728,12.100000381469728,12.100000381469728,0,,
2012-12-18 00:00:00+00:00,12.133333206176758,12.133333206176758,12.033332824707031,12.033332824707031,90,,
2012-12-19 00:00:00+00:00,12.033332824707031,12.033332824707031,12.033332824707031,12.033332824707031,0,,
2012-12-20 00:00:00+00:00,12.133333206176758,12.133333206176758,11.56666660308838,11.56666660308838,1110,,
2012-12-21 00:00:00+00:00,11.699999809265137,11.699999809265137,11.300000190734863,11.43333339691162,300,,
2012-12-24 00:00:00+00:00,11.43333339691162,11.43333339691162,11.43333339691162,11.43333339691162,0,,
2012-12-26 00:00:00+00:00,11.43333339691162,11.43333339691162,11.43333339691162,11.43333339691162,0,,
2012-12-27 00:00:00+00:00,11.43333339691162,11.43333339691162,11.43333339691162,11.43333339691162,0,,
2012-12-28 00:00:00+00:00,11.43333339691162,11.43333339691162,11.43333339691162,11.43333339691162,0,,
2012-12-31 00:00:00+00:00,11.43333339691162,11.43333339691162,11.43333339691162,11.43333339691162,0,,
2013-01-02 00:00:00+00:00,12.466667175292969,12.5,11.5,12.333333015441896,1080,,
2013-01-03 00:00:00+00:00,12.899999618530272,13.0,12.899999618530272,13.0,300,,
2013-01-04 00:00:00+00:00,13.0,13.199999809265137,12.5,12.5,240,,
2013-01-07 00:00:00+00:00,12.5,12.93333339691162,12.166666984558104,12.5,720,,
2013-01-08 00:00:00+00:00,12.666666984558104,12.666666984558104,12.5,12.600000381469728,150,,
2013-01-09 00:00:00+00:00,12.666666984558104,12.93333339691162,12.5,12.5,300,,
2013-01-10 00:00:00+00:00,12.600000381469728,12.600000381469728,12.5,12.5,90,,
2013-01-11 00:00:00+00:00,12.366666793823242,12.366666793823242,12.333333015441896,12.333333015441896,240,,
2013-01-14 00:00:00+00:00,12.333333015441896,12.333333015441896,12.333333015441896,12.333333015441896,0,,
2013-01-15 00:00:00+00:00,13.0,13.0,13.0,13.0,120,,
2013-01-16 00:00:00+00:00,13.0,13.0,13.0,13.0,0,,
2013-01-17 00:00:00+00:00,13.166666984558104,13.166666984558104,13.166666984558104,13.166666984558104,60,,
2013-01-18 00:00:00+00:00,13.166666984558104,13.166666984558104,13.166666984558104,13.166666984558104,0,,
2013-01-22 00:00:00+00:00,12.333333015441896,12.666666984558104,12.166666984558104,12.666666984558104,120,,
2013-01-23 00:00:00+00:00,12.166666984558104,12.166666984558104,12.100000381469728,12.100000381469728,60,,
2013-01-24 00:00:00+00:00,12.0,12.06666660308838,12.0,12.06666660308838,210,,
2013-01-25 00:00:00+00:00,12.06666660308838,12.06666660308838,12.06666660308838,12.06666660308838,0,,
2013-01-28 00:00:00+00:00,12.06666660308838,12.06666660308838,12.06666660308838,12.06666660308838,0,,
2013-01-29 00:00:00+00:00,12.06666660308838,12.06666660308838,12.06666660308838,12.06666660308838,0,,
2013-01-30 00:00:00+00:00,12.033332824707031,12.033332824707031,11.899999618530272,11.899999618530272,210,,
2013-01-31 00:00:00+00:00,10.0,11.600000381469728,10.0,11.600000381469728,450,,
2013-02-01 00:00:00+00:00,13.300000190734863,13.300000190734863,12.56666660308838,12.56666660308838,900,,
2013-02-04 00:00:00+00:00,12.366666793823242,12.733332633972168,12.333333015441896,12.666666984558104,390,,
2013-02-05 00:00:00+00:00,12.533332824707031,12.533332824707031,12.0,12.466667175292969,630,,
2013-02-06 00:00:00+00:00,12.466667175292969,12.466667175292969,12.466667175292969,12.466667175292969,0,,
2013-02-07 00:00:00+00:00,10.0,13.266667366027832,10.0,10.0,420,,
2013-02-08 00:00:00+00:00,12.733332633972168,13.300000190734863,12.199999809265137,12.199999809265137,150,,
2013-02-11 00:00:00+00:00,13.199999809265137,13.300000190734863,10.0,10.0,2490,,
2013-02-12 00:00:00+00:00,10.0,10.0,10.0,10.0,0,,
2013-02-13 00:00:00+00:00,13.06666660308838,13.06666660308838,12.266667366027832,12.266667366027832,1440,,
2013-02-14 00:00:00+00:00,13.333333015441896,13.333333015441896,12.333333015441896,12.333333015441896,1860,,
2013-02-15 00:00:00+00:00,13.0,13.0,12.300000190734863,12.300000190734863,270,,
2013-02-19 00:00:00+00:00,12.133333206176758,12.333333015441896,12.133333206176758,12.199999809265137,450,,
2013-02-20 00:00:00+00:00,11.666666984558104,11.666666984558104,11.666666984558104,11.666666984558104,450,,
2013-02-21 00:00:00+00:00,12.300000190734863,12.300000190734863,12.133333206176758,12.133333206176758,180,,
2013-02-22 00:00:00+00:00,12.300000190734863,13.166666984558104,12.133333206176758,12.133333206176758,600,,
2013-02-25 00:00:00+00:00,12.733332633972168,12.733332633972168,12.733332633972168,12.733332633972168,60,,
2013-02-26 00:00:00+00:00,12.0,12.666666984558104,11.833333015441896,12.666666984558104,330,,
2013-02-27 00:00:00+00:00,11.666666984558104,12.300000190734863,11.5,11.5,660,,
2013-02-28 00:00:00+00:00,12.133333206176758,12.166666984558104,12.133333206176758,12.166666984558104,60,,
2013-03-01 00:00:00+00:00,12.0,12.166666984558104,12.0,12.166666984558104,60,,
2013-03-04 00:00:00+00:00,12.166666984558104,12.166666984558104,12.166666984558104,12.166666984558104,60,,
2013-03-05 00:00:00+00:00,12.033332824707031,12.633333206176758,12.033332824707031,12.633333206176758,600,,
2013-03-06 00:00:00+00:00,12.600000381469728,12.600000381469728,12.133333206176758,12.56666660308838,510,,
2013-03-07 00:00:00+00:00,11.699999809265137,11.699999809265137,11.666666984558104,11.666666984558104,330,,
2013-03-08 00:00:00+00:00,12.633333206176758,12.633333206176758,11.666666984558104,11.766667366027832,150,,
2013-03-11 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,12.600000381469728,60,,
2013-03-12 00:00:00+00:00,12.633333206176758,12.633333206176758,11.666666984558104,11.666666984558104,210,,
2013-03-13 00:00:00+00:00,11.666666984558104,11.666666984558104,11.633333206176758,11.666666984558104,180,,
2013-03-14 00:00:00+00:00,11.666666984558104,11.666666984558104,11.666666984558104,11.666666984558104,60,,
2013-03-15 00:00:00+00:00,11.699999809265137,12.199999809265137,9.93333339691162,11.666666984558104,450,,
2013-03-18 00:00:00+00:00,11.666666984558104,12.43333339691162,9.93333339691162,11.399999618530272,570,,
2013-03-19 00:00:00+00:00,11.399999618530272,11.399999618530272,11.399999618530272,11.399999618530272,0,,
2013-03-20 00:00:00+00:00,11.899999618530272,11.899999618530272,11.833333015441896,11.833333015441896,420,,
2013-03-21 00:00:00+00:00,11.666666984558104,11.666666984558104,11.666666984558104,11.666666984558104,120,,
2013-03-22 00:00:00+00:00,11.333333015441896,12.533332824707031,11.266667366027832,12.533332824707031,570,,
2013-03-25 00:00:00+00:00,11.399999618530272,11.666666984558104,11.399999618530272,11.666666984558104,360,,
2013-03-26 00:00:00+00:00,11.666666984558104,11.666666984558104,11.166666984558104,11.166666984558104,210,,
2013-03-27 00:00:00+00:00,11.0,11.833333015441896,10.766667366027832,11.133333206176758,1350,,
2013-03-28 00:00:00+00:00,10.833333015441896,10.833333015441896,10.0,10.699999809265137,1620,,
2013-04-01 00:00:00+00:00,10.93333339691162,11.0,10.800000190734863,10.800000190734863,660,,
2013-04-02 00:00:00+00:00,10.5,10.5,10.399999618530272,10.399999618530272,570,,
2013-04-03 00:00:00+00:00,10.233332633972168,10.233332633972168,9.93333339691162,9.93333339691162,1500,,
2013-04-04 00:00:00+00:00,9.966667175292969,9.966667175292969,9.966667175292969,9.966667175292969,30,,
2013-04-05 00:00:00+00:00,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,120,,
2013-04-08 00:00:00+00:00,10.399999618530272,10.399999618530272,8.833333015441895,8.833333015441895,180,,
2013-04-09 00:00:00+00:00,10.366666793823242,10.366666793823242,9.800000190734863,10.133333206176758,540,,
2013-04-10 00:00:00+00:00,10.466667175292969,15.133333206176758,10.100000381469728,10.833333015441896,8820,,
2013-04-11 00:00:00+00:00,10.833333015441896,10.833333015441896,9.466667175292969,10.0,1650,,
2013-04-12 00:00:00+00:00,10.033332824707031,10.133333206176758,9.533332824707031,9.866666793823242,3420,,
2013-04-15 00:00:00+00:00,9.899999618530272,9.899999618530272,9.166666984558104,9.166666984558104,1200,,
2013-04-16 00:00:00+00:00,9.5,9.866666793823242,9.333333015441896,9.43333339691162,1170,,
2013-04-17 00:00:00+00:00,9.966667175292969,10.0,9.300000190734863,9.300000190734863,1560,,
2013-04-18 00:00:00+00:00,9.399999618530272,9.399999618530272,9.166666984558104,9.166666984558104,2280,,
2013-04-19 00:00:00+00:00,9.100000381469728,9.133333206176758,8.899999618530273,9.033332824707031,1950,,
2013-04-22 00:00:00+00:00,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,30,,
2013-04-23 00:00:00+00:00,9.43333339691162,9.43333339691162,9.43333339691162,9.43333339691162,90,,
2013-04-24 00:00:00+00:00,9.43333339691162,9.43333339691162,9.43333339691162,9.43333339691162,30,,
2013-04-25 00:00:00+00:00,9.633333206176758,9.633333206176758,9.166666984558104,9.366666793823242,570,,
2013-04-26 00:00:00+00:00,9.666666984558104,9.666666984558104,9.666666984558104,9.666666984558104,30,,
2013-04-29 00:00:00+00:00,9.600000381469728,9.633333206176758,9.166666984558104,9.233332633972168,870,,
2013-04-30 00:00:00+00:00,9.333333015441896,9.333333015441896,9.133333206176758,9.133333206176758,150,,
2013-05-01 00:00:00+00:00,9.133333206176758,9.333333015441896,8.533332824707031,8.533332824707031,2490,,
2013-05-02 00:00:00+00:00,8.533332824707031,8.533332824707031,8.066666603088379,8.066666603088379,1200,,
2013-05-03 00:00:00+00:00,8.066666603088379,8.533332824707031,7.5,7.566667079925537,3540,,
2013-05-06 00:00:00+00:00,8.066666603088379,8.533332824707031,8.066666603088379,8.399999618530273,1830,,
2013-05-07 00:00:00+00:00,8.800000190734863,8.800000190734863,8.466667175292969,8.5,900,,
2013-05-08 00:00:00+00:00,9.166666984558104,9.166666984558104,8.633333206176758,8.633333206176758,1320,,
2013-05-09 00:00:00+00:00,9.233332633972168,9.300000190734863,9.233332633972168,9.300000190734863,180,,
2013-05-10 00:00:00+00:00,9.333333015441896,9.333333015441896,9.333333015441896,9.333333015441896,90,,
2013-05-13 00:00:00+00:00,9.333333015441896,9.333333015441896,9.333333015441896,9.333333015441896,0,,
2013-05-14 00:00:00+00:00,9.233332633972168,9.233332633972168,9.233332633972168,9.233332633972168,210,,
2013-05-15 00:00:00+00:00,9.300000190734863,9.300000190734863,9.233332633972168,9.266667366027832,150,,
2013-05-16 00:00:00+00:00,9.266667366027832,9.266667366027832,9.266667366027832,9.266667366027832,0,,
2013-05-17 00:00:00+00:00,8.733332633972168,8.733332633972168,5.6666669845581055,7.8333330154418945,5880,,
2013-05-20 00:00:00+00:00,7.8333330154418945,8.0,7.8333330154418945,8.0,660,,
2013-05-21 00:00:00+00:00,8.0,8.0,8.0,8.0,30,,
2013-05-22 00:00:00+00:00,8.633333206176758,8.633333206176758,8.0,8.566666603088379,240,,
2013-05-23 00:00:00+00:00,8.033332824707031,8.199999809265137,8.033332824707031,8.166666984558105,780,,
2013-05-24 00:00:00+00:00,8.566666603088379,9.0,8.333333015441895,8.333333015441895,2940,,
