date,NXG_Open,NXG_High,NXG_Low,NXG_Close,NXG_Volume,NXG_Dividends,NXG_Stock Splits
2013-01-02 00:00:00+00:00,91.27999877929688,93.5199966430664,91.27999877929688,31.66057777404785,3450,0.0,
2013-01-03 00:00:00+00:00,93.83999633789062,95.27999877929688,93.1999969482422,32.20390701293945,2125,0.0,
2013-01-04 00:00:00+00:00,95.8000030517578,96.08000183105467,93.95999908447266,32.08165740966797,5000,0.0,
2013-01-07 00:00:00+00:00,93.55999755859376,95.76000213623048,93.55999755859376,32.516292572021484,3125,0.0,
2013-01-08 00:00:00+00:00,95.76000213623048,95.76000213623048,94.63999938964844,32.13599395751953,5525,0.0,
2013-01-09 00:00:00+00:00,95.1999969482422,96.5199966430664,94.95999908447266,32.62495803833008,3900,0.0,
2013-01-10 00:00:00+00:00,96.83999633789062,96.83999633789062,95.04000091552734,32.59778594970703,11500,0.0,
2013-01-11 00:00:00+00:00,96.27999877929688,96.27999877929688,94.95999908447266,32.38045883178711,3675,0.0,
2013-01-14 00:00:00+00:00,95.68000030517578,96.31999969482422,94.5999984741211,32.31257247924805,3475,0.0,
2013-01-15 00:00:00+00:00,94.8000030517578,95.1999969482422,94.0,32.29897689819336,4800,0.0,
2013-01-16 00:00:00+00:00,95.1999969482422,95.1999969482422,94.76000213623048,32.28539276123047,3050,0.0,
2013-01-17 00:00:00+00:00,95.1999969482422,96.0,95.0,32.57061767578125,27900,0.0,
2013-01-18 00:00:00+00:00,96.12000274658205,96.36000061035156,95.83999633789062,32.58419418334961,9700,0.0,
2013-01-22 00:00:00+00:00,96.27999877929688,97.27999877929688,96.12000274658205,32.96451187133789,8275,0.0,
2013-01-23 00:00:00+00:00,96.31999969482422,97.95999908447266,96.31999969482422,33.154666900634766,9425,0.0,
2013-01-24 00:00:00+00:00,97.95999908447266,97.95999908447266,97.5199966430664,33.127479553222656,6700,0.0,
2013-01-25 00:00:00+00:00,97.95999908447266,98.87999725341795,97.63999938964844,33.263328552246094,6200,0.0,
2013-01-28 00:00:00+00:00,97.63999938964844,98.08000183105467,97.1999969482422,33.29048156738281,7400,0.0,
2013-01-29 00:00:00+00:00,98.31999969482422,98.8000030517578,98.08000183105467,33.50780487060547,5175,0.0,
2013-01-30 00:00:00+00:00,98.36000061035156,98.72000122070312,97.83999633789062,33.41272735595703,10450,0.0,
2013-01-31 00:00:00+00:00,98.5999984741211,98.8000030517578,98.0,33.548561096191406,9875,0.0,
2013-02-01 00:00:00+00:00,98.5999984741211,99.95999908447266,98.5999984741211,33.860939025878906,8975,0.0,
2013-02-04 00:00:00+00:00,99.4000015258789,99.72000122070312,97.95999908447266,33.521385192871094,4425,0.0,
2013-02-05 00:00:00+00:00,99.5999984741211,99.63999938964844,98.31999969482422,33.833770751953125,5300,0.0,
2013-02-06 00:00:00+00:00,99.4000015258789,99.4000015258789,97.87999725341795,33.69795227050781,5950,0.0,
2013-02-07 00:00:00+00:00,98.91999816894533,99.23999786376952,98.04000091552734,33.57571792602539,4125,0.0,
2013-02-08 00:00:00+00:00,99.1999969482422,99.1999969482422,98.36000061035156,33.548561096191406,3900,0.0,
2013-02-11 00:00:00+00:00,99.0,99.55999755859376,98.23999786376952,33.806610107421875,2575,0.0,
2013-02-12 00:00:00+00:00,99.4000015258789,99.4000015258789,98.8000030517578,33.65721893310547,6200,0.0,
2013-02-13 00:00:00+00:00,99.1999969482422,99.5199966430664,98.87999725341795,33.71156311035156,8875,0.0,
2013-02-14 00:00:00+00:00,98.8000030517578,99.5999984741211,98.8000030517578,33.820194244384766,7025,0.0,
2013-02-15 00:00:00+00:00,99.5999984741211,99.5999984741211,98.63999938964844,33.61647033691406,12125,0.0,
2013-02-19 00:00:00+00:00,98.72000122070312,99.95999908447266,98.72000122070312,33.94244384765625,5575,0.0,
2013-02-20 00:00:00+00:00,100.16000366210938,100.16000366210938,98.63999938964844,33.793052673339844,8100,0.0,
2013-02-21 00:00:00+00:00,98.91999816894533,99.1999969482422,98.04000091552734,33.48064041137695,8025,0.0,
2013-02-22 00:00:00+00:00,98.76000213623048,99.1999969482422,98.44000244140624,33.67078399658203,6650,0.0,
2013-02-25 00:00:00+00:00,99.5999984741211,99.5999984741211,98.0,33.41272735595703,10050,0.0,
2013-02-26 00:00:00+00:00,96.72000122070312,96.95999908447266,96.08000183105467,33.32985305786133,4150,1.64,
2013-02-27 00:00:00+00:00,96.08000183105467,97.68000030517578,96.08000183105467,33.55086135864258,2975,0.0,
2013-02-28 00:00:00+00:00,97.5199966430664,98.31999969482422,95.4800033569336,33.2193489074707,13625,0.0,
2013-03-01 00:00:00+00:00,96.4800033569336,98.23999786376952,96.4800033569336,33.86853790283203,8600,0.0,
2013-03-04 00:00:00+00:00,97.76000213623048,98.5999984741211,97.44000244140624,34.04811096191406,4300,0.0,
2013-03-05 00:00:00+00:00,98.91999816894533,98.95999908447266,98.04000091552734,34.04811096191406,5450,0.0,
2013-03-06 00:00:00+00:00,98.44000244140624,98.63999938964844,97.0,33.56468200683594,8150,0.0,
2013-03-07 00:00:00+00:00,97.55999755859376,97.87999725341795,96.76000213623048,33.661346435546875,6450,0.0,
2013-03-08 00:00:00+00:00,97.63999938964844,98.55999755859376,97.63999938964844,34.03428649902344,3700,0.0,
2013-03-11 00:00:00+00:00,98.87999725341795,98.91999816894533,96.91999816894533,34.02049255371094,6175,0.0,
2013-03-12 00:00:00+00:00,98.83999633789062,99.04000091552734,97.91999816894533,33.99285125732422,8850,0.0,
2013-03-13 00:00:00+00:00,97.95999908447266,99.23999786376952,97.95999908447266,34.186241149902344,4475,0.0,
2013-03-14 00:00:00+00:00,98.68000030517578,99.0,98.0,33.85472869873047,3675,0.0,
2013-03-15 00:00:00+00:00,98.4000015258789,98.76000213623048,97.4800033569336,33.86853790283203,2350,0.0,
2013-03-18 00:00:00+00:00,97.12000274658205,98.36000061035156,96.91999816894533,33.909969329833984,5650,0.0,
2013-03-19 00:00:00+00:00,98.16000366210938,98.27999877929688,95.0,33.45414733886719,15050,0.0,
2013-03-20 00:00:00+00:00,97.63999938964844,97.8000030517578,96.27999877929688,33.63372802734375,8100,0.0,
2013-03-21 00:00:00+00:00,96.72000122070312,97.91999816894533,96.04000091552734,33.675167083740234,8025,0.0,
2013-03-22 00:00:00+00:00,97.83999633789062,98.8000030517578,97.83999633789062,33.937618255615234,4375,0.0,
2013-03-25 00:00:00+00:00,98.5999984741211,99.0,98.27999877929688,34.00668716430664,7300,0.0,
2013-03-26 00:00:00+00:00,98.8000030517578,99.36000061035156,97.63999938964844,33.95143127441406,25525,0.0,
2013-03-27 00:00:00+00:00,97.55999755859376,98.1999969482422,97.4000015258789,33.73041915893555,11575,0.0,
2013-03-28 00:00:00+00:00,98.08000183105467,98.1999969482422,96.76000213623048,33.55086135864258,31475,0.0,
2013-04-01 00:00:00+00:00,96.95999908447266,97.55999755859376,96.95999908447266,33.56468200683594,4550,0.0,
2013-04-02 00:00:00+00:00,97.91999816894533,98.12000274658205,97.4800033569336,33.813289642333984,6025,0.0,
2013-04-03 00:00:00+00:00,98.5199966430664,98.5199966430664,96.23999786376952,33.38509750366211,9300,0.0,
2013-04-04 00:00:00+00:00,97.0,97.63999938964844,96.68000030517578,33.5094108581543,7675,0.0,
2013-04-05 00:00:00+00:00,96.04000091552734,96.4000015258789,95.4800033569336,33.28841018676758,9000,0.0,
2013-04-08 00:00:00+00:00,96.0,96.55999755859376,95.8000030517578,33.274593353271484,13575,0.0,
2013-04-09 00:00:00+00:00,96.5999984741211,97.31999969482422,96.1999969482422,33.606109619140625,9900,0.0,
2013-04-10 00:00:00+00:00,97.1999969482422,98.68000030517578,97.1999969482422,34.07573699951172,15450,0.0,
2013-04-11 00:00:00+00:00,99.16000366210938,100.23999786376952,98.55999755859376,34.47629928588867,16225,0.0,
2013-04-12 00:00:00+00:00,99.72000122070312,99.76000213623048,98.91999816894533,34.4072265625,6175,0.0,
2013-04-15 00:00:00+00:00,99.63999938964844,99.95999908447266,96.8000030517578,33.44036102294922,14425,0.0,
2013-04-16 00:00:00+00:00,97.76000213623048,98.12000274658205,96.08000183105467,33.48179244995117,7100,0.0,
2013-04-17 00:00:00+00:00,96.91999816894533,97.0,95.5999984741211,33.2193489074707,4825,0.0,
2013-04-18 00:00:00+00:00,96.68000030517578,97.08000183105467,96.0,33.426551818847656,5650,0.0,
2013-04-19 00:00:00+00:00,97.27999877929688,97.31999969482422,94.4800033569336,32.86024475097656,11325,0.0,
2013-04-22 00:00:00+00:00,95.55999755859376,96.72000122070312,95.44000244140624,33.3022346496582,4575,0.0,
2013-04-23 00:00:00+00:00,96.83999633789062,97.95999908447266,95.95999908447266,33.3989143371582,5250,0.0,
2013-04-24 00:00:00+00:00,97.0,98.23999786376952,96.31999969482422,33.78567886352539,7600,0.0,
2013-04-25 00:00:00+00:00,97.55999755859376,98.91999816894533,97.4000015258789,34.103370666503906,21600,0.0,
2013-04-26 00:00:00+00:00,98.8000030517578,99.68000030517578,97.68000030517578,34.02049255371094,19675,0.0,
2013-04-29 00:00:00+00:00,99.4000015258789,99.4000015258789,98.27999877929688,33.97904586791992,6750,0.0,
2013-04-30 00:00:00+00:00,99.1999969482422,99.63999938964844,98.0,33.99285125732422,8950,0.0,
2013-05-01 00:00:00+00:00,99.0,99.1999969482422,96.8000030517578,33.68896484375,6550,0.0,
2013-05-02 00:00:00+00:00,98.4000015258789,98.8000030517578,97.44000244140624,33.68896484375,4600,0.0,
2013-05-03 00:00:00+00:00,98.8000030517578,98.87999725341795,98.4000015258789,34.144798278808594,4750,0.0,
2013-05-06 00:00:00+00:00,98.68000030517578,99.23999786376952,98.68000030517578,34.25530242919922,4425,0.0,
2013-05-07 00:00:00+00:00,99.08000183105467,99.5999984741211,99.0,34.37960433959961,3500,0.0,
2013-05-08 00:00:00+00:00,99.1999969482422,100.5199966430664,99.1999969482422,34.586822509765625,13500,0.0,
2013-05-09 00:00:00+00:00,99.5999984741211,100.16000366210938,99.16000366210938,34.53155517578125,6800,0.0,
2013-05-10 00:00:00+00:00,100.08000183105467,101.5999984741211,99.8000030517578,35.08405685424805,9775,0.0,
2013-05-13 00:00:00+00:00,102.0,102.0,100.4000015258789,34.738731384277344,5200,0.0,
2013-05-14 00:00:00+00:00,100.36000061035156,101.5999984741211,100.31999969482422,34.738731384277344,7175,0.0,
2013-05-15 00:00:00+00:00,101.0,101.8000030517578,100.16000366210938,34.75255584716797,10250,0.0,
2013-05-16 00:00:00+00:00,100.72000122070312,101.55999755859376,100.4800033569336,34.945919036865234,5450,0.0,
2013-05-17 00:00:00+00:00,101.4800033569336,101.8000030517578,101.16000366210938,35.042625427246094,4500,0.0,
2013-05-20 00:00:00+00:00,101.72000122070312,102.0,100.8000030517578,35.09786605834961,7400,0.0,
2013-05-21 00:00:00+00:00,101.63999938964844,102.0,101.23999786376952,35.22218322753906,6875,0.0,
2013-05-22 00:00:00+00:00,101.76000213623048,102.0,100.44000244140624,35.08405685424805,13425,0.0,
2013-05-23 00:00:00+00:00,101.16000366210938,102.12000274658205,100.87999725341795,35.16694259643555,9150,0.0,
2013-05-24 00:00:00+00:00,102.16000366210938,102.4000015258789,101.44000244140624,35.194557189941406,4975,0.0,
2013-05-28 00:00:00+00:00,101.5199966430664,103.36000061035156,101.5199966430664,35.58130645751953,6975,0.0,
2013-05-29 00:00:00+00:00,102.72000122070312,103.8000030517578,102.23999786376952,35.58130645751953,9625,0.0,
2013-05-30 00:00:00+00:00,103.36000061035156,103.68000030517578,101.87999725341795,35.41556930541992,10750,0.0,
2013-05-31 00:00:00+00:00,102.5199966430664,102.87999725341795,100.5999984741211,35.05643081665039,5375,0.0,
2013-06-03 00:00:00+00:00,101.63999938964844,101.76000213623048,100.08000183105467,34.83543395996094,3625,0.0,
2013-06-04 00:00:00+00:00,101.23999786376952,101.4000015258789,99.8000030517578,34.46250534057617,5400,0.0,
2013-06-05 00:00:00+00:00,100.31999969482422,100.55999755859376,97.5999984741211,33.77185821533203,7550,0.0,
2013-06-06 00:00:00+00:00,97.91999816894533,99.5999984741211,97.91999816894533,34.31055450439453,6225,0.0,
2013-06-07 00:00:00+00:00,100.0,100.63999938964844,99.16000366210938,34.75255584716797,4050,0.0,
2013-06-10 00:00:00+00:00,98.68000030517578,98.76000213623048,97.04000091552734,34.668304443359375,1900,1.64,
2013-06-11 00:00:00+00:00,97.8000030517578,98.83999633789062,97.44000244140624,34.37344741821289,2100,0.0,
2013-06-12 00:00:00+00:00,97.72000122070312,98.23999786376952,96.04000091552734,34.07855224609375,4025,0.0,
2013-06-13 00:00:00+00:00,97.27999877929688,98.44000244140624,96.44000244140624,34.41556167602539,2825,0.0,
2013-06-14 00:00:00+00:00,97.72000122070312,98.36000061035156,97.08000183105467,34.09260940551758,3150,0.0,
2013-06-17 00:00:00+00:00,97.95999908447266,98.1999969482422,96.72000122070312,34.07855224609375,2250,0.0,
2013-06-18 00:00:00+00:00,96.63999938964844,97.55999755859376,96.31999969482422,33.839866638183594,2400,0.0,
2013-06-19 00:00:00+00:00,96.8000030517578,96.8000030517578,94.0,33.16585922241211,6650,0.0,
2013-06-20 00:00:00+00:00,94.36000061035156,94.36000061035156,91.95999908447266,32.46379470825195,8000,0.0,
2013-06-21 00:00:00+00:00,92.91999816894533,94.27999877929688,92.8000030517578,33.09566879272461,3650,0.0,
2013-06-24 00:00:00+00:00,93.4000015258789,93.4000015258789,92.23999786376952,32.7446174621582,4225,0.0,
2013-06-25 00:00:00+00:00,93.5999984741211,94.4000015258789,93.16000366210938,33.08160400390625,4850,0.0,
2013-06-26 00:00:00+00:00,94.83999633789062,97.0,94.8000030517578,34.03644561767578,6800,0.0,
2013-06-27 00:00:00+00:00,96.31999969482422,101.1999969482422,96.31999969482422,34.6402473449707,16925,0.0,
2013-06-28 00:00:00+00:00,98.95999908447266,99.5999984741211,98.44000244140624,34.72446060180664,5850,0.0,
2013-07-01 00:00:00+00:00,100.4000015258789,100.4000015258789,98.36000061035156,34.75255584716797,10550,0.0,
2013-07-02 00:00:00+00:00,99.44000244140624,99.68000030517578,96.8000030517578,34.06452941894531,2400,0.0,
2013-07-03 00:00:00+00:00,97.44000244140624,97.76000213623048,97.08000183105467,34.2470588684082,725,0.0,
2013-07-05 00:00:00+00:00,97.5999984741211,97.95999908447266,96.44000244140624,34.03644561767578,2375,0.0,
2013-07-08 00:00:00+00:00,96.68000030517578,97.68000030517578,96.4800033569336,34.13473892211914,600,0.0,
2013-07-09 00:00:00+00:00,98.16000366210938,99.36000061035156,98.16000366210938,34.54193878173828,4650,0.0,
2013-07-10 00:00:00+00:00,98.63999938964844,99.36000061035156,96.87999725341795,34.02239990234375,2900,0.0,
2013-07-11 00:00:00+00:00,97.87999725341795,97.87999725341795,96.4800033569336,33.86793518066406,2375,0.0,
2013-07-12 00:00:00+00:00,96.87999725341795,97.68000030517578,96.87999725341795,34.120697021484375,950,0.0,
2013-07-15 00:00:00+00:00,96.83999633789062,97.5999984741211,96.44000244140624,34.162803649902344,1650,0.0,
2013-07-16 00:00:00+00:00,97.0,98.04000091552734,96.04000091552734,34.06452941894531,3150,0.0,
2013-07-17 00:00:00+00:00,96.83999633789062,99.1999969482422,96.83999633789062,34.78062057495117,3500,0.0,
2013-07-18 00:00:00+00:00,99.0,99.8000030517578,95.63999938964844,34.86488723754883,3075,0.0,
2013-07-19 00:00:00+00:00,99.31999969482422,99.8000030517578,97.23999786376952,34.26109313964844,3400,0.0,
2013-07-22 00:00:00+00:00,97.87999725341795,98.36000061035156,97.31999969482422,34.17683029174805,1750,0.0,
2013-07-23 00:00:00+00:00,97.4000015258789,97.8000030517578,95.72000122070312,33.825828552246094,1800,0.0,
2013-07-24 00:00:00+00:00,95.68000030517578,96.0,93.23999786376952,32.89907455444336,2475,0.0,
2013-07-25 00:00:00+00:00,93.55999755859376,95.04000091552734,93.04000091552734,33.33436965942383,2325,0.0,
2013-07-26 00:00:00+00:00,95.87999725341795,95.95999908447266,94.23999786376952,33.33436965942383,2825,0.0,
2013-07-29 00:00:00+00:00,96.04000091552734,96.04000091552734,94.12000274658205,33.03948974609375,5300,0.0,
2013-07-30 00:00:00+00:00,95.4000015258789,96.08000183105467,94.04000091552734,33.22205352783203,7050,0.0,
2013-07-31 00:00:00+00:00,95.12000274658205,96.4000015258789,94.04000091552734,33.601165771484375,7975,0.0,
2013-08-01 00:00:00+00:00,95.5999984741211,96.4000015258789,95.5999984741211,33.699440002441406,4500,0.0,
2013-08-02 00:00:00+00:00,96.0,96.31999969482422,95.76000213623048,33.78370666503906,3300,0.0,
2013-08-05 00:00:00+00:00,96.4000015258789,96.4000015258789,94.68000030517578,33.48883056640625,5775,0.0,
2013-08-06 00:00:00+00:00,94.5999984741211,95.4000015258789,94.55999755859376,33.20800018310547,3950,0.0,
2013-08-07 00:00:00+00:00,94.8000030517578,94.8000030517578,93.04000091552734,33.09566879272461,1875,0.0,
2013-08-08 00:00:00+00:00,94.91999816894533,94.91999816894533,93.95999908447266,32.98332595825195,1550,0.0,
2013-08-09 00:00:00+00:00,94.63999938964844,95.87999725341795,93.8000030517578,32.92718505859375,2475,0.0,
2013-08-12 00:00:00+00:00,94.68000030517578,94.68000030517578,92.44000244140624,32.57612991333008,4050,0.0,
2013-08-13 00:00:00+00:00,93.4800033569336,93.87999725341795,92.31999969482422,32.43571472167969,1800,0.0,
2013-08-14 00:00:00+00:00,92.83999633789062,93.0,90.04000091552734,32.08469009399414,7950,0.0,
2013-08-15 00:00:00+00:00,91.44000244140624,92.4800033569336,90.44000244140624,32.42167282104492,3550,0.0,
2013-08-16 00:00:00+00:00,92.5199966430664,93.5999984741211,91.83999633789062,32.29531478881836,1925,0.0,
2013-08-19 00:00:00+00:00,92.91999816894533,93.16000366210938,92.0,32.61825942993164,3175,0.0,
2013-08-20 00:00:00+00:00,92.04000091552734,93.0,92.04000091552734,32.56207656860352,2525,0.0,
2013-08-21 00:00:00+00:00,92.83999633789062,94.55999755859376,92.4000015258789,33.19395065307617,3325,0.0,
2013-08-22 00:00:00+00:00,94.12000274658205,95.04000091552734,93.8000030517578,33.16585922241211,1350,0.0,
2013-08-23 00:00:00+00:00,95.4000015258789,95.95999908447266,94.8000030517578,33.41861343383789,3000,0.0,
2013-08-26 00:00:00+00:00,94.76000213623048,95.1999969482422,94.4000015258789,33.17990493774414,1075,0.0,
2013-08-27 00:00:00+00:00,94.0,94.8000030517578,92.55999755859376,32.505916595458984,2700,0.0,
2013-08-28 00:00:00+00:00,93.44000244140624,94.4800033569336,91.68000030517578,33.137794494628906,2950,0.0,
2013-08-29 00:00:00+00:00,94.5999984741211,95.12000274658205,92.0,32.57612991333008,5375,0.0,
2013-08-30 00:00:00+00:00,93.36000061035156,93.4800033569336,92.4000015258789,32.505916595458984,2975,0.0,
2013-09-03 00:00:00+00:00,93.16000366210938,93.31999969482422,92.4000015258789,32.64631652832031,2125,0.0,
2013-09-04 00:00:00+00:00,92.5999984741211,93.44000244140624,91.5199966430664,32.43571472167969,2975,0.0,
2013-09-05 00:00:00+00:00,93.12000274658205,93.5199966430664,92.16000366210938,32.57612991333008,900,0.0,
2013-09-06 00:00:00+00:00,92.4000015258789,92.63999938964844,91.1999969482422,32.35147476196289,4000,0.0,
2013-09-09 00:00:00+00:00,92.0,93.5999984741211,91.31999969482422,32.85694122314453,2950,0.0,
2013-09-10 00:00:00+00:00,93.4000015258789,94.72000122070312,93.16000366210938,32.99736785888672,3775,0.0,
2013-09-11 00:00:00+00:00,94.87999725341795,95.1999969482422,93.27999877929688,32.77269744873047,4325,0.0,
2013-09-12 00:00:00+00:00,93.31999969482422,94.95999908447266,92.5199966430664,32.98332595825195,5775,0.0,
2013-09-13 00:00:00+00:00,94.0,95.04000091552734,94.0,33.19395065307617,1225,0.0,
2013-09-16 00:00:00+00:00,94.31999969482422,94.72000122070312,93.4000015258789,33.79411315917969,7025,1.64,
2013-09-17 00:00:00+00:00,94.4000015258789,94.44000244140624,93.4000015258789,33.65119934082031,3675,0.0,
2013-09-18 00:00:00+00:00,94.1999969482422,95.0,92.44000244140624,33.93698501586914,5250,0.0,
2013-09-19 00:00:00+00:00,94.5999984741211,95.4000015258789,94.0,33.89411544799805,4175,0.0,
2013-09-20 00:00:00+00:00,95.55999755859376,95.55999755859376,94.04000091552734,33.72264862060547,5500,0.0,
2013-09-23 00:00:00+00:00,94.4000015258789,94.72000122070312,93.95999908447266,33.565467834472656,5350,0.0,
