date,SPB_Open,SPB_High,SPB_Low,SPB_Close,SPB_Volume,SPB_Dividends,SPB_Stock Splits
1985-11-07 00:00:00+00:00,318.2870483398437,347.22222900390625,318.2870483398437,272.613525390625,2613,0.0,
1985-11-08 00:00:00+00:00,337.5771484375,337.5771484375,332.754638671875,268.7739562988281,1407,0.0,
1985-11-11 00:00:00+00:00,337.5771484375,342.3996887207031,332.754638671875,272.613525390625,918,0.0,
1985-11-12 00:00:00+00:00,337.5771484375,342.3996887207031,332.754638671875,272.613525390625,752,0.0,
1985-11-13 00:00:00+00:00,337.5771484375,342.3996887207031,337.5771484375,268.7739562988281,684,0.0,
1985-11-14 00:00:00+00:00,337.5771484375,347.22222900390625,337.5771484375,272.613525390625,1003,0.0,
1985-11-15 00:00:00+00:00,347.22222900390625,347.22222900390625,337.5771484375,276.45318603515625,264,0.0,
1985-11-18 00:00:00+00:00,347.22222900390625,352.04473876953125,342.3996887207031,272.613525390625,1102,0.0,
1985-11-19 00:00:00+00:00,347.22222900390625,356.8672790527344,347.22222900390625,284.1324462890625,902,0.0,
1985-11-20 00:00:00+00:00,356.8672790527344,361.6898193359375,356.8672790527344,284.1324462890625,1011,0.0,
1985-11-21 00:00:00+00:00,356.8672790527344,361.6898193359375,352.04473876953125,284.1324462890625,2766,0.0,
1985-11-22 00:00:00+00:00,356.8672790527344,361.6898193359375,352.04473876953125,284.1324462890625,1252,0.0,
1985-11-25 00:00:00+00:00,356.8672790527344,366.5123596191406,356.8672790527344,284.1324462890625,1052,0.0,
1985-11-26 00:00:00+00:00,356.8672790527344,361.6898193359375,356.8672790527344,287.9721069335937,604,0.0,
1985-11-27 00:00:00+00:00,361.6898193359375,366.5123596191406,356.8672790527344,284.1324462890625,2587,0.0,
1985-11-29 00:00:00+00:00,356.8672790527344,361.6898193359375,356.8672790527344,287.9721069335937,353,0.0,
1985-12-02 00:00:00+00:00,361.6898193359375,366.5123596191406,356.8672790527344,287.9721069335937,2258,0.0,
1985-12-03 00:00:00+00:00,356.8672790527344,356.8672790527344,342.3996887207031,280.29278564453125,1470,0.0,
1985-12-04 00:00:00+00:00,352.04473876953125,352.04473876953125,347.22222900390625,280.29278564453125,1177,0.0,
1985-12-05 00:00:00+00:00,347.22222900390625,352.04473876953125,342.3996887207031,272.613525390625,3287,0.0,
1985-12-06 00:00:00+00:00,337.5771484375,337.5771484375,323.10955810546875,261.0946350097656,1055,0.0,
1985-12-09 00:00:00+00:00,323.10955810546875,323.10955810546875,313.4645080566406,249.5758209228516,1931,0.0,
1985-12-10 00:00:00+00:00,313.4645080566406,318.2870483398437,308.6419677734375,249.5758209228516,3937,0.0,
1985-12-11 00:00:00+00:00,313.4645080566406,318.2870483398437,308.6419677734375,245.7361297607422,4176,0.0,
1985-12-12 00:00:00+00:00,308.6419677734375,308.6419677734375,303.8194580078125,245.7361297607422,1039,0.0,
1985-12-13 00:00:00+00:00,289.3518371582031,308.6419677734375,279.706787109375,230.37765502929688,5472,0.0,
1985-12-16 00:00:00+00:00,284.5293273925781,284.5293273925781,241.1265411376953,199.66067504882807,7999,0.0,
1985-12-17 00:00:00+00:00,255.59413146972656,270.0617370605469,255.59413146972656,215.0191802978516,7815,0.0,
1985-12-18 00:00:00+00:00,274.8842468261719,279.706787109375,270.0617370605469,218.8587646484375,1405,0.0,
1985-12-19 00:00:00+00:00,274.8842468261719,284.5293273925781,274.8842468261719,218.8587646484375,829,0.0,
1985-12-20 00:00:00+00:00,274.8842468261719,289.3518371582031,274.8842468261719,226.53805541992188,2862,0.0,
1985-12-23 00:00:00+00:00,289.3518371582031,298.9969177246094,289.3518371582031,230.37765502929688,2364,0.0,
1985-12-24 00:00:00+00:00,284.5293273925781,289.3518371582031,279.706787109375,226.53805541992188,4178,0.0,
1985-12-26 00:00:00+00:00,284.5293273925781,298.9969177246094,284.5293273925781,234.2173309326172,5060,0.0,
1985-12-27 00:00:00+00:00,294.17437744140625,298.9969177246094,289.3518371582031,238.05691528320312,2224,0.0,
1985-12-30 00:00:00+00:00,294.17437744140625,298.9969177246094,289.3518371582031,234.2173309326172,2973,0.0,
1985-12-31 00:00:00+00:00,294.17437744140625,298.9969177246094,289.3518371582031,234.2173309326172,2636,0.0,
1986-01-02 00:00:00+00:00,298.9969177246094,298.9969177246094,294.17437744140625,238.05691528320312,1146,0.0,
1986-01-03 00:00:00+00:00,294.17437744140625,327.9320983886719,294.17437744140625,253.41549682617188,2512,0.0,
1986-01-06 00:00:00+00:00,323.10955810546875,342.3996887207031,323.10955810546875,261.0946350097656,1120,0.0,
1986-01-07 00:00:00+00:00,327.9320983886719,337.5771484375,327.9320983886719,264.93438720703125,1187,0.0,
1986-01-08 00:00:00+00:00,327.9320983886719,332.754638671875,327.9320983886719,261.0946350097656,775,0.0,
1986-01-09 00:00:00+00:00,323.10955810546875,327.9320983886719,298.9969177246094,241.89651489257807,1278,0.0,
1986-01-10 00:00:00+00:00,303.8194580078125,318.2870483398437,303.8194580078125,253.41549682617188,448,0.0,
1986-01-13 00:00:00+00:00,313.4645080566406,313.4645080566406,308.6419677734375,249.5758209228516,371,0.0,
1986-01-14 00:00:00+00:00,313.4645080566406,323.10955810546875,313.4645080566406,249.5758209228516,3699,0.0,
1986-01-15 00:00:00+00:00,318.2870483398437,323.10955810546875,313.4645080566406,253.41549682617188,350,0.0,
1986-01-16 00:00:00+00:00,313.4645080566406,318.2870483398437,298.9969177246094,241.89651489257807,798,0.0,
1986-01-17 00:00:00+00:00,298.9969177246094,298.9969177246094,294.17437744140625,234.2173309326172,1309,0.0,
1986-01-20 00:00:00+00:00,294.17437744140625,294.17437744140625,289.3518371582031,234.2173309326172,345,0.0,
1986-01-21 00:00:00+00:00,294.17437744140625,294.17437744140625,274.8842468261719,222.69842529296875,1024,0.0,
1986-01-22 00:00:00+00:00,279.706787109375,279.706787109375,270.0617370605469,215.0191802978516,2245,0.0,
1986-01-23 00:00:00+00:00,270.0617370605469,274.8842468261719,270.0617370605469,215.0191802978516,666,0.0,
1986-01-24 00:00:00+00:00,270.0617370605469,274.8842468261719,270.0617370605469,218.8587646484375,555,0.0,
1986-01-27 00:00:00+00:00,260.4166564941406,270.0617370605469,260.4166564941406,208.2165679931641,1765,1.157407,
1986-01-28 00:00:00+00:00,265.2391967773437,265.2391967773437,250.7716064453125,204.3607482910156,2828,0.0,
1986-01-29 00:00:00+00:00,245.94908142089844,245.94908142089844,217.01388549804688,177.3697509765625,6599,0.0,
1986-01-30 00:00:00+00:00,217.01388549804688,231.48147583007807,217.01388549804688,177.3697509765625,2792,0.0,
1986-01-31 00:00:00+00:00,221.83642578125,221.83642578125,212.1913604736328,173.5137939453125,1589,0.0,
1986-02-03 00:00:00+00:00,212.1913604736328,217.01388549804688,212.1913604736328,173.5137939453125,744,0.0,
1986-02-04 00:00:00+00:00,217.01388549804688,217.01388549804688,192.90122985839844,161.94627380371094,1941,0.0,
1986-02-05 00:00:00+00:00,202.5462951660156,212.1913604736328,197.7237701416016,165.80206298828125,1496,0.0,
1986-02-06 00:00:00+00:00,212.1913604736328,212.1913604736328,202.5462951660156,165.80206298828125,446,0.0,
1986-02-07 00:00:00+00:00,212.1913604736328,212.1913604736328,202.5462951660156,161.94627380371094,1493,0.0,
1986-02-10 00:00:00+00:00,202.5462951660156,202.5462951660156,192.90122985839844,154.23452758789062,1897,0.0,
1986-02-11 00:00:00+00:00,192.90122985839844,197.7237701416016,188.0787048339844,150.37867736816406,1649,0.0,
1986-02-12 00:00:00+00:00,183.2561798095703,188.0787048339844,178.4336395263672,146.52281188964844,1415,0.0,
1986-02-13 00:00:00+00:00,183.2561798095703,183.2561798095703,159.14352416992188,134.95518493652344,5886,0.0,
1986-02-14 00:00:00+00:00,168.78857421875,168.78857421875,135.03086853027344,107.9641342163086,4479,0.0,
1986-02-18 00:00:00+00:00,144.67591857910156,154.32098388671875,135.03086853027344,119.5317611694336,4692,0.0,
1986-02-19 00:00:00+00:00,149.4984588623047,154.32098388671875,144.67591857910156,119.5317611694336,4764,0.0,
1986-02-20 00:00:00+00:00,149.4984588623047,149.4984588623047,144.67591857910156,119.5317611694336,2302,0.0,
1986-02-21 00:00:00+00:00,149.4984588623047,149.4984588623047,144.67591857910156,115.67588806152344,2553,0.0,
1986-02-24 00:00:00+00:00,144.67591857910156,149.4984588623047,139.8533935546875,115.67588806152344,5842,0.0,
1986-02-25 00:00:00+00:00,144.67591857910156,154.32098388671875,139.8533935546875,123.38761138916016,2136,0.0,
1986-02-26 00:00:00+00:00,154.32098388671875,163.96604919433594,149.4984588623047,131.09934997558594,5225,0.0,
1986-02-27 00:00:00+00:00,163.96604919433594,188.0787048339844,163.96604919433594,150.37867736816406,11400,0.0,
1986-02-28 00:00:00+00:00,188.0787048339844,188.0787048339844,173.61111450195312,142.66693115234375,6871,0.0,
1986-03-03 00:00:00+00:00,183.2561798095703,183.2561798095703,168.78857421875,138.81106567382812,2434,0.0,
1986-03-04 00:00:00+00:00,178.4336395263672,178.4336395263672,168.78857421875,134.95518493652344,1029,0.0,
1986-03-05 00:00:00+00:00,173.61111450195312,173.61111450195312,168.78857421875,134.95518493652344,2188,0.0,
1986-03-06 00:00:00+00:00,168.78857421875,173.61111450195312,163.96604919433594,131.09934997558594,1770,0.0,
1986-03-07 00:00:00+00:00,168.78857421875,168.78857421875,163.96604919433594,134.95518493652344,1825,0.0,
1986-03-10 00:00:00+00:00,168.78857421875,168.78857421875,163.96604919433594,134.95518493652344,2258,0.0,
1986-03-11 00:00:00+00:00,168.78857421875,173.61111450195312,163.96604919433594,138.81106567382812,3530,0.0,
1986-03-12 00:00:00+00:00,173.61111450195312,178.4336395263672,168.78857421875,138.81106567382812,3761,0.0,
1986-03-13 00:00:00+00:00,173.61111450195312,178.4336395263672,168.78857421875,138.81106567382812,1656,0.0,
1986-03-14 00:00:00+00:00,173.61111450195312,173.61111450195312,168.78857421875,138.81106567382812,770,0.0,
1986-03-17 00:00:00+00:00,168.78857421875,168.78857421875,149.4984588623047,123.38761138916016,10591,0.0,
1986-03-18 00:00:00+00:00,159.14352416992188,163.96604919433594,154.32098388671875,131.09934997558594,2867,0.0,
1986-03-19 00:00:00+00:00,163.96604919433594,168.78857421875,154.32098388671875,127.24348449707033,10718,0.0,
1986-03-20 00:00:00+00:00,154.32098388671875,159.14352416992188,144.67591857910156,119.5317611694336,8852,0.0,
1986-03-21 00:00:00+00:00,149.4984588623047,149.4984588623047,139.8533935546875,119.5317611694336,9782,0.0,
1986-03-24 00:00:00+00:00,144.67591857910156,163.96604919433594,144.67591857910156,127.24348449707033,1325,0.0,
1986-03-25 00:00:00+00:00,163.96604919433594,168.78857421875,159.14352416992188,127.24348449707033,1130,0.0,
1986-03-26 00:00:00+00:00,163.96604919433594,163.96604919433594,154.32098388671875,131.09934997558594,1615,0.0,
1986-03-27 00:00:00+00:00,163.96604919433594,168.78857421875,163.96604919433594,131.09934997558594,1301,0.0,
1986-03-31 00:00:00+00:00,168.78857421875,168.78857421875,149.4984588623047,123.38761138916016,1812,0.0,
1986-04-01 00:00:00+00:00,149.4984588623047,154.32098388671875,125.38580322265624,123.38761138916016,1050,0.0,
1986-04-02 00:00:00+00:00,154.32098388671875,159.14352416992188,149.4984588623047,123.38761138916016,2035,0.0,
1986-04-03 00:00:00+00:00,159.14352416992188,163.96604919433594,154.32098388671875,127.24348449707033,1283,0.0,
1986-04-04 00:00:00+00:00,163.96604919433594,168.78857421875,159.14352416992188,131.09934997558594,894,0.0,
1986-04-07 00:00:00+00:00,163.96604919433594,168.78857421875,159.14352416992188,127.24348449707033,1851,0.0,
1986-04-08 00:00:00+00:00,163.96604919433594,168.78857421875,159.14352416992188,131.09934997558594,674,0.0,
1986-04-09 00:00:00+00:00,168.78857421875,168.78857421875,159.14352416992188,131.09934997558594,721,0.0,
1986-04-10 00:00:00+00:00,163.96604919433594,163.96604919433594,159.14352416992188,127.24348449707033,1083,0.0,
1986-04-11 00:00:00+00:00,163.96604919433594,173.61111450195312,154.32098388671875,127.24348449707033,1952,0.0,
1986-04-14 00:00:00+00:00,163.96604919433594,163.96604919433594,159.14352416992188,131.09934997558594,285,0.0,
1986-04-15 00:00:00+00:00,163.96604919433594,168.78857421875,159.14352416992188,127.24348449707033,1405,0.0,
1986-04-16 00:00:00+00:00,163.96604919433594,168.78857421875,159.14352416992188,131.09934997558594,363,0.0,
1986-04-17 00:00:00+00:00,163.96604919433594,163.96604919433594,159.14352416992188,127.24348449707033,550,0.0,
1986-04-18 00:00:00+00:00,163.96604919433594,163.96604919433594,159.14352416992188,127.24348449707033,713,0.0,
1986-04-21 00:00:00+00:00,163.96604919433594,163.96604919433594,159.14352416992188,127.24348449707033,542,0.0,
1986-04-22 00:00:00+00:00,163.96604919433594,163.96604919433594,159.14352416992188,127.24348449707033,505,0.0,
1986-04-23 00:00:00+00:00,159.14352416992188,163.96604919433594,159.14352416992188,127.24348449707033,1102,0.0,
1986-04-24 00:00:00+00:00,163.96604919433594,163.96604919433594,159.14352416992188,127.24348449707033,272,0.0,
1986-04-25 00:00:00+00:00,159.14352416992188,163.96604919433594,159.14352416992188,131.09934997558594,627,0.0,
1986-04-28 00:00:00+00:00,163.96604919433594,163.96604919433594,159.14352416992188,127.24348449707033,612,0.0,
1986-04-29 00:00:00+00:00,163.96604919433594,163.96604919433594,159.14352416992188,127.24348449707033,1073,0.0,
1986-04-30 00:00:00+00:00,163.96604919433594,163.96604919433594,159.14352416992188,127.24348449707033,1198,0.0,
1986-05-01 00:00:00+00:00,163.96604919433594,163.96604919433594,159.14352416992188,127.24348449707033,1304,0.0,
1986-05-02 00:00:00+00:00,159.14352416992188,163.96604919433594,154.32098388671875,123.38761138916016,2247,0.0,
1986-05-05 00:00:00+00:00,154.32098388671875,159.14352416992188,154.32098388671875,127.24348449707033,689,0.0,
1986-05-06 00:00:00+00:00,154.32098388671875,159.14352416992188,154.32098388671875,123.38761138916016,521,0.0,
1986-05-07 00:00:00+00:00,159.14352416992188,159.14352416992188,154.32098388671875,123.38761138916016,3009,0.0,
1986-05-08 00:00:00+00:00,159.14352416992188,159.14352416992188,154.32098388671875,127.24348449707033,643,0.0,
1986-05-09 00:00:00+00:00,159.14352416992188,163.96604919433594,159.14352416992188,131.09934997558594,596,0.0,
1986-05-12 00:00:00+00:00,163.96604919433594,163.96604919433594,159.14352416992188,131.09934997558594,1527,0.0,
1986-05-13 00:00:00+00:00,163.96604919433594,163.96604919433594,159.14352416992188,127.24348449707033,2364,0.0,
1986-05-14 00:00:00+00:00,159.14352416992188,163.96604919433594,159.14352416992188,131.09934997558594,6052,0.0,
1986-05-15 00:00:00+00:00,163.96604919433594,168.78857421875,159.14352416992188,131.09934997558594,2105,0.0,
1986-05-16 00:00:00+00:00,168.78857421875,168.78857421875,163.96604919433594,131.09934997558594,350,0.0,
1986-05-19 00:00:00+00:00,163.96604919433594,168.78857421875,159.14352416992188,131.09934997558594,2462,0.0,
1986-05-20 00:00:00+00:00,163.96604919433594,163.96604919433594,159.14352416992188,131.09934997558594,1166,0.0,
1986-05-21 00:00:00+00:00,163.96604919433594,163.96604919433594,159.14352416992188,131.09934997558594,295,0.0,
1986-05-22 00:00:00+00:00,163.96604919433594,163.96604919433594,159.14352416992188,131.09934997558594,4629,0.0,
1986-05-23 00:00:00+00:00,163.96604919433594,168.78857421875,163.96604919433594,134.95518493652344,441,0.0,
1986-05-27 00:00:00+00:00,168.78857421875,168.78857421875,159.14352416992188,131.09934997558594,1068,0.0,
1986-05-28 00:00:00+00:00,159.14352416992188,168.78857421875,159.14352416992188,131.09934997558594,9749,0.0,
1986-05-29 00:00:00+00:00,159.14352416992188,163.96604919433594,159.14352416992188,131.09934997558594,586,0.0,
1986-05-30 00:00:00+00:00,159.14352416992188,168.78857421875,159.14352416992188,134.95518493652344,397,0.0,
1986-06-02 00:00:00+00:00,163.96604919433594,168.78857421875,163.96604919433594,131.09934997558594,827,0.0,
1986-06-03 00:00:00+00:00,163.96604919433594,168.78857421875,163.96604919433594,131.09934997558594,977,0.0,
1986-06-04 00:00:00+00:00,163.96604919433594,163.96604919433594,159.14352416992188,131.09934997558594,1454,0.0,
1986-06-05 00:00:00+00:00,163.96604919433594,163.96604919433594,159.14352416992188,127.24348449707033,723,0.0,
1986-06-06 00:00:00+00:00,163.96604919433594,163.96604919433594,159.14352416992188,127.24348449707033,2320,0.0,
1986-06-09 00:00:00+00:00,159.14352416992188,163.96604919433594,159.14352416992188,127.24348449707033,705,0.0,
1986-06-10 00:00:00+00:00,163.96604919433594,173.61111450195312,159.14352416992188,131.09934997558594,6343,0.0,
1986-06-11 00:00:00+00:00,159.14352416992188,163.96604919433594,159.14352416992188,131.09934997558594,741,0.0,
1986-06-12 00:00:00+00:00,163.96604919433594,163.96604919433594,159.14352416992188,131.09934997558594,2545,0.0,
1986-06-13 00:00:00+00:00,163.96604919433594,163.96604919433594,159.14352416992188,127.24348449707033,386,0.0,
1986-06-16 00:00:00+00:00,159.14352416992188,168.78857421875,159.14352416992188,127.24348449707033,674,0.0,
1986-06-17 00:00:00+00:00,163.96604919433594,163.96604919433594,159.14352416992188,131.09934997558594,544,0.0,
1986-06-18 00:00:00+00:00,163.96604919433594,163.96604919433594,159.14352416992188,127.24348449707033,557,0.0,
1986-06-19 00:00:00+00:00,159.14352416992188,163.96604919433594,159.14352416992188,127.24348449707033,220,0.0,
1986-06-20 00:00:00+00:00,163.96604919433594,168.78857421875,159.14352416992188,127.24348449707033,2092,0.0,
1986-06-23 00:00:00+00:00,163.96604919433594,163.96604919433594,159.14352416992188,127.24348449707033,1249,0.0,
1986-06-24 00:00:00+00:00,159.14352416992188,168.78857421875,159.14352416992188,131.09934997558594,3315,0.0,
1986-06-25 00:00:00+00:00,163.96604919433594,168.78857421875,163.96604919433594,134.95518493652344,721,0.0,
1986-06-26 00:00:00+00:00,163.96604919433594,168.78857421875,163.96604919433594,131.09934997558594,3033,0.0,
1986-06-27 00:00:00+00:00,168.78857421875,197.7237701416016,168.78857421875,154.23452758789062,8201,0.0,
1986-06-30 00:00:00+00:00,202.5462951660156,221.83642578125,197.7237701416016,177.3697509765625,4990,0.0,
1986-07-01 00:00:00+00:00,226.6589508056641,231.48147583007807,188.0787048339844,158.0903778076172,5420,0.0,
1986-07-02 00:00:00+00:00,197.7237701416016,197.7237701416016,183.2561798095703,150.37867736816406,2245,0.0,
1986-07-03 00:00:00+00:00,183.2561798095703,192.90122985839844,183.2561798095703,150.37867736816406,861,0.0,
1986-07-07 00:00:00+00:00,192.90122985839844,197.7237701416016,178.4336395263672,142.66693115234375,1034,0.0,
1986-07-08 00:00:00+00:00,183.2561798095703,183.2561798095703,178.4336395263672,142.66693115234375,967,0.0,
1986-07-09 00:00:00+00:00,183.2561798095703,183.2561798095703,178.4336395263672,142.66693115234375,910,0.0,
1986-07-10 00:00:00+00:00,178.4336395263672,183.2561798095703,178.4336395263672,146.52281188964844,280,0.0,
1986-07-11 00:00:00+00:00,178.4336395263672,183.2561798095703,178.4336395263672,142.66693115234375,612,0.0,
1986-07-14 00:00:00+00:00,178.4336395263672,178.4336395263672,163.96604919433594,131.09934997558594,1695,0.0,
1986-07-15 00:00:00+00:00,163.96604919433594,168.78857421875,159.14352416992188,134.95518493652344,728,0.0,
1986-07-16 00:00:00+00:00,163.96604919433594,168.78857421875,163.96604919433594,134.95518493652344,176,0.0,
1986-07-17 00:00:00+00:00,168.78857421875,168.78857421875,159.14352416992188,131.09934997558594,1996,0.0,
1986-07-18 00:00:00+00:00,159.14352416992188,163.96604919433594,154.32098388671875,123.38761138916016,1843,0.0,
1986-07-21 00:00:00+00:00,154.32098388671875,159.14352416992188,154.32098388671875,127.24348449707033,871,0.0,
1986-07-22 00:00:00+00:00,159.14352416992188,159.14352416992188,154.32098388671875,123.38761138916016,899,0.0,
1986-07-23 00:00:00+00:00,154.32098388671875,159.14352416992188,154.32098388671875,123.38761138916016,459,0.0,
1986-07-24 00:00:00+00:00,159.14352416992188,159.14352416992188,154.32098388671875,127.24348449707033,1257,0.0,
1986-07-25 00:00:00+00:00,154.32098388671875,159.14352416992188,154.32098388671875,127.24348449707033,293,0.0,
1986-07-28 00:00:00+00:00,154.32098388671875,154.32098388671875,149.4984588623047,119.5317611694336,848,0.0,
1986-07-29 00:00:00+00:00,149.4984588623047,154.32098388671875,149.4984588623047,119.5317611694336,746,0.0,
1986-07-30 00:00:00+00:00,149.4984588623047,154.32098388671875,144.67591857910156,119.5317611694336,1716,0.0,
1986-07-31 00:00:00+00:00,149.4984588623047,149.4984588623047,139.8533935546875,111.82003021240234,1436,0.0,
1986-08-01 00:00:00+00:00,144.67591857910156,149.4984588623047,144.67591857910156,115.67588806152344,327,0.0,
1986-08-04 00:00:00+00:00,149.4984588623047,149.4984588623047,144.67591857910156,115.67588806152344,902,0.0,
1986-08-05 00:00:00+00:00,154.32098388671875,163.96604919433594,154.32098388671875,131.09934997558594,3038,0.0,
1986-08-06 00:00:00+00:00,163.96604919433594,163.96604919433594,154.32098388671875,127.24348449707033,1853,0.0,
1986-08-07 00:00:00+00:00,154.32098388671875,154.32098388671875,149.4984588623047,119.5317611694336,671,0.0,
1986-08-08 00:00:00+00:00,149.4984588623047,154.32098388671875,149.4984588623047,123.38761138916016,270,0.0,
1986-08-11 00:00:00+00:00,154.32098388671875,159.14352416992188,149.4984588623047,127.24348449707033,1866,0.0,
1986-08-12 00:00:00+00:00,159.14352416992188,159.14352416992188,149.4984588623047,119.5317611694336,495,0.0,
1986-08-13 00:00:00+00:00,154.32098388671875,154.32098388671875,149.4984588623047,119.5317611694336,202,0.0,
1986-08-14 00:00:00+00:00,154.32098388671875,154.32098388671875,149.4984588623047,123.38761138916016,181,0.0,
1986-08-15 00:00:00+00:00,149.4984588623047,154.32098388671875,149.4984588623047,119.5317611694336,1418,0.0,
1986-08-18 00:00:00+00:00,149.4984588623047,149.4984588623047,135.03086853027344,107.9641342163086,5651,0.0,
1986-08-19 00:00:00+00:00,135.03086853027344,135.03086853027344,125.38580322265624,107.9641342163086,2405,0.0,
1986-08-20 00:00:00+00:00,130.2083282470703,144.67591857910156,130.2083282470703,115.67588806152344,5065,0.0,
1986-08-21 00:00:00+00:00,139.8533935546875,144.67591857910156,139.8533935546875,111.82003021240234,713,0.0,
1986-08-22 00:00:00+00:00,139.8533935546875,139.8533935546875,139.8533935546875,111.82003021240234,1325,0.0,
1986-08-25 00:00:00+00:00,135.03086853027344,139.8533935546875,135.03086853027344,107.9641342163086,835,0.0,
1986-08-26 00:00:00+00:00,139.8533935546875,144.67591857910156,139.8533935546875,115.67588806152344,736,0.0,
1986-08-27 00:00:00+00:00,144.67591857910156,144.67591857910156,139.8533935546875,115.67588806152344,853,0.0,
1986-08-28 00:00:00+00:00,144.67591857910156,144.67591857910156,139.8533935546875,115.67588806152344,404,0.0,
1986-08-29 00:00:00+00:00,144.67591857910156,144.67591857910156,139.8533935546875,111.82003021240234,1858,0.0,
1986-09-02 00:00:00+00:00,139.8533935546875,144.67591857910156,139.8533935546875,111.82003021240234,1195,0.0,
1986-09-03 00:00:00+00:00,144.67591857910156,144.67591857910156,135.03086853027344,107.9641342163086,1008,0.0,
1986-09-04 00:00:00+00:00,135.03086853027344,139.8533935546875,130.2083282470703,111.82003021240234,3891,0.0,
1986-09-05 00:00:00+00:00,139.8533935546875,139.8533935546875,135.03086853027344,111.82003021240234,1330,0.0,
1986-09-08 00:00:00+00:00,139.8533935546875,139.8533935546875,125.38580322265624,107.9641342163086,6553,0.0,
1986-09-09 00:00:00+00:00,135.03086853027344,135.03086853027344,130.2083282470703,107.9641342163086,518,0.0,
1986-09-10 00:00:00+00:00,135.03086853027344,135.03086853027344,130.2083282470703,107.9641342163086,145,0.0,
1986-09-11 00:00:00+00:00,135.03086853027344,135.03086853027344,130.2083282470703,104.10828399658205,1397,0.0,
1986-09-12 00:00:00+00:00,130.2083282470703,135.03086853027344,130.2083282470703,107.9641342163086,451,0.0,
1986-09-15 00:00:00+00:00,135.03086853027344,135.03086853027344,130.2083282470703,104.10828399658205,840,0.0,
1986-09-16 00:00:00+00:00,135.03086853027344,135.03086853027344,130.2083282470703,104.10828399658205,518,0.0,
1986-09-17 00:00:00+00:00,130.2083282470703,135.03086853027344,130.2083282470703,107.9641342163086,371,0.0,
1986-09-18 00:00:00+00:00,135.03086853027344,135.03086853027344,130.2083282470703,107.9641342163086,829,0.0,
1986-09-19 00:00:00+00:00,135.03086853027344,135.03086853027344,130.2083282470703,107.9641342163086,1218,0.0,
1986-09-22 00:00:00+00:00,135.03086853027344,135.03086853027344,125.38580322265624,104.10828399658205,384,0.0,
1986-09-23 00:00:00+00:00,125.38580322265624,135.03086853027344,125.38580322265624,104.10828399658205,492,0.0,
1986-09-24 00:00:00+00:00,135.03086853027344,135.03086853027344,130.2083282470703,107.9641342163086,363,0.0,
1986-09-25 00:00:00+00:00,135.03086853027344,135.03086853027344,130.2083282470703,104.10828399658205,308,0.0,
1986-09-26 00:00:00+00:00,135.03086853027344,135.03086853027344,130.2083282470703,104.10828399658205,283,0.0,
1986-09-29 00:00:00+00:00,135.03086853027344,135.03086853027344,130.2083282470703,104.10828399658205,469,0.0,
1986-09-30 00:00:00+00:00,130.2083282470703,135.03086853027344,130.2083282470703,107.9641342163086,500,0.0,
1986-10-01 00:00:00+00:00,135.03086853027344,135.03086853027344,130.2083282470703,107.9641342163086,516,0.0,
1986-10-02 00:00:00+00:00,135.03086853027344,135.03086853027344,120.56327056884766,96.39657592773438,1485,0.0,
1986-10-03 00:00:00+00:00,120.56327056884766,125.38580322265624,115.74073791503906,92.54071044921876,1747,0.0,
1986-10-06 00:00:00+00:00,115.74073791503906,135.03086853027344,115.74073791503906,96.39657592773438,1112,0.0,
1986-10-07 00:00:00+00:00,120.56327056884766,120.56327056884766,115.74073791503906,92.54071044921876,552,0.0,
1986-10-08 00:00:00+00:00,120.56327056884766,120.56327056884766,115.74073791503906,92.54071044921876,625,0.0,
1986-10-09 00:00:00+00:00,115.74073791503906,120.56327056884766,115.74073791503906,96.39657592773438,492,0.0,
1986-10-10 00:00:00+00:00,120.56327056884766,120.56327056884766,115.74073791503906,92.54071044921876,858,0.0,
1986-10-13 00:00:00+00:00,115.74073791503906,120.56327056884766,115.74073791503906,92.54071044921876,687,0.0,
1986-10-14 00:00:00+00:00,120.56327056884766,120.56327056884766,115.74073791503906,92.54071044921876,360,0.0,
1986-10-15 00:00:00+00:00,115.74073791503906,120.56327056884766,110.918212890625,88.68487548828125,941,0.0,
1986-10-16 00:00:00+00:00,115.74073791503906,115.74073791503906,106.0956802368164,84.82898712158203,848,0.0,
1986-10-17 00:00:00+00:00,106.0956802368164,110.918212890625,101.2731475830078,84.82898712158203,1312,0.0,
1986-10-20 00:00:00+00:00,106.0956802368164,106.0956802368164,96.45061492919922,77.11726379394531,1166,0.0,
1986-10-21 00:00:00+00:00,96.45061492919922,101.2731475830078,91.62808227539062,80.97313690185547,2514,0.0,
1986-10-22 00:00:00+00:00,96.45061492919922,106.0956802368164,96.45061492919922,84.82898712158203,1229,0.0,
1986-10-23 00:00:00+00:00,101.2731475830078,101.2731475830078,96.45061492919922,80.97313690185547,604,0.0,
1986-10-24 00:00:00+00:00,96.45061492919922,101.2731475830078,96.45061492919922,77.11726379394531,1488,0.0,
1986-10-27 00:00:00+00:00,96.45061492919922,96.45061492919922,91.62808227539062,73.26139831542969,1052,0.0,
1986-10-28 00:00:00+00:00,96.45061492919922,96.45061492919922,91.62808227539062,73.26139831542969,666,0.0,
1986-10-29 00:00:00+00:00,91.62808227539062,96.45061492919922,91.62808227539062,77.11726379394531,607,0.0,
