date,HSII_Open,HSII_High,HSII_Low,HSII_Close,HSII_Volume,HSII_Dividends,HSII_Stock Splits
2003-02-27 00:00:00+00:00,11.0,11.899999618530272,10.869999885559082,7.790761470794678,209300,0.0,
2003-02-28 00:00:00+00:00,11.4399995803833,11.600000381469728,11.329999923706056,7.865670680999756,83900,0.0,
2003-03-03 00:00:00+00:00,11.5600004196167,12.56999969482422,11.5600004196167,8.124457359313965,222700,0.0,
2003-03-04 00:00:00+00:00,11.760000228881836,12.050000190734863,11.739999771118164,7.995066165924072,185800,0.0,
2003-03-05 00:00:00+00:00,11.850000381469728,12.0,11.699999809265137,8.022306442260742,64600,0.0,
2003-03-06 00:00:00+00:00,11.859999656677246,11.960000038146973,11.75,8.104026794433594,68700,0.0,
2003-03-07 00:00:00+00:00,12.09000015258789,12.09000015258789,11.449999809265137,7.899721622467041,135100,0.0,
2003-03-10 00:00:00+00:00,11.5600004196167,11.59000015258789,11.350000381469728,7.72947359085083,26900,0.0,
2003-03-11 00:00:00+00:00,11.359999656677246,11.600000381469728,11.3100004196167,7.845240116119385,51000,0.0,
2003-03-12 00:00:00+00:00,10.369999885559082,11.100000381469728,10.18000030517578,7.491117477416992,211200,0.0,
2003-03-13 00:00:00+00:00,10.720000267028809,11.100000381469728,10.720000267028809,7.457067489624023,77900,0.0,
2003-03-14 00:00:00+00:00,11.09000015258789,11.09000015258789,10.850000381469728,7.409397602081299,102700,0.0,
2003-03-17 00:00:00+00:00,10.850000381469728,11.479999542236328,10.579999923706056,7.736280918121338,128700,0.0,
2003-03-18 00:00:00+00:00,11.010000228881836,11.279999732971191,10.880000114440918,7.613698959350586,151900,0.0,
2003-03-19 00:00:00+00:00,11.039999961853027,11.539999961853027,10.859999656677246,7.824813842773437,227300,0.0,
2003-03-20 00:00:00+00:00,11.0600004196167,11.75,11.0600004196167,7.886106967926025,72700,0.0,
2003-03-21 00:00:00+00:00,11.949999809265137,12.0,11.579999923706056,8.11083698272705,153600,0.0,
2003-03-24 00:00:00+00:00,11.75,11.8100004196167,11.550000190734863,8.008685111999512,59000,0.0,
2003-03-25 00:00:00+00:00,11.760000228881836,12.289999961853027,11.649999618530272,8.04954719543457,109000,0.0,
2003-03-26 00:00:00+00:00,11.75,12.029999732971191,11.550000190734863,8.022306442260742,81300,0.0,
2003-03-27 00:00:00+00:00,11.75,12.170000076293944,11.600000381469728,8.267472267150879,110500,0.0,
2003-03-28 00:00:00+00:00,11.75,12.149999618530272,11.670000076293944,7.947392463684082,55200,0.0,
2003-03-31 00:00:00+00:00,11.699999809265137,11.859999656677246,11.600000381469728,7.899721622467041,104000,0.0,
2003-04-01 00:00:00+00:00,11.600000381469728,11.81999969482422,11.5,7.988253593444824,78400,0.0,
2003-04-02 00:00:00+00:00,11.630000114440918,12.760000228881836,11.449999809265137,8.58073616027832,111000,0.0,
2003-04-03 00:00:00+00:00,12.710000038146973,12.710000038146973,12.100000381469728,8.396862030029297,146100,0.0,
2003-04-04 00:00:00+00:00,12.470000267028809,12.520000457763672,12.239999771118164,8.34238338470459,58500,0.0,
2003-04-07 00:00:00+00:00,12.260000228881836,12.989999771118164,12.260000228881836,8.628402709960938,56600,0.0,
2003-04-08 00:00:00+00:00,12.289999961853027,12.9399995803833,12.0600004196167,8.58073616027832,117100,0.0,
2003-04-09 00:00:00+00:00,12.59000015258789,13.199999809265137,12.380000114440918,8.614784240722656,111500,0.0,
2003-04-10 00:00:00+00:00,12.640000343322754,13.100000381469728,12.609999656677246,8.75098991394043,51700,0.0,
2003-04-11 00:00:00+00:00,12.760000228881836,13.199999809265137,12.760000228881836,8.853140830993652,100000,0.0,
2003-04-14 00:00:00+00:00,12.899999618530272,13.1899995803833,12.899999618530272,8.853140830993652,45200,0.0,
2003-04-15 00:00:00+00:00,13.0,13.119999885559082,12.710000038146973,8.710126876831055,413600,0.0,
2003-04-16 00:00:00+00:00,12.949999809265137,12.949999809265137,12.779999732971191,8.757797241210938,89200,0.0,
2003-04-17 00:00:00+00:00,13.0,13.100000381469728,12.890000343322754,8.832709312438965,286300,0.0,
2003-04-21 00:00:00+00:00,13.050000190734863,13.100000381469728,12.649999618530272,8.771417617797852,193400,0.0,
2003-04-22 00:00:00+00:00,12.75,13.109999656677246,12.75,8.846329689025879,84800,0.0,
2003-04-23 00:00:00+00:00,13.130000114440918,13.130000114440918,12.890000343322754,8.798659324645996,80900,0.0,
2003-04-24 00:00:00+00:00,12.850000381469728,13.06999969482422,12.829999923706056,8.791848182678223,41600,0.0,
2003-04-25 00:00:00+00:00,12.899999618530272,13.0600004196167,12.789999961853027,8.757797241210938,64600,0.0,
2003-04-28 00:00:00+00:00,13.079999923706056,13.130000114440918,12.75,8.764609336853027,98400,0.0,
2003-04-29 00:00:00+00:00,12.779999732971191,13.229999542236328,12.779999732971191,8.853140830993652,341700,0.0,
2003-04-30 00:00:00+00:00,12.729999542236328,14.369999885559082,11.880000114440918,9.649919509887695,190400,0.0,
2003-05-01 00:00:00+00:00,14.149999618530272,14.289999961853027,13.199999809265137,9.493288040161133,101700,0.0,
2003-05-02 00:00:00+00:00,13.90999984741211,14.760000228881836,13.869999885559082,9.976804733276367,77200,0.0,
2003-05-05 00:00:00+00:00,14.65999984741211,15.039999961853027,14.520000457763672,10.010860443115234,165300,0.0,
2003-05-06 00:00:00+00:00,14.529999732971191,14.6899995803833,14.350000381469728,9.7997465133667,199800,0.0,
2003-05-07 00:00:00+00:00,14.5,14.5,14.199999809265137,9.75888442993164,112700,0.0,
2003-05-08 00:00:00+00:00,14.149999618530272,14.350000381469728,13.93000030517578,9.56138801574707,131700,0.0,
2003-05-09 00:00:00+00:00,14.100000381469728,14.100000381469728,13.56999969482422,9.527337074279783,75100,0.0,
2003-05-12 00:00:00+00:00,13.979999542236328,14.68000030517578,13.81999969482422,9.432001113891602,85400,0.0,
2003-05-13 00:00:00+00:00,13.84000015258789,14.0,13.239999771118164,9.241320610046388,93900,0.0,
2003-05-14 00:00:00+00:00,13.449999809265137,14.0,13.449999809265137,9.391136169433594,69400,0.0,
2003-05-15 00:00:00+00:00,13.760000228881836,13.899999618530272,13.279999732971191,9.166406631469728,276600,0.0,
2003-05-16 00:00:00+00:00,13.0600004196167,13.770000457763672,12.550000190734863,8.546685218811035,240300,0.0,
2003-05-19 00:00:00+00:00,12.56999969482422,12.770000457763672,12.550000190734863,8.58073616027832,237500,0.0,
2003-05-20 00:00:00+00:00,12.5,12.989999771118164,12.5,8.655647277832031,107300,0.0,
2003-05-21 00:00:00+00:00,12.56999969482422,13.06999969482422,12.550000190734863,8.716938018798828,72900,0.0,
2003-05-22 00:00:00+00:00,12.789999961853027,13.390000343322754,12.720000267028809,9.043824195861816,98000,0.0,
2003-05-23 00:00:00+00:00,13.18000030517578,13.1899995803833,12.600000381469728,8.682887077331543,74300,0.0,
2003-05-27 00:00:00+00:00,12.670000076293944,13.350000381469728,12.609999656677246,8.962100982666016,111300,0.0,
2003-05-28 00:00:00+00:00,13.390000343322754,13.770000457763672,13.15999984741211,9.152782440185549,125800,0.0,
2003-05-29 00:00:00+00:00,13.539999961853027,13.960000038146973,13.539999961853027,9.500099182128906,46700,0.0,
2003-05-30 00:00:00+00:00,13.979999542236328,14.289999961853027,13.899999618530272,9.724831581115724,107400,0.0,
2003-06-02 00:00:00+00:00,14.34000015258789,14.399999618530272,13.789999961853027,9.42519187927246,69000,0.0,
2003-06-03 00:00:00+00:00,13.789999961853027,13.84000015258789,13.119999885559082,9.071063041687012,87100,0.0,
2003-06-04 00:00:00+00:00,13.4399995803833,13.920000076293944,13.09000015258789,9.418379783630373,172300,0.0,
2003-06-05 00:00:00+00:00,13.850000381469728,14.300000190734863,13.729999542236328,9.547771453857422,147400,0.0,
2003-06-06 00:00:00+00:00,14.1899995803833,14.420000076293944,14.0,9.75207233428955,125900,0.0,
2003-06-09 00:00:00+00:00,14.18000030517578,14.359999656677246,14.020000457763672,9.704400062561035,62400,0.0,
2003-06-10 00:00:00+00:00,14.170000076293944,14.460000038146973,13.899999618530272,9.772502899169922,54800,0.0,
2003-06-11 00:00:00+00:00,14.1899995803833,14.359999656677246,14.140000343322754,9.772502899169922,133400,0.0,
2003-06-12 00:00:00+00:00,13.84000015258789,14.399999618530272,13.8100004196167,9.711211204528809,87300,0.0,
2003-06-13 00:00:00+00:00,14.25,14.350000381469728,14.100000381469728,9.602254867553713,144000,0.0,
2003-06-16 00:00:00+00:00,14.020000457763672,14.25,13.649999618530272,9.56138801574707,126300,0.0,
2003-06-17 00:00:00+00:00,13.989999771118164,14.0,13.5,9.268556594848633,222800,0.0,
2003-06-18 00:00:00+00:00,13.4399995803833,13.75,13.300000190734863,9.357088088989258,124900,0.0,
2003-06-19 00:00:00+00:00,13.729999542236328,13.729999542236328,13.130000114440918,9.186832427978516,212900,0.0,
2003-06-20 00:00:00+00:00,13.550000190734863,13.5600004196167,13.100000381469728,9.111919403076172,88000,0.0,
2003-06-23 00:00:00+00:00,13.100000381469728,13.300000190734863,12.850000381469728,8.900813102722168,92000,0.0,
2003-06-24 00:00:00+00:00,13.020000457763672,13.100000381469728,12.619999885559082,8.785039901733398,124000,0.0,
2003-06-25 00:00:00+00:00,12.890000343322754,13.0,12.199999809265137,8.437725067138672,246100,0.0,
2003-06-26 00:00:00+00:00,12.390000343322754,12.75,12.270000457763672,8.682887077331543,260400,0.0,
2003-06-27 00:00:00+00:00,12.489999771118164,12.850000381469728,12.100000381469728,8.376431465148926,122300,0.0,
2003-06-30 00:00:00+00:00,12.289999961853027,12.75,12.170000076293944,8.594356536865234,156600,0.0,
2003-07-01 00:00:00+00:00,12.630000114440918,12.75,12.350000381469728,8.682887077331543,52500,0.0,
2003-07-02 00:00:00+00:00,12.729999542236328,13.109999656677246,12.649999618530272,8.9144287109375,581100,0.0,
2003-07-03 00:00:00+00:00,13.619999885559082,13.619999885559082,13.050000190734863,9.023388862609863,25900,0.0,
2003-07-07 00:00:00+00:00,13.350000381469728,13.539999961853027,13.100000381469728,9.111919403076172,113300,0.0,
2003-07-08 00:00:00+00:00,13.18000030517578,14.279999732971191,13.18000030517578,9.649919509887695,394300,0.0,
2003-07-09 00:00:00+00:00,14.140000343322754,14.869999885559082,13.970000267028809,9.956377983093262,292000,0.0,
2003-07-10 00:00:00+00:00,14.920000076293944,14.970000267028809,13.100000381469728,9.7997465133667,225400,0.0,
2003-07-11 00:00:00+00:00,14.359999656677246,14.869999885559082,14.300000190734863,10.03809928894043,62500,0.0,
2003-07-14 00:00:00+00:00,14.800000190734863,15.5,14.539999961853027,10.187918663024902,116500,0.0,
2003-07-15 00:00:00+00:00,15.109999656677246,15.510000228881836,14.869999885559082,10.55566692352295,380100,0.0,
2003-07-16 00:00:00+00:00,15.369999885559082,15.720000267028809,15.25,10.61695671081543,215600,0.0,
2003-07-17 00:00:00+00:00,15.579999923706056,15.6899995803833,14.729999542236328,10.044907569885254,499500,0.0,
2003-07-18 00:00:00+00:00,14.760000228881836,15.670000076293944,14.710000038146973,10.671438217163086,466800,0.0,
2003-07-21 00:00:00+00:00,15.380000114440918,16.139999389648438,14.979999542236328,10.303696632385254,148200,0.0,
2003-07-22 00:00:00+00:00,15.0600004196167,15.75,14.960000038146973,10.494376182556152,43500,0.0,
2003-07-23 00:00:00+00:00,15.279999732971191,15.43000030517578,15.0,10.34455108642578,65900,0.0,
2003-07-24 00:00:00+00:00,15.18000030517578,15.960000038146973,15.18000030517578,10.657817840576172,91900,0.0,
2003-07-25 00:00:00+00:00,15.510000228881836,16.059999465942383,15.329999923706056,10.91660499572754,87200,0.0,
2003-07-28 00:00:00+00:00,16.0,16.440000534057617,15.859999656677246,11.120905876159668,87600,0.0,
2003-07-29 00:00:00+00:00,16.149999618530273,16.5,15.529999732971191,10.78039836883545,188300,0.0,
2003-07-30 00:00:00+00:00,15.59000015258789,15.869999885559082,15.5,10.69186782836914,60600,0.0,
2003-07-31 00:00:00+00:00,15.75,18.549999237060547,15.640000343322754,12.373969078063965,505400,0.0,
2003-08-01 00:00:00+00:00,18.200000762939453,18.34000015258789,17.360000610351562,11.924501419067385,223400,0.0,
2003-08-04 00:00:00+00:00,17.889999389648438,17.889999389648438,17.299999237060547,11.924501419067385,223000,0.0,
2003-08-05 00:00:00+00:00,17.31999969482422,17.510000228881836,16.639999389648438,11.59080410003662,135900,0.0,
2003-08-06 00:00:00+00:00,16.770000457763672,17.329999923706055,16.760000228881836,11.509081840515137,63400,0.0,
2003-08-07 00:00:00+00:00,16.760000228881836,16.760000228881836,15.850000381469728,11.209436416625977,89400,0.0,
2003-08-08 00:00:00+00:00,16.260000228881836,16.81999969482422,16.260000228881836,11.311590194702148,32000,0.0,
2003-08-11 00:00:00+00:00,16.559999465942383,17.760000228881836,16.559999465942383,11.829156875610352,141100,0.0,
2003-08-12 00:00:00+00:00,17.440000534057617,18.0,17.440000534057617,12.24457550048828,71100,0.0,
2003-08-13 00:00:00+00:00,18.0,18.0,17.540000915527344,11.951740264892578,45000,0.0,
2003-08-14 00:00:00+00:00,17.530000686645508,17.850000381469727,17.530000686645508,11.978978157043455,66000,0.0,
2003-08-15 00:00:00+00:00,17.649999618530273,17.850000381469727,17.139999389648438,12.156042098999023,33700,0.0,
2003-08-18 00:00:00+00:00,17.809999465942383,18.0,17.760000228881836,12.183279037475586,86800,0.0,
2003-08-19 00:00:00+00:00,18.0,18.81999969482422,17.729999542236328,12.816615104675291,112200,0.0,
2003-08-20 00:00:00+00:00,18.84000015258789,19.459999084472656,18.65999984741211,12.768950462341309,159900,0.0,
2003-08-21 00:00:00+00:00,18.68000030517578,19.459999084472656,18.489999771118164,12.939205169677734,35500,0.0,
2003-08-22 00:00:00+00:00,19.100000381469727,19.21999931335449,18.030000686645508,12.27862548828125,105500,0.0,
2003-08-25 00:00:00+00:00,18.0,18.549999237060547,18.0,12.598698616027832,104400,0.0,
2003-08-26 00:00:00+00:00,18.450000762939453,18.68000030517578,17.889999389648438,12.598698616027832,78800,0.0,
2003-08-27 00:00:00+00:00,18.5,18.5,18.149999618530277,12.489739418029783,16700,0.0,
2003-08-28 00:00:00+00:00,18.38999938964844,18.549999237060547,18.049999237060547,12.632747650146484,64900,0.0,
2003-08-29 00:00:00+00:00,18.46999931335449,18.729999542236328,18.239999771118164,12.680418968200684,71400,0.0,
2003-09-02 00:00:00+00:00,18.63999938964844,19.809999465942383,18.63999938964844,13.409095764160156,113800,0.0,
2003-09-03 00:00:00+00:00,19.68000030517578,20.0,19.530000686645508,13.524874687194824,75300,0.0,
2003-09-04 00:00:00+00:00,19.670000076293945,19.950000762939453,18.71999931335449,13.00730800628662,78600,0.0,
2003-09-05 00:00:00+00:00,18.84000015258789,19.13999938964844,18.059999465942383,12.516979217529297,102700,0.0,
2003-09-08 00:00:00+00:00,18.46999931335449,18.90999984741211,18.059999465942383,12.830245018005373,126800,0.0,
2003-09-09 00:00:00+00:00,18.979999542236328,19.6299991607666,18.920000076293945,13.204794883728027,35700,0.0,
2003-09-10 00:00:00+00:00,19.40999984741211,19.40999984741211,18.5,12.66679859161377,167800,0.0,
2003-09-11 00:00:00+00:00,18.479999542236328,18.899999618530277,18.43000030517578,12.74851894378662,149600,0.0,
2003-09-12 00:00:00+00:00,18.729999542236328,19.0,18.649999618530277,12.802993774414062,37300,0.0,
2003-09-15 00:00:00+00:00,18.940000534057617,19.0,18.739999771118164,12.768950462341309,59800,0.0,
2003-09-16 00:00:00+00:00,18.8700008392334,19.0,18.540000915527344,12.673612594604492,45000,0.0,
2003-09-17 00:00:00+00:00,18.649999618530277,19.190000534057617,18.5,13.034546852111816,48600,0.0,
2003-09-18 00:00:00+00:00,18.82999992370605,19.799999237060547,18.82999992370605,13.293329238891602,56500,0.0,
2003-09-19 00:00:00+00:00,19.1200008392334,19.76000022888184,19.1200008392334,13.293329238891602,54600,0.0,
2003-09-22 00:00:00+00:00,19.31999969482422,19.420000076293945,18.93000030517578,13.136698722839355,42000,0.0,
2003-09-23 00:00:00+00:00,19.309999465942383,19.61000061035156,19.1299991607666,13.068599700927734,23700,0.0,
2003-09-24 00:00:00+00:00,19.229999542236328,19.270000457763672,18.6200008392334,12.680418968200684,142700,0.0,
2003-09-25 00:00:00+00:00,18.65999984741211,18.65999984741211,17.989999771118164,12.530595779418944,137500,0.0,
2003-09-26 00:00:00+00:00,18.1299991607666,18.5,17.770000457763672,12.360343933105469,104100,0.0,
2003-09-29 00:00:00+00:00,17.770000457763672,17.989999771118164,17.420000076293945,12.047078132629396,114300,0.0,
2003-09-30 00:00:00+00:00,16.760000228881836,17.75,16.760000228881836,11.577180862426758,136300,0.0,
2003-10-01 00:00:00+00:00,17.139999389648438,17.549999237060547,16.969999313354492,11.917688369750977,125800,0.0,
2003-10-02 00:00:00+00:00,17.68000030517578,18.3700008392334,17.600000381469727,12.312668800354004,58500,0.0,
2003-10-03 00:00:00+00:00,18.200000762939453,18.950000762939453,18.010000228881836,12.639558792114258,170800,0.0,
2003-10-06 00:00:00+00:00,18.739999771118164,18.8700008392334,18.6200008392334,12.789381980895996,76100,0.0,
2003-10-07 00:00:00+00:00,18.649999618530277,18.76000022888184,18.450000762939453,12.571456909179688,242200,0.0,
2003-10-08 00:00:00+00:00,18.56999969482422,18.75,18.32999992370605,12.544212341308594,236200,0.0,
2003-10-09 00:00:00+00:00,18.549999237060547,19.01000022888184,18.290000915527344,12.61912727355957,116300,0.0,
2003-10-10 00:00:00+00:00,18.420000076293945,18.84000015258789,18.420000076293945,12.768950462341309,19200,0.0,
2003-10-13 00:00:00+00:00,18.56999969482422,19.63999938964844,18.56999969482422,13.15712833404541,35700,0.0,
2003-10-14 00:00:00+00:00,19.3700008392334,19.670000076293945,19.209999084472656,13.39548110961914,41500,0.0,
2003-10-15 00:00:00+00:00,19.56999969482422,20.31999969482422,19.479999542236328,13.681509017944336,221100,0.0,
2003-10-16 00:00:00+00:00,19.899999618530277,20.200000762939453,19.899999618530277,13.620220184326172,69300,0.0,
2003-10-17 00:00:00+00:00,19.979999542236328,20.049999237060547,19.479999542236328,13.49082374572754,121600,0.0,
2003-10-20 00:00:00+00:00,19.71999931335449,20.0,19.56999969482422,13.443153381347656,82900,0.0,
2003-10-21 00:00:00+00:00,19.65999984741211,19.8799991607666,19.65999984741211,13.443153381347656,15700,0.0,
2003-10-22 00:00:00+00:00,19.71999931335449,19.75,19.26000022888184,13.143507957458496,100800,0.0,
2003-10-23 00:00:00+00:00,19.290000915527344,19.670000076293945,19.149999618530277,13.21160888671875,46400,0.0,
2003-10-24 00:00:00+00:00,19.3799991607666,19.40999984741211,19.239999771118164,13.109453201293944,71200,0.0,
2003-10-27 00:00:00+00:00,19.350000381469727,20.0,19.280000686645508,13.170750617980955,92900,0.0,
2003-10-28 00:00:00+00:00,19.440000534057617,20.18000030517578,19.299999237060547,13.742798805236816,63000,0.0,
2003-10-29 00:00:00+00:00,20.25,20.530000686645508,19.530000686645508,13.613404273986816,80400,0.0,
2003-10-30 00:00:00+00:00,19.96999931335449,20.0,19.649999618530277,13.436344146728516,131800,0.0,
2003-10-31 00:00:00+00:00,19.920000076293945,20.020000457763672,19.700000762939453,13.449962615966797,61100,0.0,
2003-11-03 00:00:00+00:00,19.959999084472656,20.61000061035156,19.5,13.967524528503418,97300,0.0,
2003-11-04 00:00:00+00:00,20.649999618530277,20.82999992370605,20.1299991607666,13.933478355407717,92600,0.0,
2003-11-05 00:00:00+00:00,20.559999465942383,20.559999465942383,19.989999771118164,13.715558052062988,91000,0.0,
2003-11-06 00:00:00+00:00,20.420000076293945,20.46999931335449,20.0,13.79046630859375,71300,0.0,
2003-11-07 00:00:00+00:00,20.46999931335449,20.65999984741211,20.01000022888184,13.6610689163208,141500,0.0,
2003-11-10 00:00:00+00:00,20.06999969482422,20.520000457763672,20.06999969482422,13.83813762664795,78700,0.0,
2003-11-11 00:00:00+00:00,20.280000686645508,20.3799991607666,19.850000381469727,13.592968940734863,109000,0.0,
2003-11-12 00:00:00+00:00,20.0,20.049999237060547,19.809999465942383,13.654268264770508,80700,0.0,
2003-11-13 00:00:00+00:00,20.040000915527344,20.799999237060547,19.530000686645508,13.89943027496338,97000,0.0,
2003-11-14 00:00:00+00:00,20.399999618530277,20.5,19.959999084472656,13.82451629638672,84600,0.0,
2003-11-17 00:00:00+00:00,20.290000915527344,21.5,20.15999984741211,14.491907119750977,238400,0.0,
2003-11-18 00:00:00+00:00,21.559999465942383,21.65999984741211,20.61000061035156,14.103734016418455,160200,0.0,
2003-11-19 00:00:00+00:00,20.559999465942383,21.5,20.559999465942383,14.478291511535645,102000,0.0,
2003-11-20 00:00:00+00:00,21.280000686645508,22.0,21.06999969482422,14.784741401672363,143300,0.0,
2003-11-21 00:00:00+00:00,21.57999992370605,22.040000915527344,21.559999465942383,14.886899948120115,94400,0.0,
2003-11-24 00:00:00+00:00,22.0,22.38999938964844,21.46999931335449,15.24102020263672,173300,0.0,
2003-11-25 00:00:00+00:00,22.3700008392334,23.32999992370605,22.209999084472656,15.799443244934082,179400,0.0,
2003-11-26 00:00:00+00:00,23.350000381469727,23.61000061035156,23.030000686645508,15.928837776184082,96700,0.0,
2003-11-28 00:00:00+00:00,23.25,24.15999984741211,23.25,16.37830352783203,91500,0.0,
2003-12-01 00:00:00+00:00,24.290000915527344,24.290000915527344,22.850000381469727,15.588332176208496,252100,0.0,
2003-12-02 00:00:00+00:00,22.86000061035156,23.729999542236328,22.799999237060547,16.037805557250977,104200,0.0,
2003-12-03 00:00:00+00:00,23.799999237060547,23.850000381469727,22.82999992370605,15.57472324371338,73100,0.0,
2003-12-04 00:00:00+00:00,22.850000381469727,23.780000686645508,22.65999984741211,16.153579711914062,179200,0.0,
2003-12-05 00:00:00+00:00,23.489999771118164,23.770000457763672,23.350000381469727,16.044612884521484,141400,0.0,
2003-12-08 00:00:00+00:00,23.670000076293945,23.75,22.799999237060547,15.540668487548828,59000,0.0,
2003-12-09 00:00:00+00:00,22.84000015258789,23.229999542236328,22.299999237060547,15.520234107971191,52000,0.0,
2003-12-10 00:00:00+00:00,22.239999771118164,23.46999931335449,22.239999771118164,15.77221393585205,56300,0.0,
2003-12-11 00:00:00+00:00,22.959999084472656,23.600000381469727,22.649999618530277,15.942464828491213,66700,0.0,
2003-12-12 00:00:00+00:00,22.979999542236328,23.71999931335449,22.729999542236328,15.990132331848145,124700,0.0,
2003-12-15 00:00:00+00:00,23.6299991607666,23.770000457763672,22.020000457763672,15.09120273590088,94800,0.0,
2003-12-16 00:00:00+00:00,22.0,22.799999237060547,21.850000381469727,15.390843391418455,90300,0.0,
2003-12-17 00:00:00+00:00,21.920000076293945,22.18000030517578,21.84000015258789,14.995859146118164,68200,0.0,
2003-12-18 00:00:00+00:00,21.649999618530277,22.149999618530277,21.100000381469727,14.846036911010742,185500,0.0,
2003-12-19 00:00:00+00:00,22.149999618530277,22.149999618530277,20.61000061035156,14.165017127990724,255300,0.0,
2003-12-22 00:00:00+00:00,20.61000061035156,21.25,20.61000061035156,14.301226615905762,116400,0.0,
2003-12-23 00:00:00+00:00,20.90999984741211,21.450000762939453,20.729999542236328,14.328465461730955,125900,0.0,
2003-12-24 00:00:00+00:00,21.0,21.01000022888184,20.86000061035156,14.294422149658203,23700,0.0,
2003-12-26 00:00:00+00:00,20.93000030517578,21.0,20.93000030517578,14.301226615905762,15000,0.0,
2003-12-29 00:00:00+00:00,21.09000015258789,22.11000061035156,21.09000015258789,15.043524742126465,63800,0.0,
2003-12-30 00:00:00+00:00,21.850000381469727,22.209999084472656,21.43000030517578,15.077580451965332,77500,0.0,
2003-12-31 00:00:00+00:00,22.21999931335449,22.309999465942383,21.32999992370605,14.846036911010742,72700,0.0,
2004-01-02 00:00:00+00:00,21.809999465942383,22.200000762939453,21.530000686645508,14.777932167053224,51800,0.0,
2004-01-05 00:00:00+00:00,21.530000686645508,21.770000457763672,21.299999237060547,14.750689506530762,88100,0.0,
2004-01-06 00:00:00+00:00,21.299999237060547,21.530000686645508,21.21999931335449,14.573633193969728,129700,0.0,
2004-01-07 00:00:00+00:00,21.38999938964844,21.989999771118164,21.38999938964844,14.975427627563477,57200,0.0,
2004-01-08 00:00:00+00:00,21.959999084472656,22.59000015258789,21.959999084472656,15.37722396850586,49100,0.0,
2004-01-09 00:00:00+00:00,22.459999084472656,22.75,21.88999938964844,14.927757263183594,92300,0.0,
2004-01-12 00:00:00+00:00,21.920000076293945,22.770000457763672,21.56999969482422,15.479375839233398,68000,0.0,
2004-01-13 00:00:00+00:00,22.3700008392334,22.770000457763672,21.40999984741211,14.961806297302246,100400,0.0,
2004-01-14 00:00:00+00:00,22.11000061035156,23.170000076293945,21.88999938964844,15.670062065124512,136200,0.0,
2004-01-15 00:00:00+00:00,23.5,23.5,21.65999984741211,14.750689506530762,86300,0.0,
2004-01-16 00:00:00+00:00,21.57999992370605,22.25,21.549999237060547,15.002667427062988,62400,0.0,
2004-01-20 00:00:00+00:00,21.440000534057617,22.670000076293945,21.13999938964844,15.322741508483888,86500,0.0,
2004-01-21 00:00:00+00:00,22.34000015258789,23.299999237060547,22.01000022888184,15.479375839233398,89500,0.0,
2004-01-22 00:00:00+00:00,22.84000015258789,22.899999618530277,22.1200008392334,15.43851375579834,50300,0.0,
2004-01-23 00:00:00+00:00,22.6200008392334,22.86000061035156,21.950000762939453,15.25463581085205,44900,0.0,
2004-01-26 00:00:00+00:00,22.450000762939453,22.61000061035156,21.57999992370605,15.268260955810549,59500,0.0,
2004-01-27 00:00:00+00:00,22.5,22.59000015258789,21.799999237060547,14.961806297302246,39800,0.0,
2004-01-28 00:00:00+00:00,21.920000076293945,22.21999931335449,21.559999465942383,14.784741401672363,72700,0.0,
2004-01-29 00:00:00+00:00,21.709999084472656,21.90999984741211,21.26000022888184,14.839221000671388,46200,0.0,
2004-01-30 00:00:00+00:00,21.530000686645508,21.90999984741211,21.200000762939453,14.607677459716797,39800,0.0,
2004-02-02 00:00:00+00:00,21.450000762939453,22.100000381469727,21.43000030517578,14.73025608062744,48900,0.0,
2004-02-03 00:00:00+00:00,21.59000015258789,21.649999618530277,21.26000022888184,14.662161827087402,33600,0.0,
2004-02-04 00:00:00+00:00,21.190000534057617,21.299999237060547,19.770000457763672,13.756421089172363,83800,0.0,
2004-02-05 00:00:00+00:00,20.25,20.88999938964844,19.739999771118164,13.906242370605469,89600,0.0,
2004-02-06 00:00:00+00:00,20.670000076293945,22.1200008392334,20.670000076293945,14.485097885131836,62200,0.0,
2004-02-09 00:00:00+00:00,21.440000534057617,22.170000076293945,20.88999938964844,14.553204536437988,82300,0.0,
2004-02-10 00:00:00+00:00,22.059999465942383,22.350000381469727,21.61000061035156,14.982234954833984,57600,0.0,
2004-02-11 00:00:00+00:00,22.200000762939453,22.520000457763672,21.90999984741211,15.31593132019043,23500,0.0,
2004-02-12 00:00:00+00:00,22.489999771118164,22.489999771118164,21.399999618530277,14.607677459716797,38500,0.0,
2004-02-13 00:00:00+00:00,21.670000076293945,21.670000076293945,20.09000015258789,13.681509017944336,80300,0.0,
2004-02-17 00:00:00+00:00,20.11000061035156,20.75,20.11000061035156,14.083301544189451,159300,0.0,
2004-02-18 00:00:00+00:00,20.770000457763672,21.06999969482422,20.239999771118164,13.844952583312988,36500,0.0,
2004-02-19 00:00:00+00:00,20.459999084472656,20.959999084472656,20.239999771118164,13.844952583312988,142200,0.0,
2004-02-20 00:00:00+00:00,20.38999938964844,20.8700008392334,19.71999931335449,13.456774711608888,135700,0.0,
2004-02-23 00:00:00+00:00,21.5,22.09000015258789,20.700000762939453,14.096919059753418,352300,0.0,
2004-02-24 00:00:00+00:00,20.86000061035156,21.520000457763672,20.450000762939453,14.314851760864258,110200,0.0,
