date,PSCM_Open,PSCM_High,PSCM_Low,PSCM_Close,PSCM_Volume,PSCM_Dividends,PSCM_Stock Splits
2012-06-15 00:00:00+00:00,25.86000061035156,25.86000061035156,25.86000061035156,22.87961769104004,200,0.0,
2012-06-18 00:00:00+00:00,25.86000061035156,25.86000061035156,25.86000061035156,22.87961769104004,0,0.0,
2012-06-19 00:00:00+00:00,26.530000686645508,26.65999984741211,26.530000686645508,23.587417602539062,300,0.0,
2012-06-20 00:00:00+00:00,26.65999984741211,26.65999984741211,26.65999984741211,23.587417602539062,0,0.0,
2012-06-21 00:00:00+00:00,26.36000061035156,26.36000061035156,26.36000061035156,23.321992874145508,200,0.0,
2012-06-22 00:00:00+00:00,25.979999542236328,26.06999969482422,25.979999542236328,23.065404891967773,800,0.0,
2012-06-25 00:00:00+00:00,26.06999969482422,26.06999969482422,26.06999969482422,23.065404891967773,0,0.0,
2012-06-26 00:00:00+00:00,26.06999969482422,26.06999969482422,26.06999969482422,23.065404891967773,0,0.0,
2012-06-27 00:00:00+00:00,26.36000061035156,26.36000061035156,26.36000061035156,23.321992874145508,300,0.0,
2012-06-28 00:00:00+00:00,26.36000061035156,26.43000030517578,26.36000061035156,23.38392448425293,200,0.0,
2012-06-29 00:00:00+00:00,26.43000030517578,26.43000030517578,26.43000030517578,23.38392448425293,0,0.0,
2012-07-02 00:00:00+00:00,27.5,27.5,27.5,24.330602645874023,200,0.0,
2012-07-03 00:00:00+00:00,28.18000030517578,28.18000030517578,28.18000030517578,24.93223571777344,200,0.0,
2012-07-05 00:00:00+00:00,28.18000030517578,28.18000030517578,28.18000030517578,24.93223571777344,0,0.0,
2012-07-06 00:00:00+00:00,28.18000030517578,28.18000030517578,28.18000030517578,24.93223571777344,0,0.0,
2012-07-09 00:00:00+00:00,28.18000030517578,28.18000030517578,28.18000030517578,24.93223571777344,0,0.0,
2012-07-10 00:00:00+00:00,28.18000030517578,28.18000030517578,28.18000030517578,24.93223571777344,0,0.0,
2012-07-11 00:00:00+00:00,28.18000030517578,28.18000030517578,28.18000030517578,24.93223571777344,0,0.0,
2012-07-12 00:00:00+00:00,28.18000030517578,28.18000030517578,28.18000030517578,24.93223571777344,0,0.0,
2012-07-13 00:00:00+00:00,28.18000030517578,28.18000030517578,28.18000030517578,24.93223571777344,0,0.0,
2012-07-16 00:00:00+00:00,28.18000030517578,28.18000030517578,28.18000030517578,24.93223571777344,0,0.0,
2012-07-17 00:00:00+00:00,28.18000030517578,28.18000030517578,28.18000030517578,24.93223571777344,0,0.0,
2012-07-18 00:00:00+00:00,28.18000030517578,28.18000030517578,28.18000030517578,24.93223571777344,0,0.0,
2012-07-19 00:00:00+00:00,28.18000030517578,28.18000030517578,28.18000030517578,24.93223571777344,0,0.0,
2012-07-20 00:00:00+00:00,28.18000030517578,28.18000030517578,28.18000030517578,24.93223571777344,0,0.0,
2012-07-23 00:00:00+00:00,28.18000030517578,28.18000030517578,28.18000030517578,24.93223571777344,0,0.0,
2012-07-24 00:00:00+00:00,28.18000030517578,28.18000030517578,28.18000030517578,24.93223571777344,0,0.0,
2012-07-25 00:00:00+00:00,28.18000030517578,28.18000030517578,28.18000030517578,24.93223571777344,0,0.0,
2012-07-26 00:00:00+00:00,28.18000030517578,28.18000030517578,28.18000030517578,24.93223571777344,0,0.0,
2012-07-27 00:00:00+00:00,27.440000534057617,27.440000534057617,27.440000534057617,24.277517318725582,200,0.0,
2012-07-30 00:00:00+00:00,27.440000534057617,27.440000534057617,27.440000534057617,24.277517318725582,0,0.0,
2012-07-31 00:00:00+00:00,27.440000534057617,27.440000534057617,27.440000534057617,24.277517318725582,0,0.0,
2012-08-01 00:00:00+00:00,27.440000534057617,27.440000534057617,27.440000534057617,24.277517318725582,0,0.0,
2012-08-02 00:00:00+00:00,27.239999771118164,27.239999771118164,27.149999618530277,24.02094078063965,22700,0.0,
2012-08-03 00:00:00+00:00,27.149999618530277,27.149999618530277,27.149999618530277,24.02094078063965,0,0.0,
2012-08-06 00:00:00+00:00,28.34000015258789,28.450000762939453,28.34000015258789,25.17111587524414,600,0.0,
2012-08-07 00:00:00+00:00,28.450000762939453,28.450000762939453,28.450000762939453,25.17111587524414,0,0.0,
2012-08-08 00:00:00+00:00,28.450000762939453,28.450000762939453,28.450000762939453,25.17111587524414,0,0.0,
2012-08-09 00:00:00+00:00,28.450000762939453,28.450000762939453,28.450000762939453,25.17111587524414,0,0.0,
2012-08-10 00:00:00+00:00,28.18000030517578,28.18000030517578,28.18000030517578,24.93223571777344,500,0.0,
2012-08-13 00:00:00+00:00,28.18000030517578,28.18000030517578,28.18000030517578,24.93223571777344,0,0.0,
2012-08-14 00:00:00+00:00,28.18000030517578,28.18000030517578,28.18000030517578,24.93223571777344,0,0.0,
2012-08-15 00:00:00+00:00,28.18000030517578,28.18000030517578,28.18000030517578,24.93223571777344,0,0.0,
2012-08-16 00:00:00+00:00,28.18000030517578,28.18000030517578,28.18000030517578,24.93223571777344,0,0.0,
2012-08-17 00:00:00+00:00,28.770000457763672,28.920000076293945,28.770000457763672,25.586952209472656,600,0.0,
2012-08-20 00:00:00+00:00,28.920000076293945,28.920000076293945,28.920000076293945,25.586952209472656,0,0.0,
2012-08-21 00:00:00+00:00,28.920000076293945,28.920000076293945,28.920000076293945,25.586952209472656,0,0.0,
2012-08-22 00:00:00+00:00,29.15999984741211,29.229999542236328,28.88999938964844,25.808130264282227,45000,0.0,
2012-08-23 00:00:00+00:00,29.06999969482422,29.06999969482422,28.86000061035156,25.64002990722656,14800,0.0,
2012-08-24 00:00:00+00:00,28.709999084472656,28.71999931335449,28.709999084472656,25.409996032714844,500,0.0,
2012-08-27 00:00:00+00:00,28.71999931335449,28.71999931335449,28.71999931335449,25.409996032714844,0,0.0,
2012-08-28 00:00:00+00:00,28.899999618530277,28.899999618530277,28.65999984741211,25.356910705566406,1300,0.0,
2012-08-29 00:00:00+00:00,28.920000076293945,28.920000076293945,28.729999542236328,25.418846130371094,3000,0.0,
2012-08-30 00:00:00+00:00,28.729999542236328,28.729999542236328,28.729999542236328,25.418846130371094,0,0.0,
2012-08-31 00:00:00+00:00,28.280000686645508,28.38999938964844,28.280000686645508,25.11802864074707,400,0.0,
2012-09-04 00:00:00+00:00,28.43000030517578,28.43000030517578,28.43000030517578,25.153417587280277,2100,0.0,
2012-09-05 00:00:00+00:00,28.43000030517578,28.43000030517578,28.43000030517578,25.153417587280277,0,0.0,
2012-09-06 00:00:00+00:00,29.100000381469727,29.850000381469727,29.030000686645508,26.29474449157715,45300,0.0,
2012-09-07 00:00:00+00:00,30.15999984741211,30.200000762939453,30.100000381469727,26.64865493774414,6000,0.0,
2012-09-10 00:00:00+00:00,30.309999465942383,30.399999618530277,30.309999465942383,26.843292236328125,4700,0.0,
2012-09-11 00:00:00+00:00,30.34000015258789,30.34000015258789,30.34000015258789,26.843292236328125,0,0.0,
2012-09-12 00:00:00+00:00,30.479999542236328,30.479999542236328,30.450000762939453,26.967151641845703,10300,0.0,
2012-09-13 00:00:00+00:00,30.59000015258789,30.59000015258789,30.59000015258789,27.064483642578125,2600,0.0,
2012-09-14 00:00:00+00:00,32.02000045776367,32.02000045776367,31.520000457763672,27.966928482055664,4300,0.0,
2012-09-17 00:00:00+00:00,30.82999992370605,30.979999542236328,30.71999931335449,27.33875274658203,53800,0.0,
2012-09-18 00:00:00+00:00,30.940000534057617,31.100000381469727,30.940000534057617,27.515701293945312,800,0.0,
2012-09-19 00:00:00+00:00,31.059999465942383,31.1299991607666,31.040000915527344,27.5422420501709,25000,0.0,
2012-09-20 00:00:00+00:00,30.6299991607666,30.799999237060547,30.6299991607666,27.250280380249023,800,0.0,
2012-09-21 00:00:00+00:00,31.059999465942383,31.059999465942383,30.989999771118164,27.418386459350582,300,0.0,
2012-09-24 00:00:00+00:00,30.989999771118164,30.989999771118164,30.989999771118164,27.418386459350582,0,0.0,
2012-09-25 00:00:00+00:00,31.270000457763672,31.280000686645508,30.489999771118164,27.037931442260746,38400,0.0,
2012-09-26 00:00:00+00:00,30.3700008392334,30.420000076293945,30.3700008392334,26.9140739440918,2200,0.0,
2012-09-27 00:00:00+00:00,30.38999938964844,30.549999237060547,30.15999984741211,27.02908515930176,1700,0.0,
2012-09-28 00:00:00+00:00,30.549999237060547,30.549999237060547,30.549999237060547,27.02908515930176,0,0.0,
2012-10-01 00:00:00+00:00,30.700000762939453,30.729999542236328,30.700000762939453,27.1883487701416,900,0.0,
2012-10-02 00:00:00+00:00,30.57999992370605,30.57999992370605,30.57999992370605,27.05562973022461,400,0.0,
2012-10-03 00:00:00+00:00,30.030000686645508,30.1200008392334,30.030000686645508,26.64865493774414,400,0.0,
2012-10-04 00:00:00+00:00,30.18000030517578,30.420000076293945,29.959999084472656,26.869834899902344,25200,0.0,
2012-10-05 00:00:00+00:00,30.3700008392334,30.3700008392334,30.3700008392334,26.869834899902344,0,0.0,
2012-10-08 00:00:00+00:00,30.3700008392334,30.3700008392334,30.3700008392334,26.869834899902344,0,0.0,
2012-10-09 00:00:00+00:00,30.3700008392334,30.3700008392334,30.3700008392334,26.869834899902344,0,0.0,
2012-10-10 00:00:00+00:00,28.40999984741211,30.0,28.40999984741211,26.38322257995605,25900,0.0,
2012-10-11 00:00:00+00:00,29.81999969482422,29.81999969482422,29.81999969482422,26.38322257995605,0,0.0,
2012-10-12 00:00:00+00:00,29.729999542236328,29.809999465942383,29.649999618530277,26.232818603515625,50200,0.0,
2012-10-15 00:00:00+00:00,29.649999618530277,29.649999618530277,29.649999618530277,26.232818603515625,0,0.0,
2012-10-16 00:00:00+00:00,30.3700008392334,30.3700008392334,30.3700008392334,26.869834899902344,100,0.0,
2012-10-17 00:00:00+00:00,30.799999237060547,30.799999237060547,30.799999237060547,27.250280380249023,100,0.0,
2012-10-18 00:00:00+00:00,30.799999237060547,30.799999237060547,30.799999237060547,27.250280380249023,0,0.0,
2012-10-19 00:00:00+00:00,30.799999237060547,30.799999237060547,30.799999237060547,27.250280380249023,0,0.0,
2012-10-22 00:00:00+00:00,30.799999237060547,30.799999237060547,30.799999237060547,27.250280380249023,0,0.0,
2012-10-23 00:00:00+00:00,29.790000915527344,29.790000915527344,29.790000915527344,26.35668182373047,400,0.0,
2012-10-24 00:00:00+00:00,29.790000915527344,30.09000015258789,29.68000030517578,26.59555053710937,1600,0.0,
2012-10-25 00:00:00+00:00,30.3799991607666,30.3799991607666,30.3799991607666,26.878681182861328,200,0.0,
2012-10-26 00:00:00+00:00,29.82999992370605,29.82999992370605,29.82999992370605,26.39207649230957,200,0.0,
2012-10-31 00:00:00+00:00,29.82999992370605,29.82999992370605,29.82999992370605,26.39207649230957,0,0.0,
2012-11-01 00:00:00+00:00,29.82999992370605,29.82999992370605,29.82999992370605,26.39207649230957,0,0.0,
2012-11-02 00:00:00+00:00,30.6200008392334,30.6200008392334,30.6200008392334,27.091020584106445,300,0.0,
2012-11-05 00:00:00+00:00,30.6200008392334,30.6200008392334,30.6200008392334,27.091020584106445,0,0.0,
2012-11-06 00:00:00+00:00,30.6200008392334,30.6200008392334,30.6200008392334,27.091020584106445,0,0.0,
2012-11-07 00:00:00+00:00,29.96999931335449,29.96999931335449,29.96999931335449,26.51593399047852,300,0.0,
2012-11-08 00:00:00+00:00,29.84000015258789,29.84000015258789,29.84000015258789,26.40091323852539,300,0.0,
2012-11-09 00:00:00+00:00,29.84000015258789,29.84000015258789,29.84000015258789,26.40091323852539,0,0.0,
2012-11-12 00:00:00+00:00,29.84000015258789,29.84000015258789,29.84000015258789,26.40091323852539,0,0.0,
2012-11-13 00:00:00+00:00,29.43000030517578,29.520000457763672,29.43000030517578,26.1177978515625,500,0.0,
2012-11-14 00:00:00+00:00,28.649999618530277,28.649999618530277,28.59000015258789,25.294979095458984,300,0.0,
2012-11-15 00:00:00+00:00,28.59000015258789,28.59000015258789,28.59000015258789,25.294979095458984,0,0.0,
2012-11-16 00:00:00+00:00,28.06999969482422,28.309999465942383,28.030000686645508,25.0472469329834,400,0.0,
2012-11-19 00:00:00+00:00,28.309999465942383,28.309999465942383,28.309999465942383,25.0472469329834,0,0.0,
2012-11-20 00:00:00+00:00,28.309999465942383,28.309999465942383,28.309999465942383,25.0472469329834,0,0.0,
2012-11-21 00:00:00+00:00,28.309999465942383,28.309999465942383,28.309999465942383,25.0472469329834,0,0.0,
2012-11-23 00:00:00+00:00,28.309999465942383,28.309999465942383,28.309999465942383,25.0472469329834,0,0.0,
2012-11-26 00:00:00+00:00,27.479999542236328,27.479999542236328,27.479999542236328,24.31290435791016,300,0.0,
2012-11-27 00:00:00+00:00,30.399999618530277,30.399999618530277,30.399999618530277,26.896371841430664,400,0.0,
2012-11-28 00:00:00+00:00,30.049999237060547,30.059999465942383,30.049999237060547,26.59555053710937,400,0.0,
2012-11-29 00:00:00+00:00,30.559999465942383,30.559999465942383,30.559999465942383,27.037931442260746,300,0.0,
2012-11-30 00:00:00+00:00,30.559999465942383,30.559999465942383,30.559999465942383,27.037931442260746,0,0.0,
2012-12-03 00:00:00+00:00,30.399999618530277,30.399999618530277,30.399999618530277,26.896371841430664,100,0.0,
2012-12-04 00:00:00+00:00,30.43000030517578,30.43000030517578,30.43000030517578,26.92291641235352,100,0.0,
2012-12-05 00:00:00+00:00,30.43000030517578,30.43000030517578,30.43000030517578,26.92291641235352,0,0.0,
2012-12-06 00:00:00+00:00,30.479999542236328,30.479999542236328,30.459999084472656,26.949464797973636,200,0.0,
2012-12-07 00:00:00+00:00,30.459999084472656,30.459999084472656,30.459999084472656,26.949464797973636,0,0.0,
2012-12-10 00:00:00+00:00,30.459999084472656,30.459999084472656,30.459999084472656,26.949464797973636,0,0.0,
2012-12-11 00:00:00+00:00,30.459999084472656,30.459999084472656,30.459999084472656,26.949464797973636,0,0.0,
2012-12-12 00:00:00+00:00,30.459999084472656,30.459999084472656,30.459999084472656,26.949464797973636,0,0.0,
2012-12-13 00:00:00+00:00,30.459999084472656,30.459999084472656,30.459999084472656,26.949464797973636,0,0.0,
2012-12-14 00:00:00+00:00,30.459999084472656,30.459999084472656,30.459999084472656,26.949464797973636,0,0.0,
2012-12-17 00:00:00+00:00,31.040000915527344,31.040000915527344,31.040000915527344,27.462615966796875,400,0.0,
2012-12-18 00:00:00+00:00,31.040000915527344,31.040000915527344,31.040000915527344,27.462615966796875,0,0.0,
2012-12-19 00:00:00+00:00,31.040000915527344,31.040000915527344,31.040000915527344,27.462615966796875,0,0.0,
2012-12-20 00:00:00+00:00,31.040000915527344,31.040000915527344,31.040000915527344,27.462615966796875,0,0.0,
2012-12-21 00:00:00+00:00,31.40999984741211,31.40999984741211,31.40999984741211,28.011966705322266,300,0.246,
2012-12-24 00:00:00+00:00,31.290000915527344,31.559999465942383,31.290000915527344,28.14574813842773,400,0.0,
2012-12-26 00:00:00+00:00,31.61000061035156,31.61000061035156,31.56999969482422,28.154664993286133,10600,0.0,
2012-12-27 00:00:00+00:00,31.56999969482422,31.56999969482422,31.56999969482422,28.154664993286133,0,0.0,
2012-12-28 00:00:00+00:00,31.489999771118164,31.489999771118164,31.489999771118164,28.08332061767578,300,0.0,
2012-12-31 00:00:00+00:00,31.489999771118164,31.489999771118164,31.489999771118164,28.08332061767578,0,0.0,
2013-01-02 00:00:00+00:00,33.16999816894531,33.16999816894531,33.16999816894531,29.581579208374023,200,0.0,
2013-01-03 00:00:00+00:00,33.16999816894531,33.16999816894531,33.16999816894531,29.581579208374023,400,0.0,
2013-01-04 00:00:00+00:00,33.4900016784668,33.630001068115234,33.4900016784668,29.982892990112305,1400,0.0,
2013-01-07 00:00:00+00:00,33.790000915527344,33.790000915527344,33.4900016784668,29.866952896118164,700,0.0,
2013-01-08 00:00:00+00:00,33.4900016784668,33.4900016784668,33.4900016784668,29.866952896118164,0,0.0,
2013-01-09 00:00:00+00:00,33.4900016784668,33.4900016784668,33.4900016784668,29.866952896118164,0,0.0,
2013-01-10 00:00:00+00:00,33.4900016784668,33.4900016784668,33.4900016784668,29.866952896118164,0,0.0,
2013-01-11 00:00:00+00:00,33.560001373291016,33.61000061035156,33.540000915527344,29.973974227905277,800,0.0,
2013-01-14 00:00:00+00:00,33.720001220703125,33.7599983215332,33.720001220703125,30.08991241455078,3800,0.0,
2013-01-15 00:00:00+00:00,33.84000015258789,33.88999938964844,33.84000015258789,30.22368049621582,1200,0.0,
2013-01-16 00:00:00+00:00,33.939998626708984,33.939998626708984,33.54999923706055,29.920455932617188,400,0.0,
2013-01-17 00:00:00+00:00,33.54999923706055,33.54999923706055,33.54999923706055,29.920455932617188,0,0.0,
2013-01-18 00:00:00+00:00,33.54999923706055,33.54999923706055,33.54999923706055,29.920455932617188,0,0.0,
2013-01-22 00:00:00+00:00,34.70000076293945,34.81999969482422,34.70000076293945,31.05306434631348,300,0.0,
2013-01-23 00:00:00+00:00,34.810001373291016,34.810001373291016,34.630001068115234,30.88363075256348,400,0.0,
2013-01-24 00:00:00+00:00,34.790000915527344,34.790000915527344,34.790000915527344,31.02632522583008,400,0.0,
2013-01-25 00:00:00+00:00,34.7400016784668,34.869998931884766,34.56999969482422,31.0976619720459,1900,0.0,
2013-01-28 00:00:00+00:00,34.75,34.75,34.59000015258789,30.87471580505371,1000,0.0,
2013-01-29 00:00:00+00:00,34.619998931884766,34.619998931884766,34.619998931884766,30.87471580505371,0,0.0,
2013-01-30 00:00:00+00:00,34.349998474121094,34.349998474121094,34.349998474121094,30.6339168548584,200,0.0,
2013-01-31 00:00:00+00:00,34.349998474121094,34.349998474121094,34.349998474121094,30.6339168548584,0,0.0,
2013-02-01 00:00:00+00:00,34.599998474121094,34.83000183105469,34.43000030517578,31.017393112182617,900,0.0,
2013-02-04 00:00:00+00:00,34.400001525878906,34.400001525878906,34.349998474121094,30.6339168548584,200,0.0,
2013-02-05 00:00:00+00:00,34.56999969482422,34.56999969482422,34.56999969482422,30.830114364624023,1500,0.0,
2013-02-06 00:00:00+00:00,34.56999969482422,34.56999969482422,34.56999969482422,30.830114364624023,0,0.0,
2013-02-07 00:00:00+00:00,34.56999969482422,34.56999969482422,34.56999969482422,30.830114364624023,0,0.0,
2013-02-08 00:00:00+00:00,34.56999969482422,34.56999969482422,34.56999969482422,30.830114364624023,0,0.0,
2013-02-11 00:00:00+00:00,34.54999923706055,34.619998931884766,34.54999923706055,30.87471580505371,200,0.0,
2013-02-12 00:00:00+00:00,34.90999984741211,34.90999984741211,34.90999984741211,31.133319854736328,400,0.0,
2013-02-13 00:00:00+00:00,34.95000076293945,34.95000076293945,34.95000076293945,31.16899681091309,700,0.0,
2013-02-14 00:00:00+00:00,34.95000076293945,34.95000076293945,34.95000076293945,31.16899681091309,0,0.0,
2013-02-15 00:00:00+00:00,35.22999954223633,35.22999954223633,35.22999954223633,31.418720245361328,200,0.0,
2013-02-19 00:00:00+00:00,35.5099983215332,35.5099983215332,35.27000045776367,31.454391479492188,500,0.0,
2013-02-20 00:00:00+00:00,34.58000183105469,34.58000183105469,33.849998474121094,30.18800163269043,2400,0.0,
2013-02-21 00:00:00+00:00,33.84000015258789,33.84000015258789,33.84000015258789,30.179100036621094,300,0.0,
2013-02-22 00:00:00+00:00,34.220001220703125,34.220001220703125,34.209999084472656,30.50906181335449,1700,0.0,
2013-02-25 00:00:00+00:00,34.7400016784668,34.7400016784668,34.119998931884766,30.428804397583008,200,0.0,
2013-02-26 00:00:00+00:00,34.119998931884766,34.119998931884766,34.119998931884766,30.428804397583008,0,0.0,
2013-02-27 00:00:00+00:00,34.099998474121094,34.099998474121094,34.060001373291016,30.37529945373535,2700,0.0,
2013-02-28 00:00:00+00:00,34.13999938964844,34.150001525878906,34.13999938964844,30.455551147460938,3300,0.0,
2013-03-01 00:00:00+00:00,34.220001220703125,34.220001220703125,34.220001220703125,30.51798439025879,200,0.0,
2013-03-04 00:00:00+00:00,34.220001220703125,34.220001220703125,34.220001220703125,30.51798439025879,0,0.0,
2013-03-05 00:00:00+00:00,34.220001220703125,34.220001220703125,34.220001220703125,30.51798439025879,0,0.0,
2013-03-06 00:00:00+00:00,35.029998779296875,35.029998779296875,35.029998779296875,31.240346908569336,200,0.0,
2013-03-07 00:00:00+00:00,35.58000183105469,35.58000183105469,35.15999984741211,31.356294631958008,2100,0.0,
2013-03-08 00:00:00+00:00,35.15999984741211,35.15999984741211,35.15999984741211,31.356294631958008,0,0.0,
2013-03-11 00:00:00+00:00,35.83000183105469,35.83000183105469,35.38999938964844,31.73086166381836,151500,0.0,
2013-03-12 00:00:00+00:00,35.77000045776367,35.83000183105469,35.560001373291016,31.775453567504883,2100,0.0,
2013-03-13 00:00:00+00:00,35.810001373291016,35.810001373291016,35.810001373291016,31.93597412109375,700,0.0,
2013-03-14 00:00:00+00:00,35.91999816894531,36.04999923706055,35.91999816894531,32.150001525878906,1000,0.0,
2013-03-15 00:00:00+00:00,36.33000183105469,36.34999847412109,36.09999847412109,32.464385986328125,1600,0.052,
2013-03-18 00:00:00+00:00,36.209999084472656,36.209999084472656,36.060001373291016,32.24110794067383,2300,0.0,
2013-03-19 00:00:00+00:00,36.4900016784668,36.4900016784668,35.65999984741211,32.16072463989258,13000,0.0,
2013-03-20 00:00:00+00:00,36.20000076293945,36.20000076293945,36.18999862670898,32.32149124145508,400,0.0,
2013-03-21 00:00:00+00:00,36.04999923706055,36.119998931884766,36.0,32.15178680419922,16700,0.0,
2013-03-22 00:00:00+00:00,36.119998931884766,36.130001068115234,35.72999954223633,31.910654067993164,12300,0.0,
2013-03-25 00:00:00+00:00,35.72999954223633,35.72999954223633,35.72999954223633,31.910654067993164,0,0.0,
2013-03-26 00:00:00+00:00,35.630001068115234,35.81999969482422,35.630001068115234,31.991024017333984,600,0.0,
2013-03-27 00:00:00+00:00,35.34000015258789,35.369998931884766,35.34000015258789,31.58913230895996,1000,0.0,
2013-03-28 00:00:00+00:00,32.88999938964844,35.54999923706055,32.88999938964844,31.74989128112793,600,0.0,
2013-04-01 00:00:00+00:00,34.63999938964844,36.59999847412109,34.63999938964844,31.169382095336918,2400,0.0,
2013-04-02 00:00:00+00:00,34.81999969482422,34.81999969482422,34.81999969482422,31.097925186157227,200,0.0,
2013-04-03 00:00:00+00:00,33.79999923706055,33.880001068115234,33.66999816894531,30.133378982543945,1700,0.0,
2013-04-04 00:00:00+00:00,33.77000045776367,33.91999816894531,33.77000045776367,30.294132232666016,800,0.0,
2013-04-05 00:00:00+00:00,34.0,34.0,33.97999954223633,30.34770965576172,300,0.0,
2013-04-08 00:00:00+00:00,34.16999816894531,34.16999816894531,34.16999816894531,30.51740455627441,200,0.0,
2013-04-09 00:00:00+00:00,34.16999816894531,34.41999816894531,34.16999816894531,30.740686416625977,1100,0.0,
2013-04-10 00:00:00+00:00,34.41999816894531,34.41999816894531,34.41999816894531,30.740686416625977,0,0.0,
2013-04-11 00:00:00+00:00,34.560001373291016,34.66999816894531,34.560001373291016,30.96396827697754,1000,0.0,
2013-04-12 00:00:00+00:00,33.9900016784668,34.029998779296875,33.9900016784668,30.39237594604492,1000,0.0,
2013-04-15 00:00:00+00:00,33.18000030517578,33.18000030517578,32.5,29.025922775268555,1100,0.0,
2013-04-16 00:00:00+00:00,33.189998626708984,33.20000076293945,33.189998626708984,29.651103973388672,500,0.0,
2013-04-17 00:00:00+00:00,33.20000076293945,33.20000076293945,33.20000076293945,29.651103973388672,0,0.0,
2013-04-18 00:00:00+00:00,33.20000076293945,33.20000076293945,33.20000076293945,29.651103973388672,0,0.0,
2013-04-19 00:00:00+00:00,33.20000076293945,33.20000076293945,33.20000076293945,29.651103973388672,0,0.0,
2013-04-22 00:00:00+00:00,32.75,33.150001525878906,32.75,29.606449127197266,200,0.0,
2013-04-23 00:00:00+00:00,33.150001525878906,33.150001525878906,33.150001525878906,29.606449127197266,0,0.0,
2013-04-24 00:00:00+00:00,34.5,34.56999969482422,34.5,30.874650955200195,200,0.0,
2013-04-25 00:00:00+00:00,34.56999969482422,34.56999969482422,34.56999969482422,30.874650955200195,0,0.0,
2013-04-26 00:00:00+00:00,34.16999816894531,34.16999816894531,34.16999816894531,30.51740455627441,400,0.0,
2013-04-29 00:00:00+00:00,34.189998626708984,34.189998626708984,34.189998626708984,30.535280227661133,300,0.0,
2013-04-30 00:00:00+00:00,34.189998626708984,34.189998626708984,34.189998626708984,30.535280227661133,0,0.0,
2013-05-01 00:00:00+00:00,34.189998626708984,34.189998626708984,34.189998626708984,30.535280227661133,0,0.0,
2013-05-02 00:00:00+00:00,34.2400016784668,34.2400016784668,34.2400016784668,30.579923629760746,400,0.0,
2013-05-03 00:00:00+00:00,35.16999816894531,35.16999816894531,35.16999816894531,31.4105167388916,300,0.0,
2013-05-06 00:00:00+00:00,34.869998931884766,34.869998931884766,34.77000045776367,31.053260803222656,300,0.0,
2013-05-07 00:00:00+00:00,34.77000045776367,34.77000045776367,34.77000045776367,31.053260803222656,0,0.0,
2013-05-08 00:00:00+00:00,35.470001220703125,35.470001220703125,35.470001220703125,31.678447723388672,200,0.0,
2013-05-09 00:00:00+00:00,35.5,35.599998474121094,35.380001068115234,31.7945556640625,1300,0.0,
2013-05-10 00:00:00+00:00,35.779998779296875,35.790000915527344,35.40999984741211,31.83919715881348,6000,0.0,
2013-05-13 00:00:00+00:00,35.54999923706055,35.54999923706055,35.36000061035156,31.580217361450195,600,0.0,
2013-05-14 00:00:00+00:00,35.0,35.709999084472656,35.0,31.72309875488281,2900,0.0,
2013-05-15 00:00:00+00:00,35.869998931884766,35.869998931884766,35.599998474121094,31.7945556640625,500,0.0,
2013-05-16 00:00:00+00:00,36.0,36.0,36.0,32.15178680419922,200,0.0,
2013-05-17 00:00:00+00:00,39.2400016784668,39.2400016784668,36.29999923706055,32.41971206665039,400,0.0,
2013-05-20 00:00:00+00:00,41.75,41.75,36.08000183105469,32.22324752807617,2000,0.0,
2013-05-21 00:00:00+00:00,36.61000061035156,36.619998931884766,36.61000061035156,32.70551681518555,800,0.0,
2013-05-22 00:00:00+00:00,36.52000045776367,37.0099983215332,35.939998626708984,32.21431350708008,1900,0.0,
2013-05-23 00:00:00+00:00,35.31999969482422,36.08000183105469,35.31999969482422,32.22324752807617,2000,0.0,
2013-05-24 00:00:00+00:00,36.09999847412109,36.09999847412109,36.09999847412109,32.24110794067383,300,0.0,
2013-05-28 00:00:00+00:00,36.88999938964844,36.900001525878906,36.7599983215332,32.83054733276367,900,0.0,
2013-05-29 00:00:00+00:00,36.65999984741211,36.65999984741211,36.369998931884766,32.48224258422852,500,0.0,
2013-05-30 00:00:00+00:00,36.7400016784668,36.7400016784668,36.7400016784668,32.81269073486328,200,0.0,
2013-05-31 00:00:00+00:00,36.7400016784668,36.7400016784668,36.310001373291016,32.42864227294922,1400,0.0,
2013-06-03 00:00:00+00:00,36.56999969482422,36.56999969482422,36.150001525878906,32.5626220703125,2000,0.0,
2013-06-04 00:00:00+00:00,37.130001068115234,37.130001068115234,36.04999923706055,32.19645690917969,1400,0.0,
2013-06-05 00:00:00+00:00,36.0099983215332,36.06999969482422,35.7400016784668,31.919584274291992,2100,0.0,
2013-06-06 00:00:00+00:00,36.02999877929688,36.02999877929688,36.02999877929688,32.1785888671875,100,0.0,
2013-06-07 00:00:00+00:00,36.29999923706055,36.310001373291016,36.15999984741211,32.30360794067383,900,0.0,
2013-06-10 00:00:00+00:00,37.470001220703125,37.470001220703125,36.119998931884766,32.75910568237305,4500,0.0,
2013-06-11 00:00:00+00:00,37.0,37.0,36.040000915527344,32.1875114440918,1200,0.0,
2013-06-12 00:00:00+00:00,36.09999847412109,36.09999847412109,36.09999847412109,32.24110794067383,700,0.0,
2013-06-13 00:00:00+00:00,36.09000015258789,36.18000030517578,36.09000015258789,32.25896453857422,1400,0.0,
