date,IDR_Open,IDR_High,IDR_Low,IDR_Close,IDR_Volume,IDR_Dividends,IDR_Stock Splits
2007-02-07 00:00:00+00:00,8.680000305175781,9.520000457763672,8.680000305175781,9.520000457763672,1050,,
2007-02-08 00:00:00+00:00,9.520000457763672,11.199999809265137,9.520000457763672,10.5,13029,,
2007-02-09 00:00:00+00:00,9.800000190734863,10.5,9.100000381469728,10.5,2464,,
2007-02-12 00:00:00+00:00,9.100000381469728,10.5,8.960000038146973,9.380000114440918,864,,
2007-02-13 00:00:00+00:00,9.380000114440918,10.079999923706056,8.680000305175781,8.680000305175781,843,,
2007-02-14 00:00:00+00:00,10.079999923706056,10.079999923706056,9.100000381469728,9.9399995803833,700,,
2007-02-15 00:00:00+00:00,9.9399995803833,10.5,9.800000190734863,9.800000190734863,2771,,
2007-02-16 00:00:00+00:00,10.359999656677246,10.5,9.800000190734863,9.800000190734863,971,,
2007-02-20 00:00:00+00:00,9.520000457763672,9.800000190734863,9.100000381469728,9.100000381469728,893,,
2007-02-21 00:00:00+00:00,9.800000190734863,11.479999542236328,9.800000190734863,10.220000267028809,15214,,
2007-02-22 00:00:00+00:00,10.359999656677246,11.619999885559082,10.079999923706056,10.779999732971191,4386,,
2007-02-23 00:00:00+00:00,11.199999809265137,14.0,11.199999809265137,13.020000457763672,16250,,
2007-02-26 00:00:00+00:00,12.600000381469728,14.5600004196167,12.600000381469728,13.579999923706056,16929,,
2007-02-27 00:00:00+00:00,13.4399995803833,13.4399995803833,10.079999923706056,10.079999923706056,4150,,
2007-02-28 00:00:00+00:00,10.920000076293944,11.199999809265137,10.920000076293944,11.199999809265137,707,,
2007-03-01 00:00:00+00:00,11.199999809265137,11.199999809265137,10.359999656677246,11.199999809265137,1336,,
2007-03-02 00:00:00+00:00,10.359999656677246,11.199999809265137,10.359999656677246,11.199999809265137,1307,,
2007-03-05 00:00:00+00:00,10.359999656677246,11.479999542236328,10.359999656677246,11.199999809265137,536,,
2007-03-06 00:00:00+00:00,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,36,,
2007-03-07 00:00:00+00:00,11.0600004196167,11.199999809265137,10.359999656677246,10.640000343322754,2386,,
2007-03-08 00:00:00+00:00,10.640000343322754,10.640000343322754,10.43000030517578,10.5,6543,,
2007-03-09 00:00:00+00:00,10.640000343322754,10.640000343322754,10.5,10.5,900,,
2007-03-12 00:00:00+00:00,10.5,11.0600004196167,10.5,10.640000343322754,1464,,
2007-03-13 00:00:00+00:00,10.5,10.779999732971191,10.43000030517578,10.779999732971191,2564,,
2007-03-14 00:00:00+00:00,10.43000030517578,10.779999732971191,10.43000030517578,10.779999732971191,3593,,
2007-03-15 00:00:00+00:00,10.779999732971191,10.779999732971191,10.359999656677246,10.5,1943,,
2007-03-16 00:00:00+00:00,10.640000343322754,10.779999732971191,10.640000343322754,10.779999732971191,2164,,
2007-03-19 00:00:00+00:00,10.5,10.779999732971191,10.5,10.779999732971191,1036,,
2007-03-20 00:00:00+00:00,10.5,10.779999732971191,10.359999656677246,10.5,3543,,
2007-03-21 00:00:00+00:00,10.5,10.779999732971191,10.5,10.5,1079,,
2007-03-22 00:00:00+00:00,10.5,10.5,10.359999656677246,10.359999656677246,371,,
2007-03-23 00:00:00+00:00,10.5,10.5,10.5,10.5,64,,
2007-03-26 00:00:00+00:00,10.5,10.5,10.5,10.5,500,,
2007-03-27 00:00:00+00:00,10.5,10.779999732971191,10.5,10.5,2814,,
2007-03-28 00:00:00+00:00,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,179,,
2007-03-29 00:00:00+00:00,10.079999923706056,10.640000343322754,10.079999923706056,10.079999923706056,957,,
2007-03-30 00:00:00+00:00,10.079999923706056,10.220000267028809,10.079999923706056,10.079999923706056,514,,
2007-04-02 00:00:00+00:00,10.079999923706056,10.5,10.079999923706056,10.079999923706056,1114,,
2007-04-03 00:00:00+00:00,10.359999656677246,10.359999656677246,10.079999923706056,10.079999923706056,1107,,
2007-04-04 00:00:00+00:00,10.079999923706056,11.899999618530272,10.079999923706056,10.5,4893,,
2007-04-05 00:00:00+00:00,11.199999809265137,11.199999809265137,10.640000343322754,10.640000343322754,643,,
2007-04-09 00:00:00+00:00,11.619999885559082,11.619999885559082,11.199999809265137,11.619999885559082,1757,,
2007-04-10 00:00:00+00:00,11.619999885559082,12.18000030517578,11.619999885559082,12.18000030517578,2971,,
2007-04-11 00:00:00+00:00,11.199999809265137,12.039999961853027,11.199999809265137,11.899999618530272,886,,
2007-04-12 00:00:00+00:00,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,29,,
2007-04-13 00:00:00+00:00,12.039999961853027,12.039999961853027,11.199999809265137,11.899999618530272,1807,,
2007-04-16 00:00:00+00:00,11.899999618530272,11.899999618530272,11.619999885559082,11.899999618530272,1136,,
2007-04-17 00:00:00+00:00,11.479999542236328,11.760000228881836,11.479999542236328,11.619999885559082,964,,
2007-04-18 00:00:00+00:00,9.9399995803833,10.779999732971191,9.800000190734863,10.779999732971191,1829,,
2007-04-19 00:00:00+00:00,10.640000343322754,10.640000343322754,10.079999923706056,10.640000343322754,414,,
2007-04-20 00:00:00+00:00,10.359999656677246,10.640000343322754,10.359999656677246,10.640000343322754,2443,,
2007-04-23 00:00:00+00:00,10.640000343322754,10.779999732971191,10.640000343322754,10.779999732971191,479,,
2007-04-24 00:00:00+00:00,11.479999542236328,11.479999542236328,10.359999656677246,11.479999542236328,1129,,
2007-04-25 00:00:00+00:00,10.359999656677246,11.199999809265137,10.359999656677246,11.199999809265137,800,,
2007-04-26 00:00:00+00:00,10.359999656677246,10.920000076293944,10.079999923706056,10.920000076293944,2000,,
2007-04-27 00:00:00+00:00,10.920000076293944,11.199999809265137,10.920000076293944,11.199999809265137,971,,
2007-04-30 00:00:00+00:00,10.640000343322754,11.619999885559082,10.5,10.640000343322754,629,,
2007-05-01 00:00:00+00:00,10.079999923706056,11.0600004196167,10.079999923706056,11.0600004196167,507,,
2007-05-02 00:00:00+00:00,10.5,10.640000343322754,10.359999656677246,10.640000343322754,1750,,
2007-05-03 00:00:00+00:00,10.359999656677246,10.5,9.800000190734863,10.079999923706056,5871,,
2007-05-04 00:00:00+00:00,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,36,,
2007-05-07 00:00:00+00:00,10.079999923706056,10.779999732971191,10.079999923706056,10.779999732971191,1564,,
2007-05-08 00:00:00+00:00,10.359999656677246,10.359999656677246,10.079999923706056,10.079999923706056,607,,
2007-05-09 00:00:00+00:00,9.800000190734863,9.9399995803833,9.520000457763672,9.520000457763672,1443,,
2007-05-10 00:00:00+00:00,8.819999694824219,10.220000267028809,8.819999694824219,9.800000190734863,2900,,
2007-05-11 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,179,,
2007-05-14 00:00:00+00:00,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,179,,
2007-05-15 00:00:00+00:00,10.5,10.5,10.5,10.5,643,,
2007-05-16 00:00:00+00:00,10.079999923706056,10.5,10.079999923706056,10.5,564,,
2007-05-17 00:00:00+00:00,9.100000381469728,10.5,9.100000381469728,10.5,214,,
2007-05-18 00:00:00+00:00,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,121,,
2007-05-21 00:00:00+00:00,9.800000190734863,10.359999656677246,8.819999694824219,9.800000190734863,2679,,
2007-05-22 00:00:00+00:00,9.100000381469728,9.800000190734863,8.819999694824219,9.239999771118164,2364,,
2007-05-23 00:00:00+00:00,9.100000381469728,9.100000381469728,9.100000381469728,9.100000381469728,457,,
2007-05-24 00:00:00+00:00,8.539999961853027,9.380000114440918,8.539999961853027,9.380000114440918,429,,
2007-05-25 00:00:00+00:00,9.380000114440918,9.380000114440918,9.380000114440918,9.380000114440918,321,,
2007-05-29 00:00:00+00:00,9.100000381469728,9.800000190734863,9.100000381469728,9.800000190734863,679,,
2007-05-30 00:00:00+00:00,9.100000381469728,9.380000114440918,9.100000381469728,9.380000114440918,3107,,
2007-05-31 00:00:00+00:00,8.960000038146973,8.960000038146973,8.539999961853027,8.960000038146973,1143,,
2007-06-01 00:00:00+00:00,8.539999961853027,8.819999694824219,8.539999961853027,8.680000305175781,2714,,
2007-06-04 00:00:00+00:00,8.819999694824219,9.380000114440918,8.819999694824219,9.100000381469728,3721,,
2007-06-05 00:00:00+00:00,9.380000114440918,9.9399995803833,9.100000381469728,9.65999984741211,3143,,
2007-06-06 00:00:00+00:00,9.9399995803833,10.079999923706056,9.520000457763672,10.079999923706056,4450,,
2007-06-07 00:00:00+00:00,10.5,10.5,9.59000015258789,10.5,1743,,
2007-06-08 00:00:00+00:00,9.9399995803833,10.359999656677246,9.65999984741211,10.359999656677246,964,,
2007-06-11 00:00:00+00:00,10.359999656677246,10.359999656677246,8.680000305175781,9.800000190734863,2586,,
2007-06-12 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,,
2007-06-13 00:00:00+00:00,8.960000038146973,9.800000190734863,8.75,9.800000190734863,393,,
2007-06-14 00:00:00+00:00,9.520000457763672,9.520000457763672,8.539999961853027,9.380000114440918,1500,,
2007-06-15 00:00:00+00:00,9.380000114440918,9.380000114440918,9.380000114440918,9.380000114440918,0,,
2007-06-18 00:00:00+00:00,9.380000114440918,9.380000114440918,9.380000114440918,9.380000114440918,71,,
2007-06-19 00:00:00+00:00,9.380000114440918,9.380000114440918,8.539999961853027,9.100000381469728,1621,,
2007-06-20 00:00:00+00:00,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,214,,
2007-06-21 00:00:00+00:00,9.239999771118164,9.239999771118164,8.539999961853027,8.539999961853027,964,,
2007-06-22 00:00:00+00:00,8.539999961853027,8.539999961853027,8.1899995803833,8.399999618530273,1136,,
2007-06-25 00:00:00+00:00,8.119999885559082,9.380000114440918,8.119999885559082,9.380000114440918,29,,
2007-06-26 00:00:00+00:00,9.380000114440918,9.380000114440918,9.380000114440918,9.380000114440918,0,,
2007-06-27 00:00:00+00:00,9.100000381469728,9.100000381469728,9.100000381469728,9.100000381469728,71,,
2007-06-28 00:00:00+00:00,9.100000381469728,9.100000381469728,8.050000190734863,9.100000381469728,2200,,
2007-06-29 00:00:00+00:00,9.100000381469728,9.100000381469728,8.399999618530273,9.100000381469728,3629,,
2007-07-02 00:00:00+00:00,9.100000381469728,9.100000381469728,8.819999694824219,8.819999694824219,4279,,
2007-07-03 00:00:00+00:00,8.819999694824219,9.100000381469728,8.819999694824219,9.100000381469728,736,,
2007-07-05 00:00:00+00:00,9.100000381469728,9.100000381469728,8.399999618530273,8.399999618530273,1250,,
2007-07-06 00:00:00+00:00,9.100000381469728,9.100000381469728,8.399999618530273,9.100000381469728,4200,,
2007-07-09 00:00:00+00:00,8.819999694824219,8.819999694824219,8.819999694824219,8.819999694824219,36,,
2007-07-10 00:00:00+00:00,8.819999694824219,9.239999771118164,8.819999694824219,8.960000038146973,2643,,
2007-07-11 00:00:00+00:00,8.960000038146973,9.239999771118164,8.819999694824219,8.819999694824219,886,,
2007-07-12 00:00:00+00:00,9.239999771118164,9.239999771118164,9.100000381469728,9.239999771118164,6707,,
2007-07-13 00:00:00+00:00,9.239999771118164,9.520000457763672,9.100000381469728,9.520000457763672,8536,,
2007-07-16 00:00:00+00:00,9.380000114440918,9.380000114440918,8.819999694824219,8.819999694824219,786,,
2007-07-17 00:00:00+00:00,9.800000190734863,9.9399995803833,9.800000190734863,9.800000190734863,1921,,
2007-07-18 00:00:00+00:00,9.800000190734863,9.800000190734863,8.819999694824219,9.100000381469728,3079,,
2007-07-19 00:00:00+00:00,9.65999984741211,9.800000190734863,9.100000381469728,9.800000190734863,5600,,
2007-07-20 00:00:00+00:00,9.800000190734863,10.220000267028809,9.239999771118164,9.239999771118164,2857,,
2007-07-23 00:00:00+00:00,9.239999771118164,9.800000190734863,9.100000381469728,9.100000381469728,750,,
2007-07-24 00:00:00+00:00,9.380000114440918,9.380000114440918,9.239999771118164,9.239999771118164,1586,,
2007-07-25 00:00:00+00:00,9.380000114440918,9.520000457763672,9.380000114440918,9.380000114440918,714,,
2007-07-26 00:00:00+00:00,9.65999984741211,9.65999984741211,8.399999618530273,9.100000381469728,3764,,
2007-07-27 00:00:00+00:00,8.539999961853027,9.520000457763672,8.399999618530273,9.520000457763672,1829,,
2007-07-30 00:00:00+00:00,9.520000457763672,9.520000457763672,7.139999866485596,7.699999809265137,13629,,
2007-07-31 00:00:00+00:00,7.699999809265137,8.960000038146973,7.139999866485596,8.960000038146973,1229,,
2007-08-01 00:00:00+00:00,8.539999961853027,8.680000305175781,7.0,7.980000019073486,5914,,
2007-08-02 00:00:00+00:00,7.0,8.399999618530273,7.0,7.559999942779541,1957,,
2007-08-03 00:00:00+00:00,7.28000020980835,7.559999942779541,6.300000190734863,7.0,8857,,
2007-08-06 00:00:00+00:00,7.0,7.0,7.0,7.0,814,,
2007-08-07 00:00:00+00:00,7.699999809265137,7.699999809265137,6.300000190734863,7.139999866485596,3393,,
2007-08-08 00:00:00+00:00,7.559999942779541,7.559999942779541,7.0,7.559999942779541,857,,
2007-08-09 00:00:00+00:00,6.579999923706055,7.0,6.440000057220459,7.0,971,,
2007-08-10 00:00:00+00:00,7.0,7.28000020980835,6.71999979019165,7.28000020980835,1821,,
2007-08-13 00:00:00+00:00,6.71999979019165,7.420000076293945,5.739999771118164,7.420000076293945,2429,,
2007-08-14 00:00:00+00:00,7.420000076293945,7.559999942779541,7.420000076293945,7.559999942779541,750,,
2007-08-15 00:00:00+00:00,6.300000190734863,7.139999866485596,6.300000190734863,7.139999866485596,2050,,
2007-08-16 00:00:00+00:00,7.139999866485596,7.139999866485596,4.900000095367432,5.739999771118164,15557,,
2007-08-17 00:00:00+00:00,5.880000114440918,6.300000190734863,5.599999904632568,6.159999847412109,521,,
2007-08-20 00:00:00+00:00,6.300000190734863,6.300000190734863,4.900000095367432,6.300000190734863,1529,,
2007-08-21 00:00:00+00:00,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,
2007-08-22 00:00:00+00:00,5.179999828338623,5.599999904632568,5.179999828338623,5.599999904632568,529,,
2007-08-23 00:00:00+00:00,5.320000171661377,5.599999904632568,5.179999828338623,5.460000038146973,2586,,
2007-08-24 00:00:00+00:00,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,357,,
2007-08-27 00:00:00+00:00,6.300000190734863,6.300000190734863,4.760000228881836,5.179999828338623,9243,,
2007-08-28 00:00:00+00:00,5.179999828338623,5.320000171661377,5.039999961853027,5.320000171661377,2286,,
2007-08-29 00:00:00+00:00,5.039999961853027,5.460000038146973,5.039999961853027,5.460000038146973,1114,,
2007-08-30 00:00:00+00:00,5.039999961853027,5.320000171661377,4.760000228881836,5.179999828338623,8171,,
2007-08-31 00:00:00+00:00,5.320000171661377,6.019999980926514,5.320000171661377,6.019999980926514,979,,
2007-09-04 00:00:00+00:00,5.739999771118164,5.739999771118164,4.480000019073486,5.599999904632568,12979,,
2007-09-05 00:00:00+00:00,5.179999828338623,5.739999771118164,5.179999828338623,5.320000171661377,1750,,
2007-09-06 00:00:00+00:00,5.739999771118164,6.159999847412109,5.039999961853027,5.599999904632568,7043,,
2007-09-07 00:00:00+00:00,5.739999771118164,6.300000190734863,5.320000171661377,5.320000171661377,3771,,
2007-09-10 00:00:00+00:00,5.880000114440918,6.019999980926514,5.599999904632568,6.019999980926514,7600,,
2007-09-11 00:00:00+00:00,6.019999980926514,6.019999980926514,5.039999961853027,5.460000038146973,5529,,
2007-09-12 00:00:00+00:00,5.039999961853027,6.019999980926514,5.039999961853027,5.599999904632568,6029,,
2007-09-13 00:00:00+00:00,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,214,,
2007-09-14 00:00:00+00:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,71,,
2007-09-17 00:00:00+00:00,6.159999847412109,6.159999847412109,5.599999904632568,5.599999904632568,950,,
2007-09-18 00:00:00+00:00,6.019999980926514,6.159999847412109,6.019999980926514,6.159999847412109,1036,,
2007-09-19 00:00:00+00:00,6.159999847412109,6.300000190734863,6.019999980926514,6.300000190734863,7107,,
2007-09-20 00:00:00+00:00,6.300000190734863,6.71999979019165,6.300000190734863,6.71999979019165,8914,,
2007-09-21 00:00:00+00:00,6.860000133514404,6.860000133514404,5.739999771118164,6.019999980926514,6143,,
2007-09-24 00:00:00+00:00,5.880000114440918,6.019999980926514,5.599999904632568,6.019999980926514,1393,,
2007-09-25 00:00:00+00:00,5.599999904632568,5.880000114440918,5.320000171661377,5.599999904632568,4579,,
2007-09-26 00:00:00+00:00,5.599999904632568,5.739999771118164,5.320000171661377,5.739999771118164,5929,,
2007-09-27 00:00:00+00:00,5.739999771118164,5.880000114440918,5.320000171661377,5.599999904632568,4757,,
2007-09-28 00:00:00+00:00,5.179999828338623,5.739999771118164,5.039999961853027,5.739999771118164,8857,,
2007-10-01 00:00:00+00:00,5.739999771118164,5.739999771118164,5.320000171661377,5.599999904632568,4314,,
2007-10-02 00:00:00+00:00,5.179999828338623,5.460000038146973,5.179999828338623,5.460000038146973,943,,
2007-10-03 00:00:00+00:00,5.039999961853027,5.039999961853027,4.900000095367432,5.039999961853027,1250,,
2007-10-04 00:00:00+00:00,5.039999961853027,5.460000038146973,5.039999961853027,5.039999961853027,2171,,
2007-10-05 00:00:00+00:00,5.460000038146973,5.599999904632568,5.179999828338623,5.599999904632568,2786,,
2007-10-08 00:00:00+00:00,5.320000171661377,5.460000038146973,5.320000171661377,5.460000038146973,2014,,
2007-10-09 00:00:00+00:00,5.320000171661377,5.599999904632568,5.320000171661377,5.460000038146973,3393,,
2007-10-10 00:00:00+00:00,5.739999771118164,5.739999771118164,5.320000171661377,5.460000038146973,3200,,
2007-10-11 00:00:00+00:00,5.460000038146973,6.300000190734863,5.460000038146973,6.300000190734863,4529,,
2007-10-12 00:00:00+00:00,5.460000038146973,5.880000114440918,5.320000171661377,5.880000114440918,4314,,
2007-10-15 00:00:00+00:00,5.880000114440918,6.579999923706055,5.599999904632568,6.579999923706055,1479,,
2007-10-16 00:00:00+00:00,6.019999980926514,6.579999923706055,6.019999980926514,6.019999980926514,357,,
2007-10-17 00:00:00+00:00,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,21,,
2007-10-18 00:00:00+00:00,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,907,,
2007-10-19 00:00:00+00:00,6.300000190734863,6.300000190734863,5.599999904632568,5.599999904632568,107,,
2007-10-22 00:00:00+00:00,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,857,,
2007-10-23 00:00:00+00:00,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,357,,
2007-10-24 00:00:00+00:00,5.880000114440918,6.300000190734863,5.880000114440918,6.300000190734863,650,,
2007-10-25 00:00:00+00:00,6.300000190734863,6.579999923706055,6.159999847412109,6.300000190734863,1686,,
2007-10-26 00:00:00+00:00,6.019999980926514,6.789999961853027,6.019999980926514,6.789999961853027,4514,,
2007-10-29 00:00:00+00:00,6.159999847412109,7.139999866485596,5.361999988555908,7.070000171661377,4114,,
2007-10-30 00:00:00+00:00,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,607,,
2007-10-31 00:00:00+00:00,7.28000020980835,7.28000020980835,7.0,7.28000020980835,1143,,
2007-11-01 00:00:00+00:00,7.0,7.0,6.860000133514404,6.860000133514404,1786,,
2007-11-02 00:00:00+00:00,6.71999979019165,7.28000020980835,6.71999979019165,6.71999979019165,1871,,
2007-11-05 00:00:00+00:00,6.159999847412109,7.0,6.159999847412109,7.0,2236,,
2007-11-06 00:00:00+00:00,7.0,7.139999866485596,6.860000133514404,7.0,2386,,
2007-11-07 00:00:00+00:00,6.860000133514404,7.0,6.579999923706055,6.71999979019165,750,,
2007-11-08 00:00:00+00:00,6.860000133514404,6.860000133514404,6.860000133514404,6.860000133514404,107,,
2007-11-09 00:00:00+00:00,7.28000020980835,7.28000020980835,6.71999979019165,7.0,900,,
2007-11-12 00:00:00+00:00,6.159999847412109,7.28000020980835,5.739999771118164,7.28000020980835,1257,,
2007-11-13 00:00:00+00:00,7.28000020980835,7.28000020980835,5.880000114440918,7.28000020980835,907,,
2007-11-14 00:00:00+00:00,6.159999847412109,6.71999979019165,6.019999980926514,6.71999979019165,493,,
2007-11-15 00:00:00+00:00,6.159999847412109,6.71999979019165,6.019999980926514,6.71999979019165,1507,,
2007-11-16 00:00:00+00:00,6.019999980926514,6.300000190734863,6.019999980926514,6.300000190734863,3486,,
2007-11-19 00:00:00+00:00,6.019999980926514,6.71999979019165,5.739999771118164,6.71999979019165,214,,
2007-11-20 00:00:00+00:00,6.71999979019165,6.71999979019165,6.019999980926514,6.300000190734863,1650,,
2007-11-21 00:00:00+00:00,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,14,,
2007-11-23 00:00:00+00:00,7.139999866485596,7.28000020980835,7.139999866485596,7.28000020980835,700,,
2007-11-26 00:00:00+00:00,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,286,,
2007-11-27 00:00:00+00:00,5.739999771118164,6.71999979019165,5.739999771118164,6.71999979019165,371,,
2007-11-28 00:00:00+00:00,5.880000114440918,7.0,5.599999904632568,6.860000133514404,2364,,
2007-11-29 00:00:00+00:00,6.860000133514404,6.860000133514404,6.860000133514404,6.860000133514404,0,,
2007-11-30 00:00:00+00:00,6.71999979019165,7.28000020980835,6.019999980926514,7.28000020980835,5121,,
2007-12-03 00:00:00+00:00,7.28000020980835,7.28000020980835,6.300000190734863,6.860000133514404,1179,,
2007-12-04 00:00:00+00:00,6.579999923706055,6.860000133514404,6.579999923706055,6.579999923706055,1414,,
2007-12-05 00:00:00+00:00,5.880000114440918,6.440000057220459,5.880000114440918,6.440000057220459,1036,,
2007-12-06 00:00:00+00:00,6.440000057220459,6.579999923706055,6.440000057220459,6.440000057220459,957,,
2007-12-07 00:00:00+00:00,7.139999866485596,7.699999809265137,7.139999866485596,7.28000020980835,3200,,
2007-12-10 00:00:00+00:00,7.28000020980835,7.28000020980835,6.019999980926514,6.440000057220459,1700,,
2007-12-11 00:00:00+00:00,7.0,7.699999809265137,6.579999923706055,6.579999923706055,4221,,
2007-12-12 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,29,,
2007-12-13 00:00:00+00:00,7.699999809265137,8.399999618530273,7.139999866485596,7.139999866485596,4429,,
2007-12-14 00:00:00+00:00,7.139999866485596,7.980000019073486,7.139999866485596,7.980000019073486,643,,
2007-12-17 00:00:00+00:00,6.71999979019165,6.71999979019165,6.71999979019165,6.71999979019165,121,,
2007-12-18 00:00:00+00:00,7.0,7.139999866485596,7.0,7.139999866485596,529,,
2007-12-19 00:00:00+00:00,7.28000020980835,7.840000152587891,7.139999866485596,7.139999866485596,2614,,
2007-12-20 00:00:00+00:00,7.420000076293945,7.699999809265137,7.420000076293945,7.559999942779541,1193,,
2007-12-21 00:00:00+00:00,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,357,,
2007-12-24 00:00:00+00:00,7.699999809265137,8.119999885559082,7.28000020980835,8.119999885559082,3071,,
2007-12-26 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,14,,
2007-12-27 00:00:00+00:00,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,1193,,
2007-12-28 00:00:00+00:00,7.28000020980835,7.980000019073486,7.28000020980835,7.980000019073486,1429,,
2007-12-31 00:00:00+00:00,7.559999942779541,7.980000019073486,7.559999942779541,7.980000019073486,607,,
2008-01-02 00:00:00+00:00,7.980000019073486,7.980000019073486,7.559999942779541,7.559999942779541,621,,
2008-01-03 00:00:00+00:00,7.559999942779541,8.260000228881836,7.559999942779541,8.260000228881836,1521,,
2008-01-04 00:00:00+00:00,8.119999885559082,8.260000228881836,7.699999809265137,7.699999809265137,4671,,
2008-01-07 00:00:00+00:00,8.119999885559082,8.119999885559082,7.980000019073486,7.980000019073486,464,,
2008-01-08 00:00:00+00:00,7.699999809265137,7.980000019073486,7.0,7.980000019073486,736,,
2008-01-09 00:00:00+00:00,7.980000019073486,8.119999885559082,7.699999809265137,8.119999885559082,507,,
2008-01-10 00:00:00+00:00,8.119999885559082,8.119999885559082,7.699999809265137,7.980000019073486,1293,,
2008-01-11 00:00:00+00:00,7.980000019073486,7.980000019073486,7.0,7.699999809265137,1986,,
2008-01-14 00:00:00+00:00,7.980000019073486,7.980000019073486,7.28000020980835,7.980000019073486,1900,,
2008-01-15 00:00:00+00:00,7.980000019073486,7.980000019073486,7.559999942779541,7.559999942779541,1079,,
2008-01-16 00:00:00+00:00,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,236,,
2008-01-17 00:00:00+00:00,7.559999942779541,7.559999942779541,6.579999923706055,6.579999923706055,1286,,
2008-01-18 00:00:00+00:00,6.300000190734863,7.28000020980835,6.300000190734863,6.71999979019165,2136,,
2008-01-22 00:00:00+00:00,7.0,7.0,6.579999923706055,6.579999923706055,393,,
2008-01-23 00:00:00+00:00,6.71999979019165,6.71999979019165,6.300000190734863,6.300000190734863,1514,,
2008-01-24 00:00:00+00:00,6.71999979019165,6.71999979019165,6.440000057220459,6.440000057220459,943,,
2008-01-25 00:00:00+00:00,6.440000057220459,6.440000057220459,6.440000057220459,6.440000057220459,0,,
2008-01-28 00:00:00+00:00,6.71999979019165,7.980000019073486,6.71999979019165,7.980000019073486,821,,
2008-01-29 00:00:00+00:00,7.420000076293945,7.980000019073486,7.420000076293945,7.840000152587891,1850,,
2008-01-30 00:00:00+00:00,7.840000152587891,7.840000152587891,7.840000152587891,7.840000152587891,250,,
2008-01-31 00:00:00+00:00,7.980000019073486,7.980000019073486,7.28000020980835,7.420000076293945,1029,,
2008-02-01 00:00:00+00:00,7.980000019073486,7.980000019073486,7.420000076293945,7.980000019073486,221,,
2008-02-04 00:00:00+00:00,7.699999809265137,7.980000019073486,7.699999809265137,7.699999809265137,986,,
2008-02-05 00:00:00+00:00,7.980000019073486,7.980000019073486,7.699999809265137,7.699999809265137,657,,
2008-02-06 00:00:00+00:00,7.980000019073486,10.359999656677246,7.699999809265137,9.100000381469728,25443,,
2008-02-07 00:00:00+00:00,9.800000190734863,9.800000190734863,8.539999961853027,9.380000114440918,1857,,
2008-02-08 00:00:00+00:00,9.380000114440918,9.380000114440918,9.100000381469728,9.239999771118164,2407,,
2008-02-11 00:00:00+00:00,9.380000114440918,9.380000114440918,8.539999961853027,8.539999961853027,4664,,
2008-02-12 00:00:00+00:00,8.680000305175781,9.65999984741211,8.539999961853027,8.680000305175781,450,,
2008-02-13 00:00:00+00:00,9.800000190734863,9.800000190734863,9.520000457763672,9.520000457763672,1743,,
2008-02-14 00:00:00+00:00,9.239999771118164,9.520000457763672,9.239999771118164,9.520000457763672,464,,
2008-02-15 00:00:00+00:00,9.520000457763672,9.800000190734863,8.680000305175781,8.680000305175781,6221,,
2008-02-19 00:00:00+00:00,8.680000305175781,9.520000457763672,8.539999961853027,9.380000114440918,4121,,
2008-02-20 00:00:00+00:00,9.520000457763672,9.65999984741211,9.100000381469728,9.65999984741211,5671,,
2008-02-21 00:00:00+00:00,9.800000190734863,9.800000190734863,9.239999771118164,9.380000114440918,2400,,
2008-02-22 00:00:00+00:00,9.800000190734863,9.800000190734863,9.380000114440918,9.380000114440918,1007,,
2008-02-25 00:00:00+00:00,9.65999984741211,9.65999984741211,9.380000114440918,9.65999984741211,7971,,
2008-02-26 00:00:00+00:00,9.520000457763672,9.65999984741211,9.520000457763672,9.520000457763672,4357,,
2008-02-27 00:00:00+00:00,9.520000457763672,9.65999984741211,9.380000114440918,9.380000114440918,18379,,
